,dates,per0106-0000,per0106-0001,per0106-0002,per0106-0003,per0106-0004,per0106-0005,per0106-0006,per0106-0007,per0106-0008,per0106-0009,per0106-0010,per0106-0011,per0106-0012,per0106-0013,per0106-0014,per0106-0015,per0106-0016,per0106-0017,per0106-0018,per0106-0019,per0106-0020,per0106-0021,per0106-0022,per0106-0023,per0106-0024,per0106-0025,per0106-0026,per0106-0027,per0106-0028,per0106-0029,per0106-0030,per0106-0031,per0106-0032,per0106-0033,per0106-0034,per0106-0035,per0106-0036,per0106-0037,per0106-0038,per0106-0039,per0106-0040,per0106-0041,per0106-0042,per0106-0043,per0106-0044,per0106-0045,per0106-0046,per0106-0047,per0106-0048,per0106-0049,per0106-0050,per0106-0051,per0106-0052,per0106-0053,per0106-0054,per0106-0055,per0106-0056,per0106-0057,per0106-0058,per0106-0059,per0106-0060,per0106-0061,per0106-0062,per0106-0063,per0106-0064,per0106-0065,per0106-0066,per0106-0067,per0106-0068,per0106-0069,per0106-0070,per0106-0071,per0106-0072,per0106-0073,per0106-0074,per0106-0075,per0106-0076,per0106-0077,per0106-0078,per0106-0079,per0106-0080,per0106-0081,per0106-0082,per0106-0083,per0106-0084,per0106-0085,per0106-0086,per0106-0087,per0106-0088,per0106-0089,per0106-0090,per0106-0091,per0106-0092,per0106-0093,per0106-0094,per0106-0095,per0106-0096,per0106-0097,per0106-0098,per0106-0099,per0106-0100,per0106-0101,per0106-0102,per0106-0103,per0106-0104,per0106-0105,per0106-0106,per0106-0107,per0106-0108,per0106-0109,per0106-0110,per0106-0111,per0106-0112,per0106-0113,per0106-0114,per0106-0115,per0106-0116,per0106-0117,per0106-0118,per0106-0119,per0106-0120,per0106-0121,per0106-0122
140,2002-03-29 15:05:32+00:00,238.78333373532965,,,246.24815177318047,,,233.18549482589785,229.15580567652256,216.51013759490903,204.9646889514775,192.7905874225505,185.41233858751562,183.83222593713086,187.99334908071677,186.56617868514536,194.05327356409376,205.12540494203589,200.35201901945075,195.83269843247092,188.18100852874014,189.5151633561724,211.93917319073762,202.9092353907144,204.61262807255318,199.60659806459876,198.90314260937458,190.42927518727146,194.83496787026215,211.6497595560438,201.1912955184731,196.75438053003415,186.57298177940697,187.60112816825114,183.34194446603846,159.95266193175516,152.0723349414242,156.9052008520328,165.32325025061084,163.06330935500412,172.730053240218,178.78009681998805,184.97489143833064,183.80383983478907,175.34518262083665,169.19086579568173,175.05565504792392,181.73886250002906,180.19679610195232,179.30556759107768,171.52914203316288,156.20255335863934,170.47974157933282,167.13682237059024,159.68192392882625,166.4886575780169,169.21781833276927,163.8561776447128,163.77230740082126,158.40840571814135,168.44903716277202,177.20116426231343,178.92651159840045,180.92997698165163,193.13073264666275,198.63331018809347,205.05555765044866,206.53910709456335,211.19320819722617,212.57004811034028,206.9479935710234,,193.31910618919915,202.9687890683292,202.6788588644913,213.43132983574216,209.58803956125755,202.8282855751426,208.7893585707269,223.56767893047075,231.03758910559162,221.16948589981445,202.30170760301178,203.10934371326226,221.34534990975698,236.89605707505274,237.41031674767805,226.37663404378748,215.7963274865392,199.3180173793999,202.45273297292354,204.88470938613304,213.61203946708545,211.90319417935888,214.36626002096585,217.69200077639945,226.8272977546822,212.50535639026936,211.2339859669383,209.91835706382847,206.3929125394226,218.02945260000035,214.1456735521287,216.15459774602422,218.0712599142681,220.64114497102474,214.14903267460323,214.2242443440416,205.6208257116784,207.87206897744943,210.7961280996297,207.84166282599642,205.3634807040502,203.3477022383322,204.8858589396142,199.58525486182185,195.31886616051332,194.43852365493507,193.0156970096468,192.0412143556618,186.97588804066405,189.45768844840677,195.45487263623792,190.663696390259
141,2002-04-14 15:05:31+00:00,219.9103245392367,261.84970773826285,258.4881472695384,255.57637892675953,,231.9186024003172,235.2440006948299,223.72630711902454,215.8393346024876,200.00348790052053,186.83335525686354,172.48955136141254,,,,,,,,,187.03429921115966,202.04736627193117,,,,,,,,,,,,,,,,,,,,,,148.39007815105614,163.37570812350307,156.83447161273148,153.43879149920025,165.7028619234939,166.48473359765026,156.49410525326095,144.4763191247358,161.76481651966503,157.61243783529082,161.9726910597214,149.39628868129702,152.207092754677,159.1576441345883,153.70155217975199,132.97447545297828,158.81870283316218,168.22631574733697,170.6102584030521,174.65913486909966,184.4944880283101,187.95936304307102,190.63224930897377,192.5974415586151,204.38011879312052,204.8811889042193,199.45564536551507,194.09755734654593,195.27259865193423,193.93516027110135,189.6784742255593,189.81355613724125,185.6654366019111,189.60750308805922,182.76590592585356,181.76712843911835,190.28702560844457,193.8055511089613,187.86099891188113,193.66598511768288,201.15170801210218,209.65406664073967,206.11133425259248,202.32889955655182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.9512381735789,189.81911628004653,189.24482783027204
142,2002-04-30 15:05:34+00:00,,,,,,,,,,,,,,,200.18783491620354,214.0610292389056,,,,181.15830920027022,170.95361151060357,196.05842744926505,229.24390466458655,,,,,,,,,,,,,,,,,,,,,,,,,173.54964010417729,167.24724703745926,166.21859952303288,,,,,,,,,,,174.8459339091002,,,,,171.8239218981248,192.68055331241342,164.13538767201908,176.1982206036959,172.79069001560285,172.12451752597454,185.21449743124455,179.71939307846102,181.60897410764156,184.5278271507099,190.75776511421452,184.01252935005257,169.9027976088431,199.19378206721422,170.28122278124266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.2106765357003,209.23951407408896,,
143,2002-10-23 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,,,194.4706058077383,180.54213705675858,197.59955292415714,195.9919448883661,201.56898801087274,198.8027790433693,206.35309135352148,203.31247534627983,196.60138152156176,184.54033446304007,182.0815454774359,182.18720656407055,,,,,,,,,,,,,,,,,,,,,,,,,,,142.2640582091244,144.92511498316284,161.00867361370894,162.90464209554344,167.35288513014174,178.94192008370217,177.68576517553237,175.25894810352708,177.38016184612917,178.43179784266965,183.63593939650784,175.22867640260944,180.72962755598473,175.0649766727757,170.95114103321282,172.44695039968357,184.23258455182375,183.0668242791937,186.71571581784363,184.41407219545317,192.4918795754301,195.8665111664336,204.56355310620089,184.65149902218218,199.8995396719123,201.12874492836502,197.93889390484094,195.57426469359726,180.21080032553326,182.84659258617611,190.85708771378043,184.76734944823363,201.43760869458504,214.56048204536955,216.61393589490885,215.28024699429884,207.2525504971855,200.72282385937666,199.47379438284807,195.54619705141442,181.72685280791194,186.41855142927153,199.48970042535575,203.38036414996705,203.75411386669714,197.6622525514324,192.6242613876296,196.37305910541698,204.12091967693343,191.02896392668842,185.97710307932925,186.38201076158884,190.6570637130004,189.40795891223803,189.87803456809027,191.63197031612268,186.41012393226654,182.3896019396115,179.80422798329883,185.40405538757284,181.14474828821676,181.84245386839586,185.15533677961182,181.78243867628407
144,2002-12-10 15:04:58+00:00,,,,,,237.24897543139787,233.05053430861264,217.60549325832818,204.8429878258893,,168.462089837839,173.44592105366897,190.5529826448141,189.493158905556,184.4663291012329,200.13184430478105,203.38964113053672,190.98598771744452,185.2815153666244,176.95071098822075,185.18517087406772,192.439461595885,204.07734236058724,,,,,205.44068756239037,218.1246574852781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.72746595428654,216.88647032634202,,209.94780492602158,202.78020637242224,208.54296746936254,209.59065082161743,232.2903778488819,214.51418473485197,208.4663678096267,240.5761157171853,214.96234212453663,218.51419065579245,220.05301326259413,229.76018107933774,,,,,,,228.26103940339178,,215.42784132587167,203.09354904569844,207.16723766706616,215.77086678260687,210.761886962636,213.7516395462389,205.04375556779877,204.88170369602958,208.02420715271901,197.2584005525383,200.0220576796843,197.41456067564062,200.27736915596913,198.62108042006525,195.08627176324728,190.83483046436822,189.9232587008625,199.95690141668558,194.51161101032568
145,2002-12-26 15:05:04+00:00,213.26716583957148,220.82536302532375,,233.7256365245962,232.75433709501388,228.5584760050087,223.9706614714401,216.4623861339177,208.70857905150498,196.87537046190562,186.77286396027162,180.16160336693542,185.95498269100997,185.39778387075546,191.67270372999462,197.55677497044425,197.09292047351676,189.68970468705777,191.18165684512473,180.83997283322267,185.86715581281612,196.20880946485028,187.1144576822464,192.77350384913512,190.8748868847465,197.66696147108217,197.04832021767345,209.5487583313452,206.45074599409085,200.3973918110047,199.68840109746094,195.212553035609,190.690633271295,199.03971689587635,171.71828124757005,164.70265387175223,157.9407757598335,161.8468068975757,173.15404827309183,175.19916228022032,173.98857798163743,174.60405260504174,175.82378032332429,190.4059167325937,186.98522708269024,195.85222625791096,189.2420891881689,188.2705656193331,177.88503660707212,164.937335887017,175.66477434238556,173.91436032671027,172.40350669267195,162.7595075564127,154.17672446231316,161.81730653504877,148.40879344084436,142.0712696552191,144.36580256326047,147.39525125305576,143.25371442988467,161.05506399635354,169.13304097348203,178.47932511158226,168.02331061947862,170.00583198191612,175.56918439061158,194.47101739690106,187.89383759976135,185.44559261119508,193.52932613393565,175.57037158997633,159.30218542420792,170.26960675316278,200.1138034338768,191.76882675958436,181.52059853542468,183.5794996355067,192.0989538662613,193.80413023469018,199.9417645037712,198.14051191962844,199.79260619208307,210.9533820409817,205.8980295252772,196.5209649077695,196.80870092066837,206.8992767061661,203.42237089313824,192.5316919900018,194.83133891056403,198.30278556888996,203.02648992396735,206.5396230727875,209.43434159612949,212.08661884462487,212.12809659293146,202.2513122453465,207.14388519756096,199.592992882227,197.68722342963926,199.9449042189762,204.31688539322957,200.5738118815777,206.7360282466265,205.55118405551485,206.43559479913014,208.0641812823707,204.5685581546138,200.8748442778421,202.45924170368824,201.38974688008162,192.2482999852634,194.03375203919953,198.24659897385422,189.07511200446393,192.18160385028293,197.20367608242242,189.684556006056,187.243819168728,189.5696838523678,193.9730418620999,185.5625682907566
146,2003-02-28 15:05:25+00:00,224.9191338719642,234.83170342513458,247.99530316274937,237.7792486754352,247.77001619597146,245.55010360099098,242.82583915719013,226.8353707135358,215.10309698960475,203.8405415892553,190.57192510484296,191.85980618082303,192.74184308667506,200.07316796138963,212.44551713257468,206.79720169778938,197.6973169169655,195.44543434713148,203.247357242712,196.62640075505308,204.30894512840274,198.97844836047864,193.87486444706943,196.60547356514655,199.06653012113338,202.8022258543344,201.0456168009812,219.73515665721817,209.1615354326776,204.3468562923513,203.98803644736793,199.75302130759022,202.00780133744553,204.26752737945617,179.27990440450492,173.25977727874027,171.68996449373546,180.43154718602727,185.10997693999562,190.58625834306363,197.9397235613798,199.30308515863618,194.0187118058973,206.93871030124302,202.37762660253566,208.89116610319516,205.0371087037939,203.14300431939157,193.792246534505,166.91324195614143,186.04903538621596,175.09513437909038,179.92777061561227,171.06141318005794,179.83337263758847,187.39901144637886,180.24836174767694,181.00613801566485,183.3210209807716,180.56901596699387,186.50811484699435,190.26301193315163,186.5636255220725,184.54391626486486,201.7459348480215,207.96457819242949,212.86445689321334,215.2974294207558,218.07714721037402,214.00061314703362,206.02246119862397,205.8957233608754,213.9805603442294,208.8734372143577,206.59127426751022,212.2191665366747,217.9577378957538,219.99429357878,216.56367977140872,206.3475114366842,197.78554107756693,215.74468443987183,224.91485551097074,233.8862766722659,232.09563285149866,234.01524883135102,226.77515128937387,216.16620905077326,217.18940896300657,216.9380382723431,217.86156310819243,219.6197892154916,224.00514566946524,230.68805746023628,230.76465331289322,224.25329957467005,222.49322366387014,220.73236092083835,218.9993368519624,207.12603178182977,213.67071764874458,219.85969093793955,225.6221441477162,228.21114681456,220.97814519810728,222.65463329642455,227.3240069964299,232.206727404736,227.95184013857653,224.70178439882386,219.79679414327254,220.43125221862206,219.24469122381393,213.6582383934857,212.25099361868186,210.96463947448927,208.4769392241664,202.55603346171543,200.5886569026712,199.9324395117404,198.3021834142158,201.57130007681727,197.48403877304673
147,2003-04-01 15:05:27+00:00,230.8483799515706,229.1448873412803,,223.93005912648786,234.66636486745358,,220.94440307700086,221.09147482012875,208.1005102137999,196.06971956706323,180.1698705735325,182.6298318665156,185.3907310566734,192.4688249819307,199.32306776721882,202.3857706880057,197.02098205048537,183.54066166638393,189.11436786586407,181.5181182980898,184.72091653769195,195.36433559563397,189.96105549495257,191.34045453928115,194.67304187360682,192.16125469274778,192.64979857413883,210.51083748085387,208.6095566074601,204.02516819958498,205.56102238355984,198.28429922845655,199.99079234174488,201.42918133468527,178.10552676661027,156.91872093307825,165.8623766311562,169.26457736233817,169.90381125696302,169.79695052203215,182.64097014198626,,183.75140226629415,189.40591610913071,190.84010665441522,199.30959696900686,195.81546445097553,187.11348356258588,178.65181998483718,157.50142109236148,161.25040097386002,161.53348055187556,163.93813801497458,172.59548772304586,170.17923114545263,155.95925971993793,163.0855440706271,167.00100851279134,162.63085980947017,181.35038692773503,175.99760481284346,174.68525571045535,174.2962512581526,,174.5271546474189,187.93735603241765,199.96987370884509,194.26393334887894,187.45425357679423,187.05411501073758,167.72517398378417,178.41520276303314,183.7534226636273,194.18695788911563,182.74212532341562,191.50128263928633,195.76121367956335,202.86584427001202,189.9190470695345,185.2005853857443,199.36840250381724,208.8256506838432,220.37304764610548,223.04444871098445,214.23863915314936,205.74344322177632,205.50844937701984,203.93593523727623,193.71124153672238,190.13734238968476,193.19394538452013,203.12052356339632,211.40989812812813,214.6485815953757,211.53511867689593,217.04936802731248,208.01456278945716,204.63808012276925,208.51584076691438,202.35685706187323,199.13491535222988,203.8222712351567,206.98339848316581,212.13008126138098,208.44956295285309,191.3682313071002,209.04241299191222,207.7739281013789,202.74750519667742,201.3233711115785,194.944052583966,198.55575035773742,201.19868343782488,196.67827966851277,193.35529110104196,191.84379490554437,185.6325580455229,195.21187874806708,183.30751797669885,180.83516860433463,189.6760583146203,192.8098987013383,188.11772449620042
148,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2004-02-23 14:55:42+00:00,208.8059337307045,216.7640977936418,,228.8038065272903,230.1975892604038,226.88583031527523,217.60342018465636,210.921618259068,192.708205547895,183.43385209164646,183.2251174965363,191.09583534286602,194.50757831258545,204.00905636371846,207.7157244356178,204.21397090968566,204.76523276532083,189.6587128685187,187.42168785584738,174.18771889158793,182.45148419228624,185.02572688326794,187.76083470949217,194.0202363110049,197.41323289862234,189.36661340089896,195.94330915261145,198.5519850224408,186.50660418201136,181.16053032703132,182.55168741306454,176.51375337679187,179.8691997475711,200.599715789321,185.378602102745,183.82574933420892,185.23047487320025,190.84958251990594,199.9335332987115,201.819150282102,205.32024231780318,199.07847923173009,189.37709836822577,174.53425003806254,191.72331661732943,190.21804994012857,188.8277087258833,177.0468245642932,169.49345740229492,159.7212367945572,159.27216649427842,155.7984517122482,146.23197489794282,142.30293575018467,143.36851936219537,144.05210349360985,132.22334359330296,133.8148426464019,133.65028091404523,151.20209512378386,159.58249817464812,165.69226228866052,171.30035580810485,181.24710772632915,191.04540042080572,193.58384045213705,194.99214190895816,196.37686962401924,192.37434182651086,187.48933579456505,182.7153099378192,169.8601279523934,167.66139768705483,168.4387339522139,180.77045968061307,181.87875176193282,184.803957897894,191.43477225958233,206.33253947698245,196.35567512899556,200.09973489946256,198.20930563441243,202.8623345806048,209.16967007497743,217.12490596129516,210.10643492264302,197.67175857804182,204.90786059692616,196.8621463307034,193.9054705323146,207.22436688125362,209.05218714790317,205.6142128485699,210.97371883351283,219.82219308257726,219.63575461196754,220.44490348471163,219.59163550008975,213.8811995689655,203.7915479886745,204.68058426872727,212.2744112997402,208.29193788710256,212.59899486542386,213.87130250281479,204.7741693705393,203.17842395476794,205.66676229679203,206.20976782275795,215.83894360736832,213.64188458429723,207.95877583128467,204.18620512537595,207.90880726988092,206.4601679786822,207.75712174203454,197.17463511480796,193.42712383084137,186.86505738565629,184.18803023826322,190.71882508779547,195.68784115429128,184.99313866013844
150,2004-03-02 15:05:53+00:00,208.25720148642037,210.82671185053073,,229.04584487753013,228.81637551606138,233.73055775393362,219.8601666531221,215.4735807805117,202.04291358360035,188.8747119073816,180.22026917735633,184.57330730062307,181.38108519759817,188.2388370974084,193.12646196076636,196.96053075422685,180.03031925190888,180.39168622444777,185.8605130874928,,,179.92130510295812,174.1949115138147,175.63263940782176,180.48155461064476,181.9430204638301,183.69164124572237,194.95446626727957,187.88988755796626,179.95748325573769,,183.74049758510995,184.7119429689732,192.86553510919015,185.57545062452814,174.18402988181117,178.92747910441088,181.00640860654775,194.41649138503632,195.7483500595688,201.4710191439067,,186.9167979811027,183.08907712508994,181.1404589695079,179.5510483813621,177.9038446660096,168.02763502870576,161.0574415083853,149.9617605305407,151.89907651269675,148.04756605756012,140.22314118806085,132.3986390379248,149.96532018495688,143.25814875344798,,,150.5102809938616,154.57037733894103,160.43366654800934,159.25869089906624,164.20845184791062,177.0896117747739,187.84353746230215,199.6880063058214,189.3858874327956,191.15374003690252,195.4537793123957,194.28076094635654,201.54481127292541,194.2879416759176,197.86828369677067,183.7963163854971,,,199.70166139107087,223.39911742853386,228.38757550838335,216.09046433011355,213.99421246733303,211.10033485961196,,223.21386625802526,225.87657878193252,219.76322697528457,213.73737919026422,215.7405246946035,211.21250302251647,212.34414137058522,213.89834208571432,,213.38821983693336,212.12939133136143,218.65316787849997,212.51336205845809,221.2648315146563,216.68893792648802,209.55162536012676,197.97846472430948,204.32363336183226,208.57847292178727,205.55664153131607,212.8191392468203,217.57977023014772,,,,207.43423814846506,206.7402603985821,210.12762883470128,204.91344169482798,199.52409677440215,203.12807089754676,203.52995738992408,202.94092249712858,198.2724676671972,191.25274073323226,186.50563637486363,184.85623194234486,,,187.22023734388372
151,2004-03-10 14:55:47+00:00,204.86899312746365,208.43347099643117,,214.5999930174776,212.2209318681096,212.26827122562398,208.63049786134115,204.2768274710855,,167.83288606127948,135.86717537000513,146.49054010824122,172.7350912245516,171.37327761111104,189.35661643571228,189.6026849987483,186.87202547142587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.92609636999467,,,,106.50747458275842,116.07542320170847,120.32252744095534,112.04366518839531,107.46256713864645,,128.45660392288676,154.43121889609884,161.925261800376,166.39357125098897,172.4675591746416,156.72864713462886,166.0210746051352,181.87299273943898,176.9593876833605,176.14706095490465,170.7184239341324,173.68466886665092,171.79002336191462,174.71450327454525,165.78393636330085,184.5517023061416,190.2567452290325,188.64107022013047,201.58670369296547,197.20669886529342,195.14811535672231,199.72696346545035,199.00738276980886,194.57042100494277,208.98952440232586,214.2854629328013,194.57970301903714,192.01081199233917,190.5044052814706,186.8472756251958,183.04040930874305,188.0340437896344,185.35777587195702,194.88776415551095,203.88133305031405,205.5258645932685,203.05815203509934,200.8175637017486,202.52790845836023,200.07405064921656,186.39847743179618,193.8536651231087,189.795020834414,193.1193737349253,200.1867907228804,195.6898857993166,188.5496271672757,196.10161951137,193.39639680653784,199.2333741323817,206.51526077775912,202.1981378823429,199.824529982406,203.06527293620064,198.83076322803262,203.26719280676875,195.66174948078142,189.1439465918609,183.75346500000816,178.9215971254449,183.06980267524239,185.948925213004,186.6836004632069,180.01015411975018
152,2004-03-26 14:55:49+00:00,196.35680032670885,208.66119705655484,224.0701168594117,230.99201043334085,237.78487456275832,244.91132721360196,240.20573843556363,226.1264108656694,204.99625497772794,199.5165585175126,172.78768692938203,173.87834238609776,184.51992468898823,194.54774810518492,200.8974975851015,189.19498726365322,187.58461694934283,195.02177552350366,197.37713916617884,188.52911139997212,198.90598604805342,205.57590814096207,178.35983134421738,180.76135428820703,179.2066854377752,184.50642393634226,188.72921360742077,209.90883398715403,206.84390472183878,195.0232956189015,192.4896593867847,202.61397033155836,184.42887397537987,191.89763856797464,170.56960188767556,166.9848192581285,163.36798271128765,178.33793997146418,202.48634832074669,195.7544641630894,,184.04360981491467,196.11839842421446,185.47201578410397,181.02528460337527,175.05552257269542,175.62878057707118,164.34887088386466,160.83110384704986,152.77308284424976,144.2943952693139,146.436816399073,148.57783441399752,145.82913915336653,153.5378141297443,154.58574899472418,150.8159639483845,127.01062828373506,145.31295767576995,158.34947120866224,154.37551614944795,162.80867674534755,174.89817291629234,184.97141265451282,188.44791168190105,193.12058035930556,188.58934407249228,182.39338474572241,187.81920801515227,206.48115891651545,191.2482751554773,199.1275418278943,189.0186913439249,185.8632746995792,196.9509367578668,193.80049047558472,197.49080249790856,194.11088403762065,192.372198605757,193.48555363758007,181.6580238353277,197.34780170463364,191.1935407737416,206.35174280469707,207.5995417754086,202.94324949620034,198.1227422770301,198.0051447077222,197.62724457747268,202.52318906035248,202.23304358161172,202.0148950459334,206.25888785928683,205.29275774868333,202.2830069499236,206.81751275809344,205.2617951755143,204.12384277663418,196.20487650647442,186.25069467784303,187.50457236251057,211.21933436876688,218.15182299445885,222.706351003207,223.78200592819638,212.35851622897465,214.0096999267104,219.7769421793265,200.52839980537928,199.3174395326904,203.90846567780378,199.3803435983245,192.40427070488983,192.4795010979421,191.7363044574808,205.78574024143487,205.32211991655447,202.41815345902288,196.4521872981908,197.5060137564281,203.39259176675367,206.76520626830066,200.55851313406117
153,2004-04-11 14:56:18+00:00,197.4525952287385,213.72584526153054,186.75278074844397,217.47046456103993,233.21587891926504,224.78483151808263,230.7800381936295,218.16810564024928,205.6719752991082,196.05326129519665,187.9783041740792,184.69815985645738,189.12800069520688,198.8889133087796,213.3638359979394,198.16975889725475,183.88758223241396,181.13391425075613,183.7638716039474,192.55103632189608,195.11039453346683,202.3237327689056,179.62117639881257,190.34016994348582,191.80282396987974,189.7068971852841,186.59928963310404,193.67429151876158,188.49319864932505,188.9705761765691,184.8707758669666,188.69038901173408,197.36206703667048,209.0798092074211,188.56008908136903,175.75927598319583,181.56727959937353,186.85824071120086,194.67378220320612,193.88787883658568,,201.27719954714064,197.99797534506254,184.66912916440154,193.741827705007,187.55751229019728,183.43766112509402,177.15974709113178,163.81019280158162,160.77797539000113,149.1084020963814,146.19942188657924,142.9614542463663,139.30805721251684,133.49372744773632,141.44513025146637,137.4692292205177,124.63878816257922,133.81412797940064,152.2257568703591,152.54605081335043,158.47941341291818,171.78776354412258,178.95467786939776,187.51601962467666,196.43018197112391,196.91201668113857,194.45335507806078,186.59079958695366,189.27473019530524,163.48098305163043,182.285080010405,192.1904590322577,186.4463007822632,190.5593083564639,186.0951304129903,189.0604412798381,199.36456893660406,199.5377911180508,200.765732092391,210.78532391036725,200.85738656189213,200.19890766067016,212.26169409852105,203.46604236937523,195.82277840238015,195.69495181843806,200.12429760203386,189.89301845395974,194.88468069160695,211.67513627651888,205.39451371341687,205.91350907958054,211.93205157177493,214.97674945766775,216.24653834354064,218.33261378276563,215.98445366597778,201.4851577954006,195.1566013540711,196.6508580593089,200.69404377795996,206.12663451879897,214.48749986296346,212.38432474035247,209.63624631537604,206.88409107247287,207.18356647353653,201.45158460077937,203.6953396186405,201.9544537586337,195.16469514724784,197.95711872339265,205.27195030593683,198.2079730211025,199.88992401107544,193.80221724712626,193.64103060352727,188.15067347131367,191.133808794404,201.41849659841543,204.0928730960638,199.91876412338067
154,2004-04-27 14:56:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.61309672021045,,,,,,,,94.39173492141869,103.79979444465837,162.8614797603051,169.71331518423833,165.16893079078662,201.05098464225279,199.94704801819395,188.07584262601705,160.2508024969323,,156.44736177095007,184.16222368317884,161.38841521057367,145.32295171419963,158.53601142300286,169.85294761754875,182.2536333096767,190.70648742064205,185.49190339079297,189.17652318352344,191.17766942472858,189.94499973341254,186.19842262679268,175.5263796618272,167.70356287664356,182.12892015444,171.6288236144535,177.99279413727706,178.07396557491552,168.23875813935967,159.66163398378478,,,,166.45264254292425,169.1642373713882,191.40181730978432,194.9335965818947,179.60686898642507,186.68106243094616,173.8554277792111,192.2847092212204,183.45033649822642,196.3791025725001,209.75483155007078,207.52472508233348,213.8347581570724,202.61937643859687,206.65053023952328,195.48832468488393,197.89732307921207,200.68373109259988,204.72579981637983,231.2033643630289,192.6809059997518,194.58151004111986,213.16238227191846,198.29329207171745,193.52640087241005,186.6989424794759,187.2900269705459,184.15188557872665,187.46362222058997,190.48429879106573,193.70334510008303,
155,2004-05-05 15:05:54+00:00,196.07228064219797,207.51477893656497,,236.03828515662113,235.50279645876273,241.27599402586867,234.35308266381395,216.3978345806474,210.23408427153547,199.03778722670913,189.24525055806419,191.02579581781234,194.95079725763426,208.03295031214844,210.96739218624387,207.51396640694017,196.00128702711444,184.28352054603727,180.97375344930373,186.52697547731674,,197.0242888560091,182.1918309046017,182.91127358271453,193.39775983034465,198.26953072227255,197.29101824609307,201.05189282979018,193.86940952898746,186.63509931402538,,190.71941661206196,187.63866738044842,202.60702177677882,192.14024481222458,183.3684743055928,181.76275084494938,191.70899384200393,198.56376754992192,194.26243896552265,205.35955064804006,203.40651235831908,,184.71611969486364,197.23854245276718,199.64544373256638,189.25089567825515,182.37246153046087,168.49720321653416,156.61248965288758,151.07867108520526,143.30058198250074,139.45157600371047,147.11268106917998,149.56776948517322,133.44303436931565,129.87615197239788,,,153.81979571328404,157.95400568130978,170.44975010570494,173.47548426785187,181.5945836946516,193.291930163344,203.73706621266095,208.48464365235358,205.82576614421143,200.16535637918832,199.63841379083308,191.47609818100247,194.57792065502815,191.0639339496081,197.7205603760283,189.04747052678317,,,206.0716719861451,212.77126962524775,213.5920177333001,202.99844752624216,203.51872304704378,195.52150633631717,208.59885763396113,211.32319710561654,207.53879279450987,206.593166841836,209.0715839296126,197.55012747066326,191.60948278069563,193.54602136025164,,,214.06146077918962,213.54411771499426,208.94796660417455,212.81684181698273,206.29541137039993,198.01623693344663,190.42163412208552,198.61286048982706,197.1581949175053,208.04390136267122,216.4595361845032,208.76012037154146,201.78234524004,,,206.72849706495856,211.4440086817892,204.7685672896503,194.6049007651159,196.26347231394993,201.31986834915372,201.742984200109,197.29042505995415,196.81894612729675,197.0311559930743,194.85838354475712,193.98361120120285,192.123428428495,,
156,2004-06-30 14:58:38+00:00,211.37090443326824,,,,,,,,,,,228.68685070368886,155.02742850466646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
