,dates,aus0043-0000,aus0043-0001,aus0043-0002,aus0043-0003,aus0043-0004,aus0043-0005,aus0043-0006,aus0043-0007,aus0043-0008,aus0043-0009,aus0043-0010,aus0043-0011,aus0043-0012,aus0043-0013,aus0043-0014,aus0043-0015,aus0043-0016,aus0043-0017,aus0043-0018,aus0043-0019,aus0043-0020,aus0043-0021,aus0043-0022,aus0043-0023,aus0043-0024,aus0043-0025,aus0043-0026,aus0043-0027,aus0043-0028,aus0043-0029,aus0043-0030,aus0043-0031,aus0043-0032,aus0043-0033,aus0043-0034,aus0043-0035,aus0043-0036,aus0043-0037,aus0043-0038,aus0043-0039,aus0043-0040,aus0043-0041,aus0043-0042,aus0043-0043,aus0043-0044,aus0043-0045,aus0043-0046,aus0043-0047,aus0043-0048,aus0043-0049,aus0043-0050,aus0043-0051,aus0043-0052,aus0043-0053,aus0043-0054,aus0043-0055,aus0043-0056,aus0043-0057
63,1993-11-30 23:04:24+00:00,200.1538533960968,194.1270323604305,196.67257633012045,197.32675074729286,193.50646376842917,185.38327008603721,183.30122925460105,181.46109721121894,179.61705824042238,175.88473918530536,177.204169045054,166.36097303066697,169.66076385474588,172.69772456805447,175.26217452697875,191.69773974645526,186.42282470008493,190.42262164618256,203.02785943260793,208.64634166810137,207.5970822795656,211.64054806800686,209.40760863352475,216.38375355033753,219.58946205093048,225.27111288836522,211.35028747125156,203.62161845447733,197.6858669622011,193.6094200842772,185.9931472569551,176.55698573631054,165.48202959187583,160.0688460326725,160.67124854831474,158.59422611645266,159.2146343657032,156.19545143473994,143.8876909709074,122.24217343627902,104.45113248930573,88.40446307196544,76.06435836295012,,,,,,,,,,,,,,,
64,1994-01-01 23:04:07+00:00,200.42061468539336,191.7078677584371,195.73029131247242,194.77008926596133,193.2854431251691,186.09221936486801,182.49975170713412,182.1110298082068,173.87615425912423,176.28684563484083,174.11264027950222,174.20431801147592,176.16696445192895,170.15021007408467,176.0753317193997,178.72212922270802,183.39173446685706,195.2743157590048,193.162804174429,214.46849571031822,213.52713515696755,205.75248044812153,202.90348508249696,206.5703899420287,217.54725729966847,226.17236237307623,217.37026591280315,210.769312509461,204.67548321318972,197.55769851689917,188.97351397966096,177.24752914528813,172.2625264022693,162.01082348379379,161.00464303075975,171.36695801072224,172.9722391747175,166.1457699750136,144.11560518686503,123.59079370717174,108.81537421801164,92.43251937099606,90.18975308274224,87.54270957797911,83.42221673616268,77.54457508863665,74.59808582061355,71.45134701715068,78.74284291267888,90.98928459974388,84.29831663674948,69.48001571944559,,,,125.09587625644853,133.29922560662652,124.73333733003902
65,1994-03-22 23:03:00+00:00,203.53912767077847,194.10458331450585,191.44583627764715,178.65631952939566,173.45686806288958,186.83231398676767,193.4239086030686,178.80032137371327,169.29300451137303,164.23445446649967,162.4155444112832,167.25247814237926,157.49872841159166,166.22523197836793,166.1737145631268,172.74092584098284,173.25293102781157,176.37503150725698,180.81570070591638,205.75988739341227,210.202067987764,207.52626670708972,204.89285248301667,207.77557762978245,212.085416181475,209.39001129779612,210.95106697537977,199.67909012857868,184.22325903053814,174.73682485166094,171.59798630551506,176.0530479302062,161.60377847899954,159.55888095523096,155.3544021864921,156.64752690341433,151.73064779186376,155.35431578118764,133.59239166762083,114.88552561179948,90.05764444541714,92.41977720477637,81.41272698342559,69.06298793207687,63.979278566662344,69.28005270069663,68.91971122952732,80.74122914434085,80.30485557556207,102.53187963834465,95.45275178075336,73.51894963459702,57.432388633012586,,,104.12720493277068,113.58222569952659,98.18964506468936
66,1994-04-23 23:02:02+00:00,190.28483531541164,188.2206960631257,180.9425808422071,186.1066993798788,180.38577781026993,170.8122086095593,163.1261829731991,159.02116218198577,156.82250749970976,152.03716596848753,152.98315706389624,151.83176919040497,164.51053855600318,165.04615815677624,163.54218229070364,168.89946634148575,167.37875501784598,175.74437703596666,186.22575288176824,191.60372530506132,196.35554537492172,196.69649760034596,195.3302447859595,199.7073289697819,199.62082187591665,207.30797180992496,201.3987532477737,191.9074638595276,180.60821451774106,175.1348533895211,167.104085574338,150.1431119076368,136.45243602509063,118.05296724515924,,,123.30630884278756,,,,,,,,,,,,,,,,,,,,,
67,1994-05-09 23:01:44+00:00,208.19704873065797,182.9905182734085,181.19146919300186,185.69312995276516,183.02300084576905,171.04567484351196,168.76582407476698,163.19190577333737,167.0847988738926,165.697506535795,165.82144233918396,167.35597256316464,167.43628617605296,169.7050311128097,169.16168830485483,173.5983665488261,179.1672798661658,187.83708367296583,193.14189199898283,196.15018504969396,199.41281890421016,202.55760734288845,210.9545335848341,208.35269363555682,208.99297856992285,218.72149351782116,207.6846869994529,195.22427047165095,187.12249758310517,180.59630086765623,179.49664822516118,170.58686401173324,165.37188535610264,154.18147218567964,157.30798611915534,153.51905128148164,158.48601621403196,157.2950968466164,143.5547786246494,128.8569162638167,120.0267568171253,112.31119450526572,107.66218496608222,94.98452760182535,103.60829278682029,98.82826229202931,89.75950675181143,80.81991939080774,85.31949965088553,98.70631401167063,80.47103360086751,63.1353488178169,,,,110.68291756780106,115.7582227789398,101.18457846681046
68,1994-06-10 23:01:08+00:00,211.99578377500768,203.03531155150833,197.9655777243199,198.14249816593264,196.664985910478,187.91218614479587,181.54882231114527,175.29023724039595,171.86983391524998,168.82249365631702,171.42835354942412,179.86368107715595,182.18226741293958,175.72874869035874,184.0439366194974,187.02022692318195,192.7735280084076,200.0090371345345,205.71152696629022,211.34153401499412,215.435861353359,213.63316522219645,213.77304820403793,214.55148339462164,219.31384800280046,229.82476424947475,218.70136910523846,203.39565895504404,196.40557615718166,189.2513954616423,182.43042492036471,174.18677035403005,171.9777793294641,175.63966060878238,175.331769424563,169.5546194021967,168.7649251561025,166.14632037368781,150.48336013811803,127.5885093362219,118.22622518531784,108.33287190634167,101.82539366320125,99.01638059882445,104.29599514037527,99.01390783646764,101.41189815800035,84.96770612661167,86.99328102325698,88.33740237716151,87.68385173462049,65.87458460495333,,,,116.34619604318769,115.85934303313213,112.07940634679714
69,1994-07-12 23:00:19+00:00,218.15433350583234,215.7937777673908,205.73358478125272,210.8191234901176,205.60678510831013,194.63727879228315,192.08403424508333,195.85856012728246,188.67830851776574,184.60406698105962,185.01397561829572,184.79621257776273,188.577836271928,187.457581724206,197.78296967687234,201.4896643011168,204.15454249028033,206.69273642112324,209.02312985466395,214.43643608495734,217.27778334806558,218.51391666394298,218.0876267587739,213.02488111032764,219.8595235973511,224.56612310913167,212.98964950598165,206.70886668058503,207.25011210230124,206.42550242316426,194.93853952608995,187.69857621841865,178.03286876132856,175.82787478885322,176.48641396251372,168.97971941243466,167.0533462935797,172.95675244907,152.70100486137483,137.3297578474394,121.3179315389107,109.00588466551999,102.26726541488779,90.84775706571787,84.59362945134177,82.25544451681338,79.56674036533752,81.29250261624236,76.50215982430322,107.91510750870492,87.31757533093938,75.62629290467133,,,,121.94897208580468,137.2067711512923,122.64687383948137
70,1994-07-28 22:59:52+00:00,221.74961763844402,215.86815439366964,213.5599905522172,212.6979640111575,200.57815709511985,205.53175923732962,204.26432889279513,196.59057206951613,188.7448575849409,192.33069424244658,195.92919116575402,188.3462389063939,190.77808533568722,198.55033624769717,203.49768029777366,205.98465061942423,209.69465556050977,208.500479688782,213.11387163516602,218.97859084754123,219.8693582489901,220.70937106349749,222.07004245080614,228.36245748276093,232.84276750905394,231.67104042881647,221.90477375579437,211.91147062715513,208.21194119387454,206.69231925154776,201.4109968535847,200.7839989923148,191.34242371654744,186.63216936167228,182.90290689454756,174.3539351913574,170.69667734193132,171.07573564153589,152.57576302678686,143.3012673774543,126.65976992179176,119.98037097220532,103.68381023396427,98.14578370177911,93.71005157717775,84.61507691389961,85.63446745274375,80.48035558728206,81.82291128360008,94.1253855747769,86.68021128015542,69.27612325009211,56.98048557055924,,,122.1452435373994,126.62634773972154,120.6081260653945
71,1994-08-13 22:59:28+00:00,208.4475584497636,212.62852741127145,201.97872330052687,200.0253878776904,188.32446975158084,192.29534456902215,188.25881827546797,179.5083355509215,175.94630046520422,189.4069532477891,178.73755953359316,176.75242085949796,183.49409860867354,185.7708039440576,192.6363183441449,194.079094183716,186.62811134782615,187.7668651818169,197.93874990150425,200.90795682645336,204.92474423837078,205.34458475499474,205.3743288748146,206.5210069887088,213.0526915732711,212.10879254658667,206.88104290959595,202.53455866262192,186.6181090936625,193.30127904579305,186.0226160163611,177.2806743651896,168.87352862981115,161.38823057581618,158.77137520167696,155.70187657614602,152.60416250050935,149.95813044834867,144.33166566423145,122.20743602798943,107.30968139954473,97.55364973771114,88.36225517634585,77.44817703882737,70.57221416061948,72.27245867288875,71.98378268072884,74.66372838894584,70.44464872922113,85.26293226819337,78.51994725469251,61.84645331831017,,,,,,
72,1994-08-29 22:59:05+00:00,224.78330970720918,224.2904644307685,219.42695091440493,219.26006311945412,209.8094423979712,207.22889725096803,205.97656746496716,189.21316473225693,193.76964688213207,194.74006990970886,193.17845189255723,203.2541279718656,204.4314964853013,200.8309199759462,203.63621615346176,213.63393876864475,202.29697104897798,208.2901692809758,214.4447024160285,215.7792175023587,217.39142849548475,221.1888249443554,208.67839459806927,216.9209458532695,220.17230544556523,225.66919843316865,226.40960786248885,208.0212649126257,201.06436358720998,201.0945275251423,198.22907845751814,185.42258901209382,179.34444393722265,173.0326483032542,169.05352128529958,165.09799254204145,163.8534966559905,163.80713033315197,153.8080519817338,129.31472231667613,110.83620451440812,101.48921532861401,92.51491411755981,90.66710830999904,77.52458192549258,73.30105654325617,88.92866764007678,77.02566985981996,72.37195434362594,102.49928383588859,93.06318858632427,70.4481076254687,59.49313275860367,,,129.80499533133417,134.20263978218443,133.4765291512281
73,1994-09-14 22:59:05+00:00,224.56124772581455,221.42820001348431,220.97745644961222,220.29242000203908,213.025753761511,204.64182012032987,203.71941219242382,197.82190659106715,194.91233921462194,201.1909266677326,202.09367489329796,198.82008513351698,202.48607477593995,200.2165173809628,202.7373955430888,204.7366393887439,198.0422911164691,208.16812704762447,216.42019227797658,207.31915114466682,218.12198543402235,218.38201910593563,214.3740155212224,219.67741261716282,221.9204848937758,219.31054266582913,218.13269745466343,206.71257278689387,196.4223746526814,200.4602985355902,198.56884604075103,190.06579034079448,179.28036728006396,170.88768623530308,162.13514517254055,161.49462370814638,161.61745892255797,157.19040652663992,150.4969998498516,126.66900062933773,109.36393915698014,99.28445035117878,84.79261079986675,77.54887522640195,66.4295113810142,73.43262947267326,87.08578988341546,73.14834642515486,78.75859040108642,107.64129008730325,91.56965383829287,73.79454659357894,,,,139.0073588467359,136.08348460185874,128.0366787514737
74,1994-09-30 22:58:13+00:00,221.11855325688543,215.85789590831504,208.15242661706571,209.94655388550774,220.4618236462372,201.9474367097364,201.38184302681697,199.95648459279832,196.39562831082677,193.1008881696982,192.1975427767342,193.85177246960225,196.59900233825584,196.86457880313677,203.4176834450718,203.2094669365275,198.56968742042616,207.00401304970777,208.83874590682333,216.4377302831093,217.73979210670444,215.93175672060735,209.74603764696562,217.47688377863133,219.8417649614823,217.25078675131917,224.70389177620413,206.5420498244441,200.61084267317406,204.4198588663767,197.06705635173788,184.74602426953507,171.82336575728817,164.39747399892715,163.77804201209554,167.86747750417325,165.3853081492222,165.60625029130486,147.89280712244786,117.80739420151289,97.66326656049556,95.05193782084869,81.13320331442934,72.7278952730714,69.24316156728698,87.44857789875708,89.33786037002557,79.95940740331592,94.57477556644932,104.11879777203819,96.33741118660026,79.58779711731127,66.1409133456703,,,141.83345304266464,140.0948126069053,141.0873910618422
75,1994-11-17 22:56:36+00:00,222.13408397642363,220.50910534778205,222.80915545802412,221.94621086036796,220.8365685857888,205.22742967780678,200.288863333971,200.06545784125734,199.58065145454736,197.7382003031261,200.48847771160743,197.8341354689726,200.3649449581653,203.69825994813286,205.64932744392635,207.8647831601143,213.5480913164462,211.81714439815656,214.68918088944434,221.80231623978918,223.68864455130824,222.29602438344872,218.95506406998288,228.13288117189023,230.40605023472224,237.98417579107567,225.97238338620863,219.33584223709437,208.84425957776628,,,,,,,,,,,122.66150070999765,118.81248037923785,112.5587071954327,89.66033965950352,81.97450215929612,,,,,,,,,,,,,,
76,1994-12-19 22:55:37+00:00,212.05530123831977,208.06079905586864,202.02597037882023,205.53963811397978,203.57110590011223,195.49359734428722,188.53542155986224,183.73475696759482,181.63099317458204,188.52800550317133,186.88378660437547,182.26605986967613,183.79426024776498,179.8033928497153,184.24824238134363,191.74716495270076,195.8755026448401,203.0448343584659,206.28637798503982,208.6762866816625,208.69960831164607,208.26029896149436,218.86706003275322,215.8367630812096,220.07794032549683,225.072308656755,217.9387649182934,206.4676545184423,194.2628493805578,188.06868451143126,187.6177601605625,185.41686681406586,176.28963944023144,165.5209594207815,162.07291893520565,159.64942973510816,155.05010869710307,154.91666853636602,138.30505318060932,123.11752689044944,102.11850343457304,91.70023526246948,82.16752556001349,,,88.32849151593314,79.6649996317108,83.44550352346961,84.6607913853675,99.09946646337772,88.6462169852097,72.28761365257546,,,,,,
77,1995-01-20 22:54:53+00:00,,,,,,,,188.49294106816413,177.28451118815684,182.1891057343955,177.54583866665538,176.50958926813937,181.33345139396707,178.33228313050006,182.50142994346425,187.44035750859794,185.06836448320223,194.75828718833782,200.8562655492042,208.86376700065068,207.23166707878855,209.14820921992467,207.83757761110002,209.12675600942745,210.1316488009938,216.45790495600218,206.408887969521,193.59608195772014,189.72197266820535,180.42701633791796,174.5795062509689,165.4779412209965,156.68083513876064,161.74962288888156,170.84559279681605,161.61065402473776,160.89384590901855,158.36223702071098,132.9976301742181,121.23014778621308,99.53190289991211,76.82275814498489,89.4753760723323,67.40964387348177,79.57733322951611,91.81923837172128,94.37381923313121,79.9583474672204,92.8312774116195,111.17617189148977,105.35070349174323,76.07615796439077,,,,,,
78,1995-02-05 22:53:51+00:00,225.98666592477045,221.8051669982464,216.53704279468798,228.75010063875303,220.25900030266934,205.84935030586325,200.67625888741884,194.56017442178836,196.64448778925694,192.3533362373951,198.4253107889604,200.5215156396211,197.30076753883475,194.84789302695216,198.9790622253701,203.8433004005007,204.25826314246794,207.57890563303374,210.08014909547842,215.6013139907622,220.01718676446498,222.624319707214,219.76070637846036,229.01951814353254,229.8341723832946,238.3001329959014,225.23277163033538,213.57549745691585,207.45078223263073,206.58866083712343,190.55495643614213,193.34626677241567,183.48389303162855,186.06400881925333,178.7543338125021,175.35228476761102,168.6461243827225,162.31232368143404,146.70677791226836,126.59080466415674,101.80704678235332,113.42532460640578,103.3302559705949,110.37930908460521,115.25638803396703,114.15057663461366,109.63537838636323,99.41111483729519,101.45696131785165,113.00141698404518,106.67869939008126,94.10904259792045,78.83063831904562,56.810030926721076,,112.95082687408889,107.97189167851639,94.84836180466651
79,1995-02-21 22:53:12+00:00,193.7940297386317,186.1563321178692,180.3211990680941,188.63158484020823,182.66599817180207,184.00852588060363,167.63953279017375,163.42460892210178,160.63143991041485,160.39750008526454,157.4193493128702,159.30595348462802,160.76266534071712,164.27123993453074,159.28242013287874,164.14163994322587,166.53070674787818,179.24837879186023,183.692814665407,188.98743667405074,187.37599783117673,186.84195208385248,190.54049564815304,195.7819933277628,200.69647903355434,203.17366216556096,197.4817465102683,187.25754946070703,177.32219083183514,168.07711397706524,166.76337679389775,164.8912929529337,158.6550799656357,153.12110876104794,150.5884138138257,145.48983851773656,146.73223730859098,145.19774312462894,124.8944630287113,111.37116152513153,93.57190984227061,82.55746415629046,83.67162165879596,90.2346338699785,84.59024473175229,77.32858990898298,77.37508260927964,73.2136913959631,74.86604044852645,84.67348151946071,93.35451911592186,71.87739829585128,,,,,,
80,1995-04-10 22:51:39+00:00,198.8247180741598,200.01314016961635,193.305149128948,196.68198943576584,182.8489924619442,190.54432483734692,185.03834369122237,179.42748269736788,172.03224048314652,175.82367292510978,175.84483409289118,168.1359818780102,168.57281411613357,170.38698797876512,175.624766345684,180.25523490046277,186.63020956747633,186.12217115736294,196.27890786669815,203.8672341059147,206.15771638638682,206.49772580258247,202.0672963267187,210.29552490734648,216.66089144864628,223.07158393121495,213.60215837222387,201.45481821886375,198.12784713113376,190.67972640225224,191.64915758201118,182.22573537849476,174.05405395708544,169.2890738113469,168.78891468231143,164.9249385335769,170.91699123244467,168.10820026830984,156.33236005890444,142.08955060882914,134.48624236637315,122.45942956569024,121.0368373466036,114.84354235065696,111.50824459842195,105.33145812348675,103.46490114152,87.8138758418815,87.45275716223006,95.40180517766215,89.32572669945341,67.88480661744248,,,,95.30368742304428,103.89851916231254,106.1999830703472
81,1995-05-12 22:49:50+00:00,207.18162655109614,202.63391713931134,196.62311491982675,191.7350943177704,189.22930688884762,189.18151639996302,188.00047666222076,183.21965181006672,180.2221117700562,173.4973294589595,174.55190957035666,172.6156158546307,172.47424431149238,175.65228456138487,180.66380270315886,182.0242645325723,186.6598501727261,191.76740632871272,199.69025342986404,203.22400323286078,203.55891946146266,210.06112381589926,208.08943725225802,215.20446346020339,217.36209425938313,224.65096549311303,217.804837170803,204.72824093610075,203.7412116900577,194.2100830272289,183.2454457991433,174.94610586014238,173.53230042287248,167.29639114182368,164.79704751105112,160.4761969855228,161.11566688090284,168.0470554395772,153.26760555709487,136.4701029801121,121.1583996972338,110.57109668097358,104.004295063867,91.4295123705601,88.14287439861002,80.84766522137903,70.3079604009367,66.08969021107882,71.79914562163042,91.44113234161472,93.8709744967693,66.84453052227592,,,,99.82001762560103,112.55598107437623,109.40614261096752
82,1995-05-28 22:49:30+00:00,211.8880313719669,205.53682855157604,208.95980232959525,210.32977934944824,198.61462957315646,199.28093465510923,199.17361085614309,194.00392941738912,187.08481131388936,182.78425440424078,179.64158881447102,184.15248665018777,183.9714131026737,181.8651638123116,186.41616790649135,193.67949923589612,196.58594774879998,198.63572981755698,202.34277482618475,216.4012348417506,214.3180854328069,215.39638372080447,216.9453053516413,221.33003366171235,226.38593698239225,233.12470342188558,229.77354002225619,222.6556124418831,216.2156832018033,206.83964818169068,199.87593835542913,189.97425578247203,180.53824971056682,174.52511228585274,169.2304716888895,176.5532424087863,179.46644563131457,176.88329512775084,160.0858947892605,140.03959642417388,129.21593216221655,117.45980549876502,105.9595017613919,96.10280536867279,90.80479028446999,83.56776992363302,76.48969449954365,76.82936313298491,88.76633339874354,103.82673660205252,104.23199225143061,80.59535500645242,,,92.43636993325127,166.10613288181779,176.7754086823635,186.96268931991395
83,1995-06-29 22:47:38+00:00,225.9663702439818,219.50247729942987,212.2928482794586,220.7629428272396,211.24957967716765,205.85590557033302,205.3724315148097,196.6730031498766,196.77633106452998,199.6739259827628,199.50770058360865,198.89591416916863,197.03324996003235,198.37428127537044,202.8721175136339,209.98954737064702,214.81635367336338,219.6979753706776,226.7635943563463,235.40247269034035,235.31703301574825,234.70075344805525,236.40698377454288,245.38785202321273,244.88348364202554,253.8186279590027,244.18290631805226,230.4759462729525,221.31743726498223,212.58204158979194,208.51928094420165,209.5692948857067,197.94778724748235,187.6560987404138,185.27559229546486,175.25609162380195,183.07955463647247,179.06704968135276,160.6431847271337,138.93101158778927,131.98514961674988,119.50367520225515,114.01307136492176,101.23259597736023,100.2033800086945,91.68047850468486,91.25170890921075,85.2922324239514,98.46106952919124,116.31443554651011,126.82457884596539,129.5113591100965,124.9658899506239,118.64514761024172,123.38804640546502,158.28212141411078,176.83922619377933,179.67837238538078
84,1995-07-15 22:46:54+00:00,220.33011117546926,221.47426834964463,216.29867255414206,214.71499886449558,214.51606397380613,204.4617995569633,200.6060190439382,201.76006807604682,199.10841447376427,203.03520771421842,197.65033329509413,202.2635106420544,202.85588628313877,205.07333392717325,211.5547182685487,210.77235405993315,215.41476283732774,219.87549347311486,228.3869199303,233.55541377177846,238.96495218027982,244.04314689663642,240.07809255245132,242.23284663464642,247.48974347868523,249.64131274145632,241.23441484272854,235.16742248552146,222.6564789674639,223.21951928444514,211.04856071255705,205.69003200346606,196.96435494377158,184.25984132841,179.8921569344957,177.53882192064094,188.6527130683416,179.0105495592801,156.79667681426207,137.9294361954394,119.13644687709552,104.7463398095928,104.22543920638608,99.4420437352485,91.98797335784097,85.17299900305976,87.8313585596457,85.48411443882532,95.99947943036649,121.95958953992444,132.3577166188101,126.4056842928392,125.45734209077017,130.29200191759352,131.1142094584991,154.51514461622878,170.49466102244392,172.86254653204577
85,1995-07-31 22:46:36+00:00,231.90935259037082,226.7102008988576,223.93254707851384,225.7829325837529,221.4180002051805,211.19644509995845,211.90000641153614,207.55159959819193,204.99801498520875,201.54499033097457,209.05954520080766,207.29603076204705,207.61780955068272,208.66240999172956,211.21420538364507,215.7920590019568,216.8771940659913,227.73509886285606,231.37277250371997,240.00329783015275,240.36434640508438,238.1324568284887,237.07347716604542,236.3289334186787,242.43800540467183,248.4596024990488,239.17064116018844,229.68047315676316,216.22203731054938,211.37714950969652,204.69438220883208,196.3304515144976,189.49872263538188,183.0116506896168,180.79955256886987,180.81013994617385,182.6735559917162,172.49511898718623,153.27043288207207,133.55874842899698,118.84899177104285,110.56007080564537,109.8035662635861,103.84680249091736,89.33871833455245,85.94526087043107,90.45574675480027,91.35100017378679,106.3048043062429,129.71561030527124,136.32384320930603,123.41907211106431,116.22767847168555,126.43062156759188,120.89672929590296,141.6283021979741,168.48342537459916,164.87169749618607
86,1995-09-17 22:44:20+00:00,215.02480852357846,211.11643085334944,206.0562480003774,213.06634063816765,204.56940261798357,201.40501280804367,189.13155966632112,191.7071131406661,186.75118673264723,184.69624613885955,185.13609034597826,186.9168915279728,186.44067219008608,186.04194507098674,189.8646894679773,192.1888018777749,194.9637164738279,196.9468414480727,210.8501877188241,219.8536174274135,221.43875701418546,214.87519626100692,215.65170231557448,219.0663427698747,220.16155856628552,228.23709263055332,222.4515366655857,211.31017264447848,199.28579269796967,195.32297175399566,185.88053849132226,177.45919541597692,174.55001938033115,160.78128340359444,162.08642761478598,,,,,,,,,,,,,,,124.36234647337818,128.90274320508948,118.80580425633953,111.99129918547288,110.68143525393646,99.42582077685263,147.48512600805256,155.39916073890097,158.70977633328545
87,1995-10-19 22:42:37+00:00,213.19626698691596,215.35473453087468,205.14560695197991,213.68566271356215,209.1371807967386,194.7895071829471,194.9628058250764,183.62813664637955,184.3541772427959,189.7316249182192,187.52563368767935,187.43012980656385,187.90228222965305,188.38836384147146,190.99883651332073,198.27401347645448,199.00633932507185,200.71070526142816,210.13443663073417,216.81802724219932,212.4722299414337,214.4223237077727,216.7170685269377,215.78409778610072,222.86230661914442,223.91375272187705,215.52458529916512,209.87928224755228,198.85625141127284,189.51796635724608,184.07360174087236,181.43037630873718,178.65740839329197,171.32691461760035,168.00176950221612,168.93513653416946,163.18686741491138,160.30172229542777,131.7230030477835,121.16332450914294,114.49309088648496,109.32684383286794,99.20025508017963,97.38991320003642,96.66952941311621,92.50693853758831,96.03383087259729,99.73663142821151,103.73514278648841,123.49218778507796,125.93586255708522,109.67101336602693,104.60849447489167,93.46458363490255,85.1072789461781,141.71797665071256,150.1926371328968,143.26396689132218
88,1995-12-06 22:42:32+00:00,213.48436658805875,209.70551489610833,207.4752916720171,212.07778385193407,210.31981262112245,197.70840471684372,196.55656861187728,198.24073578278498,191.47694470206002,194.22742433180215,187.93760908998203,186.73030420739735,194.9809152094857,194.90055569564987,199.0890541737265,198.28376164695814,191.75142730282542,208.6108397595192,218.0767477948849,233.3895581034319,232.82113509305105,220.1906575599947,225.23870810691093,228.85307430580923,233.05416480883,239.66885647544296,233.6819241242017,219.86425576883084,205.39348149855095,198.7634835056736,190.10330145784764,176.43192976156777,176.90015426521768,169.46191676875623,167.3014843361968,176.6687479574945,172.7715929103421,157.4760434784176,135.76206515186726,124.65127939211314,116.73540938620754,114.89532151999292,103.16929004617137,96.69454676337716,99.3378619079158,92.64545873131691,106.9746496563182,105.74336791836555,108.13793581393529,121.99144595143738,121.4581681223629,108.66226532178229,96.76375420523217,78.77271165923342,68.13355651596554,138.46917354465342,150.10508509408248,146.87515651066812
89,1996-01-07 22:45:16+00:00,211.3786100088745,207.9270322724638,208.74752293139625,210.71803613753346,211.15975123759807,199.08132533140522,192.485834577105,189.90555664341113,184.87146289789476,189.1620537973852,182.75459024223042,186.4069866124519,177.60631149979625,187.36897397806806,190.707700483669,196.67917916758506,196.71330948702567,199.6436672828461,207.3671949943032,217.29300940033704,215.2956511957807,213.10731659425093,,,,,217.24836252309274,203.56287068402864,197.3828750966718,189.5438782908795,180.95313194681114,171.99807003935166,173.81644604780547,168.36746689678915,166.66623863138912,166.0587473779164,161.2513192426128,155.0280408073779,151.70047750566923,,,,108.1602394889184,101.64728856835562,104.65570722162765,106.65019007371302,97.73580401921748,102.85783387609398,105.6942977059507,121.85410035385488,124.5433901555716,108.52430126711573,,,,,,
90,1996-02-08 22:47:31+00:00,216.573066314619,215.0108698381974,209.45500890482623,218.14787904225153,213.06248653990627,199.01253925045168,196.99844438001992,194.48037655457657,192.1998313517266,192.0770693666367,192.69767684236385,195.29509618146014,188.37495242288145,190.7941605090631,195.20201265637678,196.28852320779066,201.46394724057149,203.8829506675395,212.69188086366188,218.58849787220686,220.6851129396488,220.26657073154556,218.9109916839067,221.8208957452144,231.22280793673335,235.31949788965125,227.18238924781292,211.3747472248556,199.62716529007923,193.60461170566427,189.06423132316866,184.27374265903504,177.04057297179986,174.472619444097,166.44092969155278,166.15902186259243,159.76194391038166,158.60453529140023,142.47402133977386,135.73614687335814,124.88613217795333,118.24385214873308,120.99311870577753,134.82995674838267,127.71140430747135,122.41625682846387,122.07347038457257,118.65718169229412,111.77548115372007,125.10452707082847,121.16218029330489,95.29621586568831,89.86261704155079,77.35174602778372,63.4702333696311,,,
91,1996-03-27 22:50:41+00:00,200.2520398625686,200.14554032038887,189.79390470690117,191.21616308806338,182.5808104826396,175.2136470813021,174.64904716893494,172.057812454262,165.87515425679064,167.13500743748426,165.61915598122297,165.29633961098614,164.80552144005287,166.89056459159352,166.53086134812943,170.30480631596998,168.5968251765101,177.07756016659778,194.60073222170863,207.2681151529934,200.99518556241662,197.77036182500086,198.68903872711644,201.10595244761993,202.96825298162003,206.5881992363134,200.04454795228108,176.5495744889932,178.2185930415919,177.04836354660227,169.6587842480835,159.85554771252544,154.13769486724334,146.81942037773047,,,159.98374157198492,154.17066490903792,133.0917838300424,117.67144132591358,121.65461775983327,117.0481531291857,121.74612166907056,123.48310310248351,103.44794361957008,106.21750100037839,89.32919042254285,66.27076695853451,61.255591649760035,,,,,,,,,
92,1996-04-12 22:51:17+00:00,220.585900383011,213.44924375684397,202.7341574865012,208.39780014926768,203.1066427785238,205.8549387489626,205.13546092874364,204.9736595474835,196.07700965153072,190.13924093125934,188.57252714236108,185.77685592766022,183.42825471266642,183.72204822304016,180.30114489486348,185.08947911823384,200.5645579804882,209.3095344040322,215.29613092394263,221.29148135166804,224.39875407627198,219.77439961049078,214.65680868612853,216.73566726199957,226.5597358353333,230.95970691259524,225.68829967133098,212.23975917952424,206.33183138396913,192.09128477375558,180.70356490375934,167.89370008099397,159.12587027674894,160.51938535118836,168.1346357147507,170.16654632725312,175.56728513342313,177.7078824727707,153.78939234477437,129.08319171600277,116.77434549286318,116.97748894021294,121.10166702689736,116.05219221495246,108.69725155798298,100.59989371950091,96.80061236344699,87.72685948961366,93.6660536207044,103.262057705984,120.53261103937979,110.95545241025579,91.64276827082361,77.99011278841496,63.42296271784672,133.01843004119064,138.00364881334204,152.4160941788429
