,dates,aus0043-0000,aus0043-0001,aus0043-0002,aus0043-0003,aus0043-0004,aus0043-0005,aus0043-0006,aus0043-0007,aus0043-0008,aus0043-0009,aus0043-0010,aus0043-0011,aus0043-0012,aus0043-0013,aus0043-0014,aus0043-0015,aus0043-0016,aus0043-0017,aus0043-0018,aus0043-0019,aus0043-0020,aus0043-0021,aus0043-0022,aus0043-0023,aus0043-0024,aus0043-0025,aus0043-0026,aus0043-0027,aus0043-0028,aus0043-0029,aus0043-0030,aus0043-0031,aus0043-0032,aus0043-0033,aus0043-0034,aus0043-0035,aus0043-0036,aus0043-0037,aus0043-0038,aus0043-0039,aus0043-0040,aus0043-0041,aus0043-0042,aus0043-0043,aus0043-0044,aus0043-0045,aus0043-0046,aus0043-0047,aus0043-0048,aus0043-0049,aus0043-0050,aus0043-0051,aus0043-0052,aus0043-0053,aus0043-0054,aus0043-0055,aus0043-0056,aus0043-0057
130,2000-06-02 23:34:00+00:00,190.51229197491213,183.85559591198614,176.3101308184887,183.68814080589476,174.40382094841635,173.32795752725096,163.31135520590897,155.06735042093914,153.7156765192785,151.58402274244116,151.0229639963881,154.02784165539396,158.06114815656719,160.7609340610816,152.1928512306927,154.39006967039626,155.77503492580962,164.3374883798391,163.0397508958134,176.9614357583985,174.16111584003008,163.8347029530757,172.2922703462537,179.57675731570296,189.82412847285315,199.00886841219864,193.71971431572513,181.2784616359171,173.10239894911064,165.9894428130748,156.12973739776382,147.01562284705597,135.24576377305937,134.37258630340148,123.77061306690216,125.30079109594932,116.24482783239031,111.32236837159101,92.53656195550363,78.30960561063763,59.55709703565437,66.81077410749845,63.08752489888846,63.58055599718675,58.43936033520022,63.69280391715762,78.29696609324418,79.68087585479614,78.4071954068651,94.44576234150557,95.72872590467414,85.7454119773784,65.56793105799167,,,121.59724292781672,128.28797107008813,121.74737618887436
131,2000-07-04 23:34:07+00:00,179.72940730183086,177.64292192751518,174.5646554236268,178.89923975956012,172.8766321398628,167.28105047337564,160.40866876881225,153.2359278773982,147.09976958383635,145.4539906103796,145.42710956381336,145.66810934816314,150.662454563586,149.23775267550386,151.16997646662884,153.684433803783,154.4683865196963,160.92712359398018,165.0720420834619,173.8479447923321,173.53766523463696,168.12467179962215,174.6780436275593,180.68224698850315,188.50032524578484,199.04646263479646,193.2097428958723,183.71157460091075,173.87724535337134,167.97285103862356,154.82071515350322,151.4642319002371,138.8844129309877,130.17983830939698,120.20481396243866,116.69822871766388,110.1598150201158,101.34467011098079,88.76114977681625,77.14606089600869,77.54826208325412,73.82325195292499,75.9097682424784,71.31830174326961,73.63181559363079,73.83744206137621,83.89654437581875,79.70066534161344,84.41032242596026,106.15799254019198,97.19625079695257,87.09713636595143,66.09798518314904,56.63078423814743,,122.6823800888826,129.72403477578206,139.31222507997353
132,2000-08-21 23:33:31+00:00,196.3840024636565,190.67854504398983,185.8905699054233,187.60775637936007,184.86287843648125,185.10491147514603,165.6516020135442,163.5034227192819,160.48121374500377,160.06358011169118,157.54405674509877,155.3240170205093,160.32790946735543,161.6858663634439,163.9203398547519,164.95903045546024,169.61276073919416,174.3635293059482,181.38819689174582,191.0106284091044,192.1945388479917,189.70942750565428,193.66320019096457,200.49585199289052,203.67767415049417,207.88872755865393,199.88202928144068,194.92955074605538,190.7944070199971,178.71151480291326,167.44293301745984,163.15597730654486,146.84411927241246,142.13658828535893,131.45544492419037,132.75813350527926,135.91594414982296,134.01707925546202,122.87766187649954,117.68179632200085,104.13653805929283,100.15478714411205,85.46959197392358,77.46200118630406,70.75694058250792,70.99087206906123,75.4368142862401,84.36084999369452,114.53621879920959,104.26266150122878,96.41593387947114,80.06125127886752,62.75388059017138,57.59470232432235,,138.39266110476441,154.22812378052825,159.1303024975643
133,2000-09-22 23:32:34+00:00,208.5760722508673,202.5135747969132,202.64281800147387,204.05855400490816,205.38983358120112,186.3974712452354,183.2029893663535,178.23771656041959,177.70353279106558,175.30564116411307,171.37131446291858,174.3092594916576,172.2426318552761,169.93556353671624,176.9457095353441,177.8979275571049,180.38443452868074,185.95730729071528,192.3616665941389,198.73908575075475,199.76897635980208,199.0428942435597,197.2649841443641,203.56360573801132,205.4536619110546,209.01464316555283,204.03906922525084,191.68590159959643,185.62551529828832,178.1798245973501,166.25368926627434,155.5677064556668,146.64098985615442,139.1018343034047,131.2059388103407,134.04322722519507,133.18010405609365,133.14319249508657,121.59702740515584,115.01311146336178,103.1731685771698,97.17560866295776,83.90657419777565,78.22440905694333,67.34358265423458,75.33574034163163,80.4358534719842,97.11921983271942,106.70801456856897,102.30068518091184,93.36941440011137,76.20295546713061,76.44946059571087,84.89888343924545,,134.38226504268007,149.44760149055173,151.53913034635696
134,2000-10-08 23:32:53+00:00,200.27511228512637,196.91676181529488,192.07104977178224,197.3313846920324,193.34686172315568,184.87662701289037,172.40877417281672,171.98506621167138,169.1380370073312,163.07312928199292,162.66791480914773,161.65103750526265,162.56080829440523,162.38481561152975,166.56965128153124,167.66989022991274,169.32301568633278,175.77801172069735,179.55488722034622,187.72454011177246,190.362863082866,187.43880376639373,187.0266140167421,188.99967612581787,192.5060524993101,198.63861242675432,191.58816562258755,180.1613738593371,170.40442667692844,165.51610236984214,152.4339508134657,144.1233371430948,134.60888058010593,126.82716668068484,122.17406209939433,119.05879333616716,126.35605401370725,119.15135466999999,110.36755949330282,102.18136674644511,91.80870213783165,84.94626213622001,70.87298204089767,66.66662585697186,56.03362693136908,,74.73871890816504,86.03345009193217,98.76795197824188,101.32179212142637,80.50681031125757,68.72425589364433,59.3348179820146,67.84812811783281,,122.61166366778167,133.77175744639942,140.83031714276893
135,2000-11-09 23:32:26+00:00,191.05939123577178,177.60208843096694,176.68504690165855,175.0513850279271,169.2358042247402,172.0753664296699,164.65741892541547,151.36425346111469,146.28167942935917,142.05851355955417,144.44756770079817,140.91175777359564,145.92038410891666,145.8029147437618,145.23249903255103,149.6504400886613,148.79476295917087,156.1383479696231,168.00619008672444,172.15208563904454,174.15199721116585,168.66436832380742,167.4991189395981,179.39336416577294,176.89858125543716,188.53784668933633,178.0669964844961,166.6346708815592,159.4338914336185,148.9886667227227,142.59618344409418,132.79926167570517,124.55336257913672,116.68937576505682,111.42735464773037,113.00706881289935,115.97252927069499,106.24487767334219,95.99868847012073,85.80773649281039,80.70379794332146,69.12430581092343,65.15908781162761,,,,71.16798712364564,71.52931358925917,92.44972389564168,91.90199332016243,79.35565581845985,86.58312744350646,81.42377671383429,67.62163394946222,,111.83734268391977,122.3901460884198,132.90444024340746
136,2000-12-11 23:32:54+00:00,176.69293004188614,166.37831166073707,163.48433734704082,167.09086247421544,156.56353576278363,154.15443464687405,149.20617511787873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.088808747803,61.63168370255413,,,,,,103.11611041836414
137,2001-01-12 23:32:59+00:00,187.1058243401209,173.66170313857324,173.4481746333441,173.88023129646277,163.9809260176762,172.83683060490978,163.7989460136577,154.14291918727577,145.2434192294529,136.4149085984118,137.7122252488339,138.64574285352893,132.7099488225076,139.48041325927082,134.50987846419815,140.4423213472903,145.47499874513866,144.0541678786696,154.1941516315689,162.3041804819011,164.60499549088198,162.33030652211693,163.8821696877465,167.48942203956085,171.93566513352633,178.34695425202037,173.63166482056636,157.58516924553774,151.3135631462696,139.67076898199687,133.19601108835303,119.27706791306954,106.6566828410842,97.7586101738307,106.20497122325062,112.75760804372433,108.00383178683242,102.2217076550492,90.6534613288351,92.02232015183264,72.92872363572593,65.10703750352414,,,,,61.72600127655741,68.84469249445758,71.38982377416735,84.10176658714227,77.70750353473602,70.07249993339714,77.50657666921373,55.3636962730297,,118.36639795703019,120.15168876527338,119.28902322370124
138,2001-01-28 23:33:01+00:00,193.16701729163935,186.8294980776505,176.62956182729081,177.95710775943246,172.17278414716816,184.85801033084311,170.15220752996316,164.28950723032904,159.7258000459798,154.8139631667189,156.4234735467917,155.13442971476474,151.26003001863205,152.15696895855066,145.54495684410233,145.4599044640248,153.13574833870535,146.705745445756,163.04967140965053,170.9588435130416,173.67789069646187,172.96411741703315,171.28568680754734,175.67876357467017,176.83444084690592,184.70698404631014,177.0893112524081,163.0082958587272,158.62530972040375,145.45280470148785,137.85663297579168,124.8242455589293,118.8000668273421,116.81029025676844,119.8583578623846,117.36413436741014,115.49059882176059,110.00021164513866,105.70582763694281,93.93829456172111,81.77098478364267,76.9553222785472,63.52044862691391,60.95987462640235,66.8750468597973,61.732638361505735,69.997186637992,70.17013289720973,75.32000435115046,86.60277688623275,89.3077240845443,95.4565549105787,81.55504709610258,61.13390541881173,,108.63149522362319,118.68483579610704,138.4096339841927
139,2001-02-13 23:32:32+00:00,191.99942719795553,187.28778025661174,178.37762163329603,185.01281808202464,187.97543522540693,190.39049932135052,187.6120243440746,177.51941480845375,173.74306149549307,170.30594890794907,168.0363473270757,167.14725762577035,165.88134441876633,165.0396414725923,159.94205722475945,161.7545567268129,162.5849679224296,168.783666712275,175.9150301319147,186.37037891639997,185.8457988592187,182.20939122747666,186.52596346196015,186.50915546870172,191.1615123900073,193.8158565796088,187.38398848438914,170.4140245542278,165.23400923025926,162.8328967321853,151.21716479100695,140.4488695917623,122.09768145679888,126.73672389215781,127.75489518090038,130.76402886357812,122.4745109832923,119.83171460071587,112.68785919869394,103.32937596952209,93.66426906240581,77.80760438580529,69.79952263156105,67.07036119900688,61.69140320149752,69.41599327550347,86.1793416268729,84.79817066037671,89.39323593586926,112.59219270924628,106.73123891438438,93.99009042974119,76.20021232779808,62.40169234524494,,126.71977510308193,137.30852281580255,137.09692967639833
140,2001-03-17 23:32:45+00:00,198.22859235991422,186.4506719561232,176.52230345576925,173.583276126965,165.07610981132436,187.94486477397936,168.41468650407876,164.34124509914153,157.83339404620142,150.05335950947284,146.50364482389284,144.18522967861145,145.98279670393515,144.1838830097953,142.52846410099409,148.55367174905632,150.20528899575976,153.71268951401908,158.35553072794292,166.94511758017043,166.35027163924087,167.75216067096682,167.96295078519063,169.30984925352755,177.40808520657728,181.63703599834128,181.79254046156953,163.33172016718655,153.5420252533295,144.65619748385757,142.28242180303053,129.3420961949925,121.5916074793131,119.09149912488186,115.3773992649621,123.30814378426726,118.35520615695724,112.55200057919392,105.7258705811783,98.8052047195439,85.22749838314655,75.56667797863145,69.3659497985267,65.03610142423673,61.50695037224936,63.74646485382332,59.00168572940787,62.87957398343694,71.83119611457786,83.42216041648649,78.7784095671642,70.95800725573302,,,,118.83306889071434,128.14968968581687,137.89172016113258
141,2001-04-18 23:32:38+00:00,186.7153734879014,177.43623851698902,168.0171171659032,168.62076437099893,184.05947750810884,188.35384790623414,165.2345166460668,160.9769318731336,157.32006520359897,156.54438389603325,163.90514558526385,156.897238269597,160.4539385385791,161.42532110214094,159.37525658976992,163.70636013932008,166.06979048594815,172.382950903497,176.2349645426651,179.66893693302202,184.24311901287768,176.66260134739116,178.16815866482608,182.19295040094255,180.24301977553736,189.88192617871746,177.82040609824946,169.80464666385603,160.32560351646717,152.205235972685,146.7383753354639,142.8888383392286,130.0202475548614,126.40769583418484,125.97761970058957,120.84421469659384,125.19960681560309,117.03301698765182,112.92821266977188,98.9905051797555,94.28563390017385,76.55701721716723,76.58028212897598,64.83854059791616,68.14174064203996,66.96558039546429,73.10071017822685,75.33135881882697,79.92928815291258,93.98192769916696,86.43461785142267,68.87795777297464,,,,133.34395617359024,146.69140443628208,151.45792870367748
142,2001-05-04 23:32:10+00:00,172.40277490043326,172.51779852985462,167.1917330020499,169.52597771348977,166.0429080972681,168.54337324405287,160.55538247621945,159.38828650453024,155.914396865074,153.8018375254354,155.85153919255936,159.32301784522497,158.06804645236454,156.81126658310683,156.89103952610736,154.82059081901775,162.28339361536464,165.79042154607896,170.2039261865678,174.24052450847034,175.4635165187931,166.51086457137507,171.259390789323,178.36059246259032,183.1065273717467,189.49021679942933,180.96330420012538,170.11611105705597,160.91399896294558,149.49353423070437,146.27454793165083,134.56676033748985,130.33108067117263,127.36870276908405,125.93566076658897,126.69832971651715,130.88033865108383,125.64997260631719,111.31696834393658,104.59641961930868,100.11509663459219,86.7394751689907,82.56049824234395,75.57942109303174,74.59219763752455,67.54879389821537,69.12950317656092,71.18853998538232,83.31180714896394,89.76089114803614,80.90954695811638,63.12158420591798,,,,129.3972665280128,142.40786882211682,146.69261258397776
143,2001-05-20 23:32:22+00:00,178.9796354566571,180.94991660096696,175.94295342439418,181.36977202885726,166.6430573795376,183.41253564539846,175.61352628132374,173.84897708393592,174.92644743407425,176.55127302346125,180.85445547663176,180.0969591999398,183.63677193747156,183.85779099752818,189.19897465822226,199.50113951279985,202.92790295513836,201.6140399149936,204.9519374879522,201.63549599835557,194.43752107877543,186.85924655295844,183.42097011808795,185.06908889876064,192.75001678434347,202.89818290625522,192.9044273831438,183.48477792263452,175.35108262924086,167.99378422635192,161.70853542428205,151.76701439546338,140.25365604150824,140.92716619081523,135.89065837865058,146.91471954884338,144.0937448799899,138.54375039741086,127.45811792185387,114.31833007341575,111.08055293406602,102.9890256404562,91.91710671413358,76.8444594941862,72.50305190436362,68.05930118271183,72.89269855146435,74.76860467899155,85.38680790542509,100.00251926400625,85.09951238293982,66.27869665158686,,,,129.3283403020936,144.40002433201025,144.61295358189653
144,2001-06-05 23:32:09+00:00,184.65954068059375,183.76375692259856,177.07778282357728,180.23789626647016,178.0353114156852,184.0411121899927,171.8872368011415,171.29667895661106,171.07610901190088,168.7695752595569,172.15336716003395,170.27775636275445,175.03175012472008,182.5524236754743,177.51993142111166,180.16218460322892,181.91378245339249,184.96878984893334,188.6769873720742,191.35405482268982,188.05222345344345,183.43516976972444,181.05823889163497,188.8052487625838,189.78934134451583,199.44337446692393,194.82277178171347,183.20277961158257,177.59018029838788,162.84030196414093,155.4146962258834,141.89853053945242,134.92571468082835,129.84848228908461,130.48673605700333,131.1567923896938,139.57046782423473,131.21081297745403,118.23803206766571,113.96257387783612,107.84764412555464,88.478659988511,83.62852758981316,74.28621726770253,69.99561885945064,67.42855012088651,69.47984376011752,70.6823150449539,85.01294380374192,91.6903670860813,76.80835746849625,62.23915167903876,,,,134.99127842202182,151.8924402361797,153.91836563234924
145,2001-06-21 23:31:34+00:00,192.3730451546056,190.85316175293158,187.908071988871,190.27260784240372,190.35637328253537,185.9344536717272,183.86001758258442,178.97981697098402,178.74686181190842,176.32908290560155,176.89839651681416,178.39282952693975,182.12667854945298,182.80895875580057,184.68777012873608,190.2109078934284,191.2807670917,189.10153278207468,192.93141969245033,203.97056018590584,196.27823830704097,193.87709771449988,197.20442072305116,201.7017071494906,206.3544788420635,212.30852561704552,206.11726237542172,200.6032993454018,190.9731449162511,180.67964062511135,168.21590414893436,159.1035413966752,146.92694826704832,142.49934738998752,136.08039156900287,147.625042502695,147.13603156697343,144.13617079489705,125.8175312227348,125.51523346696108,113.01140737954397,99.95462852818056,87.4390538578212,79.89515030151911,74.19841649721829,75.06460214802101,76.37527299673458,85.79993647554737,96.2727051282236,103.12871814143757,79.61514783262854,59.51644975394051,,,,139.43656884438792,155.67816069390375,171.68271237756693
146,2001-07-07 23:31:29+00:00,165.05927766560302,162.92239037338237,162.9301503897468,164.09196540986744,160.6121548282602,162.72135871417242,154.76363319370145,150.46906725063002,149.17795161098053,149.5296099619856,149.339991707252,146.99623487119598,149.91931192059835,143.65113043048606,143.8600585573654,144.2058652060208,146.0617002992454,151.14259664104006,153.4463907621036,165.56514213827933,162.96956812142628,159.2130931315256,159.39213508615035,167.36969379230788,172.74445081323142,181.96501696424198,180.67360641882442,166.12525788619723,157.04274531658703,146.67648091046,136.73146383995052,126.17014113089938,111.88124844742909,106.475833847802,110.81479628878753,108.80966008154087,110.87009949923373,108.38562649166525,97.1891431368496,90.52821602658693,71.02547025982784,,,,,,,,57.733734113943726,62.19415371739976,,,,,,,134.15575522250816,156.79901305489855
147,2001-07-23 23:31:23+00:00,180.41122772087547,175.46182627381413,174.26760058551304,179.10178479424746,172.91559070860987,184.55021723017353,164.5757798274827,161.6740065155616,158.15362463241624,154.82252611123772,154.34644473504176,155.58789350885223,152.58829580738092,154.0754329525202,154.83528595587703,162.22080924357246,165.13451281782352,167.43114560290525,170.63940718032399,176.05968091448443,173.85457164925893,172.89151086931844,180.0586844753675,185.33252375442171,190.23338334744716,199.27586170947535,192.6686981478796,181.42261266990516,173.662687433327,163.13167612560125,158.91793879312448,145.67411021249785,137.715477384485,130.0633598636264,125.77021861280141,127.69324535434413,126.2643567534324,121.40240882968897,115.33539359792903,114.72997274377205,98.55895525828083,83.20580469594029,72.77424662952077,63.67766408847288,61.228511740722034,,68.3113234768416,71.87605789381993,74.70474660909215,80.58078386973673,69.02079359007291,,,,,133.30507078438686,149.58373258104936,158.7428933929216
148,2001-08-08 23:31:30+00:00,195.2474122925445,191.34602456532886,187.82989866801435,196.0623685852376,196.0310941783747,189.31111750437074,181.90673382143842,175.81075566732443,178.3474404674438,172.5626937292634,172.01858614094974,170.83490159494616,171.3770184615054,171.288043749061,176.57928877978503,177.10085595275856,179.19352338909968,179.07490864219204,186.97975257454127,187.80811039804982,195.4696728648433,190.99169846791168,195.6706654688458,204.60285323647022,208.8961222008353,215.5154022227105,206.91009631790195,198.87192715443547,191.3729580168249,180.71872900000483,167.35064327516776,156.3318553623157,150.195086021859,137.81593388179982,135.17713580067948,132.79628924833847,138.87413069033818,134.59547906720957,129.86454570940802,115.37078097024829,106.64857050801973,90.32795034314067,82.58715965151598,66.87561797679322,62.16765308703427,62.03758058856632,91.49778838659151,83.47910435361813,87.65987145853211,89.70167681771431,89.38699771480827,69.48385738717042,,,59.98383660337042,138.86592461328593,158.69646448181925,163.80995218967144
149,2001-08-24 23:30:53+00:00,187.49291838281877,182.4971151848435,181.47296187546493,192.10341284418246,192.00818020110052,186.77515227724652,180.54404925430123,172.51096907229473,179.9248446283039,175.00205694896968,172.16848531452996,167.84357535933637,168.98544214946637,170.90108143589833,178.13962871904698,175.3288005475265,179.01077141441255,183.90376769793937,188.15737643532668,192.79464649956128,194.72061076801532,187.16498700915395,193.836642539274,195.41795079390252,200.4464226482516,204.70693632543873,200.9921247234584,183.47423802033524,175.8491016805248,171.03690385000414,159.5841097517099,148.10773665952303,136.43325241732737,131.90844887102617,123.85674937821733,129.1755131789809,132.18956243294585,130.17821749264186,120.63546866151263,110.66293079888172,96.1280769578039,76.9404243504685,66.99667602313484,60.43877243468465,,65.25900055452216,73.61872775852228,71.19952558839931,70.26120434668091,81.9410225121344,70.03138103299614,,,55.72904429157042,60.86442265051511,143.37538142041754,156.0094049173959,155.16082809307372
150,2001-09-09 23:30:42+00:00,202.74376169954834,200.74375174637143,196.92929819442043,210.785546488888,208.61316079676828,198.9928608209857,197.26581743331786,195.16370221319713,189.91531711265762,188.59015283207978,186.22378488789548,189.1014158272146,186.33142987540487,187.0976514356447,191.30321490446218,186.31379362720222,190.26327492289167,196.6708065675393,200.43494237096678,202.87704920811112,202.24247340515416,194.99506657714954,198.26249087633545,201.81150382427347,204.54944079407443,212.110691330145,206.7484046163336,198.22677074515752,189.04703537191162,180.84953833468973,168.20619142353024,157.72888502500228,144.82791409250373,143.81777962217495,134.92101249495497,142.78924442435834,142.3814374992395,139.61888625871296,125.56581986486415,118.66675734756137,102.36889959416514,91.77038288493452,77.08907762458443,76.99765543958407,71.11439521311524,78.16541253604885,81.66350442279415,77.86250301206823,75.9853416492858,91.50057557498812,76.26698709745872,58.67401488557858,,80.28223979832165,70.98610651204538,144.10707332438747,161.44015278358478,159.1492146411819
151,2001-10-27 23:30:49+00:00,200.43109907043305,201.37210315918563,195.03642788486573,197.37553636296678,199.5893918586167,190.91799121919507,188.063950307036,181.26135473581277,178.30497857391435,178.90360554023377,175.72126492423723,177.30173959850322,181.44113486280085,180.7003834655012,181.41805003131185,177.37704997246567,181.05723642355946,184.6548914411947,190.29039921104786,196.4356184945288,193.7454390189048,189.29617948429774,190.23854544371858,194.34879544500177,197.6138738715572,208.82552686077025,199.3808817110897,190.440404684337,177.43350144583744,171.87551276775042,160.85311194480573,153.0696591260226,140.82972492852707,140.31902957586544,133.2170112628766,142.3202827159492,140.43956317016156,134.0872204211707,110.38007832104802,102.17962414339684,92.80549523449478,92.5932635556245,75.80700807107652,76.40119551690759,71.03870321135662,74.31194998547744,67.14256419178614,66.43248080566909,73.36691215422123,89.34133588831693,76.77444365812543,74.8356914868332,63.190462287974135,59.712796549566534,68.58984101301559,131.56753687244827,153.84086163273358,151.82744306201172
152,2001-11-12 23:30:59+00:00,196.54850168878474,193.6119736273189,190.0384127314701,194.68729998259874,191.2234567714498,186.50920902007303,180.41393568203105,177.50296861901478,177.83059634672378,171.67067843505723,174.62511151070788,172.47498241181867,175.896106580662,174.40870424903284,172.33018529474197,173.86602791127723,179.03777647740353,177.47851037582535,184.82264830674995,189.65998779239771,193.44057451466531,185.80085167380747,184.4717434291947,194.20797944878237,192.77873010761772,201.9727957855864,192.01845449986953,180.2162230908577,174.4141255721196,162.83848271990541,158.55841192557256,145.40313200329933,139.71948863877202,134.63432236981754,133.07259341486295,136.3254415430262,131.74311474086883,124.1664470294368,107.85971305318708,94.68105129091362,86.36989366461017,80.83161157942973,72.69108996932229,73.4524148981502,67.91739854717281,62.85056195777669,67.18284554233554,61.92386307641304,70.67065459380774,83.89130796119751,81.0178769592293,69.01363653908884,60.613170229087146,70.68165983854567,62.25051419495063,128.8094962904709,143.48366667543488,152.20649247987274
153,2001-12-30 23:30:42+00:00,171.0788437179002,173.3221808280707,171.191145750653,170.70269012562466,162.7610065958093,153.35857998155382,142.08362888421692,140.09026426015808,140.20887303139247,150.2926248380445,141.8611601531321,150.82085084418875,136.82139755023582,149.87093997307892,148.8351654806981,149.47967020446058,151.94635956174196,152.78153636156011,156.43594173791004,160.288713061667,154.37923461938348,159.39939335826983,160.6295948224493,161.9855644418389,163.1263369626691,176.68826453626735,164.17095447614,155.5348596506141,144.01417691391552,137.70929594339094,130.03595157160922,118.63811491407789,108.97630359797306,101.89186794236858,105.07237766211205,98.57996442089612,106.96676785661694,93.26853095425946,83.39253640365672,67.81108792462132,58.2880956391996,,,,,,,,,,,,,,,,122.09214203912879,121.55921292333174
154,2002-01-31 23:31:19+00:00,167.2096334232104,158.2882890778124,158.05085129004246,159.81547013463216,160.41251235970958,156.88962818143642,148.09138891359615,139.97890843393355,136.27491728994903,136.1366427013109,131.74766055853576,136.6562541050671,134.60389772191985,138.2889295994739,138.6044526031555,135.4182881771323,137.28898701377577,134.30446469595864,141.9940688350568,148.55934189532803,152.14323782201967,,,171.04650385134778,169.48553927341555,175.7009367796981,166.92793693887467,155.48129235245995,144.04956731491353,135.53750458365118,127.14759213225982,112.31138759850698,101.47964769708216,93.97679056686229,103.80978804114534,99.26637075642336,107.6860201178682,94.43928930718242,76.63814504971695,62.45930462028913,,,,,,,,,,,,,,,,,118.2640079397062,140.9754872557387
155,2002-03-20 23:31:17+00:00,208.96278839497845,205.89565874099537,207.29573242225447,206.3435940201453,207.94964327387856,198.87305307994987,195.13325678486308,184.9145933150005,180.8190644818364,175.58235932772175,182.2191150095066,181.12618669537704,178.90108014091402,181.67507475823703,176.3864580371274,178.87483390069104,180.99160686220225,183.9970961111124,194.39395600370435,200.86442753035107,198.54756103076113,190.78478794722216,187.78447412807833,192.21236286290352,194.99386265033056,195.44667839084767,188.82353168629783,176.587240052073,178.29372387441924,181.17886118620444,170.79029258839432,159.1361519138294,154.6455657908046,148.56044916621653,148.52491214550201,148.68447670975348,145.68944375440398,130.41996770747778,116.21684699058312,105.60155928332165,93.1790639571085,84.05245282053053,82.98091985634998,69.6385406840571,68.45761345355126,74.41605659824899,63.39286676198305,72.228562637777,82.98997658310853,81.09932492867429,94.8771866607019,98.26018952313609,76.79891608138041,57.19468082258709,56.63818025063311,125.18290167909478,182.8309703571065,242.23905524907155
156,2002-04-21 23:31:17+00:00,215.94618755392577,206.766029300301,207.50247031433526,215.16628592127614,207.77902121375024,192.90185214304222,194.31000562658883,195.4086272171358,190.3997900707423,199.09754361800097,201.90504193166063,203.70846452140574,198.3074720694916,190.83184058261415,189.59506561162192,179.3638927943307,185.1120839190394,184.42049072833143,182.61011325636701,191.09123593151605,189.28860882254855,181.42678928973618,183.21895525608858,184.73756386495285,207.71176339866383,208.98130904396734,208.93407702162247,192.29831394350708,185.90637880873078,180.1581290660719,161.69345624871139,160.1809718266804,158.65787533386137,149.93946042103397,146.7513658261771,150.04239795095265,139.26807003482102,123.43050243495526,116.2959749010386,111.18832117490125,108.84636054046035,91.6882046958479,87.48626279599239,70.44490574553663,62.31148436843718,62.534446030632694,68.75573563635515,71.04332938883428,85.91362723958781,108.49491660161003,102.24997938212087,87.48575156844606,83.60752025165536,68.92907465404686,131.63544456694353,175.78904055944164,202.70566276459616,237.57931487100842
157,2002-05-07 23:31:21+00:00,226.86285488509304,207.88689767757666,212.50965718905604,215.12240488473557,207.72355032940925,199.27143111330707,196.25766696518969,189.01373115255458,189.68617783483464,194.44871786335727,203.36863974238554,205.53212520797808,201.6593827664531,196.18362357010136,193.6636117696728,189.30667988700412,187.67561158803233,188.14516356754586,184.12543212697094,188.86652626020543,188.34044049661628,178.46354197917563,170.25626410856157,187.1137261590594,199.68093163565445,209.72484961065635,201.6605680376069,189.8148633196415,195.0316771803045,178.70867076976344,163.80740752539728,175.33381430777123,164.05388224971986,155.84132911638704,141.7627815621272,143.7054964015917,128.88902746867035,113.1673854381201,111.35021678475954,101.17179015468459,106.05823197103673,80.93853237741466,77.36234728544011,61.9022258551002,58.42429018464533,70.86215876568023,58.10826671671863,62.97990194286562,88.1086595518363,107.25532982164917,100.52114787804479,81.45265649815644,75.21008502560451,81.08810840547447,141.16971253735983,172.478548629054,197.26015618394976,225.83828649771124
158,2002-07-10 23:30:31+00:00,199.4948954476188,192.4280467743849,194.67949849270676,197.58901316793177,194.0222292893381,190.84103238225347,185.6826280542856,187.27892883995543,190.07611304828413,195.69230369287777,194.24308522409387,187.65869787281605,184.13536413075119,183.1791910226617,175.91359511735766,172.4080638511786,168.7235695693152,170.90619783940403,184.2103135928034,187.05379694809156,185.2666709015108,181.2964411310274,189.56296513171014,193.8446688622805,193.0311196263351,201.47748654407275,193.07462308677736,186.30936738161782,182.98991112990103,182.60389601864642,175.15419234251743,164.0283158925894,161.5366834285873,148.5203158584232,141.5367045369131,138.0777238841697,129.35735366436745,125.25815745443126,117.36579187426982,104.31263160816448,88.10198633317441,74.8045160664872,68.94394408302546,63.83497951382977,61.257752733490115,61.35569327897216,70.2560280426381,72.58187630024577,78.3746889647932,81.89144292797121,91.04380837887192,100.42964599021212,112.73375443252137,125.83507840426749,129.9465083278788,144.94238472154638,175.24756149750596,211.7169766770863
159,2002-08-11 23:30:17+00:00,212.56692480993968,209.48051797864937,206.831340245121,221.37094837397345,223.1696602233075,201.98443042182615,204.00144329772723,201.36177917078757,196.8107055657934,192.04720393193116,188.27687557457264,186.59283697613844,181.48489233506103,176.64307796367996,173.3545727291068,175.63538757770925,181.3602529867488,189.90332343660234,193.25146477657609,195.93923463292276,198.17048844528196,192.59960878448408,193.3824624377408,199.07615953362267,200.20531595703193,209.52549661549114,202.3674209194005,195.20026361179472,183.46622718823653,171.2778445777517,159.62391885102787,153.07069209427465,149.43409941181864,140.77684676490247,131.84327517300278,130.47145822482656,124.08273653257956,118.2314224230249,109.87609770085285,104.18495468771559,91.7006887833299,76.57402083504999,74.35770969047428,74.18888868920577,74.23386915870265,78.96756006296508,73.97488241671252,66.99753535153799,62.8800121926153,87.32410704061992,99.91812148160642,115.73674554137554,115.86055631866341,122.01799021240785,126.37571658493229,139.8810939199014,188.12655964461925,212.3426812314122
