,dates,nzd0332-0000,nzd0332-0001,nzd0332-0002,nzd0332-0003,nzd0332-0004,nzd0332-0005,nzd0332-0006,nzd0332-0007,nzd0332-0008,nzd0332-0009,nzd0332-0010,nzd0332-0011,nzd0332-0012,nzd0332-0013,nzd0332-0014,nzd0332-0015,nzd0332-0016,nzd0332-0017,nzd0332-0018,nzd0332-0019,nzd0332-0020,nzd0332-0021,nzd0332-0022,nzd0332-0023,nzd0332-0024,nzd0332-0025,nzd0332-0026,nzd0332-0027,nzd0332-0028,nzd0332-0029,nzd0332-0030,nzd0332-0031,nzd0332-0032,nzd0332-0033,nzd0332-0034,nzd0332-0035,nzd0332-0036,nzd0332-0037,nzd0332-0038,nzd0332-0039,nzd0332-0040,nzd0332-0041,nzd0332-0042,nzd0332-0043,nzd0332-0044,nzd0332-0045,nzd0332-0046,nzd0332-0047,nzd0332-0048,nzd0332-0049,nzd0332-0050,nzd0332-0051,nzd0332-0052,nzd0332-0053,nzd0332-0054,nzd0332-0055,nzd0332-0056,nzd0332-0057,nzd0332-0058,nzd0332-0059,nzd0332-0060,nzd0332-0061,nzd0332-0062,nzd0332-0063,nzd0332-0064,nzd0332-0065,nzd0332-0066,nzd0332-0067,nzd0332-0068,nzd0332-0069,nzd0332-0070,nzd0332-0071,nzd0332-0072,nzd0332-0073,nzd0332-0074,nzd0332-0075,nzd0332-0076,nzd0332-0077,nzd0332-0078,nzd0332-0079,nzd0332-0080,nzd0332-0081,nzd0332-0082,nzd0332-0083,nzd0332-0084,nzd0332-0085,nzd0332-0086
252,2014-12-02 22:05:12+00:00,235.53012776969726,241.0957071941839,240.70638143911498,220.44036055219792,212.69210651796047,203.65419503796286,,212.29468996405632,,,,,,202.12262243500305,201.07628156811998,213.70419646734555,214.37923191215128,214.008719936046,213.32349666131057,221.55260287335653,215.92452302419707,205.11637303451212,,,,,,,175.0584521792874,198.42164597348992,,218.3607298833116,225.65646637548915,218.87513933755642,203.53679029119075,,,,,,211.78915655986148,198.7926943731186,,158.5620759634056,165.03450162470125,160.36509617513784,176.92389384245618,187.83828497592617,,,,,,211.76454641470627,208.9003876059308,,,179.3532564523826,152.0310623455414,138.79078877573522,156.8621975724612,174.06400686999638,,,,,203.55951455147698,181.47580345760167,189.09696531137217,165.10118866353776,167.15851680960768,,,205.88420708532217,206.61197928267336,,,,,191.12034746620085,188.50897557102297,118.94788318793294,144.29714651073502,,,201.01234509854982,
253,2015-01-03 22:05:21+00:00,207.27214025494683,227.42962673450157,213.76657952875317,211.10662825544387,209.82898500985684,212.24985200946458,208.95132771840753,216.0119298965652,210.82905388875335,,,,,,205.92862993192625,208.798203768179,209.69174578174938,200.82784741179884,199.9216946139116,203.34049700906883,205.42695062071232,199.93856838098674,203.77112261017876,,,,,,198.4346004376731,197.54624072853917,204.40721460544,198.95785246052418,209.06332099262104,203.23577086634907,200.22710768205312,192.50620247486316,196.35770243706673,,,,,207.88931991863592,197.77101684152564,184.40081446271168,,211.0607779244852,201.6963303369794,200.18512995801362,198.53556683242712,199.7527814992982,,,,,,200.94562974431236,203.19985834822415,193.32577919681012,192.05604224909627,194.4711185914264,196.03188387489791,198.76647459727957,201.27703855063845,,,,,190.5704830972159,189.56165913906585,196.49520483440992,185.63151431573885,191.9907154449022,192.66689103996427,190.73910369966072,205.35238325893425,209.06330378636247,,,,,,,194.40941789511817,201.6752941511696,,187.5766413283838,191.01249044850186
254,2015-01-19 22:05:22+00:00,,,220.76023623634183,210.41512240467935,216.04885361785944,214.5794999195454,212.1078518269971,213.10756853517512,214.88550955540464,210.90470781844843,206.59641029667128,,,,,,214.81600237579084,220.5498195457738,212.31275121534355,219.71116070940008,219.64240647738524,209.48762526678107,211.5650159046283,218.69034594654198,,,,,,214.80980019189093,220.21843539141042,221.7469587230341,219.32910185857682,212.3480670148112,203.63090493410587,206.52781064929815,203.59911746362707,209.20819522033278,,,,,208.54549213517225,187.77770911873142,,,212.02977657601554,202.81180221203613,197.06366752364085,200.44303648003037,204.77716563592807,,,,,,212.98844363846422,204.4855895896244,204.5167107213249,204.4966270322005,195.48840185225913,196.07662931939723,201.09425360953605,200.52133050377012,,,,,,204.1208101094387,186.2942312306417,198.44062186709738,195.5437483788146,191.9981547819949,,210.46924991827848,,,,,,,203.42356745293125,206.122972974552,,200.21254730721876,185.1256551567044
255,2015-01-20 22:00:37+00:00,207.9342278405657,217.80907126640957,206.69019991372946,203.60685934713112,197.6631930011845,206.59394718674375,202.4298627664417,213.22365081229995,207.98984526849551,203.41574848328068,195.91151437587288,199.62008129673595,202.9845556982036,205.12966589028903,203.30091822006253,212.26773470998066,207.928362130628,211.2408526047626,199.51978946527777,209.78216396294746,202.99127544700974,205.1409429180149,206.34072958272574,205.71992557889337,208.40449317443478,212.68976135675865,216.53310911819426,214.2817902600548,214.6758356417119,206.49229154160682,209.41592754482227,211.81900803055927,210.88405466786077,207.77126064205717,203.32674398087366,201.38186264937266,201.3246021658363,205.69096571086348,206.63858353660413,205.1278524597007,208.93756620407154,205.02890526696518,199.94103035993894,182.18081292019713,,216.03377100246013,204.73130323722228,203.89739631717472,195.91004382526722,199.94113554617812,,215.3139413663298,213.0308524376915,212.39136661930812,205.57314897674752,199.1678662815711,,198.82453554036553,197.70833570176032,194.8566344348613,,195.41032668002427,202.40186895091165,,200.0398034197837,,195.56506306320995,190.7076561313745,,199.4780801101625,188.8379405533681,196.280151970656,189.80047622244936,,199.2468845905659,205.98968321210035,,196.8213361115931,204.2397080984661,193.71032000871736,,197.80616681012228,201.78597227247138,205.72088588069212,,198.98256210748838,190.50379033493073
256,2015-01-27 22:06:47+00:00,,232.16854001732605,233.25410556810158,210.12472348909176,216.47401148212393,211.4211835583323,221.41045851034272,225.29212707390343,220.5113355515923,211.89156699349076,,216.29024512745147,213.36592098389653,218.70371601974367,212.6289675414834,220.23374598142505,207.78787936568767,,211.84849622138756,222.32865787310942,217.49713416403864,209.313397950086,217.91878514274472,215.33340160195584,219.32949643450203,220.8904636370821,229.24854154190663,217.24547614204081,212.77390615397042,205.92021993874636,209.39983553515287,211.44391252841166,,212.34225675417989,214.99706727765064,202.17634713302402,210.44077028337864,218.47150514138602,,219.6561980939704,215.50305459359765,213.26726381008467,208.40984341555102,191.40989846571938,,210.16940411216072,,211.41041272109638,209.3560286202018,208.72746307343172,214.88223754798577,216.02814458633023,228.41551934504207,215.24430025045572,214.26770709008318,214.16260376213694,206.97970533250958,203.86821980358286,,208.90919077528608,207.70303407217696,207.39392022457514,208.43959919007247,208.72507523985695,213.85022856851526,209.22453458343932,202.76426256594516,202.33369525785253,,209.39060944870116,199.20432720273058,198.5340728904524,,,217.16694041235746,214.23465239899403,210.14000410446667,,,,205.66003478670217,203.7856273498395,201.19131215141698,195.08660759889514,198.08359168920313,206.11902155794832,207.92595753159034
257,2015-01-28 21:59:18+00:00,183.36719103139396,,,,,,,189.72524392652468,178.3705506461395,174.8139113981228,174.84845254426742,179.80495865719703,179.2675414202676,180.52525774354038,175.42893648102302,,,,,,177.44048961863535,173.73360470496326,174.49516486285597,180.83393724482156,184.82260997388718,188.19613343076054,192.45152675877787,186.19392982649964,176.50376719029538,,,,,173.10854995696548,170.77380520617876,172.44296826503887,174.7006123756626,188.43781436355664,188.9474177309633,184.10401027930436,180.054697995453,186.00319165596548,,,,,,178.70738670044582,174.84084471264666,175.43798087747263,179.83509810443894,187.0234658180019,196.89017424829572,188.11537705009476,187.42477410315644,,,,,174.17959711941307,,178.34460127871867,177.40719924878056,178.53855202434153,,179.31776755480502,172.66775209931194,177.07669922393956,,,,,174.68362713254083,184.8983149793239,187.93807141962907,182.69536102424246,180.27148868479648,,186.83401244162894,176.42432063383563,178.966870650325,,,,,,174.15768522443818
258,2015-03-08 22:05:43+00:00,,,,,189.75847845271133,184.08402443451752,,,207.82629195380974,205.0176683018525,,,,,,213.8730068854015,224.32447628950305,218.07731858836354,212.0665923288945,219.56283865683253,197.09067769835391,,,,,,,,,,,,,,185.37612309270725,213.99819724315336,219.60558705919394,,,,,,207.03468427561506,178.36948574185482,195.74815411820646,,220.17344621156005,217.67429524899865,215.52019445457972,222.29590988694792,224.74865975900022,,,,,206.67686933175435,203.6730532653858,,203.19915172777806,210.06028136148774,211.98739928853712,216.36548384380498,216.7020994784,214.05874799438584,,,,,204.2036137397833,201.51404341769506,189.02219035139686,,199.96001434531027,207.17393818271188,211.0101431828235,218.71318984248512,,,,,,,165.93639677616665,176.84926472706815,198.8062154042491,209.19856138492682,201.40153099337311
259,2015-03-17 21:59:38+00:00,,214.94064422601568,212.7790473118178,210.01069904549047,208.37055471762014,213.11730342644026,222.51748057939542,220.1803365046908,218.9507350104121,218.7156243844359,,,,,,215.14213731789843,216.88457504855802,203.94158128382443,207.10998697691483,211.9340211409919,218.12844826485585,206.42768642715606,,,,,,,211.67851051420286,206.13546444126408,207.10907762219682,217.27177475072529,220.16908362627197,212.72167069751276,211.7192372777824,209.65927587444102,212.7624531448905,,,,,205.77024135799,200.47309339243898,176.761284775946,196.9190010559764,,207.00829196082063,205.03006323697448,201.72241847599588,204.55670788118974,,,,,,201.4393571660701,202.9718147154135,198.39638231914773,,205.33861790848218,201.91148141372273,203.9481271899597,206.44875703949586,,,,,,,,195.39598310241539,195.62889012662947,189.31416953872625,195.86033572625257,,,,,,,,,194.82398914983375,195.53922715564815,,,186.32991375658432
260,2015-04-10 22:00:01+00:00,200.71714959548646,199.85698213630343,204.04308402422694,190.83908723650308,194.60197141393812,193.24825907658052,210.87106354820278,200.79092867457976,195.47705483618168,,,,,,,,,,,,,199.2715772236093,198.6169058701783,191.7558635771606,194.14667163600072,192.14020386021815,205.40138636469382,205.0315119355516,201.23923844653874,198.03537055705686,196.45165156594751,201.7182109505684,201.48295120754895,209.34451416818513,198.84749151428204,196.60795683230825,196.74419785200425,197.77152977985332,197.56747492196718,210.2162071185263,203.94963463415547,,,,,,,,,,,,,221.922830172262,203.45851756416872,193.08540033358187,189.92451171912526,187.2634205411849,187.27924546477638,189.20020199673394,187.09227269446694,186.73831633127577,192.03271274019463,191.60439123083563,191.8342504266815,192.62248507084823,183.9514427167706,186.38686070612954,189.21270190776573,188.81927928433475,,186.44940948251835,185.36147794923548,184.90259717335724,189.70034082045638,,195.02682228858427,191.60232261297,,184.48386122633133,181.1248851529981,184.2942211859021,,183.70114294791244,176.89436050020927,183.06943351407668,175.72570782445496
261,2015-04-18 21:59:52+00:00,210.00403585408196,217.84698267645925,213.4207030767004,215.54294365195784,,,,,210.13778857513861,209.49668382212488,202.1670315280772,204.42178190895444,204.71800036920513,215.66570239595566,210.70140153319068,219.55414032649747,214.40973878085725,,,,,,208.7640892126474,211.95805946064922,209.01662532562054,215.0650435132706,221.95201817436046,214.91848161818453,209.39363082577788,209.93361586198472,213.7544419664389,,,,,199.1930140910628,204.00493426927235,205.14868160371063,200.73172809103772,217.34958402248063,209.78145253959752,214.24617281703772,209.09290737226516,198.5343113624494,,,,,,193.56295889373757,202.40103832557543,203.54395949835447,213.98395345093957,219.00548103254232,204.20403515742515,200.2080609315185,195.77056988594367,198.63118348382534,,,,,187.7457401270513,183.0295464296609,,194.23855365131325,198.0635206751008,194.5860102787225,195.61852004317714,201.62427540816225,195.17233166102352,,,,,197.5230856927702,198.81117014828348,189.90769344733553,187.50527985993273,192.1542801889729,193.8999890566156,190.52791385509775,,,,,
262,2015-05-12 21:59:40+00:00,182.39576780164722,182.2436104017854,183.86683663780772,176.05861374952124,176.07623048684016,182.20916692478895,183.56040915023732,184.2203837435551,187.42092391254428,184.30767760903703,174.35949726075333,174.80860110672927,176.06368874814538,174.88314593784608,,174.8321463062465,173.3840961474044,176.63059374590898,171.22494446578952,180.71381902448005,192.10303586595646,180.85629760931326,185.00348563340862,182.82868762709717,180.2643376683132,190.69671952807607,193.96421535806036,191.04840850533458,182.93049268873173,173.1603557582366,181.41567972267555,177.69893133624757,184.85634713059986,177.17609421580974,180.81000408884697,172.77480412274764,179.01540693564502,177.0645803388909,175.82474866332183,180.41926634349622,174.17472547780946,178.68352052427542,162.38798807602544,141.88438872410597,154.60729154732135,174.28219548320473,170.29656740782326,173.05172836099993,163.66436890037787,169.46363649100027,179.08371320547775,182.74418441287705,186.65458354451118,,,167.62168042301016,164.60137933521267,157.1166197593136,164.1198699228258,163.33084880768664,166.16699477012966,162.24228572759483,163.04733223452547,,171.1722265735666,167.35937879925862,158.92009179712633,,156.40825280663339,157.08908737835173,128.64547106952807,152.05181254133618,159.5766241417713,166.82678157085022,,163.3808226428576,170.23046780036177,166.4925462623832,164.0243152032766,163.85070601692146,160.4475598294676,,,155.84214928553112,154.25706663152738,157.6957161661364,149.40273035337702
263,2015-05-28 21:59:43+00:00,200.53350038767766,203.01486001578593,202.1705034195986,199.62713419624433,198.24678035855146,204.87394783662054,210.71663728157995,215.75344501771016,206.93840693008528,205.95024462342707,198.18267038214927,201.22844017779357,201.75629632183413,200.63069545204104,202.08436779414708,202.17542849624502,211.79549052125634,201.91500764561127,204.007519362575,197.15519439690598,198.62411798528703,197.96089225530142,203.39140848289156,200.47009167916804,199.68170253131936,202.8286257351196,214.4955001401847,209.63455757051597,202.82316802731415,195.5931447527059,205.2655158488384,201.0527727318985,205.6856736389349,196.2103755981432,201.99442860005797,196.38079642430387,203.0526821324454,199.6130112274386,202.76520057812374,203.35159292820563,206.06420336587516,205.65395250465556,200.6030486240761,188.88079675725294,189.89408030755823,207.4683976743031,204.2616509985377,199.33432885630305,194.03488711007736,198.0907261356255,198.54229734463829,210.93369619886195,,211.99699250855338,204.8208109042864,195.63641911716158,196.6984496321812,192.3117634288995,192.25038291232534,190.146196346263,195.45799211027193,,198.9271073522151,198.31174593216863,198.58408164171132,,196.93664751172784,194.2825805246076,192.79335774173518,199.8017558383691,,,193.45877175825385,195.13863200391748,197.7178951787012,,,196.38148939691786,,188.2138668978367,190.63383338609182,191.89601417283728,196.1753888033005,,190.47545152379143,196.04923380405796,187.30162782330638
264,2015-06-05 22:00:36+00:00,,,,,188.92138169850162,202.05404279319467,200.21474679525946,211.01165722722118,208.9792846100282,213.34576156632804,198.6977435606134,201.26639508010433,198.11706888155567,,,,,,193.62186463985026,188.4640635200586,196.1167671339035,195.66531596943162,202.25621853668645,205.14545860672968,198.72171404237997,198.9356635213414,216.74917789794782,,,,,192.77400227721293,193.4517737653313,189.53984634537744,189.8529370123386,198.4117231322422,205.57207588888286,198.34640845649636,203.76316012510102,201.7147716163266,,,,,,183.5916340230251,186.57335367753285,182.0406081255839,190.31582898672912,193.16495710746045,197.79821732440834,199.96184679340865,210.88958172110154,,,,,173.75491608007638,175.8514130895984,176.753635750006,,183.14162025878798,184.69934481198618,187.91474627691883,192.86042087745173,193.0836067556395,,,,,,174.78550785246398,171.03780139053555,172.9642971049052,,191.1518574456613,,180.98208162595628,183.20782921811076,,,,,,169.9952689788965,163.50249423570662,157.92988388674777
265,2015-06-13 22:00:19+00:00,186.6683728942895,190.1536341753735,184.62133248749004,179.07804754864026,177.14857982680041,187.11973905956572,186.9689921763949,186.66398783955827,185.73772855330574,189.90662955301593,178.6634301212792,176.6963251612355,174.281442875341,184.39203979234293,182.33053255981952,173.90546696528463,,181.20777419071314,177.9056418466085,172.67480178079072,192.59125587945584,187.53323951851084,193.66530971792875,191.07067848743802,187.05031969779142,195.8599860772142,200.8304022684355,196.82150738062307,186.838036567146,174.15457412523614,187.90075767003438,185.00867015819705,190.2462212589033,181.81569841563763,185.36497733042177,178.9622282986204,190.56926331051983,190.24118950358894,185.94819397462348,176.7424591036069,183.15755470847802,182.70291027124807,176.56672031636333,,,175.5193786509391,181.71718007116405,182.03717041471361,166.83773038909726,174.63650061680426,181.0129051143447,188.00340696713465,190.0246494060984,186.02101212064562,179.18936643548773,180.08426788133465,172.84723945791671,168.59703650143686,168.75225665282926,165.91219991122404,177.5695816112048,173.3335484622995,173.48946147731465,,172.93233442240734,173.71057073355567,167.61988324686672,,169.30392450400882,170.87301656283674,148.40743391005773,164.95604545775956,165.93546886223112,169.29586762037184,164.29826751278057,164.78756001656714,175.31390118748368,173.15275726921985,172.1771137224716,166.25879466572945,,165.23050771593722,,168.37804109620834,154.56745279098163,164.20062677287325,152.96773321868045
266,2015-06-29 22:00:02+00:00,198.44439613931294,196.6855502192488,,,156.84099705374476,183.99768426427647,187.04679481950083,192.6745205671275,195.34308890854072,192.38711025186265,182.64171844323866,183.54566313815704,181.57743766745733,186.4839206279133,192.3128328165086,180.9711845238541,193.69333550339132,191.6034572534986,185.96337329786667,,,193.93930194550384,199.77146844629357,195.19822948865033,195.82836649979856,198.55703857801944,205.81403564255888,199.22468797063897,197.24087356023557,187.92212681313535,196.931608640638,191.7236100887354,197.4795937468424,188.39730280675892,195.42779334010385,196.42431073682502,198.03372662450792,202.03157510303134,193.76898256230993,184.4404263793768,193.90361526572713,200.92682357820763,190.14177540911857,,,186.40696472990436,184.66934442549712,,,,,,,,,,,,,,,,,177.1568954875043,178.16113324303512,186.90440766253238,177.55682311768368,179.45278928916997,178.98987987786654,186.27385338854918,157.40543005835832,176.8336275815232,177.9350614104916,178.55897953599995,181.36458754264697,182.4024396468762,187.74804953849466,183.5426519491885,188.45438309014258,182.0472048769165,,,,,,,
267,2015-07-07 22:00:21+00:00,209.00225221512827,210.79747138129514,207.65983731469387,196.7075808657867,193.26755929841747,208.1413058209288,,,215.34788453659544,,,,,,212.82492586505998,212.45911297427028,214.87407387611583,209.17264880952678,199.04188638629577,207.22938956231928,203.10462281277444,180.76154168857943,204.34607328348807,,,,,215.15497131733417,200.27805224394214,197.7769428646452,199.22149126010765,201.29181584317524,,213.42449492782666,204.34519601529715,213.50945844336496,,,,,,216.7730541525411,202.01126346031847,195.53317332544256,199.1481439635512,200.42248488651845,196.45151866405365,204.99953637962844,199.9876575603377,,,,,,194.00997566227582,,195.76175579319255,,,,,214.91960522029245,211.49546629660313,,,,,,202.28934584358916,,,,193.158304883158,194.55093957432263,192.1864113523178,197.29039105349707,,,,,190.65870774852584,,185.44290100286028,,,,
268,2015-08-07 22:06:28+00:00,,,,,,,,,,,,194.58324098445163,194.48732671182523,189.80595894766816,197.7509295794797,191.71956732788277,197.55519514589574,191.59439667926196,191.6315556489672,195.0737599284913,204.25829977592366,201.13152760875994,205.31296112058521,198.887017824029,194.82834216652955,203.96317870968224,196.5529612444995,204.53351408631917,186.39034549996416,180.7834091169733,186.6270806074174,188.88652563818155,182.22641283176955,,,,,,,,,,,,,,,,,,,,,,,130.50448221136452,,135.06722711055178,157.75274877839962,168.62932086883427,174.4657225993399,178.45649595575637,177.84543697475647,175.71000641851847,171.98313399100581,,165.32349324965,168.79161617851793,168.6027506414434,159.5737447707598,133.2753916203068,142.5150415612103,147.06937562419284,,,,138.5673273525576,144.2342459236395,,136.72712072706426,,125.18233074575204,,127.13689456894338,,128.24217301927996,125.93671508043673
269,2015-08-08 22:00:28+00:00,170.6077671758485,177.0368929835215,176.04313116503315,,,,,,170.45271450341355,172.25994409049008,166.37973025352989,161.34559253875452,161.16976829121845,163.34404276637963,171.56796283874445,165.88553394350998,170.55994101282255,,,,,169.60635763708356,166.39154696129478,,,,,,,,,,,,,,,,,,,,,,,,,,169.5796823897505,169.14951659288073,171.51827640266796,,188.19531959712222,193.7701651372759,180.24373804467402,176.67531530644663,,,,,,,,,,,171.2692088306813,168.34923956144576,182.02560089323327,,,,,,,,174.78995239751416,171.96534724483243,173.26558319496635,165.78741227446505,162.60696165104142,165.74221646931628,,,,,
270,2015-08-16 22:00:22+00:00,195.66852037584212,201.8277367114612,202.06776621777055,196.79071955710532,188.1278649862428,196.90592817368713,198.6780555617678,204.82824186790873,201.07931366485525,206.8733495889148,196.09734298157872,195.08856588759275,192.55070020546935,197.72385239571545,194.90160811749013,,204.57340098985844,199.52957768730715,196.2109976871361,197.4558927567486,,197.53446756351875,201.5394971060119,199.43275077774314,198.26809816504706,205.2288855449208,207.2863162757347,203.42266459163835,199.1670466209376,189.80314483182795,197.59319341279814,196.6065273710581,202.0267221812525,196.2516661334991,198.1651472219459,197.72894421763925,200.87236627052943,202.36120728536926,201.43955567132718,201.0159603746404,205.99116553595334,199.27021866137474,196.58203116493434,,,201.53054445712579,195.0277243392113,197.89342955528156,188.7264563491343,194.0119364127116,,204.35267258413407,208.15855266991954,208.0239766322463,,193.9578002116489,191.09333527592514,183.37915076394268,190.59736151739511,185.0512670501842,,187.82658729043325,193.12233845657863,187.6443974253031,192.698780206328,,189.08781253625833,184.69407797343845,,189.40873387503524,172.24871134795666,184.94538666647904,180.43698493988154,,184.52816234075945,190.55546927620486,,185.67792370422367,188.15491021463504,181.6750671176805,182.27064802419133,182.06147922758723,,184.79742100341295,181.72596296988286,182.0612409563798,169.96159103982754
271,2015-09-24 22:06:49+00:00,209.2533673537254,206.90324822413965,218.6949481877514,200.43209316586328,199.08513216161933,202.95951084771212,220.06834007409935,211.03168442479543,213.52212094954828,213.81480560419234,212.72583628474328,201.15260691503266,202.16560910457616,201.10542445907447,215.00258854713488,221.3145905241755,216.5430910274821,217.07452419005378,211.24930815606635,208.0327757307565,204.75893115706333,207.81579826951221,209.43885358690957,215.2372897167203,209.15699596678124,222.1140505475623,221.00447933428435,218.23133165633746,207.85053422481346,205.49761187265722,205.79826788088917,208.93146223318743,210.44252121224662,211.53982103655417,211.98125190898105,208.8063250435781,210.63649936135963,212.1088412088485,216.5895555547535,212.6285368067645,216.13859059583817,209.40624969945833,203.95777234286012,192.81988852171185,193.9226747296942,207.41844388120012,206.45836410084252,205.96139178446688,208.17892313489162,203.18458947800693,209.75492974210502,213.80506395496235,226.82354575035285,219.44790658321375,216.6145807766522,206.82441830420336,206.1607010258117,200.71920602689852,200.43884203394182,197.3730033793635,203.143137334089,199.62636726075712,206.62517439579733,201.1307316056702,203.07432872038768,199.9183923364995,206.53791437157034,199.8143975694478,200.4739031215458,198.5593152560428,,,197.67668596862376,196.68378628165743,207.7549521259253,,210.8631694009023,203.12216053235832,199.87135061350173,197.18865681678716,200.14141381958868,195.46921088796114,202.3068345722911,,,202.14547039167095,194.6305735506556
272,2015-09-25 22:01:01+00:00,202.74416131021988,209.73187399657698,211.91518490875947,200.64380830172635,206.88990141496495,,,,,218.86581215815593,214.95652371339256,205.9482428328932,208.07836564795528,209.99349630962948,,,219.34197534488388,213.91667303198935,,,,,,,,,,,,204.37017607750096,209.94943736592978,210.60212703434857,,,,,211.96715311766368,214.85166304112445,216.1657588776577,203.9764335370761,,,,,,,,,,,,,,,,,,,,,,,210.81320637562362,207.81767922684762,210.71118829452323,204.54885041575054,209.17964860728748,202.79893102016294,201.5284282627121,204.8035950309308,191.22684433845302,,,,,,208.02558409628284,205.16982993613294,201.930622809647,194.28128659581242,192.64724082789812,,,200.87530931156175,,,
273,2015-10-02 22:06:46+00:00,207.10011060479815,207.83931115596104,203.5882976237889,201.36856643277045,,,,,,210.3228392379296,203.23131609592411,197.46289234838383,198.99024801709947,196.55226353143252,207.51319414919266,208.9965468994061,209.8962273492563,215.05298850097137,,,,,,206.59805140686063,205.24313869627983,208.78358669334446,211.64646020610033,215.1048165888491,196.55045808418774,197.23172466451288,201.76987753384125,201.05958705912624,,,,,,208.66839217626895,208.12679566280585,207.67128215988927,212.4285160846488,211.11051050541326,198.99165829939014,182.42336192311,194.2634625906719,,,,,,202.76732545578838,208.65297256078958,214.9152524776651,211.63370407880703,208.53338815867994,202.82037533517706,198.89349093997788,199.67153005565424,,,,,,196.72410116256987,197.04436048630083,191.69749041609208,,198.10646328733694,194.48896952546846,194.89120378357063,184.83093678578237,,,,,,194.98963357550835,197.01401527021378,,187.85649830604652,193.96086973762766,199.25797001220724,198.11445807221745,,,,
274,2015-10-10 22:06:50+00:00,214.58293272478448,213.646822627416,209.84968021574713,204.0099474495797,195.7264423824576,203.89652037416397,204.2860145043178,209.60041131346065,209.06200542690442,212.25788326550725,198.50886378423104,200.92354997730445,198.7086072583212,201.34610477029256,202.32703634240255,207.5267776807099,204.6473196913542,207.55810962934362,205.4654825977103,203.36662231538395,209.4412367321795,202.75005605921842,206.07468386270062,208.79412304375404,210.22757647931456,205.5602197377338,212.96553230110104,211.74504315429715,202.3469866837586,197.52541278213425,203.86077985431643,197.95343829780646,209.09335087261084,203.5087347802319,201.5574887156927,204.94666674489955,,207.94736826547108,,205.63458759002418,210.58933955805506,206.041533945264,200.80058685360171,187.8200405320837,,210.72207151374755,203.81628087955306,203.02956005608021,,199.27180341440803,198.46046162740603,215.30326986209525,212.23712887282923,216.65723858207332,207.01107247674855,210.8253765038416,201.74055641414384,201.88835232445177,,198.96886878257575,193.12287678659197,203.08102072137913,199.3442794118304,204.37867674965963,202.97789999939496,202.78130265440785,193.64076913696846,199.57171990271368,198.69631997235228,201.95814140890775,,,191.06466349299853,194.31846905972287,,206.5855486993067,202.5345249679949,201.5363590253996,196.93502770741725,191.51561834369366,197.74019131197372,,198.46641092324222,199.53309110900582,,198.32556279960545,192.72932955197945
275,2015-10-18 22:07:06+00:00,,,,,216.8742124217795,215.9152097849796,225.71439854359343,225.35341939994788,226.27978029859008,220.81328695855908,223.7608407808079,218.7203741535998,221.06739439224148,,,,,,231.34426685401533,228.02321490573817,235.57647951354622,230.27663318022056,240.15757042144085,230.80182790638173,228.23336592225706,231.76290904109464,233.75321681535019,,,,,221.63137446605654,227.60641362161093,223.67799784631325,225.2588565674254,218.14772714992873,222.7121922960752,221.5294894562188,224.2423590395539,226.76751130189817,,,,,,221.00777804830597,225.70866781812597,226.16360111643547,223.16531335704687,221.2064632400547,,235.33330354548295,239.40784873733332,,,,,,211.74410321895468,215.4643061469724,,220.90951787419849,220.34724556386928,212.94695002288495,214.9795895239313,216.22833298170255,,,,,,207.18438704890508,210.51714962630902,215.19047057412374,215.88859844705695,223.20108888461706,220.77384664988992,214.94662525448035,,,,,,,214.30681037385722,209.6374846839228,
276,2015-10-19 22:01:05+00:00,206.98761933414926,209.65158991755624,196.59238938153277,191.49301844252284,187.02619134599513,198.74650414841267,198.1240240370717,199.12444421961482,200.40662204559595,201.0575945050117,196.35081169537645,198.74665353049028,195.31638896844396,200.52888955375244,203.29637227160694,201.30703487431288,204.04870045411997,206.60542047017606,201.28646898318357,201.32460901711949,202.78301900711324,203.4357252858133,202.73858067085587,201.15773514711555,201.99198052142592,205.48253115986407,206.95101816885892,208.56554159471852,208.08541306395844,204.27014660374994,201.77803904688318,200.5674215561421,204.6434873014447,200.13843072887644,201.1833186768088,,,,,,,,,,,181.05746738372474,187.04351414493283,192.8786178590917,191.25285086864702,189.09692850042916,195.32371950776522,200.97183226844308,206.6637439401812,206.11934827264744,198.3231504545615,192.28756585047606,186.20199412526551,184.6942047860544,,186.0852741886389,187.42829497298328,186.31760690879668,192.9937942947483,192.72401403387073,190.71096383018778,156.1408687188982,150.7310799774744,185.06648233044643,184.96991652285698,159.8565807726354,,,,,,,,153.36532548209294,186.5606486899472,182.77690411828257,184.97539120576005,183.3087921315344,,,180.40539163670908,,178.9061533795746
