,dates,per0075-0000,per0075-0001,per0075-0002,per0075-0003,per0075-0004,per0075-0005,per0075-0006,per0075-0007,per0075-0008,per0075-0009,per0075-0010,per0075-0011,per0075-0012,per0075-0013,per0075-0014,per0075-0015,per0075-0016,per0075-0017,per0075-0018,per0075-0019,per0075-0020,per0075-0021,per0075-0022,per0075-0023,per0075-0024,per0075-0025,per0075-0026,per0075-0027,per0075-0028,per0075-0029,per0075-0030,per0075-0031,per0075-0032,per0075-0033,per0075-0034,per0075-0035,per0075-0036,per0075-0037,per0075-0038,per0075-0039
73,2000-01-10 15:15:21+00:00,234.22360945354578,241.74099699679454,236.78501948711445,235.59606165595542,235.33948851288926,238.1778624724308,225.0493162946047,223.13622628297225,228.81722008851486,233.8704378825916,233.15549815896375,226.5894415623749,226.5400471082985,227.37095527936663,229.490671071112,233.82727171782872,237.34431055248695,242.1952476408662,248.99366478746313,257.56671997263686,258.0680724279123,258.5236996134886,251.01286659520756,253.52989826771721,236.757351961252,237.64128955856535,240.186091897552,229.32306125645385,218.4678893657217,221.41852793573702,211.8625310444595,221.189727308515,216.3382838365133,216.14232958066967,207.29122593388615,208.2769107134926,216.77743361576148,257.73982645513547,233.1227262403325,217.45248204361724
74,2000-02-03 14:56:46+00:00,,,,,,,,,,,,,224.35380490293085,226.24370215160374,231.22668098957493,,,,,,,,,250.00012526616,231.42634349419222,235.4087773349385,232.43702423741053,217.87437046709618,211.34036225162424,222.21447931936189,,,,,,,,,,
75,2000-02-11 15:15:14+00:00,,,,,224.4971007294977,227.9404570123629,221.86527945570498,217.1794704043568,220.425740191385,218.48478625042537,225.52092701290428,217.95960129636993,215.0579932606685,214.01527343564803,216.75337228260872,216.3644507937123,227.38042047744966,231.03787597979226,,,,,,,,,,,,,,,,,,,,,,
76,2000-02-27 15:15:09+00:00,244.2802002451813,245.99698028733602,239.65842855979145,233.74587745315904,234.3901898046631,235.56750434094045,238.11249577566215,226.63147415249705,226.70218385372726,229.55697022752668,227.26187090093867,226.47003094839323,225.16398623711473,222.75933243725632,230.51894760102675,229.53344250040084,232.99665411002576,240.90480082979764,245.17358272162588,251.1614425162264,248.5855308937701,247.34349845266348,242.9616162988372,246.13542133513306,230.94506748212586,226.75348704325663,225.4853426499048,220.53891164077118,206.52537795358705,211.42020558244675,217.83679800360062,218.3936589528572,212.4049814283527,217.92974300233482,215.0480880947069,202.56144639708148,217.08525112495312,254.5341771370409,222.81879584485094,211.2807517092101
77,2000-04-15 15:14:48+00:00,254.45906979307105,246.24703487206716,242.54684277438417,249.19901744614185,246.77935385114603,241.4382788709056,240.46424441263926,237.42228204362635,241.48031358778303,247.178818989115,247.48543082975254,244.56912844898778,241.01548341903558,238.73529503193896,234.25204891278133,235.45625637690983,248.2749454461351,249.67754132848484,251.05342527344456,262.01537027420073,264.7527522940518,262.2777494018424,259.96799457522457,254.95727185744292,246.76153239883695,239.35365716158367,242.30111641138006,229.10615740857386,226.34041294140377,225.92015334044504,219.48402200092298,224.90673500263532,225.85446134973256,228.79473169091597,223.49694168113245,216.38418685936293,225.16446379224195,265.8944851474538,240.73724587496775,224.5750999352669
78,2000-06-02 15:14:24+00:00,210.62886269772304,207.7465127421591,204.64466929848112,208.47605516594825,208.0073422166974,208.14995448221705,205.46449746874148,201.18121712549254,210.84493801444347,217.7979914284325,224.67240495386912,217.91803300742026,215.74797003646506,215.87460272084354,214.39942973068753,213.31368620894636,219.87622808851546,232.70851895476824,241.19056578237957,238.05176503505567,234.7574558385935,231.76081519656628,226.69843908642355,223.35995971058676,230.69525290011634,228.1885725043661,222.01002502060226,207.28933069373647,199.6606212626441,209.36224430737244,207.62402939640435,206.91199288949448,204.48404689485704,211.5202397256433,210.47187084587,203.85758766041602,201.52685390831928,246.61718822678458,219.75033330418452,211.04127008424922
79,2000-09-06 15:13:16+00:00,217.93938086214214,210.69017498579868,206.8730434222059,202.77095904556725,196.98594838017306,202.72017076786545,197.27998985468514,199.03020632138225,208.3914826095928,217.65935965593684,222.9615426273537,220.71749240149944,217.7578135996049,219.23600427075377,214.01381265996991,221.86096044289218,226.82095671173215,235.767221699577,238.50886222474242,235.19786971499985,247.17162880640558,245.70354931877284,234.38434153597507,238.38830847340608,221.7432050419219,224.09818786434076,222.18001121697955,214.2837982583473,201.27112053402402,207.86840041189228,207.08828888250514,206.30960647626443,211.37775605059272,210.0526945663771,202.86097450732785,204.96317649994424,207.90938368373097,238.68612252446673,218.03357656555085,206.64290389672905
80,2000-09-14 15:00:44+00:00,224.6529939728814,212.4740780967071,210.06809998059902,213.2891390472779,218.65937171515404,222.9568301100809,219.7855232936122,215.6656916239848,223.33076782212737,226.19073239953298,227.85335985242455,234.61010011661176,235.38480688034616,232.31216788611616,230.24616497234177,231.6656070453572,235.46385485150915,243.0644854146804,244.7179363334999,252.32839481910875,261.60203306095923,259.38608329884585,251.46668784709837,248.21272261381887,242.8694544979382,234.8709861608943,235.1835969489394,228.23256895404043,213.61036561987132,220.31360080785095,224.02510054579025,219.55028367258424,222.30900607106707,218.3758049110548,209.57518321354942,206.77562586785672,220.95730876062768,253.3472884683319,235.3488815114844,216.76063404144642
81,2000-09-22 15:12:58+00:00,223.22880007565104,220.8842689756025,214.7626760891966,215.39804887773664,216.21178900357262,213.6263953712642,213.18659928254158,215.71469453348374,223.91401913711405,226.49392233754799,225.7845073965843,223.69130491064374,216.2539760748947,216.07252042291117,215.0888350627256,224.5215699363385,228.58927725932773,238.6346796323623,241.88243802276986,247.18271046597226,256.9854185325813,257.5407753565528,251.62478918040966,249.58159279393212,241.85980834031812,237.93461780913145,233.54326521913708,223.623331304004,215.5124704651093,219.17712139549332,221.0508691934413,219.11049270728907,219.06882297797173,220.43385525034364,213.25080026473546,206.9875198950895,213.04340166497167,243.62150439989725,230.38605337464995,211.59956090101718
82,2000-10-08 15:12:53+00:00,232.64278055703275,228.6086634906224,,,,,,,,244.2792197751245,248.45390770175794,243.41257348976552,232.78178816324046,230.8946927986221,221.84846028424096,202.6719534662999,238.3755782982751,244.7893598302262,251.98308242692997,256.90034751600297,259.91332670701297,258.54057567307353,253.64936508889707,246.51787257710092,243.8230042657526,244.08854270000143,237.5854581583332,231.09435996721982,220.1419472187918,223.46051797874617,224.98388492453495,220.85537940806427,227.15504884786577,228.61241686829516,216.5864822608537,208.27735991123285,214.50855084251643,248.7303394098369,227.64443771168436,218.3832908619601
83,2000-11-01 15:01:17+00:00,236.12361667525465,232.3543123415084,226.77221166080926,230.42399096211514,233.60681332000308,233.11251200387022,233.84502685927845,239.3389399463593,239.5038341949721,239.286169159009,242.40419981530613,239.44203959316542,234.98156933619327,242.1471931961604,240.64545263568655,246.27921271023206,247.5548716659755,250.31787865855227,254.77461080586298,262.1700424816755,265.80983646198587,271.35185519815616,263.9684841790093,257.7125872585564,253.9170830954414,248.75147452953075,241.17393005329467,235.1304233735574,223.15284101839146,231.5881437076356,237.3960004254747,239.39139968019413,237.61323488588437,238.95350157698175,226.31296535549296,219.16056418210434,221.03191665187157,246.23203509438287,229.31090781314649,227.61708760776492
84,2000-12-27 15:12:57+00:00,274.9025112534538,268.24530365622695,266.41717541980086,265.8081245306232,266.08648427674893,270.7221032263948,272.3072144125633,272.9009294224844,274.52312831750817,276.78791384950637,281.16771934501094,275.52639705069555,277.6424015544102,277.3775761565599,278.6929169436919,270.6651657288173,276.0929418025786,285.3909651165044,291.9800753299039,298.470511337566,303.11573827628183,305.47957825837244,298.3355728657527,295.05947467583604,287.31526787665507,275.45583789998966,275.7224194891081,277.5998976727825,,264.19372383348446,260.7800516304257,264.2261909521423,263.4175254322023,271.4379198756186,256.13704607998324,246.93605897918073,251.70128314734035,274.89152481172334,258.48394074400943,253.33645369752952
85,2001-01-28 15:13:01+00:00,232.13522089932673,231.75992711832882,230.8529456099546,230.40079550703706,234.9505569681863,241.3119995832708,246.06855779246342,244.5764483199272,242.26137804657486,246.1640878861121,250.69874123185798,252.36559630613914,250.69656045847802,251.95569612755529,241.61042015676688,246.33817097466658,244.13498305851823,257.80885480330284,267.7182298076234,276.5848822278882,278.0021919067276,277.4698250256853,268.5593257427961,263.40286176447916,263.3070422061423,255.66133130236204,250.4333104417488,244.40423744416404,,242.36830673897356,242.19233427455077,240.17987732259218,239.82680092336324,243.8704561254629,233.7717525706912,230.53042804160162,232.1998234796589,,,
86,2001-02-21 15:02:35+00:00,246.3696136490448,245.3403948132028,242.51566217791333,248.2974995098232,250.3156790366541,250.35759000931625,250.4594100392077,258.18957072139955,259.4179547911187,263.1844906075628,269.0353739457746,267.37059533582067,268.63622047878545,262.26214149734994,258.52905783509243,256.4429821921789,263.533959134746,272.099833559871,283.5658159927732,287.3500998568295,284.51990165121333,283.72971216839437,280.77591887873825,278.1331725082335,276.30625355415566,275.97628777426326,273.5279099772173,264.1897047797324,249.1391284972081,252.29419481664985,255.71467506117753,248.6611848198299,246.59153310722775,252.7461756977442,242.46879585278148,243.46135268899238,244.77404562018276,258.5817887166196,247.46714755667705,241.1060464364933
87,2001-04-02 15:12:36+00:00,221.46553110401015,209.39783833610267,209.86283178091992,209.73001730249246,,216.1043484062401,215.7116343039445,,220.0904608893428,225.28251424738949,,,,229.97785175918534,234.3754986131167,234.67071870633592,234.90990641501588,243.31886004268966,249.381020093938,253.8441542760031,264.78276947485097,268.2946233509689,269.27767160071863,254.70204799453103,244.97364167587676,236.55974508681948,245.64758261681655,232.48400510998806,,221.60134596590117,224.18907546485866,231.20491337025976,225.5333261587254,223.35306269947307,223.812354756037,223.16282279542793,222.4763568587128,249.4196516946826,231.07549533043272,216.0324555925515
88,2001-04-10 15:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.901491043423,
89,2001-05-04 15:12:34+00:00,234.6352825557596,229.12661285478754,233.7005306795582,233.2237372366771,237.36552379103347,231.8180149856895,234.17077107140761,238.23683259622533,244.5135255508559,253.1145209810506,256.4486587414675,252.34557893347403,247.25915115539428,240.53971310336408,241.51696892962676,238.9703409605093,240.12405434861196,254.32440248235054,269.8533062024177,282.2292207556952,289.2316892345043,277.3372355219377,261.0124036515266,257.2112240958402,262.31905628792026,258.66876027131616,242.26345256400742,236.9088247001307,241.43618834351858,236.4139923328121,239.71629002894616,230.4338068882086,229.61771060028516,240.13117898735774,240.9425642480434,235.7177421269826,227.87735684216074,254.64635380392917,243.36387124889714,234.78663879499413
90,2001-11-04 15:02:09+00:00,230.19172038401848,219.28472231118366,216.71767702712884,224.91561740970488,225.14713389355154,224.3861114808003,220.19327608350028,228.4517150224791,238.38584825597718,241.8596434067523,241.68705557015957,248.86965867570393,243.3016590129542,243.83651514584798,240.08702658814326,235.91465147539105,240.82529787687776,248.92864001307913,262.10014030912504,279.0817137598598,272.96338693319103,268.28777775805105,273.665504780884,264.0371022719022,245.18129331071418,247.05023623896068,253.71889093028906,233.5865475877511,229.59426831216075,230.37467100683955,243.15734466160137,249.69975362622694,234.77874399158645,220.2094879934806,227.90391739625767,227.85008358427677,243.0768062229361,256.73558719735223,247.91392639281165,228.17194304195527
91,2001-11-20 15:02:00+00:00,212.50176622002004,207.94948812510566,206.43354280676843,201.77484584113915,206.98154282868833,206.61436967674683,209.40867994298907,213.51677441032348,220.89509327191683,225.38524116990405,227.70537800853037,225.2487736889364,220.5024443148312,228.53229854299832,225.14669965630702,225.22350851126504,229.3780038681599,234.82452733821572,249.417711438244,253.8731493719212,259.2079971135728,256.0599992321751,252.83030322728052,242.15824031414252,234.19796082756085,232.92730572003182,233.54925458506005,219.7688084312668,215.66326447848581,220.09982251473826,225.99000584685623,229.33196640437234,231.25016699491874,214.45640904439603,207.7986636109021,218.61492816895253,230.61715847378056,245.53710631262783,232.62225520113242,215.30590091282107
92,2001-12-14 15:11:10+00:00,232.97873329155104,229.76411505376802,230.40240345118696,215.11425843146574,210.61034856975235,205.72101214202382,218.40447608369593,232.34526808134993,252.2143905280434,253.87972495483365,258.13896824646645,249.14892063383186,255.4315142564647,250.53517156818887,250.59046289358258,,,258.2770196252559,272.2909188530967,280.95849172398414,286.3697685955101,280.77477004122346,277.82081350747933,268.2126486113955,262.2024329736466,259.0410951277107,249.9451259113854,247.37345721178275,239.98752938266387,245.00790096988334,240.7778597403269,242.446438641469,247.16083593314974,245.25462204967317,232.3288553754374,235.65192646872399,249.11238051753588,264.5770871661531,258.26693873690834,247.8707643960728
93,2001-12-22 15:01:54+00:00,217.3041540739576,210.2025755965699,205.00303638329189,205.57828925035665,211.41489542855084,210.25865295356553,212.93026777153852,221.69808536589693,224.91456391811596,230.6752140402852,235.29790435491333,232.04563055998275,226.5182661063961,226.54565522526832,229.88154299370308,230.05230659535187,231.44215350566827,238.63471850685107,249.61883788283734,259.6637851719901,263.4579874134874,257.5984127809198,252.3768472865798,247.26362354181975,242.42243419405128,241.84620626273625,235.02514472857547,225.6982165929207,210.7508421796164,227.80016677238314,224.63219212975778,235.77698701085035,232.82189869349133,225.48692432203214,212.23326089833665,223.3860582104754,232.02523467298988,242.74478203681622,231.8311810528416,231.54879439979666
94,2002-01-31 15:11:19+00:00,231.15180164968893,224.15925718193552,221.35996769605916,228.04117661066803,230.43877018237418,230.56012924643966,235.2165994861743,237.94326112237684,243.84840770183058,245.0848529157916,253.24798838488962,251.44793249141335,252.74386140476395,255.74204275095832,253.06693042821695,246.63916581531257,251.61467670862817,258.69767231883304,272.06462052722543,276.44987384738454,280.401796420986,282.43987868130137,271.6518121349062,267.4875884091742,259.578523476646,251.63049975021067,251.6381632824075,249.66655633556763,247.7538426435875,243.99839297811906,244.94234944293754,247.38806618170688,242.94800182785667,233.5660091244722,235.86026418535243,239.90568755543654,245.70214642525247,263.32722761993875,242.28673848304987,245.3224605207579
95,2002-05-07 15:11:20+00:00,212.84510719909446,205.35227221773692,202.23712665237252,204.32067280287905,201.2709928790519,200.9712393417028,207.54154582468507,210.86413129195182,216.90714415704096,222.89318912905455,230.4973472391092,228.2364654274521,226.32022468669658,220.37664308297036,220.09057851546547,226.3824549840498,232.10226267529825,237.73385167407855,248.68342025936323,249.36353387065162,259.28394559818213,250.1544235275813,246.66988416281444,246.60279915916294,232.05481502811216,234.51740854990797,231.2924309931512,222.73203452412483,214.10396602496138,222.65284226635518,221.89371652440167,225.6992179408392,225.31114761746738,225.99421821175838,225.35324787441147,224.33037779971949,232.01730758826108,253.49504154802628,228.33982874903438,221.60906692208752
96,2002-07-10 15:10:54+00:00,219.04309105787672,214.12416869384668,214.0347632470161,211.57964456918342,216.860216701731,220.5579546893896,221.37545353302602,231.45121941518573,233.9104305406371,241.45338019400162,246.9576331944755,245.97960092933002,245.3954821916373,242.71660806043155,243.20959840194996,244.3173752812016,253.58311744289404,253.576584010987,255.27666294352713,269.4413602138966,278.53836283009537,278.74034159809946,273.5884527274226,264.4277222743789,255.85335734419175,260.42324304064675,250.0504200408439,239.98850803328702,236.0627861969794,241.47134863205304,243.30978788685587,238.55684863419862,237.06966005242825,240.83563491305443,242.40403530669795,237.6469227171291,236.27630506725956,261.3783375096866,247.12501987861077,237.54419288519372
97,2002-12-01 15:10:45+00:00,200.1735301137246,197.15481719137048,187.53750144269708,187.72271882756638,187.31094619081875,193.20103427048014,194.93031136402462,199.20313122321528,207.62788598896904,212.02839522147474,216.95770991053323,220.19436844070555,220.9163933623637,219.09702951167105,219.1362977450027,223.49429327943466,229.02285864846675,232.4869815509548,240.70102855573145,240.56226031030036,246.14249335411233,248.3745396500852,236.48671360031227,224.8273652243987,227.72307064793665,236.2531243930289,231.89547140195495,217.76661316512767,,216.2269595502314,226.17978842076582,224.59027064317422,220.47984580225759,226.88819036015315,220.76878109756024,220.82589642022265,226.72055475520318,243.65100120258717,241.52786262833,215.534576970356
98,2003-02-19 15:11:11+00:00,215.2671052082409,213.2940555202639,208.98336215929834,205.57996180597502,202.3923871306651,208.03402396271122,205.18862197088617,208.75726858484035,213.4020000461137,225.11278532759718,229.87744366898363,241.3035886229078,239.13407577403706,239.64381092687483,228.25482595751734,243.13972416907058,245.6685647255748,250.4469098466256,255.8975399452246,263.92595880413296,267.7145782813404,276.01971004998467,267.085783397673,268.249094439413,245.66998103126943,263.7165711141977,252.01530235702626,248.19485350576443,246.01672070027217,227.1712750371844,238.62138186464114,239.16097175813613,235.06154370481084,241.56882765240525,241.3332923044976,236.45454348763477,236.8968758083979,254.81149299862236,249.78186260254904,237.1979743637255
99,2003-03-07 15:11:15+00:00,222.66776713344888,218.26368022532859,216.91970357122,214.02021990892706,211.91048767875822,209.9665413375223,213.41899965251366,218.5897659738131,223.94946313278604,230.70160353155828,234.23857462392652,239.96145605455686,244.556548604343,242.87332106079919,243.42010712915615,250.29026240592944,257.6380702562361,261.3778710442818,271.34350016473184,275.03358592861485,281.1978324061025,280.33455484579736,269.77711943668464,275.3127748043318,250.4293589748781,264.2149243623537,257.5244187592074,251.4172035787289,247.32529148269083,233.76569743395177,237.51380940445677,241.67457537031862,239.4034965482968,239.64210025458982,238.90129054384408,240.23951173424263,,,,
100,2003-04-08 15:11:16+00:00,218.27940277912325,215.5073533276909,211.91560491055498,212.77303802050315,207.04012013809827,211.43353519377635,214.21155449007315,215.21764854736983,218.15162355295053,226.77834677867213,224.7660420038078,240.1396331036662,244.6287085047598,245.1248901459446,237.6662730560294,243.76735604411817,252.23503915168718,252.98232784444113,262.6446649869625,268.6642140159353,277.1024688076803,274.29481556160636,264.2472012458484,274.2149156844564,247.24801479737567,250.6962160212745,256.1289108420242,249.0028685126734,241.29346448240358,237.2695572159351,239.00184524234123,243.07942623915602,242.81847485005048,241.4860810040776,238.1019382853826,229.52296181159525,240.93514340225988,258.2206097987257,252.47085355586245,243.5749505875984
101,2003-10-09 15:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2003-10-25 15:00:32+00:00,196.3359175291855,194.4547976972371,181.47879378813155,184.965902762322,184.27217994350758,183.8457089833493,185.47541820429825,182.740997179501,183.9395195379253,,214.98954250815166,209.34150149453822,210.5603357387863,208.16303622021658,203.94046832618932,220.1113710906249,221.337679317542,226.92893706016378,229.24858928810056,,,236.17225372094336,239.03848600767884,,216.0642270594833,228.85997717639822,228.62743438835946,212.522078932284,,211.5720138612475,218.02766871680626,216.34737323453263,216.87546361770012,224.8058711676419,226.13219065594183,224.79573374697316,219.2407218745755,233.31025907932028,,209.90343908292851
103,2003-11-02 15:10:55+00:00,,166.62856593440526,161.9868997041546,164.96927884780655,161.89495828812915,157.914488193593,163.6631920583322,166.31906768064243,171.56298972998457,,,177.64041384833575,179.38663546463818,,,,197.89610421164898,198.60645596850142,198.25658789045934,,,198.25156444466978,,,176.93266384557933,190.00708619109457,,177.0308935741022,,,,,,192.70413636099556,199.8698692155412,192.9697541010885,193.93951305767143,206.75461299819423,,172.59068994224873
104,2004-01-05 15:11:26+00:00,,,,,,245.06683251793729,239.83360742593626,256.14195573551643,253.09472332496046,260.1768238705878,269.8866349307409,267.3838078616436,265.27356178428045,275.8680100812955,276.03406009003095,269.043783936614,249.8427582711522,,,,,298.4564334782138,291.32740684006023,275.6575402149576,269.23644521140596,265.7832437212886,257.5473033160596,257.7060696348003,254.31831295712422,253.67010080752692,250.76484163940182,255.00163617555737,253.58813096610754,257.75141391021066,,,,264.63667404228534,258.8735725838256,248.96744799551556
105,2004-03-01 15:01:31+00:00,232.64684105822082,236.01396637156355,227.76054533598654,229.72925434915066,222.89832591107063,227.15617778813916,225.82735649212884,222.31619094553483,240.395376419389,237.4442250294698,244.44946651241526,234.90740350933544,242.37468246132113,245.3235706978257,241.31191414400027,257.86323149037463,264.6046775392351,264.69761458368737,266.643601147746,265.3376218710397,277.54100569455505,277.4446966578563,270.3544213918223,263.69401674021924,261.55413907565514,256.2562477663042,249.02066412322728,241.0719799118713,216.60611002321656,235.31599415396875,237.30607474355497,239.02142062611966,237.51911861057383,240.13872660810827,236.0342444202522,237.94272868858437,239.09835538486396,252.44126551985096,248.96645194802534,237.26922838833366
106,2004-03-17 15:01:37+00:00,222.11454396453632,222.7161585965028,217.01287486415617,216.29301951316467,212.2749028022123,218.8014746916358,221.20816568035588,210.84485038247942,231.6561591169447,236.46104667114898,242.7184051046163,236.97817348803076,241.85301513133604,247.11796959806253,245.50754037280848,248.7802680881581,252.4024751404196,254.4239801311756,264.85753769246116,264.18647051528,260.86844253530046,262.87476555089745,275.7223359542046,256.7168346286923,249.37913017171297,246.9970092485815,245.9664444106885,244.97849261142005,,234.92662434969748,237.05495997740587,235.36344782566627,233.5055719149853,235.89526936028338,228.1749852594586,238.9926387897364,240.63393453389773,246.32473318788823,243.9815564278955,238.42497423856292
107,2004-03-25 15:11:47+00:00,,,214.32680809890337,213.66160009193555,213.1722769675219,209.58868781109265,208.4553043755751,213.3757262986504,219.06669978367273,226.85729786733754,230.2921806260807,224.92119897157755,227.09055631162283,231.0062102200506,233.270030339115,,,,252.7970843580598,249.2360491641266,255.8076223798492,252.6108120274501,252.41019980931793,249.08706403268454,230.19714260965696,234.79583636193172,234.28274627750235,226.37089269007623,217.8151330862957,225.50163358575068,231.49108059299107,,,,,232.3067719777923,238.4705935172054,259.1006748557331,235.6647005182218,232.06779801178118
108,2004-04-18 15:02:18+00:00,206.0894422218728,205.27962290881075,194.9165651199296,194.5644440656859,195.03654853189238,198.01045705010057,195.87756045761495,200.06411816502322,204.73844477639784,212.84159493276655,211.01248175646964,208.9746815311306,212.14838996366427,222.14799602954167,213.05169764220156,228.85041559944227,231.93793331428833,235.96261228525273,228.6548120910631,229.84705161089488,247.77791325788374,243.19398843409203,238.15060039239208,237.86251710622105,220.43554449306131,235.57053041698887,228.03272107958463,217.7518704450506,188.37019093166546,217.90098025359833,222.63079022014452,226.95281207146763,228.90770197442492,230.54887325847267,233.61765842127312,233.0734103813192,231.56291472573605,246.6889539125516,238.96924045068528,228.96509355668303
109,2004-05-04 15:02:44+00:00,213.6977935996993,211.29711718010174,205.95251181013015,208.40235532673776,203.26783829465714,206.93103115591975,212.65772627841446,213.6544024747929,216.75533522581554,223.33832791759713,221.69844347409918,227.44600077171287,225.21533544669788,223.8780801078505,220.81538551130808,230.92711842697577,239.24324062990132,243.13415749263604,248.94365916924892,240.94511213113864,255.94122862831924,246.19266606864946,241.74245485685293,251.41120230644268,230.56339739649292,239.1575202597084,232.7225141830453,222.32906020280828,201.35860710331795,225.03797164115932,227.2162318189338,229.7403862640957,233.70518076664843,241.85960834020563,240.2645934829218,238.12758128279555,234.19011565279146,252.2540591850427,247.10418128938386,229.77644534786376
110,2004-07-15 15:11:29+00:00,,,207.99572341232826,218.01256664098375,206.19538765121422,200.08163986627005,215.3856510637454,224.8776437086658,230.12371346137328,230.67416051539894,237.09238633819396,239.31253126079588,228.71331846321647,,,,248.56489912949317,253.58116922908067,253.47141734272037,246.8530946350272,254.26856876944348,254.0176114506911,249.69290737346194,247.20318936586213,241.3271883851304,239.56098771020555,246.1183822785472,234.29620667904072,224.69069118220403,236.3216524619175,,,,237.92197069473718,224.32440810740417,230.03933625504814,,,,
111,2004-07-23 15:05:02+00:00,199.05474416227818,195.46352088090353,190.56842229262466,192.23761648385687,187.5523263099956,189.6070662708494,189.50970248215862,193.31881761656484,195.55003380944947,199.18545815514022,211.78142296185663,207.21778911321383,205.17552804075848,210.77719976878612,212.93493665197815,223.21270791476434,223.7405188209848,224.51942210099656,224.4426459700738,223.81535925576685,235.17784860983545,222.09194828398378,226.77630414941592,218.52877895917874,205.98828084694654,216.7781995507371,212.6222074443556,203.9428853628384,193.56881645898955,206.06581142236772,218.38401526868802,209.32625021300404,217.0757200922331,214.5486101871761,206.84434153266974,213.0006041404041,217.44774473994948,244.61423970770403,224.91759241734584,206.58056366901047
112,2004-10-03 15:11:04+00:00,203.4020177987718,198.68513164558837,197.3141320769867,203.08914118327755,200.5593632236738,203.05590704143242,206.13740944978835,206.88461127695467,209.2350661262384,,,,220.44735306785776,222.330037909071,216.48033761790037,230.76733371293653,233.5381879106667,236.3591372646306,238.8456605938319,240.6178320059291,247.15103097895116,246.74436727655274,238.13090790655707,235.33246156936752,227.59318847368297,229.60352545757252,,,,223.05797162848842,221.5573380977314,219.54976373914405,224.22299500896762,228.85983813504285,225.944448739273,220.76130073940345,227.9777929729382,249.7106716662903,227.847938192988,220.28918386268344
113,2005-01-23 15:11:54+00:00,,,227.57235234448257,230.65224846242089,234.0135349997306,233.461557279889,239.17893391335838,245.02454321459754,252.3667834281726,254.9948840762568,258.7494809384102,259.1038846088137,260.9272895727946,260.6625137180242,261.2121770961791,,,,280.981844205882,283.9125711419472,288.5043545306828,289.8177571272014,282.4836644671842,,280.47408242067,273.20296030256577,270.2654043004078,267.659777736003,,259.62166110370174,245.6761677263615,,,,,247.80685708693264,249.13534673329025,265.20616388782116,260.65155197845417,262.2602637866813
114,2005-01-31 15:08:49+00:00,215.53200548420165,213.86850701239945,207.88229781779313,206.8755681315298,211.12284211633556,207.6194931946086,212.7269077870365,218.59993277788723,229.69767354066823,229.77145872889528,235.54441691053654,240.45159378657524,237.98704501892502,240.19197857615788,231.0969905680799,242.85400307025805,250.29759289515744,257.63100402159273,262.96593836088596,263.1798936822246,262.8125802237857,268.6360545110473,247.13122728007107,230.7349278438607,253.93171298475517,249.82098527968776,248.5796523374405,242.3552317897564,201.5073790300005,235.67848627365748,236.51522276569625,230.60305906393637,230.84969048825576,231.14135130351852,235.09470904858307,228.41242400656597,234.2629616463164,244.03555884736778,248.51665261745072,241.50126185560273
115,2005-04-05 15:09:36+00:00,218.10854259222802,210.012548188028,199.3366409668095,204.50318284515475,216.90056394839075,212.18336262750148,225.0582285602129,232.4563200929531,223.72920551954377,232.18495073469768,243.6704740839823,241.95043736487526,239.0794088080125,236.82453750776344,240.2880038318638,248.9940386871341,258.8035428878517,257.3414961628503,258.22379707158376,262.85047137990165,274.4888747382354,245.4772729725876,255.83642477765713,261.24335647409237,263.2329519927053,256.69748388070946,248.8793281280021,241.19660222610327,,240.29069213332536,236.23730682076973,237.87129642964481,235.4971341114216,224.7851979197361,227.81777840562472,230.30510729574775,241.4214324037643,,,
116,2005-05-15 15:12:07+00:00,185.70769145621708,180.98070195937265,169.29534848010428,170.80495370020265,167.03683503307917,174.98477356611275,178.84227163306852,177.00250274991657,182.56640137091864,184.18562830365727,191.03933144272474,195.78030439674407,189.15472228274774,,,,213.2121665020582,215.07727738721186,217.77323484956668,214.00894039107885,222.24875998524857,209.5652933234967,209.19941094219388,207.65464822005032,206.47984516045437,211.61946591501115,202.2546039074781,186.81287034304438,,,,,,,,,,,,
117,2005-05-31 15:12:04+00:00,,,182.95701112741136,184.5147297907289,179.85887237872913,183.5928816346631,186.9906642740072,189.63726720761645,193.3650306079308,195.8474872040535,202.16730256509175,200.21448247814084,204.7774290842603,203.7579670141402,201.66077082884513,,,,221.35355071040019,224.55949438850266,235.57223957915932,228.57955970736674,223.57367421283504,210.525932997521,207.18093690168672,220.00750956772455,208.44465908183483,202.6072886259994,179.09669198370221,208.38219888172193,208.43787169521167,,,,,217.7659481756641,215.4660568583239,238.0023943898825,211.45442208913664,218.27559123366777
118,2005-06-16 15:11:57+00:00,212.6001464458087,200.93247951151278,192.084078366224,202.13180442359197,196.75598815713312,198.95907635634512,195.94228557725853,,,,,221.41581234244165,225.93362816381625,219.87524431951928,217.23266796156946,225.1052765455545,226.3606050331053,234.18946711366522,238.96909113606006,235.31483397887496,243.65691700843144,244.59288097412409,240.17396550440296,,,,,219.37048372423556,207.9041091803369,222.743802282822,215.49339987731884,220.73340208837016,220.6179596615778,218.68896511206322,220.34431755039517,226.83299711741498,225.10121645068347,246.76951531013486,220.31458903337125,221.09450294749342
