,dates,per0075-0000,per0075-0001,per0075-0002,per0075-0003,per0075-0004,per0075-0005,per0075-0006,per0075-0007,per0075-0008,per0075-0009,per0075-0010,per0075-0011,per0075-0012,per0075-0013,per0075-0014,per0075-0015,per0075-0016,per0075-0017,per0075-0018,per0075-0019,per0075-0020,per0075-0021,per0075-0022,per0075-0023,per0075-0024,per0075-0025,per0075-0026,per0075-0027,per0075-0028,per0075-0029,per0075-0030,per0075-0031,per0075-0032,per0075-0033,per0075-0034,per0075-0035,per0075-0036,per0075-0037,per0075-0038,per0075-0039
82,2000-10-08 15:12:53+00:00,231.54597886758043,227.32906151959472,,,,,,,,243.12757800119957,247.24165320288958,242.13297151873783,231.50218619221278,229.6150908275944,220.88875880597018,201.57515177684758,237.0207056230693,243.34980761282003,250.83144065300505,255.80354582655065,258.8663796398085,257.7179744059843,252.49772331497215,245.23827060607323,242.1778017315741,243.08711507050148,236.73239017764809,230.09293233771987,219.2888792381067,222.36371628929385,223.62901224932915,219.57577743703658,225.7154966304596,227.17286465088898,214.94127972667522,206.63215737705437,212.86334830833795,246.63644527542792,226.2048854942782,216.94373864455392
83,2000-11-01 15:01:17+00:00,235.2678107994068,231.35587215301925,225.3897560152089,229.47810025723066,232.8879363842909,232.21391583422997,232.89913615439397,238.34049975787013,238.38058898292178,238.38757298936875,241.45830911042165,238.44359940467626,233.98312914770412,241.14875300767125,239.89662249431967,245.4234068343842,246.49769970169285,249.19463344650197,253.87601463622272,261.31423660582766,264.992930853222,270.71000079127026,263.06988800936904,256.71414707006727,252.6333742816696,247.97008655593052,240.50830326096855,234.34903539995716,222.48721422606533,230.73233783178773,236.33882846119207,238.39295949170497,236.48998967383406,237.83025636493144,225.02925654172117,217.87685536833254,219.74820783809977,244.59822387685514,228.18766260109618,226.4938423957146
84,2000-12-27 15:12:57+00:00,270.42000042181786,263.01570768598503,259.17619638408127,260.85377045355193,262.32117517817477,266.01546685317703,267.35286033549204,267.6713334522425,268.639832850986,272.0812774762886,276.21336526793965,270.29680108045363,272.41280558416827,272.14798018631797,274.77071996601046,266.1826548971814,270.5557225399695,279.50766964998223,287.27343895668616,293.9880005059301,298.836977936993,302.1176951346455,293.62893649253493,289.8298787055941,280.59150162920116,271.36311061893076,272.2360221756135,273.5071703917236,,259.71121300184853,255.2428323678166,258.9965949819004,257.53422996568014,265.55462440909645,249.41327983252933,240.21229273172682,244.97751689988644,266.33400413314564,252.60064527748727,247.45315823100736
85,2001-01-28 15:13:01+00:00,230.40659799922597,229.74320040154458,228.06055477133026,228.49021230166252,233.49851373210166,239.496945538165,244.1579745870889,242.55972160314298,239.9925604901926,244.3490338410063,248.78815802648344,250.3488695893549,248.67983374169378,249.93896941077105,240.0978751191787,244.60954807456582,241.99962535839376,255.54003724692058,265.9031757625176,274.8562593277874,276.3521427748132,276.1733578506097,266.7442716976903,261.38613504769495,260.71410785599113,254.08302343705265,249.08882596389265,242.82592957885464,,240.6396838388728,240.0569765744263,238.16315060580794,237.55798336698098,241.60163856908065,231.17881822054005,227.93749369145047,229.60688912950775,,,
86,2001-02-21 15:02:35+00:00,241.7964171732637,240.00499892479152,235.1281909478054,243.2429139313283,246.47419399699797,245.5557337097461,245.4048244607128,252.85417483298826,253.415634416656,258.38263430799265,263.98078836727973,262.0351994474094,263.3008245903742,256.9267456089387,254.52751091878397,251.8697857163978,257.88471642936935,266.09751318540833,278.76395969320305,282.7769033810484,280.1545777425132,280.2998148115586,275.9740625791681,272.79777661982223,269.446458840484,271.8007605572457,269.9709793849431,260.01417756271485,245.5821979049339,247.72099834086876,250.06543235580088,243.32578893141863,240.58921273276505,246.7438553232815,235.60900113910984,236.60155797532073,237.9142509065111,249.85114089921933,241.46482718221435,235.1037260620306
87,2001-04-02 15:12:36+00:00,223.8339934368637,212.16104439109847,213.6888093955295,212.3477914598569,,218.5912338557363,218.32940846130893,,223.19906770121307,227.7693996968857,,,,232.74105781418115,236.44790315436353,237.03918103918946,237.8356540026585,246.42746685455992,251.8679055434342,256.21261660885665,267.0435744289384,270.07097010060903,271.7645570502149,257.46525404952683,248.52633517515707,238.72225417333792,247.48971998681375,234.6465141965065,,223.9698082987547,227.11482305250127,233.96811942525557,228.64193297059566,226.46166951134333,227.3650482553173,226.71551629470824,226.0290503579931,253.94126160285757,234.18410214230298,219.14106240442177
88,2001-04-10 15:02:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.81143263713085,
89,2001-05-04 15:12:34+00:00,232.81917644773645,227.0078223954272,230.76682081275158,231.21646206465152,235.83999466029402,229.9111035722652,232.16349589938204,236.118042136865,242.1298862840755,251.2076095676263,254.44138356944194,250.2267884741137,245.14036069603395,238.42092264400375,239.9278760851065,237.15423485248616,237.88062915634808,251.94076321557014,267.94639478899336,280.4131146476721,287.49813340411856,275.97515594092033,259.1054922381023,255.09243363647985,259.59489712588555,257.0105764335559,240.85092559110052,235.25064086237043,240.02366137061168,234.59788622478894,237.47286483668228,228.31501642884828,227.23407133350477,237.74753972057735,238.2184050860087,232.9935829649479,225.15319768012603,251.17924214315772,240.98023198211675,232.40299952821374
90,2001-11-04 15:02:09+00:00,227.1168919714371,215.69742249650537,211.75064651449736,221.51712284843072,222.56427802698317,221.15754164758985,216.79478152222612,224.86441520780082,234.3501359644641,238.63107357354184,238.2885610088854,245.28235886102564,239.7143591982759,240.2492153311697,237.39655172713455,232.83982306280967,237.02698042604192,244.89292772156605,258.87157047591455,276.0068853472784,270.0283234484542,265.981656448615,270.43693494767354,260.4498024572239,240.56905069184208,244.24278421008202,251.32735772050353,230.77909555887246,227.20273510237521,227.29984259425817,239.35902721076553,246.11245381154865,230.74303170007337,216.17377570196751,223.29167477738557,223.23784096540467,238.464563604064,250.86546022787866,243.87821410129857,224.1362307504422
91,2001-11-20 15:02:00+00:00,211.78135420351188,207.10900743917946,205.26980031856291,200.978600980788,206.37639673482147,205.85793705941325,208.61243508263792,212.67629372439728,219.94955250024987,224.62880855257046,226.90913314817922,224.40829300301021,219.661963628905,227.69181785707212,224.51633914186237,224.50309649475687,228.4880831418851,233.87898656654875,248.6612788209104,253.15273735541302,258.52033109781496,255.51969021979394,252.07387060994694,241.31775962821632,233.1173428027986,232.26953822669827,232.9889341277759,219.11104093793324,215.10294402120167,219.3794104982301,225.10008512058144,228.49148571844614,230.30462622325177,213.51086827272906,206.71804558613985,217.53431014419027,229.5365404490183,244.16177428111223,231.67671442946545,214.3603601411541
92,2001-12-14 15:11:10+00:00,226.68877306147024,222.42582811867376,220.24169846413338,208.16219712453434,205.32678197648448,199.116553900439,211.45241477676453,225.00698114625567,243.95881772606236,247.2752667132488,251.18690693953505,241.8106336987376,248.09322732137045,243.1968846330946,245.0867476922619,,,250.02144682327486,265.68646061151185,274.66853149390334,280.3657156486148,276.0572998686629,271.2163552658945,260.87436167630125,252.7674926285254,253.29808796111521,245.05293462132255,241.63045004518725,235.09533809260103,238.71794073980254,233.00790886787416,235.10815170637474,238.9052631311687,236.99904924769214,222.8939150303162,226.2169861236028,239.6774401724147,252.5689812723625,250.0113659349273,239.61519159409175
93,2001-12-22 15:01:54+00:00,217.73609698982216,210.7065089984119,205.7007903243039,206.0556998415754,211.77772747787708,210.71219301522333,213.40767836275728,222.20201876773893,225.48148899518822,231.128754101943,235.77531494613208,232.54956396182476,227.02219950823812,227.04958862711032,230.25949304508458,230.48424951121643,231.9757300487951,239.20164358392333,250.07237794449514,260.0957280878547,263.87029656044905,257.9223699678182,252.8303873482376,247.76755694366176,243.07034856784816,242.24058892504738,235.36110032980346,226.09259925523182,211.0867977808444,228.2321096882477,225.1657686728846,236.28092041269235,233.3888237705636,226.0538493991044,212.88117527213353,224.03397258427228,232.67314904678676,243.5694003307395,232.39810612991386,232.11571947686892
94,2002-01-31 15:11:19+00:00,227.75347335959236,220.1945408434895,215.87036045821083,224.28512955319286,227.58417441869307,226.99188454183826,231.46055242869912,233.97854478393083,239.3881018210788,241.5166082111902,249.49194132741445,247.48321615296734,248.77914506631794,251.7773264125123,250.09339317438244,243.240837525216,247.41674176203827,254.23736643808127,268.49637582262403,273.05154555728797,277.15793759862106,279.8911324637289,268.0835674303048,263.52287207072817,254.48103104150113,248.52767826794857,248.99501905677684,246.56373485330553,245.11069841795683,240.60006468802248,240.74441449634764,243.42334984326087,238.4876959471049,229.10570324372043,230.76277175020755,234.80819512029166,240.60465399010758,256.8395099752089,237.8264326022981,240.8621546400061
95,2002-05-07 15:11:20+00:00,212.30268168739877,204.71944245409193,201.36090082578716,203.7211498688996,200.81535544922752,200.40169255442234,206.94202289070563,210.23130152830683,216.19521067294036,222.32364234177408,229.89782430512975,227.6036356638071,225.68739492305158,219.74381331932537,219.61595619273174,225.8400294723541,231.43220763143887,237.02191818997795,248.11387347208276,248.82110835895594,258.7661757915635,249.74760439380952,246.10033737553397,245.96996939551795,231.2411767605686,234.0221504740119,230.87054448405456,222.23677644822877,213.68207951586473,222.1104167546595,221.2236614805423,225.0663881771942,224.5992141333668,225.28228472765778,224.5396096068679,223.51673953217593,231.20366932071752,252.45950193478905,227.62789526493378,220.89713343798692
96,2002-07-10 15:10:54+00:00,216.80163173754346,211.50913282012453,210.4139443449393,209.1022421624993,214.97739087265106,218.20442240303967,218.8980511263419,228.83618354146358,230.9685151826997,239.0998479076517,244.48023078779138,243.36456505560787,242.78044631791516,240.1015721867094,241.24832149665835,242.07591596086834,250.8142559295412,250.6346686530496,252.9231306571772,267.1999008935633,276.3987880243227,277.0592471078495,271.23492044107263,261.81268640065673,252.49116836369186,258.37669322642944,248.3070627916958,237.9419582190697,234.3194289478313,239.22988931171977,240.54092637350303,235.94181276047647,234.12774469449084,237.89371955511703,239.04184632619805,234.2847337366292,232.91411608675966,257.0991878981413,244.18310452067337,234.60227752725632
97,2002-12-01 15:10:45+00:00,197.00634956285504,193.45977321535597,182.421286706677,184.22215085028947,184.6505145280883,189.8754946920671,191.4297433867477,195.50808724720076,203.47096151595272,208.7028556430617,213.4571419332563,216.49932446469103,217.22134938634917,215.40198553565654,216.36501476299182,220.32711272856508,225.1104591444514,228.33005707793848,237.3754889773184,237.39507975943079,243.11927555555502,245.99915423693304,233.16117402189923,221.1323212483842,222.97229982163228,233.36135084658278,229.4321087512786,214.87483961868153,,213.05977899936184,222.26738891675046,220.8952266671597,216.32292132924127,222.73126588713683,216.01801027125586,216.07512559391827,221.9697839288988,237.60456560547252,237.3709381553137,211.37765249733968
98,2003-02-19 15:11:11+00:00,212.40486473196023,209.9547749646031,204.3597429283834,202.4164328585069,199.98810513058933,205.02867146261653,202.02509302341807,205.41798802917955,209.64530942099532,222.1074328275025,226.71391472151552,237.964308067247,235.79479521837627,236.30453037121404,225.75036554077175,240.2774836927899,242.132855901934,246.69021922150722,252.8921874451299,261.0637183278523,264.98243964489063,273.87302969277414,264.0804308975783,264.90981388375224,241.37662031684843,261.10322111411534,249.78911531991906,245.5815035056821,243.79053366316498,224.3090345609037,235.08567304100032,235.82169120247534,231.30485307969246,237.81213702728687,237.0399315900766,232.16118277321377,232.6035150939769,249.3472157257229,246.02517197743066,233.44128373860713
99,2003-03-07 15:11:15+00:00,222.8064551101974,218.4254828648685,217.14373799519836,214.17350662007016,212.02698557922696,210.11216371310823,213.57228636365676,218.75156861335302,224.13149110226846,230.8472259071442,234.39186133506962,240.1232586940968,244.71835124388292,243.0351237003391,243.5414591088111,250.42895038267795,257.80939069810194,261.5598990137642,271.4891225403178,275.17227390536334,281.3302163839079,280.43857082835876,269.9227418122706,275.47457744387174,250.63739094000087,264.34155251503716,257.63228718556735,251.54383173141233,247.43315990905077,233.90438541070029,237.68512984632258,241.83637800985855,239.58552451777922,239.82412822407224,239.10932250896684,240.44754369936538,,,,
100,2003-04-08 15:11:16+00:00,220.4500677704922,218.03979581762138,215.4220637427664,215.17219406359519,208.86347873084821,213.71273343471378,216.6107105331652,217.7500910373003,221.0006213541223,229.05754501960956,227.16519804689983,242.67207559359667,247.16115099469027,247.65733263587506,239.56560492347728,245.93802103548714,254.91644884690768,255.8313256456129,264.9238632278999,270.83487900730427,279.17446720853246,275.9228143051331,266.5263994867858,276.7473581743869,250.50401228442914,252.67812753513311,257.8172058353112,250.984780026532,242.98175947569055,239.44022220730406,241.68325493756174,245.6118687290865,245.66747265122225,244.33507880524937,241.35793577243606,232.77895929864872,244.19114088931335,262.36460660043014,255.31985135703422,246.42394838877019
101,2003-10-09 15:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2003-10-25 15:00:32+00:00,190.27617406971214,187.38509699451816,171.6899774305207,178.26829157027248,179.18199543754994,177.48297835090227,178.77780701224873,175.67129647678206,175.98610624736648,,208.29193131610214,202.2718007918193,203.49063503606737,201.09333551749765,198.63819279915012,214.05162763115155,213.85211386760432,218.97552376960496,222.88585865565352,,,231.62744612633833,232.6757553752318,,206.97461187027324,223.3271679307921,223.91430058654683,206.98926968667786,,205.51227040177415,210.54210326686857,209.2776725318137,208.9220503271413,216.85245787708308,217.04257546673176,215.7061185577631,210.15110668536545,221.74165792941656,,201.9500257923697
103,2003-11-02 15:10:55+00:00,,166.8200165916955,162.2519852296334,165.1506531547131,162.03280276137812,158.0867937851542,163.84456636523876,166.51051833793267,171.77837171943608,,,177.831864505626,179.5780861219284,,,,198.09881667230923,198.82183795795294,198.42889348202056,,,198.37463986721352,,,177.17881469066677,190.15691714027824,,177.18072452328587,,,,,,192.91951835044708,200.11602006062864,193.21590494617595,194.18566390275888,207.0678958919419,,172.80607193170025
104,2004-01-05 15:11:26+00:00,,,,,,240.3263211088322,234.84359541635195,250.87472083651076,247.16908406357908,255.4363124614827,264.8966229211566,262.116572962638,260.0063268852748,270.60077518228985,272.0836339157767,264.52901116603766,244.2656860251462,,,,,295.0703539002816,286.5868954309551,270.39030531595193,262.46428605554155,261.6610598872842,254.03581338338913,253.58388580079588,250.80682302445376,249.15532803695064,245.18776939339583,249.7344012765517,247.66249170472616,251.82577464882928,,,,256.01756238936696,252.94793332244421,243.04180873413418
105,2004-03-01 15:01:31+00:00,232.01458159857364,235.27633033530853,226.7392031319411,229.03044126217222,222.36722796496701,226.49230535550961,225.1285434051504,221.5785549092798,239.5655358786021,236.78035259684026,243.7506534254368,234.1697674730804,241.6370464250661,244.58593466157066,240.758687116809,257.23097203072746,263.8236511479063,263.86777404290046,265.97972871511644,264.7053624113925,276.9374853012555,276.97050206312093,269.69054895919277,262.9563807039642,260.60574988618436,255.67896739010465,248.52890676572392,240.4946995356717,216.1143526657132,234.68373469432157,236.52504835222612,238.28378458986464,236.68927806978692,239.30888606732137,235.08585523078145,236.9943394991136,238.1499661953932,251.2342247332518,248.13661140723843,236.43938784754675
106,2004-03-17 15:01:37+00:00,219.1719928509169,219.28318229728012,212.2595230652325,213.04072617705899,209.80315986677198,215.7117960223354,217.9558723442502,207.41187408325675,227.7940607803192,233.37136800184857,239.46611176851061,233.5451971888081,238.42003883211336,243.68499329883986,242.93280814839147,245.83771697453867,248.7675590588897,250.5618817945501,261.7678590231608,261.24391940166055,258.05964374502736,260.6678522156829,272.6326572849042,253.28385832946964,244.9653035012838,244.31033214484202,243.67779354454004,242.29181550768058,,231.98407323607805,233.42004389587598,231.9304715264436,229.6434735783598,232.03317102365787,223.76115858902944,234.57881211930723,236.22010786346857,240.70713560734202,240.11945809127,234.56287590193742
107,2004-03-25 15:11:47+00:00,,,216.08228274489463,214.86271432340325,214.08512378343735,210.72974633098698,209.6564186070428,214.64356909853296,220.49302293354063,227.99835638723187,231.4932948575484,226.18904177146013,228.3583991115054,232.27405301993318,234.22091243902693,,,,253.93814287795414,250.32277156402594,256.84494830702585,253.4258538273746,253.55125832921226,250.3549068325671,231.827226209506,235.78806116183983,235.1279748107574,227.36311748998435,218.66036161955074,226.58835598565003,232.83350238110202,,,,,233.93685557764132,240.10067711705443,261.1753267100864,237.0910236680897,233.49412116164908
108,2004-04-18 15:02:18+00:00,202.3034915502898,200.8626804586306,188.8007986504494,190.3799722707784,191.85634996776267,194.03520884493844,191.69308866270745,195.64717571484306,199.7693845199452,208.86634672760442,206.82800996156215,204.55773908095045,207.7314475134841,217.73105357936151,209.73899080456644,225.0644649278593,227.26117071997993,230.99355202880008,224.67956388590096,226.0611009393119,244.1640512531909,240.3545254304048,234.17535218722995,233.4455746560409,214.75661848568683,232.11379284728267,225.08809277946455,214.2951328753444,185.42556263154538,214.11502958201535,217.95402762583612,222.53586962128747,223.93864171797227,225.57981300202002,227.93873241389863,227.39448437394472,225.88398871836156,239.4612299031659,234.00018019423263,223.99603330023038
109,2004-05-04 15:02:44+00:00,209.89048234921364,206.85525405453512,199.80223979011484,204.1942744709378,200.0696968442492,202.9333543429098,208.4496454226145,209.2125393492263,211.75823920955312,219.34065110458718,217.49036261829923,223.00413764614626,220.77347232113127,219.4362169822839,217.48398816713313,227.1198071764901,234.54009143812493,238.13706147637362,244.94598235623897,237.13780088065297,252.30697698012838,243.3371826307852,237.74477804384298,246.96933918087606,224.85243052076444,235.68127955274323,229.76127209933424,218.8528194958431,198.3973650196069,221.23066039067365,222.51308262715742,225.29852313852908,228.708084750386,236.8625123239432,234.55362660719334,232.41661440706707,228.479148777063,244.985555888661,242.10708527312144,224.77934933160134
110,2004-07-15 15:11:29+00:00,,,205.06265069359648,216.0057274123778,204.67018983747369,198.1751425990944,213.37881183513946,222.75931341180396,227.74059187740372,228.7676632482233,235.08554710958802,237.19420096393404,226.59498816635463,,,,246.32196116811005,251.1980476451111,251.56492007554473,245.03738295200276,252.53538943564743,252.6558276884228,247.7864101062863,245.0848590690003,238.60362086059376,237.90316399961804,244.7061620806393,232.63838296845321,223.27847098429615,234.50594077889306,,,,235.53884911076761,221.60084058286753,227.3157687305115,,,,
111,2004-07-23 15:05:02+00:00,202.26312267446494,199.2066291451214,195.75118758154173,195.78371904995802,190.24736426023247,192.9758637086455,193.05580504825977,197.06192588078272,199.7610306066946,202.55425559293633,215.3275255279578,210.9608973774317,208.91863630497636,214.520308033004,215.74226785014156,226.4210864269511,227.7038099242743,228.73041889824168,227.81144340786992,227.0237377679536,238.24039173510462,224.49823216812385,230.14510158721203,222.27188722339662,210.80084861522667,219.70758862708152,215.1176129538342,206.87227443918283,196.06422196846813,209.27418993455447,222.34730637197754,213.06935847722193,221.2867168894782,218.75960698442123,211.65690930094988,217.81317190868424,222.26031250822962,250.73932595824238,229.12858921459096,210.7915604662556
112,2004-10-03 15:11:04+00:00,202.4191990384646,197.5385097585633,195.72650177187506,202.0028678166222,199.73379546501576,202.02394734310985,205.051136083133,205.7379893899296,207.94511650333519,,,,219.30073118083268,221.18341602204592,215.62037120263156,229.78451495262934,232.324117677346,235.06918764172738,237.81370089550933,239.6350132456219,246.2128857986579,246.00725320632233,237.0989482082345,234.18583968234245,226.11896033322216,228.70616919816158,,,,222.07515286818122,220.3432678644107,218.40314185211898,222.9330453860644,227.56988851213964,224.4702205988122,219.28707259894264,226.5035648324774,247.8343813057038,226.5579885700848,218.99923423978024
113,2005-01-23 15:11:54+00:00,,,219.96517808809085,225.4473397606792,230.05780438640693,228.5168940132344,233.9740252116167,239.53047291831464,246.18595434485434,250.0502208096022,253.54457223666853,253.6098143125308,255.43321927651172,255.16844342174127,257.09162437396697,,,,276.03718093922737,279.20336803084757,284.00920610645136,286.2858547938767,277.5390012005296,,273.41027775402057,268.90325311417047,266.6026907695525,263.3600705476077,,254.9124579926021,239.8589168244149,,,,,240.7430524202832,242.0715420666408,256.2158670393582,254.4707228951359,256.07943470336306
114,2005-01-31 15:08:49+00:00,216.4221903655069,214.9070560405889,209.32028877990163,207.85945668455142,211.870597416632,208.55418731997912,213.71079634005812,219.6384818060767,230.8660411973814,230.7061528542658,236.52830546355815,241.4901428147647,239.02559404711448,241.23052760434734,231.875902339222,243.7441879515633,251.39723304265218,258.7993716783059,263.9006324862565,264.0700785635299,263.6623021559407,269.3036931720262,248.0659214054416,231.77347687205017,255.26699030671307,250.63376278000996,249.2720183562335,243.1680092900786,202.1997450487935,236.56867115496274,237.614862913191,231.64160809212584,232.01805814496893,232.3097189602317,236.42998637054097,229.74770132852387,235.5982389682743,245.73500271167782,249.6850202741639,242.6696295123159
115,2005-04-05 15:09:36+00:00,216.07709636369177,207.64252758806904,196.05507398225095,202.25790017150942,215.1941491164203,210.05034408753843,222.81294588656758,230.08629949299413,221.06293234458994,230.05193219473463,241.42519141033696,239.5804167649163,236.70938820805353,234.45451690780448,238.51048838189456,246.96259245859784,256.29410931142456,254.6752229878965,256.0907785316207,260.8190251513654,272.5497669746326,243.95368830118542,253.70340623769408,258.87333587413343,260.18578264990094,254.8426851503068,247.29931439469613,239.34180349570062,,238.2592459047891,233.7278732443426,235.50127582968585,232.83086093646776,222.11892474478228,224.77060906282034,227.25793795294337,238.37426306095992,,,
116,2005-05-15 15:12:07+00:00,188.57728125457012,184.3285567241179,173.93083969282844,173.97660558259287,169.44729046369574,177.99784285438346,182.01392351545874,180.35035751466182,186.33273798125703,187.19869759192798,194.21098332511497,199.12815916148932,192.502577047493,,,,216.75695390002375,218.84361399755025,220.7863041378374,216.8785301894319,224.9879138836765,211.7174856722615,212.2124802304646,211.00250298479557,210.78422985798397,214.23952616568133,204.4865070839749,189.43293059371456,,,,,,,,,,,,
117,2005-05-31 15:12:04+00:00,,,189.15057843246174,188.75243373628967,183.07952737735533,187.61870038294583,191.22836821956798,194.11039915015283,198.39730404328424,199.87330595233624,206.40500651065253,204.68761442067722,209.25056102679667,208.2310989566766,205.01561978574742,,,,225.37936945868293,228.39360748210527,239.2320748048709,231.4551445275687,227.5994929611178,214.9990649400574,212.93210654209065,223.50822152275305,211.42674704352575,206.10800058102788,182.07877994539314,212.21631197532454,213.17412904613255,,,,,223.51711781606804,221.21722649872783,245.3220648413057,216.48669552449007,223.3078646690212
118,2005-06-16 15:11:57+00:00,215.15380884518441,203.91175231078446,196.20922531906172,204.95427339132306,198.90106457260873,201.64042187568964,198.76475454498961,,,,,224.39508514171334,228.91290096308794,222.85451711879097,219.46712256102322,227.6589389449302,229.5151291735106,237.54114901284586,241.65043665540458,237.86849637825068,246.09450384419918,246.50812777365587,242.85531102374748,,,,,221.70208852366557,209.890291046518,225.29746468219773,218.64792401772414,223.71267488764184,223.96964156075845,222.04064701124386,224.17481114945878,230.66349071647858,228.93171004974707,251.64468898167036,223.6662709325519,224.44618484667407
119,2005-06-24 15:10:06+00:00,203.33778662050454,187.77357895574198,188.5394440215736,189.05447590094226,187.28941110625493,187.51866055451956,189.41904820558057,194.43784057451177,197.16554301331388,199.29267444171393,205.09153425420774,210.14600688597687,216.72762915578167,212.57265746821076,206.67787181566436,215.9236695547774,223.14200344828856,225.5817368492842,232.24465559928615,230.13573697334988,237.1421084172628,233.82504380301538,234.2213599243439,216.90125433085035,218.9218500249349,224.84368877141628,221.85111473339356,213.764816785921,197.30307682614603,214.7791382989531,210.40553499126835,210.35529267241628,215.37781237277977,208.63196748496662,213.04776340700658,220.79538906626786,219.92330796394907,239.70192966620945,216.73173634735724,224.1997096940773
120,2005-08-27 15:10:36+00:00,205.6357272902739,201.26662583720207,193.46315262495202,195.16644170288063,193.73752091474952,201.66874334523447,205.85258223812284,209.2941972395057,206.50752388516457,201.463745221025,207.14362697985567,222.0395927229651,220.20956178017911,220.69670577306167,219.4733503186629,227.95600645783952,224.4077428109142,225.44052131067787,235.96047823360647,241.03966885173702,244.92327629843865,241.31884058626162,229.05948950352789,236.23460572256846,224.56979261798375,226.8602872031475,223.03398735532554,216.27928032117526,210.11173332442092,221.903191215167,223.71492867902018,214.23987311141525,218.97130299358136,233.67490094480414,228.33920276563595,213.11990621916385,220.3235838301792,247.5968122074354,235.1904450487641,216.88518736450075
121,2006-01-10 15:12:21+00:00,236.81779598506418,227.77948721240134,,,,232.32689438134977,233.18467444737897,243.06451900145325,,,,247.97240810273397,250.50282164267102,254.1338222871798,,261.98892695381574,,,,,,,,,261.8319072861358,270.72944488519545,268.18002158844934,263.39019088768015,,256.1286211099124,251.72011232750953,247.99915935322227,249.00786425651475,247.205784640825,,,,,254.8902936445797,255.39847313811984
122,2006-01-26 15:12:28+00:00,242.4785661787694,229.56460925952024,224.01841047814764,227.71865979212572,231.0838851387296,234.71480234870046,242.25452236456326,244.03847353657812,,,,256.6177115401109,,,,,,,277.7229756506623,,288.3299662841134,,,,252.2413714758937,267.091213490147,264.3508081549665,260.22291528835274,244.54017909893005,,,,246.25114464295498,237.10106379660047,239.0489799066648,242.97970275085092,244.25977432848242,250.91539818597798,254.79619900575094,254.18240324169633
123,2006-05-02 15:12:33+00:00,,210.78699810261742,200.31191780902935,202.90745665991273,202.48048390704446,202.50012113766977,211.42689646366765,213.51317037879687,211.9237507241469,209.0251422401514,219.28659490524097,221.91388652645173,221.15261667254262,,,,236.40487183090823,236.53829616094563,244.27996288298505,247.16596059798852,254.17498184124108,249.34317405633894,243.00147264480157,241.30682535827634,237.34070191677364,237.75521421821105,231.62561663108076,228.2834336234009,202.759185974269,,,,,228.68429533738004,229.62082564639707,229.6104397486753,230.12555237004534,247.8553611032543,220.26065631527953,224.2038445116749
124,2006-05-18 15:12:35+00:00,204.23932806576337,196.97448545842022,191.13258207784776,196.1245576578561,192.00741202236733,193.32535484732787,200.36068805971786,,,,207.52034877786326,213.82701059801954,212.3386105774093,214.82215807097666,204.90467207975692,223.3811552482752,230.14094188356523,235.34597553565678,239.10253032873004,234.66188411371468,236.98317330960072,233.03374700998103,229.73018331413905,,,,220.53215815139833,221.374740251619,197.4783211450684,216.34136781759395,220.38268065350934,221.15367401258,224.41927024854405,224.40222652989652,222.46648795693594,226.37924155205238,229.79574080396995,248.70376522658148,224.7656300911714,215.40522130092037
125,2006-05-26 15:14:46+00:00,213.87874275825044,196.96505374852077,190.7048624959643,200.87447154859518,203.15256824914974,207.73717540631273,211.27560540879608,210.6407155496569,213.44792234498587,219.16672463992674,216.34654061798955,214.94646730658727,215.10698967643086,223.50607152303513,224.9763156790189,232.23947119218548,233.24376285041848,245.21382942948168,245.5017480629601,244.5928593527168,245.54528384292607,247.9917484358739,243.98931962752354,243.62724120542532,235.4798488429744,237.32026911893993,232.0640682427584,226.91651834264047,211.200529309852,220.08370548286723,220.97958035039514,226.57639070013082,226.07876489473304,219.85559929552508,222.58389127669685,222.99583062442807,233.15004127783874,244.65586193093677,242.7345205375015,229.41649934849258
126,2006-06-03 15:12:33+00:00,182.11208335205862,189.6860988086608,,,,191.1035811635956,193.34225458417697,188.6474266410746,186.5811065191549,182.6463592877513,185.18119410188896,197.8535154636911,196.72699636372445,212.97515748523588,210.4309229956228,214.3345636321475,216.61044540532424,224.5296842905921,,,,206.1968910064181,214.54474323478564,213.8589738725379,208.65460603264577,218.33367779077616,208.67596357686418,197.9543479824685,186.12594845126418,203.28576569924203,207.086038036803,209.94719397429523,210.53598831601275,210.77498550557058,,,,,219.01197302525995,204.25203541888638
127,2006-11-02 15:16:50+00:00,184.20695199169236,180.09900020367218,173.8970931392014,163.85476029068573,163.64362473273903,164.67155730401686,180.02085358400646,175.9232098311415,181.9260080918972,181.0446952467292,178.60487544976837,179.49303825876925,187.88687135618122,185.66592668423252,181.69188736310434,195.2014589324227,197.28643753977394,195.95040611764537,195.0754039269367,,,196.94204769965438,200.08214101887734,203.39554342826372,203.4162693794851,197.09452812553675,192.09428426724313,181.7039689550758,183.57868715570888,181.84938688797973,186.38530162602507,192.81263505139754,193.7668560779963,188.47666502655372,189.542716209733,193.14465329562552,193.69577414191076,214.00068995284406,207.66519957831287,200.31556721010907
