dates,nzd0077-0000,nzd0077-0001,nzd0077-0002,nzd0077-0003,nzd0077-0004,nzd0077-0005,nzd0077-0006,nzd0077-0007,nzd0077-0008,satname
2021-05-02 21:20:50+00:00,320.98,336.32,332.72,335.01,333.24,340.74,342.24,357.84,355.04,L7
2021-05-18 21:19:29+00:00,329.70,339.88,342.99,343.13,338.51,343.65,345.91,358.40,359.36,L7
2021-05-26 22:11:07+00:00,,307.77,311.94,314.85,320.37,323.23,324.71,336.21,338.29,L8
2021-06-03 21:18:07+00:00,306.59,,318.37,323.83,329.50,338.58,343.16,359.75,355.73,L7
2021-06-11 22:11:14+00:00,312.70,318.57,323.20,333.06,330.47,336.48,333.46,355.67,342.55,L8
2021-07-13 22:11:19+00:00,323.44,320.23,325.56,336.02,328.32,330.40,339.01,349.44,350.16,L8
2021-07-21 21:14:07+00:00,318.19,319.43,325.99,339.30,331.36,336.20,336.30,347.30,353.21,L7
2021-08-06 21:12:42+00:00,325.82,333.78,332.68,333.10,340.41,344.48,343.30,367.89,360.30,L7
2021-08-14 22:11:57+00:00,320.63,344.59,337.29,355.19,354.24,353.61,353.80,370.70,361.00,L8
2021-08-22 21:11:18+00:00,323.06,320.68,326.04,335.92,340.15,331.11,338.75,344.79,337.89,L7
2021-10-01 22:12:10+00:00,327.40,334.53,339.27,342.70,344.37,345.81,356.48,370.77,362.65,L8
2021-10-17 22:12:14+00:00,319.77,326.33,329.83,342.25,342.99,346.69,,,,L8
2021-11-06 22:12:48+00:00,320.62,322.47,329.17,335.13,329.91,338.90,343.65,354.44,349.65,L9
2021-11-10 21:04:07+00:00,324.26,326.09,324.71,336.22,339.39,342.10,349.48,359.44,358.29,L7
2021-11-18 22:12:08+00:00,319.04,334.07,322.58,331.29,345.44,347.48,350.73,,359.90,L8
2021-11-26 21:02:34+00:00,327.38,318.36,317.25,322.52,329.66,334.75,345.34,352.96,349.50,L7
2021-12-28 22:12:06+00:00,318.96,334.69,326.12,338.17,342.38,340.47,343.85,362.02,352.66,L9
2022-01-13 22:12:02+00:00,306.90,324.00,317.38,330.50,332.97,337.50,339.17,353.69,350.03,L9
2022-01-21 22:11:35+00:00,325.28,324.42,324.60,334.23,336.76,340.46,345.45,348.30,340.21,L8
2022-02-14 22:11:37+00:00,317.77,326.13,325.60,333.32,346.16,345.92,350.65,359.25,352.40,L9
2022-02-22 22:11:50+00:00,324.04,321.24,332.07,334.16,341.61,351.66,350.68,362.66,357.88,L8
2022-05-06 20:44:37+00:00,320.93,343.40,341.36,332.15,,,,352.81,,L7
2022-05-21 22:10:55+00:00,321.91,336.22,354.57,356.14,347.28,335.56,351.30,374.73,366.93,L9
2022-06-09 20:43:06+00:00,330.21,348.02,,,,,354.08,357.34,354.64,L7
2022-06-26 20:42:04+00:00,299.46,,316.71,320.72,328.90,336.53,339.24,355.89,342.82,L7
2022-07-16 22:12:03+00:00,326.70,336.19,335.61,338.89,346.06,353.60,353.03,368.30,360.14,L8
2022-07-30 20:39:33+00:00,334.99,345.71,354.89,,,357.98,370.74,,,L7
2022-10-23 20:30:45+00:00,333.90,334.95,331.21,328.69,331.94,342.43,338.93,357.28,353.32,L7
2022-12-30 20:20:35+00:00,,,,316.70,302.84,316.60,332.00,338.97,350.46,L7
2023-02-07 20:18:55+00:00,,,339.27,,331.21,337.45,343.43,362.00,369.22,L7
2023-02-09 22:11:45+00:00,,,,,,351.86,346.71,365.61,364.57,L8
2023-03-01 20:19:31+00:00,,,337.25,336.16,338.65,347.30,347.13,352.51,351.39,L7
2023-03-13 22:11:23+00:00,333.14,331.90,333.32,,,,,,358.95,L8
2023-03-18 20:14:51+00:00,310.54,324.64,320.68,334.58,330.55,336.96,343.54,357.91,360.73,L7
2023-03-21 22:11:55+00:00,328.72,332.52,333.27,338.00,345.99,348.66,348.46,363.92,,L9
2023-04-09 20:13:23+00:00,324.05,,,344.24,342.23,341.62,349.06,362.35,360.32,L7
2023-04-26 20:07:56+00:00,299.85,,,,,,329.12,335.16,355.15,L7
2023-05-16 22:11:04+00:00,317.92,328.81,338.38,337.01,342.83,346.33,352.10,365.38,361.28,L8
2023-05-23 20:09:24+00:00,309.25,,331.67,352.74,355.21,,356.55,,372.92,L7
2023-05-24 22:11:17+00:00,319.57,320.10,322.49,334.71,333.98,350.31,348.10,361.55,361.27,L9
2023-06-09 22:10:48+00:00,311.13,315.19,319.19,324.96,336.68,336.78,335.98,360.88,353.88,L9
2023-06-17 22:11:17+00:00,316.87,316.64,326.46,333.85,339.67,343.12,338.14,359.48,358.23,L8
2023-06-25 22:11:08+00:00,313.31,316.93,321.96,328.28,325.57,333.33,335.28,352.17,352.51,L9
2023-07-11 22:11:24+00:00,327.04,329.73,343.74,343.72,344.26,346.10,355.68,367.12,364.72,L9
2023-07-27 22:11:26+00:00,327.39,334.58,341.62,343.12,342.44,343.40,350.77,367.73,359.98,L9
2023-07-28 19:58:33+00:00,,,339.67,337.71,,,,,,L7
2023-08-20 22:11:47+00:00,327.41,327.82,339.40,345.59,341.13,353.04,347.51,366.15,361.78,L8
2023-08-28 22:11:20+00:00,323.06,329.96,340.50,340.84,343.50,347.21,348.35,360.00,360.56,L9
2023-09-05 22:11:46+00:00,318.96,324.63,330.50,334.12,340.00,338.27,342.59,361.74,355.00,L8
2023-09-15 19:51:48+00:00,,,357.28,357.60,361.80,,,370.10,365.03,L7
2023-09-29 22:11:50+00:00,317.03,334.72,325.15,336.85,339.65,341.32,344.85,359.95,354.23,L9
2023-10-07 22:11:33+00:00,323.15,332.35,325.35,335.63,344.20,345.79,346.08,362.92,359.84,L8
2023-10-12 19:48:46+00:00,333.23,333.30,334.10,332.93,341.18,,,,,L7
2023-10-15 22:12:03+00:00,334.56,341.46,332.26,339.53,339.90,350.67,345.29,365.32,361.54,L9
2023-10-31 22:11:57+00:00,317.35,326.92,322.28,326.38,331.38,339.40,336.90,348.62,342.54,L9
2024-01-11 19:37:01+00:00,,,,,331.39,331.47,337.54,341.03,348.11,L7
2024-01-11 22:11:32+00:00,320.15,328.91,325.92,333.49,338.40,347.05,348.65,358.87,354.75,L8
2024-02-04 22:12:07+00:00,329.66,333.09,332.89,334.94,346.56,348.36,353.61,367.39,362.36,L9
2024-02-28 22:11:24+00:00,,,,,328.61,339.77,348.21,362.75,358.10,L8
2024-05-02 22:10:44+00:00,,,318.60,325.96,339.82,345.61,355.66,367.90,359.88,L8
2024-05-10 22:11:24+00:00,322.61,320.24,322.74,329.97,335.54,335.75,339.30,352.51,351.21,L9
2024-05-18 22:10:31+00:00,321.96,333.58,338.33,343.95,343.93,349.15,354.22,355.65,363.25,L8
2024-05-26 22:11:12+00:00,326.65,326.64,329.22,335.44,339.23,346.82,347.38,366.60,361.06,L9
2024-06-11 22:10:42+00:00,318.10,328.58,338.89,338.94,342.67,347.22,347.21,365.01,355.95,L9
2024-08-06 22:10:57+00:00,320.80,328.62,325.07,331.77,330.14,335.91,344.25,360.74,352.64,L8
2024-08-22 22:11:10+00:00,329.95,339.57,334.95,339.26,342.25,345.73,351.38,367.18,360.95,L8
2024-12-04 22:11:36+00:00,327.29,326.19,328.33,334.81,335.59,347.09,349.99,366.53,354.89,L9
2024-12-28 22:11:50+00:00,319.28,331.56,322.33,329.73,336.36,344.87,345.19,361.06,354.66,L8
2025-01-05 22:11:55+00:00,326.47,345.90,332.39,334.58,344.15,352.57,352.22,367.18,365.24,L9
2025-01-29 22:11:28+00:00,326.09,330.21,325.61,330.28,332.50,344.90,345.27,364.99,359.69,L8
2025-02-06 22:11:55+00:00,329.75,336.04,334.48,340.93,341.67,345.39,346.73,362.64,357.09,L9
2025-03-10 22:11:28+00:00,,,,,,,352.97,369.30,358.50,L9
2025-03-26 22:11:41+00:00,328.17,336.70,339.84,342.91,342.05,347.82,352.37,366.48,361.78,L9
2025-04-27 22:11:08+00:00,311.01,320.61,325.69,324.72,331.44,336.92,339.38,356.88,360.12,L9
2025-05-05 22:10:48+00:00,318.83,335.58,331.96,337.58,342.80,345.53,351.80,357.92,358.90,L8
2025-05-13 22:10:58+00:00,317.64,333.00,323.30,331.62,332.67,334.45,340.96,357.48,352.40,L9
2025-05-21 22:10:52+00:00,329.54,339.83,337.74,346.40,348.21,345.59,355.46,367.43,363.57,L8
2025-05-29 22:11:15+00:00,325.58,332.02,326.54,334.65,332.96,335.59,341.63,356.61,350.89,L9
2025-06-22 22:11:31+00:00,320.94,326.94,331.02,333.13,336.65,344.59,350.40,361.99,356.72,L8
2025-06-30 22:11:07+00:00,319.60,337.78,326.01,333.34,337.57,350.44,348.38,360.19,361.75,L9
2025-07-16 22:11:13+00:00,318.89,340.48,327.26,333.58,343.95,350.54,347.81,360.48,362.79,L9
2025-08-01 22:11:42+00:00,314.77,331.88,323.43,325.55,329.68,342.39,343.23,363.95,360.95,L9
2025-08-09 22:11:49+00:00,312.68,321.72,324.04,328.60,330.77,339.95,341.14,358.06,358.57,L8
2025-08-17 22:11:30+00:00,317.81,331.69,323.23,328.28,333.01,343.28,339.89,359.35,358.91,L9
2025-09-18 22:12:01+00:00,328.87,330.41,342.63,341.89,344.72,348.57,356.35,371.92,358.30,L9
2025-10-04 22:12:06+00:00,314.31,328.72,322.91,335.05,332.99,339.76,347.81,363.63,358.68,L9
2025-11-05 22:11:46+00:00,321.84,329.87,328.06,337.13,338.60,347.18,350.68,361.75,359.17,L9
2025-11-13 22:12:04+00:00,316.06,324.79,324.51,332.54,341.80,345.80,354.65,362.36,360.93,L8
2025-12-07 22:12:09+00:00,328.87,327.10,330.52,339.57,339.61,356.33,352.75,364.71,364.22,L9
2025-12-15 22:11:40+00:00,,,,317.32,332.84,357.52,337.57,354.71,358.33,L8
