dates,satname,nzd0077-0000,nzd0077-0001,nzd0077-0002,nzd0077-0003,nzd0077-0004,nzd0077-0005,nzd0077-0006,nzd0077-0007,nzd0077-0008
2021-02-03 22:11:32+00:00,L8,311.88,319.73,321.58,321.70,327.82,342.38,340.51,354.70,347.10
2021-02-19 22:11:51+00:00,L8,328.47,336.77,340.69,341.74,343.76,350.70,348.18,363.08,361.54
2021-03-31 21:23:31+00:00,L7,292.73,307.93,300.98,320.08,320.58,318.44,322.26,332.26,325.45
2021-04-16 21:22:11+00:00,L7,298.68,330.49,321.11,323.85,331.83,336.28,334.46,351.60,349.60
2021-04-24 22:11:01+00:00,L8,357.00,346.88,348.17,349.38,349.41,349.51,357.45,376.50,364.09
2021-05-02 21:20:50+00:00,L7,320.58,336.03,332.47,334.74,332.97,340.50,341.97,357.59,354.84
2021-05-18 21:19:29+00:00,L7,330.70,340.59,343.61,343.80,339.18,344.24,346.58,359.03,359.86
2021-05-26 22:11:07+00:00,L8,,305.91,310.32,313.12,318.64,321.70,322.98,334.59,336.99
2021-06-03 21:18:07+00:00,L7,319.79,,326.62,332.63,338.30,346.34,351.96,368.00,362.33
2021-06-11 22:11:14+00:00,L8,305.70,313.57,318.83,328.39,325.80,332.36,328.79,351.29,339.05
2021-07-13 22:11:19+00:00,L8,310.04,310.66,317.19,327.09,319.39,322.52,330.08,341.07,343.46
2021-07-21 21:14:07+00:00,L7,329.79,327.72,333.24,347.03,339.09,343.02,344.03,354.55,359.01
2021-08-06 21:12:42+00:00,L7,328.22,335.49,334.18,334.70,342.01,345.89,344.90,369.39,361.50
2021-08-14 22:11:57+00:00,L8,313.03,339.16,332.54,350.12,349.17,349.14,348.73,365.95,357.20
2021-08-22 21:11:18+00:00,L7,312.86,313.39,319.66,329.12,333.35,325.11,331.95,338.41,332.79
2021-10-01 22:12:10+00:00,L8,338.60,342.53,346.27,350.17,351.84,352.40,363.95,377.77,368.25
2021-10-17 22:12:14+00:00,L8,332.37,335.33,337.71,350.65,351.39,354.10,,,
2021-11-06 22:12:48+00:00,L9,302.42,309.47,317.79,323.00,317.78,328.19,331.52,343.06,340.55
2021-11-10 21:04:07+00:00,L7,326.06,327.38,325.84,337.42,340.59,343.16,350.68,360.56,359.19
2021-11-18 22:12:08+00:00,L8,317.64,333.07,321.71,330.36,344.51,346.66,349.80,,359.20
2021-11-26 21:02:34+00:00,L7,329.98,320.22,318.87,324.25,331.39,336.28,347.07,354.59,350.80
2021-12-28 22:12:06+00:00,L9,327.16,340.55,331.25,343.64,347.85,345.29,349.32,367.15,356.76
2022-01-13 20:57:57+00:00,L7,,,,,,,,,
2022-01-13 22:12:02+00:00,L9,315.50,330.14,322.75,336.23,338.70,342.56,344.90,359.07,354.33
2022-01-21 22:11:35+00:00,L8,307.08,311.42,313.22,322.10,324.63,329.75,333.32,336.92,331.11
2022-02-14 22:11:37+00:00,L9,319.17,327.13,326.47,334.25,347.09,346.74,351.58,360.12,353.10
2022-02-22 22:11:50+00:00,L8,313.24,313.53,325.32,326.96,334.41,345.31,343.48,355.91,352.48
2022-05-06 20:44:37+00:00,L7,320.93,343.40,341.36,332.15,,,,352.81,
2022-05-21 22:10:55+00:00,L9,315.71,331.79,350.70,352.01,343.15,331.91,347.17,370.85,363.83
2022-06-09 20:43:06+00:00,L7,344.21,358.02,,409.56,,,363.41,366.09,361.64
2022-06-26 20:42:04+00:00,L7,300.06,,317.09,321.12,329.30,336.88,339.64,356.27,343.12
2022-07-16 22:12:03+00:00,L8,308.70,323.33,324.36,326.89,334.06,343.01,341.03,357.05,351.14
2022-07-30 20:39:33+00:00,L7,322.59,336.85,347.14,,,350.69,362.47,,
2022-10-23 20:30:45+00:00,L7,329.90,332.09,328.71,326.02,329.27,340.08,336.26,354.78,351.32
2022-12-30 20:20:35+00:00,L7,,,,326.03,312.17,324.84,341.33,347.72,357.46
2023-01-04 20:25:07+00:00,L7,,,,,227.42,,401.99,,
2023-02-07 20:18:55+00:00,L7,,,329.15,,320.41,327.92,332.63,351.87,361.12
2023-02-09 22:11:45+00:00,L8,,,,,,341.86,335.38,354.98,356.07
2023-03-01 20:19:31+00:00,L7,,,341.38,340.56,343.05,351.18,351.53,356.64,354.69
2023-03-13 22:11:23+00:00,L8,323.14,324.76,327.07,,455.62,,394.45,,353.95
2023-03-18 20:14:51+00:00,L7,310.54,324.64,320.68,334.58,330.55,336.96,343.54,357.91,360.73
2023-03-21 22:11:55+00:00,L9,322.52,328.09,329.40,333.87,341.86,345.01,344.33,360.04,
2023-04-09 20:13:23+00:00,L7,313.85,,,337.44,335.43,335.62,342.26,355.97,355.22
2023-04-26 20:07:56+00:00,L7,306.65,,,,,,333.65,339.41,358.55
2023-05-16 22:11:04+00:00,L8,332.92,339.52,347.76,347.01,352.83,355.15,362.10,374.76,368.78
2023-05-23 20:09:24+00:00,L7,304.25,,328.54,349.41,351.88,,353.22,,370.42
2023-05-24 22:11:17+00:00,L9,309.77,313.10,316.36,328.18,327.45,344.55,341.57,355.42,356.37
2023-06-09 22:10:48+00:00,L9,304.53,310.48,315.07,320.56,332.28,332.90,331.58,356.76,350.58
2023-06-17 22:11:17+00:00,L8,319.87,318.78,328.34,335.85,341.67,344.88,340.14,361.35,359.73
2023-06-25 22:11:08+00:00,L9,313.71,317.22,322.21,328.55,325.84,333.57,335.55,352.42,352.71
2023-07-11 22:11:24+00:00,L9,339.24,338.44,351.36,351.85,352.39,353.28,363.81,374.74,370.82
2023-07-27 22:11:26+00:00,L9,338.19,342.29,348.37,350.32,349.64,349.75,357.97,374.48,365.38
2023-07-28 19:58:33+00:00,L7,,,347.42,345.98,,,,,
2023-08-20 22:11:47+00:00,L8,314.41,318.53,331.28,336.92,332.46,345.39,338.84,358.03,355.28
2023-08-24 19:57:10+00:00,L7,,,,,,,,,
2023-08-28 22:11:20+00:00,L9,340.26,342.25,351.25,352.31,354.97,357.33,359.82,370.75,369.16
2023-09-05 22:11:46+00:00,L8,309.16,317.63,324.38,327.59,333.47,332.51,336.06,355.61,350.10
2023-09-15 19:51:48+00:00,L7,,,348.53,348.27,352.47,,,361.35,358.03
2023-09-29 22:11:50+00:00,L9,313.83,332.43,323.15,334.72,337.52,339.44,342.72,357.95,352.63
2023-10-07 22:11:33+00:00,L8,328.95,336.49,328.97,339.50,348.07,349.20,349.95,366.54,362.74
2023-10-12 19:48:46+00:00,L7,325.23,327.59,329.10,327.60,335.85,,,,
2023-10-15 22:12:03+00:00,L9,326.16,335.46,327.01,333.93,334.30,345.73,339.69,360.07,357.34
2023-10-31 22:11:57+00:00,L9,297.75,312.92,310.03,313.31,318.31,327.87,323.83,336.37,332.74
2024-01-11 19:37:01+00:00,L7,,,,,317.52,319.23,323.67,328.03,337.71
2024-01-11 22:11:32+00:00,L8,311.95,323.05,320.79,328.02,332.93,342.23,343.18,353.74,350.65
2024-02-04 22:12:07+00:00,L9,335.06,336.95,336.27,338.54,350.16,351.54,357.21,370.77,365.06
2024-02-28 22:11:24+00:00,L8,,,,,318.08,330.48,337.68,352.88,350.20
2024-05-02 22:10:44+00:00,L8,,,324.47,332.23,346.09,351.14,361.93,373.78,364.58
2024-05-10 22:11:24+00:00,L9,306.81,308.95,312.86,319.44,325.01,326.46,328.77,342.64,343.31
2024-05-18 22:10:31+00:00,L8,334.76,342.72,346.33,352.48,352.46,356.68,362.75,363.65,369.65
2024-05-26 22:11:12+00:00,L9,313.45,317.21,320.97,326.64,330.43,339.06,338.58,358.35,354.46
2024-06-11 22:10:42+00:00,L9,308.90,322.01,333.14,332.81,336.54,341.81,341.08,359.26,351.35
2024-08-06 22:10:57+00:00,L8,309.20,320.33,317.82,324.04,322.41,329.09,336.52,353.49,346.84
2024-08-22 22:11:10+00:00,L8,309.95,325.28,322.45,325.93,328.92,333.97,338.05,354.68,350.95
2024-12-04 22:11:36+00:00,L9,309.29,313.33,317.08,322.81,323.59,336.50,337.99,355.28,345.89
2024-12-28 22:11:50+00:00,L8,323.68,334.70,325.08,332.66,339.29,347.46,348.12,363.81,356.86
2025-01-05 22:11:55+00:00,L9,314.07,337.04,324.64,326.31,335.88,345.28,343.95,359.43,359.04
2025-01-29 22:11:28+00:00,L8,317.69,324.21,320.36,324.68,326.90,339.96,339.67,359.74,355.49
2025-02-06 22:11:55+00:00,L9,336.15,340.61,338.48,345.20,345.94,349.15,351.00,366.64,360.29
2025-03-10 22:11:28+00:00,L9,,,,,,,359.10,375.05,363.10
2025-03-26 22:11:41+00:00,L9,339.77,344.99,347.09,350.64,349.78,354.64,360.10,373.73,367.58
2025-04-27 22:11:08+00:00,L9,310.41,320.18,325.31,324.32,331.04,336.57,338.98,356.51,359.82
2025-05-05 22:10:48+00:00,L8,327.03,341.44,337.09,343.05,348.27,350.35,357.27,363.04,363.00
2025-05-13 22:10:58+00:00,L9,311.24,328.43,319.30,327.35,328.40,330.69,336.69,353.48,349.20
2025-05-21 22:10:52+00:00,L8,338.94,346.54,343.61,352.67,354.48,351.12,361.73,373.30,368.27
2025-05-29 22:11:15+00:00,L9,309.78,320.73,316.66,324.12,322.43,326.30,331.10,346.73,342.99
2025-06-22 22:11:31+00:00,L8,339.94,340.51,342.90,345.80,349.32,355.77,363.07,373.86,366.22
2025-06-30 22:11:07+00:00,L9,310.20,331.07,320.14,327.07,331.30,344.91,342.11,354.31,357.05
2025-07-16 22:11:13+00:00,L9,309.89,334.05,321.64,327.58,337.95,345.25,341.81,354.85,358.29
2025-08-01 22:11:42+00:00,L9,317.57,333.88,325.18,327.42,331.55,344.04,345.10,365.70,362.35
2025-08-09 22:11:49+00:00,L8,310.48,320.15,322.66,327.13,329.30,338.66,339.67,356.68,357.47
2025-08-17 22:11:30+00:00,L9,328.21,339.12,329.73,335.21,339.94,349.40,346.82,365.85,364.11
2025-09-18 22:12:01+00:00,L9,343.27,340.70,351.63,351.49,354.32,357.04,365.95,380.92,365.50
2025-10-04 22:12:06+00:00,L9,328.31,338.72,331.66,344.38,342.32,348.00,357.14,372.38,365.68
2025-11-05 22:11:46+00:00,L9,318.84,327.73,326.19,335.13,336.60,345.42,348.68,359.87,357.67
2025-11-13 22:12:04+00:00,L8,323.86,330.36,329.39,337.74,347.00,350.39,359.85,367.23,364.83
2025-12-07 22:12:09+00:00,L9,306.27,310.96,316.40,324.50,324.54,343.04,337.68,350.59,352.92
2025-12-15 22:11:40+00:00,L8,,,,323.85,339.37,363.28,344.10,360.84,363.23
