dates,nzd0077-0000,nzd0077-0001,nzd0077-0002,nzd0077-0003,nzd0077-0004,nzd0077-0005,nzd0077-0006,nzd0077-0007,nzd0077-0008,satname
2020-09-28 22:11:43+00:00,322.64,333.47,333.95,334.42,338.61,341.66,345.56,359.60,356.47,L8
2020-10-06 21:36:19+00:00,322.64,333.47,333.54,334.09,337.48,339.87,344.22,357.96,354.88,L7
2020-11-15 22:11:42+00:00,321.54,330.81,330.93,332.67,336.55,339.18,342.95,357.05,354.50,L8
2021-02-03 22:11:32+00:00,326.26,329.75,326.96,325.97,336.50,341.08,345.75,355.36,355.14,L8
2021-02-19 22:11:51+00:00,327.01,331.64,331.96,332.23,338.06,343.09,346.34,357.41,356.50,L8
2021-03-31 21:23:31+00:00,324.04,329.40,328.73,334.44,337.71,340.69,341.94,355.06,349.44,L7
2021-04-16 21:22:11+00:00,321.01,331.08,328.44,334.47,340.20,344.75,344.04,358.01,352.59,L7
2021-04-24 22:11:01+00:00,324.74,332.09,330.31,335.44,340.22,344.21,344.76,359.68,353.37,L8
2021-05-02 21:20:50+00:00,324.20,332.70,330.65,335.38,339.22,343.71,344.40,359.41,353.61,L7
2021-05-18 21:19:29+00:00,324.06,334.10,332.34,336.32,337.78,342.68,344.33,358.93,353.81,L7
2021-05-26 22:11:07+00:00,324.06,330.81,329.79,333.63,335.61,340.25,341.88,356.09,351.87,L8
2021-06-03 21:18:07+00:00,321.88,330.81,328.52,332.54,334.93,340.06,342.02,356.50,352.30,L7
2021-06-11 22:11:14+00:00,320.86,329.45,327.99,332.60,334.48,339.71,341.17,356.41,351.32,L8
2021-07-13 22:11:19+00:00,321.12,328.53,327.77,332.91,333.92,338.86,340.97,355.78,351.22,L8
2021-07-21 21:14:07+00:00,320.85,327.70,327.62,333.44,333.71,338.64,340.58,355.07,351.38,L7
2021-08-06 21:12:42+00:00,321.19,328.32,328.01,333.82,334.19,338.31,340.25,355.64,352.06,L7
2021-08-14 22:11:57+00:00,321.14,329.67,328.73,335.47,335.73,339.49,341.29,356.80,352.75,L8
2021-08-22 21:11:18+00:00,320.63,328.28,327.56,334.98,335.41,337.95,340.52,355.35,350.90,L7
2021-10-01 22:12:10+00:00,321.73,329.23,329.48,335.62,336.15,339.08,342.06,357.29,352.94,L8
2021-10-17 22:12:14+00:00,322.64,328.27,329.66,336.51,336.48,339.42,342.12,357.23,352.79,L8
2021-11-06 22:12:48+00:00,320.72,326.21,328.53,336.21,335.88,339.09,341.68,355.94,351.89,L9
2021-11-10 21:04:07+00:00,321.01,326.20,328.23,336.21,336.15,339.33,342.33,356.23,352.42,L7
2021-11-18 22:12:08+00:00,320.13,325.71,326.66,335.30,336.69,339.62,342.74,356.04,352.47,L8
2021-11-26 21:02:34+00:00,320.68,326.59,327.07,335.89,337.40,340.51,344.45,357.56,353.40,L7
2021-12-28 22:12:06+00:00,322.38,327.94,328.04,337.32,339.05,341.00,345.52,357.98,354.11,L9
2022-01-13 22:12:02+00:00,321.00,328.25,327.36,336.86,339.44,341.59,345.53,358.40,354.10,L9
2022-01-21 22:11:35+00:00,321.59,328.67,327.24,336.44,339.89,341.95,346.36,358.50,352.92,L8
2022-02-14 22:11:37+00:00,320.95,326.52,325.69,334.75,339.11,341.02,346.35,356.18,351.32,L9
2022-02-22 22:11:50+00:00,321.04,326.58,326.23,334.59,339.24,342.89,347.55,358.17,353.32,L8
2022-05-06 20:44:37+00:00,320.51,328.04,325.74,332.51,339.30,342.54,346.92,356.39,352.61,L7
2022-05-21 22:10:55+00:00,320.40,328.56,329.87,335.15,339.55,340.90,346.63,358.30,352.80,L9
2022-06-09 20:43:06+00:00,320.75,332.27,331.67,336.95,341.19,341.93,347.88,358.85,353.54,L7
2022-06-26 20:42:04+00:00,318.38,332.27,329.80,334.92,339.44,341.16,346.80,358.52,352.20,L7
2022-07-16 22:12:03+00:00,320.79,333.66,332.93,335.66,341.13,343.95,349.20,359.91,353.57,L8
2022-07-30 20:39:33+00:00,322.00,336.70,337.26,335.90,342.00,346.88,352.82,361.57,355.80,L7
2022-10-23 20:30:45+00:00,324.01,340.75,339.06,335.32,338.55,345.22,351.22,361.06,355.57,L7
2022-12-30 20:20:35+00:00,331.86,338.95,340.57,328.09,326.95,342.65,348.67,354.85,354.64,L7
2023-02-07 20:18:55+00:00,333.90,334.95,335.24,322.69,322.00,332.16,338.12,352.75,357.67,L7
2023-02-09 22:11:45+00:00,333.90,334.95,335.24,322.69,322.00,337.09,340.27,355.97,359.39,L8
2023-03-01 20:19:31+00:00,333.90,334.95,335.91,327.18,326.16,339.13,341.64,355.27,357.79,L7
2023-03-13 22:11:23+00:00,333.52,333.42,335.26,327.18,326.16,339.13,341.64,355.27,357.98,L8
2023-03-18 20:14:51+00:00,325.86,330.50,332.35,329.03,327.04,338.77,341.96,355.71,358.38,L7
2023-03-21 22:11:55+00:00,326.57,331.00,332.50,330.83,330.20,340.18,342.89,356.89,358.38,L9
2023-04-09 20:13:23+00:00,326.07,331.00,332.50,333.06,331.92,340.36,343.66,357.57,358.62,L7
2023-04-26 20:07:56+00:00,319.26,329.69,332.76,333.94,331.91,340.06,342.43,354.80,358.85,L7
2023-05-16 22:11:04+00:00,319.04,329.47,333.69,334.45,333.47,340.85,343.51,355.98,359.12,L8
2023-05-23 20:09:24+00:00,317.64,329.47,333.41,337.06,336.19,340.85,344.81,355.98,360.50,L7
2023-05-24 22:11:17+00:00,317.88,327.59,332.04,336.77,335.94,341.90,345.11,356.54,360.57,L9
2023-06-09 22:10:48+00:00,317.13,325.53,330.61,335.46,336.02,341.39,344.35,356.93,360.01,L9
2023-06-17 22:11:17+00:00,317.10,324.26,330.20,335.29,336.35,341.54,343.87,357.14,359.87,L8
2023-06-25 22:11:08+00:00,316.76,323.34,329.45,334.66,335.45,340.86,343.26,356.76,359.35,L9
2023-07-11 22:11:24+00:00,317.62,324.05,330.64,337.11,338.90,343.32,344.95,358.93,360.37,L9
2023-07-27 22:11:26+00:00,318.37,325.10,331.48,337.61,339.17,343.32,345.34,359.56,360.34,L9
2023-07-28 19:58:33+00:00,318.37,325.10,332.07,337.62,339.17,343.32,345.34,359.56,360.34,L7
2023-08-20 22:11:47+00:00,319.01,325.35,332.08,338.19,339.94,343.91,345.53,359.41,359.51,L8
2023-08-28 22:11:20+00:00,319.28,325.73,332.31,338.53,340.31,343.90,345.62,359.98,360.16,L9
2023-09-05 22:11:46+00:00,319.26,325.65,332.19,338.23,340.29,343.47,345.42,360.11,359.82,L8
2023-09-15 19:51:48+00:00,318.89,325.17,334.72,339.77,342.52,344.01,345.55,360.98,360.19,L7
2023-09-29 22:11:50+00:00,318.06,325.37,334.14,339.69,342.07,343.40,345.29,360.70,359.79,L9
2023-10-07 22:11:33+00:00,318.00,325.95,333.56,339.12,342.21,343.75,345.08,360.74,359.76,L8
2023-10-12 19:48:46+00:00,319.01,326.52,333.59,338.73,342.14,343.75,345.08,360.74,359.76,L7
2023-10-15 22:12:03+00:00,319.98,327.59,333.51,338.78,342.00,344.28,345.09,361.04,359.87,L9
2023-10-31 22:11:57+00:00,321.08,327.54,332.89,338.09,341.38,343.93,345.61,361.94,359.08,L9
2024-01-11 19:37:01+00:00,324.68,331.75,335.28,339.12,341.51,343.40,344.43,360.36,356.86,L7
2024-01-11 22:11:32+00:00,324.23,331.47,334.50,338.65,341.25,343.76,344.85,360.22,356.67,L8
2024-02-04 22:12:07+00:00,324.46,331.32,333.24,337.99,341.59,344.26,345.14,360.19,356.89,L9
2024-02-28 22:11:24+00:00,324.26,331.92,331.75,336.83,340.28,342.46,344.86,359.87,356.15,L8
2024-05-02 22:10:44+00:00,324.91,331.00,325.80,331.46,336.96,342.45,348.73,359.59,356.64,L8
2024-05-10 22:11:24+00:00,324.14,327.41,325.04,331.09,336.72,341.34,347.16,358.41,355.73,L9
2024-05-18 22:10:31+00:00,323.60,328.95,327.70,333.66,337.75,342.45,348.17,358.01,356.81,L8
2024-05-26 22:11:12+00:00,324.21,328.49,327.95,333.96,337.94,343.00,348.07,359.09,357.34,L9
2024-06-11 22:10:42+00:00,323.19,328.51,329.51,334.67,338.46,343.47,347.98,359.75,357.19,L9
2024-08-06 22:10:57+00:00,322.02,327.53,328.81,334.34,337.13,342.89,348.03,361.59,357.44,L8
2024-08-22 22:11:10+00:00,323.35,329.54,329.69,335.04,337.77,343.25,348.45,362.29,357.88,L8
2024-12-04 22:11:36+00:00,324.04,330.74,331.81,336.19,337.66,343.99,348.21,364.87,356.11,L9
2024-12-28 22:11:50+00:00,324.33,331.49,327.67,333.89,336.08,343.40,347.70,363.88,355.79,L8
2025-01-05 22:11:55+00:00,324.76,334.37,328.61,334.03,337.70,345.23,348.61,364.54,357.68,L9
2025-01-29 22:11:28+00:00,324.98,333.68,328.11,333.40,336.83,345.18,348.05,364.61,358.01,L8
2025-02-06 22:11:55+00:00,326.47,334.91,329.68,334.93,338.75,346.76,348.46,364.93,358.75,L9
2025-03-10 22:11:28+00:00,325.78,333.98,328.63,334.07,338.05,346.96,348.73,365.28,358.35,L9
2025-03-26 22:11:41+00:00,326.18,334.43,330.50,335.54,338.72,347.11,349.25,365.45,358.84,L9
2025-04-27 22:11:08+00:00,324.01,332.46,329.81,333.99,337.68,345.65,348.01,364.38,359.00,L9
2025-05-05 22:10:48+00:00,323.36,332.85,330.08,334.44,338.32,345.64,348.44,363.66,358.99,L8
2025-05-13 22:10:58+00:00,322.73,332.87,329.33,334.13,337.69,344.39,347.69,363.05,358.33,L9
2025-05-21 22:10:52+00:00,323.41,333.56,330.17,335.36,338.74,344.51,348.39,363.44,358.80,L8
2025-05-29 22:11:15+00:00,323.60,333.42,329.84,335.29,338.22,343.70,347.83,362.88,358.14,L9
2025-06-22 22:11:31+00:00,323.03,333.49,330.08,335.14,338.31,343.47,347.87,362.50,358.30,L8
2025-06-30 22:11:07+00:00,323.06,334.06,330.42,335.47,338.42,343.98,348.13,362.42,358.89,L9
2025-07-16 22:11:13+00:00,322.37,333.56,329.95,335.38,338.41,343.80,347.76,361.87,358.68,L9
2025-08-01 22:11:42+00:00,321.34,333.71,329.75,334.95,338.15,343.57,347.59,361.78,358.79,L9
2025-08-09 22:11:49+00:00,319.79,332.41,328.80,333.83,337.16,343.07,347.13,361.40,358.91,L8
2025-08-17 22:11:30+00:00,319.62,332.35,328.34,333.36,336.81,343.09,346.57,361.24,358.91,L9
2025-09-18 22:12:01+00:00,320.33,332.20,329.44,334.02,337.42,343.51,346.83,361.44,358.90,L9
2025-10-04 22:12:06+00:00,319.27,331.59,328.14,333.41,336.72,342.89,346.48,361.22,358.66,L9
2025-11-05 22:11:46+00:00,320.21,332.03,328.01,334.10,336.81,343.53,346.98,361.90,358.56,L9
2025-11-13 22:12:04+00:00,320.07,331.34,328.12,334.18,337.58,344.47,348.12,362.31,359.27,L8
2025-12-07 22:12:09+00:00,319.51,330.13,327.60,333.51,337.21,346.26,348.46,362.58,360.09,L9
2025-12-15 22:11:40+00:00,319.51,330.13,327.60,332.17,336.85,347.20,347.56,361.93,359.94,L8
