,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
10,1993-02-16 16:57:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,298.4923350732101,295.6928366747224,286.42870146874026,283.7607829594097,275.3021512304292,271.164834922032,264.73041059670544,256.79659023935864,253.84356686580983,248.06606016022508,241.53807767045416,236.27552529538337,236.27794746451903,234.61126997019025,236.80048869615206,234.8462619788259,244.6080319222609,249.39967171239155,251.47007172772928,254.9150581850265,264.2407268347141,273.1301025934062,284.1670041990392,295.73752408214096,307.21275013154195,320.12471429974534,319.9939826400869,320.3710180855287,324.1043976327726,331.6296210228155,328.6258501740582,287.2623165099954,,,-2.5080082382895097,,,,,,57.49385228762451,115.23897353773401,154.22968243901008,163.16054366561582,176.51586551702704,180.65247800726743,195.40496590473896,220.05179763052223,226.06516200780945,243.16469080703536,246.5895799889435,247.3603577115026,264.26249191867527,282.1886066239793,295.4244661946611,301.8768076209404,310.02824728947945,319.91453825835663,332.02057923854306,339.64446411994135,349.60445130843647,353.826484083514,366.97875707940807,369.29932646751735,376.54633647608404,385.61493411207164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.89141550614215,384.1057494193767,381.33108504065626,378.45774078951706,370.0417480452317,359.84049014669534,352.38254071163243,348.03457477089586,341.4274840573238,349.17416166239985,346.166913746073,349.3316295648639,345.1587830585246,341.18069865049387,335.63321034977355,,
11,1993-03-04 16:57:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,291.2207909754183,281.9958273166022,276.76695191769187,268.9848150471943,264.7389738978022,253.34228013309314,250.96472970562394,243.30851716807638,238.237705183961,232.39416833942568,233.1157208860979,234.66024901616782,229.69120735408066,228.22997810539457,228.72584482200952,229.12266961546757,229.50785466913595,236.30307999153072,232.75880883139632,247.7817021070916,250.10780915679965,264.20107400705103,265.3477443214625,281.4229278077131,292.6680102962566,303.1249534448779,309.2492443043858,309.4998536745855,323.02694121255297,333.13653981012646,316.87723492253355,,,,,,,,,,55.80411728114894,111.67814774603103,143.2978583236271,153.2944260220233,163.71189023561794,166.50441506179735,187.93904217389138,205.34353533408017,221.34813241821556,236.1241584720209,252.9652426485041,262.0269259601111,267.4577226319525,274.869817289899,286.96178534473495,294.63359409791974,303.6968965771421,308.54281922397274,316.253352191017,321.807139879712,336.0514709910073,341.4086054389937,362.1358656225648,364.9904910244713,376.5147258390547,386.1188461166139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.2735936420049,387.57173005627374,377.41855667396374,379.3234240390859,374.32641977653725,371.1781959061631,364.7863189925873,358.9362628610862,350.93206312963855,337.036006762968,333.4227899286627,331.886277360974,335.4666287665995,334.0315635087167,331.87042428579394,332.2502470681698,330.98515310908675,333.77348436175646,341.15965604780547
12,1993-03-11 17:03:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.23216167728566,263.82421642801836,264.32462931000447,,251.43603947877702,243.3243573651516,242.47620430450877,235.28995680195058,246.09023062619903,241.4520203456939,237.91688539071552,238.64845001023724,241.22603530031452,244.28477723417436,242.94253177030717,257.57163007739035,259.8368581252917,266.3378038991342,277.45692665188574,291.9384825548393,298.2212601826385,313.2875207277887,310.90921261415514,318.9898791549313,332.0838944537509,338.8770514873088,326.65164307109336,,143.64715336579766,,,,,,,,41.57681188046258,99.61059192464077,140.71731114888576,148.46626827758993,168.41759155240948,172.0440721494857,191.162511798932,204.0166740335744,222.15771570543257,248.33026926677803,262.28915155979433,266.47850231544277,278.17573724605563,279.8786089405992,295.29543861173966,304.9571879989824,317.35840426130267,323.6731802057971,326.27723765603645,337.3928989591721,344.72131682544864,356.14495930726616,360.6955511607671,369.4454810285322,374.6663709696631,393.7146269759334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.064506870683,393.8851190419906,389.6500148666856,389.1431785616192,396.51910037505166,387.7222423239016,392.74491123140984,383.09622800367674,378.75250199604034,370.5132363387688,359.9800184858568,358.8747264169998,345.3338611232674,353.41932779768166,353.8660773496133,353.1001317948354,348.31555454436204,346.9686181144658,340.8464360173864,332.8298552870035,340.47649128205535,349.64285551379385
13,1993-03-20 16:57:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.64325995339294,262.18603369263906,263.906221607125,,252.33461719829754,244.23438318974894,251.0304013058216,240.670949602928,240.74169612625067,234.33123181165897,234.22597185613978,237.130072095953,242.89682876278812,241.40300805621868,244.87454258229585,258.77041639663855,259.6085745476926,271.6256383183703,279.4220465211463,287.23891648147827,301.4432610200713,311.9678229612519,309.6139974430098,318.1716357052555,335.1098184020366,340.54801022789843,319.793242472593,,167.95036166919266,,,,,,,,34.19544915123579,94.00660848440289,134.96730937664233,148.1043433955394,168.2770854468915,175.26899646469585,187.86111802597927,207.50153331829418,231.24248285549916,263.6748505772391,272.0591225362439,276.6802516900343,282.8672191148301,292.28872816286207,297.0597788262982,306.32463502814414,313.86813755716867,320.7593172051795,327.84724125535564,332.42772476851496,341.89316935670183,360.2352838042069,367.56617192275155,374.68585619978927,386.65863493330824,394.09509449969244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.1891723675333,387.6448245248671,394.0206612757857,384.90985021503644,387.79534264768495,377.5553147756806,372.1323067181969,372.6469315049308,366.29697740565445,,,,,,,,,,,
14,1993-03-27 17:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,317.7056683597711,308.3637899452022,297.76495104159306,289.50066947326724,284.8722079674882,279.62119649771984,272.3382249748831,268.62683073504394,256.8361014365358,256.2776308155504,248.91413679925526,244.80084997171664,235.74848349520246,236.86731621041238,230.56905585189446,232.83531900377253,230.70178444943997,228.13736606506754,228.03810061811677,228.17423098527942,231.03134340045176,236.5808016464035,244.49240544610285,248.01077644172304,273.6967102120413,260.36867245194435,284.1335851131331,,304.0491379714969,321.68142635058166,331.86529471485056,327.6387985168083,315.82129571204683,308.57905770331547,,143.22790995828416,,,,,,,,32.59615179071155,96.79933154270131,121.85968909402926,143.81535682647083,186.92574552042103,180.26427493151007,194.98833662786058,216.1417751277081,240.24627122940439,256.03899000429186,262.7613801105542,259.17146080806975,249.3558076648151,269.6400001232395,291.96832741842115,299.3863981915949,308.01078160460594,316.74688551413215,322.82879042725614,326.7133499899695,333.1865025631642,340.34561270433954,347.6392804802077,362.67321098667634,376.31347016935325,384.2935444973935,394.3862339392472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.73461164314386,391.3081653246339,388.3179661067,390.4529558837543,386.59111421717853,385.61294013918933,384.07460230381895,379.8672275621573,374.8672658815751,373.4779795859112,368.030734134098,359.45823768321736,358.56769173508206,347.53641213527004,337.52205407222715,340.98512783052394,339.97019001390294,342.64363858945495,347.1334600949539,341.69246893631123,336.1933389649095,331.8411065106572,325.19489885257474,326.1364649299174,330.6618138872146
15,1993-04-05 16:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0979653705487,243.91115288384202,238.76282451666782,234.5130165555273,234.42144002934478,229.13114787666956,230.43278753416402,226.15601275365051,226.953332166161,236.16920335488297,245.8017689285487,251.75128334941937,256.53176509317666,264.3395162529987,272.5948087967327,281.4235894985152,291.77642194616715,301.3542532960752,316.6957745078466,325.709210259773,340.2341392570622,339.90987530910587,311.4858556121194,,149.97277246088584,,,,,,,,,85.62065616087024,123.74673654735034,151.32479422579786,176.13411087176493,192.52966285647503,192.6096211646652,204.37077916429118,229.66250685311823,248.03172893741063,256.07247466535404,259.4597141108501,267.4192014056507,278.6147011862217,290.46733612408616,291.9504751325692,308.69504836933413,317.777085121499,326.34496038454085,334.35836827116566,338.741582815391,350.48260321991955,355.52371456439295,373.69945381370866,380.66782203817627,391.553908896733,403.7916973985129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.3374448438453,396.7945063358744,392.73447654256574,388.33575970389893,388.7062338335393,383.5885303400253,384.20401756706724,379.7552922505287,378.98404946363496,,,,,,,,,,,,,,,
16,1993-04-21 16:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.3290660527807,231.69313653324494,232.1468025253544,225.6865564809518,220.87974425967255,217.0453541424653,219.46620380394964,217.80513716061947,224.880195879385,226.4465304915988,233.65572177064095,241.92038925332335,241.89673418694954,250.53674727995863,256.32679591460624,271.61710350355014,279.85232494967113,297.5674518599983,315.52128652801554,326.1319413871209,336.3457119005303,336.01868300207644,310.4541785160562,,142.7798966746324,,,,,,,,10.561172077333147,62.65877657917126,119.2977839925319,143.3530628302221,184.71075955707877,200.9003510838487,191.9084416003242,188.37615892093422,202.70697618458456,229.01542575189427,244.82058164814634,,,,,,300.2055823287553,306.6659601991146,325.18726216529564,325.9177692328404,327.10761912407014,339.1923405928581,347.6371104208892,362.6174975416973,370.83886412333476,376.00029715818386,386.8979705481713,397.40244347158847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.5347100927766,394.27477580909465,395.9437603028218,386.4694292683827,386.6259530778247,387.27575632258794,377.96110134143663,375.5140480731231,384.63275234815836,376.1022361489346,366.27073870197677,364.66120976295133,358.571023446865,353.7113310297414,350.99514944677986,343.72251354755514,341.49029324380547,344.6886855371387,350.67253191356167,340.838472957113,341.8342562390415,331.692751093315,323.6459146346481,328.83931105844016,329.57914522557013
17,1993-05-07 16:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3618391470364,236.32892128777584,232.4108330581527,227.97408802437266,220.48805805988175,218.21695469170768,216.31662226175496,216.1401870753138,216.52619324030942,215.53599574651028,229.67711178489927,240.83169166270304,244.47345252703516,246.41524347672026,255.56160280586158,271.37022491339405,287.9782153799739,309.0996696739815,322.05232933524275,335.91887909839807,337.34043983151366,332.57200699425186,300.8974649346101,,,,,,,,,,14.515113206840823,72.06697960379964,121.04532190622957,153.39693776535668,193.1386739419951,189.60140460332738,182.63924313379667,181.05132233614393,199.49566097618714,233.82001604400443,,,,,,,301.9291127134187,308.0362553974443,322.65266046251634,325.3208058801708,331.82144804691234,338.0629660881651,351.37979754954665,362.5590470286832,372.9546936551267,381.56262707842734,386.9408560339296,395.1540248629473,401.17646178058897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.7867560366179,398.01497783018414,393.14858548920523,386.79302029439776,384.14881467369213,381.2029822737166,377.57636105188095,377.0411728349284,379.2664091817677,372.41727238730795,369.6577850342604,361.7885178660547,347.3260841079846,351.8951920920229,350.1440024311814,345.19893801266835,345.7458088144678,354.7684732347878,341.0952157383736,335.81891208066787,330.93538072483784,340.57692259031745,340.438746588126
18,1993-05-14 17:04:09+00:00,,,,,,,,,,,,,,,,,,,,,,,288.7367346939543,287.6041581556861,285.55889778398637,278.1945713093014,270.246831847989,261.66762680146496,258.83474517338476,253.13411677295548,239.39960774805823,238.26562758422986,228.18025264762076,226.86905553817073,223.10650830525256,219.12697157139417,220.5129051441929,213.82348873057217,212.97758272168304,213.56537635490443,214.00743891935838,216.61730840477367,214.43629379238038,221.2025935056324,232.29855952420857,230.893124838128,248.56442458036767,243.09526822379576,262.0383650965805,282.467826292244,291.7508117710465,318.7323078177895,338.9778609703251,343.2117663760396,325.60418959057847,292.15323467063286,,,,,,,,,,7.448032402441392,74.79187858122833,135.6644349508455,158.88435227354216,182.98047840552513,180.48462266134715,177.948463773003,184.2279562480541,212.9110210753154,240.20572426135837,263.6522163500375,263.4563015939972,268.3278259728575,272.7645678409591,280.044979847928,283.57403861043156,297.0105671313003,305.817770107833,312.6462351275162,318.8660544259327,329.0491302241759,340.1004309063622,350.59025010857647,358.21397622535414,366.04696527640823,378.9594279452956,374.02431352952755,381.8748225023608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.88460732969435,382.0740093183593,388.8995316190763,389.2611373478497,386.2468881719003,387.1100254308195,379.46621027641896,371.46024453299157,360.4235019659467,360.21303511484587,357.0577529799506,354.4765219719225,346.4110766554001,341.14425998510467,332.8672334713531,332.7103736710688,335.16610191050864,335.0265622880102,326.12939647344564,324.03789433608233,317.74904158180385,327.41994924947755,334.9168653295705
19,1993-05-23 16:58:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.82406418787593,236.95162555802904,231.64140172257243,225.930755260229,222.94557275460133,218.88335721235353,213.95452212249828,208.0983276818487,203.43479546168632,203.32746361225438,201.88241911403537,205.57409526058382,204.37204952227853,206.5019894772743,210.26330172734225,229.73486994142877,235.23888513532697,238.70085257331561,238.1664218958677,255.88490970902285,267.5327774639814,294.2904290069885,303.9648722087146,315.00285297769165,324.74668253817896,309.7433045988053,277.6027096202578,,,,,,,,,,7.313474710392541,67.97918588100589,103.62244342609185,135.32088632340577,155.23269877556262,167.01949232485822,163.97522171384543,168.64167955245844,196.80165344688726,225.21166580444046,238.0257051281129,252.19292880296285,257.04991276255646,261.82008389788206,269.32348144301915,274.96450657683147,283.0904459249833,298.91012025682664,307.90438294098396,311.63463920794413,324.85692296968637,326.5595228436191,336.7389079843764,350.67852399238814,356.26617210711424,365.0706540404864,368.20893380806086,379.5979936213505,392.0176452987156,389.3141372626845,393.80964121054785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.52669924841626,389.926959540531,394.0626302653626,391.0208422884636,385.3818937981465,388.33484481348955,384.29219640270975,394.2896745696341,389.47062579036634,384.1122287151579,378.6107062498811,376.5274089734837,371.67097123817206,368.20607751533333,368.5644916703058,365.9580558504606,354.03447614008877,353.57254520053175,349.89877817281905,346.03571959384453,344.2802954781361,334.9159788458259,328.19166139424004,324.586851181281,329.04311644750777,327.3364526175064,330.0600762350124,326.2472342164461,319.2002163862639,309.4184292260825,310.61403995402844,321.31275642444456
20,1993-05-30 17:04:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,279.7153490312668,273.52820634658275,263.2969875795456,257.36331881752494,255.67929178175697,246.22958024809114,237.3222851495043,230.05962249080252,230.96846411512487,229.45473167843113,223.82922151643086,218.8141079231007,220.70605120209214,215.3710647933646,218.14842585928764,215.1159627250362,218.7917940254361,216.44139672119118,218.88628306593526,229.33156474155172,229.2624135078998,247.40479651274288,248.49754467236866,266.239497038897,278.0261760405093,304.18926259991235,322.881902588809,334.7949915815188,335.183442604023,322.45102082667603,285.7610273114599,,,,,,,,,,29.23016915725529,97.02460254328211,138.60761378982227,149.16779773621505,171.62682499529984,173.3617830661928,171.27117816216864,186.1752182235121,227.45783787150526,246.73254641334722,258.778033014884,262.3471174794935,266.50007624109173,270.2997591345536,277.21970445040233,279.76358854500785,298.18618413169435,312.0708123877299,310.8904722482266,307.603651569791,333.99468336423644,336.26517913154174,352.29240809523066,365.798376194696,365.2020332243069,385.7470634304491,371.7644718054448,389.9718760457318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.868121424182,381.42611196925054,383.3044067651342,379.5862798514887,375.786555268312,377.2907732248539,371.01987137023434,360.275971506483,346.67674898451475,342.55559698642963,344.226605399075,343.6955607591789,339.83292707414887,333.6980448524883,333.47413132672943,335.2706755752369,333.2001486419556,321.8757120255764,319.4720246832089,314.8042275834393,320.4230222516688,319.8500647766561
21,1993-06-08 16:58:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.91065716200853,259.5977003704311,251.8221609982638,244.25600752674123,240.31554799397324,,222.0984525045782,219.69032829707655,227.39850464126008,222.22341300008796,218.17202684751,216.08993439075329,215.56840231219505,217.20370363573412,212.73156849535152,220.3463469878515,220.15233889769615,230.60328027864676,233.23666182375425,234.51095902317908,240.48525363579856,258.38477121542604,274.8579493052056,306.502984067626,321.91985569075564,332.0368964947123,331.8863892880227,325.23032139284953,290.5628017415703,,,25.511254661081953,,,,,,,8.990002846631247,,122.61324982955566,129.52485955632213,146.32304747866857,154.63293815688183,165.23067969373628,177.858384578118,212.3503965902819,237.91734382196518,248.80349144546972,254.9024538640115,260.798285409102,260.2240796070283,272.6921576351548,279.97518670241595,293.4490990151403,303.9001836757037,303.4860172245585,316.86005989849986,325.48067413069134,333.39599815577907,348.56423288592896,347.0048737859936,368.1814350161627,372.33816037976766,375.82049268914733,391.07368730833144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.76502568197304,391.7572588555473,386.78542282667604,391.3984197917413,386.9219218001661,383.65960017465505,386.07378600505035,385.9014498545054,380.28268494000463,375.8775629321719,374.53905498692404,366.99211876552516,363.3458818291982,355.84848985851386,352.481006595978,342.8866882723015,343.41532393891987,338.929551083913,341.6039671414655,340.61012523874683,335.1576561197411,330.3157550283457,327.0527504184395,319.32287406365253,326.0313883296915,325.9596589708422
22,1993-06-15 17:04:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.82429855984157,229.04832567780534,236.12006983091172,227.5503124456201,220.7190086563703,219.29945512374084,220.09440229877552,216.51626202941617,218.06026021094044,216.69335163939496,221.9666442738991,233.40808800895965,240.83538884175655,238.9161558452564,249.02295197508002,270.02655914834986,282.2519706424129,303.2953618102535,314.5699695253344,327.52391375441533,331.2966427780651,323.97294354151705,281.3996287776106,,,26.01584322881724,,,,,,,26.578787775758627,96.1980939353998,135.9632011128802,146.7934926020317,148.95778657247098,162.82194603354222,177.66733820762653,197.68390044336292,216.53479426803838,242.5770933425685,252.6398282817453,265.44636075268863,258.83558477800216,259.97241344130873,276.0527757478487,290.26888343694554,298.0185243609101,300.642900318183,310.00710032823275,327.0197813544465,328.42039083726087,334.20064686448484,351.7060891198472,352.1833945914351,373.8994981034957,368.9118727412712,385.1054534675434,396.38070313657596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.55179107304986,385.7671702642362,383.0068337860537,381.9799503610671,379.29214486901947,371.0479732643556,372.02009812199015,366.4565764134478,361.8492247097949,356.0793708613119,349.60274202262815,341.323823833781,335.1631959388733,333.81009959417526,333.4366829061966,332.5720191324149,330.2589386033577,323.81800391403596,319.2996340090166,325.950329019539,326.96074940997914,329.9520924185308
23,1993-06-24 16:57:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.07790343218565,232.89713149365457,227.47504058620902,226.5955027211307,222.62558431825542,223.45257515760917,220.0664039826955,219.39843011835674,221.9248402349072,220.9487699714116,227.61040248910228,227.2211567501235,236.08177681647348,244.48416816438936,256.5495795427626,273.73181336412176,282.1465396265527,304.7091791990927,318.32020130901844,335.15575009560143,335.40243851219674,328.2255356041401,270.02188438933445,,,,,,,,,,10.314684072212483,86.41840587918712,123.26604748765078,134.72632998872172,139.33158795623615,153.66485712929963,191.56735628920399,208.88260884364647,227.5831285177054,236.39393501405374,,,,,,,294.7414695823202,313.73846583757233,308.2485925935465,328.3938139585273,327.24535244550424,340.7368922039754,345.2157152419834,354.1323040815286,367.8649035710309,366.82329411479793,387.1846029280976,394.9471010314366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.56097340579714,385.8052879892241,383.21678266471014,379.2968832180495,376.5815133393887,371.8646198328126,370.9542204585499,366.47058971956216,365.0723809253591,,,,,,,,,,,,,
24,1993-07-10 16:57:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.5753524470062,214.98387438115307,209.80721273647183,200.90118334432154,196.17845459966796,205.57661897257861,205.6407046329017,211.73785149701317,207.87538650726958,209.3118958829921,212.2384395237418,222.88472238629103,229.72587453901892,236.57250441445467,244.24204329796552,255.8360702072969,267.9933470210611,281.73304364071043,308.92241638389595,330.36920934145246,328.8406272969286,300.28233654869894,241.6153983110878,177.39175207951726,,,,,,,,,,55.41186557900065,97.88098667803796,102.92150777211396,115.8470248784545,148.515141072557,177.3697810557929,187.88143026946577,,,,,,,,,,,302.41479474538784,316.2889609035148,318.14456911197095,320.71077451024775,337.6411719453925,343.22373225532067,356.3138882591952,364.5863274311917,374.2469113623576,359.6215204439721,394.5267652091065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-07-17 17:04:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.22713840333972,207.40015330484653,202.26022496387452,207.82445507404452,208.85659597854772,211.11041771469428,205.27118194084574,204.97496427849768,203.4166267422722,206.17024267439035,218.66386735170244,221.7913426798392,231.30462177435578,240.27041444521296,252.92074795448673,270.0335782164993,278.9655842073174,286.0460686089063,300.85133378135447,315.04808308870884,314.2460347767437,276.9420941912291,239.29262820976857,,99.3534466855746,,,,,,,,,44.87612334204247,71.7192600107295,93.75385338808817,114.03068854410394,144.82398952365298,186.57656204913775,197.2629529456408,217.79105888398735,,,,,,,,,291.5631637512342,294.952082180741,306.6845851471198,311.11282120805726,319.5681354221537,326.2502045237564,330.6140194627364,351.5051973241249,364.9550652774017,358.9442672676774,345.2798474566036,389.2469106081152,391.6285184573032,391.6689875531144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.3862016078566,394.8028208787125,386.5086350115019,386.02284228081896,383.9707115535771,389.08322544266247,389.7153975418361,392.6631569050566,390.0220936830286,382.20815064711303,380.7857048371291,378.6066325893541,373.6019990503806,368.4165466518263,364.49572673232643,360.63691908658313,362.01706906291815,361.06967302937073,356.9210312599344,350.3942199013861,345.01980380384833,349.0099523487753,343.17187927225217,337.38003624623997,327.154998848796,327.9970753990436,328.8099072391367,324.9479415441574,326.5865769180324,323.11731597579444,315.58449176949637,311.5513167765664,308.27479020486186,318.8402637328547,324.7126949897815
26,1993-08-11 16:57:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.48921657684463,218.20502930552215,220.9752937718017,217.9551635580254,218.3869558421457,223.4959960418985,219.764103953832,216.27569091398394,217.63055644821026,223.16436076192358,224.62921005869129,226.0349074135844,233.18352681172132,243.5781770739481,269.5996403497222,277.18788585055745,295.4391119114018,305.2063514041901,310.93165824391986,330.5422475417567,336.19529530801316,305.2264514594843,246.87572524251038,182.37769452471,101.61199070689939,,,,,,,,,23.025431046211953,69.01987555476767,80.9039760776637,115.32028864396263,174.8911424683146,223.80735402699509,234.68459546920542,221.20300197955586,228.28694486787325,239.94140486325333,255.03085569670802,261.41623640857495,249.42899130084407,258.7649240261188,262.32957018992636,285.89195173315323,296.8989174831063,290.309419216964,309.9027161012962,302.2150101135078,332.21620813048617,324.64929444892897,343.7156546725371,364.03853253919095,361.27053280343125,355.02423742191934,374.7459431014287,385.0001699034963,389.84502896974993,393.57619902489324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
