,dates,nzd0181-0000,nzd0181-0001,nzd0181-0002,nzd0181-0003,nzd0181-0004,nzd0181-0005,nzd0181-0006,nzd0181-0007,nzd0181-0008,nzd0181-0009,nzd0181-0010,nzd0181-0011,nzd0181-0012,nzd0181-0013,nzd0181-0014,nzd0181-0015,nzd0181-0016,nzd0181-0017,nzd0181-0018,nzd0181-0019,nzd0181-0020,nzd0181-0021,nzd0181-0022,nzd0181-0023
84,2005-08-19 21:55:20+00:00,149.85475909880253,166.4188911258517,164.59821189598492,173.34387920921242,167.64738811468595,167.92934519395914,160.62856274816133,,,,179.9712141500319,176.70379828671557,168.12059308819707,167.59336832119777,173.0397118592457,162.3924554778763,158.67133696938868,164.31776795785458,159.5543933543555,153.11929451584484,149.41257701299313,155.54868429665237,159.9617322747355,
85,2005-09-20 21:55:06+00:00,,154.23748138266612,164.75089039719649,,,168.7582109179084,160.27929643324032,161.66037182378642,169.54869040139516,176.12979824990555,180.75583105000175,178.80021183314395,176.24201569681819,176.22649000176537,176.26974385106624,168.38526020243154,169.7006031453737,,,,144.02763242029306,151.13027041992763,,
86,2005-10-06 21:54:37+00:00,,,,,,,,,,,178.6077067145576,185.36399093011062,197.79016677336813,177.794063309435,177.2378111328194,174.0923105286506,174.66545019775006,,,,165.28186724764868,175.09059254409735,174.37460218829048,165.71256660460526
87,2005-10-30 21:53:39+00:00,163.0431409712628,178.165051490588,180.7986939866658,168.02892350650984,156.22690225112297,158.56471723766992,164.24141370795076,153.62308616836594,158.79395673068396,174.24398560025355,189.38484593009886,194.03281001634937,189.10890013314514,183.9367494849969,184.23773246723857,185.64525730987515,177.19170292976054,174.76241735696718,157.73985219409366,149.56299376182574,161.963825398077,172.86133589428528,167.37334368987865,169.5577312546839
88,2006-01-10 21:55:52+00:00,142.70031381121808,150.49574426797807,152.49134508926215,150.52909882514737,150.1738299643852,,,,171.5753400873513,171.46832202690734,170.74304185491772,168.17569267067773,171.62300264633734,166.6041589163798,171.57881789803596,175.82129027244375,163.7445771237475,155.98641263288067,152.71822338679823,140.89821377350606,,,,
89,2006-02-19 21:56:39+00:00,157.51315545671537,161.1708201140462,154.12370168436732,157.17685933730044,151.56710308398434,157.15602943306865,152.959441628513,163.56006544179849,174.05661474757704,178.42236472494892,176.8620492817125,168.13747429498352,175.16168895320922,172.32464600545154,171.66954859042093,167.43601344640763,166.36828518616517,158.90128523330003,153.49297790592038,147.09257425607143,153.86926367762928,163.39688362342355,172.37669514507164,182.9282463661402
90,2006-03-15 21:56:08+00:00,151.17417461255243,,,155.13406577682534,154.74954458729033,156.51237643218738,157.69937671747283,162.44888059264866,158.06365319706987,164.9984969932144,169.73548630540574,163.3008688883148,168.58360477898114,163.42538034222122,,,,150.80630498615352,142.85387970060256,133.99405719561148,140.70963482983885,150.9448417182241,161.8111380600597,165.81108795905612
91,2006-04-08 21:57:36+00:00,153.318645653222,166.36045469568336,173.49230171660713,184.2219987975431,178.1245996403577,168.70326359740812,186.13720678915791,186.85028036101772,182.22722862598275,181.57460069729356,183.80963345773034,187.21111395101426,189.27956314585228,178.62495043786382,188.1567411784209,177.03486850522657,172.1056958832772,170.21452761768117,169.86277616088756,167.35784425734366,158.21531429146117,176.93177196489395,180.815956082369,184.15627271679125
92,2006-06-19 21:56:00+00:00,112.49959104338988,155.42954327921953,172.91390916638508,177.5304742578789,160.69971379386732,161.8861120133472,173.41455284362124,167.0562605386408,,,,177.07556333642123,176.08333916748538,,,170.24963804897465,165.31612465950835,170.53978818321343,170.4692792711365,,,,169.41360375311416,167.29782833834065
93,2006-06-27 21:58:48+00:00,120.22987880444842,168.4787643300627,189.89361207385363,180.1154802389294,165.88545484835564,172.29698227853552,173.0677965583844,178.24214216805066,183.91832514756837,179.4596498437685,178.2919002552225,177.45056550924951,177.1990729126047,171.14220700350452,172.26009193284426,167.44151938307505,164.41957275425196,165.8786684817376,162.11605240683764,157.45293054316662,163.93610174892373,167.50455298109034,168.54033200851924,170.42479538051407
94,2006-07-05 21:55:30+00:00,113.97967915874297,169.71447072628484,183.92870232944603,181.52833901508788,167.93683785564673,,,,182.11333344288138,179.59852390639702,176.8006999226117,185.20470220763167,177.27988140139152,,,165.70815495403417,163.11829552498034,160.05499250079814,158.34484248517833,158.02395807639525,,,,
95,2006-07-13 21:59:02+00:00,155.77389691807804,188.39736710780994,190.25384610260568,196.74857534180987,186.56387133591733,181.67101129505468,185.352283249354,190.3494318703788,194.63721971036227,197.86332961938533,198.1745804868516,196.87178926128868,195.29769286826016,188.56926922861038,179.23862861315007,178.65496402560754,179.90649731595454,181.0460018001083,177.5416902377688,178.74055491011492,178.82509397882401,181.38042626796903,185.8355199953044,184.52126072820235
96,2006-07-21 21:55:45+00:00,,170.53631525059254,174.73058401994842,174.1463782598047,170.98628524477147,168.19877411232858,174.70135267625258,180.29795609076433,180.63911538268206,171.27556708835098,172.83174400697055,185.01563760950094,,,,162.92259903838325,152.5186340990167,156.28341514502463,156.75740086787562,,,162.23552426922882,179.26715878596036,178.04996578729387
97,2006-07-22 21:52:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
98,2006-08-22 21:55:41+00:00,,176.65485056833379,174.9932535677189,181.84730423398938,181.01873552207104,173.00226324395618,177.46362308077948,187.0849523167768,194.957930348324,183.12423194889834,186.81944935575464,192.8140137435829,,,,165.09215378937728,165.59817589405387,170.53143197264365,159.6261510158121,162.99627373144088,165.64662728818783,163.95957372771286,172.86823399446644,173.4359438483838
99,2006-08-23 21:53:23+00:00,,,,185.88533832039835,182.12160077290437,180.3518312432619,184.38604654010496,,,,,,,,,,,179.98517596890818,160.60909806656585,167.0169602978295,177.49719665667263,,,
100,2006-09-07 21:55:13+00:00,149.37619541038333,166.15973350981474,161.03452683616314,159.47490141119312,161.5612351678328,164.29317683332675,160.88875543284487,158.82694135092925,168.30572138997348,,,,,182.11097773136842,177.85492285488624,160.1003439852757,152.11181100914308,154.8267163502089,150.95071862914781,150.7834485322313,153.84836636823044,160.01432476342455,165.50962143377959,170.49881927642642
101,2006-09-23 21:55:06+00:00,152.25909681705423,171.6372061412717,172.76047382866025,181.5664190969213,180.45301115890194,178.2661195416047,181.27784321651356,,,,192.99611494519945,189.33421146723126,181.40903821753759,186.05233587652577,192.20474575632826,169.35534736145354,164.50966869774223,167.89935870409735,168.4797760842739,154.84694789995075,156.51558220562202,165.34965163094947,,
102,2006-10-09 21:55:00+00:00,,,,,,,,,,,,,,,,182.06201819051657,175.16329935753828,173.42981772381572,171.49769120084704,164.0330258823455,168.98146764535414,167.2759539875286,177.98558371019863,177.58643016906666
103,2006-11-03 21:49:38+00:00,,,,,,,,,,,,,,,,,,162.90249347129406,171.57479639133055,165.9189936464049,166.34522681355682,171.56161088239733,179.62646937161574,187.8976659215983
104,2006-11-19 21:49:50+00:00,,,168.84586571962393,175.57519175564232,180.5192774041793,175.6257499845942,174.82351713672506,173.72406595751593,190.86769530687488,,,,,,,,175.395920046565,170.26853582826604,174.66598461629303,169.34741901478355,169.9899796378864,173.49903928637815,180.65703684813434,188.74885390179816
105,2006-12-05 21:49:58+00:00,,,,,,169.5300515187892,166.3989208954757,172.82133336037663,182.88346671213765,188.91646158876924,191.40422825916716,,,,,,,,,152.3028303911063,166.88249867214256,174.8057106821726,182.31292234875266,189.58319245821951
106,2006-12-13 21:54:31+00:00,,,,,183.96943821080217,180.33149977280956,180.65785511642602,184.80636158411812,194.34111128689923,202.69089325652587,202.39405579013868,200.05420378003026,203.33243553373563,209.0219411382709,209.26668943948266,189.64081876196258,180.95039130823446,175.57753894283536,180.09580814976462,173.71356827601625,174.41191355099957,180.6264059407214,,
107,2006-12-21 21:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 22:00:52+00:00,176.1265545988343,179.01925686452728,175.73258294237493,178.7324783109709,176.17060820527078,173.9812359307515,174.26443052214069,189.3033953921831,197.06659713280374,201.7545903595831,203.7204383444341,200.16356149068648,199.23578919182455,203.76339060670344,202.76864277922357,180.0474549091129,177.52684411437707,173.93605085507022,178.71400051178915,170.5758516809501,170.1213908621644,179.44166027498065,197.21125477156735,194.52520547532666
109,2007-01-21 22:00:33+00:00,174.99986093602712,183.69223497299458,171.42590711234268,173.2650874453601,177.52443005289456,173.30473590056454,161.5712034276078,169.38922792174762,182.9572180482227,188.15626384305398,184.54850879510568,181.8410053892359,184.95582718038264,200.8586541450945,198.25361583383423,180.8929617518531,174.85546537952848,170.99933151969898,172.25513245305558,166.22207316124155,158.40660464717448,172.98471459789707,180.90354134863642,172.97525971033747
110,2007-01-30 21:54:48+00:00,165.4850290427171,172.46539935516083,169.83043651208968,173.6072478130122,175.90713181822508,181.9019863628488,181.36826316307926,189.40185892805158,197.31726437785133,206.00119351511964,200.63500141481586,199.38906346219702,198.44906520336497,196.0064155987809,197.64576368701563,182.14814809403163,176.67384514710355,180.32178178664782,176.41198007961938,177.29815127297172,178.72188021433607,183.4177373471661,191.53503533142091,184.52552669971632
111,2007-02-14 21:56:27+00:00,,,,,,,,166.23795246723495,173.477963250204,192.5733154465619,186.23254792597518,176.94679393725534,177.9513041747816,173.77037133264693,,,,,144.93564754203544,156.15621419784154,146.3697834665582,165.75469834043255,172.09412089838972,161.90200608604607
112,2007-03-02 21:56:07+00:00,157.06480488211446,162.04257183777653,162.54423125360708,164.48284239904743,169.88884537144642,166.40829875587485,,,,190.76660449828512,175.4904268718598,172.093867911116,176.78719275997963,174.5830623107273,180.84479161642506,171.62876131886517,166.90096639547943,159.46097585586358,160.2330181165478,157.1501344177325,147.62084417690068,,,
113,2007-03-18 21:56:33+00:00,163.54779700443163,172.12314907613893,164.6267142594299,,,,169.4189323560324,177.50374621136942,194.09437838509254,197.24583212975696,187.88001573813764,180.44603603609033,190.1385801635236,192.9224475356396,198.17247620340302,168.85238314073578,169.1898250111703,,,,,177.81518468556274,180.7517224303255,174.29415772652405
114,2007-04-19 21:56:31+00:00,,167.80567476390965,169.76635941471181,170.1052333019731,169.80246414842617,168.74705130631344,172.2456353387604,180.93164384035603,183.13410714040583,187.94988742538655,184.89380008322271,181.38119030446435,,,,170.24896706910485,169.731772999204,172.37784262752686,171.1518523881534,162.000013958957,167.17499743954306,176.35681417588808,182.93743648322845,178.46746609251298
115,2007-05-05 21:56:27+00:00,148.5690691155051,,,182.57118827783063,174.01569299821213,174.52641673728263,179.60256666011006,185.25411576992755,187.6494922499941,191.6868015973069,194.89858506352806,188.48549626958055,189.47121576374548,194.2249099849422,,,,184.8739980992457,179.9568718682009,177.75299821376916,175.42418325340685,,173.37088071149066,176.96107832417982
116,2007-05-21 21:55:57+00:00,170.5857391914804,,,,184.45080191191653,179.92149275490274,184.20271695843715,190.72996471455897,195.2655357520389,198.62206060630632,206.3138169565295,199.81562172620644,202.531220550208,194.76715630955508,206.84642117585074,,,,189.41635435558945,184.0036963896314,178.87841915606765,183.20818872789152,190.09941025091322,187.1035478786677
117,2007-06-22 21:55:53+00:00,,,,,,,,,,,,,,,,185.492114771251,186.12102291985016,,,,166.01560742548278,173.16939567000654,,
118,2007-09-18 21:59:06+00:00,,,,,,,,,,,,,172.0033814071156,169.22805814300338,169.83769797642464,170.72348936673066,162.2082033607968,164.96029557770575,161.0061880897422,155.71870975902885,152.22406260234558,154.8782236576985,163.29678583727375,166.24305876293766
119,2007-09-26 21:55:23+00:00,158.09093411629834,,,176.55705652499196,173.5188304891079,169.4094896287529,164.3543984419623,155.40875947111545,158.66195791450284,164.98876214048934,171.64449910258523,163.82481323491453,163.5025420487756,163.86154665965444,,,,160.17181930175101,159.78730813108834,156.79175937037172,149.73605476611442,157.4538715231547,156.0997992612211,164.5704994058369
120,2007-10-12 21:55:23+00:00,142.22613208403462,168.11368680512004,162.40307001049877,170.91451284162926,,,,148.18340252914888,148.46849769688527,154.72230657594957,165.92993254266364,162.3140835523721,163.70250397847124,160.89954689013882,174.23460761795926,163.79259084253536,,,,,,,,
121,2007-11-22 21:50:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
122,2007-12-31 21:56:23+00:00,154.64486977579995,171.2428874132445,167.59131862046095,180.02680015158217,176.48263414388936,165.16255371619525,157.53696773578852,162.20488550489023,170.7987820628244,,,,182.8736560501095,169.0121426120182,178.81985495167368,172.72253228975518,162.43789608275168,166.02311200633616,165.89531177042014,160.22367384973595,154.20288457720824,157.76746493117267,166.07895062247655,169.12905791448313
123,2008-01-09 21:50:12+00:00,168.42158979905773,191.57097576691066,189.64708436226437,,,,,,,,176.75831052953788,182.62932865796483,182.0873143966964,170.07630287540235,176.94227863005366,177.1559539782399,165.54525813270956,167.38858392494848,,,,,,
124,2008-01-25 21:50:11+00:00,165.8359203646923,154.69806099924975,155.13703126392164,,,,,,,,,,163.53829454449203,153.47053741414635,143.58071598585323,147.73551944927732,,,,,,,,
125,2008-02-01 21:55:57+00:00,167.75287889980993,165.50150481954907,,,,169.7499075921238,166.45613079153043,166.8510645485131,169.66601129611234,173.66070761580858,166.95820732758943,175.657605521985,187.32037561510776,172.48048569662404,177.78503010381294,175.6240771783491,171.36449982920774,,,,147.9134417048977,158.13409717993193,163.5302379071421,167.36721603363662
126,2008-03-04 21:55:48+00:00,159.69747079101586,161.8264221331015,162.6228534900199,164.12221411972797,,,162.68876844078454,166.05373191551692,165.18714798078003,166.21293266023767,,,172.2702997158719,169.75627320723814,173.41814765002866,170.13218992708372,162.76179550640816,154.15044464464916,148.48179968502774,153.677923151232,149.07971321348802,159.61806112839113,163.48080670797168,163.91428333458862
127,2008-04-30 21:49:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,
128,2008-05-07 21:55:40+00:00,163.21755731795324,174.88672705752109,173.00675396872202,178.74446719222158,174.6612219161182,,,,194.55442200925182,179.14629152203628,182.19295233380925,187.01287329924162,180.8539706851835,177.51175858576914,178.89713640756403,170.63400421819046,161.3492349526047,163.36704817729873,158.70379616449043,157.63504494298923,,,,
129,2008-05-16 21:49:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
130,2008-06-01 21:49:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,
131,2008-06-08 21:55:50+00:00,167.06707361734925,,,,199.9325999553953,182.64568654084624,182.25277582920793,177.71006739176755,176.06305016838826,189.3689819065074,187.5264951127445,182.99338343595323,175.5874530539422,179.98091772625622,191.11572462201292,,,,165.6043054609545,163.55684250482238,155.58996818727215,168.86966334939268,173.59098321278037,175.06791532169342
132,2008-06-24 21:55:16+00:00,,,172.83796925436846,182.5750751807844,176.95266507537588,188.3390846252149,188.56638074514126,198.33300125806045,196.88687803892992,203.9391185982316,198.84139757340455,193.20303301685544,,,,192.0750070854491,172.5060746150928,177.8101530649881,182.63908749500848,178.7109674359914,170.5336421786001,177.88190058962206,174.5589891621218,179.80070987555175
133,2008-07-26 21:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,
134,2008-08-27 21:54:42+00:00,165.36565398285163,,,173.9164455336407,177.51016240835025,172.96867947033851,170.44455468648624,173.74541317675482,172.8988664009329,177.04020632882288,179.3962034624903,182.08373067902352,178.6994365420202,176.26170203756624,,,,169.93083875650865,172.2806176952882,169.813889727179,169.6499760148535,175.02573577628678,173.18488393529907,177.33817952005813
135,2008-09-12 21:54:57+00:00,132.6850326244695,,,,,,,,181.44016362293107,177.13307531469843,182.75758843486952,181.3823168501688,182.6427858249673,174.22511001314805,178.4908770488006,173.12948535923877,162.7207331700436,168.48317444447892,164.48250158226182,163.58224596865514,,,,
136,2008-10-14 21:54:42+00:00,154.73758125561878,168.82371932357955,161.21241893391056,155.71216460769398,163.9447804178192,168.9783618860919,160.77968005101894,158.04849085504648,,,,175.20376078996642,172.706899301575,169.63499093079056,172.4503650480917,160.3732798077501,154.690194522157,159.94086037156728,158.49046615151394,154.7637967999992,151.39492517467733,155.69168309920957,158.7036107027095,162.93639397444545
137,2008-11-08 21:48:55+00:00,,,,,,,,,,179.7940812140512,175.86521895963782,174.94830869682042,177.46323122252127,176.88413738878103,182.95615125208968,181.5610635104627,175.5055013629157,,,,,,,
138,2008-12-10 21:49:18+00:00,,,,,,,,,,182.23850476444355,191.30620663320138,190.2685312929186,,,,,,,,,,,,
139,2008-12-25 21:50:10+00:00,161.51634947614386,183.55971610185068,182.41029187299048,178.11808594557667,176.17984120884955,178.53526875839333,170.64781790499813,172.49502090863535,172.30013673050408,178.35489841560454,180.25201174437854,184.44330761515562,189.12772247500556,188.18477729686597,189.18012319223013,184.40500503907896,176.99095802227725,182.42576666992818,177.94886504308747,168.44466480320455,158.5616498244604,174.16025100282957,175.37355257340943,179.74027846123238
140,2009-03-23 21:56:15+00:00,,,,174.97033927617466,177.38554269812153,177.68950314926218,176.16333520775976,177.5002970702965,181.21853172268155,184.7546345040243,185.41900875107586,179.83622133186023,180.7977884823255,183.06006852763375,,,,179.3238967439023,181.8940740769481,167.42098664399657,164.64112214507057,169.38000236959107,171.15057690969917,167.75778556556995
141,2009-04-01 21:50:07+00:00,,,,,,,,,,,181.43707386894098,177.5031555759118,180.06448934501367,183.18994062482,,,,,,,,,,
142,2009-04-08 21:55:56+00:00,154.36916441814094,172.4424814062034,167.54163172327154,174.85351561588877,174.79845632763497,167.41472283586356,,,,191.85136382045505,191.0379205739235,173.27616492238803,176.4101114608086,179.57203517152874,182.79682873748328,173.08921356630827,169.31518970742255,170.845360717676,170.69090701108246,159.04379243665497,148.7854285626529,,,
143,2009-05-03 21:50:16+00:00,,154.8141626054119,161.814058710504,162.0224650944016,166.9597954259931,158.8805574192196,168.0958012551249,,,,,,,,171.97081882679936,157.59564531839024,159.26234679141936,171.34933226415077,175.41635025162734,161.87661793934106,160.9568293015046,165.677562544603,159.3049293724194,
144,2009-05-10 21:56:03+00:00,,,176.25892769309078,182.36637381569014,183.6602592290834,178.84490237414226,184.53073857897255,182.41857326428772,185.7774088235417,191.40179636952908,180.99350561220095,180.11943725219143,184.6589073630873,,,,172.854853049243,187.104304549995,181.11091429956966,171.3338844145523,167.44158238528829,171.6528270440091,172.0224559518974,181.9136486672789
145,2009-06-04 21:50:17+00:00,169.2659374669054,179.5669097525764,185.79438867190808,198.2590714601989,199.406484332026,200.22071398177994,196.0014513271486,,,,,,,,,168.99313313546418,168.66126795867177,176.3572985811791,178.93184527332681,,,175.59624031987744,,
146,2009-06-20 21:50:16+00:00,,,,,,,,,184.12478246523386,186.2182260957056,187.4769062909771,186.4333852524809,,188.4345067911878,196.84586512755584,,,,,,,,,182.3270146690496
147,2009-07-06 21:50:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,
148,2009-07-13 21:55:57+00:00,,,157.45157387054678,,168.84626375461767,173.1052311809411,,163.83073626883717,163.35456815917863,173.02563111262072,175.7901293259703,,,,,168.43511251566312,157.05069079828303,152.13436827423615,149.7095395225817,,,,,
149,2009-10-10 21:49:54+00:00,,,,,,,,,,179.16404351119817,179.79163505600087,178.1651924123574,175.55611279068916,,,,,,,,,,,
150,2009-11-11 21:50:25+00:00,,,,,,,,,,,,,,,,,,,161.6777581015338,159.91146136213743,166.52927676550743,170.09816770594915,,
151,2009-11-26 21:56:28+00:00,178.07527739950353,188.79913303001635,,211.05792323236165,206.5106319223476,203.08204785917525,203.17768729734166,206.00633018161565,197.83482896747893,188.95734028621746,178.44033618118823,184.39858301917448,186.13454120031082,179.59156334943054,185.5539832289984,178.32512376635353,178.06441607867794,176.5335743677656,171.33371145822326,168.75679560267466,170.6708468257264,174.8657647052416,181.74152100108793,187.0035925231416
152,2009-12-20 21:56:43+00:00,150.76941971092768,171.17655875893536,166.12623582584732,169.73861568916345,,,,,,,,,,,,,,,,,,,,
153,2010-01-05 21:57:24+00:00,172.87343911070707,192.50383993974089,,,,207.9069149316622,204.45754686265252,210.2047244345784,207.18476431536428,201.16597193044825,201.9397976018393,192.19209058012535,187.5237626379709,185.05892610497517,189.7173679434477,180.71763405726844,,,,,172.63123321434216,175.3466529289293,178.9397066081335,179.21875958872315
154,2010-01-13 21:56:49+00:00,165.8247415326679,179.15859663846138,185.3539550894269,189.26968545050232,191.4072758480233,193.7269780756298,198.82981033459117,206.20112274248348,200.1784262828949,197.8644614444764,198.73183309002397,195.19691370852092,192.84369832896556,184.32704022859465,189.156223352467,184.73510542493756,174.64252962513373,173.2523546640549,177.9098774564089,177.48265147921427,172.8323587044587,176.0206068930671,182.2904482950256,182.50964793699666
155,2010-01-14 21:51:21+00:00,,173.69083539605057,171.00122979621474,182.32648865051272,186.1584980045914,192.8001563201248,191.65711614060663,191.60803312491922,,,,,,,,167.22973717793863,158.88912699125652,153.19723029222004,155.20105185423125,159.56049472341448,157.73488376489496,164.49754728876104,172.92848608548437,170.41034686710532
156,2010-01-21 21:57:38+00:00,,183.95010178591858,176.52348696378505,183.81649335740877,183.83956537191403,192.4365601912082,195.65132290530389,193.3869936507674,196.37377081756233,190.52292885525415,185.07548768945517,176.37448628978586,,,,174.9295016513667,163.22630509280899,157.0229198070624,156.9098709013124,152.3400185756585,151.63838123288,158.99626029593006,169.89817017691232,174.71216894589492
157,2010-02-06 21:57:27+00:00,156.55317176071722,167.45392002425447,177.5045307953103,,,,188.77683906007928,193.7709595258014,187.13693554839105,178.57237312797858,182.88055193167426,178.67438335508305,167.56351425523036,164.59991155960776,167.8490553405024,163.97615422184265,151.7201224883589,,,,,151.8704674478755,158.74588437959932,162.79641319579295
158,2010-03-03 21:51:54+00:00,,,176.20430162592967,180.21750096122432,183.5056239343382,187.37818362373443,184.50179142617503,196.74510148223058,202.4617950298466,,,,,,,175.6863172294129,166.92126177234408,158.60477000977951,165.48604965297486,160.24026332563173,164.22509669719972,163.87469313346094,169.81550335390054,181.60324662156194
159,2010-03-10 21:58:08+00:00,,,,,,,189.89717616341736,191.56941305168823,192.27415017796534,187.17642970322615,181.32627496124616,,,,179.29146731071356,168.3607085390085,159.88800321887567,160.34409392382156,,,,,,
160,2010-03-26 21:58:13+00:00,175.43376655738075,190.47749178299665,186.1374375315039,190.69823329717124,194.88972328711077,192.96325545314465,200.15255320172804,,,,200.86842561479597,196.41177541274695,189.58174694633684,181.6602723443748,186.44349427378046,176.67216984674042,166.49208363287448,174.2853721884397,179.58101365011456,164.91432615422983,160.46130162816357,170.57040420292427,,
161,2010-04-04 21:52:03+00:00,157.94240583818998,167.23902511574488,169.18331854597392,171.2686525217354,171.39489446606513,,,,,,,171.2269673367019,166.6532108453583,158.85040984816234,170.99153444764318,161.18663172633717,152.2762278191176,163.89450269741138,160.64059019808528,151.53055006759263,,,,
162,2010-04-20 21:52:03+00:00,,,189.55445999395877,197.9089276766669,197.3316913768118,197.59819128605625,205.45644271960404,197.5115018212683,189.5788765332024,,,,,,,165.39889331150832,157.4257367087917,168.5054312900055,169.00706958268543,157.34089972447808,159.3963655633552,167.68044307387117,172.5083449955998,184.68885075525162
163,2010-04-27 21:58:13+00:00,,174.74370116078018,177.64271733292077,181.34395346729306,182.2633016004766,192.93484528992306,190.5761146448892,178.18149806020304,181.9024577091327,191.7869228138831,190.85454608345833,182.50381507377614,,,,160.40738938853957,159.1837042819451,167.24506129397614,166.27713174925634,156.19240403330173,151.58231635750352,166.42159558762995,172.92241133792197,174.22192479091572
164,2010-05-06 21:52:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,
165,2010-05-13 21:57:45+00:00,,176.90989243642048,181.7654351467471,183.96132544185727,180.33125915488708,188.4432905882244,194.62978070892922,186.99101387718218,179.30103526089695,183.09843661372852,182.37488008826736,,,,175.92782669079625,166.96657094791198,159.00735865785776,163.33084103988483,164.08705124339843,,,,176.0613629027269,174.07462555449703
166,2010-05-29 21:58:09+00:00,161.08735978115135,187.58981309189903,190.91378447923995,195.38708710449865,198.4236639048264,196.73967617647247,188.47146266156147,189.59788462482206,175.23973957021724,181.58315162787198,,,,,,178.54002017179613,170.96552946399004,168.74229212184437,159.84592421319343,,,,172.3892026948959,165.19883190206843
167,2010-06-14 21:58:10+00:00,188.90269461173452,200.74200643380286,206.60414149169628,200.75949703478537,209.41221469614936,202.96242525228035,,,,205.96695273370392,208.99384594157095,205.4800146131969,210.16226312408756,203.27429385237792,194.80027278898123,189.38122913459375,190.29020354906737,184.01088653825758,176.9459461340185,177.30991624388804,179.33641817397506,,,
168,2010-06-30 21:57:49+00:00,164.74297604586724,185.9280482030096,185.17220962998255,196.49955309445883,189.3100783975808,,,,189.73276138046083,194.2697552202318,190.6443605555557,185.72683554006954,192.2416889653109,,,181.25242658789034,173.390204857443,173.5569555548593,170.1367514789502,,,,190.0053529925405,177.8540752112648
169,2010-07-16 21:58:15+00:00,,180.67231053969238,184.37491856715985,185.39352008954268,183.07663781883844,181.79406433700854,182.63597886073586,172.39416459227098,177.3565997717851,180.3215498870089,182.32797362851866,178.6356334366274,,,175.19146834797073,163.74345247325996,158.59867695218364,160.33934994915148,167.88298393354347,175.5761216438161,170.74830833207895,168.87428640359406,167.61030320477622,174.4883036466073
170,2010-09-18 21:58:19+00:00,183.1335849187929,195.91862558341026,190.3341200858163,193.5177350597065,193.5530446433714,190.89461933417522,,,,203.80897169624978,204.19445668521865,205.14242525101545,189.42123372293923,182.10830904770873,185.2949346672675,180.236871612232,180.00653498443543,188.81309072033062,,,,,,
171,2010-09-27 21:52:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
172,2010-10-04 21:57:53+00:00,165.7511752562588,,,,188.1391151028465,178.25088835090511,174.75769730951612,174.67508710290448,174.43216937889125,177.0947878550311,173.93485398723598,169.83901611329634,174.62117062332734,170.56053206638273,,,,178.60580153684438,169.82692802084077,165.89885986592066,168.5064191362717,172.5978299824796,163.60269192673448,160.7371784152526
173,2010-10-13 21:52:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
174,2010-10-28 21:55:27+00:00,175.99103156127458,190.0559395702532,194.4208743989279,193.70175042561206,185.97988173319976,188.12244560620726,183.48095063530243,189.97690627689508,184.70026111997316,178.01661375937053,177.35373953563953,176.49739295744675,179.1566101087331,175.73997600335625,177.89746021900902,166.2986198568435,172.17515135713097,172.2733055095501,177.13802944631954,168.5304370655767,172.02126549694924,175.78387287495372,173.3284509543461,178.5949351181178
175,2010-11-05 21:58:13+00:00,161.0339822618746,177.0157317899495,181.456908866651,182.97256851953736,180.96799697651045,179.3074318565695,,,184.5155645599396,183.4862581515603,175.97640125720093,174.44677812625926,180.07831678346315,181.61909059366224,172.9223289796595,165.69676435415505,156.33996702607146,165.6873737052723,166.82524336795365,158.12019626565535,,,,
176,2010-11-21 21:58:26+00:00,,,,,,,,185.72981241118723,177.93737633058623,173.15575984015106,146.01481399506727,167.55516026650574,,,,172.9103266620368,167.43666227250796,168.21770952288824,169.09265318293888,160.9155016014902,158.97185348719412,168.75457105529964,175.26835971943208,172.02233342124183
177,2010-12-31 21:55:56+00:00,172.16587258636338,190.95001456953582,192.72895733819664,196.89039765096976,194.1905545530371,191.50676807774286,191.13475242816457,189.17686716730037,191.64739595153563,193.38124944046527,187.55386409853276,188.6826170201478,195.1734973864056,188.589367720198,190.09172851558682,176.7570826510814,171.2840825910562,180.92589257957474,180.19445712252028,168.41495933761834,171.3227511686555,181.75456021135372,188.26734074569842,180.52904428790214
178,2011-01-16 21:55:58+00:00,162.1491223266509,189.16280688991645,190.67338674436968,185.68021639353748,184.73075861176437,186.54157645437013,195.4459390227607,198.4379311505764,189.80988250845508,189.90451163509925,191.40774589562713,194.8375824896357,201.56481482749578,188.6961686356449,190.84872722484732,180.216508049928,171.12734905504942,173.97060021074853,172.11761634206127,166.08900800752258,170.10425090915052,184.2036853078756,192.32726758764335,181.5006516599644
