,dates,nzd0181-0000,nzd0181-0001,nzd0181-0002,nzd0181-0003,nzd0181-0004,nzd0181-0005,nzd0181-0006,nzd0181-0007,nzd0181-0008,nzd0181-0009,nzd0181-0010,nzd0181-0011,nzd0181-0012,nzd0181-0013,nzd0181-0014,nzd0181-0015,nzd0181-0016,nzd0181-0017,nzd0181-0018,nzd0181-0019,nzd0181-0020,nzd0181-0021,nzd0181-0022,nzd0181-0023
84,2005-08-19 21:55:20+00:00,152.9240320661859,168.4048912812174,166.28631202804576,174.8117923675262,168.81159510231413,169.05474528199971,161.5663961548618,,,,181.37796426008262,178.0023368498393,169.20968994759116,169.0001184312485,174.64742627073224,163.6429000201436,160.20597345308036,165.92548236934113,161.5403935097212,154.9949613292458,151.28824382639408,156.89916440230104,161.4963687584272,
85,2005-09-20 21:55:06+00:00,,144.77687374904266,156.70937390861656,,,163.39719992552176,155.81178727291814,155.70369294335683,163.8047500524095,169.94401633561327,174.05456730951846,172.61442991885167,171.05394054289565,169.52522626128209,168.61115671908533,162.42858132200195,162.390133610301,,,,135.09261409964867,144.69705722906366,,
86,2005-10-06 21:54:37+00:00,,,,,,,,,,,172.8275146632473,180.02842903659342,193.31517937880534,172.0138712581247,170.63187735989334,168.954362038597,168.3597861417752,,,,157.5749445125683,169.54160817483947,168.06893813231562,153.10123849265554
87,2005-10-30 21:53:39+00:00,170.203355498641,182.79813147889155,184.7368119767238,171.45337393264725,158.94284569254228,161.19012923104194,166.42925703576077,156.54021060544596,161.60689815215397,177.2733071310674,192.66661092181388,197.06213154716323,191.64962141705354,187.21851447671193,187.98832102919857,188.56238174695517,180.77181019344965,178.51300591892718,162.3729321823972,153.93868041744577,166.33951205369704,176.0118302863317,170.95345095356777,176.7179457820621
88,2006-01-10 21:55:52+00:00,152.58919992219447,156.8944352809628,157.93023245029917,155.25856609561433,153.92478676510038,,,,175.46025963094917,175.65208153539734,175.27544798911524,172.35945217916773,175.13196223410316,171.1365650505773,176.75871062283312,179.85009572506377,168.68902017923568,161.16630535767783,159.11691439978296,146.94142195243606,,,,
89,2006-02-19 21:56:39+00:00,149.2516298585491,155.82512707993862,149.57986260537587,153.22569492078614,148.43342096054195,154.1268033804077,150.43508658462886,160.19425871661963,170.8110154054403,174.9271038949555,173.0755167158863,164.6422134649901,172.23017986998894,168.53811343962533,167.34208280090527,164.07020672122877,162.23752238708204,154.57381944378437,148.14728487181281,142.04386416830314,148.820553589861,159.76181236023038,168.2459323459885,174.66672076797394
90,2006-03-15 21:56:08+00:00,144.94951716384955,,,152.15705569266308,152.38846762398924,154.23000203432966,155.7973980525914,159.91290903947342,155.61825205650803,162.36498807260932,166.8825183080836,160.66735996770973,166.37485536169947,160.57241234489908,,,,147.54577013207106,138.82616017497128,130.1900998658486,136.90567750007597,148.20599244079483,158.69880933570826,159.58643051035324
91,2006-04-08 21:57:36+00:00,162.21331171873732,172.11582685572267,178.38436805264055,188.4759695245287,181.49843849279455,171.96464115476374,188.85502142028758,190.47403320252397,185.72156172314948,185.3377286480885,187.88635540442488,190.9742419018092,192.43573497555127,182.70167238455835,192.8158519746432,180.65862134673282,176.55302891603486,174.87363841390348,175.61814832092688,172.79347351960303,163.65094355372054,180.8454250337207,185.26328911512667,193.05093878230656
92,2006-06-19 21:56:00+00:00,119.01917715636824,159.648098999382,176.49968152852318,180.64853718147725,163.17266025051427,164.27662692143926,175.40664860036463,169.71238821429864,,,,179.83384976883514,178.39674069144544,,,172.9057657246325,168.57591771599752,173.95480948048782,174.68783499129896,,,,172.67339680960333,173.81741445131902
93,2006-06-27 21:58:48+00:00,111.5717794773503,162.8764647654698,185.13165744394968,175.97465012596942,162.60134820704255,169.12234585859954,170.42226620843775,174.7147683681218,180.51692898335125,175.79660782076544,174.32360473030252,173.78752348624647,174.12684411911826,167.17391147858456,167.72489704722145,163.9141455831462,160.0905230907029,161.3434735961148,156.51375284224474,152.16186984327334,158.64504104903045,163.69498927716717,164.2112823449702,161.76669605341596
94,2006-07-05 21:55:30+00:00,121.70770365359967,174.7149571641333,188.1791158016172,185.22435073001935,170.86815749162685,,,,185.1493430658608,182.86807273114408,180.342711149421,188.47425103237873,180.02208364150195,,,168.8566093778647,166.9823077724087,164.10300533143734,163.34532892302678,162.74663971214102,,,,
95,2006-07-13 21:59:02+00:00,143.35374194304947,180.360796241615,183.42276086633996,190.80850122331796,181.85277806952718,177.11695447087754,181.55723589587305,185.2893687324042,189.75787311302963,192.60864866841172,192.48200945663018,191.61710831031507,190.89054110292744,182.87669819838897,172.73283315003988,173.59490088763295,173.69641982844027,174.5402063369981,169.50511937157384,171.15046020315302,171.2349992718621,175.91555807895645,179.62544250779013,172.10110575317378
96,2006-07-21 21:55:45+00:00,,178.86893057852612,181.81330704869197,180.30526785001646,175.87092181631874,172.92058946482427,178.63619880333232,185.54441759353733,185.69820326035602,176.72381557199986,178.73401319759017,190.46388609314982,,,,168.16906054115626,158.9574732160563,163.0288656485899,165.0900161958092,,,167.90170269222367,185.70599790299994,190.92764402137306
97,2006-07-22 21:52:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,
98,2006-08-22 21:55:41+00:00,,179.1481987402231,177.11259951382485,183.69021375234234,182.4803534159372,174.41516054136014,178.64103749528277,188.65483820278118,196.47174888125681,184.7544980612875,188.58557097750958,194.44427985597207,,,,166.66203967538166,167.52485402687745,172.54985668322072,162.11949918770142,165.35110256044746,168.0014561171944,165.6550504845976,174.79491212729002,177.28930011403094
99,2006-08-23 21:53:23+00:00,,,,185.5615007251177,181.86476405940593,180.10355575354674,184.17915029867567,,,,,,,,,,,179.63049669788654,160.17096484942147,166.60316781497093,177.08340417381405,,,
100,2006-09-07 21:55:13+00:00,152.54715353159804,168.21152994118899,162.77855380283123,160.99144659960015,162.76401238622458,165.45586147777215,161.85765930321602,160.1188131780908,169.55145493759355,,,,,183.56433353692518,179.51590091837966,161.39221581243726,153.69729006975044,156.48769441370231,153.00251506052206,152.72125627297362,155.78617410897277,161.40954633675904,167.09510049438694,173.66977739764113
101,2006-09-23 21:55:06+00:00,146.20830009055723,167.72198473000893,169.43253562908689,178.67255979294447,178.15788136609274,176.04749407522246,179.42898866119504,,,,190.22283311222165,186.77425900602097,179.26198131458705,183.27905404354797,189.03528080435365,166.89020795436215,161.48427033449371,164.72989375212273,164.56455467301114,151.1492387893137,152.81787309498498,162.6873010712908,,
102,2006-10-09 21:55:00+00:00,,,,,,,,,,,,,,,,175.78170031716286,167.45563651296783,165.3551233152181,161.5230686961088,154.61254907231495,159.5609908353236,160.49321068430658,170.27792086562818,162.17110447992573
103,2006-11-03 21:49:38+00:00,,,,,,,,,,,,,,,,,,168.80630001880834,178.86773389120114,172.80676795183825,173.23300111899016,176.52080838230933,185.26192107606118,199.16856933048922
104,2006-11-19 21:49:50+00:00,,,170.00391964353867,176.5821951677421,181.3179352827412,176.3977859338707,175.4668804277888,174.58188367893425,191.6948766810997,,,,,,,,176.44869634103296,171.37144432723247,176.0284009973692,170.63414559691103,171.27670622001386,174.42548242550993,181.7098131426023,190.85440649073405
105,2006-12-05 21:49:58+00:00,,,,,,167.38248356736,164.60928093595135,170.43514674767752,180.58250104989207,186.43849856788938,188.71976831988064,,,,,,,,,148.72355047205764,163.3032187530939,172.22862914045754,179.38442059680375,183.72618895432169
106,2006-12-13 21:54:31+00:00,,,,,185.00501944597855,181.33256163348008,181.49207333365143,185.9186525404187,195.41367756618908,203.8459646342226,203.6453831159768,201.209275157727,204.30120507632,210.27326846410904,210.6967778118691,190.75310971826315,182.31547566369426,177.0076273152218,181.86238790388904,175.3820047104671,176.08034998545043,181.82768017352603,,
107,2006-12-21 21:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,
108,2007-01-05 22:00:52+00:00,164.0619597009603,171.21275428354997,169.09705574854422,172.96245466416158,171.59438255435305,169.55755113486435,170.57802652556808,184.38819006341961,192.3269348514961,196.650338672021,198.19083234957517,195.0593098031244,194.95480390548215,198.23378461184453,196.44909307081338,175.13224958034942,171.49454666544005,167.61650114666003,170.90749793081184,163.2030436878049,162.74858286901917,174.1332385199161,191.17895732263034,182.46061057745266
109,2007-01-21 22:00:33+00:00,159.95790449478977,173.95920433454688,163.15283106966214,166.07110827781182,171.8188603682873,167.78935187211084,156.97505007056304,163.26102344568795,177.0478780177366,181.79235919483818,177.65427875953856,175.4771007410201,179.61835876575003,193.96442410952739,190.3744957931861,174.76475727579344,167.3344871589098,163.12021147905085,162.52210181460788,157.02976644715207,149.214297933085,166.36625376375264,173.38256312801775,157.93330326910012
110,2007-01-30 21:54:48+00:00,173.55386038124922,177.68640786832867,174.26829374828233,177.46625410535367,178.96772301559935,184.8605578536439,183.83373940540852,192.6891605844906,200.48716240370322,209.41492985065247,204.33321577830975,202.80279979772985,201.31219890413442,199.7046299622748,201.87229438815152,185.43544975047064,180.7082608163696,184.5483124877837,181.63298859278723,182.22910375763024,183.6528326989946,186.96802313612025,195.56945100068697,192.59435803824846
111,2007-02-14 21:56:27+00:00,,,,,,,,169.6827788939194,176.79976016164971,196.1506351973496,190.10797765599517,180.52411368804303,180.95163686899062,177.64580106266692,,,,,150.40684245500486,161.32345383786821,151.53702310658488,169.47511088125177,176.3218624220479,170.35748913336244
112,2007-03-02 21:56:07+00:00,158.68867051056137,163.09330842088923,163.43735734925286,165.2594737865655,170.50479440292628,167.00371615297206,,,,191.4536245718588,176.2346986182313,172.78088798468968,177.36340314426724,175.32733405709882,181.69538789799248,172.29033620452873,167.71289920970287,160.311572137431,161.2837546996605,158.1424967462278,148.613206505396,,,
113,2007-03-18 21:56:33+00:00,165.3612571903765,173.29656449057384,165.62411736169958,,,,169.97304519062666,178.24256332416178,194.80680917242802,198.01306528534903,188.71118499002904,181.2132691916824,190.78206603595567,193.753616787531,199.12238391985034,169.59120025352814,170.09655510414274,,,,,178.61310716737847,181.6584525232979,176.10761791246892
114,2007-04-19 21:56:31+00:00,,158.83724271777243,162.1431921754952,163.47639222439344,164.54510743172506,163.66493981350234,168.01054242808448,175.28485329278817,177.68898768382252,182.08591262598915,178.54116071720887,175.51721550506696,,,,164.602176521537,162.80162096355252,165.11768335208245,162.18342034201618,153.5298281376052,158.70481161819126,170.25828038451476,176.00728444757698,164.60716202121
115,2007-05-05 21:56:27+00:00,138.0535182041429,,,177.54201175500523,170.0270357559713,170.67071473644984,176.38948165941605,180.97000243566887,183.51838296338752,187.23791467326905,190.07895756248706,184.0366093455427,185.73989124681052,189.4052824839012,,,,179.3658523837703,173.15269186673123,171.32682821238114,168.99801325201884,,168.11310525580956,166.44552741281763
116,2007-05-21 21:55:57+00:00,160.02562315002388,,,,180.44524065481232,176.04945020636868,180.97601483465877,186.4276952161878,191.1169187357524,194.15431920415165,201.47376377086192,195.34788032405177,198.78408260001373,189.9271031238875,201.3149318208021,,,,182.58333809347053,177.55029214207462,172.4250149085109,178.56173766965065,184.81935223018496,176.5434318372112
117,2007-06-22 21:55:53+00:00,,,,,,,,,,,,,,,,186.04660951111458,186.8015391915009,,,,166.8473495352781,173.76824998905917,,
118,2007-09-18 21:59:06+00:00,,,,,,,,,,,,,169.96182554898718,166.59104849292083,166.82397266204458,168.3794807888795,159.33146556070676,161.9465702633257,157.2833509366845,152.20269689225213,148.70804973556886,152.34669439361926,160.4200480371837,160.48958316275758
119,2007-09-26 21:55:23+00:00,160.91603983288334,,,177.90819404161957,174.59042231264013,170.44536172483407,165.21762518869662,156.5597284667612,159.7718208745898,166.18399917442915,172.93933922268667,165.02005026885433,164.50499891595092,165.15638677975588,,,,161.65163658186697,161.61531771240803,158.51821286384032,151.46250825958302,158.6969180384521,157.5123521195136,167.3956051224219
120,2007-10-12 21:55:23+00:00,134.76362982747287,163.28500887440362,158.2986937693898,167.34549002327364,,,,145.14312383203114,145.53680038180744,151.56509408278885,162.50961900840616,159.15687105921137,161.05451930678805,157.47923335588135,170.32567786452216,160.75231214541762,,,,,,,,
121,2007-11-22 21:50:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,
122,2007-12-31 21:56:23+00:00,154.26060816515076,170.9942475475303,167.37997473460388,179.84302285953254,176.33687973985,165.02165779229054,157.41955446586792,162.04833447832945,170.64782214435505,,,,182.73730515600818,168.83602270713732,178.61857506038123,172.5659812631944,162.24576527742707,165.82183211504372,165.64667190470595,159.98884730989477,153.96805803736706,157.598389822487,165.88681981715195,168.74479630383394
123,2008-01-09 21:50:12+00:00,159.73652399630683,185.95122730630715,184.87029817075137,,,,,,,,172.77765536994372,178.95487774141637,179.0055168537848,166.09564771580818,172.39295844766033,173.6175938363784,161.2027252313341,162.83926374255515,,,,,,
124,2008-01-25 21:50:11+00:00,150.0779281222764,144.50171307768653,146.4701355305929,,,,,,,,,,157.9467489100864,146.24812430303908,135.3265295731592,141.31559668384864,,,,,,,,
125,2008-02-01 21:55:57+00:00,174.02308404747777,169.55869638568709,,,,172.04898281293535,168.3720268088734,169.40559257163704,172.12930617555327,176.31348671674496,169.83205135360384,178.3103846229214,189.54528711911894,175.35432972263845,181.06942327640087,178.17860520147303,174.49960240304165,,,,151.7452337395836,160.89298744490577,166.665340480976,173.63742118130446
126,2008-03-04 21:55:48+00:00,167.60400064626884,166.94241203944165,166.97144491040905,167.9035979635446,,,165.10465256322294,169.2749107454348,168.2932847096294,169.55800298361393,,,175.07584256773583,173.38009939089574,177.5596632884945,173.3533687570016,166.71506043403465,158.291960283115,153.5977895913679,158.50969139610882,153.91148145836485,163.09693426470244,167.43407163559817,171.8208131898416
127,2008-04-30 21:49:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,
128,2008-05-07 21:55:40+00:00,150.28765119648546,166.5203172142184,165.89530560191474,172.56059904717176,169.75677476659592,,,,189.47481603296092,173.6759466244922,176.26674536146984,181.54252840169755,176.2659394807917,171.58555161342974,172.12432843917617,165.3662646872221,154.8842818918708,156.59424020891086,150.33738632118775,149.7334356465367,,,,
129,2008-05-16 21:49:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,
130,2008-06-01 21:49:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,
131,2008-06-08 21:55:50+00:00,156.05445794304893,,,,195.75540090652277,178.60772746026947,178.88780992872728,173.2234461911267,171.73666543919884,184.70979835199574,182.47904626202353,178.33419988144158,171.67975071790016,174.93346887553525,185.34721164976037,,,,158.47849531876017,156.82691070386107,148.86003638631084,164.02411245270054,168.0846753756302,164.0552996473931
132,2008-06-24 21:55:16+00:00,,,168.40490881347333,178.72024001478866,173.8953820126896,185.38371099795148,186.10356938908842,195.0492527833233,193.7204062954334,200.52907210523534,195.1471805393253,189.79298652385918,,,,188.79125861071196,168.4760196688245,173.58819074032607,177.42372227042597,173.7853447238857,165.6080194664944,174.33545223690595,170.5289342158535,171.74059998301516
133,2008-07-26 21:55:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,
134,2008-08-27 21:54:42+00:00,178.90979128458605,,,180.3940764170789,182.6475937986633,177.93486314764115,174.58304108423843,179.2633950404244,178.21977748375713,182.77041826417206,185.60393305911856,187.8139426143727,183.50542074586147,182.4694316341945,,,,177.02538686694098,181.0444712434693,178.09086252268338,177.92694881035789,180.98515618904992,179.9569525861663,190.88231682179256
135,2008-09-12 21:54:57+00:00,142.10040137593924,,,,,,,,185.1390584895799,181.11650055570487,187.07296577929316,185.36574209117524,185.9837231238759,178.5404873575717,183.42273687099905,176.96537633205978,167.42841754577847,173.41503426667737,170.57479900968343,169.33608242788665,,,,
136,2008-10-14 21:54:42+00:00,156.52956667911386,169.98323930348812,162.19801091683286,156.56920111458294,164.62449902673112,169.6354232080401,161.32723115264244,158.77855899054447,,,,175.96190846913743,173.34276509700874,170.4563175832258,173.38902407944627,161.10334794324808,155.58618723390452,160.87951940292186,159.6499861314225,155.8588990032462,152.49002737792432,156.4801566855474,159.59960341445705,164.72837939794053
137,2008-11-08 21:48:55+00:00,,,,,,,,,,183.2167721613054,179.57313415249655,178.37099964407463,180.333875242799,180.59205258163976,187.1937686153568,184.85698812633711,179.55049975512523,,,,,,,
138,2008-12-10 21:49:18+00:00,,,,,,,,,,186.58297903954232,196.01272043122506,194.61300556801737,,,,,,,,,,,,
139,2008-12-25 21:50:10+00:00,164.78244634324966,185.67307289821326,184.2066451498987,179.68013227332293,177.41870553775175,179.73283760966547,171.64579194772492,173.82565296560438,173.58324621400993,179.73670862861084,181.7489728084687,185.82511782816192,190.28666007301084,189.68173836095613,190.8909358369046,185.73563709604798,178.62400645583017,184.13657931460264,180.06222183945005,170.4406128886581,160.55759790991397,175.5973336243561,177.00660100696234,183.00637532833818
140,2009-03-23 21:56:15+00:00,,,,178.73163587032894,180.36863999693355,180.57316387144715,178.56638580958057,180.70436453939092,184.30816821073685,188.08193533731463,189.02358465380706,183.16352216515057,183.58842789089158,186.66464443036494,,,,183.4434120613094,186.98288711609803,172.22708784763816,169.44722334871216,172.84039523621303,175.0828415308605,175.62231480789256
141,2009-04-01 21:50:07+00:00,,,,,,,,,,,178.1065706157015,174.42884488061378,177.4860352134734,179.8594373715805,,,,,,,,,,
142,2009-04-08 21:55:56+00:00,158.55494336346288,175.1509266061176,169.8438101431986,176.85540989408622,176.3861655827571,168.94950844914825,,,,193.62227029732202,192.95640259052936,175.047071399255,177.89538786076153,181.49051718813462,184.98937961360429,174.7945309144024,171.40807918008352,173.037911593797,173.39935221099665,161.60176845879616,151.3434045847941,,,
143,2009-05-03 21:50:16+00:00,,161.3779947221313,167.3933160097155,166.87399318067247,170.8075590806217,162.6000622853606,171.19538864357574,,,,,,,,177.28439720700078,161.72842850299133,164.33439888161163,176.6629106443522,181.98018236834673,168.07579271624272,167.15600407840626,170.1409683839722,164.37698146261167,
144,2009-05-10 21:56:03+00:00,,,172.2159141962471,178.85070990539128,180.87197405884638,176.14956004291315,182.28461996961494,179.42374845181092,182.88954204008192,188.29178598734163,177.62432769816456,177.00942687000398,182.05051155867204,,,,169.17938623393056,183.25381550538197,176.35442783269474,166.8416471958371,162.9493451665731,168.41841624653415,168.34698913658497,174.56271503665403
145,2009-06-04 21:50:17+00:00,180.79306284293878,187.0256379370686,192.13430762872645,203.7720444661279,203.77884223328005,204.44732661965884,199.523628525381,,,,,,,,,173.68936939977408,174.42483064668846,182.3953166352918,186.39057345781902,,,180.6681754853321,,
146,2009-06-20 21:50:16+00:00,,,,,,,,,189.08641057457166,191.5615179057617,193.26547241853785,191.77667706253698,,194.22307291874856,203.46136927333956,,,,,,,,,194.95661349281852
147,2009-07-06 21:50:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,
148,2009-07-13 21:55:57+00:00,,,153.29434971671589,,165.97921261404463,170.3337484117205,,160.75131096970316,160.3851223350137,169.82776637890464,172.32577586444455,,,,,165.3556872165291,153.27139611298222,148.17510717534958,144.8186875768983,,,,,
149,2009-10-10 21:49:54+00:00,,,,,,,,,,176.0410460336661,176.40838778867447,175.04219493482535,172.93682458372678,,,,,,,,,,,
150,2009-11-11 21:50:25+00:00,,,,,,,,,,,,,,,,,,,167.44832309933003,165.3614394156116,171.97925481898162,174.02215190445057,,
151,2009-11-26 21:56:28+00:00,182.87987927752948,191.90799306873902,,213.35577630446102,208.3330671174609,204.8437352144514,204.64576009340516,207.96376057636695,199.72235113384627,190.99005646538228,180.64244537528344,186.4312991983393,187.83939993122326,181.79367254352576,188.0706794508215,180.28255416110483,180.4667170176909,179.0502705895887,174.44257149694593,171.69294119480162,173.60699241785335,176.979789531573,184.1438219401009,191.80819440116755
152,2009-12-20 21:56:43+00:00,137.8325397039963,162.80563640150916,159.01095182203505,163.5514122075876,,,,,,,,,,,,,,,,,,,,
153,2010-01-05 21:57:24+00:00,157.7807654989985,182.73799230863534,,,,202.37293460736905,199.84589659240822,204.05585740758602,201.25549968219306,194.78061001780233,195.02232219647289,185.80672866747943,182.16829780800978,178.14145069960875,181.81168176588608,174.56876703027606,,,,,163.4079326738536,168.70587653977753,171.3933698022792,164.12608597701458
154,2010-01-13 21:56:49+00:00,169.06473087990676,181.25506033373358,187.13594923040827,190.81924557309483,192.63623732456216,194.91497416961738,199.81980707958084,207.52111840246968,201.45127924073873,199.23522616830823,200.21682820750846,196.56767843235275,193.9933719683084,185.81203534607914,190.85336062959215,186.05510108492376,176.26252429875316,174.94949194118004,180.0063411516811,179.46264496919358,174.812352194438,177.44620220585222,183.91044296864504,185.74963728423552
155,2010-01-14 21:51:21+00:00,,172.7245740366305,170.17990764070765,181.6122954718109,185.5920689318279,192.25260821645344,191.20082605421382,190.99964634306212,,,,,,,,166.62135039608154,158.1424704862501,152.41501871554664,154.23479049481116,158.64791455062883,156.8223035921093,163.84048956435538,172.18182958047794,168.91703385709243
156,2010-01-21 21:57:38+00:00,,177.90797561363573,171.38767971734464,179.35057401267798,180.29762933988616,189.01268869358125,192.79809665728143,189.58269198673747,192.7053370701049,186.57230789645382,180.7956483174215,172.42386533098554,,,,171.12519998733677,158.5573894142268,152.1316748104525,150.86774472902954,146.6335660796136,145.9319287368351,154.88761449877774,165.22925449833014,165.37433758873053
157,2010-02-06 21:57:27+00:00,157.50164829715814,168.06764013606917,178.0261928903528,,,,189.0666513351029,194.15737589249954,187.50955133056428,178.97365166262665,183.3152703442097,179.07566188973112,167.90007044558035,165.0346299721432,168.34587638340003,164.3625705885408,152.19436075657936,,,,,152.2877971239095,159.22012264781978,163.74488973223387
158,2010-03-03 21:51:54+00:00,,,166.56530654411014,171.8357661074682,176.85804111929025,180.95218690252142,179.14679415849753,189.60510512532724,195.57679854283265,,,,,,,168.54632087250957,158.15853897068996,149.42477469376092,154.14605543906953,149.5302687902767,153.51510216184468,156.1634970680053,161.05278055224642,164.0778010182537
159,2010-03-10 21:58:08+00:00,,,,,,,192.4680471576243,194.99724104396415,195.5795557419457,190.73609723366656,185.18258145255658,,,,183.69867472935405,171.78853653128442,164.09488302757796,164.75130134246206,,,,,,
160,2010-03-26 21:58:13+00:00,188.09743897416715,198.67163275856433,193.10245736073642,196.75477227911256,199.6931852383056,197.60660200596635,204.0220086624128,,,,206.67260880582307,201.76948297369503,194.07530812648685,187.4644555354019,193.07684649209716,181.83144379432005,172.8239198412677,180.9187244067564,187.77515462568223,172.6532370755993,168.20021254953303,176.14242006631028,,
161,2010-04-04 21:52:03+00:00,149.5288876270243,161.79498392028472,164.55588352983278,167.24479598596048,168.20355997217467,,,,,,,167.66740193967027,163.66776889946078,154.99421400137805,166.5844534798897,157.75890208475113,148.06946871353475,159.4874217296579,155.19654900262512,146.3889556052136,,,,
162,2010-04-20 21:52:03+00:00,,,185.66511071272637,194.52688482342134,194.649381527686,195.00529176523463,203.29569311891936,194.63050235368874,186.80076990375068,,,,,,,162.51789384392876,153.88996463494405,164.8012891174032,164.43136454594142,153.01940052310874,155.07486636198587,164.56896364888524,168.97257292175215,177.61730660755634
163,2010-04-27 21:58:13+00:00,,178.82582203553432,181.11252007646178,184.36117324428525,184.65626900981525,195.2480471189504,192.5037828357453,180.75172231467786,184.38088824023342,194.4560018473762,193.7460483697425,185.17289410726923,,,,162.9776136430144,162.33807041243693,170.54963533544375,170.35925262401048,160.04774041501398,155.43765273921576,169.19743778246277,176.0767774684138,180.53065705189937
164,2010-05-06 21:52:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,
165,2010-05-13 21:57:45+00:00,,178.1787374917749,182.84395344379837,184.89916743929317,181.0750648769914,189.16230278625858,195.22895754062438,187.7899163194424,180.07140547307642,183.92806607299875,183.2736453358101,,,,176.95498697370223,167.7654733901722,159.98782983699527,164.3580013227908,165.35589629875287,,,,177.0418340818644,176.03556791277208
166,2010-05-29 21:58:09+00:00,152.90418656297857,182.29481865661077,186.41303920924491,191.47339556537253,195.31970164965742,193.73917932980913,185.97104862267534,186.26399923964055,172.0249215202208,178.12103988172197,,,,,,175.20613478661463,166.87394285490365,164.45586805518244,154.55092977790517,,,,168.29761608580952,157.01565868389565
167,2010-06-14 21:58:10+00:00,177.881584221711,193.61069971084646,200.54253077718334,195.48853119607847,205.23179351372664,198.92135144260504,,,,201.30417526100166,203.94250367947683,200.81723714049463,206.2515465340792,198.2229515902838,189.02731020373082,184.8911471238434,184.7796483540556,178.23792395300717,169.8146394110621,170.57479322776254,172.60129515784956,,,
168,2010-06-30 21:57:49+00:00,153.82413195305008,178.86291379001028,179.16684537893312,191.27749722398107,185.16844787961568,,,,185.4432154868541,189.65024425788607,185.63989034634784,181.10732457772383,188.36726041624675,,,176.80400862415001,167.93078281103442,167.8375610300503,163.07161706595087,,,,184.54593094613193,166.93523111844766
169,2010-07-16 21:58:15+00:00,,172.14787432627122,177.12914778575185,179.0928498448401,178.07955452131569,176.96355048273654,178.61055064884255,167.02692697641322,172.18104921363656,174.7478800551566,176.28983131067866,173.0619636047751,,,168.29073427043932,158.3762148574022,152.0116126054491,153.43861587162007,159.35854772012232,167.52526522002944,162.6974519082923,163.07766977846768,161.02323885804168,161.31417495313823
170,2010-09-18 21:58:19+00:00,193.36567087203014,202.53938708256376,195.9617673600968,198.4113413851678,197.43418069459932,194.64638418369555,,,,208.137931138004,208.88416274711906,209.47138469276967,193.0519738998944,186.79801510960914,190.65459873801083,184.40549922281014,185.12257796105405,194.17275479107394,,,,,,
171,2010-09-27 21:52:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
172,2010-10-04 21:57:53+00:00,179.2125786227806,,,,193.2451646556651,183.1867362519631,178.8709038937311,180.15936254852448,179.72057784431053,182.78999697163647,180.10466386355847,175.53422522990172,179.3977976243512,176.73034194270522,,,,185.65701282407008,178.53724784623722,174.12527303435064,176.73283230470167,178.5208474637492,170.33339360999537,174.1985817817744
173,2010-10-13 21:52:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,
174,2010-10-28 21:55:27+00:00,164.12142264547938,182.37560438944456,187.89258949524054,188.0249809441448,181.4776162823809,183.7702556704157,179.85412568880946,185.1411396815711,180.0372004744822,172.99485614114948,171.91350211590006,171.4756353392257,174.94481339667675,170.29973858361677,171.68004602502106,161.4628532615195,166.24034689923337,166.05589131556215,169.4576942655109,161.27678717259076,164.7676156039633,170.56124495200382,167.3936464964485,166.7253262023226
175,2010-11-05 21:58:13+00:00,166.14424487511565,180.3223723043996,184.26755330393357,185.41660716065263,182.90637245049842,181.1811948147579,,,186.52316772942714,185.64829233408534,178.3186049549364,176.6088123087843,181.89163577525835,183.9612942913977,175.59913320564291,167.77872319658658,158.895098332692,168.3641779312557,170.13188388240374,161.24313452930267,,,,
176,2010-11-21 21:58:26+00:00,,,,,,,,185.3505564099557,177.57166518654154,172.7619170696414,145.5881509936818,167.1613174959961,,,,172.53107066080526,166.971211725542,167.73009466416198,168.49030541627704,160.3466175996429,158.40296948534683,168.34497457396958,174.80290917246612,171.0914323273099
177,2010-12-31 21:55:56+00:00,183.61765862845937,198.359993773245,199.02743966134943,202.36733880153741,198.53433546555627,195.70575629317807,194.63390927436058,193.84240962889504,196.14631189664476,198.2262358428905,192.80259936782676,193.52760342257304,199.23703436908482,193.838102989492,196.0902831090657,181.42262511267606,177.0099756121042,186.9244471730536,187.60443632622946,175.41327303001034,178.3210648610475,186.79334606987595,193.9932337667464,191.98083032999813
178,2011-01-16 21:55:58+00:00,171.03803672137937,194.9144573806231,195.56228966147034,189.9314363214511,188.10241579597172,189.80084506577057,198.16199619892774,202.0593407187991,193.30195602066982,193.66520618671515,195.48183165987768,198.5982770412516,204.71894574175425,192.77025439989546,195.50482524113366,183.8379176181507,175.57180625241364,178.62669822703486,177.86926683276792,171.52112235985663,175.53636526148458,188.1148076415561,196.77172478500756,190.38956605469286
