dates,sar1336-0000,sar1336-0001,sar1336-0002,sar1336-0003,sar1336-0004,sar1336-0005,sar1336-0006,satname
2014-06-10 10:06:13+00:00,231.66,226.00,562.75,191.65,403.36,599.71,313.37,L8
2014-08-13 10:06:35+00:00,231.56,225.59,558.21,269.33,402.42,599.53,311.95,L8
2014-08-21 10:04:10+00:00,230.89,224.01,558.63,269.33,402.42,599.45,310.79,L7
2014-08-29 10:06:36+00:00,231.04,224.09,557.52,269.33,403.97,599.62,311.59,L8
2014-10-08 10:04:28+00:00,230.08,223.46,557.15,269.24,403.24,599.90,311.42,L7
2014-10-24 10:04:37+00:00,230.42,224.09,556.74,268.86,403.74,599.91,311.88,L7
2014-11-01 10:06:43+00:00,231.20,226.26,556.27,267.54,408.71,600.02,314.09,L8
2014-12-19 10:06:39+00:00,231.55,224.97,553.80,267.53,409.45,600.00,314.27,L8
2015-01-04 10:06:34+00:00,231.50,224.08,554.83,267.53,409.16,599.90,314.47,L8
2015-01-12 10:05:06+00:00,231.50,224.71,554.83,267.55,409.03,599.90,314.58,L7
2015-01-28 10:05:10+00:00,231.72,225.20,555.03,267.55,408.87,600.11,314.69,L7
2015-03-17 10:05:31+00:00,231.31,226.63,560.94,267.55,408.15,600.48,315.73,L7
2015-04-10 10:05:54+00:00,231.58,226.00,561.92,267.79,408.81,600.31,315.80,L8
2015-05-04 10:05:51+00:00,231.03,224.78,565.23,267.67,406.96,600.25,315.61,L7
2015-05-12 10:05:34+00:00,230.93,225.34,565.00,267.77,407.20,600.13,315.50,L8
2015-06-05 10:06:05+00:00,231.19,225.75,565.23,266.97,407.20,600.10,315.55,L7
2015-07-07 10:06:14+00:00,230.82,227.44,567.45,264.11,406.81,600.24,315.22,L7
2015-08-08 10:06:21+00:00,230.80,227.09,569.77,264.05,406.29,599.99,315.42,L7
2015-09-01 10:06:20+00:00,230.41,226.99,569.77,264.54,401.05,599.88,313.20,L8
2015-09-25 10:06:30+00:00,231.00,227.76,566.08,264.54,399.55,599.77,313.20,L7
2015-10-03 10:06:33+00:00,231.04,228.12,564.27,264.98,401.10,599.84,313.51,L8
2015-10-11 10:06:39+00:00,232.14,229.26,564.36,264.98,401.70,600.17,314.73,L7
2015-11-20 10:06:40+00:00,232.35,229.88,563.81,265.69,402.41,600.33,314.90,L8
2015-12-22 10:06:40+00:00,232.36,230.25,562.19,266.24,403.46,600.36,314.95,L8
2015-12-30 10:07:54+00:00,232.10,230.01,563.43,266.48,403.43,600.24,314.87,L7
2016-02-08 10:06:32+00:00,232.31,230.50,561.34,268.79,403.56,600.30,314.59,L8
2016-02-24 10:06:25+00:00,232.24,230.65,562.84,268.68,404.39,600.17,314.86,L8
2016-03-03 10:08:31+00:00,233.81,232.06,563.40,268.77,408.10,600.14,317.67,L7
2016-03-19 10:08:39+00:00,233.58,231.99,563.40,269.06,406.75,600.07,317.32,L7
2016-04-20 10:08:50+00:00,233.59,232.10,564.47,269.18,407.84,599.88,317.20,L7
2016-05-06 10:08:55+00:00,233.59,232.10,564.47,269.18,407.84,599.88,312.44,L7
2016-05-22 10:08:58+00:00,233.09,231.20,565.37,268.49,406.93,599.89,310.88,L7
2016-06-15 10:06:13+00:00,233.00,230.57,563.37,268.49,407.23,600.05,311.44,L8
2016-06-23 10:09:06+00:00,232.64,230.14,564.98,268.48,406.70,599.97,309.97,L7
2016-07-17 10:06:30+00:00,232.52,230.27,565.39,268.38,407.36,599.98,309.97,L8
2016-08-26 10:09:12+00:00,232.72,230.38,564.62,268.52,406.79,600.12,309.63,L7
2016-09-03 10:06:44+00:00,231.43,229.43,562.50,268.81,406.97,600.22,308.86,L8
2016-09-11 10:09:14+00:00,230.74,229.05,562.50,269.27,406.71,600.07,308.01,L7
2016-09-27 10:09:17+00:00,231.56,228.95,561.31,268.71,408.20,600.15,308.17,L7
2016-10-05 10:06:48+00:00,231.51,228.71,560.84,268.71,408.35,600.15,309.24,L8
2016-10-21 10:06:52+00:00,230.87,228.36,560.95,270.66,407.77,599.79,308.50,L8
2016-10-29 10:09:12+00:00,231.19,228.43,561.78,272.18,407.86,599.82,309.07,L7
2016-11-22 10:06:52+00:00,231.44,228.96,561.78,272.02,408.41,599.77,313.40,L8
2016-12-08 10:06:50+00:00,231.50,229.06,562.68,272.02,408.46,599.74,313.53,L8
2016-12-16 10:08:58+00:00,231.61,229.41,561.63,272.03,406.48,599.62,312.18,L7
2016-12-24 10:06:46+00:00,231.74,229.50,557.80,272.07,406.82,599.62,313.29,L8
2017-01-01 10:08:49+00:00,231.74,229.63,557.86,271.66,406.81,599.62,313.48,L7
2017-01-09 10:06:43+00:00,231.72,229.74,557.69,271.36,407.11,599.59,313.75,L8
2017-02-02 10:08:31+00:00,231.90,229.51,556.04,271.62,406.24,599.71,312.76,L7
2017-02-10 10:06:29+00:00,232.69,229.15,556.24,271.62,406.42,599.74,313.17,L8
2017-02-18 10:08:31+00:00,233.29,229.17,555.94,271.39,406.54,599.75,313.37,L7
2017-02-26 10:06:24+00:00,233.31,228.98,556.18,271.39,406.56,599.88,313.20,L8
2017-03-14 10:06:16+00:00,235.13,228.79,555.80,271.44,406.75,600.09,314.21,L8
2017-04-23 10:08:56+00:00,236.41,228.93,556.87,270.24,406.43,600.34,313.72,L7
2017-05-17 10:05:59+00:00,236.08,228.89,555.88,268.76,406.29,600.34,313.63,L8
2017-06-26 10:09:10+00:00,237.47,228.15,561.01,268.23,406.59,600.59,313.45,L7
2017-07-04 10:06:19+00:00,237.25,228.26,560.37,268.35,407.03,600.78,313.51,L8
2017-07-12 10:09:11+00:00,236.59,226.65,560.99,269.24,406.59,600.74,313.09,L7
2017-07-28 10:09:10+00:00,236.05,226.63,560.99,268.95,405.96,600.59,311.77,L7
2017-08-05 10:06:31+00:00,235.75,226.73,560.99,269.07,406.79,600.43,311.78,L8
2017-08-13 10:09:08+00:00,234.43,226.86,561.46,269.39,406.04,600.39,310.03,L7
2017-08-21 10:06:36+00:00,233.45,226.97,563.18,269.38,406.12,600.37,309.88,L8
2017-09-06 10:06:38+00:00,233.44,227.09,562.17,269.25,406.14,600.22,309.68,L8
2017-09-14 10:09:07+00:00,231.98,227.55,563.67,269.15,405.84,600.09,309.43,L7
2017-09-22 10:06:42+00:00,231.99,227.88,562.83,268.96,406.17,600.09,309.95,L8
2017-09-30 10:09:07+00:00,232.62,228.56,563.14,267.18,407.52,600.26,311.25,L7
2017-10-08 10:06:48+00:00,232.70,228.80,563.27,267.18,407.67,600.24,311.54,L8
2017-10-16 10:09:10+00:00,232.86,228.92,563.32,267.22,407.67,600.23,312.04,L7
2017-12-03 10:09:00+00:00,231.34,228.00,562.65,263.66,406.84,600.07,310.57,L7
2018-01-04 10:08:39+00:00,231.01,228.01,563.35,260.38,407.21,599.91,311.16,L7
2018-01-20 10:08:25+00:00,231.39,228.89,564.03,257.24,406.99,600.06,310.75,L7
2018-01-28 10:06:27+00:00,231.39,228.66,563.95,256.46,407.74,600.14,312.06,L8
2018-03-17 10:06:05+00:00,232.37,228.42,564.27,247.23,408.54,600.37,314.00,L8
2018-04-02 10:05:58+00:00,231.56,226.32,565.27,243.59,407.07,600.23,312.54,L8
2018-05-12 10:06:47+00:00,230.39,227.27,564.77,237.84,407.17,600.31,312.07,L7
2018-07-31 10:05:22+00:00,232.79,228.68,562.20,269.24,404.43,600.17,312.03,L7
2018-08-08 10:05:54+00:00,230.94,228.62,562.20,264.51,405.01,599.97,312.51,L8
2018-08-16 10:05:04+00:00,229.81,226.30,562.17,264.51,405.01,599.94,310.64,L7
2018-09-25 10:06:13+00:00,229.19,226.68,563.94,267.27,405.35,599.94,310.70,L8
2018-10-11 10:06:21+00:00,228.20,227.45,563.47,267.34,404.10,599.58,308.36,L8
2018-10-19 10:03:38+00:00,229.62,227.85,562.97,264.12,405.37,599.67,309.43,L7
2018-10-27 10:06:26+00:00,229.63,228.06,562.97,264.59,405.45,599.60,310.18,L8
2018-11-28 10:06:27+00:00,229.67,226.29,563.75,264.40,405.04,599.47,309.79,L8
2018-12-22 10:02:03+00:00,228.61,226.40,563.75,264.40,405.04,599.34,309.79,L7
2019-01-15 10:06:22+00:00,228.80,226.63,563.75,261.87,405.34,599.32,310.31,L8
2019-02-16 10:06:16+00:00,230.03,229.28,562.65,262.59,408.72,599.38,313.33,L8
2019-02-24 10:00:05+00:00,230.37,229.43,560.45,262.59,408.93,599.70,314.45,L7
2019-03-12 09:59:34+00:00,230.37,230.06,562.29,263.19,408.99,599.70,314.61,L7
2019-03-28 09:59:02+00:00,229.94,230.02,559.72,262.31,408.81,599.85,314.41,L7
2019-04-05 10:06:03+00:00,229.97,230.16,558.51,262.31,408.97,599.83,314.62,L8
2019-04-13 09:58:28+00:00,230.06,230.41,558.51,260.47,409.21,599.90,315.99,L7
2019-04-29 09:57:53+00:00,229.16,230.55,556.69,261.97,409.31,599.98,316.07,L7
2019-06-08 10:06:19+00:00,228.89,230.38,556.69,262.02,409.53,600.05,316.28,L8
2019-06-16 09:56:06+00:00,228.39,229.58,556.69,264.74,408.02,599.99,314.57,L7
2019-06-24 10:06:24+00:00,229.30,229.58,556.69,264.97,407.65,600.13,314.55,L8
2019-07-02 09:55:30+00:00,229.52,229.44,558.77,264.97,407.69,600.09,314.68,L7
2019-07-26 10:06:32+00:00,229.54,228.79,558.30,267.57,407.71,600.12,314.85,L8
2019-08-03 09:54:14+00:00,229.11,228.61,558.30,267.56,407.58,600.05,313.36,L7
2019-08-19 09:53:34+00:00,228.99,228.61,558.84,267.46,407.36,600.21,313.63,L7
2019-09-04 09:52:53+00:00,228.53,228.99,560.81,267.50,407.43,599.99,313.06,L7
2019-09-20 09:52:10+00:00,228.63,228.42,559.68,267.52,406.44,599.96,312.97,L7
2019-10-06 09:51:30+00:00,229.46,227.97,560.69,267.98,405.90,599.77,312.83,L7
2019-10-14 10:06:55+00:00,229.67,227.42,556.87,269.86,406.09,599.74,312.90,L8
2019-12-09 09:48:35+00:00,229.84,227.54,557.71,274.65,406.09,599.81,311.80,L7
2019-12-25 09:47:46+00:00,231.60,228.49,559.58,271.74,407.14,599.85,312.54,L7
2020-01-02 10:06:44+00:00,231.66,228.77,558.67,271.15,407.43,599.94,312.49,L8
2020-01-18 10:06:41+00:00,231.70,228.97,559.88,268.63,407.77,599.94,312.77,L8
2020-01-26 09:46:09+00:00,231.82,229.50,560.86,265.26,408.19,600.03,311.32,L7
2020-03-06 10:06:27+00:00,232.85,229.33,561.28,262.77,408.44,599.95,311.90,L8
2020-04-15 09:41:50+00:00,232.47,230.23,565.40,260.33,410.15,600.18,309.74,L7
2020-05-01 09:40:53+00:00,231.90,228.29,565.40,258.41,404.54,600.21,307.94,L7
2020-06-18 09:38:01+00:00,231.43,226.97,564.06,252.07,404.54,600.16,309.35,L7
2020-06-26 10:06:16+00:00,230.71,226.68,562.93,253.61,404.97,600.14,310.23,L8
2020-07-04 09:37:03+00:00,229.64,224.41,562.95,253.80,401.21,599.79,307.65,L7
2020-07-20 09:36:05+00:00,230.28,224.92,560.64,253.32,400.67,599.77,308.88,L7
2020-07-28 10:06:28+00:00,230.20,225.10,560.82,255.15,400.01,599.64,311.10,L8
2020-08-05 09:35:05+00:00,230.97,225.67,559.88,254.36,401.10,599.88,311.82,L7
2020-08-21 09:34:04+00:00,230.10,225.67,559.88,254.71,401.10,599.70,311.82,L7
2020-08-29 10:06:40+00:00,229.67,225.92,559.88,255.72,401.94,599.66,312.26,L8
2020-09-06 09:33:01+00:00,229.87,225.79,557.25,254.56,401.69,596.88,313.56,L7
2020-09-30 10:06:50+00:00,229.86,226.19,557.25,255.77,402.60,597.10,313.70,L8
2020-10-16 10:06:52+00:00,230.01,226.59,556.39,254.54,403.58,597.17,314.12,L8
2020-10-24 09:29:54+00:00,230.05,226.59,557.53,254.54,404.37,597.45,311.10,L7
2020-11-01 10:06:51+00:00,230.34,228.13,557.69,254.13,407.62,597.41,312.60,L8
2020-11-17 10:06:50+00:00,230.33,228.29,557.95,255.30,407.86,597.55,312.87,L8
2020-12-03 10:06:53+00:00,230.33,228.39,557.95,254.71,408.04,597.66,313.10,L8
2021-01-20 10:06:40+00:00,230.69,230.49,558.20,254.12,410.22,597.53,313.56,L8
2021-02-21 10:06:34+00:00,230.86,230.77,557.39,253.52,410.76,597.14,313.44,L8
2021-03-01 09:20:40+00:00,232.10,231.02,557.94,253.99,410.70,596.90,313.54,L7
2021-03-25 10:06:20+00:00,232.00,231.19,558.09,251.02,410.93,599.87,312.90,L8
2021-04-02 09:18:06+00:00,231.80,230.92,559.37,248.80,410.84,600.10,311.46,L7
2021-05-12 10:06:05+00:00,231.69,230.77,559.51,252.91,410.27,599.86,314.43,L8
2021-05-20 09:14:05+00:00,230.89,230.87,559.47,250.73,408.17,599.79,314.23,L7
2021-05-28 10:06:15+00:00,230.44,230.44,559.47,252.79,404.31,599.62,312.61,L8
2021-06-05 09:12:43+00:00,229.58,228.57,561.18,253.53,403.58,599.58,312.14,L7
2021-06-13 10:06:21+00:00,229.46,228.62,561.18,254.53,404.12,599.54,312.70,L8
2021-07-07 09:10:05+00:00,229.46,228.79,560.83,255.90,404.04,599.54,311.32,L7
2021-07-15 10:06:26+00:00,229.41,228.91,560.83,257.04,404.26,599.51,311.62,L8
2021-07-23 09:08:42+00:00,229.49,228.64,561.90,257.03,403.99,599.60,311.74,L7
2021-09-01 10:06:45+00:00,228.47,228.16,562.98,258.59,403.30,599.49,311.09,L8
2021-10-03 10:06:54+00:00,228.33,227.15,563.99,266.81,402.09,599.23,312.01,L8
2021-10-19 10:06:58+00:00,228.55,227.59,562.17,266.81,402.99,599.30,312.84,L8
2021-10-27 09:00:13+00:00,228.46,227.65,562.17,266.90,403.52,599.45,313.12,L7
2021-11-04 10:06:57+00:00,228.46,227.65,562.17,271.38,403.52,599.45,313.12,L8
2021-11-08 10:02:43+00:00,228.55,227.80,562.60,271.12,404.07,599.43,313.27,L9
2021-11-18 10:07:39+00:00,229.16,227.22,563.59,271.40,404.96,599.48,313.37,L9
2021-11-20 10:06:52+00:00,229.17,227.53,562.84,268.27,405.37,599.49,313.71,L8
2021-12-14 08:55:39+00:00,230.66,228.76,561.61,266.92,408.31,599.76,313.34,L7
2021-12-14 10:06:50+00:00,230.99,228.93,562.13,261.46,408.49,599.76,313.52,L9
2022-01-07 10:06:46+00:00,231.35,227.90,563.31,260.86,408.99,599.70,314.77,L8
2022-01-23 10:06:42+00:00,231.80,227.31,562.56,258.82,409.31,599.62,314.97,L8
2022-01-31 08:50:58+00:00,232.07,227.31,563.34,256.64,409.31,599.75,316.31,L7
2022-01-31 10:06:48+00:00,232.36,227.18,562.87,256.64,409.26,599.76,316.29,L9
2022-02-08 10:06:39+00:00,232.62,227.14,562.02,256.64,408.97,599.80,316.56,L8
2022-02-16 08:49:19+00:00,232.46,227.22,561.57,255.45,408.91,597.99,316.47,L7
2022-02-16 10:06:43+00:00,232.57,226.96,561.57,255.45,409.06,598.10,316.43,L9
2022-05-08 08:35:29+00:00,233.74,225.93,561.74,237.60,409.19,597.50,316.08,L7
2022-05-13 08:41:08+00:00,233.96,225.90,562.13,237.60,409.23,595.55,316.08,L7
2022-05-15 10:06:28+00:00,234.11,226.27,559.24,239.78,409.24,595.83,316.05,L8
2022-05-23 10:06:02+00:00,234.26,226.07,558.59,244.39,408.13,595.52,314.75,L9
2022-05-25 08:34:50+00:00,233.83,226.81,558.59,245.70,407.70,595.83,314.83,L7
2022-05-30 08:40:23+00:00,234.05,227.05,551.98,248.58,408.15,596.11,314.90,L7
2022-06-11 08:33:56+00:00,234.05,227.05,551.98,248.58,408.61,596.11,315.14,L7
2022-06-16 10:06:43+00:00,233.57,226.70,550.45,256.64,407.92,595.79,316.09,L8
2022-07-02 10:06:46+00:00,233.09,226.72,550.45,258.01,405.56,595.99,315.13,L8
2022-07-10 10:06:21+00:00,232.97,227.61,548.27,257.13,405.64,596.01,315.19,L9
2022-07-15 08:31:42+00:00,233.09,227.92,548.27,255.41,405.87,596.25,315.45,L7
2022-07-18 10:06:47+00:00,232.85,227.98,548.27,256.48,406.02,596.44,314.64,L8
2022-07-20 08:37:07+00:00,232.43,227.98,548.27,256.48,406.02,596.59,314.64,L7
2022-08-01 08:30:20+00:00,231.91,228.44,539.72,254.15,405.86,596.11,313.43,L7
2022-08-03 10:06:58+00:00,231.86,228.56,539.72,253.62,406.11,596.33,313.54,L8
2022-08-06 08:35:44+00:00,231.86,228.56,539.72,252.51,406.17,596.33,314.66,L7
2022-08-11 10:06:42+00:00,231.51,228.76,536.27,252.73,406.42,596.29,314.35,L9
2022-08-23 08:34:13+00:00,231.42,229.22,516.96,253.26,406.15,597.78,314.38,L7
2022-08-27 10:06:46+00:00,231.38,228.75,516.96,253.26,406.39,597.90,314.43,L9
2022-09-04 08:27:17+00:00,231.57,228.91,516.96,252.79,406.45,598.01,314.53,L7
2022-09-09 08:32:35+00:00,231.30,228.92,516.96,253.80,406.34,598.06,314.62,L7
2022-09-12 10:06:47+00:00,231.37,229.05,524.18,253.80,406.61,598.14,314.76,L9
2022-09-20 10:07:11+00:00,231.42,229.18,529.75,254.70,406.82,598.22,314.79,L8
2022-09-21 08:25:32+00:00,231.42,229.18,533.13,254.70,407.09,598.22,314.52,L7
2022-10-06 10:07:07+00:00,231.37,229.22,536.49,255.51,407.23,598.28,314.52,L8
2022-10-08 08:23:37+00:00,231.37,229.22,540.08,255.17,407.23,598.28,314.89,L7
2022-10-13 08:28:48+00:00,231.37,229.22,540.08,256.33,407.23,598.28,314.89,L7
2022-10-30 08:26:38+00:00,231.37,229.22,542.39,255.72,407.37,598.28,315.55,L7
2022-11-07 10:07:09+00:00,231.36,229.04,543.72,255.72,407.39,598.29,315.77,L8
2022-11-11 08:19:10+00:00,231.56,229.47,541.52,254.89,407.37,599.45,315.99,L7
2022-11-15 10:07:00+00:00,231.21,229.37,516.21,255.01,407.32,599.43,315.43,L9
2022-12-17 10:06:58+00:00,231.26,229.14,494.09,252.80,407.65,599.39,315.88,L9
2023-01-02 10:06:59+00:00,231.44,229.33,475.65,252.86,409.25,599.42,316.56,L9
2023-01-10 10:06:54+00:00,231.21,229.16,458.06,253.10,409.09,599.38,316.52,L8
2023-01-28 08:17:50+00:00,231.10,228.60,442.67,254.05,408.87,598.22,316.71,L7
2023-02-03 10:07:01+00:00,231.12,228.65,442.67,257.05,408.94,598.13,315.82,L9
2023-02-09 08:09:30+00:00,231.18,228.57,442.67,256.57,408.66,596.12,315.88,L7
2023-02-11 10:06:51+00:00,231.29,228.18,442.67,256.57,408.69,596.33,315.97,L8
2023-02-14 08:14:11+00:00,231.29,227.77,431.43,255.62,408.76,596.59,315.96,L7
2023-03-03 08:10:03+00:00,232.66,228.32,437.40,245.46,409.01,596.18,316.15,L7
2023-03-07 10:06:43+00:00,232.74,227.90,445.08,236.01,409.15,596.19,316.37,L9
2023-03-25 08:09:38+00:00,233.30,227.24,428.11,231.74,408.95,595.43,316.87,L7
2023-04-08 10:06:27+00:00,233.70,227.08,416.31,217.41,409.05,595.54,316.61,L9
2023-04-16 08:08:20+00:00,233.70,229.57,416.31,212.81,409.05,595.78,316.61,L7
2023-04-16 10:06:04+00:00,233.58,229.16,416.31,203.93,409.04,596.01,316.51,L8
2023-05-02 10:05:59+00:00,233.37,229.12,402.95,200.83,408.79,596.20,315.32,L8
2023-05-03 08:02:18+00:00,233.37,229.43,416.62,200.83,408.81,596.20,315.69,L7
2023-05-25 07:59:44+00:00,233.50,229.84,416.53,192.67,408.68,595.99,316.15,L7
2023-06-16 07:56:37+00:00,233.85,229.86,432.66,177.52,408.64,596.04,316.30,L7
2023-06-21 08:00:19+00:00,233.01,229.21,443.84,177.52,407.08,596.22,315.07,L7
2023-07-21 10:06:14+00:00,233.14,229.08,485.32,158.84,405.91,596.03,313.90,L8
2023-07-29 10:06:11+00:00,233.48,229.54,517.80,144.93,406.29,597.44,314.44,L9
2023-07-30 07:48:46+00:00,233.63,229.64,517.80,138.18,406.29,597.64,315.06,L7
2023-08-09 07:55:39+00:00,233.91,229.65,522.99,127.86,405.73,599.81,315.68,L7
2023-08-14 10:06:18+00:00,233.69,230.70,556.96,129.95,405.12,599.69,315.47,L9
2023-08-22 10:06:31+00:00,233.56,230.68,556.61,142.70,405.41,599.67,315.51,L8
2023-08-26 07:47:21+00:00,233.52,230.86,556.62,152.12,405.80,599.75,316.11,L7
2023-09-07 10:06:30+00:00,231.89,231.15,556.51,177.44,404.99,599.69,315.52,L8
2023-09-23 10:06:36+00:00,231.78,230.66,556.95,177.44,405.29,599.67,315.58,L8
2023-09-27 07:48:15+00:00,232.04,230.55,556.95,180.69,405.29,599.76,315.00,L7
2023-10-09 10:06:41+00:00,231.83,230.71,556.65,196.36,405.29,599.67,314.89,L8
2023-10-17 10:06:46+00:00,231.70,229.24,558.10,214.32,405.39,599.74,314.88,L9
2023-12-20 10:06:52+00:00,231.93,229.65,558.89,228.45,406.86,599.81,315.73,L9
2023-12-28 10:06:42+00:00,232.01,229.04,560.19,228.45,407.12,599.80,315.71,L8
2024-01-13 10:06:39+00:00,232.20,228.62,560.19,228.45,407.41,599.82,315.69,L8
2024-01-21 10:06:46+00:00,232.54,228.89,560.43,229.51,408.78,599.85,316.75,L9
2024-01-29 10:06:34+00:00,232.63,228.29,561.08,245.66,408.82,599.95,316.33,L8
2024-02-14 10:06:36+00:00,232.74,227.42,561.72,240.81,409.93,600.05,315.71,L8
2024-02-22 10:06:37+00:00,232.93,226.14,564.17,240.82,410.02,600.03,314.84,L9
2024-03-17 10:06:20+00:00,233.13,226.33,564.14,234.58,410.37,600.29,314.98,L8
2024-05-12 10:06:06+00:00,233.90,226.21,564.08,231.07,410.74,600.64,315.89,L9
2024-07-15 10:05:58+00:00,233.58,227.90,563.42,240.37,410.25,600.81,315.88,L9
2024-07-31 10:06:01+00:00,233.11,228.10,563.04,245.34,409.36,600.63,313.62,L9
2024-08-08 10:06:04+00:00,232.83,228.31,561.51,245.01,409.27,600.49,313.86,L8
2024-08-24 10:06:17+00:00,231.68,230.43,560.96,245.66,408.70,600.41,313.40,L8
2024-09-09 10:06:25+00:00,231.20,230.11,560.96,248.77,408.75,600.28,313.51,L8
2024-10-11 10:06:31+00:00,231.04,228.93,559.95,254.63,408.57,599.96,313.42,L8
2024-10-27 10:06:33+00:00,231.00,229.13,559.37,256.64,408.70,599.91,313.71,L8
2024-11-04 10:06:37+00:00,230.93,229.28,559.14,256.64,408.89,599.92,314.00,L9
2024-11-20 10:06:44+00:00,230.14,229.03,558.87,260.63,408.62,599.68,313.79,L9
2024-11-28 10:06:44+00:00,230.12,229.21,558.75,261.55,408.86,599.72,313.99,L8
2024-12-14 10:06:32+00:00,230.12,229.21,558.59,261.55,408.86,599.75,313.99,L8
2024-12-30 10:06:34+00:00,230.62,228.26,559.29,261.55,408.89,599.76,314.16,L8
2025-01-15 10:06:37+00:00,231.32,228.41,559.30,260.59,409.30,599.77,314.41,L8
2025-01-31 10:06:36+00:00,231.44,228.66,559.30,261.89,409.69,599.82,315.61,L8
2025-02-16 10:06:31+00:00,231.92,228.99,559.13,261.97,409.95,599.83,315.95,L8
2025-02-24 10:06:39+00:00,232.33,229.17,557.43,256.21,410.10,599.90,316.10,L9
2025-03-04 10:06:23+00:00,232.13,229.23,559.33,255.72,409.92,599.88,316.11,L8
2025-03-20 10:06:12+00:00,232.41,229.37,559.33,255.74,409.71,599.99,316.19,L8
2025-03-28 10:06:24+00:00,232.74,229.53,559.25,255.87,409.75,600.10,316.12,L9
2025-04-29 10:06:16+00:00,233.07,230.03,561.32,254.26,409.71,600.10,316.03,L9
2025-07-02 10:06:15+00:00,233.68,231.25,562.53,252.06,409.47,600.16,316.15,L9
2025-07-18 10:06:21+00:00,233.37,231.05,562.23,251.78,409.43,600.17,316.17,L9
2025-08-03 10:06:27+00:00,233.43,231.01,562.23,250.99,409.49,600.12,316.10,L9
2025-08-11 10:06:33+00:00,233.13,230.94,562.23,252.64,409.41,600.08,315.98,L8
2025-08-19 10:06:38+00:00,232.36,230.40,563.90,254.97,408.96,600.04,314.13,L9
2025-09-04 10:06:43+00:00,232.25,230.36,560.56,261.90,408.91,600.01,313.84,L9
2025-09-12 10:06:40+00:00,232.44,230.39,560.56,260.83,408.99,599.95,314.00,L8
2025-09-20 10:06:46+00:00,232.45,229.24,559.72,243.03,408.88,599.82,314.03,L9
2025-10-06 10:06:50+00:00,231.93,228.18,560.71,226.26,408.48,599.61,314.03,L9
2025-11-07 10:06:54+00:00,231.59,227.42,560.24,209.63,408.54,599.64,314.15,L9
