,dates,nzd0518-0000,nzd0518-0001,nzd0518-0002,nzd0518-0003,nzd0518-0004,nzd0518-0005,nzd0518-0006,nzd0518-0007,nzd0518-0008,nzd0518-0009,nzd0518-0010,nzd0518-0011,nzd0518-0012,nzd0518-0013,nzd0518-0014,nzd0518-0015,nzd0518-0016,nzd0518-0017,nzd0518-0018,nzd0518-0019,nzd0518-0020,nzd0518-0021,nzd0518-0022,nzd0518-0023,nzd0518-0024,nzd0518-0025,nzd0518-0026,nzd0518-0027,nzd0518-0028,nzd0518-0029,nzd0518-0030,nzd0518-0031,nzd0518-0032,nzd0518-0033,nzd0518-0034,nzd0518-0035,nzd0518-0036,nzd0518-0037,nzd0518-0038,nzd0518-0039,nzd0518-0040,nzd0518-0041,nzd0518-0042,nzd0518-0043,nzd0518-0044,nzd0518-0045,nzd0518-0046,nzd0518-0047,nzd0518-0048,nzd0518-0049,nzd0518-0050,nzd0518-0051,nzd0518-0052,nzd0518-0053,nzd0518-0054,nzd0518-0055,nzd0518-0056,nzd0518-0057,nzd0518-0058,nzd0518-0059,nzd0518-0060,nzd0518-0061,nzd0518-0062,nzd0518-0063,nzd0518-0064,nzd0518-0065,nzd0518-0066,nzd0518-0067,nzd0518-0068,nzd0518-0069,nzd0518-0070,nzd0518-0071,nzd0518-0072,nzd0518-0073,nzd0518-0074,nzd0518-0075,nzd0518-0076,nzd0518-0077,nzd0518-0078,nzd0518-0079,nzd0518-0080,nzd0518-0081,nzd0518-0082,nzd0518-0083,nzd0518-0084,nzd0518-0085,nzd0518-0086,nzd0518-0087,nzd0518-0088,nzd0518-0089,nzd0518-0090,nzd0518-0091,nzd0518-0092,nzd0518-0093,nzd0518-0094,nzd0518-0095,nzd0518-0096,nzd0518-0097,nzd0518-0098,nzd0518-0099,nzd0518-0100,nzd0518-0101,nzd0518-0102,nzd0518-0103,nzd0518-0104,nzd0518-0105,nzd0518-0106,nzd0518-0107,nzd0518-0108,nzd0518-0109,nzd0518-0110,nzd0518-0111,nzd0518-0112,nzd0518-0113,nzd0518-0114,nzd0518-0115,nzd0518-0116,nzd0518-0117,nzd0518-0118,nzd0518-0119,nzd0518-0120,nzd0518-0121,nzd0518-0122,nzd0518-0123,nzd0518-0124,nzd0518-0125,nzd0518-0126,nzd0518-0127,nzd0518-0128,nzd0518-0129,nzd0518-0130,nzd0518-0131,nzd0518-0132,nzd0518-0133,nzd0518-0134,nzd0518-0135,nzd0518-0136,nzd0518-0137,nzd0518-0138,nzd0518-0139,nzd0518-0140,nzd0518-0141,nzd0518-0142,nzd0518-0143,nzd0518-0144,nzd0518-0145,nzd0518-0146,nzd0518-0147,nzd0518-0148,nzd0518-0149,nzd0518-0150,nzd0518-0151,nzd0518-0152,nzd0518-0153,nzd0518-0154,nzd0518-0155,nzd0518-0156,nzd0518-0157,nzd0518-0158,nzd0518-0159,nzd0518-0160,nzd0518-0161,nzd0518-0162,nzd0518-0163,nzd0518-0164,nzd0518-0165,nzd0518-0166,nzd0518-0167,nzd0518-0168,nzd0518-0169,nzd0518-0170,nzd0518-0171,nzd0518-0172,nzd0518-0173,nzd0518-0174,nzd0518-0175,nzd0518-0176,nzd0518-0177,nzd0518-0178,nzd0518-0179,nzd0518-0180,nzd0518-0181,nzd0518-0182,nzd0518-0183,nzd0518-0184
202,2015-12-01 22:34:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.35359312537645,,,,,253.8035806667326,,251.52272704088847,,,228.37779906849858,,,,,,,,205.8541734076844,192.7890997278662,,,,,,,,,,,,,,,,,,,,
203,2015-12-10 22:28:04+00:00,192.50062976540957,198.23492543489547,195.74847931491522,,189.69949555505505,239.5706484262499,249.6215403430838,247.51321149552075,247.19509428026439,237.85187977387022,232.52649413088685,224.25579813080572,227.50865936128298,229.50320899247998,,205.8160296856393,204.20895143469386,198.89270808104578,191.31736909996818,192.7528597294156,,210.8347051480038,204.00540360263105,220.82736718345504,218.20164768915095,,235.09421731995437,241.78068189608047,240.27268820613114,242.09007350678087,235.67632885872203,241.87175370567232,233.5731481798882,235.28604185092095,232.7141897461749,229.52071148257983,221.0353136583085,225.63255601627398,210.74092563223275,203.2805205128844,196.6140293544231,214.1050967430653,209.5894893821673,208.51334231611244,204.64525439678258,206.08211286821594,203.2125314518723,213.25499248852927,,227.95351714211606,225.7691688872476,,219.78611624312995,217.22848099802536,221.37300044438533,,215.25179142988455,219.37827791974576,221.6417318483356,224.2148795323024,227.7937463887989,229.97582469223997,230.06575844072066,227.67796088586633,235.98570280207792,234.7248308640184,222.84106773143552,217.76848335138288,216.83714057337374,213.11192597580248,209.6096972029894,220.14361139978678,215.3122924280396,213.32886767279243,213.11397097991042,212.02939345983197,220.84832088548558,225.25938941228083,240.12265566674785,251.65427857055434,272.3254848374605,268.4270335749502,,267.9523894883658,255.66814797699365,243.74536473127935,244.54833723280277,244.528974250116,228.4341620140892,213.69642107760103,196.1611930450977,194.4025531619487,189.0605303614074,175.2445544485541,169.82041738877695,168.77253500117178,173.9841488223462,160.01267017083694,173.07167138144916,,194.13769162657462,216.78745115512012,,,265.2029979212537,261.0719668918274,259.0514024996192,248.1996200396806,238.19031064339725,,216.21126393248747,,219.44531453407956,218.7978112443936,201.11997902060705,213.7956361263287,,221.36118368553156,238.4271875966128,216.82955452552693,198.77339766687467,,213.56474898784174,,,218.7956101374702,231.46856386653118,237.068550187133,222.69980339994916,232.5605555252084,221.89909269973765,220.68469349988573,226.6089642351902,235.10704343324602,,225.1507022160111,,213.491563245805,,205.99784294629714,,205.12007749923592,209.71707692072627,,219.1221077799859,,224.27733762886177,233.86486068585833,227.19638666308404,227.05183660815746,216.78641559897744,221.1465417221386,,201.07503509267278,194.49094740795667,,183.20626801516354,173.04362817306702,165.27293223806947,169.0984048918106,163.6819007893279,166.7785682115402,162.54483198237668,,,,,194.55349336471753,190.02282411436175,,193.33547896141394,,,,,,,,,,,,,,211.80176099531297
204,2015-12-25 22:33:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.6121122035089,225.4451731607317,,242.6568458864138,254.94011568765146,244.56785913599074,215.69049456962324,212.55005485729396,231.64364792880826,257.1384419421585,,245.12417733074165,252.71310739493256,,236.21328808560563,245.27343567957803,243.02619201977802,245.82107539092485,,249.2759259914764,,248.58068152881867,,230.9269161913439,235.02313841752428,,,,,,229.95347155649878,,,,253.85138867102398,,,,228.5009053674748,219.90435627399478,207.35885469670063,209.62304444187026,194.87938864365015,,183.38128574123766,,181.91135198320276,,,185.14521139919114,183.57080297555774,185.1326731632135,196.24723645279025,202.93711009128435,,,209.39202188358976,,,,,,,,,,220.90233862917015,,225.0519509946885,,222.26840454777667
205,2015-12-26 22:28:17+00:00,196.9280373123234,194.52978984417544,183.61076905875436,183.29277329649753,165.07872711805396,246.43191424447775,270.49878371763145,266.6521057994983,253.21296582759473,260.8441831858315,253.1468174816741,244.56245935637966,243.79480848592175,243.1434187642572,224.881415315782,210.9795200674625,209.85579497204105,201.64168205644376,197.46815417956026,205.44381317127826,,207.1326945797953,211.68184562062902,206.4599643769123,212.18936699152593,219.80124807180175,238.03982066969687,244.29600513614415,249.9170729106588,240.73335494212512,235.35868939211744,235.07826388352495,,227.82890485423403,228.34333605065953,232.15313457178596,224.76564951719908,217.96937887077078,214.11460875651562,206.79638912492032,201.4352878419292,203.67853107091318,197.29279297401044,195.78114982421337,193.70041152045215,,214.929166106128,233.83015705489294,239.38113515776573,235.5589698053161,239.368701916708,240.9323543659998,233.92684086022896,226.95903640858378,230.0906064805555,231.9143504539236,225.0845301466738,222.29667850363387,228.17625974640436,241.25113928503237,245.21762284740322,243.1563527768857,239.93850166482483,236.84091387642349,239.7893993054285,237.53695428364978,227.55861928729777,229.84714851603272,229.320974562566,,243.54123343191674,,213.28840464194423,210.26633665420727,211.63384726133205,215.1007534520478,216.0993626638823,231.13269918358043,251.55633784348808,257.30503789680654,,,,,,,279.5749275074742,259.3374557193975,242.76295035522398,223.85766028167046,210.95804366403323,,199.90218210382292,198.56292132076857,,,,,,,,,269.7054309144563,270.0883535411095,258.26996806828544,258.9120252902046,269.3425436376814,271.48895858093385,242.82658774428953,253.28672163343072,247.60860062974905,226.71363294694555,239.39853006369594,229.19486409984734,218.3016316137522,219.61504070690594,,,,215.5333601903194,213.48935585596047,223.8801631131199,226.4301179520225,240.1898244899355,,,,,,,,246.1182994294448,,228.93342381643689,,233.88357293756837,219.71240147473947,225.16791869862246,,,215.9904687858614,213.6107172077345,203.89490357763265,,221.90218925744247,232.49893528196898,222.12662020167153,223.83601088776877,,,,,,,,,,,,,167.89943350475625,,165.92960845645393,,,,,,,,,,,,,,,,,,,,,,
206,2016-01-10 22:33:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.16417399050204,250.28215782396504,279.13268447665877,,273.45212722038,269.26303836781585,265.5485070826438,252.63443105228973,242.3532015491668,233.35403317293145,,232.83674272462406,230.1093547802667,227.80356461617848,220.96233818921164,209.65461970074418,220.67416167669364,,239.0068609909662,201.94630072897195,191.13620199998945,,229.83222001743206,,,231.70221153087758,232.8425827337648,,239.95615832294845,,229.45658164712444,,235.80351153966424,,229.2193422193238,,219.0950538957457,,225.08014725762018,216.64261068116627,,,,226.75097871567596,,,,244.31419969498504,,223.06972090875743,,,222.97863918615602,202.89589299869306,204.1690367194569,191.23974753331046,173.16950296588917,170.4651614966232,,162.08004750589785,166.43553505614355,167.34395956582037,,,,,190.92581840383252,186.2839945687026,,188.70589909540348,,,,,,,,,,208.16510485948953,,210.98121393874948,,212.07297019789988
207,2016-01-19 22:27:03+00:00,188.4820712058836,190.10401713876294,194.57568288265884,211.2949109370278,175.68892008615646,215.55130903985435,263.46807177153335,,254.48789715568637,259.3860684404602,256.0541839824458,255.74339256380833,254.01168910029398,243.60801981098825,235.35189235109473,225.22485516661334,,208.94653450738036,209.16515622617652,203.96097918295513,,205.814492509708,212.60202418710418,221.48370969015335,210.766166831296,,232.15185362325755,244.13607537722862,246.49124964246548,250.45013655795225,239.6845336857843,245.32684530358785,240.97941025903546,237.2115647754519,241.0411585027516,235.9983610823129,228.9371469775788,228.70959179612387,216.36187103661308,216.3016332254638,206.15523593387718,211.227851829098,211.86834944687826,209.85989534682687,212.21338150798766,213.902922626961,220.07090310677714,228.27993980387487,226.82594765364323,229.33825013374377,233.0461012970479,226.65872059628919,222.7898302620395,225.1343537455009,226.5942659665091,229.80087303883528,219.4497156339698,225.68895055401012,225.57636504355634,227.74170472428742,233.04690721511844,235.141743404544,230.79747114291933,233.4875058607565,231.7003000682991,228.78190552324568,229.40925981149934,214.76174372545128,223.03672555175834,212.64982283707386,199.80935765717413,209.65882290537576,201.85702021813188,,207.0982836837526,212.11268253660612,219.64547041962587,222.9554906451151,238.8924503758031,243.2886501307306,259.5797128598933,259.29854676255144,270.83330513385624,270.3301364250462,263.1357137459462,257.19424464934076,253.82274302211766,250.5712379343407,235.48189594991703,218.42072410447875,190.66561196927938,191.14671491158376,180.5532913930784,187.99020382237748,186.77078380259653,188.47321864451212,184.6747399046906,,177.81145101552602,186.91699688654134,189.82273089526873,213.59708308480361,242.587450328808,260.3406084781725,264.40834214508345,264.9332202347608,262.81340090755043,253.59022392961185,245.68585023037787,,232.55631885444782,233.51400755051247,223.24320033805733,221.8124821955351,226.1146701127399,212.12779819028952,215.92305757748616,,231.90246574480872,221.98304029033787,203.99759359558985,193.22321555895513,221.38046080436226,,,,,232.70856221624484,,221.45058195971453,225.69345178821465,224.22532599865667,230.45198615232957,229.35579265206076,,232.75468874929075,,214.553540647835,,213.78494874575514,,206.5576435215425,,,218.4119977664589,,227.08029437803825,233.47212437501884,232.41432273182406,229.50020918236442,220.5286894027186,224.3745810772294,,207.58756679830972,200.0899471545868,197.99564058505317,176.93757303804662,173.5182533391784,166.1744184148808,,162.22864325261267,166.70565605327187,158.2887511745039,,177.30738968881224,,,200.82774823596702,,,204.11379450082458,,,,,,,,,,213.64064692039534,,225.72709368938098,,235.20225657927637
208,2016-02-04 22:27:00+00:00,174.70600866739233,180.6818600915052,173.97417161916303,,,168.39398433259316,,265.4421155290786,257.34749097298806,236.5013106894665,240.2910735810093,238.82584011982698,233.46131130973723,224.77848514738986,,219.64832820185148,208.47810984256586,206.06145679684138,199.14126018506855,199.13705803776682,,199.68633806549482,217.76492022468034,213.75337244714558,211.4704507466217,217.2768302324139,228.27565143080798,235.69429553027783,239.504772773935,,227.53068632978568,230.01751596932104,232.56931129731487,227.28450721205465,232.66072862005467,228.64082806214654,224.6696238923318,220.9428684075219,212.02839462527908,205.36401743426583,204.1681020874604,205.31216135498568,209.82826395075062,208.83228339255962,210.73225747943087,214.11317343462196,218.6247617547955,228.6398675658132,,,224.39405221905173,,217.63733618218092,215.89855293672426,215.21317769276325,221.96662544769907,211.76623413012385,210.0650901298873,222.28865926888034,227.56550726973006,233.75965142664418,231.50209138681006,233.44916281668242,228.46224215057043,230.9053536747101,225.56715087649047,219.6378136045845,226.03470416854188,223.0929550962358,217.97544028712667,209.10224138047036,214.18404852351736,200.05411179076907,204.7474567733261,214.71508870246234,220.76442762917668,227.8898418767336,233.86607163415266,246.51856848697193,,262.95698764961725,267.42385358036296,261.09098682318324,272.6003144201596,254.64971946130316,247.06860253794002,248.97199379525418,240.25010824517955,233.27418296172,216.73000646023874,194.74512183974167,189.0278321849076,181.86262154167596,175.22005917538473,172.15431958431762,170.9477554234492,171.2782362726884,,161.1198294643867,174.96585281317724,188.36253100419282,180.22452245665744,,249.74461474184267,255.4092381951479,256.15925386877245,,250.0675912941129,233.46672914081785,,,225.86317799719995,220.31172552731104,221.37246047285925,216.019480690928,195.21557840247732,185.426996712195,,,218.4854668952258,203.16240536378822,193.86480081490004,,211.34502693445478,,220.60082431267165,,219.07384793164033,223.45518149016027,217.48105469776735,214.47523470864016,225.6591924412264,225.27305328304564,,,,220.35576865397914,208.43432356144785,,207.09787990557828,,200.06611704279246,,,,214.36215318729734,219.24592109006693,224.490991695285,229.6475405276089,230.1102289187019,,219.24226870344756,,,178.88335072698047,,181.28244945218222,169.4554657536606,166.86365921009013,,157.49859369089674,162.14497387462006,154.5328895587027,158.15678435524953,164.19016782523212,,,186.8918455789626,,161.61260980815243,187.9138570179361,,,,,,,,,,199.56968472510098,,200.21279722993418,,211.3344289026785
209,2016-02-19 22:35:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.9379421443358,,230.4770759194674,,235.0849794126424,,222.92530772007314,,227.60004097208028,218.5336405968203,216.1326651119245,,,223.80269423356194,,227.5836469776487,,233.19738549238738,228.61260991862883,215.54542144933706,204.57902943074,208.57727012623198,185.30303892225186,181.39487511586458,,178.94738203035791,180.52226690689068,174.3261682713929,,174.86797834910703,,167.7911774761817,,,185.2108540239139,,204.1078150732298,190.36247046166335,176.53017814080243,,,,,,,,,,,,,,,
210,2016-02-27 22:33:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.1501616323611,,,,198.18565457806938,187.05956004532848,,187.75940905930108,,,,255.1297412329801,,264.2526813457436,264.0158699193807,261.2843136229561,252.94677002643255,254.59452025922536,232.9603674927692,232.28530325658897,237.36408056874563,,234.65706332180068,221.60452279240462,,,234.16820056458988,,230.2420385061022,222.39695947847588,203.9221241510723,,219.39161465618832,,216.52105114344,226.09669834512127,,231.0012664715853,228.58269648728236,,225.52609222008672,,230.13326165334908,,228.67221749862986,,213.9478261228281,215.4697907670342,,,217.48806974738872,217.5496511944538,,229.55777476339375,,240.5628817322886,235.56199550768372,231.84727951620079,235.21460144687273,,228.5973479957444,,211.75903003465055,187.41980557152505,166.51231319076953,165.79400970236873,,,,148.08298403594932,147.97225150515084,144.6079076015989,,144.95970919649403,,,166.89332102529158,,147.90163408653564,194.12812598255914,134.07397773654415,203.81190748845555,,,,,,,,220.4360078110865,,216.51463674933674,,
211,2016-05-02 22:29:20+00:00,187.7870792561642,172.91986987535515,166.55835452085418,165.96108070992963,147.5188198862446,189.79059930664678,,,243.22823338286457,,256.03718825496384,253.41571251715985,248.08200258437304,245.2953523447167,236.43330341609044,219.46156590975772,209.5708070838274,206.2011819330943,188.2050758128297,197.86941606593498,,193.52772928931134,198.00685940965744,200.75846966605994,201.13878075204892,201.44089225828984,198.52235491431966,,,,,,,191.80962240960105,,,,202.00217136059055,202.9106071404498,199.03819606370058,185.5754823885276,,190.97793941365478,183.69690968784877,155.19005845583268,185.98037850523698,,,210.03678024531675,219.3024564296479,204.60448477520308,211.45027102422625,212.83046430628755,210.29836747625646,218.69783277522393,213.80879300811344,206.69303189217462,213.1869066180768,219.94450420599122,216.85405848086256,228.61839628927422,223.09552991763036,225.40554992442117,226.17897523582326,224.69452509723735,215.99497414670887,217.7077196493145,209.56234962568118,217.18373389402356,204.22793010736436,199.08379216508715,206.12864492690346,,197.56739092051993,,,,,,,240.9352890366908,250.27074986066347,254.3451362580901,262.96402225499435,,240.12830889828146,,154.71895184079625,140.2176515151241,,170.05447959949046,167.32491434559333,167.0749686748279,164.94339666931563,156.99245542319875,157.96598542539525,151.20428354718604,137.33225492965488,143.1972673754601,139.24002220471434,175.49519742643847,189.0526506380935,,170.4906905211234,205.8426843912842,242.3840093763187,233.26469311373754,145.46416741988565,137.22491186626,,123.30526883940473,,156.15225414962575,143.40384905721587,138.6600918964703,,,,,165.69369739656287,154.51986602568164,122.99490563873374,,,115.79215796385066,,,,106.0098502586854,135.2063232066904,,,,,117.11824695708152,,,73.73736024411667,69.70242889446553,,,,78.8474705663904,69.85247439332392,91.91537135832297,,115.27427008619699,104.45385890222158,,147.73596676869093,157.33711487983436,150.85302558508624,,160.93001284146982,138.34815354638295,,,,132.60718172763873,130.6885723695633,125.87662173023324,,124.93495047073951,,,,133.31723446830065,,,122.85062395707338,,122.5732682784842,,97.1513264826327,80.83989695541331,85.06650617113075,71.81255335411595,56.55630861234965,51.72769689627363,,,49.20049883722024,,76.22706519670317,
212,2016-06-03 22:29:29+00:00,,,,,,,,,,237.67732169452873,260.9325536622773,242.24056000585182,235.84094193599236,233.73544420982023,233.0101024117775,223.01320053358663,,,,,-3.9916344152360654,,,,,,,,,,,,,,,,,,175.69858028197376,,,,,,,,,,,,,,,,,,,,,,,,,,,186.08246521018233,,,,,,,,,,,,,,,,,,,,,,136.49114594122386,122.7399776656528,,147.333612852264,,161.8056520066969,132.74952721173057,124.00164521472001,,117.38537542042103,,121.84304003463983,,135.2149927281627,112.43115943112059,,224.4062059970534,239.35434752188516,,212.6095062301428,114.8330520897804,112.11804786194118,,,,,,,,118.60900786147644,,,,123.72116942706782,,,,,,,,108.02008266451264,124.19493966498031,,,,,,,,,47.69093831143217,,,,53.9087595866655,,78.79258103174479,77.75121603446965,105.18139020011944,86.37193562692327,,131.88627370554164,,135.81326285380135,,143.2311803540122,98.82096346022307,,,,,,105.74156417531584,108.30169047949208,,,,,,,,,,94.65541346586713,,80.13904865545705,,58.57801465876131,56.87300740505448,31.59082396557774,,8.353902680433592,,,,65.55363241493843,
213,2016-06-10 22:35:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.01567274023198,91.50356391835042,,,,,96.66617911566586,104.63996109622288,,57.23967111650092,49.660653528831496,,,,37.312302139615596,,69.01176056887041,,108.82967859780821,90.23947974599841,113.18927645000998,136.84071393493164,144.19723665779395,138.82333307584102,,148.0920290828978,111.74896907221559,94.83052881421204,,,111.72700767447678,102.22145961790461,,109.73471974476551,109.79869241027576,,,,123.9728921388619,,,134.8225750298343,119.24981185865833,104.6801368269172,,68.76825916612215,55.524058618712,,,27.26666656618668,62.95431098626893,25.275752355613577,,50.079545466769325,,63.69924240952716,
214,2016-06-19 22:29:31+00:00,191.5939861639737,194.304483588936,179.53725258189172,189.01416331744477,211.67815530692604,,270.61751817743703,253.33263699370548,279.95132149901906,280.2635194171698,276.3318669082068,273.7998128828614,275.3964545555606,271.599372706499,267.24681153984665,257.78513393031835,242.90207578423767,221.45357596073742,,,,,,204.7400939692611,179.83250495996924,215.07033875578114,,,,212.87600954377737,189.26487129834686,,204.11078615347446,191.9459537702309,,,,176.64701055608325,178.6034158708218,174.55055785398778,163.62478229252457,,183.72243584910402,161.68302529643412,174.12226555719795,168.17526731740702,,,,,206.11027448978155,181.05756806162353,173.60257925560927,,224.91655932514374,188.76432979195866,196.52391095328997,198.52096170055802,195.38488669253394,191.55610819756117,210.98113227306465,179.56804184388844,196.66292243266392,209.9272169849982,214.2561625346163,221.77489651083366,213.5943652631251,199.4669619162619,,184.34782896792407,196.05421368021285,,185.80200075837985,197.7845862145408,,182.71409825610056,,,,,,,,,,,,154.180751631661,151.88200297258626,,187.78093659627854,194.44836373674855,,170.3105048855595,155.2739960209793,142.57603719953786,145.77559883553636,144.97482868711157,147.3503705520671,146.50317665060166,158.31374666244773,66.49655951718363,224.9743013026283,219.4180493457331,242.69822067400014,264.3798944623984,220.54624422169547,119.913322499098,,,145.32658485007167,,,151.40283960753644,174.0657864166157,139.2441412736086,,,,173.99267983886307,148.765653709579,151.0946349054996,,,136.98745033838884,,,,,145.81262741568682,,,,,141.93377596679304,110.73199051712093,,81.768195109617,74.73812083684835,,,,,71.72399850281244,100.15818453492048,81.09596568004433,114.66140212819933,,133.9454793143983,149.71286829487664,137.79379928935452,161.23075836715105,,155.25502109367545,,84.38548486032632,,,,135.63037155335934,104.74316984800873,,112.08792734915417,,,,,,,153.54566414417894,169.96254087063863,,181.49644273847358,,,,,,,,,104.52117094208056,169.0097100738393,,147.96447633014904
215,2016-07-04 22:33:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.97486911160172,,,,,139.22990748665444,128.4795805576265,,103.9064270907798,,,,,,,,,,118.9049664247151,173.1568756542073,,182.59847903540245,174.26346798077407,179.16805096720245,179.45048518941715,151.35081603480026,118.36355991658982,,155.7028301709619,152.32743260996068,149.63507707020005,,,148.79646705784432,,145.29066040072158,,147.75418207690385,,,138.63778888160837,153.9380969399095,130.0388589478917,,123.6681145131833,88.31959399139835,,89.88113690415989,76.36109957255071,75.3034429424554,62.76878091912891,,,110.90574974958452,97.3170064075309,94.20917568684914
216,2016-07-21 22:29:33+00:00,184.6019856747632,168.59744327602183,165.15092873011375,196.79835807806828,221.2143339724037,,,,,270.4116304709054,282.49998230703363,278.90887239343783,252.65314967063773,257.9233808292617,248.49896976854822,241.43691678384457,219.06420993243844,212.41857094425367,,199.4803669785286,-11.28736000353457,189.17663194247558,194.35189723026548,180.22304884956316,,,,,,178.07581964677357,177.94858771645954,,,,,,,,188.09237353670446,164.6899582962113,,,,,,,,,,,,196.8874479664272,188.17963460867117,,202.87446640972354,192.54600213149953,193.96941473992055,203.7526478383795,206.25202211266046,197.8812745664521,209.24689164730603,205.7943204252847,207.40497491874106,209.25338182891994,207.5733275090002,201.84850572815463,200.86150025194252,194.9408694430212,,,,,,,,,,,,,,,,,226.78541488761832,,,112.82528988791543,118.52378772340893,,,153.29397809247132,152.07423409169039,151.82267636743845,145.44190439357064,138.25699166023,123.05639331838887,122.8144794089796,115.64570342710907,111.92517376497477,162.2330602084594,98.71038132672223,208.58238323013126,231.51349904716938,223.29273466137175,223.82644404004319,228.6473649450972,102.27829315554908,116.03014437889038,,119.74246415400022,,133.47499767304507,109.55509659842309,,118.9481148128911,121.52836631870423,,,134.02748280142265,124.83926297961338,,,,,,,,102.74986640575578,,,,,,,,,,,,,,49.40352363249648,,60.411992282986205,76.591739664697,102.8950389579775,74.17635833531159,,136.09021914493255,,134.68757842514583,,145.26408815459735,,,,,,,83.115241514477,107.2685161731807,,,,,,,,,,,,,,33.49690424688942,,,,,,,,,
217,2016-07-28 22:35:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.7352082368979,152.4073277797731,140.5665412917516,140.98594314853483,133.2279735124689,123.59160621588879,124.11802689328422,172.86672150899813,102.13562590784542,212.89603813062374,241.07866093265807,231.553822413211,,225.22375304813252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.10944052296998
218,2016-08-05 22:33:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.77206255078164,150.64209643495641,146.6027930885071,154.76895895637705,,,,173.0136702283056,166.3306144912743,150.2966800613755,,,152.6180800965226,,,,,146.13807348829556,,,,,117.72904175079405,106.766603606887,,91.75871783718922,,,,,98.256207155639,,,111.5041369233871,132.4706661906919,107.70628306090866,167.52034730021606,155.10295345020828,168.09121064990813,,,172.171820126514,147.0293224210568,105.8578271074732,141.35788729134308,,,139.52692082193744,146.27300802754985,151.69228706601652,140.69599873699116,,140.9073374274484,149.330062046838,144.33797531176535,,156.30437828593494,137.66756572159218,161.32023208354977,126.99586299327193,,110.87290446719238,,95.77997982559141,78.6299318708271,73.02285594389558,75.27482295953682,,,67.09057781129337,98.06943161823281,95.65881740326871,81.01465067314038
