,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
492,2005-01-15 18:14:50+00:00,177.00044912202293,174.58597827830505,175.35429977907336,172.016502467703,174.19533370916395,177.99007569032904,190.70477666405168,193.50731182560895,196.52759462659907,196.00578020819523,203.080574246735,203.97736589493863,208.77511657490365,208.04756005519533,206.09990141026628,203.38487444034317,200.82382488616028,198.40815736600064,200.0224327332136,202.28923105843205,207.68144568115537,209.00255099309587,211.37383394553746,216.49584865129736,219.1416194681297,225.0926934930927,230.47440696482224,228.77682737861966,223.99036194499107,220.64138599306912,217.32436587780327,215.72899175000677,213.78728042461827,213.7454032762373,216.24617063267044,220.5395908301432,229.18659923064178,226.56060624619272,225.80710429770068,227.18647820095342,224.1337182024646,214.25466298958878,221.92584812213397,227.35157143723583,230.0175926312946,228.1204988436235,228.51390715727666,236.2425704502567,239.4191138509194,232.95611249478736,221.46661328384997,218.94998385551594,232.17762192082367,245.43246732161714,245.78679816559153,242.3485190072237,249.5757684985926,255.61902546952402,261.59947196588865,269.4442153379467,270.6210331407961,271.0593597557106,275.66308593858395,270.0520119562513,276.9577017770526,278.8666775363956,295.1306513390394,304.06813950137723,310.96626659305116,319.108672417553,338.3058212587288,339.1606636969622,349.7502433532818
493,2005-01-16 18:11:57+00:00,,,,,,,,190.10947163009453,192.10894154348787,194.20719587732734,198.05914335909216,203.53838825635654,205.1074799050243,,203.22624465845846,,,,,,,204.38274404380513,207.80841346229855,211.28889003890603,216.5923979979744,251.72182432681208,,,,201.82383054518016,,,,,,,,,224.26071373428402,232.29716840795734,225.94493528085667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2005-01-23 18:18:07+00:00,,,168.70119750530532,168.54557120327868,167.43262550470934,171.1490129232178,177.3514519794887,183.43995032031032,189.3440580876624,188.81037728334948,194.49840380403177,195.86946870638,199.48318118106144,198.1590687157489,,,,,191.69346980579374,195.47872055561203,195.92629269407487,200.52336677224542,205.6929857684879,206.4058498135646,209.49195647688393,214.20986864734914,221.1942903199042,217.02654973417867,,,,,,214.61910087710214,218.51883565417253,219.49634179883893,222.23945556044538,222.00144908799209,219.56332597042874,221.47650405290162,213.72890920422117,205.21399658349236,206.25616054126363,215.80332086828264,218.58798481950848,217.796155920644,,,,,,211.9931328056228,223.6914751596547,229.61146594323165,229.6138327829295,234.4392480695811,237.88165095570272,250.2388284137804,259.2858926812747,260.8163756672644,261.0262073875403,260.6680247271792,264.945805596512,254.06230124867878,,,,,,311.3662638748954,325.73557763775926,331.0091909155337,331.980363732046
495,2005-01-31 18:15:02+00:00,175.80963079972318,176.32128183413528,173.47355730857078,172.37429750693857,169.63010922727003,178.65313333508624,177.28479954650322,183.07410057197035,183.08610992520155,187.08221305632983,192.1879722641334,194.03504879723081,197.70284877432064,197.64780212748659,207.3722383531295,202.3007797038746,204.2165345464872,199.53650749973843,199.88965283655892,201.78397452976142,202.68259052095587,198.04064412309427,194.51054142513377,199.53490292915708,201.4514904846794,208.03664215047834,209.7378676342747,207.84127835562788,213.11345594217116,217.0505232475076,213.94350376953895,212.3574884827013,215.05771943262096,222.94771240454722,227.6055261408055,225.4080219326389,227.8842885459152,214.43507628380615,210.8149376812028,216.11921623453244,207.06133389155409,202.61425515135667,203.7644815388919,209.62182149717083,213.56342766586502,217.70987626049077,230.95846768163366,239.47607488923117,238.14967284410423,228.09896176862753,217.08925005353038,214.60897605750154,226.39527778819414,234.94760684154662,239.06325039955644,236.58903105981364,243.21594212921158,255.89750148092494,265.02299404278904,261.3597657274732,257.63495431516026,256.89218818946017,256.4123046075175,267.54877229173917,269.4801015858016,269.4112817475513,289.8535226358169,302.2334771875881,305.920120192031,310.77168129214306,318.52410403050203,325.4214261504174,328.16336204518205
496,2005-02-01 18:12:01+00:00,175.28401887847755,169.946030662432,,,,,,,,193.593719509832,196.84764991714206,,,,,,,,,,,,,,214.49045710631378,218.4342770250781,222.76960681741087,219.61484817907814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2005-02-08 18:18:16+00:00,169.57697929253922,169.68985198886116,168.32431146782912,167.152167200442,164.6677985362295,169.3481336815289,,,,,194.57127622138884,198.4178675394157,198.10132534100117,196.7604490421342,197.34049647144272,205.55087789751377,202.9619032396096,201.1537211224265,200.04767871091371,202.6882021321079,201.47857464934322,,,,,216.76571294475536,219.53760890106898,220.71289292359742,216.36451544408223,215.27573312521972,207.86805865449128,211.05832427848944,208.80391941309844,216.27495904664002,217.36898465987616,224.23575983401386,224.08071839437017,,,,,,,218.54046142992524,218.56072314302912,220.2874117876501,226.86421011049563,238.09254207371413,240.78621214676028,229.2776111649624,219.43290244232037,217.90500590908658,232.18537917025628,234.9901445032236,235.32644234128162,,,,,,266.17874419222295,265.40111410024554,264.4471172706836,261.8725627298503,265.36675961969166,274.5038596670823,,,302.2362268936016,313.09281897400564,328.69399809647456,330.382188004656,326.9278525440237
498,2005-02-09 18:09:00+00:00,164.79281923126038,165.12083248239634,164.91680453417484,159.50311744057245,168.81514843498547,177.54143301740024,187.19440949517255,192.51377100964638,194.54189082090193,196.6639541696753,195.52987214366172,204.46367844686236,195.26077034160906,191.54523354087672,197.0507994483222,192.76986066602913,189.52715139027143,186.7155566868515,189.5942489559186,207.97041971054583,206.44664079521792,211.7873358849023,211.45628614709284,211.92424227156613,216.0226797854553,220.1416470264903,217.36996683393443,223.22804925596023,216.92417719305638,211.34773155915497,209.06736603052136,210.92678387740665,208.26294869820578,213.90120998746332,228.20696924721378,234.71757786430067,,,,,,,,218.1502255075267,221.4148464908842,221.12311853237964,228.98599188887337,236.40034463049975,238.79536324270143,223.79435178062758,213.38949064845883,,,,,,,,,243.39139569862496,263.21500255462325,259.99665117614677,258.39428690118035,,,,,,,,,,
499,2005-02-16 18:15:18+00:00,173.30713321352218,171.11967975257485,169.21677008905934,166.81988139106136,166.45554761567968,168.22165129217754,175.76954618860935,181.97534985638603,183.29750904814915,187.13332064508464,189.76099976208772,205.30265345826282,203.21656000121922,208.59410964574596,203.22796456485102,201.4147091800617,201.253255816785,197.4396988077922,197.5717456696309,197.86299163544388,199.91646580201382,196.69032151163418,200.98485381805696,199.968293011534,204.80153201775536,210.1437898225729,220.55501013808367,217.7762733275176,211.4496207918583,210.49227753550213,205.21822537554067,206.8397038002068,206.16901706952186,215.13243715293146,218.39122990066016,220.1081063450248,219.51281056995526,216.42305265200008,209.23122290590152,211.62816708201285,202.40829719793484,199.03875417727068,199.33191031450866,215.18827672503684,215.78046972246509,219.64411024976044,223.22258747235435,235.34399988866153,234.22048809396608,222.47204826160916,209.64148809523593,214.11965602855844,223.99156195204807,234.17912463630185,230.49317286149858,232.27773991834562,239.97021691834973,252.4479104227839,254.85459613878226,261.6497468458386,261.53971944243676,261.5027546585661,258.1742848843569,260.32185210560783,257.6939568975699,265.9196915382404,280.55671283793623,292.8986935146155,304.39789313195325,310.9978822356601,317.0680653919018,320.9606681747945,319.63947147801406
500,2005-03-21 18:12:14+00:00,,,,,,177.31187880584855,182.04837969859955,186.47021054664884,188.19069004360276,197.2295692829051,199.12318400577428,203.25756014735185,207.9696925410098,198.40628641161175,,,,,,,197.0946476937806,203.79794433473288,201.55350003874236,204.4289033517295,210.96973373826313,215.82374026093385,218.64060005068018,216.25698038221202,,,,,,,,,221.92533493971186,,,,,,,,218.5834982247797,,,,,,,,,,237.95355024234027,,,,,,,,,,,,,,,,,,
501,2005-03-29 18:09:37+00:00,172.94224524942797,172.4887032032157,173.27386316249067,172.9672631721634,173.9356784624637,172.2945321579867,181.74824833070093,185.07179265973528,190.02213981297402,191.292579435945,197.54627082222166,199.5103185514524,198.58370513984508,201.41346139022465,202.26976800605914,199.74204757724883,199.07101945983135,201.51921605448766,201.24953521534968,198.6864646934534,196.33959860997257,197.789848881447,205.38073723003853,211.5985181219126,210.63487011032072,209.9645225389494,220.82670613284705,219.9091807129052,214.4919611940332,211.77316692882366,211.01855076541838,207.49996095690304,211.2847252817472,219.40401255391953,222.6451480544453,218.896888334605,217.90609573175757,218.81622908591163,216.1252214608668,225.9071017280842,220.34255120229633,207.675276517422,202.82875037543332,215.36772645741726,213.8356619174576,222.08730219954484,225.89640907544774,236.5471959851749,238.86488773111165,229.4764832369756,216.15907085931886,213.88065604741124,231.3312675274136,238.76901044012646,244.84269152071235,245.65810204804473,256.32424967346753,259.76240287251966,263.0947364564383,,,,,,,266.1486079482439,280.1209939726594,293.77754964911816,302.80043279164,309.10680395110774,,,
502,2005-04-05 18:15:49+00:00,174.89514097163206,169.80648878812696,173.53758487143912,172.55246799100408,173.71026154961447,184.61741573426812,190.96082292807606,190.66333848719097,198.6415033745406,195.5615023951427,205.15997343348306,207.42779241308716,209.82567273267986,209.59001056103045,202.8761297826781,202.152664719719,198.61292966408286,196.43469273648412,194.65907411861707,200.490622149152,204.6608588378,206.83210683757972,215.03907552239068,212.6925924878318,213.83149065766446,217.1369839956583,225.42774545781802,224.54998013228214,220.74099092235986,211.39411622818386,211.24112655144032,209.2492074134867,215.6264073603044,217.81515576294288,223.86690199403213,224.32066572503558,231.63636837798754,225.9681000440492,225.28226214067243,227.27662380046436,225.2810765994009,211.94518074810287,211.32977166973254,216.88434086298963,222.35321594326396,218.08741697257682,224.3677563799535,231.67683680764128,239.41452782148733,229.22742044055755,221.01276853570903,215.08796035305812,229.21509325809967,241.3191010110458,248.89639316374743,249.81553722970642,259.4069113267751,267.20039820436847,270.6311548314707,266.8234881877478,268.54022078242434,263.37142357617364,263.9143468530593,256.45164917527944,257.822285862288,262.20324090185284,279.38657464475386,282.29768069561356,297.4272342662064,305.3418560544043,316.1554065392656,319.11103902309156,326.00396476522286
503,2005-04-14 18:09:40+00:00,171.97358017357848,170.57051213633488,171.49642898819724,174.2279867677984,172.496426255319,174.67940241055797,176.32160183872864,185.88655730446092,188.4493703324112,190.57505882856123,195.7386046708348,200.68011088740045,211.64046481088897,208.96217784578516,207.22962068316883,203.96478958802132,199.8152152605152,199.54146554160857,195.33948983350658,194.419035346384,192.85910596087672,201.28387802283544,206.73758914516532,203.15856458943867,206.51843997253465,209.88948791427904,218.37916624358127,216.1939783575629,210.28004023240044,214.46870252340267,212.62349124821122,,,,,221.76979847233665,222.64786387487095,217.62784766466353,218.72068528607196,220.68503557876676,219.14339391560645,,,,,,,,,,,217.87085984989278,225.3680432943764,230.82009520984118,232.34474037216407,242.71547629895767,253.71290876325352,260.49043696969363,,,,,,,,,,,,,,,
504,2005-04-21 18:15:53+00:00,174.71990185383237,170.9455603238007,168.5363489672354,167.94160959608328,171.00065594717705,171.11700768573496,174.29926872289812,181.46424468426684,188.13474103425912,194.31252502557464,194.49041852537957,197.86203509752187,200.3798855588983,200.37420516386172,200.6477602472317,198.65758468279654,200.6254975003289,193.4818754263407,191.64266650466925,190.76246774626208,193.51300608033938,199.34529261997565,203.13895207435223,206.0998079684681,211.18317570811806,213.23221654486622,211.87858249844123,211.97721576524634,211.89451484656914,208.4831705521726,208.15026475696658,209.04303970827576,208.11893413490645,215.86096982123607,218.2055257535793,220.0962566897108,216.06286224883527,211.87328305355743,212.50015470029172,225.10573315688276,218.25165308967783,208.342303769206,203.30765905902192,203.68749401731725,198.48539850923925,205.5415523292034,219.94834568791381,234.6441679745392,241.90454537218983,234.32441106646274,219.02271341758745,216.68951927557777,222.9103627214767,230.17541003010354,232.8349302426095,239.76983706663836,252.72291922940042,264.1055205211379,259.1082576535669,263.06624349101673,258.38456429568294,254.32769036330853,252.66972684700758,247.1862256919611,247.18371144063187,256.9164376456945,270.11365693298967,282.8357951466042,291.91817882765844,306.0077854779193,315.69866127175925,319.01119088536734,314.25841995997934
505,2005-04-29 18:18:18+00:00,,172.13996056769366,170.3391046758327,170.9369735065611,172.8536745646171,175.89510790553447,182.80788923056264,187.01521210886943,194.1640756492064,194.92005999696335,198.2142198928362,200.92869035423985,,,,,198.6136202321499,198.5554932779341,194.85524847515862,197.11987595154125,201.28956292638654,205.33445626384494,208.206898812682,209.8678651607136,211.85801458390108,213.71297251056427,214.31270324264318,,,,,214.50368218911441,214.00410941763417,216.01004906672145,220.1248960216097,221.27659073982238,225.49969332375045,220.30314371159082,220.62418003465174,225.19591162966435,216.76708039727677,207.33993375956223,206.91005917691896,203.7225114280007,,,,,,234.94884832854225,221.3816059424488,218.17212358012964,224.4787372130287,229.97752244007438,235.50481492890444,242.43914448966402,249.05339970277365,260.5460758492069,258.0111878372206,259.3438464622875,257.9982929805653,249.16045056659556,,,,,274.1772344501719,278.84306066881544,291.2685913642966,300.8075589562803,312.90647634335954,309.9614221046345,316.02918899373265
506,2005-04-30 18:09:45+00:00,171.49514359484525,171.1782804985157,167.7676171126539,167.0252993203714,178.007282610181,179.9691949395532,184.84775073621256,185.25065965145018,194.091681877527,193.37199753908396,197.40296631267822,200.58047603942012,206.77125766337647,206.502014619204,202.43085596267304,203.94740667387245,198.61667387236358,190.68777101971625,194.6381734235238,197.1287471522838,204.2749539700096,204.58423410676875,205.23376206033285,207.65512624812058,,,,213.76211424906853,213.02392266743774,210.81859193657974,212.38652151066503,208.73561064629715,211.09430544159898,,,,,,,,,,,208.63087313251626,205.61952431470002,214.9088119278645,225.52370495883298,238.38823137697625,241.63831359378156,232.4876090656433,,,,,,,,,,,,,,,,,,,,,,,
507,2005-05-07 18:15:58+00:00,166.0934901400664,169.35444646790737,172.95692955478998,167.3430612121221,172.62860571098824,174.96897938581284,178.2869711465433,182.1533636567011,187.22967319364847,190.90409132592015,195.41973660000946,196.94598925892595,198.40955424594182,196.2460453057626,196.2725399143906,195.53239012475044,196.98401498953024,198.67335242346795,191.6568841205212,192.23140363292606,198.90515918923643,203.55822445904496,206.32121807858783,207.2751349778276,208.61054976253158,210.29125455831374,212.26275646819823,213.84019083728268,215.0960784527666,208.2436974724169,207.1821578110252,203.92008273432523,211.3333917528338,215.3821774089846,223.66127245592455,219.6962873502885,222.2860281060903,216.58563315688266,214.9853021434461,221.1596694872828,219.07964620201295,203.35822485938098,201.1796005932781,201.71281632890305,199.01531023430655,204.0476039015175,219.05458782168367,231.98193072636374,238.81461274255295,232.44613872005328,221.31024801205683,219.61557634271887,229.3288252677294,231.070544572108,234.38104001704878,235.36668272891856,244.6239244946564,253.44287858395236,261.0107296834552,259.28352061162127,259.26075310530285,259.86993003639054,259.1592570912848,250.26849205290935,248.86740524490736,259.46697439119606,279.18301761928205,282.3737369964315,296.8818448312625,302.86384644953085,319.10859087362286,317.8492776264208,319.09299713409774
508,2005-05-08 18:12:09+00:00,,,,,172.586606386849,175.2288818364252,182.72486579031363,186.43802725790877,197.17702694379005,200.03206084365556,203.34549251592006,205.83123694987978,,,,,,,,194.53731668158306,207.2547234434636,205.95480269205316,210.2964835898466,217.68515197621474,,,213.28496963797974,,,,,,,,218.2617756330237,222.26345578992579,,,,,,,,197.3566509181134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,2005-05-15 18:18:20+00:00,,168.97946280240322,173.57658895485866,172.30643400047018,174.4327444521756,173.38818911417775,185.90789835840138,190.5113020609406,193.25510766365178,194.75258627157382,197.0873308779546,197.78713974875976,,,,,200.48562531099245,194.41280343250938,191.48091094844662,193.17869864823837,198.0268522277811,202.77468076073848,206.76235881042743,205.8587976407358,207.95052158546096,210.34791954340284,213.43267040216597,,,,,,217.69279416640015,217.25958100944962,220.01569861680784,219.8890014460286,220.55552538684321,222.09316734167163,221.5024282426045,227.60471889765594,222.97149709357225,207.89362090528033,204.2319495293619,205.95954905474707,,,,,,,222.28183785991473,216.777604889176,227.49068772868574,226.46274846671676,232.21010178282316,235.33652133699394,245.64655475812916,254.91217699447236,259.01093681741906,260.28246930316334,257.06269903969354,267.37692929860117,,,,,,281.3809912194117,289.5284715737933,302.56951451651815,312.276122309002,312.01924537901823,315.7980845435476
510,2005-06-08 18:16:13+00:00,159.11641399013175,170.28160824771751,167.9771448398601,171.8513740976163,173.04735890635433,173.6877026440174,177.55100125691436,181.92379327025216,188.39507530978676,188.65637418255517,188.97170399826192,193.1645471937304,194.90178536195566,195.6024433712836,194.34620702763644,193.71716749360954,194.482389688789,191.70470954953194,188.71183837283525,191.09819490265696,195.99468929731663,198.03106844078405,199.37067352209118,201.5843721728351,199.28296533249008,201.09547342234896,206.15559239871104,206.27174877793067,207.9450313693704,205.15142188329875,208.54930669137465,213.53423040315383,218.38185152580306,220.5131599920526,221.19294657119056,215.73160707991286,220.39609630573224,212.0904380176993,214.4000828260143,221.86782404408444,224.57973170651448,209.1191299997773,202.11319958519314,203.0639637274408,202.08514614243174,203.47998122727265,215.822531363299,229.6418609883249,237.33706117263378,238.91238721234114,225.7298957182347,218.99867594566493,225.7267820985118,228.6512415857343,228.88511929103635,233.90385680348544,242.59235590557861,246.90563053283944,253.23194738175192,253.55085728589873,255.09662875149255,258.11491912887357,265.3749651206753,253.77637267928938,251.52534461779288,258.6752062623813,273.82609058245754,281.45293278576844,288.8140557791446,300.92956845903853,313.23105674531917,314.3520977057743,317.9116677031373
511,2005-06-09 18:12:02+00:00,171.92270700559703,167.94823028037044,171.25550187705446,171.03045781807816,,,,,,,,,197.98615107333993,201.9024191478473,200.3069816020837,,,,,183.97937090776142,,,,,,,216.78836748329647,214.28249728519867,215.43238025807838,215.75631199129876,249.2482315410808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2005-06-24 18:16:19+00:00,171.10479308949704,167.05275422593516,164.36497954265252,163.5015508700889,169.67460270072658,176.54886904016095,186.66285334547607,189.1294820444785,192.40538177076763,194.75910931339467,195.50670989540797,197.35375015407516,202.78294885397347,204.11746139223666,198.80077633048614,197.17708104269224,192.2172711134234,195.31546862353522,188.26461505160802,189.14687148317876,200.223737802535,200.95785215629505,202.25299537224026,204.03294911859422,206.26295614938945,210.1330458326903,217.44375869252727,215.20802330615876,214.98333290103352,213.17501463883818,212.7968100508994,212.66059262325894,215.39112701974707,207.6271853992347,210.10007644360252,210.24256861469723,220.44118420021525,220.12564579152837,224.65376403622605,231.13575791151004,230.77531412744685,213.4494327576799,211.4431990614551,208.77627649027525,208.993581471706,211.3866686429162,225.299850973251,234.04696032640592,241.2633609388316,234.57108459681876,222.7397468593478,216.2080938449903,225.64634225317377,228.23820804199863,240.11004711117766,238.29402499796518,245.3673651103895,253.13883343010787,255.74440237951637,260.8347152736346,262.29393268306325,269.65700153388536,271.7793354203382,266.2224952512311,261.2017778991495,264.97799430569955,270.5885674028658,278.90140698085986,287.4799609738111,300.1054687868007,307.4880157366929,314.47375498847265,321.98291311348817
513,2005-06-25 18:11:57+00:00,173.9481595724665,,,,,,,,,,,198.6314659297318,,,,,,,,,,,,,,214.1157546755851,221.0091546688492,220.34010946022073,219.14173524214922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,2005-07-26 18:16:37+00:00,172.01949428326995,173.12917750781122,169.892028727585,168.4745124271784,172.1056819168314,171.8530710966773,183.6737632403073,185.91923976162374,188.56709268625644,193.1698221046046,199.1612686812082,203.67657017099157,202.12278887275176,201.20872540398526,200.81510769564113,201.89240205029142,202.24089226611306,199.13295075081953,196.71227707336797,195.7722544908817,198.70865598274708,203.97523399660412,201.35556104250944,202.0143544998949,213.99700213647128,214.886631137144,219.52405180459942,222.97599060123324,215.97813336092375,215.90754448570829,214.88664688064776,213.8156580827484,210.60551859039876,210.12042446632415,204.92818686021002,212.88590626493806,218.90007740248757,220.0419009559225,220.70715367231287,234.37964299489167,234.67784626565876,224.17143352923594,215.51246848871045,212.2359385730391,207.42765813351596,210.2958769147252,216.53985042350092,233.67368281105516,237.96984087109794,239.14590039964014,235.1350691626639,226.36068034899154,230.20590472128072,228.3026789734349,226.04219202316685,225.32507321974967,223.84403998077673,232.52035181474506,247.7282096445812,258.06952132704026,268.88054986822823,276.631613336883,281.54369963903207,272.81756973517247,266.6879986612778,272.7510146184282,278.41915097344884,283.1939317196677,290.62140655474735,302.81658448898895,317.8139772471397,318.7827612193756,319.8298568656293
515,2005-07-27 18:11:57+00:00,,,,,,179.99198125678802,186.80642490823115,192.5332970968881,199.28088329288184,204.1261233827167,206.40645571191894,208.56068457854136,210.67063311411854,,,,,,,,203.71332978674306,207.79634421826057,208.69506458763476,215.60211711244852,219.3914438348448,222.36946931529408,226.8321103020513,212.75931255647228,,,,,,,,214.02600854886427,,,,,,,,,198.4544429815354,,,,,,,,,235.37654188584335,236.26531070547912,230.5304377138788,235.61723110146977,,,,,261.3664216883927,,,,,,,,,,,
516,2005-08-03 18:18:07+00:00,,,,170.3584217126198,177.6153560897164,177.5535310617417,186.19872303265103,189.25221371191356,195.1013242851608,198.11650536837803,,,,,,207.13003512468188,205.53025089213008,199.74920004063392,194.22261509149692,197.93370537069308,204.26196217211472,205.892758970138,210.27280918300747,211.17220627554155,214.02969302179525,,,,,,219.96592341437957,218.51964495819496,216.57397804962787,210.38206472371897,207.39326429245853,215.8813141410577,225.1316866693881,227.01429131555767,231.20181171012686,235.2545724711392,240.39628463943157,225.48977255721385,213.0298742948141,,,,,,246.8017965351638,242.75722779159207,235.3832086946241,229.9146603890134,236.6031321424958,238.46883922204907,237.19976381973976,236.65230383346645,233.50374378817457,243.6048345519945,255.64918587916728,260.9482006179984,,,,,,279.9439415445133,,,296.3385986782267,309.52927527340063,320.1785039344764,325.6764431088288,325.1189024779418
517,2005-08-19 18:18:01+00:00,176.73803955299545,181.80839929479575,177.54211791905098,177.9858385736027,178.20069996299137,183.17990045620175,189.97732188622402,,,,,,206.93493860457383,206.95666133694223,208.2283827929667,209.6356619294772,207.10145455944286,204.0470975862041,199.67034930773568,202.24957513195076,201.96972315957487,205.76104192893138,,,,,,222.37237762489946,219.29585714123132,220.7072840239014,216.95290782402066,215.49024795141742,215.31056247949644,209.20979431478065,207.1167538719249,214.5814551405661,220.1675492966725,226.95202749514695,226.87355782705203,,,,,,210.26430686020126,212.54658556654064,219.65887395634013,235.4048612293153,240.4980547604879,243.4069741615417,236.43912017401178,231.86095539504538,238.52888955327944,239.8314981442037,233.03442693236948,226.9383207924448,,,,,,,286.27700471109074,275.4212927481624,275.42494239039326,275.3504778871154,,,291.4247262737793,306.93479251967585,321.34558298290005,323.84674665498756,323.56587812731
518,2005-08-20 18:10:37+00:00,173.55553930664493,171.69709306416604,174.07098891198518,172.25264833756324,177.0029841210795,176.46041114324407,184.19575068253283,191.67203006171943,190.89518760709097,195.79046421618406,196.61915211643003,201.91678986052327,206.64167184005572,207.34754169578082,208.53990576422635,205.19932620283458,203.51732407854487,199.50836797564656,196.68234007730518,202.75515322879176,203.89318469860586,207.6670960713779,204.81148411006507,207.8874480173003,207.61874480943436,215.61983286209284,227.73211554803964,224.84515278794342,226.5047866448795,224.92839181837584,221.97141820329298,218.59869983454192,214.71308388909006,211.69577738861494,205.49575009021515,214.41314402333794,,228.39940639403858,229.52841192515226,241.91254680292943,233.5906492255827,222.16999848167728,214.8569880790916,218.41595739152737,216.80592124109629,216.64219688350124,225.60391017305625,234.0792958465563,243.80074666075146,241.94120207886044,234.79054074726554,230.30716432849016,244.4842475826909,241.52247406811378,232.5976339175257,228.4041471894128,232.97301800862851,239.86721923374282,251.36271847143118,261.4818951955998,272.0102699326579,284.38553082881094,286.3361410969389,283.1863383017152,274.49035538337307,273.71760241171984,280.5402797800872,279.328704880539,292.7573721808709,307.28989687185174,324.32720103233265,325.5793797735517,325.91269071886813
519,2005-08-27 18:16:49+00:00,179.5172003432882,175.42282154545128,171.11376381612413,167.47502722564485,170.8018903777205,172.74824223643725,179.66845238356046,184.39382117206438,200.29734666421143,201.255785671116,204.99383346891443,204.53539281023373,205.5641891763877,207.04709368733006,205.2225758876463,210.59933388111415,203.44845325723568,199.9568843828577,194.29301755128952,191.25822778079316,198.62624242375216,196.64596542220713,199.88893620433007,215.52300832249608,216.1591311411933,218.7988216513944,225.52205621373315,221.6059817030445,219.86483831514533,217.86033432433555,220.9608811195596,211.9242223927361,211.1258289156023,205.71741971097003,202.18195944712457,204.8910453653316,216.5462249976665,216.7097738351668,226.49001854580715,234.96973570797596,246.32142981999633,230.36924463328182,223.90139859395194,219.44287073473566,211.9037748171209,214.71525541792064,219.4564242206896,237.30708415657344,246.76509340172012,245.60586602996457,241.21077161661418,230.26656047072933,238.6955450235289,234.30348484917354,225.31839977870166,222.36318982740156,228.16309814719037,238.5119855367371,251.5627854856958,259.25201870934956,273.12951518003126,283.961607977497,293.02315617957845,286.0135068889507,281.86223816448114,281.24162496066924,285.6020048432233,285.25900392687373,297.8909056351211,305.80038962766815,322.4963466263141,319.9399019787029,324.9857939745465
520,2005-08-28 18:11:46+00:00,,,,175.34909040062604,175.49624928112087,179.85585255349645,189.53958504108675,196.78378267968864,199.05641433179147,204.63903622293995,200.25932276937857,,,,,,,,198.76306431200018,199.0150935304063,201.9220979868017,207.39730511044212,212.33221443576153,213.4299092008228,216.09678352610052,,,,,,,,,207.71490693609246,207.0213210504787,213.2238548232252,,,,,,,,,,,,,,,,230.57221169046292,235.35729864854534,234.76160836454835,256.5851116606194,,,,,,,,,,,,,,,,,,
521,2005-09-04 18:17:53+00:00,177.50553852582445,176.69559209973207,176.37665273693582,168.7235047928612,,,,,,197.13398822613775,201.80560224390427,202.98915179675325,203.80973944655207,202.7464044119244,208.06813637397198,208.09155733229127,206.40614119371875,202.7119606349793,197.8455306405071,,,,,,215.95218885807105,217.08021934578957,222.5301016771373,222.42508025728284,220.4665732669113,225.63047718260873,226.30257145417468,222.03042342673714,219.72528246905418,208.52409204581886,211.49722231635425,,,,,,,228.6536869116621,221.08253538526475,218.14557357418275,215.8276972601267,213.67774694492073,222.11175499210356,240.54635185859564,248.870717690435,251.85066764910133,241.07604914333157,238.8982222158626,241.10031007016917,,,,,,251.76811444635874,263.5541322320038,273.54773711206695,290.99016542124843,298.93825366355264,287.23896543467856,286.96575298602795,283.6007801988905,291.33089879574817,289.3261577132017,298.37409562507315,312.24769688809886,328.46575735628335,312.74267016585344,
