,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
262,2000-01-17 23:43:28+00:00,222.10268221092554,224.64079883075908,224.87509745331403,225.37220977264306,,233.38569967499237,226.5313504789161,217.4967834863429,208.94523011237064,210.4490980210793,209.5840849062998,219.9016828489028,231.24155458274333,224.04953246039997,224.21508550340093,223.59538510160098,223.8079471450712,228.910864980827,234.77909131349205,230.5136606063633,238.09742037027848,236.17516786754322,232.3127055629139,224.94155156943285,231.1028220731775,230.27311356800766,226.34260001855677,227.03081308560004,226.19832765151438,221.81204247977598,218.96257540909878,209.90227798211555,273.064779765553
263,2000-02-02 23:43:28+00:00,222.47778314179556,218.04767205245653,213.64717948356665,216.3058726623876,225.6241277009672,228.2285561372406,222.4844994124453,215.6637576411575,212.6580980170763,207.55973004645256,208.30205371930307,214.45221050850625,218.25189445688605,215.65827474375828,215.52065523995535,212.49330567762442,214.5626969769652,221.69534232240284,232.25818471890491,228.30146972652153,230.72195270478943,228.55569028288838,225.61824657690536,218.02668524341712,226.24040820604094,226.69250622153265,222.0537457331623,220.90105906804072,224.63662161680983,219.54066800998208,216.54447519826115,205.70436828566056,268.7179811654982
264,2000-02-27 23:37:33+00:00,222.37929103302298,218.1303632157318,221.18237437233904,231.61903503673673,,240.99545447863326,227.48722826940227,219.8957970551778,230.24078575772933,224.3805474587555,227.8436814133667,228.7613008784105,234.1045776803585,218.9796272363158,225.6440680386203,223.2591142002956,228.13484862494272,235.18041521228804,238.5101289114289,246.8058569241491,246.2187329934161,239.45199255530252,234.6432394999521,232.89729141386232,240.47341811895456,237.73565724788983,242.54059011224598,241.6999351277023,236.36123470354806,227.719900369634,228.96144644887772,215.37017472223562,279.2053779788508
265,2000-03-05 23:43:17+00:00,218.53185797226345,213.59505695888333,215.1941912112148,217.12577942464466,,227.4326868330764,217.594275510729,209.19628575021272,216.4687917264331,222.8678916075212,214.07333659356664,220.7016119763647,222.56211559044817,215.53182658836147,218.16858234472696,217.64756889505324,225.240650450128,229.69049163184798,231.5432823779268,237.92923281376167,235.58429668078242,231.18527308843304,231.42553443710665,224.0515305560734,233.06417063135922,232.2207677372516,233.1348764146985,231.74365740948735,225.37885813950265,214.35476023747594,214.72854991938365,204.74657353903308,267.28204934317677
266,2000-03-30 23:37:26+00:00,242.3283111843498,208.70388023823952,207.55202803081502,210.14304962864364,213.26172019632295,226.25181035865373,223.07905801777224,221.55042454115068,218.15606542039563,225.14406398137697,223.52082661821225,225.59217795369958,226.17957199411623,219.72244887368805,218.80323801284914,221.72794988722652,220.10899304279636,229.55095760335993,238.46468962121014,233.68247450214028,238.7728352585289,232.2498897356739,231.02311781263583,233.33420212702475,233.5370160315191,226.0558321111074,229.99424963081003,234.21465377704703,232.46151880954153,220.13830616931062,228.60444668442705,210.09515572193914,
267,2000-04-06 23:43:07+00:00,247.52418104570708,204.79561420902803,205.5891611507092,205.19456683379605,212.5521546495862,216.88357980498813,216.22719644478167,213.39596426787296,208.03490579331515,205.10411750681132,206.5508970947959,210.36169557414274,218.23721372627702,211.46000865024854,207.02727505633783,210.47345674601607,215.7712335876083,216.95358538409081,229.519789759445,226.26121802464857,225.07190918293028,223.2150121033676,227.42624521516007,223.01241248164806,230.71528532148446,224.69393176220137,220.7968003630234,225.1263993599026,224.61350908855468,213.89074549707914,217.0606172381087,208.89864134222347,271.0357927636945
268,2000-04-15 23:37:12+00:00,251.64654816141484,217.26785305850177,220.15627035986546,218.60519115647978,227.73536200041212,228.1236653907157,226.98477667533575,226.4746980249625,222.96449637776539,227.6447886400606,228.7067683646331,228.44504681711516,237.01393719468768,225.26034355990913,226.42615198404715,225.0784005933513,224.4366626700345,231.87450941697642,240.25066189503534,240.33740289737403,234.19322507645015,235.7873048250213,235.19217339024658,232.8138424178717,236.5421557351938,229.309075229397,231.0528408913364,236.2800601230885,233.99889747188547,225.13578350635464,230.0185382765402,212.22754120535848,271.9140164127062
269,2000-04-22 23:43:00+00:00,244.47863380857754,214.35842137517454,212.02977045172932,213.04032790223044,212.66965286969162,220.31141251432325,217.93953520300084,218.78343458909504,215.36260356377403,224.9942987273633,221.38879401670104,221.24267296956924,224.869582624191,225.06586513748155,221.63282713218933,221.85331640759844,228.32356557227286,231.5411615484191,241.25128873730003,238.21152583372444,238.56211623914425,236.87042392438562,235.27774522141348,235.86787531323628,244.16997377653803,238.21410150718935,231.9710398076225,231.68771624990035,234.03552241519887,226.62927561843242,237.30637721659872,225.08813925132367,285.05733420391795
270,2000-05-08 23:42:50+00:00,246.52174334541795,216.93204007928352,216.65743838885635,211.9292799784725,222.03010304904183,225.1105413617118,225.65214220143974,227.3186126626096,225.40558095420573,218.64694448042354,223.53841276991716,221.57898085677041,226.9520899446551,224.07255634315928,217.57140741070063,224.14591062676345,222.83269605777048,230.18502639395203,243.91858186143267,243.4305590859417,246.20158612504224,242.80890121050712,242.66088685717,239.1532571332072,245.9422330090928,239.9800973208625,243.535137296553,235.4962058712581,232.71329233304553,229.1438045710358,231.2168678467105,218.83109476777673,284.04733897070395
271,2000-05-17 23:37:00+00:00,242.31215965333888,223.68933742607294,209.54765142584492,211.2519679378344,214.7424293243924,222.2411132871469,216.14530622056066,220.1444732830875,222.54209876583218,218.5231336508237,219.61329331490214,224.33420445015568,227.1345142207204,218.73437136457977,220.60326026502696,211.52769495156156,221.9570527371498,225.24023187622925,242.9173536810734,245.39629639207064,250.99014352676016,241.15662912550894,245.23709636582996,233.23583686939537,243.5288537513772,242.7727885335245,242.92680128346848,237.41258716438895,232.6010671220643,233.85988084610807,233.72387585102604,221.79832882852986,277.60143896210093
272,2000-06-02 23:36:48+00:00,230.23427167005485,215.55490715700813,206.48630164093896,201.73311775196237,202.14563711095923,208.8027078414529,205.49607213262283,209.4959972040573,212.4257778592376,210.0271531619175,213.7000344447605,213.7031556572789,210.58391483864503,206.01395461597716,200.16458497535953,199.51776411473023,202.1645088319508,202.71336906013616,218.03560554472753,221.13160139513855,227.35489904193415,220.17317847772722,224.59581335597187,226.3956899719855,235.9520951657618,231.60031675099685,233.39618001665397,233.72570569137955,226.90062031804766,222.7933813626317,225.48803436003416,210.51623208312202,278.5913089460599
273,2000-06-25 23:42:24+00:00,260.64380689950417,243.90738718230148,234.5816275569279,226.79379753617638,223.6610575051418,224.30805793486587,223.4122248708647,228.32466298339466,234.39222670135024,233.21494762764735,236.48755609606667,235.86465306413498,236.38854407231184,228.18606402563523,224.13616857631484,225.09930879993362,230.23914088740074,227.92783452747153,236.60938596091523,240.03844107402034,247.96229762258145,244.5809074417201,251.60093250016428,247.09443013099192,259.22654947800777,257.8629706448664,260.24372317320757,256.70196202070423,256.9223122057303,248.17955503103894,249.0110941165653,240.0825717075495,290.21763021923744
274,2000-07-11 23:42:10+00:00,239.8933587586323,228.77909514212323,230.13796111568755,218.2457381239895,222.956144067378,219.37912776398403,217.9394285874472,218.53221251216246,224.29778260428074,226.0254775223208,221.57455626403788,229.76761004046097,232.84312585966092,224.10895399171687,219.38652281363085,221.4364735566577,220.63401708364043,229.8339578659982,230.58214526233488,229.6359948071543,234.23206045933924,238.03052270263342,237.6065906166183,231.0643525715889,240.98190060939365,243.0014561447531,235.29877226714916,245.2986508488858,246.47304831390346,241.43808539599257,239.86284925012973,233.19884614709662,288.0315215794262
275,2000-07-20 23:36:16+00:00,229.280456025165,228.6748670501124,230.36737370715568,232.036603522585,230.02151690696576,229.9218523790965,224.82169534678854,229.85551401861818,221.29854270551402,230.5362526720883,231.13029210304387,237.86525693130264,227.30603709769417,227.59333973846532,220.30730136126587,227.65115870440601,229.62167582936488,229.59429890265977,231.45431533254094,232.37544341035414,231.8484356970728,231.16793609512368,229.82802854440277,223.3722169000768,226.58900945306294,232.42584115344073,232.78522970449228,237.84054028065827,234.8846010839376,230.21615759602076,233.77475643675172,223.34314654778655,279.661582353085
276,2000-07-27 23:41:53+00:00,225.01519539316027,227.61010016002695,226.77412980769776,225.65942167713644,228.390821328447,229.67900542696333,221.15102792933664,227.15429606528454,228.14099688299842,226.89155771455518,230.50307716109802,230.35677969804405,232.49749701317694,227.97216289668444,226.1362453420315,224.89127579184563,227.82063536388245,230.97549509493706,227.77298501017876,233.18671484083993,230.7374436535032,233.62932420596175,231.22707811027274,222.77278269555387,232.72409046079417,241.924866166814,236.71949836913345,240.81510021084046,241.15197323302147,234.64856557225193,240.0368769071849,234.12936199423456,282.7619092238484
277,2000-08-05 23:35:37+00:00,239.39877020214513,237.52548871195785,233.45280918421918,229.1697775772194,229.54300144374554,231.3900784536021,226.9294103934127,225.65596246553832,228.91625033258913,230.4039590557602,244.75595924152483,241.04640810503702,238.51241595905304,236.38587103294486,224.70573625543946,224.87981399048806,229.06172132733076,228.76885502004433,232.0531051718934,234.35674613264283,240.90440553364556,244.59429174445367,238.41555238659367,231.1796788397208,237.7590097518418,246.7636154050001,245.06860921247645,247.65160699025498,252.94030283938437,248.86051399597395,248.51316584979187,240.97743925158886,277.275118264552
278,2000-08-12 23:41:47+00:00,226.54819089229935,226.2800405840183,212.3763374568489,213.61703204727587,214.13467277141098,217.48625867398906,213.11394088523548,213.4771999960207,212.50394176459724,222.61054197212536,233.42374636276185,228.931792329749,224.13284610029538,210.7399034314505,208.9748958571255,209.16473203437644,201.87306625507148,212.0811655453989,218.42194762531875,217.3812877534235,228.07087146828135,225.10886855394074,225.2796693122002,216.07967510836164,227.52767260108612,234.4104543547649,230.93831930030717,237.2736342253561,238.6522623608108,235.9972911311852,241.91833112197787,227.90395694583964,266.454804711432
279,2000-08-21 23:35:55+00:00,248.28231909421777,231.45670155788707,231.49061518656316,229.0555008217787,,226.8359323975659,229.75599229018178,232.98777330298066,230.3105483451209,230.8064240454649,241.6538344843891,240.63971025768492,237.65341395157435,228.84900244538932,226.2674447795473,224.75750123970315,223.62798858243042,227.08902075647262,234.3875618531531,226.88223194315464,238.67327881956447,236.55276417599396,232.60187503940955,225.15130617072464,237.13399624846176,238.33856003786678,238.70259745849444,244.06804648093095,249.4934250829208,241.11526839884246,246.48858964420353,234.8909369491493,277.4256554891695
280,2000-08-28 23:41:37+00:00,,,206.89746726662537,215.43320817179895,,210.01179687015474,202.64273883288902,211.60677472313037,206.36555523177924,215.73135600105263,230.57405187819325,232.6829701652161,224.16653092687855,213.05069413219695,214.63050042993535,211.06342168025665,217.312193755356,213.92036803235976,221.55114176103027,217.10525904937083,225.90896917299264,222.73593570961214,222.07308059213267,211.5192095589324,225.3860115899077,224.5513141683914,227.50287000582995,231.13431950328157,235.6922132764202,230.81629768747064,236.67319338053358,225.44271251206547,268.66197074282957
281,2000-09-13 23:41:19+00:00,258.0202307806341,233.65212391706464,223.54309735436783,215.1388867603089,,219.46281454028738,215.91796849085117,217.34362199567727,216.1277362899048,228.50452092287586,235.33415392154546,237.1057080171957,229.49816164311142,216.68491350133215,217.55618969575312,214.0289171976958,215.2378218191124,213.85578193030628,222.3388381966073,219.4034883751039,224.6342367227027,219.49233276879988,219.80144348849757,210.13880788794606,224.61004683607464,222.15192928905861,225.93207514182006,226.81446897921325,234.93086585308853,224.96711942290216,234.1892313834107,223.31932422705415,260.50183829929085
282,2000-11-09 23:34:50+00:00,263.3628682382009,262.1353168380728,246.1250811723433,232.4862229876496,,220.62246612098954,231.53627046280099,228.31775979666912,229.68119183724795,227.2232941712541,235.13241845471515,240.66908519662488,242.77693633615561,237.30435617998498,228.49518999749813,225.88205452188873,223.4930299537333,221.51808064406003,240.33814211566724,236.42708680220602,234.0370696162135,236.98258360809388,242.31039530786444,223.92553965937412,236.158979704729,234.01150984242233,229.88302420261877,235.25251243692628,232.96066957101596,225.88818604826344,232.69229716600927,224.20697979999258,267.6771891506903
283,2000-11-16 23:41:02+00:00,248.28333945016297,245.7810324891492,233.26993723034428,219.93936931355637,224.28519452381045,207.8948673913622,209.1924981012048,217.44110433990772,207.56549223209637,214.34878254847243,220.39082609037095,228.1578324566351,226.20247788979793,223.0180168401306,214.03815790463705,214.4265442624721,212.2756340602413,211.73408718218275,220.94146376100406,218.9778959598422,223.05590578843152,221.73629112553968,228.02905465109362,208.24898785610148,219.72729993369845,219.20357655509486,217.93664237989003,220.77911685485984,220.66256137816606,215.29568619325863,224.19226578906785,217.04633149252197,266.5467390167713
284,2000-11-25 23:35:16+00:00,254.87831369614642,247.0231101155939,248.2194812689982,226.15713860426442,223.325268813564,225.51608817154238,218.3639678603431,227.58559660812955,226.19957947720138,233.40879883548791,232.82615403648316,240.47515432701348,237.716935959571,235.39764140595008,229.74951589861558,230.7112468431131,223.20374912531298,225.6780706702964,234.6696052719954,234.47447772084453,236.1164769046144,234.95976908357326,235.66444437155548,219.47637865123514,221.81288999459505,225.9107756411084,222.87492093934344,225.7405382190564,223.43386049621643,218.27198127934068,226.81009160036038,216.98213337547702,267.6543213754868
285,2000-12-02 23:41:02+00:00,254.51394386160058,241.2913193402042,241.80531336377373,223.1780723645598,224.96904127831414,224.94916842995835,217.13197860519057,228.04145323658534,225.47652125459948,221.17773642390318,232.20508540905718,236.95927368902966,232.53534348754772,232.54978101329164,226.06481718696114,225.64054677811106,228.34967031620008,228.77526572371988,231.3537443605279,234.52999511073372,232.38892741801632,225.52371288289442,230.48073999017453,214.89983168191736,218.7676295793884,223.90057980788703,222.71979444753006,224.54428099975212,222.25582463428367,221.01219932762348,223.09427775589677,218.17483093635997,268.67343743304815
286,2000-12-11 23:34:53+00:00,256.6181404685693,255.67788750522362,248.322324727827,233.06082911895072,,232.51011018268582,226.7863058778729,233.35119161019435,229.24585425294964,234.9867850766475,240.205785813761,243.42497936373445,243.90917109006267,237.85615500837935,229.15648207531552,232.07529955005953,229.10142069511411,226.33216960546633,240.16709434884518,239.43199518273383,237.64103178511087,233.27441688410403,232.22833929784144,218.1828694344723,224.52439266857425,225.61847314696433,223.60136365146164,224.9458986596722,217.55458250060676,213.92711033183633,217.49625845549014,214.35771488571817,259.7209249473353
287,2000-12-18 23:41:06+00:00,258.0613354783971,251.04831060946387,242.91311979960298,226.6077622227393,233.06107538050273,234.36523553485054,222.84098585779788,232.48834991551672,230.0368092461763,228.85495502045427,239.2577313953242,240.90468296176988,244.22476768072875,234.8212824397909,230.54631292543573,230.46003285707553,232.28819902862276,232.62396489574706,241.3698456827213,243.24327105574946,244.25731152780045,235.54449331836142,236.98229977069354,224.13002375942818,228.45561590019727,230.98147521662838,228.66452372507254,232.54571911243534,232.69402794447672,229.52533189357348,235.82215380366915,225.7540657705821,262.34710161347584
288,2001-01-03 23:41:05+00:00,257.4039474909696,249.94506814062407,246.58939542428513,233.35829716130024,236.00508882023024,242.81068870444517,229.89304687020524,234.1183965044852,230.16792508779184,235.27740429977243,240.74299661576924,244.73826519518522,244.96355909354304,243.13219037844755,234.96182825637695,235.10540838592334,235.8285750294209,241.6468075278375,245.47048450060305,251.55768899247678,252.47797775017852,241.52123006984382,251.24727985364856,234.10995376049652,245.8924766992509,242.2151794103615,239.30843931618298,242.21563695459844,242.7667906770531,235.51744910258213,241.8475756465649,228.78348231509398,274.14926208070955
289,2001-01-19 23:41:12+00:00,248.35338956649375,250.12693774080256,249.55783454406298,234.29845402026766,247.82977285240787,244.155884127361,231.06148195210807,228.79609186044257,241.3753956329423,234.93723491778897,246.8170207688376,242.00879888577202,251.97488826431982,235.50823738507748,235.39840320093683,237.23724559667127,239.29667606676156,244.3528326989311,248.55572188075905,252.6712894872414,251.64089718731705,238.40906239847106,246.91899654944274,227.2012659302764,243.49620400371845,236.8377416173421,235.10616178860664,236.48545999415268,234.83985737768313,228.56513049281932,232.7979248981507,221.67649271636412,266.2309502384748
290,2001-01-28 23:35:25+00:00,231.9260959573251,232.0120542627466,235.32548739939736,227.8720538987203,231.69795701282345,231.2035802317996,226.3703058077505,219.59644573271206,234.2879369141947,219.3164478466545,236.9952382539744,234.0782259100152,243.4937971343713,221.14831693175176,221.88035932481205,230.88672074080867,228.31935811838215,236.46641706046412,239.33263964638047,242.2630646751146,244.4359713552181,231.62778847218863,235.82175106299752,221.41312086034057,233.6769821761506,231.36171719981107,226.78084391977853,231.96624333279445,228.24756060954084,219.11021179861365,228.34936262547336,217.64054691183907,268.93849710616024
291,2001-02-20 23:41:05+00:00,236.35797217967786,236.56730820422194,235.7608491140345,234.1600272722599,229.4475023446438,232.5277453400684,234.19003782254578,228.11274462387397,225.60417631432588,235.33322082971875,237.02623641136677,242.89982414836052,237.39287658537052,238.35629282729283,222.61554575731188,235.85935362098823,229.4107670807322,237.29357439907363,245.90636545035446,249.7372804854527,250.659111135233,243.0670982205643,241.7651040161344,232.27027797551239,236.90113802076084,233.92834217789607,230.28350639060892,232.2186284424451,232.54422756759755,223.24897137455628,227.61447287275564,222.4531542001503,266.91319566334613
292,2001-03-01 23:35:14+00:00,259.11234662966393,249.26199566798644,248.4516932978505,240.81596440365794,244.305949246076,239.5246075908133,240.33589713207874,235.6491743554398,240.35640602844921,240.70261046205422,246.39661141028913,249.61442613447147,241.09957736452924,244.69960781665537,231.8697193570534,243.78522788477915,236.24038260477886,246.25436413022587,254.05553115734995,257.21847946166713,258.1255459573654,252.09257301471382,250.73490883186992,245.9972915957233,251.6650968697245,249.599215956828,246.59015735502683,247.1272374147268,242.9544093184779,236.02527021178028,237.48138470055744,227.39869336923132,268.4075050927107
293,2001-03-08 23:41:02+00:00,223.8177784300828,226.79636747571004,229.4672707410462,218.19662728401408,222.83013584722565,221.19529517866766,204.25872287805157,205.85921157933953,219.5321369600971,219.55014640369546,226.40780331669492,226.41850840984034,229.31916100641922,222.77074111346178,215.8887870140322,220.90394213719208,223.6713926184801,224.86403980872515,233.69992760468315,232.54819396210334,233.06839972065777,223.98427476576174,224.24069593585156,214.59089166534451,223.55622207067842,216.5174064473261,217.68625228059628,218.3616673578398,220.5270244759609,208.26813992144446,217.1217928087956,213.4340203447985,234.82953664993232
294,2001-03-24 23:40:52+00:00,225.88804430765163,226.30859067319216,227.12653485755965,224.1358926158625,224.65828256726832,229.93830017916272,222.37044197388127,222.91519407252315,230.29286240200366,232.40103064832994,231.34507606636976,225.00161454654776,241.9952139376804,230.45124118772142,220.73283829937913,234.68706798137487,232.3168051985541,235.8023290053017,243.78436612954914,242.8967820776901,244.60204183136892,233.95657963798485,227.5163793549962,213.15251816922108,222.6941929700839,223.91863557251938,219.29892470114208,218.14360442999893,222.06831523176268,210.3814352499711,216.13002755991732,208.65025426582895,265.49700111885664
295,2001-04-25 23:40:45+00:00,241.89752916394437,237.5981055984152,240.63311965662572,232.6896435593648,235.47828606294308,235.63835537976752,235.46677495974563,236.3986613110836,240.44581267533974,238.7909022193964,238.51200510179967,241.27808539018093,248.3587349914862,237.1146619873354,238.15967949200214,244.93642821366632,242.9279233188239,238.27488017032059,252.65925204051715,260.19684582555954,257.2552176066095,252.22034409562977,255.55154533026118,244.14685101721173,253.1534611813748,244.73857773237037,237.4785267159553,235.4583404337749,236.91135250793218,231.94142836022104,235.1254669551551,228.6127631621456,273.03648361861457
296,2001-05-11 23:40:38+00:00,248.7930034561811,238.07726392244655,238.5111446751593,226.8076305540371,226.5374985826596,225.9679131527031,227.66839587634843,223.7515784515886,238.57599282042435,233.55688516490267,232.79924186684488,239.2695984462926,242.50827984502627,232.62695511369594,231.4772941829944,233.9847334506611,237.8384534946345,241.92225063263288,250.43392198077305,255.14075558521145,256.31147636402,245.02974689846613,250.47302065628045,243.87268577115051,253.88291686798635,246.4433784599007,242.33449944719143,246.45562168745548,248.1431746917806,238.38385493007547,241.57726692538984,233.9867344899534,274.4433774089
297,2001-05-20 23:34:21+00:00,251.94638017639724,245.23534366473808,244.82322760901621,227.4690477017761,225.51668603008864,231.07962164346165,227.65455565374734,226.33258170541058,236.92547638187744,238.79022362967663,242.50307300443353,245.34705385589027,241.22255861390636,232.6851529354791,234.87100462230103,239.18134059926206,244.6966819687497,246.5381831677738,255.7357517462376,256.49469932881755,258.95562901341157,244.89314197156807,248.6510707316454,246.9177013436381,258.55471635528863,247.17597041288968,244.20508613696614,248.47262264767198,252.85756421310623,239.77726938177318,244.3009109040636,234.88081554980243,278.6408209126521
298,2001-06-05 23:34:33+00:00,265.76931104252594,265.379396131709,251.56949347084233,240.22420851726866,232.7783409369476,233.57372559277735,235.48404938780018,229.89282104600161,229.47409679028482,239.78337167661948,242.17273204606647,252.0242606979306,248.43786788020327,236.62824793961022,239.61297793417293,248.18129453656732,251.00331709241186,250.560869404117,257.8009148954454,258.1636153865271,258.8061266520997,250.3029962096586,248.0393079097283,245.22440995452814,251.56035134806618,251.62888865660082,246.94565975662601,251.38919797785536,250.26694100670153,238.36337092448986,246.88091113515128,235.53799350164923,277.76935589121865
299,2001-06-21 23:33:58+00:00,275.63362286388485,263.7402437595983,257.2655906674747,243.61966117224796,237.04714446382468,235.2163826446798,237.73487991098756,237.5434956315557,241.13715053391195,241.61532859685207,243.4929402493052,258.62107709242355,258.18525364227384,247.94163125579038,248.6019748097955,246.49348467716237,255.92344078929227,253.03541912693012,261.16099250007034,262.6645132716033,266.56057854008924,258.98393903228316,256.09193775091717,252.7399928363724,255.8949339633115,258.7342280079688,251.51661691348983,258.604665386664,256.0992954290712,243.9545600789779,247.6481706380173,236.82920522004468,277.10595428679926
300,2001-06-28 23:40:02+00:00,278.53013630157716,268.2554257489975,256.37577416982793,242.80201954186825,237.39567831348316,237.63808961088392,236.34219196097973,233.77320480481552,239.17130402871453,239.93673803427106,243.1446272015628,251.4919194695497,255.82291867858055,246.33462365838315,245.33853736133275,242.8997836339758,247.70414130534311,249.62424890047404,258.4102548296245,263.2763504518687,265.22725802243525,258.19500442866496,259.42038239454905,253.50524616788775,258.0917304552693,263.4893668713725,259.1700683218086,267.4569055371914,261.03816063719444,255.0530230899672,258.2502478521587,252.5217719008952,290.91508842025587
301,2001-07-14 23:40:02+00:00,260.9206577364465,236.82715740105039,237.5955794380639,226.38370151036833,224.04957380109687,222.1465236101958,224.20532964254284,222.4663911564572,228.95208541419936,233.94909101833153,236.48158990500085,238.44829221120096,238.6343827240698,228.88574952785146,226.19573408443767,220.30408772046655,231.4013983023408,223.06763624148383,247.07719133852981,242.2720318403076,235.76391993616576,235.98590009537241,232.26180768035655,227.35391588967275,231.58045993892813,231.947846146451,227.90393423478602,229.83283291360289,223.6317324597255,224.50975064659593,234.04356354998777,231.1246618163023,273.88726123549486
302,2001-07-30 23:39:51+00:00,251.67675949732705,253.2764440013002,241.86779976091324,229.8829685578337,215.52735735806704,212.19602128734323,212.36584437211422,210.17982701446886,207.5107766780337,217.17068253015947,222.14075615716646,229.34409536959694,234.1077740901028,220.41743789369468,215.8735007049146,213.3092845705205,218.14610520960542,228.98837608227132,234.84116529925996,235.91123991022744,235.08130440548555,223.02187905767616,215.60371176366118,217.1060844387386,227.2464849684343,225.17588371616785,223.31781601389005,226.69653609405464,219.2552418695489,220.82066645448288,227.27728754161018,229.25626062107588,267.23764333746493
303,2001-08-08 23:33:29+00:00,262.55725011070206,259.8195837500413,257.2981808666617,241.57791621734222,230.35692101134163,227.45543890692028,228.30865915535733,230.0183679907177,236.18739769402242,233.66337699282167,241.00560817094595,252.7923733791076,254.26871834779712,243.91038123214398,236.65138688335435,232.19071056914544,230.47929566833633,240.32046863058576,239.83503367113826,247.0854763343156,243.32002464021838,236.4451587866843,229.99494793145126,233.69756169709086,241.16901020564205,236.19384271919017,233.23614099766502,236.98638274722455,231.01562320934215,230.34009615089792,234.62980379254722,232.81918832683476,274.44495898731986
304,2001-08-24 23:33:17+00:00,267.554190725843,259.0702534792739,253.05150585028943,244.62513393540206,224.67508022932708,216.64186434486805,206.52480458913715,206.2619091669432,208.5891989851987,216.4858558978936,227.55582975164742,230.83414550340137,229.14669294262262,213.34866175964947,216.08287164474285,215.2315544752282,226.03598951188988,227.80157641600113,236.50444904032867,235.32672578841274,234.56703304668628,229.05078558799138,221.89819861137013,219.28816465657283,229.85807913200756,227.77231521653368,225.32272371067765,228.10794291834992,225.5578118704961,225.96705543897565,230.0038757754677,225.3227291670874,262.8842238320138
305,2001-10-11 23:32:39+00:00,263.58877050169974,257.43163119268837,258.1652255212844,242.7184351524893,233.37488560883415,229.2194585545207,212.85286622565295,215.4235876895162,219.4922308547285,225.9318272388046,241.88812361805398,248.45046293854153,253.7600434152335,246.3040956607391,239.03391355557505,237.6165997279717,240.70273390551392,241.39025200303277,241.11326976883706,233.91810731459188,237.25089163342318,241.43409740973615,235.4493515579357,229.48313178047937,229.49922883747504,230.9505391222199,230.49153312474158,231.61259098188168,231.79306623780823,229.2804656060723,236.72709723018545,232.5669577557116,263.7917029193351
306,2001-10-27 23:32:49+00:00,259.4411371131488,249.41380924850333,245.73125741147385,240.04956942600174,233.2611068962296,230.2414042699218,220.46404250182331,221.43883446269268,219.94780620335086,230.32009299906244,238.11693911047524,249.68838788627767,255.43883212416122,248.83728902164003,239.86870810476455,243.55845048506993,240.90506182928513,246.01232107021806,241.58720571179046,240.30234031306836,238.61130678405007,237.91147422185472,230.5091465411872,225.5351526571024,228.99849123084263,231.13418592751992,227.48907417616527,232.42387431369,233.08995988525322,227.29778058159135,239.23953395629167,230.73065709728485,269.71190243861713
307,2001-11-03 23:39:03+00:00,246.6819634976457,222.47952087378903,226.98644718264688,217.27740479652743,214.82491875059833,201.93204264959934,190.6279980793137,184.89820761301246,191.54489166912083,202.9951075721017,212.10507500674302,218.3215397746219,231.03656932759253,220.14721358795606,215.24693210533573,208.84749073674718,210.3790068041833,216.5776440200268,227.2298747975319,220.80259399456764,216.67779026767175,220.0293567050218,209.90853069381603,208.00672101622223,211.33588485640044,210.89852314637483,210.41698318798666,217.2029268783669,221.38339165918947,216.5056266736968,225.93169461934872,219.3656781914589,261.5978902455751
308,2001-11-28 23:33:04+00:00,238.93429416872277,240.53954856961983,233.45045737484355,230.27810797770954,233.412145590597,227.99281531635538,222.79305736697313,212.24440597052666,212.14171570736966,218.89245535855136,232.13836601141304,235.14837192174792,242.2331825591072,232.43759347899655,227.55101534786337,221.2784387810385,221.1543865213233,221.73482301105037,230.16203931986476,230.23267492000508,232.30514769046815,226.46231575568055,222.36706440939304,215.3900866392907,217.78021846313914,220.35045676063717,220.34659535638076,223.91076997387327,225.84567548355773,218.38513743578704,224.39052936867188,220.8858966890665,267.1495544069285
309,2002-03-20 23:33:41+00:00,253.035435337903,231.07461551682977,239.0282184957746,241.7251659382894,231.94447127260457,232.51176122176665,225.3155706613224,230.7139655205633,239.3417156491645,246.31544860100854,251.530710210535,244.65271682891677,251.84708420259048,248.7919873676492,243.66910797908872,241.70662615771985,245.12666473162471,253.99363331484685,262.9722702217702,260.15794998642195,257.3421485120311,249.81707163099048,244.5282020401679,237.33465555437996,241.0800311110163,239.96161913373518,241.7407564841937,242.40260901016333,249.21128504088023,236.40066237472948,243.59869575560796,239.25763357602972,272.12406751664037
