,dates,aus0332-0000,aus0332-0001,aus0332-0002,aus0332-0003,aus0332-0004,aus0332-0005,aus0332-0006,aus0332-0007,aus0332-0008,aus0332-0009,aus0332-0010,aus0332-0011,aus0332-0012,aus0332-0013,aus0332-0014,aus0332-0015,aus0332-0016,aus0332-0017,aus0332-0018,aus0332-0019,aus0332-0020,aus0332-0021,aus0332-0022,aus0332-0023,aus0332-0024,aus0332-0025,aus0332-0026,aus0332-0027,aus0332-0028,aus0332-0029,aus0332-0030,aus0332-0031,aus0332-0032
217,1998-03-17 23:21:09+00:00,,,209.40927118357902,219.42868280430926,218.897643188914,218.28940283277393,214.29875676893437,214.6367469209543,212.62516568134916,211.6868654299843,213.26310783577622,210.16217733110574,209.1532798376832,209.43828567432072,207.2252820179993,207.93471398347236,213.01510496216028,218.70194110610754,216.70022239909065,223.36544808102752,228.07089724466607,221.66256207802272,224.30491224520256,230.97666387695182,244.04745493004913,242.14570257231065,248.03617845216877,243.30600654627037,244.6148858144079,232.83843158313056,238.62671487272186,231.3331313045611,271.8668273619828
218,1998-03-24 23:27:25+00:00,,,215.25395054827015,215.94081091417476,214.46035449420273,215.11389273197543,210.37146704020353,210.6840287749235,209.48522197155313,214.42635606547537,214.9250472888799,213.53313695002078,208.65123203543303,202.67611846932408,207.1379999919069,210.8798909420172,216.83449540199524,217.3434815596083,226.91559742865527,228.84505138328618,234.3756192093959,231.89706707007718,230.92097780970926,229.93316565088736,242.73777449147875,241.8513912512552,250.2341656052087,251.83465935657856,248.57605464150714,229.3367478067786,235.50432120786655,223.92651403555692,267.6289901647446
219,1998-04-18 23:21:57+00:00,228.25597982908863,204.40845572887187,187.8238833799879,219.39055578958707,219.04737438911,216.19720595311432,217.19185918159877,217.77822538349974,214.5092309461222,215.85663408945385,214.7387274833442,208.29124319625717,207.37345172997158,205.288881061524,202.02620553984934,205.44734777840978,215.3851136293344,216.72768583013732,220.11501703174733,228.56853300713902,229.92184320540366,227.62334820936425,232.8707119584214,232.06070881801253,239.42487036296944,242.60198337423463,245.04711144333274,246.88094663226613,244.56056596441104,235.26856583589097,234.53624854281412,223.19339995277772,265.16110460509447
220,1998-05-20 23:22:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1998-05-27 23:28:20+00:00,232.1902916911073,203.88104334855498,215.36940036166106,221.08481608810595,219.10948030469874,218.95433280256677,213.16001467983313,212.72753320787277,213.78385793062924,217.53361263373841,219.93769767997068,220.70517051470938,212.46049402095707,205.87878616574397,203.95280882498133,209.15617352526107,213.55226481764387,212.17035417005698,221.09562017276608,223.5267076185116,228.08214315674635,223.0974445209777,219.5527831358537,217.3816968068758,226.74215526922885,232.97561604940634,237.82782007662288,240.28047016129946,240.93875337561926,232.26727775542594,239.37348431340246,229.64516166456175,275.66960481162204
222,1998-06-05 23:22:41+00:00,213.86860792900325,194.81705547402348,203.74175821922861,207.69052629304363,194.16286977432867,200.51338734549822,196.98876764658158,192.91688494016455,197.52652800865454,197.73496675512686,194.65963511790378,197.11954216207513,198.1771741765245,192.0154431152411,189.92253844412338,183.824398138915,190.96861695146762,192.46003904991312,199.47032063414127,197.41842371259725,199.2481044321721,197.86201423376858,196.69988199063962,199.42978450247497,213.04317449868745,217.9627107603869,213.85140153200484,215.22414294260125,207.30008772277438,198.08182145422703,201.0593855721544,209.7010185252545,261.9467090902948
223,1998-06-28 23:28:44+00:00,233.8377813979489,197.97875914376485,226.27110220387468,230.78595766262404,226.14133860547284,225.3779886047088,209.71322518945323,208.30895176181866,206.05529498444986,207.07017113950346,209.42832575609938,213.83603429406335,218.26477225601238,207.9575534630734,199.16194151424926,196.36609164012583,193.61393451567272,201.61076137347163,209.99503969160443,210.3055079068452,213.2842404948899,215.11452922032547,213.21535925988155,213.17038871347182,215.7151077880946,221.81206803911508,221.50709713056239,223.33532307079093,226.96581993357958,223.7053701874168,228.5911792693875,225.196537711139,292.22055634636484
224,1998-07-07 23:22:41+00:00,240.38186592336632,226.95361098271113,233.70305837892687,237.58453367660786,232.77038285381394,221.81852181412137,219.37658716774837,219.86319367033624,219.22558117048126,222.09940739650938,227.1524242288932,228.55848970283495,228.94446411763394,220.15002534195023,214.85965700205796,208.162638991964,204.7166289127412,214.43805411100993,216.12077822406724,211.66246210661868,224.51277342320336,219.03214941539957,224.86544187706673,219.73050890738966,227.27222587832077,232.93846667475552,230.009748604202,233.76013154990562,231.55441384386532,225.84336198701155,241.23455493465667,229.79135096421024,298.5476017378128
225,1998-07-14 23:28:56+00:00,237.79142893746155,216.01251269752487,225.29660981963167,235.96591957066707,229.22491340348157,203.38911620416718,196.61525812719228,195.3017693181452,200.02221000931445,200.82178573109462,206.72039798101912,213.49669389474866,211.85206655933803,199.7056668381955,193.2186121460136,190.22796918312963,192.77087903763834,199.64098555644395,208.30096323228156,203.7012892548064,213.37239433636077,209.3379079514346,209.36313462710368,206.48862844046613,219.67978874117108,219.87167949107595,217.23045144019358,221.76535402174127,225.42610897177127,217.0209386048426,224.8153857334485,210.1983583802862,259.7434741856608
226,1998-07-23 23:23:14+00:00,242.3001416244774,220.2396040556773,234.4417734107132,242.49706813819944,232.9729605965843,213.17465069770668,207.37039365783488,206.4667983934354,212.21260944875993,215.51240282197344,217.86078740073404,220.68303186085228,217.02233537980965,208.02158978360853,198.79281631046078,197.39161523194738,198.14785877758968,199.79685837369647,214.0633658155077,216.617686437264,223.21606752075587,217.16762863037945,219.29277745978808,213.19631311196082,218.06867798393347,229.26957648715307,228.35095751867712,240.1970071800614,236.18673085136965,228.61248910111019,237.52104514582865,226.43338710313438,278.8584249811531
227,1998-07-30 23:29:02+00:00,233.3715864974973,217.5397474830983,220.46934542265996,240.44616089390482,233.69427702050604,213.1496550804703,198.689573767028,194.5554633864766,202.6850455898621,209.4842124739176,217.86701410336153,228.99060257055527,220.54706411521298,206.20576949987313,201.99113230380885,201.83615850644557,205.3159740082487,201.9887164398888,214.20962652160358,216.12201440628527,219.93759247645505,218.85946436678273,219.2536840127497,210.4299422902583,219.0824411501055,224.5287451504246,217.94204394154474,233.67872878797883,224.10884224395392,216.07777464407536,225.8945962259277,220.30495373645593,270.2531940018983
228,1998-08-24 23:23:30+00:00,241.1945908916838,204.27323362835457,,226.93474351927347,227.1218364632612,219.46127590151212,209.21785965276928,210.7803279048086,212.11357885862043,214.49859611317822,225.35192791495905,228.49114482688537,226.77573361108097,209.6314129364735,209.0563130962891,198.95573331444035,204.45208570228988,202.79472702492168,209.518946197567,209.742257462339,212.08129755348543,213.24319737960974,210.46529726594582,201.12204773757176,209.7036253783065,216.2252476711511,210.32994102033248,212.0729855640797,208.43825120584629,208.26373391385758,221.59285469621736,211.80085768310624,272.9491240795157
229,1998-08-31 23:29:21+00:00,225.38554550680013,203.32229261669457,222.462514184497,232.9186923950928,228.66667458113906,226.3897838426667,215.6945042204509,207.67758590143947,203.3648875533981,199.55877430008164,211.1372055450471,217.3526549590325,223.0023029503656,213.58961063272343,207.0833201741694,201.99309777119953,200.89393509297136,206.27268772451882,214.91059800825488,208.6075933740311,214.86936228187895,213.02899161785857,209.626443989159,200.77845306443388,209.02878721809847,209.09237189612452,209.7373738924489,215.41365730830015,215.99759933460382,208.65454964451413,221.24507076791645,211.8390992875877,264.76217036323874
230,1998-09-16 23:29:28+00:00,238.68660166235819,212.1169247835428,176.07289736687142,228.5479799415432,231.0079874339854,227.3702094400881,213.65224673046018,208.61837398262304,210.1421560580789,208.82673862984103,219.7153753676067,227.02677058398342,217.54081008572922,205.4064138029011,207.25553445713814,202.7780285844628,205.56856350743018,205.77992146068044,214.76208024281107,216.16658238339815,214.14477061632874,210.8489739335258,212.220668802772,207.0876343828209,208.48506948048745,210.75591529969896,206.89635903099108,214.85242916041366,211.97963005655646,207.03182087816526,219.30493480494772,214.35048468423915,272.0432944761749
231,1998-09-25 23:23:44+00:00,232.14129635689397,219.5515849064056,138.1185646136553,228.54513522947803,228.68439761666286,228.76464623036924,212.48895193597002,201.3542818751281,201.31136058688563,198.65010030000016,208.30739104914804,219.37875511612316,212.04084347925112,209.1198903328386,206.7646057305409,210.60477825157898,211.51270298045614,205.55588310012763,217.7458320827903,213.76384004973784,218.14575573793218,212.5625399674438,214.62264542104248,211.29057814495974,207.67650749326575,209.51679338016808,204.95972876657868,210.91665548657502,208.2242257328711,197.75995605634228,213.18681784832654,208.0836679346288,270.36992338738355
232,1998-10-11 23:23:20+00:00,236.97498821137083,210.01831338648336,,229.46326840212774,225.65009293403276,215.48792085655768,208.87337569273424,205.3125598340749,203.63455820930946,191.85006791737695,198.50434893239958,212.16200774658984,226.02082574466175,217.5599206753514,213.14904445387302,214.6477919424509,225.06928527155964,227.2665963844228,240.2771776035858,238.82288759972514,232.77736893342683,225.3846285415567,224.08807882976555,214.37156210325352,209.62874526681057,220.32708728546643,213.68385460879267,218.96644714745614,216.5895795597575,211.68993271047472,223.89171249755455,212.86847028560854,279.17286800024607
233,1998-10-18 23:29:31+00:00,221.2573111462856,188.77346442283715,,211.96861369689077,211.38839227414837,204.13139096054894,192.62509038723002,186.15887820246317,183.2689655872679,189.95618966387352,188.58379211112606,199.7862096399455,204.84977948543516,202.37409563352844,196.85648695143985,207.59135472416978,215.05111202852285,224.52305678947798,226.8706033569331,223.22467993947123,222.32610626317347,214.37994291250712,213.32600367976116,217.27919126277996,215.81448889111954,213.75729481979923,205.79855083013152,214.2056253060469,210.77383025857443,196.9681348071357,210.28918012655421,204.61050192117614,267.24765637068856
234,1998-11-19 23:29:44+00:00,241.85956517871443,192.53113134404967,169.5778357531755,216.8000618305037,225.37416385886144,227.15134709591877,215.71607440499815,210.3400291467568,202.45885122393508,199.3805673933194,200.87207552592352,212.2702475929545,216.985705513285,208.3627683820687,208.24840802797866,212.7066599766345,212.39376808776976,212.43178537484442,218.40149568802153,212.2272204582964,209.90459220596074,203.1817024094924,199.1503207498237,201.87302053411324,209.25918414174413,215.42618020744442,217.10036734174219,215.8341316162419,210.86906899327693,209.12298816998776,216.15917681212704,210.1872809144296,271.01938208573506
235,1998-12-05 23:29:39+00:00,243.67449355617185,206.596281309194,186.35781854164944,227.2855968950999,232.03889092101932,229.7836844352749,232.5681359809173,222.08253877060744,217.715945161063,214.8438819236247,215.76268949811862,218.64550077569342,226.21187929635636,219.08373779725477,218.6577863458103,215.39314591759742,215.766457047644,223.72820767272185,226.6674484428289,216.58472147852035,224.88309927045776,216.79736971871543,217.72705960742434,220.0449533748145,227.04596490660518,222.7843986888486,225.51102789617605,222.98875107398982,215.5087158197297,213.77680077699821,218.1397719901972,222.02366295786615,272.58672100257314
236,1998-12-21 23:29:44+00:00,236.83067470675653,189.82376047106862,214.9921853218268,226.09394828523708,223.90897538571141,227.62709228875266,217.75828149226953,218.13254295651075,213.6920106404848,206.88512436196214,203.33720150608593,210.03508867339437,213.28049796366372,212.3143478508758,207.9596693422176,214.6286431191522,217.30772071217854,211.60796186506207,218.17274268621537,213.93778084561126,211.56924929385343,212.65635256485874,214.75198365069863,219.7075212319027,215.45849853565798,211.11559778400945,223.96356461528225,221.04869759755013,214.84889386863526,220.8502062420344,227.66481803416042,222.1082598306155,274.2077342430349
237,1998-12-30 23:24:00+00:00,238.40851061315814,197.6770054772423,210.7277903132796,213.1847010316693,219.488365363281,217.37577455585557,227.86443658232685,214.79205689791195,214.84555973101845,211.3388979336678,207.96107111400408,204.86989102303272,209.4391401628195,207.85607469030333,209.5276681531662,210.2877663452217,212.69506297955868,210.55770411294642,220.65582599750746,218.63288165432365,218.48342857319145,212.14781645772445,214.26488612523104,214.07475726236783,212.37875470221485,211.68973777547106,219.92439243233403,219.1629245156009,217.15650281934793,210.6209635394684,217.36861703071273,210.44913039391798,270.2771232273222
238,1999-02-07 23:29:51+00:00,210.07204627166956,163.671442244918,223.70510391264443,226.07534676702318,207.65144354050793,215.94867053835213,214.23200056152785,214.45555404562344,205.6444155451313,209.674641605791,203.67884157934645,195.59995650014974,202.53771857987226,198.42307868883236,197.6032278493443,201.0105474726029,200.51498357968882,206.03736397075272,220.02554323501263,219.09860786605665,220.8828913991468,218.07257589199963,207.54445063065629,211.7664446147199,212.76200729572315,218.99127992589854,218.85987358498218,216.1904197397623,205.92254391687783,199.80714387706033,209.9223143681965,202.89023350987472,261.052245054078
239,1999-02-16 23:24:10+00:00,225.25056764410894,184.0328173948189,211.16328011829853,225.03251835600585,220.68127406219244,217.7219817923797,215.9693113528406,221.61049805362254,226.16298895591675,203.52125020307173,213.22586900798962,207.1008819318408,217.46030831800482,211.60563001876298,208.82635693877924,194.84002637753775,205.45360891408524,223.47341798926115,233.0755847951003,220.93644702413906,223.84877743786754,206.6170645097117,202.14678698717012,194.4157358180416,203.6115135502649,202.7169497846968,194.5291757622587,198.7071383717001,181.6932725802006,178.26191615137307,208.63853541968095,197.62109630426627,274.5015061287148
240,1999-04-12 23:29:25+00:00,233.87947736226175,196.85396713994055,213.957054523121,239.52384777585206,225.43725007751172,222.71355812977495,221.19997011018933,206.22867790727165,201.6653080761775,201.15868795078558,234.8782043958722,237.25904907429603,213.94645653502957,218.86725016965786,211.28033240289514,206.83351265138313,207.03125455452115,215.62024612852287,226.02503491546244,222.55052245838203,227.68956239754988,224.7412622203268,227.24300976423723,216.85240782432234,221.23170493162323,226.54137525663612,198.83927414003315,209.1868469304772,207.28410965741733,207.90415481250622,215.98429708026677,209.08110587470023,271.85294650842826
241,1999-04-21 23:23:15+00:00,242.5697446486667,189.53361889144307,225.11612934995233,238.021180771417,231.031616695883,222.82283893665303,223.2375696820892,204.68118049414957,186.63669196069677,197.1121699020698,222.78064566788305,233.3771640025982,220.62999058577458,215.8194034670291,220.1768944842514,217.2408508169444,208.6440458547372,211.09332299398997,213.37483346962858,217.49453437963194,221.67183251495322,224.80538087440345,224.83407852424915,217.71012341825912,223.7115798483578,225.6870674886969,208.34761379950686,212.78317002451996,213.78169934981287,208.89022968417828,211.07938155905083,202.91780908043984,266.2160774286374
242,1999-05-30 23:28:48+00:00,244.41605654428886,224.88044348057653,216.6189100404362,211.75163487656206,218.1501002158013,213.02400011944133,207.35292540065274,206.20156620513313,219.01147430495533,224.7543844723948,228.33115747152564,230.5965876608644,236.20153700530474,224.54735198559948,217.6237696000486,213.6573745906985,218.40122309934284,214.14755677327148,219.47583021434176,220.78433788279014,225.24640169765755,223.05384596502844,223.07653590053295,212.06001037171592,212.7527362159203,216.26426496551358,210.46701662585357,208.53055158235838,200.03864036903656,198.52827032728948,204.09799332165474,204.5343211774936,274.2181996971625
243,1999-06-15 23:28:39+00:00,245.3156203623335,233.71438263450852,231.7639407673709,213.21377731773865,217.32769380027165,207.75480207443374,198.07999910482258,200.13062691714273,220.6449407513505,226.60013069655625,228.16121462532286,239.4552015804646,237.72362883556175,225.71319254116963,219.31261598220124,217.42045380382316,217.98737475464478,213.31113625432423,217.7575876265214,222.9556727625841,222.88537114242897,220.96286568946493,219.69071404064056,219.84903325689382,221.60844713399845,221.46324727021644,220.14604258789043,214.84950072492896,216.26710970281098,210.43338288570632,223.8318060333777,210.64359091496235,265.5310345798175
244,1999-06-24 23:22:46+00:00,248.00150615265497,235.42261342755447,229.64976187587615,215.60168901793878,213.8514461956534,200.83516303823902,195.3654530775543,201.64762310500078,217.54695808807327,222.08319032274463,229.54961814490184,233.6682358366491,232.5047940509266,222.4794757178266,219.9883769238533,222.31040684065022,221.63013163467076,216.6875939860983,224.06433975668176,227.36781378950366,226.12410126347103,222.3167261502109,219.5040164476842,220.80343232333337,225.90200827410865,228.94023288899143,218.3203372442382,220.67963869721993,221.00457485195292,216.90032249145744,224.38966911886234,217.43688411954307,280.3672339266621
245,1999-07-09 23:43:29+00:00,258.4267163494921,237.93701964346064,238.67452742742526,217.08581710930667,221.37013901283646,208.0874558342866,196.44806228942198,204.6068575151191,220.94729866768841,229.75052874315242,236.19460060877304,237.06983795022384,238.74866314573427,228.77137363239254,223.02338338897624,219.92818371007593,220.36034253497266,222.80013294751302,227.844294713628,230.50381054163606,228.00987758301824,223.98454687240576,223.08680440407431,218.9722718202419,224.13224625340962,227.63762931744284,218.22669736984142,221.99954735480782,222.15586024394867,216.4007381403991,220.5111925679545,212.27066308685292,280.73077954402396
246,1999-07-18 23:37:18+00:00,246.52324291915625,224.30482952190602,201.3843732802256,190.29817959860054,213.36260129598298,212.11322260677107,200.67806562146933,204.40044746106068,224.15960268507257,231.74365136489556,229.87944769799606,234.9792079492774,230.29129373714073,218.82339727917417,219.41379049940826,219.5945863995498,218.05708202732617,218.44179413966623,227.15127118443664,229.35014903066158,223.63186135560065,218.1808419802807,218.5253001175482,210.58643449646146,218.29996423978605,217.5461367108791,212.6279577318963,209.7695326165518,205.7959716368971,208.44300251699664,213.53989547759375,207.4219890045608,275.86512504520414
247,1999-07-25 23:43:32+00:00,245.14212906232544,215.8002060968819,199.3672615826814,187.932998810374,208.40701412157847,214.40243101075512,204.09799722701712,204.81844353562283,220.47665624973837,231.140871487168,236.12990612703288,236.84616535790317,230.1407904132827,226.20792163496438,223.26327154983483,228.48718872611005,223.46084033788807,222.77182126409733,228.4976827778282,237.71911646571792,228.6415268701995,228.44897477245559,224.6119827323432,216.49347178250787,224.16388164103708,224.35807053400353,217.4010363934604,217.85883319934544,218.29682230630732,217.2503760998447,221.00301695360847,212.78556127682472,274.9418476139605
248,1999-07-26 23:22:38+00:00,241.24946792725876,215.88723062747007,198.47440728043594,196.83683334335558,204.51396785785366,211.05298670802975,204.29868942506914,212.34703158653355,214.19636910038872,226.78425472665285,234.91312463803382,238.55608778108876,228.59857818942544,225.01369398707203,223.3867291286618,227.07098755687986,219.89271422201145,220.99015909420729,219.21400931507523,231.81964796155432,225.40392891332434,228.2462319650823,222.01786688324717,216.05918800450837,221.39314777819556,222.44906198634862,219.60725805390035,219.6605481816061,220.6477529429676,217.0107896199427,222.15006750930002,215.72849469952664,278.73222532936757
249,1999-08-02 23:28:24+00:00,238.7150471030043,213.1066215763164,195.31133342019527,202.55936876431926,215.24234841054684,213.38091458057505,208.78396144382594,207.3490363784106,206.79436932128877,215.99054300926724,227.97075655830844,233.080187743112,230.2480153470326,229.17026800412646,221.98858902916962,222.31827519507993,218.01320621923423,216.94143763297203,221.43031742892262,228.03300131215008,224.62050357528275,221.90154456849407,226.91611008176594,215.8125371715414,226.1531509662701,224.93328930482372,218.10043830513115,219.33265760665165,218.54589603630157,220.62330161543696,223.00983658640078,215.41300193483949,282.55054899291406
250,1999-08-03 23:37:49+00:00,247.9020558298456,226.55298778605737,213.30538478446942,211.93151785887932,220.16672711034695,219.41480376488894,212.80138858405712,211.34829065008645,221.23429138910203,236.16386337823377,234.58282331388963,239.2652435132584,239.8704525767037,232.0241593608298,227.02374352042284,226.94682455079615,221.75249043909176,222.49970051419302,232.4791789610273,237.43099917962584,235.0592140129798,231.78490886130942,228.22675431356834,217.9740000635848,225.74224625264628,227.16676069675844,218.87686288445366,220.0492205714607,222.84580362861269,218.31150827875652,224.96132974758368,212.00207973707765,275.152831737918
251,1999-08-10 23:43:35+00:00,252.48973956442242,232.37496322686727,211.760830014149,206.6470358118053,219.02638082822864,225.09192778198292,220.17470266489534,219.1786071886533,228.65801091474333,232.9799266724264,243.41015315451352,245.47686679093638,244.4366969847911,233.4522744966117,231.8527846924281,228.16721765468722,226.81295097546013,231.16618052536262,234.32286595432473,237.11959926533277,235.5591405328138,227.13456083578683,230.62698362470283,221.78644755080825,227.29372141631475,229.03721280304276,221.58524900647407,219.1309622051574,224.12874237712734,219.78485095583554,225.85068372223844,211.79784103212208,271.47044003371934
252,1999-09-03 23:27:47+00:00,232.07643957779436,232.50598725628657,226.24174940642646,212.860415628101,206.88502627905208,203.93055831737044,211.77650457356094,211.73693275230966,208.55143443468833,222.33153916571072,227.89358443900372,230.5760121906503,233.75481929956086,218.43471530576912,213.1320428033359,210.5703504451167,219.44484639711024,220.02632315925604,222.26685961048176,222.3677122028522,227.51106377432376,218.0030305028904,215.92787814140283,209.45603403786674,216.27570887503566,215.42502375031455,213.4092763249443,206.98824724276466,207.54554723836537,199.13016966755362,204.09923260677652,193.6578894751961,251.97887831006778
253,1999-09-04 23:37:27+00:00,239.01491495566583,243.2965785906185,246.7007057999364,218.39910982000055,210.83885150425226,204.80403516538075,213.51670792490185,213.26444661770438,215.0232236000811,222.50897220182944,229.48489156652823,230.67805835428908,233.66657556801147,224.67885989499115,218.19195542574127,207.62786498598135,217.06251997837813,217.83258355698248,221.8059099278984,219.85801857161442,227.77415523479453,224.22657602111812,217.72942424357282,210.64519779373364,215.7629657290219,210.20483887967583,206.42564854438726,205.45518774345402,203.8750123474392,198.6177648276501,201.56950266033886,197.88588753151396,255.62424624095397
254,1999-09-12 23:21:18+00:00,221.92866001919592,218.7008843302016,203.94335106102355,182.67805448567702,207.6765371700227,204.92237223417945,197.4431938882715,205.13318278185673,195.71771044321792,204.11018937542107,217.27115110483325,222.9536253238084,231.65789766754665,217.02928529670686,211.20331516258616,209.39805677811472,204.2523641646458,210.04815171094793,211.59319140431785,205.3238956466364,209.02818650041547,215.55873977995708,204.7564833527119,200.06176010877618,210.63328994893314,210.58127657403264,213.38687270785474,207.99970727693,203.46334394746967,201.8572566101196,206.0771456343492,199.70010593260983,262.4400900730419
255,1999-09-20 23:37:25+00:00,242.91644855804324,229.2959442494891,234.5432912760891,210.27395940096613,237.34826661811985,222.90366220465106,210.3161445418345,210.70819721130536,219.1140996182486,220.20639601833173,232.60777848800015,235.68824581187283,240.33925772191162,231.6504010161186,223.6372785739497,221.72368003434963,223.02419545643758,225.42843889865645,228.68055529626716,227.0132645921989,225.586827999999,226.25668678720345,220.82845482821133,218.40416005786207,229.36465870721312,225.9451697622692,222.36592330994645,228.1315191419891,225.26140612462453,216.2190189497905,220.9088208766664,206.7583678227139,270.85963114665225
256,1999-09-28 23:21:00+00:00,231.94940905646507,224.67632795971375,229.65227397554514,207.62135595602518,223.5139147231223,218.57122057053695,209.20546494396635,213.91210515313244,221.5591783373858,221.8831420245785,220.4976189880811,225.46125762170573,237.71261305617028,225.1770445628499,217.4138083982676,212.20070783977457,215.7095726119551,220.18520969235217,228.50018694643836,221.53326155864403,228.13419281270941,216.424026758108,219.35859766167033,208.45470959657712,225.7272222112828,220.95743800171758,212.22522397049897,213.38521903706118,211.9904215863791,203.30016774907006,211.8334425562392,198.11654133704803,266.6421525953379
257,1999-10-06 23:37:33+00:00,237.71787968825413,233.7216200855709,240.02660515392108,227.16234452090725,229.40082559274998,214.20864620945963,209.0468253283212,206.20490033534784,221.15477315266875,217.84429963098563,225.918369032304,232.3972390257154,238.77306513982919,220.90485243143726,218.16434575314065,218.8908175597596,216.5371814344092,228.6956001588071,235.75405198407566,228.13975580558358,223.47172209412815,219.1752301223607,220.6962167029805,219.12994098303045,227.9215399068516,227.80096121430327,220.85502732534968,221.32256320643646,218.47422233028018,214.68057196269902,217.221403929255,207.28538156930557,268.8061965951658
258,1999-11-22 23:26:05+00:00,238.7037362291845,239.42307696627904,237.3703203923215,199.32542447970957,,225.71533208460852,212.70483263112303,206.8442682123447,219.05813210225008,225.51016916342903,224.83861598567844,232.90075725401707,238.84193377540922,230.10903202326014,223.94292554310718,223.858576392547,226.12597230789513,224.56383153668355,233.79661764006937,238.31910090637462,230.2407496791874,223.1694131929237,220.6762472395115,214.14189923107554,224.09236479641874,225.58207756311572,224.9650931703631,228.20302919809154,214.94523518637357,210.67187129136894,221.57651852226562,207.30771932844877,264.5445001788465
259,1999-11-30 23:43:28+00:00,222.22595497775993,226.38729479294557,233.30982159639507,226.63503276866226,,228.90353240833525,211.3886373511745,210.50323422919752,210.32893441711974,215.0259365809115,214.09204625585286,216.73877433821602,231.6084648044426,218.1215498114264,210.4198042992781,220.6911306661293,223.04254476175694,220.20479281300376,229.97640774633345,236.53923843569018,231.93109240785526,224.67024897705025,227.90194941399804,218.00790826562792,225.6899525165994,226.8980335177657,219.5566028330903,224.07569935450846,226.35784346277072,219.89996033678307,215.06210326953095,203.84836032253187,269.65654106559305
260,1999-12-09 23:37:26+00:00,232.11093077525933,230.78479623596837,231.92985374905774,199.9995999730279,,215.94551074492992,211.64379818189215,215.0438311978115,216.0579496546537,218.0265452870277,221.4020161177527,223.80234671258495,228.71871756587976,218.85225942130123,218.04473665680572,223.6184441359642,230.91049106877588,228.2669424357862,230.89957275917214,228.72861975862335,224.41403298875514,215.33956785989116,216.66717803120272,214.01069661004448,228.05938371332564,221.86590971736842,222.97196222881976,218.30530553656814,213.50111597218478,212.8306532352642,215.76096257693433,208.54195858317615,272.67298503654763
261,1999-12-16 23:43:38+00:00,219.74349384969938,221.62652596644273,229.5064600243129,216.18981379960005,238.06131844362335,216.55450811549915,201.86967163030866,205.33560540292106,204.3954447164813,210.84534438270066,213.06595922310478,221.33389296472802,219.41627286413248,216.23902538784682,202.8700309963204,210.45248856282984,219.19736751059492,221.1073379540604,225.34073582519085,226.30978978619936,230.99475355148553,232.4081457761235,,,,223.52340689100436,221.0453158502612,221.60583716370363,221.4620717452708,216.8587930240657,,,
262,2000-01-17 23:43:28+00:00,219.42340757226813,222.44866503549395,222.57857633446483,223.27538614238944,,230.70642503633496,223.99309029492488,214.8175088476855,206.26595547371323,207.7698233824219,206.9048102676424,217.06480381973614,228.40467555357668,221.21265343123332,221.20090153491137,220.91611046294358,221.1286725064138,225.89668101233744,231.9422122843254,227.83438596770588,235.55916018628727,233.33828883837657,229.6334309242565,222.1046725402662,228.08863810468793,227.2589295995181,222.89781834028298,223.81568351921118,222.7535459732406,217.7931305217899,214.94366345111268,205.88336602412946,271.5090719108487
263,2000-02-02 23:43:28+00:00,224.27911307541717,219.5214874526924,215.19117656952804,217.71560913217843,226.92108525317477,230.0298860708622,224.19102250745527,217.46508757477912,214.45942795069791,209.36105998007417,210.1033836529247,216.35950102645856,220.15918497483835,217.5655652617106,217.54715141527967,214.29463561124604,216.36402691058683,223.72183849772716,234.16547523685722,230.10279966014315,232.4284757997994,230.46298080084068,227.41957651052698,219.93397576136942,228.26690438136526,228.71900239685698,224.36974136210438,223.06265498838667,226.95261724575192,222.24266291041454,219.2464700986936,208.40636318609302,269.763914675343
264,2000-02-27 23:37:33+00:00,219.21604574474276,215.5422534344116,218.47102126809884,229.14345176764786,,237.83220919035304,224.49046957524206,216.7325517668976,227.0775404694491,221.21730217047528,224.6804361250865,225.4119823378785,230.75525913982648,215.63030869578378,222.08541708930505,220.0958689120154,224.9716033366625,231.6217642629728,235.16081037089688,243.6426116358689,243.2219742992559,236.1026740147705,231.47999421167188,229.5479728733303,236.9147671696393,234.17700629857458,238.4735604558857,237.904040781766,232.29420504718777,222.97503243721366,224.2165785164574,210.62530678981528,277.36865490823646
265,2000-03-05 23:43:17+00:00,224.35139045785232,218.3564926289106,220.1823619131481,221.68019615249682,,233.25221931866525,223.10751681286584,215.0158182358016,222.28832421202196,228.68742409311005,219.8928690791555,226.86346990228233,228.72397351636582,221.6936845142791,224.71555639101445,223.4671013806421,231.06018293571685,236.23746567813546,237.70514030384444,243.74876529935054,241.09753798291925,237.34713101435068,237.24506692269551,230.21338848199105,239.6111446776467,238.7677417835391,240.6171324675985,238.727096392194,232.86111419240265,223.08405896585927,223.45784864776698,213.4758722674164,270.6611327219058
