,dates,chi0070-0000,chi0070-0001,chi0070-0002,chi0070-0003,chi0070-0004,chi0070-0005,chi0070-0006,chi0070-0007,chi0070-0008,chi0070-0009,chi0070-0010,chi0070-0011,chi0070-0012,chi0070-0013,chi0070-0014,chi0070-0015,chi0070-0016,chi0070-0017,chi0070-0018,chi0070-0019,chi0070-0020,chi0070-0021,chi0070-0022,chi0070-0023,chi0070-0024,chi0070-0025,chi0070-0026,chi0070-0027,chi0070-0028,chi0070-0029,chi0070-0030,chi0070-0031
149,1994-01-16 14:04:12+00:00,204.3380730915698,202.22723571340165,202.5952943410379,226.38457027396169,229.82308116013567,217.47528009617122,221.22389561824065,210.27445098203117,234.54890588630911,230.29454402849436,235.0630488860982,216.38557248924633,226.43352809333254,245.187508232082,248.6590254659079,235.27012006124298,229.59222129257623,236.13011824468808,232.85302425695443,226.37381416189135,233.06508721045202,230.03946335695747,227.2876316497502,240.6962529421183,248.8980884525936,264.879331246397,243.7029849931783,225.01305698651055,233.65740156396834,237.6582268008708,225.85396423448776,227.55715717990188
150,1994-01-25 13:57:55+00:00,198.43163166069832,196.0386694400238,196.5361103443872,214.8632111730573,216.1267552456489,211.00183047567077,206.99175517081008,189.84172347796675,219.3456315440976,234.72994329108434,225.26939317395664,206.62471564957042,214.12146684477835,232.665188218727,233.43668710810624,225.36861955977378,228.12313705231804,226.34513009746513,223.48087730892274,217.87953710599837,227.20088542662566,221.68453213619907,222.86122480328277,229.40403914440236,238.0266746257756,245.93344352902554,232.47709624489147,219.79718807566468,218.66551748927373,233.21234503972624,222.66059876872174,226.20977406288313
151,1994-02-10 13:57:46+00:00,193.93571813574567,195.59221910292274,195.63096908929316,210.52862262652738,213.4750433343978,208.74840323042164,206.3341022816153,189.36351965405464,223.9895990190377,227.46531505943392,220.0515178709574,200.80225280804473,213.0576031679772,226.6960164921211,234.07657345373872,220.94477304136987,221.4379533393764,229.67533195662182,216.0740823482405,225.00241990701352,219.28305337200013,215.5934726786902,220.43071502977796,231.53851398012497,226.8795650642966,248.50187957662575,230.60970275235528,214.1877702665218,212.65362059877404,232.0429817417839,221.4156146928245,213.9138397754081
152,1994-02-26 13:57:31+00:00,201.91876882873584,196.2880097703608,188.41984706594872,212.68340260421897,212.8926159215434,200.77305859553115,201.94118480517642,183.767370055691,210.53345773004068,219.06149222925677,222.35040464369524,211.03604254378246,218.7473433811386,229.79220354264126,236.73887977915481,219.60513593594078,217.57608572918969,222.0842730216567,219.77267590434246,215.2095412673832,229.1989195020056,219.56494313759652,229.05589124078782,230.4394843008131,233.80331817427833,247.09381475772034,227.6837113084268,213.8191537377958,224.8492683717394,230.0734725634521,221.7922930536612,220.02204504600329
153,1994-05-01 13:56:26+00:00,203.68129519060474,204.61313416597653,195.4333817688818,216.9842610449331,221.8470632590922,203.82125637531084,205.76078214445175,197.97681646850475,228.66169328601268,234.3947598442455,227.42028634479811,216.30381946126695,220.857862762418,229.6289006056719,230.814834294636,224.25716150218602,220.4983962945838,228.79461241566213,224.89854904075509,225.5247876219088,233.4792921073082,220.30495981663725,231.67076146118092,237.40873122340412,240.46668812082925,254.5272684052307,235.82048848482145,216.36985320542098,221.88741204488127,237.25361584305867,230.41806946082647,234.44633258092543
154,1994-05-17 13:56:08+00:00,197.61449039382603,192.8246784118877,186.63859018096122,196.8208548825431,202.41564638973867,200.00220871856743,197.29130192283938,188.0454658156288,213.28737080909858,226.4294168130378,218.04175672000287,208.17422637826965,215.19226112894825,228.71511201490063,228.34622678738083,216.85774212236774,221.36996174813873,215.3347700081511,211.81908521983846,212.8626897529167,217.5605223858767,207.29358967171126,213.43863372776778,224.17819080924363,223.32846109972894,,,,,,,
155,1994-05-24 14:02:12+00:00,186.83112962488886,185.8213881501756,182.57381279504247,199.32978918729964,210.95229201954575,202.60467707401307,205.3771693416307,184.17410995264794,215.0959523831222,213.28448198301862,211.32172211714965,195.50908611141034,212.00385715144705,215.33267306851775,232.3110280056797,214.16620703329744,216.23194517497012,222.54750831199888,210.8924431909282,217.7012406153716,213.3610634681389,207.39543222968416,210.94392819169337,220.74860818211027,216.74029230595676,235.89112351966259,221.30102263184804,211.9557815882919,209.3872626532572,227.24733703646473,213.60953541154302,207.96459771967636
156,1994-06-02 13:55:51+00:00,193.3868103829618,153.83550466332326,,,,,,,207.168981071402,224.73972971435848,223.08115768298,207.0510996124848,212.90640021082606,234.0341514433458,242.09561748866895,229.23792946164497,227.1721308455471,229.56766947646895,227.81094152635757,221.0500666987403,227.48501495700214,221.079266803889,228.54623088776538,229.4386446810444,231.92788111611742,248.0862468937254,230.83567205110543,218.55364391497665,219.2543600076628,233.30902838004658,218.28507320317922,220.2861831432742
157,1994-06-09 14:01:53+00:00,194.2419540572506,177.44076410825306,174.76162148983826,190.39281122628864,203.20614027563965,191.94919811290586,196.8291625162425,185.14711879528647,214.70545513106367,216.39277690109836,220.98795868670987,203.45246283912473,196.7671116818496,215.49070971943092,219.01829448594603,208.43534392381383,207.0358610659281,214.18223329741525,209.86216382936345,208.89692204622875,211.77992850553974,212.1694254127758,220.73486398950354,213.82351808113967,210.54689852680582,227.45689909973993,209.19105110039078,202.76166310057164,210.36796564778547,223.61586329699367,214.38153283224648,216.07799178409468
158,1994-07-04 13:55:05+00:00,198.33454423789314,195.21592477219696,189.35293190037441,198.551734909756,212.69446030246326,204.0070248875179,205.32672535846552,185.17019562303187,212.9945693665763,225.07427232474768,227.01983073936054,213.9208011655767,220.9229459550855,228.56816599723817,234.25601694682268,222.12436208585146,218.70332809059386,224.8478483380339,222.65726730560328,219.5625729375209,222.9781321602725,219.26640409233912,225.2912428085025,232.49529413482745,234.13142604599022,250.3489422110368,231.88771376737384,220.04664053170427,219.7152480830953,234.4380645535484,217.07563830976977,222.2032931814323
159,1994-08-12 14:00:13+00:00,203.57074748169646,196.81416802486993,199.70052033469466,212.09705487664496,221.61239196979676,216.7959002801478,211.51970235222566,189.76120611770028,214.06288034578918,227.3584665084655,223.6869686384974,209.14958107603638,213.88438102910504,235.6040539278325,242.08306810013113,229.84770167817365,227.5397606231546,226.36302630007646,219.3991339706276,219.6523345779081,218.54323418832558,221.4158944939114,223.072141204182,231.40803929286233,236.15847971619127,254.3768488448727,232.37389382400272,226.58577362462657,213.05464191378658,229.8778047888199,216.93116285640076,220.89338618286212
160,1994-09-29 13:58:59+00:00,211.46452181796508,210.24438551991182,,,,,,,,,,,,,,230.3659749551372,230.65165949913538,220.6408605800207,229.6312108911395,227.06821657532825,238.49488111052423,238.99064190579014,243.210282164657,245.51756969598887,251.60363933687435,267.2583751073398,243.66463067278852,228.03286005597772,226.3415734032211,237.21179718229433,230.78566148663555,232.20529242868
161,1994-10-08 13:52:32+00:00,202.49387634598415,200.0516332352815,202.6438858454148,216.09901592511093,214.0635834716712,212.0996892680251,205.11173442717734,185.60885580055748,222.03093527972774,230.89959159097842,229.96070079509775,215.05112083738177,224.05313011691544,233.8995198500409,238.92574337874126,221.72979438514264,,,,,,,,,,,,,,235.33987875503828,227.22986236537605,227.1778344128391
162,1994-10-24 13:52:00+00:00,207.62279281318624,201.40519987476856,204.41258979181003,216.7588191708453,217.23217981577753,211.45894376093116,211.50461842917377,191.11668264403994,221.24401022877956,240.43081756520778,232.90134794355345,220.0902336159806,227.55048756320792,244.95440052515556,248.913639577273,233.88802897431322,229.9063798112884,228.63987157707356,223.75037993481587,224.1014865832259,235.43821170060107,231.81219474255298,239.43318788122588,247.81926262121536,253.93503249775839,263.30046985251033,245.69706154878833,225.84586017951847,226.37807266810287,249.95827800824142,235.5173462607415,232.6424921908711
163,1994-10-31 13:57:55+00:00,201.7592598375167,189.89968329910815,201.7144015987082,213.5539511773852,222.3877964375448,217.50689537743494,222.23055940916967,206.20054822782947,230.0993431392187,235.5333779987022,229.75116749848672,218.15714564790505,218.70965568878958,242.44621795979367,248.72656643679846,237.27977046347735,233.52575474452578,233.96093097029328,227.80655307116126,227.87057442311394,230.84164964542714,226.83209761878118,224.58348974309268,239.48057006683885,248.1788892155272,265.27975355884223,245.29144498486258,227.20309973247146,225.4374419422353,231.01619426563948,230.13233934542347,234.25293846664204
164,1994-11-16 13:57:22+00:00,196.99195316656392,187.65728406585782,191.07294581459115,199.0462191615776,202.65753769595193,199.15791668931453,204.67381578628434,178.18334836255582,210.9653783798658,226.54270491243417,220.95023040738425,209.49773149275578,218.19118486653596,226.99816663970086,228.8824374174731,223.6022832272965,214.55392142457424,226.67622835638474,210.69465654584536,215.2171522719051,223.61689192464684,218.1569779811044,219.94878338484352,228.74299032639055,226.16520679268604,237.05711099770474,221.9011204560174,211.6600810469086,205.69862000923303,225.9552992745867,217.09259300765885,215.47947010977185
165,1994-11-25 13:50:53+00:00,204.24209474304,,,,,,,,,,,,,,247.05385015561768,240.65653532467815,230.03875262391114,235.73175494365057,227.8150605380493,228.1185802535929,233.3479099623845,222.68566621506557,228.44686178347683,239.39618924115064,237.53823472756028,255.8041156103803,243.97078722497264,224.13647238911858,223.25530630296248,242.35555528406238,233.30359065600706,231.54379280064336
166,1994-12-02 13:56:52+00:00,197.90261584668843,197.74028027963726,191.98915084322144,209.06428443076328,214.3459190286559,208.50982871895218,206.692650061642,190.30520351495363,221.65883079769142,222.0066647594323,217.15404086143087,215.76079247380034,221.86872775107656,231.6288220509749,248.00648900025303,233.01330501817634,230.6610039008112,231.76777462042216,224.28578763369,228.55653457636672,222.81077660812295,219.15805355128526,223.3342209908501,233.91924804920546,228.986052398009,257.01339946211925,237.14417525015895,221.75725404035143,223.69285025042439,239.1871916100877,217.59346254665667,214.7343458524463
167,1994-12-18 13:56:23+00:00,196.82356045295882,197.35950692017695,193.6759281306378,205.07898320134922,206.67042025789902,201.06910642398486,197.14501320300985,182.68187771713812,212.37391535389656,226.61760403720663,225.6516144175537,209.3118139577655,217.4482108897534,231.24034479610248,238.81843159307547,220.458890445896,216.61220013926584,222.16005607039696,218.51591405910676,212.31249838593874,219.2947966205041,217.55567452398034,221.38175616043696,225.99743472858165,228.1641832110913,241.81397812980853,224.49588186587312,209.5988743779589,220.86749252735396,232.1901596680603,217.68227148430887,219.88073590664513
168,1994-12-27 13:49:54+00:00,208.73969909429542,205.9795543018061,,,,,,,,,,,,244.99128511086093,252.09061510923488,240.87681016594433,237.74597704282058,242.37297192218244,232.24002618975177,230.4454348851983,238.10686053757175,234.2210000076271,,,,,,,,,,
169,1995-01-03 13:55:50+00:00,200.9478009176318,196.86458821169367,195.7092998983239,205.35963308262052,217.94236066658777,216.26819917840976,205.56665779034614,191.3377977308901,226.09506351299152,228.24878902235372,227.36018287308042,218.91399295412077,217.1618880233409,238.6831157617708,236.52473432984746,230.8282137069251,236.6908744788737,230.46742016108539,218.74539789554706,224.92250036481764,218.15682451719988,217.8410603562624,228.07503370732923,232.75613634317182,235.8955299829285,255.7812749006002,238.33010900194589,213.36587581781225,217.63456571255193,232.36921260003663,224.58786361142802,232.42670829384645
170,1995-03-24 13:52:40+00:00,204.88193467925245,202.50988513589553,207.33379825597484,213.26126959045286,230.1868764805369,215.62614385381306,223.4593978726213,200.00920315165348,234.68134711940584,240.53480826069585,237.90754498786274,222.6485390955567,231.5200607820466,247.31441491340058,247.8269183793107,224.90615442521434,230.69266311677882,237.67774289161522,229.76370571230606,220.76793451174788,239.34727025614083,228.51807424263723,236.14972833007084,244.73313118121644,252.27301552103998,261.13216287888736,242.46317020994795,226.51151322243277,222.18709910884604,243.52281962671532,230.24219621813262,232.43322935944315
171,1995-04-09 13:52:02+00:00,203.89555319944566,190.108911883503,191.81254721726458,213.33593258651527,217.32262159405684,210.2456348103142,213.55616251364995,194.5270304119826,217.77648454705295,224.04121830782017,222.71403281428798,213.1121558532821,217.3045693524635,230.09688540997553,237.22226777680584,222.75415118869077,222.80128161034176,223.81764205551684,218.99067782013705,216.26935620838194,224.8106447646862,214.06696929795206,221.8183029778442,226.7942621925102,234.04292527267842,251.23447051199284,234.17320194497543,211.28308426771707,221.12493795711612,227.8796354237919,210.380536186146,218.94307718669774
172,1995-05-04 13:44:46+00:00,194.96174881660312,184.15402583365167,182.26424024045963,209.74892895408152,209.75001644085086,205.69834995427763,209.27320813802658,184.88914443139038,212.7636002700441,228.00921652914138,227.13608731033196,197.8286850704963,213.95351939836053,229.3664670998598,235.50712130894613,224.67566089590832,222.80540913485015,228.8009882745983,219.3351512795029,218.4633408220884,225.1423787332594,221.7563785198103,222.99242460242655,227.57934646813464,234.65856909651006,247.70863375886884,232.425513051709,220.01090314701764,214.6631812791237,232.22412157885577,216.30935564435237,220.91052684784097
173,1995-05-27 13:49:53+00:00,190.2164164293892,189.6005526360696,184.08150302905372,198.73981741950564,215.13298494627983,203.89949627730414,206.38133607994956,183.93735328132345,222.91563107579708,219.3326277068527,221.84656698681385,202.71053969872395,211.09243732198843,226.7673947383284,230.5950578415553,216.10723910747103,220.3533755761173,217.67707065820375,214.5389934880765,213.40634599189653,219.19997613667448,210.95088444733355,219.92363866892734,218.50122504146896,222.39814343940958,240.58146956974267,221.37347321967064,209.94007374455788,211.5642298103604,229.69473244033028,212.08264521741725,213.73534012511243
174,1995-06-05 13:43:16+00:00,194.47819863524887,187.55953291417012,193.65994448783533,210.05144417941355,212.28137210173205,206.50708001374403,202.75812733912204,181.12314210581275,211.91097739990647,217.47925946398766,214.14901392345547,201.4806609460004,212.6067698518571,227.06023958013571,231.55220814401548,219.97004324324496,222.21220257518644,218.84458199023672,215.22523814984027,213.29022575365082,217.29301264807924,211.57498327762715,214.38111348323136,224.93042280379865,232.5177995876913,248.70128376269255,232.8959057486063,211.78896820220044,206.07224157403618,224.7818996690792,207.94765409366585,217.3731839146502
175,1995-06-12 13:49:08+00:00,182.6217120530015,182.40538952726556,182.16880980870553,200.0373212763745,208.20802591504741,194.67746099025982,195.86858937014554,184.481273869877,207.91578173882462,213.73903677794664,216.79942359047445,199.49439170303845,208.24449218408432,219.3458340143361,229.89776507284728,216.757392535147,215.9061346083668,213.1945060885467,210.17937807451864,208.07372582188702,214.32646977697837,210.9234504657023,213.0113015951425,221.88306700412454,216.54619514604042,232.0312519776898,214.4933700349711,208.42746818172006,208.31866483185405,222.43263754538782,207.0094076479976,213.40463165827492
176,1995-06-21 13:42:33+00:00,202.3689492120049,195.40231854635994,191.7908026476459,207.5155313235776,213.1098463489488,209.5904506664678,206.23673686329388,198.50128566391209,224.20816507719275,230.6905497918811,224.0348114937725,208.78734389871386,220.64088635749283,225.34534665311133,232.10846200538356,222.8390517718227,222.3842426372829,221.57690258304586,220.18671603935462,221.9285458793982,227.73640345348414,220.57655590771788,229.9167681545548,229.75281332179475,233.76443448490267,241.91345483434014,231.07216690783125,214.1835122102038,219.67988135310082,232.33057777721723,220.1602811947359,220.7370134295621
177,1995-06-28 13:48:25+00:00,179.75458126088404,182.96025632276417,179.48797993620093,195.18504977745584,200.50415790080694,198.23051745370552,200.42671224971969,179.56196259836383,206.1403788235978,219.9433012400473,214.32826126803644,200.5600879930771,204.72721904245512,226.88524255766453,228.5009426577247,214.38450047026058,220.48220846788212,221.01002049384337,212.775767744762,213.20725614583154,216.0047162159796,212.71386739400583,210.46481164518693,214.37478864801676,223.16290016887257,228.96762332381869,217.53226374966079,212.15800557615663,210.10696871074384,226.4894856312789,209.46794050772533,216.2244745814184
178,1995-07-30 13:46:59+00:00,199.4180533104764,186.1455228063637,185.05897867190728,200.58166540495364,217.6870198086564,194.20539428365475,201.3540702993808,179.8925110885168,210.37921829341428,218.5600806840353,221.13018816264997,211.2615770598651,204.51607171628686,219.849717977716,225.49009294877976,221.1943021966907,218.82924773524758,219.0594972813667,221.38825730175282,213.47782687923905,218.17319904135627,212.72426450456678,225.09488510833535,217.2497766026152,221.55739322581707,231.89704113077818,220.00786754508022,213.85540215450013,210.15503879557752,223.34515917114538,210.94939661068202,214.67967587549515
179,1995-09-09 13:38:53+00:00,188.02915070546166,190.35445087682638,190.2906256302802,199.37170418077892,206.8355713065484,199.23248754588576,203.0233281257718,183.02083994564572,218.7747881213617,219.30427194548554,214.85689315830084,195.04294021194687,207.47926317578157,221.7003828820241,229.38125645543326,218.730817190038,217.09911967445942,215.06031325114105,207.21053114337303,214.33989969550083,217.31592782240864,208.97799423546599,211.27403520178103,222.63731082788763,216.3797410471147,233.41249698312674,222.22473398762327,209.88708045620217,212.2145579914732,230.80574584134706,220.64091379250777,208.283109603021
180,1995-09-25 13:38:05+00:00,195.54378806603302,186.10161123803027,194.71632816446078,202.07821665047356,203.08778838106406,198.52233194728802,204.15649845465828,177.91605212475883,215.99015206005612,225.5976377882758,223.8440278613632,207.5937258702843,212.25510872703182,230.54852471281995,229.0443864547201,214.87096625233042,217.64355703023222,217.55706450405367,207.97601496667443,207.68614571193973,214.0959806192298,209.3573687663577,217.499186087197,225.4576443320559,225.91265401824654,235.46151373507593,223.30237253452026,210.88602513610013,209.94796620235888,226.7426809871073,214.4823242184662,221.14277209278293
181,1995-11-03 13:42:21+00:00,202.19311310269384,204.76235509692248,201.22815896644943,204.5287629797699,211.74530376167752,201.0591029172963,206.71061717888375,194.15652127072502,226.54438575106556,236.33491766066146,231.45452328093666,217.32398768942068,226.32541052467104,237.9213640570986,240.31086088508323,223.0021201179605,226.22667163722545,227.38311682206535,227.8084387898482,227.2188474398203,232.92100522608757,228.4185354556596,230.29958960386818,239.96045913564808,236.66886197890847,255.35316565805866,231.56186458634681,223.46964396028352,221.15046345185374,241.98828784455338,229.72512374933402,227.25599604594615
182,1995-11-28 13:36:31+00:00,,,,,,,,,,,,,,,245.7682019656715,237.5931457413718,237.32222477985925,236.49747763397426,232.93436995696194,230.01690504118204,240.37319584230508,230.44612044186718,235.0165718893934,237.81043450007854,,,,,,,,
183,1995-12-05 13:43:09+00:00,185.67233054425435,186.29468989375084,179.1616662167388,210.43016745549085,214.93540312241788,208.17376878727882,199.05933965531315,190.43693161664592,214.99951142984816,215.8165597265198,217.2553886983701,202.9733714709892,215.6699502567967,225.8751177499332,232.51313611744808,215.46925590416924,225.11607027159718,229.41147879357518,226.89719028310407,229.0142556090874,216.84522502353195,220.34386430599977,228.23126864608088,232.77422648504674,239.27177434084345,263.70991573551146,243.5936348558962,224.5866377036441,229.5203134068542,244.8187046902516,226.54209246989885,219.81345746278055
184,1995-12-14 13:37:39+00:00,216.76689866237302,212.70137676045556,200.69351202542262,215.45641195654625,217.99244597394588,,,,,,,,,,250.26560540662513,237.30598411426467,233.851831305784,230.91648265960507,230.07780991441325,236.6366982743154,239.26802271721314,237.62489101738709,242.02427095789852,249.34413335500864,249.35192556722683,264.12275565264724,248.73668222401255,231.37030814285708,233.5786492132924,245.63550120810797,239.8156562191511,243.57960865624224
185,1995-12-30 13:38:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.03529728856665,
186,1996-01-15 13:39:57+00:00,204.2271311928062,203.16409252390446,199.23480049439712,209.43269628736022,225.57236367231124,211.96882768913775,209.4166018778471,191.32412359977792,218.5180644522619,234.02459605005998,227.10490113708863,214.83408427242,228.65490468798092,238.9443290017684,248.34163122692755,241.97063488960032,241.04236732594222,231.018925310773,220.23887538453334,220.43732461324532,222.7350086000789,229.38079124111442,230.82377199175193,245.80772564796774,243.33825700183172,271.80081708818875,247.43553848455406,224.79338687471426,225.50813969727022,242.19935326210634,,
187,1996-01-31 13:41:05+00:00,179.63928698538234,184.94619057569327,184.24727549736664,214.77754298001338,217.66429482270087,212.36959896820917,201.68879344483523,203.0562255226463,218.68826513277432,216.49945565412816,214.58148796095526,201.74272794781496,211.23709882703594,224.59407979717375,234.7944040912999,212.6266325730991,231.83603694964424,224.55574777900745,232.62146016012406,227.56377892581017,241.75158443754867,220.2857188218913,230.91110362525401,231.88889030548154,253.77718662038356,249.84086150087103,235.53230067612225,213.49110680765267,219.69480352519184,226.17827521513806,211.16814030098908,207.5167848875014
188,1996-02-07 13:47:45+00:00,,,,,,,,185.48059087966024,222.49940357709423,233.8190571229092,228.19061845800945,217.64686261587235,220.99571118239103,243.09876383475228,240.20234007113083,223.34968424755576,221.28727856176062,232.34367100399928,219.0214567544243,218.39794741098723,231.76367261424372,227.2734562481904,229.7938041743048,239.41656816286286,236.4225211656158,254.68232018149382,232.64869746922466,218.11917462799744,214.2714432504859,232.59580105997046,221.69355711950843,222.01593878169047
189,1996-02-23 13:48:50+00:00,200.37935101601292,198.46650534146912,195.81311982031363,213.15088207592513,219.42361794759177,210.91607737667272,202.28791765465232,186.8627199498858,215.11132503273632,222.71979057366926,220.6552949819711,212.82232108470566,227.7850376712584,234.02087316816318,241.94004785136568,233.2034260288509,232.5291174515428,226.83180777210777,222.80558032210695,213.28271949884777,224.30869115610054,218.32618539988667,235.8768562792894,241.25404550737022,244.18544351486466,257.0471322245065,242.7167286280658,210.41327288325408,216.26480951549445,230.89837443620962,217.32728417328008,226.6492135828496
190,1996-03-03 13:43:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1996-03-10 13:49:53+00:00,190.3579546132773,191.77942578180375,189.76713917657162,210.55991367561276,221.32977480878748,196.92154974294212,192.69002840359153,179.41903389915478,209.92821042583233,221.19819591391,227.25534322560952,212.76973896948476,219.91448739969033,231.57986649657602,240.86720932485153,236.6984690201934,220.62712688932996,221.9601003615419,217.8587787969882,212.75601381941064,221.62502016589724,220.0945921375033,227.7617278901107,228.1908718029413,234.53521983322014,250.51518274881667,224.40345628427895,207.5463064549603,208.7422443166054,230.64929939827857,210.06172033803733,221.16555118491218
192,1996-03-19 13:44:17+00:00,203.66782005703445,202.08258901576653,201.41967645963985,,,,,,,,,,218.37198022543396,240.56879581410223,239.4202884292487,239.32587104245647,,,,,,,,,,,,,,,,
193,1996-04-04 13:45:18+00:00,185.98372415772934,183.23839660812203,188.21263758314964,194.72172044406062,204.42352192876845,195.56108196856638,187.76401420663723,176.51011374733616,206.09837209833864,210.90623986615964,209.18565528287508,199.74624895187196,212.7124412845207,221.97372453913573,233.98040461821282,223.49859698915353,228.41190434964122,213.16390301005734,207.64880628339063,210.87385378214037,206.5054410794618,205.75184124013887,215.33597242254723,221.1110223895418,216.95113983798427,235.36691323435412,223.25590434045577,205.7839045621356,204.40492447775605,224.5280746044803,207.23167482088778,211.4960519152435
194,1996-04-20 13:46:17+00:00,202.05208533409467,196.1357862120617,193.12435000297876,185.50170396253452,205.76704266271713,193.80051390132707,194.53257829565496,169.4585365128738,195.63831660328282,212.4543661288597,219.78506908505136,211.90628094004921,210.81801824031265,230.68160670205356,234.27378594319788,238.34522396098208,233.2657327962155,208.5675351274255,205.87870641716796,207.89240083106492,212.25594248752313,211.0670413591836,211.1761290270943,223.01921368079817,223.1957455589757,247.39374931866837,,,,,,
195,1996-04-27 13:52:53+00:00,202.173127534743,192.539718574593,195.76104666044046,205.69979362479188,216.01522937697263,210.91001907819555,207.54488288341852,194.42360850820887,219.01190393004657,231.93412035485255,227.9385878546563,215.45381100287267,214.3970783505451,231.55912689789625,243.1933913890706,228.68911765635306,222.26170119307704,228.89476774473354,227.81713255638294,222.10453349139436,232.99943491608803,221.44435172622758,223.7938731229799,224.8606150961638,230.18678098819385,246.3682392988616,229.46740140993296,214.78009700975952,221.24993509739153,233.38235257894684,224.5995904631933,232.5286847202087
196,1996-05-22 13:48:09+00:00,201.7466747378715,197.3305607181768,192.07126140285465,202.5336122837471,214.3892373887923,208.9243886673831,211.60235275502413,189.44660888216822,216.29113806367707,227.3612781601799,223.50609606666023,214.94815630446678,216.45870638328984,234.4844191277554,234.04584105449402,233.5966194905842,221.22542607722096,221.30692916822912,214.99823470132256,217.8173517904959,219.50331933087446,216.96142611560714,219.5824012023919,227.89663999092076,228.8357726322219,250.46371301242638,228.87041151394868,221.38841913367602,215.62068042093318,227.34448803903823,216.79575274595652,216.9701846928118
197,1996-05-29 13:54:44+00:00,178.47730251314482,177.70803178294392,183.42030103906652,187.47176155721513,198.0109790127754,193.23082490388722,187.14962454458094,180.0281759796288,207.28600621991006,212.4327384907951,207.50133895646906,189.9146490551494,201.47788174522287,208.94504480313498,221.90164547253394,219.80511933045705,215.87588245895932,219.32105880470831,208.86586167173692,213.32173570385945,213.3326548267072,209.8767840299339,208.52046935686485,219.8895905278846,209.93381093553222,223.00159534907945,218.506093769767,201.16190772553597,207.2396404124827,227.04860282442172,212.82575105413108,212.30169618626243
198,1996-06-14 13:55:36+00:00,178.13684591632162,176.52257413827408,180.89966566898636,194.91106335567088,201.1268440430943,197.17673160035957,195.55609825575425,186.92536427234498,206.24718563039085,214.15748734486425,209.2497801502048,196.13512150068988,197.98563399857653,219.12599921451073,225.09730933064304,210.68517981337874,214.650189338634,213.6166827464904,212.80767566662766,207.15498036281446,209.95366569214264,204.5811622678217,211.40040149875642,218.08708985115487,222.74674782662424,231.4288561296365,220.83545168339572,204.1800231012429,212.89652467044095,213.48005229088335,202.32597470139905,205.3456368764028
199,1996-06-30 13:56:27+00:00,196.36855054596194,189.22889063140545,186.79912180399592,194.6132389164728,203.84024736711223,193.46611734528952,197.85698168165558,179.30285339472528,216.1079590153019,224.73935206941667,221.00295079797718,201.85742237457688,210.89090120644033,225.60603713967157,220.36467811779892,210.0823523862964,212.49541499209485,216.89415316408417,206.81893852456108,206.8724031843327,217.20714470055043,205.9865730379575,210.95921367770714,216.3372804308931,216.59650504142962,220.05149718432966,211.25964760234228,199.92636296046646,208.27778675976018,220.54550205994224,209.36091979331894,213.59767504882672
200,1996-07-09 13:50:44+00:00,192.54173375022302,192.13160224147705,189.09893272306002,200.36365692721077,212.42473237681168,207.6666086367627,204.4693956219468,188.89209700009195,222.2091516047737,230.33247726014167,219.58719121163548,204.56026936513825,217.37163165792296,235.47071762196128,238.47246541231857,235.364444335173,225.40799414483632,232.25779588589165,221.40214437895833,225.36427918065533,227.03237710332462,219.19288124431657,223.3744982707806,228.9421838641352,232.54357360000887,251.90169284998365,235.8997433435207,221.104601320239,220.092223079076,239.2983016801652,219.8392744850195,235.62751945767
201,1996-08-17 13:58:58+00:00,188.32696758325898,189.83766128095937,196.05226499937038,202.96919752582335,213.05164963786638,204.9978072461704,205.41912502411571,188.1036185221309,222.62914480912002,227.96457590329487,216.6405413492687,203.49529345313383,212.57062472689304,223.29877377798607,234.44365321118437,225.11491906647922,225.72376770232734,226.9046291232757,216.6988203332805,221.69657302657504,230.65369523558607,219.5371792865859,227.746085798704,232.84943428892365,232.01553353664664,243.33603676249268,232.92673573287527,215.187427094138,214.2505833039491,229.74738884387065,220.6230879675699,217.0599414448572
202,1996-09-02 13:59:51+00:00,195.30721871621344,190.79765257768662,188.62919840686826,203.72731017204697,218.10003004903416,215.29416973658113,207.4459950885239,195.99894392067608,220.12394908927462,237.05497132169256,224.78651181852393,209.4028603033259,216.11746483660795,236.58471599968198,237.74922273922934,228.0277436269589,231.8600505211794,226.01010886231592,223.14403366057093,214.25247164881847,228.8040228725708,215.47249757220223,228.31965637962634,223.85675671773367,235.07020556183173,247.98465599142767,238.28864346709366,215.70455429400113,220.41044626702723,231.92885921020758,227.26669953067562,234.64068766889503
203,1996-09-11 13:54:11+00:00,212.26262744050285,211.51267498852062,201.937666867235,212.81267252689887,224.6289515640816,209.0705449488554,206.56965783542316,188.5827088407337,219.45159718709635,234.98893800172746,232.5444256450426,224.71393193648322,224.91371963686447,249.7476813857227,249.99794308030414,232.3849436368008,236.00964580790784,218.38209209715967,217.38011119688724,210.03259781435185,220.6306440312213,219.8211387460755,230.43329032388874,233.82978051635178,235.85167496555107,257.1557030575278,231.9319767076726,219.24490136623584,231.67045046203333,248.83831305959433,236.79748312364148,243.30801888960065
