,dates,chi0070-0000,chi0070-0001,chi0070-0002,chi0070-0003,chi0070-0004,chi0070-0005,chi0070-0006,chi0070-0007,chi0070-0008,chi0070-0009,chi0070-0010,chi0070-0011,chi0070-0012,chi0070-0013,chi0070-0014,chi0070-0015,chi0070-0016,chi0070-0017,chi0070-0018,chi0070-0019,chi0070-0020,chi0070-0021,chi0070-0022,chi0070-0023,chi0070-0024,chi0070-0025,chi0070-0026,chi0070-0027,chi0070-0028,chi0070-0029,chi0070-0030,chi0070-0031
181,1995-11-03 13:42:21+00:00,200.8103276447463,203.47834002882834,199.73014138700626,203.24474791167577,210.11110276592134,199.67631745934875,205.42660211078962,192.35890017539322,225.34597168751102,234.95213220271393,230.33101009635428,216.12557362586614,224.69120952891487,236.53857859915107,239.1124468215287,221.50410253851732,225.16924746350085,226.0003313641178,226.17423779409202,225.83606198187277,231.12338413075577,226.78433445990342,229.01557453577405,238.4624415562049,234.10083184272017,253.1061392888939,229.5645078137559,221.83544296452735,219.65244587241057,240.3540868487972,228.22710616989085,225.8732105879986
182,1995-11-28 13:36:31+00:00,,,,,,,,,,,,,,,240.5323668415956,231.04835183627696,232.70237025861582,230.45612941388669,225.79459478776755,223.97555682109447,232.51944315619124,223.3063452726728,229.40674854216923,231.2656405949837,,,,,,,,
183,1995-12-05 13:43:09+00:00,187.72808173613905,188.20360171478663,181.38873000794723,212.33907927652663,217.3649272582816,210.2295199791635,200.96825147634894,193.10940816609602,216.78116246281488,217.8723109184045,218.9256865417764,204.75502250395593,218.09947439266043,227.9308689418179,234.2947871504148,217.69631969537767,226.68811530068547,231.46722998545988,229.32671441896778,231.0700068009721,219.51770157298205,222.7733884418635,230.14018046711666,235.00129027625516,243.08959798291502,267.05051142232406,246.56305324417409,227.01616183950782,231.74737719806262,247.2482288261153,228.76915626110727,221.86920865466524
184,1995-12-14 13:37:39+00:00,212.10205560281767,208.36973677658273,195.63993204423767,211.12477197267341,212.479449630835,,,,,,,,,,246.22274142167714,232.25240413307972,230.28459837788873,226.2516396000497,224.56481357130238,231.97185521476004,233.2037267397912,232.11189467427621,237.6926309740257,244.29055337382368,240.68864559948116,256.5423856808698,241.9985755824326,225.8573117997462,228.52506923210746,240.1225048649971,234.76207623796614,238.9147655966869
185,1995-12-30 13:38:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.74391471447697,
186,1996-01-15 13:39:57+00:00,199.21431545613643,198.50933505413968,193.80425011300488,204.77793881759544,219.6481268926106,206.95601195246797,204.76184440808234,184.80746314210722,214.1736241471481,229.0117803133902,223.03198835104445,210.4896439673062,222.73066790828028,233.93151326509863,243.99719092181374,236.54008450820808,237.20903764495947,226.00610957410322,214.3146386048327,215.42450887657554,216.21834814240822,223.4565544614138,226.16901452198715,240.3771752665755,234.02874206230217,263.6549915161004,240.19480464269773,218.86915009501362,220.077589315878,236.2751164824057,,
187,1996-01-31 13:41:05+00:00,178.316013259985,183.71743640211,182.8137289615195,213.5487888064301,216.100425874504,211.04632524281183,200.46003927125196,201.33596967962973,217.54142790409662,215.1761819287308,213.50632805906992,200.59589071913726,209.67322987883907,223.2708060717764,233.6475668626222,211.19308603725196,230.82412174786978,223.2324740536101,231.0575912119272,226.24050520041283,240.0313285945321,218.72184987369442,229.68234945167075,230.4553437696344,251.31967827321705,247.69054169710031,233.62090529499272,211.9272378594558,218.2612569893447,224.6144062669412,209.73459376514194,206.19351116210404
188,1996-02-07 13:47:45+00:00,,,,,,,,189.3569328616804,225.08363156510768,236.80085864754008,230.61333219677206,220.2310906038858,224.519658438773,246.08056535938317,242.7865680591443,226.57996923257255,223.56747972765484,235.32547252863017,222.54540401080627,221.37974893561812,235.64001459626388,230.79740350457237,232.56261987574777,242.64685314787965,241.96015256850174,259.52774765901904,236.95574411591375,221.6431218843794,217.5017282355027,236.11974831635243,224.92384210452522,224.99774030632136
189,1996-02-23 13:48:50+00:00,201.22625547607126,199.252916625809,196.73059965204348,213.93729336026502,220.4245050367516,211.76298183673106,203.0743289389922,187.96369574796162,215.8453088981202,223.5666950337276,221.3434048557685,213.55630495008955,228.78592476041825,234.86777762822152,242.67403171674957,234.12090586058076,233.17675027394034,227.6787122321661,223.8064674112668,214.1296239589061,225.40966695417637,219.32707248904651,236.6632675636293,242.17152533910007,245.7582660835444,258.42335197210133,243.94003507037226,211.41415997241393,217.1822893472243,231.89926152536947,218.24476400500993,227.49611804290794
190,1996-03-03 13:43:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1996-03-10 13:49:53+00:00,191.683994423935,193.01074846312875,191.2036823047841,211.79123635693776,222.8969127668375,198.24758955359982,193.92135108491652,181.14288565300978,211.07744492840234,222.52423572456772,228.33275057176888,213.91897347205477,221.48162535774034,232.90590630723372,242.01644382742154,238.13501214840588,221.64115733277407,223.2861401721996,219.4259167550382,214.08205363006834,223.34887191975224,221.6617300955533,228.9930505714357,229.6274149311538,236.99786519587013,252.66999744113542,226.3188471218956,209.1134444130103,210.17878744481789,232.21643735632858,211.49826346624982,222.49159099556988
192,1996-03-19 13:44:17+00:00,211.43391900644457,209.29396661164736,209.83295032150082,,,,,,,,,,227.55009716564592,248.33489476351235,246.15090751873748,247.73914490431744,,,,,,,,,,,,,,,,
193,1996-04-04 13:45:18+00:00,193.85900633218262,190.5511586272572,196.74419327214068,202.0344824631958,213.73067358948595,203.43636414301966,195.0767762257724,186.74798057412542,212.92361664953148,218.7815220406129,215.58432204961835,206.5714935030648,222.0195929452382,229.849006713589,240.80564916940565,232.03015267814456,234.4341789536349,221.03918518451061,216.95595794410812,218.74913595659365,216.74330790625106,215.05899290085637,222.6487344416824,229.64257807853284,231.57666387625463,248.16424676784067,234.63131192577717,215.0910562228531,212.9364801667471,233.8352262651978,215.7632305098788,219.37133408969677
194,1996-04-20 13:46:17+00:00,209.94010146471712,203.46037261906827,201.6697008111531,192.82629036954108,215.08924354436184,201.6885300319495,201.85716470266152,179.71295748268298,202.47459724982227,220.34238225948215,226.1940821911821,218.74256158658866,220.14021912195736,238.569622832676,241.11006658973733,246.89057476915642,239.2977451313974,216.45555125804793,215.20090729881267,215.78041696168737,222.51036345733232,220.3892422408283,218.50071543410087,231.5645644889725,237.84491837298881,260.21177553092986,,,,,,
195,1996-04-27 13:52:53+00:00,200.4208541715139,190.91260759445169,193.86275051694227,204.07268264465057,213.9443608567928,209.15774571496644,205.9177719032772,192.14565313601105,217.49326701524802,230.18184699162344,226.51486574703267,213.93517408807412,212.32620983036526,229.80685353466714,241.67475447427205,226.79082151285488,220.92172744472538,227.14249438150443,225.74626403620312,220.35226012816526,230.7214795438902,219.37348320604775,222.1667621428386,222.9623189526656,226.93255902791122,243.5207950836143,226.9363398852687,212.7092284895797,219.35163895389334,231.311484058767,222.7012943196951,230.7764113569796
196,1996-05-22 13:48:09+00:00,204.52511368147617,199.91053973723828,195.08123692509304,205.11359130280857,217.67284704941602,211.70282761098778,214.1823317740856,193.05857950885428,218.6991184814678,230.13971710378456,225.76357770833903,217.3561367222575,219.74231604391355,237.26285807136006,236.45382147228474,236.6065950128226,223.35011468115394,224.0853681118338,218.28184436194627,220.59579073410058,223.11528995756052,220.24503577623085,222.1623802214534,230.90661551315915,233.99573067034487,254.97867629578397,232.88371221026654,224.67202879429973,218.63065594317158,230.62809769966194,219.8057282681949,219.74862363641648
197,1996-05-29 13:54:44+00:00,179.56348683449218,178.71663150990932,184.59700072052615,188.48036128418053,199.29465139254955,194.31700922523459,188.15822427154635,181.4402155973804,208.22736596507778,213.51892281214245,208.3838637175638,190.8560088003171,202.76155412499702,210.03122912448234,222.84300521770166,220.98181901191668,216.7064939988132,220.40724312605568,210.14953405151107,214.4079200252068,214.7446944444588,211.16045640970805,209.52906908383025,221.06629020934423,211.95101038946305,224.7666448712689,220.07502667837986,202.4455801053101,208.41634009394232,228.33227520419587,214.0024507355907,213.3878805076098
198,1996-06-14 13:55:36+00:00,185.17238228985863,183.0555721994156,188.52149674031813,201.4440614168124,209.44156884818352,204.2122679738966,202.08909631689576,196.0715615579431,212.34465048745625,221.19302371840126,214.96615345370364,202.23258635775528,206.30035880366574,226.16153558804774,231.19477418770845,218.3070108847105,220.03030538898582,220.6522191200274,221.12240047171687,214.19051673635147,219.09986297774077,212.8958870729109,217.93339955989794,225.70892092248664,235.81274394890727,242.86160273663415,230.99789311183807,212.49474790633212,220.51835574177272,221.79477709597256,209.94780577273082,212.38117324993982
199,1996-06-30 13:56:27+00:00,204.92462781475743,197.17381952385838,196.06820551185768,202.55816780892573,213.951975048416,202.022194614085,205.80191057410852,190.4257538441594,223.5232259815913,233.29542933821216,227.9547635788735,209.2726893408663,221.0026288877441,234.16211440846706,227.77994508408833,219.35143609415817,219.03829760940903,225.45023043287966,216.93066620586484,215.4284804531282,228.33004514998456,216.09830071926126,218.90414257016008,225.60636413875486,232.48636282633552,233.95512274612233,223.6184258794913,210.03809064177022,217.54687046762194,230.657229741246,218.6300035011807,222.1537523176222
200,1996-07-09 13:50:44+00:00,189.5734504164822,189.37533914586058,185.88329244484078,197.6073938315943,208.91676116420888,204.69832530302187,201.71313252633033,185.03332866622887,219.6366393821983,227.36419392640084,217.17546100297105,201.98775714256286,213.86366044532016,232.50243428822046,235.89995318974317,232.14880405695376,223.1381304190345,229.28951255215082,217.89417316635553,222.3959958469145,223.17360876946154,215.68491003171377,220.61823517516413,225.72654358591595,227.0310474087759,247.0782324326548,231.6122229725617,217.5966301076362,216.87658280085677,235.7903304675624,216.62363420680026,232.65923612392916
201,1996-08-17 13:58:58+00:00,194.68804454915755,195.74437560643662,202.94343171242718,208.8759118513006,220.56928605211016,211.35888421206897,211.32583934959297,196.37301857779903,228.14207817956546,234.32565286919345,221.8089163840613,209.00822682357926,220.08826114113683,229.65985074388465,239.9565865816298,232.00608577953602,230.5881206762498,233.26570608917427,224.2164567475243,228.0576499924736,238.9230952912542,227.0548157008297,233.65280012418125,239.74060100198045,243.82896218760115,253.67278683207786,242.114958016951,222.70506350838178,221.1417500170059,237.26502525811443,227.5142546806267,223.42101841075578
202,1996-09-02 13:59:51+00:00,196.7521295308425,192.13935547698503,190.19451845604974,205.06901307134538,219.8076519208685,216.73908055121018,208.7876979878223,197.87732797969386,221.3762051286198,238.49988213632162,225.96050185541006,210.65511634267108,217.82508670844229,238.02962681431103,239.00147877857452,229.5930636761404,232.96498232060162,227.45501967694497,224.85165553240526,215.69738246344752,230.6824069315886,217.18011944403656,229.66135927892475,225.42207676691515,237.75361136042855,250.3326360651999,240.3757368660023,217.41217616583546,221.9757663162087,233.6364810820419,228.8320195798571,236.08559848352408
203,1996-09-11 13:54:11+00:00,218.41574055376714,217.22628002226602,208.60353940660465,218.52627756064427,231.90081251612122,215.22365806211968,212.28326286916857,196.58175588797727,224.78429521859206,241.14205111499174,237.54383004956983,230.04662996797893,232.1855805889041,255.90079449898698,255.33064111179985,239.05081617617046,240.71496760040407,224.53520521042395,224.65197214892686,216.18571092761613,228.62969107846487,227.0929996981151,236.14689535763415,240.49565305572142,247.2788850330419,267.15451186658225,240.81980676016545,226.51676231827545,238.33632300140297,256.11017401163394,243.46335566301113,249.46113200286493
204,1996-09-18 14:00:44+00:00,205.47192544681474,205.3988581548594,202.9050399821654,216.31604702500158,228.30277300092766,209.95761054443207,212.91935586639497,200.50831353932242,232.6108468769718,233.35314313167885,236.59672741909378,216.8376068697712,233.7513297415635,237.94611452511083,247.13934493096056,231.45421024819302,221.8556723023658,237.1956876249067,228.78204525240136,229.57615032085855,234.25176565847838,228.65398159651406,235.20355464802105,242.00174929013897,254.67114800112836,264.9774112745602,243.49449099883142,227.0350657945052,233.4597974178871,236.34402129415642,227.5980482879638,233.018982676766
205,1996-09-27 13:55:02+00:00,203.2521110284621,200.4514948878906,196.80406718197708,212.8583597375021,229.02318719631575,215.969948542483,217.79388938871813,198.02613812033437,233.0454545000746,234.67778118395233,232.09530014849395,216.30196409226699,231.73863838466147,230.25417169849214,239.22236336762884,229.06851088626362,235.0564808024699,230.711150870996,228.192751758995,231.27933548479757,234.18540334527523,228.35868259514655,228.28787476809845,240.97864098150305,,,,,,,,
206,1996-10-04 14:01:35+00:00,195.76535064338086,194.3041454429422,189.973256669335,207.70107233906845,208.81725879384499,209.09086467077626,206.6826530049627,186.23126720650697,221.2944840683684,228.39469586195625,229.5645619724584,211.6382535252543,218.86723460461752,230.50807291063495,248.9854495805336,230.3555333106694,233.52204587140872,232.76051057287847,231.48701616330862,224.34789188498425,229.73488395838763,228.95905367716676,228.02809018517905,230.73547882305746,233.96170821170202,245.32096311974792,232.91010777161253,221.32008297361534,227.92805385655066,235.91650195863767,221.1277722411961,231.9020737278167
207,1996-10-13 13:55:52+00:00,197.5715560652953,192.2933469425404,190.55001985064118,206.89741815113223,216.46650523413223,206.51824443488718,205.56005406400521,188.4260498261848,213.294884342554,224.59003107516847,220.2485828598734,211.40285255323326,221.47311952495352,237.32993882796657,246.8699482491418,232.58967535721715,232.6576853308896,231.93273358706983,234.8099254111688,226.17625062698335,229.9699457619208,227.12374090967975,227.00690206520557,240.64839658622745,252.64696749356457,266.9417658837615,243.07007528598405,226.80009046147768,227.96752877650178,233.8976255092186,221.32613660035764,226.27000286103828
208,1996-10-20 14:02:24+00:00,201.28461051938382,200.42037055768654,194.5343978292655,210.46163426636906,217.142254942602,208.22691666325062,206.5852200440273,201.6897163917033,225.56596586996457,232.406462177592,236.00269476630814,215.02145422701483,223.59451862419917,237.73680694701565,245.16605373848395,229.94989975477776,219.13629600332166,227.2677401264328,223.68206608654572,217.9639660850745,228.01653012103128,227.81065739963952,232.81241011150837,235.26612437545285,229.33776378407262,247.69976360322804,226.0347173172086,210.52594104079301,224.04945320362873,231.95632836661758,229.67225680139995,231.37029014908006
209,1996-11-05 14:03:11+00:00,202.2709489623108,199.33595946867877,192.51089652969227,203.40481244524997,211.05227097120238,214.49693936014836,201.2864054023089,198.49967157997966,216.272038089912,235.9383509446072,226.1751518129693,218.00878942341197,221.6662888899159,238.9616098284522,247.9311807360332,232.22672624981863,232.01572710712813,226.4354013427486,224.70948618273928,219.16060091803104,229.45314314589558,219.67783336843704,229.87923893670185,235.0391090992691,242.174116518353,253.08878770937932,240.32139632040273,223.2302412745608,220.45112880235013,236.4642909237681,225.44456256566997,231.65669824088096
210,1996-11-14 13:57:25+00:00,216.67733688992627,217.34469054009395,192.3338827296655,213.70183533023697,,,,,,,,,,,238.52637457189473,227.6237726088327,234.60684479469384,,,,,,,,,,,,,,,
211,1996-11-21 14:03:54+00:00,199.40944093671155,200.1584480789682,191.17066324053863,211.86947844268144,224.84631973512174,218.38891955558708,208.69642917531382,191.49673640049437,224.68721217832802,233.5696193717149,221.39520287866893,211.12063165115245,224.74914035475896,233.38658039438226,245.78903492746906,228.2863753867075,230.74818309700262,233.68646215051263,226.55061309789167,221.17614270292853,229.9986890053165,224.95698733498855,230.76928010566337,242.63001001527647,238.4273193987406,264.5428742195523,245.03541008255647,225.443017259247,222.6677414408074,248.5099605509504,236.6536437224725,231.9392278529368
212,1996-11-30 13:58:10+00:00,207.48137272728877,208.66717215431336,187.52686305340035,199.30135084526336,210.95562212895078,208.14321482966778,200.44251014711273,191.53273277135264,219.7480435362433,234.028393777575,224.24592953669034,216.24795826069172,219.80816030939087,230.71458141569286,234.97672073168374,231.83658092855268,226.74230510425176,223.7571509938123,227.9385689792599,226.1817739354692,233.58120299425804,224.41928507481714,234.02394937676684,232.98055176168756,233.20716153386678,253.95672940187617,239.38782072468229,221.22593594534322,228.27563536026733,240.06636436800505,235.40736605788797,233.6096827384561
213,1996-12-07 14:04:41+00:00,217.45602864558302,212.87095015169484,204.5958796067336,217.49603771866006,225.61506643147507,213.68702701445204,218.840678196785,191.94153814257967,231.1030231702414,245.96653129616564,239.842473597607,230.8945169296871,221.71944756410394,246.23469372049573,249.08582412669426,239.4660401336551,231.1603066293756,232.73192895030823,233.0902102542186,225.55643668737034,237.38911818867663,228.41345855926053,239.04410648046473,241.65077731884958,250.05949811500128,264.6375362500627,246.48605670696247,222.79712633099152,235.1499913450782,241.44296164431535,230.93830379474826,241.21298588524112
214,1996-12-16 13:58:56+00:00,214.37248402892723,,,,,,,,,,,,,,238.222679573009,236.22521842242892,222.73255204241525,226.27384311402884,230.83894619104606,226.98971653177153,233.5628408687424,232.88177873947333,234.6291160886852,236.43729565824623,245.2930833407278,253.5204319452562,242.3259088790502,222.7551245524198,228.83952890642453,244.54205900750543,236.0169197980259,238.52500639026553
215,1996-12-23 14:05:27+00:00,202.5124464757025,206.25778857115174,204.31858901399806,214.2813911422696,220.94834999509828,213.2491082699027,215.08188088304138,197.3496348672546,229.45078088692154,234.1795800996854,231.11789450621472,219.05810345794208,229.84725905459686,233.60134056249373,239.9239656248439,226.43080546694807,227.27895672958599,233.20653980445246,224.44773979871644,230.2850221558607,232.39317844689165,228.66520340910066,233.7971961911184,240.79493771828294,243.3008482149332,258.54880878922813,237.48938021597226,221.5519413676055,221.3667805851983,235.45982857235984,224.7434600850184,233.65153343253908
216,1997-01-24 14:06:57+00:00,201.47657424586652,190.7672621722898,191.77968453740533,215.7441544570832,222.85399228277,214.7894383256383,204.80514212876616,204.68225661502308,225.03614226057425,234.924250604542,232.9760440825554,218.79271153287718,229.30223304338867,230.31633468450542,240.50505706414683,228.09657391221154,230.80922067953892,237.02033767729267,231.48684628073192,229.7983432287176,226.28616714831242,227.37568689496965,229.27151373892218,233.81973657650633,236.90237716518624,263.05389641078625,237.78283401017094,226.46663852759232,227.79198995905585,238.79667735069452,226.16664611280095,221.94087840468575
217,1997-02-02 14:01:10+00:00,232.30506677116492,,221.7780365245612,209.7602543782397,226.85566988712634,224.4407150292423,204.88318433156306,195.87435572829727,200.07996574904155,213.92595796292403,244.4989747855821,242.19568340356778,220.37557189509445,248.04282525721436,254.08328972642988,,,202.09985859566112,199.63911051669427,200.99399454048483,198.90504113557404,207.95658316431937,209.85850448820108,216.78272736081124,224.80935759945368,263.1564497049097,244.84132900983658,233.48856950713164,233.5652171698375,261.3923383285554,253.41843089825525,
218,1997-02-09 14:07:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1997-02-18 14:01:51+00:00,188.52423887102816,183.7412063387085,186.688398408499,197.66032474137333,204.49760017929438,200.83417925137599,202.3485929701301,193.71321005165635,222.01939957569218,223.8666940210011,219.54283976346676,206.84008404375237,215.18224994946647,225.6372308803572,235.7475596983568,223.2488842731024,227.67883588481592,224.47244428569152,220.36730065042573,219.193685865726,220.69034366872881,214.96356162662047,221.46027165435177,225.65996829631266,227.24616872216126,251.55689954786894,233.7172462932613,212.1026384536719,219.86012536687002,234.9959882852017,214.67227468896027,215.7272227820916
220,1997-02-25 14:08:19+00:00,194.09509141030054,188.88670803807693,200.11072783945113,208.13011070361492,218.21046949646427,202.63978710182323,208.57743423231526,189.82907235806172,220.30337859303674,229.8005886459449,224.98463653099824,211.49206864152964,217.5141293441463,232.760258479343,232.1384699947778,224.36768298426392,225.8048482489663,226.32541038757356,226.6103719681494,218.6000375070333,227.40184190466422,224.4003625675082,223.7052592471529,234.57631783882752,238.3072129379059,248.4568264572931,234.9882089757687,213.39631584566408,219.58460427865438,235.87698074314133,223.25196279794426,225.04882772843527
221,1997-03-06 14:02:29+00:00,200.0288918411683,194.38303655128246,189.8296319140352,202.5467114992899,207.73708529008067,206.8062141377256,209.6999711025213,190.68853704039662,220.8275269465667,241.49680121026762,229.45396294453852,215.11056678763356,220.21267152636713,241.23641738612892,239.10384029386972,234.78987609676045,233.3023897232462,231.55602783992714,224.4314243067542,219.521417302521,228.56405264208556,217.26762646375153,219.81957164743773,233.00672395375213,233.32234209277433,256.00241604801005,239.4734124492489,222.36516128762298,223.17425234202716,236.68687399069387,230.17321904734385,233.57904782348334
222,1997-03-22 14:03:06+00:00,205.47425129411118,205.90983559269338,200.84272035739826,218.85651806091087,223.88167852310798,221.25468337841505,210.13695786403292,193.73994031955027,222.4670485195402,231.04002205071066,226.14351673276653,219.08725233714986,228.33978767327937,243.3529093732498,248.4689767182324,239.17543406674736,237.18165100470944,236.9188078905931,226.01240764988495,224.6992594998081,239.66234618460416,226.36485738810154,240.71258857011074,243.3180208346319,255.46193787618955,264.5863199580934,247.7000421706605,221.78236607455938,224.5947980374164,232.5554268605373,222.35232146543729,231.8645138920216
223,1997-04-07 14:03:42+00:00,209.24764126681376,205.90593864372494,204.67458359141486,223.4396786313664,229.95605209179269,216.7980919693261,212.70770950767334,204.73995602284768,228.1022739329086,238.30461378542216,233.36553323892525,219.19616452477916,229.82232858697103,240.88902672990338,250.88218835924934,242.00682723574587,230.03301611846075,238.88831384634793,226.4673865288502,229.10215876102174,234.95770613866682,232.32015484767032,239.37406829713592,241.54142683680544,252.8706701591875,261.0583208435812,240.25478998869374,221.76314758673934,225.77480799934096,232.73640626196962,226.49578660992694,225.92691589961535
224,1997-04-30 14:10:42+00:00,166.3636391894267,177.0860795354015,177.8353603815155,196.43931775602147,203.1296309759329,192.69681135182432,190.92048511103,193.61485323574655,205.12249744098335,208.38155804058613,204.053480123047,186.62656994847006,208.46769355126372,215.87160773794642,229.5503988944693,210.23378684840162,209.82228103920147,225.77787227607743,214.54147882967717,217.39893595262348,222.3773372130351,218.3006537440119,212.54761893569548,224.71642869556248,228.75320378343508,238.17920070800747,217.55801799702792,207.91262335800275,209.35173313114686,211.24415756585148,196.23786196642283,195.92348452936338
225,1997-05-09 14:04:49+00:00,196.11774398950885,193.18127841775382,197.78759016662156,208.26528795312632,217.90993107986117,209.3044504236643,213.0115535623766,198.15171118600205,216.8205239468168,229.16512597727038,224.21506462618026,211.30628530693085,225.27090891571027,233.4255906045755,240.16748173063826,226.0509161913663,225.76621684238765,231.87778823330575,223.7781432793478,220.03340565368262,229.5061694660319,222.55705265415068,224.94507046648963,235.93952684681454,241.0416850061452,248.47904711546647,236.68599696021258,222.8108520253375,216.26893715219143,234.8317878859108,220.93907130371474,223.7183965544459
226,1997-05-25 14:05:23+00:00,199.8555984953385,190.1965111774533,199.9975479264129,208.37409464822287,217.07458292067696,214.68522761665326,214.49786992542076,194.9810977911637,223.05089189332006,231.34837409838104,228.83920464399742,208.11616235375928,218.36764953925507,232.2018735340677,237.42543685409447,229.83410855638047,227.59600924735216,226.44476400394046,224.83815003825404,221.0775305946134,229.8850854652978,215.78401502892513,223.03858528908629,232.96749738596998,236.38187292945418,247.1174215059185,236.1795272620831,219.17288182623057,227.52459426832021,243.24416532215955,233.88886547964242,239.07928749581646
227,1997-06-01 14:11:49+00:00,195.79263822064476,195.31787804315928,190.13986263439116,199.1922624631619,209.60855995235212,198.7421454322753,198.98521530724798,185.0664908984697,210.532418950723,220.92032012692403,219.3375980631416,200.82031929052658,211.04843398031156,229.94424313149136,236.9183024491274,225.45914650844193,219.986745682407,226.12766177653793,220.72512630609603,223.83058146568405,221.24799779513427,222.9447028657973,217.9167284691657,229.70267070064975,232.12280187463784,252.36473805803286,226.26186225095748,220.7505176010795,212.8052532828759,228.6160449146015,216.5278349409415,214.03879910583566
228,1997-06-10 14:05:56+00:00,188.99290639972833,185.432033890881,188.04479375184238,202.25117827744285,212.8118843166577,195.4861383048929,194.69390068966328,179.2398942827317,210.49698416074617,220.16052081489022,217.72177638286925,202.49858014997898,216.23184498186922,225.63248312502728,241.7654524421398,235.3461246166273,224.63741400989997,222.98576776706855,218.46836065993892,224.64576639825094,225.6768531867627,224.84886953724558,234.0463068355889,232.5550746765097,236.26668946858507,255.94438375780763,233.89984490445352,215.01334134330054,212.33081053427802,227.21595604284883,212.4457738830078,219.98816726038018
229,1997-06-17 14:12:20+00:00,198.48388255085743,193.3538770875553,188.57282385632195,196.03465293434567,202.70826041276464,198.08885861681324,192.87042004559132,180.49360004786408,212.03174229722293,215.56273628464382,212.1945556816003,203.15197615434275,214.36946061568102,226.7478795279631,228.95381639463017,218.49273379456938,219.76305898158154,217.04812858417895,214.6137122713961,212.3080195444156,213.05680015150372,205.239432493849,217.15058229390095,219.67405157671536,227.27295238744574,233.28214345620023,227.6538881730313,207.50451793133388,211.54097930250495,224.92513449522318,218.87008458105012,222.27698589889195
230,1997-07-12 14:07:02+00:00,,,192.84670795396787,196.26410693286127,213.57074403622346,201.67567045422436,203.12628259760928,186.75526800411313,217.78831496150403,219.14409098583346,217.59827113333742,203.4408537545037,208.53260444718097,224.7068244464257,236.05533448133778,225.91083782116564,222.33400356742587,222.8978968279294,217.3172246763003,215.25748078483687,215.68484704814617,,,209.86022764411686,228.5684143081223,252.91383950155347,234.1861093894251,215.28397020619957,217.88336767357615,239.2675147318587,224.23241350109637,220.1889903578591
231,1997-07-19 14:13:27+00:00,194.1476095215573,198.5973892531591,191.12794676678664,203.45593646156863,210.76207231705297,205.13779714669286,205.0343581258766,186.6433558307333,214.0676124354031,226.40980825570074,220.1035814522789,211.72311593554886,220.15215134507218,238.54453230420177,243.34503753629386,228.28574726802117,229.82756371875774,221.5557075091027,217.34465866460556,217.54969099696842,221.05784877246114,215.19313613401198,224.68364051432536,229.49726955930473,234.81279664625555,248.3711658976532,237.33692020292295,224.240298730718,222.41072633257312,231.71172308252096,216.37531103818284,226.42738172648387
232,1997-08-04 14:13:59+00:00,197.70816144307702,195.66235980922028,197.73215727565542,208.7182074651109,221.55721964083082,212.33513657545166,209.87571731959463,193.79095643727862,223.55004750737567,231.29175434280674,227.30924161783128,215.46328715219065,223.40621434055456,239.9463391133025,239.96691740548872,231.748302281013,231.0913498713462,226.90103168689453,223.107634210937,222.29620371340044,230.40093999070308,222.7374107957863,229.0541308824732,233.1216608835837,240.59987892307544,250.46417556793133,239.25311051481302,221.86912953115245,224.6649553887311,245.91014746239696,233.43452237256255,225.2126970215146
233,1997-08-20 14:14:29+00:00,204.11073174399286,193.6670838277222,196.20876765492815,204.1372546664319,216.1712000393849,203.21672659387798,204.40879541299597,192.3970482842632,220.06584022711326,227.35123129973124,228.30093213814504,212.00478085162206,222.9780324751827,237.44240448687918,243.48612722624392,225.19609245563262,227.6971292953548,226.2345917266765,227.86446750526034,222.94198716332602,224.883409028915,223.3286600457298,229.31301079723144,231.79919147075134,242.22204059678046,250.79114163287588,236.78524567433792,222.50572234210006,221.34922606431923,238.82082435258664,229.06750851362062,228.29687452459746
234,1997-09-21 14:15:25+00:00,206.44035356425394,205.03776615181522,,,,,,,,,234.1238007801799,217.6941104761542,229.64440528529596,236.18181911581382,241.86597730703915,238.16188826875376,220.9569621655014,232.99921403092839,230.10037822179447,225.79853327035548,231.90613737804156,227.1279362902462,230.96089459056125,235.97362808259936,245.28721084047905,257.79834874212736,239.90646658266698,225.9281569834403,230.80290958271672,237.25892956880062,228.0943064553702,220.52399513319602
235,1997-09-30 14:09:30+00:00,195.37072777428955,195.12690621252708,194.16339708254534,208.0746211866858,215.2533152981166,208.62192256470132,208.53864961897384,185.9927126609796,215.2402973761394,224.96879586785226,222.2629283247559,215.04451198194099,220.22363517328222,237.4942067449452,240.5260608372983,228.8333974119085,229.42214528485198,227.55292695576014,219.84137695887483,217.52927705742076,224.8698824561524,222.3889377092993,224.46892505030166,230.98339672745468,245.3028538009937,252.68070695749478,238.90432838166717,221.05513742099086,217.46968727213968,227.35141957997317,213.00361839106336,217.83062618001065
