,dates,usa_CA_0060-0000,usa_CA_0060-0001,usa_CA_0060-0002,usa_CA_0060-0003,usa_CA_0060-0004,usa_CA_0060-0005,usa_CA_0060-0006,usa_CA_0060-0007,usa_CA_0060-0008,usa_CA_0060-0009,usa_CA_0060-0010,usa_CA_0060-0011,usa_CA_0060-0012,usa_CA_0060-0013,usa_CA_0060-0014,usa_CA_0060-0015,usa_CA_0060-0016,usa_CA_0060-0017,usa_CA_0060-0018,usa_CA_0060-0019,usa_CA_0060-0020,usa_CA_0060-0021,usa_CA_0060-0022,usa_CA_0060-0023,usa_CA_0060-0024,usa_CA_0060-0025
92,1996-03-27 17:36:29+00:00,254.31350544853765,214.81223867104535,213.72997479377938,194.20040323146466,180.5811087087385,187.5990994995121,193.26146937643634,189.32891652641158,195.9007187530778,200.36616875689353,197.12061835306858,196.56771663852072,201.48151258198598,202.61631906576787,199.62730713032082,209.4507608580537,208.2070856512341,201.407827694594,207.76548402332335,209.99136733315868,220.2372160376378,226.52899574266678,227.71241802274815,231.98354908342205,228.1100743153818,225.15672575374953
93,1996-04-12 17:37:29+00:00,243.15116384894,223.82705247636136,214.02741768894182,196.13610196150785,190.57074461589585,204.3236245330746,185.05041155917917,193.73528622788956,191.71401520672333,198.70387671176502,195.6555899744625,198.9209358284084,200.54540894647613,202.49556286548426,206.6186079089106,207.1468546951013,212.04680942490467,215.58096781684694,213.15853180822378,214.13445022169847,220.69116142531325,223.2581848306699,227.45570387982295,231.9134805502887,230.72928759984853,228.66324708135198
94,1996-05-30 17:40:17+00:00,234.95494007032133,210.80553101767416,209.29765746227653,188.39695928981502,176.45039463168192,193.71663946111315,189.61912146729048,181.25387321926186,181.4871277407034,182.7616929056785,176.74187625447692,170.2806201761642,191.37929790847653,192.4791491538421,191.53737799643724,196.86899209352916,202.9745961503531,195.60345004719616,192.47455780620754,197.92374519401284,195.59667104119734,206.40276343757623,206.24227060369088,204.8952018574742,217.71532865026649,207.48251264644355
95,1996-07-01 17:42:00+00:00,227.9337206523714,214.91078114949485,217.3647404313143,200.34098667877868,192.96564456514974,201.01353930897432,199.6687028606141,194.95207399710657,191.9434723657995,189.66358054233953,181.73310597653054,177.45779664541547,184.76647644727575,193.06838293042406,193.27728609467283,195.375659375686,205.68709434426526,201.7069519216559,200.54931414910337,208.24192447767481,208.88830989142042,214.2467824414286,213.74219796888022,209.8581070717464,208.82364171905968,207.81981321323804
96,1996-09-19 17:46:17+00:00,226.1467868642349,209.45598893069064,204.11648480545375,211.30957919181074,214.1513405288423,217.15567350617985,217.2531834334813,215.67061893872497,214.17460481025276,210.2722075482551,202.03027577861872,201.7149274040641,206.47097119484957,209.2541051624063,204.95843520164306,214.7942907299086,219.0448088234804,214.27458371253988,215.81905962070735,216.4146191080138,222.43983164034353,223.26365903379943,225.60937338226103,224.21616362067127,219.2929649781899,223.03953850119274
97,1996-10-21 17:47:57+00:00,,225.111775084003,225.72553474501152,231.2456797255433,226.234236171743,228.9246963016331,228.58994273348563,216.9471493972893,216.98669650757094,212.17933122673927,205.432429808314,206.0544051350423,211.7510827364594,215.64682562560495,216.8280527404267,215.91766824860252,221.09822317644077,218.80978288328384,216.2542671704567,225.64705093023977,223.7794064301836,223.9227827567112,223.39417414690834,217.01551186647714,222.21313771110903,222.2510828959251
98,1996-11-06 17:48:44+00:00,,223.52426233004823,238.1742572157478,222.91522648685086,222.7534922570461,221.20007897603844,211.02431818952184,208.96488499483522,209.34859028739382,206.10385430237235,198.17070335180756,200.290189143434,197.65648775828237,197.88711449385556,198.7784946188468,208.96469027111738,212.4626480581138,217.01327050219945,211.82751748933651,215.5094620230568,217.85428997419567,215.63632047401612,225.1909706904841,215.2409705516023,220.252217465492,217.25028726800292
99,1996-11-22 17:49:28+00:00,232.58135466833593,216.54758349992753,215.76949540200997,223.72796975385768,223.60214833741114,218.68767264207392,215.23361450475338,204.30166367144443,209.3403116533249,205.45207732624422,195.59768470892428,199.41786830779574,201.6235090545434,200.3712328503719,200.4850996504417,211.31600257561973,208.55390676485237,206.1223656208909,206.20400385268314,207.7376059698166,216.35137970234788,209.6987907086349,215.70773897068452,207.2396382639843,216.18413143372706,213.11172496696932
100,1996-12-08 17:50:14+00:00,265.23963505412314,225.38606240947908,230.07537640407827,218.89511867778714,221.89067465427792,223.8320399885689,221.12326775781457,208.74159301440955,213.9695256923313,211.75106431693726,201.7693402025887,205.67609338440948,207.46879392587195,207.01598354900332,214.5656329164882,211.0529403128349,215.4242453684114,219.03436221224408,211.56526309561173,211.9350720668053,217.404367346252,218.90226694282435,223.4254445124538,221.58627897846395,228.6685707101683,235.06723115784237
101,1997-01-09 17:51:45+00:00,243.16770496596834,220.1745820480285,222.5436832078044,216.55010470196507,216.63811641533238,216.8130289324508,210.5917710447218,208.25120654366972,212.77887413947965,199.85951999466172,193.75786396081637,198.49226472120853,200.61427216459754,199.3980872332486,204.4375266204236,205.30032428480368,213.8391610705517,204.77183407579219,201.2060047739824,204.2755719167522,205.01571112968864,213.34257148178887,213.0317933353998,214.50866958558564,215.312529231043,207.63854005955312
102,1997-02-26 17:53:51+00:00,226.24452746055977,206.31312555564,205.3310530045916,205.02667842006696,198.04644369350441,212.28403528825064,208.9270273913541,208.7661791337417,210.1397337021821,204.26847039448168,193.42538190079193,200.33602589465545,196.8538975422896,198.57160984485012,197.0747930367819,200.19757340718988,210.54958310103174,213.19518802453723,202.94686985672033,206.39202465806295,202.84499372076507,214.15322059050055,224.8291828405774,217.24612363163752,224.76641125500925,228.2061591451501
103,1997-03-14 17:54:29+00:00,231.28050020667703,214.8606642812002,207.7381484460396,187.55890243590994,195.25496293469314,209.39572480711604,201.7942909433524,201.97707056538988,199.7130137881377,199.55055268228662,191.91264248178084,196.26456464710387,198.4833774408786,199.496918970379,201.67520386836765,207.9544386108095,209.274800017307,206.5015150523234,211.07924733963736,207.98875772622466,207.65569056831353,210.46919304274866,215.27237320732672,,,
104,1997-04-15 17:55:39+00:00,263.6700235165068,219.63408611768543,220.27231092535538,201.13951265584012,198.7220214957987,206.85940073244495,200.64876768528603,205.12251345866676,203.64428873938795,200.58196042400775,197.47253387822022,202.08328926776798,202.34366379400763,202.04989156193673,203.55354085779115,208.55156193191814,212.41288079686277,216.17592163382008,217.05218645241882,214.98336186894466,217.3229221139095,220.406298448712,224.0973865226801,227.03351469740278,222.4923220889098,225.27057895272043
105,1997-05-01 17:56:13+00:00,249.01860329489818,218.45415038346832,218.1020516797787,199.04215942839286,195.4708880842446,203.0270918663059,198.83671234381188,203.57623733529192,200.8851989603742,198.58918471671825,194.94501186367876,198.01721151027408,198.24651993367274,200.34168747465498,206.01760490237925,209.89791722290525,214.09402943444385,216.28995607056638,212.63365093271753,213.80471329563147,212.33916569528336,216.14742372618977,218.3868211582756,218.44133156701935,225.7290121430353,223.97345512758386
106,1997-07-04 17:58:26+00:00,270.61988772481857,220.08146102579298,223.79200269874377,202.72075632850252,200.0358098645982,204.94212053140143,192.88660286746898,202.6610874643271,222.10270246765143,205.0479639962243,206.28175535832906,208.46244783888002,213.19610385781445,215.51254924941833,217.36845255267096,223.36821712120263,226.3922476207734,221.76263216077731,221.08764457636406,226.57364008927166,225.83785164456472,235.61979336995617,237.5747510345857,233.91524348668537,238.7147350270463,239.38804054043706
107,1997-08-05 17:59:31+00:00,228.99895822878787,210.93698288718105,214.01110041478591,194.83516260972567,195.38133392087917,207.39983782731406,199.30394467425023,183.2514019288325,182.8250670878116,188.23830917172407,183.73413432921683,174.84487818253456,196.79072856423636,215.97520864240963,222.59731412559069,209.264460508607,209.6015761998488,203.2495532927881,209.62245043501332,209.6948301335104,208.55184361469898,222.21303186028732,231.51795139701727,215.5129168937633,217.380930120952,218.58511409252225
108,1997-10-08 18:01:24+00:00,225.39234060579673,207.89650922885494,216.7744760044381,206.57128104026486,206.02856341949968,214.15773521614014,200.71774079293,194.28125030484836,188.55776867442702,214.22733942791245,198.1358847223426,202.8045830531635,199.53337107982887,196.81488516672277,196.54923732416202,198.5205601546048,208.84531845626802,201.60034484303432,211.0443355303297,209.86406591311035,204.31032660906536,209.0436744200029,212.2665313551674,208.03550891452824,211.80439112827378,220.99163844180592
109,1997-10-24 18:01:50+00:00,229.07827565008122,210.69665249059423,214.4758062437492,208.6384098359608,208.58672055768258,212.515442061856,212.71148992759382,213.4665768053732,207.42795540663087,205.13389624176537,200.62864919369892,202.3291827565039,200.01223810416636,200.77742182810968,203.77621354367878,208.38413266428492,206.07724429979677,204.7508160967309,198.82209160725682,199.403848537213,194.60025746059358,201.86894158317864,199.32578343126326,205.9776434678815,205.67981180892806,200.56016601411181
110,1997-12-11 18:03:01+00:00,231.28120391291975,216.95719399956323,221.88619532569325,206.84071487040399,207.24822883662,208.18286536047987,216.90748574625755,214.36360931874975,213.12938120299293,207.74903305316735,204.4391398029561,207.81031422941123,207.96981679890217,205.26580931373172,207.03529344368013,209.7673926852786,212.8992976182491,200.10438804210895,204.36754771306028,212.61674933214564,214.44255003609612,221.9718633192937,227.44046944289465,228.53700811193934,233.8398358281886,232.27569558834173
111,1997-12-27 18:03:23+00:00,,212.1743935282206,217.14355523362653,205.71488427498372,197.16384917066142,225.84589906954216,224.57970928695565,216.76526136927683,213.67382612052944,214.75128589697096,214.6802357498845,216.37384027068538,207.84681392222308,212.34021103956738,214.0014843301655,221.7673402203567,217.65679797798393,223.1735950069123,221.98961147946085,226.65581367640564,225.38989527820678,237.65264215451134,232.60074108745488,234.72195972247263,235.57886418719352,236.5908923374613
112,1998-02-13 18:04:26+00:00,213.90459961872756,206.26776303628387,208.65656928694585,189.04709884622832,176.38181808985092,189.63569528233796,179.9247409516926,184.92850017560457,187.03881772368496,177.87209682978622,176.37903200379733,,182.66153823350032,195.57645382808735,197.95261562198598,185.46901052763366,198.72413140274077,189.87632044048732,199.12058725787557,201.29265594207655,197.3364684864723,208.13526366904028,205.89697908372176,207.8895455936996,206.93680120565088,221.78173052499957
113,1998-03-01 18:04:42+00:00,218.16981454696227,200.34675439480648,221.9879801524946,190.60868241070557,180.01497195492723,200.81177491669575,197.20325569955074,197.0622388739741,195.7415047417548,196.5304006465914,197.6621697166807,200.34709193789186,204.8539766142998,202.62671748419555,204.70743482944488,211.62225180595934,210.94240557330784,211.61056492882958,215.96107781589214,215.08946043216997,219.9830606260101,221.19272560058795,227.36429430218215,229.98897128824592,234.47072261852563,237.1771243080642
114,1998-04-02 18:05:09+00:00,208.51591078376586,188.50197986910283,204.82760700567593,172.7645443612542,150.46744955108954,187.58220854947922,175.54720154764243,177.63720651138928,169.67365023691062,171.23455448566622,165.22520039526407,163.56382491781181,173.06926749301456,180.57663044249196,186.99311353562686,193.0207238095763,206.72820474232236,205.62024808665953,206.8718151735223,208.43456408373052,214.88754944324205,213.48184152127803,219.5068824128865,210.4983004039905,218.54407725904548,221.01414361390826
115,1998-04-18 18:05:21+00:00,260.1352566335649,209.43932643698795,220.01883161273318,187.1806590987947,184.52681636419,202.35788417233996,194.87238533489264,196.5607828232229,194.50470834942783,190.6252585619665,191.97341960245097,194.86207289937752,198.74983354970004,198.4087336330592,201.70413248717387,210.51757990843836,214.30310789982778,215.6883511772099,210.82469191624864,212.13914451602002,214.6406709215719,220.3586016473644,226.3476032218896,226.83701604536643,230.88261460035636,226.0967370780981
116,1998-05-04 18:05:35+00:00,230.32942654978478,201.89807465337176,196.23438981497796,185.30657072487185,173.5189699030078,189.67671981109817,185.35177164936096,185.36872463563535,173.8049383878125,175.75706532205547,172.0858383249016,176.42558397208674,190.16365134845677,187.72432043384222,187.98687451697816,196.1773975219514,197.80024920432072,193.99120067162326,203.34170187073696,205.3906980163356,211.69674548121142,211.04187173860657,209.4586766876851,207.0227620357671,204.01584761707036,208.79844231668739
117,1998-06-05 18:06:06+00:00,263.6300428831684,218.50121244091815,215.43342910294442,200.3753176586063,190.72430864898953,197.10546173694024,192.52658124342716,190.7480036742355,183.70386377274042,181.89249368092635,177.47015755003244,185.3001646345039,204.80675223291394,205.70582112978207,206.98534440490172,211.43650973198922,211.3244060890052,204.9880736210522,210.50323906262102,212.25054126545675,219.26035729098004,215.51655155123564,224.11905227412134,232.03723290989223,224.07110788912365,220.68331193995806
118,1998-07-07 18:06:30+00:00,268.287204174806,224.4416710026852,220.93570819886136,208.9671171709863,201.86797126831712,209.47463244951908,203.41450069318117,197.50842452596984,185.67445851878747,187.7082169917034,179.77023219067007,180.94755009512377,185.57985869028315,195.26809100661103,198.80246165379774,215.02952968218014,219.83660287230148,209.8322921890909,213.60484221296264,209.8788584144144,220.74527477315192,221.81123899254513,220.91122516397058,192.5639579363397,198.11177754954466,214.90551216875977
119,1998-08-08 18:06:43+00:00,241.09923427593614,210.1441672495279,215.254141974433,206.33880474790223,203.10793510443145,206.8669714932843,204.71950004580026,194.44299684537802,189.3128135912099,190.43299141552836,184.492679253422,188.8568107157001,195.12456355483147,199.95388622038195,197.9936718516463,201.19223430131595,208.86512581767437,199.40469627436573,200.21465430335994,205.66055022318372,199.8503272418056,200.97167685629944,199.98939383498478,199.19716213592005,198.57219526628302,205.67186610522188
120,1998-08-24 18:06:54+00:00,230.5982800972586,212.11766453872144,216.74100887016596,206.21255163031657,206.6217231459755,214.39759456759,204.71641147084398,202.5387702015237,190.88634125204115,183.64232844400257,186.93887641500478,189.16189018301066,199.36931642362924,202.25400734681278,203.82386712245938,206.70708108036067,214.449748612499,206.0011358524433,199.59059747316363,206.50274210201536,214.27580282276267,215.73516307697346,224.3094246902675,214.93433952542932,215.90263668170576,223.5155740465462
121,1998-09-25 18:07:09+00:00,225.01168729896216,210.7312281016874,206.90848723723013,214.65711872002151,215.45229028604018,219.959391206812,204.30319148016355,203.21337926413946,197.3683637593232,192.95416443498524,200.82352791006892,208.29525997214853,202.66364704983587,201.61097137806988,199.8513970494007,198.29305829857617,205.309618090656,191.8606027356704,203.35796700052788,205.09638810335775,205.26258715775603,212.64354009170944,212.2854786276836,210.72264372278792,201.55052351832674,208.85833667649854
122,1998-10-11 18:07:09+00:00,235.7128975046293,221.17234955642297,223.7714568976718,213.9602416895371,209.2614193281523,230.98447824975162,225.762526131249,229.49212362576668,213.48761557709824,212.37567458480947,209.82318968230732,212.41986865769846,211.71189500148895,207.9606278683819,207.62211665232027,218.1662150114067,217.9810314247842,206.11015680307966,217.40293658363532,217.0627069357058,221.74216702736751,221.73736415871753,219.54201630782134,213.8343334337447,206.67767802478107,213.10420873070052
123,1998-10-27 18:07:12+00:00,225.7663621259366,207.30059480389747,211.46544116256845,220.10687678413,227.68348867998344,227.23354904511416,227.51940466470026,216.14198585114653,212.02111816518112,208.61179013122452,207.57119291460123,210.84791516664714,210.23872847482218,205.01118847078627,217.2378071482088,214.35567262815076,216.0367391023268,208.5720076519844,211.60714224298994,216.4573199133203,208.438625490011,215.8009442485893,222.39988554302505,208.89305564527749,207.02652730994322,215.44048784365467
124,1998-11-12 18:07:20+00:00,,230.595955540995,227.80620019260212,228.96592055801733,228.92420314593,228.2235024902274,223.5762139166122,220.09640911094053,217.58522374178722,210.66718410923897,208.88946295006266,208.94133215394697,217.39249374572648,226.9793872782986,230.2878504678419,235.33376234700384,229.70995008938695,227.7535265127271,225.63080850927693,223.729238058708,226.78722948614455,224.1293829529826,227.03670885881345,227.68025061781827,227.4936735162674,237.06581585725164
125,1998-12-14 18:07:15+00:00,244.09984820995464,223.32268502649578,231.46577031899315,220.75114123106047,218.64271644702026,218.10136442030074,228.7265035340544,223.2330267800483,218.47207902066373,212.39709123497346,208.99034216747793,211.92918216000652,211.743217214016,209.6021005920174,215.71731484210122,213.87780066074575,218.2299164427302,220.16264395329833,216.7316680057226,210.32635111860552,213.3179634181418,214.22154196702294,221.06062491218694,211.70452438007533,224.19641759465594,229.92475416890926
126,1999-01-15 18:07:18+00:00,,,,,,220.48315673727473,233.0608484390411,215.80306966297798,214.505633286684,210.68973472438682,202.3075109642684,205.5651045149076,204.68071829467485,203.10094182970974,197.33395281478155,199.8784134501869,212.2664358638939,197.2637989364313,193.79440947706027,200.96180706102092,195.26382467197726,207.35831359494094,191.10177993002037,200.2204000919109,216.21185393260842,205.45879869118318
127,1999-03-20 18:07:15+00:00,230.11158728709145,203.66256705348178,224.43493303637038,206.56272988972364,193.8292998551264,215.88260264589752,213.16655177075913,211.16320526876095,211.18683997905637,207.32671418617366,205.0599741709188,206.26722078558373,205.12158606603646,201.0360729217855,208.5744249758296,204.83369375623084,207.3990117265051,206.75537654188548,205.13863580063187,206.60060365275322,203.50615432321297,211.45778894221684,208.05150572594954,211.88922419401226,223.2278250550535,215.89538903177916
128,1999-06-08 18:06:18+00:00,214.85932351540123,200.74457940477507,202.8457258149739,181.66571232407756,196.09849237364034,209.37491803236838,199.10784370144646,201.54083451181933,198.66972271139326,195.3393345343283,195.06424448361443,196.3410968692797,199.58333607889773,197.79712604596207,200.63108788684255,197.22130104960087,208.27204979047633,206.0244150816451,205.25134277880792,200.24276808215723,202.19676715709952,203.58261049172782,208.9378455769953,208.47185802847704,215.66052424755816,206.48160562678254
129,1999-06-24 18:06:12+00:00,227.34064046059356,212.9531380514259,208.07775524694017,187.41493167457213,195.12393231005228,210.00358978154355,199.48860606595048,195.4578855323145,192.3919411153186,185.1610563063305,187.0861867544621,186.70768454731416,192.65397594220255,193.66957416835982,199.583634575672,207.63886418692016,204.19767944577623,201.22000238784435,207.92015714392548,205.55935321155945,208.9499952171019,206.78405010105138,211.305850532537,211.58846774860947,204.6253913293577,202.3386966006702
130,1999-07-18 18:21:07+00:00,,214.02008066493215,220.83619548112787,205.8381172513683,217.78363135378262,225.29329442405142,219.6011648971328,220.26352523785533,214.50534243361835,211.0231792776062,207.84363214160342,207.53041975707654,209.6348337353082,212.37946218173423,212.288624413653,216.4582376149274,219.03659620636415,222.08600699576854,215.33038440164697,216.59565048170538,223.32813886039673,221.81063189071344,227.76672464748657,231.54657585711382,222.95793122255213,227.74927329359468
131,1999-08-03 18:21:14+00:00,,225.3891663340971,227.5815970761367,219.32861111457754,221.0573997181807,228.60884922709522,225.71154377288795,228.61752717733742,224.0819845519576,216.66636973837512,214.58029450063472,215.5664990848013,213.9511876901448,221.52070276360885,221.28674495050117,222.7659825008393,230.25416958380973,227.29139560264497,225.03801897502086,221.6687374300808,226.17287509152834,231.58915742493997,229.69341245654277,232.87720879556136,228.64822008964538,237.2732972999285
132,1999-08-11 18:05:58+00:00,222.13376696975826,205.60452944430943,207.85308746458549,207.07225193465388,207.55148723466482,213.79235584671477,213.45584483964234,209.6178430894957,203.75717940688634,200.21673095513643,219.41018578548596,217.66968366234215,212.76402037130455,222.36774141015485,218.23662827798995,224.18734166103047,228.49287790669015,220.27946847201895,221.20147277837162,219.19729219906407,222.27480994871954,223.71072737030408,221.12803088816563,232.01110235147627,228.2329247096574,236.64582786387874
133,1999-08-19 18:21:10+00:00,,221.63332253354108,222.13721846868665,211.89264139318996,210.6970532660943,220.73441605757515,219.3141955187342,215.40169072080212,210.18764337010623,202.73587237071132,204.9545090584007,204.64374724099628,201.66045667187413,205.3995970056038,208.48103180396137,215.25080899557443,218.89075469884315,220.3018528049673,217.8859667578894,211.05502174474512,212.08304782158942,214.0354685150362,217.23523393792266,216.45147790510973,220.81937547279708,220.09998973017485
134,1999-08-27 18:05:40+00:00,226.37420188917244,210.08781295774853,216.53093891215602,210.07879483213472,218.6881660271916,223.647145315487,221.97944290106645,218.44074593871605,216.05886761826974,212.1870935203898,203.78769812668392,207.96959511347868,209.65402506113222,205.85813171171682,218.29402951037787,216.67696700133163,218.59396969517843,214.04978542569884,211.09666977925554,212.84954972628498,215.78812913475727,214.4431937512392,219.86037097556337,215.54675888651983,224.63019743859192,221.69794037565933
135,1999-09-12 18:05:08+00:00,234.86977233643458,211.59986728629931,219.700774174613,206.34694236182932,209.0609109490729,219.5636829624509,208.23985936801938,203.0768307497914,205.59196128194182,217.7394457989048,210.71644832625682,204.9125472863207,200.62461867003753,203.0861625590116,215.6770907943603,211.71996494356893,218.825423264979,221.0120269961673,214.54395866837433,211.220953718562,207.7321039743124,214.11471590122062,225.4722471718321,221.37750943310354,228.60852848685184,222.30635201579798
136,1999-09-20 18:21:14+00:00,,214.5751078386635,219.52052935718777,206.36387366906303,220.9332272195753,220.13911097203655,219.3728357885348,211.46898583832618,210.22022849515997,205.64781284976098,203.81629627422006,205.7079410901868,209.31831304691886,206.72545715463244,215.33028037066498,214.5113116336724,217.0886544515543,217.96585850826506,217.29440187243483,216.65948472172474,209.1893243030964,211.6185821324733,222.1142426000833,221.08644187757955,225.15545805463253,226.80608232686865
137,1999-10-06 18:21:22+00:00,232.6366900471027,219.85187895367497,220.39405489348164,214.82624794582281,217.35121158567327,222.748603332258,218.63191682707344,213.9658221230799,208.46047321726542,213.68296638020269,210.28397624216743,210.2036574719034,216.75447247807557,211.26294586427835,217.70479456979882,219.3163116188862,219.06043996337843,223.32809189354174,217.31855337313362,216.52470651060324,222.44865684841105,221.73493593556347,228.43543193773513,228.3345407798605,225.5156127434329,233.554468156349
138,1999-10-14 18:04:57+00:00,228.30406942543593,208.07985601719747,214.54452537539262,211.0676151861475,205.09361361625463,210.0728759653356,209.21365299265813,207.69673123140382,208.96760126293412,198.87904613273858,200.95764184968957,203.21206890754962,201.41334621407557,200.05728254380355,198.6756670019129,196.90607113643068,208.332396107764,200.29549985000617,201.26955901056166,206.75057880206458,203.05919705349467,210.3055194962974,212.44240982172846,209.59015919214815,211.56635478186104,209.31689261007605
139,1999-10-22 18:21:10+00:00,,215.3919253755807,215.34687033315535,216.85695384228217,218.66515320783805,222.3994328159063,222.19726858132452,217.64291516246945,214.41975426383846,207.512983832647,207.39190474694234,209.01649769520614,208.0858024666349,205.05216461645892,214.59580953969933,214.33727722589956,215.59735705472502,213.9741645085101,213.74256321313266,212.38420992973747,210.3445827213511,216.0429410125135,222.0264447593767,215.8716047748641,221.06079090952858,217.44958549035164
140,1999-10-30 18:04:36+00:00,237.6292702521865,218.14630618780075,223.66844642127333,216.66243549431815,227.48145877145694,229.57220330784472,230.79534834620117,226.663708254658,218.4046417498165,213.0096342321299,200.87385450306556,201.3204903564822,198.02117033287857,207.80997111286138,222.62888461172065,241.2098137579475,239.79156507355532,220.47332395960407,222.17351110256786,213.95619421571914,224.40712552634471,229.5685541064145,225.85127640574206,211.15021058019474,206.08726257650005,219.1518095836018
141,1999-11-15 18:03:59+00:00,228.56089736149315,210.32586784484548,220.41964283049714,212.64675099267845,219.7981679663582,221.99981050020713,217.5478736825947,210.42144129542504,205.1439982245384,200.72418135673584,200.12338512071221,205.9150965568858,209.8143849493681,204.70773875456274,203.99793303925978,204.3407360758282,212.0269583547878,196.88484807928964,194.2152344902818,198.83974061362463,205.16764068537356,214.00804000024996,209.3024536535207,208.70866852228156,219.11051223953808,221.07694707592955
142,1999-11-23 18:21:05+00:00,,222.28654651913044,229.14045028143124,224.37703609909696,225.8868965369789,230.71616666642655,232.7972480342711,225.3492319934394,226.21121128734086,220.0433500570986,216.0354730568881,215.69698444882275,216.23548717016945,225.10062387315384,222.0191069970856,228.4066003840832,223.13426146813862,218.5529437422977,220.76399008802784,221.39307060489625,224.19598203942905,221.43757026931235,223.62915778120757,217.2252350019842,216.30853776565118,229.78823101175857
143,1999-12-17 18:03:27+00:00,237.33922906677185,224.94096254094922,231.80379082660582,222.7002753464119,226.21986860458478,232.25061541284347,226.73580429716577,231.90732217027352,222.5506996786065,213.57722152389238,215.0400512209046,214.17371452937658,220.80762901035592,218.7481630249594,216.83365895795325,212.36225910270974,217.9285616720684,210.2091438378607,211.15558995604505,211.87131508649628,217.44063459041425,224.8822033612888,234.23285289071376,231.4336267421183,234.79964767437002,239.51387011035567
144,1999-12-25 18:21:10+00:00,,210.76830419537646,220.24603898311506,215.142901441155,214.2608411212312,224.3936775256414,220.95706875582573,215.74618306480096,219.95099164592753,212.44926956444544,208.62314430335664,191.54925537316788,204.0174422469973,200.12508115760954,205.22502346056814,217.51558130905138,214.0359820417771,213.94186710901658,223.33545009503302,219.68585782280394,214.12041763954386,215.61459791619706,212.79544602041815,221.14306865300577,219.503459699262,219.7076997645061
145,2000-01-02 18:03:25+00:00,240.36634397053007,221.67703272249238,225.89045869708704,219.86016141679607,227.4180726372124,225.19351266969824,225.37931856280107,221.25271158000277,216.6744104454759,211.88050525388698,208.81097008411976,214.164562603632,220.19197544893728,218.67550542772693,219.77196088432626,219.072636956074,220.4366724505724,223.69878717587258,213.87040225374014,211.9916772625576,212.24462027580384,215.62692570943048,217.9671742471545,218.82153056477637,219.4507423704379,224.79397788501385
146,2000-01-10 18:21:10+00:00,229.44944904682964,212.9489416700553,222.53414071093684,215.293906045761,218.34342499628588,223.65101633017673,226.63295337862672,221.5492703080386,220.41364759422908,197.61067943392146,205.05848383877216,205.76802261497986,218.25587217035388,226.5430713835777,217.8811513283027,223.40973243243133,226.6204909753386,219.01293226770943,223.18399286639553,218.88501061847722,226.69133096195702,229.39363351299903,227.2404683074486,232.20644311391283,233.27867586628705,233.05932103733528
147,2000-01-26 18:21:08+00:00,235.79766365189528,219.25902658692792,226.81019464641042,218.27103511349034,226.91142076928048,230.14324275829586,228.6996520290888,227.76178973065666,219.34670506654834,216.1115680769584,221.88914806763432,221.97386754487778,215.71231267863044,226.7402629812613,226.2303193381666,223.4316914561681,232.15766301911066,226.54218516927318,225.6469636440058,230.53525016934597,228.61386501719312,235.9656289406341,237.56421975437854,237.323132635859,244.95276908219046,239.7126417823887
148,2000-02-03 18:02:34+00:00,229.76922525430814,213.1508841180939,222.71270408040274,201.80445580769808,192.85787423044783,229.00225973978823,218.01321366117068,215.85275829469032,216.05001033158973,210.28288251896942,208.88778915753164,203.40111994693902,208.05436968763053,209.21822687404898,212.53812147143947,218.0389360304689,222.23173018313636,217.34120515987047,214.6187657940507,220.28083136912554,219.74805764725426,215.60013129611497,220.21578300204072,222.79905978877048,230.70765232912424,227.56412752281906
149,2000-02-19 18:02:02+00:00,231.69144004087582,210.6963182905378,221.04291241018078,197.68849780973008,204.58730418206406,218.48387701020954,212.9905125155186,211.93379772282557,214.24354236910963,197.2455084373744,190.8424254337459,181.1887031364663,205.35545272232363,213.69343409909666,220.2623321763037,215.33000948768444,217.71378963061207,217.2235285534788,213.98234411367972,217.76968551366576,225.5358026841967,227.65235715426167,234.86713470516813,226.9410968927721,236.60027063218047,240.49575268559195
150,2000-05-01 18:20:36+00:00,,216.32071342476644,216.62702861196234,193.9747447748053,193.0297570417468,204.38679395724435,200.47763877143402,200.67192423468106,202.85064440023615,205.46532573146007,203.08392120720814,204.39637443911803,203.36101480004982,200.41266383236626,200.04164517383154,205.84265286974065,213.9070337866279,208.57012528019635,206.0748562263071,210.6459748912426,214.17576386119376,216.91284083311817,226.87875555874123,222.88408358453805,229.18795766879578,230.32139774538044
151,2000-05-17 18:20:25+00:00,227.0089339486883,212.23853319469632,218.44404598233157,191.9072621624923,193.49194866110471,209.3156812967015,202.77044288927473,200.24959189018662,201.65698205903462,195.5781095355437,202.24555677494905,192.62823261810016,202.05562858358462,202.2001200526425,201.20192666856843,199.9803515599614,203.61754919379936,201.3268167704812,207.3539358540893,208.51175966284725,219.83606670522755,220.48498030764415,227.85378839148876,223.6748566365385,225.9455692904276,230.2446135280706
152,2000-06-02 18:20:13+00:00,293.11425279959883,210.1846050314935,214.7869946968439,198.720150946233,195.07501110768928,203.73922769623314,199.11638459950726,203.03380370828808,202.76560166806448,203.2587051700255,200.30084273836056,200.6889169839369,205.55429399304398,206.66127402084336,205.19594065303565,214.8217494675503,213.13452701731788,210.13134539703967,213.83932867378186,214.23471760255268,222.76719346355978,221.44261549321848,226.04670098363724,223.53865185916032,222.0098258326378,221.4563638361632
