,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
448,2013-09-26 18:24:29+00:00,,,,220.3374357810903,204.42004931923023,194.57251435539652,191.94159226201836,198.82552773275674,202.1474044183449,199.80831519258663,182.33492134795836,177.53538041830444,178.2041185053726,178.7250673852794,183.02111547288808,,,,,203.18723526821958,202.3325768272146,204.03516236933666,207.96691925815344,208.3830630642308,215.5116486151424,211.59090675962102,215.2100770409262,217.8423465880973,220.8807887644778,218.51339888974516,218.33616971486362,214.05354881732643,214.20552713871766,208.08904517662936,,,,191.5297460737013,186.834906360135,186.37852519383486,184.8108942061852,188.35214603664812,187.4615763568418,193.59335774791222,193.96697262254162,190.68284199694514,186.65847404873196,182.44554179105026,181.34151561638285,184.5526366421089,177.70207349982888,174.2250189309774,172.20903009893402,170.9415823300569,177.15531014026726,156.67165367287592,,,,,,,,
449,2013-10-12 18:24:18+00:00,223.36103474088472,233.96579759009828,233.1636039903973,224.49044079155894,,,,198.7316308178464,208.0368744795515,199.46059325132876,186.1102762747593,176.16959176156124,179.43642025547666,181.51821805257737,178.61193205421534,184.77170012294886,193.30036647316564,200.20949560014205,204.83815137668304,,,,,212.69562072381643,218.22631446098833,215.9931670913921,217.9967374514058,217.22073159597738,222.8663819912597,219.9717119553214,221.1335346048833,220.4036068312821,216.12460999053485,212.63768171210998,206.6671407101042,202.617998092096,197.09770112286918,194.73699610091575,,,,,,195.65118224491562,194.91970105051232,191.7654423477561,183.10290419324832,178.80697280276456,177.91293763417238,180.61613985679045,174.11296574616046,175.98543101509816,174.0575401801386,170.6191675729109,174.6579615645265,167.9352407041551,163.3595542085974,165.31497033606033,171.57732068610903,171.00538289882456,169.2393841831711,177.59512614250195,193.35584141027124,188.52624006445106
450,2013-11-05 18:30:28+00:00,224.0383803610697,237.93313943844822,235.54879277101682,233.6265486333673,227.26519249968752,211.05215139453625,208.53383929951372,212.82239159260988,219.12487298816006,208.7407183479691,197.02247594181952,191.38688898211285,192.00312382048742,196.25448133456774,194.18112510820677,195.93045952231907,205.87848427560198,204.92902197092045,216.15063013212935,215.17843647803574,211.0279883048674,211.20222493323692,214.31312094324156,217.21684656271194,221.4364667346846,223.00293973554872,225.85957681005422,228.87597994150994,228.85187456131663,232.59893014633099,226.90423739002063,228.06028426967225,222.23269792029456,217.281797818352,213.90115070460578,206.9977053444393,201.63438783412008,198.95846599936908,195.68259142917023,194.96615557333402,200.11523528388594,205.02444984650643,204.17495517758508,209.31195794767555,210.49542096289326,202.61862259314728,206.3068686746175,199.77316580460933,203.59466764395356,198.60511036032685,194.7989271695398,193.42880096604273,180.7044670671504,183.10585196521455,189.9688897606412,179.34813764875375,175.2499604228897,181.47689236424972,187.20726688402854,179.9837820353587,185.31991967327411,189.6634530709629,207.74997686668013,207.8033789564179
451,2013-11-13 18:24:30+00:00,,237.66312355605527,231.54126484372486,225.73086343208513,214.11876406681066,204.1844477580624,197.58403599080685,205.5011473263243,204.9974590038803,203.81283740242876,184.67499865473445,181.07871488385138,173.42802676120635,,,,201.49114527738837,204.87586345706598,211.06539170951504,213.3237333706905,213.6081584239528,213.48280385645776,215.69850501584352,220.54461265571265,216.87149258598168,222.69631086048082,219.52054076582752,224.89887339300049,224.81204073200615,224.9942394252148,222.02258168644806,,,,,205.35835482999948,199.6539892820739,197.48734662856106,192.7510813987866,192.54288960801276,191.27459003467771,192.3705343503711,194.09055184091892,196.32669184699085,199.30888008025545,196.71133059329043,191.66578902111397,186.33549261884156,188.5956999890346,184.63277819822778,181.11190451639635,181.04156818280902,,,,,,,,,,,,
452,2013-12-15 18:25:03+00:00,222.00648865155372,240.0834778530665,232.42295339316027,231.17463471581223,220.91799866895772,212.14604816358946,203.2367520893148,205.03103817192422,211.35000970254012,,,,192.60818334323838,195.05099073373782,198.71417112168652,197.1366627921671,203.0807867775817,207.33665917178178,214.52721218729414,219.01742374456353,216.72174751246678,218.72458113472877,218.74224857942414,224.8951711376298,222.77226191344656,227.04612395451662,,,,,227.58999670901508,226.77681376724075,221.581549796309,217.32277051093067,215.849585178396,210.09259672621107,203.11956092853373,200.7918133506585,198.2004274955433,198.76462473552846,197.47041512029216,199.64973088447135,200.00205631668092,204.4058216249349,204.56278242349865,,,,,,,187.47822229947812,179.56797693767388,184.68619193355278,182.88565900438013,177.70405736451423,171.7467620318012,175.5713280802885,176.54262523786963,175.11374758267672,176.06516652839153,190.14102533137122,196.90741818353996,196.297776196865
453,2013-12-23 18:30:11+00:00,215.8776597142682,236.54856238559026,229.72316935304363,224.66616774426993,218.17613815889845,209.13129062050723,201.42389439754842,204.20451005051333,209.70425275442804,203.04894318731144,195.26709691014156,184.51056196232383,187.43919711913648,187.13606871192283,186.9584677158298,197.242082682572,205.0990233787345,199.78164852321237,210.64176753204464,212.24558341471845,212.10196020454805,211.57299650655818,218.147553195063,214.30536334000766,222.19410224611414,220.98405534015117,220.13894077309013,222.59132551309978,224.49941147589374,226.36674888943276,222.1342839689824,221.66570076760496,220.79443032110447,214.50305567119503,211.15382239666843,206.4704721535066,206.00874625846095,199.97427239442135,197.2920501764999,193.89303800234146,193.47952295517035,192.77441877566665,195.54576543622517,201.07131938098183,201.24649524636345,199.67800331948715,195.62454407232653,185.87672708078196,184.90682904161196,185.8372317195204,180.36557516661406,180.50512835110652,172.9509429850869,175.50765890044704,181.46574378059444,172.9502176047607,169.6653024813644,170.92647015764402,174.729523126335,174.16106831920064,173.58424705955315,183.03905069422004,200.0240358253231,197.70724238934278
454,2013-12-31 18:25:10+00:00,220.74342135660575,232.2011606920299,232.85457589726062,225.83783289010623,225.0242387723012,215.692931295794,212.06819928432432,212.57956149236253,208.51371349740998,,,,184.2884181039544,187.31465867567073,186.38942715239028,194.06623482383262,199.32782796521258,200.77317011370627,208.42961847643062,212.97426558590584,213.5353189746953,214.4287301634823,217.5732287048276,216.05478250399085,221.76460012467643,213.87636768319754,,,,,224.04448386758315,220.2581632128139,218.01673719421206,216.15225755360333,209.57332741225696,204.80358445452867,198.04124345997684,198.66880075858055,199.92025488013073,196.89269695660354,199.73957511737134,197.10110862635742,194.70713338224328,199.0035850278013,205.14986529435237,197.10764718461098,,,,,,179.41157119739216,174.69484995759962,173.65327222401638,178.91615128383347,168.74165352011835,165.3234031095744,169.92625656013095,166.56464333438424,171.46582611404855,169.6720086800992,181.1226310493371,193.7172327690601,184.7930516132599
455,2014-01-08 18:29:37+00:00,221.5149460194023,226.86835697619455,226.66693046512455,219.7430069483916,218.80521026883758,213.10633744733215,205.27067962088466,207.13774097513937,203.49600206591168,205.7979244182135,192.40566453949992,189.4951838841777,191.7687848402844,191.61417507209953,192.82506588062336,196.71313937847046,199.72537190072697,203.33389053800383,206.89262055007626,210.2708419999321,211.7339208311309,214.2446044505357,214.94556694535012,218.5475642113835,216.67675907165065,221.8624830029324,222.40250454078736,223.75709583767565,226.55036925537922,222.69908307208627,224.43183869550035,221.2675783549127,219.87499349208832,212.73569292931364,210.75329977420563,206.58650225209004,201.69593986354005,198.9382922519146,194.40906720069728,195.97136922398045,193.59872224370747,196.97209653378474,196.73068193692,198.07132609790455,200.39829452745133,197.10874434288456,196.84602930664147,192.04816686329576,183.14658207711105,192.9952107098055,187.3231977939344,185.5280221293088,188.12435410153614,188.22070619192186,186.9313566347166,178.71414287426313,175.02758238574012,171.6931600757956,174.82665152030347,175.5787952775362,174.6825708147765,183.19703777708543,198.34615141372151,194.3581053318362
456,2014-01-16 18:24:56+00:00,229.55476281897114,243.57882153708974,242.5353704071287,232.81025493615329,,,213.73640888608156,208.24341804712554,211.77117946491643,211.35729587661922,201.96878578401078,199.03523389143677,195.09014404298748,195.38248266135255,194.7255487185845,203.16743941596977,200.83100787608882,206.13908084397315,209.3948508538508,,,,219.4702552404795,222.86848381849106,219.87712817887456,222.2431532945883,223.7024037167368,226.8061384624582,231.9847374258036,230.86024819764555,231.72913125689442,224.40007391424675,222.6124217286901,220.42639927463594,218.11490270688293,213.60386430795617,203.86000449495268,187.97015438378787,,,,201.02695368421325,202.79177571123427,201.5984380297797,208.03173774370748,204.50200494408259,197.32098739468046,193.0211156174802,194.2250240444227,201.847772528208,190.5805292455466,188.13454869254815,183.55415962725306,183.7880419702676,190.08670768174738,181.3813813893222,180.3972188377221,173.92396498256437,175.38114747334456,175.09871178306537,171.39378005803232,195.04500174866916,205.758655511009,199.13214145137633
457,2014-02-01 18:25:12+00:00,221.35389108894796,,,211.0081185562016,210.72553348703164,208.96319923942366,204.6163243077073,201.13019469580962,200.45342247266575,205.30068080017588,197.1980692736775,190.186256055357,195.41026984650148,195.14425585088884,193.8829566325722,190.59572946710352,,,,204.61101181476792,202.18751523619372,204.403672099615,212.67129980875467,213.51522638554337,220.04621150618834,218.44288741037303,217.66996400087777,226.14157322479264,225.55396489839393,227.98682686458775,222.30174774662257,218.0696973847494,219.20438875844647,210.87840152015656,,,,196.1810064957263,188.10265585773163,189.63883935613387,189.46242142593013,190.9992730076297,193.4490222433769,201.0742232984817,199.52816095320733,199.59145850639658,206.23684463246164,191.55906829700592,205.97840598607127,202.00032193619853,196.60281282288332,190.51958218750684,185.57776299122145,185.53027063264048,188.44845259268902,179.10355108151234,179.86091768894926,155.62544690251212,179.21607464947874,186.9811142311562,,,207.5349533844161,204.64862347814804
458,2014-02-17 18:25:02+00:00,208.08513579671776,219.36695764761896,216.87712282540883,214.1994351494505,215.81719125261696,211.47938642324277,203.86520090423545,197.38690972169388,,,,183.43598157524985,187.25839641962864,187.03134943720892,185.4152580207296,187.9200463468905,186.5085507922621,188.8196154747625,192.09137175191265,198.66631113171798,197.60030250571054,206.82935089375422,206.55101103422194,212.6924615076885,198.04705957080932,,,,,219.93287030116693,218.63169495591995,211.40011986996967,207.7413584074341,206.05733188737847,198.49982472622077,197.19493960525244,197.5495522086664,187.87719814134002,186.06420196751318,187.35791138965413,188.38830162428664,187.2197324802873,191.50862047785165,191.98560808973292,,,,,,185.29135123487382,179.49355895179218,176.46555105510262,171.74676932903847,174.58600269503802,177.79686210586846,168.1182860265765,164.3356557935401,163.21652639181733,169.98203055242908,166.40719934101847,162.05106413077496,177.7352938109108,198.61882334102148,191.29378959632567
459,2014-02-25 18:29:02+00:00,215.62317617496916,229.88740617353025,233.1875550864484,225.7144976980043,224.87748138427924,214.74229487270992,208.01778678486104,209.43261780269228,211.66454468207226,210.3809282747866,199.5831831037198,194.47669930159725,201.5334469147021,195.61473619909836,197.65517296194014,200.72105458711403,200.4818429214627,202.43654841694828,208.12419117010867,206.185241483429,211.0726025542577,213.2667732943921,216.55737252246746,216.51819362881977,214.43931352653087,219.6949145267891,216.65977392120035,218.25103973695937,220.51733822635043,220.78195211499875,217.2824185199885,216.1842733984699,213.46534489642693,207.45933850560453,207.40053423070242,200.84111333385997,199.40158227185583,192.91221489242204,193.27250283583945,190.6938746856685,190.78737289185378,191.6611618905516,192.3608574222813,194.7637479672656,194.6021188738424,194.42495496738582,191.49699364657488,189.19521929894967,192.09813966725127,193.27422290503804,188.27046087947835,187.05922670832956,183.8604226637355,183.82990877947475,183.58613077724885,174.95875582934923,166.6207007536342,169.00522872502876,168.16737593718133,165.0691960993204,167.59903521612088,185.97082819971394,198.06699157789188,196.42056590360366
460,2014-03-13 18:28:51+00:00,218.4859318197679,225.23333199807607,225.12552646050236,221.9319852286429,215.11611577340284,211.69963038786602,205.00490475375128,198.34940307050684,200.93520993975773,197.05696055235663,189.83231451329414,186.915831757231,186.72041466146771,187.1584417407782,185.34331029906795,186.8282136386485,187.12271504033487,181.93987626417888,187.33516877390454,194.55038048746252,193.64983851052435,196.872780059323,200.2402517894602,199.5106186751217,204.7317556723205,203.08859651272505,207.93294884363567,208.07814259924302,211.67286168057194,207.9963537404627,205.68166462422826,204.94201373834474,203.06478534973235,200.12244112647497,196.97817456178046,194.1592238949236,187.21119522822855,186.89167816459977,185.5130484553711,180.52196317337246,180.11948216263409,181.5830803831077,183.42576828907272,190.21020606637936,192.78907696534813,193.5164726093987,181.03339384395827,176.1726691570647,189.48233251620198,186.1012191604153,181.21903068084424,179.55034787470424,167.35934718762624,170.95901275402562,178.06780788022678,160.91346905721113,162.15175975587906,166.67339958897813,172.39678333922257,169.21729019790135,163.34756356543812,185.36963029879007,199.67159206289705,196.50734090976388
461,2014-04-06 18:25:18+00:00,,,221.59291649514964,223.41017592845057,219.4140281645755,211.09550963873332,200.46954181783727,203.58358817752637,206.13989655604308,206.81725753480026,194.17284586636632,192.31408775017275,196.18446512413357,,,,,184.82682954848033,191.18868781507803,190.7752134408436,195.3511060348229,200.18276154891007,203.40170913394425,198.18086868789518,203.6223785477426,208.11388039336677,208.34826903259122,209.06696303039183,209.07081468148198,213.0403429622708,206.20447512971322,,,,,,190.68718250262688,191.1094178760167,185.42892466609365,184.99786049558804,185.157652728671,185.93565550879956,186.70685435690126,195.1594700834068,201.95577511784876,191.46578157181767,184.83075378772304,181.66986657537313,181.0323501430685,179.59524788673232,176.2007773126945,168.6451026068024,,,,,,,,,,,,
462,2014-04-14 18:28:42+00:00,223.46648861268773,227.81689964984955,228.29714900927425,219.5832398928991,216.88185457728804,206.65100049173083,198.8068186694173,202.78151315457524,204.8249927474368,203.5096121803871,186.90572256955943,190.88604367164413,196.20771724576198,189.12016700628544,189.45505936252354,190.46694946334136,188.7405053264969,190.1314525182994,190.92344699677992,191.21832096363906,194.67998502418578,201.08061973254874,203.07233218934385,203.56151570925314,205.1146718546633,204.8841268709921,209.0317216975774,206.463102559567,209.19833642205032,210.03553726350572,212.06675761561795,206.05498153434593,205.62679271735078,204.52416403866,198.45981725324634,191.77901937579014,190.56197538256487,190.03951656776735,183.61532383341742,187.60437142150522,184.78052008237051,186.1381081738299,189.25771074628807,189.86769743323487,201.97434101216314,196.51043901547837,189.6816389272102,188.22566786112014,184.25621225409353,187.49026582464305,178.75750504638916,172.28176766453922,169.7633786222945,173.05092594426526,173.01915462883608,164.0981984914588,160.6805547030516,161.18753377813653,164.39379364475394,171.31678782657033,162.82712318501225,182.61767330929052,201.55130770569536,194.44123586153026
463,2014-04-22 18:25:30+00:00,209.2830292422374,218.15809967032513,219.92708103347837,214.49816666806362,212.19369260834847,203.35696468948439,194.48212551293457,198.01624071315388,200.09862193628862,202.23657599291104,,,,189.64392431487832,185.6742981303645,182.14312340644403,183.95880970910565,182.8783127899964,184.14604677148813,191.0142172427805,195.3605574103309,198.2405755317161,199.009786069719,192.7289146413985,198.9038269211237,196.57975265236786,202.30678378866355,,,,,,198.36043465194996,192.9631525643409,192.2151133582704,186.40949748078503,185.1994161834118,182.63896019134205,180.47958254083184,182.6511044167666,181.08832384197635,182.43665677409803,184.36537987355865,188.75487279673467,188.47719042823587,187.66567768483537,173.27647639067538,,,,,,,159.93385099366344,163.10914972745798,149.84582620555202,143.72452947587144,150.00520294910774,148.11897712606014,153.4215873700167,152.9629123618246,174.06212097643436,191.75156501460143,179.120968289973
464,2014-05-08 18:25:34+00:00,219.1866388853362,217.9077841029466,217.28515662671683,211.81661325649227,210.52048744604437,202.23266351128132,195.04842728924618,196.7478745978144,196.68241018041982,193.44373549047617,,,,184.97979221607346,183.3967200805249,181.7386778908711,181.99072603031095,184.96399220654516,187.97980526361303,188.43713587025877,191.4287368811208,192.6765885111181,197.7440031383134,193.67138666171323,193.29590205447275,192.9103931964706,195.84791291447212,,,,,196.68451520999298,197.29944952628423,194.4367655142929,190.75939089651357,184.49716157172512,182.0851071601754,178.35405318359574,173.4026907694486,176.73873114099794,178.63738634379334,178.53241951137417,180.8281481415305,183.29995512243718,189.37630704302595,183.26318453709754,172.03185314446742,,,,,,160.7096763242071,159.41260727407433,164.26715679130155,151.69577413561063,149.14604693729402,155.64793283637803,157.26100257552037,161.58845215104398,155.24007007360402,178.9493175459177,193.40237080110026,190.4874998867665
465,2014-05-16 18:28:15+00:00,220.84666490676202,231.0057321224425,224.9590625562734,223.73864640875195,216.5298588254397,203.24875270218325,199.7021635598178,204.37436770965226,203.44114954549556,202.65160991054302,193.1303408862145,186.56090319374934,189.31717885963639,181.91810173886552,188.957751519983,185.22623531612402,191.32244067464853,187.85229576229062,195.8585483332818,190.91851849549872,192.43247262194828,193.31571397065315,199.30559521031867,203.0645463160584,204.2968200024771,208.48888943947466,200.81774737041883,216.9239093947047,208.6317785668981,208.59565973923645,207.9946124141627,206.49369388159,204.1309441300856,203.41216412434662,196.6993596361472,187.32866617619771,188.1847243485326,187.71515178093586,186.54975955564407,182.80661884907414,185.91122765395272,186.36745429438577,192.37978952373314,198.46349104851907,200.10502413178912,195.52284801893217,189.6864667063793,187.69924865462397,187.4533424100743,190.8522004584952,184.74923929605842,179.2100442619964,174.63423392550925,177.4399870170239,180.8522642836575,171.42175616869338,164.72934657149105,162.95891253338675,168.25163938448026,168.69671793611485,173.7781287262899,184.87417400199652,198.09037724923192,191.1052498519422
466,2014-06-01 18:28:20+00:00,219.62913099381515,231.04831537213926,227.12255193610733,223.60928493488643,211.40806594756282,197.4316424564948,197.84136950228006,204.0244269189404,208.6812929092128,199.34622986240117,191.60832040805354,184.7607898455607,191.60353395835043,190.9283221361162,185.58842573814752,189.70685325691022,192.32509301623514,195.92665711055733,202.93832001226093,196.89703761343935,202.82178505786314,201.04260177540803,204.08290708449402,203.77785331267535,209.4533115502929,209.34289959467927,211.25242116784702,213.7307199892891,218.93160199633198,214.50252540048035,214.1843789155084,209.82636177855895,203.6090492745999,203.98811649829526,202.2900207101031,198.00693558822013,191.15493020712154,188.6162670323362,190.94778442942243,188.6439064915252,189.09998655004162,188.3897521398188,193.07824809246083,196.51817412434778,198.53439376130777,199.72894991247418,185.34790581042924,182.42353778169053,184.41075743432717,185.8202395353999,181.3615288950588,176.8408036699307,173.22082639952148,175.5150409531023,177.65674172173354,166.26674966304498,163.60875342138658,164.864795818572,169.64272924903426,172.89270836850798,172.15173626507152,189.39311105502603,203.46778488429226,193.44751354499863
467,2014-06-17 18:28:02+00:00,222.5168170715239,225.37046969429346,226.2053107338063,220.25505740537045,209.08000541022216,194.995638671868,196.6843333347972,206.8270648311369,209.26066414935696,202.13344469671657,191.1979534367123,184.21988993426268,189.7971934101226,188.50983928838815,193.19154722948866,191.56522319623787,196.3360348444699,198.41937755906923,203.25399385328183,206.3370153204634,205.1175690685751,206.36772161501773,204.75992634348626,206.76109033869403,207.93374069616175,210.75195922377182,212.1214593616337,213.99953400279594,217.38479949972145,216.86273981298461,213.1342478387162,210.4119682345676,209.9049359086221,203.2627067973197,202.2465311111986,197.66124887697737,196.45925261174173,191.1573750712701,189.777892972007,189.37816200997304,187.46885810326327,191.3954068375093,188.41887852979895,194.50520953266255,200.16851456872575,195.82127376851003,189.72275551164475,187.7637733747979,187.95580250632213,187.85827679959513,181.93812925309555,176.4545672794428,170.22354094458922,170.60202288900317,173.81695376703206,165.6578167461547,158.9042457017438,159.46555281152376,166.00496221824025,170.69986030830222,168.4989984991788,182.70728982608762,201.68737801690756,196.15625528596232
468,2014-07-11 18:26:15+00:00,231.3053961899816,237.22838261090303,238.71167873607476,233.2773269047832,223.16179414565494,,,,,214.64619464537765,198.05159301516414,182.37795291854724,187.22714748883158,191.66142761687956,198.2032528424988,197.02174150191388,197.88642565147703,194.31948782741065,204.9956303440183,216.7471132934522,215.57563120413488,,,,,208.5545664892009,213.5190612503253,214.09450446514637,213.48922828821475,211.76152946133269,211.6076481173853,207.6829169123027,210.81257419328753,211.67623647362558,202.41972512816452,204.5762879347009,196.16371827360888,194.39579996137763,190.43249772892412,190.5737469094206,,,,,198.66278678500987,201.89505664967726,187.58548529915117,189.8969152629699,191.1293164695564,186.79056342831078,182.34473408428647,174.07879839813398,176.61373997909672,171.04320301587103,181.5466863979766,174.52548535777325,163.42444873598413,166.32798246799805,166.41245696464068,168.96592878322136,166.80350548668326,175.90336205154182,194.2232855571385,181.96180581898037
469,2014-08-04 18:28:20+00:00,216.72674828284877,230.7287262749984,225.56242215073962,221.5145363676826,203.7770858337003,191.25869536151293,192.7653746773894,208.4130557795506,212.34903457450866,199.91398177032485,190.02377594644446,182.95450250557596,182.05541748493792,187.4229414697301,187.52329535078283,187.8885231997884,194.08335022827933,192.43943276247495,204.13659116145857,209.0194502009122,205.95576760426886,205.60676703403632,209.9060247968445,211.87570245783806,213.5981889291873,214.86596094654507,215.19038819385642,215.72187408582323,215.29933219490093,219.9792863014027,213.2826270118887,213.78116086713615,211.14166118047504,205.50231755979132,201.30277108810756,196.4316238602082,191.35947691442314,188.49317006408936,191.22175964561026,188.02299097050923,186.98743025375006,185.11782371666155,187.11254714825,195.43315681773285,196.16241843138684,196.36102332763565,188.1252731853027,178.01469154408903,179.74485310382968,182.84222558885358,173.15956308859725,173.2207580108681,167.87552449679325,169.43247001406516,170.3756682956111,160.4223036413301,160.68082660232292,164.05834189611235,167.83922117541823,170.46193107116565,167.71759957292255,181.47351946386328,198.5542720529952,189.60016656377576
470,2014-08-12 18:26:23+00:00,,,235.9690000012593,218.63085361366217,,,203.08481133438278,220.63870328967084,213.64107156226734,207.67999534809078,190.55488770829155,177.3061058384191,189.96444418553676,195.00685994176737,195.9144881508688,203.59338939586087,201.844585671431,207.51316221413765,202.57377700231933,,,,,216.0592578970613,218.84198573843662,218.84822363159515,219.74493916987768,222.78590266425354,223.56325581442454,221.4109963260955,220.13829790424228,216.31136018731522,214.5635736814293,210.65461994684128,205.39406830573495,202.56792836822663,196.77841762763225,191.26960230513677,,,,,193.29127617545234,200.9153812284794,204.89630280768029,196.50855643747212,187.45511878905205,187.0759963704016,189.11721058807174,190.3795857516585,188.88908804791922,185.10007643085896,178.99872406400235,187.19455101631118,188.49588545340626,179.12597153991166,172.37110955410404,175.28447357467485,178.69107354022208,182.4928173864841,184.40278976448317,191.56418906828736,207.56332537154236,203.64914739648293
471,2014-08-20 18:28:24+00:00,219.84079907689986,237.2389992368981,232.65528579661404,223.83269247002605,209.8283480853732,200.10522152354562,200.44189414149787,214.47019771583228,215.08102052899662,202.02516677128966,192.57786640111775,188.98635647465113,191.05583804328984,188.98743274841434,201.05131594768483,196.46701351001045,202.7597623622098,203.99054348935405,207.55674825097623,211.53208413706062,211.2400078379114,212.20980661925014,212.90301165862928,218.87926684766444,218.9293861632173,221.49761925664347,216.30399035876755,221.47981252366733,222.36231534293233,221.85672326284217,218.76856455536404,216.94830617539185,215.88873861004478,210.29543441550194,207.95456404634137,198.57079367931118,199.53998921335173,191.1514810159845,191.36300169609592,187.58632083265857,187.1218595588581,191.21616637768568,189.61846593528975,198.7937261880915,198.8396204693884,192.05570289918103,189.87334144914576,180.5605891359036,185.0382112674436,183.05861349277853,175.88814684144918,175.63407757500818,171.68881914160482,168.74220837334832,175.16846856595802,168.84226972203294,161.08999337705836,163.22027491373754,167.64385008716994,170.98930107684873,170.97455864572467,185.23681924065477,202.09391241750205,191.02300444884412
472,2014-08-28 18:25:57+00:00,208.0222579267918,202.9183660073483,220.14333915343343,,,,184.2171763142273,193.17719611858269,200.8303833581556,194.10622463217302,177.46647481278038,175.20713316551456,175.00809754934963,177.9927612335465,176.02443399096558,179.915018412821,182.0197102794514,185.98396047089062,195.1163033031559,,,,,193.5641986609229,197.89847855418333,199.55954678293742,194.01563096361684,201.05924761146898,203.99144610805268,200.21757702505948,201.97625442140594,197.9181371345373,193.22813132297915,194.09185899470634,188.15396635047424,185.22192222716689,179.6557552706596,,,,,,173.6678190869945,180.95055632966688,188.77533800277692,182.10069302191118,180.30689009042428,177.6917825453125,181.35647458810936,180.13050866704444,177.38671553621992,170.2752536562244,166.99401419326708,168.42350772379544,169.92241796754857,167.7128671702956,159.06373081236524,159.4011808866285,161.24678724495755,161.08851830171508,169.66124012728199,176.93842406057288,191.9847207031294,181.5117728996955
473,2014-09-13 18:25:58+00:00,206.27904171222798,217.40200322386212,216.63278118728007,207.8591016233033,197.01356555798117,185.70945695499196,187.52713793696483,201.3705706136023,202.46187629401334,195.30285503227336,178.8644608490049,,,,,188.40166799333326,197.90763561246362,200.65186778988374,206.9274749148814,211.34632755454564,213.82681736235085,209.6305579339996,212.2408586305621,214.81655534853152,216.0829294318432,212.978294404778,215.19545767959,209.2596770040774,211.23917242242095,,,,,200.39395298418208,193.8782895228481,190.92064814820037,185.4785005726647,182.85360364503347,183.04094071584072,180.48561345800374,181.91053600016954,183.46371755025643,181.9553504125568,190.95349331470777,198.4301944435709,194.33112667916788,185.30310988901505,182.3344333802425,175.7066315477194,,,,,,,,163.62573113307315,162.56498659482187,168.39236044594082,160.45247547108292,162.36867776160187,180.1407045663953,200.6822868683556,
474,2014-09-21 18:28:26+00:00,213.82958525860195,224.00773879130668,225.92124073674637,212.77576351538931,205.27058956824024,200.58616069583167,197.93228982387217,208.27382639594074,209.0155260364925,193.8266789405359,181.12788250527882,179.57355241223664,186.913222232576,188.3372888106595,190.93522322526078,199.43174653534902,199.55284444360439,203.2181940402735,208.6382890970583,216.8464962701642,212.85048207749395,216.66596065742021,218.7247407814298,221.87886478605168,214.85511868062295,217.75136560950764,218.78560494021076,217.68347563695534,219.23143640037355,221.12025349492055,219.42036719232092,210.54437530106557,206.51290552416938,209.39078327986414,199.75631231387402,200.15539005533176,192.60946706435965,190.94760351741982,188.0625888143714,189.18532609668497,185.34950319627475,187.84408923013856,188.50484910796612,194.00763850353124,196.74600930865518,193.22605839862086,185.40172526804488,184.55577391992773,190.43986611650968,187.5064428535654,182.7164925711977,176.1633049447269,176.95792165427105,173.96449518881616,176.51178702655605,170.51951911265172,163.48036607806196,165.83794811146848,166.21071227947863,174.0043767052678,178.05877843136403,188.54914816723812,203.46871078957062,197.27879592910676
