,dates,aus0179-0000,aus0179-0001,aus0179-0002,aus0179-0003,aus0179-0004,aus0179-0005,aus0179-0006,aus0179-0007,aus0179-0008,aus0179-0009,aus0179-0010,aus0179-0011,aus0179-0012,aus0179-0013,aus0179-0014,aus0179-0015,aus0179-0016,aus0179-0017,aus0179-0018,aus0179-0019,aus0179-0020,aus0179-0021,aus0179-0022,aus0179-0023,aus0179-0024,aus0179-0025,aus0179-0026,aus0179-0027,aus0179-0028,aus0179-0029,aus0179-0030,aus0179-0031,aus0179-0032,aus0179-0033,aus0179-0034,aus0179-0035,aus0179-0036,aus0179-0037,aus0179-0038,aus0179-0039,aus0179-0040,aus0179-0041,aus0179-0042,aus0179-0043,aus0179-0044,aus0179-0045,aus0179-0046,aus0179-0047,aus0179-0048,aus0179-0049,aus0179-0050,aus0179-0051,aus0179-0052,aus0179-0053,aus0179-0054,aus0179-0055,aus0179-0056,aus0179-0057,aus0179-0058,aus0179-0059,aus0179-0060,aus0179-0061,aus0179-0062,aus0179-0063,aus0179-0064,aus0179-0065,aus0179-0066,aus0179-0067,aus0179-0068,aus0179-0069,aus0179-0070,aus0179-0071,aus0179-0072,aus0179-0073,aus0179-0074,aus0179-0075,aus0179-0076,aus0179-0077,aus0179-0078,aus0179-0079,aus0179-0080,aus0179-0081,aus0179-0082,aus0179-0083,aus0179-0084,aus0179-0085,aus0179-0086,aus0179-0087,aus0179-0088,aus0179-0089,aus0179-0090,aus0179-0091,aus0179-0092,aus0179-0093,aus0179-0094,aus0179-0095,aus0179-0096,aus0179-0097,aus0179-0098,aus0179-0099,aus0179-0100,aus0179-0101,aus0179-0102,aus0179-0103,aus0179-0104
323,2013-10-20 23:45:31+00:00,321.3759083054198,177.0500182138418,190.2828031393744,181.38247888283053,182.07921701334158,169.70142939627038,189.67329762386217,206.71292378286142,185.10000485185185,175.2480190547172,177.4196107696249,192.44640260571458,195.88049536199088,185.2118998859405,183.16672357892475,199.6512445976279,201.87838521288086,193.35177006801507,185.4364962085753,194.40751595828766,198.54360771232086,196.0479660656301,199.7036499071338,200.05530850302273,194.44699732087304,197.09984043327267,203.92410861930654,208.9111997159098,207.02119504525825,200.63387673101607,196.00991639136936,198.7559301228477,199.35296292658714,202.40076902459782,207.74080997910733,210.9267674402438,205.050895273712,210.94629725740617,210.90108664895752,211.4840441733869,198.93181005692065,203.45615424546696,211.07091614682713,204.7545713928618,201.80781034640978,206.0686035510605,206.2774021469845,208.3204999028663,208.0049066350047,206.04078601230063,208.32959836449731,205.55302956995305,209.99601261410265,207.77218300216373,210.94779134605238,210.79635658362457,210.11075730591955,203.42123892222696,207.8940588549641,196.48442781594895,197.01433113403576,197.57966006785327,201.38389723237083,201.01968965447594,197.11641324125281,201.06815617859766,200.75260100496266,215.00943638922996,206.52598340954754,209.69372751944792,206.5761625212046,212.12987597499713,213.1311004348574,207.65212366514967,214.19874062587542,196.96954716968625,200.0446385198588,210.51370947701227,212.64883024746064,207.89011831776452,203.6878169413023,203.41401841885988,203.6839019009549,212.7890049857266,215.31555248345288,209.55964442448843,215.2701082269564,211.897686757438,209.17927877331408,215.42657873955827,217.39814295118993,215.4806525725905,209.591102087086,210.1185766929037,217.73701861948734,213.74618310739066,212.45916067897582,209.96578834229203,207.14260589629464,203.3904538598453,203.5648943014592,201.30743931173086,199.65729363473008,194.32611338947677,206.65638965737037
324,2013-11-05 23:45:27+00:00,285.9404778050075,158.25786113433423,174.14556188716253,170.82464405868393,166.9693170903077,164.38698402786844,178.71106791108423,184.48181019484605,162.2206946374328,161.5373206664197,169.14814116801188,179.172297938616,186.0234242310691,173.277273142956,179.00131258439262,180.95101356862364,183.16467240090947,180.7556635345423,174.16134452999484,173.6261048454668,186.14155328526573,178.26382077879944,182.81933404380845,181.60511549396432,182.2129673025554,184.57476763528697,189.3118071349769,187.18424963467754,180.93728988263612,187.0096978029926,181.06767817934173,181.4893524333293,188.16366965176087,188.05530045170502,187.66996749897757,186.77821279071813,193.23728721568716,193.55630901728762,194.108415338841,193.54286528013353,192.62211219993318,194.49278148898773,186.30444515282554,191.1621587281337,188.75839692525213,189.83497062541977,195.9256026868936,196.8399863982786,188.24141673663758,191.75476751740814,190.0460754748178,192.05016724345552,193.23309260520145,196.4763550483483,193.1896295330803,194.70167354983903,195.05361985743951,194.80697880162722,190.1389866762762,185.57639665829024,178.77610137268798,180.55728351439475,182.81003574540426,182.42443047738362,184.09240676098807,190.27493760695702,194.59813154645053,197.2082884787906,191.63497351593793,195.563584418235,188.9695326545311,193.09532994663073,193.0295166129746,193.6547963635744,196.53532305992866,185.30357835775277,189.43613333581675,197.90706732832388,200.83127984296516,197.01148657779044,193.87565069506917,188.50924953167632,197.60286293223282,203.05830283168007,200.23941295880013,198.99545405982317,198.53521059060697,198.9729597056711,197.70317806278467,204.71673488776264,205.38950268914408,199.8988885710242,202.27435462577947,205.01498271909003,207.6461037628852,204.2527567902752,213.2802070356557,211.63747344489337,207.34285395456314,212.56289746514454,210.91315523899289,209.19650296885519,203.76543267855794,204.55576333533577,207.4610618080148
325,2013-11-13 23:39:54+00:00,321.62942471019005,189.84175565447225,201.35362806296783,196.0539156162087,187.91408185248568,193.41398732627175,207.6707603128609,217.81019802092314,191.69305716076417,192.26220592107884,197.8353794513253,202.93699155691928,200.96455856874624,204.18850752548508,209.73479154060408,208.6799605580475,200.84442555520786,201.13486374198052,197.49630437988156,202.19137314957956,204.78117991395897,205.11590688785782,199.33140014783422,204.9656559752222,212.64069920289745,218.08080341661318,218.15669134095066,214.34817435580942,198.42840577058615,209.04761388315637,211.10911195926568,216.4130760676872,215.6181111907477,214.3157023550379,209.1701039812652,216.3940904922515,223.7453360728361,214.86243573241234,215.30792459310635,222.4750354968909,217.18724912710857,213.73791578129595,206.82833323005877,208.211248482261,210.59744878265712,213.23984703875976,216.0754876799844,208.3805608093232,209.20063745155994,214.83755855296033,214.05136679546456,213.9118343086092,222.0164220528443,220.8089531134985,215.87441809937005,225.37665870009872,217.47585475787957,212.44630875402436,208.9052972495845,205.87454701333067,207.4596006268161,203.42575157241475,211.06413243183374,211.07814881790796,201.83881138492703,213.35825992980625,212.58932514845537,211.6860700688281,212.62075467611686,225.66838982046855,218.48922918317342,223.85230499250335,219.28195118998005,219.53242582308363,222.7066612623253,200.60146345808965,205.32198015258882,215.18821613416557,216.481681101246,216.45032045268132,212.5486756378237,206.8814241946519,214.69141163142177,228.35553496310075,219.96806768794949,215.79376163811483,216.1889371363942,215.6879030056315,213.86730377660078,220.5044323952419,227.6350968326022,225.26346549245707,218.45981207507077,224.3948634918292,223.53249401343362,226.03591801369873,225.19117790857575,224.77418792044475,218.70564335883904,219.4231586050415,224.7700953269147,220.4712586329872,218.16532057072527,221.08591941983127,225.8291935887372
326,2013-12-07 23:45:19+00:00,284.6534411528899,158.39929625323447,176.65089705248272,169.73861776122283,170.3682244020556,167.55230868273617,183.26303659050512,180.52056995706334,155.97672196027798,167.63624095820086,178.45265835020513,176.3265228247842,178.67203200828789,184.2096119495252,188.22236980530727,180.43559096071579,177.79574895790074,188.11341381987927,173.8313575628879,181.28956843854337,193.13025270389326,171.58744159218202,176.0186132676832,184.53233021620878,194.48439137507378,190.032501740011,194.95058571085468,184.1419103997025,170.78585016915312,186.00736395754126,191.866271470588,199.82194773052683,197.73690603825037,190.49494568138164,183.49826277273698,196.79611437091995,199.91180288483613,190.54480150274577,187.3407662600729,201.6931505432296,189.21319726259367,205.18149905558187,196.0628159200814,191.91809066076365,193.0020724839864,198.4755357121378,198.75567064001825,180.36803107038253,187.10801250993842,201.08897057095544,187.06903191702145,188.02733036634694,201.6178944958856,201.46174564551234,195.62587422142013,205.01902657942378,203.72772179936226,191.64511760354924,187.046480211318,186.99931506252807,176.86849823367265,183.08289690853195,190.76092460434126,187.02177962597995,192.52181302862144,196.39004592791107,200.61541180051805,194.006736780493,193.25947712853315,190.30767234656872,195.56650930500405,196.85312206007399,197.80491815710118,200.62240453861344,207.47720648153302,182.24386348410303,192.13034058722343,202.77384928169855,200.96827518826535,206.12495287808434,199.11626134163794,188.20990777980853,201.0458099000458,210.86790191104822,202.35632372584115,201.7852570909396,204.64421397485614,194.25573920528313,195.6446039465136,198.37276676275667,203.57638291937772,199.89023723824104,197.6331121613817,201.39394137645837,212.70937040199914,212.45233500045498,218.1603164092623,211.4788728380095,211.58622450906424,210.75426757555826,210.4728174222058,209.53233786484907,203.53333361972972,204.8193610615319,206.18911443316316
327,2014-01-16 23:40:19+00:00,343.0568705244563,184.38859785528865,198.0396172733713,196.73886546867982,197.3673120602625,201.32829399220785,201.96046755602356,193.31004333037114,177.2920240660712,174.77653088759354,187.89980656925817,193.1014036719507,193.25716959848702,207.51685569642157,209.00837913743374,195.22665869207083,200.4156903577143,204.38275280656356,194.57820292174722,206.38588925816316,200.26550681283965,196.47851219726485,194.3203782257573,202.20753919504642,202.8427072654451,212.3025658821157,210.04438888019158,209.41233356694028,207.59692762657923,212.33733148296966,222.57322777593367,225.62578832706149,214.8833977221064,196.59239142535773,195.86289857585524,207.85377419636276,218.88048025312588,204.83895197062878,222.08330715188134,215.26038440976845,213.9147780989063,219.57810933704235,208.1783507947481,210.11837204813685,208.72085598610238,216.48726829898553,208.42328170571997,191.32832912653853,206.2984116262523,209.58697428388115,207.74032279302787,219.48691728806824,226.7599168342103,216.76607218078874,223.48101679417567,221.65769140418297,215.2815961467165,200.94927121428248,204.45275200928384,199.80692088441907,193.68095293430983,199.07514060223423,199.22160534977087,201.34947789194828,212.51811998379998,209.36464365651392,213.1036668035551,218.89600379857302,200.2116332236626,211.75676258179055,214.18350509701236,208.2181125321508,206.09328682182127,213.22982167913133,208.69840737546775,203.04143338570623,206.4191110574401,220.06168838123983,217.31796602666208,203.69466575407455,200.49602843835362,202.4810130005469,206.11949322885192,211.23273989868676,206.33738324658196,216.72811130882542,216.72944730365435,211.10018405724293,211.41394854544063,211.9982332124969,217.71303556530512,214.69442415435842,212.73819607910826,217.82168904294548,231.68668912450403,227.3520837878291,224.41766914548532,220.33561056662006,220.80506770486687,210.57059342702445,211.524003702473,209.59856622702085,205.43836318010193,201.17942493405505,227.7640537871659
328,2014-02-01 23:40:35+00:00,325.18779936772904,182.02974386394322,194.99853413636538,190.63746641432857,189.83641414908155,199.22198347595014,197.0816501035736,192.91529802776864,174.32896799358588,177.22456486047454,186.73728558509086,180.1770511058529,188.80409663040143,197.69073476713118,199.47435302613692,201.63193492229263,201.6597349519963,199.18496717989336,192.80704497822535,200.68366930770748,199.25052465436966,193.11111394976436,197.7646762443789,195.86498459253684,205.46092410475893,205.99264129567072,206.58851061642218,204.2490899406361,207.2891473947839,208.30294581988147,215.4753458513785,206.55904363730332,204.46702294737332,195.1923184800911,197.26279601264918,207.86780706246896,207.40966583988384,202.9853889188727,212.15929643347084,212.6069027704192,217.771654254411,211.62936390419807,214.384310460803,210.04664060323873,213.64893321594877,210.77581564514372,206.8260342713256,196.6389533406421,204.35137251538754,202.27861163821203,207.1849728824032,216.2066056552519,213.81092331483987,214.87904696667448,209.60805994421906,215.22673596073878,206.53151902725975,206.42264356643943,207.73011827091017,200.16527701261043,194.2353250182787,196.72323513238194,202.83553009139075,198.68481536100236,208.544441670362,203.59858540447811,212.39728409048615,214.21426324249035,205.3791613094273,209.06351206285126,211.48643313661117,211.64739279673796,217.6321696493602,214.40309045148553,215.73980406627197,198.87975234489625,213.31357976101526,214.85254189964655,219.11268158235958,215.40478566335514,205.44548606749964,204.78173830903373,216.24067287438163,215.96380338405146,210.8773814968311,216.45368669468698,213.5682920416637,208.39533303804853,211.0188246435146,213.82393215584068,214.44638136629806,217.57925871410575,213.75207702612104,220.34747965531523,225.62707507821534,223.99627382409034,218.1332932513747,217.1456026178198,214.86669911962028,209.96681434815565,208.78544081217345,207.56273051994242,197.31618795870003,205.09171857818833,213.0133945897774
329,2014-02-09 23:44:38+00:00,327.1906425702162,190.40515870631253,204.04282659615416,204.05647200273557,202.0692211543934,211.22761415329114,207.31144746594248,205.64279064798632,188.45582887105314,189.5490264440219,196.48839214416572,189.46949430753858,193.55996869728497,206.72046666311175,202.2852747479851,208.36257554061513,208.67186301305722,201.20651509001277,201.982415639647,206.37968007199237,202.55051516618389,195.84400079389388,208.3986073769666,206.2846865174552,205.34160770725882,214.34742241219948,204.52671549543072,203.7126228209887,215.1260984404392,221.4753796672828,222.70125280742405,221.39768427794638,205.46904233770033,203.9009224212918,207.64489707271434,221.8889454795032,211.9997473940648,213.87716385489932,219.82300235630566,211.22660168274794,228.26190413951252,218.6786065597196,213.61390019750232,221.77461788269903,215.31650623126268,219.03106678581312,206.45793559630667,204.13528439415643,212.63404914612977,204.42789507576813,224.91141938818924,215.44927110815405,220.9301209916809,216.14420076628147,223.7631051495042,210.1676956173372,218.78892870197683,212.79304197897272,224.80114652196346,200.4708208658159,208.97378464188114,203.36892636735064,208.65029367782384,205.44587892156244,210.49082367416403,218.99747138460276,210.18108887753283,228.2837351000166,210.3238395008895,222.48646549040546,212.55685030649704,222.04905704175744,221.89641513020027,219.19307872782173,213.40631668241684,206.29336129767103,212.68420537425692,228.33706959464877,221.63681735892936,218.44959177239107,216.76541883074577,206.75307218234005,217.17841712651392,230.15297015318595,223.9443354997707,216.66467703867454,223.69934276855366,219.34332564438694,210.92555149599562,225.45975151451213,224.9812353757653,219.44587362616682,224.42267707801838,223.1918228666884,235.8258988662639,230.69452483851194,229.6786844876166,231.41205136881274,228.10045075308886,221.574634284906,222.04912751348903,219.30249914610425,214.11227539111218,218.9209668419598,226.83633024627423
330,2014-03-13 23:44:14+00:00,304.41732902225294,188.40553936074528,203.4422023161021,203.92332029426348,204.42890129358403,214.65327168368123,209.65553584294048,203.90714784271432,190.45760660838062,191.25172286676082,202.43288559124028,198.34130333714333,203.15306422433852,211.81586513810703,206.7985060115462,205.22215653171864,216.00345632467065,202.04661124966765,209.2148941468862,219.98186926599618,201.08279122146803,203.0951879509703,213.86811150145013,203.44851825625653,211.3543080111918,219.78914257488287,210.0671478050943,217.22674174762528,227.94490870613922,209.37261087116752,222.48814789970987,217.2243307902609,211.670215243811,216.15882294718185,220.16512356843478,219.92653206223423,218.43340863585104,223.79083584171553,219.24533694088115,222.6234811854657,231.5003351917788,218.45008637313032,219.4837699907105,224.21006713974498,219.2222877321561,225.2147367185168,209.77436480313708,211.77767891815512,221.24332166177817,217.92511714664292,224.0954981324823,217.65322468828737,222.91825777539438,222.731428958812,223.9375130045933,214.7075127833114,225.65218434235146,220.14310068728707,219.08056645349114,208.21407594794317,213.88086658317144,209.21881709996472,214.02385316924222,215.00906927305374,214.8911337288683,219.3966202629341,222.968549414238,228.26152343160146,222.6182117598757,226.7732111529368,222.14442755204703,224.99719107934783,226.07655621055514,225.7996311208467,225.64090904577995,215.7364557985996,220.3594955960112,227.53736916564336,230.61172423752024,221.0639377060738,220.1424750457006,215.966003587915,222.81792194601616,233.82005365393223,229.2117518518627,230.9779873363648,231.86094587575894,228.7161771356776,230.9747169773795,228.70553484068284,238.11903365686095,234.94285827864292,236.85059861996834,239.29945315024435,245.60937889183967,240.52161021983102,238.8831785996711,238.07944590621213,230.7205581275763,225.44070505916108,224.46575830352077,224.92987193432486,220.93419048023372,223.7749212911933,229.26018968819392
331,2014-03-21 23:40:37+00:00,305.40231052806314,191.21722059341437,209.76999120284802,213.92834488092774,212.59634525515125,222.58362546459261,209.9060503497583,211.10397422556204,201.81325304874102,195.64453023071832,210.64725707203206,203.3361467661332,217.37668364040968,217.8830471078706,211.68518117253063,224.2152365969489,229.89353162080707,215.12827256253212,218.43371635990985,229.1250212469197,214.29534304284448,210.67337133638893,218.7722130192472,217.300519738641,216.85844798335083,226.44631727705115,229.2467599836913,224.46008492802673,238.19313761708125,233.73505502626256,234.15443742433445,231.48987623577509,221.74332830436563,222.5359879681181,223.14121190108725,233.7851366012815,225.22075093079934,227.92502775760207,235.25497853793183,230.4413070732365,237.93915812930112,235.4231189417036,226.12474918844373,234.03263118266378,231.4158991029346,226.69560644460051,224.6625543548489,214.66891394921987,229.9630371133779,221.89068814646532,231.19390286634967,225.79425866908565,228.13445518794225,235.85534183302744,232.72164988955052,232.005587983463,226.87256869751747,228.55496835432712,223.61486869542932,223.7718955266148,220.1337466844344,219.0376594042097,224.51540865342724,220.42193327723032,230.97465277200817,226.49750304372196,237.48947857203234,242.06420238415163,229.10950025900092,237.2528688384043,231.86027166937305,228.11957066394723,229.72193520802583,236.485139342245,237.64785100505796,220.72541533939687,225.49242185566357,239.17208758310883,242.46130044284823,232.4289710347597,227.77760832061762,217.06668885269386,232.16395519538315,234.39462354875724,241.10907567052988,239.58404257504782,242.1048364760128,239.05593289380087,236.15543277817355,240.65400332155806,241.78561195209738,244.45520106812722,242.00895371030145,251.64243208806033,253.12565473225942,252.55013327997034,245.72879445755214,247.85855124155376,243.22594100433002,233.84693806114464,233.64584464005992,237.95366205888658,227.1601819675986,229.02261264083938,219.06953156747136
332,2014-05-08 23:40:58+00:00,72.56097959966615,168.5743964341994,186.93096112141893,187.08124336163633,185.84683763215963,189.3449367785853,195.9959038952215,193.3045002853005,194.27360193034556,178.3198090061199,184.6265204608966,192.04202714276448,192.85300173463418,187.2128566704133,193.66703286595938,194.6274560132344,198.33714572792007,199.6706635741553,207.14794650767755,195.13316929652535,194.30072466593467,197.98567371449082,186.16224372755212,188.70739424463218,200.77475448784082,200.3805954031245,200.51551282244165,206.84204674183962,204.0560198049851,200.1174450858593,199.9660568899793,213.26927684376852,210.64129730925873,213.6536615450193,221.88191061398751,202.04400888436822,206.91674894455463,204.0693158804736,207.48483618399857,213.3972909342406,205.69628350827418,211.46546150650272,206.66442283005415,198.4731842230512,205.10795528303612,202.38076988339887,205.56914623286565,207.38949405851707,203.5155764947948,202.79245781674987,204.28479969789134,205.87187596413554,218.49790970799606,214.73874945627807,210.3115350072616,208.46652988939235,207.25418798462007,201.70731609653353,197.97932181814372,186.19719719813503,190.07161544483978,195.85151178585488,193.47458064954395,189.43406815789436,193.45026431358437,204.00471530376456,206.28590711571718,209.2691804788763,209.94063865823185,216.50862312872403,206.6539440391039,204.70147466405493,204.7679720339554,216.03680550928675,212.28659436367514,204.66904293788906,208.7892003146373,218.76668547856804,216.14167381578895,212.87753659671654,210.0895958246726,207.80618470483293,230.5028149478233,239.79938122287945,252.0531756560971,220.4384884164875,232.2046915917436,215.73169382461603,,,229.84888366435024,217.61107383380812,220.34753142659903,223.02077408427752,235.50030571234174,229.35203773088472,242.82910844645107,259.52373941635966,,,229.2079663108155,227.12436467460955,205.69705187852816,218.03297804640818,224.76941555903147
333,2014-06-25 23:41:11+00:00,93.14417814764616,181.5572408063847,190.90672207319997,188.70359550504122,213.914884987473,203.832113723968,206.4037536805809,201.18166685654182,189.1099756891418,184.25584391989375,201.2570991814997,202.2786035180725,185.3854231418479,200.655901112655,197.57443991638664,197.44060184420894,212.8848266534851,206.90447351945724,206.23379985910594,198.19367487831195,197.2508560812076,202.3967379603953,195.5459184861797,213.5345381966342,208.83579475697076,215.0901442634306,212.19955131598027,211.10369593226505,206.43494232131388,212.36190034245143,216.52301935957263,215.46592995510997,220.56841510585804,215.65042267611466,220.7302517583697,212.17109268648244,216.38572281496914,219.23567991668054,223.85981780432348,215.41794665606517,213.12588628138872,212.60161763532204,201.52790609318396,213.38687814494432,219.56173755897163,217.46191654948035,209.94485556789814,206.41165152807807,217.8946712532082,214.24517339965058,212.45353214793937,219.17953886512873,213.01301213774278,213.51863809365477,222.11369409648697,218.98683872478733,205.2329690496819,210.2400749855737,211.79121098825675,205.98284533311363,203.09035149636694,204.53288388414086,204.52784112884558,199.93126454305815,207.43260638731283,215.25119981826882,213.81648351145978,213.97818963054027,217.8056710236289,224.57668828903894,218.46022545352105,223.28929815648542,220.5721827744737,221.2050745383364,226.28969189542852,205.23784637786892,222.81478709184458,227.31452280797077,,225.25959848079373,219.13739652842824,214.4177551007077,220.05784933683324,229.8385622609249,229.31289273798103,227.56191603231184,231.59203606156132,234.74396988062165,,243.9455633701194,249.14030918384054,239.54300109696987,237.0523344328322,241.96257554508242,249.34055498918815,252.31542019096997,251.6697776147832,255.52051126549546,,,243.53989231545728,240.3845349043971,230.22004985900745,228.64090919351707,230.79917834839176
334,2014-07-03 23:43:31+00:00,,191.13850987467217,207.99880153169073,198.39556977906926,222.32030894554384,213.58116844175476,207.23726653913758,214.77612909848995,197.455982545118,191.8642087690948,208.6999676583515,199.91328407301285,192.22640348421936,213.108580711679,198.65995008814417,206.11912055640585,220.60930117765952,207.3660877871881,209.441796154503,202.6600313168585,207.86627208768343,201.13372619709466,204.15814654929105,213.4906958713306,208.18200025939558,220.9491535285713,216.10363562568392,218.36966407563318,214.3920442535759,217.22529305545893,219.18039450250672,223.06692728572335,219.0750267375507,222.044136376947,217.8207607069402,210.98701966159325,224.90118458709875,216.21086709006357,221.1535302640133,218.74904307426803,224.04590283744704,213.42631279446627,209.81649813052297,225.03027462218702,223.98464080041055,217.24776431302647,209.26541567843202,212.4868973831937,219.03555917507953,218.0575491379015,218.45770558700082,220.3068080124594,220.25995348817324,223.08723175531577,224.9280380199349,221.47447648596062,221.63317989350992,214.7941235957079,212.11223648243248,206.7229927126344,205.65432544260545,201.83222754658135,202.98995102543182,205.78570404936767,209.8425823198557,215.7231801765604,214.32575933913546,218.2291753416165,215.80128969484764,227.79024082629718,223.82811464410798,217.77761634937093,228.09363445066987,227.32226229247613,224.38645826544482,215.32088741523881,223.24408510481905,230.32081022136984,232.89903038853615,225.59422862228462,218.499118824515,220.74340751331616,224.09215602096128,233.96198426458028,234.83634101343608,228.4506779231953,230.37806857177787,235.27262203734307,234.3619838467559,230.13788215959352,239.1576281563138,231.80198525071233,222.40249978206347,231.45213183441535,246.36832105080023,246.54106277518719,246.96017550823066,251.8222155030271,250.36970670018442,238.37735180956344,239.20720620439613,237.47499849267084,225.85632495427308,228.02914378328938,225.38379632627175
335,2014-07-11 23:41:14+00:00,91.72081772428442,191.45524163556934,204.5861001573361,199.2474328672173,218.07473163432877,226.84489817868786,187.37401920134724,204.02968389492636,190.62916873289572,191.0463854697776,207.55635980355842,191.93283781606564,191.02368876294474,203.82996920423892,203.1087898548688,214.7662566844572,224.81657021359905,204.42434855061748,204.15186872747984,214.68919779364296,193.61681264165978,197.156484765488,208.16403296313885,208.93224309430838,195.56537959666966,207.03758160065465,209.7411813581565,219.18597417322474,211.24990389062324,223.23355386295304,218.35560337262106,223.1683356825373,221.06884381937928,208.06296773246066,208.82407132798016,210.69213021108328,223.75035106849117,209.94496074310993,211.55115978158568,223.199471840927,216.47428009633177,206.58693159999797,220.4531540129057,225.75198511295326,217.81880795458488,199.4444494053503,199.15793879160202,218.74716156285874,212.05169531774095,210.467750703831,216.0691880481129,214.7370355873947,222.84014069791817,224.01669339170695,215.74449028330255,220.66564369372355,229.33172675370105,201.37080479050996,205.65823478242095,198.8600643941764,198.80318873796674,193.88167770407355,199.3997840635754,208.5905609158243,212.34739195634847,215.8298706535947,218.52348441691237,219.6241912102678,216.1774027724281,222.65908792444708,218.29780759557002,217.48954364409997,218.67758906608225,219.6791895543344,229.12177531066092,217.46914354379157,224.77919897001505,242.56529728426483,,225.93914509091536,221.5299677635105,218.378882488486,225.6496781791319,234.4639101885366,244.64950785742096,241.42969278691947,240.3851747375855,238.39345475632567,,226.2904613022487,232.78085944010843,230.07422152403342,224.22793820716947,232.8564301845165,241.5887762136026,240.32707631539506,247.48958569674645,249.45609221545888,,229.88267427543255,232.53885121955415,227.84313223544862,214.34128074483073,219.7573193129066,224.97913257144336
336,2014-07-19 23:43:35+00:00,,169.10945178123197,175.64363765677518,171.505128501657,182.03444730030952,173.20866384896686,180.4806024235062,185.82534873749515,169.92852230342532,169.62679724745732,168.65588472841776,173.0774273213114,171.88492313753164,181.30360208026775,180.65446523901159,175.86121431512237,174.4881089855148,177.19854154740594,178.1723426725079,180.84935588163265,186.6266945958063,184.21337339618879,176.5223597567502,180.57287928868107,181.56320407419065,187.270510297112,189.7677627694574,190.90629141971505,192.50509519126427,186.8866023210236,184.25579240786402,193.14981413887725,190.09950738736418,190.2916623090887,190.0605039073269,191.11874671632535,184.66728112596843,192.69155014965173,189.87248082138748,194.5699084997981,195.60470647189322,198.92329338677195,197.53616560391345,194.83100036483063,191.7070775230338,193.9107822930136,196.82766501837568,192.92754471279838,193.16219276056364,192.10529233391895,190.2356299746237,191.96118933798937,196.47885182200292,196.22865958619863,197.92828376912502,203.57094407268926,195.69050525132542,189.3654136639492,187.57597233829122,185.51833960102013,181.15743373322317,182.03088721505054,179.48104843730658,185.17545510340858,187.85426171224879,191.25673326864154,193.72238777177216,198.21387431740095,196.2828319463496,201.91271417041258,198.27062336484886,193.67943293323748,197.53028274417252,202.1913551385015,201.96523407401423,191.1523763757557,194.66323525825686,204.0561530440654,212.86579298562748,203.36537706170446,200.10920215998925,196.37747059100883,202.12398917570786,208.65302956825798,214.66430339906105,205.75542251525087,206.6145598622723,208.11985797657968,211.16817254153318,212.12532279837643,205.14911083044296,201.99447294996642,204.78804231487973,204.54693539806402,219.254309979238,229.7783273662841,230.267635009181,235.86600080936714,230.94790492501127,224.97628388133245,221.5307008912776,215.2459893886589,208.26637407543188,210.73789017210422,213.63988230421666
337,2014-07-27 23:41:19+00:00,102.23315664426072,189.7885397577072,200.32488110172753,196.86218160095035,198.55092789760573,197.19444477507335,200.84485049795686,207.0484682912561,181.36269188781756,181.75431341915018,179.25154487680777,182.45986209069142,187.27561302694338,196.7577361641631,196.6173355268028,200.75285231511725,201.52284630276387,197.53175828388947,198.7127628747321,194.73686045811667,202.1112307663533,192.99888176454178,192.20447080560382,195.49508447010726,199.4265200898493,205.99020487429175,204.6159499846304,203.978618745448,,208.04087015553358,208.31495808231654,208.3763932423571,212.95891244819285,212.55253443438255,205.27450244067217,205.26012008897496,203.4344672333022,201.3861352815549,203.12301523429042,204.2299502541335,207.50581211770816,210.08198774714418,210.13221379266182,210.978815900869,,,,,207.90034606717774,204.3870892537837,203.06800000196426,210.6023363632948,214.11103895117958,221.7301756317309,216.53444423976822,222.79050093199416,215.59604030770421,208.43611669362107,206.32382861565583,195.32715988797935,192.5156068861346,,,,203.57998688545604,208.01284679711944,207.85277469433365,216.5178850219665,212.67948197646314,217.8447653343301,199.16063101624601,206.54370277772432,201.79985421568676,205.1809151687011,209.44670683424167,202.53498793897387,216.33428393644937,218.75795665536856,225.14668477935822,220.61737835466408,211.77767074084068,205.63523012802182,219.45407644968435,225.40828925888906,227.05654700209482,229.58070035328288,228.3041227784276,229.81509950501268,231.9898244966421,230.05441790695417,228.80117524439498,225.7199742541746,230.61852922995882,235.78942571481764,245.2189491620604,246.48876274526623,249.26816699802004,247.75968080209304,246.10235443241984,233.75831984713835,238.05181474587735,226.68942934652023,219.79328587140762,218.1096640069913,215.95336930347534
