,dates,nzd0072-0000,nzd0072-0001,nzd0072-0002,nzd0072-0003
59,2005-08-10 22:01:10+00:00,197.08537275360234,190.49182712906799,178.20795359720123,189.7821725659657
60,2005-09-19 21:59:56+00:00,200.1403480172194,191.31844345743667,172.1533515541429,175.169488292322
61,2005-10-05 21:59:53+00:00,194.18379322319444,190.27798194449377,178.20412390104354,189.2260441940268
62,2005-11-14 22:01:17+00:00,192.62012203851782,188.5071571937213,,
63,2006-01-01 22:01:34+00:00,168.64849973502487,164.50989693866117,159.63038611618282,181.0392766964009
64,2006-01-17 22:01:19+00:00,,,,
65,2006-02-18 22:01:53+00:00,,,146.81633219971323,160.6363550885064
66,2006-03-14 22:02:55+00:00,,126.07586465235275,132.42769844942762,149.75225248015215
67,2006-03-22 22:01:30+00:00,,,,
68,2006-04-07 22:01:27+00:00,,,,
69,2006-04-15 22:03:30+00:00,196.33333783510727,186.96204604407185,173.05049229615688,184.24319046602767
70,2006-05-09 22:01:28+00:00,,,,
71,2006-05-17 22:03:57+00:00,194.40857384476746,189.53616469108482,183.03500723980488,193.7167593331623
72,2006-06-02 22:04:12+00:00,182.6828606438426,,170.52611315071516,183.38847963614134
73,2006-06-10 22:01:50+00:00,197.5632714957758,187.7124833158994,174.5437350888294,188.69100189649592
74,2006-06-26 22:01:44+00:00,189.6789957149448,183.75858002402921,169.90178381565903,
75,2006-07-04 22:04:41+00:00,184.7422901511896,180.74249691212748,174.21570483138322,180.58604221822765
76,2006-07-28 22:01:30+00:00,,,,186.2579714017351
77,2006-08-13 22:01:29+00:00,202.8362825783225,194.8576423190955,188.09939882164036,201.49645277875067
78,2006-09-14 22:01:21+00:00,194.81967055704928,192.89927612118746,189.93312466129797,200.02004564522457
79,2007-01-20 22:01:39+00:00,,,,
80,2007-02-13 22:06:47+00:00,179.87917271254148,,165.0263909388672,173.71486156376395
81,2007-03-09 22:02:19+00:00,187.39993044200688,,167.89772615426355,170.87651404057587
82,2007-03-25 22:02:21+00:00,,228.47126901148533,200.2970968427852,200.28241134690347
83,2007-04-10 22:02:20+00:00,197.72600097918632,190.10459018603305,192.5613450676219,199.6177692791417
84,2007-05-12 22:02:11+00:00,191.4149674794304,183.57849274690884,179.0017571612315,194.51974349789566
85,2007-05-28 22:02:04+00:00,205.91033220482686,195.36260542625402,195.79550611108894,205.65339945201168
86,2007-06-13 22:02:04+00:00,189.53016562725142,188.46972310515073,188.3064631554639,201.13984606120454
87,2007-09-17 22:01:36+00:00,192.2622282387333,195.8120100040931,205.16292546858773,203.35908773307602
88,2007-11-20 22:01:58+00:00,182.96483532509703,175.84272369539477,165.87983567389276,167.37620567205812
89,2008-01-23 22:02:09+00:00,179.56337746307508,182.56874803506005,176.0980053613985,172.09836431919035
90,2008-03-11 22:01:56+00:00,185.78682424567378,183.70491660691636,183.4467620362951,193.45093617093764
91,2008-04-28 22:01:53+00:00,,,166.88224965098672,177.77053960790744
92,2008-07-01 22:01:22+00:00,,,211.5034151576765,224.09104226516288
93,2008-08-02 22:01:03+00:00,188.988563034996,,185.70329863640777,199.32605323097033
94,2008-08-18 22:00:56+00:00,187.50474161636276,188.4153040326864,190.00678327918493,199.2086032473047
95,2008-09-19 22:00:40+00:00,184.2251783764578,163.96170958383755,164.63461517457884,177.5408734822403
96,2009-01-25 22:01:34+00:00,192.46709848642905,,176.66743496619915,186.92369302053964
97,2009-02-02 21:57:22+00:00,188.4119095439308,179.26299695549082,169.32616801042246,174.90222788091847
98,2009-06-02 22:02:15+00:00,178.42870775536156,186.13874594881347,181.84863376804233,192.39089231417216
99,2009-06-18 22:02:13+00:00,197.52291796393752,192.9229337502091,196.82528362088252,210.48594706614406
100,2009-07-04 22:02:11+00:00,187.83656557697788,190.38619726521415,189.31768338766722,198.1233958046073
101,2009-07-20 22:02:06+00:00,198.42015797871412,193.3522446450331,197.2735973227583,213.41497816156937
102,2009-08-05 22:02:01+00:00,192.8654506734297,194.58099043503995,191.1523055937076,208.29472943901726
103,2009-09-06 22:01:59+00:00,184.25435452466553,,160.65775232822327,175.40828257557413
104,2009-11-25 22:02:33+00:00,191.63829394762857,190.14754772149567,188.34417507190494,196.90312559384643
105,2009-12-27 22:03:02+00:00,185.6628248429687,185.33574711561542,179.8019297750078,192.50139302082007
106,2010-01-20 22:02:37+00:00,172.6217503610484,,173.00434318107332,188.78182030279177
107,2010-03-17 22:03:57+00:00,183.34602709845484,,162.05795440105948,172.45796653326255
108,2010-05-04 22:03:59+00:00,191.69242113533335,186.15191961256187,177.00368000933514,187.04957818640966
109,2010-06-21 22:03:58+00:00,176.89602017432122,183.89761195334486,184.41638113008466,
110,2010-07-07 22:04:01+00:00,192.60084805113007,191.9732946464247,195.0651415838704,202.06761007852447
111,2010-07-23 22:04:02+00:00,201.65721750123694,194.03271209126672,194.18292156011384,202.38744013481696
112,2010-09-25 22:04:05+00:00,183.3448382589748,191.63349267333564,180.30758083766088,179.0582281225558
113,2010-10-03 22:01:52+00:00,182.93031399672012,183.2155514164844,169.53149245577424,172.69986327293867
114,2010-10-11 22:04:09+00:00,160.35715527658817,,180.87520581295487,184.13490294280462
115,2011-01-07 22:01:44+00:00,186.07532343035146,,180.4452984075966,181.05419874287963
116,2011-01-15 22:05:06+00:00,182.62166609681526,181.23020896166412,171.72549159806175,179.92458656024053
117,2011-02-16 22:05:15+00:00,169.17041196089957,,157.66977534965375,173.11750223689572
118,2011-03-12 22:01:43+00:00,186.72531369423388,186.5561432927727,178.6780799927309,186.6868698244663
119,2011-03-28 22:01:38+00:00,183.11435401323973,196.50990921129662,,167.98405932934492
120,2011-04-05 22:05:26+00:00,,,180.63274118767342,192.38596047338007
121,2011-05-07 22:05:25+00:00,176.40599374001323,161.39254687587407,162.9904722637346,177.28385217367918
122,2011-05-23 22:05:23+00:00,206.2875375074103,196.01050338569462,184.47712676437206,186.81390938326996
123,2011-07-10 22:05:20+00:00,194.05925005395636,197.33932124243182,,209.6271412878649
124,2011-07-26 22:05:18+00:00,182.05582618002177,185.24137922129867,186.40239889293855,
125,2011-08-11 22:05:13+00:00,175.67591317288324,175.84689373932255,166.77957956839558,171.64779792503302
126,2011-08-27 22:05:11+00:00,190.2337521346396,195.25183698062642,189.88305236524133,
127,2011-09-12 22:05:05+00:00,185.50308480740148,,177.5499458560422,189.55718705659658
128,2011-10-14 22:05:04+00:00,,162.4885575707963,175.17926497074865,186.8342610789446
129,2012-01-18 22:05:49+00:00,177.63517851348604,174.91630494939483,161.18877045771507,169.94017643294535
130,2012-04-07 22:05:52+00:00,183.04412355063133,,168.73361720342598,182.79459991557383
131,2012-04-23 22:06:04+00:00,181.2847886638023,,176.0078252760995,180.39624390567124
132,2012-06-26 22:06:18+00:00,204.8138243207121,196.87816022167584,191.26583527693217,202.10532338683163
133,2012-07-12 22:06:34+00:00,193.25280078916396,191.46391298119067,189.49612823068253,197.6438588705531
134,2012-11-17 22:07:47+00:00,,,,
135,2013-01-04 22:07:58+00:00,189.2423830252929,184.62782508387903,169.96229381527743,174.08210293229692
136,2013-02-05 22:08:01+00:00,191.12538831172742,188.28275789177965,176.9229728414638,191.73421561706675
137,2013-03-09 22:07:57+00:00,,,,
138,2013-04-26 22:07:43+00:00,199.64232020815447,194.79346599399273,195.24337932180978,205.70321112283634
139,2013-05-12 22:07:41+00:00,193.8436529345929,190.17384089846777,179.78825697134448,191.42533789817608
140,2013-05-20 22:13:50+00:00,199.45824000033934,196.39383129383936,,206.13217806243523
141,2013-05-28 22:07:35+00:00,186.82647506394517,,195.73033664212318,
142,2013-07-07 22:13:24+00:00,190.1603228642839,192.6628427614349,202.2879212842126,207.8973453103615
143,2013-07-15 22:07:11+00:00,193.084387217422,188.27972585846962,198.11546368994254,204.0508243643413
144,2013-08-08 22:13:49+00:00,186.533373434064,,,
145,2013-08-16 22:07:07+00:00,197.20100999050257,196.40371569030975,199.47810482698682,221.4013524545798
146,2013-09-01 22:07:18+00:00,,,,
147,2013-09-25 22:13:17+00:00,180.46065531956773,181.46810191240124,178.54919782565568,187.7813062040306
148,2013-10-19 22:07:51+00:00,192.23149317869547,191.767620528993,190.95818334400974,
149,2013-10-27 22:13:07+00:00,182.64249223741675,186.3100727147095,182.52244597368139,196.11402939610377
150,2013-11-28 22:13:02+00:00,193.61361293664055,189.746310028545,195.5640049690019,200.93056130997599
151,2013-12-14 22:13:21+00:00,186.98712698350568,188.19331406864737,180.97488734700084,184.36435724051503
152,2013-12-30 22:13:13+00:00,201.961785875525,190.78228052500367,193.73191898771063,195.99463754253384
153,2014-01-15 22:12:33+00:00,188.576625817084,192.3339296795164,179.80164138937275,188.42173781952147
154,2014-01-31 22:12:52+00:00,184.3453902991172,179.11164071730008,174.36431495718853,180.65622231687212
155,2014-02-08 22:08:40+00:00,198.40005386053988,196.8042624551612,188.1334103520573,196.7710480870965
156,2014-03-28 22:08:46+00:00,189.77256569307988,185.75044006606097,184.10081334810135,197.29614730085558
157,2014-04-05 22:11:34+00:00,176.73538198239058,,158.69292578994052,168.35067830476473
158,2014-04-21 22:11:18+00:00,189.85438070519342,184.21856755654233,179.6373572284028,180.3562562218076
159,2014-04-29 22:09:01+00:00,191.0407133118676,187.38838653346883,186.53808778182625,
160,2014-05-15 22:09:08+00:00,195.940388854157,188.82076868820533,183.91952205968903,
161,2014-05-23 22:11:18+00:00,193.3649351440883,190.0861192120813,182.1200044258975,190.64755045005316
162,2014-05-31 22:09:12+00:00,195.47321982536266,187.95034673006722,181.1232775615781,192.7404068018924
163,2014-07-02 22:09:19+00:00,194.4405197803159,189.32823138044236,179.66411829991122,
164,2014-07-26 22:11:19+00:00,190.3927490325293,194.09817963078027,188.00581286955395,
165,2014-08-03 22:09:27+00:00,197.13307239541936,186.81865309987063,185.5508882700435,193.87214651999824
166,2014-08-11 22:11:28+00:00,189.92081644564828,184.734731721607,184.0285757018676,189.72587611086772
167,2014-09-20 22:09:32+00:00,177.03026510388295,,166.00146759554227,179.41235094088728
168,2014-10-06 22:09:44+00:00,192.93465158369764,191.30313730573656,183.37520519543483,195.8480555950836
169,2014-10-14 22:12:02+00:00,194.23813784585423,187.01100307621832,173.57546884457633,175.78789841450313
170,2014-10-22 22:09:53+00:00,,,163.92693557250078,164.07889148559812
171,2014-12-09 22:10:12+00:00,199.25780266616061,189.45786195081314,181.4328110268992,191.75268617232612
172,2015-01-02 22:11:27+00:00,199.44205318741757,190.15442891598812,178.9119224965642,187.41172370623184
173,2015-01-10 22:10:23+00:00,194.53181607985684,,177.0612514026458,191.0415797309895
174,2015-03-07 22:11:30+00:00,201.48258169270437,,183.48738002862186,194.7547305298864
175,2015-03-15 22:10:46+00:00,141.41354861535697,152.8820126803581,141.04745516242428,141.9058622235801
176,2015-03-31 22:10:52+00:00,186.6990073042426,189.76936911681827,179.72617592480825,197.1872547509663
177,2015-04-24 22:10:44+00:00,182.30840985029158,,170.37140404409237,175.03921149382455
178,2015-05-02 22:11:08+00:00,192.8211229811905,186.49966718930773,177.74632401230073,187.76839450481097
179,2015-05-10 22:10:28+00:00,191.52217041307082,185.4283507982479,179.629674854062,192.0986036584015
180,2015-05-18 22:11:16+00:00,189.48745175337854,185.8393451285363,180.51693309201653,
181,2015-06-03 22:11:21+00:00,202.9623128053823,193.35903537490282,181.3124150722746,190.8634370639693
182,2015-06-27 22:11:10+00:00,209.8359369319766,206.516174661345,196.73447313152153,202.4795047602045
183,2015-07-21 22:11:34+00:00,222.28563751925628,216.75578743423793,185.83204190709105,195.19842923756414
184,2015-07-29 22:11:01+00:00,209.61998327854994,196.8570123024912,193.5288847039596,204.40219120492895
185,2015-08-06 22:11:37+00:00,,,,182.06335415763473
186,2015-08-22 22:11:39+00:00,188.90763691679342,190.94718886030344,176.2673050856336,184.69526092291505
187,2015-10-09 22:11:54+00:00,211.14673232349907,214.03640907865156,198.87036267468582,210.42474144862882
188,2015-10-17 22:11:50+00:00,183.52132448036346,,180.14381855697306,179.82580700909187
189,2015-11-02 22:11:55+00:00,,,173.93151143978602,178.59589839435515
190,2015-12-20 22:11:33+00:00,195.4701454539322,198.03310658187812,186.112523756153,203.11810754011694
191,2016-01-29 22:13:36+00:00,192.06585649214924,,178.24771812734346,193.81561669808957
192,2016-02-22 22:11:18+00:00,190.69371942936294,192.44545799848453,181.0541097860693,189.2217124116163
193,2016-03-09 22:11:16+00:00,183.6561460155678,189.9731616317249,181.6731710712431,193.6634050618933
194,2016-04-02 22:13:58+00:00,,185.1975529898407,179.51916624896967,186.9760399307603
195,2016-04-26 22:11:21+00:00,181.2057457291299,193.28150938519101,185.88081100560333,193.4728926164531
196,2016-05-04 22:14:11+00:00,160.91385612814844,174.06141927635804,167.40553600234358,168.34043853457155
197,2016-05-12 22:10:56+00:00,188.56917967687286,192.80456187338018,190.72375364880273,202.37571845380293
198,2016-05-20 22:14:14+00:00,189.40792257330176,186.72385859357288,182.0032427425551,196.35677005788128
199,2016-06-13 22:11:30+00:00,197.03941832845544,198.00312006774396,198.2564242922652,202.76840434087325
200,2016-06-29 22:11:15+00:00,192.56363720416368,190.48182193349396,191.02225410752513,198.12690580315981
201,2016-07-15 22:11:22+00:00,,,,
202,2016-08-16 22:11:53+00:00,192.48727412633002,195.21936399770107,185.5287757189431,192.8059751786806
203,2016-09-09 22:14:31+00:00,185.68686324838646,193.48118224054465,187.22404077225661,196.36614653837137
204,2016-10-19 22:11:45+00:00,200.97700883538988,196.44236754636032,183.963964971011,203.79103956701766
205,2016-11-04 22:12:09+00:00,205.98981621458316,195.71677971733197,185.5282389892596,193.90815759538728
206,2016-11-12 22:14:22+00:00,213.6936780288291,203.62946368698096,189.6307771518264,193.85848412596863
207,2016-11-20 22:11:45+00:00,185.31648780339435,190.54977742790044,183.02153384994716,191.16130039323062
208,2016-12-22 22:12:03+00:00,,,168.6250592399236,173.68454551305825
209,2017-01-15 22:13:57+00:00,219.6805590961026,189.91977081710598,181.9419254180979,188.8676902809689
210,2017-01-31 22:13:49+00:00,197.55224264119474,,181.04619122566456,189.97981108783716
211,2017-03-12 22:11:33+00:00,193.47169296144804,192.58197920182894,184.08821006372682,196.02940679848544
212,2017-04-05 22:14:04+00:00,194.75266975067197,182.65587882643388,174.96887576264402,
213,2017-05-31 22:11:01+00:00,196.58188224766084,196.55061575310472,186.11845255959395,
214,2017-06-08 22:14:24+00:00,197.6394157634761,198.2035693785066,192.17622347339906,198.61234151723332
215,2017-06-24 22:14:27+00:00,183.4635133245726,188.2903851612803,182.02919970492778,193.46449934081036
216,2017-07-02 22:11:35+00:00,197.75464706769338,192.6530877675086,180.03617607596584,193.07540298101094
217,2017-07-10 22:14:28+00:00,196.38863344368377,189.18818986685613,177.39858090003742,192.03882226979297
218,2017-07-18 22:11:16+00:00,,,,
219,2017-07-26 22:14:27+00:00,193.30309960885995,190.1610022411929,181.84091191873213,193.6410228001904
220,2017-08-03 22:11:47+00:00,196.3496601801847,182.11663943306615,167.14127485238117,174.2596443100134
221,2017-08-19 22:11:29+00:00,209.27770145059458,206.0160076936889,182.40977317591873,198.98168854010112
222,2017-09-04 22:11:55+00:00,192.14009281145906,188.09413753925276,172.7583037344435,181.16010314888007
223,2017-09-20 22:11:34+00:00,185.12619548335252,190.42757962131387,182.57180749828336,196.11146632311272
224,2018-01-10 22:11:30+00:00,175.04209998806516,183.4283118435279,171.3617777904692,180.31043248819674
225,2018-03-23 22:12:54+00:00,164.39860048416324,160.9388406173695,146.2051184939329,157.85073628606497
226,2018-03-31 22:10:51+00:00,,187.14224387079628,179.82007171269504,186.75110409558278
227,2018-04-16 22:11:06+00:00,195.88593818719755,196.51517745865416,191.02181640595174,194.593970533549
228,2018-04-24 22:12:23+00:00,193.48111299317685,197.2846521410356,194.7359721270768,202.87056021617713
229,2018-05-18 22:10:46+00:00,,199.1837043632569,191.53204503179566,205.55967940381146
230,2018-05-26 22:11:51+00:00,192.51919324630856,189.11387902640243,177.5002309845926,199.03488144935952
231,2018-06-11 22:11:34+00:00,177.5793133549981,178.69542295418185,175.55854561742177,182.32468320168996
232,2018-06-27 22:11:16+00:00,192.77662263617125,193.76604758855132,194.00466619922526,203.23865667862074
233,2018-07-13 22:10:57+00:00,182.89835896950788,,179.32395101267718,187.57213910846195
234,2018-07-29 22:10:41+00:00,165.20302330112375,196.03394556249913,176.78727637341555,192.33000723509937
235,2018-08-06 22:10:46+00:00,180.68707257848772,,162.75794036847486,167.60217251668794
236,2018-08-14 22:10:23+00:00,196.16113074679052,,179.31573711795616,193.31027124128096
237,2018-08-30 22:10:04+00:00,,,180.14998051282564,190.42246680756668
238,2018-09-07 22:11:00+00:00,182.21392697952433,191.13953341298705,173.0639682058788,179.60438990855263
239,2018-09-23 22:11:05+00:00,186.1163243009018,181.5381906190693,176.62897682634886,185.7490460685825
240,2018-12-12 22:11:17+00:00,191.98080370738975,184.9761029805363,182.06609433116094,198.64976987472684
241,2019-01-05 22:06:53+00:00,189.18594177802038,185.27555794408332,170.29913888022188,173.83638259195644
242,2019-02-14 22:11:33+00:00,191.44739143766594,190.47802085764485,183.47682596481977,192.76838405743834
243,2019-03-02 22:11:05+00:00,195.80986200541258,187.29279766961324,173.6851492922195,177.7139938654873
244,2019-05-13 22:02:36+00:00,186.69905741339008,189.15034534954756,175.43972499556915,194.55411851849186
245,2019-05-21 22:11:27+00:00,207.52263935772794,201.57431175203456,195.73109976569904,203.3181347108523
246,2019-06-06 22:11:35+00:00,198.9749494948361,199.2125070680394,191.88672596959123,206.9836016691343
247,2019-06-14 22:01:26+00:00,191.80641961295836,196.091274210898,185.5770696333491,
248,2019-06-22 22:11:17+00:00,184.8257701684355,192.5686924071529,182.00594956175334,193.340787683755
249,2019-07-08 22:11:20+00:00,,,,
250,2019-07-16 22:00:13+00:00,,194.38406267901956,190.89105459246946,198.51658666659276
251,2019-07-24 22:11:25+00:00,175.53687881022677,179.92347985346228,167.5858621755749,171.4133262947414
252,2019-08-01 21:59:34+00:00,189.51904169184408,201.59646630600994,185.5983925397121,191.40030257424658
253,2019-08-25 22:11:35+00:00,195.79491926473042,195.43241663472284,194.7668252603155,204.98485617930746
254,2019-09-10 22:12:03+00:00,193.85442063588647,190.71523937954578,177.19681882206584,
255,2019-09-26 22:11:45+00:00,204.26792955254587,194.2528661645413,199.33464301169218,206.14018575660398
256,2019-10-04 21:56:51+00:00,192.44385873763963,198.89022500184046,194.95856425274437,202.98179014739065
257,2019-11-21 21:54:43+00:00,190.89363271386745,186.56448728520414,187.96332053199248,196.037245331222
258,2019-11-29 22:12:08+00:00,197.17324621241596,,179.91401180322228,190.48779439202264
259,2019-12-23 21:53:08+00:00,172.82142958492557,176.11816249830682,172.0775934602887,175.72468404985904
260,2019-12-31 22:12:02+00:00,194.1991600201275,187.87338130328374,181.54769459273737,189.8227336140733
261,2020-01-24 21:51:31+00:00,195.63305668623912,191.73545637478804,178.3679849833957,174.42979979053382
262,2020-02-01 22:11:53+00:00,188.8348923594584,186.12244229792663,175.05969966529537,182.25025815506
263,2020-02-09 21:50:42+00:00,191.23652533742114,188.21007217744796,179.37542624853413,191.76430988774072
264,2020-02-17 22:11:50+00:00,202.7015963223402,188.25926389261156,175.13968545845495,186.33333257723888
265,2020-02-25 21:49:52+00:00,191.7464482730305,181.73706630027516,183.80184651190405,196.95322876557108
266,2020-03-12 21:49:00+00:00,,,171.05854133397662,186.0513742388668
267,2020-03-20 22:11:13+00:00,,,161.02561200886046,177.71691373323569
268,2020-03-28 21:48:07+00:00,189.68347925098064,187.1498613181136,183.86464946499035,191.04149938751456
269,2020-04-21 22:10:57+00:00,191.82976631119527,192.45880840362042,183.83418801971914,198.92524965546792
270,2020-05-07 22:10:48+00:00,,,,
271,2020-06-08 22:11:00+00:00,188.41885891928146,,184.03053346433958,193.6255287299691
272,2020-06-16 21:43:22+00:00,181.79873933544488,187.10532294428876,180.13675019673857,212.59945669061688
273,2020-06-24 22:11:08+00:00,170.1923180580168,,169.894386573995,172.543876163343
274,2020-07-02 21:42:25+00:00,191.89448942004373,202.68810789322825,197.15201740542923,
275,2020-07-10 22:11:39+00:00,196.67424263954044,200.84138392671758,200.75996040654462,204.14728627832693
276,2020-07-26 22:11:20+00:00,193.78178387396923,194.7695745409358,192.99384218791778,205.5328676844894
277,2020-08-03 21:40:27+00:00,,,167.94258728921585,179.93427152514658
278,2020-08-27 22:11:32+00:00,202.80206644853726,204.03662899972156,,
279,2020-09-12 22:11:38+00:00,193.12944955896026,186.16826576662362,167.99018274866438,
280,2020-10-06 21:36:19+00:00,190.94506608525805,,158.7927152638896,184.53847157420907
281,2020-11-15 22:12:06+00:00,189.84388250423413,184.63819905890736,178.12260438039334,185.57240051707436
282,2020-12-01 22:11:46+00:00,199.0257918066674,189.5695889194831,185.27409597266848,195.07976266429512
283,2020-12-17 22:12:09+00:00,200.82044033500225,191.63697934600458,183.97869207738574,192.58430499605217
284,2021-02-03 22:11:32+00:00,187.41650768979298,185.5824824013838,175.55570620774003,184.5775000945492
285,2021-04-16 21:22:11+00:00,196.23546494285299,191.61147899589008,187.5789297241339,199.95051779537016
286,2021-04-24 22:11:25+00:00,196.3015600104569,195.91674351674965,196.5468064885894,199.0303470403654
287,2021-05-02 21:20:50+00:00,191.27779601949902,188.55960234915872,179.97569181251157,192.56177401593735
288,2021-05-18 21:19:29+00:00,,203.95792580843175,196.34830964151342,199.54300840075686
289,2021-05-26 22:11:31+00:00,,,,166.39518769572243
290,2021-06-03 21:18:07+00:00,,203.35927289149876,195.02893022072413,198.75666706803773
291,2021-07-13 22:11:43+00:00,186.99304718034685,187.59312552426033,185.3095068563297,194.22255461033345
292,2021-07-21 21:14:07+00:00,,184.73118778264646,185.04073738941057,
293,2021-08-22 21:11:18+00:00,182.0467316852884,192.51906871671073,187.4750387038096,190.1394982546812
294,2021-10-01 22:11:46+00:00,211.99604159521041,202.0518548966553,201.14367343903038,207.89886395880035
295,2021-10-17 22:12:14+00:00,200.17217722793217,196.99505612156122,191.32964642708075,196.25637237916095
296,2021-11-10 21:04:07+00:00,186.4989781269128,198.62285194779062,189.56922349775627,199.6878025060158
297,2021-11-18 22:11:44+00:00,178.1272006707459,190.39349228078123,181.57688716681074,194.68838977216797
298,2021-11-26 21:02:34+00:00,178.37337671411177,184.98993030002075,173.92163793763007,184.80983849800336
