,dates,mex0103-0000,mex0103-0001,mex0103-0002,mex0103-0003,mex0103-0004,mex0103-0005,mex0103-0006,mex0103-0007,mex0103-0008,mex0103-0009,mex0103-0010,mex0103-0011,mex0103-0012,mex0103-0013,mex0103-0014,mex0103-0015,mex0103-0016,mex0103-0017,mex0103-0018,mex0103-0019,mex0103-0020,mex0103-0021,mex0103-0022,mex0103-0023,mex0103-0024,mex0103-0025,mex0103-0026,mex0103-0027,mex0103-0028,mex0103-0029,mex0103-0030,mex0103-0031,mex0103-0032,mex0103-0033,mex0103-0034,mex0103-0035,mex0103-0036,mex0103-0037,mex0103-0038,mex0103-0039,mex0103-0040,mex0103-0041,mex0103-0042,mex0103-0043,mex0103-0044,mex0103-0045,mex0103-0046,mex0103-0047,mex0103-0048,mex0103-0049,mex0103-0050,mex0103-0051,mex0103-0052,mex0103-0053,mex0103-0054,mex0103-0055,mex0103-0056,mex0103-0057,mex0103-0058,mex0103-0059,mex0103-0060,mex0103-0061,mex0103-0062,mex0103-0063,mex0103-0064,mex0103-0065,mex0103-0066,mex0103-0067,mex0103-0068,mex0103-0069,mex0103-0070,mex0103-0071,mex0103-0072,mex0103-0073,mex0103-0074,mex0103-0075,mex0103-0076,mex0103-0077,mex0103-0078,mex0103-0079,mex0103-0080,mex0103-0081,mex0103-0082,mex0103-0083,mex0103-0084
91,1996-10-16 15:55:27+00:00,,,,,,,,,,,,161.19213799163754,146.32920973692347,155.18951003039467,157.1587171130334,158.85033754769222,155.69777510149177,163.5882093349296,159.98899904354104,169.60879523464854,150.90599269081693,168.03094396464948,162.73432535614347,166.1243024677415,157.46854808123138,163.99579437091515,158.99158820085128,155.1743939054122,166.38564372051067,167.78738203326995,161.91957471094867,161.66790337586482,156.3652004156833,163.01143332969278,148.8072393370491,161.22225017606868,160.51942947764852,157.86192199521003,159.46410523991602,161.20310461362638,157.87683591391252,150.42991255784167,153.14803010806716,164.61311364072128,154.3410576462927,157.68771987719458,167.95986650300793,166.055214105267,168.85043952020726,152.71112450521812,162.31813126898507,160.78630099832847,160.10137475669092,142.48903376509278,149.74178067107115,152.28540544285724,148.69825593277906,148.94793820364836,142.39871265025127,145.05748896385725,134.59981468641627,142.0637342838539,143.56872505895655,142.9576845372984,141.24763218744894,130.56344922663462,153.89923859108453,147.02817047107513,144.5400175326252,148.3062242514261,149.84102531540788,142.1621992658536,149.6859578191459,144.18410025628802,157.99426614766926,147.80658084607683,158.70736817861027,158.0387106773227,141.64624902004846,155.50105564941015,156.7140787327057,154.5389067017442,158.88947117495508,154.66139162882266,162.17513288581694
92,1996-11-01 15:56:14+00:00,172.00882771934258,165.22433952627898,169.06792900165212,165.92595306267555,167.94915821599702,165.35411467992458,165.28248189766066,159.31673743950356,162.83846358848388,161.05417273964323,161.254116360674,165.29189365263866,168.20741220740607,168.81924228268971,169.12063474408689,167.79971745477894,166.97232677909406,163.2754273813767,169.98466330297035,172.8161363321092,174.8327915992268,171.86881249315874,171.06526183822285,164.0812015317234,162.62680757924554,173.30708260160145,173.63435502155247,173.9737153826218,170.08830541049832,164.303054796461,163.11316916738906,165.3235120891103,164.30125350040862,168.6429183899793,168.4891437769075,167.59997611025057,170.12507935721408,166.9767662654116,170.74618079962661,167.83595316345267,169.33300430863508,166.34367451175544,168.13584128802927,172.11476950435667,174.699906725396,178.41144345706292,175.97729929306357,170.34687778631604,166.8873563407464,164.74577781061964,164.94432659213086,160.5786647679375,160.5021759634238,160.0271507094862,161.51498997455425,160.2096172568521,159.93498515853537,154.1836283496766,156.54663638107414,154.07684899672225,154.5753707570233,149.47960727616586,145.0615567105597,155.48984175690575,146.90639071536458,153.1778652229418,150.36875062377166,152.5371574748016,155.15297883325212,158.02327861855488,156.96943496772855,161.45463788855272,160.4216092834966,162.95948966555244,158.7095478070322,162.37287572626155,162.1110545030095,162.8113225046864,160.21835412418451,164.7456832161731,166.7232645003034,170.62813437147275,168.5294843832024,169.91427266673224,170.63479866097882
93,1996-11-17 15:56:59+00:00,180.71095148098573,173.03074898257694,176.78573101542744,171.09267533287093,172.30041696650827,172.59205310417616,172.28670691596804,164.0195466156223,173.59204309647856,168.4542064354542,175.16629847115829,172.763248137969,173.95750563903675,175.13541481757017,174.66740081344366,171.0432646437185,175.0630280814628,168.60216052502673,178.974156580958,173.64326536237388,176.5149102097436,178.60344159238565,178.68112853937816,176.33860930901773,174.41571436691638,181.93378292821131,182.2896636699014,182.59609592619552,183.57324114390624,174.30815538411863,177.89467132309719,172.87199211556737,178.19551303963806,173.05634241429686,180.22739120813887,176.1629136068042,172.92878519450056,171.82701037772284,175.82160042039735,170.27637449668256,178.15220101983056,171.2440822706003,173.8348582270175,178.6537847016452,183.07921345291106,181.717259066364,183.52321341405792,183.58866722423443,176.57152553286613,175.03594090334954,176.86855755997328,168.76451613148686,167.4977736767873,168.39149903181615,171.9472405271451,165.35039807347547,167.8269739821889,164.04237380654018,162.39111470731947,156.9635426100088,158.675496431151,154.2919483515117,157.03958184126947,165.13686035609285,152.9994297462459,162.61060147598866,161.98379296103082,157.9595663262173,163.18810639424655,161.54226467881253,164.00511803319392,166.14142480210697,165.91578607282005,167.33329860093923,165.37761176436666,157.46571535603908,164.90455544323223,168.82467641494998,170.1947565342651,176.37938323631272,175.32716331788362,177.04575246469483,175.1683574785973,174.9496426482709,174.63356967381392
94,1996-12-03 15:57:45+00:00,188.22546826225854,183.93750224710155,186.7069774327882,183.9551188420172,183.61334522283343,183.06675553259353,182.65897283763059,179.8427962948996,180.39168399189424,182.20949560672696,180.8684210861796,182.6877825865373,177.42917197964533,180.57766455460697,176.65196931585416,174.8258273296932,182.94725864399462,183.8599118774114,188.2272379052108,186.77878882827363,192.68974269365717,188.33082784982224,195.85359226040083,190.806469097958,192.40264021641593,191.24921570536364,190.4421629613227,185.1378839764383,184.2038209493001,184.83431059267255,182.91919651159523,182.63837241159013,177.189048664313,175.37768164740376,186.49155157728416,181.24901494287792,186.35617590322857,179.74260056701263,185.59038616466603,182.64091165250886,186.36150234352246,183.66375233207702,184.1882638753954,183.04685503000513,186.84922795380953,184.77906374501563,186.85404213452387,186.02904954169531,184.878838046735,179.4825277718016,179.90559870025913,172.50793707451396,173.7114262921243,181.82243442565115,182.13574117440638,176.69690912412307,177.83514267189616,175.24323850429053,174.88248796170205,170.64805668319406,172.61574063476536,166.29156446714973,164.8117681301373,156.80576149143127,164.77128311242473,163.48533749348093,165.4125463463454,163.74056615413895,170.49797986336907,167.24511681482267,175.19044808352015,170.71263662647397,168.45101499133605,172.0013655013976,179.3032125456501,179.17190458231428,180.24052394791897,182.84035757807038,189.2562490810515,193.72498356990857,193.48529483250508,193.83138176648083,187.05750715202296,184.23115506065196,185.93762822101962
95,1996-12-10 16:04:16+00:00,158.52700009962794,160.39979585200862,159.53391366650257,166.47748759290235,163.5259654120645,159.99676182794818,155.2227434087717,158.9875021985629,158.88705018350373,161.2505640283984,157.52285203676047,158.71550586855406,160.18841732999758,161.2608993237591,157.54392518201868,156.7025906762078,158.7128741470211,162.37028069816853,158.6282357157125,162.86413587731812,168.2556342292139,171.0050535136668,171.83213027833017,171.4470960841724,172.11245463628444,167.75951534600784,168.03288910822516,164.8201695487441,164.84990993057409,159.89848553468823,161.31907108651103,160.0860253321444,162.7020543867419,159.2297681860846,165.12544784963117,162.5028864224217,160.0909907432439,161.78972525294483,167.56928305021376,171.54591845028796,166.85378014809015,167.8701938625298,166.62995672048703,173.83716950109533,171.217715324292,173.33312538241876,171.76026460733164,173.02656694557555,165.9494643472085,166.94457079341723,160.85745672308002,163.35290431051743,157.62684615890788,159.91352211220251,152.92683301639022,150.7619991721937,154.77768305125247,157.71984364908002,152.53794511627024,153.41382517079347,152.6719031074422,147.92654421391464,150.90326364612986,145.70925040721355,147.65373126573024,146.62864891147885,145.4892458157175,148.22149989505237,150.9027886570145,155.23803823734877,153.5277059648252,156.5109803815407,154.86894649943795,149.8166325409343,151.52917441681245,155.75833824281648,158.1310847128606,159.22206926452694,162.42423100782895,177.15095663113084,171.56973875064688,178.59109097683998,176.68846703251882,172.7408908333701,171.84997985113205
96,1996-12-19 15:58:30+00:00,177.12125168051944,177.26143559591097,186.23536886852528,183.5643145548591,181.3453110442603,185.31194370852108,180.58756388004014,183.16063667846097,179.52212306079318,181.77437904760194,178.68206853911872,179.41588110465273,179.44617204551778,179.08570527775626,179.03321234680482,179.50698243512323,174.89258180763187,176.2569878661705,184.8864962172962,185.8263933746144,187.76499768891114,193.33300968082196,191.08668677037858,193.07606451348462,190.09995968247756,188.88201375732658,184.07582150365766,182.50136810053485,182.12720816614046,181.94197861101387,176.29789133284865,181.34839268207222,176.14759676181794,180.09935643537054,174.06649071218692,175.3371811098099,185.1430573511671,185.75992232688716,183.09047919981953,183.42036738707918,179.45270938144367,184.82787496867476,185.3116090509687,187.6915958343588,187.8804254253839,191.32012094180806,189.0023493895396,187.54352969333755,182.19437096792956,179.99701874550206,175.4795307567864,177.2463390599391,172.03222794476548,167.44186023051637,170.75029344780967,174.85611521678476,175.56218795867414,173.52442855128348,171.44084559777374,169.30740447182617,167.62442179556467,164.83491614582556,164.66446717566208,158.54974801031855,166.68134074757486,165.72079251703855,170.8501258826145,172.30988201274488,168.48812811739273,171.05438013207066,172.37944133523956,171.17358010837,167.4072371036585,166.90463152953674,170.0249234562865,173.80871682484656,190.08050606235787,184.67872642728196,191.52949847027838,192.05330324986636,194.8106073528042,188.90219472718712,186.74668162342357,184.08849837287985,183.93929009863336
97,1996-12-26 16:05:01+00:00,,,,,,,173.4386319238789,174.9432690048277,174.45328476687303,174.84725140611127,175.65338399825063,173.9518228032007,177.5172819825391,172.08811719787386,171.995521083851,167.1033916408081,172.87588741066145,170.7081717338173,177.60867445834177,177.12737121071982,182.57046703735438,180.20922824881228,181.13167463884545,181.26044101970635,190.45773946874866,187.4007068185523,184.8600446384151,179.0876586387604,179.5369576125849,179.5874981655599,178.79108399278314,172.6390874649208,178.6927715329743,176.82720649246494,181.03303141781097,182.81420024604722,179.0434857585942,177.83300717778695,176.75872716151034,179.19798466757456,171.6195344508028,172.60198661382725,183.47531183677992,184.07878642021916,186.4528921959992,185.18930492603124,186.9517386348764,183.3237726326794,183.4398528096547,175.90551655966541,174.0684739286384,171.49485470260777,174.33020108840867,169.50473547321073,169.06379213380256,163.80861189759491,166.03346440340673,162.6663139383926,163.28854400270652,158.45273642658032,161.52165438990687,161.52726831491233,167.46073027691813,168.5533305280544,166.0160259212087,168.17034502080503,164.86386435226453,171.51232286004125,173.68851689511155,175.2157133955867,170.24842490981837,172.47348798182054,172.7218708317371,172.95818008133975,174.16876328619398,178.8928167470541,177.1992116667543,183.17133661270873,176.65203118426263,182.5351895811044,182.49179258987067,181.93093363267567,179.24711445786,178.77850255069484,182.3168227831353
98,1997-01-04 15:59:16+00:00,186.99334024870458,186.08148045811,186.84344873114958,187.66480088187117,180.2584684369045,178.43251304925883,178.15787576321296,177.35608699049652,176.99617899007995,180.69202460429258,178.7425940299161,179.36043685087634,177.59179894221384,184.72163580683514,179.9912932213007,182.33110327104322,180.01108900096688,186.55648848579236,184.5910084451602,187.7316029362825,186.00359088068166,194.6256970215251,188.10723042820104,191.48512916413742,186.39668207518153,184.56658886004143,186.6034440243651,184.20676016896755,183.494337466168,181.19787268730138,183.84968663971878,185.83315957215558,184.71255127490008,186.45322737015866,186.25227081223252,184.52853754551998,179.5960789018163,184.37688710984492,181.28989423273882,185.90382719926862,182.1536588295879,182.73078358554588,184.96478260336622,187.3601146275326,184.76195750043598,188.9931465782577,186.12518111544634,182.73444143547476,180.99339877517096,185.85794021466117,183.74165697182977,183.3060894010682,178.51147345588268,178.2947986747892,174.7820825138605,172.57871246336785,174.1570722133546,171.6528939248284,171.7355646574425,170.71368303066018,167.81507853789262,162.89187374974992,162.3955721144513,164.16410528903222,160.4048494091554,166.56494331087026,166.6587676569429,162.40152816800028,163.6672284244447,180.5617799518862,175.5463732013017,174.80197709840186,174.13566655752425,175.2016044773171,176.6347554770976,179.18642872704584,179.48149761121303,189.88269370564035,182.07858172146075,185.8388699177315,187.14993173172806,189.31665996394,184.26058579228805,182.61782389181832,184.78813267729632
99,1997-01-11 16:05:47+00:00,,,,,,,,,,,,,,,,,,179.1233175297236,182.90410375019027,179.20417162249652,178.64715710839016,186.07667389681518,188.61963098859013,191.29669590421943,185.07215225638754,189.0254673768127,184.3252985520066,183.24184648312192,178.53700948750762,181.4233478591225,178.42739023587305,179.33335170254654,179.05829886439574,184.96898080123577,183.3413893366952,183.8404818876363,179.15392093786244,179.11777846093352,183.94153739676506,194.30073956085081,187.80110259034421,,,,,,193.51098525626776,186.1391965361174,186.29620965684188,182.84733439260623,183.89901606034596,178.46939566232962,183.37715196561172,176.08587562523337,173.57898675069046,166.34222118951908,176.14124062837882,168.68871721448568,167.16860780099947,174.65815341223,169.81190923059032,173.07902022794502,170.99187770665696,169.2348322448737,164.76121311412678,172.0529298571716,169.1590051123887,169.76352580432075,169.82813702296156,174.07353583479005,172.29301592146834,169.51787667877335,171.627453920201,174.79139214908395,174.71376998229667,176.45675331734014,182.2492683670922,181.50522115426725,,,,,,,
100,1997-01-20 16:00:01+00:00,195.97826664556814,194.05962117507448,193.95413646841902,191.76046940881807,194.23670895877348,185.9462016117099,191.08177303912814,186.2233353854131,189.18522926454594,184.455279424205,183.75128563912304,185.56774610390522,184.74267961625415,192.96175116664045,192.26162271771716,187.44281978486023,191.0684465336405,190.4575441632525,197.84508207936526,193.4705495999649,196.84581340531355,197.41584152033133,198.76211775749795,197.51078320599618,194.60163327144883,189.82510083685872,193.96187728081955,189.70364753647357,186.61779329241978,184.96383197435387,192.94110219947996,186.35766578982384,191.491056396449,192.58227104131606,192.71267081646653,190.59120155462378,187.40067908875443,189.98135322741942,193.6628022936669,189.76311047683834,191.34387954453402,189.83019323995978,196.38920866944224,196.2808441589808,197.39553419725408,196.22750004468168,198.67161501745989,190.84699696702464,189.28967192245543,195.57343783654935,194.9277683874185,191.95332778403534,184.62220544403357,188.80432424471564,187.9467751880002,189.6913205845054,184.10058243450945,181.2218866424284,181.36601465447973,178.0714620877271,176.85966076276668,177.62440613158,176.57248272658256,177.20632787208484,174.58458314111874,174.3080632953324,178.58305924335758,174.93331223756184,172.17175639647027,187.70414500453916,179.58387965528178,185.43645885520527,181.67251096288524,179.4297207351455,180.49543434354516,189.34250759430725,193.81835570277025,197.60240634717346,192.34027531589135,199.83860112918205,191.96366296830868,197.93760008109442,190.57065140564225,193.1175833167447,189.82791019922425
101,1997-01-27 16:06:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.1738715684419,177.42819277988406,176.00374238295,173.25769696845913,174.8340046423898,172.59117391223984,174.7218567464556,179.38929031262637,177.05756659316765,178.50135406012026,177.29232791433765,175.53017373775924,173.69012378420655,179.1197449592088,175.41291431588354,180.3888528011516,180.2615911577093,183.57481608441196,181.86858955971337,185.17281048910812,179.89829686678675,176.60778900866615,170.23400647774224,172.454954632952,171.7509564691096,171.46342723811716,171.01453425372358,170.67661132243478,169.69008065397045,167.84832310883473,166.45109272603244,161.7445759491676,165.77335542557006,164.5742377428444,168.81825961151577,162.21317615380272,163.17019890062267,159.63138693095163,163.05198627604003,161.9033177647975,164.9303401149058,160.66256394680784,162.01602984655048,165.4973266759493,169.74785366124306,164.60210441830253,162.2831748452942,169.77824805747156,176.97537675447364,180.5492560686665,181.9029114816745,183.99036514247453,180.2085481417866,177.45703451537563,173.74749181421393,179.333886635667,180.4294378332935,179.30893182407095
102,1997-02-05 16:00:43+00:00,191.67002032332098,189.66657409544445,188.17108570933195,185.75974861505952,187.38201437682295,185.44946556754962,179.36232769809286,182.57536380666315,191.95832970261992,186.18841551682192,187.85132703126172,189.8216357582143,187.86681327746814,191.87117070509188,186.79968055035363,187.81394477712345,191.21016996603873,187.77293320435265,191.59822019103257,187.62216403915232,193.5113679036785,191.43823245444574,194.63861242633303,190.43259871320538,190.00709238746467,197.85637473408707,191.8498088364099,195.93363845881314,190.76251360366848,189.1937207797322,188.7450867116131,185.92430535244398,191.036626357262,190.22226752077583,189.06230809304947,190.7595228059713,189.3948279734658,184.01282659322524,188.63119620391626,188.04456423900797,187.52233487959631,182.98540728474376,183.17160477213568,200.22830973027916,195.63650980531278,200.08788775239447,195.0341662094517,195.0777497968804,191.32018258245407,189.2000185811132,187.95788158501733,190.56278674347837,179.3742125977173,179.1641390090806,174.2994248169673,177.90516260474092,175.53695609595985,179.38697035740148,176.71818876211904,169.57585383537253,168.14855235200804,167.78848142881023,171.44557226380118,171.5877679974564,173.8795818299509,175.29318486925686,174.9692178333283,177.5717091243018,176.0685201170901,184.01373623662556,178.50302415828273,180.51885448605586,175.41476806140716,179.66383528128588,180.24416231115524,184.9134033376175,185.36924585192247,192.37057928484634,188.58276784864526,189.38439648597264,190.76875993084928,195.40669480901974,183.85579253438434,187.4188909351932,195.84254356651886
103,1997-02-12 16:07:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.3257483209298,172.4609565370384,170.05702145501232,166.84008550558,166.78469009004695,174.45788211486624,175.19394851541685,176.05331566439187,177.05478628609035,182.05158835195726,178.87441087786902,179.02271768995902,175.00540221385214,174.5487935467939,169.04395860956149,171.9597994355532,166.65097506195906,163.2642572101242,158.1964120962513,164.4860587987511,160.19377097557307,161.61670095658135,156.58025614955818,157.25182230864166,156.40862535165408,162.8202221489431,160.57193820339867,163.46889147992317,160.70794624408302,163.91722361009778,160.79825423627366,163.3994696779976,164.13254347654075,166.21554132920846,165.76079547555668,165.48343516697028,165.05160861250766,167.53893136980702,168.66774656873054,169.53891919199972,176.76579264941185,175.47033504739463,176.73126169321318,176.55750973375396,180.89742971778995,172.5432658907144,171.53608984146788,181.88860846283004,177.2003030684386,179.04874524210496
104,1997-02-28 16:07:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.4512695250061,183.75303947683332,179.89280802466303,185.21133569722488,183.66407189601853,186.4770385201433,184.88290240912613,191.76695742397865,188.80481705519546,187.74387598717294,182.27783602304854,185.92996493447728,177.8749398120459,175.29265240310357,166.9176041707158,168.75809106318158,165.78971407051267,163.85797845357743,169.9625316651873,171.3679800833498,171.3415720776869,166.04224809345007,163.1680679718049,161.53294898253097,164.26941678857486,166.85942312906488,164.14766537682326,168.39573118151637,172.80503820547935,171.5552109822511,171.0619227658256,169.11176575764603,164.19463070000603,166.9204291267361,167.91263871331844,168.04212488367867,168.84314057455333,175.85400929226756,175.21361518419167,175.79574077358814,181.33105147713286,192.9921547735324,189.04614915940314,190.07730690790396,186.60698257595246,187.13707165858966,185.62348081088672
105,1997-03-09 16:02:03+00:00,184.67966460343717,182.83954692948527,183.6316150850538,181.1436916832717,177.654770008346,187.0867759295199,183.02546928851888,182.6771358532701,181.24658693604306,179.90250836625023,180.70947408113165,177.7186072377478,179.055740116312,178.69195116652017,180.90070792258805,178.26666963058196,184.3845108154197,181.25548519607156,185.6205294360461,178.80585086706958,178.96820156000746,189.8627490874356,193.21553072688016,191.90247872718288,191.49388563721163,188.9814458886845,189.50623994626747,186.64809168725165,187.0537364405127,182.12162251127256,186.11812762040955,181.71143355688375,188.2137786648163,180.06223250367015,181.85856911663413,178.37741390764666,181.67149540810894,178.6153838595672,175.69009827366966,189.74599321603307,184.4349055644022,191.2727466725768,189.47276790021624,193.90655215850535,188.45851254874077,193.17740635475562,191.2332996094475,187.93925198935472,186.55983078932812,184.76524142275503,183.77202720067152,176.21584131256077,174.1715233994184,173.7805421676522,175.62530705922688,170.39586207884233,173.5391711026827,169.20578129088221,169.5491098187578,173.14421504158682,168.71643522542809,173.73680528919925,168.80153339266758,168.50231703106482,165.47766403219146,174.1900278796598,166.84801547797284,169.21236421957798,166.9206030954647,172.00912289372778,173.36213580238802,172.7595132890183,171.6142937998724,174.65097398735804,178.28661969932705,179.74464926061233,181.73181612926768,182.66110816041447,178.90097175661802,183.78750335216537,187.72029454799167,189.36415372505255,188.75031369832274,190.26920352566242,188.45700613686583
106,1997-03-16 16:08:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.62181891513123,182.4631431054034,180.43704173250384,182.27835492045153,174.14845166189093,178.36061919776108,179.42741091286916,183.55843671733427,180.6167690100519,177.8991610096042,184.07960830535546,179.23608441104687,181.21556359490603,172.3283800219915,173.37879409161306,168.80651213732466,171.63802093142692,168.11938072891385,169.866461903934,163.28206965482016,165.67840985947436,163.6275798985454,163.3615157937745,161.93054703549717,161.0926777671805,160.73931179290867,161.08600398247182,162.17785730248676,159.31776811995226,162.4498368139938,166.72798491751385,173.34233517255583,170.80149695561005,171.97827969098412,168.45734695074594,171.73214536140173,175.58908035425802,179.97832086742753,176.18771395507684,182.06367496079136,182.75935129148004,182.5774751630004,178.64946319950005,181.29013440509354,184.31967119054445,178.57903951287645,177.892875069158
107,1997-03-25 16:02:39+00:00,194.4544637433467,187.61642040560648,187.3502398762732,183.73325716215092,181.52678467377518,181.15600652559212,183.12583467822083,180.14309812018638,180.50065643826517,174.66380876477479,174.34924616553207,188.21533059075594,183.76487130677856,182.6578250123091,186.47965003193178,184.7930179734204,188.3203084720029,185.0971552418322,191.5894134368182,189.1673734389532,191.23170765435796,188.35356197897372,190.62659064052247,187.4623025209748,186.6175784296949,181.69508690425366,183.57639030966334,183.49291874134522,191.45518931506686,187.91563698883263,186.8761635040907,182.72100026469067,187.42921816656357,187.721038601288,188.82276735325698,190.6903004495298,188.17057788703508,184.26436307786076,184.14338179691146,181.749496730424,184.544080019414,178.48037355415713,181.0845344543711,181.07756955278455,183.86527811484513,187.984972826722,187.34282957436193,192.18380139366053,183.36775827858753,185.60074626157217,182.43721874605768,182.85197192823253,177.06041327166625,180.30854645614673,177.2199764047706,180.12911443907686,177.9996076879483,174.56021184961028,174.195404899853,168.8001496370717,170.7037397295297,169.34865600341433,171.29531915774595,166.1916576789413,163.26187605245136,167.26990920358276,174.34932147215318,172.30336262598294,176.1254595018065,183.54086422530034,180.65784503470022,178.50316266758298,178.44314990977114,184.53348966299916,183.56974473010683,184.5699363567865,182.905674411413,189.99688072677247,185.85410331849292,185.10030331509537,183.48240114336394,192.3802870211339,185.6739091459929,187.26067562064665,187.01689388980478
108,1997-04-01 16:09:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.15936701506956,177.138842491336,173.87982839783442,176.40249746717012,178.52002062472965,176.39750622240385,178.4199111497397,175.1661779801568,180.36645846562195,173.0667812809651,176.15737369580273,178.52541124293816,180.63925851789435,178.50289417387305,179.9924256824111,172.7663138712285,174.4172049569184,163.98002803920338,160.91903851426798,170.89539625344457,166.0166293226965,168.62646215558973,165.56678166152872,168.52041229345127,162.6327942941522,166.60103123670444,162.97538908082365,160.9506852154908,157.27138316295648,160.23711193152388,154.5406366630528,158.06783976867158,159.69133371592363,162.05569031185337,157.28353168158694,161.76703487441338,161.91170848521352,160.6352120967974,162.1714112969932,159.2386536056122,168.00134220831526,174.49634945393743,175.1610022568754,177.99805720045822,180.63835641783402,180.94402835972184,182.43170293014919,180.3806244809922,181.9395940702162,179.8509893132696,179.3393466678077,178.40459137262636
109,1997-04-10 16:03:14+00:00,177.3648962292071,176.5637934574404,180.70673941352763,184.01501950864926,178.8680329157989,181.47217405241724,174.8945977152002,177.40477548035918,174.39415419889733,175.75330495598297,174.27689336289595,175.48397232843482,174.14156205974595,174.26244996732694,167.39613996654268,174.3636116863428,175.40854500300858,174.45657831152167,180.21225566408725,186.88221244171152,185.2117375425895,185.2736064031499,185.17551988468693,188.86970335642434,186.28341029053777,187.15400886555167,179.99122664259409,182.8349847873098,178.2167256053028,180.32422600205715,176.09306484174857,178.12833485963287,177.00372396738538,179.59491424703458,177.80278454207274,176.5660644733431,184.85562296949445,183.67927311732416,182.32991680762285,183.8640829242484,181.9995005098287,183.78946927713835,181.52734087339314,186.47926412240406,182.37959437705592,187.31428907575634,181.70075599385146,183.2413197588032,176.24295999666325,178.3260788132494,173.05016537186148,173.46139709410684,167.1795225843698,169.67913150011498,167.84422172863285,169.89350361119472,172.27120184067036,172.86860780204262,172.14219146766828,168.47257849279652,168.40384665961776,167.99352510743222,167.91399712752997,163.28028573332983,166.21077649143257,171.11220204834137,166.33838595537944,160.9564866209567,165.51935007801526,170.48013827501154,168.4525742716034,170.63530267730815,170.25479164762945,174.6202902172938,170.57828017168276,172.61735482498307,185.2998698606026,182.531721468592,184.9449741708013,180.13039392779848,182.81079887053718,178.94492427526225,183.515499566581,178.36442358068533,180.47524314706413
110,1997-05-03 16:10:13+00:00,,,,,,,,,,,,,,,,,163.03449845535602,142.5005208933959,,153.2838481485298,155.53609640355924,157.33732828875256,162.29726559639494,160.03424875789912,154.8458943634473,,162.1951765367153,,,,147.13664655457737,155.2605885539651,155.87102716541676,156.2860451256718,156.69867688054197,157.55628986021867,154.63580847078418,156.14541133753593,155.30325599371648,153.90624463675866,156.87463587482083,155.15079811641527,159.09936675355343,161.22642557345074,158.49540798407855,,,,,,,,151.2468500872885,148.90038909829795,146.1894348585596,140.88364415625577,129.76970915936954,138.29174745150758,142.31179490581653,141.96911386816566,141.01001928681322,138.04363398336224,136.3982212973596,141.96916587944838,145.9162802865839,149.0689885894026,145.41878401519418,147.90092470881515,144.32371638068753,148.36509115069288,145.11075238784093,147.98194458784064,148.0907054549794,149.31475266190816,148.39373143594918,156.40641196257224,155.30111851567295,157.95820657946257,155.26318686582007,158.810560378557,159.725206453443,159.6213529016037,155.4250418336394,149.45284827039316,151.7902440748951
111,1997-05-12 16:04:20+00:00,168.40120425675565,165.34945984267287,166.10294845565048,161.02149532420717,164.2610369904504,158.94365074255094,155.4638412801347,156.52570697296105,155.3908150400737,155.96404623929774,155.0592037149782,159.83238494822098,153.0804851361451,158.9609055301145,153.07900589790094,154.62054778834707,166.77542535738687,163.67898617040012,167.6558260987348,165.8924998659702,170.0268959784849,167.12306186272616,171.7523276281033,166.84375962592406,161.414692536552,164.3102932064374,165.83903853942763,162.59896153058622,160.96567631608767,159.21898696092103,159.31033447083976,161.9789187977291,157.68239169120096,155.41404308928128,165.70695188157464,163.27410247263973,165.1660448394615,160.01621752769995,165.86503757218384,159.35715478264177,164.20135774728757,160.7585093151293,162.88163925354516,163.51014217887717,165.12503262866863,165.2193216293972,162.25250682747213,162.93463779189003,160.75502324934754,157.3418112366322,157.72163241547102,148.05843577677953,160.6480059440646,155.0297444458463,156.2164757502689,153.88799634675598,158.49142164243142,145.9008655511361,154.7527620323657,148.55097379515271,148.59976915563013,149.7897549313677,149.1955680561295,145.89662786873728,148.25529291054247,143.77553451669493,147.14033353654568,145.2942784352339,148.81836155859568,140.00269516717486,150.0443599107269,146.34965428919497,150.20362950450863,154.76779895807783,155.92108233981835,158.12161013522078,161.25887522648244,163.96982434001308,157.92014698560044,165.15860393133465,162.25467486845605,165.36023392235953,161.62651156631813,154.33623033188073,160.59620973111123
