dates,nzd0348-0000,nzd0348-0001,nzd0348-0002,nzd0348-0003,nzd0348-0004,nzd0348-0005,nzd0348-0006,nzd0348-0007,nzd0348-0008,nzd0348-0009,nzd0348-0010,nzd0348-0011,nzd0348-0012,nzd0348-0013,nzd0348-0014,nzd0348-0015,nzd0348-0016,nzd0348-0017,nzd0348-0018,nzd0348-0019,nzd0348-0020,nzd0348-0021,nzd0348-0022,nzd0348-0023,nzd0348-0024,nzd0348-0025,nzd0348-0026,nzd0348-0027,nzd0348-0028,nzd0348-0029,nzd0348-0030,satname
2019-01-31 22:00:49+00:00,,,,,,,,,,340.98,345.48,343.15,341.88,340.41,338.99,340.18,338.17,350.44,353.23,350.91,352.63,357.24,327.06,308.45,302.02,304.31,312.18,329.15,324.29,308.36,,L8
2019-02-08 21:55:04+00:00,361.19,355.20,346.67,,,352.43,346.87,343.00,337.94,339.13,342.83,337.90,345.52,345.45,346.40,343.31,343.63,353.67,,345.09,350.64,342.83,316.27,301.32,299.60,302.55,312.96,333.85,328.55,315.54,322.19,L7
2019-02-16 22:00:47+00:00,351.28,354.58,350.73,344.44,343.40,357.11,353.56,343.55,342.80,342.74,343.35,340.18,340.66,335.79,334.73,341.33,336.53,349.38,347.32,347.48,348.01,357.33,345.07,308.05,296.13,298.25,314.40,332.57,329.28,322.14,321.89,L8
2019-02-24 21:54:35+00:00,347.16,346.62,,,334.20,346.69,343.48,331.91,329.58,333.55,335.85,337.01,335.59,342.74,333.19,332.12,333.18,,,339.05,345.28,334.93,312.19,294.29,290.79,295.84,309.95,323.69,316.39,299.54,305.45,L7
2019-03-04 22:00:42+00:00,357.14,352.86,345.41,341.71,345.56,354.04,349.57,344.12,342.08,342.84,343.81,336.88,342.83,338.28,342.00,338.48,341.20,348.07,349.47,351.18,356.66,345.95,321.24,305.16,297.96,300.54,312.30,327.07,326.93,313.83,317.00,L8
2019-05-07 22:00:32+00:00,351.75,342.41,335.20,330.59,340.99,349.14,335.98,331.65,331.59,334.88,335.92,337.51,339.68,336.09,331.67,326.04,325.30,334.19,343.11,346.02,344.95,325.90,301.75,293.51,292.65,298.45,305.72,312.67,317.22,298.53,313.16,L8
2019-05-23 22:00:42+00:00,356.39,346.36,339.14,342.31,346.02,354.43,347.23,342.73,345.11,342.46,345.26,343.80,342.42,340.55,339.31,330.52,336.95,343.69,351.72,356.98,354.67,332.41,313.51,305.70,302.24,303.55,313.12,321.31,320.58,303.78,320.38,L8
2019-05-31 21:51:10+00:00,318.56,312.44,299.35,305.98,313.84,,329.28,330.04,315.83,332.34,321.67,329.80,329.34,318.95,325.92,315.20,307.09,311.24,327.99,,337.78,313.69,296.72,276.69,300.31,291.80,293.39,306.62,306.44,286.81,297.19,L7
2019-06-08 22:00:50+00:00,342.91,340.22,333.35,337.93,339.68,351.64,345.50,338.81,335.43,338.65,343.28,342.63,338.13,336.58,336.38,329.07,331.44,338.10,349.61,341.18,340.64,328.96,307.42,297.68,294.48,296.02,307.48,313.90,312.53,298.34,310.52,L8
2019-06-16 21:50:36+00:00,351.87,343.41,338.17,342.49,345.63,351.01,349.33,340.99,341.08,341.66,336.86,337.08,334.83,,331.35,332.58,328.89,340.43,341.08,344.12,355.34,329.02,302.35,291.79,298.21,298.27,312.26,314.78,,,315.35,L7
2019-07-10 22:00:59+00:00,350.46,338.81,335.22,339.02,342.11,349.11,343.81,336.68,335.29,330.98,335.12,341.79,337.64,333.20,330.20,324.90,329.86,339.97,344.93,343.41,347.48,324.20,305.82,292.61,289.26,296.24,305.38,312.68,310.76,302.41,308.46,L8
2019-07-26 22:01:04+00:00,348.93,341.81,335.15,344.79,348.47,347.99,339.85,330.39,328.21,330.15,330.60,338.60,337.19,329.05,325.12,325.54,329.44,334.22,333.92,333.21,335.05,324.58,303.45,291.00,287.21,287.08,301.45,313.37,309.55,300.46,310.23,L8
2019-08-11 22:01:10+00:00,340.88,341.31,343.36,342.28,341.71,349.25,347.88,341.03,333.14,327.37,336.09,338.38,334.67,330.48,325.35,,,,341.42,341.80,339.82,329.12,306.35,296.54,294.48,289.19,299.16,318.57,313.97,301.51,315.33,L8
2019-08-19 21:48:04+00:00,349.79,350.63,344.33,349.09,349.92,355.45,,,346.16,346.14,346.98,352.78,349.25,343.50,339.04,329.43,337.93,339.26,346.03,347.60,347.25,,,302.85,306.20,299.85,315.38,324.93,321.89,304.98,316.43,L7
2019-08-27 22:01:14+00:00,350.73,347.22,347.42,348.07,345.18,353.62,355.84,347.54,342.06,340.19,348.14,354.02,340.73,336.78,335.73,335.75,338.73,345.18,352.00,349.36,351.77,332.73,311.16,298.57,300.03,303.54,313.89,329.24,322.67,314.14,325.18,L8
2019-09-28 22:01:23+00:00,344.55,348.54,346.67,344.25,350.55,359.32,355.79,343.77,345.43,342.21,345.90,350.17,348.12,339.77,332.86,333.11,338.88,356.56,350.29,351.00,357.23,,305.06,296.59,291.28,300.49,325.33,335.30,325.63,313.37,336.66,L8
2019-10-30 22:01:26+00:00,351.00,347.48,341.95,345.85,350.51,359.39,347.35,340.69,334.85,339.00,342.64,346.30,340.77,333.45,333.27,324.50,334.95,337.74,348.20,342.78,348.58,334.32,307.40,296.71,295.54,302.67,309.05,317.51,311.24,296.84,304.25,L8
2019-11-23 21:43:52+00:00,,,344.59,343.84,353.63,360.03,351.21,344.27,343.85,340.45,348.76,347.70,334.70,,,,,,,,,,,,,298.69,310.94,315.60,313.61,300.14,318.09,L7
2019-12-09 21:43:05+00:00,354.01,357.31,353.96,347.91,363.92,368.41,356.24,350.91,350.22,,358.60,358.57,353.11,342.94,345.42,346.57,340.51,343.87,346.65,344.53,357.08,351.34,317.64,303.17,305.24,305.74,319.51,334.83,321.54,315.75,325.63,L7
2020-02-03 22:01:07+00:00,352.43,350.70,345.57,345.90,353.06,357.92,347.27,342.92,340.21,344.55,344.52,344.52,339.95,336.14,333.68,330.41,335.64,340.32,343.83,342.85,352.11,342.10,318.16,302.57,295.58,302.27,309.50,326.83,320.31,303.24,310.48,L8
2020-03-06 22:00:58+00:00,364.87,364.71,352.87,344.26,355.11,361.86,358.01,351.28,349.17,349.27,348.78,345.91,345.82,336.75,334.14,333.83,332.35,344.27,347.60,344.60,351.44,370.31,339.64,309.22,296.75,300.61,315.91,340.07,331.03,315.83,324.07,L8
2020-04-15 21:36:19+00:00,347.79,334.93,333.82,332.17,334.42,347.49,340.52,332.43,330.42,330.20,331.72,328.66,329.63,327.36,327.41,326.26,335.17,338.45,340.78,338.44,338.71,323.58,303.06,289.31,288.09,292.83,303.60,314.59,314.60,298.26,306.06,L7
2020-04-23 22:00:35+00:00,351.40,347.40,340.27,340.00,341.12,351.84,346.99,337.49,333.42,343.06,344.00,339.01,334.48,333.86,328.45,333.88,335.13,342.00,346.34,347.27,344.47,336.65,310.92,296.45,294.70,298.05,308.51,329.54,323.49,309.34,314.20,L8
2020-05-01 21:35:22+00:00,357.95,354.90,344.53,352.27,348.29,362.31,355.25,343.61,348.06,350.25,348.18,345.39,337.16,330.92,335.59,335.89,339.72,345.32,358.14,357.38,358.47,344.19,326.13,308.55,305.96,309.33,324.94,331.20,326.25,309.85,316.00,L7
2020-05-09 22:00:26+00:00,351.25,350.45,343.03,343.99,347.45,358.11,349.95,339.59,340.09,342.14,344.35,340.79,339.93,333.11,336.33,335.49,337.93,341.01,347.49,345.25,345.76,334.52,307.67,301.58,295.49,300.74,313.72,323.76,326.22,306.69,320.55,L8
2020-05-17 21:34:23+00:00,349.72,350.71,340.48,337.13,355.27,357.26,346.75,339.85,339.26,343.80,343.66,335.81,335.55,322.14,328.34,333.07,336.46,341.96,347.40,348.88,345.16,342.60,309.21,301.97,293.44,301.57,306.88,329.51,316.61,309.43,315.13,L7
2020-06-10 22:00:39+00:00,347.33,341.46,333.68,338.41,345.13,352.20,348.61,339.85,333.86,334.78,338.44,337.03,333.93,331.65,326.65,325.94,329.34,338.68,341.35,339.52,340.13,329.64,308.57,295.14,292.38,298.15,306.60,321.80,318.68,301.14,310.65,L8
2020-07-12 22:00:54+00:00,336.16,330.98,327.74,330.13,328.52,343.20,334.75,324.17,322.07,324.72,330.03,333.26,334.11,331.19,328.58,325.35,334.94,342.21,352.80,343.56,341.48,327.14,310.55,292.26,289.84,296.42,310.17,324.55,320.33,301.56,318.12,L8
2020-08-29 22:01:11+00:00,353.35,349.36,346.30,343.94,345.29,360.09,356.55,347.58,333.91,330.66,344.48,349.72,340.66,336.41,336.16,336.18,332.37,342.13,352.14,341.68,343.74,336.56,319.59,303.14,290.79,302.21,315.67,335.77,332.63,316.49,317.43,L8
2020-09-14 22:01:17+00:00,348.56,348.71,341.30,342.92,351.32,356.15,357.32,344.34,332.11,342.07,350.04,347.57,345.02,340.09,337.47,337.37,332.00,343.36,350.27,348.04,347.48,333.52,321.50,307.14,298.41,301.63,313.07,329.51,325.94,309.89,316.18,L8
2020-09-30 22:01:21+00:00,344.18,346.05,333.72,333.58,330.24,335.80,329.42,317.01,311.00,321.98,326.69,328.66,326.38,320.82,317.55,321.96,325.61,337.17,344.14,347.93,343.07,331.00,309.90,301.88,293.11,296.00,301.69,317.78,316.60,306.26,311.53,L8
2020-10-24 21:24:23+00:00,358.99,,,,343.58,353.66,345.09,341.12,335.08,342.76,347.42,348.26,341.84,340.72,337.91,334.75,335.30,341.28,345.49,342.62,340.70,315.52,316.57,308.62,301.54,305.63,312.18,324.08,320.07,303.23,309.59,L7
2020-12-19 22:01:23+00:00,355.45,345.07,336.56,338.86,346.13,351.44,344.54,342.95,334.86,336.19,338.93,339.48,333.03,332.76,332.67,324.75,328.76,340.69,344.57,343.73,346.24,332.89,311.85,301.71,294.96,299.61,308.10,327.58,315.21,304.41,310.22,L8
2021-01-04 22:01:18+00:00,365.41,353.96,346.60,346.31,350.57,360.53,347.83,343.29,339.63,342.04,346.29,347.40,343.31,339.08,337.27,330.98,338.06,345.44,354.08,345.01,357.03,345.17,318.88,310.23,302.30,304.52,314.14,332.18,322.52,306.35,338.24,L8
2021-01-12 21:18:42+00:00,346.12,341.34,332.05,342.83,348.10,353.39,344.05,336.53,330.93,337.38,342.69,339.18,334.92,326.81,331.29,331.12,329.87,338.67,338.51,339.30,344.00,340.29,313.85,299.03,293.15,296.79,303.08,320.60,313.35,307.34,313.23,L7
2021-02-21 22:01:05+00:00,360.51,357.80,349.46,347.44,346.16,358.98,353.56,341.81,343.24,341.93,350.69,351.51,343.85,337.81,334.40,338.81,339.05,345.38,349.02,350.77,357.02,348.02,319.97,307.49,306.36,309.20,314.30,330.93,324.49,313.26,322.89,L8
2021-03-01 21:15:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.06,316.02,306.10,310.37,L7
2021-03-17 21:13:53+00:00,351.19,345.04,336.67,335.16,338.23,349.77,347.77,338.00,335.99,341.47,343.52,344.80,338.93,335.26,336.75,329.77,339.17,341.51,348.56,345.22,347.79,345.87,314.58,297.63,301.36,305.59,315.25,332.58,321.28,316.04,323.33,L7
2021-03-25 22:00:51+00:00,,,,,,,,,,,,,,,334.80,335.45,338.92,343.51,349.09,348.77,357.44,345.18,317.10,305.47,301.31,305.02,313.63,327.91,322.66,311.23,314.84,L8
2021-04-10 22:00:46+00:00,341.02,342.18,339.55,331.53,338.97,350.25,,,,,,,,,,,,,,333.49,333.31,320.81,302.13,,,,,,,,,L8
2021-05-04 21:09:54+00:00,357.12,356.11,350.69,354.17,357.95,360.61,354.99,361.11,348.72,347.83,347.24,354.15,349.83,350.56,348.62,343.48,348.03,354.56,358.77,361.24,354.17,341.40,319.34,317.06,313.46,315.66,320.35,338.90,,315.86,324.67,L7
2021-05-20 21:08:33+00:00,347.33,342.52,340.13,344.20,354.50,348.58,339.15,337.80,330.01,336.82,343.43,343.00,335.84,338.12,332.40,333.68,332.86,341.10,349.53,342.87,354.47,338.64,318.62,311.32,305.00,305.43,,,330.19,307.03,318.32,L7
2021-07-07 21:04:33+00:00,,327.33,320.16,319.90,326.92,344.39,340.16,326.66,324.70,329.09,334.21,336.03,335.24,327.33,324.64,338.73,337.34,341.37,349.24,346.40,,,298.22,294.50,295.11,299.38,313.48,312.10,328.53,,311.81,L7
2021-07-23 21:03:11+00:00,,,321.34,329.61,336.68,347.66,343.44,330.95,334.41,348.36,350.73,352.42,337.92,333.62,332.02,327.07,341.99,347.82,342.04,345.33,342.63,331.57,309.06,305.89,,298.92,311.18,326.55,318.39,311.33,,L7
2021-08-08 21:01:46+00:00,,,,,,,342.16,,,,,,318.24,318.20,333.57,,,,,338.98,,,,,,,,,,,,L7
2021-08-16 22:01:12+00:00,347.75,343.31,336.42,340.09,344.94,352.88,346.86,335.72,326.53,331.23,345.44,342.65,337.75,331.30,333.21,328.47,332.47,336.07,345.55,344.09,346.49,328.33,309.28,296.65,292.24,297.28,307.61,320.76,316.34,299.97,306.21,L8
2021-08-24 21:00:22+00:00,356.15,341.68,338.31,355.02,351.83,365.23,356.44,343.00,342.07,353.41,364.68,358.83,352.24,354.73,349.90,351.19,344.64,354.41,362.52,357.68,357.70,342.14,323.96,315.30,314.24,316.55,320.85,343.15,333.28,322.32,331.27,L7
2021-09-01 22:01:17+00:00,337.61,327.75,334.39,334.82,340.63,352.61,348.86,331.30,319.52,338.47,349.55,336.81,337.33,341.36,341.37,336.65,336.71,339.87,347.83,349.14,351.36,338.26,312.41,305.94,296.42,301.97,314.24,320.99,320.09,300.87,317.50,L8
2021-10-11 20:56:08+00:00,349.09,345.31,343.46,343.44,347.33,355.11,348.64,339.81,334.90,336.15,341.09,339.55,337.37,339.91,334.62,334.55,337.06,341.55,349.93,348.58,355.91,337.65,318.26,297.27,290.57,294.80,312.33,324.12,319.51,304.92,315.76,L7
2021-11-28 20:51:37+00:00,,,,,,,,,,,,,,,339.94,340.14,337.11,341.86,343.20,347.26,358.47,342.55,312.74,298.78,292.58,300.58,312.98,320.93,321.75,310.25,,L7
2021-12-30 20:48:32+00:00,340.33,343.25,341.71,338.46,348.65,354.61,342.51,337.69,338.89,342.75,351.30,346.83,339.03,340.21,336.88,345.48,351.13,362.10,352.89,346.41,343.77,348.30,314.86,301.13,295.43,299.10,312.18,319.10,314.32,304.85,313.71,L7
2021-12-30 22:01:20+00:00,346.00,350.88,347.51,346.31,356.31,361.46,349.64,348.38,344.80,353.05,354.14,350.91,344.27,342.16,340.16,343.75,347.39,349.02,345.77,344.27,348.19,348.17,320.33,306.06,297.77,304.73,314.52,327.67,319.76,310.68,316.23,L9
2022-01-07 22:01:17+00:00,354.38,346.80,335.38,337.09,338.86,349.54,343.41,335.27,337.12,338.26,345.34,338.87,336.02,336.51,334.60,332.88,330.88,342.38,342.14,343.58,346.18,338.04,309.40,292.02,292.76,294.61,309.21,321.89,310.40,302.45,307.19,L8
2022-01-31 22:01:19+00:00,341.42,339.94,337.50,339.32,341.85,345.13,337.53,333.32,336.69,342.37,343.04,344.89,343.97,332.60,332.34,334.12,334.58,340.45,345.35,344.24,360.53,335.55,307.57,298.76,293.06,297.21,313.26,325.43,320.00,310.03,318.02,L9
2022-02-16 20:43:47+00:00,349.75,345.39,340.95,339.06,342.80,350.87,342.49,335.51,341.84,345.26,345.07,344.75,339.25,338.92,332.18,336.06,329.02,341.85,348.39,354.56,357.81,342.19,317.57,301.63,296.53,302.61,310.15,320.20,311.86,299.09,303.11,L7
2022-02-16 22:01:14+00:00,347.79,345.38,341.42,339.80,343.59,355.31,348.79,339.87,342.32,346.06,347.17,345.65,345.48,338.80,335.62,338.14,336.01,346.54,353.55,356.82,364.32,337.11,313.62,301.47,298.10,300.50,313.47,327.01,320.46,307.62,314.34,L9
2022-03-04 22:01:04+00:00,346.33,342.41,334.77,344.43,347.27,346.63,343.28,341.26,342.33,340.19,339.25,336.41,335.31,334.11,330.83,336.25,334.08,341.69,342.83,353.90,358.49,342.31,312.88,299.45,296.17,298.37,307.39,323.43,318.56,302.94,305.95,L9
2022-04-21 22:00:48+00:00,349.27,340.79,334.91,333.55,338.29,347.15,340.41,335.05,330.08,332.27,335.73,337.31,335.39,333.04,325.93,320.62,323.09,340.08,345.77,340.62,348.13,334.80,310.87,294.33,292.08,296.25,306.80,320.89,314.08,303.58,308.05,L9
2022-04-29 22:00:49+00:00,337.23,324.09,325.31,324.00,321.87,332.72,334.43,330.75,334.40,331.18,338.15,335.71,334.93,331.11,329.59,333.56,335.92,343.52,348.48,349.42,351.93,331.27,308.27,294.43,291.42,294.58,312.01,315.35,315.57,305.65,314.62,L8
2022-05-07 22:00:44+00:00,346.02,339.24,336.34,330.90,335.26,342.47,342.23,334.33,337.25,335.49,338.75,338.50,335.86,331.40,335.63,333.63,333.44,341.77,347.22,346.99,352.53,342.63,313.93,294.27,295.16,298.99,309.64,319.91,318.77,303.66,311.74,L9
2022-05-23 22:00:33+00:00,332.72,329.68,325.71,326.78,325.72,339.26,334.63,327.43,324.94,332.21,329.38,334.34,332.24,329.30,328.55,328.31,330.34,333.09,341.62,345.67,345.94,322.98,302.33,285.76,282.63,292.38,297.69,311.69,311.41,296.40,300.22,L9
2022-05-31 22:01:02+00:00,329.06,323.81,318.44,318.64,319.37,339.77,327.27,325.27,327.65,328.35,329.89,331.94,328.83,329.03,324.69,324.86,324.19,333.46,335.99,336.45,337.49,317.61,301.00,286.95,285.38,286.78,297.63,311.26,305.73,297.20,302.97,L8
2022-06-08 22:00:35+00:00,,,,,,,339.66,336.82,336.75,335.98,337.70,340.71,333.68,329.69,330.98,331.70,329.44,338.49,344.09,338.29,346.24,325.89,304.46,289.12,284.70,288.88,304.82,313.82,306.01,303.55,310.70,L9
2022-07-02 22:01:17+00:00,341.60,326.90,328.48,334.27,341.49,348.44,342.77,333.48,338.29,342.83,338.99,337.55,331.53,337.59,338.42,338.88,329.45,341.54,345.55,344.15,349.29,329.42,307.94,290.05,283.40,295.01,309.16,319.42,309.29,306.90,311.91,L8
2022-08-03 22:01:30+00:00,345.10,339.03,336.84,339.70,339.33,347.18,343.88,340.06,335.73,340.21,344.56,345.20,341.96,337.90,338.28,330.25,332.89,343.32,350.41,348.31,353.28,332.61,313.15,298.24,291.64,296.35,309.34,319.07,310.94,306.46,314.39,L8
2022-08-06 20:28:56+00:00,343.46,303.85,329.91,333.99,322.99,322.24,,,,,,,,,336.80,332.96,333.21,338.60,347.59,352.69,350.31,328.18,321.39,287.54,290.64,298.16,,,,,315.02,L7
2022-09-12 22:01:19+00:00,,,,,,,,,,,336.37,338.91,335.18,334.12,333.02,327.94,327.39,342.72,345.18,337.58,344.14,338.92,304.64,287.01,284.04,286.22,300.18,312.01,303.33,292.39,302.63,L9
2022-10-22 22:01:39+00:00,346.53,333.37,333.91,334.51,341.70,352.50,345.47,337.09,339.44,342.54,346.83,341.63,347.02,347.27,345.69,337.46,335.28,350.22,356.67,351.55,357.22,336.06,318.93,301.55,292.95,297.81,319.90,330.87,319.14,314.24,325.02,L8
2022-11-07 22:01:40+00:00,334.85,332.57,330.70,335.08,340.73,349.61,347.56,337.79,335.20,339.95,342.48,341.33,347.56,348.83,347.13,333.79,334.98,346.57,353.27,349.45,348.48,332.33,309.52,297.45,290.60,293.30,319.65,322.88,319.39,307.27,319.57,L8
2022-11-15 22:01:31+00:00,349.90,343.58,332.74,337.01,341.50,354.78,348.96,341.16,336.52,338.61,341.30,343.30,346.65,347.15,349.24,331.73,342.80,347.39,353.19,345.53,351.74,340.64,314.25,297.93,294.39,293.92,310.43,321.83,316.71,303.58,316.48,L9
2022-11-23 22:01:36+00:00,332.89,331.56,327.86,336.12,344.30,350.20,349.44,340.60,334.80,332.58,337.82,335.73,341.21,341.53,341.83,334.74,330.26,338.60,347.10,333.10,342.51,338.24,316.88,289.86,286.63,291.08,303.51,313.00,309.67,292.56,310.10,L8
2023-02-03 22:01:32+00:00,343.73,353.15,340.07,337.89,339.78,353.34,349.07,339.76,341.02,339.32,343.24,346.41,344.80,340.17,338.83,339.07,345.19,364.06,361.55,343.36,342.93,351.24,336.67,301.67,294.88,300.45,309.87,329.54,321.36,312.65,315.28,L9
2023-02-19 22:01:25+00:00,334.41,341.49,341.67,341.40,335.31,345.88,342.00,337.95,335.06,337.36,339.53,344.45,343.16,334.31,340.66,337.26,347.97,359.41,358.28,348.36,350.31,342.10,335.25,315.51,293.14,301.25,315.52,332.54,327.67,315.01,315.75,L9
2023-03-07 22:01:13+00:00,335.38,337.91,333.10,331.68,335.82,340.57,338.90,335.07,322.04,324.51,325.58,336.69,334.00,333.94,327.39,331.52,341.33,344.54,358.42,348.33,339.38,341.23,319.95,296.44,286.39,294.51,300.34,319.09,314.73,301.71,307.17,L9
2023-03-08 20:07:40+00:00,338.87,325.08,328.94,328.17,321.63,338.63,334.81,,,,,335.92,335.60,330.30,328.41,329.62,335.49,337.06,352.06,340.85,337.95,,,,,,302.27,329.31,320.60,304.09,308.43,L7
2023-03-15 22:01:00+00:00,338.17,343.34,333.16,331.10,334.68,338.70,336.88,332.53,327.28,325.11,329.94,335.77,334.37,337.93,338.55,338.33,339.83,343.69,353.91,347.99,345.01,338.81,320.16,293.95,286.33,297.50,309.92,322.64,316.89,299.42,301.45,L8
2023-03-25 20:02:45+00:00,351.45,340.67,331.74,340.00,346.63,359.47,361.70,347.99,344.54,349.14,,,339.32,345.09,338.87,343.57,344.74,359.26,367.42,359.43,360.62,344.17,319.90,303.45,301.89,,,328.98,322.52,305.29,311.15,L7
2023-04-24 22:00:52+00:00,339.64,332.84,326.45,328.18,336.55,342.68,335.67,328.24,323.69,329.89,331.96,337.61,333.28,338.16,334.02,333.52,340.55,348.41,351.55,345.60,344.71,330.58,311.83,294.02,285.00,297.04,304.72,317.48,306.17,295.15,306.49,L9
2023-05-08 19:59:20+00:00,342.62,329.55,324.23,,,355.61,,,,345.89,346.45,350.91,,,320.32,348.21,347.15,353.76,,,361.19,,324.86,291.57,302.70,305.55,317.19,,,,322.64,L7
2023-06-11 22:00:25+00:00,335.62,332.50,324.39,326.91,337.94,343.33,337.90,333.94,327.33,327.16,328.79,336.06,335.75,330.64,338.97,340.02,333.20,343.45,353.39,338.69,343.13,330.46,304.36,289.17,285.24,296.46,307.99,318.82,317.45,303.74,312.21,L9
2023-07-13 22:00:39+00:00,,,,,,,,,,337.55,335.69,342.90,344.44,341.11,335.37,332.26,335.77,344.49,351.87,346.40,345.70,333.98,301.18,292.25,287.83,295.51,303.83,314.81,311.88,306.81,309.75,L9
2023-07-29 22:00:43+00:00,336.05,321.30,329.70,328.40,326.58,337.03,324.31,321.74,333.81,332.49,336.63,340.87,339.09,337.92,330.74,326.75,331.76,343.74,352.93,347.56,350.76,327.67,300.31,287.53,287.64,297.50,306.00,321.41,320.76,307.14,311.91,L9
2023-08-14 22:00:49+00:00,331.80,328.09,320.65,324.48,320.92,332.39,326.84,335.51,336.36,331.90,330.52,331.80,337.49,334.16,329.36,331.04,337.01,342.45,352.31,349.25,348.09,330.94,303.37,287.00,287.15,298.03,309.54,324.17,322.36,307.58,314.20,L9
2023-08-30 22:00:59+00:00,348.90,335.54,324.91,327.77,331.26,344.62,348.93,342.61,335.43,337.99,333.36,339.13,344.14,334.23,337.54,350.60,348.69,355.30,362.17,355.19,372.25,,314.90,297.36,295.28,302.98,322.96,355.17,325.68,317.06,337.98,L9
2023-08-31 19:43:40+00:00,,,319.67,321.23,,,334.07,339.27,332.97,,,353.18,345.72,340.50,342.19,,,344.17,353.18,352.55,345.32,336.76,307.98,296.17,310.79,309.71,330.13,337.76,331.43,,,L7
2023-09-05 19:46:56+00:00,355.26,341.06,329.82,330.17,332.50,355.32,346.32,337.51,339.91,,,,,346.94,359.88,,347.67,358.41,359.58,358.69,366.57,346.76,312.85,298.84,301.57,,,,334.31,327.59,326.90,L7
2023-09-07 22:01:01+00:00,356.08,342.31,328.62,334.70,337.85,352.27,349.54,340.75,343.36,343.87,342.70,341.68,345.52,341.45,341.11,346.10,344.70,352.60,356.20,362.97,360.70,349.21,313.39,300.15,303.31,312.97,325.69,340.66,330.32,317.88,322.02,L8
2023-09-15 22:01:08+00:00,338.37,332.62,328.63,328.44,330.99,348.08,344.71,337.49,340.40,340.17,335.42,334.25,340.19,336.84,340.37,346.00,344.83,348.31,351.28,355.41,359.88,337.18,309.86,298.86,296.45,305.86,314.47,327.90,322.47,310.95,315.82,L9
2023-10-19 19:34:43+00:00,333.81,321.27,319.53,326.11,331.45,344.95,343.43,336.47,,,,,,,,328.67,338.89,342.76,354.02,354.87,350.24,335.51,313.43,,,,,,,,,L7
2023-11-10 22:01:11+00:00,341.93,329.85,333.50,332.58,336.56,352.30,351.86,344.68,330.93,335.83,343.80,347.64,347.31,348.66,349.13,340.34,337.08,349.15,355.44,352.84,373.51,344.96,318.28,307.02,298.26,307.83,317.74,330.93,325.33,314.61,320.31,L8
2023-11-26 22:01:17+00:00,338.21,331.15,328.64,331.55,337.31,348.84,347.32,340.98,335.07,335.22,340.49,342.67,344.76,342.60,348.32,342.97,335.57,346.33,354.97,353.01,375.06,,311.23,300.88,292.26,304.97,310.87,328.02,319.87,310.85,320.01,L8
2023-12-20 22:01:23+00:00,346.09,341.64,335.64,338.98,346.24,352.48,351.74,348.54,342.12,343.20,345.70,351.57,344.56,349.64,344.77,342.18,340.08,356.33,355.42,363.92,371.36,347.35,318.99,306.79,306.77,312.70,320.40,334.37,327.19,314.83,315.57,L9
2023-12-28 22:01:13+00:00,336.02,335.92,329.28,333.37,339.68,348.78,342.71,338.76,335.07,335.95,341.15,341.47,339.31,336.30,337.22,334.27,337.00,347.68,355.55,354.64,360.94,343.49,306.69,302.41,296.36,303.17,308.86,315.83,315.80,299.49,309.11,L8
2024-01-01 19:33:58+00:00,354.64,348.30,341.80,346.40,347.86,355.68,355.39,,,,,,356.00,351.91,352.48,356.10,349.49,356.77,360.84,365.29,373.11,361.57,,,,,,338.00,332.99,324.12,328.81,L7
2024-01-13 22:01:10+00:00,339.33,334.92,332.02,335.64,344.59,351.49,345.50,343.41,337.25,344.95,346.99,349.43,342.63,343.70,344.79,342.57,343.38,352.53,355.69,356.79,363.82,341.55,320.40,310.04,306.07,313.58,313.06,325.72,321.52,306.41,313.27,L8
2024-02-14 22:01:07+00:00,354.05,339.09,334.39,336.99,340.46,351.12,347.16,342.37,343.85,344.90,348.09,344.65,343.21,342.72,344.04,346.37,345.67,347.96,353.60,357.17,358.59,345.10,316.97,304.97,304.92,304.81,319.30,335.01,329.74,312.32,320.10,L8
2024-03-09 22:01:13+00:00,340.67,331.91,331.02,334.91,341.55,348.18,349.03,343.71,340.76,345.02,346.09,345.05,344.09,344.77,343.60,343.88,339.42,345.13,352.46,357.13,358.66,339.57,319.37,308.50,303.54,310.11,317.80,327.83,321.30,310.98,318.06,L9
2024-04-02 22:00:39+00:00,344.34,343.86,335.00,333.58,343.79,354.20,343.58,338.55,334.80,330.42,336.48,337.78,337.44,336.25,335.74,328.66,336.11,341.88,349.84,350.63,353.73,346.00,321.56,311.25,302.14,300.33,312.49,323.79,323.96,301.91,312.59,L8
2024-04-18 22:00:30+00:00,340.00,335.01,332.76,340.62,341.94,353.09,350.76,339.73,335.94,337.13,336.95,344.01,340.18,336.48,328.92,328.49,336.16,346.97,346.83,348.56,351.61,348.49,320.25,308.02,301.64,309.22,316.13,324.35,321.25,313.89,312.45,L8
2024-04-26 22:00:40+00:00,348.57,340.90,336.52,339.43,348.09,362.26,353.73,347.24,339.78,337.66,340.75,342.90,338.76,338.32,337.71,331.77,341.09,349.62,357.77,352.38,354.96,344.12,318.59,312.20,307.57,311.95,322.38,327.27,328.08,304.73,316.18,L9
