dates,nzd0348-0000,nzd0348-0001,nzd0348-0002,nzd0348-0003,nzd0348-0004,nzd0348-0005,nzd0348-0006,nzd0348-0007,nzd0348-0008,nzd0348-0009,nzd0348-0010,nzd0348-0011,nzd0348-0012,nzd0348-0013,nzd0348-0014,nzd0348-0015,nzd0348-0016,nzd0348-0017,nzd0348-0018,nzd0348-0019,nzd0348-0020,nzd0348-0021,nzd0348-0022,nzd0348-0023,nzd0348-0024,nzd0348-0025,nzd0348-0026,nzd0348-0027,nzd0348-0028,nzd0348-0029,nzd0348-0030,satname
2017-12-03 22:03:31+00:00,345.29,340.58,336.10,335.07,343.15,351.12,345.69,342.39,341.23,338.68,341.02,342.74,340.68,336.50,335.60,334.21,334.26,340.61,345.92,340.39,341.81,329.70,308.13,293.74,290.27,295.52,307.63,320.47,317.10,305.10,313.66,L7
2018-01-20 22:02:55+00:00,350.70,344.88,338.09,336.44,345.62,354.94,350.66,345.22,342.50,340.01,343.19,344.83,342.55,340.53,338.56,337.35,336.46,344.48,348.20,342.02,344.81,332.94,311.27,295.60,293.38,298.36,311.90,326.65,319.96,308.15,315.02,L7
2018-02-05 22:02:39+00:00,350.34,345.32,338.34,340.87,347.20,356.14,351.04,345.36,342.44,340.08,343.20,344.88,342.35,340.44,340.20,337.76,337.47,344.87,348.30,341.96,345.87,334.51,311.82,295.55,294.18,298.78,312.90,326.42,320.17,310.33,316.39,L7
2018-03-25 22:02:06+00:00,350.42,344.68,337.57,340.86,345.93,351.56,348.49,344.36,341.69,339.04,341.50,343.42,342.11,341.52,339.93,335.71,336.98,344.15,348.48,342.05,344.84,335.46,312.29,295.69,294.05,298.70,313.14,326.56,319.82,309.31,316.50,L7
2018-04-18 22:00:19+00:00,353.03,345.75,339.45,342.87,347.76,352.12,349.06,345.26,342.98,340.18,343.81,343.75,341.95,340.58,338.65,335.81,336.76,344.73,348.98,344.48,346.30,335.18,312.71,295.67,293.82,298.34,312.89,325.62,319.81,308.32,316.69,L8
2018-04-26 22:01:35+00:00,350.08,343.02,338.09,341.70,344.24,348.73,347.03,344.09,340.91,340.37,342.78,342.07,340.66,339.30,338.09,335.16,336.10,342.94,348.02,344.33,345.31,334.30,312.88,294.76,292.94,297.49,312.84,324.47,319.02,307.49,317.66,L7
2018-05-20 21:59:59+00:00,350.77,344.27,338.76,342.42,345.40,349.83,347.55,344.17,340.90,340.76,343.65,342.46,340.95,338.95,338.24,334.50,336.15,342.95,347.81,344.95,344.81,334.19,312.64,294.34,293.51,297.21,312.60,323.99,319.40,307.22,317.46,L8
2018-05-28 22:01:03+00:00,350.77,344.27,340.35,336.75,342.36,348.90,345.44,344.17,340.31,340.85,343.65,345.58,344.29,338.95,338.24,334.50,336.15,342.65,347.81,344.95,344.81,334.19,314.04,296.95,293.51,297.21,312.60,323.99,319.40,311.09,321.63,L7
2018-07-15 22:00:09+00:00,348.51,342.54,339.30,332.99,342.02,349.04,345.78,340.09,338.75,340.18,342.21,343.41,342.50,336.90,335.84,331.41,334.27,340.67,345.71,344.21,344.24,330.90,310.90,295.03,292.64,296.10,307.92,320.09,315.56,307.71,317.76,L7
2018-07-31 21:59:53+00:00,347.85,343.09,339.12,334.01,342.21,349.50,345.45,338.89,337.89,340.08,341.49,344.11,343.02,336.71,335.99,332.07,334.49,340.85,345.87,344.35,344.69,329.56,310.28,295.38,292.01,295.68,308.17,320.11,316.12,307.21,318.88,L7
2018-08-16 21:59:35+00:00,348.68,344.16,339.88,335.02,343.25,348.30,344.61,338.41,337.11,341.05,343.31,344.85,343.32,337.15,336.51,333.33,334.99,341.04,346.93,345.52,344.63,329.15,311.23,296.75,294.29,296.96,308.13,321.13,316.83,307.81,319.49,L7
2018-08-24 22:00:33+00:00,348.49,344.84,340.06,335.26,343.26,348.66,345.46,339.01,337.08,340.12,341.28,343.64,342.01,336.69,336.01,332.78,334.95,340.67,347.01,344.88,344.55,329.62,310.50,296.57,292.84,297.04,307.56,321.26,317.04,307.62,318.75,L8
2018-09-09 22:00:39+00:00,347.74,344.84,340.06,335.26,343.26,348.66,345.46,339.01,337.08,340.12,341.28,343.64,342.01,336.69,336.01,332.78,334.44,340.37,346.08,343.57,344.08,329.65,310.08,296.50,291.88,295.85,306.68,319.57,313.23,307.98,318.80,L8
2018-10-03 21:58:31+00:00,348.84,345.67,340.68,336.12,343.75,349.24,345.45,339.32,336.83,340.94,343.62,345.00,342.84,337.01,336.05,333.25,335.55,341.17,346.48,343.57,344.31,329.51,310.32,297.21,293.23,296.38,307.15,319.53,313.85,309.51,320.39,L7
2018-10-19 21:58:08+00:00,348.31,345.43,341.72,336.56,343.47,349.97,346.49,339.91,337.34,342.95,345.08,345.54,343.62,336.78,335.87,333.47,336.16,341.03,346.54,343.89,345.62,331.02,311.42,298.42,294.88,297.24,307.76,319.34,313.48,309.27,320.55,L7
2018-10-27 22:00:57+00:00,349.23,346.70,342.16,336.42,343.91,351.19,348.17,339.99,337.69,343.33,343.96,345.72,344.06,336.85,335.16,332.79,336.41,341.14,346.31,343.86,345.82,330.96,311.21,297.72,294.63,296.94,307.65,319.58,313.23,308.50,318.96,L8
2018-11-04 21:57:47+00:00,348.80,347.47,342.60,336.78,343.49,352.04,349.70,340.30,338.42,343.88,343.16,345.49,344.14,336.85,335.16,333.31,336.56,341.48,347.70,345.56,348.90,331.67,311.42,298.35,295.15,297.43,308.85,320.16,313.23,308.50,319.63,L7
2019-01-07 21:56:04+00:00,348.74,347.88,342.02,339.79,344.66,352.38,351.96,340.07,338.61,343.84,342.49,342.84,340.35,337.51,335.73,334.26,336.75,342.03,347.77,344.99,349.24,332.59,311.54,298.10,294.99,297.62,308.56,320.69,313.25,305.97,316.71,L7
2019-01-31 22:00:49+00:00,349.80,349.95,343.67,341.54,345.08,352.01,353.46,342.90,340.28,343.48,342.92,343.54,340.42,338.81,336.39,335.26,337.38,343.60,348.79,346.46,351.03,337.62,314.64,300.84,295.77,298.45,309.89,322.77,315.13,307.91,318.15,L8
2019-02-08 21:55:04+00:00,351.06,350.60,344.04,341.54,345.08,352.08,352.36,342.91,339.99,343.00,342.91,342.84,341.06,339.64,337.64,336.16,338.00,344.61,348.79,346.31,350.98,338.19,314.80,300.89,296.16,298.91,310.23,324.00,316.62,308.76,318.60,L7
2019-02-16 22:00:47+00:00,350.76,350.55,344.68,341.25,343.36,352.80,352.53,343.00,340.35,342.76,342.23,341.76,340.70,338.74,336.60,336.05,337.41,345.06,348.41,346.14,350.65,340.11,317.64,301.41,295.66,298.63,310.12,324.15,317.01,309.80,318.33,L8
2019-02-24 21:54:35+00:00,350.76,350.17,345.13,341.97,342.06,352.16,351.40,341.59,339.44,342.54,342.56,342.14,341.20,339.89,336.68,336.40,337.25,345.88,348.53,345.91,350.78,340.36,318.32,301.32,296.03,298.46,310.77,324.34,316.80,309.05,317.42,L7
2019-03-04 22:00:42+00:00,351.40,350.47,345.17,341.93,342.49,352.39,351.17,341.87,339.74,342.57,342.70,341.55,341.38,339.71,337.27,336.61,337.61,346.10,348.63,346.44,351.37,340.87,318.59,301.67,296.20,298.66,310.92,324.61,317.81,309.53,317.38,L8
2019-05-07 22:00:32+00:00,353.81,350.98,344.45,340.19,341.67,351.38,346.42,339.47,337.37,339.08,341.21,338.77,340.30,340.13,338.68,337.23,336.61,347.27,348.16,346.00,349.03,343.70,321.04,302.11,296.24,299.99,311.25,326.48,323.44,309.55,315.65,L8
2019-05-23 22:00:42+00:00,354.18,350.32,343.57,340.62,342.39,351.82,346.54,339.94,338.48,339.50,341.79,339.49,340.57,340.18,338.75,336.39,336.65,346.76,348.75,347.37,349.73,342.29,320.10,302.56,296.99,300.50,311.52,325.83,323.09,308.83,316.33,L8
2019-05-31 21:51:10+00:00,349.73,345.58,337.25,334.85,338.31,351.82,344.38,338.70,335.65,338.71,339.27,338.28,339.32,337.82,337.33,334.04,333.37,342.32,345.79,347.37,348.41,339.11,317.50,299.68,297.36,299.41,309.25,323.70,321.24,306.38,313.94,L7
2019-06-08 22:00:50+00:00,348.97,344.99,336.76,335.29,338.49,351.80,344.50,338.71,335.62,338.70,339.72,338.76,339.20,337.70,337.23,333.54,333.18,341.85,346.26,346.68,347.63,338.10,316.49,299.48,297.07,299.03,309.06,322.72,320.37,305.58,313.56,L8
2019-06-16 21:50:36+00:00,349.26,344.83,336.92,336.19,339.28,351.71,344.99,338.94,336.17,338.97,339.43,338.59,338.80,337.70,336.70,333.45,332.79,341.71,345.69,346.43,348.33,337.27,315.21,298.78,297.17,298.96,309.38,321.99,320.37,305.58,313.74,L7
2019-07-10 22:00:59+00:00,348.87,343.29,335.92,335.56,339.05,351.73,344.46,338.35,335.67,338.20,339.04,338.88,338.96,336.80,335.47,332.16,332.02,340.92,345.38,346.54,348.55,335.68,313.58,297.75,296.70,298.71,309.01,320.75,319.30,304.93,313.16,L8
2019-07-26 22:01:04+00:00,348.88,343.16,335.84,336.58,339.99,351.36,344.04,337.62,334.99,337.53,338.34,338.86,338.81,336.10,334.61,331.61,331.81,340.31,344.24,345.33,347.43,334.75,312.74,297.19,295.91,297.74,308.38,320.14,318.41,304.52,312.89,L8
2019-08-11 22:01:10+00:00,347.03,341.89,335.51,337.15,340.15,351.04,344.13,337.45,334.56,336.15,337.07,338.51,337.54,334.17,332.29,329.58,329.99,337.70,343.06,344.44,345.97,331.46,310.53,295.73,294.88,295.93,306.78,317.93,316.36,302.74,312.27,L8
2019-08-19 21:48:04+00:00,346.89,341.53,334.87,337.62,340.74,350.88,343.19,336.83,334.86,336.46,337.40,339.66,338.32,334.94,332.68,328.39,330.13,336.57,342.93,344.46,345.90,328.88,307.08,295.26,295.80,296.08,306.87,317.24,315.63,301.02,311.77,L7
2019-08-27 22:01:14+00:00,347.22,341.59,336.01,338.57,341.74,351.57,344.43,338.40,336.00,337.06,338.52,341.21,338.79,334.35,332.92,328.75,330.68,337.44,343.75,345.49,346.49,328.66,306.98,295.65,296.64,296.78,307.23,317.74,316.25,302.48,313.57,L8
2019-09-28 22:01:23+00:00,346.07,341.20,336.12,338.80,342.19,352.10,345.05,338.36,336.30,337.00,338.71,342.41,339.27,334.50,332.08,328.21,330.45,338.28,343.83,345.47,346.54,326.73,305.36,294.87,296.03,296.77,308.41,318.49,316.12,302.43,315.35,L8
2019-10-30 22:01:26+00:00,346.49,341.72,336.61,339.39,342.88,352.76,345.26,338.57,336.18,337.17,339.04,342.74,339.40,334.40,332.18,327.88,330.86,338.23,344.19,345.22,346.71,327.49,305.54,295.02,295.99,297.26,308.47,318.41,315.68,301.92,314.43,L8
2019-11-23 21:43:52+00:00,344.97,341.19,337.23,340.33,343.75,353.68,346.58,339.42,336.48,337.19,339.64,343.57,338.67,333.53,331.52,327.79,330.80,338.08,343.55,343.83,346.09,327.08,305.08,294.10,295.70,296.71,308.52,318.41,314.83,301.90,314.34,L7
2019-12-09 21:43:05+00:00,349.14,346.28,343.08,344.76,349.16,355.36,349.70,341.81,340.03,337.57,342.97,346.54,341.10,336.15,333.15,331.55,334.90,342.15,344.95,344.20,348.84,332.19,307.40,296.65,296.38,298.18,311.24,321.68,316.76,305.51,317.56,L7
2020-02-03 22:01:07+00:00,349.06,349.03,345.98,345.90,351.06,357.92,351.65,344.45,341.99,339.99,346.45,349.06,342.66,337.58,335.05,333.30,337.77,343.82,346.92,345.70,350.55,337.92,310.96,299.57,298.34,300.31,312.84,325.35,318.86,306.25,319.01,L8
2020-03-06 22:00:58+00:00,353.37,353.75,347.60,345.34,354.46,361.15,352.64,345.64,343.95,343.10,348.20,348.86,343.74,337.81,335.87,333.68,336.47,344.55,347.31,345.15,353.29,349.52,317.58,301.65,296.88,301.75,315.04,328.36,320.56,307.53,319.86,L8
2020-04-15 21:36:19+00:00,354.02,351.03,345.46,343.32,351.78,359.18,350.10,343.75,341.45,340.69,345.84,345.28,340.66,335.33,334.78,332.31,335.72,340.93,345.41,342.64,349.58,344.33,317.18,300.20,296.24,300.47,311.42,324.90,318.72,305.01,314.76,L7
2020-04-23 22:00:35+00:00,353.58,350.42,344.72,342.85,350.25,358.13,349.66,342.86,340.31,341.09,345.57,344.38,339.78,335.08,333.73,332.57,335.62,341.11,345.57,343.41,348.73,343.05,316.14,299.57,295.98,300.12,311.00,325.57,319.40,305.63,314.68,L8
2020-05-01 21:35:22+00:00,354.74,351.66,345.09,343.76,349.94,358.55,350.78,343.27,342.19,342.96,346.37,344.25,339.26,334.66,334.12,334.47,336.42,342.37,347.22,345.85,350.38,344.69,319.26,301.55,297.72,301.07,313.27,327.52,321.55,307.49,316.36,L7
2020-05-09 22:00:26+00:00,354.24,351.49,344.83,343.79,349.62,358.50,350.68,342.81,341.93,342.85,346.11,343.82,339.35,334.44,334.43,334.62,336.64,342.18,347.26,345.76,349.72,343.24,317.60,301.55,297.40,301.03,313.33,327.05,322.13,307.39,316.88,L8
2020-05-17 21:34:23+00:00,353.68,351.39,344.35,343.05,350.25,358.36,350.24,342.48,341.63,342.96,345.84,342.93,338.93,332.90,333.67,334.43,336.61,342.15,347.28,346.15,349.15,343.16,316.55,301.60,296.91,301.09,312.61,327.33,321.52,307.61,316.69,L7
2020-06-10 22:00:39+00:00,352.84,349.41,341.78,341.77,347.48,356.12,349.17,340.88,339.31,342.26,342.96,339.64,337.06,331.49,331.32,331.85,335.22,341.50,346.62,345.52,347.03,340.45,315.42,300.60,295.30,300.44,311.21,327.16,322.15,306.72,314.64,L8
2020-07-12 22:00:54+00:00,350.99,347.36,340.22,340.47,345.37,354.69,347.57,339.02,337.40,340.31,341.52,338.93,336.73,331.46,331.02,331.12,335.19,341.58,347.30,345.31,346.41,338.97,314.88,299.67,294.69,300.00,311.09,326.87,321.95,306.15,315.03,L8
2020-08-29 22:01:11+00:00,351.09,347.21,340.30,340.26,344.51,354.93,348.60,339.54,336.70,338.76,341.52,339.51,336.81,331.49,331.29,331.77,334.82,341.78,348.23,345.18,345.48,338.35,315.04,299.74,294.16,299.99,311.78,327.87,323.32,307.62,315.80,L8
2020-09-14 22:01:17+00:00,349.28,345.43,339.02,340.11,344.09,354.29,348.52,338.77,334.80,337.96,341.66,339.69,336.72,331.86,331.66,332.16,334.78,341.68,348.52,345.56,345.04,334.27,313.02,299.50,294.34,300.10,311.46,326.69,322.75,306.96,314.92,L8
2020-09-30 22:01:21+00:00,348.77,345.50,338.49,339.45,342.71,352.44,346.61,336.59,332.42,336.37,340.16,338.59,335.69,330.75,330.25,331.14,333.87,341.23,348.08,345.79,344.85,333.94,312.71,299.74,294.22,299.69,310.49,325.80,322.14,306.89,314.58,L8
2020-10-24 21:24:23+00:00,349.72,346.58,338.85,340.30,343.90,353.20,347.08,337.46,332.83,337.02,341.48,340.72,337.18,331.89,331.62,331.78,333.74,341.46,348.80,346.10,345.11,332.74,314.41,302.25,295.66,301.30,311.66,326.44,322.59,307.17,315.02,L7
2020-12-19 22:01:23+00:00,349.45,344.03,337.12,337.89,340.85,350.06,344.61,336.19,328.17,333.06,339.60,341.16,336.84,333.67,331.72,330.06,331.50,341.14,348.23,344.59,343.79,329.44,314.99,302.46,294.78,300.25,310.15,326.55,321.80,306.97,313.85,L8
2021-01-04 22:01:18+00:00,351.73,345.69,338.70,339.29,342.24,351.55,345.07,337.21,329.81,334.35,340.55,342.05,337.76,334.44,332.52,330.19,332.43,341.75,349.07,344.65,345.68,331.69,315.55,303.57,295.85,300.86,310.72,327.35,321.90,306.88,317.33,L8
2021-01-12 21:18:42+00:00,353.15,347.41,339.42,341.41,345.03,353.01,346.40,338.97,331.07,336.15,342.36,342.90,337.88,333.81,332.90,331.02,331.71,341.25,347.03,344.04,346.04,333.56,316.02,304.54,296.32,300.91,309.70,326.79,320.90,307.71,316.63,L7
2021-02-21 22:01:05+00:00,354.07,348.90,340.86,342.27,345.17,353.75,347.30,339.33,332.60,336.88,343.40,343.97,338.63,334.31,333.09,331.99,332.63,341.76,347.28,344.88,347.41,335.37,316.51,304.90,297.58,301.95,310.28,327.30,321.35,308.40,317.41,L8
2021-03-01 21:15:09+00:00,354.17,348.82,339.95,341.99,345.16,352.85,345.97,338.15,332.41,337.76,343.25,343.15,338.34,334.01,332.65,331.39,332.66,341.71,346.58,345.34,347.93,335.20,316.07,305.16,298.55,301.91,309.51,325.96,319.27,307.10,316.53,L7
2021-03-17 21:13:53+00:00,354.55,348.21,339.18,340.70,343.29,351.94,344.61,337.24,332.96,337.68,342.32,342.76,337.47,333.32,332.55,330.31,333.69,341.45,346.34,344.94,347.98,336.97,315.09,303.80,298.97,302.48,309.82,326.35,318.69,307.87,317.42,L7
2021-03-25 22:00:51+00:00,354.55,348.21,339.18,340.70,343.29,351.94,344.61,337.24,332.96,337.68,342.32,342.76,337.47,333.32,332.83,330.95,334.34,341.71,346.68,345.42,349.16,337.99,315.34,304.01,299.26,302.80,310.30,326.52,319.13,308.25,317.14,L8
2021-04-10 22:00:46+00:00,354.10,347.56,340.15,340.36,344.53,354.00,347.14,340.62,336.62,340.30,344.92,345.11,339.31,335.41,335.01,332.23,335.59,342.35,347.05,343.61,347.94,336.72,314.37,304.31,300.14,303.77,311.53,327.62,319.45,308.50,317.84,L8
2021-05-04 21:09:54+00:00,353.83,348.79,341.65,342.33,346.59,355.00,348.79,343.95,338.90,341.14,344.89,346.09,340.64,337.05,336.54,333.48,337.41,344.25,348.94,345.94,349.62,339.95,314.71,305.52,301.84,305.20,312.69,329.47,319.36,310.07,319.72,L7
2021-05-20 21:08:33+00:00,353.02,348.00,341.46,342.56,347.58,354.19,347.41,343.07,337.63,340.52,344.68,345.65,339.96,337.20,336.02,333.50,336.84,343.86,349.02,345.60,350.16,339.81,315.15,306.24,302.24,305.23,312.69,329.47,320.72,309.74,319.57,L7
2021-07-07 21:04:33+00:00,350.55,344.62,338.39,339.32,344.40,352.28,346.61,340.32,335.60,339.09,343.63,344.78,339.77,335.98,334.70,335.86,337.89,343.73,348.96,346.01,349.74,340.03,312.98,304.64,302.25,305.30,313.35,326.87,322.36,310.98,317.43,L7
2021-07-23 21:03:11+00:00,351.43,345.16,336.86,337.43,342.77,351.46,346.51,339.39,336.18,340.92,344.97,346.98,340.27,337.12,334.80,335.28,339.62,345.04,349.46,346.76,349.55,338.78,312.38,305.62,303.77,305.60,314.70,327.72,323.08,311.55,318.03,L7
2021-08-08 21:01:46+00:00,351.43,345.16,336.86,337.43,342.77,351.46,345.89,339.39,336.18,340.92,344.97,346.98,337.12,334.41,334.65,335.28,339.62,345.04,349.46,345.90,349.55,338.78,312.38,305.62,303.77,305.60,314.70,327.72,323.08,311.55,318.03,L7
2021-08-16 22:01:12+00:00,350.82,344.90,336.80,337.76,343.04,351.64,346.01,338.86,334.80,339.53,345.04,346.37,337.20,334.02,334.49,334.43,338.73,343.92,348.98,345.72,349.16,337.48,312.03,304.50,302.12,304.56,313.69,326.85,322.24,310.10,316.55,L8
2021-08-24 21:00:22+00:00,350.09,342.60,335.41,338.71,343.75,352.42,346.37,339.03,334.63,341.17,347.04,347.41,338.25,336.14,336.21,335.98,339.43,345.04,350.66,346.41,349.25,336.74,312.48,305.48,303.25,305.48,314.62,328.38,323.34,311.24,317.60,L7
2021-09-01 22:01:17+00:00,348.31,340.74,335.30,338.28,343.41,352.44,346.65,338.07,332.74,340.83,347.35,346.09,338.15,336.72,336.73,336.05,339.13,344.47,350.35,346.66,349.48,336.91,312.47,305.53,302.39,305.09,314.57,327.87,323.85,310.58,318.49,L8
2021-10-11 20:56:08+00:00,349.18,340.57,335.61,340.16,345.10,353.38,346.74,338.29,332.61,340.17,347.05,345.43,337.97,337.24,336.71,336.73,338.89,344.59,350.68,348.26,351.82,336.86,313.64,305.49,301.01,303.75,314.29,326.65,323.76,308.90,317.93,L7
2021-11-28 20:51:37+00:00,347.65,337.08,332.35,337.15,341.39,352.98,346.65,334.57,330.35,339.45,347.62,344.38,336.58,335.21,336.16,336.69,338.19,343.28,348.62,347.18,352.09,336.75,311.99,302.05,296.86,301.35,313.24,324.09,322.56,308.28,316.51,L7
2021-12-30 20:48:32+00:00,346.19,338.10,333.68,337.33,342.43,353.21,346.13,335.02,331.57,339.92,348.14,344.73,336.89,335.83,336.24,337.79,339.81,345.63,349.15,347.10,350.90,338.40,312.35,301.93,296.66,301.07,313.11,323.46,321.53,307.79,316.04,L7
2021-12-30 22:01:20+00:00,346.15,339.93,335.41,338.46,344.16,354.24,346.52,336.69,333.23,341.56,348.89,345.50,337.71,336.54,336.63,338.45,340.65,346.01,348.77,346.81,350.56,339.62,313.24,302.39,296.80,301.48,313.26,323.93,321.33,308.15,316.07,L9
2022-01-07 22:01:17+00:00,347.33,342.71,337.31,340.60,345.65,354.89,346.88,337.77,334.78,342.71,350.28,345.86,337.80,337.56,337.63,337.80,339.93,346.12,347.99,346.53,350.08,339.45,314.48,302.12,296.50,300.95,312.79,325.02,319.32,307.52,315.41,L8
2022-01-31 22:01:19+00:00,346.59,342.37,339.33,341.82,346.30,354.57,346.23,338.06,335.06,341.96,349.32,344.92,338.47,337.44,337.66,338.58,339.11,345.30,348.35,346.42,352.07,339.89,314.31,301.32,296.12,300.76,313.02,324.89,319.49,307.37,315.74,L9
2022-02-16 20:43:47+00:00,346.84,342.62,339.90,341.69,346.03,354.32,346.19,338.04,336.98,343.72,349.28,345.18,341.19,340.80,338.00,339.42,338.72,345.94,348.67,348.41,353.32,341.43,315.23,301.88,296.60,301.35,313.30,324.83,319.00,307.27,315.35,L7
2022-02-16 22:01:14+00:00,346.95,342.93,340.07,341.48,345.76,354.43,346.48,338.24,337.57,343.98,349.04,345.23,341.66,340.58,337.76,339.30,338.45,346.00,349.16,349.25,354.42,341.00,315.07,301.84,296.75,301.27,313.32,325.05,319.14,307.31,315.24,L9
2022-03-04 22:01:04+00:00,346.89,344.92,340.34,340.99,345.83,352.33,344.54,338.89,339.86,343.01,345.80,343.48,340.09,337.90,335.24,337.93,337.47,345.27,347.12,348.85,354.85,341.32,314.14,299.62,294.77,299.17,311.72,323.31,317.40,305.87,311.79,L9
2022-04-21 22:00:48+00:00,346.91,344.36,339.27,339.75,344.70,351.34,343.51,338.29,339.26,342.53,345.13,343.20,339.84,337.04,334.28,336.38,335.92,345.11,346.65,347.96,353.99,341.00,313.32,299.29,294.94,299.33,311.11,322.95,316.80,305.72,310.83,L9
2022-04-29 22:00:49+00:00,345.83,342.10,337.72,338.00,342.17,349.27,342.50,337.46,338.72,341.27,344.35,342.37,339.29,336.38,333.81,336.10,335.92,344.95,346.84,348.11,353.78,340.03,312.81,298.81,294.59,298.85,311.20,322.19,316.68,305.71,311.25,L8
2022-05-07 22:00:44+00:00,345.85,341.82,337.58,337.29,341.48,348.59,342.47,337.14,338.57,340.69,343.79,341.98,338.95,335.89,333.97,335.88,335.70,344.66,346.87,348.01,353.67,340.27,312.91,298.39,294.64,298.87,311.06,321.98,316.87,305.53,311.30,L9
2022-05-23 22:00:33+00:00,344.66,340.71,336.50,336.34,340.04,347.74,341.76,336.26,337.33,339.92,342.48,341.29,338.34,335.29,333.52,335.24,335.25,343.70,346.43,347.81,353.02,338.82,312.03,297.34,293.64,298.33,309.94,321.12,316.41,304.77,310.29,L9
2022-05-31 22:01:02+00:00,343.36,339.31,335.00,334.86,338.32,347.08,340.55,335.34,336.53,338.95,341.43,340.51,337.55,334.77,332.25,333.97,334.17,343.00,345.83,346.91,351.28,336.75,311.05,296.35,293.04,297.18,308.66,320.32,315.08,303.68,309.68,L8
2022-06-08 22:00:35+00:00,343.36,339.31,335.00,334.86,338.32,347.08,340.48,335.46,336.54,338.72,341.15,340.52,337.25,334.38,332.15,333.80,333.81,342.65,345.70,346.25,350.89,335.91,310.55,295.80,292.40,296.54,308.37,319.82,314.38,303.67,309.76,L9
2022-07-02 22:01:17+00:00,343.23,336.77,332.66,333.44,336.03,345.21,339.74,334.03,335.81,337.54,339.04,338.89,336.04,333.51,331.61,332.42,330.87,340.41,345.08,346.22,351.57,333.32,309.15,294.02,290.95,295.51,307.60,319.19,313.51,303.26,309.07,L8
2022-08-03 22:01:30+00:00,342.49,335.67,332.32,333.11,335.50,344.98,339.99,334.53,335.60,337.28,338.60,338.92,335.86,333.72,331.88,332.02,330.72,340.49,345.81,346.83,351.40,332.62,309.64,294.15,290.66,295.52,307.10,318.37,312.97,303.00,308.91,L8
2022-08-06 20:28:56+00:00,342.58,332.78,332.10,333.19,334.36,342.91,339.99,334.53,335.60,337.28,338.60,338.92,335.86,333.72,332.29,332.10,330.92,340.33,345.96,347.32,351.31,332.25,310.62,293.60,290.65,295.74,307.10,318.37,312.97,303.00,309.42,L7
2022-09-12 22:01:19+00:00,340.56,328.42,329.49,330.23,330.54,339.90,338.16,332.90,333.14,334.81,336.61,337.80,334.40,332.58,332.19,330.27,329.94,339.66,345.19,344.02,347.93,330.43,308.80,290.77,288.11,293.36,305.25,315.94,310.57,301.75,309.23,L9
2022-10-22 22:01:39+00:00,340.22,327.50,329.37,330.35,330.97,340.57,338.79,333.15,334.31,336.10,337.85,338.28,335.69,334.16,334.17,331.96,331.15,340.67,346.28,345.11,348.84,330.56,309.60,291.49,288.20,293.52,306.71,317.04,311.13,302.94,310.92,L8
2022-11-07 22:01:40+00:00,339.05,327.03,329.14,331.85,333.05,342.71,340.18,333.99,334.00,337.44,338.27,338.95,337.25,336.72,335.95,331.79,330.80,340.89,346.71,344.90,348.04,329.33,309.26,291.52,287.33,292.77,307.30,317.63,310.66,303.05,311.38,L8
2022-11-15 22:01:31+00:00,340.40,329.10,329.59,332.50,334.10,344.22,341.28,334.89,334.31,337.58,338.61,339.43,338.29,337.88,337.28,331.79,332.00,341.54,347.36,344.97,348.41,330.46,309.76,292.16,288.04,292.88,307.64,318.09,311.33,303.11,311.89,L9
2022-11-23 22:01:36+00:00,340.42,329.33,329.86,333.66,336.43,345.59,343.13,336.53,335.55,337.63,339.55,339.59,339.29,339.23,338.61,332.43,331.99,342.09,347.90,343.71,348.07,331.99,311.22,292.57,288.44,292.75,308.29,318.24,311.13,302.68,312.88,L8
2023-02-03 22:01:32+00:00,341.58,338.85,333.06,336.12,341.60,352.09,348.10,339.28,337.40,338.60,341.34,341.22,343.74,343.18,342.62,334.12,335.98,348.26,352.83,343.43,347.84,339.57,316.81,295.91,290.58,293.80,310.59,321.69,314.93,303.78,314.85,L9
2023-02-19 22:01:25+00:00,340.38,339.29,334.49,337.00,340.55,351.05,347.08,339.06,337.01,338.39,341.08,341.68,343.65,341.91,342.34,334.57,337.70,349.85,353.61,344.13,348.19,339.93,319.45,298.71,290.95,294.86,311.29,323.24,316.75,305.39,314.98,L9
2023-03-07 22:01:13+00:00,339.67,339.09,334.29,336.24,339.88,349.55,345.91,338.49,334.87,336.41,339.14,341.06,342.45,340.92,340.47,334.19,338.15,349.19,354.21,344.66,347.09,340.10,319.51,298.43,290.38,294.82,309.92,322.72,316.50,304.93,314.00,L9
2023-03-08 20:07:40+00:00,339.57,337.34,333.62,335.23,337.60,348.19,344.53,338.49,334.87,336.41,339.14,340.49,341.69,339.74,339.13,333.68,337.85,347.84,353.97,344.23,346.07,340.10,319.51,298.43,290.38,294.82,309.07,323.45,316.96,304.83,313.38,L7
2023-03-15 22:01:00+00:00,339.41,338.01,333.57,334.77,337.27,347.13,343.68,337.74,333.92,335.00,338.34,340.14,341.60,340.16,339.75,334.84,339.24,347.95,354.94,345.39,346.17,340.08,321.45,299.29,290.66,296.23,310.16,324.63,318.46,305.61,313.25,L8
2023-03-25 20:02:45+00:00,340.62,338.27,333.39,335.30,338.21,348.37,345.48,338.88,335.10,336.57,338.34,340.14,341.37,340.65,339.66,335.71,339.79,349.08,356.19,346.80,347.62,340.54,321.28,299.76,291.91,296.23,310.16,325.07,318.87,305.58,313.04,L7
