dates,satname,sar1369-0000,sar1369-0001,sar1369-0002,sar1369-0003
2015-02-06 09:59:03+00:00,L7,196.98,445.21,228.78,319.88
2015-02-14 10:00:09+00:00,L8,197.43,307.25,223.93,215.16
2015-03-10 09:59:14+00:00,L7,211.29,548.75,335.28,216.42
2015-04-03 09:59:43+00:00,L8,217.81,367.85,336.96,216.75
2015-05-05 09:59:30+00:00,L8,201.87,224.39,311.16,
2015-05-13 09:59:47+00:00,L7,217.88,548.94,356.44,214.29
2015-05-29 09:59:50+00:00,L7,218.56,352.52,341.44,215.98
2015-06-06 09:59:33+00:00,L8,220.29,337.61,343.68,214.73
2015-06-14 09:59:57+00:00,L7,214.91,547.32,330.22,205.06
2015-06-22 09:59:40+00:00,L8,217.47,316.16,338.81,211.33
2015-06-30 10:00:00+00:00,L7,210.76,548.02,333.94,211.12
2015-07-08 09:59:50+00:00,L8,217.53,322.40,336.16,212.22
2015-07-16 10:00:05+00:00,L7,217.57,549.28,356.44,213.76
2015-07-24 09:59:57+00:00,L8,218.89,327.46,338.50,212.30
2015-08-17 10:00:12+00:00,L7,218.01,446.25,343.98,209.68
2015-08-25 10:00:08+00:00,L8,221.15,367.90,347.64,216.44
2015-09-02 10:00:11+00:00,L7,218.00,548.60,341.44,
2015-09-10 10:00:14+00:00,L8,212.23,327.71,326.45,209.28
2015-09-18 10:00:18+00:00,L7,210.40,547.62,312.13,206.56
2015-10-04 10:00:19+00:00,L7,206.10,548.98,328.96,306.43
2015-10-12 10:00:22+00:00,L8,216.39,367.77,331.18,217.25
2015-10-28 10:00:27+00:00,L8,203.45,276.69,299.02,210.73
2015-11-05 10:00:52+00:00,L7,187.76,351.92,226.86,91.25
2015-11-29 10:00:30+00:00,L8,183.39,337.57,223.77,215.40
2015-12-15 10:00:29+00:00,L8,169.57,367.93,222.93,216.25
2015-12-31 10:00:28+00:00,L8,178.94,337.57,223.56,213.96
2016-01-08 10:01:53+00:00,L7,173.39,498.57,226.06,211.32
2016-01-16 10:00:26+00:00,L8,187.08,337.68,222.87,215.37
2016-02-01 10:00:24+00:00,L8,186.09,367.63,225.52,218.12
2016-02-25 10:02:14+00:00,L7,202.49,548.75,224.09,212.31
2016-03-04 10:00:14+00:00,L8,207.73,367.91,311.45,216.37
2016-03-28 10:02:30+00:00,L7,215.77,544.49,341.44,325.48
2016-05-15 10:02:45+00:00,L7,216.28,549.46,341.73,195.12
2016-05-23 09:59:58+00:00,L8,214.89,261.27,329.12,210.12
2016-06-24 10:00:08+00:00,L8,218.72,352.51,342.16,214.59
2016-07-02 10:02:55+00:00,L7,216.12,450.52,333.50,212.28
2016-07-10 10:00:16+00:00,L8,215.59,276.86,332.90,208.74
2016-07-18 10:02:55+00:00,L7,215.05,444.41,341.44,213.21
2016-07-26 10:00:21+00:00,L8,219.95,314.91,343.78,212.64
2016-08-03 10:02:58+00:00,L7,218.48,548.88,345.02,217.33
2016-08-11 10:00:23+00:00,L8,216.83,276.53,335.14,212.23
2016-08-27 10:00:30+00:00,L8,218.21,337.45,336.08,213.71
2016-09-12 10:00:34+00:00,L8,217.50,322.46,335.46,214.40
2016-09-28 10:00:35+00:00,L8,197.35,322.47,224.61,214.83
2016-10-06 10:03:06+00:00,L7,218.27,548.60,337.18,345.20
2016-10-30 10:00:42+00:00,L8,198.21,322.73,224.45,215.20
2016-11-23 10:02:53+00:00,L7,186.75,546.92,225.89,219.34
2016-12-01 10:00:41+00:00,L8,182.90,337.51,222.72,215.08
2016-12-09 10:02:49+00:00,L7,200.72,444.66,221.18,213.61
2016-12-25 10:02:43+00:00,L7,165.26,548.12,230.69,355.10
2017-01-02 10:00:33+00:00,L8,174.01,328.37,220.89,213.73
2017-01-18 10:00:29+00:00,L8,183.45,211.81,,
2017-01-26 10:02:22+00:00,L7,168.78,548.52,219.78,306.88
2017-02-19 10:00:16+00:00,L8,197.81,367.97,225.50,216.03
2017-02-27 10:02:25+00:00,L7,209.05,437.86,311.84,305.73
2017-03-15 10:02:31+00:00,L7,220.48,549.31,342.86,345.55
2017-03-23 09:59:59+00:00,L8,214.72,316.18,329.00,212.76
2017-03-31 10:02:36+00:00,L7,216.57,548.96,343.33,217.27
2017-04-08 09:59:52+00:00,L8,218.70,322.40,334.82,214.40
2017-04-16 10:02:42+00:00,L7,208.27,440.57,329.66,320.77
2017-05-18 10:02:51+00:00,L7,222.22,548.57,342.76,210.14
2017-05-26 09:59:54+00:00,L8,207.07,277.09,311.44,205.26
2017-06-03 10:02:55+00:00,L7,202.34,548.45,225.93,209.38
2017-06-11 10:00:02+00:00,L8,218.71,328.60,340.50,213.74
2017-06-19 10:02:59+00:00,L7,214.25,547.70,328.68,209.13
2017-06-27 10:00:07+00:00,L8,217.71,261.36,336.01,208.53
2017-07-05 10:03:00+00:00,L7,207.78,443.18,331.82,214.42
2017-07-13 10:00:09+00:00,L8,222.09,337.66,348.37,214.98
2017-07-29 10:00:18+00:00,L8,216.89,277.09,335.95,211.70
2017-08-14 10:00:24+00:00,L8,219.04,352.69,343.12,214.83
2017-08-22 10:02:58+00:00,L7,218.07,404.24,343.51,330.40
2017-08-30 10:00:27+00:00,L8,217.66,352.68,336.68,214.42
2017-09-15 10:00:28+00:00,L8,217.71,367.96,334.92,216.09
2017-10-17 10:00:39+00:00,L8,213.98,367.62,327.09,218.18
2017-10-25 10:02:59+00:00,L7,193.63,544.93,221.28,215.73
2017-11-02 10:00:39+00:00,L8,197.38,326.49,224.58,214.77
2017-11-10 10:02:58+00:00,L7,189.97,437.15,224.03,324.34
2017-11-18 10:00:35+00:00,L8,185.10,367.97,224.71,216.04
2017-11-26 10:02:53+00:00,L7,183.85,446.26,231.50,347.11
2017-12-04 10:00:30+00:00,L8,183.82,367.97,224.23,216.04
2017-12-12 10:02:45+00:00,L7,194.94,546.83,203.76,199.77
2017-12-20 10:00:33+00:00,L8,168.28,352.78,222.99,215.76
2018-01-05 10:00:29+00:00,L8,172.37,322.51,222.68,214.13
2018-01-13 10:02:20+00:00,L7,192.71,549.39,226.03,345.31
2018-01-29 10:02:05+00:00,L7,177.01,414.92,228.57,352.28
2018-02-14 10:01:52+00:00,L7,186.01,548.54,220.90,220.18
2018-03-02 10:01:42+00:00,L7,198.20,548.61,218.01,211.46
2018-03-26 09:59:50+00:00,L8,212.35,325.38,326.44,214.66
2018-04-19 10:01:01+00:00,L7,215.54,548.35,332.99,193.30
2018-05-13 09:59:23+00:00,L8,214.89,352.76,341.44,215.09
2018-05-29 09:59:10+00:00,L8,212.46,261.30,318.53,206.40
2018-06-22 09:59:55+00:00,L7,214.75,548.21,331.67,224.09
2018-06-30 09:59:24+00:00,L8,214.08,261.91,327.33,203.56
2018-07-08 09:59:36+00:00,L7,216.63,548.31,337.18,203.86
2018-07-16 09:59:31+00:00,L8,214.96,261.27,329.36,210.61
2018-07-24 09:59:19+00:00,L7,219.78,548.81,347.04,356.08
2018-08-01 09:59:39+00:00,L8,219.71,352.69,345.75,215.31
2018-08-09 09:59:02+00:00,L7,207.76,534.35,331.35,319.54
2018-08-25 09:58:43+00:00,L7,212.20,549.12,316.89,215.28
2018-09-02 09:59:55+00:00,L8,218.46,352.80,341.44,215.48
2018-10-04 10:00:07+00:00,L8,448.32,545.21,404.95,409.55
2018-10-12 09:57:37+00:00,L7,212.24,448.03,326.44,325.02
2018-10-28 09:57:16+00:00,L7,197.75,547.58,296.44,203.09
2018-11-05 10:00:16+00:00,L8,196.89,337.66,225.32,215.42
2018-11-21 10:00:17+00:00,L8,185.44,322.70,223.43,215.08
2018-11-29 09:56:30+00:00,L7,167.24,548.21,224.63,324.39
2018-12-23 10:00:14+00:00,L8,169.91,312.03,222.78,214.23
2019-01-08 10:00:12+00:00,L8,180.69,337.65,222.30,215.15
2019-02-17 09:54:07+00:00,L7,215.01,444.05,329.08,217.28
2019-02-25 10:00:03+00:00,L8,197.38,261.50,221.09,211.78
2019-03-13 09:59:57+00:00,L8,214.56,352.76,328.06,215.84
2019-03-29 09:59:54+00:00,L8,218.25,367.97,334.75,216.02
2019-05-08 09:51:21+00:00,L7,205.09,548.51,211.59,201.18
2019-06-01 10:00:05+00:00,L8,217.13,267.18,336.52,211.07
2019-06-25 09:49:35+00:00,L7,217.08,547.60,341.50,219.47
2019-07-03 10:00:16+00:00,L8,216.61,322.55,334.26,211.18
2019-07-11 09:48:58+00:00,L7,215.54,534.34,341.44,319.61
2019-07-19 10:00:18+00:00,L8,220.18,352.52,344.48,215.40
2019-07-27 09:48:20+00:00,L7,211.90,29.13,,
2019-08-12 09:47:41+00:00,L7,217.05,548.62,334.93,210.73
2019-09-05 10:00:33+00:00,L8,219.09,352.65,341.62,215.69
2019-09-13 09:46:18+00:00,L7,201.21,548.63,222.48,204.93
2019-09-29 09:45:36+00:00,L7,212.51,445.69,326.45,214.19
2019-11-08 10:00:43+00:00,L8,194.46,322.91,218.67,213.48
2019-12-02 09:42:45+00:00,L7,178.71,548.09,219.56,349.10
2019-12-26 10:00:36+00:00,L8,176.88,337.62,220.02,215.30
2020-01-03 09:41:07+00:00,L7,177.27,548.30,218.57,347.20
2020-01-11 10:00:32+00:00,L8,206.12,219.62,,
2020-01-27 10:00:28+00:00,L8,186.88,326.42,220.53,214.02
2020-02-04 09:39:31+00:00,L7,183.81,534.30,225.64,214.73
2020-02-20 09:38:42+00:00,L7,189.63,444.21,296.44,213.98
2020-02-28 10:00:19+00:00,L8,212.48,367.86,318.68,216.70
2020-03-07 09:37:50+00:00,L7,210.33,442.35,311.44,208.91
2020-03-15 10:00:12+00:00,L8,217.89,337.53,335.38,215.94
2020-04-08 09:36:03+00:00,L7,219.67,447.10,341.44,321.09
2020-04-24 09:35:07+00:00,L7,216.07,549.30,356.44,320.98
2020-05-26 09:33:09+00:00,L7,219.20,549.15,338.27,216.11
2020-06-03 09:59:52+00:00,L8,219.77,262.07,340.81,211.62
2020-07-05 10:00:10+00:00,L8,218.93,352.76,342.31,213.02
2020-07-13 09:30:20+00:00,L7,217.03,548.68,341.44,211.92
2020-07-21 10:00:15+00:00,L8,218.74,307.35,341.47,213.33
2020-07-29 09:29:20+00:00,L7,209.10,548.79,333.46,214.41
2020-08-06 10:00:19+00:00,L8,219.86,352.51,343.45,214.54
2020-08-14 09:28:20+00:00,L7,212.13,548.86,326.45,207.55
2020-09-07 10:00:33+00:00,L8,218.10,352.84,335.96,214.40
2020-09-15 09:26:14+00:00,L7,216.67,549.31,345.42,307.50
2020-10-01 09:25:12+00:00,L7,212.03,549.10,326.45,220.18
2020-10-09 10:00:41+00:00,L8,214.82,367.87,328.34,216.65
2020-10-17 09:24:11+00:00,L7,189.30,441.55,299.69,322.32
2020-10-25 10:00:41+00:00,L8,191.99,322.58,221.69,208.81
2020-11-02 09:23:07+00:00,L7,194.37,431.42,226.16,324.44
2020-11-26 10:00:41+00:00,L8,192.19,231.11,,
2020-12-04 09:20:52+00:00,L7,166.57,548.14,212.59,198.90
2021-03-02 10:00:19+00:00,L8,209.16,226.91,,
2021-03-10 09:13:47+00:00,L7,200.52,446.22,326.44,212.71
2021-03-26 09:12:30+00:00,L7,217.59,442.54,341.72,307.62
2021-04-03 10:00:07+00:00,L8,218.24,367.93,335.94,216.25
2021-04-27 09:09:49+00:00,L7,212.39,443.86,318.05,210.89
2021-05-13 09:08:30+00:00,L7,215.82,549.18,335.80,213.53
2021-05-21 10:00:00+00:00,L8,218.58,322.46,341.44,212.05
2021-06-30 09:04:29+00:00,L7,211.92,548.27,315.07,206.26
2021-07-16 09:03:08+00:00,L7,193.49,430.88,201.09,379.14
2021-07-24 10:00:20+00:00,L8,215.87,322.52,332.74,208.22
2021-08-01 09:01:44+00:00,L7,214.75,548.08,328.61,214.75
2021-08-17 09:00:18+00:00,L7,216.24,548.46,342.66,221.92
2021-08-25 10:00:32+00:00,L8,215.58,263.34,331.19,211.06
2021-09-10 10:00:37+00:00,L8,,,,
2021-10-12 10:00:46+00:00,L8,212.82,337.62,326.44,215.89
2021-10-20 08:54:41+00:00,L7,188.66,549.45,224.12,324.21
2021-11-08 10:02:43+00:00,L9,185.27,367.91,227.33,216.37
2021-11-13 10:05:11+00:00,L9,462.97,202.08,472.88,418.50
2021-12-07 10:00:44+00:00,L9,184.78,322.46,220.03,214.70
2021-12-15 10:00:42+00:00,L8,167.84,367.86,222.09,216.68
2021-12-23 08:48:35+00:00,L7,161.66,437.46,224.95,348.09
2021-12-23 10:00:38+00:00,L9,179.14,329.59,216.84,210.70
2022-01-08 08:47:00+00:00,L7,188.42,548.68,312.97,346.86
2022-01-08 10:00:36+00:00,L9,172.04,322.54,223.21,213.85
2022-01-16 10:00:34+00:00,L8,184.51,314.93,222.16,214.61
2022-01-24 08:45:29+00:00,L7,168.49,447.53,222.36,271.63
2022-01-24 10:00:37+00:00,L9,169.47,337.59,224.05,215.21
2022-02-01 10:00:29+00:00,L8,196.76,367.75,223.59,217.39
2022-02-09 08:43:52+00:00,L7,428.16,428.72,217.00,306.96
2022-02-09 10:00:35+00:00,L9,197.64,367.82,223.58,216.92
2022-02-25 08:42:17+00:00,L7,202.43,549.11,311.45,349.73
2022-02-25 10:00:26+00:00,L9,212.15,367.51,316.54,218.85
2022-03-13 10:00:23+00:00,L9,198.58,222.85,,
2022-03-29 08:39:10+00:00,L7,210.83,548.82,296.44,215.31
2022-04-30 10:00:06+00:00,L9,219.77,367.58,341.51,218.43
2022-05-24 10:00:17+00:00,L8,218.68,352.69,341.44,214.99
2022-05-25 08:34:50+00:00,L7,,548.83,,200.69
2022-06-11 08:33:56+00:00,L7,215.56,352.74,329.65,212.46
2022-06-17 10:00:00+00:00,L9,218.51,291.93,341.80,213.67
2022-07-10 08:26:15+00:00,L7,221.16,322.44,356.46,
2022-07-11 10:00:35+00:00,L8,217.48,322.56,341.45,211.58
2022-07-15 08:31:42+00:00,L7,216.56,440.15,344.74,215.29
2022-07-19 10:00:14+00:00,L9,217.30,314.06,335.88,210.32
2022-07-27 08:24:57+00:00,L7,214.42,447.44,341.45,207.72
2022-07-27 10:00:43+00:00,L8,215.35,261.32,330.50,209.16
2022-08-01 08:30:20+00:00,L7,215.57,432.38,341.44,319.73
2022-08-04 10:00:27+00:00,L9,218.26,325.59,340.05,213.29
2022-08-12 10:00:52+00:00,L8,217.59,337.33,335.29,213.66
2022-08-13 08:23:31+00:00,L7,208.34,549.26,341.45,213.24
2022-08-18 08:28:52+00:00,L7,,547.91,,
2022-08-20 10:00:34+00:00,L9,217.85,367.95,341.45,216.16
2022-08-28 10:00:53+00:00,L8,217.72,352.78,336.38,214.64
2022-08-30 08:21:57+00:00,L7,212.41,534.23,318.17,211.96
2022-09-13 10:00:58+00:00,L8,,,97.91,212.97
2022-09-21 08:25:32+00:00,L7,,548.28,210.40,325.45
2022-09-21 10:00:41+00:00,L9,216.53,352.40,332.23,215.03
2022-09-29 10:00:59+00:00,L8,216.17,322.54,331.88,212.41
2022-10-03 08:18:24+00:00,L7,213.85,321.90,326.74,78.51
2022-10-07 10:00:42+00:00,L9,214.48,337.60,328.00,215.35
2022-10-08 08:23:37+00:00,L7,,439.31,,319.48
2022-10-15 10:00:52+00:00,L8,215.87,367.57,330.00,218.47
2022-10-20 08:16:18+00:00,L7,184.89,367.95,206.55,216.66
2022-10-25 08:21:29+00:00,L7,,547.67,,
2022-10-31 10:01:00+00:00,L8,189.77,367.89,225.44,216.52
2022-11-06 08:14:05+00:00,L7,,441.62,,202.78
2022-11-08 10:00:48+00:00,L9,180.80,209.68,,
2022-12-10 10:00:48+00:00,L9,183.54,322.42,214.97,211.24
2022-12-18 10:00:47+00:00,L8,184.48,371.17,227.08,224.40
2022-12-26 10:00:46+00:00,L9,165.02,277.03,221.15,214.18
2023-01-11 10:00:47+00:00,L9,184.24,312.08,219.42,214.70
2023-02-04 08:04:46+00:00,L7,167.53,32.23,,
2023-02-04 10:00:44+00:00,L8,186.52,367.80,224.10,217.05
2023-02-12 10:00:51+00:00,L9,198.12,367.93,222.00,216.28
2023-02-20 10:00:31+00:00,L8,193.56,367.90,311.44,216.45
2023-02-26 08:05:31+00:00,L7,191.74,548.54,224.37,322.29
2023-03-08 10:00:20+00:00,L8,215.46,367.66,330.33,217.94
2023-03-15 08:00:59+00:00,L7,233.56,449.01,345.67,326.33
2023-03-16 10:00:30+00:00,L9,214.93,352.79,328.86,215.50
2023-03-24 10:00:11+00:00,L8,210.77,367.58,337.06,218.42
2023-04-06 08:00:03+00:00,L7,220.16,320.82,341.44,83.76
2023-04-09 09:59:57+00:00,L8,217.14,367.96,336.63,216.10
2023-04-11 08:04:13+00:00,L7,216.65,352.56,331.90,214.99
2023-04-17 10:00:12+00:00,L9,215.08,324.83,329.07,213.13
2023-04-28 07:58:19+00:00,L7,222.63,442.47,357.26,216.49
2023-05-11 09:59:39+00:00,L8,217.56,276.81,334.92,211.76
2023-05-25 07:59:44+00:00,L7,,,,
2023-05-27 09:59:40+00:00,L8,218.68,330.12,337.91,213.04
2023-06-11 07:52:53+00:00,L7,217.59,548.88,351.29,319.70
2023-06-12 09:59:47+00:00,L8,218.62,276.97,339.47,211.79
2023-06-16 07:56:37+00:00,L7,217.16,445.48,343.82,219.95
2023-07-03 07:49:21+00:00,L7,228.08,382.41,362.17,229.46
2023-07-06 09:59:53+00:00,L9,217.52,263.11,333.58,209.74
2023-07-14 10:00:03+00:00,L8,215.89,276.88,334.33,210.61
2023-07-30 07:48:46+00:00,L7,211.19,443.42,335.47,213.10
2023-07-30 10:00:11+00:00,L8,215.44,328.32,331.32,211.53
2023-08-15 10:00:16+00:00,L8,217.64,325.37,339.01,213.10
2023-08-21 07:44:01+00:00,L7,211.00,367.54,334.64,218.68
2023-08-23 10:00:12+00:00,L9,216.48,322.41,334.33,213.09
2023-08-26 07:47:21+00:00,L7,518.11,440.29,326.44,458.14
2023-08-31 10:00:21+00:00,L8,215.18,337.70,329.39,211.92
2023-09-24 10:00:23+00:00,L9,215.88,367.87,331.34,216.65
2023-10-02 10:00:28+00:00,L8,215.87,367.78,331.76,217.19
2023-10-09 07:35:51+00:00,L7,,430.83,,198.58
2023-10-10 10:00:31+00:00,L9,210.41,322.52,311.44,215.66
2023-10-14 07:38:50+00:00,L7,215.77,446.23,329.05,344.42
2023-10-19 07:41:45+00:00,L7,,439.29,,
2023-11-03 10:00:33+00:00,L8,194.86,263.82,222.44,214.37
2023-11-19 10:00:35+00:00,L8,191.41,367.80,223.03,217.04
2023-12-05 10:00:28+00:00,L8,189.14,337.40,225.13,214.95
2023-12-21 10:00:34+00:00,L8,165.05,330.46,224.54,213.58
2024-01-14 10:00:38+00:00,L9,168.34,337.65,222.36,213.90
2024-01-22 10:00:25+00:00,L8,184.10,367.64,224.51,218.04
2024-02-07 10:00:27+00:00,L8,194.50,337.70,223.24,215.45
2024-02-15 10:00:35+00:00,L9,197.79,322.58,221.60,215.00
2024-03-02 10:00:31+00:00,L9,210.87,367.73,311.44,217.49
2024-03-18 10:00:30+00:00,L9,201.20,367.84,330.84,216.85
2024-04-03 10:00:21+00:00,L9,216.75,326.08,334.17,215.01
2024-04-11 09:59:56+00:00,L8,214.90,314.07,329.51,212.08
2024-05-05 09:59:57+00:00,L9,219.13,291.68,341.44,213.91
2024-05-13 09:59:32+00:00,L8,213.71,264.82,326.46,210.28
2024-05-21 09:59:49+00:00,L9,215.20,277.05,331.57,210.39
2024-06-06 09:59:42+00:00,L9,217.43,264.96,336.69,211.70
2024-06-14 09:59:27+00:00,L8,216.85,311.86,338.91,212.23
2024-06-22 09:59:23+00:00,L9,214.27,265.42,327.88,207.27
2024-06-30 09:59:38+00:00,L8,214.08,263.86,327.20,206.01
2024-07-16 09:59:51+00:00,L8,217.99,328.75,337.26,212.92
2024-07-24 09:59:46+00:00,L9,216.31,322.55,331.92,209.69
2024-08-01 09:59:57+00:00,L8,216.41,327.54,333.34,212.72
2024-08-09 09:59:53+00:00,L9,218.18,367.95,339.26,216.15
2024-08-17 10:00:04+00:00,L8,214.08,264.50,327.84,210.86
2024-08-25 10:00:07+00:00,L9,216.78,326.36,335.69,212.69
2024-09-10 10:00:09+00:00,L9,204.93,261.73,311.44,208.75
2024-09-26 10:00:11+00:00,L9,215.12,367.96,329.98,216.05
2024-11-05 10:00:21+00:00,L8,191.57,316.27,219.21,212.66
2024-11-13 10:00:22+00:00,L9,191.07,211.30,,
2024-11-21 10:00:29+00:00,L8,194.26,352.59,223.81,215.94
2024-11-29 10:00:37+00:00,L9,180.88,276.67,222.67,214.07
2024-12-23 10:00:24+00:00,L8,184.70,210.94,,
2024-12-31 10:00:28+00:00,L9,169.44,367.89,222.36,216.51
2025-01-08 10:00:26+00:00,L8,183.63,277.20,222.27,214.09
2025-01-24 10:00:20+00:00,L8,185.76,367.67,223.47,217.85
2025-02-09 10:00:23+00:00,L8,196.72,337.55,224.96,215.86
2025-02-17 10:00:32+00:00,L9,188.40,367.85,223.09,216.75
2025-03-13 10:00:10+00:00,L8,206.64,317.51,296.44,214.17
2025-03-29 10:00:00+00:00,L8,201.45,262.51,221.82,212.75
2025-04-30 09:59:46+00:00,L8,218.29,322.49,339.26,214.73
2025-05-08 10:00:00+00:00,L9,214.28,314.47,328.34,211.77
2025-05-16 09:59:46+00:00,L8,216.78,263.86,332.39,210.98
2025-06-01 09:59:49+00:00,L8,217.88,277.02,336.67,212.94
2025-06-09 09:59:50+00:00,L9,217.00,276.59,334.17,214.62
2025-06-17 10:00:00+00:00,L8,214.94,269.64,330.56,210.18
2025-06-25 10:00:02+00:00,L9,209.30,276.66,336.07,212.15
2025-07-03 10:00:07+00:00,L8,216.56,307.29,338.80,211.76
2025-07-11 10:00:05+00:00,L9,216.61,276.79,334.97,210.58
2025-07-27 10:00:13+00:00,L9,209.56,261.27,297.06,206.13
