dates,sar1369-0000,sar1369-0001,sar1369-0002,sar1369-0003,satname
2015-12-31 10:00:28+00:00,178.94,337.57,223.56,213.96,L8
2016-01-08 10:01:53+00:00,173.39,,226.06,211.32,L7
2016-01-16 10:00:26+00:00,187.08,337.68,222.87,215.37,L8
2016-02-01 10:00:24+00:00,186.09,367.63,225.52,218.12,L8
2016-02-25 10:02:14+00:00,202.49,,224.09,212.31,L7
2016-03-04 10:00:14+00:00,207.73,367.91,311.45,216.37,L8
2016-03-28 10:02:30+00:00,215.77,,341.44,,L7
2016-05-15 10:02:45+00:00,216.28,,341.73,195.12,L7
2016-05-23 09:59:58+00:00,214.89,,329.12,210.12,L8
2016-06-24 10:00:08+00:00,218.72,352.51,342.16,214.59,L8
2016-07-02 10:02:55+00:00,216.12,,333.5,212.28,L7
2016-07-10 10:00:16+00:00,215.59,,332.9,208.74,L8
2016-07-18 10:02:55+00:00,215.05,,341.44,213.21,L7
2016-07-26 10:00:21+00:00,219.95,314.91,343.78,212.64,L8
2016-08-03 10:02:58+00:00,218.48,,345.02,217.33,L7
2016-08-11 10:00:23+00:00,216.83,276.53,335.14,212.23,L8
2016-08-27 10:00:30+00:00,218.21,337.45,336.08,213.71,L8
2016-09-12 10:00:34+00:00,217.5,322.46,335.46,214.4,L8
2016-09-28 10:00:35+00:00,197.35,322.47,,214.83,L8
2016-10-06 10:03:06+00:00,218.27,,337.18,,L7
2016-10-30 10:00:42+00:00,198.21,322.73,224.45,215.2,L8
2016-11-23 10:02:53+00:00,186.75,,225.89,219.34,L7
2016-12-01 10:00:41+00:00,182.9,337.51,222.72,215.08,L8
2016-12-09 10:02:49+00:00,200.72,,221.18,213.61,L7
2016-12-25 10:02:43+00:00,165.26,,230.69,,L7
2017-01-02 10:00:33+00:00,174.01,328.37,220.89,213.73,L8
2017-01-18 10:00:29+00:00,183.45,,,,L8
2017-01-26 10:02:22+00:00,168.78,,219.78,,L7
2017-02-19 10:00:16+00:00,197.81,367.97,225.5,216.03,L8
2017-02-27 10:02:25+00:00,209.05,,311.84,,L7
2017-03-15 10:02:31+00:00,220.48,,342.86,,L7
2017-03-23 09:59:59+00:00,214.72,,329.0,212.76,L8
2017-03-31 10:02:36+00:00,216.57,,343.33,217.27,L7
2017-04-08 09:59:52+00:00,218.7,,334.82,214.4,L8
2017-04-16 10:02:42+00:00,208.27,,329.66,,L7
2017-05-18 10:02:51+00:00,222.22,,342.76,210.14,L7
2017-05-26 09:59:54+00:00,207.07,,311.44,205.26,L8
2017-06-03 10:02:55+00:00,202.34,,,209.38,L7
2017-06-11 10:00:02+00:00,218.71,328.6,340.5,213.74,L8
2017-06-19 10:02:59+00:00,214.25,,328.68,209.13,L7
2017-06-27 10:00:07+00:00,217.71,,336.01,208.53,L8
2017-07-05 10:03:00+00:00,207.78,,331.82,214.42,L7
2017-07-13 10:00:09+00:00,222.09,337.66,348.37,214.98,L8
2017-07-29 10:00:18+00:00,216.89,,335.95,211.7,L8
2017-08-14 10:00:24+00:00,219.04,352.69,343.12,214.83,L8
2017-08-22 10:02:58+00:00,218.07,,343.51,,L7
2017-08-30 10:00:27+00:00,217.66,352.68,336.68,214.42,L8
2017-09-15 10:00:28+00:00,217.71,367.96,334.92,216.09,L8
2017-10-17 10:00:39+00:00,213.98,367.62,327.09,218.18,L8
2017-10-25 10:02:59+00:00,193.63,,221.28,215.73,L7
2017-11-02 10:00:39+00:00,197.38,,224.58,214.77,L8
2017-11-10 10:02:58+00:00,189.97,,224.03,,L7
2017-11-18 10:00:35+00:00,185.1,367.97,224.71,216.04,L8
2017-11-26 10:02:53+00:00,183.85,,231.5,,L7
2017-12-04 10:00:30+00:00,183.82,367.97,224.23,216.04,L8
2017-12-12 10:02:45+00:00,194.94,,203.76,199.77,L7
2017-12-20 10:00:33+00:00,168.28,352.78,222.99,215.76,L8
2018-01-05 10:00:29+00:00,172.37,322.51,222.68,214.13,L8
2018-01-13 10:02:20+00:00,192.71,,226.03,,L7
2018-01-29 10:02:05+00:00,177.01,,228.57,,L7
2018-02-14 10:01:52+00:00,186.01,,220.9,220.18,L7
2018-03-02 10:01:42+00:00,198.2,,218.01,211.46,L7
2018-03-26 09:59:50+00:00,212.35,325.38,326.44,214.66,L8
2018-04-19 10:01:01+00:00,215.54,,332.99,193.3,L7
2018-05-13 09:59:23+00:00,214.89,352.76,341.44,215.09,L8
2018-05-29 09:59:10+00:00,212.46,,318.53,206.4,L8
2018-06-22 09:59:55+00:00,214.75,,331.67,224.09,L7
2018-06-30 09:59:24+00:00,214.08,,327.33,203.56,L8
2018-07-08 09:59:36+00:00,216.63,,337.18,203.86,L7
2018-07-16 09:59:31+00:00,214.96,,329.36,210.61,L8
2018-07-24 09:59:19+00:00,219.78,,347.04,,L7
2018-08-01 09:59:39+00:00,219.71,352.69,345.75,215.31,L8
2018-08-09 09:59:02+00:00,207.76,,331.35,,L7
2018-08-25 09:58:43+00:00,212.2,,316.89,215.28,L7
2018-09-02 09:59:55+00:00,218.46,352.8,341.44,215.48,L8
2018-10-12 09:57:37+00:00,212.24,,326.44,,L7
2018-10-28 09:57:16+00:00,197.75,,296.44,203.09,L7
2018-11-05 10:00:16+00:00,196.89,337.66,225.32,215.42,L8
2018-11-21 10:00:17+00:00,185.44,322.7,223.43,215.08,L8
2018-11-29 09:56:30+00:00,167.24,,224.63,,L7
2018-12-23 10:00:14+00:00,169.91,312.03,222.78,214.23,L8
2019-01-08 10:00:12+00:00,180.69,337.65,222.3,215.15,L8
2019-02-17 09:54:07+00:00,215.01,,,217.28,L7
2019-02-25 10:00:03+00:00,197.38,,221.09,211.78,L8
2019-03-13 09:59:57+00:00,214.56,352.76,,215.84,L8
2019-03-29 09:59:54+00:00,218.25,367.97,,216.02,L8
2019-05-08 09:51:21+00:00,205.09,,211.59,201.18,L7
2019-06-01 10:00:05+00:00,217.13,,336.52,211.07,L8
2019-06-25 09:49:35+00:00,217.08,,341.5,219.47,L7
2019-07-03 10:00:16+00:00,216.61,,334.26,211.18,L8
2019-07-11 09:48:58+00:00,215.54,,341.44,,L7
2019-07-19 10:00:18+00:00,220.18,352.52,344.48,215.4,L8
2019-07-27 09:48:20+00:00,211.9,,,,L7
2019-08-12 09:47:41+00:00,217.05,,334.93,210.73,L7
2019-09-05 10:00:33+00:00,219.09,352.65,341.62,215.69,L8
2019-09-13 09:46:18+00:00,201.21,,,204.93,L7
2019-09-29 09:45:36+00:00,212.51,,326.45,214.19,L7
2019-11-08 10:00:43+00:00,194.46,322.91,218.67,213.48,L8
2019-12-02 09:42:45+00:00,178.71,,219.56,,L7
2019-12-26 10:00:36+00:00,176.88,337.62,220.02,215.3,L8
2020-01-03 09:41:07+00:00,177.27,,218.57,,L7
2020-01-11 10:00:32+00:00,206.12,,,,L8
2020-01-27 10:00:28+00:00,186.88,326.42,220.53,214.02,L8
2020-02-04 09:39:31+00:00,183.81,,225.64,214.73,L7
2020-02-20 09:38:42+00:00,189.63,,296.44,213.98,L7
2020-02-28 10:00:19+00:00,212.48,,318.68,216.7,L8
2020-03-07 09:37:50+00:00,210.33,,311.44,208.91,L7
2020-03-15 10:00:12+00:00,217.89,337.53,335.38,215.94,L8
2020-04-08 09:36:03+00:00,219.67,,341.44,,L7
2020-04-24 09:35:07+00:00,216.07,,356.44,,L7
2020-05-26 09:33:09+00:00,219.2,,338.27,216.11,L7
2020-06-03 09:59:52+00:00,219.77,,340.81,211.62,L8
2020-07-05 10:00:10+00:00,218.93,352.76,342.31,213.02,L8
2020-07-13 09:30:20+00:00,217.03,,341.44,211.92,L7
2020-07-21 10:00:15+00:00,218.74,,341.47,213.33,L8
2020-07-29 09:29:20+00:00,209.1,,333.46,214.41,L7
2020-08-06 10:00:19+00:00,219.86,352.51,343.45,214.54,L8
2020-08-14 09:28:20+00:00,212.13,,326.45,207.55,L7
2020-09-07 10:00:33+00:00,218.1,352.84,335.96,214.4,L8
2020-09-15 09:26:14+00:00,216.67,,345.42,,L7
2020-10-01 09:25:12+00:00,212.03,,326.45,220.18,L7
2020-10-09 10:00:41+00:00,214.82,367.87,328.34,216.65,L8
2020-10-17 09:24:11+00:00,189.3,,299.69,,L7
2020-10-25 10:00:41+00:00,191.99,,,208.81,L8
2020-11-02 09:23:07+00:00,194.37,,,,L7
2020-11-26 10:00:41+00:00,192.19,,,,L8
2020-12-04 09:20:52+00:00,166.57,,,198.9,L7
2021-03-02 10:00:19+00:00,209.16,,,,L8
2021-03-10 09:13:47+00:00,200.52,,326.44,212.71,L7
2021-03-26 09:12:30+00:00,217.59,,341.72,,L7
2021-04-03 10:00:07+00:00,218.24,367.93,335.94,216.25,L8
2021-04-27 09:09:49+00:00,212.39,,318.05,210.89,L7
2021-05-13 09:08:30+00:00,215.82,,335.8,213.53,L7
2021-05-21 10:00:00+00:00,218.58,,341.44,212.05,L8
2021-06-30 09:04:29+00:00,211.92,,315.07,206.26,L7
2021-07-16 09:03:08+00:00,193.49,,,,L7
2021-07-24 10:00:20+00:00,215.87,,332.74,208.22,L8
2021-08-01 09:01:44+00:00,214.75,,328.61,214.75,L7
2021-08-17 09:00:18+00:00,216.24,,342.66,221.92,L7
2021-08-25 10:00:32+00:00,215.58,,331.19,211.06,L8
2021-10-12 10:00:46+00:00,212.82,337.62,326.44,215.89,L8
2021-10-20 08:54:41+00:00,188.66,,,,L7
2021-11-08 10:02:43+00:00,185.27,367.91,,216.37,L9
2021-12-07 10:00:44+00:00,184.78,,220.03,214.7,L9
2021-12-15 10:00:42+00:00,167.84,367.86,222.09,216.68,L8
2021-12-23 08:48:35+00:00,161.66,,224.95,,L7
2021-12-23 10:00:38+00:00,179.14,329.59,216.84,210.7,L9
2022-01-08 08:47:00+00:00,188.42,,,,L7
2022-01-08 10:00:36+00:00,172.04,322.54,223.21,213.85,L9
2022-01-16 10:00:34+00:00,184.51,314.93,222.16,214.61,L8
2022-01-24 08:45:29+00:00,168.49,,222.36,,L7
2022-01-24 10:00:37+00:00,169.47,337.59,224.05,215.21,L9
2022-02-01 10:00:29+00:00,196.76,367.75,223.59,217.39,L8
2022-02-09 08:43:52+00:00,,,217.0,,L7
2022-02-09 10:00:35+00:00,197.64,367.82,223.58,216.92,L9
2022-02-25 08:42:17+00:00,202.43,,311.45,,L7
2022-02-25 10:00:26+00:00,212.15,367.51,316.54,218.85,L9
2022-03-13 10:00:23+00:00,198.58,,,,L9
2022-03-29 08:39:10+00:00,210.83,,296.44,215.31,L7
2022-04-30 10:00:06+00:00,219.77,367.58,341.51,218.43,L9
2022-05-24 10:00:17+00:00,218.68,352.69,341.44,214.99,L8
2022-05-25 08:34:50+00:00,,,,200.69,L7
2022-06-11 08:33:56+00:00,215.56,352.74,329.65,212.46,L7
2022-06-17 10:00:00+00:00,218.51,,341.8,213.67,L9
2022-07-10 08:26:15+00:00,221.16,,356.46,,L7
2022-07-11 10:00:35+00:00,217.48,322.56,341.45,211.58,L8
2022-07-15 08:31:42+00:00,216.56,,344.74,215.29,L7
2022-07-19 10:00:14+00:00,217.3,314.06,335.88,210.32,L9
2022-07-27 08:24:57+00:00,214.42,,341.45,207.72,L7
2022-07-27 10:00:43+00:00,215.35,,330.5,209.16,L8
2022-08-01 08:30:20+00:00,215.57,,341.44,,L7
2022-08-04 10:00:27+00:00,218.26,325.59,340.05,213.29,L9
2022-08-12 10:00:52+00:00,217.59,337.33,335.29,213.66,L8
2022-08-13 08:23:31+00:00,208.34,,341.45,213.24,L7
2022-08-20 10:00:34+00:00,217.85,367.95,341.45,216.16,L9
2022-08-28 10:00:53+00:00,217.72,352.78,336.38,214.64,L8
2022-08-30 08:21:57+00:00,212.41,,318.17,211.96,L7
2022-09-13 10:00:58+00:00,,,,212.97,L8
2022-09-21 10:00:41+00:00,216.53,352.4,332.23,215.03,L9
2022-09-29 10:00:59+00:00,216.17,322.54,331.88,212.41,L8
2022-10-03 08:18:24+00:00,213.85,321.9,326.74,,L7
2022-10-07 10:00:42+00:00,214.48,337.6,328.0,215.35,L9
2022-10-15 10:00:52+00:00,215.87,367.57,330.0,218.47,L8
2022-10-20 08:16:18+00:00,184.89,367.95,206.55,216.66,L7
2022-10-31 10:01:00+00:00,189.77,367.89,225.44,216.52,L8
2022-11-06 08:14:05+00:00,,,,202.78,L7
2022-11-08 10:00:48+00:00,180.8,,,,L9
2022-12-10 10:00:48+00:00,183.54,,214.97,211.24,L9
2022-12-18 10:00:47+00:00,184.48,371.17,227.08,224.4,L8
2022-12-26 10:00:46+00:00,165.02,,221.15,214.18,L9
2023-01-11 10:00:47+00:00,184.24,,219.42,214.7,L9
2023-02-04 08:04:46+00:00,167.53,,,,L7
2023-02-04 10:00:44+00:00,186.52,367.8,224.1,217.05,L8
2023-02-12 10:00:51+00:00,198.12,367.93,222.0,216.28,L9
2023-02-20 10:00:31+00:00,193.56,367.9,,216.45,L8
2023-02-26 08:05:31+00:00,191.74,,224.37,,L7
2023-03-08 10:00:20+00:00,215.46,367.66,330.33,217.94,L8
2023-03-15 08:00:59+00:00,233.56,,345.67,,L7
2023-03-16 10:00:30+00:00,214.93,352.79,328.86,215.5,L9
2023-03-24 10:00:11+00:00,210.77,367.58,337.06,218.42,L8
2023-04-06 08:00:03+00:00,220.16,,341.44,,L7
2023-04-09 09:59:57+00:00,217.14,367.96,336.63,216.1,L8
2023-04-11 08:04:13+00:00,216.65,352.56,331.9,214.99,L7
2023-04-17 10:00:12+00:00,215.08,324.83,329.07,213.13,L9
2023-04-28 07:58:19+00:00,222.63,,357.26,216.49,L7
2023-05-11 09:59:39+00:00,217.56,,334.92,211.76,L8
2023-05-27 09:59:40+00:00,218.68,330.12,337.91,213.04,L8
2023-06-11 07:52:53+00:00,217.59,,351.29,,L7
2023-06-12 09:59:47+00:00,218.62,,339.47,211.79,L8
2023-06-16 07:56:37+00:00,217.16,,343.82,219.95,L7
2023-07-03 07:49:21+00:00,228.08,,362.17,229.46,L7
2023-07-06 09:59:53+00:00,217.52,,333.58,209.74,L9
2023-07-14 10:00:03+00:00,215.89,,334.33,210.61,L8
2023-07-30 07:48:46+00:00,211.19,,335.47,213.1,L7
2023-07-30 10:00:11+00:00,215.44,328.32,331.32,211.53,L8
2023-08-15 10:00:16+00:00,217.64,325.37,339.01,213.1,L8
2023-08-21 07:44:01+00:00,211.0,,334.64,218.68,L7
2023-08-23 10:00:12+00:00,216.48,322.41,334.33,213.09,L9
2023-08-26 07:47:21+00:00,,,326.44,,L7
2023-08-31 10:00:21+00:00,215.18,337.7,329.39,211.92,L8
2023-09-24 10:00:23+00:00,215.88,367.87,331.34,216.65,L9
2023-10-02 10:00:28+00:00,215.87,367.78,331.76,217.19,L8
2023-10-09 07:35:51+00:00,,,,198.58,L7
2023-10-10 10:00:31+00:00,210.41,,311.44,215.66,L9
2023-10-14 07:38:50+00:00,215.77,,329.05,,L7
2023-11-03 10:00:33+00:00,194.86,,222.44,214.37,L8
2023-11-19 10:00:35+00:00,191.41,367.8,223.03,217.04,L8
2023-12-05 10:00:28+00:00,189.14,337.4,225.13,214.95,L8
2023-12-21 10:00:34+00:00,165.05,330.46,224.54,213.58,L8
2024-01-14 10:00:38+00:00,168.34,337.65,222.36,213.9,L9
2024-01-22 10:00:25+00:00,184.1,367.64,224.51,218.04,L8
2024-02-07 10:00:27+00:00,194.5,337.7,223.24,215.45,L8
2024-02-15 10:00:35+00:00,197.79,322.58,221.6,215.0,L9
2024-03-02 10:00:31+00:00,210.87,,311.44,217.49,L9
2024-03-18 10:00:30+00:00,201.2,,330.84,216.85,L9
2024-04-03 10:00:21+00:00,216.75,326.08,334.17,215.01,L9
2024-04-11 09:59:56+00:00,214.9,314.07,329.51,212.08,L8
2024-05-05 09:59:57+00:00,219.13,291.68,341.44,213.91,L9
2024-05-13 09:59:32+00:00,213.71,264.82,326.46,210.28,L8
2024-05-21 09:59:49+00:00,215.2,277.05,331.57,210.39,L9
2024-06-06 09:59:42+00:00,217.43,264.96,336.69,211.7,L9
2024-06-14 09:59:27+00:00,216.85,,338.91,212.23,L8
2024-06-22 09:59:23+00:00,214.27,265.42,327.88,207.27,L9
2024-06-30 09:59:38+00:00,214.08,263.86,327.2,206.01,L8
2024-07-16 09:59:51+00:00,217.99,,337.26,212.92,L8
2024-07-24 09:59:46+00:00,216.31,,331.92,209.69,L9
2024-08-01 09:59:57+00:00,216.41,,333.34,212.72,L8
2024-08-09 09:59:53+00:00,218.18,,339.26,216.15,L9
2024-08-17 10:00:04+00:00,214.08,264.5,327.84,210.86,L8
2024-08-25 10:00:07+00:00,216.78,,335.69,212.69,L9
2024-09-10 10:00:09+00:00,204.93,261.73,311.44,208.75,L9
2024-09-26 10:00:11+00:00,215.12,,329.98,216.05,L9
2024-11-05 10:00:21+00:00,191.57,,219.21,212.66,L8
2024-11-13 10:00:22+00:00,191.07,,,,L9
2024-11-21 10:00:29+00:00,194.26,,223.81,215.94,L8
2024-11-29 10:00:37+00:00,180.88,276.67,222.67,214.07,L9
2024-12-23 10:00:24+00:00,184.7,,,,L8
2024-12-31 10:00:28+00:00,169.44,,222.36,216.51,L9
2025-01-08 10:00:26+00:00,183.63,277.2,222.27,214.09,L8
2025-01-24 10:00:20+00:00,185.76,,223.47,217.85,L8
2025-02-09 10:00:23+00:00,196.72,,224.96,215.86,L8
2025-02-17 10:00:32+00:00,188.4,,223.09,216.75,L9
2025-03-13 10:00:10+00:00,206.64,,,214.17,L8
2025-03-29 10:00:00+00:00,201.45,262.51,221.82,212.75,L8
2025-04-30 09:59:46+00:00,218.29,,339.26,214.73,L8
2025-05-08 10:00:00+00:00,214.28,,328.34,211.77,L9
2025-05-16 09:59:46+00:00,216.78,263.86,332.39,210.98,L8
2025-06-01 09:59:49+00:00,217.88,277.02,336.67,212.94,L8
2025-06-09 09:59:50+00:00,217.0,276.59,334.17,214.62,L9
2025-06-17 10:00:00+00:00,214.94,269.64,330.56,210.18,L8
2025-06-25 10:00:02+00:00,209.3,276.66,336.07,212.15,L9
2025-07-03 10:00:07+00:00,216.56,307.29,338.8,211.76,L8
2025-07-11 10:00:05+00:00,216.61,276.79,334.97,210.58,L9
2025-07-27 10:00:13+00:00,209.56,261.27,297.06,206.13,L9
