,dates,jap0274-0000,jap0274-0001,jap0274-0002,jap0274-0003,jap0274-0004,jap0274-0005,jap0274-0006,jap0274-0007,jap0274-0008,jap0274-0009,jap0274-0010,jap0274-0011,jap0274-0012,jap0274-0013,jap0274-0014,jap0274-0015,jap0274-0016,jap0274-0017,jap0274-0018,jap0274-0019,jap0274-0020,jap0274-0021,jap0274-0022,jap0274-0023,jap0274-0024,jap0274-0025,jap0274-0026,jap0274-0027,jap0274-0028,jap0274-0029
123,2000-03-26 01:09:25+00:00,212.67555306976143,205.7958077940012,211.20674088568845,213.4944266216493,208.0481319800073,201.81733386845173,201.97613250288893,208.86357281117066,214.90560415035574,214.1917122211867,206.2405567113521,206.0564045841515,202.21859196797794,197.98524364050584,202.12277337097046,196.56396252719443,198.88079652145328,199.33922589313937,202.885734276904,202.33409094775203,206.3380912336416,203.61058940704194,210.01920987599428,207.6466983185483,223.48533905903705,224.87318885841975,216.6757843256026,223.8576713380628,226.24131383368544,186.52768568905265
124,2000-04-11 01:09:33+00:00,203.42937359666382,199.671241617091,185.85146815634425,198.59603162845656,187.2929766148182,183.49509901714472,176.0847152582396,177.17466293399835,181.64992712276836,195.4597369183973,192.41482960942884,191.07570418592633,184.66877110200204,181.40882614951488,177.09890469712366,181.8774935434222,190.91604158762902,182.31942418238162,191.42508383832313,186.1732025190524,178.84155493486907,195.9147559055621,191.34883809085045,193.27885067989862,214.18425018689314,217.42456319941948,214.3078899011231,220.38918327603722,224.62551076430503,208.2055900837554
125,2000-04-27 01:10:24+00:00,167.8350076013906,165.16100471303105,168.80276739567157,172.31827168012202,170.49103480749878,167.2577292587326,154.51717234637263,156.8514076581333,165.67918945924052,164.17596762106126,167.32167303762276,156.6066994373492,146.78778882668112,149.30779542307354,163.3069250501517,165.68753976997561,159.01475631672008,156.11871924066125,163.2874485501647,164.3401158625698,160.98581267095523,154.7738738184972,152.6237510441717,167.49861197991916,178.4661807271177,183.93429913036906,178.63052839616654,189.62042270048994,198.3897882391998,171.62720199332858
126,2000-05-21 01:27:12+00:00,194.38049953112224,200.90761656953921,193.24835645808145,196.3573166971743,191.50204656054186,196.8083683387296,192.7084111656342,191.06695971840514,207.01557924079628,208.67263257856558,,,197.90611049420443,190.1591180896039,201.15326713432248,199.44368521034613,185.5253650110102,188.35644851373138,188.9812797978979,194.691436507927,,,207.00443449516183,214.23637977682148,222.20696251107694,221.06785924300317,216.468742291732,219.23269641754905,231.57017457235335,206.13278406805935
127,2000-07-08 01:26:43+00:00,206.2440600832074,189.60458341876824,180.85803427587007,186.33922867136334,171.93646368557427,166.39441287974975,169.84859667289768,170.92823558133523,171.05895687430197,177.33682212913877,175.54174682400696,167.49968900856794,172.4772265704808,167.6912709432188,170.40509965559502,173.13494913325118,161.5828867242443,149.58036692622068,,158.22157157725755,162.4859687664263,161.76139689691064,170.9918600222012,185.48330884872183,207.98624447412976,206.1483286799642,210.86708912483869,215.42900127874276,222.31848066321393,202.97108986250714
128,2000-08-17 01:12:49+00:00,184.28168421975113,190.4518773144821,190.96879212457927,195.2453224026322,194.8249772785238,195.3389573010315,189.72601540938612,194.46466369467217,203.1187556293191,210.90162640441807,206.09239658508082,192.96436442447052,185.95812689685786,181.66388203755182,184.51114847749636,185.33501969138445,176.28420541984653,175.61658544539563,185.49107939593821,190.09796065022198,186.39719876988843,185.40930792135362,187.12498723168414,187.60436876493878,196.6948849279763,199.24774347641124,201.47168854135566,,200.71251676870492,166.79590797318696
129,2000-08-25 01:26:08+00:00,201.2268358868061,194.92694614342187,203.51113177783233,196.33323529963423,195.66427669677446,196.48188871679088,198.51725063399655,199.21626492296193,203.73006178163575,211.98560977574388,204.18530530123556,203.2266402179226,195.79518071304412,189.53311727278145,193.7223314328173,187.41875867077763,185.292938186075,188.22862290877524,190.16605965264844,201.65098339065867,196.9059284649984,193.79750787767026,195.78938665454243,204.49933828868703,214.42722422932903,217.50453091747252,212.84352989450772,217.0175416385579,219.87306419332688,192.6238870512574
130,2000-09-02 01:13:11+00:00,206.02610881944514,180.64864431842418,185.95556635317163,184.40080264072313,182.94606809152245,182.9404616978623,182.2077531172097,179.3564188556432,184.5090741195654,192.16152446946185,195.89275213781158,190.40722695399114,184.4234497180672,182.61401063672372,185.49900735711427,185.7284008516487,164.14454789317315,169.49173973097527,174.47166651886297,180.88084912808327,177.50704924030885,184.00257468767546,182.37971662005535,188.67774653480237,205.27763966349798,209.65695009527397,213.60291791396182,213.80425410989508,218.6211820953597,177.169801967555
131,2000-09-18 01:13:23+00:00,215.33962275957043,205.55706715260854,197.42992132005438,205.9691489246088,,182.7993368697223,186.87843019790918,195.18787156720796,195.9408464924959,196.01174393010822,194.9105478055687,190.22077385749805,192.62090120754894,194.6580601123416,186.0367785287383,172.34720809743845,159.5033520552076,167.51286359965317,172.15022485374053,179.53907018221113,178.46147841344674,186.24224267203203,191.0801591123824,201.38086688183202,206.5668410578507,209.50738073207194,211.37054931015558,211.3212025178738,217.6014827944284,175.4224165145096
132,2000-10-04 01:13:37+00:00,215.1924603853516,214.50729693606243,213.57535273889923,217.29898099664004,218.05529939114433,210.20444271153804,198.2020494410929,200.4148624133408,205.6898767853335,214.57435272956707,204.3244436111666,203.03937175904704,200.7297741436281,199.85135669658249,204.83293170021204,191.78933064491892,191.79050552100287,192.70581881367772,199.29645451883243,203.58931878766208,196.68382837384422,193.35091183946193,204.03521952868314,203.1198624142581,210.92501398112452,209.3914160789581,217.28120214695207,221.0195233021852,223.05562654867094,191.49990761299316
133,2000-11-29 01:25:32+00:00,221.7593336893575,221.42307519012246,221.41227577939748,224.31570493754737,216.3608325325358,212.24052589097278,204.9678928422769,210.17033474415345,205.65460409110702,206.97486149474054,208.9548386209585,202.94353506247793,204.46251006154932,203.643823316689,201.1579336476744,197.77849538580853,191.7031537447566,198.2307756467468,203.11544066546168,198.7141196208123,194.71429660849228,197.43461320118206,200.04370683103883,204.64450703665545,218.93431356071108,217.80780869040618,217.86494421579334,214.01776129891155,223.0300884578759,198.92315211028424
134,2000-12-07 01:14:24+00:00,214.33219304872725,211.66587816269342,229.89898128654474,223.31126734218878,221.80925425656994,219.2386625656171,215.05578978980134,202.9173805664767,206.7010879944049,216.03043034536825,215.87327414603985,211.48077511505258,209.93228144740797,205.64082081900537,207.03292778864554,204.30353018877656,203.46391236526927,203.3861894656664,203.94793118801798,208.60209359400642,210.6218183677337,203.2094768294083,204.45423360874676,213.7343559261227,228.46995720966618,223.58020846933857,211.07189919205655,221.53948278654033,229.14968415751832,195.1198210292933
135,2000-12-15 01:25:34+00:00,222.26429951559106,217.54252222773775,226.66823698791046,223.81082673517275,224.10221862571663,219.41154265872376,217.31916780694937,219.38566435837632,218.32105851739212,226.3132405378772,220.56562155021803,214.78660472009076,213.27821676711568,212.98422360644756,214.97330842904623,209.17748046791215,207.85035739456427,201.5339595711209,206.0789298290266,209.06894211221646,207.71018755557833,209.75971008872975,210.64244954445655,221.33679552040618,230.78787327899394,227.1268419312943,224.21510083608965,231.36932777427032,229.22295651203038,207.34308637234864
136,2001-01-16 01:25:38+00:00,235.98754116507843,227.54216512505752,237.45841494990432,236.5080454915286,227.78292893012252,229.5212991024595,225.7817566592172,225.60976012681192,229.68074213234303,234.38690097003706,227.45249895750618,224.35173860483405,219.45425386323086,221.61651352747361,220.60854667827124,215.34789219589726,214.00329406183155,209.73958399037855,213.0662599831379,215.59414494371882,215.48171239624978,211.9241707775481,220.88288115821462,223.52282034764164,236.33269863166333,230.10832595604305,226.7338791585052,235.52448281919396,235.47350385097934,214.43933939385832
137,2001-02-09 01:15:11+00:00,205.29836293146894,208.88393197002245,204.84108411189698,210.24632501966207,204.50496411652426,210.14236454396675,206.2444467364864,208.41246489202405,203.1861085202003,197.11738751804637,202.84389539436407,199.56358305341766,194.5528978551967,192.97968368377227,193.90428031046147,182.3101017567048,185.4289756073315,191.52803644655614,191.06064244541093,195.35721188823678,191.48603691762864,191.42670470205593,192.83690841268384,203.44219660846494,208.21541296590794,207.2302827586858,212.27887441540184,221.6132008682035,225.97277686672282,203.2825675838988
138,2001-02-17 01:25:35+00:00,,,,223.6377716280646,226.7743523664108,225.915734545589,222.46406257443775,221.31889043455976,218.82860989954423,229.56521216941078,220.75484792105527,220.01581440680906,216.90483964854027,216.89639369980148,217.79937102679847,212.1201139175767,208.6710182958633,207.83703183410924,201.51836169225618,,160.98268658166762,193.7799653508923,201.55726726266556,,,226.804958997031,224.0787519833707,234.21946751801798,235.8242439521333,212.94299168646438
139,2001-03-05 01:25:30+00:00,223.13517861575338,217.7475980146552,221.0741948121475,214.61211557803205,206.93205157311345,208.59273046006004,202.21471854589555,203.49102371981425,205.09725094247588,216.06941333677034,216.9999133734271,210.88772617640834,206.76987052415828,204.75525335934873,205.9406630913582,204.58443910651474,195.5055630993653,196.28825483778522,200.17322994554286,203.6703660544562,200.36792919729788,200.71599781629615,206.57256454320762,211.215362136592,222.96509769631174,221.77709103210347,220.84067489512034,220.43931796454584,227.46764280031434,202.92098283465882
140,2001-03-13 01:15:15+00:00,215.94826896328004,212.36010587488408,215.52210016608643,221.00929917177558,221.00849107750372,217.8316990923088,215.2090014824123,210.01066534442134,210.60884314712504,226.4281289100727,221.41043931492555,214.53098237851427,211.03556793116982,206.11252399253908,203.2247523482954,204.55562399550263,197.8419808711614,195.0594181827616,202.08927152460413,202.68325814541396,204.93657313416637,194.8236192981314,199.91180146181506,203.2466517431667,220.79227215397583,211.1873469601286,213.75671631285394,219.96669519937143,230.64567456341166,206.62997888286895
141,2001-03-21 01:25:21+00:00,197.53096862604855,200.64905633497568,194.2825087188076,200.85288932174436,186.20895491643924,188.24900554990333,194.86043159775446,197.64594273672307,202.2131239789691,204.6661915665458,201.0938490784531,199.73146618914055,196.39601291465496,196.90342980679785,195.44235536061657,193.6247801277295,186.38399212783563,186.64791761934805,191.96763273025655,195.58786893021735,194.45680359891512,190.35687958374552,188.48764529878997,201.8110655211365,209.35508981531146,210.69944231382496,209.75716596771335,210.89883151253213,215.79371568532767,189.87946132013136
142,2001-04-06 01:25:12+00:00,216.4128818021663,213.18754669292662,208.87117859750072,213.21203260021593,204.21740133855832,206.53571724710505,211.51421903919956,204.2657266018811,207.7587146596161,207.14163090958328,214.0756201511101,208.04852785370664,203.66010197575486,201.74618648401068,202.26073566926118,199.71262787799094,195.20427316521784,190.00225572014415,201.2248317282725,203.73411991458266,204.715588019548,203.4158955523093,206.9595110250268,208.25475573169592,224.1174933516598,225.05542230575236,223.8155389399149,226.58346407193517,227.02133289999347,206.83143167830892
143,2001-04-22 01:25:15+00:00,203.3056793910381,209.3101148923032,203.99389097632843,208.91288431133313,206.07299585378075,208.91324466447415,207.39882819714066,205.62103013388463,207.5392079963206,215.18392572252247,208.414107775619,208.52455574405954,206.1083788430299,198.92526718167764,199.83626918105554,194.362129847024,196.42971050596483,187.53397926306147,197.06667130454557,200.06048556477134,205.99710661258436,201.09413408145159,203.8298722406563,217.58426641377167,223.27340622591805,222.3057984781558,216.18847925983044,225.18441737705746,230.52150015880548,201.39691406492938
144,2001-05-16 01:15:18+00:00,163.5043981854996,172.85715299422122,168.40102715898502,173.6516410316115,169.49113714088816,166.85593163730013,163.9963522600874,174.41609314028028,175.84463242503637,181.13360535439762,180.14694384003118,171.24895860535545,170.76226067571298,172.30561405802953,174.5653972298049,157.81064764977359,157.46209882571154,157.65732089309782,155.31233378398946,164.58621743099607,171.8267865442847,161.19819621493562,167.41113831659504,175.52580265321492,193.31361357045415,195.9464976363508,200.1860056043142,,207.24109178120014,175.4604223855962
145,2001-07-03 01:15:32+00:00,179.31741256042898,182.6797324119916,192.18866732320907,195.33642421238963,187.69226328628088,189.6355206268205,187.0119448369195,191.17505387582736,198.47226520640726,194.74137656940155,200.38611253472348,195.22218369947907,195.5556205613847,190.59733383293317,180.890903089446,180.9478556680995,181.34181135915344,176.39549948359067,182.89786606938964,188.3586905754711,188.6917163132457,185.9200017524766,190.86867241904483,197.80704178406717,212.2632017423858,214.43775674652144,209.79521695186784,212.78577605228557,214.07268843387484,197.30029262245944
146,2001-07-11 01:24:31+00:00,210.50140249665344,208.0994396897825,199.52459967657217,208.52296348330935,196.4638295669214,206.99470537774263,207.21421893322304,204.1896055826836,206.5209746443909,210.41045388060223,210.84440015910445,206.37374690981173,201.0312216655158,196.97515310158263,201.76065994486177,197.81313076129817,192.09999877669253,190.35674135629483,192.3039761404448,197.5837728052778,195.82361615993207,194.96133276754173,192.98142409302807,197.24496085525723,215.85079196787274,214.05244221126534,215.79715624532517,216.56006329244963,224.11120193013406,194.31219723051356
147,2001-08-12 01:24:04+00:00,,170.1225844484323,191.0508274209492,208.91903221277457,197.65939240895972,198.48774828262518,200.09770046865123,221.60726041572022,249.55038801155843,,,,,,,,,,,,,,,,218.66332261513782,,,,,222.55577782051284
148,2001-08-28 01:23:54+00:00,206.5991764221179,218.12999469698013,221.84366406446867,217.6062736383506,216.62348202389254,217.766286405286,213.29738931256853,217.82717672018958,220.79400517226406,223.8958155829146,218.3397773028768,209.91661238450868,206.95678097679664,206.77645318832566,207.66362968849765,198.38937825878918,191.94856184333887,194.77273617558942,189.88199533716602,196.4644311530798,203.7238097302755,193.7398452426742,198.64173530726495,203.13432536066787,214.75964137036362,218.44481301587442,217.6516602652044,222.18978614166653,217.73970158125485,198.11781621523699
149,2001-09-13 01:23:43+00:00,181.83289683895222,194.89303688690842,199.34517803720482,212.71938034371723,195.79794010523236,199.76632178805784,209.4548017574203,204.68019703566316,222.79422126868448,228.53333133297025,226.70534235936628,223.82539876641223,213.77436636318095,205.5346043762894,190.76291982519086,197.72783591405434,196.63414709752124,197.2481305562101,200.55906267076875,199.96201036805806,199.30272831604705,208.52146844151946,214.5067576433843,220.29643185348755,235.42546330686505,230.58360235029207,,230.13253124247274,226.88165047373562,197.37217866638127
150,2001-09-29 01:23:33+00:00,180.83064200720082,190.66928490096768,196.21489803410492,203.4696534871199,192.6515095662636,201.999498103515,204.72460379134154,206.56414131596858,215.92378713216902,214.83609674121104,212.36381974038164,211.21769378805755,201.76433659494128,206.08179996956957,202.66189113059195,198.20888347370817,194.11139986936956,189.5822346507761,197.25266083879254,196.63264715260635,204.85269596905647,202.24645799221747,203.68995912685165,217.9184691915138,232.0044520882032,226.61956895202232,213.72266998906844,223.22614030874485,221.59311553464423,191.0713113347572
151,2001-10-15 01:23:23+00:00,185.73180996261823,188.1896140175415,193.2718531421369,201.33855092589044,185.39952428429035,196.66584968461368,200.52224112921857,199.95810326517434,212.17706789176688,212.11566151915852,221.10997100782495,215.54390811096644,208.29883021014984,203.98869696037065,206.28617049047472,199.59231134718223,194.22162149563167,184.89768606369603,193.8607978543767,204.23657785527976,198.4207068256982,197.7613312416803,196.68692226842396,210.59049364381377,225.6751154337562,220.15734021722807,217.2272048083525,214.71715850813368,218.7368202878966,187.2559369014905
152,2001-10-23 01:15:00+00:00,178.0823400222178,184.96314250394738,191.55989210091758,203.55871312501887,187.67426900682824,188.72104907608409,194.51469256543663,197.73679038939224,207.51677936404954,209.73173187334547,219.17563570580845,211.7267989166912,204.17550567841587,199.2199889058078,205.66598680698604,198.90383740642437,199.7863456870117,195.92281228035569,197.56001876609335,205.76975099167862,204.59803838645928,206.60687965471658,215.82266243450186,219.5964160081008,235.4463052023194,229.2673564916489,223.87652481059789,220.70609696881942,217.4656481036214,193.6130564831811
153,2001-10-31 01:23:25+00:00,182.84575643338314,184.5764432054076,174.9004007591908,190.63057093483127,177.2833777629563,183.04901787919528,193.41828749681258,198.63460494032677,209.09485724571587,216.535001931567,221.30893921952642,219.0446763650209,215.46949324593038,208.2544552851179,196.02094677187378,199.02261985835295,206.19648315292133,188.83365420840806,195.18765836779104,202.44442533822314,209.82330616119552,206.24324330567103,207.212807586922,216.0455542068213,230.47260610707977,222.91263504803734,217.44156950998934,223.4280590892081,221.8166273548914,186.69803238761207
154,2001-11-16 01:23:40+00:00,189.32422814694894,198.8208577568072,203.44386872021124,211.30489794881493,205.6723005379245,205.25613484189157,209.88047535241049,217.09782921618273,220.55734430921586,229.4226789342262,236.16585492734592,229.53165323599416,228.21453794104767,222.81679098283564,223.46290685703698,217.60512650267938,214.52236980070418,212.39030038304045,214.97674716360893,215.03665238278487,212.2443073149152,218.04155665516896,216.57876173081706,221.68267010976803,235.79135870287496,231.76478220842034,229.0421097832012,227.35448826586466,223.0862327274215,190.42036495929975
155,2001-11-24 01:14:42+00:00,186.18272429972737,191.83023914408244,198.10286040601977,207.6743260597587,196.37341742412914,202.7017526886036,211.28880713347982,212.9685595813396,221.58227197913513,229.6850451728304,225.51121619889523,227.03428112946304,226.38312901486123,218.2559425338469,213.9543663234962,202.44536638417412,207.67320287240722,210.9731759392966,202.4036460223798,210.5177624476505,209.9814106282518,211.30603741367435,211.08222385467252,220.31312435832362,228.47507332923306,223.83346512405876,222.23101941557246,225.12232277268498,209.1006601648993,
156,2001-12-18 01:23:49+00:00,198.56994777624692,193.96768441974498,201.32667778956844,201.30658010761184,193.13773606598858,196.4733762464149,199.22355057453566,202.43062184743306,206.96966479303833,214.49909738627676,217.34356564969295,216.44914998163165,215.0805667429118,214.10336431414152,215.51528265508784,209.98279427053689,202.11923394745,202.9915422919637,208.10091015231637,212.84811785768227,218.04111985376488,222.1877709781784,219.2921720824678,224.80172955712553,235.10934646610147,230.87776744617238,226.8244334571129,226.5851316452802,220.23412793963925,181.5844916775262
157,2001-12-26 01:14:29+00:00,,,,176.81118424653124,,,,,,,,,,,,,,,,,,,,,,,,,186.2638017731624,157.06807318632553
158,2002-01-03 01:23:47+00:00,198.46704018038756,198.86605141306282,209.04596307093237,214.91019614162587,209.91342315444425,213.1232183741559,216.2685058718004,218.80377829723824,222.33605932487308,233.55897482357702,237.65683749823853,232.04421785405444,235.88221444909937,230.9901877155467,234.79373812252246,223.82343596229643,217.600626085249,220.4085400491317,222.37708527355463,228.57155916937742,227.58718288700686,228.79975478630715,233.34353074139725,235.99084471932304,249.36149657850152,245.26251613994418,,235.96488003912685,227.60515472372492,198.937400220034
159,2002-01-11 01:14:13+00:00,185.34844375265556,185.87046629774468,189.09396371544062,201.0245669151098,195.10746620390967,202.36381983318702,203.86467825439823,202.49204596815153,209.09275831388595,214.62809304687306,219.45668019899313,213.52814512803113,206.99244914825124,209.0756860783092,212.72712294925108,207.56237778038766,205.60526531796657,198.66406491542233,206.11266913757763,215.84155324989396,205.5508070045584,195.81576758705216,201.02759800096172,213.55037845884547,223.30332747231563,221.04669523543956,212.15612618805025,211.296722068285,213.90935587493752,166.26173478021965
160,2002-01-27 01:14:06+00:00,161.72379679642646,148.03662016390004,163.23540601189407,161.286751697043,,165.88650704572729,164.88313458460843,160.8126938766092,160.59228233467985,181.69753830142147,184.14750652031015,182.29139726024775,172.59038075459952,178.14484767804313,191.84301700277294,181.97063428049225,173.40931588973348,181.34566466277204,165.82841427070363,178.9024878868049,175.04361034218155,169.48020439593913,177.238008931685,173.16594003700695,,217.33585439949715,206.78778539580188,211.2878506618028,194.33869648044944,160.65795575926867
161,2002-02-04 01:24:00+00:00,179.89658593670066,177.27768471586816,186.8843034448263,194.9522175285383,186.6291095302487,179.0980109242878,181.10821919500498,186.6363122850091,180.9958975194725,193.32125756153883,191.96810165378997,193.2741929333637,199.27901058906784,186.98756775500607,194.46762157148285,186.33625187931153,179.0657752191728,175.90805006405193,187.1011190198373,190.30922321614798,183.46419566611692,184.34952195187606,193.55178086000535,207.67201882253232,220.31808878743618,204.10344569458908,191.09061486384843,195.01944027747865,190.94753795671085,152.60203595049282
162,2002-02-12 01:13:47+00:00,186.92415282737605,192.37625992151249,199.63911448823015,207.12826660582118,191.84577650004417,200.80476253108787,203.60383983825506,211.2890098169167,207.93660882493137,223.52672552669176,226.4270005389271,222.6078112213242,214.33248886316204,212.55600399110918,213.70629910720092,213.55606442672826,210.61071431331177,211.8941133196318,211.4542522107834,217.5153930802577,212.83838641257287,218.281469856909,214.88107980882495,224.454819594642,233.54582995487516,228.9960476652535,225.64915111562755,220.97786382214312,216.67505424142598,181.39420306129807
163,2002-02-20 01:23:58+00:00,195.96558212847373,199.87342768545366,208.11330345476776,212.7857468196374,208.36491007791147,210.67980145323628,214.21703336675054,215.82834280020657,222.62966676101937,231.22955707369866,232.10108317459964,232.23707449891018,227.4856487661668,223.05650139310185,222.65899603299823,223.64554217031952,216.15677156384763,220.80124693380873,222.22869337177093,229.6443044261193,229.12646746551943,231.29484919627217,233.81267060793138,237.02071987228535,251.4592169602986,240.34972112518003,240.45202676198107,234.25014297470605,232.0793219739035,202.879078223668
164,2002-03-08 01:24:05+00:00,190.31587813362003,184.5161162690528,193.35720993458952,190.06234331718736,188.22859970683436,192.74240184021434,194.10028202094654,195.2209329608639,205.46877466997435,208.71496460727926,207.25544099869964,210.92203094966882,202.58887513875865,213.01426851172883,207.71510096337707,207.07779428868147,201.804844344883,208.9443829715709,211.67747206107663,217.16843507907535,218.77687118888642,228.92009032710823,228.54204953830026,235.7729462868556,244.21565930749009,237.4180071407678,,234.75339867529152,222.70961715519272,197.3146826600849
165,2002-05-27 01:23:48+00:00,152.40160164220717,177.8244223135962,181.44369016804242,177.21017696344197,185.58381981604396,192.30923850015452,181.64721216427182,198.95104241237235,206.98651068221676,218.67076675060906,209.90463344762222,213.06499493462724,212.96093261457366,189.0180057525533,167.68239028867114,,,,,,207.76178609096763,208.33093173261418,221.5032636450953,220.96746483656307,,,,,222.24839237073238,192.3101054188269
166,2002-07-30 01:23:24+00:00,200.16574546676955,192.00684570283522,196.41618082893189,210.68283722676736,196.36461782432886,197.02131846394354,193.52066245683127,192.8213268474529,192.30230801968003,199.805363466005,202.04117079524775,203.54934702906948,203.07764271614036,204.31639360530937,200.04597322445565,197.04628124785856,194.21526166819106,202.17784223706988,201.48179834910994,209.7704453098922,204.64188231816914,207.1624779971173,208.912241229559,238.01461613068312,230.44583923248192,230.38753231092116,228.86774609239836,225.36197535013986,222.21387690511654,178.28846032943352
167,2002-08-15 01:23:20+00:00,204.32882111095793,187.26724494863154,192.8177610946463,204.1189754764343,190.2541759573348,187.62873092891243,190.02608844812184,196.89641365034694,202.90488617330539,208.63981706922326,205.95076919406145,205.95090863898372,204.81757276847816,198.09800911711807,198.72412402013637,187.00969400678412,191.5797401439695,175.81283385155132,181.26706631128528,194.799009916604,192.83650140985023,194.43828437956986,211.75934813627458,216.0773781528233,236.5329274227133,228.25618745795535,222.70346927246197,221.89251526727892,216.26119943425485,186.04325621023892
168,2002-09-08 01:09:14+00:00,185.35833469605103,183.75432008294467,168.38778348135259,183.18987479528488,177.86477759879577,179.61570041595385,177.0742242317248,181.0823668593858,189.70372491564166,202.39637427993037,204.40325803157694,199.38022978757868,196.32057405779616,195.99785059190336,194.74241617564704,197.29909265421568,185.96179798098916,186.5220836560132,182.52556127249053,185.56561100024982,182.47634544513093,183.1737667360588,190.3517391327618,203.36655333163256,221.4528509705683,217.5191475253795,211.93553034803017,204.6305600503279,193.7295883344058,145.76820398499035
169,2002-09-24 01:08:47+00:00,186.47011739859798,181.28386429718017,172.59001527397248,190.61154790212998,177.84999465253594,198.74997460043113,198.9928716248189,205.06475099075027,211.35882284956932,222.8065478770716,222.81598885881658,207.6750481810701,206.25795099751818,197.8463307663492,199.75038811036967,202.2185300151536,197.92798421896123,195.91074159654804,202.75761812409553,213.67004934457486,214.56681997005228,201.50069678239905,203.75983116472327,213.24178314690118,232.01459095101677,219.9380673691132,206.251867020347,,192.06080380325471,
170,2002-10-02 01:22:52+00:00,187.05014704541063,181.54164005962247,177.23269295147477,186.94488537491375,189.77443527990732,180.84193382870785,175.47510221729394,190.59601194723663,198.04802913038074,196.2204481459819,199.42834310657224,199.12603841342803,192.56824926424423,189.43037917958986,199.11350554636186,189.097968503605,194.30749585530657,199.66325955541743,203.66276039011245,206.07822530933967,206.46375245258778,196.3821818066862,199.80590746305543,201.05744574704482,201.82450643305376,195.67851359124748,192.45344119921825,,194.87097384998677,172.28411130132858
171,2002-10-18 01:22:55+00:00,171.76800902333787,180.5973410982994,182.13714121779407,194.19380591691703,180.30109281420278,183.9982639653474,184.4527461565555,190.26216579394935,200.8263723396257,207.03324932829645,211.32201744572126,213.54305983846558,206.61564217241363,193.669742083782,204.14520636915276,209.3083788712049,207.0959398124526,205.1182621168887,205.65437637693748,208.16962420879827,211.95910386862286,207.31690447949995,205.45098054767647,214.79049149597324,236.14849749653897,232.4211862371045,225.91904100187475,225.1383030271952,221.1264610313095,193.15834025796147
172,2002-11-03 01:23:00+00:00,180.9239925094112,194.30070395109846,199.09008271942582,205.91745756153375,200.91228227546978,205.99755434618746,214.07597103503392,220.03968411484456,227.9339753171649,235.5070262375566,234.84236432430373,226.6328634227275,222.79346875266617,221.04248647114602,223.3456169849167,219.69770079166932,215.97168056561188,214.771927397187,217.4131829777991,219.97801584629053,223.53564332052184,221.79538709978308,225.24632341203315,233.358634080884,242.79401111063422,,240.58818784652365,239.37030981022346,245.92818012598244,198.1640617244286
173,2002-11-11 01:07:14+00:00,181.2161197176364,187.90869895273676,193.20535842356242,192.82646030450144,183.39921446037144,189.333702239015,196.034786117327,203.1930378665031,206.48476480626954,222.00256066630982,221.2949924158919,223.88552929900436,218.65747583868756,213.15610603593183,220.13922328983045,216.1107442941491,210.3917072285588,209.8728163927236,204.63852889747199,210.18466392760797,215.1576286688719,213.36222736986502,213.03541370393833,222.99871977072723,236.41443424298387,232.69834155820243,226.47000464465762,220.50963342941694,220.36952936059458,180.21323622434562
174,2002-11-27 01:06:47+00:00,180.6055477317729,170.90956303369467,185.7248584074597,195.9129054632669,186.1940413471441,182.2040923676284,187.68127361516133,188.30272366013156,197.38185723426972,216.03706160611617,220.6769960196929,210.6938804953178,201.11439905643778,196.01656482401685,195.97809362364603,198.5042806430787,190.83760231842564,186.60228292925808,184.43816707842626,201.49656290205343,203.25551377430682,203.74428118318912,208.3676265945761,223.02625019375,231.3230371720345,220.2442433828573,212.61403180318194,215.04325446085596,213.90676658065792,186.09147653592026
175,2002-12-05 01:23:25+00:00,176.08623792639042,167.4545716734196,174.08279980139602,187.72320677571918,183.07698131921464,187.22154221357485,183.1522145854143,191.51491315826112,196.1040264753357,190.02649207055535,198.76853801493417,207.24017214811025,199.51760234617768,184.8267471367424,194.18485683128546,195.5468604663304,197.83320500386202,202.3500241624329,200.66810237857902,203.49800459594442,196.0722055289114,188.62658985321488,194.20700546858947,205.05559767966113,223.77404358858075,219.35121203677411,210.99718742953218,213.49902715510646,207.6954373242491,175.0188507237671
176,2002-12-13 01:06:27+00:00,189.7264632105369,191.8316121825309,191.3900304302425,209.99715739047042,205.60632593488535,210.5848968568713,212.650012899172,203.3361038177214,208.69739989963082,219.75273743461446,221.15474977921477,218.79582874868163,215.1475996216824,223.05846369167023,224.42147290520836,219.96673611149518,218.9325131660489,223.18423155729093,225.51650703850217,228.32607819784695,222.42202770074212,220.02316999051064,223.90841080486217,230.840865228196,239.78856588696797,233.42857347614878,223.033175358075,235.87002365094776,231.67187704776606,207.30828419116568
177,2003-01-06 01:23:28+00:00,189.32586154121194,187.61144589578194,201.20132091824192,206.61912796060062,202.16226031566944,199.50101413094646,206.06403952291046,210.11934754099207,214.77795899202107,227.62907191035282,228.49896403654517,230.9746190782867,228.2755641336865,223.22619399879284,220.80098702602461,223.5512911831959,220.06112131187828,229.04469108447242,230.30617279360993,236.01582507568227,238.09049577111603,236.5816672440408,243.07337157584476,245.73921173580555,257.9322528086858,248.21398267017653,245.477381012994,240.86194015211953,241.8468114437108,218.69573922247028
