,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
212,2006-06-01 01:14:45+00:00,222.45383832689845,214.30139483106453,206.9284892194552,,201.13634191685983,203.58357616044867,211.0837863343771,221.7369857128427,232.35275236337586,223.61495104398261,203.7273785321874,197.01496682192288,201.15952582039216,204.94499799852474,202.25786722441177,199.40390926771187,196.728090183459,199.62750791612717,210.8760253163759,221.8574378423584,219.64227468532926,215.16715929596833,227.53550242363792,244.59274637788934,247.45716200872155,231.86879393437323,207.0437754196663,202.12318924077917,205.25047198185396,203.66692508796854,189.5081874098962,186.79416335337137,176.28216733511644,193.6530849862652,201.99079678155482,,239.75863823401127,238.84538256526375,230.09494222425877,219.17507280823807,207.278463170236,188.89687329735338,192.29827760277817,207.72546429792573,,191.72750776650093,,187.31544339018137,,203.55366091255593,,200.29392308944105,,196.86972322202692,,174.65611284531056,,163.86652115991143,,,,,,,,
213,2006-07-27 01:12:05+00:00,229.43581353748274,208.72364482769262,198.3947367194341,191.23274868666806,195.75415667821193,,237.0018677571636,224.88200080078212,223.10970540779374,221.27912209406304,196.65826726765016,197.85393993079748,212.7406265607439,215.01382662901884,198.77475537332802,,214.00315339318735,214.6721172746599,200.09821385200954,217.60250600449567,235.31994713112937,243.6669054396277,250.7722990574641,257.02789086301544,253.4138025547344,251.3770610780839,235.89628590671057,211.42363565162873,206.8488269284553,196.1072186167283,212.75295652584376,203.1873926612934,193.93982725464872,204.99100270594872,219.08092483897602,227.12021877960817,240.57083490324823,243.86206468786074,234.21663686319204,220.83642256177285,220.22206846373209,216.32185091639656,214.07066943355898,200.99192679710882,200.36703294646324,212.88108047294605,217.85215497663424,204.78199067822328,,202.82712336164485,,204.36403750017504,,194.63079705748646,190.50929645915036,194.25404009019906,,190.95232018226528,,182.49693446717978,179.29298874553305,179.04682474277757,170.47104220803476,178.37569334378185,,192.36064934522557
214,2006-08-04 01:15:41+00:00,222.65442997308656,209.23044762359916,199.8011817101176,,201.9446440537055,208.981375122081,221.480439313924,215.7774825311098,220.21484295470546,212.9610234446922,198.64655687552766,194.38577094636312,201.94864503007045,203.36239709279155,199.78351532103,,198.16465510286054,198.02742252533926,191.3271358980628,202.38124500439062,220.33241887631254,236.55120805376148,242.88160243645666,244.91043051561448,245.39479499120725,243.69860283248838,,211.37428326193387,202.59838785939573,190.06525350479717,196.51899497537525,195.11523894569208,188.12262569854266,202.75740324920636,212.20135373486707,,232.43842808351283,239.41610927849098,222.28551296553434,218.9885707778338,216.2978521414839,213.2861722569888,200.67734574140184,200.04865402276155,,214.64902542944026,,203.59767947809127,,197.1455552082175,,203.32744386388794,,210.63654624352733,213.0912231991992,208.4899566213555,,197.4457461136938,,188.76586452064038,,178.81443190451515,173.24488641285893,180.8422119494127,189.13597607455273,192.57495100792784
215,2006-08-20 01:15:53+00:00,,215.70508743829586,,,,,,,,,,,,,,,212.5487850562776,,207.2946863718854,,,253.7898509900042,242.4794552082173,246.57951788843957,,231.01684025013003,,217.88690464238795,,195.1167767744538,177.89851257061744,197.70531580789722,197.4305940006858,216.81661388385055,219.00760323719553,216.81752931353813,240.7208450527888,237.3222862297301,225.28783991098243,220.5793533353857,213.01201995808813,200.79678419022844,183.55316458143773,184.55354327628157,,196.47682614181866,197.53961306752973,179.86047618734614,,197.28467472977798,,204.58577150172664,,189.54059476586917,,184.75568617793,148.06348860916583,146.07489267196286,,154.02605858347445,155.0424198726646,178.40466309032988,182.72738070194788,205.28427908728716,206.71539689655887,212.72534250560494
216,2006-09-05 01:16:04+00:00,,200.0957447386661,202.43921491652418,175.12211283841054,171.33668216205552,181.37381441863752,211.94216814908728,213.17070438305808,,204.41767572452085,189.37988863288027,196.84105183344107,199.73628133197323,215.51279322738537,208.1113512432599,,212.77683455627295,,213.7418369510499,221.3260026774517,246.23497895774392,,234.69722161391562,235.730071721053,234.20693380466759,236.71900077631688,,224.13138577311219,206.2720008570846,188.64992443421013,180.88497564148534,196.47608787324185,201.088995868681,213.1095171352876,223.59522498642755,210.99204648726857,232.32517606328378,235.29616877170182,232.27404314725248,228.26725689088707,210.53763148843973,204.64620415893697,189.09730750887596,188.85651103819276,193.87843210260294,193.41839297033036,195.97451945709903,203.73256217588911,,214.39610289404254,,199.64399374748888,180.40389178374159,178.5860603948224,187.27406311037922,177.2006430300108,,153.2466135115465,161.38731578583034,154.17986195996681,,178.56228114440685,,208.01312926831218,219.95744332945213,222.07661765665094
217,2006-10-07 01:16:27+00:00,,200.3386554981375,198.5470911813033,183.6721180715863,169.38744758709663,169.8154808824423,201.06465044856964,214.81472236388856,,202.08826270854382,189.37873812014988,192.26599467704057,199.484072228529,214.72193512108132,218.87593029530885,222.1146165654828,230.90024898270292,,235.37153425165528,229.7239091710895,236.0839319523499,230.90332702083882,232.45528586957283,234.38517029925362,238.87263538199056,235.22175653956927,238.22923220576246,223.69309932968184,213.3061244899452,198.6084912952234,175.37026223027655,176.86767114447065,195.40304058455663,209.6277226624043,208.70775774103546,,234.55219015019458,246.37964156278477,237.4773544788316,225.7041668336083,223.13322546070688,203.92159079815056,189.81451948385623,185.51363917838358,,195.95910160684258,209.52361194468378,213.77926455889576,,218.89587591687751,,225.22707934793553,203.85996206732935,195.84047074707541,,187.270968723822,164.74679301672236,152.13396381776613,,170.43734592732824,176.4323796289544,188.06141363081332,,202.4081900587353,210.0051496782425,217.28493148369512
218,2006-10-15 01:11:52+00:00,208.3320540296738,205.1681219407412,196.10774923998244,186.45806824494846,164.22689878873706,160.60565365328307,,208.3449240258892,204.63132996705448,194.95788869963576,190.1408014785423,186.16347440808363,194.13214519119555,206.2239062123672,215.7135947306729,210.30354255166657,218.14631970811232,221.56766705152413,224.88184576489832,224.76556903694376,222.13861753765792,220.78982626808812,222.23252475756522,229.75460035015197,228.6324092803041,226.41692782959092,,211.70932609567828,200.04329121326114,189.83895230698218,182.06555800961402,,174.5666946255255,,207.3558386029521,,228.4317050624213,243.7943374716145,,,,,,,,,,,,,,,,,,168.58517792587807,154.68820792605598,131.4410318176362,,156.3532502589588,,173.18697813449253,192.48172100695388,200.92403800744893,207.65826465824537,208.42893653630915
219,2006-10-31 01:12:08+00:00,259.54939332604465,215.06188711137187,191.98370842140127,188.25300180897193,185.41155521216143,183.1998572628371,195.4327708111192,212.89150682321417,,212.36003662715729,202.32512446577883,205.53609945933408,216.1113640988419,227.50747819550256,229.93497873918244,236.7737924907734,240.11749720966478,242.21105276914568,248.99074762195127,251.16614977712243,237.905114450171,231.7111910326405,241.8404708252656,247.33120449133148,252.57956803811814,238.63654972428645,,226.722124379051,216.04378839439772,215.08197321853802,216.4061775813969,200.16483577404654,195.00998357486495,203.67042599717655,220.0564560939527,,230.09340060504172,239.2334808130491,238.66426984943405,229.27915426005129,224.62769600390126,220.0579109532598,210.04374604460733,206.05006303456548,202.58050731637996,203.19955783163857,,205.96168297311544,,221.86082843640298,,231.11098549912927,,230.12016228399088,211.54965959070836,177.99110508849515,173.1286016837804,166.0670548591527,,,,,,,249.5694296412241,252.3433017888424
220,2006-11-08 01:16:47+00:00,245.35196076857935,235.44104456257023,206.24952714415707,,192.51692458751685,185.4856089237654,,220.18274813821273,217.7690674241037,213.4623525015299,206.5957078290325,200.26472701786204,207.51075278949514,219.6813242824256,232.29816235672192,238.65269154555978,240.89573369830802,,254.59670457640212,,250.79235989077054,249.91087643918257,243.2845983112269,252.13327307861735,,248.1856274288159,,231.38718180831265,,229.241285283706,227.4429365845833,205.24831998768826,197.65210553633506,,215.70383392564926,,235.25475355396026,231.2763374117553,241.4704217342218,233.30189006311278,230.38158873523628,226.67662523007897,212.1588735492958,205.9692197958332,207.3821436773495,212.0719232781861,208.92412029797237,204.5358988387671,,228.8484508165404,,227.85233758492217,,233.811419766144,,192.44953851521322,,168.97610915185751,,170.96666577148096,,217.283508768373,225.40074094260868,235.32755055814678,245.20141851633576,255.09802423667955
221,2006-11-16 01:12:20+00:00,242.3203309494735,246.0276620186401,211.31906330020945,217.6650699630424,193.6425451875446,176.56200663989353,,211.37067190779925,216.30210648949318,210.0535544792606,196.56600425674395,195.37701613690888,199.934929401551,215.5484931651864,228.88281695305065,238.27532600872365,242.99670507467667,249.74261704833242,247.55898175100864,255.94315161531912,248.4834758338933,244.27205960328155,237.80955028273223,250.63655812475275,,237.28910017650355,,229.11082533637116,230.8692847564782,220.91619299524916,220.59988100098494,212.21775393139026,192.96666329209347,211.36175905275496,214.1695465664168,225.2384611770394,235.27332990564747,240.2590735892361,239.8760880531253,236.24520756674224,224.38704345362643,225.36040694283128,216.80039717683064,208.1230985363786,211.23852301741366,212.326797627341,203.70682516250974,205.19276723203424,,221.4236383097916,,213.79980810857418,,226.61319417065442,,208.2614372752177,189.6024540615443,168.0133270713533,,163.45355819450847,,209.5645982519093,,222.05720304302045,226.39116846625285,
222,2006-12-02 01:12:30+00:00,227.94408068000288,227.7794812793426,,211.9646602988981,192.9634359317293,179.90676496205577,193.5305068171624,212.0135978121814,212.1246288474011,206.77208629050887,199.61242378691176,198.62117089046438,197.27330164006383,217.10786466852628,228.27830776187938,235.8998247910405,235.8440760729338,246.4472034592352,249.0481182743811,250.41724104622335,241.20014967853524,244.4243046642623,253.20145604472748,246.19428662342028,248.23978096189842,237.8511178680498,,229.88054304168975,,218.76460539864576,224.37792017412698,202.87021530101978,187.36972135826002,203.71408890303118,214.1301862389925,,229.35719494549832,240.253866363376,240.4510841432814,227.84244360551637,220.21589704061998,222.0920385117294,211.16362660984328,,,211.9046542201213,203.80471461946757,194.0641893110463,,224.0221639052544,220.67731926245423,214.7468494053911,,226.46152901438666,,204.06430925065598,,166.22941625313766,,167.41138298460808,,203.18775871606226,,215.21991202705343,225.38829557899302,237.1570366901772
223,2006-12-10 01:17:02+00:00,221.16617853271688,233.23181012891496,225.50799511049675,207.03978112712775,191.80057353813743,179.48176618444936,,205.9561118227555,,202.4500805239079,198.69177627099282,191.8441382958025,198.42900840428,210.00595050311102,226.92623379849186,235.53981590057663,239.9738724719794,,240.2451900406629,238.75198565988904,239.90138458725048,236.66878348739587,238.7204092054479,243.01060420206565,,235.96221418496336,,230.31040883024207,222.54772502851577,226.96021948789286,225.04983682155054,204.54193050645614,180.09071172198713,199.71560146844297,214.09584562636482,217.52569430300406,238.82309394150232,242.64999866030334,240.48824453194734,230.9699680078633,229.19010777650445,226.62803454385747,215.24907728932618,204.95461394948782,212.22208004649255,214.0124277623875,,199.11986725029575,203.00982494369444,216.96362367982115,208.01854099040446,206.7544816600677,,222.82780153389368,219.24485757167392,203.21196488718277,178.40525446197256,165.25044544273845,,170.1913742031434,185.89584506389014,194.39087469453295,,213.4207727299242,227.0238123254467,228.94797012220224
224,2006-12-18 01:12:35+00:00,237.90321607331805,246.73608023316058,242.4734719818125,228.70295939774678,198.95107060099912,183.5165751521597,196.2946420451606,214.32975091190607,,211.34887855043155,198.54231247907256,191.79572443101694,197.3784267804209,212.49391163193275,233.3667214190129,243.10501586599315,244.57921055563222,248.37366930713637,248.43149518373573,,246.28015508576306,247.77318407584815,249.92451999378721,248.26613201038535,,243.28441327982003,,244.29650607617444,235.92294713920109,227.10133268377916,233.05029757553268,215.86534052136594,187.04729199257756,214.139406249113,219.4905868357318,,231.80254614090973,249.75443858211025,247.51393834104604,235.17902916681487,230.20356283989156,229.13092542451082,213.95196824252494,207.43272448620365,216.12324854293038,217.01692647040875,201.6390700239456,190.8610946002419,,225.8107834179648,222.1026081246698,221.0928107899988,,,,,,,,,,,,,223.0550843609924,245.653149863449
225,2007-01-03 01:12:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.75799006903975,239.30233852532794,231.18274045227594,229.01202811928124,217.2781386652967,196.36073818738677,212.44485913634784,221.67603040253854,,233.42276102437793,247.89834861591294,243.84705184338586,245.75210049664395,228.53232052884812,222.98248797356652,214.9129680393401,214.56639630190497,213.38036127090948,220.12476123254478,,206.53616957022237,,221.13982126839548,,228.7259082978797,,235.22010390563963,,210.63812626185626,,185.34331340819585,,186.62388848280492,202.5020622580961,216.41002129339577,,218.18363622556558,225.77127511912997,
226,2007-01-19 01:12:38+00:00,,,,,,,,,,,,,,231.87220092046454,,243.16916996910777,246.39990649395446,245.41566065908924,247.43349278537025,241.38500624455088,244.53324035748102,243.2807258340092,250.6879305718688,247.97823586288234,250.46546768444014,255.19861082425365,,242.81657604766008,235.3419499121812,234.0556458930067,228.02713741314153,217.99339665222368,202.02330479996817,,220.03355713027767,231.38879684922824,245.2473263252294,244.97404301180887,243.84253842552974,,,225.75700032380215,230.85299076476642,,,,,,,,,,,,,,,,,,,,,,,
227,2007-02-04 01:12:46+00:00,,220.8968355662912,215.79687415518757,212.13346601485262,200.8766803969845,181.0253230448124,181.30737995069532,215.8658044293828,228.58314546248425,213.2043271873367,193.86203827222883,178.33246527807123,188.40361706538786,213.33415037225944,226.06441023890918,233.33691492580883,232.0913827508102,,228.25641275057964,227.05897977689335,233.98781862516202,,,,,,,,,,,,,,,,,,,,,,,187.8295640933025,191.21068437219927,203.2455593119265,,199.6617915863791,199.62367270351032,204.08852431381464,,202.30132156270392,,204.29449687559136,,200.4946588695208,,179.7763055291812,,180.71695727542678,,189.16068125258724,,184.8938849481375,,217.43688452247986
228,2007-02-12 01:17:23+00:00,236.59235032808422,224.89922144548126,215.75702491236402,213.3969674584832,203.0864375311833,184.13786495609048,,212.77309655270906,227.65594367626264,217.00998954922184,202.37256320730654,184.59830663206523,199.98485444442932,218.27021368475957,231.90249763882227,242.16990243535145,238.36471549649877,,235.9946307334147,,234.91930577682163,232.14129160811135,235.12084354157892,242.292257256675,,240.49045387870467,,223.83637106901065,224.44873626372194,222.85772160253026,218.76062572844097,210.88056406419523,196.96864883459193,216.88725685865708,218.6408506889578,232.3227314558221,237.91145565077966,239.3696715265024,239.6772991875094,247.59254685859196,233.49274115329428,231.78194793204344,219.8147377111819,213.38922258517093,217.49355986558334,215.03919524131638,209.19825954359916,207.46683394352726,,207.00708265733041,,206.9559281273169,214.91176787581122,209.91856444299643,,193.22169430552296,,196.56888242509805,,193.14012730357513,,197.45239414501413,,190.24757902475167,,214.98312849955897
229,2007-02-28 01:17:23+00:00,209.7923212254953,212.7138894152259,209.003110890099,207.98317848019872,199.43776957108147,202.15975107292763,211.48871110310665,216.2760643871514,225.00375337050764,217.5642162436308,208.8421989799282,202.7539973503518,208.55996081648152,215.14578469770566,221.63389329396855,232.32824598667656,229.49536401885769,229.14463079829068,232.86328255097737,233.71756572132404,238.60594601146047,238.55358819917214,235.41599713435426,243.06926069885685,251.8069187017522,234.64672238194518,,218.73820898405558,218.23428738497105,216.93716288542504,214.87299357250387,209.5898864145963,208.05291264123647,,212.23768097747757,,237.03285157080418,241.01260452382618,228.86762847466437,232.87543365757358,218.12685521056022,217.79739768130838,214.26351748383695,205.64548056069484,206.86570304927997,206.86335235506064,202.2999672494424,193.55820425736297,199.3416752883066,200.30383134228427,,208.37789621138,,216.0106245152618,211.75222392902725,203.3035618125651,,191.27209956783926,,176.53098345443578,183.75363034526885,180.63377247848314,,191.55270610656353,207.72436395530158,214.33915300418641
230,2007-03-08 01:12:55+00:00,211.91452544428577,219.68804997042787,209.97674814751926,215.67753294745484,211.16855226663205,209.71850355553858,212.95043436625593,218.08145503814671,227.25380559796557,223.27794726614286,218.54054175811635,208.34103531163106,216.7373297763583,220.31098754979706,228.1178608764058,235.70137292668701,233.93136418045748,,237.34388737324116,,250.382570454496,,241.56281693087428,243.4969170197961,,243.8500096719131,,232.89596924932872,,226.32025210065183,231.84561856141255,231.58825592883866,,223.99868790181304,220.89019310161245,230.898087718972,243.20564479956488,241.31412985496914,251.0960693545167,247.54917213834594,240.28334201568114,231.33056558340286,220.2078174152616,213.73900676619013,219.32982696531656,212.78723547541762,,213.9520920138063,,209.44149909248102,,212.6253275386971,211.961148473898,212.91928860609568,,202.69177685291135,,185.64775676326423,,186.75960126760717,,194.2108433468532,,,,
231,2007-04-09 01:12:55+00:00,207.20961876846755,219.47085472440412,207.9951516542315,214.9956364160852,217.21631990926835,217.53624238097174,216.66949327387817,216.4072083857784,,225.47863072014994,,229.6171083520745,,239.40034800487166,239.9709481966716,242.58873657940535,239.04226117580257,,249.96033172013279,,252.8490178622954,,,,,,,,,,,,,,,,,,,,,,,200.7710669136527,,203.7189702313824,206.91081092621118,206.0611401354519,201.4785864927419,200.95751723008243,,203.33137547713483,,210.28454861592166,,197.24746520377187,,189.56391088244135,,192.4429111167731,,192.38468539308158,,197.0733766807278,208.7002156654264,218.22708567289146
232,2007-05-03 01:17:02+00:00,,218.27279727982292,222.4809117951962,224.68435699957848,230.8603532382052,231.99008363835395,231.6604868235163,228.27806578436002,222.81930525395353,221.98296090163103,,223.9128672302596,226.1856219202646,225.4334991264687,,237.30013739416043,243.67964322389747,249.25232613032665,253.6116644384625,,250.64055327938755,,238.64052248462193,239.71168425750915,249.82102581312623,249.92191641344647,236.26990365463206,210.54986542602504,208.43450755361226,219.2568757107965,,233.3748596898514,,223.94994468200358,215.93631257371635,216.6809431288303,236.33111606952045,238.88660656023154,242.9270378586918,232.82953917589714,213.824545596951,200.49610317294656,195.35546556823144,199.90530440153427,203.68928519460803,209.89272756804888,209.8564661637971,207.25240952260694,208.37603055838883,200.91014267285624,,204.42733794154717,,203.70231765819557,,194.30782523683504,,184.56050249952622,,181.5590078438951,,191.10087605555526,,196.12647794992463,207.6965981937598,215.79255998235098
233,2007-05-11 01:12:48+00:00,,211.4721630160752,215.13706041846834,216.08425411176705,221.044187229771,,222.1294673625819,221.16862181669757,216.16506657405407,215.03265525148876,,217.9895189616329,212.74498404206233,219.38689620017027,220.88091761593304,233.6303409081802,230.1429068206313,,244.5231618063898,236.22269816718054,237.43932547883205,231.86452454385008,236.35956008019605,239.4886611710235,238.12155142818332,235.62871921246398,,205.5336043629403,209.07040940639396,212.0010736502533,217.7409243191311,221.0328897603479,215.6610733886037,218.27621248238233,210.28983251053268,218.41189091926222,236.6617717970165,236.26061645750937,241.41246659955647,220.2953735810879,210.46221196241007,196.8703926744567,189.44395740941727,192.2396976783175,,204.35463612005233,,201.65942093948527,,198.3337400297543,,,,,,,,,,,,,,181.51380433778365,,206.16583064686557
234,2007-06-12 01:12:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.43057219754348,233.24056381092927,215.36413308206437,204.93163331997317,211.11967084880962,216.0777379208068,225.5147388226571,215.79642640424635,220.75196613452508,203.94982349051097,,197.4042507601063,,223.65083723015493,,225.1522208990323,,198.89932467367026,,196.5493912689529,,195.44764326729893,,200.54732745464494,210.46262036768505,223.31870485989057,233.96647684891457,246.73098577844732
235,2007-06-20 01:16:22+00:00,215.14809500943872,220.08358688120308,218.65558956556137,224.14177118071606,224.60018222090815,,226.5771925361669,228.8778382590075,233.97573468886185,226.38427118521662,,223.98745579103152,,228.33976253705987,233.92012288111204,237.95965450857082,238.98230569006725,250.71505933391762,260.62856895308886,,250.22630851280115,248.82324768784997,238.38591985490254,245.6129916139908,,261.7043844417957,,219.36289295616183,216.6644961670737,224.6044698799311,238.348386515553,247.2562330989058,,234.57472700431168,236.61069627361,234.43062780079345,234.96929483312647,233.92089450761594,240.033291747172,,,,214.00453906522105,216.57365737601185,220.1763955960962,219.01188953776497,,202.06062834488665,,193.64560675832504,,199.82622355378635,,197.63918202785132,,181.4627442282329,,167.41385504522557,,163.5807301030451,,187.7525302331849,195.01151050287984,204.95528670672505,216.58827965691773,232.04123552540702
236,2007-08-15 01:12:26+00:00,219.47751722096666,207.79137005357833,210.02945906849635,223.7668708613609,231.37545137572135,,248.42528419518877,244.62729090794852,225.6686773055509,221.2814130986367,,200.6259264130306,214.09337583506237,217.35560974553277,230.07044542735613,246.196289132402,240.57802286862554,,234.12279951388638,232.4173388048824,241.8152564191568,,251.1604462790694,246.42934479276656,231.4870642069703,222.27369509051903,210.6527119142268,219.81308452587865,,210.51636034702238,220.16787524750924,235.9316483109367,,231.0878521772519,232.42371574721938,236.92829194612392,258.08808728433456,249.59616139405355,236.96184799371503,216.89346214331036,214.19902618147393,213.4019776172872,207.88971952214743,205.16390938760054,214.6108649967434,215.91504036391223,221.04505642444656,209.8045269740954,,218.70822971474723,,213.81562650809832,207.40038582124583,200.775910052624,,184.306744992671,,171.12930672215467,,182.60805911433698,,197.5144204844416,,193.90145171357983,,208.07489305945901
237,2007-09-08 01:15:32+00:00,234.96232397536969,215.70860350438477,190.69726640127828,,194.49336518347133,191.68550178584496,211.5003611023748,216.64796104195005,215.28001454750802,220.59221650298107,210.21554137750817,198.67788347137844,209.25917234131026,205.51931516187642,208.82563875536297,232.5537129363983,242.02163398376896,233.1621331062788,229.75063367924452,215.55172323432598,207.15152980818726,214.60762392748842,237.93700559055108,236.50593158920083,217.79205614454202,205.55108219385897,196.5642231834929,201.11149389073734,206.16653067415467,198.25178826710734,209.45591518935387,214.087591120601,217.7447252519655,222.84264849897025,226.23406937909525,223.11811902921716,230.93112542582318,230.8691330444006,220.90228657004323,214.2723384306698,202.50677840612548,190.21878590325613,188.62134869170737,188.87891060518183,199.45528784089177,212.28319593441688,210.46539384849368,208.50898945934694,,198.74319289815165,,210.56519596101907,,188.95070969848112,169.4237535747593,156.35423702096676,146.76756297399825,153.49426581849798,,186.3240281971426,194.9604284447606,207.39555067715702,,203.13571852306214,206.37323158176613,213.17939137265606
238,2007-10-18 01:12:13+00:00,,232.22612997134078,229.06301430690485,224.74373209894057,224.31459743471294,,237.51780303751616,233.84631420513517,233.94493272254118,242.28417861345974,,235.7444377907351,,237.329894448592,236.27452250634252,242.23508198929943,253.63696624673042,252.57487108569887,255.08675651561464,242.15465996004778,242.93046731069543,241.09322703728773,249.33708673128945,262.5544540647269,257.10545693836264,236.63376430867567,225.57548110747575,218.40750458646983,215.35434618767405,224.5445847371973,217.74266869370052,232.37855985964015,219.55563261387306,225.10740996715393,242.14732101015255,259.4663192735445,247.68387315783593,236.9405607039901,232.02403985285545,234.98643076599262,216.81083913469416,197.1946366647777,190.2303266454103,196.16809734087448,211.66211388417364,223.93245849080935,227.59968091061313,221.59722206314484,,203.94607162102864,,207.45781257632018,,211.14391928835684,,209.61233392161986,,178.27949701091956,,182.61833810656944,,,,,,
239,2007-11-19 01:12:33+00:00,236.24254187341154,212.3150131571589,207.68039123915602,216.5495132685372,212.49740004494038,214.60327043295635,228.32126450810625,225.3946964059436,227.46023978864613,227.2457853846043,,239.5481572931013,235.27263966112673,243.2309306888629,251.09034171182878,266.6801772361176,257.80791694386943,259.3123238406123,249.56377712778914,,250.02558292629658,,271.28713213046956,270.64659755975794,252.93634043849394,238.01245042040844,,223.52625457640514,219.04863110381862,229.53894641414917,233.12875432221227,251.43941093251684,247.40347765810978,236.18393851331982,,261.97641140658436,259.2114621459612,233.7511025419549,234.04516143491261,227.10775563495795,220.54368428951207,217.17964082744473,203.41154314016936,210.96616769101618,217.28953006475155,233.413789435276,236.22663034384175,232.15052911956835,,212.36433553271425,,213.3818474675776,210.28175001389025,210.09618434903297,,205.57101189974023,195.09927787220573,181.41802276996228,,194.05772866868338,204.3863843394698,225.90159377643633,,,,
240,2007-12-05 01:12:39+00:00,240.83150201759452,226.6088983125494,222.03130873657324,219.58533833144426,213.88740964898776,216.51902964642352,220.86093994121342,233.03361638739926,227.21861839904463,225.87187615513216,,229.8900968706094,,241.01868894641515,257.18245605777116,262.78472298211517,266.5926418020413,250.07453777185506,252.70828715078284,,248.90823562390153,,275.6778605306124,,266.97387840937984,231.99337112638491,222.22749700296237,236.13136409290522,,231.53201265651546,233.91738983972496,254.10533152864963,247.3491413698711,243.16962371225247,,266.81850498663675,274.40950692145327,241.15831454943196,240.04734582069082,241.3519412944961,231.4507042350089,204.77154319675827,202.28282605177918,211.35765922359647,218.65698985123464,232.97804796191775,239.8991895525471,234.59913163455232,,219.51075333037699,,207.94782291731232,,202.6720516849395,195.71147993843476,193.76587353384244,,192.69519296261137,,203.98125017991933,,230.75907380393085,232.04681444933703,234.5473669671123,244.65780611335137,
241,2007-12-21 01:12:43+00:00,253.16300118391715,231.43934288560308,227.89519687984279,217.52285084955054,213.71144140141715,,221.89510949234372,224.52641547318544,228.39071039888609,218.60219806018424,,237.6578913637984,230.21996068888262,236.75022581457907,237.61543945108875,248.2839021224575,240.8852549114129,249.39523693588876,250.15059526784142,239.8337380588546,240.17012093441494,239.65573130768928,261.5243890545883,,251.58674161002148,231.27823347900087,,216.33021309152397,206.64858768405333,215.62278908025192,218.50854914652106,231.41879003828723,,231.49028613709447,,256.12364988078036,261.8383643801622,239.713056739145,238.35769751844254,239.35094493512725,217.29706942028486,198.3339995562798,200.215480138011,200.97368281490384,209.94186790595057,215.61105116011765,225.23359594955897,225.80629361541517,,217.35548587750804,,211.74442884682819,,198.82711718349915,,200.1530763861284,192.49729456678747,192.00565939720474,,199.291469135398,,218.36819665558323,,214.16945302584833,217.00840598929997,234.45399370327544
242,2008-01-06 01:12:45+00:00,246.4180856143045,243.3876793619985,228.8308530408855,197.36525168993506,198.07285452639263,204.44538695688618,221.4283217664653,233.24737747507794,228.84062414827036,216.43465288411397,,211.39475134348427,217.550180567935,217.63017984913867,,258.5961957129916,257.0842377263691,259.3293788253597,252.8561127520249,,247.62121446424823,,279.0976116312592,275.88368012356955,254.4715607693759,233.4648728666361,,226.78062855885995,220.32671823934766,,,,,,,,,,,,,,,,,,219.80731630103597,227.5641270072202,,217.5933137700176,,225.88431581015013,210.88381535325445,202.29061946457142,,217.07761637793334,,195.1676732473629,,196.91259424378705,,223.63847649241976,222.4122073660116,220.56255092609052,219.9410163525814,233.74307667507892
243,2008-02-07 01:12:43+00:00,255.02802219881474,250.82890576722423,232.10336164404194,216.67610491915707,211.95311551245774,216.00885036551108,217.32512902905924,226.30047980412914,228.13995642996028,221.32586208739494,219.99731074000562,209.52439177232753,207.10710037423576,229.06560435070162,242.24609803990495,256.6263064584271,262.0222100010315,252.9255218060617,249.8978841817901,,248.16041570112895,,264.023582822458,,251.78464184494635,235.8849647616911,223.19700716860027,218.23142969052014,216.93439059286024,228.33623120881887,,233.36820028007202,230.31193698602044,234.48519694737985,,255.19359417825666,257.72305433824187,257.5341179770599,254.08405893783294,245.64043753094595,223.47944283848767,207.82705999755052,195.1093171607697,205.39475928389322,212.73853922722586,216.01974736749818,215.28752564453615,214.94269055216736,,221.7128828428425,,228.5256203954113,,214.9833690915465,,194.61393232625701,,185.54354137010262,,196.2874733003961,,,,,,
