,dates,mex0571-0000,mex0571-0001,mex0571-0002,mex0571-0003,mex0571-0004,mex0571-0005,mex0571-0006,mex0571-0007,mex0571-0008,mex0571-0009,mex0571-0010,mex0571-0011,mex0571-0012,mex0571-0013,mex0571-0014,mex0571-0015,mex0571-0016,mex0571-0017,mex0571-0018,mex0571-0019,mex0571-0020,mex0571-0021,mex0571-0022,mex0571-0023,mex0571-0024,mex0571-0025,mex0571-0026,mex0571-0027,mex0571-0028,mex0571-0029,mex0571-0030,mex0571-0031,mex0571-0032,mex0571-0033,mex0571-0034,mex0571-0035,mex0571-0036,mex0571-0037
93,1998-09-27 17:56:00+00:00,211.57870090735753,207.6064863811175,197.87638691886167,191.3688773103645,199.49588976325933,201.07114281894684,202.50655685221375,201.27135355455115,201.61473140745272,196.43297905943263,192.7919068609586,190.19650959561352,184.61216020681928,192.93042763810877,190.99898816573324,193.69969203386762,205.5146280445926,204.8527335236073,209.49509547355,201.59807666928737,,,,,,,,,,,,,,,,,192.5505693177139,205.6148961136547
94,1998-11-30 17:56:09+00:00,222.5835559228981,216.9553805260197,214.80053926865682,202.8982158938747,207.68455791830377,206.2762077377088,206.11798825063653,201.93251843187915,204.26233483872193,195.95427890392648,204.0967975223797,204.6396806816608,204.59981843789558,200.83510023660267,195.7213620977446,197.1405481510957,202.1058120977713,203.96993603141397,203.38478587012253,202.36863608484396,202.5544773560655,205.8142244516655,206.27137639559157,201.21099832739418,200.20687337303912,201.71607979943488,209.07103964736913,205.92556271952452,201.4849201650397,202.98110220695077,201.37456574538828,200.84209474704025,204.20304934635595,205.50724926270237,211.7965089892038,211.5147462568836,213.27628659840605,217.89153183561103
95,1999-01-01 17:56:15+00:00,210.4633247275049,203.9607848892024,201.11614149081572,192.62019928565388,199.36646607945406,196.22675763088245,199.76672788763804,195.07421593451534,198.529431232337,192.91278128538028,192.10414211562193,193.27478366261016,193.92258930262003,188.64932999106588,192.34028643443997,192.66043357081492,195.69418234757092,198.24328599619395,199.21780916731623,197.62468103463644,195.79291681037913,200.74123948218423,202.25942733475912,194.97726532442306,192.38159239527056,197.55773005256074,200.26858737576663,198.1391423096784,199.4823463604735,195.00515009301267,195.17072971000056,198.05671272639222,198.8503963245712,199.4510267114837,205.7363710224051,204.8345698095148,201.9568524601586,207.15198690083997
96,1999-02-02 17:56:16+00:00,213.83372878216693,210.6883232318765,201.43190808317354,196.44343537474043,205.3589928266174,202.39684129094377,200.17121324319965,203.42492961904856,203.17880843160248,198.52655161465896,193.31321218716303,202.6149660557264,199.25852043853217,192.7507096477716,188.89923854566382,204.92089033666792,200.42735955610482,198.17395185166856,198.35966590971645,194.57988691472013,196.07896631412194,200.92921416769622,197.36300532637784,200.90300534008082,202.17923154872705,205.70710855602252,208.45349721901846,197.92427810941712,197.79852149517717,196.78104114834798,198.17632179020933,197.13207121131174,199.99564144514795,198.51487486121647,204.4654662135368,208.8623331297439,208.02454797439918,212.61715089248582
97,1999-03-22 17:56:03+00:00,208.45477096482085,209.88964489552296,207.39453123681562,197.23431292583578,206.75417416840705,204.25132493117945,200.41390386146495,195.5008753855318,199.10399570758005,192.76680575518526,192.10631552796508,198.0486860689059,201.75200376788078,200.1416365308314,193.00052043490922,191.1630038270348,192.8281353493345,192.11981309992575,190.64217624376965,197.21934903343055,197.94248016359523,195.2252469737776,193.4823910949913,195.23131148017922,198.6037331470617,202.07081973217424,206.55556707916452,202.15687389252884,205.18723423798843,203.4611557007693,205.97858833563683,200.1228572126579,198.90096293503836,198.1819081767369,205.34537070849962,208.24757631218253,204.718161204165,210.41092601708607
98,1999-05-09 17:55:46+00:00,216.60485916088632,219.49060430340168,212.21120394773055,201.40538300967046,205.0500475520438,207.00729224496092,202.9356071148279,199.8224492444969,196.11157884574823,200.53391755586892,200.80476233525292,203.33948818911983,202.4456297532243,191.32358498290822,190.38108823558048,190.22677976811516,195.9569569054874,195.8294067517637,193.23955236257035,190.92824206668405,197.3534650605368,202.3848089201484,195.49646936462332,196.85617303383265,193.3443136744828,195.89388605867072,207.22518615345768,203.72152251237554,202.03344203479426,203.8131390777453,203.23149044597398,199.64540303897093,203.9253832367457,205.82272933790858,209.48654535170448,215.36889783859158,207.2230017249518,206.8633451785559
99,1999-07-20 18:09:57+00:00,209.79815330651283,218.75256765263674,203.62476640903256,198.41561797852637,204.20684184015437,199.70692880165808,199.9469457751212,195.36578334498273,201.9080399582885,192.29639504339738,197.56723849193625,197.48778009879044,199.7251724329442,195.44986213853508,190.58946026509233,194.2945894527005,197.06686604793987,195.7462153040093,193.76377547614564,193.18804566751646,198.2312758851315,199.24779608779735,196.39353910980776,194.98308305044657,196.32321566320076,199.67768731168485,197.18674974981857,199.5291206086231,196.86749933877235,196.6283665316472,200.64161814697337,196.68285159535816,198.44301771667983,209.38760492064574,208.3242702734176,210.82146644538193,207.28201211682943,206.55390456284414
100,1999-09-06 18:10:05+00:00,215.21935594891627,216.22751571609209,208.468258458136,200.35168998917544,203.8802481246418,204.35437773331677,202.2593576987596,197.6244253059221,204.2665564539244,202.29384190540864,202.90978633242597,203.83032118245728,205.49127171541494,199.42856080994625,196.69523556250437,197.70813708716548,201.65292015197676,202.21480645697483,201.384107434107,200.63423994927308,205.44417909366152,207.0748607843549,201.46908596395053,198.94168677648733,201.07309417243462,208.21561690692425,206.6143491275554,203.2591267858329,202.13108384826185,200.35990241516402,204.61926345291567,200.55604572954246,205.79567578733383,209.04986281251877,217.48930875109812,215.62463092034508,209.24162135688462,210.7752246894691
101,1999-09-14 17:53:55+00:00,210.47274345941224,208.04441581709875,201.10724092486225,190.37517351043465,197.78614960812718,196.81848906213372,195.38286876909905,188.1525952700233,201.30325753974267,198.83523680377374,194.62845582069042,194.21139396649778,196.68859316559184,193.09864673117193,189.95822505341107,189.47813770796012,199.86338951486601,194.02933742362916,194.3875245151127,192.8644591029684,197.51229618645624,199.88185905579007,196.30287645041938,194.95443997372604,197.5926941652097,200.91053470990968,202.62308259956382,198.59238138639842,196.2330815666303,197.90343707216152,196.29352235491334,199.33980121843342,199.49450697521186,204.95947432906388,209.19769917221686,212.69600012900185,199.06225385662322,202.4529055971468
102,1999-10-16 17:53:46+00:00,197.6432231986141,202.59172284313908,193.62206345587066,195.52607758524144,203.16769788865932,197.97739533427574,195.57101379381817,191.05876906400601,198.15967972447416,191.36257156039596,190.18495573104158,189.39240011725934,191.96691902725772,190.37271378897918,186.6833566185009,191.39312126638902,193.16669989409448,192.0593443911768,188.74593103533567,198.36041090032367,199.3291659504206,203.1135950675102,194.88185037646244,195.35616224264658,196.997340497746,199.6341974292581,202.86612643522187,195.18628586010547,192.92048677228883,200.35969240887812,200.6637724758146,197.17301721489105,198.70745082471666,199.20057528321348,204.8378356039048,210.0995290977013,201.1478073383448,197.62422695712908
103,1999-10-24 18:10:01+00:00,221.6378049830088,206.8633478259934,209.9095112756633,207.00244837571728,214.63263505685094,211.6128989159361,207.6819272548006,206.35511068521478,209.1539309341182,206.8970475831127,205.0217646516251,209.40909967144,208.80359795010878,204.8611603075804,202.47821211774163,199.28351744066092,205.32228124090835,204.0707698440358,202.50498810147235,203.76903807921542,206.04360976085042,208.1065312734421,206.00583088970393,205.60431256756934,202.87081360969592,209.11445170159897,207.95736384885794,201.17506471269203,206.5307445166442,206.8780668291243,208.57617105717804,205.863814957969,208.75590324704262,209.1286217828787,215.21356893375895,214.57592679042688,209.86482037089016,214.35211631288638
104,1999-11-01 17:53:22+00:00,209.95034534811052,207.93120174367135,213.11807528453733,208.20493409366009,208.24458190092776,212.48716481562175,206.86385958937416,204.42361061212205,208.27953343861188,204.75946512432466,202.331585275542,206.50018116627547,206.79523067925172,200.99951449159786,199.7561117952717,196.7077081978069,202.0521778289691,199.25343311859467,200.15726442877292,200.16742012647384,207.13189452825011,207.35679842557232,201.1580572721355,203.66368657735575,201.57995042520037,206.07607043758784,206.9206033146854,204.17543166595607,207.62502106512653,205.40057466582738,204.18532657107073,202.72520190767108,208.51687655638148,208.4537507792234,210.81701993048824,214.01699119327057,204.81719442404318,211.98051818604281
105,1999-11-17 17:52:46+00:00,209.81013140649245,204.9540757986125,209.52978969734966,199.83603158344386,,,,,,219.58127336189114,,,206.24379419850595,179.45764255561687,170.1200111309014,175.6785549532865,187.84784990403853,186.08495065096804,190.3391161136882,206.0616196509987,212.56127261774736,227.85224890069748,202.20021770074607,202.91913352538018,198.61003748953294,,,203.55681815949492,202.47773890922232,207.2667411179693,204.88593996763916,205.70802336458587,209.786637077733,209.3100036512182,213.28418627406762,205.6793922924411,198.12162514126754,198.08660179528238
106,1999-12-11 18:10:06+00:00,200.18797706825626,201.4185701486136,197.2258652583715,192.38588838561662,194.48507844925678,195.96730773159086,194.0490079953194,189.98287928336694,194.963089427414,193.17954291284855,197.31514914960036,197.53090701252626,199.51318182668,193.22057445111255,189.32767614001952,189.70514924753095,190.66964522480296,193.37745666920446,190.52524243420413,192.53919410750962,194.43751407438555,197.96322487551026,195.25251925036116,195.65850376312983,194.90822045430633,196.7197305816233,203.44965735419495,194.39046058226563,196.16666781649582,197.23910909752402,194.85659796234205,193.49603179066133,193.9309933310329,193.60339432496548,198.41743402112556,209.82023626884018,197.6979574174577,203.573349824834
107,1999-12-27 18:09:57+00:00,205.7737570891499,205.62598617477977,192.48685522425313,191.35977514098187,202.0153276915875,200.54318297237043,193.57736178778362,194.26300711741453,199.39220693699323,195.31264900071318,197.1358381044259,199.3638602456322,201.93671129429498,193.31572975276993,193.82427255412813,191.9438211110895,197.02542954876975,197.2031997728202,195.3001079717118,195.65113370559493,195.71321546125972,196.19884703649404,190.63719453258722,195.34804845428008,197.06102037413334,198.52172078599938,201.3529864943042,198.41957290993975,196.63265393361812,195.16134387508734,196.1127264000946,192.02473292031388,193.7816861466551,194.2831490553139,200.125498736527,206.10455107024745,195.87129348249522,202.01175932313024
108,2000-01-20 17:51:55+00:00,216.97938392635442,208.13008607375355,208.36686632735632,198.71699024948384,206.3418698880543,206.19463414610817,200.36913502801025,195.6532443203294,203.94340377378757,201.1677226337507,199.1036830517246,204.4343957334322,207.10796282020857,203.64663670127197,198.50532443672216,195.71296922267817,206.21695221963654,201.9249060262083,203.29723114206013,203.25743550778014,206.66122370418222,207.52295092113837,202.2082628235933,203.17578152782482,201.03655211719868,210.45670812414278,208.5877661095113,202.40158358224988,205.17002026093735,204.04016018914714,204.45101819721106,197.50473724285953,199.743709363788,198.49468160373993,215.43004300129934,216.55736780648894,206.62619147249393,211.69850625702915
109,2000-01-28 18:09:58+00:00,220.28553046631293,218.10663697099042,220.56203666313596,208.56528996469092,212.8087561545433,214.30875066162787,211.37809248588297,206.1556468392057,214.2976363575737,214.96555195935616,210.37771586764228,213.03736959931868,212.0016401656925,208.17495787633493,202.0930721198339,203.5458035283475,207.14248763112278,206.69250844959882,206.36915484587627,206.31597587853113,209.85927673681545,214.41483189725517,210.59664276179987,207.13797819661997,211.33063941223855,211.62961083222544,211.50948400863635,211.82537726405306,206.0369793211184,211.77320039696102,215.16107794840394,209.66614659213386,212.63020398358447,216.89510149446983,221.1714222818365,225.08721765490327,211.99160585330625,216.65809166165846
110,2000-02-29 18:09:48+00:00,209.15093090705278,212.3827137116128,211.64463108596507,202.06825919105574,206.76073461712966,205.63407455408105,200.86968137301608,200.6077132415944,203.9406683686791,196.68499280281577,197.2589022820726,201.5394697177428,202.13506917905255,191.3481991890458,189.92410611487185,189.60627971693975,192.71900099977907,193.77859467081086,194.76372178958133,193.38830670756465,194.12966348580653,197.63498031082923,194.93500390381178,195.99848129172724,196.49114933041108,199.55046106395343,200.2716951817762,198.25194989561624,198.06240615709217,197.84364019177428,199.31175716217845,196.87809529173057,196.61057587971405,202.32176652026766,206.66926634224674,213.26065459784428,207.34531456385713,213.22833842188663
111,2000-04-17 18:09:26+00:00,211.6521514677499,215.90996706258477,209.16944537343315,204.24921232255218,206.5014193282512,207.05149598470382,204.08266964139267,199.05333794054627,205.51753275405432,204.07759664655794,205.35708902478248,207.7574215876871,205.76284551393022,204.34242669931047,205.78114094387618,198.26254862198016,205.20648093450052,204.58245282009545,199.79975000552474,202.6216348488249,210.57327734299994,212.19555458995825,211.1811552945842,204.06620363005754,202.52399417303815,205.45724742260995,210.2923874365552,204.95978962514624,209.5451026034729,208.06686462766282,209.3538274623615,206.91947281299448,203.52300561910937,206.3249886371984,210.65400174819342,215.68978896472225,205.7612363747639,216.45988336723465
112,2000-05-11 17:52:53+00:00,218.65539861871522,221.00993379554518,224.8305435577907,206.4982639535083,212.71543545559217,205.6852855494367,203.2864493494833,202.67643167523943,205.1992863832171,199.48973468817672,199.49092483834457,197.9103363338369,197.27458741811733,194.14493682274204,188.1784288029467,185.18253530440353,196.57685004004503,198.43627143454734,196.6641844925641,194.7412342651245,203.08059746383543,201.61866034259782,198.44372087885841,195.33678545464565,194.75850095222745,207.3155389352985,205.9595584659947,200.87612061630045,200.47283113566678,200.26965060754068,201.24811475523992,197.4361768977054,197.5277994363212,196.4279147017669,212.34099601689462,214.5518732186713,213.27658834206585,213.77145319651817
113,2000-07-06 18:08:44+00:00,219.52584248098742,215.528236244584,207.25237989139575,200.67821281575624,204.05619624554896,203.1460544687691,198.1701222061937,195.41470472321888,200.9492676821808,192.2915170386883,197.92437854017987,202.61157221295363,202.4776707432852,197.97761819895607,193.76282243527982,190.67175047925588,194.61059550026314,195.9717801077797,197.2055154861347,198.5186697566883,202.0686826032956,205.13446302497593,201.15317657772573,199.927315704065,201.8091400210779,202.7991167627448,205.06885227035932,205.55029134489354,204.92840602802275,205.5442374123752,207.80839397441054,203.7670976943817,212.0980928730616,213.96601607739058,218.75979220422448,221.0759248270216,208.76279426569235,209.54654913115377
114,2000-09-08 18:07:53+00:00,210.45209670627042,212.94435023427351,205.41418136602465,199.73047180768515,203.77847974671295,201.20073995793234,198.58564116221513,197.96865475533718,200.14510415071013,194.89986608022048,192.1579303972042,198.06961620072016,203.94723815557893,199.00440174433749,198.5005928244637,196.88587184573362,199.58402257675942,199.53180395170097,199.7657437026125,199.78584548633447,199.58773414209338,205.50732584968725,200.17254830058639,200.72965187049346,201.9793592475898,205.73840424983604,206.73727067868418,203.80225176910494,203.5881716899357,201.47845528782213,202.4429527740563,204.2383646904149,208.6540172185119,208.87124895495037,215.68611385248073,219.28551574841296,206.02590730135984,206.64965541971435
115,2000-10-26 18:07:28+00:00,220.94667595787425,212.35518091793358,210.19474452073575,198.1689188000928,207.22235352132125,209.48111798148682,203.20335039061712,198.06623073145056,203.71222734543244,201.26764129510929,200.41226546665777,204.0624781504652,204.66848389394477,202.23311408379135,197.20685115123888,198.69804094664704,198.15833808976765,197.25514589926155,195.52882385247864,196.3659602974,198.82629738646722,205.789114470752,203.10970025176124,201.6831118510312,201.17544599763607,202.8111316440132,204.3173187123008,201.49882816722447,200.6781543109384,198.0027970547528,210.8115026030973,203.85741428626523,203.21813347116975,206.98131559810963,210.33369758855866,214.0795667430291,205.55394387065485,208.93550117896677
116,2000-11-11 18:07:30+00:00,210.55660681549278,200.48013424120126,201.59070719587305,192.65410681404285,199.29624063408306,201.87532690683943,196.82893091271583,196.50915664188435,199.3547467126078,193.06141064175765,196.3268404625892,196.4384282439027,199.88121303478135,195.08950335680026,190.12056898760773,193.0028847836212,195.14690437543052,193.01638128463992,190.03458651248422,193.75714035816696,196.05983150721858,195.51943726563437,198.23957883876687,197.99445152873702,199.1020196609897,200.39116294292384,201.2032881681297,200.50481453485986,197.4813213002568,200.9569625217599,203.40967685271093,198.33555951504206,200.63069223684712,203.63790869849205,204.86164591250923,210.43695631644968,200.33983376085848,204.58713555981012
117,2000-12-05 17:56:24+00:00,216.7324151915892,213.9314676971076,209.15906904101277,198.71240863523627,207.78334940426004,202.8025307772427,205.00942396809234,200.687107851485,202.69193148477683,199.28285915848926,201.42489364110526,205.49399227226925,206.14718589244634,202.0151169284833,195.88596792036893,195.81270367479163,195.2275043495447,199.88873325492483,197.71871256552868,197.9142116748078,198.6879963138399,201.44722414618423,200.54999960522252,197.58940821397692,199.34385045310995,197.34436539763132,213.4787915242461,207.51664949925458,205.10677756933558,204.39970308188487,203.6135820644613,200.5381568009725,201.21136364490974,204.8166118131793,207.74871617824394,218.6680493382894,210.61585994854872,213.41380176618895
118,2000-12-13 18:07:33+00:00,196.0285897995913,194.25816662716966,190.31729174559882,196.42903930996573,196.72616023654777,199.7282168364723,195.6778815845984,195.85893062425552,194.39880965044364,193.58217435277476,194.06716824400755,196.21465665662194,202.79378261209285,193.9928110899329,190.0104915561,189.78641892927703,190.0417489701577,190.3743134225369,189.97998119161903,192.72922188678137,193.8219068523675,191.82828651863912,188.34934310964442,193.26585297969163,191.84438620284834,193.4380254266825,194.4311530358789,195.6682642458091,195.21271503402556,195.93261898246033,194.31515155238108,191.91825913442375,193.2861752445058,193.0375077710104,197.18359232394567,202.44399121657,195.80081379481143,204.8307227667759
119,2001-01-06 17:56:53+00:00,213.09388586607997,214.7439836397619,207.75233921185168,201.0993747607629,206.4240744363118,204.28727283907998,202.68987278372865,195.9876223447914,209.44132041471073,202.3908628220244,203.87938195365024,205.0857907471476,208.6952700461451,202.90675104254484,198.84916747423017,199.35209229883503,201.84925377317623,201.39071051150358,199.7322760771035,199.48852648575092,202.86993792097084,207.5171091173818,201.54565339146671,194.38322652140613,211.35058366136997,208.99464112964702,209.34352870031842,209.81893880275175,202.3156668946911,202.25344187962804,206.7667332165667,199.2731765624921,202.42515744570662,210.23848749241984,210.15916182613876,213.38479961008102,204.62105904466048,211.03870791129884
120,2001-01-14 18:07:38+00:00,207.17518662007149,203.01088987901616,199.9718992940907,191.8525540213057,204.6883817925534,201.67643996393483,201.35392268244163,196.15455216783047,198.92928917805574,194.75193746248144,197.0394510590076,199.2799753340127,206.68960732655404,201.28212253585997,200.46858506876356,197.5497627199669,199.1040708776813,197.47060512744335,196.5683182439501,193.6631019685974,196.69681861082023,199.92413704268762,196.50925363279214,195.69183514153116,196.05254311866364,196.97491924989595,197.75281056220567,195.42770822743236,192.39050760631983,197.04566801670336,199.52486574265123,193.39073225642903,194.64216746397724,196.66047053593354,208.4212075128305,209.6826040232607,201.7233489843457,204.82778508318881
121,2001-01-22 17:57:03+00:00,212.89407463957704,204.1989287646358,199.9667789960164,196.2600830280589,202.58252485689042,200.61234578262327,195.2730652423245,197.16843909151834,199.59838775330687,196.55306301278415,198.01437314398132,198.3823255806563,202.30948045798704,199.7814389175708,196.66715949810728,190.63043618596825,193.03206675919435,191.7549669784084,197.52722369067038,191.04239916194692,196.5002442748767,198.70993462344563,185.55721603173234,194.17636922618283,196.25388200436737,201.60291734428554,204.53970449730372,203.84951987613118,200.31262525241868,198.26734965567988,202.63924545149376,196.88079152052705,195.34170772491194,198.46438569298618,205.55919076710967,208.79753694786305,202.48328538699099,203.8364446632489
122,2001-03-19 18:07:22+00:00,219.04295720823308,217.8547261669363,217.53967536609014,204.4711075212471,210.93040981947527,219.8192030993141,216.45173617159952,210.26338774273754,210.52887794056164,201.70606011877078,202.46319603131144,202.7953955553797,207.53915274751296,205.65535715144745,201.7702655529455,199.17405540996901,204.55694322927684,201.53032821017194,201.05144368505557,202.73401711538935,197.79114283656253,206.40660825471096,204.11062095907988,201.78748890160207,206.7246396739141,208.7231778620856,209.30659367619876,209.1488416187123,207.83007172240764,208.59234263213028,212.60036398225236,207.58308410293174,205.6183465710137,210.75489984166018,213.1329345393898,216.80533014469705,212.04791310176694,216.32702997493047
123,2001-04-20 18:07:16+00:00,218.86721507820465,207.98104830403966,212.7689252092506,201.69789738679674,205.7766126335269,200.16532034071827,194.32844973223595,196.4432488683277,201.48184627413912,196.92427435510675,196.1648564593309,200.58145842886938,203.86318079791752,205.2883342694252,197.93691720634908,200.22806769685485,195.908141073958,190.32225933013157,196.14319591604303,188.26523887105992,193.31222601475127,198.00060753849374,194.51520246733315,198.3217970539113,196.89601312742965,201.9753396456719,204.77528474979906,204.00639047597892,202.0875847489933,199.27403668919396,205.45797670582,202.86620532613085,205.9053876543266,204.66962468417634,206.47699628754935,215.57408301348624,208.47188156116647,210.82110068821692
124,2001-05-14 17:57:19+00:00,229.08146831330993,216.63856696494375,214.04933883128842,206.564541853047,213.33979313164843,206.50270197114497,209.12983161511542,201.91811553727317,205.01133262176643,200.3289135422596,202.42475750408877,203.8853163388941,203.02011295607628,202.1072062626934,197.49135086273884,197.95809034493905,197.8647343675965,202.20096142465286,202.527635005777,196.20040692741776,197.3216774607045,201.5763321389381,210.53353569761978,199.85805543926534,197.91707887158395,198.86803894263898,212.87132223857094,208.07512460304926,206.20373004620134,204.35321811140676,204.08841173537346,196.8254561017389,200.46397310543426,200.59436462851437,204.22232043022476,219.55857192944936,211.56182579210798,205.39785521466558
125,2001-07-17 17:57:33+00:00,215.07740137054762,217.82607133481412,209.12944537845647,199.16049825926666,204.80546400315575,199.40342474902445,199.29970367456914,197.158474929717,197.85380470962414,197.2440880041962,201.53281571383323,202.41435968551403,201.7027805356238,195.6012769864827,192.32172085788463,194.08049288835917,201.17066308597282,206.05089187820695,202.42540477474535,206.56769669140255,221.7796512175706,224.1075941542658,212.0454397776548,202.08927582511186,201.40166148883065,204.78851707002516,205.34884366208433,204.24996611375627,204.55966500000434,205.64881666006355,202.25107925858214,201.00856676653532,208.8976601268682,211.01622173774405,215.9537763911644,232.98419316242422,208.21090559915223,207.89856054604653
126,2001-07-25 18:06:24+00:00,211.46339535133663,206.0935459568894,202.54324864932198,193.81112933140832,201.09739843218065,199.33105813926073,196.86409105559795,197.1425513744514,198.53758085998697,195.57063404072696,196.63503180086568,197.13069015554356,197.65787839482675,195.5775184649259,192.2358991786326,190.24238736291926,198.96295058191993,198.6515948633276,198.22300416467465,205.5084031897494,215.4897231719034,217.23599702799737,208.81262155480889,202.4739712305503,197.3971281323199,205.60459291849878,203.94985598425643,200.93287973695527,200.8590813208984,200.66751849682078,199.91058184839707,196.94610025527493,203.35662647997032,209.49352197334355,212.91616553771482,218.47695755868952,202.46904865898358,201.55223718264494
127,2001-08-02 17:57:29+00:00,210.24542399832302,207.87992725344384,194.16100456129112,197.24459952324452,205.06102633453574,201.52732382038192,196.46426325960874,195.85940883426014,198.19259097206998,193.18182205319135,192.2743038688851,194.72836204071618,196.40827079280382,194.0081150174087,189.04755554545926,193.34202367881363,195.9704947709784,195.25595096710748,196.1712792073379,199.6675290380069,213.05248459619492,218.41792792191688,207.89908715155963,197.8383560375059,197.90722413032387,199.6030481355854,201.82696132244098,197.56333663891854,197.37754987711213,200.80915565360533,199.76107019052637,197.69949442201656,205.85077134176794,209.3641621886591,213.40420208903532,213.59144150486804,200.35214521375372,198.1706110046802
128,2001-08-10 18:06:06+00:00,215.474378703751,207.02822688128396,204.96059025025562,199.47004804066881,201.2146683162202,199.69762692228983,197.75912775060073,198.86171232254566,199.3999754711266,197.91738326597414,199.70146597616312,204.90513348085875,208.06663016375552,201.4547367995657,199.0929121781361,197.9899387726516,199.9937525210177,207.61574452460937,212.10428689959906,213.97389645285398,222.42491542778276,221.43735023304617,213.7303871354339,207.40258560948297,206.41416559124238,205.82860757037355,208.67927166196648,208.35189220342158,205.84316190777662,205.81375932664173,208.05535487414744,206.5772120641248,213.16750567856778,217.22324556311915,215.07834303847048,224.34941681416436,208.10598161193326,212.5551714937094
129,2001-09-19 17:57:13+00:00,197.3084035659493,201.49443705237266,196.63996431706903,183.56364417262262,197.71416957539796,197.90894842720718,189.2721955440805,190.85593559503366,193.79116884327237,186.11089432820143,187.90001854993474,189.59906608465343,192.8709917279188,187.0681691130258,190.5495619541838,190.13092883462534,190.7997688499396,186.01277395079347,185.3362039340115,186.50921142870445,198.4249589906259,202.6090067339298,196.42361162401602,195.11315833286778,193.0366783527915,196.16624464935262,196.1873246701297,196.82631680748926,193.6045824503596,189.46952464136191,194.67537259918913,191.0567226230965,191.92544018748842,195.02748865962087,199.92831937837528,204.18920716839227,192.80953221703408,197.61808996578063
130,2001-10-21 17:57:02+00:00,197.59774364478443,193.8446791994502,194.01515780470325,187.24557430038462,192.38282819431228,189.9467532925508,192.09545241741074,193.01098947858276,195.5971807763537,194.88043954030118,192.83623050718097,199.86717192648894,199.36705558311837,192.12928334388425,182.17047564409313,184.89552599382685,189.41340859873563,185.95224000880688,183.2428359032763,189.06364198145087,195.92697437311105,199.62136137092108,197.08554013166415,193.97941485557052,193.5471058696012,196.81937955071228,198.08442454307976,192.75006578608932,197.75365655488184,198.85713276715882,203.0606321820722,194.5630152803188,196.19135546024114,240.91367461879753,195.88731627629653,201.7522646710566,201.8008720560557,207.219180623015
131,2001-12-08 17:56:38+00:00,213.69263387463417,210.89813963679873,210.21739224565977,207.35381095492517,209.072129740082,207.25390493621978,208.8512098228736,206.6302785643992,205.18325284919888,204.17490355576564,200.68002495056467,207.56033743115387,210.98647719901894,205.2437360158683,197.2401526896919,198.00031378530247,204.0560266443778,200.58068287816678,198.73764483320926,200.296028239348,203.31326318122058,204.846246122851,202.05071801150171,203.02168233576674,203.79906668727725,209.16690425352516,205.9487779158932,202.77889336850922,214.79434827948143,209.48891968697288,211.63381706080304,204.7860927601513,202.11176422141784,203.00488289832293,212.57599901035636,215.73399274527557,208.78676363738396,212.23904159115813
132,2001-12-16 18:05:49+00:00,210.5269562219609,211.52165490389174,202.0956635882899,200.67833178685834,203.77770482625476,206.7752520646242,198.8747733838348,197.53651171394003,201.09396374733907,197.67302129670583,201.09367524942314,201.79467695323115,204.7028227213804,200.27518013239768,193.44155605473998,192.18767844520477,196.18275879782846,192.85413440596415,197.82951656357358,197.86494928574007,199.63091204915133,200.4591386954705,194.9150410609776,195.5260065162651,201.15284550484552,203.97032753914283,202.53064219222523,197.60349208281997,196.92780007166132,198.00113885065667,199.39955054627745,194.703897352577,193.1491029969941,203.55903175936908,210.0333448519804,211.88526399500003,201.39454271038838,207.40287503394416
133,2001-12-24 17:56:31+00:00,217.50620872397877,214.359063301997,207.28765711548587,204.587772276939,207.2274869637396,210.61781916049654,204.33308531898746,203.25850921928722,207.75540417476356,204.41755678691297,204.31293070646893,206.05701014337558,205.98066748536857,203.20511023696645,194.5903493153575,195.53949095466058,195.3731409308126,200.56782583630184,200.94921416352344,201.1964978623551,202.5064216223904,202.80579485954144,199.95112727595853,202.06644424395012,200.67055244007472,205.94223878816348,212.415957381595,207.40422131417313,202.0471461614816,203.15743701559433,203.3890395411135,200.42591426374543,199.39277855854084,199.66666502692573,209.44270005837103,213.9638762411467,210.40064579150535,211.28604366238767
134,2002-01-25 17:56:07+00:00,225.72298594499355,223.32280868852388,221.08618344129215,214.04591366387882,217.9391524069408,221.7535384452158,212.83284647128983,208.1556589308687,211.5058741921547,205.83232360663118,203.51864767991208,206.7566029583381,215.06535830536234,206.9328527833348,203.1657589346325,204.94040840843724,204.64598802885183,201.81359118767315,203.57785090316708,206.6158811821392,206.29745296211513,206.402422525324,206.49985542875748,204.17296774684556,207.74993321980617,211.00346854956905,210.79784564721086,212.32719753134126,201.67679018663154,208.807656207013,212.7712458464598,207.18961782593829,208.07904617643402,213.4428709324485,216.28448525428976,220.02552558319417,212.86263576236524,215.95005572182666
135,2002-02-10 17:55:48+00:00,208.71950159894226,200.72010779979658,204.5602863275384,200.18440129719727,204.97158755413898,205.01768147011433,204.98702132800386,202.54440739083998,203.9861450791759,195.34884543526834,199.03699038502464,207.122139303067,208.81907582567118,202.61403512395708,201.79825304732748,197.19917613016213,202.61495711335579,199.83756944175335,197.71794725678288,200.83162868525736,201.49836851138278,201.91716796935668,202.19660884900043,201.46659218694052,200.9215270128198,204.00669165631427,202.5440991526114,202.29260023934435,207.87035212822911,203.82395071373807,211.16491486671106,203.80501700885569,202.362934008193,206.29965342177513,209.14098434123994,211.31252221256835,202.59537636482395,209.60930663253183
