,dates,per0143-0000,per0143-0001,per0143-0002,per0143-0003,per0143-0004,per0143-0005,per0143-0006,per0143-0007,per0143-0008,per0143-0009,per0143-0010,per0143-0011,per0143-0012
193,2000-08-07 15:02:02+00:00,,,,,222.69724160930323,,,177.29951841326638,,,,212.25666854900948,198.5545535801234
194,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,
195,2000-10-10 15:01:17+00:00,,,,,,,,208.3609079175121,,,,,
196,2000-10-17 15:07:17+00:00,,,,,,,,,,,,,
197,2000-10-18 14:49:32+00:00,,,,,,,,,,,,,
198,2000-10-26 15:01:15+00:00,198.97397763169482,202.57798309890595,206.51289079855178,209.25546899225782,203.77851210896105,217.15949592372274,214.1262292879128,212.5962579143201,208.3077708223465,205.20962096363635,205.01075213606515,204.7049252598676,199.36351887376642
199,2000-11-18 15:07:27+00:00,213.58882954469078,205.94486705528232,216.77117485870446,214.42554934651758,218.51619812452867,219.4894930230074,221.56028196262127,216.42044756307968,217.0247316093425,211.0610149944615,212.3283595069832,213.1580092503485,207.63127299139077
200,2000-11-26 14:56:20+00:00,201.58563460296807,195.75094220244637,202.28112015478,204.25557995912914,201.86491224401723,205.59885701550218,207.40561682613838,213.19301172544183,207.74891624213217,202.8684546780564,200.8162524234609,202.2720148604247,197.78464610328635
201,2000-12-13 15:01:20+00:00,214.95458479753566,212.25933330026933,209.94593884871458,209.2099133203193,205.81377861411045,206.32285688390868,208.59456240346927,209.95296803586692,204.68160458712853,202.93079689680076,201.64815832676263,203.98000703491763,193.3590198877564
202,2001-01-30 15:01:27+00:00,,,179.77882295900713,171.51341322758591,,,175.21186399121436,176.4050655302705,182.35359815599227,,220.8557935149721,,
203,2001-02-06 15:07:31+00:00,,,147.3850991308874,156.40812882229312,,,,,,,,,
204,2001-02-14 14:57:08+00:00,218.3032573231351,220.20400943179382,215.2751286911185,206.346153228573,194.40749815246966,198.55716737136177,192.41340649669937,201.4045693035389,194.86160085144866,184.2196285454758,188.00563834890917,194.19941587143643,186.48576645471047
205,2001-02-15 15:01:22+00:00,233.69398069534748,230.58665478516392,225.19968125139658,217.9485974955472,212.24406033428696,208.10280183777596,209.49867980004936,211.68363198124936,212.475405442773,205.12504490663437,200.98594691941634,199.5243716400508,195.2165094956536
206,2001-02-22 15:07:30+00:00,239.0630959691094,238.29660613136204,233.11514208121537,233.5848864663357,218.84309244881825,218.27322093387792,217.4842057879937,220.1084373668695,215.7378813025121,207.91690461367912,207.3888398076415,210.52737774388686,202.67402072132822
207,2001-03-10 15:07:27+00:00,221.27056329708773,228.3671195904358,230.37377422887909,232.12014720138993,210.36407976175576,207.7667496926384,212.68466450906453,212.13124393567634,217.5942688551579,228.6841413597308,,,
208,2001-03-18 14:57:16+00:00,227.31108940738994,221.15419488251968,215.88185309573566,213.23209993859706,205.33236249565118,200.2710277361909,206.83847472885412,204.8611126491362,202.4275023003584,198.66924104147452,201.47367429737866,199.07490428677522,189.41030817978694
209,2001-03-19 15:01:09+00:00,231.95066853323476,230.74217895102868,221.40193438087374,218.54335197460682,218.86671882898125,210.8329035226717,209.92369071240245,210.360340539998,214.62069621982047,203.41251549441702,205.58623806146753,202.97388212534563,193.64807870680755
210,2001-03-27 14:51:06+00:00,,,,,,,,,,,,,
211,2001-04-03 14:57:08+00:00,213.12954844167936,218.3710978918233,221.23750435900814,215.343442870844,211.72318220783234,211.21370117715924,209.73568028831355,216.8546349869424,215.04268815721383,206.8988765354531,203.68163948026518,204.46608485701395,195.87024653060172
212,2001-04-04 15:00:59+00:00,218.03636060300641,219.82524713646413,224.23447787826845,218.07992061100524,217.31602103085956,210.96765151538455,214.12499599638582,213.33713862538474,212.5111489806306,207.1581896773012,203.87217518404535,207.54735536109624,199.03762036081793
213,2001-04-11 15:07:14+00:00,206.62040404865002,206.4882413913307,212.89239453036143,215.37878055237368,212.2051241723454,213.12578567085913,210.48174859823084,217.41621695487532,218.06394888398216,208.53553415072702,204.41609982825196,205.6028258255844,198.60562136279572
214,2001-04-12 14:50:49+00:00,207.10762201601588,204.74341504238402,209.80465131802376,212.36002229488423,209.47683767349912,210.67039417293552,210.43393223066113,213.6228557428597,215.1874393447927,211.0485460489009,206.13239285788,205.41730042467847,197.20531605098475
215,2001-04-20 15:01:03+00:00,203.55288189588015,199.58386673760097,201.34580916886915,207.38584525394563,198.28836361029025,200.84227688057194,204.22434287087677,207.45321406532136,202.34420130494306,198.61648304708953,195.94666947089038,,
216,2001-04-28 14:51:06+00:00,,,,,,,,,,,,,
217,2001-05-22 15:00:47+00:00,,,,,,185.85105975801494,,,,,,,
218,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,
219,2001-06-15 14:51:17+00:00,,,,,,,,,,,,,
220,2001-06-23 15:00:21+00:00,,234.29954074542187,,,,,,,218.4252996922683,,,,
221,2001-07-09 15:00:19+00:00,,,,,,165.8729984059807,207.26380909258125,244.4548467836469,,,,,
222,2001-07-17 14:51:19+00:00,,,,,,,,,,,,,
223,2001-07-25 15:00:11+00:00,,,,,,,,,,,,172.3823707224027,
224,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,
225,2001-10-05 14:50:52+00:00,190.40794861216258,185.78968702836312,194.0423326768188,196.03256442319508,197.06846928791913,198.2929876910114,198.88767552599634,206.37273504069972,205.29409227133323,198.86577319111268,199.95706849424445,198.67320537706604,191.59873824347093
226,2001-10-29 14:59:14+00:00,211.64230250363872,210.32305284767838,199.05266252974232,194.574965045176,191.36512994067704,196.84278737539788,195.20961119909296,199.36592061218317,193.2853403554926,191.17969571542474,193.86549262121426,189.22058555576353,181.67385970650915
227,2001-11-14 14:59:26+00:00,202.37458701411663,198.97997977406004,201.77293380387619,204.10362149420186,201.47849041926077,203.31580931786402,208.34718750165294,212.1206027804218,210.90810794336264,205.0761624855167,200.34104723156617,200.40151882182735,190.54370350130762
228,2001-11-21 15:05:39+00:00,220.564816350312,218.39164254718494,224.23108690547915,227.28599351365554,225.39221078148577,233.22117188022463,232.43242323829153,232.06571545860214,235.402939520935,228.93712747513192,228.7791841778725,224.9399592519093,220.49674542276736
229,2001-11-22 14:50:29+00:00,201.4650787244213,197.52998079644308,203.2845342377434,204.8018399737435,203.26848710605688,210.2732557313889,210.90797700059383,208.97436418449692,211.7162299316752,205.09272666273037,203.49257865724863,203.11429913454742,196.9613655742227
230,2001-12-23 15:05:49+00:00,216.8415251110924,209.1570044093622,215.8552541396123,213.08231121383196,217.8629838157739,212.88626008894994,218.17115697252052,220.50914440256602,221.88732587274455,215.29391944044337,210.53668106966327,211.46767382501008,207.27917515674272
231,2002-01-08 15:05:52+00:00,,214.65753122308908,228.69575607448638,203.53242324658171,225.4740678834936,,,216.43765884391362,,,157.13635456660498,,
232,2002-01-09 14:50:00+00:00,219.62721061574675,196.71067629567472,199.40218167310968,199.2101673681266,198.072593653425,200.83528419249225,204.01465345825227,203.21873597050413,204.03036990385098,198.17431639259394,195.7562822199418,196.75684666759278,193.05101130119587
233,2002-01-17 14:59:45+00:00,212.82710516156453,201.8263658614293,206.538026750297,208.37032293485157,205.91389182415787,206.3462081185763,204.33660962238145,207.38843130224646,206.90434107512974,200.34019184586583,197.06488170259684,198.8658367315553,191.3104250008728
234,2002-02-02 14:59:47+00:00,218.24822923082456,211.07076307737276,210.45838518709553,207.52617382773178,214.5844533781772,211.28915531718437,215.0863267935385,215.64595431599648,217.27731671561236,207.59328664421528,204.5638780400001,203.32985485048374,198.02466215324935
235,2002-02-09 15:06:02+00:00,237.70636593719024,227.69103618842658,226.8515012416579,216.87568419066503,219.6131635071489,220.3577787522751,219.56482429451646,219.7625471981242,217.0223500913848,213.1890838918438,210.45168360647432,208.79067822208543,205.4086487902506
236,2002-02-18 14:59:47+00:00,227.51677245615105,225.8228304055127,223.75091057996863,218.90226577829762,220.0132510600361,215.38675586064335,219.76812170667617,221.75110805404657,219.3724767152017,215.08792401628153,211.19146510582726,209.9472816579194,208.7944078748431
237,2002-02-26 14:49:14+00:00,190.84044554304384,196.2817866513615,232.75728966411737,247.94228409388228,,174.54224013888202,201.80487535249569,195.32767937619,201.61389559967336,179.92410156547777,,,
238,2002-03-06 14:59:52+00:00,216.1278651870239,,,,,,,,,,,,
239,2002-03-13 15:06:01+00:00,224.58192595733834,225.0592751583366,227.5168025978277,220.17243837668258,219.14127168448675,221.50586816237987,216.41356712225007,217.2918622285078,217.87508679121711,210.02103653929774,208.50301530819283,206.7683597516344,203.60111992820947
240,2002-03-29 15:05:56+00:00,,215.83560104304354,193.35114774062865,,,213.993410245515,204.56650927420418,209.95566727938026,,172.97740528534763,185.3703341402774,172.63553907289625,190.18239260568356
241,2002-04-07 14:59:45+00:00,,,,,,,238.21079415052685,245.77934322233915,,,,,
242,2002-04-15 14:48:32+00:00,,,,,,,,,,,,,
243,2002-04-30 15:05:58+00:00,190.6055714705344,190.99147574737222,200.94255785649312,200.0521156243498,199.28559126345246,200.60007086021525,205.48979402285977,,199.97233426420937,194.64371213910087,189.7745939525146,192.84999954491417,190.49771845680186
244,2002-05-09 14:59:45+00:00,197.078482381106,194.6222057628733,202.30820035771907,204.10686647647668,206.1807903510974,206.55359647136416,206.18809387949403,206.99979281112923,208.87142454857533,200.39700711560675,197.65286044772745,197.43806467217908,193.34338615157938
245,2002-06-01 15:05:45+00:00,,,,,,,,,,,220.60162737617594,,
246,2002-07-12 14:59:20+00:00,,,,169.0922462226558,,,,,,,,,
247,2002-07-28 14:59:11+00:00,,,,,,,194.94555075937163,,,,194.00784564928688,,
248,2002-10-23 15:04:55+00:00,187.17509009636493,189.38383181899994,199.46432488912643,201.87796425702263,199.6181903287863,203.52905123557613,204.7802954715102,205.86360917650816,206.2578129996873,199.6335875635888,197.52340430347576,197.6789524747743,194.755011498429
249,2002-11-01 14:58:46+00:00,,173.18222858323034,202.74998467088616,207.70865896386056,,,,,,,201.5822058181036,,
250,2002-12-26 15:05:28+00:00,188.47133132853008,182.75231312954278,196.77638298920135,194.23907851960047,193.94445574414027,203.20497411800068,202.1758165221274,201.97075952558146,205.59300150243652,195.98984965100874,195.9689582594488,196.81375323127875,192.55966862455492
251,2003-01-04 14:59:16+00:00,,,,,,,,,,,,,
252,2003-01-27 15:05:37+00:00,,,,212.93957851764014,,,,,,,196.93636816288912,,
253,2003-02-05 14:59:34+00:00,,,,,,,,230.9971833544652,199.88414094317005,211.99385987828663,214.12511951552383,,
254,2003-02-12 15:05:48+00:00,,,,230.74687313509995,163.96146443234372,,,,,,,,
255,2003-02-28 15:05:49+00:00,213.79218947727819,211.82958653473733,216.10554994039106,218.63863265442743,214.9957056258531,218.98454495974943,216.854441360846,219.47219639665875,212.96256504899364,212.15466196946053,207.4773875008543,206.5586413825317,202.03912763959283
256,2003-03-09 14:59:41+00:00,213.84293369338042,207.50502097953435,212.1780640560871,213.17347807995273,217.21664048762577,210.98392599834744,210.9452071539542,210.96256689965088,209.89579186469516,203.00754101446563,203.76302022262263,204.17806676021712,194.96077609008753
257,2003-03-25 14:59:34+00:00,,,,,,,203.85267056726556,206.23536676501718,205.57870801431315,203.54224537132254,204.67204363883994,204.84292186229948,199.5134234013821
258,2003-04-01 15:05:51+00:00,212.38812731800087,208.2346362425313,212.7223814874176,213.29703111312264,210.93299647640487,215.8327810936054,214.94196022654242,216.30728959991538,214.05001597875528,211.10743145856367,208.96634768966615,206.55973528408353,199.0309031017731
259,2003-04-10 14:59:42+00:00,202.41561650923256,200.4612039496685,207.45522634246578,210.95773325268257,209.56398850182873,213.9453478739712,214.68607597685403,212.48808548272112,207.12291406824036,204.20057654022062,202.98920818822984,202.92305088801336,195.0360428061523
260,2003-04-17 15:05:52+00:00,208.8765258779631,201.82961338309502,211.72254696964404,211.05685834767965,209.35406715703778,211.02298154371712,211.94399549951737,214.6087991741122,215.1977942692893,206.1742820821747,205.74697019366934,204.96504125453595,200.4845250678955
261,2003-05-12 14:59:40+00:00,187.23950337915514,174.6532161438064,190.1466951362552,196.31639638986255,196.26102289537033,212.3489316261392,221.81702158417454,226.3016606922469,,,,,
262,2003-05-28 14:59:39+00:00,,,,,,,,,,,,223.65747287853816,
263,2003-07-07 14:47:14+00:00,,,,205.64636896315514,259.2354626206534,,,,,,209.78674091135224,249.57750618050275,
264,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,
265,2003-08-08 14:47:47+00:00,,,,,,,,,,,,,
266,2003-08-24 14:48:05+00:00,,,,,,,,,,,,,
267,2003-09-09 14:48:21+00:00,,,,,,,,,,,,,
268,2003-10-26 15:05:30+00:00,,,,,,,,,,,,,
269,2003-11-19 14:55:30+00:00,220.3653587943579,,,236.50953939847403,233.64592285391555,236.91250859129386,237.8118721564803,236.66871542477648,244.41602776111793,,,256.1562344198042,238.1981993953626
270,2003-12-06 14:59:39+00:00,,,,,,,,,198.52844859929417,,,283.7290508097505,
271,2003-12-22 14:59:48+00:00,204.6959898914348,194.05852512194656,204.09724484639398,,,,,213.34209328938638,207.46701629311585,205.94069259793068,203.04748167321137,203.69947036105557,198.59445492726758
272,2004-01-23 14:59:59+00:00,,,,,206.59785870291475,205.87996066552057,206.46475989268063,208.4821193525592,201.55331398975133,197.31108213823686,,,
273,2004-01-31 14:49:48+00:00,219.26994883129785,211.68409688848809,210.88301514404904,209.23944820059904,200.88334688092766,201.71433786414872,203.01189383823402,202.58635905674532,198.05354939766482,207.18842587436185,204.74933212623472,203.0426501815041,196.03903099046124
274,2004-02-08 15:00:03+00:00,229.03170789173865,226.43070628271963,,,,,211.96212029655607,208.00917625011692,206.59291538567632,204.86475920646075,204.3347013839895,206.96819448416417,200.50872595599748
275,2004-02-23 14:56:06+00:00,210.12698910179893,207.38365583670935,216.6089624072081,218.36892516877919,219.05452421582632,197.89431247178405,201.37714391727553,196.6223242225689,195.16478478152456,192.53514249890137,211.50368455904868,211.8514559009555,207.89098070527936
276,2004-02-24 15:00:02+00:00,,,,,,,199.33765748151475,,229.72124342190008,,,240.44766184785803,
277,2004-03-03 14:49:57+00:00,202.29713376640046,198.27285532593268,202.69162490322643,201.24315915256415,202.27461977042316,201.82413116333848,205.99611426271488,210.5300468915048,207.42735802116283,201.04614805696193,200.93059774852202,197.24189706992996,185.1297067173742
278,2004-03-10 14:56:11+00:00,210.9306549466418,210.05043125065038,217.32991344513275,217.80456981204537,192.10179337910378,196.70599596447323,198.34124639846596,197.10122284406398,194.8526670498425,213.29382322360973,211.99877902711862,209.3519212364273,207.37363010192786
279,2004-03-11 15:00:11+00:00,,,,,207.78304257559617,209.53516516724397,210.76447699059264,210.74573095918973,207.81045197288498,205.4797523781428,207.2828806747478,,
280,2004-03-19 14:50:03+00:00,165.04160165348264,161.50667092327268,178.96521046586867,184.88099252033265,180.18725322444652,186.3174157853661,182.24389560491667,183.920665713941,172.51240334405037,165.5978173025163,171.41855708955276,170.44041786186133,161.72226359266824
281,2004-03-26 14:56:13+00:00,189.91962381196294,191.58499672213748,212.01711428693503,212.16900689489833,210.65189309048662,211.9192560117658,211.55758399844015,206.88536192796997,197.97971817525604,196.2723146298199,194.016564610343,190.47677639357605,199.62500870005508
282,2004-04-04 14:50:18+00:00,191.56370038204645,194.7088173754878,201.85445629172042,205.6906270986117,201.01667291977267,204.88789337485107,203.96760214031403,206.69963681174352,198.3425483825399,195.4475238341873,198.15043632715967,198.1954610863802,190.936855921319
283,2004-05-05 15:06:18+00:00,186.94235136743572,189.80625944521984,,,,,,208.1074176096605,201.59136911299169,201.85422806467938,204.53874396123072,203.70397654588575,195.54848548097166
284,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,
285,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,
286,2004-06-15 14:59:57+00:00,,,,,,183.94186513666213,,,,,,,
287,2004-06-23 14:52:38+00:00,,,,237.82701385152046,,,,,,,208.11214434996313,,
288,2004-07-09 14:53:07+00:00,,,,,,,,,,,,,
289,2004-07-17 14:59:54+00:00,,,232.80575781077175,172.45794027543582,192.64449169226242,,,,,,,,
290,2004-07-25 14:53:30+00:00,,,,,,,,,,,,,
291,2004-08-10 14:53:49+00:00,,,,,,,,,,,,,
292,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,
293,2004-10-21 14:59:40+00:00,,,,203.46067150944197,203.31175387763665,205.5488511002481,210.70551176891328,210.39947200863986,204.72558344336394,,,,
294,2004-11-05 15:02:03+00:00,188.82548151117786,196.08243295389317,214.7960616729071,217.90382830970378,215.48273528024313,221.22137847052042,225.124081045941,214.51893986750977,207.0788857716744,205.19214507500158,210.10486630895588,205.69237943771518,213.29880711815053
295,2004-11-14 14:55:59+00:00,,,,,,,,,,,,,
296,2004-12-07 15:02:40+00:00,185.4978918363103,192.94715979653478,200.02532169236505,206.16950401055618,223.87736732087976,228.15475795622626,229.4291221337983,224.66510387984252,221.12458775031334,205.67513850917402,206.36843721304496,205.85118259100292,206.6416176831646
297,2004-12-08 15:00:07+00:00,,,,,205.86857088974511,208.55383834076355,211.75920947295944,214.2274669780397,204.13831914773752,204.58652407857696,,,
298,2004-12-24 15:00:14+00:00,,,191.69071443807832,,,,,,,,,,
299,2005-01-09 15:00:20+00:00,182.79791703200792,183.763612759369,197.1760038562858,203.075193230908,,,,,196.413698287033,197.14557775296464,197.79550970970766,198.9720530134043,193.30912090734103
300,2005-01-17 14:57:05+00:00,187.53303711408512,185.2471739034762,191.4073721720432,,,,,,,,,,
301,2005-01-25 15:00:20+00:00,,,,196.65457965897045,198.7027517556356,200.96894725376035,207.53870101461337,205.55322075814627,197.09197489382595,,,,
302,2005-02-10 15:00:31+00:00,,,201.07669930720493,206.43880124735625,208.70967810118384,212.83247703389753,216.05915101527495,213.97318608532703,,,,,
303,2005-02-17 15:06:45+00:00,198.71402518124646,194.99239873125558,204.94098042074842,215.09727116228507,213.30168651440957,217.46940770403017,,,,,,207.5406648778261,205.74926043949665
304,2005-02-18 14:57:34+00:00,189.48389186174956,185.7286145897918,200.31008995734902,210.35855637087963,209.0166072276943,205.41749017020388,214.60954721161983,213.8903874312075,200.6186045755072,199.4149950040789,201.84195360264772,201.99265181844095,198.40085456456382
305,2005-03-05 15:06:49+00:00,,,212.90144654181984,216.67444404806062,216.60090708786137,217.94469873987285,223.99169405390862,221.53777917163637,,,,,
306,2005-03-14 15:00:39+00:00,,,,,,,,,,,,,
307,2005-03-22 14:57:58+00:00,187.92094305822386,194.7642149389555,205.67375100138125,210.3920615415667,209.02551957922705,210.26347783948322,206.61401302718642,207.85745659771686,198.9727935008042,198.58974925848733,199.69057189728815,204.32080636618034,204.26338704186202
308,2005-03-29 15:04:11+00:00,191.2820449717795,191.75505878835563,209.34614407760662,214.66082285285836,218.1049449743945,212.83040807885965,220.990002749644,216.15301540026914,207.47209648830315,199.69511261157984,205.21215652674346,203.59548020522524,203.24211947872067
309,2005-04-07 14:58:02+00:00,188.289084625066,186.83238124019013,196.53349229074055,197.05222166177813,197.4925926616255,202.15598196186207,202.70152487444062,200.28967133086272,195.9169660040656,197.15735927179756,198.04639930428047,198.93787072705427,192.16601184432238
310,2005-04-14 15:04:14+00:00,191.4709138349038,191.4070850973051,203.08155628213638,205.69331517783675,207.33961608624983,214.17754505706762,217.28981006587924,216.45683184997282,207.54045612118767,210.35698795414612,208.29574730310384,207.57177595551605,201.76050568385796
311,2005-04-15 15:00:30+00:00,,195.08108531272825,202.79232382863097,211.78280595283763,214.5363873284281,217.56556035682723,219.84017851086065,,,,,205.70531723244662,203.86507892742952
312,2005-04-23 14:58:06+00:00,187.11753880328408,188.8837052232897,202.61808079439209,204.76193694976692,203.9484941833671,208.55583885849663,209.74515391888843,207.5421761701199,201.57424503657205,201.36874980872147,200.9264577029749,197.74793493039516,193.85428706500474
313,2005-04-30 15:04:20+00:00,192.46666571442063,192.95943111665025,200.26158759024563,205.52912888755304,209.8552187879652,210.0834990247054,212.06389396999015,211.62863884799933,201.46599413274214,201.54349867660855,208.1722041190227,205.2649922727293,200.46153044139976
314,2005-05-01 15:00:32+00:00,190.21267838273343,192.61172926982044,,,,,210.63969849419112,203.84028329776663,200.6762658788268,203.76687745769354,206.5907221998441,206.80310401513688,
315,2005-05-17 15:00:33+00:00,,,,,,,,,,,,,
316,2005-06-18 15:00:23+00:00,188.56324767013925,182.50955355141875,,,,,207.3810749419925,205.41733275797472,198.3598620076167,200.51007496652798,201.7117905304016,200.12889359361307,
317,2005-06-26 14:58:33+00:00,,,,,,,,,,,,,
318,2005-07-12 14:58:40+00:00,,,,,,,,,,,,,
319,2005-11-09 15:00:23+00:00,,,,,,,,,,,,,
320,2005-11-25 15:00:30+00:00,,,,,198.21981852438225,,,,,,,,
321,2005-12-11 15:00:34+00:00,,,,,214.25662633377854,218.25757915063087,217.5916292427371,221.33743681562413,215.7401081751057,216.7577495424576,213.66198624029036,,
322,2006-01-28 15:00:55+00:00,,,212.120357830288,218.52650967597344,208.6745356303238,213.40428599421054,213.5742295415678,203.47108758123653,,,,,
323,2006-02-12 15:07:36+00:00,202.8367438898867,197.68113560227928,209.4658801632838,213.30741365050042,213.4466947717098,210.4512072705592,216.23565890545032,213.37496651986373,198.02171188493392,197.53798591496357,200.06661890365044,199.16384016885624,199.15061350624467
324,2006-02-13 15:01:00+00:00,195.70333498597893,209.3325608578785,201.27378115306072,187.20902704235306,199.44596599014335,,,,,185.27762578624245,177.64940573245957,189.90435137076915,175.8627561988992
325,2006-03-09 15:01:57+00:00,190.076902902368,202.7198118663235,208.35758892480064,211.0878077114954,211.66711665212696,215.10472710651538,208.80668391722136,205.00347832784453,197.05232284335722,195.50521103791093,193.38760759758551,197.01948803491598,198.77094450323224
326,2006-03-17 15:01:03+00:00,,,,211.37600650466896,210.70791394781293,215.3105441418852,220.4532883160176,221.18372759022708,217.82783785725738,212.52001740416495,,,
327,2006-04-01 15:08:34+00:00,187.42708557488913,190.61307952130053,204.74833030414473,206.39133833437168,207.39695898748866,213.9668807803913,211.95968783197551,213.68811714307787,204.35646589166723,,,,
328,2006-04-02 15:01:01+00:00,,,,,,,,,,,,,
329,2006-04-10 15:02:33+00:00,177.0982670197266,182.27730167784665,192.1399584204172,204.46785628521394,215.49205663847385,217.729159773263,234.1443095182521,237.2376375743939,245.61512023231225,205.36492504013316,207.28441357915466,201.02548283976918,192.80682158548217
330,2006-04-25 15:07:09+00:00,,,,213.20971744874157,214.86215395288284,217.55974198025805,218.86815946479268,219.15757433680287,209.05438179193717,,,,
331,2006-04-26 15:02:48+00:00,189.72135797032604,190.57616539908736,204.55257755626008,205.27952096139825,210.6796578722378,209.68589465875564,213.65806646942417,209.5289020241619,204.28187621318088,201.67339858309145,203.53614988648673,200.71757177930124,195.92610969979987
332,2006-05-03 15:09:05+00:00,189.01797857735497,193.28733866351644,201.63785427100208,201.9454166079213,210.30007102034236,210.95816558757875,215.29429486304255,212.58159122232678,208.85801664665004,201.69853880532722,202.590977413194,202.3731603477362,196.69486141848998
333,2006-05-04 15:01:00+00:00,,,,219.43496580285782,,,,,,,,190.04230210985293,
334,2006-05-12 15:03:01+00:00,190.02968966602353,188.45628871835285,200.23105424815648,207.81740856508722,207.7489653727379,205.76853871699356,212.1029661771975,208.77167714111405,199.10292123501415,198.7769340432636,202.447805622196,196.52707376378507,189.93672366464375
335,2006-05-19 15:09:17+00:00,180.08235923558695,180.00159450216836,195.0269512560143,195.32615922102335,198.7741689086673,205.95860368507164,210.8463719390477,203.97331532333004,196.66853227063714,190.98461453867822,192.06231497800698,197.4956424467453,194.23112768590354
336,2006-05-20 15:01:01+00:00,,,,,196.53339634172906,200.85255238301116,204.7324580201107,203.84176840486333,197.50364071140885,191.5801953595912,190.7711308129512,,
337,2006-06-05 15:00:59+00:00,,,,,,,,,,,,,
338,2006-06-13 15:03:30+00:00,,,,,,,,,,,,,
339,2006-06-29 15:03:45+00:00,,,,,,,,,,,,,
340,2006-07-07 15:00:48+00:00,,,,,,179.46962035544723,,,,,149.68827382806398,,
341,2006-07-15 15:03:59+00:00,,,,,,,,,,,,,
342,2006-07-31 15:04:11+00:00,,,,,,,,,,,,,
343,2006-09-17 15:04:47+00:00,,,,,,,,,,,,,
344,2006-10-19 15:05:08+00:00,,,,,,,,,,,,,
345,2006-11-04 15:05:17+00:00,,,,,,,,,,,,,
346,2006-11-12 15:00:51+00:00,,,,,,,,,,,213.14175019630542,,
347,2006-12-30 15:01:09+00:00,,,229.84723242778722,,,209.50507199437146,,,,,172.67463946443766,190.4897165367603,
348,2007-01-07 15:05:47+00:00,,,,,,,,,,,,,
349,2007-01-31 15:01:17+00:00,200.1676678814199,197.42808644217791,,,,,210.71774202219575,209.31659649473045,200.79847812850346,208.53749691831206,204.36229576548538,205.33131442262098,198.71887676370164
350,2007-02-24 15:05:55+00:00,,,,,220.94963925236846,,,,,,209.78988382131473,,
351,2007-03-04 15:01:27+00:00,,,,,,,,,,,,,
352,2007-03-12 15:05:53+00:00,,,,,,,,,,,,,
353,2007-03-20 15:01:29+00:00,191.12663078886996,192.29765493209234,207.69488308886318,211.03810382020848,214.40128939501633,,,,,,204.17768960735245,206.4045691233566,204.37618912731548
354,2007-03-28 15:05:50+00:00,189.22567685267117,187.30048667486582,196.97527309263214,202.51999279472145,201.7784885022858,205.9902266846338,208.80886078041624,204.76338344491361,200.27034240560312,198.613183616035,201.41719309144847,200.4364005163675,198.1220606533909
355,2007-04-05 15:01:28+00:00,188.24974410584431,196.2858039414565,,,,,216.0198537518493,216.22950829173357,210.4633923763246,206.0833444550882,202.06399823864285,201.62842518288372,195.51598733659927
356,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,
357,2007-04-21 15:01:26+00:00,197.2953843160848,198.52456005527796,207.81257349300105,207.64317252927987,212.29837337843068,214.1896775449871,,,,,208.10041571103778,211.5121695800598,204.94655558631305
358,2007-05-07 15:01:22+00:00,,193.99465637240172,200.06333995431453,200.71597633967144,196.3683387058337,205.21548635165792,200.7832720344211,197.9748655865426,,,,,196.44417535040634
359,2007-05-22 15:11:33+00:00,,,,,206.3912442866209,211.5868451449049,211.2184197269714,210.53991183277077,208.76710475539937,,,,
360,2007-05-30 15:07:23+00:00,,,,,,,,,,,,,223.20736871847535
361,2007-06-16 15:04:58+00:00,,,,,,,,,,,,,
362,2007-06-24 15:01:12+00:00,,,,,,200.41058128748972,,,,,,179.3541660563756,
363,2007-07-18 15:04:35+00:00,,,,,,,,,,,,,
364,2007-11-06 15:07:10+00:00,,,,,,,,,,,,,
365,2007-11-15 15:01:04+00:00,175.9767965239595,,,,,198.40608526968808,203.18079845333892,198.46852793184902,199.7119835298206,191.01879483800002,190.68194154711622,,
366,2007-12-01 15:01:11+00:00,,,,,,,,,,,,,
367,2007-12-17 15:01:16+00:00,182.40661728648476,180.44701301169553,,,,,216.56756701281665,214.64317514418624,208.42817784240432,198.1563640502874,199.4857231311984,200.41308543451945,192.61561865057664
368,2008-01-26 15:01:51+00:00,188.50229773798418,191.63515288237016,198.11844173640463,199.10919798641223,199.7273666506277,202.52785096573913,204.96922173829512,208.5963140074838,204.831237274364,201.15462687178973,201.84662063796793,204.8128255504263,195.61992245924677
369,2008-02-02 15:07:56+00:00,195.39945771371902,198.4236392929344,203.9800808067845,210.04019073331602,207.7546212004776,211.56533427405367,212.74499071888823,214.3447740340068,205.4553114204041,209.72449433029612,206.60647260754024,210.54939741009161,200.87991008448043
370,2008-02-10 15:07:25+00:00,191.6405549203655,191.6992434615344,206.1102058977572,207.7412163512743,203.72842636635255,,,,,,202.906344604076,206.5143864495862,205.24783436395754
371,2008-03-05 15:07:21+00:00,187.40804125957573,193.4485951356474,205.81749888510583,205.20306200489958,210.0933925238167,208.44999189585383,209.6129846701497,210.08777479830837,205.11319886508855,201.92468504510123,200.82699868551916,207.64915419096437,195.9902832968132
