,dates,usa_HI_0016-0000,usa_HI_0016-0001,usa_HI_0016-0002,usa_HI_0016-0003,usa_HI_0016-0004,usa_HI_0016-0005,usa_HI_0016-0006,usa_HI_0016-0007,usa_HI_0016-0008,usa_HI_0016-0009,usa_HI_0016-0010,usa_HI_0016-0011,usa_HI_0016-0012,usa_HI_0016-0013,usa_HI_0016-0014,usa_HI_0016-0015,usa_HI_0016-0016,usa_HI_0016-0017,usa_HI_0016-0018,usa_HI_0016-0019,usa_HI_0016-0020,usa_HI_0016-0021,usa_HI_0016-0022,usa_HI_0016-0023
164,2015-09-17 20:54:00+00:00,,,,,,,,166.1095544639108,156.11456305713597,154.4600943648377,163.66099123417155,167.4564318275757,201.30012806706216,207.3303209043705,190.9750948551645,195.87229400548122,193.07153824252632,190.9360578890553,191.3868786295617,192.20347125932992,176.58662302163327,181.47432244086775,175.98619634445086,191.3505877561312
165,2015-10-03 20:54:01+00:00,189.79272956293894,185.7092601356778,167.04801943036446,169.62048935619924,154.08773025278398,146.12002492385164,172.73518554238956,162.64168579359304,154.22389046455714,143.43236459313488,148.25969632558872,154.7504149563752,171.253884872235,167.09894721993493,173.12231957095983,179.40611232798994,166.6910792787186,162.1616717958729,165.36993185678335,155.87319704015488,147.48404770790148,,,
166,2015-11-04 20:54:34+00:00,191.40523132273853,185.7707663639463,168.56746751653372,178.5499525680748,151.81500988184578,,,,,,,,,,,,,,,,,,,
167,2015-11-28 20:54:12+00:00,191.73093162933725,188.17100681039324,181.1568988291556,172.50438630883667,156.4972387314743,147.64556418974425,167.8713305022617,157.3513678839382,153.0851563553958,136.94960647825386,148.92692751438275,151.37991315586797,182.1760426053813,173.92896008023672,178.42172691484402,179.19213382211586,175.82663998796377,167.67228659905655,168.6521855563971,168.220227178862,166.1507885574329,,,
168,2015-12-06 20:55:05+00:00,205.53489658167234,199.93728391320627,181.19146007032657,183.84515972755148,178.03280443113852,164.07942787078665,178.7664650152782,166.82173101808223,,,,,,,,,,,,,,,,
169,2015-12-14 20:54:11+00:00,188.35913393401165,183.26655480148355,181.08365539588766,190.68671127610807,178.9148653332835,172.39931773024537,178.38814166950368,165.73782072812028,160.52961355552256,,168.49236936836274,173.8339941196719,191.89484715743947,190.28717536799803,186.68285880932797,174.50676394929062,152.4623108194353,,,149.30857198245965,154.21076865530523,171.3045072118914,161.53394142551105,
170,2015-12-22 20:55:20+00:00,,,187.65990526426083,175.99647371488913,150.68993983707253,155.64362459018184,168.26279437698668,175.438222314564,156.15310206147853,136.5572406949318,148.7404690353912,158.19160564545743,178.05821281683026,174.29903297291315,,,,,,,,,,
171,2016-01-07 20:55:35+00:00,,202.5775396738377,180.9539065482061,183.04856631383828,181.03489922954597,170.82705832477592,178.3322769505716,167.73632495489397,156.96656839086234,147.46393389176512,173.3286985021413,161.61881782729705,198.48027301292004,185.14673586215767,182.7101418342267,186.216898579838,185.99538619514044,170.76110267216183,191.15600438947934,176.55440385165085,166.475280505868,178.0527778623449,166.6741653223458,172.93620551283502
172,2016-02-08 20:55:55+00:00,209.60463709610062,187.30550192811418,168.7397458497029,177.68601033099785,174.31462124635695,,,,,,,,,,,,,,,,,,,
173,2016-03-27 20:56:13+00:00,187.9276221931521,168.40913446358098,154.21359190026007,176.21953543532095,171.79280198426244,166.94385382064513,178.53971505353627,170.85929838123806,161.85744912256413,169.8212615542171,179.39771920078158,181.37975406738323,198.61401460860395,187.9423388737257,184.73751799371976,182.84719904683885,183.24253872622188,,,,,,,
174,2016-04-12 20:56:18+00:00,,155.14641334485492,142.30126809209023,155.07356863642255,162.33963542958688,154.4767206669974,172.8610499521664,161.681397457454,158.07952821309115,153.8037027059437,170.88740498123587,173.17947937255175,189.15347538274574,175.6548217503078,179.6942484048101,174.55440618435009,176.96962481215004,171.21380697358993,180.13587861584716,166.86121790085562,164.86058404827344,174.87458686814585,169.25657873221894,191.62038898742304
175,2016-05-06 20:53:39+00:00,185.84324327934345,175.83720256953868,157.2788236040281,176.46376678933066,164.48196450882972,162.51254785939815,175.34060364944955,168.39839471183305,161.33072576970295,175.1823375504837,174.57431243241805,173.8217225444074,201.14944629532786,196.74081758014432,185.5539210911411,186.3912237500274,185.4321933575708,183.89211621010332,184.34377799233016,184.70562632775503,188.5617244944035,182.73318796140003,186.68473807985873,198.22029695379638
176,2016-05-22 20:53:40+00:00,185.70784589464174,169.10035158709812,155.89543622483038,158.32295550446753,157.25457910321484,150.57553690378552,165.65547731978484,159.02711369024274,152.2722775918453,159.8932899792631,162.90931311865836,165.70055987906113,190.9360245902972,191.38785853430997,180.40849529696965,176.8829058126528,184.62788401240672,180.87924449437378,185.66081941082743,174.41964069846645,182.2204936061962,180.79757494406243,187.1037403893133,193.88892752671845
177,2016-07-09 20:53:58+00:00,188.18716292353716,184.14898787114157,169.36183222715312,173.98226058486517,154.50304937491666,148.38071338063295,170.57292062532773,160.48814836054487,150.61985224193015,148.15385794644868,153.84869281067378,155.9433184021359,195.69285711523534,196.3596868623341,181.1750452689092,184.33190984168613,182.383787362505,184.4583433847952,185.04662815516778,185.80312778466728,186.8590933137632,179.67215706513,177.74738662090522,187.12718473655784
178,2016-07-25 20:54:03+00:00,192.00485138674875,183.07731942637128,181.05512733761117,185.76831515017182,158.5428170725306,153.421685133105,171.42159733166017,161.67578490781736,151.79010906370232,145.8587440036649,151.69843023961792,159.04564424534396,193.90095939202138,193.93165621273775,181.26932895609934,182.92222312307297,186.09349264627997,174.5579106403541,180.79903367029095,189.37447346960332,176.34933921712343,173.2119666802548,172.11885077762432,176.2123423663532
179,2016-08-26 20:54:13+00:00,,,,198.49571734526128,181.57425526335842,159.64457489760102,180.87543896838156,168.88069989460422,153.62251350630885,144.752858705736,150.30224911664692,160.48379461447956,194.43385761171828,210.80769137761033,189.9709902690777,191.6937174185905,187.14820520611926,186.93580084457167,190.7307979649351,185.15578053437002,183.76518118384917,176.85305906238784,166.4733265270494,187.36838652029388
180,2016-09-19 20:56:47+00:00,,,198.5599572461994,198.65416274053436,178.1345491240348,160.82601847888256,175.3595662623253,160.82658508632286,152.97745919811746,143.83662894065313,152.28530382162026,171.37646602710737,197.8021767606926,201.36011957000295,198.47545742448455,193.76521144636902,190.9840796945787,184.46276170578025,182.3255335198846,176.80722984828776,168.31545285225977,171.16597821257957,162.65761496800548,182.52477814871946
181,2016-10-13 20:54:23+00:00,209.43831260219986,202.5779922674042,189.86711587148613,184.07825197972315,165.7659390558411,148.16664221152607,170.38676440760585,157.57707788527304,151.47067513983114,137.75751178223277,146.98638789515232,150.21946607075506,176.89445726840046,174.76300556594242,184.02401287752355,189.62421746561466,183.8396537512133,169.01457569275124,174.33211258581068,155.77434368227352,155.73432913039383,156.65579408683013,153.95294747902986,175.3007494664758
182,2016-10-21 20:56:47+00:00,,,,,,139.25918270910827,148.21221113415018,137.38111226708776,139.76535990448988,125.45278800931618,149.25931346189577,147.42359460936595,173.3509989486398,180.67559331948186,184.36554565745425,183.0878922258901,176.9669958738433,169.27639544951523,173.28577835935985,164.603158156469,163.17006951869027,,,173.37938016745719
183,2016-11-06 20:56:40+00:00,208.5302643862556,197.35781596088034,181.80343871413675,179.42024086427804,169.1044860935505,158.79254197155097,,,,,,,,,,,,,,,,,,
184,2016-11-14 20:54:23+00:00,199.71293249595004,195.60162759734732,171.03316286887025,167.1702281254483,164.28586382136982,186.21034437711864,,164.53138194128704,157.7945487827521,142.76993435960847,156.09387651845873,166.47237525045702,185.08547706093628,169.43216592490367,186.77672446320076,184.15128931101967,179.4929286490745,167.56410247208055,172.12731152990324,167.61104284127626,161.05557760586996,154.80522762123164,159.69666965650555,178.4475199309063
185,2016-12-16 20:54:19+00:00,199.31355212150004,188.57405831051548,172.34658424259663,171.9942059731713,163.38661030783206,154.893621902417,175.86940036675838,164.1599209884281,154.26440761025123,145.28491950824196,153.84057979567928,155.06324780181689,174.58292950764886,176.07863521801787,176.69181260134968,177.75117582436675,165.2916093408491,170.41313915751084,170.24961447017077,164.23221909676369,164.40604252204804,170.73216142365,176.46413384326235,173.77509540424379
186,2017-01-25 20:56:05+00:00,190.55365518380384,181.0962555807698,174.99342134055505,,,,,,,,173.7498414868342,167.07915892459343,190.87825528780047,178.42326556850614,183.04393384583534,189.1176612521125,,,,,,,,
187,2017-02-02 20:54:05+00:00,187.91409103266577,164.38806255336735,151.24062272086186,162.49503137605524,147.71555285033529,139.00850874407934,166.95715414920357,161.87877606193462,153.46694995092162,142.93204357370513,152.79884738497307,155.89057773200514,180.00652303924278,164.6435297678483,169.1185884322202,174.3571805749861,163.13190401276603,159.47600048181576,161.936096297808,160.7721306329413,157.92603192260455,167.5864394524109,173.608496807811,172.6766998667376
188,2017-03-06 20:53:52+00:00,186.78536468096007,171.56065613796204,164.08177877190585,177.69648231970044,168.31245937251705,165.2624556771908,176.60160564846768,171.82136928299235,158.9329784728181,157.84250947776152,168.77901507183432,170.65044830825082,202.73781741256997,183.63969435068273,166.10689370654083,163.0950514677043,168.8564240677738,170.7107065147362,181.2218742933127,179.1118485963151,179.3081086907881,184.88364239918266,186.76655414199757,182.57199440548615
189,2017-03-22 20:53:41+00:00,,167.67434474425073,157.022001317579,,,,184.3022636552455,177.04848904560626,164.1527800354593,172.54159515690017,181.86957943000172,184.95494987952256,200.28383200484652,180.2766659426374,172.26129826180926,166.38766602007743,176.4972912512751,177.0543317904838,187.0354619965332,186.4045613126454,185.1954625743145,188.941564589639,195.97379280096715,206.59972663947627
190,2017-03-30 20:56:18+00:00,,,,,,,,,,177.2050468824145,172.41154294419803,179.30760085229159,198.6999908645245,181.69865739349055,171.28599785229946,175.26971884873907,178.9048860968471,171.51700249919264,191.2532388137704,183.56876549259334,184.93422636202126,186.74893637219714,195.05459782989934,203.77832117287525
191,2017-04-15 20:56:24+00:00,,,,,159.588099025278,160.8374179307005,,,,,,193.60904365983166,196.20604172834663,161.35666884590867,182.20617391736158,,,,183.86678577170517,178.21318938896667,182.87173668236326,182.93125113318644,187.27414848272528,198.145014597336
192,2017-05-01 20:56:30+00:00,,,,178.39590342769216,173.47398702375202,169.00063881221038,170.49281039471728,159.4591354732111,153.87147282947421,153.90934513600314,169.96491813757797,174.3551565826598,187.25731567224435,168.91098090186458,168.42547318315673,174.1613556722634,175.27409166863615,171.96889522709245,179.7267029387384,169.67955432704224,180.10452910070595,173.33025432024007,184.80185537077247,194.36113633074913
193,2017-05-17 20:56:33+00:00,,161.6148907889894,169.07078618313616,168.7868719341443,154.87975963350632,,,,,,,,,,,,,,,,,,,
194,2017-06-26 20:53:49+00:00,201.00331500201096,198.97839788444915,188.87090252628653,191.00220926943317,169.0540672317431,165.72765922117023,170.8121106623174,157.58057975431197,153.93803097425942,150.24324036414438,150.96022630506113,163.27961204959615,191.10863763531322,201.5559194398718,193.60694315854207,188.48275213704105,189.76569759679953,183.9089479449731,190.9266897049008,182.77203506030753,173.09143714948846,182.43737493610462,181.2593311530262,187.86071432511082
195,2017-07-12 20:53:52+00:00,203.83888028017697,205.76041625025394,204.47845800833156,199.09018770203554,177.5500210734099,159.2643348878756,174.34654828160703,167.64848261888855,152.45443496095535,148.78980123629063,148.96583642020914,160.00115705658718,206.17603392074503,218.57825696757445,207.7286657021946,207.87633037441495,,190.06013777711067,196.23917274427785,185.04836324001357,184.03955498673915,178.39916579694187,169.25880054166717,
196,2017-07-20 20:56:43+00:00,197.6288425392046,,,,,,,,145.30800123781222,138.05016232468307,141.26948452453146,153.08930142434207,,201.02194257277552,188.9693610399936,187.37695439762834,182.32428540480964,171.81864189779552,174.49369031043983,171.68204693323477,165.90563648127966,166.1660972255977,161.38570877786066,174.53259402442688
197,2017-08-05 20:56:41+00:00,197.26556231057708,199.74041199402453,204.63014356798968,203.25760642264956,180.4912023106158,158.1820554645276,175.2139254925414,162.37083010949553,153.51076025046913,146.1615368546298,149.65911190308728,165.8073845080722,209.79869154182774,216.26437285740496,205.16257702315679,197.70929991798005,,,,,,,,
198,2017-08-13 20:54:06+00:00,216.74310273820623,220.19175473658615,217.4087715941004,201.2114970061771,188.17673813702885,149.95960745427274,166.93784813660983,167.16971584052587,164.73302529072384,,,,,,,,,,,,,,,
199,2017-09-06 20:56:40+00:00,226.1111889538872,234.5419480366107,214.96714251383483,204.2935746903906,188.32219533802112,171.93514863421845,175.35815489592457,161.8373687349956,158.4725656010168,,,,,,,,,,,,,,,
200,2017-09-14 20:54:10+00:00,224.7041653286918,214.22975838266763,201.0689959323169,200.61911141548018,192.31316538765765,178.08556640698686,180.07398944149855,173.8205829084622,163.8455270372538,153.2159153636756,165.8123884572867,180.79784504931231,190.42359089264414,191.14301652628342,197.2284067549978,191.54005249057136,188.9724839992003,175.2937317408167,180.6173484413361,170.1823618716625,168.64138665018916,,,
201,2017-09-30 20:54:17+00:00,224.5398923421998,230.8577418953101,220.99222854914987,218.22380336084763,199.65809601927216,188.29385290987236,186.52862770223683,178.38782446829458,171.75724597590553,175.5857893220012,176.5163830494324,185.58066069136328,206.45282655566083,217.16395000739413,209.66584865561907,211.3686636650216,197.41539408279593,190.72253304417603,190.08569470140893,181.83010930805833,184.7762659363378,181.99490714891144,174.78886739937337,187.8636880981753
202,2017-10-08 20:56:40+00:00,,,,,,,,,152.7067347358898,146.0553806105168,160.07022390846822,158.56871320135087,182.63361931849687,170.13585996139327,172.98110164080848,180.07689787332387,163.38831457064802,154.83472673453912,163.49480041322764,,,,,
203,2017-10-16 20:54:21+00:00,208.3426580510215,191.79741706319598,184.57233567903899,188.16817657554606,176.80045868126163,164.1474798541951,176.91869744105378,164.8133100074187,160.02617591450456,148.94577346020714,155.7404814210608,159.66182050811307,186.28495425642527,178.47512979639748,177.97229190253518,177.5590593874317,174.63976809029745,165.6622216144107,170.5460167304728,168.73815714502044,167.83791848138418,173.94814416571643,167.4224647999932,181.02292429074686
204,2017-12-03 20:54:12+00:00,190.4176450710549,165.14674579074338,151.12408971153215,169.55559325857186,158.90173939311302,145.43095797469317,172.4590197164247,159.5261604389921,153.8352423481607,136.43779798738154,153.93627433725558,156.12999028879722,179.1998022157541,162.39437053928788,162.576406225007,155.97232664918073,156.2947702595808,154.18837666742195,153.1484608154247,154.52550310002815,164.82452563149025,170.14148458271157,166.25341976021573,176.45249075305887
205,2018-01-12 20:56:03+00:00,192.79119021327548,178.7554196785513,170.1284471495539,175.60257959793026,177.12474543347165,,176.94036385569004,170.59451396352662,161.98296694048187,157.38262630629904,166.4579966037989,168.9408606352013,191.2788879827122,180.4245160477062,177.31357605816615,175.90859018082878,,,,,,,,
206,2018-02-05 20:53:55+00:00,,,166.04317566769024,181.03319158759703,188.32858142563788,172.5087956311901,176.6347971427702,163.71091905234144,164.27993627622823,174.27035624213923,181.06209249553024,175.76523573153796,191.036746711003,172.73190297197422,180.26956267172707,171.4486939787124,186.27992344179955,169.47579464971065,176.80759145271978,178.463718544857,176.20207192060448,188.16873253817846,188.24605044258033,195.91308178063386
207,2018-03-25 20:53:33+00:00,191.29551428568172,180.73379544348276,170.62150628107176,174.04498904225537,,130.09310603116555,175.14356311339654,146.93243311194644,,,156.80774145997393,160.82977763337325,187.6088986289797,176.6479445126713,163.94539352228153,166.79746304034134,163.3266328935678,158.69410342176457,169.67330036107265,169.10007007105037,175.75546660916436,180.0173826603393,184.0592588915466,182.13475324895305
208,2018-05-12 20:53:06+00:00,190.69242423862482,180.19678522921174,164.34635315116503,174.27268181994938,162.01923626142403,159.37060562422988,177.695763953143,162.43445753108068,156.02851200804477,141.1625689032403,157.6381179478561,157.28674686987588,188.2665908950955,165.87437517250606,164.44471364615254,172.29598936085182,171.13972156589173,165.69869353390237,170.53336231120534,174.27287511794168,172.81396401496232,175.8485951688396,183.48867462229416,181.4348510854047
209,2018-05-20 20:54:11+00:00,186.38636141254162,174.4569663463638,169.45597754156847,177.3538383977493,163.25206269405365,152.5722667806985,174.45181826601112,162.97860843596033,152.99541255721454,149.20761179957177,165.88499971097582,164.90580620025924,191.72620044151228,,,,,,,,,,,
210,2018-06-05 20:53:56+00:00,,,,,155.9006696482087,139.95722461399998,166.05402080352192,159.82992253231936,148.32096878715572,151.91348299318,154.08190200098963,156.81664790962157,178.93072342851627,182.81942717557635,176.0148089133204,165.54772173267034,173.82087194917295,151.1140932805627,167.56078797491818,172.85089672391015,188.60433124804385,175.89599382799457,168.8238427068506,181.28482472787374
211,2018-06-21 20:53:38+00:00,198.8145841548257,195.398535262549,184.05653278473332,179.54791193360597,,,,,,,,,,,,,,,,186.28973041509212,169.48320467187995,174.87766953475318,169.0739239674687,203.8047492473801
212,2018-06-29 20:53:06+00:00,189.940311533796,186.9099614497307,184.29058233448856,181.12442672814834,159.0465958568755,155.3374128947567,171.36450024383495,164.47373736913767,150.97198294935055,149.77085615448308,156.48751394354014,158.17231738922013,195.39391898160036,199.00198578929403,180.96818225430803,181.74392177820633,173.53323771520883,168.83861075375762,174.07936443483402,175.33518459721546,168.28594692260734,174.07941818726962,173.87855506592425,182.71292059883285
213,2018-08-16 20:53:30+00:00,200.03334526960302,202.92509711133226,191.88463003103342,193.56575648806322,173.64821441227642,156.72944982300353,172.80140605192003,167.63952867248028,153.6677230609426,147.66955378804596,148.71680877663582,160.490371059123,210.91615711879734,207.9249114716468,201.67170738726736,190.91925301665623,191.396592969712,180.70721046908344,179.17021294495956,,165.80509159125205,,,
214,2018-09-01 20:53:37+00:00,202.1790799153851,202.19340506128037,190.19464735121622,,170.456707792701,158.06036093951877,176.80731155885064,164.35078088223378,158.32556727963936,148.78061731374945,148.17890113067844,159.79960166324133,195.8483315760433,198.6764054571715,190.55738160437696,183.63106451497134,177.38798512769463,165.3724366706539,168.7218333888998,166.58165678164465,160.6167432668106,171.20301126677379,162.94675650328196,177.12551699228555
215,2018-09-17 20:53:41+00:00,207.1520951031465,206.61591987832645,206.27422883275176,198.7442585644369,176.36537024747227,164.65380851938934,178.67211099858616,168.1740990685718,154.77088650611088,145.02227941672405,155.5067110648334,163.10949778180168,196.40789293304897,194.88986146907857,181.02807494634027,183.89384904279365,176.23507715885458,169.68633022852939,170.55290969138179,165.62602829006434,157.78990426477725,166.57873306959664,163.33555563936415,176.66515313746427
216,2018-10-27 20:50:59+00:00,,,,,,,,,,164.12633177464096,177.63797077757624,175.93344075123065,204.2818640642267,194.0610026604636,196.72436258737045,198.75460846922428,192.8904079627836,180.19428839096466,181.94094777261512,180.16475424054204,174.57237833011212,176.9339365058148,171.73566802792922,188.06500521882
217,2018-11-12 20:50:37+00:00,223.50285746908688,,,,,,,,142.99055457855917,136.4906430507379,,160.3360369607265,155.82961002859034,158.10995427026495,161.6362429764027,181.5877712552584,172.13647991054518,160.9468250793119,170.35948229548782,161.0713678404828,162.07974924142746,163.67355462286747,158.28054058769527,169.03757553191664
218,2018-11-28 20:50:13+00:00,193.6380117418572,203.95904185782976,189.30526517274663,184.03035915849813,185.19767462790915,171.2258455391429,175.4358806135965,164.24374027439185,157.66915452965412,,,,,,,,,,,,,,,
219,2018-12-06 20:53:57+00:00,198.68461271091329,193.93662315745226,183.0159321339498,183.12950092663564,183.52484231516698,168.18345427866902,163.281680619709,139.94333395490128,,,,,184.7997995838185,178.1303250237643,178.77622626953143,178.80786627412309,181.79054222072256,,,168.5990524859505,165.65677079741425,169.019128926026,158.03312846482632,169.3949241267789
220,2018-12-22 20:53:56+00:00,206.67251067690515,195.47832659781446,178.08328542541818,185.5066845500484,174.84386401982073,168.91964300099252,178.08598464368063,167.93328374448438,156.25906167391756,153.66353632581604,176.61787986448732,172.68967045956035,199.49918244633858,181.97445517907423,184.65170936973965,185.09435569424744,174.89720276269895,169.3962865206838,173.11396818560823,177.901958325358,174.85483182609917,182.64038271166947,162.230590276856,170.97603740606033
221,2019-01-07 20:53:55+00:00,212.3445552932072,203.43705337970334,190.0521158752951,188.8778944619656,172.79237460292768,171.42634303515555,177.3206341488967,171.3888228748124,163.3159866803549,176.40199687358452,176.6779521004134,171.6396088231603,205.65146435701035,194.97764338944936,180.26987036807273,177.3558526694866,170.5315692431319,180.84644176495954,185.83207971851644,188.08635625591128,178.26693721655042,174.31062471259833,179.39481907444392,186.94154988283827
222,2019-01-15 20:48:49+00:00,210.72394063547546,200.58086503967047,184.35349893765425,191.08836731501262,171.92275388749357,168.18293626392511,178.65451042541352,165.40024468748933,158.4514049637017,158.70532626929577,180.895675478799,166.75959953673612,194.2740282976034,188.67416370654172,190.96628369880148,185.06400832567397,184.36261091021225,177.33841274786835,172.46974033512058,172.3657097546083,175.11883128157817,177.16544767397366,169.69186934692112,181.26054893725308
223,2019-01-23 20:53:51+00:00,198.9200028913518,196.14253199749953,182.25946909414472,184.28922779141718,184.81494091735135,168.66484091578488,176.55566498376626,161.52253873554247,159.07096950206898,172.28387641818892,172.6304591229584,177.3836233004788,194.6906438827621,188.40024175260206,183.69591306312662,184.89219381590786,180.17298291856736,170.50444940411762,176.3400803920817,172.34408856463315,176.6438482613066,178.05703276604808,185.40839499537083,188.4702506961896
224,2019-02-08 20:53:49+00:00,192.95429212679926,180.30922761454713,162.1090816630205,175.24915640890507,164.92060205395535,157.0772280184742,176.0041223335901,158.93793140520305,155.1540706818647,148.22474731151618,162.75954288839512,160.88769108351727,190.28480498965456,175.3946945489255,183.52260435863977,,,,,182.20836736702233,163.1094419880539,174.95365066738069,180.92507752800586,179.774025881789
225,2019-02-16 20:47:50+00:00,189.20368223551853,167.7076179548371,154.03786884258744,167.68763071693968,153.0819047735704,152.95361478042082,167.43135314683573,155.69113698973962,152.90854039183614,138.63932200537218,139.00257582642263,156.05301547583375,175.40765260787293,165.79856921440967,161.18009264710966,162.97936677039462,156.29619500574094,154.31558479489271,158.64415395465727,156.259908847766,149.8675014727279,167.95597091257036,170.70020137863486,177.279166000982
226,2019-02-24 20:53:46+00:00,207.59813607467754,190.71107135478087,183.57721740646295,185.3320046468296,169.45918241149172,160.9307098645674,183.93033346241822,168.10681301403613,163.1561767355902,148.7336858466035,163.28633567955637,166.77269389615554,192.23539573946718,193.21781364377424,179.04368481226706,167.67128221758372,181.13482587598878,168.50966577134358,175.77855260050578,170.64904205132598,164.50182683108966,189.61129534622094,189.4290636690872,191.7384772317851
227,2019-03-20 20:46:49+00:00,190.16639266005305,171.199291919322,160.5413406847681,169.74080575614076,175.86098587983227,164.02137866861986,176.13811404799173,166.46540499548837,,,,,,,,,,,,,,,,
228,2019-03-28 20:53:37+00:00,191.6749504842945,175.2906641657381,159.50708881107596,180.59101767600723,177.08656490363214,178.3294754306715,178.86962152239497,169.88273754796555,158.97326032754432,149.98536669655653,174.039064610108,172.4948485496613,195.78111590513836,173.60044087306133,167.6892802900071,163.03545121467977,175.1045237203789,166.99435274818865,182.65330297965204,178.05320608343345,166.29302738699596,181.6559620004317,180.49932536730927,186.52221155749925
229,2019-04-05 20:46:16+00:00,188.9393937358376,177.31046255345433,162.70846346579,180.80432348314562,184.7683027781034,177.9753545887423,177.75349994780728,171.18182811638994,161.4965144355393,,,,,,,,,,,,,,,
230,2019-04-13 20:53:32+00:00,187.92656787754822,157.65843065517117,148.26744659840068,173.74686438388431,166.38766569176798,167.34158503692316,173.09403621387077,164.63868481979435,151.52733633637487,144.33140010411702,154.6784020898682,158.0634988055847,180.90213746327987,164.89826350172754,156.70581150138435,162.47711754726464,163.51364534812464,165.71864893076506,175.30317473422127,168.3830856824589,163.30353231739562,171.263331257866,173.31016139234137,178.8535790112533
231,2019-05-07 20:45:05+00:00,187.23740247961922,186.0796093324097,172.15598833506203,179.7386420282149,174.67837045152731,166.37415294335636,173.64590091137558,167.87636605664954,158.00161201542716,,,,,,,,,,,,,,,
232,2019-06-08 20:43:54+00:00,188.02894977150603,190.76316913854583,180.81712295963374,184.33819317351922,176.21733627378325,173.61691788352732,176.53550360596017,169.21344818304078,161.068412369193,167.7616228375208,166.38849310297294,172.96325369960448,213.16144135601445,199.2589757593828,186.94013621812982,179.35339885660315,,,,,,,,
233,2019-06-16 20:53:53+00:00,191.46327830660647,196.35012601892802,186.30419193889247,185.98835134430638,176.05411753682097,172.48933905980888,176.3664978625068,162.9439167280169,158.24126489305797,152.02814986055117,156.69778897670426,163.56651476897466,194.90572290981135,190.6966849015335,186.41472955569182,185.36316866675227,186.72251235536206,181.94477855020858,184.67297150273316,183.9346047261685,173.51128167840153,176.25270298760412,175.12952732428184,188.0789449156403
234,2019-07-10 20:42:42+00:00,224.76385854741315,219.01688084202695,212.08247759014412,199.02309664976522,177.43824120756815,,,,,,,,,,,,,,,,,,,
235,2019-08-03 20:54:08+00:00,218.87478584626015,210.8574878241769,206.09903085911432,197.27316912115106,170.14772376651004,149.3898701697268,169.52368766961942,162.87933974126497,149.8111610357642,139.36589053007262,147.81696631723173,161.05117456626698,199.12622874549928,203.78224936757684,184.00506318705516,185.38291858317652,175.91962314498863,168.86897129491797,168.41474819913174,161.08146830598588,161.45694462823525,166.93690424409414,165.72769689341246,177.71711603133463
236,2019-08-19 20:54:13+00:00,227.26263993501735,219.14905530802125,222.8816627360871,209.7333645824295,185.7225950750446,164.68233788261526,177.77671153766636,163.54157149046415,155.60016513754275,142.97175899422348,152.27117610324774,179.64738807317806,216.58937860588856,209.40562884248826,194.81554231625333,,,,174.99613998409546,167.41016508241475,162.46321341329585,172.41916590526253,163.83906894431203,180.6032418600456
237,2019-09-12 20:40:02+00:00,,,217.42506257687353,205.09419795050303,185.26161514626818,164.11471284370933,177.6464444792625,163.12840400509717,153.6296123988503,142.86522786898908,150.99255624772653,168.9308247589591,194.70236520263077,202.87610722072492,188.6379087534555,187.83454147250538,180.66809702209187,168.71327191673024,170.60770678539245,166.5893757416145,162.23294820740088,170.91841640927962,160.64799871864966,171.47583281592551
238,2019-10-06 20:54:26+00:00,225.7164453802775,220.69878913242115,214.68019332796064,210.79399300435668,191.74381684221018,173.06887957805824,177.59085794123465,168.51753058389733,160.98312630360712,145.2128284693314,150.9627659685106,159.28595510552395,193.84057935399764,202.19210815478968,192.958331151817,187.4489679290876,182.52340414511872,167.60685959330937,170.79717085990504,167.79798186195595,161.66109462186898,167.995320068925,159.18304750207798,180.1596007571338
239,2019-10-14 20:38:41+00:00,209.73572430560523,222.04924279495265,213.0382553508907,200.80862274717822,193.5055510823218,,,,,,,,,,,,,,,,154.1510207918226,166.47604873555343,165.38469248960547,
240,2019-10-22 20:54:27+00:00,218.1140028154206,219.19317328160392,211.78386332277535,206.2158768022786,191.5007807829941,171.55907023165835,177.1471504442626,164.7250299799057,152.3942514667492,142.5954290942388,147.91940879949234,156.33018652937946,191.40509967132584,190.20937058579753,188.99047165229828,191.2336506051001,181.0885939393378,169.89774157173366,173.75302372066227,163.85346204337915,160.05014463904766,164.3706300475645,161.4489812231437,174.6886927550081
241,2019-10-30 20:37:59+00:00,,,,,,180.7092282417554,174.45116366950705,160.50765863408162,147.14379919214298,141.61147071846847,154.07338429757507,159.621415029958,187.80912798069355,174.34829841930667,185.38374224744823,190.22855083512323,178.2412451150419,168.76323497539818,176.45331189706653,166.04282150268207,164.55079771480743,162.6826183459714,159.94098132529146,166.91518019122202
242,2019-12-09 20:54:22+00:00,200.91880315441003,192.464264116612,175.55439362821394,179.19097248025923,164.5282825213592,157.98284053549182,178.70852519126657,169.21924800590764,164.3739765441059,149.9475217714912,154.59471272707248,158.56772064116387,188.30355727956297,168.16644868756813,163.98072430468838,167.2569241176979,167.08670566778324,159.48404288345944,163.69639229234974,167.19526793834956,161.45002190400132,167.3303549824913,163.10910420175946,173.13938330411102
