,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
234,2005-11-02 14:54:56+00:00,,,227.76837674719252,224.8751578668933,228.32014339029882,224.7586429786558,223.11579354882213,225.70273306687733,229.9368044727105,237.15556569726417,,,,,246.7956663641922
235,2005-11-26 14:54:13+00:00,,,,,,,,,,,238.103396771664,229.3626285426083,,,
236,2005-12-20 14:55:11+00:00,,,244.426209704854,228.03032266456734,228.4484443117436,,,,222.3809214174147,237.91757908001875,253.96543567532808,246.5819207382666,245.76204925593933,240.0272820260237,238.2980339336002
237,2006-01-05 14:55:21+00:00,,,,238.62961547797553,229.11201510140333,221.0212882475656,214.58767506481934,,,238.53863339198634,,,,237.43568846689138,227.451762563089
238,2006-01-21 14:55:30+00:00,,,,242.5003577113068,235.87400676840252,227.457667182889,216.7152833228639,,,,246.64798829373413,238.43326460665162,232.02302939322274,227.2849261739052,226.78040901043684
239,2006-02-14 14:56:05+00:00,,,,221.0075116601287,219.5623449118208,219.1305933913361,205.8009729405396,,202.04713228755116,212.50047258534977,232.87754646156367,229.49408778692947,224.67807879746155,218.5736715384822,214.25804514231103
240,2006-03-02 14:56:25+00:00,,,244.2665262573574,237.86115963566422,228.64063750883992,219.40592512097453,212.7988708109521,215.0330039500857,216.23190222047438,226.15161048765236,247.2398993025813,242.40453943125954,244.0524237137434,237.27856028870428,237.16732669450172
241,2006-04-03 14:57:02+00:00,,,,169.8249896120035,190.9358512036374,190.67674725495067,185.39606192364508,,194.66866638752583,209.0713000604427,227.6239010495144,226.99256438430334,229.81878136939764,225.81985745580613,225.93172998657286
242,2006-04-19 14:57:19+00:00,214.07181475163307,201.55010131740022,212.8134053810909,202.99726947185198,200.82526965757808,201.12131084706508,197.5180315307069,197.444542450796,210.15899319746018,220.1622331398254,237.13820478531326,233.37170044905213,240.0875886347615,237.66772471732807,236.13938264458574
243,2006-05-05 14:57:33+00:00,199.6578529905624,192.90909976114466,202.89128669503089,195.81051656352463,198.35053161482165,200.9135622649873,193.2912429603852,194.16240650386322,205.3309045189803,217.42048252509832,237.9849530656838,235.50534148661478,238.15292245689818,231.3658389333185,226.94058469266213
244,2006-05-13 14:55:38+00:00,209.37831151497937,198.8479372276307,211.7663055435175,200.86290060737144,,,,202.21113297867063,210.19902283583787,219.21900502284814,242.70125993602971,239.721445147434,239.94355101288122,237.49614345325057,232.48839813449672
245,2006-05-21 14:57:45+00:00,194.9337765272275,196.36928384591295,200.90027569752735,195.45698753671533,202.60861500716715,204.46968503032394,190.32525113300008,190.4581234403285,196.36140068634782,210.02700275478026,224.7560899265931,231.99152294774973,233.52137121446438,233.81234497200705,223.68831357692656
246,2006-05-29 14:55:37+00:00,,,,,,,181.5566649185173,179.67627450254943,,,221.65844622811858,225.42275076806558,,,
247,2006-06-06 14:58:01+00:00,187.13757626096512,181.682022677249,193.05485436148714,187.02059768319486,190.58884370846147,192.64793310750193,190.57004400561436,190.6755949968062,188.68789388070155,205.32951865304167,216.96547049075963,213.6816556361128,227.7851676144233,216.33984824720955,217.32031046357508
248,2006-06-14 14:55:34+00:00,166.36132470822872,168.05337931788674,180.74937937174968,177.2727394576184,186.33277700456554,186.11757659690946,,,,200.02983907421662,221.9608854948135,220.24282014914013,218.71244367163058,214.44540245595226,208.52428566859234
249,2006-06-22 14:58:15+00:00,156.40482725190805,155.66069095625005,171.71361793164107,172.88557918991782,182.60273236241744,185.17357151546756,188.34835160649703,187.17454806909973,190.88595885294293,205.19180433699833,215.3393343213861,215.3401515516053,209.29676026313393,202.77659620750416,204.81572839022311
250,2006-08-17 14:55:14+00:00,188.00127225619275,,,195.12897819284728,197.78849802119558,198.95643515888156,191.84857771526418,196.5929084107184,203.79015205550243,205.7445978582418,221.4454945610461,,,,209.69727065989076
251,2006-08-25 14:59:06+00:00,170.91992588620303,156.31327022880077,180.6651449218826,184.55912807659263,185.56527080074426,197.5475098097023,198.41124977376592,194.3345185407286,195.7650737146135,205.4958245767558,214.78674746950077,203.758889518606,202.07068435510686,197.4033451714375,192.01734954922267
252,2006-09-02 14:55:10+00:00,201.16377341243773,194.0752391668816,208.1656276893933,,,,204.88498324741855,201.44488008094626,204.9359741095829,,226.11416724456856,213.73295542433124,214.8255026337295,211.93591182545714,
253,2006-09-10 14:59:18+00:00,,,,,,192.7881819403825,187.73335120762997,188.54448448645195,,,,,,211.51629739582793,213.3806549256775
254,2006-09-18 14:55:05+00:00,,,,182.6436080308519,192.25812909492845,194.652400619321,192.5034359443098,,192.34988659441842,201.14422370508822,,,,,205.57019399738988
255,2006-11-21 14:55:34+00:00,,,,,,,,,,,,,,215.66855640613238,215.68798958743412
256,2006-11-29 15:00:07+00:00,182.57161554588453,185.04603434648365,193.53097064979016,210.97499674242164,215.83491827397035,218.25695742996714,209.6616469638876,215.13090638123325,204.73295966369452,210.12957164489578,218.1351558682485,216.78026674556511,210.5662401061899,211.5884343364424,230.56041672872874
257,2006-12-15 15:00:14+00:00,201.90990104152456,197.14948148018024,209.45855833385536,216.11063786372196,223.15909228316426,219.0586357547368,211.0566027538427,202.53349065213123,202.00915594288455,209.34154434236993,230.366172605404,224.4893346841818,225.34630105999668,236.71977048506363,241.24616065060616
258,2007-01-16 15:00:28+00:00,213.85609663658212,204.87168793752284,213.92782767621188,208.29842595558753,210.81541459324208,213.87013690669755,199.6705397558042,201.93657939538633,208.03124522842683,218.91639694575713,227.42185078785107,223.87348087916365,224.72730747549463,231.0979702188337,228.15441816242424
259,2007-01-24 14:55:51+00:00,,,213.29840468189076,211.34149010102269,214.2067233243522,217.67588516390748,207.31700038989635,202.64356084024345,210.72967598953394,,,,,231.7019383115957,229.9401059606643
260,2007-02-01 15:00:31+00:00,207.3365974198319,205.899558428617,214.9129620050751,211.10539473779454,222.3862173864332,219.84883685519662,210.22797188221804,205.52080366666087,210.14577589314797,222.28998141613332,238.64628413776944,230.97948042766384,236.88762631315518,233.880071871997,235.28357084152418
261,2007-03-05 15:00:31+00:00,221.37650075264605,215.01286312078432,223.40634590675853,212.88421612804342,208.2326688896479,207.6031058419301,203.25602043309436,193.72295084649647,207.83929636342668,218.07313956383115,231.00151764327003,221.80327404475003,221.542005497141,228.16551022377558,223.48242239946143
262,2007-03-21 15:00:28+00:00,,,,174.0369993642235,193.8250369201621,198.51578583879177,190.86469987973456,,188.0148794377708,198.57220016592854,218.12266077169565,218.45919755554067,216.79760330886316,215.86597541416631,216.677098104604
263,2007-03-29 14:56:06+00:00,,,,214.93150350005982,222.3182046770077,218.46907533259474,210.68027025355224,211.66164202370663,216.79170775557083,228.71497257670808,,,,226.89499221556173,218.82173796573778
264,2007-04-06 15:00:24+00:00,182.57050068489133,172.08875130196438,177.53293090213035,185.8158978328437,201.20540022813668,201.18655627632654,198.22784149483886,197.92461479893052,193.7941683704642,206.54483491372022,224.37343399511644,223.09635600855424,215.08852336678765,205.68887149488816,219.06248227729003
265,2007-04-14 14:56:04+00:00,210.68072635970492,205.8347833443062,,,,221.71733266891425,212.2403987703039,212.02382523828396,217.20440270774517,221.85476343709982,243.6257280593375,238.44191877181404,222.96955163325163,,
266,2007-04-22 15:00:18+00:00,206.84490563794625,200.97987022560244,203.66376668481647,198.55537919958354,204.50246678492226,202.2950626877721,198.10681708506857,195.03685399171468,199.12585125897402,205.8286601146913,225.39105935836972,221.20882765366946,222.1171020723213,217.46208417208737,215.83156388282262
267,2007-04-30 14:56:01+00:00,208.2443554023249,212.4279574306364,213.00108238226858,203.75783888002695,212.93818879890264,207.91384901290655,,,212.11276823789257,221.80922787071447,233.99565860010225,230.66192617491288,228.70665851317474,231.6061591024966,228.26893311714716
268,2007-05-08 15:00:10+00:00,203.29991838737647,192.06844179026442,204.1632056820713,197.66700912621275,202.75751641286644,205.8648034126193,194.8511872228162,190.6866871234629,192.55386133737773,201.42452273011804,213.90302435158054,211.87350835148038,220.18962598346644,218.8847579944753,213.94953135831688
269,2007-05-16 14:55:55+00:00,,,216.83318036073732,211.9948479969829,222.6209642846774,219.84404186869358,198.73937688115805,199.12922203411821,201.05164159323635,210.57761162951817,,,,233.4154670486803,227.0702745628119
270,2007-05-24 14:59:58+00:00,208.6528073235481,193.3478088870001,198.55722448130456,198.92203623494797,211.8188139932816,211.25161093365983,198.6972290898523,196.95644999462655,204.24944879212876,209.13650161967817,222.64161090809847,215.03006752859613,222.5995341569257,220.72575124530857,218.11247804757352
271,2007-06-01 14:55:49+00:00,,,,190.27638236495667,202.77927691657953,202.13507088068542,193.6718335917614,188.70510594264616,188.60706942063024,199.7929140902993,,,,,215.0449543321505
272,2007-06-09 14:59:43+00:00,,,,,,,,198.45659142375868,198.14847369115802,208.2216085040479,226.87524113820368,222.34485538924056,223.56839397548652,218.9834861279739,218.02291812387733
273,2007-06-17 14:55:49+00:00,213.5292987298309,209.74704280256773,204.91121127161114,200.60294352542746,212.86066659442764,206.30009459672758,,,,228.8918992853408,243.69398040962432,236.4689092767212,237.42262605429863,227.09811865968265,225.34022554917112
274,2007-06-25 14:59:24+00:00,198.92534606213442,187.03515985478987,192.4455415433933,186.13173083483986,192.88473575812486,196.6222879235619,182.67774422117776,186.00625412250244,178.9951377883998,197.7326975989126,215.31304664191038,209.16383197724895,212.28660559491863,216.4082610742824,215.91087832366492
275,2007-08-04 14:55:40+00:00,205.5626507302079,194.59551031279327,,,203.62566299677877,204.76257996909476,198.22640285735508,197.62932019284096,202.03027550140868,205.88566890921388,223.3349454171115,213.8140535754648,,,
276,2007-08-12 14:58:58+00:00,191.0887519077399,186.81302275623193,189.29693152780524,188.28905596000163,197.01381923374407,196.74198221092163,187.3568869076108,187.1064148015869,192.32745204247368,198.3409881733955,215.87350103321376,209.86686605979656,215.9946526971446,219.4106836020253,221.91501418489042
277,2007-08-20 14:55:34+00:00,171.68331358443203,158.58477774705284,155.72182603822256,157.76540839508365,161.93222010092938,161.8396248038682,,,,184.33218735435145,198.24202581186984,196.79396890589325,206.16638796208278,210.04888406159375,211.92044265538684
278,2007-09-21 14:55:21+00:00,165.36087998358303,152.31792634579344,145.92931479869947,,,169.36057608090056,177.85526892260802,177.39229279074385,,,,,217.45014362006532,,
279,2007-10-07 14:55:14+00:00,139.09601099469904,,,,158.4863861527516,153.80005140990036,162.70598576005406,172.1570771578954,179.6450483875643,200.29510311412793,208.7803636273099,,,,211.97551610506076
280,2007-11-08 14:55:37+00:00,200.57616815095005,189.3721741220171,202.21602261829165,196.27851926350314,212.1001257713249,,,223.61865032621895,224.6374770625434,234.63923095189497,248.11709665013393,237.21398514166708,224.75111040724127,216.03226420945202,217.29517158138717
281,2007-11-24 14:55:45+00:00,196.70328943607865,194.64285377520426,207.33171491792797,197.54689580821935,213.77826507693374,,,,219.8144867990395,232.67370398966392,244.38057599197649,240.46323170685417,237.83504093438876,241.45761569400645,242.5942581319993
282,2007-12-10 14:55:51+00:00,199.2874109170159,198.86232482906928,210.25585827732226,205.59964037214962,,,209.16997380352973,204.60938004892296,216.58503097613942,232.3344672547479,237.88693574533627,232.57577198250857,237.5505578527817,234.2383721102541,231.53441253935065
283,2008-01-19 14:56:37+00:00,,,,214.78075326246065,214.6291335949013,214.8754366758563,207.53002070217536,211.97535719523594,215.214765485719,225.0797919459739,245.0762357442547,236.24883393713446,228.241230271233,219.89267614287647,214.59115996595318
284,2008-01-27 14:55:54+00:00,,,,207.951040770171,215.0922645785318,213.5733789479003,199.17956989803395,195.77637930263643,,,,228.4714790351232,223.22991618298062,214.46579213177102,213.10858234224798
285,2008-02-04 14:56:20+00:00,231.2222483569845,222.54660502229515,225.74926122633252,229.9061858054266,228.53672661160329,225.21931049328884,222.0183813307798,224.01587595481405,227.0006595475228,233.00358337295086,252.1421091834208,247.2300325425009,239.3088858864602,231.43241187042594,229.72073462869318
286,2008-02-28 14:55:46+00:00,,,,,,,206.59249405927835,,206.0922205631428,213.40259345238934,226.82945223521835,222.98189321558164,213.77554029738394,209.13546139037442,
287,2008-03-15 14:55:42+00:00,226.09780602775763,210.4780756669657,219.52781454468393,210.71266037557615,219.27062347758434,,,,219.36408285999374,231.87217987663246,244.80921997970762,240.40445497616093,223.30537439389207,216.7622070623288,212.8178050318319
288,2008-03-23 14:55:25+00:00,,,197.2117494083506,189.86185047377663,195.8932206237082,194.2793880487025,182.42762908474202,195.91202739053026,207.30354671684546,214.3817348040104,231.06466239821157,231.66538043236844,218.38321251510354,208.5529293019123,206.33190270887005
289,2008-03-31 14:55:43+00:00,228.06212640137136,,,,,220.85765606078064,212.15820539241892,211.64217049957898,217.35144248641413,229.97570856517225,248.86965045566325,242.9329118881724,,,
290,2008-04-08 14:55:03+00:00,221.22347575384433,221.82663829772963,220.0011625160428,212.70304130361865,216.07784055682322,213.5379216309533,205.21044443754016,207.0008423092138,214.0352409127809,225.88136394691773,243.0581432686788,235.6335204479028,236.47631612672888,227.76864912205934,223.53721881973766
291,2008-04-16 14:55:41+00:00,224.04460786487942,223.00385703803755,226.12043894917008,216.26449445978707,217.61270537858962,216.25889910587466,209.57019464228443,,,,237.64153585951405,233.7680697971569,229.18465731128074,230.5057990887873,233.25629758685614
292,2008-04-24 14:54:39+00:00,204.77948167841748,175.94425865858489,208.36564132562836,200.34710733783237,201.4119577062525,198.0295191553816,192.43531287125185,189.70429558100145,202.05964313131665,208.93936524611647,225.4432308869777,222.14380185479263,223.46461263333407,222.2979538635049,220.03765290835906
293,2008-05-02 14:55:37+00:00,,,,197.76017771162188,209.71005728726334,210.65701790881712,210.04385091412286,209.12323417529325,214.35287301597884,220.79872853341413,,,,227.89995928923895,229.61968321527468
294,2008-05-18 14:55:32+00:00,204.5616247555692,193.30654039869103,,,,199.7878433182441,194.87149800901415,197.4000544949501,202.7673749024293,212.81381406098308,230.57408771168684,228.82894744905764,,,
295,2008-05-26 14:53:46+00:00,207.0955278108384,192.99403675852597,201.91771525881774,194.4553010565476,198.35806870115476,196.48492840400223,190.69839518051728,194.18792920298574,200.05631710347137,207.31633966699806,220.17049461452967,221.20188353605988,221.2363234051012,210.6806989465115,211.26884034501398
296,2008-07-05 14:55:05+00:00,,,,192.2689540823475,198.78518098198043,196.94868945671604,185.76843799947397,193.7531189809005,192.91987748000471,204.37745784130826,,,,,201.31383397654074
297,2008-07-21 14:54:53+00:00,183.59939767842238,177.4903077562199,,,,191.51495780385406,182.48364549816054,182.42679626380425,189.58083462335188,198.9464563882251,213.28959804619086,211.9511872595931,,,
298,2008-07-29 14:51:59+00:00,189.31423661289048,186.24424463444532,187.63823476779135,189.12494083512073,195.48445575743443,194.0197255240193,188.39697628599328,186.8734124639769,193.6620415469058,200.3518565490166,219.67175060264915,217.89439644455052,218.81429521898096,203.28577561173523,204.89739461404716
299,2008-08-06 14:54:47+00:00,203.93316884490983,183.64188420565043,191.09281602304497,194.39564072334684,197.58814163826665,200.16731051270568,192.66992383698607,,,,219.00551963428245,214.11424356355457,212.3164480356338,209.75332740801258,214.90971224907994
300,2008-08-14 14:51:30+00:00,197.66363471466593,187.25933438736638,193.98011031317498,192.26626074086747,196.09931193211065,199.08332271464553,191.82375329843526,192.76375709870683,193.61655629392064,209.65606499920665,221.4566972906623,216.10901265807368,219.09501024510348,224.071162287643,217.70171481069377
301,2008-08-30 14:51:05+00:00,173.77036195239825,,,167.87567663147755,176.86995759071152,185.5619385108704,175.13045044386126,177.03581166838464,178.27242203434798,194.31701855332446,204.29216007861416,200.7670047051752,199.93470847554838,200.30951622457653,199.6041050803713
302,2008-09-07 14:54:32+00:00,197.18351416926686,193.49397575494405,197.37123178175887,191.65818165297128,201.93690754021583,,,,200.90152825905759,200.7817249261097,221.5678064603124,214.71649134818938,215.08165658302156,210.65055799347985,213.94901893352136
303,2008-09-15 14:50:37+00:00,185.5192575453749,182.52824821354082,192.6317871656591,187.18525007248462,202.2256215463447,198.9056442968261,186.491606125761,186.15828651748353,188.8484507455653,193.92258380446552,209.61412353226603,207.671602233304,210.859087482814,203.78347132669472,208.60264060660464
304,2008-10-09 14:54:08+00:00,195.05140095085807,195.4329406836452,,,,208.5514833972166,208.1099423484581,202.5092998245536,210.74018949777138,214.35096878365164,224.30562278452572,217.22615501581328,,,
305,2008-11-10 14:54:39+00:00,,,184.34222441728986,192.78668275614208,199.64637456990891,203.4114937067999,195.77381830577798,189.22535117401057,200.61675617430888,209.8785162969139,,,,225.52454343628648,223.88238261029773
306,2008-11-18 14:48:57+00:00,208.31198272851023,203.1917149318075,210.29839830168413,203.597796573171,202.88680267413102,202.39069964179907,196.91779620084384,199.72305621600316,205.68600172784795,212.14774830670999,233.27960529546635,232.00782953465136,232.05250874270135,224.88916907984907,221.6978920297787
307,2008-11-26 14:54:52+00:00,207.28384860465871,188.57454721202225,,191.58529490336042,198.35052282310448,198.1994701430566,187.42339833342825,,,211.17596184735515,228.67365600451015,225.74535891273925,222.65552688243147,217.25897927806585,211.13143615535716
308,2008-12-28 14:55:10+00:00,215.72445048713655,204.05830833313846,215.34346008233544,207.47566397346037,,,,203.99007237157574,216.3607122446295,219.97069121770323,237.36093380486963,236.17180088338154,240.42288855545823,242.25902514140017,244.30108145882016
309,2009-01-05 14:50:22+00:00,220.19455391864486,208.72373352545355,218.19416477277406,214.4553317280736,220.33522054787016,218.38369891404852,206.29791224699582,210.6830986770706,215.75113008574442,229.7844491323482,250.7980299494353,250.10576387300773,248.29091608434646,238.63304483081242,245.29800218238302
310,2009-01-13 14:55:15+00:00,,,,,,,,,,,250.59136615871827,240.3093091110183,243.63948149815562,242.78626288481894,244.97867455948807
311,2009-01-21 14:50:48+00:00,227.28103489037878,215.0363091182692,226.45808728686234,218.23316965556631,222.2273811176742,217.2161188078069,208.40603787324545,209.47884481398418,223.2854941814839,230.5312545714373,249.75846421815527,244.5410759765099,246.72597216080143,243.9222904983614,242.35844875422185
312,2009-02-14 14:55:28+00:00,,,224.5463143326691,218.27539888863947,225.3154602736727,219.95944348897268,,,,226.7374205137006,243.34135908407598,240.6031261382198,235.672451080691,235.8773043278843,234.88693878249052
313,2009-03-10 14:52:00+00:00,221.3725210430304,215.7265244879037,220.01172499520322,212.0135612702096,211.5265146821708,207.37934703176097,195.44603301600455,198.3989091580393,203.6093536269237,214.3863672220448,241.10298260585589,238.33428307969206,237.3240695034499,233.11308737421723,230.32380538912253
314,2009-03-18 14:55:45+00:00,218.71674761126496,203.39718379731713,211.57494095346306,205.62389226672556,211.93488213989792,211.78953278618363,,,,225.79892516572426,241.6314474581228,241.2383967456849,241.3639914023081,235.33273440699688,228.66596440354897
315,2009-04-03 14:55:51+00:00,222.96130087762168,216.4891117315757,214.58249868714833,214.70939809614816,218.10129765667887,,,207.85098274752767,215.91774542431037,225.44175275655041,243.88742400448476,238.11584831114885,246.9561050805959,243.36157665144663,240.22426878032383
316,2009-04-19 14:55:56+00:00,226.5895869407128,,,,218.1248782053298,217.09323449727407,210.34257457489946,212.78212749335864,218.80926771066015,231.52938046695954,247.75288657653903,238.7008705044869,,,
317,2009-04-27 14:52:59+00:00,,,,184.80385083186113,193.68589229390818,192.3704732935364,182.45623388413767,187.25592752567252,189.2543167112114,202.36869804008964,218.8899381677665,218.82765360611117,219.3996820612254,215.92300435808838,209.14372502342533
318,2009-05-05 14:55:59+00:00,217.99857786783596,213.01127481592002,216.0722298469247,,,,201.98084332250488,201.0054581026349,204.24828100996478,219.45928236310846,239.84173389197943,238.7011216732659,242.14659365304755,230.85207954691396,
319,2009-05-13 14:53:17+00:00,208.6612325904984,189.72235822385102,189.01169005408624,183.6790634014288,190.90674403092964,189.53803625391532,182.5488972291442,183.17798470934144,187.54955317660108,197.48711223356594,213.31177018887678,209.7497761258293,219.24367476803633,214.4367655775378,216.4350189333651
320,2009-05-21 14:56:00+00:00,211.9988983806115,206.06838905514826,,,155.2017513383947,209.28543332699923,202.93957395824384,197.64081589447662,202.79751166852768,212.66165785486862,224.5158702708112,221.0335645407973,224.26354805260917,,
321,2009-06-22 14:55:58+00:00,,186.16313823630142,187.06129318721997,185.68236257088398,194.18770089657778,196.87462764417717,185.89416808170645,186.68581885213976,,,,214.30539552561712,220.99593330764782,226.05754747230844,224.54614768122852
322,2009-06-30 14:54:09+00:00,205.3332505905419,190.59563356077408,193.88032112725512,185.77114729218746,192.17177841036974,190.2723535235237,179.54998246222334,179.4264999004924,182.85639466179123,192.57905464687826,212.53763081132973,212.25634312271822,219.30019304953476,221.82917980481827,221.3946626680047
323,2009-07-08 14:55:55+00:00,172.66723535354495,,,,,,,,,197.66371420958484,211.8953743573383,209.62346235633947,206.27111978982407,198.51301129578889,189.9299573789679
324,2009-07-24 14:55:50+00:00,143.67590968708186,159.67517521175338,168.1949172740468,156.3982445753367,184.863763034459,190.47507798681937,177.61850225639307,,,171.14304621512815,186.8998180007693,204.0875999399708,197.35999470609949,200.7557153447208,196.48713075304255
325,2009-08-09 14:55:44+00:00,192.34073560828372,189.45100764803124,190.72554837487513,189.72906009231892,,,,184.7435324760689,192.9228936743022,196.31313095211473,208.29498401824628,204.88580922810377,205.64641745979895,199.16561855612048,197.50247152632033
326,2009-08-17 14:54:55+00:00,173.5038132560486,,,170.4216654091829,188.68913687010073,186.86407904299625,179.27432364337605,,182.6138692623777,193.49808065242627,207.3988202676524,206.15450641700264,202.7776241061725,196.90418193051875,195.64292751504638
327,2009-08-25 14:55:44+00:00,,,189.2156322687817,191.2926407827545,202.04779527348205,197.96672550167602,188.62854078608672,192.48441490100578,189.25012128579,,,,,204.56807542903806,201.97123914034984
328,2009-09-02 14:55:09+00:00,212.21876720877773,203.78653023430923,210.2973594259772,197.22454489445855,212.77026904393932,212.20443975065845,203.9875546547115,200.3779879296352,206.21242364627682,209.55200788467366,223.804516870438,217.59471027384132,216.33692770724093,208.78293223259888,210.19978763230682
329,2009-10-12 14:55:39+00:00,188.76883480223822,169.90057675719953,183.29680377729912,187.2858059305959,193.9361640217117,195.4523321264136,,,,201.23216683270692,215.4502726591056,208.15589938819096,212.9833165789068,218.37286721935791,221.49548210415904
330,2009-12-07 14:56:07+00:00,,,,198.3612986407851,201.45956103369912,192.78017229740783,190.69086372039905,,190.42560046584356,206.82573037971574,225.09667806353482,218.65802383987122,229.83431654975408,232.90605479878442,228.9231779285854
331,2010-01-16 14:57:06+00:00,,,,195.00778312376636,198.735839700454,192.96789661336186,195.54999211264624,,,,,225.5953867563576,230.6789287159521,236.73640611836723,235.11358391919742
332,2010-02-01 14:57:19+00:00,,,,199.46353375258332,200.3434772729204,,,,190.69064886922678,204.94894249590777,220.71551752841592,221.1261197446969,219.94798030438915,221.24722540001775,226.9129242655221
333,2010-03-05 14:57:38+00:00,,,,208.45900825780814,212.21910748917952,198.62050018113322,197.8748448758955,197.02327484876508,199.227707958856,210.56633639686777,,,,228.55630177175163,229.41678129865338
334,2010-03-21 14:57:44+00:00,208.72854171540766,197.49002288112024,214.79868556594263,207.20574597383268,205.40122661166683,194.7341052106917,187.62704258658,188.95019340715865,,,225.89962492083538,225.2783286238138,227.64472582497189,227.05496431934827,229.01273521161534
335,2010-04-06 14:57:46+00:00,214.0800760974532,211.2176470341605,216.39218101271337,208.48056660590777,207.06556214547751,207.6481047168213,192.70255815105318,,,208.80267996027953,225.965884336791,225.60352491833413,225.5884671927387,222.34339410087148,221.64398349175156
336,2010-04-14 14:56:27+00:00,216.05973959564076,201.76098410037412,206.16033299289353,186.41587861203095,178.26339698026328,185.75799127082828,185.66403346768178,177.6693437219622,190.65874929650872,208.85263267110707,224.8223592938289,223.47929241351176,221.15767340205466,212.6124313003242,207.14866038764632
337,2010-04-22 14:57:46+00:00,,209.8953702761263,214.19951136367177,198.95118962280998,201.75810793900706,208.60724554561924,196.30526156859867,193.10712061039808,,,,217.68499426862715,222.10253624608418,217.08158471028906,213.87738554123183
338,2010-05-08 14:57:43+00:00,219.60231090138603,213.9626931188032,215.18783290157296,206.50063392414643,,,209.02098034725395,201.9230574564885,208.99248706484533,211.75809265204768,230.85968596291235,225.50336710455474,222.48679105709581,222.78247000586916,217.6560735869171
339,2010-06-09 14:57:42+00:00,187.38268757566448,,,,,,,,,,,,,,189.4388960369026
340,2010-06-17 14:56:11+00:00,163.45887095951565,176.30647813944304,171.08879174137962,174.96731595588113,187.68100516677973,187.95632849115168,176.82860288232615,,180.05925124589572,176.42128854300134,,189.010768901043,186.53348305329948,195.30566558194408,181.85412366372532
341,2010-06-25 14:57:44+00:00,171.93372312549553,182.7813031335814,173.37028907578417,187.61620457717532,191.19017442314282,,,,186.16975547329372,193.18771198796517,195.9870006300625,196.89573928304114,197.63224264466388,201.04416900666678,195.1663111932803
342,2010-07-11 14:57:47+00:00,,,,176.2747350291922,171.70915885127786,181.53906006176908,177.44601431368517,168.9578371585336,176.56780720438832,183.07566001862048,,,,190.25305029288361,195.76654918028723
343,2010-09-21 14:55:43+00:00,171.59118472520328,180.3607640761112,195.37338077876504,189.38386356549512,193.89817835760923,197.61231855836826,173.19925207362797,179.2119230802924,,,,,,,
344,2010-11-08 14:55:21+00:00,181.02304123447766,181.68752321332005,196.5085288576339,197.3810476329441,208.17368889380774,213.77973983122223,201.32270457945097,197.57951947770096,196.35268981329378,198.59641942132933,214.0765362034058,214.28975228700384,209.1091054931112,207.79701042193815,218.36262296826135
345,2010-12-02 14:58:29+00:00,,,234.08304638863012,228.87972766579145,234.14497667265306,226.7590907894915,214.42778786665653,206.90078490376655,215.629822362704,,,,,244.63846628580262,248.1390680388521
346,2010-12-18 14:58:36+00:00,216.0188127682096,215.95760936544474,221.09258994091937,217.8044928039863,227.82699077654124,221.65608130120933,,,214.08339989573733,218.48923125047338,238.16797278456352,229.24991890224862,230.7165576959717,239.32101322442855,243.98150682059546
347,2011-01-03 14:58:46+00:00,,,,,189.6126879284798,,,190.0961609202654,194.94671288598593,208.61135288627327,229.96369279424505,225.9281114177465,221.7209685921722,215.9870536731901,221.84383967539776
348,2011-05-11 14:59:09+00:00,213.252561549113,213.08354393705014,209.25798186608586,208.18111205320736,210.31143496387713,211.74124271237702,206.3941832996362,,,,218.23587549588467,213.44276982963905,217.4277907788022,219.88502720970325,221.45511716970333
349,2011-11-03 14:58:58+00:00,185.1256964949285,190.7037053629758,192.6568187301337,,,,197.86214091943978,194.52084003270494,198.20337799264752,206.50122651477773,222.1325333257866,215.62779451318417,214.69356774615858,215.85991970799432,
350,2011-11-19 14:59:11+00:00,,,,201.53588381317704,216.36695021725146,209.3295968750362,200.98488300666935,198.58924883331966,203.93171830929083,209.08476007500624,,,,226.11146088245812,224.14042457668893
351,2011-12-05 14:59:20+00:00,204.02421830579914,200.95899996104487,211.19914020715686,214.20076061437697,,,,211.18090785619165,222.34313275062817,233.58333630522833,251.17301631515005,241.47479867285062,237.02334944027265,235.28631668505173,231.18040343200641
352,2012-01-06 14:59:35+00:00,211.48765286076082,213.95556761876165,220.41178050286803,,,221.5696721411577,210.67540457761143,209.09702262232167,214.69607139795846,230.069403389677,247.78845241759245,245.29659133738937,243.5066198287407,241.50638398800987,
353,2012-01-22 14:59:33+00:00,233.42142344770363,225.61833152071802,234.63383054504442,230.76781421656676,233.60264901914934,231.52405205199187,,,,235.97541445187372,257.06380728545486,255.48495644470296,255.7765367049451,254.7184056538437,252.36697738306862
354,2012-02-23 14:59:42+00:00,236.48531781336465,226.64251751716876,229.19273863966183,,,234.4078841439744,215.3689476279764,216.22258009068273,218.61262113126122,224.88187824651706,243.10654441936558,240.62169947050643,240.09008713302183,240.12087693552135,
355,2012-03-26 14:59:41+00:00,215.33745958110464,211.23149652325722,216.79686704440428,209.77793805090224,219.35587519892206,,,,202.0844841056148,212.0733909274852,227.44260139736951,224.7085489718781,231.67467406993927,235.3842745388431,231.88483535151218
