,dates,per0202-0000,per0202-0001,per0202-0002,per0202-0003,per0202-0004,per0202-0005,per0202-0006,per0202-0007,per0202-0008,per0202-0009,per0202-0010,per0202-0011,per0202-0012,per0202-0013,per0202-0014
114,1998-05-31 14:43:15+00:00,192.58410318451092,191.80227075703837,153.1763275977746,,181.58626304361022,188.67789825793454,181.24945423412817,,186.33377700308296,186.32562580268882,197.35173543227052,183.98438990646187,177.99425426536848,171.82724402232887,168.82046275771324
115,1998-07-02 14:43:39+00:00,148.07015486398348,145.0789019972333,167.24942288690482,,176.4278490959723,166.77498885224443,172.1262295632709,,164.9546002169937,178.77671787026836,184.0985919502816,171.1034588311843,177.74619495358655,172.01064609732254,176.91716517678415
116,1998-07-18 14:43:50+00:00,167.51446396512532,162.8679467477172,182.05011214100713,,168.79879953105228,181.11204932792035,175.9786759432194,,159.6955039023624,177.0196063994235,180.50535880687428,163.61881731405495,169.25252044106028,172.68713212409546,166.20747802164107
117,1998-08-03 14:43:55+00:00,143.7879401507122,,,,,,,,,160.9999754006078,181.58403764698463,165.7332529251914,172.55241965111915,178.8756202052731,184.46864309884694
118,1998-08-19 14:44:04+00:00,184.60313796126962,183.46532327006037,189.1629957073148,175.39394891234116,193.4711265608574,191.86915509014187,185.85406327986996,176.49793582764966,177.27871599631627,181.21545473772707,187.44437051908122,192.77998993552896,188.65519127417673,197.50181754118722,204.05778663284968
119,1998-11-23 14:44:36+00:00,185.9982372683635,181.28578860991183,186.10193338548154,181.3766946365632,188.3853100816932,191.8149990310285,184.9651924334179,176.96939423797596,193.71243369598574,198.91590250062683,212.0208345055135,197.2564207739594,188.9159695799458,199.88184405535972,206.15443477812775
120,1998-12-09 14:44:31+00:00,,,,,,,,,192.80570478851274,205.6330876641858,223.5762342065827,208.1327767391294,198.9797960423074,208.57784020221382,209.85681979221826
121,1999-01-10 14:44:35+00:00,217.6474679887778,,,226.07723911581255,226.02800558385042,223.19819738498353,211.0830212013844,212.5713100460295,209.6602018474594,220.04055829447938,229.82223247685275,214.26805991941865,218.4982494644133,223.05495022403235,218.35420493174374
122,1999-03-31 14:44:16+00:00,,,,200.53545384351486,209.23119919854736,206.91258230185355,199.47372060771954,196.04380126279148,204.77161177771416,212.44820718136106,220.56736466643576,217.22431028278774,220.1116867560695,221.42652905643268,219.93127413135917
123,1999-04-16 14:44:18+00:00,210.8563055339058,207.368090937055,216.11284313651092,218.28478519970648,221.9795366864961,220.74931605503124,214.19851254364588,,,228.5893903700915,247.19366702452623,236.00131352410108,230.6084255289166,231.86057809416823,225.9754205351771
124,1999-05-18 14:43:58+00:00,,,,,,,,,,,233.8240671031832,222.49989860420402,223.49322665170507,217.22011836321997,213.31897189183877
125,1999-06-03 14:43:38+00:00,,,,,192.05261173684352,190.53718857018094,189.887332596767,,198.61937415183746,204.6529136193181,203.6080423043175,191.36593450371234,191.48637017312274,186.25449569932957,
126,1999-08-06 14:43:15+00:00,,,,,,,,,,,,160.15554713517326,161.61896548510674,158.86146123470792,
127,1999-09-23 14:42:04+00:00,,,,,,,,,,,,,,198.4861389049001,196.31797286779536
128,1999-10-01 14:58:35+00:00,190.65910700249637,190.21237237419894,206.3548487376033,202.39063974567318,218.55292770103406,219.17493596025554,212.17271088730794,220.77808309535163,219.55520846764742,222.04168196861775,236.01606954057863,217.29894970501385,223.38850480857235,214.1147915019138,215.77305042103504
129,1999-10-25 14:42:00+00:00,,,,,,,,,,,,,208.5219055731463,206.63229728160653,203.90451982999696
130,1999-11-18 14:58:26+00:00,,,,,,,,,,,218.01035019863758,211.6794081234236,209.90353740191844,207.8630072007103,208.65277017648145
131,2000-01-05 14:58:24+00:00,257.7647685943582,256.5769805428675,273.1309870376455,258.77500169329016,256.6936601247079,251.34969994412464,243.37838897871552,244.15679883239972,244.9729841682105,252.7548277058853,259.66326370801096,251.19400779851063,255.12910985749582,256.5637773043505,251.7956790566033
132,2000-01-13 14:40:30+00:00,255.31895154260215,250.41724340335963,261.5338997522004,253.95125427811539,252.09533072765467,243.78072186662905,231.8630702972354,226.18986405557243,233.3712359815238,233.27446507262232,241.50345015738452,236.29233716063007,241.7095902831605,245.5026262929089,250.46914568260587
133,2000-03-01 14:38:53+00:00,252.12184595531141,247.8433385078935,258.03856130567675,249.41883896510697,244.4343691499474,233.7247214628938,228.15244282774103,222.1951165445736,230.7594171265199,231.7834451241802,247.77750693243,246.14921753842432,246.80579162653993,245.41428537496827,244.10394806141267
134,2000-03-25 14:58:09+00:00,,,,245.73641735633908,244.31909986647966,237.9840940376865,229.51887528036372,234.30998876080395,241.09070696555946,242.11818435387005,257.71198958968336,249.34939701328827,245.71380750446073,242.46555458872206,234.80938031418415
135,2000-04-10 14:57:55+00:00,251.43249695733755,240.00502160772993,256.6142437886155,248.99930124889025,248.5613409313697,245.68734637586968,238.17281062981547,238.65873263086266,250.02028529807262,246.09094950556843,256.22525557688584,245.53839133691332,243.55971714922936,234.59454558775477,229.5576472429389
136,2000-04-18 14:40:20+00:00,,,,239.37583628029006,243.8523253919063,245.7312782865095,240.9506279950755,233.87574952408355,241.76487680403278,245.14243669423342,253.51884904170907,243.4862440218005,245.67884586123765,244.94135438818157,236.6565984977923
137,2000-04-26 14:57:53+00:00,235.94591361827753,227.63531731292915,240.25929424319702,231.00079597167849,236.24864778247294,231.97264008975432,235.21054398144346,232.56987565832273,239.01812854494386,238.65479392768677,253.3931443287771,245.65655298995026,246.0552589230533,235.7982020976912,229.4723786215637
138,2000-05-12 14:57:41+00:00,210.97899285576142,,,205.942968369675,219.69136380959904,222.1846056442768,222.5940567740228,,,,252.97743916318373,246.32335950485074,239.46380227217003,236.86781595072117,225.44130609213474
139,2000-05-28 14:57:31+00:00,215.72174621785294,210.67329951020577,221.8821796150845,222.89431232255453,228.35620042290785,228.72108683548166,222.73583323523178,227.51647452702267,231.31737287895612,232.85231907687538,247.7354072847172,238.88108450807064,233.96203295519328,230.507913780688,224.234098913053
140,2000-06-13 14:57:26+00:00,200.18962953964999,208.73878783197534,219.0094788497266,220.47665862522,226.51821235659938,226.50283599886185,220.2050443213152,221.5857483282751,220.67511119271987,225.20376077039185,237.25203366779323,228.3079986329041,226.57430687644737,222.0633704893466,217.7085125435694
141,2000-07-07 14:42:24+00:00,212.0717267562414,209.20581640331673,218.64323246599486,221.2013473860812,224.59214163521304,221.02938921371498,213.38906435437494,220.97913480607744,222.6941040938526,222.895957359187,228.66499686522053,219.3956207412141,214.31303408922486,208.20886469381918,217.50249955005748
142,2000-07-15 14:57:02+00:00,214.42675474966765,212.46667095581503,222.4766497292996,220.97356044555812,223.25633971873154,223.4372184299747,225.06082081555138,221.97463961742736,223.75793347076257,225.27401041431705,237.95288008936953,220.60647488572798,223.19912414461925,220.9274434560056,218.64154523652599
143,2000-07-31 14:56:44+00:00,,178.9501153720847,190.2967537200065,183.79213093011157,185.68294960210977,207.32046488268253,205.28650426113663,202.0194691985378,208.18723215231282,211.45641137190484,220.62848652329333,217.41802734624886,218.0091842079361,211.084263688339,204.08923618608122
144,2000-08-24 14:43:20+00:00,,,,,,,,,,,,,,,
145,2000-10-11 14:44:04+00:00,207.4242239357194,210.82102094895154,224.64834872138394,219.28240586336256,222.098530467669,220.85377663582395,219.84287788633816,219.21535058268412,233.09442049633267,235.15145132501524,246.01789053964492,236.59882425859414,237.77653777322814,232.79038835349698,225.13607506299178
146,2000-11-04 14:55:55+00:00,204.02886077858273,,,228.17872889169627,224.820833721567,227.84114465801622,228.630253831798,,229.78004293414875,232.81276531526257,249.90758200885838,245.84678432657387,237.09723694925015,233.3406195372826,224.866715308887
147,2000-11-20 14:55:53+00:00,215.40918273496092,222.63034728606485,243.62322522008648,239.1348842159115,248.06764136902507,245.81603608092828,237.35545760250724,234.17130423560144,241.85771379473198,252.55284537456842,262.9869420716033,253.81379610358923,254.2834137692575,256.10830784495454,255.3594938451668
148,2000-12-06 14:55:52+00:00,237.01425252845064,240.12461914137182,248.05238258521928,241.07655405434951,239.32814835085475,236.8884454786796,228.87321551857286,228.26277857604273,237.2978038788132,243.330359189657,259.36287628796657,257.2851294230355,257.6902872306317,257.79627187751873,256.78395314793084
149,2000-12-22 14:56:00+00:00,216.72624167032384,220.62469332740733,238.9119725511,235.61982201003002,236.62713232223274,228.58585065830894,231.22291646584867,228.4357578540423,239.16342933354855,240.0958229444772,251.09062875468555,248.18277418805732,252.8201982832396,257.3825159322387,255.76629821696054
150,2000-12-30 14:45:16+00:00,,,,,,,,,,,,,,252.17823490491904,254.310615239436
151,2001-01-07 14:56:00+00:00,,241.98969853583242,249.56338969845885,243.1704412091909,238.40517558579364,232.03224960785155,225.51169820775735,223.16305532153805,227.3978780041318,239.0397303204443,260.17402508723217,256.75037537475856,253.23677134624208,257.13212562313464,257.9599271557417
152,2001-01-31 14:45:32+00:00,,,246.48034281962325,240.11692230125007,232.84564581220698,231.15197047308797,227.73312514471235,224.84484330832103,229.5599216192989,234.61160536939371,247.16417414690744,241.2296422249566,250.84273281996275,249.12691154504597,247.78509931380154
153,2001-02-08 14:55:58+00:00,,,,235.73463176584679,240.3252331676673,236.52695682636482,232.26566312682846,,235.0096134057716,241.95971186658028,253.11422653811414,248.76103216761436,251.98806936989786,251.5437860856941,246.79855708890506
154,2001-02-16 14:45:34+00:00,226.2994643829952,220.4867439114148,231.28525219021412,222.4722200224724,232.80119354643975,221.3999305153266,221.90941293290638,219.87888495731525,223.74566670245775,225.8478866303983,238.20576536093762,232.83189503731174,240.69822672404868,236.42900419045708,233.01685480805304
155,2001-02-24 14:55:55+00:00,242.32314504918529,232.58885916705435,249.7870512832907,238.17523328037362,240.21586349224393,230.8805313832791,231.1808971265988,229.7260278503486,239.97254847070874,242.08762338445052,253.56524282418354,248.29029299032794,249.60289886511083,250.04879878236375,248.17841989577752
156,2001-03-04 14:45:42+00:00,222.11713847944526,216.14084725799378,,218.99873540444963,220.4836468799438,213.0592933832843,209.36972603712823,205.970956888808,209.70869237849365,219.38717880023287,234.1087076587227,233.49680676042277,240.76709551598287,240.23098588556786,238.21579517222767
157,2001-03-20 14:45:43+00:00,223.87362835504535,231.571861235764,235.23139686206324,225.0713941795287,223.64037862408387,219.59559045729415,210.35269513957792,214.75502683520855,222.3798820861263,224.43037199783618,234.12580927332473,231.54349888317623,245.18179882936766,242.2780014339977,245.3974324735467
158,2001-04-05 14:45:29+00:00,225.92658722787309,218.45731265073186,232.02499549477355,224.80076098468595,228.7532489201782,226.10419247856444,222.21116851884676,218.7438605780922,231.02467963827667,234.59427132429772,244.95678015974696,244.93329484025352,249.4525555480968,243.5922619264586,237.01365769934148
159,2001-04-29 14:55:39+00:00,,,,221.87439378446285,221.40645919722766,223.66934387319142,214.4590086573562,220.43898926016098,221.42984553265973,228.69564192328076,236.44120198216407,230.36169892338924,233.0956308937761,233.61185255978526,229.52780071245374
160,2001-05-07 14:45:45+00:00,221.32855251400392,215.48105429234948,224.41579242165778,223.96512847334662,227.03606707869952,219.767525533517,219.89325068779135,222.77147341300252,225.93879647728068,229.3008001101711,234.35293255900638,224.266158142842,227.41172351463223,236.3350752481542,241.0099106399553
161,2001-05-23 14:45:47+00:00,211.53363274957772,195.289103026585,203.60554801150764,200.04724969151223,201.75918168019857,200.04415136597217,202.6860337053012,,,207.77948479769373,225.46603496239524,218.68696753597305,219.9304703096884,224.23225685627565,220.93917953199292
162,2001-06-08 14:45:56+00:00,202.03124691317802,191.2758326930917,199.5461703782056,199.4860285632904,200.81560120201175,195.89784990843518,193.38111046614688,201.56547943241077,207.47418174349116,209.57040476654683,220.94127792759286,209.03300123003154,217.13165456516452,226.35967594868183,224.57704834964522
163,2001-06-16 14:55:07+00:00,164.30726047360753,177.90990980611983,189.0506654982982,190.97625097789734,198.84069703444825,193.37670144373618,192.48391106563432,196.08187252977586,202.3059371989006,207.79095555115896,222.92412016618118,218.36032565924495,226.38517435382013,223.93215956012878,220.2468276760665
164,2001-06-24 14:45:54+00:00,206.44861752885325,198.48255175409645,203.15532130508743,,,,,,,,,,,228.41147668614266,222.6106128155285
165,2001-07-02 14:54:55+00:00,200.21867119249094,187.45954823211264,,188.793035087903,193.63772897045706,196.90180040313575,199.0083590192347,,,,218.2599950941649,216.98302959591982,220.1539704946645,214.81755988102788,212.5423219093263
166,2001-08-11 14:45:52+00:00,,,,,,,210.27508548617917,218.0177690437713,216.76512215115517,222.1530425530941,233.33230084650165,222.76701488038407,215.55743456283187,208.01920733919528,203.30662908567027
167,2001-09-04 14:54:10+00:00,184.00877831441863,,,,,,,,,,,209.71372998227687,213.58622751022332,216.3222514210036,217.07678824588208
168,2001-09-20 14:54:01+00:00,184.3347974427136,161.8516660427646,,,,,,,,,,,,,
169,2001-11-15 14:45:06+00:00,,,,,,,,,,,,,,,221.66049103344128
170,2001-12-09 14:54:10+00:00,208.9976742084466,206.67927591375368,214.75086001685528,211.30792495297965,212.73954825954803,206.83396165800275,203.48784746360153,207.97839527407746,214.2049980549055,221.98370903171607,236.1968814490144,230.4616499808453,237.32247011696606,236.30198620201742,237.08429004487508
171,2001-12-25 14:54:15+00:00,203.30622937734307,200.80575175199448,215.85167187885258,211.0720893083416,216.72280164038648,210.14176852965247,208.51460147415955,209.97929147741846,215.81067569180934,221.75434435042146,243.8832116387869,239.6715462155486,248.02908437485792,247.0117542537064,245.91722535902744
172,2002-01-02 14:44:41+00:00,,,213.76681138596547,208.54887963297816,212.5362177459269,204.5141159191056,205.3263508252889,210.2388246533945,218.78046148814838,226.5275123809552,241.78931300888976,237.91175466331143,245.14974520140694,245.09976691696238,244.3087842216705
173,2002-01-10 14:54:20+00:00,236.2120006525779,235.6661583717525,246.23439081316607,236.360393667136,229.34702636791326,223.2127912132226,221.05907824188313,217.63486085801273,222.30898338399518,235.38516576869551,254.92670699247103,253.75707816621428,252.62430459556782,254.64956972860148,250.81800917044603
174,2002-02-03 14:44:24+00:00,237.31216300946494,232.1397242270813,239.11213817276146,230.76034432145647,225.97426638602744,223.736908809787,216.31478968346846,219.01924034075495,218.17214114561375,228.48267611609305,240.1931163800236,232.63894206800754,238.99380935139644,234.9245929182075,238.35897007971232
175,2002-02-11 14:54:28+00:00,230.02122092860924,228.60030060626937,242.08753901041698,233.57353044351976,230.11575876537182,226.63920129560785,217.10354007951986,220.3840684759838,219.51632816995644,229.84933990353272,244.57363266869035,241.9328098952004,246.7686260907352,241.81021028907242,239.3071633223826
176,2002-03-07 14:43:42+00:00,232.22557940432202,226.4032480402341,236.6236999683508,226.5197465092257,228.14191831387046,219.41745167832136,210.60959886392106,217.39638682764704,222.1687860383939,224.95966563657427,238.96739811921302,235.1449400209075,241.38939363059364,241.71040133395792,241.48740704023612
177,2002-03-15 14:54:25+00:00,244.2491797233381,230.6664168382071,244.18907412457017,230.16805186696925,230.91827297639657,224.89506519931962,216.94138795545166,227.8277967326697,226.10355322810622,234.6167691222193,253.7800131042065,248.11398402795487,248.82812235211185,248.84707739773535,248.94833896005247
178,2002-04-16 14:54:19+00:00,240.12605261276983,235.56553571888801,230.09467951171473,227.14888920769346,220.96041929489593,217.03597499046208,214.51494819490648,220.26476418211598,223.22243302212945,239.94341197967307,247.25117220851575,236.57387392444988,240.6997136131845,244.1915042327912,239.65520494631903
179,2002-05-02 14:54:24+00:00,,,,,,,,,,200.55044002670382,231.082656891637,224.39927126879812,224.05339467328332,218.99408998215614,217.6320052761885
180,2002-06-19 14:54:03+00:00,211.37861648367522,208.80240204365347,219.3272635249643,214.38660934198683,213.20653547396194,212.5928817299223,206.52214762877202,206.18445372848225,214.48187151513983,223.648459121388,234.10020712835603,228.3441302511782,226.22998786845685,227.91580874372585,229.35739925570098
181,2002-07-05 14:53:59+00:00,,,,209.36124178950402,224.40531395542234,222.4774474513639,222.32463280023384,222.4721063111272,220.4560899903512,232.94047387014052,238.06437564834263,235.16724692299283,237.48124684992464,238.54040865140172,241.23694961090104
182,2003-01-29 14:54:05+00:00,,,,235.18017935669843,224.19037883482883,219.17835098390182,209.82115404793484,212.21719719879067,212.57716717387055,222.4219131502379,239.1797896050471,233.2484415387865,235.56099009328832,236.901489017613,236.54131425625337
183,2003-04-03 14:54:18+00:00,223.54073371584448,227.7366352876436,238.20576959662216,225.4847382451025,224.41084371173594,218.1767482097875,212.3163025665569,216.1322890701929,218.36513510405246,225.6589214072259,239.91319876435765,234.45640514104434,235.2077771217883,228.2918413661161,224.6403015261638
184,2003-04-19 14:54:18+00:00,164.97081860959543,,,202.89574435645906,215.45408852855115,211.90623533828904,215.62273448209788,214.64210616507555,224.61027781655673,226.2571492336072,242.96040764175015,235.2384153376292,231.22704180452538,228.76668337074628,227.21598722170222
185,2003-06-14 14:41:20+00:00,115.7796074827238,,,,,,,,,,,,,183.0235654250851,186.30618337408598
186,2003-06-30 14:41:43+00:00,141.40025558760092,,188.61275650831874,191.0514661863562,199.4809641916247,199.61158485630745,202.55531223649805,203.39222364814424,206.29864030419895,206.07861578918806,217.71664753676217,220.22102939699937,213.38309497805898,201.1489556857119,200.75231580013676
187,2003-07-16 14:41:59+00:00,123.75847846861423,,,191.67629089287345,201.0294477222199,199.76929206010152,197.01161393904064,197.44749656002648,197.4487869516523,207.54291841764086,217.56824800212237,208.30706887163353,212.12057699785262,207.2181606726363,205.88248084900104
188,2003-07-24 14:54:04+00:00,201.09506619135672,201.54415118036522,214.94259344166318,,,,210.25255878426975,207.22231047951385,212.62207997208867,213.31638075269586,227.69863046436475,221.90267551280533,221.6089784506329,218.36156268025354,
189,2003-08-17 14:42:34+00:00,196.90926811868192,204.8236105921364,201.97035416479693,203.75755161363145,206.55793046470234,206.43053013122915,203.0100136014899,209.3769941837038,209.0541515826032,209.79710246540554,222.47347067727372,213.8276981532345,217.38746395426767,213.30054592290463,207.7955288596305
190,2003-10-12 14:53:40+00:00,180.72637800016093,,,,200.77871424622987,197.56677973350827,195.56873790861894,194.46712804667712,199.61239581915945,204.33623072156809,220.8385439842161,213.0895055846136,,,
191,2003-11-13 14:54:07+00:00,200.14319212817134,197.69728050493248,210.67826702967858,209.3394820633843,,,200.10725931045064,198.5230080883174,203.36381986335186,204.24159682698203,220.8694971533233,219.3707561355359,225.80885732664905,224.78136897210587,225.82140252651558
192,2003-11-29 14:54:14+00:00,,216.43453240705557,222.95481718755545,216.0181477988044,214.71594909719934,212.46434317975576,204.2946280167604,201.69401868517872,206.18743035910933,,,,229.40268838317542,228.66074831641717,228.82324661777918
193,2003-12-15 14:54:20+00:00,,208.94712726057696,224.85340892223599,218.56275179896159,216.1175699409286,211.1266061890009,207.63105960259742,202.8011232115263,210.317681021184,,,,223.6796283484407,229.01982883098262,226.96828477816564
194,2003-12-23 14:44:15+00:00,,,,212.68064372154714,215.4484811283541,209.96555049736762,206.71406322158714,207.93450789024203,208.80115818928,216.0351252053925,230.50226537170133,222.51128474269444,221.8789671114853,223.96614401775557,223.93450289436896
195,2003-12-31 14:54:28+00:00,,,,225.54746327871032,223.6858965702441,222.13532614004527,210.6812815721903,212.3341613830713,212.7285617905043,221.23049254954037,,,,231.81377631509585,231.7538270984694
196,2004-01-16 14:54:31+00:00,,,,224.34385416035855,226.68199186447072,222.2305450066924,214.8380036855436,212.95126677978163,214.0790404313324,223.52166344008688,231.6218191168196,,,,243.5673139397946
197,2004-02-17 14:54:40+00:00,235.82223956023594,236.15927266008242,245.42373935473532,234.907726057415,,,,217.6175614763087,219.2012790875664,226.32483745916218,242.866095315473,239.01431525266466,243.57672437816848,241.8599242385372,246.5942272850055
198,2004-02-25 14:44:33+00:00,224.83330737254673,222.17977813805797,230.92748620315234,220.56586935477998,219.69801737172853,207.4663668660501,199.52250586412055,199.6731464586504,207.6969865620424,210.19368071941136,227.61495027190875,237.61111787896039,240.82207039964138,238.36075389520042,233.89737681720916
199,2004-03-12 14:44:38+00:00,,,,224.17624749288214,219.7122790012661,214.87609371298606,213.42668945715357,,216.3915040259041,219.2839908883346,226.60370529730852,221.186315590621,228.49405246172543,223.5997446899269,223.5516986877876
200,2004-03-20 14:54:50+00:00,,,,207.36805827033325,215.48526041408053,206.99994591745252,200.02365711762502,195.54889176254804,209.63146348820274,,,,,,
201,2004-03-28 14:44:41+00:00,226.89139111936976,212.45713557150984,212.4512896895738,207.43186854338498,210.87081051517052,200.8853788567149,205.18864394288755,210.4106824381437,213.39303893289667,215.6714646477207,233.61657699501026,232.02798196223438,222.93042028188808,227.8961146263607,223.70200476219628
202,2004-04-13 14:45:12+00:00,,,,191.06106969041127,196.16532037494972,195.75179997967732,189.13381461855758,188.43538201912077,191.44979929297264,199.9790338945836,214.59911568159941,211.40369370189623,218.8588334671158,214.73431013990717,215.06294909800272
203,2004-04-21 14:54:40+00:00,218.05518990187966,212.85395710247383,218.27713641405975,,,,199.96262433936064,203.21685202661263,206.53248030699513,214.58689269146805,229.82428902962175,217.91833721867857,221.94927325103384,223.13955528066617,
204,2004-04-29 14:45:38+00:00,209.20329537657975,210.23058526778283,214.995130531519,213.76708458375612,206.5818645257816,202.55094349888637,201.09919116610777,199.55141469132607,200.61235150363856,209.1194401150935,230.1100840652959,224.14676504112913,226.10351902751938,221.62843293870614,222.24036972096675
205,2004-05-07 14:54:45+00:00,,,,,,,,,,202.53507704947938,226.539826370635,225.4856435018442,225.43604843970326,217.31798186807785,211.19938825046052
206,2004-05-15 14:46:07+00:00,211.26579965036,212.28456328945614,220.87443353496576,214.2621797905445,216.9659794242601,211.50035056115402,203.48525998119032,202.98253578832333,207.43503309176924,215.08541445008154,223.5124087186081,223.72852060865605,231.546910810645,233.79085972487673,231.0463606268788
207,2004-05-23 14:54:44+00:00,,,,199.12434753905865,204.25193019524306,194.63059439845736,200.15205911700858,200.20911385292098,205.258419504043,210.52342527915394,227.18972933319975,,,,215.0099263537107
208,2004-05-31 14:46:34+00:00,208.78742028253515,205.40929035630958,216.4079460994266,209.5821049310822,216.48930144120817,211.9892284108389,209.90136171306835,210.36373330502315,219.2445715547833,222.5659196034441,236.13607009665418,230.21629974421333,232.92054198229584,226.55149795096534,217.70500244220594
209,2004-06-16 14:47:02+00:00,199.92440565252448,197.27894973548192,203.1282298699931,194.99874378501,202.56648504635763,202.45299521874549,201.16794282205026,202.07082258938655,214.91137711396456,219.32287306421736,225.61707453168572,221.49610501387963,222.50971234113192,218.52842028558828,213.1525423747729
210,2004-08-11 14:54:22+00:00,,,,,,,,,,208.95850915537235,217.31215599826925,213.73142833528357,220.60513956948074,224.5955441929435,224.01931937549244
211,2004-09-28 14:54:09+00:00,,,191.5911197621581,184.99397193042495,180.71040525589174,185.4957098268079,182.94149274778977,189.6704436790417,190.44468237005307,,,,212.1965405400441,213.23556654038677,215.06600343493983
212,2004-10-06 14:49:52+00:00,155.33134739633832,163.4604564789327,,174.63885063869225,176.3632888081352,183.4811233512046,181.62400279924705,,179.32847152040742,191.67034078357773,212.89798425820157,205.8410496950968,198.42499814995585,194.2455742439156,194.50680739995286
213,2004-10-14 14:54:09+00:00,,,216.54856227023228,202.347919117988,205.2498546445744,215.16525433507744,209.53699223630295,206.64704154049915,219.09278771928618,,,,221.91130787226413,220.1926602944175,222.87112384238176
214,2004-10-22 14:50:13+00:00,189.672304036386,193.03678829153807,207.36686242520602,210.22103656698516,211.00801919135793,207.44970873863988,201.13685999546226,199.09982225005916,199.63198078363874,202.49735463143142,223.3280940167191,216.25815441897092,218.64475882807312,216.78825662817704,213.8517868247629
215,2004-11-23 14:50:47+00:00,,,,,,,,198.83634796665066,207.55062910062296,210.17797509322935,227.97469968140294,226.04557583821483,228.26494649067274,222.8850191510362,223.56285806942296
216,2004-12-01 14:54:41+00:00,,199.40140828513708,216.5658697309546,207.62316882639635,213.69977767844003,212.13772532743582,209.17227848094097,208.33889828549326,,,,233.23147276198085,231.91104147415146,235.60900349337894,234.1253539164181
217,2004-12-09 14:51:09+00:00,194.23449712264247,197.76541760340953,206.38191412708724,205.55775589046706,212.17964490803175,208.8986958155438,196.8301737225788,194.67526347885743,204.00968540024007,213.97577988477252,226.0676443793306,226.0107143496034,233.97021814740808,236.69373680486356,233.92135860530473
218,2005-01-10 14:51:36+00:00,,,,216.50373568555375,217.18326068790978,211.34331888320028,204.26537123184195,213.06802213267582,214.21426834760823,217.23335219874744,236.8953048575353,233.45461796336366,230.69770497856413,216.6129991989464,
219,2005-01-18 14:54:58+00:00,,,,230.5590070048322,226.5852138485575,222.22969620876947,219.38297186017232,,225.2715158477806,,,,240.77278028984497,239.744713760048,242.1249606229075
220,2005-01-26 14:51:49+00:00,,,,,,192.76478498412538,201.52738476747527,,,206.63710708511437,222.31553005831105,223.89943074585852,221.04801043328933,220.71447854374063,235.8591632170248
221,2005-02-03 14:55:03+00:00,225.52500186281225,,,,222.0665079794482,216.351204735721,209.73112588386508,212.57506491927504,215.91762873183308,226.42826569266083,231.82325328635628,,,,
222,2005-02-19 14:55:12+00:00,,,,223.65373419131515,227.54464317913175,224.25106715723217,,,,228.36979057567908,245.12906115853707,240.3402841608101,236.36134134274891,238.50018401100442,232.99985375968308
223,2005-02-27 14:52:19+00:00,215.77002462045053,214.8678979619711,218.28095499760732,222.3258083358575,221.92705393625795,216.99392085785718,208.88687976842573,211.16838419317278,205.93019584307154,216.17262940403322,231.92270978159104,228.7116585118175,224.33152847397523,226.69979905256946,236.33859791773884
224,2005-03-15 14:52:31+00:00,,,,,,,,,,203.68392567429737,229.24560911558441,228.88263024796066,225.76657708673716,228.36998936270658,220.04282264990496
225,2005-03-31 14:52:38+00:00,,,183.0758816051083,189.88175787377693,194.77731132058452,190.30289538896122,196.31587265195304,196.18629642665323,202.28033596599974,207.26069943164867,226.9179460127653,214.47771652527226,221.55429505131875,221.71837842435738,220.89493979429085
226,2005-04-16 14:52:41+00:00,202.86157993700402,197.06945950727436,196.78701321758584,191.49779139052217,192.14008676403876,189.10791972246193,183.82409477790213,190.54287612827662,193.31298519780375,211.59991137949905,228.80996813212545,224.21314257182271,226.260932942511,221.60973087406057,217.38228941515013
227,2005-05-10 14:55:11+00:00,,,222.85147554585376,214.11408716352457,208.94362942149127,206.16894630219235,205.9915645410552,207.83248848739402,210.86175555057608,218.93243532194623,,,,232.49586234390264,228.75719490233465
228,2005-05-18 14:52:52+00:00,195.47853947753967,193.6622412720716,194.52643060843562,185.62855602696717,190.7322453118931,184.9533810025514,187.0287781221865,187.01714260290166,190.80859420252582,194.77444954251288,214.45943248035445,205.5725586044439,215.46639616032303,216.12626138829097,216.00496226618824
229,2005-05-26 14:55:09+00:00,192.16775376950224,186.76915184983136,192.0891420701894,189.68364795299667,,,,186.46249973478106,191.0964091627441,194.96098236937033,213.53079215294488,213.1381042290085,217.95009841966302,221.9732282141353,225.3353950319173
230,2005-06-03 14:53:01+00:00,184.49349967572354,179.30261770860693,179.06476560851294,174.26984465668517,185.83930855240922,183.00991217276015,174.53609885563174,,175.00959998598057,190.7160834969913,210.33439060306372,209.25450342888348,214.59064530105115,219.42733782880165,216.59545478360596
231,2005-06-19 14:53:08+00:00,190.3667492488236,184.9795740042345,190.8358354250827,184.03232681733735,191.7193935158975,192.45409799695577,186.33677560460154,184.44347227773486,188.86548422409467,198.5842715874089,219.00753949598013,218.83002896977928,224.4436822888792,230.4975182053602,236.80978637224854
232,2005-07-21 14:53:23+00:00,,,,,,,181.4188011708283,,189.36054328955615,201.37231382876948,213.00881070190624,211.0508948647205,205.71385746101004,198.4615287120819,200.60925535268217
233,2005-08-06 14:53:32+00:00,175.85453857158518,177.67768330243888,187.19561218921424,176.8722212318661,191.26926106644845,195.73141921953328,195.6761502148553,200.5049160827169,203.37955306409629,211.62835917067832,219.75842494905027,208.721789754592,205.49004013057362,207.80319352433773,208.74496819179893
