,dates,nzd0438-0000,nzd0438-0001,nzd0438-0002,nzd0438-0003,nzd0438-0004,nzd0438-0005,nzd0438-0006,nzd0438-0007,nzd0438-0008,nzd0438-0009,nzd0438-0010,nzd0438-0011,nzd0438-0012,nzd0438-0013,nzd0438-0014,nzd0438-0015,nzd0438-0016,nzd0438-0017,nzd0438-0018,nzd0438-0019,nzd0438-0020,nzd0438-0021,nzd0438-0022,nzd0438-0023,nzd0438-0024,nzd0438-0025,nzd0438-0026,nzd0438-0027,nzd0438-0028,nzd0438-0029,nzd0438-0030,nzd0438-0031,nzd0438-0032,nzd0438-0033,nzd0438-0034,nzd0438-0035,nzd0438-0036,nzd0438-0037,nzd0438-0038,nzd0438-0039,nzd0438-0040,nzd0438-0041,nzd0438-0042,nzd0438-0043,nzd0438-0044,nzd0438-0045,nzd0438-0046,nzd0438-0047,nzd0438-0048,nzd0438-0049,nzd0438-0050,nzd0438-0051,nzd0438-0052,nzd0438-0053,nzd0438-0054,nzd0438-0055,nzd0438-0056,nzd0438-0057,nzd0438-0058,nzd0438-0059,nzd0438-0060,nzd0438-0061,nzd0438-0062,nzd0438-0063,nzd0438-0064,nzd0438-0065,nzd0438-0066,nzd0438-0067,nzd0438-0068,nzd0438-0069,nzd0438-0070,nzd0438-0071,nzd0438-0072,nzd0438-0073,nzd0438-0074,nzd0438-0075,nzd0438-0076,nzd0438-0077,nzd0438-0078,nzd0438-0079,nzd0438-0080,nzd0438-0081,nzd0438-0082,nzd0438-0083,nzd0438-0084,nzd0438-0085,nzd0438-0086,nzd0438-0087,nzd0438-0088,nzd0438-0089,nzd0438-0090,nzd0438-0091,nzd0438-0092,nzd0438-0093,nzd0438-0094,nzd0438-0095,nzd0438-0096,nzd0438-0097,nzd0438-0098,nzd0438-0099,nzd0438-0100,nzd0438-0101,nzd0438-0102,nzd0438-0103,nzd0438-0104,nzd0438-0105,nzd0438-0106,nzd0438-0107,nzd0438-0108,nzd0438-0109,nzd0438-0110,nzd0438-0111,nzd0438-0112,nzd0438-0113,nzd0438-0114,nzd0438-0115,nzd0438-0116,nzd0438-0117,nzd0438-0118,nzd0438-0119,nzd0438-0120,nzd0438-0121,nzd0438-0122,nzd0438-0123,nzd0438-0124,nzd0438-0125,nzd0438-0126,nzd0438-0127,nzd0438-0128,nzd0438-0129,nzd0438-0130,nzd0438-0131,nzd0438-0132,nzd0438-0133,nzd0438-0134,nzd0438-0135,nzd0438-0136
134,2007-02-12 22:10:24+00:00,150.4873699262206,147.30829938784402,143.38181524359953,146.77131959732185,146.43282933726536,145.75824779969716,143.40660657477508,151.04482815247766,,,,145.9580621001495,141.38998632185624,147.942127489589,146.06357225654384,140.30913384472194,137.31800022134985,148.3340954409394,152.13657800133868,151.5032729797349,143.26449155893948,150.9711898488552,161.67052346214317,,,,172.03819870193564,168.2723493078543,168.41543931909848,163.38531518671988,160.95019970730243,158.75539740899987,152.1817874486174,159.36303931326708,161.6264352266387,163.9639276109701,160.98339870653737,,,,,164.2758823542484,158.85212600017312,155.5967436569244,180.44687939176717,182.48589199367785,181.9801258466224,176.58085716611868,170.88135196999167,169.79563366287195,178.70694242818877,187.70235552650374,,,,192.18278459356375,193.2166522894231,190.1508940496544,190.55135630920034,189.6047002587849,186.47954225580304,188.087769465302,189.6694013967424,189.05224094956066,191.55729680998243,196.5311676487997,,,,165.66787398177868,169.95130241566625,170.12617524523912,165.81212526182992,183.30068887082976,198.52013872481152,180.31757996457685,178.6631280705106,186.0890202084772,173.10443128213907,168.87244996925426,,,,,58.988217560809375,65.80796713903143,74.06317512161506,85.06048603780467,82.02588857110611,98.17252356943978,99.58614211718626,100.22425935713703,91.98346821377422,77.42934359917906,78.55775268679945,70.21705247301622,67.0443707477514,,,,98.82014150571624,106.80662001607604,117.69912701345183,143.67305102414448,155.34446168608534,138.44928600816132,144.06097179969976,136.10172966451276,137.07972550414289,146.00463633609013,151.6772556441584,163.7332813294197,,,178.7101765898119,182.4094626504779,179.38925075917393,173.5254046163201,171.93042023181997,160.21765736497147,162.4251901701064,155.76061892269567,143.47124241699305,125.01895086734706,132.17566888716053,130.26824426926387,,,,148.27092906298287,157.6118228811506,155.64738214304353,155.7535359082935,143.19938893260823,146.4308596248522,161.1119336648266,146.3981001640299
135,2007-04-01 22:10:31+00:00,150.07190725432176,144.41624608259252,136.15753587072254,129.14390181915942,130.10298940249285,122.59893022215886,116.2825836091103,,,,130.42344845252424,148.09181670871973,142.70680398256306,139.84066120584572,132.56107823128738,132.35651082243544,125.14838543005905,,,,124.08038983445722,127.25528033628754,,,,151.6442161214773,,,,137.97736128433365,,,,,,,,,,138.5747806462987,146.61737305317195,147.80870911829047,154.60320764028853,152.1420026501064,,,,,151.0044413504387,154.35909605380382,,,,170.5038225481049,169.7415698079819,176.05147224000962,179.20973935475342,177.54876637270593,167.7306768768899,169.57335513427898,167.08905145572768,162.5791105373828,,,,,,160.49996547356662,160.1944617693247,167.667655141071,173.31734632786683,183.19276576935113,159.82484436849535,175.07385912181226,188.6400963525629,180.40340910763652,179.85504579262656,175.21123804520607,,,,,,,67.93486027874664,77.12439218196664,65.84995948641746,,,,,,76.04391737932221,65.27054389254303,,,,75.73477085621937,81.04163141345543,86.33980651356117,103.1365489243359,115.81887798131001,114.4932389217224,121.52632727867163,,121.52070132798494,,,,,,152.42652548978737,163.80992499808997,169.40115667783957,182.30553602518887,184.2390577016129,163.5737166450531,152.52918045890914,,135.4321098236495,135.46332653952254,,114.39256430209984,,,140.04501155332878,134.88109589879352,137.30320000356264,137.83925404817577,153.1895527352383,156.68407171803622,147.9871408575738,,125.3579252721275,123.61030638499574,132.51331540492274,96.4931884449067
136,2007-04-08 22:16:41+00:00,,,,,,144.37968196094602,157.182916606325,162.11576574344497,162.39241622022016,140.6268404085041,144.16358728774117,,160.43505579293986,155.1516196024543,,,,,,,162.19675728537965,163.5533476353623,167.7898473257976,177.19026368255828,188.05492016402275,,180.26981776682243,165.7608323415297,166.8211323267617,,,,,,158.05010648071203,160.72599729525206,165.39182256154706,164.07375079278847,165.2765507641152,157.15741712862925,173.08666961245538,175.05391531256168,180.03939592908932,,,,,,183.82249471463814,186.56665819256204,193.16711552418198,194.06698673823888,199.31813240259336,,204.51738204033182,199.12643353924142,,,,,,,201.0989386985774,201.0132515607079,203.2088980444346,189.1959959445307,197.31471224320933,,182.13199967473258,180.79101933655892,189.67969641523513,,,,,,,191.32432032351528,179.9372906597334,161.51970954228182,111.93303709931482,,145.17812976392463,,,,,,,,,99.48994681063068,,90.04106888873818,88.21492521238407,90.41372893611992,94.31391551938579,98.72640012562643,96.67901406155046,102.96143563304939,116.65672045978013,,,,,,,147.5269959419995,154.64933732080044,159.300212260671,153.1689176783593,161.44140447845922,170.34153614564843,172.47624804800756,191.5676268865226,196.6178828258932,,,,,,157.24041981010606,,118.53223588022564,151.69996117987208,146.55553540673012,152.44498661793872,151.35687241373654,,163.07050936870388,,,,,,,71.99671003665323
137,2007-05-26 22:16:26+00:00,,,147.81196930949613,146.0158765231795,133.63294552356263,135.42196650760945,139.581026725377,134.67413531294244,139.54096467940855,120.85811196152657,,,,,,,,,,,,,,145.11737430012425,,104.10351220096999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.99482364551358,,,160.58679799094708,164.5438681863223,174.50844309736917,171.67238412861656,,,,,,,,159.5067397321529,157.69928002131545,172.47858233171542,173.93221811465776,181.5111416114159,184.16912884212076,177.60461179008968,105.75014546534135,49.46185067624401,,,,,,,86.55529742271152,58.906645902279976,89.90491631867283,,,65.13273390457704,62.48694181487345,72.77758742808106,76.75746138603401,78.5918202515981,87.94023283780862,,,,,,,137.3499361216987,142.15573905046003,,133.10361987650887,150.22357046379182,152.872002565451,160.42045995828826,153.13758678857872,,,,,,,,,,,,154.14400648097413,123.4046602648629,,,,,,,133.99738501679525,129.16442350729005,135.31081231490714,,
138,2007-07-13 22:16:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2007-08-07 22:10:04+00:00,,,,,124.39531653242345,133.74754462067065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.57603202722663,172.9130372585035,,,,213.6701152903343,,,,,,,,,,,,,,117.01650894025018,104.90000132977256,142.94807098530276,,,,,64.15553225149021,66.97082399855678,87.85754670495415,83.47681248841462,88.70008821583072,33.16548306933436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2007-08-14 22:16:12+00:00,182.48911263622963,180.1096941103991,173.88421844572767,165.00817310233194,166.62218672670076,,,,,,,133.21241720820737,159.61031817198818,161.9560665754869,158.6392518517033,149.31647335695607,146.818798101426,160.31965782413116,159.8784470705042,162.60066302209367,,,,,,169.91807203986227,169.96848393695652,163.10421799960363,156.9820624163142,161.23774131951018,164.83348540835453,158.42207120444465,151.55943147853128,153.56910203870927,,,,,,,159.4616337996116,151.92696595338757,158.2660863635058,163.2712983521596,173.2280089455684,179.79667007164355,175.94169297521447,182.40082945225748,,,,,,,189.4532215431768,192.2634141935544,184.94398766009613,185.45169580761734,184.43754129607777,188.17839565051332,182.68659131151713,186.887042138359,,,,,,,179.107792635238,178.3148745399822,190.96018127169438,200.67292039279945,204.08652969702217,,211.46445021153488,202.16423480732385,,,,,,,169.49639473068962,137.59322181535708,111.55315779664701,102.0814409911076,,101.49825284591958,90.00620450625246,121.9377852719519,131.22926941018446,129.7238319606739,,,,,,,106.70767324912865,107.98071919669074,116.60095826938257,119.7840764571299,133.97487905090813,141.80402509724595,159.22646782663216,172.02845657612497,173.7740614470769,,,,,,,196.41685003281808,200.85436334101036,205.26290413684669,205.84799502291108,193.94004206941042,188.8117422332695,177.14437989915658,174.1202427849307,,,,,,,175.08646760611202,172.64330387838854,179.20976484278094,187.1384498178605,183.53963761474645,178.7842657212694,170.45162495790956,172.930040129676,166.69515294451924,
141,2007-08-23 22:09:58+00:00,,,157.2216791119142,152.2329406368041,150.67326292851936,153.99915982057541,153.67022732744874,159.70198469011143,160.26369233752692,147.29828022379493,125.77937610599794,127.43275532554888,135.8190184154432,,,,,133.78809388082635,148.29567495884925,145.23070441861563,154.2980704575839,158.76716002180467,154.88080512777748,147.40134770666018,154.99844463523135,159.50381593031398,153.65264706360045,142.03980344209316,,,,152.69783820822352,138.5986206155339,128.31764175339808,122.86506775754899,140.8927662871643,155.4125273085372,158.18731632372317,146.9630699086368,140.7899669082094,139.95346807618978,140.08817568565408,,,,163.10313652375265,171.78420620928745,181.03452591032672,164.61334135656045,165.11930143894145,163.47126976674522,163.24417116749055,159.75881778145435,166.49928091130923,175.37691836563556,176.48270402148984,,,,178.35529457983236,171.59701882336074,180.04116614864708,169.5709701538222,169.46525626125273,164.7873275285462,156.6751490984321,157.0697860546345,144.35820022111216,154.78741276233492,171.49904438643253,,,,,202.8947386496761,190.14187527052852,188.29998197062613,212.63646428507153,215.69601809100828,175.3888209593001,129.57432676706404,91.05342875762958,145.57093110562982,135.4714629758618,,,,,82.11180262496558,94.51129409902342,107.73900791265615,100.92957554046315,94.87266294395943,93.81156856655792,92.8631163446822,89.79803427954896,90.88334032892433,82.33009919586523,79.09760881758635,85.02046668048267,,,,,132.730240036031,147.52889028728308,154.9481957646587,150.4756893750727,147.5050088169061,149.07338820154118,157.10630075929845,166.69333077686537,168.62629267565663,170.2486906178468,170.4614018331953,,,,151.77484996056205,142.5813032638636,144.75589309937016,134.27140418089476,118.39647558612259,101.73055051024434,139.7221320021914,143.3410841751569,132.82776402701037,129.86263512321065,135.1604275330063,,,,159.9536342307678,149.769324931718,149.09231598012542,152.14187053913588,83.93500925639913
142,2007-09-07 22:19:19+00:00,160.3802455869315,161.8116423922845,157.93947394509595,153.5061910050262,153.28623612578133,151.59064248770005,148.50635381064723,152.40684603787895,150.7353579111443,141.2812372682767,128.28889133142044,113.5154047850096,132.30670140389117,139.02938330982863,136.91382266451086,120.93968193749257,128.22321719713162,135.18834850367867,125.38417741071305,123.58719033862984,122.65292346735869,127.00676782965462,138.12924554349064,146.39990867596686,147.7361031623927,155.33818032431034,150.88862025730987,140.66150387740572,139.8850350082913,141.64231709205478,129.8759599127289,127.8926936158003,127.56388467796474,131.6365940055626,135.00932123882066,136.94208860589416,128.71837574071384,135.2400152083922,138.28714724884236,142.06467009366185,140.13697097724486,139.4848304146447,144.20136967497393,146.77447326987289,151.10182394405484,153.34839669576255,167.11675308145306,164.5176371961635,156.72499067057572,154.2373121162138,142.58780180651422,157.40691575488697,159.4236062785522,156.92714643414513,160.3675558906433,161.7080534050727,160.26635096468254,161.62742956117762,153.17189363954793,155.81278340937502,154.15757082040096,158.77255645215638,163.31947516234993,162.45559692472116,155.1830445765102,157.04043497362645,152.56470019792795,140.89745495473704,152.220335043817,158.33051736589073,164.559544976723,174.0267840401265,176.94075018980055,176.15631955228412,178.9035656784377,185.3053835629098,180.74660657192456,195.3252235579097,191.72748745703097,156.23165329164527,116.57091374584805,79.51842901858548,103.8033124710568,103.75607716137688,93.79805560963837,81.42508347601542,72.56879828723824,67.93793167047568,75.296669413732,86.69129166602754,91.19008635501383,97.86280482425958,89.20963837686105,86.54506117247641,89.2391578224018,92.10703691465683,86.75079217017874,78.96654730326682,75.40252061303133,80.59066184843951,84.37136371602676,98.1481546833907,108.66283598994404,118.00030194755644,135.93316951678577,139.9773770648833,138.11353418026144,139.8978604788259,139.34480790055306,146.23137434600747,153.32248461963894,165.54689379010046,170.9451310952491,173.93856679992467,175.68213172148967,177.1971171904967,171.37341108633908,161.64190438898436,139.18747292295353,135.08231948666543,130.13077956695764,124.98659659324628,128.4415669209921,117.04821728686393,141.71259925237553,137.67454213214177,135.6160674551399,133.53786216060658,141.08367790908238,143.69695766719497,155.34669920138728,148.99121961384625,146.45901831175985,147.6028967733245,138.13568319379985,141.51540793604886,104.4392403844016
143,2007-09-08 22:09:50+00:00,161.3105505353809,164.83550866913947,158.55884228508515,153.3687396687511,156.50616048317264,150.31554377500893,148.30938612620236,150.1351010805232,138.28825792111206,119.94791552856817,112.31515565882192,,,,130.47150852810705,127.32564811275472,127.28974991379299,131.8346903765918,130.9594484546245,129.71534794539804,130.38461473754387,135.4815094602858,141.17441943610865,142.7212657332443,143.00108401996565,,,,144.82225814242744,138.37851538881034,135.7549806907082,130.218079730242,130.23260612152333,124.66097502769188,125.04360303085173,120.93336009181384,125.01897575384301,129.32150935648443,128.6200608151423,,,,143.0645832739976,146.97547696196804,150.7396655801095,154.0492009464385,159.0989653682535,162.63952890820568,159.43435226744444,152.9456544137954,145.76341859420845,148.67630393429764,153.8481490278656,,,,159.22666707940135,158.83806181922276,160.16825415325462,164.12038503129008,158.3949276490887,158.21920187463576,162.49922565702806,165.9199910856921,158.43771934370534,156.1505026776468,152.97519258952207,,,,170.2730824757123,177.60819233062375,176.13493017413057,185.4471549213689,183.54187824850916,183.7634517733524,183.27169398996782,190.9372648753423,189.9346573368299,151.7446953005449,107.70087059112805,,,,82.01855525494493,76.87926032454567,69.86490811723446,73.60194218818872,67.74907258828908,82.47943082790185,92.04560644842579,90.13342109355867,81.76447859809412,81.68265016915667,83.93802555433635,86.5550630472741,85.9871069430101,,,,85.97927227788809,91.11532694262783,103.45388578508714,115.8590600853863,131.3352912706011,141.20680679400422,146.53532584688466,149.62540426741822,146.16457723470782,150.45137757228733,153.0508649892187,154.8687390380134,,,,176.3044531485638,171.02074000734356,161.48690421890598,153.09383124699372,144.81058762768254,143.2212159360183,119.1489629227719,122.30734813280273,111.7889568093736,132.9085354285927,129.63012246171974,,,,144.52470418491575,153.07419595505374,153.3100878651903,156.5898236597584,150.4856676493241,142.61042386998432,138.85419799224925,97.87277825906156
144,2007-09-16 22:13:04+00:00,137.56501138897232,138.64622031715106,139.17676461906473,140.05070612698097,141.1670938031798,134.21614593086613,130.75211931083487,138.87380945212863,132.9376403389856,130.79034627547574,115.34348741250896,87.97804486645114,117.34602257754777,118.10728517469184,113.93937134211421,109.94175032021428,118.90284930895326,125.02826564360106,126.279604364264,125.95989892412496,117.46052012535385,116.72838917894896,116.33450543945752,139.07683069685754,142.07645653987487,132.23063774255036,114.60011886971816,124.73886169451761,116.68514532901695,130.20459276528123,122.83265160118111,121.09234595658363,118.06773078636438,122.46753129660668,117.85557523331225,113.22513446500584,99.86125362037505,104.73903340895407,110.69983701002771,109.56626123095216,114.60942898766153,123.98944690084026,131.6905921981147,133.9196702050267,139.07166230246835,139.18198332819796,142.26225071732745,146.34240606598934,136.25960684785645,124.70571641345047,117.66776175060176,124.56297147062192,127.38605270513126,126.26595701959677,124.3503773312591,131.04732882636708,130.77514229901084,146.06696957783063,158.44824418935843,149.20077601509735,150.79168188087897,144.50100454009805,151.64536191458686,145.72998446361458,148.6922530465839,144.5787020714326,126.72844061764806,115.85682074581004,112.62058739389732,144.45573379352368,147.5679787611963,166.9949243943338,180.32447007266268,180.1547431210252,196.45957550111046,195.42504260180013,168.1089465204443,189.69192731904332,174.01057219442242,140.5888014411458,110.68031022366367,62.93523354881028,102.4564015610591,111.98423794602991,88.43728435472505,77.19336286901269,73.06774549010993,62.98052431713446,60.72768267746011,66.78675996582606,77.09068509104691,66.6290347037508,63.88385709357776,62.47654649570602,68.07311134706717,66.50191585832228,61.23063273343644,59.76926288912655,57.007077260059575,59.412952061511945,62.550666601263,70.8499990547819,79.96594572654115,96.27946396390051,111.5077657885794,128.50968580281412,132.3221316239253,124.78455714228824,125.14542302559578,124.95311638749082,128.3194379269426,138.53315240322453,142.33983289783419,144.47836386893226,147.25406929401188,159.16918873168922,152.86022434656638,146.91925331554634,127.88690831525841,130.59107901229115,121.28179433267852,100.51964881173633,107.75248759357164,95.597609557517,118.54975339697351,121.35293365809616,118.68728049838968,124.87300860217879,130.4583044843375,135.48847836244462,142.30051216342147,143.57499440942033,141.63416215282558,140.54532928053385,133.29589682170192,112.75205048032302,76.43212496135412
145,2007-09-23 22:19:11+00:00,152.95110935339824,151.98029615208162,141.42616373463244,132.24437689407947,145.0428044156302,141.84709042492838,134.319173253816,136.836971645443,145.9912956545661,135.30020354412005,,93.31801978413826,122.36912473114437,129.7402785008735,127.42630211826615,124.59109320991061,112.47771632198179,115.6328074428835,111.00192523592833,121.17015424979486,122.10889997905741,124.48050179338642,129.5256519888145,140.20607094235623,149.12235196482214,144.77959960302945,138.21776302865015,140.01072395356493,136.84690032018625,138.78673075748554,128.1333765709877,114.65254516820144,113.17807798983308,111.6584898872129,113.2939711757506,117.15512710591547,111.62173364511207,126.30705172731292,138.96377425042908,135.95316076475143,135.1832157711486,144.61536540782996,143.0472173549015,145.05498246542692,143.72639560837152,139.67387828165928,147.6248804212074,145.71955401624174,145.6849689591606,138.30442829707442,137.08720095912926,146.73724689718802,155.5911172110075,155.01722716128958,151.37933397707314,150.14230755118024,153.55720090086606,155.0454769627769,150.1217992583986,146.8627025737842,141.29969756199992,148.33570855157504,153.99334410854,156.96196756480282,151.54121231485533,145.91000742688797,155.79523853764235,147.38989086299966,148.10420545370198,158.1378177946554,165.1962850840655,169.59347007336322,162.87937148964994,168.21810495599792,177.0914900306668,182.26852999412674,181.00168551155627,175.63529038733125,169.97378870848786,167.68951133043174,125.41059481531406,81.47430832458203,105.43535172877503,106.89305056439942,89.91589804894294,84.68678577495322,82.34078086939202,61.31055996292312,,,68.52363350555251,67.98583655961271,62.91360968105883,66.96043342422124,67.43763261184526,75.24080196374597,73.99437849373165,73.36782999411501,76.37541149666488,80.11958140084921,81.72655595691813,85.30957674745845,98.96610346709345,95.97115607447978,115.42779064485794,132.00785800073416,131.48234760362146,138.04456579789652,132.91021091379827,141.2346227692914,152.5915811935509,158.44285255032597,162.41668957400364,160.5821789462617,164.05926281395978,172.29133622331062,167.242358404058,150.76007799222901,129.2900176061235,123.10624672551769,118.37035652669016,113.24411547668038,110.58597019485198,110.98451553083734,121.79692550095152,138.46278386900633,144.40611570623068,145.80236282902337,147.03670831134937,150.45507995806918,153.7884748729369,149.3320168878308,134.00985757049813,133.0939380401248,130.8537502012039,130.82220982371527,104.75662474869912
146,2007-09-24 22:09:45+00:00,,,,,165.15487310113184,158.45649586782304,159.23430981191154,159.9441648608872,152.6406395196016,142.06517051392473,,89.72115062653593,126.39957623309586,132.66174631357632,132.8888861062798,114.8670214586183,,,,141.4484844936328,139.48231319030208,143.0790531256851,145.12433081885032,152.56549296307642,148.41240336820695,144.43317443456144,145.63523066303964,138.58535555714843,137.72587696683766,136.3033729916336,,,,132.3173209259296,127.8820390671457,133.4864486065376,128.7117393874596,129.30838476132965,131.1343227259042,128.89991913666802,132.9186661348551,137.7197130017663,134.57864728098252,139.62826883759988,,,,164.36362965702344,157.7149081158264,149.2986475344511,147.38550491370583,151.70837369392027,152.41921578707374,150.9682506222442,157.23959996611657,152.60842119254045,151.9172668033788,154.2986000747226,,,,160.37389543509673,164.5578237608415,169.06552083308688,159.01635242128114,159.87613980488612,149.58174771274813,146.3404588828564,143.6213178598164,157.5350745377116,163.46489732062966,166.73898279730346,,,,192.23056459659833,187.97259333654281,191.25203665681585,193.44789587036675,170.9332178771323,126.29403461479691,82.67186496778385,81.35744406185864,96.00244797636164,88.38404681351685,81.75670052476212,77.9937733633711,,,,93.02644740381604,89.55860793838244,85.66388764934953,88.78884971302651,90.03811758577075,91.07121488931136,86.54637756639761,75.72382072794966,73.94195005783911,78.2093727046535,81.35901784358951,91.70872717790286,102.09899050168985,,,,157.80553849956368,150.65950074195817,151.61556627318484,155.7195361946955,159.85454152244236,161.79863779096863,161.58729430914383,169.89320656315414,170.08882251803558,175.97046053049021,172.9680486323619,,,,149.66322173783263,144.76730973913828,139.0137099578595,130.36385488899268,142.11278002595012,139.48251557071313,133.7478077572547,130.41643612423624,136.98950634722348,138.36286029444858,149.69056868017753,,,,150.47110656319697,153.7796170124044,121.5426733215664
147,2007-10-02 22:12:54+00:00,135.1802308079197,140.29736887655264,139.17997310384766,137.993217627717,139.49491936953245,140.301316802172,141.82500219394348,140.89933433622357,136.57485272093166,127.03694376858894,120.4709633494972,67.87276822983863,101.87733603891752,118.4361685925153,116.78286170131175,113.83912071155247,118.38382248682929,115.82856569200217,115.42788387148222,118.36325914397476,115.50502868680341,123.16080130843169,121.09955902069977,117.90817745143696,117.46937668029206,114.67735783171425,112.22837419065435,110.0580793747654,105.84128738710262,130.06588760000466,135.26109000441716,111.79253885023516,99.87586275900594,113.22858098970705,104.8109016613768,102.1703124115826,104.41031249599757,101.98663963292876,107.67914791719981,112.50870130843569,127.02780538549607,126.60833766396144,130.92391961656296,133.39407619789222,141.16803082831532,143.57601868634006,146.8976693072657,140.7333733397293,137.12295368614917,141.26909188160906,126.80573111915376,126.87784567448408,129.2392413527108,135.61912528010203,133.76532543552696,131.301150406819,133.53987968381313,142.65240689398073,140.7753861008022,144.6363460312865,145.51827967586928,140.00216362218148,147.28138428791846,149.65146210400923,139.94374561103797,135.31251837105998,133.29319164231606,123.54629276199752,133.3284135773066,146.218603064416,150.87133534664122,172.83535947467254,177.6513547794327,,,191.93215067414997,188.21172607721905,179.23541500290008,173.4570430450656,142.88247902003684,121.00020417836514,32.48419008603624,,115.14278528122104,104.64204437212148,79.81317257026569,71.96931816169574,56.9244928653678,58.864818919639575,73.40528974804288,75.94745811607108,80.03278818978369,67.86173823309646,61.07953810568202,58.55347784947375,59.78806777972072,61.627861130272976,54.830494379786906,58.117124310893026,48.41549111709014,50.30116741770845,67.50612211506471,88.68205618021545,104.39100417173753,109.90252290225564,129.69792422602072,138.72292639709804,132.3783159944447,133.92809421514298,126.01556716813097,127.5190089718135,132.63598422324665,140.91262700778543,156.28873372717206,157.1264623598705,159.19836726787426,164.72821668209616,159.72152228905287,143.91467720061414,136.19798117034523,133.94428217503324,121.04813305673338,128.71234625384898,105.08268759101372,119.38838712911767,120.82498619614084,120.23006795465572,124.82550998660894,135.83303132032339,135.6021679013716,151.77906232538456,147.3279664209198,145.57130739372585,136.46201622880363,135.633873380831,135.40002060805088,119.21855128355672
148,2007-10-26 22:09:55+00:00,,,,161.61534826693855,156.04248513099787,152.3155618366167,144.35513791566203,144.45881202022883,139.39241368362926,137.68980419594362,120.32688270461722,95.61996668077316,111.63909854045318,124.1518681676825,121.33196570817074,,,,129.9177088307549,132.22756178779804,137.3410710905963,136.3953309208515,137.53935228215317,135.95325297897577,134.90045173315536,134.20211997910954,133.13224314537837,128.51658450055615,127.16531997404732,,,,,129.15502923197715,146.36113707876765,141.3609008913068,128.24513305143412,120.41950877380432,118.7575403573319,117.30391904825856,126.45879236843734,123.71135136760938,127.11867908553704,135.50683234300467,,,159.48090519548748,149.72985266899326,149.11036752162187,146.36201930249229,146.89821013819574,146.0663361527905,138.8291725437557,137.63090158336902,141.5623112776741,138.49452975191554,138.65881321756098,,,,151.35064814942774,154.4858864246969,151.62221355416608,152.03218556967056,143.02479830514744,139.89257373638375,142.7346831132774,138.33179884739593,140.09653025007808,145.15955977764528,157.29831291795026,161.67038189732492,,,171.58899676848964,,,177.9193959366788,178.54841395965678,,,,,,,,,,,,77.26135974512923,85.65173220102187,79.23933664227653,81.48792852455685,81.94271107639885,74.32752185610762,69.22281945870792,66.29599319492645,69.17884571211533,67.23458783318901,72.77335915053408,82.8243666347307,,,,133.18426814595256,138.48478598681655,140.10046060827761,139.501734244092,148.54216878741323,146.64991514025274,149.92398046291598,151.20414772746003,152.71309327684034,156.08355049733,155.0026780917376,,,,143.82713355199533,137.39502010676017,136.20151263545085,145.11635555607737,135.50626186488836,133.12625321938359,131.06330457541458,121.31701982306687,128.70812271936438,129.7443242560476,141.41252697520088,,,,138.66154287216378,138.06747774679454,144.77570654536382,142.8056826433342
149,2007-11-27 22:10:12+00:00,,,,163.80344575175644,167.69123307686263,159.61527913927912,159.56984456982133,160.70188500115748,154.14827145561227,142.454852404073,146.89334554137298,150.9839072752204,,121.42511017835685,134.03241930578855,,,,145.92170267549469,142.96259754618748,138.74931038627992,133.1874705445967,131.09418319828322,134.9499679399164,140.36756058173032,143.20764112090535,149.5616121625696,,,167.22384435451974,,,,138.45128929221232,146.05777245715697,160.0964385712496,,,,,148.03044532480993,,,,,,,,178.2245220153666,157.0066468866185,151.47744748569303,146.66024042754395,153.51065484705646,,152.76903205668395,154.5732237333303,148.90002336309806,149.29090165729417,,,,160.1657035909349,154.19437966001414,151.31707613338085,159.90619402223493,156.41334967183963,140.98663953612518,141.83412669058742,141.30174532047542,139.56648496472334,144.78780399987428,160.30308174667596,,,,194.16563195171224,198.1038767632419,204.89640456813888,202.23408208329377,143.17171450920324,115.57898285572985,,,130.7878201223238,92.59863131094208,86.75159197943228,56.17940350863858,,,,85.65100217307261,85.6579392134292,81.28670787317985,85.4691560459619,85.8311121258427,74.45176120825515,66.26570927176739,59.583599160833685,64.52790449936882,69.20951705649567,74.29162962159563,83.56329407514596,90.24562011807419,,,144.87721577355128,151.14160310461673,150.53197054068093,153.23365665656644,160.52811129034822,161.83190035813138,156.27177032391873,154.5694883406509,161.57862790406557,176.0138631534543,,178.98397103366975,,,,143.53615253483702,150.63626580435078,152.43418191673308,146.72247360346344,140.0860105697421,129.8082571885924,126.9417394346483,142.3945983024539,142.487101845493,149.7648461192613,165.46878370498476,,,,143.4977676585577,150.35239094093154,146.49021304547335
