,dates,nzd0438-0000,nzd0438-0001,nzd0438-0002,nzd0438-0003,nzd0438-0004,nzd0438-0005,nzd0438-0006,nzd0438-0007,nzd0438-0008,nzd0438-0009,nzd0438-0010,nzd0438-0011,nzd0438-0012,nzd0438-0013,nzd0438-0014,nzd0438-0015,nzd0438-0016,nzd0438-0017,nzd0438-0018,nzd0438-0019,nzd0438-0020,nzd0438-0021,nzd0438-0022,nzd0438-0023,nzd0438-0024,nzd0438-0025,nzd0438-0026,nzd0438-0027,nzd0438-0028,nzd0438-0029,nzd0438-0030,nzd0438-0031,nzd0438-0032,nzd0438-0033,nzd0438-0034,nzd0438-0035,nzd0438-0036,nzd0438-0037,nzd0438-0038,nzd0438-0039,nzd0438-0040,nzd0438-0041,nzd0438-0042,nzd0438-0043,nzd0438-0044,nzd0438-0045,nzd0438-0046,nzd0438-0047,nzd0438-0048,nzd0438-0049,nzd0438-0050,nzd0438-0051,nzd0438-0052,nzd0438-0053,nzd0438-0054,nzd0438-0055,nzd0438-0056,nzd0438-0057,nzd0438-0058,nzd0438-0059,nzd0438-0060,nzd0438-0061,nzd0438-0062,nzd0438-0063,nzd0438-0064,nzd0438-0065,nzd0438-0066,nzd0438-0067,nzd0438-0068,nzd0438-0069,nzd0438-0070,nzd0438-0071,nzd0438-0072,nzd0438-0073,nzd0438-0074,nzd0438-0075,nzd0438-0076,nzd0438-0077,nzd0438-0078,nzd0438-0079,nzd0438-0080,nzd0438-0081,nzd0438-0082,nzd0438-0083,nzd0438-0084,nzd0438-0085,nzd0438-0086,nzd0438-0087,nzd0438-0088,nzd0438-0089,nzd0438-0090,nzd0438-0091,nzd0438-0092,nzd0438-0093,nzd0438-0094,nzd0438-0095,nzd0438-0096,nzd0438-0097,nzd0438-0098,nzd0438-0099,nzd0438-0100,nzd0438-0101,nzd0438-0102,nzd0438-0103,nzd0438-0104,nzd0438-0105,nzd0438-0106,nzd0438-0107,nzd0438-0108,nzd0438-0109,nzd0438-0110,nzd0438-0111,nzd0438-0112,nzd0438-0113,nzd0438-0114,nzd0438-0115,nzd0438-0116,nzd0438-0117,nzd0438-0118,nzd0438-0119,nzd0438-0120,nzd0438-0121,nzd0438-0122,nzd0438-0123,nzd0438-0124,nzd0438-0125,nzd0438-0126,nzd0438-0127,nzd0438-0128,nzd0438-0129,nzd0438-0130,nzd0438-0131,nzd0438-0132,nzd0438-0133,nzd0438-0134,nzd0438-0135,nzd0438-0136
337,2016-11-19 22:22:31+00:00,132.54378139673074,138.50411649696326,138.79678334742187,,,,145.3097017350184,153.22952756830676,157.2469217040109,162.8932131455619,157.85263596888296,135.08990784066714,132.46727911806045,131.61331728435928,132.4122067523122,123.16618438784988,127.47790918278841,136.10777583816912,,,,133.4216173918,127.96103216989539,128.22382551774302,130.6867889624451,117.63790708977925,117.93740730010066,123.5546602502601,120.63784646495864,110.41729876296623,115.42215189512068,117.2925371327623,,,,,112.98190873199877,118.88407211387383,120.2199686519931,123.98402176424847,124.67258281053051,134.86056730669947,134.86753146954857,135.52007570860866,138.56543633777028,144.8299373351946,,,,,144.4873445482198,141.34018811608055,129.35164245552096,126.59464554260423,130.630335749898,130.0328367828246,130.3024392250863,132.66257575898837,133.29633472770098,129.9768080418883,,,,142.89550095191527,139.60606898076568,132.6007752202703,127.45971724385237,124.52460500658779,124.28060781577986,123.83694322015722,141.99625851937844,153.3672970690405,158.49381615533486,170.44736098861142,,,,187.12563293693046,187.23826414615536,186.7266457518886,191.3255596535524,192.2152465956504,182.10091850025665,172.11214471570253,139.23446108769807,137.19788353419244,138.3989106257062,150.25269550377982,,,,,154.16607080309862,126.80863259797799,106.60579991215403,89.76647291979683,96.6147602769837,99.73404724152488,114.22538869564752,117.61196257341857,119.53253978583389,116.21541385072814,114.9787323828408,122.7639777886502,136.23442547423855,,,,162.96369951211884,164.03196835917052,164.03393426736807,155.90040069617754,150.39034565333267,164.86477276241317,176.3572407290308,175.57976896244168,174.2253318039033,171.1701352790189,171.74686125747655,,,,143.84366366799685,141.01081010861373,141.132104124067,128.9144028017211,127.57181474515204,137.38766451975502,139.35596455958378,140.10556565070056,134.82640380807703,129.3691557507648,129.82335603347005,,,,138.3647085854363
338,2016-12-04 22:26:29+00:00,142.18477419395418,139.74504785150953,142.39855803393763,148.44548913356118,152.42839603875944,155.47012667612162,160.61333809682372,167.90677201632218,174.67222959816223,175.4280552547865,172.27071801513944,159.49333974962983,152.73568249423852,141.14258248898017,138.04898192470645,134.82541846853195,139.92599028446497,147.90411015349753,144.56840848210837,152.58368133037854,146.8108790871142,147.76078960354903,151.07267787268384,164.32945289619886,158.69702148829464,151.09206161289646,133.09265086038093,119.82268880989963,124.60168746519348,124.91299869259845,136.28082747949838,136.1928142958687,149.77703087512475,142.95522729922783,120.96389562367686,127.0717082066021,129.62586020852834,148.8452341495655,142.04787258962307,154.97846775862627,152.14005478299623,136.42660329584362,172.48964895701715,156.09862743739578,178.13820809396603,153.69707380908127,174.50421778859868,159.9427829931413,169.63337713814508,178.32733393473654,169.48602237007302,166.41640363710744,,,169.0175674870046,165.7917878811926,138.54687453122244,136.99321605028882,138.09715170805916,136.83389803102708,144.56199911699983,140.92685395925577,161.24755467357372,162.4873113117929,168.87140176520575,158.13558617143065,150.8161733604133,136.23974402287723,131.15952341702993,139.81837729790686,153.15036279620324,177.6336285353442,195.69120147641047,197.40301236303424,192.05530730273557,196.92288415402598,204.447163807092,203.86730500949784,204.79916851682447,191.68248240101644,179.18112739045603,168.24060778002055,169.9208734897598,177.28756742256837,170.44655269458735,158.01221671483285,153.38805918231168,163.48027513715348,169.80020511957662,151.0726034321936,112.24361745228998,157.15901713218693,149.15973777484396,114.67331894477941,110.32069496273729,109.19990343129703,108.21996117507254,115.26575014364593,120.98664122721819,122.22451357430745,119.91859122523675,120.87874453351127,119.44617570782653,130.12785620504764,147.15022072853822,155.62016025122546,165.20216870135084,169.9272599514659,170.57651074000546,165.98093844869436,169.15451161570363,171.58491568440547,170.42843037857867,176.74323349680458,183.74120238164764,190.14561440256062,184.76569611389948,,,,,,,,,,,,,,,154.7566360284869,141.7331799945988,138.18053118598453,140.22882591655096,142.9774104812035,141.1605839073164
339,2016-12-21 22:22:23+00:00,158.48447447911423,170.4452298481006,161.68720938070294,159.99220136805167,158.62018155164824,159.4043424355707,163.05857731374567,,,,173.624170480555,170.59178260243831,159.11919338005166,153.2599432640649,155.18934242401303,157.2391946432437,154.75087669873074,143.84622726695176,148.5009768772579,156.39882559987888,161.6390980920407,161.99730505600968,,,,141.8952643556355,135.40520546597725,132.40430218313884,126.94166156920141,117.49754281870688,134.00990009672253,132.2402247426103,133.47876804742575,140.0259528943142,135.069307569894,134.97154640912655,,,,156.3012852307553,160.98168585207614,169.51327580530227,174.80369184143137,173.04066996050466,177.32487223153058,169.4538666913997,168.37789600868598,174.9382017413718,174.3481893906794,184.0612705550086,,,,,162.41564772173803,164.12375868871348,161.9396571207676,154.6353639453249,171.31162624128012,166.26855011690492,172.34600036670938,171.25275929046379,171.20364582122852,172.15433658169445,,,,153.26755768143911,152.5815540195218,137.10405749803883,142.32392144604233,161.140375177304,180.36748486762895,178.69513211006364,197.01564059232723,193.88316695584848,200.4142957744533,207.72618080849733,,,,188.96248715871823,179.2162525841052,182.6880847176996,175.46269589508978,184.070204727013,187.9990730084454,191.4708176968082,174.42176982484185,152.5956523934878,126.08026384252496,162.62058104607956,163.3422581356933,,,,,116.01472658920292,125.21215242388806,126.65074931870032,129.53947960983515,133.3660775143244,138.13265030841427,147.91959343629196,150.77036943702865,165.7777138125955,165.2024012694052,168.6271715379056,166.49933423027184,,,,170.01958124852626,168.94100031103775,175.18842581234836,182.51195742548174,176.75764681971458,178.06806158872956,181.8556737834972,170.43804250863843,169.79953561253672,167.4034707034814,165.5397568741575,,,,134.79274179422606,142.4980107129191,146.7432862850246,147.94853209702367,151.26962606190946,152.54075279451763,144.01662999786055,151.10039205729603,144.31860905669976,149.30089310368837,151.55932578275542
340,2016-12-28 22:28:30+00:00,104.50353691994124,,,,,,136.0762224420387,136.4297127640298,145.080980493638,141.01711661252898,141.21113990736504,,118.3794668985467,114.17950921855916,,108.18014170874949,,,,,,,120.42756941466996,122.19127550365795,116.89974411151218,108.9787225567377,100.22383376621494,104.54717226113448,98.51501438046367,88.85490217262804,91.17035255176265,,,,,,99.13896208170476,104.36729602417904,108.09978684770715,119.27826036480293,122.0849030232416,125.54906048085357,134.32002888466624,130.13988114836604,,,,,,,131.0055682195022,133.49966422096313,129.53252027762798,121.40959888654737,,,123.5427086538921,118.28601645151203,,,,,,,136.24644592101816,127.55829478218584,115.16411153321809,,108.81134132110276,109.41829753591028,112.98987720424674,127.13493349044509,140.36353594342995,,,,,,145.18916735734228,162.5621793930187,149.49784069166355,138.3867478830598,132.61148229699552,,,,,,,,,,,,71.25680535496727,73.17313200282028,76.3121683412057,77.60691447261419,87.88292063660944,88.73110173472733,90.91318652361313,93.02843512260623,97.79608457119505,,,,,,,141.86081820682114,142.9554260297436,148.8991761480408,153.3883019699519,151.35714283097093,150.06588324084328,159.8111155699213,156.4135230492496,,,,,,,121.05893706804065,118.4666309758668,116.34567650182638,115.38637845151683,116.5979207921899,117.30856666040751,121.61907463974914,122.87691985256237,118.23632508955825,,,,,
341,2017-01-21 22:26:17+00:00,127.67054839460963,124.91395539725971,123.13214200123907,128.799559848775,138.3001660632729,128.75514809193209,143.30864129439294,146.45030552828743,143.06645120985746,145.07971768192266,136.03377004764047,132.8040746862773,123.76021038200406,113.50818402359775,,113.93931987070047,117.79180999431958,119.56570383223314,119.48021945281624,122.00670997430944,116.37124016698462,,124.64556999216998,117.62869025776223,127.54273415123464,137.36088568617805,120.42552149873825,110.20585057477115,104.5466455269201,106.34331662158209,100.87336564907955,102.08020500139813,104.67112811976767,103.64249305898849,98.54603935170893,103.96728735942177,105.99737668001012,112.91492382472222,116.60945398567407,113.15272126399172,115.17662768016497,132.36512819462098,136.11607237918088,130.04433473208698,131.26185979396283,144.70290189098637,136.39688016834447,138.62761595965716,134.83155690156852,,136.20552606628542,135.64190299154754,125.69615639495194,132.0310057880459,126.44311941387787,125.68365510998774,123.83031220007413,127.44296988376774,,128.93008063906993,133.52721984047605,136.99864754799842,137.16266621166113,137.61072190340295,136.22119942646705,133.3838601758859,132.14159860794024,118.50075934719396,117.02655922924022,122.07727897963281,125.5149600167581,129.0279146008781,151.29813419192737,158.06161589361977,150.9279710438476,155.38326165766452,152.5066428127037,147.6869764384409,154.1878852644372,157.71589823202208,158.64731217522,145.07297858045976,143.54243257621593,145.82647361552424,149.23333769558985,151.35398629018266,153.99722878119587,,126.5436548779094,,,,,,72.01306657168077,63.685713206140974,83.51585039686742,83.96554668744261,84.8362750617762,90.20319073086185,100.14892170971987,110.59394635212213,111.89138179423304,114.16323215420933,123.92124215473646,135.02058261603918,144.61435704641605,,132.3476695979244,138.51261172474705,154.278706403294,145.2958976852201,159.12782290049256,157.84543490361213,167.84860656749962,164.86774754534196,145.80120801193718,154.25778072164837,140.40284873036717,135.50173937343862,125.5016387050964,125.43806606163109,135.3039796789987,138.88283991621265,128.25805193840682,125.42081206856125,120.32960213905571,127.30637226669924,132.05869315072187,135.43391854707556,136.33527327304245,128.61008757450315,120.01527608926983,116.74926079705965,124.93624530573419,121.05128266580164,126.70793142572043
342,2017-02-15 22:19:55+00:00,157.19071070980635,161.75129550861118,,153.06536619703257,157.0715657056843,162.38587700914252,164.26753329566665,171.46553259047946,169.2575275875286,167.78664876797393,,,155.19506971274058,,156.9209469699104,136.85767946174323,148.85469430123146,,,152.93948765387705,152.08580303527458,156.0655627434475,153.81084981810608,143.94539060095428,140.94915017083005,148.56968193668354,168.3311936683291,145.69131965608733,140.15956208445508,145.8066817929859,135.2944325249191,131.56721576500019,138.2409891065017,139.99490865812294,144.24112297900177,143.56905701863695,150.4283857617763,149.41157951296543,155.79565659083494,,145.23070693246626,153.0885432684356,149.66359990285048,151.26623701884415,150.7637006207145,183.05726161813612,166.5828402312797,191.51653401414035,176.66346046754026,198.70615947606882,183.0992178863535,172.64399195125537,,,,,,,178.96682955158937,,,163.05891923100808,157.290800119614,155.22507610547422,155.03295280631067,161.09985246297921,168.6099572648855,,156.05693585930072,,,,184.8143747868079,179.85491428648442,177.6925634541034,194.54267041307588,178.38102627798904,175.23071176094743,188.63127990186186,,195.62477266936844,181.78393928040745,178.88309402859073,,,,,199.98405407025513,163.9713142040973,156.84767039043956,169.56549903729285,215.45296843880584,206.62228084347356,141.54309180179536,98.46549331760288,91.36165781867996,93.1443723897913,97.90904730768685,101.39266222390938,112.26954350464618,120.04028460113743,133.26186457227976,148.49912225463999,159.67763849472817,185.63417443689832,171.04265057254705,,184.8817836134601,155.72591188299637,157.664678326836,165.01930118845797,168.08534052901365,179.7820283792193,188.31784060002732,199.6795794250172,196.0703175075219,187.7304168526221,186.469743549189,173.85213070952017,167.6783166681636,163.68064185260448,158.64370426885125,172.60608051445513,168.1789648630687,163.54386426343,164.86814957252383,,,156.9531861191133,152.76525271829564,150.49991300198997,148.73408279803655,146.0020781962104,142.72136398345015,142.87969966828848,150.83939847667693,153.82344938944692
343,2017-03-27 22:22:13+00:00,,,105.04310692044179,125.69205343744342,,,,139.29241394284003,139.16380093830796,138.50162621754833,133.05137057365633,122.49855655877028,112.23906417446983,112.37418355931882,113.61778453723795,113.41023863814743,112.15589287887414,104.94531928884115,105.21049811628009,,,,116.39067850507189,,105.90915889251019,,,,,97.92005253688481,,,,98.9711760325394,,,,,102.22731897670346,102.06184699255697,110.4354832613176,,107.08800923782327,111.77751743227749,115.2877061851198,121.63491105167009,125.38123974496757,,,,,,117.05771930799462,116.96200159841676,120.7849183306866,112.55446208650662,120.57852077575161,114.05194175276527,110.46054867572413,116.70430520385908,121.38717883611734,,,,,123.99336769224976,124.1592064463606,113.70521787950997,109.48915134299565,117.49086117683959,122.00319277185321,125.24496775822985,145.04452072553255,146.20227097803502,144.19750198270015,,,,,134.957300113917,,,,147.0635591176871,135.51701713389014,125.9528441607255,151.25919763416164,156.4899729717419,124.60177188995063,,,,,,89.81711429060988,55.889365460559844,,62.53822273238354,65.12885223763695,69.45021319500609,79.66521847292202,,117.87384304244058,130.2212642624376,146.10527066819975,145.54105155091702,,,,119.38776471553507,121.6750350739182,130.75657080895863,128.84572614362713,141.19824277199123,154.44310672124894,155.3425910291253,156.2421225680024,147.64798666480704,133.8341451509429,117.28312601474312,,,,,109.66690076910913,115.46206382392475,105.84351603150478,106.46640440569237,,111.67964258668283,115.54885162727935,115.59933224356905,118.02066390046473,113.4672388515188,,,
344,2017-04-20 22:19:23+00:00,135.66445254617076,136.89400705293292,151.51825336739483,149.9342547023137,154.2199612272634,159.74836531073703,169.6326735955921,166.9853983911206,166.79830072155832,168.54357035043878,164.59624466088022,152.72495198599253,146.73900945874993,144.21216359239676,134.48269514987726,132.3324156748842,137.09991043655808,145.2553217872962,,142.88794850125453,143.63640399562274,153.72036537115406,158.10648235072296,164.06345731569687,159.70443338949332,158.6732933053019,147.19588764494972,152.07719741082786,143.5441061774755,136.56354927607654,135.7561599856912,142.33664557376702,142.08765605854643,135.8290665976373,132.8613797500901,135.2643376105667,138.96393932588245,138.58086310777387,128.64106498841664,136.80590511263205,146.48320149963843,140.52074385235917,143.87992624721795,137.60671609179337,143.47604420452356,147.42072604658097,150.0485175859023,153.91809964222386,163.50307541044998,164.60263739288797,163.23476469783907,155.54395920730497,,154.48810175346415,159.2863603169361,151.56517610069687,152.89162884840795,139.86681410117262,149.16488590998853,156.43038429573753,173.02953440933788,167.6923583403794,170.60743727733674,172.65384237542474,167.12142175539083,147.7055294218963,147.15581048862975,143.2170903895425,137.12861960839302,136.5459202792114,138.44515283760893,157.46587907822038,167.41311136967832,178.48197105762938,184.75077197371644,185.3918986847354,181.6656515343841,173.26378435114054,173.5153814379223,186.72020999751436,196.20701391364412,197.19569905331667,195.68893700856535,188.24566293358527,183.89270186774945,186.32501067149298,209.71334726625304,185.66552295867825,162.11809417610868,143.76905046499522,155.5237537884745,176.04450655812775,168.7082505365992,142.79635582198813,126.10288932282273,114.23759945525734,92.87323978182027,91.96800496619656,90.87733249581387,100.89849760518257,116.2793093660433,131.70011729948845,136.15645166131247,154.35933465998846,160.98526882036424,171.80131120041824,175.68800742365164,164.20667574123914,160.3629716160498,144.46232306695447,146.4993953597862,147.89557892599746,150.01112557946036,163.6929367491378,175.23284240662588,189.944750436746,197.65217714702473,191.67393992868554,167.9091888926984,144.1553486688676,139.5824977723761,132.7801740315012,135.58728646360203,140.8436208936956,143.8630301741033,140.57203093651566,129.00204978274783,132.50553503274793,147.01941404182867,148.3882741541865,154.05281041785375,149.04646398300738,139.78507876608018,147.93952810011461,147.9781277273034,157.8544429497634,87.18070287595606
345,2017-05-13 22:25:35+00:00,126.32786826779078,125.01350936251968,149.4435068543113,137.73511866173789,144.01858155875755,150.6726976831655,157.6329253324908,157.67504987253716,151.37131929462535,152.83758503469,150.07795253124112,143.65012299015058,,,,,,,,,,,,135.53099862061256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.58172883600992,132.6794697741139,122.0211146896727,127.19867981259723,117.83370553533624,128.06045126189022,143.1448177171357,153.2339809476044,151.03339925638727,149.71844669176895,151.92091139232025,149.21321640630893,163.836716334401,190.552604316305,188.787323338891,182.00761151678932,176.79810518316063,186.7019474843074,179.6048397965492,187.91686018030512,190.54177074887343,175.44485685509966,131.55651750358936,,141.53814650580006,149.1461089972648,147.68053223282624,133.15527744450682,122.5340330571573,115.39191124492949,103.89350263109417,95.6772700461197,95.16191520137045,104.36038221995858,114.55724234801279,124.3700434163556,130.21555532725083,138.58570046449216,149.53001861134123,165.7112914410759,167.23037433873213,162.1769501715038,152.70246450268584,151.7817332762249,156.34577115088993,164.2361625242206,169.60454959890916,175.46965003075607,176.31377018877146,186.29563486907742,180.44036461762767,175.20550120316835,172.3241717734504,167.3516059111483,160.6829341279247,157.74120311734796,155.05691920083976,144.3733632095864,150.0515398030778,137.8907521948103,134.98287877130133,141.29156665803123,145.1358155708242,146.36869034256975,154.2857039310843,150.02057764513148,137.80164840815166,130.4428545410447,139.61633934711693,146.1773609937613,
346,2017-05-14 22:22:28+00:00,146.38489579493762,151.33577403832908,161.97232047490627,160.0418129163507,163.34652371596138,170.22413452908927,174.85088815489422,181.33616887495373,180.53657156127088,180.20204417529806,178.5379773774113,174.9294958404934,,,,152.0861238666028,148.09083562943223,150.75302229052107,,173.4903271412877,175.89599107858064,173.75518599439243,172.953777234747,162.50875499964906,159.48554948504653,159.5956115204762,,,,154.01684685230123,146.05553008333175,140.24696841495037,151.5477601961526,159.24823272987737,156.27433272606422,157.62136907252466,157.02558204630998,141.63119334520457,131.4601309771735,142.77517932270501,,,,170.67519496522033,175.921003525089,176.37879146595876,183.00680774648464,181.53722602929122,191.6690319729272,195.07659103962072,203.05255304436736,,,185.27722968540974,,,,,169.2123748546798,178.02783525121515,180.72196042476344,194.09589613853626,186.8428748906626,187.36634020357684,183.4130500982672,176.43464479242624,,,,,,,176.18138569457926,187.20514648943288,184.59758911186123,178.35932749148873,178.8297973442734,182.72458661766814,196.2469808707048,207.7258832040706,206.31556456298915,207.96494004926572,,,,205.12133837328076,209.87676069398276,184.13449523201916,147.90889213188518,155.51846144838555,168.77571834913024,159.78132411479663,152.88083515748872,144.1371208022723,134.2688924304611,130.6970220157617,118.09095582524918,103.60174414855723,98.40301947952858,,,129.00804267441964,145.9496192959873,155.86920800473789,161.39989073120847,169.7506986077287,179.7971543038381,170.50183893233304,163.2360468764785,161.2682246576308,162.69705518016946,165.47864196371077,172.26055766433757,,,,187.8938812597409,179.76949893360367,177.71778551382496,175.4961000123709,187.76147381454223,172.83021853851614,158.21248580069047,169.38577988882457,163.31239748263846,152.3088424377467,157.95166031509987,,,,171.88828576487975,167.39731490186477,157.7447513950086,159.00257842227614,169.0777072361034,165.7331088807887,
347,2017-05-30 22:22:32+00:00,150.9794733015344,,,145.6802814803491,153.03931594922065,139.98309181859213,159.40347458539475,166.89687860008416,,,,153.8015114077765,147.54667313064604,,,,,,,,,,,,,,,100.36159967271988,,,,,96.13401642514773,,,,,,,,145.7943232945662,124.07598509424162,,,,,,,,,,,,,163.8648284943245,,,,,,158.89892841993034,151.72724118332542,154.33147812752048,126.0109423848971,131.7231363146792,,,,122.9166917387824,124.88363736641159,,,,,159.17493765572604,169.6497550713886,173.39369972968734,168.93718117784755,175.13376917382138,,,,198.67929287015448,201.13124945264735,209.22669608127174,204.60366083756594,231.8803262072003,,185.76136332862092,100.44935233616718,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.66131299841325,,,,,,,,,,,,,,,,,,,
348,2017-06-07 22:19:38+00:00,,,121.756624415799,127.24011804929306,134.22684303363496,140.28424822188234,146.29777568152272,148.73571017366274,151.86835227182078,148.72715172637703,144.69692132112803,136.52930643769628,130.00712423709535,126.7322934056647,122.76600882394513,117.45200121277915,117.01381135972235,118.64105086445707,121.85084509116444,123.54825788647759,125.83348123017129,129.4132013492258,138.3743152185801,136.0980471486098,122.91251581121443,127.2811377909081,112.47594588743058,119.11027333356549,112.07634155661319,105.90941095997749,102.04404324351896,,107.75416105432899,108.13360049396354,109.90970339847505,103.93551636547699,100.94760828788274,105.77731074244322,110.88587435479009,113.51553971989799,123.40309337047582,114.4251775938369,124.94188513426734,118.52270159433228,124.91675034063626,136.29216063159618,140.56764846511206,142.69139521841385,141.0748418271723,,143.7195564441333,137.31290110959438,135.56820240867174,,132.39372635330375,120.59563498834964,125.55008833535108,121.20218409090008,120.72307609277281,128.15131593145023,131.51193481462627,147.31855333127896,136.6688276629509,148.29792015599736,127.13836896100108,125.31592021691495,122.96134441442896,127.08632815278568,110.02889691189645,116.82192510511456,121.13133801922243,125.46256599182641,131.9258608364546,146.99567911196698,141.0820771845058,140.44838256122992,138.1299540258956,135.84353788597056,152.1171834020546,163.04361392794524,,,,,,167.20845699240698,,169.8599120436955,144.11635617672948,79.29709653925059,126.89283268432752,133.470172788095,118.3145368956875,105.18564498100318,100.15335481513614,100.39724447377924,91.99380964407521,80.00143265765209,84.60350159581776,90.75161962023915,97.27500383393229,104.65767564995518,111.36943695488822,111.05976643578911,132.79557646918596,138.51791015279508,141.89338963110313,144.21687277953214,136.81096506680313,139.06482316369303,140.85840781310196,147.7293987535267,149.4995229102933,,162.89418002870326,171.15589034749217,159.12249824578575,160.75027179715448,,132.19856254981866,,,103.33445622892681,122.98393727329237,135.68097428908237,128.77319151824884,119.879323006017,125.59980598232994,133.32430582563265,130.95329863885917,131.14094228505644,127.49080096677625,124.55466886037486,123.06320498328552,124.71029983392087,,
349,2017-06-15 22:22:36+00:00,,,,,,135.10508697283,140.40510640908064,143.8736298856103,148.98528360336417,147.30988247640911,139.43047738238113,135.90747985184058,,,,,,,,,,,,,,160.34534807316504,,135.31417717971638,106.87509640915007,118.3289814371317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.57357247594587,,,,,,,141.54425134018783,152.26210452109993,173.16113664160147,200.34374668544976,217.0343202817738,204.77922507107633,201.9351037694952,193.75511779143068,196.17072028632577,198.94311090192338,213.40153046243762,,,,,153.79382475694834,146.39171817901328,113.03021630095346,103.84911785159423,117.55527314824735,122.36541485103548,108.40131108658312,96.33933956182577,101.60321891556035,117.19491639167738,120.3456959397538,113.03567285526965,,,,,141.55475070666267,,133.08270430062663,153.12899133248655,,,,155.69309954384028,,,161.67895326517544,,,,,,,111.99745171079417,146.28683832706128,,,,,,,,,,,
350,2017-06-23 22:19:44+00:00,,,,117.50772659877227,130.0595271799561,134.94802347825836,137.0694442711646,139.56530383625332,137.79214979813935,137.69688698749653,136.0597071128061,126.01571242861004,115.18633426878364,115.57713288037696,109.73629637161527,104.46176933819817,104.09148196905068,,,,100.18164310256977,98.98199516735944,108.89230065502554,99.21563117391872,104.00715369657895,103.38275943422215,,,,,,,93.03759296317187,,,,,94.4607053480808,94.4897230709571,103.5910554066803,102.07530538276716,,,,,128.07756827001518,,,,,,113.20936820300227,110.65909532214711,,112.38829550286992,109.07996799860038,,,,116.89345247262789,120.62085644858924,125.38336958959236,126.26699624702252,127.75964725939609,120.92288308460367,114.00773198155889,116.56503992964817,109.03917249323668,111.2975816832225,108.50677121959777,110.9025776084277,118.79867229393263,134.92981175406032,137.01973458134614,144.56915604927616,130.9368937440368,125.20101106652963,131.5128282211297,140.12252302727686,155.97255133114723,153.33136280214114,149.04406567122095,144.40269510360412,151.02055919296794,146.4213023655775,159.19464282158688,162.7619825520618,157.62612789458154,118.77289655576122,67.12082374132005,,,,,77.16025086938112,80.73697243785723,79.95124331533009,69.40970082567193,69.73112623063523,74.13417359086566,77.4180348059646,90.4379166939766,93.8637934613823,108.45169781326891,115.31758228420411,122.20930268804193,,,,132.470855712047,138.10488669348177,138.11409072851026,142.34883076986966,146.10940445517267,150.43845253329954,156.68350571867143,152.22769467646654,148.02041823574768,,116.47810063306854,,,88.35741517302591,89.52815943857719,127.31578759209998,134.245511371477,121.25819386317747,123.69203434550624,129.6304707212603,129.97671752319772,123.71587678717319,113.88277815410048,109.79981567405841,112.7152024723559,109.37834345719563,,
351,2017-07-09 22:19:47+00:00,,96.451326679072,136.73853382129397,143.59878376738732,142.76676457253512,143.07214213529775,146.19756615041092,146.4201108966554,149.51634683179384,150.19366142086014,148.92478299314794,141.0998025943614,133.7567088677509,129.9652819645457,127.60537909465549,122.7141788659033,124.27167704312751,126.41312243684038,126.76675660132499,129.1480958076427,126.99974094391567,135.35586803590923,130.32641699941712,138.86001710025917,137.694339953267,133.42129122591558,126.73188775416381,124.79635527317186,115.85829021326265,122.2426182381306,124.97772273457255,129.0778994096223,132.53349930196487,131.12591595284218,128.31258686636355,123.76459353631785,131.68995958245824,123.8366416071639,126.1032195896797,123.44363307071359,125.37776387114974,126.66353468317254,130.37499146857965,133.62060528358472,140.66234778748637,143.9963814804085,147.97221547146245,154.8802033162528,154.76189136073012,158.74313086638352,164.8898069096993,162.56032038933557,164.72959802296765,149.53957014925027,142.10732134017996,124.80535886004083,131.73083439017208,129.16081399429942,118.61859617370229,154.31105912231357,146.79351316307063,154.16428160732198,154.7856406659451,153.89735649512386,141.23813275618969,137.29517207027095,128.35935803313745,117.83368276051988,118.4749044056293,115.35943565085063,126.5908662263513,130.60891265356545,144.07203236316747,155.0508811140984,146.01573735467315,145.1946148976357,143.5611615829643,147.02254951328007,164.47468525992602,169.24743911655474,173.09364540722552,170.21174430319817,171.70019132478052,185.14048228514596,175.96968689555183,162.64752492254726,155.78147994697377,147.03549867447163,98.74341021433588,68.24929682996276,138.56864314248705,136.79385361757994,124.64798896697512,116.35925539810468,104.58667399833095,100.40938094300242,93.67871070248802,92.07537468252336,89.94690681345176,89.53143098909845,98.4636566779951,106.02886921935935,117.35637561906289,117.60104025390328,132.13000552275963,143.59302243548703,145.33249032362644,143.13045308927866,144.22573224051217,145.454600239044,152.69588480581837,151.79662099272858,155.3560906368229,,169.05454076466094,172.52323453628932,167.23964273137443,161.39923082653132,156.00582201983372,140.05174010996453,,,94.26451633870639,75.84843621531888,142.89841510964658,138.93739906929943,136.55158258857648,132.75837825725642,136.76805102551495,140.38208584037898,145.29405277523207,146.71353571462572,146.07273046039504,140.72035893462015,129.17586154958653,,
