,dates,usa_CA_0128-0000,usa_CA_0128-0001,usa_CA_0128-0002,usa_CA_0128-0003,usa_CA_0128-0004,usa_CA_0128-0005,usa_CA_0128-0006,usa_CA_0128-0007,usa_CA_0128-0008,usa_CA_0128-0009,usa_CA_0128-0010,usa_CA_0128-0011,usa_CA_0128-0012,usa_CA_0128-0013,usa_CA_0128-0014,usa_CA_0128-0015,usa_CA_0128-0016,usa_CA_0128-0017,usa_CA_0128-0018,usa_CA_0128-0019,usa_CA_0128-0020,usa_CA_0128-0021,usa_CA_0128-0022,usa_CA_0128-0023,usa_CA_0128-0024,usa_CA_0128-0025,usa_CA_0128-0026,usa_CA_0128-0027,usa_CA_0128-0028,usa_CA_0128-0029,usa_CA_0128-0030,usa_CA_0128-0031,usa_CA_0128-0032,usa_CA_0128-0033,usa_CA_0128-0034,usa_CA_0128-0035,usa_CA_0128-0036,usa_CA_0128-0037,usa_CA_0128-0038,usa_CA_0128-0039,usa_CA_0128-0040,usa_CA_0128-0041,usa_CA_0128-0042,usa_CA_0128-0043,usa_CA_0128-0044,usa_CA_0128-0045,usa_CA_0128-0046,usa_CA_0128-0047,usa_CA_0128-0048,usa_CA_0128-0049,usa_CA_0128-0050,usa_CA_0128-0051,usa_CA_0128-0052,usa_CA_0128-0053,usa_CA_0128-0054,usa_CA_0128-0055,usa_CA_0128-0056,usa_CA_0128-0057,usa_CA_0128-0058,usa_CA_0128-0059,usa_CA_0128-0060,usa_CA_0128-0061,usa_CA_0128-0062,usa_CA_0128-0063,usa_CA_0128-0064,usa_CA_0128-0065,usa_CA_0128-0066,usa_CA_0128-0067,usa_CA_0128-0068,usa_CA_0128-0069,usa_CA_0128-0070,usa_CA_0128-0071,usa_CA_0128-0072,usa_CA_0128-0073,usa_CA_0128-0074,usa_CA_0128-0075,usa_CA_0128-0076,usa_CA_0128-0077,usa_CA_0128-0078,usa_CA_0128-0079,usa_CA_0128-0080,usa_CA_0128-0081,usa_CA_0128-0082,usa_CA_0128-0083,usa_CA_0128-0084,usa_CA_0128-0085,usa_CA_0128-0086,usa_CA_0128-0087,usa_CA_0128-0088,usa_CA_0128-0089,usa_CA_0128-0090,usa_CA_0128-0091,usa_CA_0128-0092,usa_CA_0128-0093,usa_CA_0128-0094,usa_CA_0128-0095,usa_CA_0128-0096,usa_CA_0128-0097,usa_CA_0128-0098,usa_CA_0128-0099,usa_CA_0128-0100,usa_CA_0128-0101,usa_CA_0128-0102
597,2009-10-23 18:30:52+00:00,154.66710252673917,162.03634144254823,147.9611605532894,151.28318310664892,157.08875991865642,152.05654610259296,157.9744979634998,155.13088649242013,167.69778781343584,170.0994715613274,170.83841091534848,178.24593856359874,180.58758478482898,180.14643419433062,172.49068494256235,173.47162522703286,168.3746854134803,172.62755586894912,178.0149389446701,173.57646855768974,173.6586434938179,183.31806750032538,185.1175869459667,186.07346904847444,185.87211566006815,174.60865939815852,187.9058885567367,174.23856865367722,175.92624130997984,177.33322312911332,175.22891519849023,179.37503091802012,172.48161565207317,169.93561511962264,189.2556275135734,190.13177920061045,188.00854767717928,177.50379589105407,189.69905189846594,185.2437405072882,171.81070513751249,166.73293243599448,175.94206868205006,177.0803727675239,179.26073872941762,174.64714925263064,173.45209007944933,170.04996675334743,170.8733529052933,178.89069905412393,184.78885378335096,181.61099662025975,182.43990449199526,173.02198508118485,170.37494160774023,169.03980697037665,176.1432094274668,177.18116420045828,170.84544901958085,181.52290028495045,195.52091077496246,189.83129853133462,186.5810489806415,189.21843380070487,186.39012149272878,194.5286424098616,204.44116768884976,221.3292224406992,216.6967708895993,211.73421499835678,215.1421691048734,210.08454418441437,209.74615943367505,216.89445665425654,220.62664686006545,221.12296300615208,230.24949169970836,251.97669629867443,244.16338694371674,250.39590386646978,226.29051466586927,215.61067815944165,212.06435687996142,215.71755822626196,215.8060081967075,194.67301750069893,206.42263298353154,206.15703424060052,210.55963429212198,188.8461536235667,189.67822314468742,195.45851406021958,204.09131952285676,199.90523437991055,196.2337987352416,193.44210969038048,199.87812458905344,204.50936758966685,205.68949725929002,207.9518218935426,198.3351275866381,190.06640944407744,184.09597617737424
598,2009-10-24 18:24:48+00:00,,174.92191882278107,169.4840255313332,166.60833739422125,171.01485264896553,168.6063556478022,172.2302389726391,,,,,187.19181851292058,192.42029700763047,199.629259518274,198.16001578804247,199.31866633652243,194.05092481830818,,,,,188.60944421918103,192.87710684441598,199.39908819875376,202.43785295094486,206.76945948253788,201.93768587617615,,,,,190.58151804166843,186.03213055399144,187.21161116690146,203.24441821815563,209.0415731193405,209.06415924518322,,,,186.73643637809406,181.72259987716058,184.15782652034173,185.50839129252435,188.14332012957962,190.09233058236012,191.28009060458888,,,,191.3768298638879,189.41131732856255,192.64254750162556,194.3338020594905,184.64325828907047,182.15888840963817,,,,,205.37030939510865,200.213327114949,195.53492382432742,203.4365862489517,201.6006928510451,211.24693555649912,,,,,232.38546771558387,226.14641192722166,235.542660243151,245.47751301595204,247.2061047044667,246.81318528852185,,,,262.17816771859367,243.9078061706609,231.88601098355224,236.39982447085467,241.20797864183228,234.33084996706407,,,,,213.76600050049296,207.39531241390407,216.9570472653483,230.1157868061748,224.37696284687453,220.07554739275423,,,,,218.39579528388458,208.98221344270982,203.4167366397132,199.29607828590966
599,2009-10-31 18:31:06+00:00,,175.206498718505,169.05557098356567,166.86404745720935,170.52689900872892,162.99043829438887,172.05807411220815,,,,,187.2969772183084,193.4068397188866,197.88786794506208,201.20362826167917,195.64849013846785,192.60990596026264,,,,,190.29060584284673,202.58006061387405,207.27762287514372,208.00441185323695,211.21224536639667,192.6487127183919,,,,199.24806477732426,194.6420289936604,194.04420584581652,190.69725649060138,203.37847693419613,213.0076514565984,209.76708367013094,,,,190.87601872896866,190.68579466282,186.8589133127518,179.53276794646388,188.84324263475753,195.65796910983502,190.72652088108586,,,,193.33288009137362,195.9958560285942,196.22360812043112,194.22654360435214,183.55109571975012,182.31006325225033,,,,,204.0957994802083,201.54927617012183,200.50838023096466,204.18435917386543,200.4126005458934,211.2727057809781,,,,231.1484270906032,231.16343865703828,235.83884732264283,239.2216647552085,244.83585941933404,244.7292179154105,242.62606335260713,,,,257.8560255846607,248.78933651175285,237.12352630409984,234.090141477736,236.376028633909,230.58708874713295,,,,,218.86012981029336,214.0691491548037,215.5027191190165,225.11060085319016,223.2144746932726,218.31343456284327,,,,,221.89679471579257,210.56042013600316,200.0190513335364,194.06564141261018
600,2009-11-01 18:24:46+00:00,168.39401525378545,166.73887627962327,156.4701836296836,157.57752452999603,163.51003707125167,159.33032122058484,169.12428405689766,169.0452963171747,181.8593993639533,173.32327569206586,171.10596784226044,175.81314747508682,182.1346311649777,188.5257916772143,192.65004960205894,185.44587902375363,187.62590534551242,190.05468650663553,186.9142122041792,183.11990507703175,176.4949147082131,183.86169683848007,192.05968414925212,194.61811223971966,199.73358196528457,199.9454304977076,185.31207143906556,189.67086533456916,185.6614139052047,179.81882326174417,188.14818098441467,183.56416951901184,183.62790418781583,179.88727872231175,197.28558689743892,208.344764700376,202.82172473053268,201.29207807247036,198.1415669073509,190.3950595387817,184.32316440101758,180.86413666385394,177.45939924276823,176.41892798292344,189.06982645097872,188.272485356124,183.30695557597525,181.57458840761907,186.21961022967736,187.17004343521208,188.2922982242035,188.59970488369834,188.07953922499706,186.23268670140396,180.27498235158248,175.62063593666323,174.87331732197606,186.23836148526019,191.42182503039277,194.49401508054282,198.8816001608617,189.24080319255165,192.77648842603236,197.66348507830722,190.31922980084528,201.33027291959007,210.77967088955413,219.21592753534256,223.74264529040707,222.05077965636997,225.38099971792695,231.10402417543557,231.5462027730783,242.15559680726363,238.08153175957833,236.4054346024336,242.48331352685122,257.39015287734827,253.43849270330543,251.64346470766688,244.4952741410295,228.71267307303373,230.14253657389483,230.21174642362124,225.3601196983,213.53761536756497,216.77944090512557,209.65528993054224,213.47825192668492,203.44872491610346,205.25201787751595,208.79208098556094,220.99289568411885,219.4491083666413,209.5734001212612,206.96104828889335,204.24090173406879,206.30892077077115,208.99036682173661,211.01800959362447,204.5722010025933,193.25476484934254,187.5804398236604
601,2009-11-08 18:31:00+00:00,156.36003587288926,162.2554710383031,135.98698546503857,148.0315523918696,156.5703778996814,151.89139397733604,148.76275482966247,148.84271145146175,156.17730111128566,161.34250693352885,158.8473911565241,159.06639350417643,162.83029413822769,165.60887068032645,168.680285960243,172.5043448104102,172.7955841971036,170.92379381562856,166.54745781761537,166.848056081584,161.3555668985821,165.36599176053133,169.9646179060774,172.7062277883921,182.8067026660955,183.00107050893618,176.64325702718432,166.21668260226633,153.1820856797068,161.64531668894446,163.90845936558352,174.88358853761773,166.01586712148418,167.87763152317788,178.61946612739087,186.23930178218748,193.91223923954044,189.9962059334701,182.9211973362749,175.7891724969371,164.0008715350194,161.78596623477017,162.3160971418241,163.58562677452198,158.86257387175792,163.92555780482405,161.28664347953273,160.5070207451384,159.0563057993269,165.29425175037085,171.3998440633333,169.11027224196246,172.07480249138513,167.3136604212041,156.92839164144905,156.44308239837918,155.95431700867138,166.1897355821275,165.31001832756957,174.36659770668516,186.4028589556767,177.72851356835164,177.3066139255072,176.80975838051197,169.7750036514141,179.47223409837315,188.5376170940615,191.84469564839125,202.2379516667105,205.36446976932442,219.94022217079174,214.67000588290034,214.21808165349793,216.6732128936757,214.6831528377534,210.9318608696711,214.69417076228146,223.7491273935009,223.64080007435783,221.2426782315607,219.80158683979354,210.56576351628482,201.84137284764753,195.02321896767998,192.52967525936575,186.17209007691108,182.20033635282613,184.67200512965962,185.70723107426596,168.69262193299946,184.43181600972238,191.05200944580673,198.32883705163962,192.96825556666047,191.98362432296494,189.03731603993785,188.2603436247142,187.44888107851258,195.26712425187648,201.63045752060245,195.22118294599113,188.3397427839885,179.89272924808634
602,2009-11-16 18:31:19+00:00,174.64435548732797,178.40822263913344,157.1935941525619,159.89793479339687,170.37073270514912,163.0835521782243,,,,,180.81148479477764,172.3299226585665,176.5866360059908,180.61402835842097,188.026772667364,193.63913634334818,,,,,185.50615884044518,188.79801398040374,196.24486455400915,196.17424752351764,201.95516407049706,204.55492780310325,,,,185.18974050383792,191.55907244658826,189.3995915415181,183.91598727517615,177.64699046813627,193.36364675295735,203.31859275832247,,,,191.8933837444626,186.53446867658548,178.14816362811814,181.9213550949126,184.28888158618102,183.12837362339238,,,,,187.84295093657087,194.57315704002664,187.95263462091953,187.74539291521063,182.87962733745874,173.79046075432507,,,,,199.099024346887,199.29132441820877,193.05186616714138,189.5581169610873,196.17711553856782,191.04984466449613,,,,225.5148022652873,231.99811207644257,226.43111677208665,226.8940673533664,233.5634680241369,231.94284948216875,,,,,255.53618805336106,258.31965719312126,242.0897156564248,226.73943215207225,224.9526271854411,221.70235466817118,,,,,213.1323966136499,200.83015308755427,204.65655900898798,206.92081639472138,213.05013233848558,211.2779925642677,,,,,212.23308471378604,218.522281536831,210.8654894974319,202.81648941237103,196.77849871262924
603,2009-11-17 18:24:52+00:00,163.73949445356095,165.27143782275456,138.3547815026194,150.31497491747285,163.37545502945073,157.7816364253353,152.2879753453579,158.02488293912612,169.23095360361103,166.60739922680958,171.39528200571587,164.65464872623195,165.7607156559296,177.55643410244764,175.22341077878608,184.17064225646516,182.05848689802966,174.96831442734566,175.24921215528738,179.1274555299561,174.92912365159458,178.2758510119043,194.76222698895828,183.03162836570743,192.86295456273342,192.64870355850692,175.59492037865155,174.61967032533096,168.06570140900533,171.2180186435055,184.87870273285037,186.80803430406135,179.38003487592013,175.5756185655163,186.50857254710192,203.02729378543916,202.5439690807166,195.92369434664434,188.39989378369233,181.92277407430595,176.84514943104452,175.51047522559773,178.3186394908815,183.24501639851061,179.29301982012657,170.61412343884976,177.25145892046976,180.70199310785682,176.2464217556524,178.90536333364616,188.42715407999486,184.98209750404084,184.5967652817893,177.2258239072071,172.9118935830584,163.65296906198293,170.159934188964,177.49342994387294,186.60120439520048,191.91810066870923,194.42839121673327,189.08931888378834,186.57497173137148,186.15394620092437,187.94125694039073,192.38263590171252,203.46396307326796,206.16973734016187,213.38693419122933,219.25553669871417,220.75904600836114,216.75179552993004,221.84782122939671,220.175106444153,221.0136769334592,226.74548265106094,230.40512360680026,233.27847902627585,243.36266414756804,242.5275768092135,230.31726270382154,226.36173638050587,223.59743497379546,214.67600693601,213.47805542209113,199.2560132912152,200.85036639800546,197.231271526794,200.10849970406568,194.8474628200575,205.741381459793,205.62229613499906,213.99000957073847,209.3615197856057,206.37043306996145,198.38815051385825,203.21746891381986,202.53353076883113,210.03561577995225,217.47103455249834,203.09326796973468,193.28770819528197,193.30089258764852
604,2009-11-24 18:31:06+00:00,165.2637970585272,166.88776365369677,142.4545801785618,144.19496836138163,155.7615572933136,149.22732622424547,154.32799855243096,161.81265771967173,171.7326450613467,173.28292237845153,169.89705280979703,157.50344282595594,164.7389095536794,168.9443606941638,172.2456757049922,178.4042839671672,177.6207970368359,175.42001854818986,181.37189257558637,182.15328948000413,174.7361069044915,173.35380969986463,176.16658842475303,175.9373926040114,193.99392540101258,182.13629735616576,179.08529408954823,180.08116180534356,166.06136113256446,176.87063777905956,196.61487845692642,183.2847239935535,165.52341164049,168.7706017197814,182.38610267268083,188.98310429326858,196.27155677744,203.78301618332424,192.3859831329573,183.20343725176872,175.08034495116743,157.08035847021338,166.77586212921864,178.20512759399534,172.07454171867536,165.46185245885806,166.78609907255776,174.169967869293,177.22544609719722,181.30515540440214,181.1259550549978,181.07786248799005,190.43279445902093,170.14375822158203,160.09975012111062,156.99393880341447,174.138813056973,176.87240876476753,188.6662078690478,194.8092592978208,192.11667819067213,183.00764690626735,176.3701146686899,171.7255800126877,177.82725422854912,188.37595331547627,202.55194906479795,210.5355530011043,215.29122690809035,223.87196295290914,223.6936412928354,220.3888862172084,221.57276303537833,211.59465718562308,220.47109224548663,221.23052890766104,224.84450820721597,239.14132944619223,249.60413197857883,232.19434533387223,224.23671976307708,216.07669669445949,216.12601735803642,208.1048035653934,207.49391244977534,197.24828065049343,193.2061904684327,194.35424233830054,198.13599906167462,182.51963818688478,193.12488378027172,202.88856099559197,204.60927271314782,201.31261311308504,195.68902195725943,196.30784674676497,198.60347101604387,199.23879175922738,209.90037060846402,213.20029116023508,204.93457267691784,194.95233943222868,185.63587318366763
605,2009-11-25 18:25:15+00:00,166.66864257062468,170.03366370746443,148.52004802766515,158.52649039628156,,,,,169.61138372029743,177.38423935975985,167.5800124059805,160.70737175958098,171.98398550952126,182.78491673760894,,,,,185.99512162059045,193.1318203261705,177.06356522864863,181.10983713733668,183.4582866876349,188.50126689326805,,,,,158.8299267516744,172.12993973645249,199.70964025981445,184.22677405480616,172.05018477935076,,,,,,186.1042363276699,177.85763288822815,179.55937603364933,160.61961797702278,171.85225430498107,,,,,179.08635127095013,178.31684414109847,181.1774316449983,182.8468044854262,183.76630068592937,189.06884969084834,,,,,173.81784636684972,184.2331682157357,192.45186972684192,194.82386942173994,188.72899971614032,188.62625305523264,,,,,214.7906287869788,220.35724969634285,223.13572728591632,225.70310467893765,233.48471168064967,230.9770115321974,,,,225.71135771421777,242.43428139627167,249.35975103050595,244.19235193625505,229.55483680943516,224.4511276815612,,,,,194.5717117775301,198.46460207395643,191.79404289504623,186.75143828742975,198.10122930317408,203.5021722053673,,,,,198.75398672048746,200.6742025714346,208.95029895122275,218.61181764669433,208.59240908249245,200.88644433887222,
606,2009-12-03 18:25:01+00:00,162.8760634010502,168.24681903226605,137.2828053316944,151.33609961266401,163.84453790542764,157.36286166790143,163.31567403007153,156.33111016843463,167.85444137835736,162.2842144338585,158.5359395310739,152.27732179198986,164.10034550920108,176.98385378316618,176.95069990670305,174.3815499087105,180.10843999406978,178.86357877007094,171.0528389607191,173.17525202298253,174.6851071303214,177.09889122033783,176.081807491838,174.983909541455,192.08335062415887,187.38500938794675,175.75931019066303,165.22547716092274,153.1158246613116,159.04166471996666,185.41566043473014,175.83731296240217,164.86390517010483,165.71170058102598,189.2112952849823,192.66361209789957,189.02579164441823,190.5700507841368,184.38365420965926,180.16810447864154,173.27705527060596,164.16544765124837,166.82403463373748,179.95982595541687,171.7642381071322,162.86324970849438,170.40705664855867,177.24437547541092,178.64897240110122,173.64798857617672,177.8295058692972,182.3722723777636,177.14241473728993,157.54282694195314,156.80128383047867,166.56324468265754,174.86807305390835,177.85153903631644,182.90024733714705,188.47132840002246,189.69201704064042,187.95719384225197,184.43952617232554,179.27743698057142,182.170497445001,193.617942037772,200.81050102198674,201.12566269510646,205.2852867173536,218.5509631340272,226.00749495215,220.38799303461556,215.35673179355229,222.10374239123917,220.42852056410874,211.75742375683748,233.73547832675027,235.58806458518083,237.1930616633576,232.8933006751179,224.20047568922308,220.34156461099934,214.69148270412674,208.86282385374358,203.64643971959555,191.42918191766984,189.75630884620546,189.88576241643142,184.53073859639463,174.03066949300074,190.50578643764788,198.21337880229174,205.84214818372718,203.79441614303772,199.35725964754397,197.92374476519416,194.66742492994524,190.6172927678306,199.36432387596693,209.7659227009232,199.73531529086017,190.96198243762322,193.82564070532072
607,2009-12-18 18:31:45+00:00,,,,,,,,,,,164.7787209751607,161.58308588526904,163.71645139224236,165.3476946858069,168.366343237264,177.1054660777117,177.30669198158336,,,,180.03172269110374,177.11393793544704,179.660025100802,169.9356426507189,191.47288142500966,186.47281726132454,,,,,189.20016966512028,184.09673525670013,171.24067264522876,179.24169174743025,178.51402105525517,182.4347762527072,,,,,,,,176.62913161247616,169.2171058867234,145.80193162407247,,,,175.80385169836848,179.8714313616942,171.8605125230093,162.32511390719338,148.38923681914224,152.12424898819938,160.1545786597333,,,,191.63270619108602,183.96286810270118,181.4163867110355,167.61913313602756,166.29878111916082,173.0285945073955,,,,,213.1701047414799,218.3808255664884,219.9683679225879,212.4652142177337,212.37389097919157,210.73490964890428,,,,229.89405375721134,233.83518449200335,226.38903628821663,211.80281397438745,202.26404633910147,194.41720676916557,192.53316748223662,,,,170.1075447325626,167.8259912908861,185.67154886365284,193.82527012924595,204.07370587108818,198.67485248380467,192.54651721406006,,,,196.77052656890046,205.18006193703047,198.5633265699927,190.2012754938593,177.11158468152738
608,2010-01-03 18:32:01+00:00,167.346117950887,172.2899864449887,,,,163.17087938108438,159.51837929593358,158.74886602440822,150.47853348409618,157.00512644064122,166.66955701594543,166.124829063622,,,,188.64117920277306,186.3395818258594,192.62574251492225,178.3970035725781,177.63989062006405,179.57086991407948,177.75364867800351,,,,196.9830910711983,168.59548201533718,157.24809173403378,156.16973338077102,171.65930803013083,184.26777997535274,,,,,196.30154673310818,197.3367971716329,206.4239862403028,194.15113059313995,170.4755049099867,161.80951288111393,,,,174.14454708363212,158.73760020039092,159.7871906853834,173.75833732037663,170.69226943281683,180.7526183538417,184.8137368366195,,,,161.64795679532284,169.4942557215922,168.53793259148094,168.02903819857892,187.53375124763636,195.37433418122703,194.93138588682422,,,,183.04760240365147,190.13107163646973,200.06777895278339,208.1566420716962,218.29814197847747,224.79390336084734,,,,,217.01996867931618,211.48690085626626,216.93914522006025,235.15748820391244,235.42591784279608,226.9123734781547,,,,,198.42580546678494,199.8332809959153,188.8069279638799,185.8130834451014,175.60837989689122,167.47495765908593,,,,,192.58742006143123,197.43397459466433,187.47150352258154,194.82670527524456,209.38118390058528,210.53012193717782,,,
609,2010-01-11 18:31:28+00:00,,,,,,,,,,,150.42380820575744,152.9958873123297,164.05009943104335,148.70706742176216,151.7889935006683,181.86474181909585,179.81941428515825,182.42304995251587,177.27527575599183,161.33900613831162,166.59587840568852,163.51838939060997,158.31989326346815,166.01184553177978,188.1980744328317,192.2349661071377,161.62975782925264,149.92640315297842,137.27435610495576,156.96808146646512,177.62534906673656,171.98782570668928,157.6609366173011,169.79170677398457,178.830347848373,169.05550542985816,180.15840280367522,191.62653688360314,180.99740549409393,159.94658291305623,150.07119601612885,143.2128517251568,163.81607574147677,176.06805014700913,173.84396071858825,154.37517095200982,141.26248928087753,159.8022197373858,160.77633781735872,164.1987158344531,178.6826427960143,174.62402287756737,,,151.86456316189378,151.7797115442651,148.8815062030349,155.3179603146488,165.97318445105438,178.85832893936907,181.31189428888038,170.7194523961156,162.96137350940228,157.0528870727965,161.95391841995675,172.36563177747524,182.54465050883394,187.50482582187217,,212.2168506633482,212.52809398269193,202.41341689265565,206.3050015557306,210.55091762921919,208.3142397634687,204.41659571150262,204.65640246936889,213.45316637442502,228.82391346340108,219.9721186623512,207.35967618794558,199.10716397355807,195.45223046038652,191.1278763837731,185.96205506583058,187.5280471821492,186.75889727338804,167.852878253763,164.92126403258143,158.07283814654477,160.1452168464317,181.39236522404522,189.00246335183127,176.63287424315953,172.73406072151772,174.89732754055476,173.13671636480058,173.1375851787208,190.64888165777293,201.51813099079914,177.88167964921016,170.09865679626833,155.09941296777134
610,2010-01-12 18:25:59+00:00,152.42502762046536,155.611496549763,123.78144745676003,148.67544635118045,162.80392225360347,,,,,163.95207339979595,156.62290686452116,157.81762104726255,177.49469648989952,162.9273997776504,168.38061018556544,,,,,168.87532998246218,170.7429671175244,171.97876909754046,168.92871105595066,176.0117745294834,200.6300761062344,,,,,162.14247391606034,173.9020031323143,171.34771383385953,165.66202045629473,171.46418801027684,184.3216428262546,,,,,173.24943738967903,159.70857878363898,155.8819102810056,189.77330461098012,189.84839152819052,179.00558665133718,,,,,163.721799092438,181.95034760864976,191.31390430249618,177.9248748485283,166.92926251169837,164.48692805065295,,,,172.43210283019624,185.118229307787,185.5493895578639,184.4587202589313,174.19039902110657,168.25213725453173,,,,,210.9881645269237,216.9530546519273,217.9546133456313,217.96627250463962,215.99893096159235,217.38192130754544,,,,,227.5624494064751,224.652465471379,215.6435626871046,208.85175267253376,199.232109670188,196.53407543790664,,,,174.86640328364533,172.35229287137312,164.91585972206857,175.25956343195435,184.29947725632138,194.9595675565191,,,,,181.2202881099624,200.64712260478035,202.67129135992084,195.19859755134905,182.80682442123288,173.64862741917008
611,2010-01-27 18:31:32+00:00,162.6014681176484,156.10963965387106,130.0499314309233,150.2496202478235,160.66774662189974,152.4333045673107,149.78265213098993,130.04047429957163,130.23787003970716,143.29395535556594,148.51565138173981,155.4577005585126,166.02957432792692,171.18984344891285,172.17845869960158,177.30674562999332,188.99656904708985,188.7701539179603,189.17641998396937,184.26547727278475,176.2430297693166,170.8505304146274,165.2341735659142,172.50090739805222,182.09668049155144,173.9437214856543,172.53121315214068,157.35459932547965,143.04462191050197,143.66138618474622,152.8771067293958,162.90054436586647,174.90515824090554,176.84163360409198,176.3542792295881,188.23524699687331,196.73541290598,203.21940813234625,185.81472942492078,173.4379681375932,158.01045600233806,142.21930537595318,165.8838096507438,173.2985506933365,161.81645660920844,170.6834834751943,157.40641740651887,145.85549696847426,158.267092134238,175.1533053890484,168.97020904289428,171.04691416373626,177.70104290385257,175.2378059127701,170.67829929842782,162.73402453362218,154.03733903832637,138.84735785364776,147.48929582038485,166.6838148376144,179.0464033057762,178.36156171316208,172.54582983089892,161.24533606802532,161.73830088256443,168.95830771197203,185.95558788636944,193.89721702043,206.85068584824893,206.6188322073344,217.30641250982399,223.22969859457214,216.5550838322498,216.2928928977253,220.15868481700863,217.3274098988386,221.86499222989514,218.16118689990475,217.87310927867946,221.75964808386703,211.31519275396283,206.83102506489698,201.90973131661175,199.59968616806316,191.4090628898674,181.4422666538162,182.60081804675255,176.2391142330129,170.18715202607066,170.84723641678323,183.95703625253677,178.2572869823507,180.5914744991239,188.95864677564023,186.04778640441722,174.35021264839565,170.4691159525241,170.67550747974963,178.11519898888304,199.34720796584585,190.52891871339855,183.55421390361803,162.26720440413857
612,2010-01-28 18:26:13+00:00,164.6286682338627,,,,,155.99264407747222,153.3876405256068,137.28886796405988,140.52223267317453,148.36259690437456,155.7483707637778,,,,169.4049574203543,176.3247828393726,187.78850991537686,193.0202945611069,192.3814955691121,192.45569259519937,184.3004761044761,,,,180.82861653774006,171.2523721692962,170.9788310895912,157.52086730490004,152.01311994404625,153.30714365093274,,,,,177.44355270103677,185.7856191488019,197.57381956023974,202.04226687672033,195.48831374933135,184.92475394437275,,,,,158.76660051667983,168.40174560816857,157.88372762033015,155.84692914862646,161.995094217746,177.16208175782918,,,,175.56979940535595,168.40071478099384,160.72071534116014,153.60228109163427,154.8569147428386,164.55398846693072,,,,,164.2816996917462,165.0860299231126,166.01959882448637,189.2488162639951,202.3573547922944,213.76372148812703,,,,,211.27743514054023,217.15579175819502,219.3875836884851,225.55467312412281,223.4226636415521,223.64123532278285,,,,,200.30747382383325,193.69674220402214,186.12937428328487,192.00046385583823,186.2689469660724,178.28422007710654,,,,187.3956606592646,195.63033278363633,192.13046109539775,183.19568459211968,181.9689980945251,183.00186719845607,195.4608881097945,,,,167.67681873420185
613,2010-02-12 18:31:35+00:00,171.17478198055753,167.2574825717816,126.46685354102642,151.66363664749508,162.78874820333058,159.12878134300738,161.20228293568772,135.06032435788168,139.80866484680348,144.01541691650914,149.4075160527515,152.38863802098737,160.2026428495582,161.47088812909618,167.11142701928128,172.01765452190145,182.79572641716166,189.21662510381165,193.94725768293407,191.45752588762144,196.42512176121392,186.8923399188018,179.92623699252897,174.54033807797134,179.43028207512717,175.21133129194598,165.90425640326762,154.64812130138463,145.68642264062672,153.20118912859718,164.3074142661279,172.04080750413382,177.1770488053431,185.62007550466777,190.70449028984567,197.1654882714946,200.6566756450671,203.1652450992446,199.30350096475547,184.35784181104486,170.0739536120674,161.22458080163167,159.1155116622833,148.32784477288888,162.60900144634135,156.8118717620509,150.39062000694983,159.40080629985547,172.54293953628874,180.63158655905698,176.08466766197398,165.20779501469934,165.63806186124552,164.0713775836378,170.41426417221368,155.15547946665825,155.25634439408404,161.30028067812688,169.48276057141143,176.9375091040206,170.35543543607267,177.13119583869766,158.4704284112515,161.45174582992635,167.45040691606542,180.08567341212333,188.54301056764356,208.77307966320342,208.68741907115103,217.12872317955473,223.4867178018492,218.06072629815125,223.9018876543893,222.8676973322791,213.48926693102,216.19786363880544,226.4309009139926,238.7964421610706,243.20389884775196,232.69644610911953,210.97666186318355,203.0726299973953,196.49912844478501,197.6776285349666,198.58941339119193,191.0440468906543,178.78333707053682,177.67245197059015,180.54261050165331,172.35114012811837,186.579823210399,177.1194331273006,174.23207900110907,189.18314613900844,200.67720934684354,183.49997756433328,181.3210767469102,190.98889098768075,188.10746626847586,198.19440000364946,200.50571879362505,188.74750563965767,162.7702090133809
614,2010-02-13 18:26:24+00:00,174.35006249277362,178.198148458335,138.09684401385564,,,,158.27745452804785,136.79857912501046,142.85718712470052,144.40482717413693,143.7277256896136,150.5611194303548,157.75224646440532,,,,181.71516674280184,188.89720697226844,186.59865505944748,183.41663520596555,182.4381524218991,180.1565029071145,176.01416398269572,,,,164.18007209347562,157.58862735472871,150.34912562653724,152.9697577437883,161.0477360982931,170.70117056412914,,,,,184.392350283675,187.5446909886627,,173.19692435474366,161.6817696539802,159.80343452576477,,,,148.4652163126485,152.2194925887562,156.23274216579364,165.099847732481,173.19349856291927,179.05460220458818,178.6280023938573,,,,156.0549963798015,155.64919180364757,158.51845884467986,172.7116769981253,178.2697299652726,176.43065880818332,,,,,174.25783818012638,186.14980559499304,200.57750650693666,206.4497201077968,214.9059911632532,219.41638300763924,,,,,207.60924749266337,218.35826389982938,230.58501391515276,238.438970891025,231.9574049251964,216.88607626174354,,,,,191.00085654011403,178.8305929025061,179.2598251227492,166.14555497153555,157.49081382712757,182.53818899721358,,,,197.7423900295835,187.49137636851702,187.68041278345012,192.51462087676708,190.72461251555978,204.53031890750927,199.66340967212577,,
