,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
384,2014-03-31 18:17:23+00:00,200.0168755712798,198.5780751256197,186.84367334067318,188.21792236702782,199.42445082369704,186.37220536278116,175.62721244891574,183.55383984191263,183.29006339587482,179.06531634332063,182.18448573290397,184.99067273466835,183.69478077796555,184.69005744789735,181.16665814047474,179.27225423312888,177.46244312171987,177.58539438210843,183.2387943846307,185.10399556667932,184.38717453956892,181.374518670489,182.29886921984325,173.8542234868444,187.83926990150735,187.28097322723346,184.2093862062639,191.36410284755954,189.4948998896207,188.30921929801698,190.95762331419076,195.5341111934777,192.43473867183405,186.20052970137692,184.40778188219969,185.71217678838823,188.0733418668831,190.63421241008007,189.32693186601696,192.96251449206972,188.98426338784597,191.61881437548104,191.3226040610114,190.53212420153665,193.6179294468143,193.9970128638619,201.11752291456978,201.8139137946335,197.36460909055688,189.96462164314693,188.46263678090543,188.80814647079555,185.8285361306948,188.92935024824592,193.5741836196222,191.3537949073078,194.51923114036924,200.25889498359277,196.20608663371863,198.18328785074996,198.36649912793928,195.79695760681824,191.95637996919476,193.61093571356412
385,2014-04-08 18:14:08+00:00,232.6588695154681,234.5362677668811,222.8632553328677,223.4492274157605,,217.16117955634314,212.7751259769591,217.67308546302888,219.96827031214306,212.83529395464652,213.3256075483834,204.0768783225193,205.0181414189065,216.49542628299727,,215.0736002909507,209.27551878714007,216.57276220083205,220.21599037011558,226.55970220480475,219.73813560730272,220.44907587743407,212.7988561181923,221.79474458766978,,210.80138044345267,215.22602753671993,224.13991281091086,230.30087077745654,208.35623180828253,210.39595115090938,220.80377827207505,209.00883678681055,,,202.03548347810545,205.1114326089753,209.7301896838926,205.01687191002435,201.2275675486609,203.35826911672387,200.11998415198252,197.27280677929184,,211.63900112067046,215.2709301192001,217.85100521375256,211.25966970211118,211.67305691417414,195.18503330582337,202.62688086652963,201.01156286738996,201.773068758283,,206.7829610541865,208.89277113654833,210.56813979159526,211.4670055143174,211.71105435298094,215.63132552651095,211.67305365568492,212.8899560242933,205.88628743910837,
386,2014-04-24 18:13:57+00:00,228.21401265185813,226.8724102475975,219.16284018857255,221.72883176382732,208.27021838426273,202.90722074674366,207.50823522073972,218.47109999129958,209.51252676179018,,209.78963417154858,208.08620333026292,196.0633198322961,207.58022273468225,196.13618809181648,208.56279466297295,191.879941706932,198.20866412293643,,209.89056197537627,214.57310028287793,206.3667153003159,206.19029328136492,212.83381101868278,207.5803787492286,200.28780451366356,207.96360677351782,211.77769050914335,,202.08852710271685,197.7346028605912,206.7247744930823,202.37248034536012,199.26312765789478,203.0138127574832,194.71054328166838,194.8383805102814,202.71206620493422,,198.67438111301175,198.23661931490938,196.7977545462359,200.02282679605887,195.51238217625203,199.22149744168374,198.08682685284637,202.69880021087033,201.46487334672776,,196.80359582611896,197.72611488467354,196.15047187575425,194.76275986265466,195.56379195902588,198.79021138389177,198.05395704291848,202.35683163611122,200.91010695988865,208.51041861104315,210.21267774075432,209.2700386866925,207.41782474215555,199.75132530393486,206.20413524785374
387,2014-05-02 18:16:52+00:00,203.10598429071288,210.61587233221158,206.02254331902984,202.18763361000876,195.4223902726149,184.15564640504343,195.9084282164729,197.90667213185884,186.6794449349529,185.4048352947212,194.0516413959703,201.42601902080696,191.45010932852185,187.06414254256725,188.36950693425032,192.30667611346166,193.2651518612015,186.33431979104031,193.09205450866162,195.74137596552475,192.54427279307555,195.79827355486572,193.58128719443766,200.93370884558823,199.73635460145076,191.104124348808,185.6471877184233,213.85793560025934,214.49409755402337,201.5235220707484,196.3943010564584,203.03190812736185,199.18058594253836,195.85541171581227,198.52702643593477,197.78879138596213,192.36150382190525,199.7947372464116,198.52579705348083,192.51049255475368,201.34295423649485,196.14824873182192,194.27317077409037,195.28259486727427,200.73749186792065,208.74401558238324,200.26718611799976,202.55555327560714,196.57411489057785,194.1317455293518,195.56835197129044,192.20184796026362,196.83531738678994,197.10186589764209,199.7801330984186,200.66371030100194,201.5973342269978,202.90201661365523,205.96481829237578,203.2421562694508,202.84672649158867,200.7732963816689,198.3508952890029,206.20374839256993
388,2014-05-18 18:16:17+00:00,209.17134336569842,213.29283438831982,207.32045678650644,210.9488390290722,202.6753798812403,193.47540911572105,195.58863618608552,209.14546968551417,204.45203016759044,190.82904218172757,199.76201428473968,200.44083361275213,189.09771053257137,188.25938363867508,191.13050322018677,192.92655045280864,195.07807916753774,187.08468137106962,200.19682609869528,199.3424934455574,205.34671291061053,200.66744972493683,199.18652918767393,198.63408402899398,197.75325483586406,196.96808741031862,185.7335090974253,207.6282811411576,213.13771979667845,199.90341445632555,190.24268801738174,194.03528541838085,194.8926171052354,191.82133848591278,193.35068758690065,187.35506772723508,186.21435670356726,194.96836184584313,191.00497335662934,187.44187389025163,185.61823304019276,189.68455085664692,185.73892613226695,190.1616990439219,194.70184753909086,193.94894675710023,196.40617693846247,200.24459186387685,192.33321342676058,186.41780436210456,187.1298882407109,187.3326022607238,185.7750237301354,189.3061404260515,194.06654182250003,190.84749213446986,195.82824832520927,199.62286709230727,196.71348348413778,198.4612332996914,196.8447492047632,195.0415063089391,193.41311286737897,202.8478005511526
389,2014-06-11 18:14:34+00:00,231.32006357389994,214.027914678078,206.00552487078997,203.69744786415757,202.5463955520195,204.1142004006629,,213.0564947838062,206.1396706750948,208.86726757024056,202.07115678008418,203.18368641071643,198.28770795463907,199.85004341507965,191.65754300540755,193.23082723487485,,205.68340682056817,208.9097613916263,208.01061755557703,209.99160094242785,202.18925112657442,202.71843421360106,194.82458112638807,202.12336440050512,,196.7365930122928,209.74732616544873,215.37758202143544,211.75892718440548,204.78282510435182,192.49992186988493,195.26757907567765,198.02973142405912,197.86185523664435,,196.15057858306233,196.35270700064888,200.0679613927699,196.85410080598865,199.15623770778623,194.9992834054612,196.43368795242975,195.5701471889502,197.74465871241225,,,,,,,,,,,,,,,,,,,
390,2014-06-19 18:16:29+00:00,231.72564437834657,225.799224185769,213.04621721480044,219.45952913378733,217.76518688127925,218.95520541395842,209.99719935847514,212.58306899110156,212.91473767490706,212.78260565661273,206.60779632938198,212.87045352381458,209.0078547086726,209.00931136007165,205.81748738680687,205.37469666108024,206.24668430604018,209.04821760001005,209.07821099560087,214.90343433773006,212.51856333643892,212.00169273724742,214.22252171953434,208.87438548963462,212.04710726510814,211.48078215990117,208.92383467397246,213.96864661604712,216.51665336504522,215.36749274327332,211.12917923770698,205.5597048170266,202.6607544896571,199.2089379831968,200.1304045829723,196.24166180415898,199.11875647704406,199.4205435138694,202.66350006344257,198.26103592318447,198.10045043997042,200.29272762279675,204.12649383242317,200.78099736904767,200.79265758233637,205.9549672991845,206.57198092402302,206.0565694563637,202.94149714724463,199.46888745589064,191.12139692679028,194.14861970809022,197.44357526994202,196.05958696555012,202.53993925899272,201.36778523728896,200.14205393049872,206.10186813815727,203.346882278103,205.44392782196326,210.27090287487493,202.40354750807097,200.2365067710532,210.45360377127759
391,2014-07-21 18:16:38+00:00,251.4413913832367,244.1644302632331,231.7578613447343,227.22244875332623,232.69585252441814,233.4193817925743,229.4004290385247,221.04156960965085,223.86605874418458,227.50111731272844,222.21127474563812,223.68030884335218,227.2871451586265,219.2672268345094,217.72324100880692,218.37758216140668,224.80190153214073,225.92626275680183,220.3492396327838,226.81274971253737,226.27404807781085,221.5547280244795,218.40116288502296,225.00959518189464,220.8090782833141,226.14723533772818,229.0638706205037,234.70883574625344,226.85556737875586,219.01348271074852,224.8136554047066,226.81181124715792,216.3183399811532,212.61801797982116,212.05602675712294,212.50386809886524,213.18462417175795,216.61234316706773,214.66194971265557,209.402173010404,206.7959730606002,210.17642606846235,221.26817188385087,216.8568127903251,207.78532571196686,211.89851343658046,222.62080495140083,217.27148143630808,212.0299495823815,206.02543998838036,198.3186465836131,196.8132775699925,206.58573721623057,209.37272550044696,208.37956548530667,210.90498055106895,210.43277917622248,217.477376549797,217.37235175847945,206.26554528202445,213.16754800941044,209.6256454899432,204.26826390216104,215.61318266456666
392,2014-07-29 18:14:47+00:00,230.63134547454558,225.90060987511973,213.24712321995582,,216.23883353679363,221.16894126003174,217.89430126610674,215.61863030614148,212.4454094371365,210.3827122770693,209.12785538868752,207.69184508751266,206.9511664442914,,211.56120172267444,213.44824047434614,217.36461966415285,215.20616854619584,211.69150150406222,200.82397004610198,209.82557936544634,206.31672264259987,209.7154477534393,207.14961982170502,213.49955090476527,208.21517226124476,210.56567876662086,216.59516678356738,215.9329314615198,203.41942084524453,203.7261323128169,209.70367954136125,198.62487384290546,198.9220657434178,201.94240830405084,201.1288981632419,199.269053381867,201.57160772964914,197.9151856315072,195.6061161560705,199.2108304630131,198.5528949907452,200.1013712856713,206.98575843281924,207.85042605540642,210.38317369513328,215.95494612820153,210.85711894565335,199.92122147346882,195.0013926545342,189.70767552671555,194.6388790135216,197.0720959643252,204.85607030654003,206.98662648458634,208.21070900591297,205.34295180473634,212.6390077698826,206.78889238841862,203.8460390275907,206.423491993974,206.69170495306204,203.8074396245205,212.77982484825688
393,2014-08-06 18:16:47+00:00,246.0632661093404,236.71985648980205,224.3491607697016,223.9994150647616,224.0150568975974,227.83244330533483,224.73959798785407,219.9663062769125,220.32163114725495,226.66605762111857,222.1319872778331,219.9203707617552,218.91336043930892,214.5234308187415,214.61545933305442,218.46733572972738,216.8759826643378,221.0416258822583,217.22975449557092,220.8328835654873,218.98611094241693,219.91143217870598,217.41658736203416,222.25069898513894,218.17486270739172,217.80862363974958,220.09366975782748,227.80107909216366,218.34368670023977,216.4854076512717,215.7661613455064,217.66987269518765,212.7671188837614,207.98548774102392,208.5565429015705,209.7500029386573,208.14228530392748,214.47010228223712,209.8131583841419,205.39052996525558,207.98048275961628,210.01153724509084,209.2518649039365,203.8033109415294,209.6906137566863,211.26247252702092,212.73142386804133,213.15370741879022,207.12321976751517,202.72837613674636,203.99677726220628,199.69408147947996,204.3611598547232,204.91687760536456,204.76956255905975,204.93911156293495,205.51879822059732,209.59643409848914,213.57792919714873,211.2165540833176,212.94669209588898,207.84050609699423,204.8813559012225,220.26697370160815
394,2014-08-14 18:14:25+00:00,227.8703588730114,225.39354278298197,212.29383865201385,,208.51667815269175,208.6336965919642,209.10651498861907,197.1380163989382,205.30397338938786,210.07674367138293,208.177984514067,208.319300756407,203.92096059939476,,208.39715406530553,206.58907495736855,210.42438666747998,212.4534839180364,206.2423274371219,201.2469359685697,208.48613459942055,204.24304228740965,204.2542660266,,210.7712162855328,205.3350010343633,207.59274051059012,214.9932598282099,217.21959931323275,207.74776772635272,205.0358300887169,208.9093601653051,,202.169747410246,202.28405962540688,199.47782235937945,198.56892358956426,200.83177875223777,192.95125657306102,193.06128991002626,196.03837486011528,196.0370525397563,,203.62066515495948,204.74691551154953,209.4998217848206,210.4800443273282,208.05069535347877,201.36791037094403,195.94055524707926,199.61357771547023,194.37935781111622,,195.39454297069128,198.96062836049074,198.67579363508148,192.68432965815572,195.34900419121269,199.4373456868692,201.97943915448747,208.2110529079308,197.30763885212247,,201.48928705530227
395,2014-08-22 18:17:14+00:00,240.08048276236966,239.06042333605575,226.184447874897,222.54384249364324,220.4426839728725,228.99405856275806,225.9537090358772,221.2139609925335,222.1023285167806,224.642198096406,222.56934015784265,219.61044399143873,215.9211191673821,218.21779873147233,217.42999740595485,213.97473036824974,216.7094652823776,223.3470505583449,217.87393656423788,218.3083811646154,222.60748281371727,221.0747701010726,218.3378004275387,215.90166660325878,216.8770546108178,218.678472710961,218.85718312445073,227.43980079119126,222.27573785068932,211.03333235648853,216.02444657101753,221.08356065797025,212.56457218811798,209.97021495284926,207.06068397724079,209.79753762378107,211.20790542011423,210.77857062500743,208.92556620740598,209.1233233811197,207.78623062082826,209.67312011363936,208.1168548035398,215.2347648614044,214.16277648637706,214.46493755258547,218.86857501234238,212.54337337493797,211.708203542435,208.1000924158726,204.1633626932682,205.50369397561136,204.914642061709,208.1449456492594,208.5922452721371,208.69381188265132,208.06277902298928,213.83260134096648,213.1899140731693,211.98376257001453,216.23896285454475,213.99645212285608,206.57002052864993,217.6676165711288
396,2014-09-15 18:14:50+00:00,243.5371528750631,231.0860301704427,220.2593265549926,216.84954385464133,,224.82672814495808,221.20506926138836,224.74967948192145,220.31656861460874,219.8165973736547,214.65822474760446,214.09548810861787,213.7684146929838,,,213.35178279072287,212.92253704246036,213.01767048143324,212.7364870407769,219.48908070507457,221.72764479895176,217.435277669276,218.0348058881494,,,211.63535016164886,212.8387934524808,215.5855016329409,214.98476640963128,208.79845311119038,205.39951660866038,208.42764059517498,208.22369243422457,,202.59754527720548,201.98717798278727,201.27976734045777,202.31285069831972,204.90102610668947,204.65817866741375,206.1035032855147,211.89591567601627,208.73939252516647,,208.8672551746207,211.67393824133117,212.3364682016082,209.52934254874634,208.8273190133459,200.92177378672247,197.3399589194278,200.85576112137488,,,202.74520504475748,208.1360260484825,208.5374578094232,211.0650840534626,207.10306131721717,209.91975392081682,207.56350268571623,217.68176179318755,,
397,2014-10-01 18:14:38+00:00,230.71889458947265,217.61189226980284,210.56062285761692,209.0801590447087,210.23410294029793,209.41561325703867,210.18241042343647,205.56723585898249,,205.57640739211251,199.42059154578692,199.3983478957663,198.9533155273727,195.85028076187325,198.126415725694,199.86185104413244,200.43750711482605,194.30279930574622,,205.61269423634218,210.53697378697734,208.31962837527945,207.76620335505456,200.7363336948091,195.20722765731364,204.11613163085337,205.82988998993665,,,201.83798736724196,197.88580757273348,197.15383940607057,195.449807165646,194.2157525013498,198.13645200427626,194.14691854105155,198.01256631027127,,196.15761554450685,193.95801220646703,197.80972545818403,200.6390813551252,204.80994306499346,196.63811499295315,195.28349368555382,200.19576275984548,203.1771684219686,,201.22031917632006,191.50564426982538,193.33749119310508,198.1917438216497,199.75545743642087,199.238448858506,189.195487025238,192.42545232173526,198.6262358645199,,199.60115526699894,211.7874577606006,203.34983836811298,199.08068421284887,195.95401584633194,210.32162291225404
398,2014-10-09 18:16:58+00:00,226.02650157998968,213.30251916869219,209.52332467809592,207.05636185360217,202.66439854725638,199.97980531856953,207.4377075879824,197.21040110442058,195.3218006372952,197.82327990787684,198.62135348666237,194.603696602718,191.11314751290482,187.95313587870595,194.4458339074771,190.15888790630103,193.45054152805474,194.59033261689024,195.99919760091464,191.16985542248838,195.47904267959683,195.77637802989906,195.08467901640154,190.53003177925126,187.69500342811742,194.88860803125178,196.0673156867943,201.1940016943572,197.74534954967345,199.73842365980428,194.07407691866467,198.15497244929136,196.41110811408433,194.37301708173248,196.04465402659636,195.1938273080145,195.98678278791337,196.07704152638414,196.91262615868322,194.83068494004436,197.83814733137083,195.9319589525286,201.97638844626147,200.93012406803143,197.19749549574811,200.04716023565987,208.56551859284252,205.23186782018888,200.61097276260296,194.69467233925954,195.59973401680006,191.80405525619565,191.54608353015993,193.71958065666337,198.645143179965,198.05304873515934,201.6240339913748,204.9304302838907,203.46685331848508,201.9789924223304,205.92091416530923,200.16788024115226,199.27990411782048,201.25973406804718
399,2014-11-02 18:14:57+00:00,242.3185636042545,229.33144121751084,218.92857930541467,222.05635888115322,223.45909279922807,220.69607497226474,,222.95747453844254,222.05396339140123,222.5851630149339,222.5994960788985,218.83858218186802,215.13686923688766,214.50404069176122,216.78694067976753,218.40262771531872,,218.63356158548152,219.0705838044182,223.00571455415695,223.94957397178183,223.08164753897705,218.9144431123298,220.63184186324432,217.64801506715438,,226.96200054735186,231.6449430520804,225.07380563332683,227.48716960245713,216.78308443772036,209.66389018016216,213.2274145678798,206.54977844797003,208.53576343353032,,212.1931963507539,220.58486623194278,216.91498854548894,219.90372862202247,215.22324708594286,211.72294742395255,208.96925720468732,214.6987523683556,213.82080811282677,,224.05218821722661,219.65993222582136,219.54563920059962,213.1504452490497,207.24288740314975,204.571514023813,209.32148919008716,208.4048255356721,213.8132882687999,,213.27770901232176,221.34794819763437,219.891424132086,220.82605499197177,213.12054501747352,210.32133199049062,206.56417099321195,198.0955954336171
400,2014-11-10 18:17:00+00:00,211.65948025177107,201.9651702884609,198.13146290287307,199.2769107424669,201.31245600776296,200.91079315773456,201.9958079600052,197.38008797184912,197.74874824661978,193.64709728573564,195.65165486799833,192.54321249485753,191.73134143032377,189.58798304397462,188.49958721268212,191.39019595395823,194.37461173754494,186.3398995887744,185.86884992058174,193.58753226726526,195.31438182789196,190.3686326632946,189.53772534917016,194.1488292763343,195.41542086937952,188.8996644348071,190.14480959547265,201.9327572391379,196.09545930450514,196.92208228125443,189.9984768270932,198.1970363620495,197.39052693990493,193.5170270990377,196.10447063813956,192.22316396944288,188.49984074231503,195.63614110707164,195.07426374776085,194.0562042425567,188.60635478296038,193.69194929375436,200.17802231723272,195.68780853048503,202.0339221929189,205.17693627193938,206.7834124555681,205.52829058680504,199.0347754536058,196.08713915557962,195.6102888475281,194.72782250456788,198.98271196069493,195.76598591807908,199.83928404343172,196.77706446080094,199.9157289583371,206.25466494885717,200.03237541524055,200.70290049095033,206.40335655009352,195.83424478774427,198.1660602299035,190.74468698665748
401,2014-11-26 18:17:21+00:00,208.73505485042298,201.49164586890205,196.28236108125216,195.77515782068966,197.61142654538025,198.08537187765359,195.32758114516145,196.67428845485762,196.16189127742837,193.43688277321257,194.37574182540794,191.2020813264329,189.43769366257322,188.1884885723066,190.6535025260956,189.11252975319857,186.14598123706497,184.48063257978185,184.20599532656033,188.1689886347908,188.523404013749,192.61976593660285,187.942283017582,185.33680772849843,186.93516849636998,190.35004684112926,193.25812549318962,197.56975993257475,195.82676638282368,193.20118890469865,190.09137773979782,197.12209269863445,193.77538127779528,193.7812075690842,193.35789997177386,194.4170812697056,193.6315489547224,197.94637042092268,190.33540487667986,192.15535894401148,193.09714196025715,194.3002897073214,194.84244588915038,197.40918693230216,200.96663076869726,206.2122713486101,200.19860181872264,201.3580861334422,196.71457617785506,193.89888292366166,193.64742929707813,193.14997942604228,195.74221703922547,193.5949560657172,197.14384990127002,196.88823278289738,197.95630121586373,201.39216613839343,204.57140333296093,201.6543682764655,199.52800875882616,193.9421300567178,198.83867898290174,186.25642247749917
402,2014-12-28 18:17:13+00:00,214.9247461430737,201.7326166708174,200.77885846206723,210.89162912424587,214.18514595919893,209.45501871576153,201.48276924125304,198.4422060290076,209.6623240266514,198.24585704194288,196.8635785032402,203.40770610523634,206.32386137176206,206.1662561131658,186.11877901946755,197.28239537554046,203.16540376795484,201.2973626104121,189.7700878938549,201.48105029972902,209.2306925339778,210.24592691843543,212.74761840423054,203.8034039139951,189.11149930062072,203.54508903481525,213.4170120428535,208.17996937324452,220.4640972650657,216.20860417180506,218.59843593307454,200.5628084333248,204.22488490642706,217.05827452950172,203.7310647115078,195.1293346362179,199.12771069093625,212.0083191071156,200.75538292564283,192.33922442015822,196.88209329399263,207.34432495920413,202.34471134595915,193.6465199309151,203.63652852190387,210.77817835592145,204.8199984049967,202.79120945624572,200.48143311740517,196.63874518243648,195.62146708730535,196.59016553553408,199.83829149869393,195.88981729134247,202.97015415000328,205.27432589175592,208.1349444414173,203.94214290831962,194.60755707463804,201.8033189861716,198.9460645295683,199.75443397659438,208.02049406255207,
403,2015-01-05 18:15:43+00:00,203.72381987002726,192.31407711772755,189.48982591515434,203.33668689873105,,,197.24337806696013,191.44816733361475,197.30500108306137,191.2073076822637,181.93916037161878,187.90910868489087,197.8585545546961,192.58811416111428,,189.1339041987393,193.42428386017372,186.96884704373483,179.8318107863865,189.83550799110947,200.11746274380243,206.2328066601291,204.2534960561462,199.46476054905798,,195.16867642482424,198.493087619448,199.99296682191755,211.2042656075328,211.9861106331657,200.5411477754682,201.96941600304666,204.37710842496767,202.5959035553087,,193.77138413235681,204.83270318911082,212.33515230014854,202.57872110898086,198.62378624252307,201.14793277781038,211.6612356061126,204.78089066165853,199.16410011604538,,210.95328627592116,,204.4027611611936,200.96851616679464,198.3322451061437,200.8847349891223,203.6454227541455,204.31518139827287,,207.18085019264055,210.28871680696545,213.91427436252815,210.4972350311414,201.68725212429098,198.93012932749193,203.2377699813702,207.75943500335273,204.6374513525309,
404,2015-02-06 18:15:51+00:00,210.1502298642451,194.5330542035561,194.83395004321633,205.36076604424022,213.76481619920008,216.92433487748184,201.4993080590539,188.0653216557273,196.6243405500142,192.4571669875942,191.23480740682518,196.48182155956064,210.14992950313956,202.16732767172414,193.8134077335054,191.36287022754883,198.17865104096586,193.64932067997216,195.50830300918847,192.238554659523,202.94304531776882,203.1352639449837,204.22428388441028,204.57491635691989,182.8499664776253,182.1957915550843,197.55567979716594,197.23734575615546,197.56616818982587,209.990800292849,200.9517837018398,208.41095079182665,208.49560574168675,212.40292623238133,204.51096968921667,195.4243625742426,194.1096537009232,203.76827623390744,200.75460446986676,188.9440249888372,198.5835298899949,206.80685344067086,203.22699401601665,202.58049140505483,207.11763846169993,218.50495791515493,202.89145324046459,201.51634451408574,200.69689910228487,194.0828424200267,198.57979889365083,205.7924245938962,208.23216058512585,197.48543075274705,207.56875725444098,211.6625603215807,200.31873708338657,204.80665822359032,197.2318912332182,200.93636620049867,204.05701202792196,206.3441649566658,208.10459582733012,201.94266453643752
405,2015-04-03 18:16:08+00:00,195.42685747204663,197.78990576274882,179.30606928713007,187.77800248868704,197.42789246994778,191.38382202681362,199.70523903879513,192.9235903508772,194.10814937511125,196.82728309909515,196.6129809636319,188.4715285747463,197.22900003288527,198.44370943679434,176.20411866843693,179.51252461920558,174.2696124928383,194.0329451909211,198.4723940599539,190.8018192378955,197.5819066129165,186.21826142636024,184.82123061761936,191.03822822427304,182.13460937482952,178.38651381400518,191.18446109302863,197.97870218409167,182.56492869404778,194.31442657212557,193.85994479536674,202.76226276384122,189.41927993327755,192.01581626388435,192.87209617317973,180.5317661586753,187.1537701347516,189.22584490021453,186.176846863097,186.2051136082125,193.66853952911782,193.6453785412823,186.14713917530804,181.7424512535745,192.4811066509792,198.33589415613545,199.7703443263355,198.98783800218482,188.5755143223131,190.98570108964893,187.83135232199243,187.15372888671024,186.5554431756092,191.74668847468973,195.4574812874682,195.61046371797534,196.1851128594153,197.82100734518602,193.90055531347767,194.83145621361058,194.53910393863512,185.28215781996244,193.61356099604234,197.81596249813998
406,2015-04-11 18:16:21+00:00,236.5961153551625,238.52564431560958,221.28691401140043,,,230.6741811085548,229.37463215248368,228.95851897776518,226.64139921384276,230.0834348181367,235.44288040928825,224.7442558411098,230.38656749831918,224.719762834851,,213.0439206445786,207.6908347758157,225.5944601886892,226.54434391862955,230.0137929855741,236.1461433858329,219.45412704389156,,,,,,230.88980899501934,,224.67673010846647,228.8680211832451,223.08820056091832,219.8790962584519,,212.35815551574743,211.07928196882074,209.66844404393453,215.24093764602677,206.65780161506908,206.7785038812841,216.0007132299724,213.55661194865982,215.76053643823448,,212.18630407451803,214.12680787264728,214.31739729718825,211.54230921057695,210.92369669044865,205.3346286628006,206.29318654387922,210.340197113019,209.39140432074686,,209.99115861580066,215.2575091248561,218.1461694779004,212.9741492019826,213.08181811438072,209.23596407270736,215.66292195158115,208.9083660831041,218.44835654368177,
407,2015-04-19 18:16:08+00:00,199.89278704781606,201.97931465214558,188.0708583777179,184.63464002854693,198.60692331060392,200.54476341426675,193.11292072649945,189.68778763993382,194.74776089299064,194.3028267537663,195.9306034795718,190.82045891219906,190.4742834999243,187.27393034132746,183.8434240325455,182.65290782748667,175.99850022563294,194.73526138011323,192.75689452781253,190.6428963478372,188.59125636830154,187.92473421918095,187.07300360283836,188.58685361320244,175.85455814103923,179.4565347990775,188.88688336309104,195.35156281642475,188.43409770419385,194.152123112295,191.753840068773,197.2004361682035,193.14403371349323,192.044391709815,193.36181856503885,186.85937818839582,190.40203643775305,190.96892824370778,187.65099415428764,190.19395111697216,192.6900710341897,193.66561659693303,195.87510250111745,192.92438661132957,191.69256886241723,199.9838244562269,198.6433824592532,200.29568174811556,194.6954161756941,196.23237551698946,189.67318843505606,195.22424950311284,190.84515402002506,193.92167592643386,197.41663268167162,194.63354037464887,201.3577153822598,199.44936626014794,194.2075362591632,197.58793656573147,200.6574612218544,193.5494722321851,200.05158130995557,208.30024294711026
408,2015-04-27 18:16:03+00:00,217.38908241434274,219.40821840665956,209.52802915882864,204.70684483502683,213.00124698966255,210.43119783997776,209.26312578143836,208.6982534318696,,211.61689108018578,209.64217698590437,213.19631522093596,208.3561754170305,202.839499403939,200.24593132948985,193.78443323200594,195.89467795132083,208.29259929775696,,211.82573018568507,210.14782561237251,218.48321950418887,211.7764110705242,207.16994613552225,206.63259145294148,208.08783768009874,215.3076168918553,209.15389522396674,,206.59042277122384,206.1634233474138,210.05666170338725,210.5120885473884,200.54231086871454,198.19831707254104,202.88634344186997,196.49663209230124,198.75666556377388,,198.19628349515193,198.32549197491136,199.00687461702145,197.70270410868346,201.38749239563452,199.92367564890503,207.49846837267128,204.3943943179983,,204.83204159819448,204.36183648972008,201.42836878062977,202.5810269583902,206.15560612810947,194.81653639272656,199.8558729641537,200.74623344116313,199.58563011499353,,200.98379040581807,206.77926589769896,208.3228881568315,207.10382830505006,205.75396066725477,213.1105890105584
409,2015-05-05 18:16:18+00:00,213.42113973681617,197.94498687174632,202.40032068235203,190.83350412733253,200.53496816820348,204.17084324194303,205.49575529983179,201.56038221207336,200.5426840319986,198.44911046618677,201.84905507290608,195.31447946751632,194.9146442167276,193.08739026524682,191.01344271591773,193.4714277622732,192.3691295616576,196.55273783172657,204.83870435221948,197.55648790833166,184.2986736031354,197.87317538260424,202.39183405210946,197.97977729494994,191.09646485632447,196.51329397347104,207.4524301049182,199.94683288421933,184.39218575927617,194.29306492333728,194.99845355626192,197.22466240049755,194.55716275384393,195.5747494816899,198.0391023981554,189.21349432742804,188.42134808290172,195.0923047787594,195.45665138735112,190.7663379558672,191.05159599262618,196.65677320016613,194.35104681662636,189.06276505991076,196.1291411932615,203.87632139427726,203.09074977055374,196.99591368532833,193.75833547371263,192.11068116425588,187.5528066759673,191.87468554475652,197.5145774478982,191.28099418198872,194.34399783041016,199.85553278871927,202.68408175130475,195.12304661598392,193.56179961777536,199.16617513984886,198.18775189660795,198.7870671920776,197.11124017032975,205.48403358658746
