,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
291,2008-12-19 18:06:18+00:00,225.97659054740635,215.6133035471835,212.26177784713812,213.16413255752565,212.89892509124977,214.55823145087172,212.29933727880487,209.27764381228044,203.99321679336245,209.03860640323245,207.4529694862083,208.66385694706034,207.98753786802445,196.8083869467148,202.87011678093276,200.33441116872058,198.60659367703065,203.5372107004901,204.19453276850996,205.27576582715542,206.22782780459372,208.3559971746762,203.53883323462892,200.74431302140465,209.05472277276425,213.82958847527232,196.0792625551328,198.5666649081352,213.44858408854287,213.90297000312242,203.96428118740343,214.36102817001475,206.27098107365802,195.25056723752814,198.90879149420869,203.408090001955,194.0032706782541,196.34456806264336,198.86436117761946,201.44821113016084,193.5594546148081,192.06189156971013,197.23479715259475,196.30802015278985,195.215416223639,205.85910351946026,203.1165441913153,205.6204607363509,209.97839484553072,223.0054614294306,212.29278505815296,206.7646717805883,,,,,234.47572996191806,,,,,232.13215652105097,206.35353749102438,225.73220227168096
292,2009-01-12 18:02:10+00:00,226.30019135683756,220.68367909231154,215.22399234424188,217.22827450182498,214.39051057967228,214.24817391122025,212.06531304864012,213.27811677779763,206.56801004265486,213.1515810913056,204.67148652391595,201.56292236440163,203.99643630305053,205.49508190962695,205.94856695923602,204.45370036922523,197.89845658356543,208.1214250408819,208.02404532239223,208.4974965498687,204.74724682278645,206.7491958841852,205.3116454800414,202.70334865581435,208.4332925836049,212.7485094034708,210.31396119787073,200.40135248272307,208.02193714262657,214.0926023258903,206.40178212953685,208.4236498664048,205.77416834598452,200.75087030689974,215.24528659029818,204.26915194521297,199.99823675426464,203.4677646421075,209.4977436750568,208.44440653788527,213.93549026871995,215.22390024446256,210.35282951833224,206.11389435759742,210.27094912803943,218.8164162682398,211.99812241169724,214.806996893621,212.35906039050684,202.45621891827665,207.7299574490836,209.21953267917118,209.12156365674332,200.7780398398778,196.97752568087537,203.36180580187502,209.62511683954898,204.97358683024387,205.8841124825918,206.13294972771584,210.5536078772065,208.48960144270396,,
293,2009-02-05 18:06:34+00:00,216.83202082626278,203.85791387873013,200.49667737926174,207.42653511952835,209.7068704542365,204.48996793448904,198.92758072711692,200.1165985146969,198.88073746648885,,200.39349265409265,200.54536906781593,203.79760442928233,202.4504719861355,199.416562154999,198.30223025884197,193.0456431794596,193.9128363853434,193.50685943456213,,204.23314525114031,203.26142499212526,197.93800601895595,199.0408707630903,201.59244092918397,201.84163381503782,196.56534806198007,207.45083940578922,,,199.0069832434551,213.6562889388114,207.02121827754738,199.55073430572386,200.14093084443627,183.51822222740103,197.3311115623085,195.38162559075852,,,196.03952753238673,206.45634250406812,193.16945522110683,185.34099900448652,190.9652768497326,199.94565257094627,196.00433768628037,196.5307429187925,,188.93693516833204,193.36397180806864,192.99063444768356,198.48683986030994,186.8898319416029,184.38616271886946,188.2958577006112,189.25869448346316,193.71028007043532,,192.92279946230855,195.25021649842088,190.0690970030887,189.0361888463101,176.78458975612597
294,2009-02-13 18:03:00+00:00,211.3258692271279,203.9300922463524,192.0045890295643,194.55021468203037,194.19801720914126,188.68332493669226,183.09867140519458,189.0887773033934,195.10016248650203,203.21174171837507,196.44455798721546,189.67094612535664,190.1367412416839,190.9867764039515,185.28808123721794,190.81469598483508,182.20466626948968,179.39202087246528,187.2940124783657,194.40280320894567,194.03391507214863,188.7655969092883,179.08981858730672,182.91735318018542,191.5836960067012,194.64960076245873,201.1628837566908,195.87827667158533,197.10743302733073,201.83224555542995,196.5556426742603,197.43980627026363,193.22519656069295,181.23061353439556,188.05663363411804,187.36713285089365,189.6509359835041,190.9601716352291,196.34932328305504,195.48590313975583,194.49921439682413,193.57601364852792,197.43657498255402,192.02664116402673,192.35240774628141,199.3458143431609,196.89301156219796,200.70682261917068,195.7939078582781,189.93254586260593,188.60910668284862,188.96998497980738,188.89964159994878,179.4488478855112,176.54662916836935,194.32640311837898,194.8420776256513,196.71449705198927,197.9592004580184,201.83937272982487,194.10208958698283,187.65414499763608,191.42873326105348,184.9888736983964
295,2009-02-21 18:06:44+00:00,203.78857176126596,190.3587398648865,180.80125008344697,194.24879045880786,193.2847933347415,,,194.48033099364176,200.7288843595311,197.71988777237993,188.73501149427128,180.53371111929553,186.31302968290817,183.33471180352603,184.42711919688327,,,182.78219529630678,190.26128021435628,189.4101035965304,203.97736315543474,192.1074094313402,176.4699270914889,186.454158423303,187.154679792872,,192.14061783568087,194.60106335119443,192.73041337284056,192.98747889628677,201.9429027391785,195.8510293036525,188.26500536077043,184.32751515784906,188.71210664093002,,192.35436932176637,195.34844518041905,197.4381375824267,188.81133099651618,185.99917303061804,190.0357274778299,192.293394982289,186.96099370452814,,,202.2071777330922,202.96739571084208,199.91847203717828,188.31168051555574,184.58506778679265,188.9487352484863,190.50975284086547,184.91306654304609,,,193.39326326826063,191.0978252404801,193.8291238697935,203.00122210019154,199.22271475353253,190.9470801434182,188.65644287081162,189.73514613774012
296,2009-03-01 18:03:23+00:00,224.7294321495213,217.96062370277647,214.67972275477248,217.52962250452512,218.41039229606218,216.7843735921061,205.2948017783873,200.53015567870352,226.67487318032104,224.52960405191985,209.46563101347084,212.37967477422046,209.2150911978077,208.8017897075081,210.3983738816372,211.75176040119598,199.91031822929097,197.60263088334017,210.36128858721122,212.2063013472863,214.90384192153857,216.30278184851505,206.4937633131029,203.81017151270476,212.29169043547705,218.7830278562887,205.83063584637415,208.01292412871504,211.7774559744891,205.4774315423537,218.22327505275126,213.4194113161807,203.97545374721344,197.02673796713944,199.949876007491,199.7468253888656,196.94865323219724,205.44159960497444,207.6245405508817,211.43028501270416,202.47604323728893,201.82384784790898,202.76006784252309,200.10391291687137,198.13145087355994,207.57907711027121,202.17563262298503,207.71373322858952,198.92750809222406,198.28738984128574,196.8827757589287,199.95867060831648,202.91729196927963,192.56918108829154,196.12467018441689,203.86843741635388,203.72225642533797,205.34943255616594,199.95136686705155,208.15664060875952,215.12096709265484,207.02150472244094,192.42236487239958,193.35487992884103
297,2009-03-17 18:03:21+00:00,223.55821812098196,241.29313775923842,210.2082575570246,213.22328297974389,216.60806680691945,209.66439445503119,205.21989268811933,194.85157428538264,209.37628373284673,223.9298105867948,214.58034962929582,210.38981770339825,218.643114892519,210.16279420652546,206.54813974393284,210.35496850374415,212.7226154745902,195.69516602513323,204.01606874063498,208.92887669523375,212.04696234643575,201.35087864103622,207.46818094860328,205.0752880124856,210.76793829197516,222.63210178615049,206.88404733959217,214.17325206361238,217.8307496527808,205.42777324701774,203.5124192809123,216.91944813138446,201.68603088263797,203.55858713498543,198.22660310578033,196.63945819437475,199.35013471411588,205.02481819531275,213.0174103909572,194.1895919907432,192.79209727559743,203.26927491587202,206.0160722492056,208.49488962458756,194.85864078475095,199.2315234526177,199.17010720827,207.74895900218485,205.02163916003155,192.16572421377396,197.86006285796526,198.6964638186014,199.39775781259166,190.5429138033284,191.03881660380523,203.92242443482448,197.63655928031,199.12659806794284,197.61745912029957,207.6748626929913,224.59088077490617,203.28057023591586,192.70467561907296,205.43575332993075
298,2009-03-25 18:07:23+00:00,215.4881991333715,230.97164687556096,217.51129736839613,208.2994982121362,219.0400399035944,216.69049222709285,197.69692201816113,192.8174217532183,212.67082986306295,223.458669955135,212.69490091732342,199.99016099415934,209.86165065688033,209.66455473953155,210.4700092909683,209.98187606435417,206.10151565267248,190.93491159268916,191.64796090786814,207.84468786660545,209.1613107552959,208.45450099499695,209.8340343817591,205.97290752077603,213.96693792920172,206.1155700242682,206.51797355295594,200.23321843797888,209.65984079803928,205.65775770004703,211.0894933604103,216.62808092159693,206.75212572063717,204.55321373561597,203.72196953035314,200.04589661254602,202.92347000079818,214.11526594159614,209.61107085362005,206.23318080184927,203.76494901065135,202.85567090816923,206.34581134804458,206.7520420187613,201.05975754594604,205.7485859394688,202.46341027321424,210.1551640774696,208.0001790358734,196.7009153158945,200.4996482541542,202.78009529818527,209.39079034804027,199.87122666884207,197.77325946389362,208.14746948620615,199.9041917510785,203.62420046932385,199.21271956400284,212.72440476937643,220.1294048529055,212.22848877077246,198.80217082360568,209.177983504706
299,2009-04-18 18:04:25+00:00,209.83785551448466,207.70352869769644,221.79609945867242,214.49927282451,216.66190326360407,225.8149573768071,210.01535684260455,212.27210337591427,206.3406872706732,207.83302857856518,210.63509244832446,208.61002598699008,197.7960379245344,214.542858768818,217.28038581382575,211.83997123428435,208.7802641422728,201.62833258367178,198.558341080571,207.09571390901704,211.31713337663942,213.6509999953841,206.01416609368118,211.28123150568595,216.53294587683652,212.72099604164967,208.38659998821313,217.85460408844187,215.8810078449502,214.22298508037318,207.3872929019667,211.3789837424858,209.98817643657785,207.35453131530468,208.11451945426438,204.00229871472146,198.81516729336602,204.73603135043345,200.3269827023264,197.4176803480494,197.23080163406001,195.63631277110773,201.65152837178618,201.3247100712532,205.74218889293505,212.5428065125964,209.80075909155235,209.5667128199552,205.71301182746598,195.94299176130534,198.7474828644232,197.6070159992219,202.3183779881764,202.23016996902118,197.7961387066685,202.81282590967146,202.1414237424241,202.28326264708878,203.65054733418594,205.42132970362167,208.7253438715548,204.6780699128844,199.8351619691138,214.7221963882734
300,2009-06-13 18:07:11+00:00,226.81738062781523,218.4833778534427,214.6920535384395,211.38496308853937,214.18160488963437,218.28273696634142,215.01864641386925,215.6760147581612,215.50271247237973,211.8786634933379,210.74888787709688,210.81612422989167,209.74855760258086,208.8022216937602,208.3545160826955,213.82876933007321,211.1709456054897,209.84818200839686,207.19317754939354,209.6686473006532,211.68044258525606,215.17442744180255,206.66913558857573,199.6692578860013,203.74951027013526,210.2794821642484,213.23098489088756,214.49203168947255,211.90161358089037,205.07191851069237,210.57822198820068,219.3530095433525,210.2843386230537,209.24235070458516,208.0703168134437,205.71634399752975,202.5065374442263,200.5648870460436,206.22719528836373,203.23239276895666,210.02903038829942,203.18866436120018,210.0496607246923,200.3824138176076,206.00291772981524,209.23653788073398,216.87634895236255,212.80189708530284,206.33954103972326,199.70364732606734,200.7945365594384,194.39671932811635,194.83719716398937,198.6895715103789,200.0017134872416,195.85196663465382,200.68913632312723,205.1096959813575,214.65984983098593,209.6385795074098,207.49043352600378,205.4245431930581,199.38168439569225,212.46569933509667
301,2009-06-21 18:05:12+00:00,219.03757564875178,213.28674251125037,214.77738496590055,212.0798680525958,207.51788317931877,214.95004551765794,210.51701651106256,209.9390708888548,207.37504599547165,208.14497278092753,211.9685318532731,209.8830074491204,207.22216868731817,214.77808284662635,216.05371509153443,209.78196146882553,209.93849929589493,204.00603833047896,202.7076074826301,202.291542395373,212.63869862751224,214.421034571817,211.56626698783688,199.76099198832782,206.9109938333793,209.30743572716165,214.81208626552737,209.91145967054604,200.09151420356102,201.86257893693534,206.65611894799497,204.2006845487571,201.20212097661613,196.96529932501969,204.622072580791,197.5778404725812,196.82580435939448,196.09074155999744,200.75635738338076,200.57102801605149,200.59673618349424,200.12160175230787,201.1614810258891,198.44006153840635,201.19148541088185,205.1846725413251,212.09589214715285,204.1010648526493,195.79032063808847,198.43247033786827,192.70628639646853,192.9566561321661,198.0759611114855,197.54705240057504,202.07684294444118,194.87935730527659,197.23651086706607,196.91849647201516,204.61978940639943,205.2063738120718,207.35285370353108,201.76875762724535,202.4027620627435,209.77199267975
302,2009-07-23 18:06:08+00:00,,,,,,,,,206.78721423895797,199.64307803323598,197.54466788485792,204.60545547020453,203.104411753212,208.44912980133938,212.54771193489086,207.40031787377976,210.32546077896393,199.90048303048977,191.89955504278163,190.83654220621565,205.18509803973257,211.14653826364176,201.41951062887273,195.01420961290304,197.69933618859787,203.68628598888617,202.26920537493461,206.89685594104057,201.68457622406558,198.30377829735727,195.91988057937832,195.36685853643493,195.37496117939196,194.47297436538233,198.63811763856577,198.34292591924134,195.8862124441355,,,,,,,,,,,,,193.42262065162566,192.3393863938157,189.8101347176032,195.28436324610925,190.49561115068715,,,,,,,,,,
303,2009-07-31 18:07:00+00:00,232.00448103470626,228.06401474297738,222.85650048982862,224.62207319321394,213.74693806427416,221.0732605719292,225.03827808135523,217.6021966611489,217.34024016088838,209.55784102247995,214.1514922300929,212.93676537187574,216.9671330861009,218.36694126212717,217.46887591802317,217.754112846816,221.33667154467977,213.6730288213898,203.9540485906371,211.71163960258613,216.98606159208407,217.77913169577658,212.39996549920497,210.72916690283972,214.65584700703127,220.35365071376762,218.42752791498495,216.15654506856964,214.03531843740342,212.1148194287624,209.69212088663258,208.40828096891437,206.62083825674716,208.74356183302152,214.65370799785708,209.22826447442645,215.73895784459933,213.80252950901703,205.35373819150226,201.83154158121576,201.88964452560194,203.54609880349685,205.82855678412434,209.34041356956317,206.1957779630815,219.01243026235815,211.15300493495377,208.7449836302182,207.19575414337865,201.24388991805748,196.38644277272383,196.08073644883942,201.91083945516417,199.91565754026738,201.50588763865684,199.4251367149992,201.03354630232369,202.0574520506774,205.78801577670058,206.91790260179587,207.57502401371937,211.79469937728942,209.70511368616707,224.48239676665676
304,2009-08-08 18:06:22+00:00,228.34986275110205,221.63258516256792,221.35933212701474,214.20749180933348,210.10685823603447,217.6726868937777,220.93403216319237,212.08605300766922,214.53490334688138,208.27105735256714,211.90371012847427,214.11382733477797,215.02841882885963,214.64462921424249,216.90914287016935,216.53563008003837,210.9076923279147,202.77021689834356,203.32210380844091,211.83965808778237,211.7343624193113,207.97706813922306,212.00307833284018,210.8559105498711,215.10348766713545,214.12452151025366,215.2794016859431,207.8116570671619,204.9753485466117,206.268795171443,201.08621134591186,205.2203355367898,198.0910684660678,203.71321717656335,208.0338993194613,201.53933119464102,198.35945799489852,200.91070369925373,197.77872914810024,203.8944413382648,201.02031646407252,204.64991333759735,207.28758234015683,205.57175996440256,206.4074307450371,213.60725293568063,209.42068868931693,207.0996272263908,200.34745686379486,194.78276891743744,192.45017449890832,198.6012917769742,200.42995527735735,202.37778143847814,200.69495395917713,204.59502027508626,199.4727298877667,198.9428686975757,202.0465154536482,203.89453039888673,204.50935587471176,208.39670757026462,208.32071219105595,211.488543328404
305,2009-11-04 18:07:14+00:00,217.95555129707904,,,211.64660816786503,207.41603775849688,201.7837375348404,193.78688059426713,201.88476849564933,208.3718657500431,200.69005007121817,207.92315833259877,,198.8011949799892,202.6601691724322,197.1921091346084,200.4490819172182,196.71714277430246,190.99449284453084,197.10907128799977,199.05066645404534,199.26384277534243,,194.9387895642741,191.8590877711506,191.83097791289845,195.15721160227835,200.04354897383135,199.4312150149969,200.13643360133432,203.8623095237852,198.72618370232973,,198.92145736659066,196.63976810643183,199.96866066350844,203.91012392832758,202.32136378913316,203.71531963565843,204.0834452530015,208.07269420494993,,,202.96120743799608,202.7411572601611,203.277582631387,211.3415425734793,212.95912649098125,209.98876431378304,206.43491083060917,197.58290503109083,,198.1396529539294,199.90994169932975,205.24857794412023,203.54777688138432,197.94908884747895,201.20050461816322,210.83499735148519,214.6215010237561,213.24645218380388,,209.04608361475184,203.56032191864216,202.15954491392498
306,2009-11-20 18:07:27+00:00,208.3401545455518,206.88743192228148,206.78321731588997,205.47479832490123,198.42287575898467,196.88852145931497,194.3439571725428,193.39988289778103,,,203.25439568412457,200.1315801567852,191.75368354816857,196.49778717606907,192.84154817461192,195.91281696917937,186.7777526784135,186.97134174223547,,193.58038379940308,196.54573494061634,193.21663310245646,186.28402368225048,184.9725502590112,190.1710775377601,189.30071687473256,197.07147837591322,194.25383168685698,,198.85594769923767,195.1548783990142,197.0374362853277,197.265011667124,192.43497566280277,194.40636152002676,196.59641765557345,196.21736708459756,197.27264466057963,,203.72132381603896,206.05820661067227,202.11275147937883,200.23038763708752,194.36675626965598,197.93589282742465,205.55522317516161,203.3024877723244,,,187.19616103597923,188.08208689133556,190.96428441644485,194.85368768669508,196.32780458260478,196.7949094998977,195.49276161262696,193.55310339035387,,204.3911998281484,203.42000686606218,208.42069267468383,206.37230261388154,204.36047475304318,194.48637387966903
307,2009-12-14 18:07:22+00:00,199.3955141263126,190.7259518527591,184.74003116471772,181.35984225549538,173.29447042194153,181.71773394787002,180.61957406994503,184.858431823161,181.47416664112316,187.7396970660025,187.5991509453149,181.1046862169646,179.3308694630808,183.72720090531902,171.8286677806047,178.14741369296374,173.24516013037533,174.24217328258592,175.84039102277953,178.07702330483292,182.90046042796476,182.44791496606388,173.53180340287773,170.508927936964,175.7771121321249,177.08458067688755,183.0427704411123,184.2705972220312,184.9902587925201,191.09078476431,186.53473982886212,186.99046236839064,185.4205101221196,182.19005240763894,183.1455925475,182.0592023880119,181.73034568435003,186.32955975813886,189.61810593400236,200.06233751239193,188.62018735313524,188.04296660276083,180.5661789883894,184.39399345545044,191.27943768322402,195.24245423790623,195.94471827078954,191.81891254456121,194.07964906893037,192.61038329611102,191.47663630515572,190.16901878909712,181.35263878374874,181.70990891096696,182.81832125666313,190.49229020818032,181.36990938398853,180.33600390503008,186.74404737602097,191.81247215029916,195.18199215261305,194.28073935981845,181.62075032103274,67.53093252707394
308,2009-12-22 18:07:53+00:00,210.33892669324345,214.98001169401354,,221.86744711570756,177.79128642889236,,181.79222963438042,154.42175659107187,154.4364081912853,159.70113102971126,184.62505973052183,218.5407391227677,,,,,,,,,,,,,163.04995072831252,,149.47343456315835,,,,,,203.62045784325088,195.03618129543935,,,189.08972085524357,202.9655354837065,211.93719507954802,190.63595166993068,199.7626101159967,199.0921833847685,193.98871050228732,186.00356237284595,,208.19766792084812,,,200.59240177208883,189.48341152754392,185.01539446384885,189.17678152997124,,,,,,185.93582833706537,188.93770921207152,194.6729206994988,,,,89.95770809499345
309,2010-01-07 18:08:34+00:00,209.40750536605086,214.70527649353576,211.1470930128944,220.77592049387502,,,206.59255708549924,,,,,210.45061377171362,200.23033220878338,201.87189287243453,,199.4588575540184,201.32234746264078,,202.26878196183182,205.73255869922914,212.52296316198348,203.74555929311293,198.74274645124837,199.14295789924284,,197.36822954681008,,209.22543459470805,207.32725312315242,217.11126552244158,211.3483984582206,211.01882082967688,208.60763954519064,199.35591752791956,214.34054788850068,198.37749132888857,204.34716624055605,206.12189345085946,207.892975591101,210.7107873753614,206.53091514560586,207.44625547964867,196.79654035773032,209.82944391272275,211.0220559124882,213.4211635651056,212.02118112191502,210.5203965293229,208.2120373905022,203.27606740210547,205.90239206813345,203.29349284878506,205.49029833619747,190.4826436164441,204.29933953576182,207.14933247213435,204.30949347750783,205.31459108399386,211.56949132850053,216.2808497701393,216.05311454114877,208.80508828426656,207.62901161291555,82.9338096622885
310,2010-01-23 18:08:48+00:00,161.8310158438253,157.39714385340199,151.84455642146878,154.24480971395212,162.97220241511624,,148.10935299816538,146.79000482224538,148.9456140368946,142.09162166047037,142.68550754249588,145.56491810295105,153.73301496445617,152.53118980517453,151.54957292533183,155.5322672248605,155.65692571202845,150.24131298593625,148.7157777679866,149.84849323980157,162.11591947926368,153.5586358349249,155.27323198371354,153.98811439641418,151.14355046931422,153.09181076938785,153.0798194996018,169.4765004870719,163.5776710283156,162.3523154896591,156.44051481615534,168.88315929000026,169.18081552217137,170.58972995008676,,,,,,,,,,164.417175277137,171.08768080543805,,,173.61383434933978,169.9265343933589,162.78992912137207,165.47166233155954,169.66157221933685,164.69870421670984,,,,,,,,,,,55.850042523006536
311,2010-01-31 18:08:02+00:00,175.82422240228442,181.6436689961287,178.2596048106518,181.52551223528675,174.8143959459907,173.87020154711348,168.66576114277643,162.40416263763333,167.9241288722906,173.92603465667344,170.64014825196801,174.36085238780691,184.0137619854529,182.45140939766657,170.12005830825166,164.63825319483658,166.8501358207687,167.17671536644593,166.47967832998415,176.92840084967244,177.4909208263093,175.49149763737535,169.0563705192069,167.2337506262778,176.98539815524316,170.87651618898462,176.99875276246394,178.41646652552672,173.94481337387577,177.37838651369668,176.56708342019232,191.6283760869639,181.99469756155008,188.18130826545837,188.09492267185362,180.34441435896775,183.46676308450213,181.4581243431723,173.49412076740234,174.9187453534251,180.46340399332297,181.78910703328785,178.2155489297807,180.5638909492367,187.48639805884903,190.80699228745772,196.46637182097888,189.85175104401603,189.26917549964116,178.94119554625556,179.64140402358507,179.96786568589707,181.37733167051647,180.1036508157993,174.64236561248924,182.57608138933819,167.07341911158022,176.8719154595383,179.70904714950325,182.22552315084596,177.3729414049865,180.5935194148352,181.87664377187403,78.71561994565802
312,2010-02-08 18:09:00+00:00,172.03368145677092,182.9135522876639,153.93023514631048,157.35795009820777,164.13257489592493,151.3582383789609,154.50570529018705,143.4780913574133,155.5725088211854,167.96126448564914,160.47218630629712,150.72229475789243,158.8860986289933,157.18731521716472,155.25952077594116,147.15259241178632,161.5041360699919,162.20357031277257,159.6850908327287,161.31204366464397,166.16138029438542,156.40659757923976,152.16543928449354,149.88724131638563,159.84169293566293,161.11030787333777,170.70717162777555,171.44108669504138,172.05190863233972,175.7681329831789,169.05938113594988,171.27876154218922,164.56445176558347,160.27962798726105,168.40620451439736,,,,,,,,,163.50974890543736,167.3028585662243,177.7520516443999,,173.43355855572935,177.447701351982,161.67780573847836,166.39560213435226,165.75082189604925,163.9783140057198,,,,,,,,,,,65.68640198787405
313,2010-02-24 18:09:10+00:00,191.67816273480577,195.85772352665765,189.58623143325963,203.88228262314493,199.4702401997584,184.46255888245307,167.50789860526388,174.77827684803503,172.56131434448025,175.2302339729523,170.51338886374253,178.89674485310132,183.62850758787698,175.17314509163236,189.67703970455042,173.0480405087905,182.41595716779014,178.79690661683213,171.28538586843553,180.8881224240907,181.4681575500103,187.56261353382897,187.42236619842834,177.2178144216679,191.2232883518119,188.3799828744862,193.45601340717175,191.16005713898448,191.24020951526768,187.61314110769266,184.04743806315045,197.8086029602241,196.7893200436841,191.59246974078414,196.59927188946762,188.69630431988506,193.8704738270648,193.38964472170676,188.10705828513105,188.78955816406102,184.77286555889899,189.31900516495253,190.26369549325966,189.17631574010582,195.92377040369914,203.92698229170486,200.88819874873846,189.28709668238685,195.11335309479762,188.30788238728417,191.31737895405757,190.7264641671622,196.7930977203186,187.24945884526133,188.22836011232692,190.46934228221286,187.0603959027939,191.21686675687047,197.20176022970634,194.97281537644653,193.70282432046207,198.29939721643075,197.3350160020528,203.0188939395249
314,2010-03-12 18:09:17+00:00,190.31302671790036,194.54042811315102,184.95602271015932,182.1234389563443,176.83974191539926,178.1605526890024,174.27192212860737,169.03414854037857,174.64502147664555,171.05544298421376,180.020461589705,189.6584740525425,185.67949264460086,182.67343376614747,175.99688048515264,178.9136766701178,184.63584259181263,173.56619889619034,168.72033162193696,178.96191295483885,189.8845509791661,190.51289880340522,190.38142591887208,191.9938456419832,192.73154768637517,192.1469101638893,194.21126558416535,195.54901781770178,195.27571561584708,202.32688169223076,196.85899647756958,196.00681482028918,190.83801817856715,195.88675279573616,198.8163215623648,193.98330310238575,190.67844032976635,195.383200423092,192.6335560252774,192.78207561168313,196.16525929212338,197.42815911853302,200.41518044927562,192.2984277390719,195.57704688043935,197.5796739430263,200.4787443327912,198.50986555113107,195.83456744337371,190.47455741998866,193.33963009892759,189.79996858074884,199.30779032150775,191.3355338470266,192.89931825990618,196.36432972883176,195.44183938584248,194.90423126745915,192.98860061639,196.88317164454966,199.89617572938855,198.01948655988645,194.97138233365675,199.23219536971922
315,2010-03-28 18:09:21+00:00,198.550064499127,201.82913987777434,178.20168950784887,172.79858313028046,179.7285206060362,175.9420091551486,176.77037168196128,183.62874794021084,183.65416238573494,174.19172907110635,178.1599880333763,181.79398924356664,186.5291996085947,180.7967986270707,191.21262978108044,189.94386465408826,194.4668720113894,185.0937399485414,180.30584904998528,183.65013305777802,190.53121414612397,189.47398776133642,192.91062716980576,191.98025770675085,196.20633638096524,184.439955533132,191.52845993849542,191.33473341805967,192.85125113920415,196.93074229709077,189.70727398798408,196.24781228603706,191.08744749602053,193.3580364638965,193.06179098421018,190.3883198797054,188.31632152566047,191.75710302122263,195.77164826662045,188.78209112197868,193.00411291621998,190.8213412909844,196.6736943431213,195.80150851901124,197.5404318117386,204.83106820875454,201.00843267003955,196.8608592236613,198.51515838672051,194.21248769894876,194.62386729905757,191.29162729322044,195.4756320059924,192.0926213440445,199.2674986214822,196.63382611391629,195.8384122793009,197.19377231391135,189.51482178032148,193.7162276769893,200.09126830108514,196.35333021097634,193.5697056691727,196.44252737440962
316,2010-04-05 18:08:05+00:00,192.2498686375281,202.5596763097386,189.2506255911675,164.03080717722133,168.18091038578817,182.54319026928368,175.3119119703865,182.8122619532142,199.67615407149157,176.07252798876053,157.91780490213404,170.00978772277264,176.49665408943432,179.72079427717395,189.11195584024497,184.34948821838992,193.09125237903046,185.62358235935824,180.93674104320507,171.84754742990825,170.59482510965458,180.76686919528564,179.931416074985,187.54878206597238,186.68602302479357,189.5511615472749,190.04772220419335,191.68094474019875,186.61408875516491,181.3708079371743,177.94183840670553,187.04037745399864,183.19015494823185,185.66323407781945,183.23835840686343,186.53429524591033,177.2138303683787,180.23983278126732,184.34707474654167,180.9932717023495,175.25893653148364,176.6675636916041,182.7290476799034,184.7394364788698,184.21839117252972,192.8321649431718,193.79196041900212,197.8328786486095,187.218245085825,182.2130983032924,179.2268163109141,183.0010354029553,183.96031014499005,182.1425821191746,181.63916879458816,182.6454253172815,181.5676714469603,183.72640376568424,177.76107326049706,177.34983550889714,186.219674473219,180.4069261280092,185.0397670960384,188.3037730307328
317,2010-04-13 18:08:59+00:00,203.2875465308796,211.47767528361237,189.98207463457447,171.14868219834526,172.16566000398512,172.57933915236973,184.2498323964658,178.4112597388134,190.23378032150745,176.87793659773533,176.51666585702915,177.52709654768546,190.36730288124394,187.67553898803033,184.11102910777942,184.68818146451878,183.34923715757157,178.31488177767048,179.97951816161128,179.4641937313164,173.98757020265646,176.7846332635567,181.20918388186976,183.33332317829664,185.81622215257374,186.02889600702673,186.95468944198967,187.9843639571203,189.1901343952658,191.345233107961,190.25167689692023,194.73779255213114,194.63947963400605,191.04794876793397,192.53673077013255,193.93990824325238,191.88926775678797,190.92700110954385,197.36399583572268,192.1591534339175,185.15043851904503,185.99436990624886,184.25979938905337,183.94282703607234,190.5114287209505,195.27914485430705,192.04060668730702,193.59274279761962,190.41183996096171,185.17914872372904,182.19160525641786,185.86547936410926,183.37757973258138,185.61960747306506,186.195807435992,187.64128379948306,192.23595214405566,195.560329724106,188.28888421403775,190.9687513588817,195.48921766040996,194.46077363619037,191.9454195037567,201.69459685951156
