,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
77,2012-03-22 22:05:56+00:00,240.6860415278686,228.2819946112269,221.63230479823778,209.13536189355227,198.16878320611625,196.86389165359623,180.2135906170105,170.77673332663792,164.92533070033858,143.6654119279885,138.99089956847052,123.45520251678361,100.06388481806657,98.69715854260545,92.80841381630376,55.033749419081666,53.679050809696854,43.047811448484616,30.777612303597003,16.770478095003345,5.142684634238929,8.462696810771448,-6.630130880377546,,,,,,,,,,,,,-1.2447886891856363,-6.946440727044525,-1.137299409290308,,31.62426267250379,51.825673569405716,73.97214870691391,88.52894976506003,102.95116359133429,105.2002081828336,109.52430610389526,116.55885247588473,125.54041825923272,127.41408080874379,134.97020859907076,130.5241873375254,127.10425777934431,220.72474032379756,274.69657773641364,330.150728948455,365.4348123143452,384.40022830177077,,,,,,363.1832296863065,337.8935754498689,305.5146425135266,284.0332730952987,269.16472869522727,249.04597574491513,240.06773373726801,220.63552836985636,205.55420559324133,186.81974159037665,167.90475418781878,154.82320647146952,150.07801825231334,162.83571708236707,175.27918627047015,184.85546468019294,193.04129261119735,195.18356842519356,193.16656133843662,189.49356016701455,196.4190106096559,208.21232720789388,232.9112557549818,243.04063106320135,248.42919054306046,249.39552857086122,255.5381342149763,,,,,,374.03316880064926,,,,,,,,,,,,,355.5930074164705,,331.0695931365543,315.433003912274,309.792712563808,298.1452509149925,,246.96690545967041,228.75422762895167,253.66242893695247,277.8409009649597,,327.41337214960174,357.7758414525,366.7223176249678,,,,,,,,,,,,,,,,,,,
78,2012-04-07 22:05:52+00:00,,,,,170.9957401361491,,,138.5317104394615,135.83493137005084,116.89801323528988,115.07143838626436,96.49311270579295,89.44095134929469,83.08749036105273,80.60437857697173,48.91529577079183,52.252562679880405,38.297994299060235,32.36630578607769,13.554249014778975,11.3185605658039,7.555620423191549,,,,,,,,,,,,,,,,,,24.627253339817777,44.084774926473266,61.33886269054605,83.71799432647566,97.50283223448574,94.77144012079893,103.65043158338796,107.64466288542442,122.97827308486214,,130.9885561532078,,,203.91858976009772,272.36321967396805,317.96222182263574,337.19127436520904,358.68701554343863,376.12320967166613,378.1518001883611,399.57545407595103,,,352.53481353315857,321.40673419353607,283.5245867106758,259.3207477369771,249.95015472931507,219.04045912997327,219.32861607582126,202.58184771652,197.18392683888274,181.6249323968109,174.3389990072238,158.4110861556548,152.8760680334528,169.27956479998576,181.7681987531276,183.2648680278331,193.14615491283215,190.0199184755053,188.7914843043194,187.48791412430495,188.11173551689475,191.53862417277824,202.73639108435572,,,,,,,,,,,227.42686991089184,,300.8028572933317,323.0421479321552,346.87411638829417,369.4498881555015,359.8164951987825,349.8184955633417,322.78798449899284,280.75618315738285,289.5828512455431,272.4282010396754,,264.36630733121564,,,,,,,,,,,,,,,,,,,399.1765756537469,380.00949845241655,380.7603500551424,358.9571989268138,365.7362515327933,337.35273804664564,336.50215439327957,325.12579074764847,322.87326626137326,,,,,
79,2012-04-23 22:06:04+00:00,254.53666238051173,243.07001327885993,232.606947277265,218.59433384514284,,197.04022402235077,186.57948088196588,,,,139.72660503472764,127.17618938911829,110.00582278879958,106.02737944762974,91.51621630207723,65.84622620247325,64.62443485721899,49.69412402167208,38.55884651850872,27.615483594342624,12.673068634944084,13.36444834832653,-4.322322527393904,-1.6003906548315712,-9.567530942951006,-37.14952424161704,,,,,,-31.814847823571114,-9.891508142618076,-6.190306420725559,17.195943467371094,10.932019113767563,9.262780542872528,18.365281387204913,35.887493905386975,49.71524035133059,57.02535011523767,79.33726991172705,98.20921349379407,100.47491112076143,108.93895694427924,119.27819086782054,126.37553977361159,132.45079153415975,138.10682611291068,136.06622355335764,143.45835474376452,129.8268983056409,205.7244637048219,290.2899028712227,328.0948180236573,,,,,,,,369.9320668783962,,,291.0371745275206,268.8843080212188,245.12000380690284,235.3538040567802,214.94088767683445,199.76290906815052,178.46768960983914,170.60886914759968,169.3704734303904,162.7014054403131,176.0238384117224,182.91432132772218,191.71912399334477,194.46807159224605,192.34602947583122,194.1132619856974,197.53057109086123,,,,250.7305593595253,260.86585566380234,269.59373725456857,279.9046169871504,286.5601921671243,303.66826553448396,314.7278659322777,330.48896822458283,350.41535373834336,385.9316898413036,,,,,,,,,,,,,,385.10283857681657,355.0776988834018,331.2859257723202,321.81628873986415,311.6209415739987,286.7197857745913,274.03056693137165,,270.18012086659246,286.9592881587206,308.3702175935346,345.67148314676,368.1863630744906,379.7113110723491,,,,,,,,,,,,,,,,,,,
80,2012-07-12 22:06:34+00:00,,,,,,,,,,,,,,,,,43.73644128048983,,,,,-10.077529624539686,-22.192712745448436,,-47.7564370090164,-50.302265218259784,,,,,,-36.750384175499185,-39.8088646893456,-36.666095533505555,-28.17191607003889,-9.6980076038328,5.337533309183369,33.409304711098954,35.97087852959178,36.05055019821034,45.374216512115325,53.07131795535443,59.13727552691654,64.25515625705481,86.51575411295138,108.30146723569419,,123.36386197548606,135.35454054363728,108.03118654564028,103.8165842014633,95.51261681871173,,,,,,,,,,,,,,,,,,,185.98824489085615,175.62883815562577,164.51798410937906,158.50330940222312,138.55831848635765,126.90792456328842,139.76556093954795,150.99716940374498,158.4684320050614,165.7527883839682,185.3946467180259,,,,,244.1716576142871,,,,,,,,,,,,,,,,,,,,,,,,,,,306.47224692644676,275.41856884255253,270.57583018612365,,263.706778287925,,,,,,,,,,,,,,,,,,,,,,,,
81,2012-08-13 22:06:56+00:00,212.88358753608836,209.98874311500538,189.43017193412174,183.09890888432182,,169.7386006421315,161.17550624956232,,131.52861557791394,115.12982580491853,103.66583447592397,93.38763616340309,80.28007319917525,68.69817328774964,57.64378367345028,46.22534514797553,41.959776465341115,29.63664664588389,18.26334612298369,13.75305896890421,-0.5892862530388063,-13.915303919829798,-16.090174135385286,-32.31137665116319,-37.51772551618453,,,,,,,,,,,,,,,,,,,,,,82.53285481928769,,97.43280648125695,103.90137737461971,97.3440053922959,99.7918900500862,182.8567541335939,240.33958749861748,302.7859480128671,330.61096745483127,350.86140333319855,,,,,,332.3589612309934,304.7356815936449,277.82014245790157,251.07638521361505,233.7983544620175,213.43267444283907,207.82938249000406,190.7881164104942,181.43120578285257,163.632606538702,143.87322832529904,134.47945846018249,118.38948900633046,120.65750036638188,133.15202829945545,136.96147571423253,139.77429923490243,150.0666257284296,163.49699177238617,170.8534465475383,179.80897291990365,,197.07205996141911,,214.83579497932456,233.11533327893335,239.12208592993724,253.00034884094347,280.61761138710875,299.3942543766777,313.4652689961553,361.64307807184946,,,,,,,,,,,,,,,,351.4184051727204,305.87605685194336,279.1663078667421,258.7927119873473,,,201.20882855962563,241.82751246724928,269.43923905102275,299.0398180168429,335.9409686497612,353.5659807082042,351.6085354134514,,,,,,,,,,,,,,,,,,,
82,2012-09-30 22:07:25+00:00,,,,,166.31872325647265,,,135.56580860504036,128.54854857895447,,103.49546684172441,93.4153321044982,79.95962854104252,80.54374869567557,70.46244290573675,,,,24.717898653929133,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.04255524965632,,94.14646817148123,103.96571543616315,99.87475766159451,,,238.74405281906763,,,,358.0582372166181,364.3952550629773,379.23114139429634,380.8604092553724,385.5107604558554,338.44717940819163,,,255.530412959256,237.76154371398582,215.41847571581008,207.15710066727854,190.3476281559902,179.3885587593777,169.1852426954834,160.75284501274365,134.57577518795483,123.95356463729124,133.68559805755797,138.85531630509303,144.61688567762792,146.88432435674065,156.42468792432499,,166.94555892019395,,183.84175959745176,194.9205780022092,,211.56593808719936,,,,,296.1925018330076,,,,,,,,,,,,,,,,372.39169781825524,359.13244630578276,,,,259.52344484447445,,,206.95880279796359,,,,,352.3190343907774,,348.35331402284913,380.09493991369726,,,,,,,381.0876222571099,388.68580102046866,370.11418321445655,362.77840316177725,348.2279196573704,343.5878714339629,334.0032949717942,326.09563327363463,308.02952140481716,309.5961331166322,286.95094381340914
83,2012-10-16 22:07:34+00:00,216.22555206597093,,192.38370042258623,,176.91515313744867,173.04249986029447,,147.93966228840438,142.6369175625122,122.77364440338135,119.42390391930365,106.1323419227245,91.37044344966512,89.30178757224488,80.79655277824048,54.24541043229903,59.05436473650995,55.86475867947405,40.626662878527256,29.6199065772922,8.9991551197827,,,,,,,,,,,,,,,,,,,,,,,,,,92.13603751631342,,101.82642240359073,112.97704533221322,114.81620401568735,107.43532592923121,,250.71062497845145,,,,359.4055004558518,368.5865534658093,377.592739818004,384.80480631491685,392.24204716795947,349.5812755185087,315.2560158235875,287.598398560011,271.8939785936562,256.5134951513251,230.0624119628311,222.03967308818204,198.3675165664269,192.680021536425,176.80885902940884,165.68528899802456,139.12752849844827,128.65021973488652,133.65129232858663,143.47802634730414,152.98677991455142,159.69044305166057,169.87173578406936,179.26914604703575,186.0686339681493,184.95499221921375,188.9561675428098,198.36995115902567,,216.44582228856046,,,,,321.27687776454377,329.3244685852452,,,,,,,,,,,,,,,374.54130865191354,352.1010222621353,,314.7279078760272,284.15909743573576,273.04395357742055,,,233.68435649536548,266.87772414692273,300.705493629108,,,363.0743119018818,367.37955440893415,377.916046431484,398.01252123352924,,,,,,,392.57377143185226,397.28958922180504,377.4981907128337,376.10469791071336,358.3832241192596,357.2310001343909,345.74892140335874,346.70232607964255,331.21722870828637,320.3186207854883,310.6469964235322
84,2013-01-04 22:07:58+00:00,263.405546011591,252.1655183147735,241.3357504925913,235.4061208581703,223.03016301056599,210.95614123954851,205.85347901178918,191.14576584230042,190.5048527838192,177.11127676002556,174.02531746596298,165.9282550387529,145.8888002526737,121.86738748451981,104.83383503856624,94.58103210715034,94.30304006050233,89.3863666422569,84.04294620872076,,48.89245521638558,33.8370855361061,28.84360435157272,18.234957899451196,-0.6788097101461901,-14.036666388419595,-42.37767738326642,-19.21157274980139,-18.670108436402593,-24.89423038074996,-55.86086873110766,-8.433598016226174,-20.829637348399697,-32.95853888539094,-19.484431801982034,11.801762199656363,21.843085613583302,22.03088234152762,31.820641041573563,33.61994873324982,39.28516923144357,64.04305891651563,56.732821569825695,60.41436696964933,79.79582352516795,76.70118978729195,82.65850354456387,115.18183791452415,132.88104958064088,136.1429064510737,139.73317862459368,142.21528305605992,,,,,,,,,,,,,324.289541554812,314.57317968121185,286.7678453003705,271.5483823847244,240.08351077460762,226.2935897903309,199.37624776577857,178.43898191454034,159.08519965949606,143.5890138277093,119.99565128505822,127.76982013855374,143.16342328535708,145.77089621707174,147.16335408679754,152.7663714709802,165.49518842738235,184.27501609836744,195.5168962723882,208.07827552529423,219.12379193357773,230.56033390450636,236.52121217263166,253.32402265972283,276.2433208015211,300.7649410125871,321.43203016724704,,,,,,,,,,,,,,,,,,,,,,,307.10533067706285,307.23259363944095,283.86233766420537,320.70795945626185,332.07844410649864,,,,,,,,,,,,,,,,,,,,,296.7780995548238,307.0358766782666,303.33460130223625
85,2013-02-05 22:08:01+00:00,263.17766891698164,241.320449606064,228.64949013484267,222.6403062966809,213.02703163289033,204.4272471300947,183.26678318213033,183.4671761848479,178.62930286101445,177.28876104898126,161.5552895469445,143.70003688689806,128.69624995646626,116.76474459146789,96.99612205573169,84.81928948398453,64.31495476802789,72.30917319621494,49.71952953854554,40.401864772616875,18.630874905180967,14.978580044890812,8.070618335851531,0.04415941306771565,-12.928514922605029,-15.30357632217644,-29.498287880295447,-27.029679349925495,-29.233470947002797,-28.30979359918762,-35.45695915973533,-31.299802178275986,-22.76638340278194,-8.34788872616253,-4.623282937936532,-5.442083956914506,-0.8609935300498854,20.049013642867962,34.728747899121394,35.84906303954781,42.56538760845686,56.93917470125596,61.71145748082107,69.2406677289071,77.03095179634502,81.57745228019829,95.23534225062176,114.67299463254176,131.92353745889045,140.1244239878665,138.09805267774632,131.04053269145152,,,,,,,,,,,,,340.611765418791,313.9494816343165,286.30012744213735,278.9715142277002,246.43603329494266,228.15768641187515,208.77726604244225,195.71129648174045,159.91839464496812,139.51746264456028,128.139233667994,133.31111957488872,131.47486672030828,139.35362117898694,154.45362753281972,175.9221034384505,190.54293540835874,196.39811141100756,197.94069876471377,201.52524690302945,220.14963152560603,248.86963190394306,262.70902529873223,278.1923530700755,299.57424639332515,314.67129271626317,332.31275353607185,,,,,,,,,,,,,,,,,,,,,,,340.23384264025134,328.1157932390291,308.1034604644323,321.38870401750256,336.64749838423285,,,,,,,,,,,,,,,,,,,,,,,
86,2013-02-21 22:07:58+00:00,264.1714355736051,250.29256760708057,241.94200271549013,229.58861849565676,221.89582321463706,207.8030388847027,198.5109348802248,186.32612702724424,181.94252358146528,176.7264826118406,156.03606375976273,145.65242835582518,128.3944667751449,117.73036418529519,103.63192953120395,83.19371825641181,77.01023245013191,70.94904157426045,59.887491447226466,47.87630169862496,38.33486035216674,35.57203943008332,22.189583214236265,9.817434177091812,0.08050342344331352,-11.50013649300546,-23.939698441734283,-28.097823027399215,-29.25264129400502,-32.937747379627694,-22.514936390704975,-22.36639153781528,-13.24939035919991,-8.396331469346931,-4.421768988711642,6.031638463038146,8.024005193628373,14.20689857892957,29.271986631742998,35.303245288394535,49.257613341561196,63.72132081303444,76.08061016820298,83.94669927060238,87.7345462515315,97.66182765347284,110.04413841908853,117.4990624544475,131.76083441080218,141.76407372671258,137.86304785112722,136.17712665776028,217.310306736872,276.95192445735523,,,,,,,,,,,342.68555151520366,318.8739563364418,303.9493854762354,282.12677762789815,256.14973113298606,232.08127348118302,209.13909729105998,194.3979858060333,170.02613464990313,152.7751823706477,139.86316950681496,140.1642116242232,146.76350419880902,164.9125872065057,186.65421179008533,196.96367358353808,204.32421435020746,202.71049016682278,203.85566157613167,217.3503407718588,238.58465320386327,255.99901946724017,280.235646077399,300.2457275816291,305.52274103597495,317.6869837271293,342.23196194777205,,,,,,,,,,,,,,,,,,,,,319.8675188981522,283.3573475584897,,,327.10808218064676,327.0647737809568,348.29628136882565,,,,,,,,,,,,,,,,,,,,,,,
87,2013-03-09 22:07:57+00:00,238.20324849028881,229.661217149387,218.67880133643402,205.16769332121572,201.68005707850924,183.7044566065346,173.83212501613264,163.76256272981053,158.7932786537696,145.21514892930833,136.50097178108035,119.9715731222748,108.88254547451639,106.47445802126794,96.14142238557775,66.00788980236572,63.606027287478625,50.43021516990059,44.92581234360076,33.38401344104113,17.223982032435558,18.05479577959446,-5.890535179118096,-6.399587000894037,,,,,,,,,,,-14.951479395031615,-11.149849321734067,-24.046484267010662,-19.395652122591933,-6.652425246670042,10.432025289434254,24.64055785016799,44.38737200815277,62.43682916718765,67.25502577100244,70.97032935926046,78.267908025035,86.91795089321819,98.76986395839295,111.7776096084337,121.80976880073801,120.68799229827694,117.66131886508688,176.57788904046927,269.9367307076443,,357.64804108211405,369.02866580507043,372.829276949793,,,,,359.390314892044,338.12914203424725,316.8077888902389,295.36692116324974,278.60068628512863,252.8669917846387,236.93474774818063,214.37992274192848,199.81116588268466,177.45067513356466,158.48843391356027,141.14318830302912,126.15334644324585,123.34633299809063,130.933130531753,145.20182279611632,164.6888572487514,178.81055659388858,183.65113979184852,183.66410768791616,187.52299815644156,196.72632972309265,218.03991582485784,227.59904655405302,246.50558870013836,260.9934758697997,,285.9706284722199,314.6532009292446,339.3412349757027,360.04280814941944,,,,,,,,,,,,,,,,,377.02765987837466,,340.7572195465565,319.69084378625286,305.7035260665481,294.95034143169045,297.9395489288812,311.1878023898584,326.2131217332312,339.4736981858546,362.83010623380096,376.49316436401335,390.4798099771802,,,,,,,,,,,,,376.69177944764806,372.28132773069194,362.3952664878619,366.64662902800643,359.27119823678134,,
88,2013-03-25 22:07:51+00:00,243.22722555875612,227.62497324433875,224.7199927687678,203.31469469888373,200.1047028545196,185.7105561990931,176.56601574469272,169.85764333821834,163.35852111022405,144.81082700813246,138.46044550943486,124.81389104163652,113.38853690774724,109.07052857102418,96.15723112621018,71.30068081250836,68.34225474056052,58.65878672941366,57.00165279510965,36.65025599862909,21.37679285438456,15.55961336599411,0.4365161460077758,-5.042449071787239,,,,,,,,,,,,-16.71027764248174,-25.353853233727623,-27.045752256654296,-8.294852261277958,10.401644922398006,19.432251461250026,44.19651187075786,63.383411236816414,69.05898892828993,73.89851483463852,82.14715275378305,90.05864165506182,103.54140812972486,115.54494266791363,123.97771912631342,124.5120222080017,118.22240082989393,174.25429718095103,261.1352332005546,309.0061180927475,347.92971777408655,368.8592953708175,381.1244469583484,383.85713388249223,,,,361.0531885566018,332.1826308840113,311.0186067241198,294.4373006589628,278.3040398717997,250.26799120126992,233.82187018687586,214.6961451746579,194.82072728241187,180.22549551574153,168.92252428364432,146.37303316844648,134.44601105545226,133.85890882904894,141.34617075323294,155.84466133877748,174.6378785088433,179.21683937874184,183.03053027570604,191.0603502969832,203.45625061836958,218.4552912306858,228.55708920508408,245.96982613466093,252.56906674199536,264.409589850017,,290.5071943698992,323.8577375102313,345.9769791893021,359.8320898736811,,,,,,,,,,,,,,,,,375.2898290414934,,344.77651081260296,336.7096216549241,325.23496960996994,302.1629898947094,299.2425815099394,325.0881830928184,334.5899367825128,347.20568795595887,379.8567928967762,388.86380269836707,378.6762339919479,,,,,,,,,,,,,,,318.2569826839296,,322.1976932263331,332.4371423568411,345.34265345219586
89,2013-04-10 22:07:50+00:00,248.9294817027765,235.4204523354859,226.35772925537287,207.96123287324548,210.13889399157097,192.47923704296272,178.98994336052084,176.4698882592056,168.91757670785563,149.8278008174424,139.95177509920603,128.86692897313466,119.3018945763789,118.71303608375636,100.84858701112253,74.97644531117757,77.48456505219103,67.67602162982479,59.61245183303957,38.55516220081408,25.183104763457003,20.446372626074947,-0.6385184070578518,,,,,,,,,,,,,,-25.050232219987798,-26.946386522462635,-9.041327341871957,,,,,,,,,,,,,,,,,353.1076114813811,369.4199487180987,381.1532482296794,388.6194820146991,,,,,,,,,,,,,,,141.31179969351052,126.08624830217707,131.77801560122657,143.1629953481827,159.4179768687602,169.0749401455601,168.98099410205322,181.05762180453848,198.43516583626092,213.06228275086056,219.91544749804353,226.92093424569032,244.5473646086653,251.06375025034902,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5521413643373,314.45435937268746,305.9576936315574,334.12399787073747,341.0073562839167,353.0406694565357,375.4952590000295,389.7381789155641,,,,,,,,,,,,,,381.00692929516146,380.77653053183695,362.938981668088,374.3711095205033,359.57958945032493,354.9402571003369,355.05565198198263
90,2013-04-26 22:07:43+00:00,233.881993690824,220.7548769974576,218.33118699948415,,,,,,,132.42709920013957,111.21312883854691,94.72357906186434,90.8699908755438,98.24373209278849,84.73806932481223,53.807709765993025,62.91904927476824,52.58505534718279,38.87979587469869,11.363302343884808,,,,,,,,,,,,,,,,,,,-20.792072232424307,-3.412920961485028,12.372310000465278,35.818252219246936,52.20736516434011,66.64920414570305,59.97434796026041,72.98292039033362,82.94218069159788,90.28572689698906,107.21353329357697,110.50844806426753,109.49376081957283,101.65609488619697,,238.69515691354204,,320.04297495748096,340.67039619538093,370.6694982141688,363.17634353497306,377.4184651534214,381.86753294125333,385.0512421992351,340.17535184723744,317.9903122814279,,273.44786500353325,262.56508999685747,225.5074253901125,215.2397436643906,195.20712587861462,185.3296471014473,163.5756585807002,153.43930495897794,130.19050137944083,122.422541140168,126.13393852996671,139.2413505440623,143.69114397045684,150.37032746531023,161.68228857266152,178.58032504815787,189.7371037927406,194.19131703232077,195.12168376448878,208.82187789488202,216.19142915179143,238.8544952700677,260.11778640886064,,,,338.3648715659351,340.73053786385924,398.2859143735528,,,,,,,,,,,,,,380.61707566402947,347.83677783527963,,279.4755946608499,,,,,,,,,359.8323527726291,377.3583218782437,372.55690566902115,339.7193244185629,,,,,,,,,391.7299451077016,391.150325977454,376.36332021552187,,,,,,,
91,2013-05-12 22:07:41+00:00,250.5520892592438,238.212360065464,228.7850535135076,212.54373580494598,207.66126659227922,197.66112014279062,185.30732711174065,171.17309546500397,178.08127688332206,,142.39763677240137,119.3438514408427,109.66279231951894,104.74285697191718,94.43242841988736,75.61377700228428,75.5248337512045,72.67648360980655,58.44664185148437,46.178136738079836,27.44701070294014,24.162591343218583,3.9549742036233564,-11.007521589413063,,,,,,,,,,-21.321370918000188,-15.588386047370324,-20.585835007637012,-24.314458418750213,-16.05782906078544,-10.900248702543998,8.545294381240936,26.334977698450707,46.17722257260597,58.03821641226969,60.29446971572534,68.22746760129158,71.18162647826415,83.11149496578315,100.76342935983385,113.25654653213091,121.5916866340884,117.1171640394647,108.97748852893066,164.3135930640092,232.9898975182443,296.6783426350429,338.9340204955222,358.76508543657536,,,,,,352.29178823338896,334.2104413798014,306.74264814996786,290.9407308520635,276.4062094506008,,,,205.6912057026265,178.78803450400707,158.1988805672917,144.89214688988898,130.9420009203849,129.52098855135563,137.9740841267837,147.69434333579684,162.55813081622637,174.27465912411918,187.90669218866404,194.93811812195665,202.12652936076412,213.2002591105582,217.81344891781652,236.8536560808785,244.37607915891138,264.39196472650684,,302.5113844815743,336.1789665029614,,,,,,,,,,,,,,,,,,,370.1629998508963,,347.47317820400957,342.37008765514145,345.25824831311434,331.2578186856869,319.4260759890858,344.0414977321272,358.68065144840125,366.3013059080704,381.6775003330622,,,,,,,,,,,,,373.0122004015611,379.43599667454504,365.1224990452511,361.394149093952,354.72974139677854,357.9149342151366,342.25877842869926,351.3659454438081,320.5149681570685
92,2013-05-20 22:13:50+00:00,,,,,,,,,171.02115720859365,,132.02542382257906,113.47307431280116,100.48435141425927,91.18731155197568,71.23397746750103,66.5827321613931,58.86592177875116,53.24673381245506,47.82586259461041,40.82832346199258,26.104097944837193,6.014105189456547,-2.1298514164347964,-18.137191596483138,-40.560417705225724,-42.70531223486814,-43.10495948151953,-48.401656196151606,-42.97599952497967,-45.551088177726996,-48.825873127272104,-28.24024191871849,-30.904658264642762,-28.726390052503156,-23.677471358782768,-28.814664204941593,-7.957885580249659,9.127821077185228,9.366973789004193,19.2463331509503,38.04051276587621,49.315183174719614,48.130540328234225,50.32233524272155,62.38710850650095,62.004128581092246,72.4059422931507,101.13359458531771,106.65903058967142,117.50672867796014,106.28629695202288,106.11167468002934,,,,,,,,,,,,,,,278.3268052790032,,,,199.1834971002655,177.42260028274393,152.25389974715782,141.05667037972754,120.73503452915436,119.64406354226755,128.29705873324073,147.2055441232776,159.07350645946482,,190.6778088047247,,,,,,,,319.10235214335864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2013-05-28 22:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.395887088026072,-34.00050520591703,-19.772843372215853,3.87260946928763,15.329352843451952,29.901974112565917,,67.24659497465271,52.12194500177424,59.35703460353904,75.02087735918636,82.01882273799262,96.44797462699118,,,,141.4024034610659,229.5497256285305,270.38076322324787,299.1770216338048,329.78266642442924,346.7285049388941,345.9831690032971,357.3062529559133,,,319.38800855173423,291.0986383753191,263.24119638012627,246.82075090635192,,205.6992834129173,194.45544161044472,170.14907630922528,,137.05640200138413,125.84613601214738,110.97874549312358,89.79950867148253,91.42365593371044,105.64846108579908,124.53025025402907,130.5579395268686,144.32800723591822,150.2880558449565,155.5135047439101,158.87504030746211,169.56590379735883,175.0122397592384,186.50573258327475,191.05073746552208,,,,,302.45376790014774,332.63626727975554,348.79136381415174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.2884092534926,352.81022595044794,335.41536915694167,322.9488408251514,325.12303287759573,309.57956867001064,302.96585113661723,290.6392424101786,,,,273.95638674493233
94,2013-06-05 22:13:51+00:00,224.1177836864275,212.66089192720793,206.2000460861366,195.17921353535567,185.0479596060792,175.2174641091861,162.63697661309007,153.0822499173185,,129.67164810298334,119.6983941856507,106.58100761636695,93.84041162939019,,73.9629425512789,57.58874743488043,59.83445401076665,53.01145772023546,41.59004842321598,29.76001135085232,,4.898915224174383,-12.126500376545188,-27.458672889928092,,,,,,,,,,,,,-29.424750422784836,-18.647278905585846,-10.878109363982713,4.737863059797235,22.92370459806422,34.12159983329003,44.116917132141324,49.458800267607515,56.4570088224326,64.64783390245559,73.13335946327625,89.20111745436135,100.04089445447418,,95.95562266691067,92.35860636765356,169.97648896163022,226.14271653144283,285.09127492085355,325.0790318361645,342.4224002671984,363.92276599824896,369.31517518255396,,,,339.34213925098345,316.62365694438705,289.3900187626604,274.8070888667217,,238.0538063488477,222.911389169943,196.62131777323071,,170.2176827586142,158.33126803829907,131.75801061773637,114.50361238725425,124.95918404194772,135.17316277405905,147.8334141660298,155.04809381458824,161.68030210456175,170.82679071721776,179.76015199253084,195.69029270005714,,,,,249.23886151966752,,279.68515319495606,313.468234358557,341.5795852362923,373.3562703445221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.50700307330436,355.8184399194677,350.1438396273123,337.1345768245199,333.1920994310487,329.7091783353695,,,,
