,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
84,2013-01-04 22:07:58+00:00,281.89632841438186,270.6563007175643,259.8265328953821,251.58555546061228,241.5209454133568,229.44692364233933,222.03291361423115,207.3252004447424,208.99563518661,193.29071136246753,192.5160998687538,184.4190374415437,164.3795826554645,147.75448284842696,130.72093040247339,110.76046670959231,115.87561953042496,110.95894611217953,105.6155256786434,,67.3832376191764,55.40966500602873,45.02303895401469,36.725740302242016,17.81197269264463,-6.422814810799846,-31.59138764830511,-4.8298531031863075,-6.903246907353887,-10.512510734134876,-39.681434128665686,-4.1190821222416485,-2.338854945608876,-16.779104282948968,-0.993649399191213,27.98119680209833,28.655479130400973,25.837808130337493,37.98423517583717,41.23380031086957,47.374886532664554,80.2224935189576,75.22360397261652,78.90514937244015,98.28660592795876,95.19197219008277,101.14928594735468,133.67262031731497,151.3718319834317,154.63368885386453,158.2239610273845,160.70606545885073,,,,,,,,,,,,,342.78032395760283,333.0639620840027,305.2586277031613,290.03916478751523,258.57429317739843,244.78437219312173,217.86703016856939,196.92976431733115,177.57598206228687,162.0797962305001,138.48643368784903,146.26060254134455,161.6542056881479,164.26167861986255,165.65413648958835,171.25715387377102,183.98597083017316,202.76579850115826,214.00767867517902,226.56905792808504,237.61457433636855,249.05111630729718,255.01199457542248,271.81480506251364,294.73410320431196,319.25572341537793,339.9228125700379,,,,,,,,,,,,,,,,,,,,,,,325.5961130798537,325.7233760422318,302.3531200669962,339.1987418590527,350.5692265092895,,,,,,,,,,,,,,,,,,,,,315.26888195761467,325.52665908105746,321.8253837050271
85,2013-02-05 22:08:01+00:00,277.23099540030967,255.373776089392,242.7028166181707,234.93696696959293,227.08035811621835,218.48057361342273,195.56344385504235,195.7638368577599,192.68262934434247,189.58542172189328,175.60861603027251,157.75336337022608,142.74957643979428,136.43940166812712,116.67077913239092,97.11595015689656,80.71050233191059,88.70472076009764,66.11507710242823,54.4551912559449,32.68420138850899,31.374127608773506,20.36727900876355,14.097485896395735,1.124811560722991,-9.516912476100195,-21.3005140983541,-16.099314307337032,-20.290445003066782,-17.37942855659916,-23.160298486823308,-28.020692665499446,-8.713056919453921,3.9487719467494884,9.430043545391488,6.854576715997513,4.3165478059130695,22.942345565906084,39.41319006023073,41.63572688562405,48.71371794491287,69.23583537416798,75.76478396414909,83.29399421223512,91.08427827967304,95.63077876352631,109.28866873394978,128.72632111586978,145.97686394221847,154.1777504711945,152.15137916107435,145.09385917477954,,,,,,,,,,,,,354.665091902119,328.0028081176445,300.3534539254654,293.0248407110282,260.4893597782707,242.21101289520317,222.83059252577027,209.76462296506847,173.97172112829614,153.5707891278883,142.19256015132203,147.36444605821674,145.5281932036363,153.40694766231496,168.50695401614774,189.97542992177853,204.59626189168677,210.45143789433558,211.9940252480418,215.57857338635748,234.20295800893405,262.9229583872711,276.76235178206025,292.24567955340353,313.6275728766532,328.7246191995912,346.3660800193999,,,,,,,,,,,,,,,,,,,,,,,354.28716912357936,342.1691197223571,322.15678694776034,335.4420305008306,350.70082486756087,,,,,,,,,,,,,,,,,,,,,,,
86,2013-02-21 22:07:58+00:00,258.8428735910651,244.9640056245406,236.61344073295015,224.92612676093427,216.56726123209708,202.4744769021627,193.8484431455023,181.66363529252175,176.6139615989253,172.0639908771181,150.70750177722275,140.3238663732852,123.06590479260491,110.2703774097392,96.17194275564796,78.53122652168932,70.79357680383525,64.73238592796379,53.67083580092981,42.54773971608497,33.006298369626755,29.355383783786667,17.52709147951377,4.4888721945518215,-5.248058559096677,-13.694250250521927,-27.048026264882612,-32.24226012493032,-32.643544373803195,-37.0821844771588,-27.17742812542747,-23.60972266707461,-18.577952341739902,-13.058823204069423,-9.750330971251632,1.3691467283156538,6.060850779008376,13.109841700171337,27.495799304229667,33.10913153087807,46.92636747419995,59.058829078311945,70.75204818566299,78.61813728806239,82.4059842689915,92.33326567093285,104.71557643654853,112.1705004719075,126.43227242826218,136.4355117441726,132.53448586858724,130.8485646752203,211.98174475433203,271.6233624748152,,,,,,,,,,,337.35698953266365,313.54539435390177,298.6208234936954,276.79821564535814,250.82116915044608,226.75271149864304,203.81053530852,189.0694238234933,164.69757266736315,147.44662038810773,134.53460752427497,134.83564964168323,141.43494221626904,159.5840252239657,181.32564980754535,191.6351116009981,198.99565236766747,197.3819281842828,198.52709959359169,212.02177878931883,233.2560912213233,250.6704574847002,274.907084094859,294.9171655990891,300.19417905343494,312.3584217445893,336.90339996523204,,,,,,,,,,,,,,,,,,,,,314.5389569156122,278.0287855759497,,,321.77952019810675,321.7362117984168,342.96771938628564,,,,,,,,,,,,,,,,,,,,,,,
87,2013-03-09 22:07:57+00:00,212.73565993531008,204.19362859440827,193.2112127814553,182.88355333560932,176.2124685235305,158.23686805155586,151.54798503052623,141.47842274420412,133.32569009879086,122.93100894370193,111.0333832261016,94.50398456729606,83.41495691953764,70.81983404429769,60.48679840860751,43.72374981675932,33.89384064000342,20.71802852242539,15.213625696125558,7.916424886062384,-8.243606522543185,-11.657390867880743,-28.174675164724498,-31.86717555587278,,,,,,,,,,,-40.41906795001036,-33.43398930734047,-33.429280050423884,-24.638979178028734,-15.141621431662957,-0.054628821439346,13.49848785736479,22.103232022546365,36.96924061220891,41.78743721602369,45.502740804281714,52.80031947005625,61.450362338239444,73.3022754034142,86.31002105345496,96.34218024575927,95.22040374329819,92.19373031010814,151.11030048549054,244.46914215266557,,332.1804525271353,343.56107725009167,347.3616883948142,,,,,333.9227263370652,312.6615534792685,291.34020033526014,269.899332608271,253.1330977301499,227.39940322965998,211.4671591932019,188.91233418694975,174.34357732770593,151.98308657858593,133.02084535858154,115.67559974805037,100.6857578882671,97.87874444311188,105.46554197677425,119.73423424113757,139.22126869377266,153.34296803890985,158.1835512368698,158.19651913293742,162.05540960146283,171.25874116811391,192.5723272698791,202.13145799907429,221.03800014515963,235.52588731482095,,260.50303991724115,289.1856123742658,313.87364642072396,334.5752195944407,,,,,,,,,,,,,,,,,351.5600713233959,,315.2896309915777,294.2232552312741,280.2359375115693,269.4827528767117,272.47196037390245,285.72021383487964,300.74553317825246,314.0061096308758,337.3625176788222,351.0255758090346,365.01222142220143,,,,,,,,,,,,,351.2241908926693,346.8137391757132,336.9276779328831,341.17904047302767,333.8036096818026,,
88,2013-03-25 22:07:51+00:00,215.55387792930713,199.95162561488976,197.04664513931883,179.10051552311586,172.4313552250706,158.03720856964412,152.35183656892485,145.64346416245047,135.68517348077506,120.5966478323646,110.78709787998588,97.14054341218754,85.71518927829825,70.32784188979561,57.4145444449816,47.08650163674049,36.056682506203366,26.37321449505651,24.716080560752495,8.976908369180109,-6.296554775064422,-16.725958868363044,-23.777663029760088,-32.71579670123622,,,,,,,,,,,,-40.9244568182496,-35.54929709720883,-32.74320618036438,-17.519301471094288,-0.9932629250221634,7.325161873366094,19.982332694989996,35.71006360736743,41.38564129884095,46.225167205189535,54.47380512433406,62.385294025612836,75.86806050027587,87.87159503846465,96.30437149686443,96.83867457855271,90.54905320044494,146.58094955150204,233.4618855711056,281.3327704632985,320.2563701446376,341.1859477413685,353.45109932889943,356.18378625304325,,,,333.3798409271528,304.5092832545623,283.34525909467084,266.7639530295138,250.63069224235073,222.59464357182094,206.14852255742687,187.0227975452089,167.14737965296288,152.55214788629254,141.24917665419534,118.6996855389975,106.77266342600328,106.18556119959996,113.67282312378396,128.1713137093285,146.96453087939432,151.54349174929285,155.35718264625706,163.3870026675342,175.7829029889206,190.7819436012368,200.8837415756351,218.29647850521195,224.89571911254637,236.73624222056804,,262.8338467404502,296.1843898807823,318.3036315598531,332.15874224423214,,,,,,,,,,,,,,,,,347.61648141204444,,317.103163183154,309.0362740254751,297.56162198052095,274.48964226526044,271.5692338804904,297.4148354633694,306.9165891530638,319.5323403265099,352.1834452673272,361.1904550689181,351.00288636249894,,,,,,,,,,,,,,,290.5836350544806,,294.52434559688413,304.7637947273921,317.6693058227469
89,2013-04-10 22:07:50+00:00,212.258858217639,198.74982885034836,189.68710577023535,175.87443732375016,173.46827050643344,155.8086135578252,146.90314781102552,144.38309270971027,132.2469532227181,117.74100526794709,103.28115161406852,92.19630548799715,82.63127109124139,67.37416320456384,49.50971413193001,42.88964976168224,34.70217098619726,24.893627563831018,16.8300577670458,1.8845387156765696,-11.487518721680509,-22.336021439918824,-32.72531395655318,,,,,,,,,,,,,,-38.56046192503846,-34.49622076940271,-21.264868503584463,,,,,,,,,,,,,,,,,316.4369879962436,332.74932523296116,344.48262474454185,351.94885852956156,,,,,,,,,,,,,,,104.64117620837301,89.41562481703956,95.10739211608906,106.4923718630452,122.7473533836227,132.40431666042258,132.3103706169157,144.38699831940096,161.7645423511234,176.39165926572304,183.244824012906,190.2503107605528,207.87674112352778,214.3931267652115,,,,,,,,,,,,,,,,,,,,,,,,,,,297.88151787919975,277.78373588754994,269.28707014641986,297.45337438559994,304.33673279877917,316.37004597139816,338.82463551489195,353.0675554304266,,,,,,,,,,,,,,344.33630581002393,344.10590704669943,326.26835818295046,337.70048603536577,322.9089659651874,318.2696336151994,318.3850284968451
90,2013-04-26 22:07:43+00:00,193.71736691774143,180.590250224375,178.16656022640157,,,,,,,97.28305077369231,71.04850206546433,54.558952288781775,50.70536410246124,42.01325461047289,28.50759184249663,18.663661339545776,16.06031803950524,5.726324111919787,-7.978935360564314,-28.80132442919776,,,,,,,,,,,,,,,,,,,-34.18028115678516,-19.951296691577852,-5.199714212758346,0.6742037927996876,12.042738391257544,26.484577372620485,19.809721187177843,32.81829361725105,42.777553918515316,50.121100123906494,67.0489065204944,70.34382129118495,69.32913404649025,61.4914681131144,,198.53053014045946,,279.8783481843984,300.5057694222984,330.50487144108627,323.0117167618905,337.25383838033883,341.7029061681708,344.88661542615256,300.0107250741549,277.8256855083454,,233.28323823045068,222.4004632237749,185.34279861702993,175.07511689130803,155.04249910553204,145.16502032836473,123.41103180761763,113.27467818589537,90.02587460635826,82.25791436708542,85.96931175688414,99.07672377097973,103.52651719737426,110.20570069222765,121.51766179957895,138.4156982750753,149.57247701965804,154.0266902592382,154.9570569914062,168.65725112179945,176.02680237870885,198.68986849698513,219.95315963577806,,,,298.2002447928526,300.5659110907767,358.1212876004703,,,,,,,,,,,,,,340.4524488909469,307.6721510621971,,239.3109678877673,,,,,,,,,319.6677259995466,337.19369510516117,332.3922788959386,299.55469764548036,,,,,,,,,351.56531833461906,350.98569920437143,336.1986934424393,,,,,,,
91,2013-05-12 22:07:41+00:00,228.85815701769332,216.51842782391353,207.09112127195712,193.56154509358933,185.96733435072875,175.96718790124015,166.325136400384,152.19090475364732,156.3873446417716,,120.70370453085091,97.64991919929224,87.96886007796849,74.37135183374653,64.06092328171671,56.63158629092763,50.21524613606229,47.36689599466435,33.137054236342166,24.484204496529376,5.753078461389681,-1.1469962719236264,-15.027216507733298,-32.70145383096352,,,,,,,,,,-40.30356162935684,-37.282318288920784,-39.56802571899367,-32.306959770900384,-20.5242268752223,-18.131559449727487,-0.38750124763278393,16.843882342772382,27.195031861249316,36.344284170719234,38.600537474174885,46.53353535974112,49.48769423671369,61.417562724232695,79.0694971182834,91.56261429058046,99.89775439253795,95.42323179791424,87.28355628738021,142.61966082245874,211.29596527669383,274.98441039349245,317.24008825397175,337.0711531950249,,,,,,330.5978559918385,312.51650913825097,285.0487159084174,269.24679861051305,254.7122772090503,,,,183.99727346107602,157.0941022624566,136.50494832574122,123.19821464833852,109.24806867883446,107.82705630980517,116.28015188523325,126.00041109424639,140.8641985746759,152.5807268825687,166.21275994711357,173.24418588040618,180.43259711921365,191.50632686900772,196.11951667626604,215.15972383932802,222.6821469173609,242.69803248495637,,280.81745224002384,314.48503426141093,,,,,,,,,,,,,,,,,,,348.46906760934587,,325.77924596245913,320.676155413591,323.5643160715639,309.5638864441365,297.73214374753536,322.34756549057676,336.9867192068508,344.60737366651995,359.98356809151176,,,,,,,,,,,,,351.31826816001063,357.7420644329946,343.4285668037007,339.7002168524016,333.0358091552281,336.22100197358617,320.5648461871488,329.67201320225763,298.82103591551805
92,2013-05-20 22:13:50+00:00,,,,,,,,,185.57940890195425,,146.58367551593966,128.03132600616175,115.04260310761985,111.5688639226805,91.61552983820586,79.32120239308361,75.85054875433852,70.23136078804242,64.81048957019777,55.38657515535317,40.66234963819778,22.998732165043904,10.608618815255722,-3.5789399031225475,-26.002166011865135,-36.71073800819025,-34.61264599372585,-37.078571545760035,-33.711657538295654,-34.228003527335424,-36.08740289558158,-24.84331652360102,-16.346406571282174,-15.987919820812637,-9.119219665422177,-16.076193973251073,-2.594319166906283,12.125108190524173,14.219724353457725,25.24090737762819,44.409747881721465,62.053653406410135,62.688792021594814,64.88058693608214,76.94536019986154,76.56238027445283,86.96419398651129,115.6918462786783,121.217282283032,132.06498037132073,120.84454864538347,120.66992637338993,,,,,,,,,,,,,,,292.8850569723638,,,,213.7417487936261,191.98085197610453,166.81215144051842,155.61492207308814,135.29328622251495,134.20231523562813,142.85531042660133,161.7637958166382,173.63175815282543,,205.2360604980853,,,,,,,,333.66060383671925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2013-05-28 22:07:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.24635736503672,-35.593415066599455,-22.351840289511202,0.6867897479227856,11.944419389501805,23.132107204665623,,59.50960422276666,44.384954249888196,51.620043851652994,67.2838866073003,74.28183198610657,88.71098387510513,,,,133.66541270917983,221.81273487664444,262.64377247136184,291.4400308819188,322.0456756725432,338.9915141870081,338.2461782514111,349.56926220402727,,,311.6510177998482,283.3616476234331,255.50420562824021,239.08376015446586,,197.96229266103126,186.71845085855867,162.41208555733922,,129.31941124949807,118.10914526026133,103.24175474123753,82.06251791959647,83.68666518182438,97.91147033391303,116.79325950214302,122.82094877498255,136.59101648403217,142.55106509307043,147.77651399202404,151.13804955557606,161.82891304547277,167.27524900735236,178.7687418313887,183.31374671363602,,,,,294.7167771482617,324.8992765278695,341.0543730622657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.5514185016066,345.0732351985619,327.67837840505564,315.2118500732654,317.3860421257097,301.8425779181246,295.2288603847312,282.9022516582926,,,,266.2193959930463
94,2013-06-05 22:13:51+00:00,213.16040771565488,201.70351595643533,195.242670115364,185.59150956092964,174.0905836353066,164.2600881384135,153.04927263866404,143.49454594289247,,120.0839441285573,108.74101821487808,95.62363164559433,82.88303565861757,,58.62261619219724,48.0010434604544,47.050848711531934,40.22785242100075,28.806443123981268,18.802635380079707,,-7.884690075060334,-21.714204350971226,-38.416048860700705,,,,,,,,,,,,,-33.46167841201685,-20.90320925250962,-14.530568020906918,0.2260023659496877,18.129852610851202,24.53389585886399,33.15954116136871,38.5014242968349,45.49963285165998,53.69045793168297,62.17598349250363,78.24374148358874,89.08351848370157,,84.99824669613805,81.40123039688095,159.01911299085762,215.18534056067023,274.13389895008095,314.1216558653919,331.4650242964258,352.96539002747636,358.35779921178136,,,,328.38476328021085,305.66628097361445,278.4326427918878,263.8497128959491,,227.0964303780751,211.9540131991704,185.6639418024581,,159.26030678784159,147.37389206752647,120.80063464696376,103.54623641648163,114.0018080711751,124.21578680328643,136.8760381952572,144.09071784381564,150.72292613378914,159.86941474644516,168.80277602175823,184.73291672928454,,,,,238.28148554889492,,268.72777722418346,302.5108583877844,330.6222092655197,362.3988943737495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.54962710253176,344.8610639486951,339.1864636565397,326.1772008537473,322.2347234602761,318.75180236459687,,,,
95,2013-07-07 22:13:48+00:00,,,,,,139.36644634171813,126.99505313534274,120.368702069714,,92.66940736117334,84.263729509975,,,,,,,,,-8.019704314627187,,-40.012345786688186,,,,,,,,,,,,,,,,,-33.143577650106266,-13.928467213733255,-8.460967300156046,-7.447575315686368,13.585001987098728,16.46384590751026,18.90312146386829,24.683623552780162,41.97880252419367,51.172067315305284,63.639486725904575,,58.9315918662231,53.663299688939674,,194.98946454324425,,,292.6984525553296,315.4842420899596,318.1439728550042,323.897136866961,321.04921341757154,334.54358074648735,291.5522794152688,272.537882324531,,225.27281403716952,,,177.9704637984662,145.93997602616395,,,111.2573866526208,94.6888869122362,77.95564153357391,82.54581328563654,96.50674942346475,100.68048705938074,113.61466262145649,126.13314681877821,133.9816046066347,143.86355878415895,149.51080542644354,154.7089732084634,163.35146746047863,169.4103812026956,176.8154438878276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2013-09-01 22:07:18+00:00,239.80917293796136,224.5908358093529,214.78378439569065,203.8083108246728,192.7792439081047,186.461050944732,173.45323501761015,168.10632807878716,155.44071243554555,146.25056937333324,135.38849651896587,124.49829225404153,118.87456925986596,108.85570320084078,99.12724501563761,86.90156547715901,80.06954446412183,75.57474756736335,66.27801351237784,,36.877795794584216,25.109599565167915,9.824487729731139,-8.20210961099613,-30.24019701286933,-41.30993208776935,,,,,,,,-42.14187630084743,-37.46145118171277,-31.6526392910282,-23.516203006012727,-13.662919677997868,-0.8105671830427321,15.772944890532045,21.81555025958796,34.022706887324816,41.46434570504521,45.97609318815141,56.77163664090706,65.01499290139598,79.50199370716663,96.63416295585401,100.53983328571374,103.2196841859296,98.97672381817601,92.72109233491264,180.17484928343276,,,352.5677004897433,,,,,,,,,,,291.0469879012679,,,,205.87404340793867,175.7810526538927,158.43381572444326,139.73565539143442,124.36822069259205,134.03061514126753,142.325071906411,153.9754191265358,164.23704487914034,177.0843979948597,192.32634221443558,199.48629964080587,212.2657750601868,,,,,,298.20328443232086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.50882124013737,352.67351784549226,345.3204351263259,336.63415555204233
97,2013-09-17 22:07:29+00:00,205.53003857501685,189.8149312781501,181.07710506520132,171.12586258509657,161.48308504359244,155.6107560748259,137.42590817375006,130.3546273491404,118.54742742480644,108.89857421585464,101.34781281408598,93.19263458559779,81.97999313149737,71.346789623315,59.710468254440016,50.68109134949571,48.06771231976039,38.08110806386878,,8.25361113672301,-1.132555705207558,-14.320589870538832,-29.480662639363935,,,,,,,,,,,,,,,,-32.75406751101411,-12.131800838307951,0.7258037748804789,5.792078961126812,13.267417730732603,16.558231060801084,20.32594874742412,32.70464745425892,46.2398835516324,57.34501608809927,68.92761226745715,70.93469813222987,63.9681864484843,55.47956608354431,,212.84628460056894,257.9358007317612,,,354.3036128561597,352.9392114366225,354.10150833708246,,,,,,,,,,,176.4053700892697,153.24488740091,133.43732231047463,114.01126813720379,100.67774315964351,109.97667624690874,124.00900416895891,133.68386887841504,144.47272484597778,153.41378752808123,162.16263940475346,170.79690239808696,176.65100668634057,178.56006675884927,194.91693368310908,202.17011588089213,216.666555903409,239.00638372464337,,272.1474806755765,309.1205391059435,348.15814595340294,,,,,,,,,,,,,,,,,,,,,,350.50407499569803,341.83658248785594,326.86120637184126,343.5134770747087,357.28851123550237,351.89684580398546,,,,,,,,,,,,,,,,348.009601287303,340.44531609187584,336.68462797172697,330.93748126790695,322.3795200928864,318.3761167414407,299.88083475068424
98,2013-10-03 22:07:40+00:00,,,,,,,,,,,,,,,,,,,,,,-21.715362733618964,-36.46412761465317,,,,,,,,,,,,,,,,,-37.08819334231279,-24.201350393747127,-12.292589155754941,-3.794440646243924,-3.0622321021892063,9.114581056525392,14.152043838748792,29.35617779148117,35.73740083915763,51.669225500929514,45.19838373702355,38.90085184780864,27.71238798348598,,180.25240796043238,,,296.2605868290176,317.59805076670955,317.4075159999878,326.91535719440947,336.0970031927719,336.3134589678624,296.4531349685411,276.99701182001735,245.29001418517709,239.57775861080773,,196.96123929214346,183.45087827500873,151.29763932225472,138.9058988044716,119.34372537238472,114.45326868602497,96.56833252487573,86.5773005063386,98.71584875917343,101.64312545518713,101.01532999272234,115.1908153612727,123.32139731029629,134.15621434710363,144.38008741548387,150.92131146437075,155.69815066746702,166.08563621076706,172.77380958263322,,199.1305614953984,,,,317.7722960659831,320.36724059562437,,,,,,,,,,,,,,,,,,,331.3318963942863,312.5528668209103,298.4492204392666,304.0030923379437,289.79499098522217,,,,,,,,,,,,,,,,,,,,,,,,,
99,2013-11-12 22:13:32+00:00,243.1939198516984,230.36052029447222,221.1290303608852,204.77517591112198,198.93088848142884,194.53699210785913,187.11568888191303,177.4845515016342,,,,,125.0583197620081,,,,107.41919011326529,88.79965655314085,77.11244456911827,,,,,,,-39.12626775186202,,,,,,,,-42.56804138117024,-37.25787549036522,-35.13559192161432,-21.226681295973215,-7.932700082891867,-0.9750344718913899,9.167031616809503,17.432364757488166,31.330058449212785,38.533191750258524,40.81420938192116,49.37160317611658,62.93865078340244,78.43234337905,99.00533870231014,95.56568566929312,98.66927384556902,84.69075986429918,84.96462457861193,174.8132364646695,,,,,,,,,,,,,340.0301292878842,315.0042421371439,306.1425152249157,270.9139160010638,253.76104600829655,220.13102869161204,205.89396659309716,172.0926953278871,160.08568117450284,143.09640608231115,145.0894417119635,146.8329252521026,149.6891523682968,156.29290949015808,163.9396046348312,172.93862467572296,189.13868729323946,209.96266499244814,231.33704466650144,238.52826528414585,249.58050101629632,257.08399359458974,275.41830205598285,307.3192864701717,350.4766550589442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2013-11-28 22:13:25+00:00,233.78622560571293,225.823421595204,215.9177926339754,195.82284306098143,186.7795358283309,178.57728778824256,174.13173212089112,177.2241913409071,171.22754023927044,156.2065551310638,155.82633797858304,,140.8664302602455,,,,96.49624820551387,89.56325840457644,92.91526388269926,,,29.710015156942937,0.25144600805216477,-8.549574453801766,-10.215194831715726,-30.322002138730376,,,,,,,,,-35.074822214171505,-27.253661252564918,-4.041784301856165,-8.677948888569933,-5.190863384198023,-0.9247493246853962,9.761529997744567,25.58937194767757,26.692510169042592,33.677882374822985,41.02872356804854,53.185111139571205,62.314069410877465,79.24835421124715,89.02764173113756,83.98829428203274,78.74066223245492,76.27545216000804,158.45345762693495,,,349.2916155489505,,,,,,,,347.83519149965343,336.86518550250173,318.34010168498963,298.7353202170974,278.7997512638777,255.0368197174705,242.54372587565166,200.55361527524622,182.82818496511948,162.27371966224842,148.77158206487252,133.55752018948994,136.83215316936165,136.45317425164802,141.68703433204843,150.45552238643717,155.43764900827392,162.17378049210777,186.47303011836792,200.43409220216932,219.9292550351621,228.48323514708648,232.23846031159107,244.58429252245548,262.50786186838053,297.77648120835073,333.36164524472395,358.63809566450203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,2013-12-14 22:13:21+00:00,210.24365078919894,201.9026939348662,190.1489826616361,177.62601424585344,174.40899829910032,164.8090161819188,157.35179663819292,148.47359058949502,137.55727866504952,124.17505553523449,117.41206989533553,110.06600120920012,102.99390800482747,94.55338229461347,82.4169752439361,75.28802219314879,62.87789459069427,52.233461537782674,42.22413119984776,30.220257925518148,10.714615621399178,-2.0466831082078727,-12.703249092321006,-34.70334390799444,,,,,,,,,,,,,-36.02686393146174,-35.805720290266535,-24.988964613575256,-12.349439339507258,0.8980955444081369,8.272558701985972,15.309526544492472,24.423489708961938,24.374203011039434,36.16036764410394,51.47773550173262,64.81276916278418,70.35758733824288,72.94562501268223,64.71297927716834,55.33386950869157,117.56916897634038,224.40165653129245,281.20011576336054,328.2989049964639,,,,,,,344.36165892075337,334.07369521621575,310.93782745171916,294.67153455007707,271.63852115194015,247.03131664056366,230.75982179817117,207.98080644197364,185.08321367114445,163.61615284377731,145.65051973500914,121.03433896358821,108.00703468285758,115.50401263740874,122.77922025408905,129.25747560886694,135.10768064325225,138.50821066703674,150.45549942432459,171.9826455637321,189.36199574944078,199.0574753857838,204.19521439951131,209.6718190343717,219.33913447591664,237.66339717460122,265.19298806807683,295.39254757270817,340.34986547467014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.4812712949193,350.15049728832446,,,,
