,dates,usa_HI_0009-0000,usa_HI_0009-0001,usa_HI_0009-0002
361,2024-09-09 20:53:50+00:00,183.75142282736445,198.06319640470448,194.27789480690262
362,2024-09-25 20:53:52+00:00,181.1336227910534,180.44480971631626,178.03469894237347
363,2024-10-03 20:53:55+00:00,,,
364,2024-10-19 20:54:08+00:00,198.85117477867192,,188.2578385845678
365,2024-10-27 20:54:13+00:00,,,
366,2024-11-28 20:54:20+00:00,181.20389742784755,186.75245132000154,190.47048169451782
367,2024-12-14 20:54:12+00:00,175.00683371590722,199.66678040427445,191.88106451918867
368,2024-12-22 20:54:06+00:00,184.1357393626895,187.01783030006166,182.94450029061696
369,2024-12-30 20:54:11+00:00,191.21880580832692,201.55769919962268,191.60035192103058
370,2025-01-15 20:54:15+00:00,191.33346839273852,198.1321132838249,183.24459319438316
371,2025-01-31 20:54:10+00:00,208.04209427554676,191.58996357233252,191.57414443037808
372,2025-02-24 20:53:56+00:00,204.3082801288914,204.752430072991,197.46370489795063
373,2025-04-05 20:53:54+00:00,182.9921173585018,188.12431802475749,183.99089956062835
374,2025-05-07 20:53:43+00:00,180.59186613836695,201.5002115154209,190.78073230136795
