,dates,per0139-0000,per0139-0001,per0139-0002,per0139-0003,per0139-0004,per0139-0005,per0139-0006,per0139-0007,per0139-0008,per0139-0009,per0139-0010,per0139-0011,per0139-0012,per0139-0013,per0139-0014,per0139-0015,per0139-0016,per0139-0017,per0139-0018,per0139-0019
314,2007-02-24 15:05:55+00:00,,,,,,,,,,,,,,,,,,,,
315,2007-03-03 15:12:06+00:00,256.7992021727717,238.77163029710877,252.5994551993041,241.3999450186889,229.24176492047235,223.43586694393557,215.36322021780737,192.86913995554968,188.52283712015094,185.52146842790572,199.39411864743323,191.52913497892644,185.40279991113613,197.29883183401813,199.59992958151417,201.279189904724,191.21522721827301,206.71981184654268,198.49656484224295,217.39238894912728
316,2007-03-04 15:01:27+00:00,,,,,,,,,,,,,,,,,,,,
317,2007-03-19 15:12:03+00:00,,,,222.76394373321128,213.90670200277754,209.84649809595268,197.7104806566467,188.53455860560985,189.257755378489,180.42352336473274,195.7144386459698,197.43368715040097,184.15132883399713,181.5310743644931,185.5772708797309,202.2698808493277,204.40219110981096,212.8255026838053,195.91802072821764,213.68483222051051
318,2007-03-20 15:01:29+00:00,,,225.70261331209224,214.3264481359318,208.62988721418043,209.7210838202945,206.94874907299663,197.19341059119162,,,,,,186.47636698115565,183.48629959076112,191.38239069544176,190.24801152281506,197.79044034436276,198.72423807745855,202.46584060364253
319,2007-03-28 15:05:50+00:00,228.84828905691555,219.13771657113207,216.51369760737612,212.97319374872762,198.43463523063573,198.5081804568297,189.7170584622039,188.62388733565962,184.41018917799278,186.34691675964913,196.58799126176407,196.32869238112568,187.51710644074478,189.2514918392899,185.57432070365942,190.80966912954992,196.90616843317366,201.1446120157181,190.63115788200423,197.9693617591119
320,2007-04-05 15:01:28+00:00,227.4612684404152,,,,,204.01630613307185,206.19097143999667,194.86398613479128,183.27518276800402,182.1389656401207,191.00270451803877,204.72069885085986,,,,,,207.02922344689742,202.8003538485565,206.22223741776028
321,2007-04-13 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,
322,2007-04-20 15:11:53+00:00,226.88932120756874,224.85947460420982,219.4518832626872,222.68036593000082,217.61113743650705,198.74523457967598,194.49172940081468,182.71745737517284,179.02609600675524,171.77744797173645,203.2373303231725,214.09288747748474,187.84588224590456,189.41649515914926,188.99378118900987,197.82371464623242,196.27065696092043,194.7193139574171,191.63463426001962,196.35117213940777
323,2007-04-21 15:01:26+00:00,237.15258212588057,225.34619290892218,224.27176962037956,220.33866004583743,,,,,,197.67035358153922,208.0089774046815,221.03018359502747,201.31215010885091,197.47044219952488,196.0515444263965,204.2809418868222,,,,
324,2007-04-29 15:05:38+00:00,212.74862782284873,252.17543590403653,,,,,,,,,,,,,,,,,,
325,2007-06-16 15:04:58+00:00,,,,,,,,,,,,,,,,,,,,
326,2007-06-23 15:11:01+00:00,199.5432676736766,,,235.6351545934264,198.04087494992405,197.08742899996903,,,,,232.28077335650593,,,,,,,,,
327,2007-06-24 15:01:12+00:00,,262.9787734037431,,199.2623529870056,,,,,,,,,,167.7402253800794,,,224.4559597360422,208.40205587434676,,
328,2007-07-18 15:04:35+00:00,,,,,,,,,,,,,,,,,,,,
329,2007-09-20 15:04:00+00:00,,,,,,,,,,,,,,,,,,,,
330,2007-12-01 15:01:11+00:00,213.38441817746454,201.3809377771493,202.0921598510019,202.05547376491322,193.9981343523574,190.3960155327262,,,,,,206.45016739458535,202.03654052379662,204.4432320351886,202.7442888795956,208.60668756660402,206.92663340676347,211.96016167194762,213.5731764275639,
331,2007-12-17 15:01:16+00:00,,,,,,,,,,,,240.3613127730325,,,,,184.43149498845452,157.8386133781256,,
332,2008-01-26 15:01:51+00:00,232.35200742665978,218.59462398043047,218.21387108814542,215.32161407694593,202.2383308579378,197.3084365381301,194.93190681963625,181.0975131536636,180.9554071255488,184.6806954465471,196.05235227296345,187.1394592683084,176.96904133680664,175.53359943843597,172.25770720082232,179.08730753194993,180.92855074754715,190.91747155566574,204.94875291791845,212.52166326851813
333,2008-02-02 15:07:56+00:00,236.70779090594957,225.97320857946195,228.3952039451513,216.42904421885214,210.7692934729591,211.9651699513406,199.5396609723195,195.49399079628787,195.09886438208446,196.4276799504795,210.62224735479492,205.5488984589183,195.07058607505797,188.8643568693808,186.36175976470676,194.51814897773303,196.31441174565285,207.95055917098955,202.0940016568403,212.22998378877628
334,2008-02-10 15:07:25+00:00,242.28347268822063,234.8461991325418,230.78939779485714,,,,,,192.06604871594976,195.34838476742152,208.97967983563643,217.29905117930772,206.22587131576958,200.0806745427942,,,,,,
335,2008-03-05 15:07:21+00:00,238.61471594140977,250.04635388972068,251.96781988176332,,,,,,,,,,,,,175.27614509543275,170.7167453570162,185.7506814772914,178.17241106697918,
336,2008-03-06 15:01:07+00:00,,,,,221.31508192446128,189.66247628804246,194.8747355269331,,,,,,,,,,,,,
337,2008-03-14 15:00:59+00:00,,,,,185.00905297962512,171.24105647904202,228.8917129759335,,,,,,,,,,,,,
338,2008-03-30 15:00:38+00:00,229.5983446413784,222.1363901352245,224.91715030104277,223.78117463258397,208.76779244444964,207.4927709517596,203.24598251512475,198.537406942465,194.98896521529642,197.47447782686658,211.14466470347105,214.6583633313184,196.44899852655186,190.89511530977924,193.9884502457002,199.57294374734371,205.7671503246465,205.11527342612393,198.83792012166836,203.80240233875216
339,2008-04-06 15:06:39+00:00,,,,,,,,,,,,,,,,204.955831796992,236.0929168265404,,,
340,2008-04-07 15:01:05+00:00,234.7085369573631,217.40193811681797,222.35416874204253,217.63739424317168,203.109338735929,,,,,,215.8215727537566,221.81056232770894,208.06313213192118,198.88916199524363,197.45738223942823,206.80979453510454,202.58175287291272,,,
341,2008-04-15 15:00:16+00:00,,,,,,,,,,,,,,,,236.30323567356987,,,,
342,2008-04-23 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,
343,2008-05-09 15:00:58+00:00,,388.6367237097588,,,,,,,,,,,,,,,,,,
344,2008-05-17 14:59:24+00:00,,,,,,,,,,,,,,,,,,,,
345,2008-06-25 15:04:31+00:00,,,,,,,,,,,,,,,,,,,,
346,2008-06-26 15:00:34+00:00,,355.82736174292313,,,,,,,,,,,226.78342966546316,,,,,,,
347,2008-07-12 15:00:22+00:00,,351.87729042353504,,,,,,,,,,,183.17407656440358,,,277.56738744570424,,,,
348,2008-07-19 15:06:28+00:00,,,,188.08581453495955,180.89601199437794,176.66855518805792,182.3856623005544,178.50434220206324,157.02523605082106,,,,,,,,183.7194228663026,163.7587845249849,,
349,2008-07-20 14:57:38+00:00,,370.5162740823604,,,,,,,,,,,,,,,,,,
350,2008-08-05 14:57:10+00:00,,,,,,,,,,,,,,,,,,,,
351,2008-08-21 14:56:43+00:00,,,,,,,,,,,,,,,,,,,,
352,2008-09-06 14:56:16+00:00,,,,,,,,,,,,,,,,,,,,
353,2008-11-01 14:59:54+00:00,,,,,,,,,,,,,,,,,,,,
354,2008-11-09 14:54:04+00:00,224.1607403090855,,193.198644396459,202.55758621516733,157.19310315613333,172.88859782346546,153.8786656415167,175.80439864557258,,157.5948949475564,236.56812835665107,,,,,,,,,
355,2008-11-17 15:00:08+00:00,,,,,,,,,,,,,,,,,,,,
356,2008-12-27 14:55:32+00:00,,,,,,,,,,,,,,,,,,,,
357,2009-01-04 15:00:35+00:00,,210.3158264075091,213.55545506157958,209.91361505090353,201.65100347495297,193.89933608028647,190.45004805707916,,,,,,188.78706537773584,188.75437710020068,185.61142588585665,189.88621676086058,194.7018975474039,199.8651985005701,200.07591533489577,207.44696452969222
358,2009-01-20 15:00:40+00:00,235.57444901617538,220.34170119421904,214.59553323812926,219.09039752247574,207.91861872833755,205.26451863865233,,,,,,213.4547044115089,206.2546900795356,203.8210946878056,202.58518336430114,204.5569846588932,205.69108246726574,211.88307762341282,,
359,2009-02-05 15:00:45+00:00,,,233.29277656276136,230.51584498713075,217.1050273383497,213.07499132415998,206.96960773591434,200.08212738922066,,,,,,200.10218307546984,202.08234181299008,205.3306607584576,205.19873205154855,206.33123986493513,200.98818044937988,209.64154822296544
360,2009-02-28 15:07:10+00:00,,,222.87794610203838,218.28822808392403,211.55224171539413,202.89108857920525,205.56410078337547,194.6805755189178,,,,,197.0699391532433,190.64335659097785,188.71030238233993,196.40963426445663,200.02247798168716,202.79487496716695,198.80474764371831,209.6127385700256
361,2009-03-01 14:57:10+00:00,216.08807666651546,197.155234809095,211.0115972778638,203.0414175136468,,,,,,,,,,,,,,,,
362,2009-03-17 14:57:32+00:00,,,,,,,,,,,,,,,,,,,,
363,2009-03-25 15:01:10+00:00,,,,,198.89546986437034,197.15576351224087,194.4641988290929,194.13335058310668,190.27999176619045,187.9859190371011,,,,,,197.46811779375315,202.32081558283585,204.1176693382323,192.229325809697,209.56273446317536
364,2009-04-02 14:57:53+00:00,227.0475903257085,213.04673386590073,212.34583592570004,206.70389315894187,199.58424120945114,188.11837526672912,192.84817720046308,181.35725402683155,175.43928259894903,185.5378576542696,203.92811512218287,214.92568904729046,195.06160763315677,188.1408790952875,180.37679210447538,183.13678452646712,197.9302006028904,198.8743471418535,193.82486125781404,193.90506170814817
365,2009-04-10 15:01:16+00:00,,,,,233.83229498592448,,,,,196.16821547738067,212.37268889108,207.85362082126167,209.26250898878678,,,195.17552030182895,,,,
366,2009-04-17 15:07:29+00:00,225.83236506106007,209.2016639135226,212.06466095052872,209.91242962017958,,,,,,,,,,,,183.98622381937554,,,,
367,2009-04-26 15:01:20+00:00,222.1995913588655,203.01587025174982,,,,,,191.3583341457848,190.61535568196982,198.2494931346986,202.39674465149463,182.7731534119638,195.30045923747707,,,,,,,189.87076563733723
368,2009-05-04 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,
369,2009-05-12 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,
370,2009-05-20 14:58:48+00:00,,,,,,,,,,,,,,,,,,,,
371,2009-05-28 15:01:23+00:00,,,,,,,,,,,,,,,,,,,,
372,2009-06-13 15:01:22+00:00,,,,,,,,181.69881069363817,,170.16004505078766,,,,,,,,,,
373,2009-06-21 14:59:23+00:00,,,,,,,,,,,,,,,,,,,,
374,2009-07-07 14:59:40+00:00,,,,,,,,,,,,,,,,,,,,
375,2009-07-15 15:01:16+00:00,,,,,,,188.14575347148968,,,,,,,,,,,,,
376,2009-07-23 14:59:56+00:00,,,,,,,,,,,,,,,,,,,,
377,2009-08-08 15:00:10+00:00,,,,,,,,,,,,,,,,,,,,
378,2009-09-17 15:01:06+00:00,,,,,,,,,,,,,,,,,,,,
379,2009-11-19 15:07:30+00:00,219.43173223654583,199.10671382786754,213.60668173185132,210.01580969620952,204.0515403176701,203.16766141248877,195.87969890678835,189.36193015931377,187.2420492684687,189.565156329483,199.63557735136482,196.48436135242864,196.06181113564566,200.12833740815802,200.95706971679786,205.68740806247826,208.99645576598746,207.6099697662897,207.88706947609646,215.25301785343004
380,2009-12-14 15:01:33+00:00,,,,,,,,,,,,,,,,196.92304642277034,189.49895136377557,,,
381,2010-01-07 15:02:21+00:00,,,,,,,,,,,,,228.6216333673271,,,,,,,
382,2010-01-23 15:02:35+00:00,212.6721995677222,,,,,,,,,,,,,,,,,,,
383,2010-01-30 15:08:51+00:00,,,235.2338990938226,229.58274741097233,220.16206238616917,219.40142087073852,202.78005609394688,195.20693721406187,,,,,,178.94176692498985,181.9236644512464,171.77181460716326,166.21114071040148,187.95862792367697,206.01606053815422,215.03418851864805
384,2010-01-31 15:01:48+00:00,247.0326720105376,233.62274707714644,234.1453888669188,228.2346271987318,213.76868548577076,207.7503552588654,191.3709712050899,186.18770962893672,176.51754416243637,177.86386729378074,182.25718366633546,169.35175425002416,,166.736286817802,166.77229340752456,165.0600234793536,155.30795677836286,181.15620314651716,199.3653220617826,198.6812877734595
385,2010-02-08 15:02:47+00:00,,,,,,,,,,,,,,,,,,,,
386,2010-03-12 15:03:04+00:00,,,,,,,,,,,,,,,,,,,,
387,2010-03-28 15:03:08+00:00,262.5387121070578,243.12178831979847,244.02097046722696,230.3434952960122,213.9670889865392,,,,,191.6473539167713,199.30585495486116,197.48183464151478,182.16085967990244,179.226552030465,178.24075459563227,182.98837465895306,179.6211756753958,,,
388,2010-04-13 15:03:10+00:00,,,,,,,,,,,,,,,,,,,,197.37217400936404
389,2010-04-29 15:03:08+00:00,,,,,,,,,,,,,,,,,,,,
390,2010-05-14 15:07:55+00:00,,213.97586926377332,219.10149537465037,209.27008169475428,199.31067781497134,196.96829347410133,185.9410358089832,182.4898541641002,166.5063731833875,163.03720128512637,174.40047082092033,190.36606295287325,175.0818625523408,164.7067296234131,176.35496310522262,182.4918708666583,188.5568533753583,184.99568311946186,185.3572791063811,185.81839793748009
391,2010-05-15 15:03:04+00:00,,,,,169.0161108127331,205.81702580001152,,,,,,,,,,,,,,
392,2010-09-04 15:03:14+00:00,,215.69953138356135,,,,,,,,,,,,,,,,,,
393,2010-12-25 15:04:03+00:00,,,,229.49446630408903,221.2879705649917,220.0129144158045,208.36501927188095,198.7080537516299,201.59954552091236,205.88098309788296,,,,,,217.49376611010925,218.58433776340308,223.57959306108964,,225.23108364953626
394,2011-02-02 15:10:31+00:00,224.58126720087435,202.54480140124082,221.7474320351266,197.81016948278852,198.04949864347046,,,,,183.71168933869043,198.7316157459773,194.08080292154077,197.27389330975453,185.54855330439693,187.63400578261613,174.8386854239492,,,,
395,2011-02-11 15:04:22+00:00,,,,,,,,,,,,,,,,,,,,209.40352610542178
396,2011-05-02 15:04:34+00:00,,193.47048930137095,250.89446222280233,,219.0099678905785,181.5782339952727,,,,,,,,,,,,,,
397,2011-05-26 15:00:27+00:00,,,,,,,,,,,,,,,,,,,,
398,2011-06-03 15:04:33+00:00,,,,,,,,,,,,,,,,,,,,
399,2011-06-19 15:04:31+00:00,,,,,,,,,,,173.0448969760739,234.56951206010496,,,,,,,,
400,2011-07-05 15:04:28+00:00,,,,,,,,,,,,,,,,,,,,
401,2011-09-15 14:59:27+00:00,,,,,,,,,,,,,,,,,,,,
402,2011-10-16 15:10:25+00:00,217.37914789260748,203.54361381346177,207.3585784346373,,,,,190.78640175274862,186.66844854439827,183.35601433644774,205.54250055712055,,,,,,,,,
403,2011-12-28 15:04:55+00:00,,,,,,,,,,,,,,,,,,,,
404,2012-01-04 15:11:09+00:00,,,222.83173046874802,217.93062066638922,217.2725432940412,213.38489169811794,206.09181533508712,200.302692608063,,,,,199.2052448107234,198.57370838142697,200.7779781927007,206.49392612162987,210.39043472865316,217.34314979674485,,225.15562221088277
405,2012-01-29 15:04:59+00:00,252.53700323787965,236.6939320590244,234.32982367202956,,,,,203.440640411411,196.70434430566638,200.36852629413656,207.3288760251635,204.86782282686204,193.7895002977752,190.28233254264353,,,,,,
406,2012-02-05 15:11:13+00:00,245.97889539561194,232.87116297929015,230.3391520372162,217.12582864515647,,,,,185.2544163891225,189.00149528681675,213.4542561435623,215.11709879979585,209.98312199825435,190.59574034348634,188.11511941816303,,,,,
407,2012-02-14 15:05:04+00:00,,,,,,,,,,,,,,,,,,,,
408,2012-03-01 15:05:04+00:00,259.29827733284037,237.9929622397008,234.01389458407868,231.43910432041665,220.68465051085312,215.02729102251817,,,,,204.11645452443676,195.1260674705052,184.77457945304306,180.91022778179334,178.7256249246845,179.687631648939,178.72253063464908,188.57302792991194,,
409,2012-03-17 15:05:04+00:00,,,224.91621194436863,220.76755423352304,204.43492434869108,195.92041922611023,187.66830917840775,180.86541964410864,,,,,,168.56486634599509,171.26830892639572,179.25381211126594,187.24707494963945,190.7119665705681,186.8889922849801,195.28886235093316
410,2012-03-24 15:11:15+00:00,243.58704019247378,,,,,,198.58487969710814,159.08706229638423,186.03020568629483,196.7318795638023,211.19231512126038,218.66337568633523,,,,,,198.33214050526567,197.23805248623552,192.10474667545066
411,2012-04-02 15:05:03+00:00,240.0703248282046,231.18935018690738,227.6870128208764,221.439438529802,211.5989857340253,208.93040619335628,202.192616932644,,,,,205.75893806841236,198.873618699209,193.7428583866291,195.04534235844616,203.71432030682118,202.62950861899853,207.62139046257255,197.84612142133963,
412,2012-04-18 15:05:02+00:00,,,,,,,,,,,,,,,,,,,,
413,2012-04-25 15:11:26+00:00,,,,220.6070710866016,,,,,,,,,,,,,202.4331224618877,203.0907503912289,191.6267969636,205.54794240487024
414,2012-05-04 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,
415,2012-05-20 15:05:37+00:00,,,,,,200.0833076869696,,,,,,,,,,,,,,
416,2012-06-05 15:05:15+00:00,,,,,,,,,,,,,,,,195.1695420356877,,,,
417,2012-06-21 15:05:24+00:00,,,,,,,,,,,193.27558301353253,184.054176896272,,,,,,,,
418,2012-10-18 15:12:54+00:00,,,,200.24655371485596,194.77524467907133,194.45338680817483,193.03438347033753,190.35718965986766,188.6687880121413,194.05227205484894,,,,,,215.2935346432976,215.57378085822688,212.64503856292708,211.0099072947118,216.77769488036324
419,2012-10-27 15:06:47+00:00,231.0397326383857,212.0700956851094,215.24947829220085,211.91498050779504,,,,,202.30238559342038,207.09970709767626,217.21940565229534,217.11931859616539,207.9386697030637,203.87027118167214,207.26209986780006,,,,,
420,2012-11-12 15:06:52+00:00,,,,,,,,,,,,,,,,,,,,
421,2012-12-30 15:07:06+00:00,236.23826742526862,221.23799388867857,220.86622111687063,219.74044506114126,208.24537027896082,207.61681432834487,,,,,,208.97362996105127,200.65946524959878,203.87367598473108,207.01188728012463,210.12136510880364,207.34644451362888,212.92005199248294,216.82073851792313,
422,2013-01-31 15:07:09+00:00,,226.11244394299544,224.61964506243234,221.43837476723738,212.74819212730654,211.14357429549722,200.63743587137384,,,,,184.82279014514958,174.5104616230728,173.66497968409607,,,,,,
423,2013-02-16 15:07:08+00:00,,,,,,,,,,,,,,,,,,,,
424,2013-04-05 15:06:59+00:00,,,,220.73953724083836,211.5730653222191,197.925736097509,194.2031384441667,182.4654495223566,172.81639326469536,,,,,177.20895765779477,176.75954413974128,184.33018535189464,192.2965042539018,196.91906512889454,191.3739241489555,196.4453404565534
425,2013-04-13 15:12:45+00:00,218.18831313187675,219.75887459555912,219.12809070798758,227.4446797592877,211.8361578783195,201.01939476816958,196.3060326037712,179.9354171240628,180.47129060144195,181.446967945812,,196.57565684800937,189.4944385392236,,,,181.83735323423832,183.0721638820604,204.21805894687736,195.52219804682295
426,2013-05-07 15:06:50+00:00,,214.54326526657596,211.98254249714964,210.97757201026923,198.60170676796824,195.109367127208,,,,,,208.02758900506197,198.76409819794767,193.92333344195416,198.7105927668487,202.72668407780196,210.2316888062523,208.78029106770202,180.83147943252905,
427,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,
428,2013-07-18 15:12:55+00:00,,,,,,,,,,,,,177.42116130502828,219.56047865301446,,,,,,
429,2013-07-26 15:06:14+00:00,,,,,,,,,,,,,,,,,197.76657535723243,,230.77700068325873,
430,2013-08-03 15:12:57+00:00,,,,,,,151.3310138932173,150.26211374295968,,,222.85219445510944,228.5995384479553,,,,,,,,
431,2013-08-10 15:19:08+00:00,,,,,,,,,,,,,,,,,,,,182.03110308897647
432,2013-08-11 15:06:10+00:00,,,253.19009570402983,,,,,,,,,,,,,,,,,
433,2013-09-04 15:12:59+00:00,216.9629808447118,196.57545766547022,,192.3066473500956,178.93394770352168,175.3362941588641,142.7546681207429,175.74436303138899,173.8726165321967,179.44291653897173,182.84558177635475,199.8810052176834,189.12483333709295,,209.8467002022953,,,,,
434,2013-10-14 15:06:57+00:00,,,,179.92510392767383,182.92671796709914,,,,,,,,,,,,,,,
435,2013-12-17 15:07:15+00:00,,,,232.1155874232195,,,,,,,,,,200.98051383657182,,,,,,
436,2013-12-25 15:12:23+00:00,231.16420002827397,208.890285155514,213.35103063046674,218.10423871351526,206.24382397093203,202.41625933269052,206.16143876642167,199.90739994889117,198.0002419537328,201.92429509230456,218.26935790030439,219.95939458779006,211.55547480765725,208.99717699413662,212.05367741685,218.71471493215049,220.18439003609737,222.7935338605249,224.62194225806863,223.5563386742592
437,2014-01-02 15:07:23+00:00,,,,192.1551377343509,185.57333065511204,185.181528692108,191.251119377403,185.29200536275235,185.45513717942993,,,,,,208.85842337177186,210.01460604196262,205.6173486763968,210.26552426458088,213.472048883849,215.06957601161747
438,2014-01-09 15:13:33+00:00,237.09509052681366,226.3641732960008,,,,,198.67861551876373,197.1301735368248,194.87498637341946,201.0026543105124,215.93173874349657,212.61587648990434,207.0271047437598,211.17124599768735,,,,,,221.2311288999424
439,2014-01-26 15:12:04+00:00,,,,,231.5159585104335,174.89237592480072,176.45090259393962,,,,,,,,,,,,,
440,2014-02-19 15:07:38+00:00,246.22788262585374,226.6784385484148,228.18864811021024,222.5557994815587,218.44658243762456,,,,,,195.3210266211828,199.4275274352473,187.66000157536615,187.87492086852333,186.10707673457654,190.85967039201012,176.81125262816226,,,
441,2014-02-26 15:13:50+00:00,,,,,220.91811165804134,219.97601267547756,208.94559530279906,205.09914486964885,192.29841629474333,194.9742488367945,,,,,,197.26311495822077,196.25610253971445,208.92080472373712,195.69324476477482,215.1635551559701
442,2014-02-27 15:11:37+00:00,,220.0350818597885,220.28963207050094,197.5929958236376,206.39566722989886,217.0539751528762,214.20215085422063,197.65517225142275,195.3320677684975,193.69209129530205,205.1206742922697,197.77449675332736,191.39808696220254,173.26847840328398,183.07612226789968,198.21126624259813,200.51083830098065,211.18545133689045,209.13990401311835,212.11590035663556
443,2014-03-07 15:07:45+00:00,249.17613867418112,235.65081744191383,,,,,,188.15034901353644,182.9984065100295,188.1765348770924,196.20437030354702,205.28489244228982,191.67895047711713,,,,,,,210.48664180926014
444,2014-03-15 15:11:27+00:00,,,,,,,,,,,,,,,,,,,,
445,2014-03-23 15:07:52+00:00,252.05127686252197,,,,,,194.29769201685366,181.39697904142034,188.6434737650634,181.96964428195932,193.33710218387316,196.93174654281088,,,,,,187.8581685309961,200.6003280457584,202.74600115362006
446,2014-03-30 15:14:06+00:00,259.41190189779434,236.30277396759908,235.23968389384433,226.0685007681589,,,,,,,,,,,,,,,,
447,2014-03-31 15:11:10+00:00,252.837178673997,233.7598028726268,232.35797858351793,226.0942047658999,214.74944356333913,208.03570536151184,200.828921276868,186.25123340032897,182.32898716510806,178.64070557037692,188.27583020761097,192.20258153401173,185.8368467189999,180.04878333884773,176.47859712468474,181.85546252029638,182.43744453996123,183.66597106563017,200.82357987033552,199.29128306026996
448,2014-04-16 15:10:53+00:00,,,,,,,,,,,,,,,,,,,,
449,2014-04-23 15:16:59+00:00,231.87204301775623,218.21654272839976,219.25605929102989,208.31441814764312,185.92225600440068,190.9039552776588,180.89352247967855,172.8626542250862,167.65374776464992,173.52932273696013,185.997495260925,191.95047824167045,187.46016928977346,185.26646472362705,182.82425005227898,186.5721772889136,190.94218988109319,198.9205898833132,196.96092112511354,201.5774112822269
450,2014-04-24 15:08:08+00:00,232.89990561776543,226.1794351319149,221.0767434978768,213.23070059154762,,,,,168.64080475314069,170.3445260562018,179.5562690617343,184.64270693317806,189.3875730734734,181.02749421936903,176.81076697999092,,,,,
451,2014-05-09 15:16:44+00:00,,,,,,,,,,,169.71566015646195,,155.0224516243229,175.1317706003854,,,,,,189.39246622497245
452,2014-05-10 15:08:13+00:00,,,220.35223287275085,,,,,,,,,169.0163812586012,,,,,,,,
453,2014-05-18 15:10:28+00:00,,,,,,,183.33996071748066,,,,,210.48959722100548,,,217.54533700453268,,,,,
454,2014-06-11 15:08:21+00:00,246.98704171254326,215.1287785434381,,,,,141.47797861052553,,192.45740330511342,199.6095029831309,,219.95468349979535,,,,,,,,
455,2014-07-21 15:10:49+00:00,,,,,,,,,,197.27491251218953,141.92585649394803,,,,,,,,,
456,2014-07-29 15:08:34+00:00,,,,,,,,,,,,,,,,,,,,
457,2014-10-09 15:11:09+00:00,,,,,,,,,,,,,,,,,,,,
458,2014-10-17 15:08:57+00:00,,,204.72601962822912,205.27342046704237,195.09254832653264,197.03970047830455,,194.73625594876103,,,,,,,202.54474711386146,213.84666849977864,215.55764745096485,217.70000831481045,215.74012382496684,217.69031734930172
459,2014-11-10 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,
460,2014-11-18 15:09:11+00:00,,,,,,,,,,,,,,,177.0429087476263,,,,,
461,2014-11-26 15:11:08+00:00,235.03143893548796,225.19457831601747,226.29536370097236,218.71485558237393,212.05625873505085,205.47361945989482,200.8810413618211,195.7458764147417,192.43901530663908,197.0278969426831,,208.53270388245414,201.98753629526402,198.1345525949465,199.5325432132825,200.15391935695072,200.00125075253533,207.99678046000855,216.94318742398266,213.52140620116995
462,2014-12-04 15:09:20+00:00,,,,,211.26486148496977,214.88691130858783,206.52740165802155,203.23063387906953,196.8462005455827,197.5154155202299,,,,,,201.18776749817627,198.2417477796135,213.95297157480292,215.04068249513531,219.79080945087296
463,2014-12-11 15:15:33+00:00,230.9138593629323,216.9888698863826,219.264434109342,213.45009803480417,205.23997538688207,198.90398746249215,,,,,,205.75606523505948,199.00236658589156,193.3141027725742,196.08369098559186,199.64136494025274,204.19270645733693,212.12385659946273,212.90946391651863,
464,2014-12-20 15:09:29+00:00,,,,,,,,,,,,,,,,,181.66640829299465,,,
465,2015-01-05 15:09:30+00:00,246.12077485209036,,,,,,199.49530749446444,195.36340411478724,188.30046972043942,191.13047446690467,201.98959448122366,200.33802733731906,187.09390169170098,,,,,,207.78116805673523,212.372621268809
466,2015-01-13 15:10:59+00:00,219.1343719694178,202.79959514751846,199.40656698663312,204.0213266601216,187.0761648719892,185.89826389793348,181.27378471818926,181.46544194294086,186.240046193858,175.96308748279833,187.66599192213656,203.82925261926457,173.6321037069069,157.4494985501317,181.04129460656443,,,,,
467,2015-01-29 15:10:54+00:00,241.6096362702851,229.0006143379523,223.01372550983035,216.6959500251849,205.85730774407833,201.220825530117,190.15747527579418,186.17596898778334,188.34769260383433,188.40938767125942,194.2656386020455,195.55425271775604,180.43262850804436,182.4220840428956,178.62245030327026,180.77377570648093,185.76218080336167,192.42903161130835,205.41885010391954,201.48385134606983
468,2015-02-05 15:17:03+00:00,246.8549107565832,233.8034417722896,231.93393270692115,220.2298082676884,217.14392439306602,214.79275704237932,205.45086232472448,197.58932509612671,190.73161247588436,188.81417319853213,194.18324141620616,197.988412526654,185.04747135005854,181.25972660809558,183.52440385907718,187.38280128910228,187.48301910733335,195.13835089866117,202.49690937352077,210.02984736208657
469,2015-02-06 15:09:38+00:00,247.48518311842207,234.78388772927278,234.14888602538753,230.7704657221909,223.1996103427895,218.3790147652297,,,,,,200.72698775265272,190.9503390031438,186.637971426562,183.86780251846048,190.6995261439851,194.64246128335193,199.4636040464512,203.97786173922373,
470,2015-02-14 15:10:45+00:00,253.7795300036636,234.85362790048558,239.20937056873947,222.744710370216,215.70704069953496,208.9424581625882,198.302477658623,187.50932597765123,184.7955342807653,184.6896713422128,196.6332792716056,194.85984552052298,182.6933460254172,182.09902485843904,181.52061328813392,189.91008577304277,190.51594517667388,199.86408054120824,202.88007984314058,205.68940753964085
471,2015-02-22 15:09:45+00:00,237.35684544808188,228.08352152935203,230.24857387711612,213.38406311450328,,,,,,,,,,,,,,,,
472,2015-03-10 15:09:50+00:00,,,220.44017125728203,224.03226248015193,181.24789588501181,214.0956309981282,,,,,,,,,,,,,,
473,2015-03-17 15:16:07+00:00,244.84307072651123,,,,,203.0333484144367,193.30914932514892,192.22581984982358,189.95805421027816,191.40271390285886,203.73592365712685,210.2127567057533,,,,,,206.1303167654556,197.1058196170729,213.06845148281815
474,2015-03-25 15:16:39+00:00,238.37312380363034,224.02504175026812,221.6711940726627,222.67138177051052,215.30477512377755,200.37591891655313,199.00739170577336,191.31310331196354,183.93228653393692,188.4125804489489,194.22919745408214,203.52617018530674,191.1001573501671,180.94183673856102,181.72294182826008,194.1307081509652,196.52013334310922,204.31147910413438,208.86483449659934,211.3197789711838
