,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
173,2018-01-25 15:35:52+00:00,152.59694141721093,152.9023307915717,140.3162701196289,136.802590210782,125.673958937077,130.6666876285627,144.83952590143153,,,,137.43363748910838,139.26023492738264,132.28168439817034,137.3613730146076,138.24531570488438,137.0567508515739,143.71140774616615,,,,156.10187832189985,153.7132706518247,156.06744824802007,160.2851167143526,154.4385169360624,156.00627395155863,,,,158.34106991939694,156.2893834663881,151.04627769269905,151.61627328424348,141.91395735290007,139.97708672801576,147.52460632902523,,,,143.51890313312848,141.4238237943084,145.52801196832755,135.88670136893055,128.86155123387996,117.49205837444805,123.95686789593628,,,,131.86474126719676,113.36800222335893,97.20316617451354,89.57353238008623,83.31744853072986,78.70520038273608,78.45273265577919,,,,100.28072822456326,106.7269446361103,106.20272160724284,104.37621630339953,109.20398464019608,114.79680100791846,122.50359575105715,,,137.71481826015642,141.18285567435092,149.3311825053542,162.13503253312663,172.66768337828506,178.52358523988892,183.84184543701974,196.2276585309002,,,218.5534573655684,212.3395321467702,202.3886445080129,190.53439392804222,186.31106195117508,197.48531693621018,200.29644067851015,199.83397951056529,,,,238.12044639402367,240.02915570835506,241.48276188864557,221.91036932162254,209.8736677644141,195.26912089097394,181.58583939181565,158.10226359553906,,,,169.38819176659075,167.51293566591934,180.3761599733985,188.7973223273781,182.38157321160517,176.61329404012486,191.38423302880557,208.50659286359374,,,,171.486853215265,171.45868310738095,178.76960636339209,186.01733625449108,201.47239663541131,206.17235435095944,210.54106358553992,211.56431720360357,,,,150.88641163897958,147.52313737721195,146.40553155323946,145.33300838317814,142.66769422401836
174,2018-02-02 15:33:56+00:00,166.42582341060006,167.56407775083832,160.52851937599527,148.8025259462134,137.09722563438882,140.36681138690363,154.46655818074672,158.8859385664732,152.89226830721105,150.76688267410722,149.79708442546573,154.71093979946872,152.89693625435257,149.5102925389037,143.16377836662178,145.20237969070132,150.66227910854843,148.0658114464477,156.19312616013468,160.40142174966223,162.78317160682548,164.8471326475209,165.87078928071577,167.1952440772432,165.1227303075473,161.36359492153687,162.08333003676958,163.1883133689343,159.5773742960095,161.26734711642965,161.5443421899056,155.24055986433788,157.27105385851078,154.8539044372701,155.1365676995713,158.68558640047672,156.67387472026766,158.932738734557,155.87405833421423,156.47757454962115,157.18870011272017,153.8708435386809,142.59187715958697,136.24098452293273,129.81938848380565,137.08098677187945,153.0108527565951,156.12465317605026,154.03256334184192,140.69823418816438,122.72622790668889,110.13618166169674,102.0551522892179,93.29791059373164,92.38049210109429,89.23952583724211,89.18622158574097,91.58132568905039,94.8489562546218,106.58547272481844,115.45784454427692,115.58250245771656,118.65463091462077,117.9950694113008,117.34868273713086,127.79891986785135,132.3891275741624,141.47530293394055,144.31292457736785,151.07499634467644,155.4439347932479,166.89335354840972,176.1869497608712,184.4659472565578,193.87863622307137,201.8480297356405,210.83375912928085,220.0472555158459,224.43252951373356,217.77262753895596,209.6428419146437,197.63179131093588,191.8332614557154,195.3973528220287,201.77700038584604,198.93704934665016,203.39632383670533,217.7241104105686,237.51438047011754,245.7701084613018,247.51545000151418,245.5570358560571,230.63164733979303,215.97963897322097,204.93661364496086,179.34043387237605,156.5315601459925,147.50534301959001,156.27491341915925,172.75071928646543,177.89316537712926,174.95303504326412,183.61652809694158,188.91682968117996,185.1427476498653,184.48737011110822,194.97676337673698,208.01179503993868,215.72504913083924,199.02348004839283,182.69298008833763,171.3951732305749,173.0905832564833,176.49247888942259,189.02110584228737,200.76082985757984,208.89145346474385,214.24830974155284,212.6512062849163,196.84891660166411,187.1162690611949,177.45689778047972,157.9993344489986,150.10497217620414,152.93686778669664,152.5752539640862,147.46400885453934
175,2018-02-10 15:35:38+00:00,167.5941837394234,170.08965352593367,,,,,,,,,150.48415817098004,,,128.08861443943087,152.31844244076046,,,119.34593756748133,127.60586321371653,148.889570496921,158.43082584739696,165.0229269712752,166.32254149070218,167.23289157126968,161.82543620712966,,,,123.64375834476724,120.57977339835415,151.91868016644648,160.40600167777458,155.83033933060543,161.33656013900932,,,,152.4526017270653,146.32184277762468,153.86974729947855,157.4573461406397,152.2340528985737,146.01409086639134,102.15475262116539,,,,121.52192866730562,153.45240367347589,146.8830750091175,125.05726727072458,107.883996636575,100.54127778547874,97.07241151870198,,,89.38744497169542,91.12214272297898,93.06311063112652,113.07798796756765,120.68728853784968,119.17632826195508,119.8535018377598,116.1220651965967,,,130.11722428587183,143.43876692308132,145.03316664937816,147.85233883152821,156.32847410966676,166.26896958233814,179.48632407744543,179.5191113328771,,,211.3249852082291,214.35146612301898,222.87205247465837,219.37879214503235,209.6360351433485,193.72626359201226,189.16454039508116,189.48010792386387,,,201.47058038493017,213.15823877320196,231.63235528672027,240.54751076044087,248.5214106936097,242.26069913766304,229.13519065159383,217.83836582379612,201.97598639848556,,,142.0712301464186,151.33543675091744,171.72458197625562,177.97079609325382,174.4727991939521,180.3086988984498,186.4166863043111,181.7174622992693,181.60625930878018,,,209.60141102872413,192.69084230590073,175.53022557762304,169.77567405933772,179.12965583658143,183.09284497279248,193.2109947508065,204.51688923487978,210.33626819967182,,,,185.80070024083093,169.8989419060336,156.39287971893359,157.53125918512694,160.62899841900443,159.55295386148074,148.23179250546772
176,2018-02-26 15:35:28+00:00,170.10596962104555,162.9046904135127,,,,144.13251636051606,151.68894679656813,159.04744814085043,155.10162296349606,149.83309421156363,153.4405302049913,153.76524786058613,,,,145.7727172086008,146.22787658953138,150.30611554149408,161.50282743487853,163.7169265798495,170.27963342431184,163.017652146998,,,161.18219971256624,160.25051428921034,159.40322887072085,159.4176544591489,161.78739903588044,160.84360151599662,162.94384597027678,160.51991780623806,,,159.55482721945071,158.94853900967715,161.6628671192868,155.63182872983057,158.75796232329498,157.60259153387295,159.08458443227028,,,,129.4369626876977,136.94505061303798,154.2608629206616,156.14707727123272,154.87649852456104,146.6446046458615,131.26627012289075,,,,89.99510888555743,90.97485795942906,92.80069039294328,98.95631188684042,102.42414120708747,114.64881265729663,120.4157070485433,,,122.80490320818413,125.70719435336157,128.69058880303717,140.46236314165162,147.8998477314332,149.42211368140386,153.86050541072947,166.64270378119426,,,,195.23269458281072,206.35811972110113,217.02412182069003,225.89213780029132,231.79869318395504,227.63821571624848,218.99314412926498,,,,199.47255466019897,202.65896200126883,214.34588881086583,221.41989088277984,238.0949551847519,248.86864291613736,251.75596284071554,249.19606948613122,,,204.1291554732158,180.61183320625523,157.09690819022478,148.3120476860509,158.73554893754857,177.29669011345322,177.42044795712295,176.68640070407994,,,,182.04833772658682,197.6524054529536,205.75030716541465,211.63175493978116,195.20098775443438,176.97302059807035,173.08156041430001,179.90625378384317,177.5592932560668,,,212.71598486867364,212.43403919140917,209.61410934043016,194.65054605481814,185.9805106710513,167.40517801112586,158.3505009703513,160.78501324256854,157.6546088162785,,
177,2018-03-14 15:35:17+00:00,170.06457574439392,165.9430908333241,159.69086873733113,,,,153.64388862427205,159.00861211191565,154.23366425310027,144.73875476434262,147.2941996474423,149.66865522765082,150.38534502267422,,,146.74898023270532,147.0714311144688,143.18410463968218,154.25434035924349,160.9668314073291,168.60840747703924,170.64037322611762,163.43438359979677,,,161.9075831179528,160.68049637149966,163.67060716340825,160.445512118205,160.6599447515906,160.34537261645877,158.64908947479717,,,,159.13680401721282,156.89313717025382,161.94887331188664,156.41694737086706,157.97075870368317,159.6189954027929,156.08536892920344,,,125.99760579549697,128.64716363849735,148.62084469454732,152.891413009767,152.93276762932695,144.05150911342983,127.46438841863473,112.95468007498627,,,88.65877516994318,87.97146733965195,88.87878557369307,93.41250842134038,97.59178521776788,115.28409279917747,122.59062515719933,114.59378941013372,,,118.24012239544169,128.3369380298442,133.94588080080024,145.59388077708647,148.40021587738522,149.28901665089813,162.24964986587153,164.81577011425983,,,191.51950138220815,201.33627193242913,213.5895514770629,223.18493591814905,228.3882088412886,228.04648120817512,217.67537161945813,200.9141695877516,,,197.20639356287904,202.79646152821834,206.55867562209522,222.2026168777911,244.52832960738783,250.57582919044262,254.0205950598832,248.66037216708966,,,,182.07837027287778,158.97707721427537,149.10909947958442,158.73404315113947,173.47114917588667,181.45588425040532,179.7172044802485,187.01590484373688,,,,196.99265661225593,211.91081047396725,209.4734437091388,196.9893840258108,180.55739791576016,175.29770172494082,178.11038799191383,182.2434789663503,189.17624089084154,,,213.46348738331605,209.65617345985672,201.56723723345635,189.04654856278682,174.75730173334853,165.04306478933546,162.97824945959684,162.73530375909672,158.11470579830592,
178,2018-04-07 15:33:28+00:00,168.7928942058554,163.52326025840782,160.93257106988128,150.92072963658183,143.82721382809774,143.67486545318258,153.69820374099555,154.2581672973948,150.88156257924226,146.4647566672823,152.78003247725914,153.36047325233255,147.20152936162845,149.18121115965195,145.80021639294915,143.99235391066756,154.20131328904773,156.9167059815278,157.76369586517427,166.5325372346391,171.38809941592822,167.6809212561646,166.67547292981064,172.87534211057277,166.66130161506626,165.20691477720712,164.26796688425307,164.37814650791657,164.83572211636513,165.72545114543726,164.47172033944116,163.79518629745564,160.86872878900456,163.4118440674881,163.8809459138617,159.8562847032928,159.69968129815072,161.8496314625988,158.07141960936397,161.74765263257993,163.13399391174235,155.66198773565506,146.70084926876456,136.72467891438794,129.34611155699596,135.1042815296563,156.2295479097483,159.91392054213054,162.58918038438824,150.81840246174488,134.31933573519683,124.08396557810644,105.28626871684253,101.13239470947413,96.8934083542718,96.34688358684221,95.25574028810667,101.09894198702447,108.65546793254967,124.36106077585367,125.94919586578509,122.88642119233708,124.33276731210246,123.9758436363952,125.98828522686816,133.15856753898277,142.5829363515595,150.53646809501882,153.59864003660294,156.6662472290327,164.1139640459633,171.50160414227489,179.19422955287794,185.25702485029416,199.26015297659316,207.8254896841952,220.1018831866338,232.155077453063,233.34342253755506,233.41569222559303,229.0967429581412,214.02380479413898,202.1436103277715,196.79917356967184,197.07833059239135,203.49369155400083,204.55863418825865,218.60070216751103,243.92248079719593,252.3096770290571,257.34340723677275,247.48861098798616,233.03674235913184,228.3650622068347,216.3746717208975,184.41395732562626,156.28035694439413,147.39783149169855,158.4656306348748,176.8419502343424,181.11708919210588,182.220629091984,185.5320866901027,190.86461982908298,189.73141012866074,189.5492333574249,199.38153978996726,217.32213875599683,218.1419859163288,194.2828244713353,179.99529590013964,174.37545699967484,180.8193465985323,186.0254795874141,197.59387355489343,204.60393737756164,218.73763723257238,224.08072288576767,218.21132208771832,201.77160816118388,188.86376363950762,178.02172560674921,165.41565613172742,165.348878017795,167.5166950296989,170.40328657402472,154.34213740465356
179,2018-04-15 15:34:48+00:00,175.19727272406823,167.74339403594436,161.6605259582055,153.0291556885125,,,,161.90182240282482,152.68862109358452,143.48909109584588,154.79185676158932,154.26514385058695,155.64835865176653,150.38424131530027,,,155.62698870462066,155.5588476267341,159.254339239398,168.33715229207576,169.91594119319996,171.78153639463002,167.56884196678897,174.81508487169106,,,168.47938087743802,169.34354055843104,169.31472075009947,169.54647836041528,166.5909618516371,161.30744078618991,163.89712200801117,161.99345867666088,,,163.3045229300352,163.44100946969223,165.80012235111187,165.70813118018987,165.9822778249044,160.20481288915727,149.05767961539476,,,,155.51261197120118,157.4683933865931,160.38150882008082,149.4378563079582,138.34049716422783,120.15848872452828,107.96854443522274,,,,97.22900975305026,100.98999112229868,107.5075084760622,117.81392407085593,125.31077225373343,121.43631561401426,122.1013799480066,,,132.24715345897172,136.97714829198927,147.98727083389213,153.05150312890922,154.41354262194557,163.22254300497332,170.94644655351127,178.85771709278924,,,210.06806424011,218.6515201986276,225.77316205793613,240.53721167645875,234.85655252002525,224.83278421871813,216.53597125119356,202.66143706148785,,,200.88367570366722,210.2232697466839,221.99595628144002,243.37112533529998,253.16576105100265,261.41427596353594,249.32694990976543,232.21260810723663,224.62018785868233,,,155.51519178178708,143.24111304656583,152.49681576033532,179.32808157789066,182.9986425505284,179.41754892745962,186.49043988878196,194.3027307006669,187.71423527155704,,,214.66903206352495,213.26595709761312,199.05007466972475,180.4313923035412,172.5038132312821,176.67126804051347,185.52520610607257,190.96145059740365,203.34434720876217,,,,199.1817248024219,187.30030419410977,172.89559366574426,163.48089736284078,164.57422970118427,162.64432450998873,168.06082875946117,151.54111558196232
180,2018-04-23 15:33:18+00:00,180.79135197846983,170.378783940706,156.15840496147436,145.41523646457642,132.1533553331182,136.98288201280764,150.11542289420962,155.4790219539725,140.76170594348503,140.861399765936,145.9680577892165,145.32088810792996,144.07916707033849,146.39815411953455,142.12236578108224,140.56070582299765,145.80345730014216,152.25146623592136,155.38485730546262,165.98870905836222,168.1584015469942,163.11458510484033,162.56916720080613,161.95028395555525,161.00441356364308,159.9943901443849,155.77649339993206,158.111176337208,160.5890459257856,157.47497545976105,157.5929200054897,153.21144040224075,149.31939845195527,147.30232147925287,151.63646669497055,150.12974950364048,150.20534092879154,152.75855893849678,154.5006386541662,157.65858434430237,151.52237027498603,151.46926727373398,136.591437286133,129.67753128102433,123.76986619970867,132.71725417557084,148.17909705202496,148.50701655257566,143.53085555108413,137.31446409263168,124.37056333055341,107.93107257928482,95.73019936108635,91.6529865052712,87.30808303968446,80.51896804020896,80.16119013331158,87.059535268172,93.15958166725959,104.80947164820854,115.60490610089451,107.2086376544241,117.11604409263698,113.08991560167826,117.00251012127791,122.02362461572686,126.81274922527317,137.0096455511935,143.02027508593977,145.29956232257828,152.58941019503277,160.75605840635276,171.77797549711826,177.94855739560654,181.20263396511217,198.38918855319767,211.73487455443768,215.59582339210664,226.31912372335478,221.72953013023582,218.09718502561103,205.75007630411142,195.55997362705034,190.97662328456158,190.04657595259306,189.79447942443267,199.72113796858545,214.43903715835702,235.87983280502536,242.01578784760918,251.15698015144145,245.27466940562326,219.99636374967696,217.60932519965448,206.55218288296564,177.27056789404347,148.92623942359074,138.55968182483767,145.82711647536618,170.17347751757376,177.98088519638182,170.8140186552552,180.66394949820807,191.62739031070836,176.19378979361008,176.71192039486903,192.87591089645593,207.46473164735772,214.3786885909371,186.76150196389656,172.95677683228553,164.9223207172904,163.7712653194924,181.9200480886875,181.60908560333382,196.5624065735075,206.47975651067344,205.65398949706264,204.36401546008526,192.6814313627729,188.31034385309812,171.8019509532293,161.009826722421,155.9015999943062,153.50745159877982,155.58751272548568,143.3783140655273
181,2018-05-01 15:34:31+00:00,,160.77564786353432,152.354233783201,141.17967636281207,133.0868863118401,131.12750946509445,141.4291891183442,140.9223111730381,,,142.74434146888106,145.45213815712518,143.65921455236,140.8367132246928,136.4482471737772,133.1004064560717,133.6247984135241,142.47366222936006,,,161.5244265005982,162.47568363418927,158.32541969798393,160.18009495534943,159.01319605631167,151.51201602010138,151.51950708151028,,,,154.5506226076518,152.69584451682954,151.53524451337046,149.0571377012351,148.39311526436623,151.43653331162804,147.93232883006903,,,,156.5083565643818,146.9122749485896,139.92672982099447,128.38638425068248,120.18594795729763,126.031001335924,143.8340041763033,,,139.1233651872185,123.57691348776254,106.90662253809413,94.86430064549201,89.45934387021215,85.80090683406918,83.67910663689513,87.32164951460213,,,107.16305231960136,113.81124453053248,107.95005658445949,111.74625687130798,112.55813679531636,118.81924469667213,120.80924823091532,125.37847878930747,,,144.351896163372,155.8019830694004,161.80719213751033,167.09133581383662,174.9347686832616,187.70242232067804,198.09409444629563,205.0810461881527,,,225.44612840907,215.91032747944465,206.68553390589275,199.53315530713294,193.90773000610545,200.56969144421276,210.79097276946518,,,,,,,,222.62681113405384,210.27082607860933,173.44802052037576,151.44834762560646,140.9072757714571,,,170.38737050149163,170.38564585842403,183.16466818932176,183.91235795558305,177.43772405723666,187.17389573331604,195.13503932777556,212.85482087617606,214.53409643828752,,,,,,,,,,,,,,,,,,
182,2018-06-10 15:32:54+00:00,169.25778355574198,160.02557007926728,155.46261430512453,121.6707179933759,114.25178190745552,126.97846613256388,140.98091241190178,143.53885361105736,125.50914782621285,123.33251117303138,135.37365783820007,139.54624717539343,,,,,,,164.32325240371574,164.98817913645317,171.5056834085279,155.80776233021982,158.03948280613238,157.66042518467566,152.45361705673474,152.47508133332167,150.26542120880424,152.4822448312242,151.32242439705038,150.48452122614907,152.18297484471879,147.0706275626866,144.94885191656212,133.12135843822918,142.53362551875117,148.29066329175214,150.28177562782773,154.04382372523614,156.0239859198833,161.2311265303978,163.93709341025,154.79150715077432,143.0960477582597,132.20206445762213,119.92397104585581,129.23726156948996,139.93956031704835,159.18054036850342,,,,,89.47827802851735,83.36330334479227,81.09816303110983,80.9245801775525,85.6650696115102,80.58957224671725,86.40475743662324,103.61028862992784,113.44405928071821,124.21230595539218,121.5082703991184,104.44959153151217,110.5992524483671,,,147.29306137584308,152.80773411272827,144.89928480161046,154.4335440622122,175.35578337696847,170.25474664864876,,,208.03703238257495,208.4722118533522,207.22768313498352,220.62771916992787,226.91629215945827,223.06778776993457,210.26351245732238,197.68108398488127,186.45667835874147,183.02961589172645,187.15847754716913,194.9218265621427,205.9358924667204,225.00420789763675,229.45098089572278,249.1499761883931,245.17134758397117,221.39626268196872,221.9395874391631,195.3632302104353,167.13541245709416,143.3635927897964,137.40513445667273,126.54873462220247,151.28077647582757,164.75488410635774,,,,184.35857653796293,184.81419371330048,189.69970352119688,198.3635265968499,201.23497921507482,176.36019767485794,,,,172.75987331437773,,,,,199.81011898598814,189.04602439467084,180.32654222694504,171.59270863232166,182.29813251639317,165.66515345596235,167.80854785271464,164.60116663041407,139.2467404766942
183,2018-08-05 15:32:49+00:00,166.7331555998581,165.13681925412328,156.80752757582428,,,,149.24109446628447,154.67339361277016,145.63075749090282,136.59571222443924,141.00997681156943,145.92525802120272,140.3765666710449,,,138.7490248101956,143.5982026936533,147.11918677841538,157.1294611809126,165.8084531471365,172.97901450796653,165.98327578600293,165.33897575598658,,,157.24853871419626,156.6065821785867,154.92129771875383,154.05304386985708,155.42696451040786,151.52123494348362,152.67155114463463,,,,157.77764576789968,154.97173490795245,162.1988295650491,160.6914984267675,167.51004100297723,168.69209734023642,157.0844014731846,,,123.81555374973192,127.85700762928997,139.386773085304,153.97444569361065,151.13243165306622,137.81991277451237,125.14780075895112,106.76623571438357,,,91.8752435560425,91.18292996166211,92.58347688851288,99.72198097547282,99.46046813260739,112.95373431545738,119.7113132766194,103.84830571190265,,,116.83624075612671,120.71913222343622,128.8715505439325,142.770958298712,147.26505154838213,145.59108498924132,150.27742660553088,156.53527682247488,,,184.93048034332546,198.1570951553567,210.0906614553879,220.80173056629442,230.6103075181952,231.66625125193283,227.26814312914868,,,,189.96485358840633,190.43421847853185,201.70860138567133,214.68448415210622,230.97200067228306,246.15046141930853,250.60166330029818,243.30817482267065,,,,167.23344977954972,148.06645648056505,140.78483401648617,150.42832974904428,174.29779477304658,178.40128550415173,179.85739478633386,180.929933196187,,,,192.5515834616986,201.31718394211933,201.06747641995534,180.03170674750922,168.60643845145367,163.95729958831637,166.9622344539325,179.94997242016186,183.24780170601656,,,206.10134252720795,201.54113783170692,191.94031821838564,188.83680752352237,172.38527941875796,168.01167862750654,167.53386114827708,175.0977644630441,185.9226678697353,
184,2018-09-06 15:32:11+00:00,167.61111192016824,165.05120067062907,154.98388070585244,,,131.84539937455776,143.52120327455486,148.53078648279123,145.42180763269664,137.04245544884242,144.3043814177069,148.3046305227838,,,,133.3040883613695,136.02476553659562,139.55787125299838,156.0379313193914,166.56480172335887,174.00192121862304,169.50321501244642,,,,157.6175153911944,155.1596467916509,154.9697526166417,158.9404415236494,161.9016247664384,159.43840278909656,158.5444023040053,,,152.08940180806414,151.02435283065373,148.14420637430953,158.24740701075623,162.2262323480696,166.10800012051004,170.5961425252299,159.03782222846075,,,120.41437652754858,112.80755728800763,136.59563226824267,149.18521938131997,149.9008904959914,137.31511263179556,126.26057597737116,,,,91.92949047696145,88.64671323799284,90.8870495984687,96.23453597032494,98.54001811427199,115.58497339353524,119.91736333320706,,,,114.52791329532103,120.7343488632761,128.7114991623148,148.58895709521033,151.76101443107686,146.90887148604622,155.37417645459237,,,,188.28655513073605,201.44608711230828,211.09069060899574,228.66500537211869,233.44595319572204,235.04164084855012,224.04287745841225,,,,190.38547154011235,192.73967155640804,200.32620858337634,215.94341737224406,239.14748214781625,246.66349313966805,255.85004159400327,248.69392914595315,,,195.86605365030562,177.4661859227094,149.21297259156302,145.28529249039175,159.84924567623577,180.60364624954005,183.4957695783167,185.508637716317,182.35101845139363,,,195.87704243091343,197.0136366488802,210.36607823775836,204.23641319340516,189.47053292399255,175.16988423608112,166.81261927002288,178.44275894599656,181.563715922749,,,,206.8258573733352,202.62183169717738,190.4724148707153,184.21533567297342,179.24598923354534,176.0108137053031,173.95020857082713,174.4713182714797,,
185,2018-09-22 15:31:49+00:00,169.4532034723814,,,,136.3369601315213,138.19428314790528,151.98459396908405,152.5679016719709,146.74822502633674,137.4178062919401,144.2303823645192,,,137.2363673338536,137.38379423060636,130.48261694901933,135.60854841649876,142.27994112430378,157.25669727379983,171.65726352319533,,,,170.24233812959255,168.44390673133253,164.92197684157685,158.97586245954543,160.2105869835035,160.20612835006133,159.55167210447328,,,,161.00379690681692,160.38972400501677,160.45658649808706,160.13274105861862,163.95853431056966,164.57870504710817,171.2064277152272,,,,139.29712364475077,122.11836051887457,120.55500437172252,136.85121793734484,149.01768544749314,150.13837930095852,138.34717259800547,,,96.39467277131502,89.89137697692126,88.85128552024585,90.74024852599923,91.58690414175827,96.05811873236827,97.57999096768512,113.73802279381928,,,114.90224646895356,113.23780570835096,117.67766477061737,122.22982964615431,133.88084634190204,148.17747473724032,150.27458131254198,,,,169.72733062677008,174.55937639900077,189.83875538448177,198.8719426066439,207.17211958584312,218.6966372508612,233.42623531079727,232.58248484950389,,,195.54839100272585,189.5117718331628,182.97716442472307,189.1410678786883,201.26730528663637,212.50715616093544,234.5166429542801,245.19596425879274,,,,222.57372260349163,195.97718928572726,169.57112649568973,146.456214006336,142.58075838037766,150.81916668705256,173.25525048103137,175.29749646773644,,,,191.31643526101192,191.22805250520918,190.65318394714615,200.65865128825976,199.6197802398138,180.0762580039362,165.92529426903442,162.1435987759105,,,,195.22816646281402,197.3954506350679,196.6044873677271,198.19908547680774,191.9600203153262,186.92110586760154,178.93601478489572,168.6097615388563,,,,154.1650805249948
186,2018-10-08 15:31:26+00:00,,,147.08966732221728,140.5027859126416,133.1471266421204,,,,,,,,,,143.79327067125354,139.7419081513486,140.8018236735809,150.70880819459086,161.0756394792431,,,162.86453717408764,161.86791197405955,163.75261066908752,162.27522767821037,160.36524875683273,151.90284854065754,153.90453603617325,,,,155.20052303455913,155.13756376148675,155.67450135597562,159.5623990498239,156.72548303124125,156.33927761163446,162.36930065574882,,,,160.72332312016098,142.5802879090543,131.33627741444664,119.14654678833072,119.44539102885861,136.84122962043716,145.8465520257093,,,114.96683123606125,101.73281144303422,91.27465390517271,86.76582610312931,89.03708775053084,87.3789238719358,87.30220603978194,93.25857591609292,,,109.29209686282086,106.88320253343369,106.2774705208665,107.59501632799922,113.93545060564725,121.67416235752978,135.0171372539701,144.87597454678703,,,144.7668067114497,156.66230771412717,163.81404013709036,169.796274917169,187.159792024144,199.1772796288108,211.67091999119992,218.0091943739283,,,215.5883962361629,200.14849561595875,190.37542608429175,187.34315419514436,186.80180269650756,190.86454918418164,205.021877778492,216.97128758804774,,,,247.48687153691387,238.24292960900135,220.37308427353778,198.35572032424434,176.20145418352487,155.87583099020472,155.71042178983586,161.24159436557454,,,175.83942709091642,181.20540897252346,194.1929021424128,194.57570972392628,194.13747930323834,196.92175836345137,209.11393188575764,203.59815040704385,184.2532378369725,,,,176.43395452846926,187.46630854866774,194.31398233074324,201.20577669197013,206.75353538951023,200.68074983647853,195.0758067107212,187.71752777303007,,,,164.35365559054193,157.06057070378353,137.8526015260811
187,2019-01-04 15:33:56+00:00,170.0406406925359,172.82938252503982,160.857575857716,152.3317461203424,145.6748164644951,146.43506335623994,156.91696676318045,156.396062270214,156.37363585215556,151.7490910627103,152.87334371311323,153.82649494418217,155.50357411528802,154.13857519798324,148.052737615839,145.80155514448285,148.88375935401564,149.14440584607956,154.7391019037296,163.3924195289789,166.33688352137736,170.5451946239724,168.5446139126374,169.76995716107436,164.5962725350249,163.49938738530705,159.22062286488952,159.07642806911466,158.74687258622836,161.33695816254084,161.38887686973786,160.98321140577127,158.7815548048271,159.3802125205872,160.19622323234626,162.101938931357,162.15959432703266,163.5697773703671,163.52815095623023,163.9751475698938,163.62049966096313,161.63365306868766,150.47948390377496,142.01390217506898,132.816924999962,141.13974395062166,164.52900229684744,166.84776978792266,162.44156288636933,150.7324361213752,138.73753397050402,118.33670651781742,106.09108830787207,98.58275343512166,98.62085524902969,96.67392220260196,98.45196701024278,95.08129849207583,97.9630322217862,110.2233372149689,117.74087325614536,116.86933948091838,117.52757428339844,116.87370980012352,121.09771437876483,129.4337500567488,135.25045512688914,141.47098939349038,145.9199182855891,149.3455671102138,156.84447997160626,166.25313162817505,176.8995124897017,185.21591989545408,191.74372010390866,203.6356768252661,215.0469289732957,221.9662841829189,223.13612943061023,212.92223260459494,206.00776149990182,197.8705983111659,192.18655144871906,195.62460597143428,202.11171496299048,201.11981635621152,205.86265343289074,220.77231138421902,241.11252399106868,243.56595258895206,243.2727268444732,245.93778783351507,229.3131311162887,216.02653047472285,202.26028660699626,182.8727658918123,162.6509569066868,155.01990195534555,162.3468608061416,177.1291145889586,179.6505672948779,177.5238786583196,184.29116462429732,190.13986276617828,188.07306657322516,184.22907115019922,196.00711933984837,211.04597287968554,217.84941159813704,202.95456165929167,189.6049078126573,182.88125080513692,179.0895183933152,181.1827101858421,189.37163870276206,202.52818007611896,208.87195432137574,214.7194179435869,212.80560782909905,200.4388326154715,191.53251381923766,182.96687298305707,162.56824834037056,157.46002007282348,156.06374638338485,153.1213330442192,147.71752286012813
