dates,nzd0146-0000,nzd0146-0001,nzd0146-0002,nzd0146-0003,nzd0146-0004,nzd0146-0005,nzd0146-0006,satname
2014-12-25 22:10:20+00:00,381.01,367.71,368.50,374.13,377.80,376.49,368.01,L7
2015-01-02 22:11:50+00:00,384.89,368.94,369.71,373.78,377.27,375.90,368.35,L8
2015-01-26 22:10:26+00:00,389.47,370.72,372.98,376.10,378.97,377.39,369.24,L7
2015-01-27 22:05:35+00:00,386.76,369.55,372.28,375.33,378.07,376.68,368.26,L8
2015-02-19 22:11:37+00:00,393.37,372.03,373.67,378.17,378.98,377.37,368.34,L8
2015-02-27 22:10:40+00:00,393.14,373.34,373.86,378.18,379.16,378.15,368.42,L7
2015-02-28 22:05:24+00:00,394.34,376.07,375.47,378.56,378.85,377.94,368.19,L8
2015-03-07 22:11:30+00:00,393.59,375.61,375.38,378.07,378.42,377.53,367.83,L8
2015-03-23 22:11:21+00:00,393.92,376.20,375.77,378.24,378.64,377.63,368.72,L8
2015-03-24 22:04:40+00:00,393.92,376.20,375.77,378.24,378.64,377.37,368.97,L7
2015-03-31 22:10:52+00:00,394.40,375.34,375.07,377.24,377.38,376.38,367.95,L7
2015-04-24 22:11:08+00:00,397.88,376.06,374.66,376.91,375.41,375.01,366.73,L8
2015-04-25 22:05:18+00:00,395.05,375.20,374.24,376.34,375.41,375.01,366.73,L7
2015-05-10 22:10:52+00:00,391.96,374.09,372.91,375.17,373.54,373.81,366.11,L8
2015-05-18 22:11:16+00:00,391.96,374.09,372.91,375.17,373.54,373.31,366.07,L7
2015-05-19 22:04:40+00:00,390.75,373.85,372.74,374.99,373.30,372.81,365.83,L8
2015-06-12 22:05:38+00:00,384.98,373.85,370.03,371.04,369.43,368.07,363.43,L7
2015-06-20 22:04:57+00:00,381.75,373.51,369.23,371.04,369.49,367.70,363.57,L8
2015-06-28 22:05:40+00:00,378.71,372.51,369.23,370.49,369.36,368.91,364.20,L7
2015-07-05 22:11:30+00:00,374.38,373.50,370.22,370.84,369.60,369.16,365.26,L7
2015-07-21 22:11:34+00:00,374.53,373.43,370.51,370.84,369.60,369.16,365.26,L7
2015-07-22 22:05:13+00:00,372.99,372.86,370.47,370.70,370.17,369.24,365.07,L8
2015-07-29 22:11:25+00:00,370.53,373.13,369.64,369.89,369.28,368.72,365.61,L8
2015-08-07 22:05:40+00:00,368.20,372.04,369.28,369.49,369.52,368.63,365.15,L8
2015-08-22 22:11:39+00:00,367.38,371.03,368.62,366.75,368.95,368.65,364.99,L7
2015-08-23 22:05:24+00:00,365.85,370.83,368.50,366.73,369.33,368.60,365.16,L8
2015-09-16 22:05:34+00:00,358.70,366.42,365.74,366.22,369.82,368.42,365.68,L7
2015-09-24 22:05:37+00:00,355.04,364.92,364.58,365.18,368.90,367.31,362.26,L8
2015-10-02 22:05:58+00:00,356.30,364.85,364.27,365.34,369.26,367.38,362.41,L7
2015-10-09 22:11:54+00:00,356.30,364.85,364.27,365.34,369.26,366.87,362.09,L7
2015-11-27 22:06:11+00:00,365.52,364.10,362.82,364.65,370.30,368.38,363.25,L8
2015-12-20 22:11:57+00:00,366.19,363.06,366.62,370.25,373.23,371.83,363.96,L8
2015-12-28 22:13:09+00:00,370.75,364.85,368.51,372.87,374.70,369.77,363.03,L7
2016-01-14 22:05:43+00:00,377.95,367.93,371.41,374.21,375.95,370.40,362.93,L8
2016-02-22 22:11:42+00:00,406.38,376.21,379.91,383.71,379.66,371.69,361.31,L8
2016-02-23 22:07:54+00:00,406.38,376.21,379.45,382.16,379.03,371.56,361.26,L7
2016-03-02 22:05:31+00:00,396.16,371.31,376.02,380.92,376.99,371.56,361.44,L8
2016-03-09 22:11:40+00:00,393.17,370.53,374.45,379.31,376.04,370.83,360.90,L8
2016-03-10 22:08:05+00:00,389.78,370.53,374.45,379.31,376.04,370.83,365.15,L7
2016-04-02 22:13:58+00:00,386.75,372.65,373.18,375.76,372.52,367.71,367.48,L7
2016-04-03 22:05:40+00:00,388.36,378.15,375.76,377.61,374.48,368.21,367.48,L8
2016-04-11 22:08:16+00:00,388.58,378.71,376.32,377.61,374.48,369.21,368.85,L7
2016-04-26 22:11:21+00:00,387.43,378.58,376.69,377.53,375.09,369.72,368.17,L8
2016-05-13 22:08:26+00:00,383.48,376.48,374.80,376.04,374.23,369.15,367.19,L7
2016-05-21 22:05:14+00:00,380.47,374.46,373.26,374.73,373.45,368.22,365.22,L8
2016-05-29 22:08:31+00:00,373.25,372.90,372.51,374.00,372.79,367.81,364.44,L7
2016-06-06 22:05:43+00:00,372.81,372.69,372.38,374.01,372.67,367.27,364.12,L8
2016-06-13 22:11:30+00:00,374.99,372.69,374.46,374.82,372.83,367.49,364.53,L8
2016-06-14 22:08:35+00:00,374.99,372.69,374.46,374.82,375.15,368.37,365.08,L7
2016-06-29 22:11:39+00:00,373.76,372.45,374.01,372.96,374.29,366.91,364.11,L8
2016-07-15 22:11:46+00:00,372.53,370.90,374.78,373.48,373.57,366.69,363.79,L8
2016-07-23 22:14:24+00:00,374.37,371.67,374.88,373.62,373.76,366.61,363.79,L7
2016-07-24 22:05:37+00:00,374.67,371.88,374.88,373.62,373.76,366.61,363.79,L8
2016-08-16 22:11:53+00:00,372.48,371.39,374.71,373.00,373.19,366.07,363.52,L8
2016-08-17 22:08:15+00:00,369.91,370.07,373.93,372.34,372.90,365.73,363.11,L7
2016-09-09 22:14:31+00:00,372.01,369.50,374.51,371.92,373.30,364.87,360.23,L7
2016-09-10 22:05:51+00:00,370.16,368.68,373.86,371.45,373.11,364.74,360.30,L8
2016-11-04 22:12:09+00:00,366.07,362.17,372.24,370.74,372.77,364.51,360.04,L8
2016-11-05 22:08:15+00:00,367.18,363.56,373.61,371.82,373.53,365.52,360.61,L7
2016-11-21 22:08:33+00:00,374.31,365.13,376.31,373.63,374.96,366.49,362.40,L7
2017-01-15 22:13:57+00:00,370.19,365.62,372.24,372.11,374.64,366.11,363.18,L7
2017-01-16 22:05:47+00:00,374.67,367.39,373.70,373.62,375.71,367.20,364.64,L8
2017-02-08 22:11:46+00:00,372.19,364.30,372.86,372.54,374.14,365.74,362.82,L8
2017-03-05 22:05:50+00:00,386.41,366.09,373.25,375.21,376.41,367.33,362.44,L8
2017-04-06 22:05:10+00:00,400.47,371.80,376.64,378.40,383.20,371.32,365.93,L8
2017-04-13 22:11:17+00:00,397.37,372.23,375.92,377.87,382.23,370.74,365.72,L8
2017-04-21 22:14:12+00:00,397.37,372.23,375.92,379.54,381.64,370.16,365.20,L7
2017-04-22 22:05:00+00:00,398.09,377.31,379.45,381.59,382.51,370.21,365.61,L8
2017-04-30 22:08:28+00:00,396.21,377.82,378.97,380.73,381.69,369.79,365.89,L7
2017-05-23 22:14:19+00:00,391.21,379.82,378.01,381.78,382.46,368.78,365.51,L7
2017-05-24 22:05:34+00:00,382.42,377.07,378.01,381.78,382.46,368.78,360.75,L8
2017-06-08 22:14:24+00:00,371.71,377.07,378.01,381.78,382.46,368.78,360.75,L7
2017-06-16 22:11:31+00:00,368.46,374.58,375.70,379.84,380.99,367.87,360.02,L8
2017-06-25 22:05:23+00:00,367.10,374.17,374.68,378.78,379.87,367.03,359.98,L8
2017-07-03 22:08:41+00:00,367.10,374.17,374.68,378.78,382.19,367.76,360.92,L7
2017-07-10 22:14:28+00:00,365.89,373.00,373.15,377.48,381.30,366.60,360.92,L7
2017-07-11 22:05:26+00:00,364.93,372.52,372.32,376.61,380.42,365.79,360.62,L8
2017-08-03 22:11:47+00:00,361.13,371.44,370.87,376.64,379.84,364.21,358.65,L8
2017-08-20 22:08:14+00:00,358.80,372.78,371.13,376.77,379.55,364.02,358.47,L7
2017-09-04 22:11:55+00:00,358.80,373.54,368.06,376.24,378.91,363.49,359.19,L8
2017-09-13 22:05:44+00:00,358.58,369.35,366.89,376.00,379.09,363.84,359.58,L8
2017-11-15 22:14:24+00:00,339.14,359.10,358.52,371.59,375.13,360.41,355.48,L7
2017-12-02 22:05:46+00:00,345.35,358.62,358.99,370.92,375.13,360.41,359.65,L8
2017-12-10 22:08:26+00:00,355.24,358.62,358.99,370.92,374.90,361.20,359.53,L7
2018-01-10 22:11:54+00:00,371.84,362.61,359.93,376.00,373.64,361.34,358.69,L8
2018-01-19 22:05:38+00:00,375.74,363.55,362.40,375.69,373.32,361.46,359.24,L8
2018-01-27 22:07:23+00:00,385.03,363.55,362.40,375.69,377.57,362.91,360.38,L7
2018-03-08 22:05:39+00:00,385.03,363.25,368.71,373.03,379.95,365.85,360.61,L8
2018-03-15 22:11:22+00:00,392.24,365.71,368.81,370.34,376.64,363.28,358.45,L8
2018-03-24 22:05:08+00:00,400.98,365.71,367.86,370.22,376.58,363.44,357.61,L8
2018-03-31 22:11:15+00:00,400.98,364.84,367.28,369.50,375.52,363.15,357.89,L8
2018-04-01 22:06:59+00:00,400.98,364.84,367.28,370.21,375.52,363.95,358.82,L7
2018-04-16 22:11:06+00:00,400.98,365.51,367.67,369.69,373.23,362.29,357.55,L8
2018-04-24 22:12:23+00:00,405.68,365.51,367.67,369.69,373.23,363.16,358.83,L7
2018-04-25 22:04:50+00:00,411.09,365.51,367.67,369.69,373.23,363.16,361.59,L8
2018-05-02 22:10:57+00:00,411.09,366.89,368.29,370.32,373.68,363.42,362.13,L8
2018-05-03 22:06:26+00:00,411.09,366.89,368.29,370.32,373.68,363.94,362.67,L7
2018-05-19 22:06:11+00:00,411.09,366.89,368.29,370.32,373.87,363.99,363.41,L7
2018-07-05 22:10:54+00:00,416.85,367.23,368.80,370.62,373.92,363.81,363.11,L8
2018-07-13 22:10:57+00:00,423.66,363.35,367.16,365.94,370.68,362.98,363.07,L7
2018-07-22 22:05:01+00:00,433.28,362.85,366.43,365.06,370.62,363.04,364.37,L7
2018-08-14 22:10:23+00:00,436.05,362.85,366.43,365.06,366.94,362.20,364.83,L7
2018-08-23 22:04:25+00:00,436.05,361.04,365.37,364.78,366.53,360.98,364.22,L7
2018-08-30 22:10:04+00:00,436.05,361.04,365.37,364.78,366.53,361.39,364.64,L7
2018-09-07 22:11:24+00:00,432.34,360.87,364.71,364.24,369.06,361.99,365.58,L8
2018-09-16 22:05:39+00:00,420.39,363.54,367.23,365.69,370.55,363.13,366.32,L8
2018-10-18 22:05:29+00:00,413.09,362.81,372.76,366.63,372.55,364.16,369.25,L8
2018-10-25 22:11:42+00:00,395.99,363.33,372.46,366.97,372.34,363.14,365.85,L8
2018-11-03 22:05:33+00:00,398.82,360.01,372.29,365.47,371.61,360.31,364.13,L8
2018-12-13 22:01:47+00:00,398.82,360.01,372.29,365.47,370.99,359.82,363.60,L7
2019-01-05 22:06:53+00:00,398.82,359.91,371.31,365.36,371.04,359.52,364.19,L7
2019-01-14 22:00:25+00:00,394.07,361.40,371.46,371.84,376.42,361.36,364.56,L7
2019-02-07 22:05:23+00:00,388.89,364.74,372.56,373.15,376.93,361.90,363.48,L8
2019-02-14 22:11:33+00:00,389.33,370.07,374.48,374.89,377.26,361.77,362.38,L8
2019-02-15 21:59:50+00:00,389.33,370.07,374.48,377.43,378.92,362.64,362.68,L7
2019-03-02 22:11:29+00:00,388.91,378.70,377.96,379.94,380.52,363.60,362.27,L8
2019-03-10 22:04:54+00:00,385.33,378.70,377.96,379.74,378.97,362.85,361.92,L7
2019-03-11 22:05:38+00:00,385.81,378.46,378.31,379.59,379.03,363.18,362.26,L8
2019-04-03 22:11:20+00:00,384.28,377.30,377.06,378.60,377.84,362.21,361.12,L8
2019-04-04 21:58:16+00:00,379.47,374.41,375.44,377.28,376.76,361.13,359.66,L7
2019-04-11 22:03:48+00:00,378.26,373.78,374.89,377.38,377.19,361.50,360.28,L7
2019-04-12 22:05:06+00:00,375.93,372.46,374.67,376.90,376.92,361.63,359.82,L8
2019-04-28 22:05:02+00:00,372.17,374.08,373.76,376.66,376.66,360.92,359.55,L8
2019-05-29 22:02:00+00:00,364.79,374.08,373.76,376.66,376.66,362.14,360.03,L7
2019-06-14 22:01:26+00:00,364.79,377.69,373.76,377.65,377.08,362.10,359.98,L7
2019-06-15 22:05:27+00:00,361.08,377.39,373.70,377.17,376.56,361.45,359.49,L8
2019-06-22 22:11:40+00:00,359.77,376.54,373.16,376.69,375.97,361.11,359.29,L8
2019-06-23 21:54:55+00:00,359.77,375.01,372.04,375.79,375.16,361.18,358.82,L7
2019-07-09 21:54:18+00:00,356.24,373.81,372.84,375.46,375.25,360.80,358.62,L7
2019-07-17 22:05:35+00:00,354.54,373.35,371.74,374.81,374.44,360.04,357.96,L8
2019-08-01 21:59:34+00:00,354.54,372.80,371.74,374.18,373.71,359.14,357.35,L7
2019-08-02 22:05:42+00:00,355.43,372.61,371.44,373.94,373.59,358.99,357.47,L8
2019-08-10 21:53:01+00:00,352.30,372.26,370.85,374.43,374.12,358.91,357.11,L7
2019-08-18 22:05:47+00:00,351.09,370.84,369.64,372.52,372.60,358.31,356.65,L8
2019-08-26 21:52:21+00:00,351.09,370.84,369.64,372.52,372.60,358.31,356.90,L7
2019-11-06 22:06:00+00:00,350.20,374.43,370.11,373.42,372.15,357.78,356.89,L8
2019-11-21 21:54:43+00:00,360.64,380.93,377.57,377.59,372.15,357.78,356.89,L7
2019-11-22 22:05:57+00:00,370.47,387.43,385.42,382.45,372.15,357.78,356.89,L8
2019-11-30 21:48:30+00:00,378.58,387.61,386.22,383.38,373.49,359.80,358.89,L7
2019-12-07 21:53:57+00:00,378.58,387.61,386.22,383.38,373.49,360.06,358.80,L7
2020-01-01 21:46:53+00:00,387.82,392.18,395.00,387.55,375.34,360.96,360.18,L7
2020-01-16 22:11:59+00:00,401.92,398.77,398.79,392.48,377.72,363.82,362.42,L8
2020-01-17 21:45:41+00:00,396.52,393.98,394.25,389.83,375.87,362.93,362.42,L7
2020-01-25 22:05:45+00:00,394.53,391.81,392.33,389.05,375.78,363.06,362.48,L8
2020-02-01 22:11:53+00:00,394.64,394.62,393.21,391.91,378.25,366.27,363.48,L8
2020-02-02 21:44:53+00:00,389.64,391.81,390.32,390.60,377.62,365.39,362.73,L7
2020-02-10 22:05:40+00:00,390.95,390.92,390.05,390.50,376.62,366.34,363.68,L8
2020-02-18 21:44:03+00:00,391.23,391.06,389.54,388.62,376.02,365.32,361.61,L7
2020-02-25 21:49:52+00:00,391.34,390.39,389.27,388.24,376.72,365.70,362.89,L7
2020-02-26 22:05:36+00:00,391.18,389.77,388.64,387.99,377.47,366.11,363.39,L8
2020-03-05 21:43:12+00:00,392.19,390.57,388.73,388.38,378.78,366.55,363.70,L7
2020-03-12 21:49:00+00:00,393.71,390.47,388.58,388.77,379.69,367.38,364.86,L7
2020-03-13 22:05:54+00:00,394.66,390.31,388.82,388.87,380.25,368.18,365.83,L8
2020-04-06 21:41:49+00:00,394.66,388.78,387.50,387.33,379.35,367.71,365.23,L7
2020-04-21 22:11:21+00:00,394.66,386.82,386.43,385.97,378.87,367.16,364.19,L8
2020-05-08 21:39:31+00:00,393.70,385.40,385.87,385.22,379.39,366.87,364.65,L7
2020-05-15 21:45:16+00:00,394.36,385.40,385.65,384.55,379.07,366.60,364.36,L7
2020-05-16 22:05:27+00:00,395.92,385.40,386.42,384.67,378.82,365.99,363.31,L8
2020-06-09 21:37:36+00:00,387.37,375.15,379.41,378.45,378.35,365.21,362.45,L7
2020-06-25 21:36:40+00:00,387.37,375.15,379.41,380.41,378.35,365.21,362.45,L7
2020-07-02 21:42:25+00:00,388.69,375.15,379.41,380.41,378.35,365.21,362.51,L7
2020-07-10 22:11:39+00:00,388.69,374.67,378.66,379.64,377.80,365.21,362.51,L8
2020-07-11 21:36:06+00:00,388.69,374.67,378.66,379.64,377.80,365.21,362.51,L7
2020-07-27 21:35:07+00:00,394.06,375.96,378.91,380.12,378.30,365.03,361.80,L7
2020-08-03 21:40:27+00:00,402.88,376.01,380.09,379.42,379.10,365.04,362.37,L7
2020-08-28 21:32:41+00:00,419.63,373.91,379.98,379.75,379.01,364.30,366.00,L7
2020-09-20 21:37:20+00:00,424.27,368.79,378.29,375.44,374.72,359.09,363.36,L7
2020-09-21 22:06:18+00:00,422.42,371.44,379.42,376.65,375.82,361.09,364.93,L8
2020-09-29 21:30:35+00:00,422.42,371.44,379.42,376.65,375.04,361.04,364.36,L7
2020-10-15 21:29:33+00:00,410.50,370.66,378.80,376.30,374.38,360.00,363.76,L7
2020-10-23 22:05:58+00:00,405.46,373.41,379.63,377.25,375.16,361.49,364.62,L8
2020-10-30 22:12:08+00:00,398.68,371.84,377.55,375.95,374.50,361.02,363.69,L8
2020-11-08 22:06:19+00:00,394.76,371.33,377.13,375.48,373.45,361.71,363.34,L8
2020-12-01 22:12:09+00:00,387.58,371.27,374.02,374.25,373.35,362.31,364.60,L8
2020-12-26 22:05:56+00:00,387.12,371.77,373.71,370.00,372.82,361.64,363.69,L8
2021-02-03 22:11:56+00:00,386.23,374.34,375.49,372.84,373.11,363.95,365.23,L8
2021-02-12 22:06:07+00:00,385.84,374.73,375.86,374.14,373.34,364.12,365.06,L8
2021-02-19 22:11:51+00:00,384.27,374.51,375.77,373.84,373.97,364.84,364.47,L8
2021-03-23 22:11:37+00:00,371.92,372.04,373.40,373.06,373.40,363.71,357.45,L8
2021-04-01 22:05:24+00:00,374.18,373.24,374.18,374.04,374.63,364.79,359.16,L8
2021-04-17 22:05:42+00:00,375.70,374.55,375.23,375.12,375.78,365.51,359.89,L8
2021-04-24 22:11:25+00:00,378.00,377.42,376.98,376.79,375.94,366.36,360.13,L8
2021-04-25 21:15:14+00:00,374.30,375.84,374.87,375.62,375.00,365.77,359.16,L7
2021-05-02 21:20:50+00:00,372.68,375.67,375.32,376.13,375.64,366.59,359.77,L7
2021-05-19 22:05:16+00:00,371.38,375.41,374.79,375.84,375.05,366.37,359.31,L8
2021-05-26 22:11:31+00:00,369.40,374.13,373.79,374.79,373.90,365.01,358.14,L8
2021-06-03 21:18:07+00:00,373.54,374.42,373.77,375.06,373.87,365.40,358.24,L7
2021-06-19 21:16:49+00:00,375.33,374.42,373.77,375.06,373.87,365.40,358.24,L7
2021-07-13 22:11:43+00:00,374.43,374.49,374.01,375.43,374.26,366.10,359.23,L8
2021-07-21 21:14:07+00:00,374.43,374.49,374.01,375.43,374.26,365.63,359.23,L7
2021-07-30 21:07:33+00:00,374.43,374.49,374.01,375.43,374.26,365.63,359.27,L7
2021-08-06 21:12:42+00:00,374.14,374.08,373.21,374.41,372.29,363.64,357.76,L7
2021-08-07 22:06:08+00:00,370.97,371.68,371.29,372.68,371.29,362.09,356.33,L8
2021-08-15 21:05:43+00:00,370.13,371.08,370.57,371.69,371.24,361.91,355.75,L7
2021-08-22 21:11:18+00:00,369.33,370.96,370.14,371.75,370.42,361.06,356.25,L7
2021-09-24 22:06:20+00:00,369.58,370.63,369.31,371.67,370.46,360.91,356.15,L8
2021-10-17 22:12:14+00:00,370.47,373.01,370.42,372.06,369.88,361.26,354.57,L8
2021-11-10 21:04:07+00:00,375.52,372.36,370.47,371.09,369.58,359.36,355.48,L7
2021-11-18 22:12:08+00:00,378.98,371.47,369.91,370.78,369.52,358.43,354.99,L8
2021-12-21 20:54:01+00:00,371.74,374.02,372.26,372.90,371.61,360.44,358.04,L7
2022-01-13 20:57:57+00:00,371.97,370.59,370.19,370.67,370.52,359.10,356.42,L7
2022-01-21 22:11:59+00:00,378.27,373.02,372.01,372.04,371.61,360.37,357.79,L8
2022-01-22 20:51:18+00:00,378.27,373.02,372.01,372.04,372.75,361.56,359.01,L7
2022-01-29 20:56:24+00:00,378.27,372.10,371.14,372.04,372.75,361.56,358.94,L7
2022-01-29 22:12:05+00:00,381.39,375.52,373.31,372.99,372.65,362.43,359.49,L9
2022-01-30 22:05:46+00:00,376.28,373.68,372.07,371.54,371.96,361.79,358.55,L8
2022-02-14 20:54:45+00:00,384.03,377.24,374.50,373.44,374.31,365.49,361.99,L7
2022-02-14 22:12:01+00:00,380.51,375.81,373.54,372.31,373.79,364.86,361.32,L9
2022-02-22 22:11:50+00:00,384.37,376.01,374.25,373.17,374.22,365.37,361.17,L8
2022-02-23 22:05:44+00:00,382.69,375.40,374.18,373.30,374.71,365.76,361.09,L9
2022-03-02 20:53:13+00:00,382.56,375.43,374.83,373.79,375.47,365.98,362.11,L7
2022-03-02 22:11:50+00:00,380.41,374.37,374.07,373.11,374.83,365.27,361.67,L9
2022-03-11 20:46:09+00:00,378.16,374.21,374.17,373.04,374.77,365.09,361.69,L7
2022-03-27 20:44:36+00:00,376.69,374.87,373.26,371.81,374.51,365.37,361.32,L7
2022-03-27 22:05:58+00:00,378.31,376.37,373.79,371.96,374.25,365.24,361.11,L9
2022-04-03 20:50:05+00:00,378.18,376.10,374.13,372.42,374.62,365.46,361.61,L7
2022-04-03 22:11:45+00:00,378.97,376.24,374.16,372.88,374.84,365.64,362.04,L9
2022-05-05 22:11:31+00:00,375.98,374.07,372.68,372.09,374.68,365.20,362.18,L9
2022-05-06 20:44:37+00:00,375.98,373.15,372.68,371.93,374.75,365.39,362.13,L7
2022-05-06 22:05:29+00:00,374.24,372.99,372.51,372.11,374.77,365.48,361.89,L8
2022-05-23 20:43:58+00:00,374.24,373.80,373.03,372.54,375.10,365.95,363.40,L7
2022-06-07 22:05:43+00:00,371.11,372.69,372.33,372.05,374.70,365.54,363.03,L8
2022-06-14 22:11:59+00:00,368.49,371.62,372.33,371.64,374.35,365.35,362.49,L8
2022-06-15 22:05:39+00:00,367.08,371.41,371.84,371.41,373.99,364.93,362.29,L9
2022-06-22 22:11:38+00:00,367.08,371.41,371.62,372.63,373.88,364.82,362.31,L9
2022-06-30 22:12:03+00:00,365.44,370.55,370.77,372.04,373.44,364.05,361.67,L8
2022-07-01 22:05:54+00:00,364.46,370.47,370.55,371.97,373.08,363.88,361.72,L9
2022-07-08 22:11:39+00:00,364.46,371.76,371.24,372.59,373.27,364.29,361.91,L9
2022-07-16 22:12:03+00:00,365.09,372.76,371.92,373.37,373.60,364.80,362.62,L8
2022-07-25 20:34:09+00:00,363.17,372.22,371.40,370.91,372.76,364.20,361.98,L7
2022-07-25 22:05:59+00:00,363.17,372.95,371.78,370.01,371.87,362.97,360.81,L8
2022-07-30 20:39:33+00:00,362.26,372.66,371.72,370.07,372.27,363.65,361.22,L7
2022-08-02 22:05:43+00:00,362.74,372.68,371.74,370.24,372.33,363.66,361.28,L9
2022-08-10 22:06:08+00:00,362.76,372.85,371.58,370.20,372.14,363.40,360.92,L8
2022-08-11 20:32:43+00:00,362.76,372.37,371.58,370.10,372.14,363.40,360.92,L7
2022-08-28 20:31:34+00:00,361.24,372.63,371.31,369.74,372.88,363.47,361.73,L7
2022-09-14 20:29:30+00:00,360.21,373.47,371.39,369.84,373.11,363.66,361.37,L7
2022-10-06 20:32:53+00:00,350.13,370.47,370.32,368.90,372.48,362.88,360.97,L7
2022-10-21 22:06:05+00:00,355.85,373.43,372.63,370.26,373.22,363.70,361.19,L9
2022-11-05 22:12:27+00:00,359.64,375.07,374.23,369.80,372.63,362.31,360.66,L8
2022-12-24 22:06:26+00:00,373.08,380.48,375.96,367.92,373.11,363.00,359.62,L9
2022-12-30 20:20:35+00:00,383.79,390.74,379.42,370.91,376.89,364.81,363.13,L7
2023-01-16 22:12:10+00:00,386.29,390.29,377.15,368.03,376.70,362.92,361.49,L9
2023-01-17 22:05:54+00:00,386.26,390.29,377.11,368.76,376.45,362.44,361.18,L8
2023-01-21 20:22:24+00:00,386.26,390.29,377.11,368.76,376.45,363.81,362.62,L7
2023-02-07 20:18:55+00:00,393.12,398.15,378.95,376.18,380.91,366.52,368.08,L7
2023-02-09 22:12:09+00:00,392.43,400.64,378.14,376.77,380.41,366.42,368.14,L8
2023-02-17 22:12:13+00:00,392.88,401.36,378.13,376.12,379.17,366.19,367.76,L9
2023-02-18 22:06:13+00:00,388.71,395.31,376.74,374.51,377.98,365.46,366.66,L8
2023-02-25 22:11:52+00:00,387.92,393.01,376.24,374.54,376.26,364.90,366.10,L8
2023-03-05 22:12:01+00:00,384.03,388.00,375.33,373.52,375.38,364.32,365.13,L9
2023-03-06 22:06:02+00:00,378.67,383.19,375.33,373.52,373.84,363.04,364.27,L8
2023-03-13 20:10:29+00:00,375.08,381.25,374.83,373.13,373.84,363.04,364.27,L7
2023-03-13 22:11:47+00:00,375.15,380.12,374.30,372.58,373.05,363.47,364.01,L8
2023-03-14 22:06:11+00:00,374.50,378.89,374.39,372.71,373.11,364.00,363.80,L9
2023-03-18 20:14:51+00:00,375.11,378.30,374.24,372.50,373.26,363.72,364.20,L7
2023-03-21 22:11:55+00:00,373.53,376.70,373.45,371.73,372.60,363.38,363.57,L9
2023-03-22 22:05:28+00:00,373.72,376.32,372.97,371.67,372.39,363.43,363.38,L8
2023-03-29 22:11:37+00:00,372.49,375.08,372.51,371.19,372.18,363.49,362.75,L8
2023-04-04 20:09:37+00:00,370.12,374.47,372.51,371.20,372.18,363.49,362.75,L7
2023-04-07 22:05:40+00:00,370.18,374.12,372.04,371.05,371.88,363.05,362.53,L8
2023-04-23 22:05:09+00:00,368.59,371.54,370.50,370.00,371.18,362.37,362.55,L8
2023-05-16 22:11:04+00:00,367.24,371.54,369.68,371.91,372.85,362.94,363.54,L8
2023-05-24 22:11:17+00:00,367.08,371.61,369.56,371.81,372.72,362.99,363.47,L9
2023-05-25 22:05:20+00:00,366.86,371.23,369.37,371.41,372.54,362.96,363.38,L8
2023-06-02 22:05:05+00:00,366.86,370.22,369.12,371.03,372.38,362.89,363.18,L9
2023-06-09 22:11:12+00:00,366.23,370.10,368.84,370.81,372.17,362.77,362.92,L9
2023-06-10 22:05:27+00:00,364.59,369.48,368.66,370.71,372.04,363.05,362.84,L8
2023-06-17 22:11:17+00:00,364.59,369.48,368.45,370.14,371.26,362.38,361.95,L8
2023-06-18 22:04:57+00:00,362.93,368.86,367.97,369.78,370.85,362.18,361.64,L9
2023-06-25 22:11:08+00:00,360.23,368.07,367.47,369.37,370.62,362.09,361.13,L9
2023-07-12 22:05:20+00:00,360.23,363.19,367.47,368.26,369.54,362.09,359.99,L8
2023-08-05 22:05:23+00:00,357.70,364.12,367.72,368.81,369.77,362.37,360.07,L9
2023-08-21 22:05:28+00:00,352.53,362.38,367.24,369.19,369.98,362.85,359.40,L9
2023-08-28 22:11:44+00:00,350.96,361.61,367.02,368.93,369.48,362.26,359.58,L9
2023-08-29 22:06:02+00:00,349.42,361.04,367.31,368.71,369.13,362.22,359.45,L8
2023-09-13 22:11:53+00:00,350.79,361.94,366.68,368.57,369.61,362.61,360.03,L9
2023-09-15 19:51:48+00:00,348.41,361.40,366.35,368.51,369.28,362.79,360.67,L7
2023-10-07 19:45:46+00:00,345.09,360.36,368.06,369.40,370.02,364.86,362.74,L7
2023-10-07 22:11:57+00:00,346.39,360.84,368.06,369.00,369.99,364.69,362.72,L8
2023-11-08 22:11:57+00:00,342.69,363.17,369.47,369.80,370.33,364.92,363.06,L8
2023-12-10 19:41:26+00:00,340.08,362.85,371.54,367.91,368.23,365.85,363.67,L7
2023-12-19 22:06:15+00:00,348.18,363.75,373.91,370.34,371.55,369.01,366.70,L8
2024-01-06 19:35:06+00:00,352.76,364.23,375.12,371.35,372.79,370.01,367.98,L7
2024-01-11 19:37:01+00:00,352.76,371.75,376.58,373.11,375.00,370.01,367.98,L7
2024-01-11 22:11:56+00:00,354.01,370.97,375.72,372.24,374.46,369.54,367.24,L8
2024-01-12 22:05:54+00:00,354.01,370.97,375.72,372.40,374.56,369.48,367.79,L9
2024-02-04 22:12:07+00:00,359.97,371.28,375.95,372.05,374.14,368.82,366.98,L9
2024-02-05 22:05:44+00:00,365.23,373.74,377.21,373.32,374.88,369.74,366.89,L8
2024-02-12 22:11:54+00:00,369.84,374.85,377.78,374.04,375.54,370.21,367.77,L8
