,dates,mex0304-0000,mex0304-0001,mex0304-0002,mex0304-0003,mex0304-0004,mex0304-0005,mex0304-0006,mex0304-0007,mex0304-0008,mex0304-0009,mex0304-0010,mex0304-0011,mex0304-0012,mex0304-0013,mex0304-0014,mex0304-0015,mex0304-0016,mex0304-0017,mex0304-0018,mex0304-0019,mex0304-0020,mex0304-0021,mex0304-0022,mex0304-0023,mex0304-0024,mex0304-0025,mex0304-0026,mex0304-0027,mex0304-0028,mex0304-0029,mex0304-0030,mex0304-0031,mex0304-0032,mex0304-0033,mex0304-0034,mex0304-0035,mex0304-0036,mex0304-0037,mex0304-0038,mex0304-0039,mex0304-0040,mex0304-0041,mex0304-0042,mex0304-0043,mex0304-0044,mex0304-0045,mex0304-0046,mex0304-0047,mex0304-0048,mex0304-0049,mex0304-0050,mex0304-0051,mex0304-0052,mex0304-0053,mex0304-0054,mex0304-0055,mex0304-0056,mex0304-0057,mex0304-0058,mex0304-0059,mex0304-0060,mex0304-0061,mex0304-0062,mex0304-0063,mex0304-0064,mex0304-0065,mex0304-0066,mex0304-0067,mex0304-0068,mex0304-0069,mex0304-0070,mex0304-0071,mex0304-0072,mex0304-0073,mex0304-0074,mex0304-0075,mex0304-0076,mex0304-0077,mex0304-0078,mex0304-0079,mex0304-0080,mex0304-0081,mex0304-0082,mex0304-0083,mex0304-0084,mex0304-0085,mex0304-0086,mex0304-0087,mex0304-0088,mex0304-0089,mex0304-0090,mex0304-0091,mex0304-0092,mex0304-0093,mex0304-0094,mex0304-0095,mex0304-0096,mex0304-0097,mex0304-0098,mex0304-0099,mex0304-0100,mex0304-0101,mex0304-0102,mex0304-0103,mex0304-0104,mex0304-0105,mex0304-0106,mex0304-0107,mex0304-0108,mex0304-0109,mex0304-0110,mex0304-0111,mex0304-0112,mex0304-0113,mex0304-0114,mex0304-0115,mex0304-0116,mex0304-0117,mex0304-0118,mex0304-0119,mex0304-0120,mex0304-0121,mex0304-0122,mex0304-0123,mex0304-0124,mex0304-0125,mex0304-0126,mex0304-0127,mex0304-0128,mex0304-0129,mex0304-0130,mex0304-0131,mex0304-0132,mex0304-0133,mex0304-0134,mex0304-0135,mex0304-0136,mex0304-0137,mex0304-0138,mex0304-0139,mex0304-0140,mex0304-0141,mex0304-0142,mex0304-0143,mex0304-0144,mex0304-0145,mex0304-0146,mex0304-0147,mex0304-0148,mex0304-0149,mex0304-0150,mex0304-0151,mex0304-0152,mex0304-0153
211,2008-05-10 17:14:21+00:00,253.18436430602046,,,241.77928517259141,242.44428497974656,240.38895989645206,235.42192609957712,230.38668050858448,235.3610134104553,237.31588379431852,230.29730403672588,226.60278894099739,,,229.5568041006274,227.05263613654623,237.2928696275881,239.52683192998202,238.25698649434577,243.80831710719312,248.4379774069172,247.60827534998637,258.1985997271584,252.9620185345877,,,263.0453330948062,254.24263874120763,239.7842891014411,230.17001650409046,240.871251298441,234.93898541406068,236.86462337655064,237.24423914823183,236.22651128664654,237.97536236952675,,,234.7849283463834,224.63955869132357,215.9091285670615,220.8433746267267,224.82437088004693,220.01590654771587,211.4299291446265,214.47412188865064,220.26795814457847,221.96666853843243,224.54427245405822,,,,,221.4719594738702,218.41235061789095,217.09579496972836,217.9944939126423,219.09158276966625,217.7668778977659,211.2922551051361,209.90841027826878,214.87323767014712,211.48604168617246,,,,209.7939024011186,209.27080029129255,204.14011985744847,202.56346897980154,206.25772357806355,214.82570701449333,215.46658357624324,219.33331941801563,221.31176467621006,219.2150606810625,196.2142557180429,,,,189.17747593219414,181.14836408115002,188.4592305620645,205.42790583357555,,207.47442819352014,199.87359695252624,204.63981809629036,220.62148174320154,209.12630181750788,223.4761329140194,219.40121047022998,222.3475642806382,,,,221.9180925524342,218.7647206070449,228.83786630749515,211.92833157353684,217.55560523305093,227.34969907862734,216.4440271059404,226.63733578986606,225.32975064007968,215.05667614940845,216.7756473775191,,,,212.23763200787502,217.18993213171913,229.50754712789262,229.3477800215256,217.88224246744446,221.5320774248811,224.2950025268115,228.9892408685321,226.95441281420818,222.75071702112794,224.59094248897554,206.92497448266747,,,,196.1367109596986,190.52177916389007,184.84970215263402,200.37334423168716,214.2404675876063,221.3381730231371,228.20675943538774,223.05609870669446,239.64154441436665,239.49786210677908,235.08494378267562,,,,231.0830057671728,229.10457813337754,242.42242603758493,235.32443351166077,235.6986018181969,243.5413506557543,234.40356939239769,233.54162862884417,243.40345333083818,227.35769047161676,215.78154082560783,,,,199.89562967906494
212,2008-05-26 17:14:14+00:00,,,229.99749238771076,233.64114408331776,238.73377184860772,240.7048766285698,235.23526001854958,224.82604894369487,223.29894924303431,223.20705381066375,220.72004274636654,,,217.46299113279085,220.68804537973466,222.47561408199059,225.23007726405154,231.37176023971352,235.6415528419854,232.6120900529131,231.17248635691,232.71967503263627,,,,257.843948471584,250.01481182478383,244.20096854134124,237.64703761819354,237.00495810752682,228.32604083954303,221.27718996900165,223.2717573927118,221.74353044515126,214.61446927409403,,,230.90950971847334,223.69853742440583,224.3324029649829,215.26419489898558,206.01072346736126,212.31315977155782,212.75684912102037,206.2678836477908,200.77646070719177,204.81088877948804,206.64044362038487,,,,218.83025433529218,212.1955657978313,214.15301349979487,214.45537998291152,213.7252251515332,211.255118125614,213.37938410764585,203.97757574096573,204.31423709901634,202.00597571040342,203.0912412725209,,,203.2730936329338,207.38035446197512,211.45375376396757,211.3845176023426,206.5839862035705,206.75140692805965,200.05397639373845,209.09027160599692,214.70315974956128,208.33548778282088,206.2615239650148,205.49318154369212,,,,197.6747162221493,198.6640368834046,185.56858546003332,187.17211952285146,194.1641229150754,,196.00118775751727,209.46488133353697,202.55313929358817,204.61665723116636,204.29805760663123,210.94063028379853,,,,226.0235891894156,220.34172711745748,221.10788809925546,208.56256292470974,216.89183242731323,219.75661250499073,216.02377335924734,217.29432214884577,214.75173462172916,220.4712352183409,217.68157732767745,206.17242453914142,,,,211.85512452050244,210.3256690569097,222.8914419736002,216.55636044972712,211.18134303693958,213.18292435202915,206.8424426039966,207.00648935503685,217.61607621130628,224.73256215837952,225.27903811927234,211.49090966718086,,,189.41823058211753,182.2986493707708,187.68500005630503,198.8611593582772,191.63039509784673,189.5326339320933,199.44715973784665,202.02040965891695,203.47647307266803,209.19226695502812,219.70892362828218,214.2617679885009,,,,231.87241847655915,230.48960538002936,232.32700897682048,227.98106187713626,227.86802183366336,222.6614674704355,221.3801340672491,225.5076759664898,232.0820618588802,227.99269649387824,217.64393749018012,,,,188.7330578615492,194.26525461998992
213,2008-06-19 17:11:53+00:00,242.05923754505258,233.40514422251974,232.99587299215213,234.25947332365652,237.93988199909532,241.6777058002581,240.37725600170035,235.16785552770958,237.4797128916221,235.82579098204585,230.3526211665641,225.1500219759143,223.71061821939256,218.0744852270827,223.64755025866154,226.70458852655864,232.0671678896784,235.41687707364287,240.85081418684027,239.35404813215806,233.8801933471699,240.51105965120172,254.45350575391046,254.06718833711005,256.5383440719739,249.39989897637946,246.18870749082592,240.12803546039274,237.46907478417737,232.63533081053086,226.40395682992929,225.24301182229797,225.1586836008225,226.1985101061337,225.09456993360814,231.12258668257945,231.11997605848322,227.5214439042574,218.8490771143893,218.13157013399777,218.49047171060653,215.60858632972057,215.02179174192125,208.4647549954365,204.5103742513247,198.84777629134354,205.65226964367307,210.70735540962474,212.25795336440612,215.43181370450424,215.2877048972597,208.02333040165274,208.5704783181214,208.8232277548768,215.16081762942784,216.9591154178962,212.31811606061217,213.00235219579474,210.18923742017083,204.57388807524637,199.4771299531816,204.57622447228962,202.49562024394785,200.93671771796065,203.64795749681588,200.9741881972698,200.45000245348618,200.93681652691006,202.9727694656685,203.567119205049,205.24175676162926,212.4747179265937,211.5969069398405,215.90652212341993,211.4644957790792,203.5618229595095,197.219292139375,203.2239707441108,189.95077434611406,190.20974946887722,192.67673941357944,190.2386632844473,190.202135498587,189.08683614118664,190.89969464988908,196.47085159277077,197.89271878832696,202.13961677187953,196.00217252695276,197.92365474460115,198.50811832882667,211.7704027443883,208.21983121825997,219.75011455021425,221.20299122100047,215.0292735661453,210.53658046326805,200.8081330973295,200.63936556392986,219.95840623486643,219.08183351792096,216.1718096130593,214.89370806882621,214.57318604418944,210.56071944292043,216.31844452699085,215.1945260058196,215.22426223106297,211.94410807486392,213.71271082353985,217.78860207266,217.30341806759412,219.2348622714903,220.20254428394017,208.94605679996562,207.01360050215598,215.71988601122695,223.92459553815502,216.25695102112354,216.27267231847244,211.8347335554271,205.62500281020414,195.9364835791911,188.5999444563406,179.21431447719098,179.43525079123634,181.34380761402474,191.24149531625255,194.35956674583105,191.89652640388826,201.68633440867413,209.35413833342358,211.29615556274447,219.12686156366283,221.34010720296413,221.10147516931872,224.63354820631534,224.48360617744515,224.8256519127875,226.86670456217283,227.52539380168304,224.06066327284125,225.98090076118518,231.18527848183,228.02219464082035,229.28783186331503,,222.8716445430076,191.18650431545274,196.18627849527795,204.93900897839265,202.09398214701477,191.32111612586797,
214,2008-10-01 17:13:04+00:00,196.55899052388162,181.2371638882835,,,201.82956679030534,218.89545788156246,224.02044782044513,221.55323104437096,225.2582604651764,222.4893928700906,211.09048647463524,205.90738514494572,202.8089995458396,,,208.2679415481475,211.04851991049534,219.0100377805126,219.6013498820204,217.46260078714843,226.35211293159094,231.86074650754225,237.52182402853774,240.076969165279,234.0066342318417,,,228.66250370658113,228.4721975864212,219.81094937180214,219.6614828184119,221.83622239373457,221.32359904670741,222.6379125646085,221.02023612491985,218.80149088945979,221.68813710671415,,,218.7858442717973,216.7483742564184,214.94512228643416,211.7705424362053,206.751609753654,203.89544529278555,203.7393633765798,205.49958745455433,208.3859272331886,210.8825271867646,207.3429402909482,,,,205.70604120252383,204.33286590172634,209.16421770841606,209.32330647829292,210.63334867692313,208.08251910181784,198.7209985041811,198.2042015162651,203.65666614823735,201.30520496401587,197.57261184242023,,,,205.92917260840593,204.60877509616964,205.61903627868136,211.92581413111867,216.31991376019252,218.76113912323376,225.5023737230147,216.34978985245263,217.52656410914753,206.39542563553726,204.15094607842354,199.72582985769654,,,,197.2273732908991,198.30346524630235,192.84309557074792,196.4773121294651,195.02725788637957,194.33581348343,192.83281941214642,200.03008607317048,206.61987064531664,205.92121131438466,204.5568171375391,208.3317316633331,,,216.77112928554007,221.27041289941346,215.11205105346264,198.11002415947885,152.71955172890472,180.49233505213962,203.28735207455895,206.64805887068368,207.9679297007179,207.89391940817515,212.13303213103165,212.17473830472747,206.8186428391297,,,,223.236825483737,226.08080008355046,221.2828448218539,216.63605721727657,211.67430960568396,213.9556474959857,221.21378019990976,215.37931765564554,207.06554924731975,202.48747098709254,205.17328488316727,,,,196.06789941877196,193.03323095890983,189.55649536248316,198.97713338781463,199.1256452195185,197.9004815375458,204.21361474026364,209.21422267643996,213.77931690496231,219.28988511946372,219.65677375815966,217.19934698825926,,,224.3822322861322,231.55292736444142,238.26889478987138,227.63591644368842,221.90713540230422,224.05466076099626,225.0944374903692,213.23520811531526,208.97234811607217,207.88785478820537,193.71832639020295,192.78917598449402,,
215,2008-10-17 17:13:03+00:00,204.32459176824926,187.40089769920735,187.0629341737236,193.53201424676473,207.41876832024354,220.05375736430304,225.71264607520348,229.12375718134385,234.10462126976242,,225.5408183637285,216.4156858187838,208.8882613715524,211.972763275661,205.70731733202587,211.40322070206028,219.37833982333515,222.81630377497925,230.09344399450822,226.9791388331344,,,242.28154274444626,241.08505765803275,240.9278676285814,243.34000658623197,240.16581286148966,232.1531459875113,228.23736119123254,216.96987499764188,221.59246336457937,217.58248657867736,,,,232.00073131051076,229.9125447606933,230.36030554415362,226.19063217208108,221.0387017483276,219.73533787053614,224.03517116443612,224.87585352195217,219.0101965382475,207.08639717927494,,,,215.2034043063442,219.8311108673847,217.84948906281033,214.55172696235982,211.9889697051646,208.2879137016497,213.21304940301133,215.52787980141906,208.0433394665666,210.788334489479,,,,197.83629951958596,205.04524036716344,209.10633167328155,208.00138039032242,203.24063858487548,200.33408223391635,209.14243742432168,205.51234567554062,212.8566819213515,220.86112977260876,218.3288407556723,210.99305290210486,,,,213.67074367208804,212.78738491196847,217.20486240752325,214.8705156612652,207.0359447204678,197.7156539616017,198.26387674569676,202.26416625778668,202.4931401337892,202.61844538013256,205.85136429993022,203.73014620060428,,,,214.57607600754895,213.98571344967598,206.9106233319049,221.23071464543094,227.8388763438431,219.32457366138667,221.08075589285977,221.1434044748013,206.5435947544032,181.1884464474385,,,,,,214.43917946817183,222.30372063080216,224.4524140962689,214.42558003438623,215.33264210086392,225.14770906600737,223.12223125109963,216.9703247984733,218.87300892428047,226.53067620180198,225.5274606926863,208.7256243503759,,,,202.3486002894032,200.33225331093732,204.24855836486077,199.3944258543491,188.98587872490347,191.3536478460045,195.26060530237353,199.88475978849718,198.39024712489595,193.6969565613136,192.56551492007483,,,,221.62710690436975,219.2279341971542,218.68368513671345,217.58164586547696,224.72706103221543,223.70876691409944,225.90992280187083,239.23925619932012,233.9094628518066,228.13379427943676,231.57537090563582,,,,200.3019463139316,196.42690723879875,200.12173029370265,197.60972847468628,192.09584258216265
216,2008-11-02 17:13:18+00:00,204.1057075526523,190.82912673565824,185.96154886995282,,,218.83851036082328,224.77795985886365,224.19496682427373,234.00092955028717,239.68370683632315,238.9894273067046,223.27623925949044,214.57806098800893,215.03153866554774,,,222.63615056771636,223.71047942155514,234.6901962316131,235.1489773722187,235.78513737290731,237.3456572520406,245.8567588819608,248.69408679326423,254.60957675600153,252.61539854042258,,,230.9905840845013,223.65918133416855,228.7860887874462,224.28552009474762,227.06739555094242,230.3709637000776,228.35236587285584,229.73708691170143,229.82932836941131,230.52550878660344,229.72758023483686,,,228.60095634386437,228.38332384260457,220.54292421030826,218.00554049363163,216.14825490770065,213.6195734445242,213.95572375589583,218.03113277167392,220.16604124737395,223.0503604827514,221.12031899776085,,,,220.28638534167538,221.63766875851894,224.67497118327114,221.70205088313236,215.32104907559267,212.66171322032758,210.9741465396732,208.71261725498476,210.99798787280434,216.983329593319,210.62052054629146,,,,213.31985719720237,224.55068881442847,231.00349249708566,224.7461988069462,228.4371486312108,226.45262601762224,220.68525529678834,216.3059477250297,216.23064008540604,218.84403079014038,220.5675402944977,,,,,201.9283585037715,205.95358042987613,209.59692385049806,211.4364414413814,212.8005032589478,216.61093413629047,212.66889287814553,216.1368154027051,212.35758400661052,222.95825494392082,223.48047106623164,,,,222.65411991799195,221.0598028597418,207.88423745443444,207.55068059388964,193.94271028843593,235.21591636966463,231.77551829782865,218.68302311217673,217.86557846205824,228.36932346828823,219.4062506747567,220.5423582700666,,,,,231.24807463043385,229.11024156987696,227.8955948178248,221.6228606451444,223.76839845179376,226.98230922521992,219.1616314472049,210.02869677617966,199.92491031259962,195.03137066226878,,,,,198.00914199310188,215.9158759672316,221.25835529091518,209.17322582946068,210.40763515407392,228.6772841912752,227.14977730061142,227.57660723351123,222.86540095062003,223.67567577883526,216.74038293097476,,,,241.21760138402072,244.5352749610536,249.86695250167446,236.95928984920806,232.99211959844683,228.71870880174964,224.49161586907252,211.45679368994286,205.82745100032867,198.87963263038912,200.36963215492997,
217,2008-11-18 17:13:32+00:00,208.94569142945915,193.35444727009173,191.13393103313152,200.85326427017213,204.77122604872537,,,,235.07394160274407,240.13689275178217,234.5522812626255,223.57025396311337,223.1596075069728,216.13112456813508,218.77404436367993,222.37315944784845,221.36168189935256,,,235.12563624605144,239.01606609103408,246.50826790646641,253.50601615816106,256.4504213261777,265.02171272242936,257.2718307881117,248.6287450065192,235.84217346086098,237.1072478654532,,,227.26727785127625,234.88291072184592,235.71325235894895,226.59991411329295,231.36605143361814,233.47827077168668,237.17428784759414,239.86612089522416,239.8868050348007,230.27300630587857,229.56679457022705,,,223.72194831470168,217.2862795017377,219.47285919088557,222.2959079953834,220.629098393039,225.3563555439692,233.50726014904313,227.2673576195466,222.34623282991825,224.89569157085194,224.55844066448935,,,,224.77453692960572,216.2523619945282,218.90601309214802,220.54153351842115,214.7235353059457,223.1526113895823,223.2805747830612,218.08769661998704,218.32988144033712,225.06906571789875,224.46709093191043,,,,231.2037433282688,234.56230111056217,230.92612571418672,225.565042514302,224.04036702919407,213.70294269285193,217.79660031240695,226.1783016831756,223.66308277231215,214.63065578443573,213.6288638261235,204.18072863155118,,,,217.76998436701933,221.36951087655106,222.2998439765632,220.14355214228155,221.96462254997041,224.2998013934198,227.25693292698807,228.90003744730845,227.3757207901084,223.66936646578378,221.05697769049644,225.74962950012815,,,,215.09175960903286,236.04597322072308,229.35666747431043,230.96486226332436,229.72942284989693,227.9224507813119,225.67724961035023,228.27943869518708,229.52014016227866,232.1189494174292,232.81206966487164,236.6146255496883,,,,226.3585677536687,224.18139285465273,232.48516390336434,222.00809997023137,212.85170459017226,205.39509435024078,206.1140751969341,200.30981923859363,193.8011782091365,198.61645456137592,211.90578698370666,,,,219.49394752308524,215.83924813402874,228.60296655377843,232.40438691869954,229.595394498678,227.08151694345915,234.88417134781866,236.55977299932368,234.39720653468996,239.70501317896338,233.5542714214353,238.5742061235072,,,,232.9699271708869,231.78745674285668,233.01399369985077,234.39201503528218,224.3042506120365,205.678391773028,201.2913781372965,205.8013032970871
218,2008-12-04 17:13:43+00:00,215.10780926770977,201.67595657829756,196.01515161343787,196.24934568447168,205.28224913313673,,,227.58226623477572,230.34476381904943,232.56890859245038,224.37500906094868,223.3124169922585,220.57684856855545,216.9294967233234,216.57258049557836,216.76711081909713,,,233.47485942284843,236.93845333547563,241.76204108510197,247.0696973469526,253.12528556500158,255.35101375389408,256.8020442004754,250.29258512469337,249.388853593852,237.88317223052658,,,222.46317085632035,223.4457447257987,230.42478379700248,231.16386349790858,225.5575165882338,230.63609786071078,228.12396829839656,235.0189924653118,232.89189246149488,231.33780198075283,227.32099481983255,,,220.44108152132867,220.4691427143062,217.59644771524864,213.12115382877528,218.79055065433934,221.07506919743872,225.82019605081456,227.56580369230926,226.67038864742625,225.84210429370995,215.26718550342008,,,,225.52712015798605,224.15098207417617,217.7090565735586,215.75200432504568,212.9235574931897,216.10250849429374,222.77829679306276,217.72058110029434,215.6792293533879,217.36829815437935,215.74680351061343,,,,222.85563376723195,226.07705008410792,229.63961553571573,225.95426945383275,223.79652790347598,221.92076023500329,217.94222770410497,217.12207171545998,219.04647657171137,219.14605507148872,210.7550442117759,202.68040562769744,,,,214.01219315037142,217.5275032109302,219.1498168587457,216.7050454252636,215.88710870161574,221.8861468614739,227.9426404703426,227.01637281129538,228.83834834517052,223.76951795137936,217.34781531716897,220.0513685307617,,,,221.68059909108564,220.38781382876678,231.82636684234427,234.62959650643586,236.50716167274098,234.11046824551858,229.7884113337238,223.24900176776003,220.84256085433705,220.45090053598634,223.282694768053,227.57729707915792,,,,228.47795467180612,230.26876144658158,230.26383859396714,225.40504316210374,220.0024532392352,213.09986600300908,204.74132313939475,202.88321465566108,198.39383728131804,194.86917167286424,195.63572637497617,,,,216.05216012543104,216.6095768730471,219.37548946566113,223.16126382220372,230.3781058705732,228.243325701797,229.32109443614544,230.68812907442174,230.24864771287508,234.91006273429588,234.65999226108474,233.88935548886064,,,,238.39502277823752,235.65884262811457,232.69745409456178,221.5521592138876,225.25331582414591,223.48718551349663,212.33651306018078,203.5283420379242,202.50344528546802
219,2008-12-20 17:13:52+00:00,,,,,,,212.01168921766686,233.74196915769983,224.1558756224895,215.55010344999943,222.36548267465153,221.9794864746046,221.60821324386004,219.51264633549414,212.45827505485514,216.5423268321133,,,230.17651485984732,234.977930344028,238.00491124713653,251.0244619270692,248.77798144542226,248.53917309775503,256.2363550462665,249.6537006262938,250.13149071920967,242.3469232399513,,,226.63616099610985,232.72781713004977,236.9366689885414,234.06472938933646,231.73995729189843,230.4469298770828,230.35970430109413,233.7433491653708,229.24557264786807,229.4148319192041,,,,225.78788715298214,226.19283133091844,224.16011439851255,220.6311360900447,215.11086758957055,228.28432825327093,224.31405423807024,219.8260138236252,230.8724403559504,219.34676969536096,224.09444767351832,,,,241.5878306273868,240.39780984274225,219.92773448611266,,,,,,,219.3541501946178,204.1449422158203,,,,,,,,227.91072387687612,216.75742959301712,216.78383164811066,223.33039071037476,222.70093692747773,223.47740348628452,214.74394338701066,193.20711648128878,,,,221.2051432943265,215.8534583572139,221.23443764610434,225.62067910790628,233.06879272993257,230.95015362490963,234.4483465154536,235.90495473363603,246.7103325868002,231.5719114358491,,,,,,,,,,,280.9445401253715,,,,,,,,,,,,,,,,,,,,,,,,230.70453580285889,,,,,,,,,,,,,,,,,,,,,259.03839038413594,,
220,2009-01-21 17:14:03+00:00,,,,,,,,222.9268424462641,224.84809964848853,222.70447027605212,187.12322407721913,193.1214602694372,206.0251399525643,198.04343756371324,,,222.3407544256466,226.12693906474135,231.11710194303168,236.50345845849105,251.08203465432723,234.09394631658358,255.30108037137842,254.5508860035439,258.2982960857607,255.80897142124462,,,242.62863790296328,239.5045087660398,238.13043664506952,231.09778587737844,230.33113384210273,234.63306693594657,236.3533443090369,230.91704465576143,226.3947930686143,226.26927865215464,,,,233.46067536185726,232.8734834038574,228.93939838585104,221.92403318479754,219.3075697603851,221.99276594685728,220.61511944873018,220.63644007823675,223.81945242462393,228.97217368114462,228.35742825388505,,,,224.46391692500015,222.57111541404444,220.13827511139522,222.66959069817108,218.53332219698214,225.06568181657568,,,,,,,,,,,,,,229.47087579963082,225.7802124572257,,,214.28676656359127,212.85945276800803,,,,,,213.9834713900006,218.48865429854823,216.40438241209264,226.46214513816707,234.08031828466633,236.15985622397315,231.66039615772394,224.45524596093037,221.9598486439044,228.8891609979163,228.21404763532865,,,,221.2117412490488,218.38034268527326,219.3476758466525,223.47497878780553,228.30767573654333,234.34845312621889,238.044184344718,243.3153158227648,236.52010393203474,229.9329254450703,228.05836964674003,,,,,221.1272302799321,225.6396556105533,227.39410714958242,230.86143636799298,240.26012859784947,240.8633891630439,236.96221258870312,228.57019272657118,213.50869578768916,202.96553999226032,190.6228251308379,,,,202.47692103919883,214.34463910216863,217.4858871826229,224.84318414700203,231.05465345294954,235.26079970343196,234.33218430635972,233.94213946938652,227.56597209568716,226.1856274067071,233.26613556322187,,,,244.24225415418218,240.31029083021664,234.9078055452998,233.61316203911852,235.84945410632557,241.60124984531907,241.94533889477648,241.33225594210015,235.52283056635576,228.15907235575602,210.62742089300832,
221,2009-02-06 17:14:09+00:00,244.57015893196083,219.1655295650756,210.37059675978995,211.68329668753418,216.40905262632424,215.68661711502853,215.81675989735817,,,216.96601381972846,217.72382146121888,216.6083502096771,216.07565159605963,217.19266455988165,216.19682010888684,215.68478362637148,215.40821533207335,213.62683835296153,,,244.43705988419367,254.13856868360511,262.284227362435,258.1236253605396,260.4800354341347,259.9474997111032,252.43891513406817,244.38142600184077,238.44844033398502,235.91178492973452,,,227.69085078207445,225.98420172372406,227.11240560841358,228.09748410029903,232.49426461894942,234.72513925541068,238.23648331501514,236.4538789188676,231.75737317206261,227.3761809027801,224.25115673793997,,,,224.41512397258185,227.43428643783108,227.99593381164283,229.300668567841,229.44631961531172,230.64660067679546,227.4983034872407,225.76033130071767,223.08869650993512,221.7579345674459,,,,212.42299987081634,210.13201698428992,214.33981884627383,216.91524165826428,218.59389970709282,220.92685000991966,223.7920777162327,222.9927288424758,223.200075939987,224.2222109708692,226.42275728671208,,,,,226.55456515086905,222.19889181781303,220.55112733476838,216.54721986432045,216.08111273233374,216.56370243626185,209.3337907849591,209.3037904868562,207.01188387865935,204.11859727697552,210.6097059392958,,,,,223.48283156266197,223.87975282499465,227.92546209098361,226.94082799621316,227.7562701079902,234.27593191330874,226.0373686505023,208.95402737926764,221.98363727945713,221.7595513206691,213.59494894260297,,,,,239.98083529173684,245.80647808980362,243.3276299178913,242.43110173971624,235.96540903661162,222.22941617580074,222.20970184639657,217.2843111970422,213.34762181092972,217.01470972853386,217.95253017536209,,,,,235.20689852651563,231.863807343563,221.86622996600744,212.33639221665837,204.06370318178833,205.054017534415,203.77052012482707,204.48015235199932,205.20877026371247,206.01849604212077,,,,,236.99717962635202,234.8687148468451,232.6564954707989,236.16017322460883,233.53735802121702,238.9547742276122,240.29137954764465,233.84749151336433,236.48471161366737,242.10986156832928,239.48073558594322,,,,240.68919331874423,229.97329991710842,238.34926298551915,227.16646175086194,220.47827536308733,211.87651550624298,203.97852222013677
222,2009-02-22 17:14:18+00:00,260.4017432983801,238.37912805207597,230.24272056352027,229.61821299280123,228.44927610895243,233.62981198216875,239.0722540103875,240.02003294917324,233.7995112793559,,,217.39298697514553,215.75804749796626,213.70872139731074,212.33288315149537,217.94275687819345,224.91831966434927,232.62139039557968,238.77044764055987,251.2796813670421,,,,264.37549250912195,258.0749836260735,253.18459025336597,247.46258752028675,245.9926336406825,234.9975810777223,231.90140517407715,228.33120711957275,230.79029342807115,228.08807726950891,,,234.5961704004297,231.55774448040768,232.49059342270942,232.93065177496345,230.07074576277122,233.88747967824298,234.72299670728987,231.11140663441898,225.10401270051898,225.19557828173018,,,,229.23979700632705,227.59800676777374,228.4958278160279,225.4451854233508,223.2284973817501,222.68235355695896,222.10894231911746,219.6519144759842,220.9463365840357,221.23770057390055,218.92500849643443,,,,226.30348493355123,228.8508265744918,224.92588216544738,221.7040268196279,224.00449339908195,225.60578935791077,226.32212857508804,222.07629612371565,225.43077187527442,226.77570980136508,230.31563895070047,,,,222.9528532092603,217.82796949734532,218.7525261274345,215.82957336993707,213.39177565522107,212.09001659521758,214.76323731759024,214.35534098369303,215.2156453805448,220.40946735945204,221.55785272687393,222.6707441943518,,,,,247.44558344536475,246.02442727918148,242.79180896851818,240.6352567903808,233.74265508850524,205.82097012598192,226.026951642119,229.99081686156075,228.1016340887568,230.26698103163466,232.522833164956,,,,,245.86875290481376,237.58269776607494,224.0918408173204,223.6523434456699,220.86444330293403,218.20011707742495,223.90091415270123,223.48196693578194,221.98426470897252,226.1926584433503,228.43197544138124,,,,219.61244361971515,217.82478330848184,214.6940005929128,207.74244248199494,201.741689248488,206.50358023443303,210.71581141283127,209.0527901928285,212.92987191101835,216.2047146537504,218.72764154202437,,,,,243.1178510943495,245.37419701257454,245.87234516665268,245.87338706134395,242.7349755954248,243.09799597989274,239.20520743910188,236.8300785632074,240.73098360345838,252.9563095519978,258.434238595564,,,,222.08966236479966,216.29874183417104,209.84930313255225,201.56057499603574
