,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
332,2012-12-11 17:44:18+00:00,,,,,,252.00996808844155,252.39540921364048,245.61367738486922,247.71417294767411,258.3025256734569,263.2724301008955,268.92731586794866,270.0212006379358,262.2455231010621,254.46406670452436,255.84140957247266,251.8489509922325,256.0117273151863,254.71163932770443,258.0151226210256,268.02118778875183,272.5667199613334,266.51690160861307,258.46703002196193,,,,,,,225.10178778377045,226.11864938575286,234.6172035456551,235.97814544992377,241.40903216170108,246.23027435315726,252.57446087613766,255.46396351404758,256.35508713546875,248.30001444681395,244.76732048574402,245.3852773916275,248.08903653195094,251.15780272633825,256.07183148778,,,,,,,272.56733193340835,271.15738087413814,267.46191775953565,268.1893680355633,268.84954332997216,270.7118070134908,269.6246436237783,274.8148718234874,267.2438070657564,268.1249456861837,268.14081798490514,241.63543791543822,,,,,,244.09105861147182,245.6877158067413,245.50190005097159,238.49014410934302,245.37305976229393,243.95332721780372,240.44529068976254,241.55628263365574,235.13329667409457,221.83660947095885,,,,,239.0093608486923,243.9420638634968,245.34468125720093,244.83147606031986,249.17990839719587,244.18098610171302,248.8867427878311,246.52377124798542,244.41062272552335,246.43917578134824,235.3218995232774,,,,,257.0403546934206,260.26924660832503,264.105557876997
333,2013-03-01 17:44:23+00:00,252.19496561233973,251.88602922505706,265.70191742783624,259.9494256931231,258.23690880401597,257.21749856544903,259.29104450795313,246.4931707926103,246.1231967662258,254.0789693456041,278.54759367637917,286.5908368585584,280.49837828252123,266.5568971122346,255.18778168472502,253.85799386430566,245.27238965055466,246.78284816233818,,,,,,,,240.13892083526963,220.96216742709478,225.87823554122363,223.7299127439366,228.68625995334554,221.4734494979881,219.9752365678685,218.5295636450134,221.75048293220763,231.57933656882108,242.00522656801078,245.4208674138034,244.27736735077116,245.38042327524698,242.10698014528404,,,,,,,244.39557173961546,252.9391811398721,251.3453143888949,256.2082720850454,256.9280523619541,259.43428279577864,252.8626789725525,250.20433332093634,246.04608882303555,249.90377558268491,249.31003407175595,253.86898477799872,259.10037619830837,,,,,240.76572639412817,234.04332387848063,229.23495014095505,227.1851547770863,225.11557620732592,225.93286639080236,231.93754194273984,234.45883083079588,225.16707628996727,226.80894656715614,223.6364040024581,,,,,204.532939391044,207.4963710442217,205.5151404739657,203.40585779049223,211.86636156503243,218.45041044071104,221.12590809914423,225.81826054728992,226.32392071813234,227.62029171027132,224.83034880879464,,,,209.70184590484013,212.16947933568107,213.25731387233745,215.7315403220417,215.81015722349522,219.4958204802094,224.01766543930484,229.32242747609504
334,2013-03-17 17:44:22+00:00,,259.8120925246845,260.0872456279387,265.65520666347396,262.40358702551737,256.8265846537768,254.50846819085777,247.2642989559272,248.47509613406234,254.51340380615824,267.11757617654024,270.74984461336516,273.7106255485144,258.04709945290193,249.4528270765825,248.27850734443123,246.642535349994,244.41178790984802,244.80126180703846,253.80155551382043,249.56106730019766,,,,,,,216.21621426203944,219.36687057737512,219.88550625374705,211.00926195582102,210.62034309387792,214.2332942169882,220.74154867363907,236.71884322728602,247.27628520296503,247.8394640606815,248.2850735199588,244.28424100003545,239.79759192887752,234.93451663749573,229.45616204746102,,,,,,,247.66877004517872,250.49198661822248,256.4035888871584,249.34479528272075,252.52236433049717,248.98287532492998,247.22748073086996,247.05819458468775,246.31022104078522,249.85094198092597,253.86286279649565,258.4494863321917,250.58222499412253,,,,,226.36467425663722,226.94490248834208,223.08120145265417,222.79838565360197,225.40770132255912,229.2571725799432,232.51940845740728,229.03090109303497,223.34297758556147,220.09560528938036,206.51255725676168,,,,,202.20847640814677,203.47995549917246,207.34565275068505,209.5702035982736,214.33658143948142,222.04516552841457,219.56982062008007,215.52296869839125,220.10506101301397,212.67640894377715,,,,,200.710270277611,204.15952443171858,204.5978590001452,202.8443312324097,216.47307442312706,221.78962612559272
335,2013-04-02 17:44:18+00:00,275.0397497116884,279.67931991237117,278.15593784762973,268.19020094409984,,,,,,,,,,,256.8655822248136,256.8831712643836,250.23275843733984,253.7137628579026,254.89376013958716,255.81659227557986,254.0041443062486,255.90529262064055,255.5889534286534,254.87669104173472,249.7884892075103,234.46162385681387,230.68247751290096,226.1088174403462,213.72630661626025,,,,,,,,251.1354846386851,257.6831873950081,250.49000159475366,249.48033450792656,248.1164807555705,240.77406479815696,240.87118568651454,239.19869737183478,248.12198824024026,250.65767866180386,253.19702137839616,251.090016834498,257.37871819581534,250.30988667382064,,,,,,262.4920425709565,258.417873699206,260.71454772040283,263.08471915064706,253.73309713096413,254.67559646249217,253.0780816088239,246.25397803072016,238.70426453573458,238.72603464858034,233.6950077235424,208.88379325034765,,,,,229.54487226573866,228.02563932966953,228.05193312221022,224.1732229665646,222.04701643403445,218.68198175730694,211.9394156259385,208.83740212992802,208.86262732211807,205.81036857316772,195.03871424526065,,,,,226.85567832315817,222.99719187571773,223.4661960792447,220.35519005813305,214.5041671483958,209.1602956550329,207.47699652749614,204.13823761000998,201.0044867973813,206.2939478096434,,,,
336,2013-04-18 17:44:12+00:00,,,,,,,260.2156451169269,265.82075106183305,256.5453021970894,253.25013254883967,261.6610847655656,268.76347106521075,273.507176772274,264.62132795028947,257.07355534110724,257.10879804383876,253.9200368620726,249.8448411434069,248.85478568646775,250.3231194127543,246.6715029962709,250.44131493098783,251.61110929993805,243.93489320125633,,,,,,,217.62907808582946,208.70975033141656,211.58143630152733,212.5872373430069,222.3603025208559,230.17311146422702,241.75476575608732,250.90244491285708,253.82165923981924,255.2398006365472,252.8113644282077,242.86422889718253,242.3174208690488,242.475226854612,237.01700253207872,,,,,,252.91751861979918,252.57046209500666,253.15580643280612,248.4872157612912,250.12660740558118,250.73912400717902,253.65128930265683,254.8046917610666,252.84811417693876,254.56687561236694,251.032961532385,249.16367028846525,240.44048734534945,,,,,220.93626472841052,221.46629157123175,222.62888675919248,220.59056337766515,218.93381652503274,221.61908698874177,219.402475681274,216.36512149192112,214.09210294443963,210.29367655557755,203.94221842511524,,,,,209.7165146909859,209.63792832994648,210.95112413830213,211.21313575601096,213.33883040047525,213.1813096558087,212.66409896897915,207.64648324224004,204.88866594167402,200.86816791220744,,,,,204.62587401393822,205.8953889359361,217.20580187186115,219.39761762231663
337,2013-09-01 17:50:18+00:00,216.18044254722304,228.55560848238835,233.81028250279832,232.0812030879125,229.32084916952815,222.2927405267506,216.96824001471728,213.8991515494928,219.39110938991018,218.212764541492,224.27604960578407,235.7641196600533,236.3968679851137,236.41825344716312,235.4085226804233,232.03205827485013,230.7416741321261,221.2644099912073,220.62505964897034,221.40424609473078,219.9752815353696,223.43423912376613,223.01741457188226,226.63939889997573,225.0951540311287,221.21380277911314,212.91293717899865,204.49849834078856,198.79546670659886,189.68767541006704,186.17066803968717,186.078734583933,187.49533700712468,184.64435221306934,186.4397768895126,204.71056519001618,205.0061115849288,212.3521881367646,212.7988471188663,212.126549229136,209.76751392920343,209.52462251306864,217.65293609481856,218.75401838476677,225.03525520702695,231.2912262534473,232.2096737774081,239.29194012816322,244.05827260514172,241.1561453989699,244.04056261023393,238.49469649132737,244.98071364406556,241.0964432940553,242.86331468725155,241.60663705008076,237.61577214887893,247.39344738751814,240.85734009971762,241.33034971796127,242.51742936192576,239.27090818293053,241.93756015250491,237.2081900724406,229.8323545389502,226.75018663528135,223.38696147446575,220.20474772448978,221.26856647371605,216.06345482458553,221.02187759736702,217.54922061054847,220.38474078166627,213.71220665741697,213.98642023948742,209.68412133836893,203.569765900282,200.69377692370122,211.63000218878722,210.44696094472246,209.7896677677062,207.26847800171726,207.9263498072672,212.01449815372285,216.00846521808816,209.5959323190247,211.90056241236962,215.25780820732348,220.44860776816228,223.60000405810933,223.40219660385202,223.56896172012304,222.89883754972624,229.19913866663234,237.2177292627968,233.29099363210523,244.00442066153713,247.35359181692357,258.2176341109528,265.21878143400517
338,2013-09-25 17:43:59+00:00,231.46897324494236,242.0874470991615,245.81983687343052,242.1445850185969,238.15019750938453,230.1416500785204,,,,,,,,,,,,244.99573468205165,238.74633983677052,233.28300154271503,235.93790849738014,238.45526144483915,233.5210520645869,231.81863654028155,236.30270229839599,234.630000810464,221.47281526224629,214.5513547872933,208.1461372980763,199.12672459066943,201.21205551580283,,,,,,,,,230.16611941232264,227.23528106156053,225.9341337689612,229.52987346573428,229.77375029230652,236.40889470896374,239.32308798827637,239.63983012784138,239.8421404856628,243.28196720881658,252.69489494488658,246.48643249987074,245.90585112273527,,,,,,246.61755354168758,256.186373333903,255.6650772582065,256.83663598865564,249.1022276406711,250.7649024469462,250.01533321869664,240.11918566286815,234.34280940926038,228.15419268877093,218.85133739644357,217.96175003010168,,,,,226.84931713969655,223.68736788193084,219.0389255073364,209.6396408349213,211.23689358072306,214.60937315259758,217.8966072050044,215.52294440236898,217.67554456509703,218.83181716859983,212.64813583885316,,,,,232.40995664105873,235.4547188646884,229.99643531313785,236.50151109154032,239.6277112106141,243.39949774963682,241.7764979035722,247.843854614975,251.78217054030412,255.87977673651895,257.07228244409555,
339,2013-10-03 17:50:08+00:00,239.29263828323084,243.93767212349263,246.7233924699638,251.01930799114888,244.8558312113804,231.43528826549073,233.13975842544895,228.66294156150417,225.1272257476912,236.5458793670797,237.09134322349772,245.23795749298148,255.0700296385969,254.6730256542217,246.0911756527879,247.48477695436844,244.98898035145223,242.1336273272434,227.3133488087679,233.2205974035885,232.4673943673995,236.21627076329852,237.81338778893,237.25531209319064,239.56634659903324,231.95413278538015,216.2144285221422,218.1897023599542,206.8878804307094,206.69216321738824,198.70723696664558,198.66174699888407,197.04171713678764,199.0095562839066,204.99578309710188,212.4395330520115,218.22662334566255,224.7276679387226,236.88338895211388,230.99442434678332,222.3470404920855,228.297009964173,226.69200046376943,225.54178612808064,235.3875136433106,244.9884191719278,248.95587971524998,249.35834899674225,240.32146295215122,247.7973172378299,252.44612852677065,248.0811338843064,249.76784765660503,245.02988833290237,246.069262011874,240.20187369719196,249.35494475558448,247.5261572623516,250.8650648893307,254.62249321102686,251.21890688920558,247.12685296451906,247.19472560917322,247.96456830259993,245.12265683695946,237.56726908653553,232.46157831767795,227.16482768514203,214.40762874839734,220.19119358538907,220.2237514546889,223.84480029968842,218.23427050114466,220.3235226547446,219.41610926052908,206.34171559461458,216.76213481571673,215.54004757475826,213.53938534808478,208.20727299528724,216.25647569304277,217.8496969258753,211.3287190726544,221.32096729519515,225.220125220502,226.58824025493644,227.00154218966958,227.10780123222327,228.45494233924,225.09525469792985,230.08639375346118,228.88816212219652,231.0821639220928,240.51154466123552,237.60376971904995,242.98588795000734,243.71973271257983,254.98887783167447,257.38025695319897,266.00480977321655
340,2013-10-11 17:44:13+00:00,232.3353052271517,239.86063163610032,249.02763771477413,246.08447571924358,240.6905253198541,231.9186916682653,236.3612439760267,225.7069872907851,203.27614621454998,,,,,,,,,,233.75563630963924,226.6561204258995,217.65750920521444,230.59345091202096,235.63122134838548,243.1780676239493,235.1886972614707,239.54601214926797,223.7437026665109,217.13545848081586,208.9192743918353,199.96969018946703,198.12425710232895,193.0960995004282,189.49819510832282,,,,,,,,218.11293806167743,215.75479446490917,223.35250763419774,227.95601458230774,236.60895163009994,245.27113804404314,250.99798126047673,249.24179085752374,244.91010171557835,245.82812244457418,241.27457379673214,237.52702107672408,248.70057241752957,240.87412480414625,,,,,,245.44040181886584,243.67543136697992,243.62007509809138,244.27539848943394,237.2031757026667,228.21040264703066,215.5339628875225,209.27981515468838,211.88818502353323,215.06740885107135,211.9536475946501,,,,,223.13675285772453,220.16588026275096,217.28718746059494,212.37349561472766,211.69697394984433,216.6590753050748,215.9130116492475,215.91670279209498,223.227183975617,225.51997915261168,227.5428973047633,,,,,234.71364953930708,228.00461855989846,227.48643018103184,237.75617927347258,242.67648105394457,241.2201421910306,245.07087097020332,245.17715959771158,249.25799897402499,254.38495308776186,264.15572313351606
341,2013-10-19 17:50:05+00:00,240.9291672994803,245.32080171348107,250.87657890008302,261.5851927747936,254.75643599992785,251.39589014470903,248.2138880919518,245.32611693829554,239.64949624005652,241.4147669171766,249.7569426796579,259.7152359637254,263.2492417559823,263.1143284433106,255.75636939947887,257.9227088692502,252.12624422041281,251.17656445602253,244.67458019064944,242.65365556820495,248.28781729679847,247.28145246369562,254.40402330617604,257.89387144009487,246.1647297533337,243.08245497253202,232.6010425158033,228.02041371477472,222.13238496938052,211.33420245448497,212.0122763909364,205.3472120156786,203.5483800589998,202.76856382504272,218.37396783100883,223.21825401776954,230.84648190994668,231.11151167106496,247.1384891492933,249.5804692595289,242.451828825399,229.45031967778564,237.55919518590238,229.9473472932893,250.22133123477042,251.9979101613317,256.3419898024857,260.7025244355714,264.4294098544461,263.2821283037069,260.70811952885964,263.1593564839329,262.1987692179563,260.3993140894262,264.1923479117129,252.3633998879171,254.5682643218447,262.7345672399567,267.52485332171767,268.6794343894072,264.90650751235194,267.5646734999299,267.6094443528416,264.07169338870773,255.93372693362556,251.46996087036527,241.20350130821348,236.7068037904899,237.14393650460212,237.5911556651662,240.5114701444862,239.25939654326453,240.8076831031217,243.1454833737555,243.06197487779156,235.44532217445735,235.2760222706908,232.56991926838685,236.67755207306405,225.8296884715968,228.78390660758475,232.4123627548002,234.0623422894286,236.73736952739364,238.97354392352992,237.67006193169286,241.6399253111295,246.35912717812312,241.10468301979446,243.78061270664887,245.47168152136365,245.59962221687675,252.20779239451645,251.232797391501,255.84586333426788,261.04003110887317,268.2702618648908,269.15287761722016,277.6305211969227,282.50490694617895
342,2013-11-04 17:50:00+00:00,232.85476106506667,239.43407319362686,245.82938977325256,240.76607926083713,242.81868850307427,240.66563661663628,238.41794049063205,235.18605446738692,231.96973145804728,235.97811752870007,241.268338572729,250.26863518496745,252.21250645741856,248.7300382591381,242.28237462471736,242.910102138759,237.17349737327896,237.1665035097488,237.0884166276184,232.99380419023973,229.45245017722215,236.37384510109536,239.48072629063114,240.33516778640777,230.29374760456733,226.20633425057622,212.2521942449743,211.13768062116492,207.7491454840059,204.32234044319935,201.53793423383757,202.0168451978935,201.7354789527002,203.08458475932053,211.66162802589594,207.36516021668368,220.21294221548195,227.0707324862909,227.11143407553195,231.13491543835138,224.13149085504065,230.483436519971,234.55224247814317,232.9282602568157,238.6450863119419,236.70724330798762,247.23290285706466,245.27619029190998,245.96271277121096,246.82276947789407,241.54017517599456,251.93113129322745,243.6310207863328,252.5951197846231,251.89925082384372,247.29886289904542,249.83621944673615,253.0529805783842,254.0555995670838,257.4453231308064,256.90598707130465,250.43482526102844,252.07481559856825,254.53315512116225,245.3573239478668,241.05110664988354,237.9584520938909,232.5037864483341,233.54272546609073,234.4657782088794,228.75521295948445,226.4976540988199,223.31084251823853,228.24483195319561,226.39280437039508,223.68398796223877,223.12065578107197,219.06372803527626,209.64787853694259,216.518151978664,213.4122422290542,217.2955665669316,221.3757113904196,225.36092340947283,231.5638351462827,236.0772357915187,234.8955916040091,233.4846971591547,230.45853334557816,233.91653666965013,229.49058246952882,237.75108653744482,241.52833628672914,244.39666096820778,242.662548114877,250.39221711159811,249.10915999276557,257.45498637430177,262.8635620798787,268.19300240993977
343,2013-11-12 17:44:26+00:00,253.43988112842132,256.2681861402867,264.70954956042596,262.6164122664629,257.75881460377803,256.39830538128535,254.8281243472276,254.73238725585054,255.09009286395792,259.04797010853304,261.0682125480075,265.9319778844172,267.11150982739593,267.3426119980797,258.35986781429506,260.92196713355605,254.28625675965634,247.9066155310698,245.36553407164266,,,,,,,,230.04757980353762,218.36183567293745,222.4136712109693,217.3074061764738,214.17434086499958,207.34451944866154,218.95256318702073,221.8172153931812,223.55355443898694,233.7570867839465,240.5982741169816,251.20198804717734,246.3991844312397,251.0000016487968,237.73727862626637,,,,,,,256.21714585806694,262.2211144106444,262.16257349464416,255.2797174958673,259.8714615527945,266.00451604770626,265.97722476847633,266.75622110556617,260.076832655119,263.309571977326,265.3927213692645,265.42290549615274,,,,,,252.3421590947929,253.02404775299732,241.69115867550198,239.86454308713502,237.25631556156247,246.56333690207515,245.41356451909968,244.2577820719019,239.8587209775277,240.30919063455008,231.67794597469336,,,,,223.91195595997894,229.30124900786333,234.83941201102326,230.34770741060797,237.65220933224865,238.45570813864683,241.43051616799178,241.5107751029515,235.99195356059545,237.8031810266587,,,,,,250.74267139271518,249.71575078685214,253.50752093222138,257.6455269545463,262.8070618586933,267.3476001518794
344,2013-12-06 17:49:52+00:00,249.28948431903063,254.53245588099333,259.6498921382808,262.65284383414297,260.20099207425056,255.1792599661221,251.39625022014357,252.67272361848785,254.97921258642134,251.90560280145763,263.0962182817327,271.1556050447313,278.4473213656706,273.04658413388256,264.33462674190525,265.9979687565134,258.9204323220658,257.1302492106306,252.13217637653455,243.87995447164175,248.45000695715257,258.4047019089733,265.42234239738656,262.3426119928086,253.2865092627101,240.63300621997575,228.70059564793692,227.67922741615584,219.75571108843744,215.8799619065068,209.7790483817107,212.71703812847034,213.12509332226927,215.65997084330263,219.38405472115548,233.7308392283831,237.7533189459203,243.5155812464431,249.04275800905157,250.67216490318498,247.87443444407427,245.74400754509364,246.2374883843616,247.43562159446424,251.34203445702616,254.74428377623119,260.2872586813621,266.2305779935166,265.3684510252658,267.4109067238945,262.5498942881034,261.2237461087149,268.39123220590494,265.07862519846503,267.10020264590156,263.63500156671347,267.0285720158538,268.88391739127394,274.3655074347738,276.5207072534143,270.0068901443568,271.6605673213733,270.3660882696813,269.4694967190072,262.1417360016905,257.14642209999045,249.81523262930526,243.3835383603459,247.00525153037688,241.46106769573154,249.65854101395223,248.13559354390765,239.27406398034194,244.6155232762308,245.8501574304254,241.06422515709866,237.7476572538334,232.80650382274942,231.15448452303332,234.52498783669745,234.0622910397135,234.31100478285708,237.02642581748415,240.0888700368849,244.48719182754684,248.93207580051427,252.4213311549695,248.74040307751767,248.01625668830548,248.70309357607303,246.9757652596211,245.05646491053795,252.53739715204085,254.7386255386472,259.02478220146423,257.1271413127884,265.90122749321944,266.9589002114862,270.47730950146354,267.3360600254826
345,2013-12-14 17:44:35+00:00,252.68143950545485,255.14435466477607,256.613032556649,259.73785498965157,251.89780958732197,249.34827580910544,248.16929610037926,247.17398900930738,242.7776531623293,249.1693151538045,256.8521337539861,267.95726302686666,272.6283069561745,272.73826721466617,263.2506332686475,262.40617716008455,259.9394690004734,259.2468641646059,247.61750686958737,244.00901402228067,,,,,,,,227.60276415603497,228.03986599841147,215.4869477178306,207.95271901151756,202.23973162907126,199.30301850878985,211.38069419686826,223.94363200506623,227.98578684277535,240.7193171679914,249.4304014508061,252.64271380722968,257.4574843064958,246.28924787957342,240.38976479243195,,,,,,,266.1951321960439,259.2970037556253,259.74079622597606,262.15021460857355,260.1966491100621,263.39401220938487,265.1119789643014,263.6385926636857,265.7126924828915,269.9314206878679,269.54082371924756,269.61103538621217,271.8131173727423,,,,,251.4580676354809,240.08157063527457,234.14236779287924,234.76158604523113,244.37059460768353,246.6872840459511,246.01723869499224,241.9276833385152,240.38752320903876,239.62329902027335,235.35687406803265,,,,,230.09665173757548,228.99549348324183,229.63679830203796,235.05284428177373,241.0718096787361,242.39337689552963,243.90036932384209,246.70147043362547,250.07176019870343,247.53121621973168,,,,,249.10629993407323,250.77501130857183,251.47702491089723,253.30332828118185,257.51259989373335,265.7203535504498
346,2013-12-22 17:49:42+00:00,248.05870012494648,260.77205053395136,259.06957836948175,259.5055590293541,267.77007749339396,258.61673024541625,259.76461430619486,253.97064172082662,249.38101487377762,244.4724861020666,256.76621636456855,274.72040362411576,278.75811745035224,269.66273053959446,263.4944858601477,262.7060979139286,256.34898197519084,255.58406539101105,251.1225241099501,247.07143746504846,252.18291745363354,257.6537466751661,258.8256802657178,259.9374283419151,252.1748168299418,241.27069684518952,228.8798125958669,224.4268235196497,223.0771473183005,210.410396598419,204.6586712025424,212.56190503576536,213.35322586895848,213.85658613225803,223.3231926651495,230.72188652976345,240.8817286814164,246.03356898633857,248.87326228900636,250.631842091901,246.45679478680938,242.85626696098913,245.27455076612688,249.2789697887683,249.6438171858342,260.78943324294124,257.5089389269376,263.69048564329734,265.54293068380133,260.60298680553194,262.6263786241143,268.9689859143907,270.0151000101602,268.99391139321745,271.24911416457087,270.55619835420447,269.19005303701124,264.37351424138535,266.8422881874177,271.5445191884628,268.3256692784623,266.9925602744183,266.6837282486015,265.1735887202226,260.5778928625254,247.02178346269534,245.72645129549375,238.22020920775392,242.40163534944634,247.12157975466695,242.85940322013997,246.2413954459363,233.48092523623976,236.8231894400442,235.84715616321822,237.21581157318312,233.67849141160877,232.48443829383294,230.80446052652087,227.86235873786813,230.16651775196868,230.3468934596345,233.9126824657965,234.55238527664199,233.37747466861168,238.74857947157147,243.2282463438976,237.83929900918156,239.33950082795576,240.4626028945702,236.7088877856287,242.82342246294814,239.04686247844847,245.50289581147607,241.15946742190022,247.54311985288007,249.628619679472,257.8195443756863,258.6391850232796,267.5734857385703
347,2013-12-30 17:44:41+00:00,,,,,,,,,,,,269.35804100437065,273.1399373263233,265.74533531620733,255.364430299493,256.65184410141273,247.83763414717453,244.1325341337255,253.03007052515912,243.51499231107908,242.40002234864303,245.63575558121255,249.00718011938497,253.5919229763566,233.95395569595806,215.36656932399123,,,,,,,,216.94999157540556,220.9676389576488,229.7937356468319,237.28192888542313,244.81380882404395,249.3768852249753,247.02848911209236,236.18142550266975,234.7742112183585,243.15568888647496,246.93621078323625,250.73791765537794,245.48008459963475,248.10833901085115,259.4747366504486,,,,,,,261.4585306124691,261.7883176952492,262.78194335282654,265.6483145026812,268.6069800611331,262.557318401644,269.10338671102164,263.765884791841,256.43044239949404,256.3004005621124,248.1728412588423,,,,,,240.0537210081938,229.65662119525138,231.8757119781985,228.728937944198,221.39697973886544,220.6176513985499,222.2939638909091,221.82507158873716,218.09409710572518,215.10535022138063,,,,,240.3053989256237,240.03282632689326,240.454634185519,238.87526806646682,236.45162073187421,234.55246261075914,236.13347261400716,237.1743153529797,236.54753787608013,233.22859179546901,229.08283766678375,,,,,249.90604739145297
348,2014-01-07 17:49:33+00:00,270.2012607455127,266.1099244864239,262.93608084118205,265.6523885785756,269.00356133534433,266.9785928559039,263.13898615080603,265.4455946307067,264.83799531211514,264.9234320264933,274.54862791732154,283.59762011850444,283.0552094318052,276.59406432139264,269.4697810714185,270.5593559016131,263.2333636468697,258.48110243623495,255.61741563728413,253.11158143809138,261.1201577450711,264.42411502970873,272.87529510263107,274.85458748083244,260.4622347329404,245.34333272389003,233.20820938045952,229.1197302765867,228.75241919984816,226.90400208255463,221.65971357382662,220.65386545446034,225.22465747658794,228.2148148267144,234.02481282946385,240.4446278555424,251.32247883500736,254.163504779494,261.17249377104173,257.3334823944346,257.84868393800696,252.87461129906157,253.83326985848723,257.4986305557043,261.87908910816316,260.05386377961185,268.87456287914165,271.19049283005245,275.44423130098033,276.2854656456552,271.67516172231495,275.0222153797716,272.71780272013626,272.78752991258335,275.5341195468159,272.64647696700763,274.6660601182279,276.91330356959196,278.3368376793227,277.72066554247385,277.8359950127181,277.8571637187303,273.3604174189341,267.91247795858277,261.8976121085662,260.7331122281186,249.2507379735167,253.38711669299155,252.73552030094493,255.8072641039013,254.34268924143313,252.81378273386153,248.5925679098437,248.8399990129747,245.26118367449436,245.45733260307597,242.59465075896614,241.2879031903197,240.98989792576342,239.14624258933628,238.04360984209373,237.9697232167344,241.62910053691132,249.04769615324304,250.33477551929965,254.03341753679226,251.795548637766,252.2176659794341,251.84861628308852,251.1961374165687,249.24042789238638,249.00528757359703,251.51948304070712,251.45917515866188,250.2698207538716,252.92531960022015,248.27019092770496,256.75833091176287,258.9854090668068,257.0167049115352
349,2014-01-15 17:44:50+00:00,259.7711872106808,256.45784001134507,264.29321880245203,259.70859602290864,258.61444844804697,254.67228158943112,248.44786879113624,253.29400360553012,259.69873303564145,255.53587872846288,268.1316603782608,275.52971219818284,280.9603311590938,274.48609264275353,267.48218392641405,258.4586044752456,258.4663642749129,245.35381148734857,249.956646186051,,,,,,,,222.95248465838512,221.54850605185274,217.75998187169506,212.28106022233868,213.85374737855236,207.6674814551007,213.04481402473095,216.70711814029195,226.6073898503822,237.08054696377778,237.16712310984005,246.38542262500914,249.1394452712078,245.2659452388736,230.52669431344023,,,,,,,263.3094546335088,263.30456038109446,263.9351702180932,267.70526585711247,261.86354499346754,267.1990712871515,267.75434556668597,269.10990751157624,268.4493203729432,267.23254218740067,271.7565621731872,265.983858700325,260.83324099705857,,,,,253.8384399135681,245.90288729582525,241.97302614441801,240.40721820120504,238.7313852130682,242.99267826413475,247.64374675130787,247.88150053544783,243.44917629695854,243.79636257211249,234.90154898167273,,,,,223.44467024430517,226.8645294400623,222.7627995123283,224.61943479250004,229.27519064183113,241.13734117769297,232.99958520842304,238.42039092571721,244.04450331575353,236.22099901485151,242.29167522112144,,,,,237.30483634188357,240.51168580064365,242.38177464788293,241.05639399591433,247.26501947177667,251.26048617983966
350,2014-01-31 17:45:07+00:00,248.21993859194666,252.26272766003672,252.8712144656519,258.0192837975626,252.87319029772638,257.54274631647735,259.9124879895345,254.02773581182788,262.39700783279505,262.1202269257173,279.54239738298156,274.73464270965945,263.39668224885645,254.5249950949411,247.3140453835519,,,,,,,,,260.5659815811212,247.52171435468418,234.2404364008621,227.54534073691568,223.33878653412054,220.6171896304015,213.16803959318312,218.51517099278902,222.4514438322242,223.3790643806147,224.58967893200187,231.01518684652686,238.1793854266825,,,,,,,,,238.87058871722644,238.55724060822345,248.37357963233904,249.25491263342786,244.7183365866561,247.3035202850562,250.20012527563338,248.25629871683998,253.724547609865,244.03585622458698,246.8011186389303,245.60954457704472,,,,,,,249.68026845916935,243.4941541053447,247.99796069043708,240.27619471531324,230.2166527872703,224.2719447226914,226.0781945884638,226.82126756374322,226.1626364610004,220.58378150596684,,,,,,217.6764042271825,215.5754478297594,213.31719564861632,213.74367725954787,214.21862903423948,218.92710805177376,222.50133647280526,223.77377533696202,223.7643378541834,227.79929000248703,,,,,214.17111029576583,216.32367445909185,220.1168199020422,220.45045928550874,222.96645420415132,222.47090153068808,221.5848126250992,230.21148143088672,239.1617933887862
