,dates,mex0182-0000,mex0182-0001,mex0182-0002,mex0182-0003,mex0182-0004,mex0182-0005,mex0182-0006,mex0182-0007,mex0182-0008,mex0182-0009,mex0182-0010,mex0182-0011,mex0182-0012,mex0182-0013,mex0182-0014,mex0182-0015,mex0182-0016,mex0182-0017,mex0182-0018,mex0182-0019,mex0182-0020,mex0182-0021,mex0182-0022,mex0182-0023,mex0182-0024,mex0182-0025,mex0182-0026,mex0182-0027,mex0182-0028,mex0182-0029,mex0182-0030,mex0182-0031,mex0182-0032,mex0182-0033,mex0182-0034,mex0182-0035,mex0182-0036,mex0182-0037,mex0182-0038,mex0182-0039,mex0182-0040,mex0182-0041,mex0182-0042,mex0182-0043,mex0182-0044,mex0182-0045,mex0182-0046,mex0182-0047,mex0182-0048,mex0182-0049,mex0182-0050,mex0182-0051,mex0182-0052,mex0182-0053,mex0182-0054,mex0182-0055,mex0182-0056,mex0182-0057,mex0182-0058,mex0182-0059,mex0182-0060,mex0182-0061,mex0182-0062,mex0182-0063,mex0182-0064,mex0182-0065,mex0182-0066,mex0182-0067,mex0182-0068,mex0182-0069,mex0182-0070,mex0182-0071,mex0182-0072,mex0182-0073,mex0182-0074,mex0182-0075,mex0182-0076
80,1998-03-06 16:49:13+00:00,243.8320050591639,234.33626129476636,235.5512471686536,234.08181318986135,230.67073385313756,226.17039449708105,235.65385770501098,234.0415527333672,236.78816979342494,234.33204369000947,233.1930945541403,231.22351304838227,225.07577964816002,229.17418596603727,245.09785505935614,238.55839133988857,226.18890244222789,231.43045088855982,229.51064938278276,227.21493538316076,221.68674455998396,223.80851790197326,231.97710982110834,242.83876462251072,229.13731644652808,229.71163497145668,221.78785107186945,224.3486502955159,223.2118844902252,223.32193152381407,226.7622674724117,228.05413869910666,232.68241637421866,232.73033520402308,234.60004715727348,236.32597326607618,234.80436094796752,239.36351492132547,235.3085860490587,234.2547996029123,227.57702797471975,242.09765431377565,239.15424324975254,235.8970394474586,238.5064329924963,241.30953625888688,240.39022070938773,241.94121574798186,239.2060757654324,239.3005145901326,234.9632075075834,235.8342903182122,237.69835284193977,235.9865306688848,243.1619645445293,232.45557749030473,246.78441939910715,237.3474964696018,238.77297925358155,240.25496357398086,239.36936209829528,246.5497666763504,243.02162520557943,242.20202528875132,234.2691162826313,241.6778519870926,232.92958671230176,221.7704703406097,215.92178464532728,218.75190786889098,241.4692931504803,244.46820411583496,242.2173903750654,238.81860773675106,235.17289376732046,243.65250892607247,242.99379155605124
81,1998-03-22 16:49:28+00:00,233.1990288391688,226.50467820582526,229.553382683918,231.60149125715526,226.357858775274,220.64555809222543,236.4090971620778,231.70171185178566,237.28049521060808,229.16630007983173,227.07629230326663,228.1594614674322,219.123464685448,216.5408911331858,231.32624474909488,235.05267676153457,228.51303517943657,227.25543175559162,231.00146724814692,228.1154832037816,223.72957350516896,227.58781487856191,231.36577471416408,230.18475549861057,222.95417319354874,222.51805864689277,221.02114049595068,221.9060055030148,223.42845471229924,218.21318616467232,225.82688194534984,221.93160875995014,226.7280605911552,236.8425108443287,239.65694023669704,236.4777815329884,236.67435181315548,235.50792919824067,238.925292384601,237.18098681762248,235.8745327569931,237.80105932346314,234.96984439813912,238.02459834407048,234.49700388342384,240.7183535131567,237.79573023589256,236.1212138315204,239.95342574365577,234.6184653634112,237.67738240989422,220.14188553047083,224.38210681224783,238.57770254810862,246.48162059240622,237.23102439762508,244.35254895674834,243.6572437521791,242.96216202013255,238.56427035365581,245.51278040919453,243.80876319365078,246.13003859375695,239.8512952669236,236.00845996026837,238.83398566896898,234.53468989068077,227.90870860287296,220.81890584049683,222.634142268345,233.14030778782043,232.7942156710283,228.5695507427377,231.57390541841633,228.78406329933864,234.93736805375877,232.9351716316296
82,1998-04-07 16:49:16+00:00,234.20305185433764,226.61736204845212,230.70198982402837,242.2610108313679,232.21784017509154,226.1221183272291,233.6669367987252,233.52154749356063,237.4997435078586,226.3898207669428,221.5532743887733,231.95232228423342,228.145929244564,225.58563146026847,237.31920198990488,238.46754188532975,228.6746756083663,232.5940994167652,229.71952550877205,228.66492778211642,222.50410923790542,226.70378802342526,231.2717809950837,226.0575400604868,225.30450049555122,220.01297815336528,219.89549317254082,214.68534547177646,215.99325643422472,230.52153357072962,228.34027859942722,228.21076623959917,229.95332487684718,228.2208143621932,232.6636355840163,231.8705501907764,229.04590935620266,233.23754607263945,235.0710918813873,234.9076359701878,230.95455283338305,234.0634667929467,229.44102147646146,229.6833395954609,229.82782175911316,229.59869152819365,237.1777715291453,227.76821262603542,233.49981173181519,245.7221861928569,240.9919639113812,240.34200501136544,243.21703955024245,240.2346886435987,245.55309397930068,236.50599707533678,245.894666438938,244.3618708002707,242.33321984503937,242.3746391454208,243.70660724479765,244.21764154072514,242.808522431916,243.8300541496469,238.09693869915097,239.78445367224066,236.3934195551258,233.23840875017342,221.8461706688188,224.38309181373242,229.3204054514763,228.38247034510067,235.8993355543723,230.3601165458083,230.90361697189266,230.08468191000009,235.0599615566047
83,1998-04-23 16:49:27+00:00,233.01340737877052,223.99742080228188,228.5429317157138,226.0731899345878,225.92767843662955,222.43422711369712,219.9934430621554,230.9053143208478,234.69149848612193,223.1132032795697,219.2269352184713,225.72326824863381,217.09886619016513,214.75505126429474,229.01743293149744,221.40466321281156,223.94113581203055,223.24475015122934,226.16627004350215,224.58692056191202,221.03107612962992,225.81034108977263,228.28097979596038,228.55964390368547,221.5890015446994,222.2036126312182,220.70199673373182,221.5380654910534,225.14177766715218,218.9061070718149,226.2756954396445,225.2340705125334,225.15773268696307,225.43392487078864,223.58119198249923,232.82291382866492,229.2698950883941,232.89617037855402,234.83113811541205,230.96723843838845,234.42170126341352,235.48490464411628,234.23620164695959,233.4461592928222,234.36658189744068,,234.91023282114318,234.3887734717535,236.37347643474004,238.28582630130418,234.51418279542577,228.86273675356725,230.8402204230329,230.67158551806213,231.64974459326544,,228.29750974413702,235.60401352110873,236.7910141677561,,233.53916293829857,237.9860645638086,242.25265568945855,238.42017222754396,236.73877008283844,228.85033691004213,238.47148882542746,231.15715655916,223.6306844911113,223.83330210614014,231.96947807803315,234.48354255057922,227.41052370353577,231.40900721222215,228.13570369335685,229.0047049639444,229.3388463523566
84,1998-05-09 16:50:07+00:00,232.805865261787,225.56163146739493,227.25808214200072,228.6552289726504,225.9413705453816,223.30920646554213,223.4130645468189,222.6084588231695,228.31390314136695,216.9628657723473,210.88813311921817,224.5822189728356,210.85986576951203,208.47763019111326,225.24273008834928,216.512852543371,209.72112970177758,219.86642451137166,226.3136392849705,216.32073543391272,215.404096559165,223.19485552826276,224.4436807570703,223.41598145255386,225.13968084486055,219.8481324062577,219.87986998181293,219.05677483616387,219.05034493605646,218.38390290668542,221.03718167976626,227.13967164720395,222.4725836541849,226.34482879064223,218.88299930202484,227.51268190916088,226.51892419698132,228.97403347435522,231.96775696628296,236.6681854910356,232.01521159801933,238.57880520425076,235.5480926614374,235.0458716773726,234.59679028270185,,240.9242184669186,232.2840340378782,242.126103965952,234.84258805957379,230.20237813308208,236.71204632240224,231.99872838203459,238.36783110247376,226.9970775123039,,231.30522066815803,233.15797872256675,227.1786028506254,,231.51891219942664,224.77936178182543,227.36584293379764,225.42384073270097,223.3263003181443,230.38663402470922,228.203377679136,224.72484367077178,224.32516546822603,226.92886173998627,226.94453522787447,227.22801296037744,231.19713939637214,225.55871197782818,220.1060199379773,222.04895695418014,229.42222186312688
85,1998-06-26 16:50:46+00:00,229.63714148998264,228.59192256480156,224.4889369723252,228.11603906075769,224.07419823808442,218.79957922423145,219.56412067822927,220.12605677933283,221.93114121954505,207.70120187987249,208.09671087489988,218.11163534054705,212.05501104847056,209.76911381211067,218.64254934231985,214.21045498576675,207.18776095512916,211.38222419651717,211.41985797724055,210.21441882536982,206.1663786467556,210.41423290571015,211.95339282238785,211.6138560248716,209.00366367577658,207.08798945724504,212.42264946239416,218.94729414988169,219.633696725289,220.43989292368292,217.6161009347211,228.60191513896555,222.84180579027662,224.7723673074741,216.87132137057895,218.43845305293172,218.69967824595773,216.6911715950294,225.33579237864797,222.17507264337146,218.60406703014877,219.19343855005792,226.94126585057063,221.6457919240844,209.53530584390313,229.59501445837378,234.7947556428652,229.02386857871397,237.08829650482448,221.31104990633443,230.27543732058064,227.11313592607615,223.63449991711008,234.1417684324951,226.51191300594755,,227.87889679627816,229.65090614446692,223.85953719904364,225.85858235667536,223.3520331433597,227.86183006223973,224.90803432779552,224.17506083941763,220.0606183949206,223.42261503775427,224.95908933025999,220.5359770636414,213.63314276227464,207.17500456977461,227.0642402547913,219.55698799720722,208.45331240631253,218.45034442641727,201.6227531320132,212.9386547224559,208.33827693430638
86,1998-07-12 16:50:35+00:00,,,,,,,,,,,,,,,215.50055090471528,223.39254129215365,209.4250100005224,204.3052911328792,201.58489015297627,198.51870623088138,196.86676697341687,194.3935624245763,191.06572211751913,208.68177700564095,214.19804837533601,214.8131345203817,217.50411701384056,221.71030040024047,222.2443135749846,214.5741249414618,222.6396163542943,216.65119507657928,221.8268000223443,218.52933877045922,218.95767860031307,214.05018752517657,211.33211549138258,215.69035643686667,218.26965492508313,223.63698278591005,211.6960138082194,220.5975242177365,235.4279553804895,225.91055310575445,216.064346295652,219.42230614921036,219.2580129435146,229.54400915075212,222.0462683935807,217.02748255247278,214.43724105988892,211.25812468375906,215.00299350364514,211.45398042295602,207.96648439980328,,223.86594335248503,214.44206204731125,210.30316039343296,,215.2962105446907,203.15911189584443,214.96977168547312,204.8907816834215,201.40611397724203,212.54582319375055,209.04275237698613,218.83969805473944,206.81861839481394,199.06795237628586,214.57787799283437,220.2763518233806,219.22026404703686,230.4862225687294,219.0837243953161,231.94401707437476,222.988105466724
87,1998-08-29 16:51:00+00:00,219.02753310334452,210.37352569408415,217.2544283936561,216.74038373205008,205.49230352801976,211.35902392380402,215.2275816226086,214.9352978163902,221.2176441770674,210.6295542077409,208.7043550521472,215.37464652137155,204.50231720546543,199.8756674277768,218.69710354406885,212.1233900852235,202.5327601652024,200.1187436892922,204.32987044182474,203.08398876811736,201.13881325096284,212.99703948479626,206.00059563153187,209.78402056710394,199.93935978332524,202.3343273333763,204.27128515771892,201.8338553769097,204.03671045799038,198.2105425986039,200.6324649596508,214.7142494978949,216.80225879013446,213.461117439321,222.1076975885425,207.47227979666008,207.9726598854089,212.57274625831596,217.52006592597925,217.19020240686388,215.05197415840416,218.5094768762031,216.85176709985438,222.79987529096144,214.69722023417378,218.39169814437972,215.8705225450014,205.26174356207116,212.9276947808284,203.88144403001,189.02026332307992,211.05105929086128,210.82703455356233,214.56826855700575,215.7629846833679,223.9351967786322,220.45016570583647,219.54669503027472,213.24256596796434,211.00657647999049,221.81810526003127,207.09210023067087,219.97326824902999,211.6410791514331,210.2958661693329,212.14478540952925,215.0183091262361,205.6994710892377,201.99436621629474,202.62929135496293,213.07340122815435,219.4856431816848,213.96864577630774,214.69587365250018,207.5798554541946,217.12148233689055,224.95345122989576
88,1998-11-01 16:51:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1998-12-19 16:51:22+00:00,237.79912799309108,230.07306032233194,235.07457806592143,231.24409067300428,226.0204861528296,222.23828085018962,224.71823432484572,236.90771689908755,237.7276180678962,233.11044765347043,235.98001783070688,237.02384105811277,226.89171842076505,226.80204531689253,245.0100960123834,251.62496263761014,235.3426354803662,236.5831309864263,236.08657788412162,230.82162268624992,237.17147362305533,234.32201688240295,240.5081018240172,230.84776130327052,241.49836099264652,241.51818660908833,242.3166551814604,247.09541981403544,239.17048185032587,231.6213561430805,228.1619608263535,227.3628965377139,231.0313972150396,229.15892845548908,226.3679105345015,228.9660297126468,224.33589305117906,229.5862461278716,227.43332749405567,226.52593217383009,229.18017406561555,247.59941352210825,243.69664551240908,247.06604791800936,243.78495643151157,,248.08850556206335,243.91057670082017,241.5769611989264,237.8963476535458,242.58026997371323,235.01648501684969,233.49307504924764,235.98595327703043,242.24148156378084,,240.0751944457578,240.00138813539664,238.79493812196233,,234.99650927693816,240.43364502457507,235.30394140185896,234.89321945589748,230.75298616917019,239.91680975096153,237.0954683353213,227.02725429959216,223.31409428614347,226.71798744865512,240.71672976239893,234.17563145822126,223.70990846472114,234.23151694457368,230.83259357599118,243.68536809222834,239.74869003777025
90,1999-01-04 16:51:50+00:00,245.67991367524897,242.48027177519472,246.33393982039033,242.5425332753876,242.28244369565266,237.99421151104562,246.72713587209162,249.82424501007443,255.94860667291334,248.8013550658162,249.18136633179793,244.0017110156027,232.29266500077327,240.64532199109573,257.43231191536097,260.9229670087603,248.20252990933525,242.13144266258234,242.24201724418793,255.97098550446356,256.858842561192,255.51084333415452,261.31408199113764,253.51625351194846,251.53242463554582,247.9651401855176,250.9993924436551,246.9892266652517,247.16297135614568,243.00770352704237,240.6439191895878,244.1261047545313,236.36397146801312,240.46434317887903,234.64979106002195,236.2458463825133,235.83612965976755,252.59089161234365,241.88106137269307,249.9022945563936,247.57021803175442,251.86450862830225,248.6687068346246,249.7331429934475,254.09190889540366,253.68383409139227,256.6459861301745,247.92911009301383,249.18771358773824,239.83253594119407,246.9295057029826,241.37601732489378,243.52511836035683,247.0122268457909,243.8624013475554,247.17637512133643,235.4457979194111,246.83708454561636,239.02821713026364,242.51360827646718,243.4750316903962,241.04019641622082,243.07709268382808,253.3321233688052,256.02138581430955,261.5382646994596,261.37817049958034,252.3033919483428,249.74856429108456,247.52089462073968,247.3151536515756,241.09116592993107,244.48540017992747,242.47938609507108,250.84286779199982,259.3572290659858,257.62058624055777
91,1999-01-20 16:51:47+00:00,240.0205339479822,232.43197062628198,236.1155560473734,231.09607528828255,225.9376241143801,228.90904277801474,239.20877277917836,243.77528853913154,245.01771717840188,229.7275196421376,238.63695674100668,236.461120187772,223.41129144870848,222.76238220880094,247.9938477015637,248.0398625455835,246.5367175041753,244.2882841391436,244.63164705949498,242.87767895366562,243.0588441242798,252.77176958030677,249.69323994732198,250.05188762782896,241.62417940595384,248.87827972528996,241.10268901889165,243.8440068503296,240.01892303497493,233.55472396507997,228.40517262303823,230.53702125253727,241.92198275369972,240.5495930774736,235.6560784383535,236.4813428671496,237.1602707847908,235.32284358081174,240.90458395347986,239.95688204213093,240.74533805333263,243.11116620555742,241.88500580044186,245.4344318271916,241.28777986231256,249.7967020285068,250.73150468197775,245.28145761563934,243.61139011412402,238.87380002584052,229.59113504176557,225.7033310522919,242.26643950665942,253.24649644219394,246.1521853888284,245.91031418270694,244.72823125334648,248.96838415279348,249.2058715304754,246.1368915648141,248.85281401185267,248.57048709780724,253.52842677156394,244.84104248229622,245.48128484747187,248.57446872546237,251.02257742683253,245.86595279066492,238.3019875742257,238.7517828050211,239.99570130221105,237.58142463579952,235.0803153157522,240.77610469677688,240.13147830955592,249.804453876832,246.45050948506997
92,1999-02-05 16:51:54+00:00,232.45787331068067,224.72665370455354,234.5527158003328,240.67593358724247,231.4140823171926,231.3885386353085,234.4424426724318,237.59875257956452,241.68874319520344,231.03259941519525,232.7211652887191,232.31455921555028,225.5275584498769,228.21178578073918,242.659061545818,244.83028742707154,234.56681174908752,238.2696208789235,239.18832881076807,235.21461775010513,239.88866146016815,241.4084380966507,251.17886813216137,240.2543655583358,232.8927766841204,238.54510466808046,237.0429368652598,237.8429690372768,230.98121277460925,232.89245474570083,235.56915481236211,233.57170732753295,232.3692707940861,235.0431411340251,232.46775519778575,232.3872304695812,224.89224182220659,235.00665719505676,234.55955318450185,235.45602390805482,237.3677928534125,238.372407177426,241.81940882084075,238.1444617530196,242.86059890504796,242.68191972374981,246.7945692721201,234.32207353547267,238.559056625523,244.0275013734079,240.37896289749608,233.0458491825813,240.12705604049947,236.1398161357387,239.95450389161437,233.3032362245652,241.85201031469524,242.80089571811448,241.25495535878827,243.52328152111377,238.5128803518745,251.52134205688327,247.19916169857717,242.03077029610844,239.20634339720993,242.69238031885456,246.14712110273928,241.18442568958665,236.6131611988626,227.65710990448363,237.16453926854234,233.13538790366798,238.21342882116724,233.51202823789401,231.86459305047566,237.57248832947113,237.99866428322693
93,1999-02-21 16:51:37+00:00,242.57106294277924,238.02919259314174,241.9527712564431,236.04757939973072,237.9505666880905,230.8142285191128,243.40195154240448,243.18219400183892,250.7870608242364,239.10649546691207,236.03310519188062,242.51663373761423,233.79991605377236,233.15154857019607,245.7960918080722,244.65302036252316,239.26315706760082,237.7260304313381,244.05163702499922,243.83249056949973,244.5988813544793,244.09436235466882,252.93357665112725,256.06054077967366,245.85804888422788,246.2577750321736,247.9504595922352,249.0114747261369,242.61505964503587,240.48371730794673,234.04217932438806,237.26882229981732,234.07858534516362,238.44654991703945,233.60748296202146,234.7134657569064,234.22852255428256,231.49979448331487,236.0933561882451,233.19250368384687,240.93056972506372,252.57803529877847,250.5638158596433,251.62134781762103,255.0646485390545,249.65413450930234,254.70705084355353,248.5102321988556,247.27225385595327,239.66962835997288,245.16416495579745,241.92409002118205,237.67746995560015,247.89988492642613,237.23533999715445,243.0712951071518,242.17083332160203,247.2410568935267,245.49190173388652,244.2325815189522,246.78732255852745,250.41974317837418,254.30949735998928,247.6462562893408,245.71429366602487,243.2873438067872,243.98542306268823,234.33276123268615,228.12452256686828,231.72794361436246,248.7653849558593,243.29953274632015,242.948784477646,238.25428536734387,234.7486927501047,240.77194833047895,243.31282726283732
94,1999-03-09 16:51:27+00:00,241.60949320485076,235.50797232267738,240.8110574224033,235.16760049147686,230.3478768608638,234.3100202163557,250.11789219074856,246.0655832862535,246.5534507999072,235.94697471750013,237.13921460137354,239.16108398383463,230.68816150293975,229.82890645402878,239.95262271560446,248.66095112772533,237.43908437188327,239.06006166680405,241.69729614446123,242.32111524375105,241.69180290683747,251.33368698182804,251.86144007772498,251.2738636668575,245.13944427617471,241.27967494561335,240.80567923506482,244.1382243717653,240.204483088884,231.80872541708936,236.58383001590926,229.2622828360579,233.0034055832004,240.50515338221885,243.10025043076783,236.7275079436458,236.48663212838397,235.33263606385955,237.34488481719663,243.50007771132,237.65396986169787,242.84391763136907,244.35370643234307,245.25487090586634,245.170067915404,247.8925326601752,246.25263791677793,240.70091044150578,246.8964961103068,237.11673705707435,241.58929531970062,221.63877809544107,226.6004041096571,240.370521065986,250.615614736624,240.02000786835808,242.21093207671004,245.99247448042948,248.18020912516732,240.6132035675731,249.2510964820461,252.05990717226638,254.10109023544092,248.16643519304347,247.3441494747285,245.74055197653504,243.99621128485308,240.35283909876367,235.23662399822163,233.1512477983916,236.6371654355363,239.19676846314704,237.9909247584735,236.26548200851045,231.04916235694188,241.42158073137827,237.84451159824417
95,1999-03-25 16:51:35+00:00,243.66499392704193,233.56629613600447,240.13956804416546,239.88902177185184,233.0041908573427,233.64361944230046,240.8803662042082,238.7671201471163,245.00758346437198,236.00919896049143,231.39889094136825,239.93138715503642,228.36833694822207,230.58152679987035,246.68380571725564,244.3545779039519,238.209593465666,237.55516598798667,239.2828287810348,240.28419464620546,238.30912072165304,244.81470835202353,249.11895539567172,240.30396948563077,240.6645581905443,245.0872837097455,238.60749919241522,247.22438775699263,240.24895408247465,237.01875071711586,237.0973722402645,237.08589479596955,236.36584695436173,237.4840351212454,232.50898171905314,236.44918169854856,229.62981229100666,231.60268523437946,235.60024677128246,234.4985048206202,235.89278985609369,232.69230354449942,243.55734511357912,237.0598283659624,230.64940643405194,237.8802751668083,255.96124517001763,244.01855663509994,251.12760492583843,234.88474922128947,245.52721946975234,232.70808541890204,239.45184723821134,242.09238667339898,237.56920083045847,242.24597123164529,239.6452365102816,244.2581059369559,239.3996653535185,245.07315162966614,244.5493102485372,251.6282687090522,253.07569946261123,244.5026388648074,242.30155943101167,242.79112503875123,245.6657457409593,237.58623052630466,233.6123095859105,231.69619366819794,239.27977015895308,237.25962854193534,233.96957588138756,235.5953920090808,228.35934767981826,236.44501673913734,230.6295984063766
96,1999-04-10 16:51:04+00:00,244.30797317068746,241.71501954343006,245.93305978861838,238.67135668019137,237.73719574092996,235.9474987562464,242.56505970103643,235.77553942380607,237.67945380737697,226.19683583010192,221.31696895592148,231.92346468998952,235.1403833914354,234.39624602488487,237.32705181040794,232.97834121826014,229.3829640035193,237.86953660293563,232.75173238882482,238.2033412690533,243.47961347227348,243.73357325347277,252.6629694880457,246.13090627722087,243.30872365242612,243.23768470704033,239.45288852613922,234.24626221225543,235.61676894867682,234.87627741808498,235.08414498824732,234.32585349542498,235.70949889050837,238.0102899165342,232.38081012164196,231.41367391502945,233.16629715961423,237.67896869391515,236.70668656047488,233.15457608023485,234.33803355234548,233.78344336778426,238.01311554948356,237.55938263579492,241.55246389997905,235.11741493226253,235.959527141037,237.08050727221644,241.83477862969033,236.20383474371135,243.49400847915496,230.9058116152167,235.29164631859706,234.406590139717,229.52134045324954,228.44837586160622,235.80884579525812,237.9900531429051,234.51695001498393,238.21930435409354,238.1032154886816,246.47107986594483,244.4364555852827,239.4626837191095,240.36285984353594,240.5905546985721,238.56847723380977,229.25259147780903,226.3858153786257,221.0123580569976,233.18927347233404,226.0450426449642,227.56909875048203,228.44918295074802,222.19781393617373,233.87086282270957,232.618973697605
97,1999-04-26 16:51:29+00:00,234.46420912034893,233.205263828626,233.08726512331188,239.30609974474,246.09209546352974,234.77671250483058,241.08503630227221,239.50779908487016,239.8939840083469,226.76174272612099,221.77264496704885,234.6690633076822,221.11071151615647,227.2988869142222,237.52575300555492,236.0206731888066,226.13259668268506,227.49144441867855,236.24084305573112,230.20147192373565,238.5077180134829,242.04920698787308,245.7144891953868,244.33842878185828,242.9201320773012,239.84901749008483,237.00546284012924,233.70680152326247,225.93009840025223,219.86327989401383,233.65248851490242,234.92689353673043,233.6400066349981,236.61833613965152,229.94409818371767,232.37586721141548,228.2682229290727,234.57685466653754,234.5786988103032,232.44734935396207,235.99861854791948,235.3923779105462,238.7493279879967,238.82680222642074,236.74337272211596,240.26566726293743,237.68405365391416,233.26593164013047,211.78873694061994,224.85334646417644,245.27157718056418,229.02822887022785,234.87959249482014,235.1716380193166,235.99093335205538,235.43889357427526,235.1070720414085,240.3175035609218,235.51079452719603,235.1124841651903,235.5306249460951,246.67270992558986,239.88452407872336,238.09276156422922,237.22440345746742,241.55296999830867,240.39195134193716,232.7327976432906,225.52654856930127,220.34962131612565,230.41333796378032,225.74774913885201,223.372463004121,225.56414618744571,217.80675108620068,230.05603279086202,227.97175312453157
98,1999-05-12 16:50:55+00:00,232.26837674863768,229.6016924806082,230.24776781459494,228.2944667428658,225.66639130545877,228.21085452078844,228.08424209595015,232.14453799865672,232.71631793952585,218.6113180617172,217.4421095967333,224.73671053928103,215.11888425508835,215.81332745331378,227.02748930761845,217.28362649896536,217.43415062483072,226.8197381296688,225.75970102907826,228.41129467250795,228.873566329019,235.31707498411447,246.18626265548866,245.27896002697628,242.63944245106842,236.021142844624,235.80404533770476,234.11974550532898,225.74198027893803,224.4122270844095,223.1868019374422,221.07037828151428,223.21541327540936,223.85895351156438,218.4561386629034,228.3199353128539,229.1072512232718,229.85496503455585,231.092192331639,234.73966688737661,230.60465558875464,236.4768435393013,239.52558650057745,241.11250871955332,239.38539234632393,240.25705583236422,241.53132582830185,231.69062118659414,234.37486830993333,227.7482341063335,228.79976685533003,230.4085830158994,226.4935912972088,231.294238022151,225.70182230670827,,226.5848585657277,229.30296562161905,225.68315673515184,233.56252924000714,239.04458305937476,242.07067447094016,240.57465463823314,241.44290730352773,242.25859490284137,248.2871422137548,241.7265309248723,235.976481151286,224.88646583919584,220.52222839070487,226.65478987849733,221.67215930852024,221.58240860819586,223.3833845819085,221.53604255553435,226.20756319768793,228.29367440704914
99,1999-05-28 16:50:31+00:00,234.23895289225098,225.60111147845615,230.04328329564427,228.25455483164157,228.93596162228712,224.759670310878,224.5298701037121,228.38911442799613,230.92378963371766,219.43446294974564,213.19485912268155,227.8531267942185,225.68288271325918,222.35558866892794,227.69966708142235,221.75113815632346,214.51557171334372,229.30766933922808,231.83699215731914,231.66090579364638,230.149954929564,237.7128022648923,246.31872146088023,238.29908104635373,238.7020470531401,239.71023900644946,235.0179524036427,231.02093584946823,227.9440427668152,221.59730960095743,228.1697632202547,228.55172126558722,224.6118410095875,225.5838174794038,216.624962434512,219.37246250229947,232.0776185647316,225.76348596424873,233.86712323089347,232.62905393138288,238.57421384318246,241.7736169144038,243.18499816549382,245.86846541839367,239.12969694222352,246.33219879656224,241.58660810723367,234.02576263594642,229.45682134974973,229.98436329134879,229.51071755250825,227.04604048299637,228.35473651707346,229.1857976717791,234.0297032079001,232.76115120798332,224.06449261255437,224.32840808854195,224.56760010194995,,235.20175136564862,242.92986718521385,250.5119411327155,245.55598591612738,242.73292898632806,249.59348485267185,247.3804215298397,242.14062339808447,228.70875580739417,225.90051377379245,224.18961564297607,221.9130750352633,224.23412936736605,229.65554267780237,211.36905950621275,226.58307461739616,226.55118556990038
100,1999-07-15 16:50:05+00:00,227.68085646134082,220.95432139576266,221.05801056352502,222.21904119806908,220.394417656378,217.16628547255308,217.84875757323874,214.2802500537445,220.54479123575564,210.9439768367663,201.69708602659193,214.65752163231954,208.03011776237395,207.74701479609797,216.60760084274844,213.0799200916488,205.9823504646431,217.0303405952695,219.83614270015198,221.90996388104242,224.6500228981563,232.49562673084438,238.29700478145386,,231.93251784921927,234.7490749089995,228.9302035085607,225.65665583479534,222.70818167328386,215.37191128561608,222.5257710810714,221.77294305241276,224.0249389054017,222.72771436017882,217.2717626852686,212.16176868255204,214.02316341249968,230.7221459518875,225.80558008439974,228.15438268185548,227.70434461689553,224.76358675355067,230.5403067627691,229.57368874283623,232.20856221567672,228.28554652105475,226.5854873310141,223.47871088687816,214.36125598121896,218.95824090471672,227.48398715152538,219.5227517605302,218.99996332936294,217.50967974293033,222.4671210087261,224.47455306686976,223.05918242349608,222.5802268567072,210.5698378764907,217.459938190599,219.57039866885594,220.67980572781863,224.19142247792004,228.95817269366808,234.9565074099511,245.00856108701097,239.46607602054368,238.05812122492355,223.8817923647958,226.51851894004068,225.25131531384778,231.4822473131018,223.45235161571077,220.82324617364304,209.07701243891765,223.68361412584568,223.63787618398786
101,1999-07-23 17:05:34+00:00,228.48952033649238,222.11398998028247,228.14753342821035,232.70712329978804,229.83580326602237,222.72099447571884,226.62959434276382,224.232360983098,223.97318809654323,213.52162870668835,211.11911243488217,221.75456106397212,216.63252814109842,217.96502045710926,230.2120441550833,227.06580877260316,222.72225129265033,228.05454879698254,230.75081931344067,228.5608728707017,229.89910715350993,240.02347032369897,245.0622911236062,215.48055935417065,224.76070259438228,238.85861485739417,231.86033547913183,230.37033622925676,220.10952845644402,234.22555770508032,228.86154966210626,232.9604695903971,229.40209944466045,231.71675609639826,230.06446918601608,228.263005324726,230.01687057476337,226.78852255594478,230.61879667955867,229.03630920804662,232.8727286783544,230.4761440301778,232.67074520307673,236.90946735019077,234.4804708378652,235.91902237619084,230.7722482048259,221.28618110876482,224.9717323770613,233.3072619182359,227.43205691703287,227.0852627060991,224.20999557749735,228.96333993731542,232.49427106484453,230.13992433244601,229.79841459096548,224.34687623052218,222.8852667562245,228.45835312838045,232.99500782602456,235.48549001527505,241.5630092142798,235.72823665230607,237.63251075799,238.8882167690202,241.62696201256864,236.62018562584723,224.10673624839967,226.88742364803068,219.0863070571316,228.4971523141574,227.0795788631712,217.75847115176504,214.94723494277807,221.3566283297254,228.2955671120368
