,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
148,2007-05-09 14:50:11+00:00,225.0893488065147,236.82620441912758,257.4265577252413,265.5853950386111,271.7470030042611,263.80073738408413,260.9372974155302,259.36968908809035,260.62604105264575,248.8848151400607,,,,,247.4580525554725,259.32177230470427,250.87002166623105,265.1578273989269,261.951408933358,271.6286603065507,262.4207294718727,276.500152507842,270.38608128816537,274.20473566401677,267.6072229991585,267.4881669418345,269.86442423340293,276.2342096101068,270.5649237000054,275.2469960258804,285.90579626086344,291.17213058658234,297.69873897153076,295.01530705915883,290.81079208176357,286.6511547750697,280.97891889939893,274.1504632909251,271.2007783175095,259.80908025699773,263.1650237822318,254.1893970020869,262.6569715848519,264.2640161693436,260.9150581851652,252.92203988220442,237.76765417732673,,,,,,,,192.73452256474866,182.32433065414924,214.83420471093277,215.4859879788472,221.70665765979558,226.14970401914334,234.25633039657964,243.46910556268065,245.37131341994282,247.8509169692338,244.0354405035669,243.80465505638387,239.8436252017443,242.02798920009104,251.26313663028375,239.35735983862054,254.55627765679864,256.50366795533375,251.3048175575726,255.50730683510258,250.7473199812776,236.31812085238099,246.04426667597193,233.58371161425634,221.80619939437375,232.3589165568098,219.67122485347477,216.73743434052872,209.81301658683935
149,2007-05-17 14:54:17+00:00,228.04335740948758,244.61988926790423,245.90236658599707,264.3277919965154,272.0500073927577,267.85079269410966,265.69813907923714,259.7308462537815,258.4615271384894,256.6866337021933,250.21788863019069,249.25064665557747,264.6265636173002,255.97340434532788,263.47490465774456,262.09104296629414,259.5323940807014,264.1051708529771,265.5807050380144,276.3509974611844,265.065096313331,273.3765638600743,277.7577523344462,276.40092283310554,273.2582096895261,267.25832148749254,272.594838065361,280.1961189801362,278.8846162851313,283.1635117848992,287.6400808851128,284.2864054530121,292.75407970590675,289.3545276078017,289.90528776161074,284.85591862504054,280.35035854059197,275.0801783978947,268.3373473509762,262.28235430411075,265.4945125455184,265.06633840697225,265.98478974987114,267.1360484309349,262.26682190102935,258.9259253574311,246.54297537904537,233.83065714912178,217.62339871982235,218.4934968733742,212.90367950797452,199.69836787862832,203.49086352616578,211.31181868405434,210.89669174544815,196.26606037651652,217.54866269479268,216.07058749995696,216.2261451471616,228.53605457041374,234.0825947386549,246.46682066020145,250.04738582333587,253.3110353656897,240.71865254990774,238.62296672142776,244.35940274956693,244.06707321601363,252.34058938903587,246.43570120182125,254.55124126842404,247.32563308675284,242.09237607068593,247.5485813750505,246.58222709152227,229.22216431863598,244.38768985454558,227.99375542225832,223.35096942375174,222.25140505328645,224.63099072273818,221.82056703952352,217.99415839940622
150,2007-11-17 14:49:55+00:00,207.1727438895485,245.81553721036693,252.7568357775881,258.2361403305212,,,,,,,281.47973737856097,276.89817348730185,268.39515319264723,261.74541482402725,265.57180402654336,274.28192239035195,272.5112987216141,274.574330898712,277.7222151537087,268.8921224843051,274.2871173625658,277.744861434853,270.3866058240061,264.80841977289106,270.79547141143735,266.2502491008782,268.1703131310701,282.0136409232913,280.53740065350286,270.6406540605265,275.95071620667466,288.1839163663553,296.744437153547,286.1968121424701,268.6154696193585,267.26561479106874,275.8031605138881,274.9420346327797,266.01396845964973,258.541833527828,,,,,,,254.68120979207637,226.45343124848046,213.56183354523003,216.85852540484552,206.80624941638644,192.95692214164603,200.90095255908705,200.03886056569462,200.8910435982541,190.90862968820625,211.39910145422215,207.18750013176222,200.0776080506837,206.69215325775858,216.00155252437642,231.74929521861716,232.03486609740895,235.92077195786888,241.20957525141418,234.0462786346243,233.2372766366554,245.8371278460625,247.90656325888003,248.44836148861282,255.62162693605663,255.2048336054745,256.31460694930513,,,,,251.5369576485552,247.15165355937705,247.61746605668915,236.2750316956395,240.8439153892035,230.60080972654663
151,2008-01-04 14:50:08+00:00,243.25601712754525,258.07552243799756,264.2894301671399,281.18769427206064,282.51654978686133,286.4506181202127,283.9560524933873,289.26234658381213,284.7740784806766,280.994769954284,276.66146513933137,272.35650134822015,279.3897989766076,262.4554608914716,271.2847820379697,274.6280480786501,275.79882685775186,274.24070313306544,,,,,,,279.9526248138333,273.53082804502066,280.9110005054371,282.76086089033583,279.64256764931457,288.1467076648666,286.35495463619384,291.93373081984356,297.067657837167,294.3801143922459,286.4535667068965,284.38024450180995,278.3310828757013,270.4502482938541,269.82531711206354,265.46820351182805,267.58083918446744,265.5406485246258,269.6232886563948,268.76783429878765,267.7572210789485,262.30375380195255,257.48777324674757,246.5641660169603,225.6430375389201,215.59995371213884,208.26402927496486,202.20564202969547,202.83199826689574,199.51016475602992,197.08233548075074,,,,217.55907207428592,224.60311149977684,228.5914006490682,238.78073807805802,246.44599904222213,246.3692622190872,241.90083219059755,243.54481051399037,238.81153496544184,241.36578667743765,243.44419214059462,239.83358308047684,247.80817166113556,255.36990645974817,254.0693972768674,251.2698410173686,252.1208299056062,247.97026883553215,252.98232421797854,247.28154289572484,247.4149326166965,242.1376566010854,241.65017564235308,237.24210485429236,224.02731571304193
152,2008-02-05 14:50:06+00:00,,,,,,307.5438065108791,308.53826522784,299.65486962324536,306.0021912855791,304.46197322631593,302.943031511187,298.88904763345636,299.6959162411139,293.93664303204264,296.83329414719026,293.0595679389155,294.1677890664269,301.1023963652965,303.7491683130218,306.1633189687282,302.65871787351034,301.4697880374907,295.97855870510904,300.493848179401,296.37823391662516,299.61750009974685,300.6707121126348,305.12276776867924,306.01875244244263,310.579392147824,311.5351507562308,316.01708794265494,315.9066311879346,314.7761455596975,313.53833327591764,,,,,,285.010145063203,282.46702562760163,284.4889651036558,283.9681173399709,287.01230997213474,272.08231464312956,263.86940165948516,257.4949057680149,247.7243443210603,230.27089811571022,216.1921192084725,211.14940371158036,209.8968351424161,205.07729097075548,212.48858342531219,206.49872308526292,244.73129311713245,252.4678058380635,259.4732469051858,263.0570137166788,274.6067318554351,278.4721223348403,283.5263499606942,281.9756983509786,274.92634402130824,266.8583484905521,264.12200100685396,258.6351051112947,,,,,266.7540353075229,267.6719169960755,270.4144492947527,268.15135854165993,272.29435800553165,266.0456544209814,266.7902255064459,264.89394555363833,258.74952625300654,254.82109824096977,251.7825462308178
153,2008-02-13 14:50:24+00:00,283.0008998005916,283.9730031297883,295.6424467026716,303.4926318768165,305.9352028709716,315.07993645892213,307.57302884311724,298.6701765081642,290.1436537762756,296.1258759270915,295.8763560455011,298.2759817664169,298.0299360825875,286.2736926164059,289.90551442740446,286.3722960002291,286.55809271822056,292.6130870586035,290.6020548865775,307.3188229570406,305.54754270410507,306.70596670118994,298.7357238940023,298.44605758165073,294.89682259021913,297.5060775507112,301.5129883674554,295.18743605034376,296.96002899993533,304.4685115003219,305.78235995700965,315.32485122395684,320.73583581365665,311.575680936105,311.8186953856113,305.51685307033557,297.7205106300053,294.14007692062916,288.3247975285091,280.7891845848196,281.1750767125238,281.9013486557423,282.83544089751206,280.67883998516413,277.5897656872265,269.6659346740409,262.62581640419137,249.64680501226255,237.21858787331786,215.65434486362093,206.87194356476073,190.3581100860094,200.3147102544413,201.97635659680708,196.2330970113791,196.33282893783735,235.5399846397185,246.15368493638854,251.11655288809146,258.6484329800765,270.3465712290534,286.2813063787294,285.41418649543414,284.33096794001256,274.5980843441855,261.6468236939257,256.2439315012984,258.3485033216015,258.7140198113764,264.87141500196685,270.3641123260614,268.71773277513785,268.424332890081,272.3811505066776,270.5144551639798,266.2165617129835,269.48083310290167,267.48596835707696,264.0918653254412,257.163457186907,257.0270167685134,249.8234010541965,244.18333495833315
154,2008-02-29 14:50:06+00:00,236.71857721384654,238.58462990714744,250.53259974292803,265.03058704379833,262.9355773879875,277.5809777032284,267.9196990791728,263.46923365221534,266.05486131309027,261.6161500976091,260.3384277339604,255.54174628281856,263.19184961473974,242.43957887915025,264.00538392548697,256.621172782408,249.1965520249239,270.8686119353423,267.11435730934954,277.98050646947024,266.616360090982,265.78680374012254,262.18604228171085,273.1900542250398,264.6493692591166,267.3713815104583,269.29000024318384,270.3385810359654,269.5532888114796,288.3497415810059,278.60014131396446,294.13230136162827,292.6646487467605,289.46518600841773,284.70345781462834,286.9978335834251,270.57395460422924,263.6532645573171,261.922397722427,252.83814954233512,257.82630424152836,264.34310421161786,263.50358647337464,260.3071941935071,263.5124992079948,255.1766714138604,246.13795599081763,239.26244282193835,224.9059864531936,216.38129691615654,199.63213933892783,193.61254730316244,199.1184688834667,202.54789226970527,205.28443232644628,191.83831912769293,221.25203198896364,230.30681545643117,230.5054501995854,237.7729556345278,239.38667078167575,255.38034907457384,246.94805390655958,255.93368824373115,246.89262749632437,242.664007278348,231.93260848068152,233.75637317739216,243.38268355207893,230.83946398148092,241.4344291128963,233.2162557630338,230.35725958124823,243.79687449884534,235.89013843158554,230.90739738796324,236.66588627198328,227.4000379381328,232.84991505587524,234.4940675618702,222.00344636606167,220.46428472967045,217.06479149423336
155,2008-03-08 14:49:56+00:00,227.025256732228,236.79406398418698,242.93913801382212,252.84277471367153,250.18874289081612,258.2273124985558,254.50058871260111,,,,,240.81285661888433,253.76355993944333,236.9221126221432,241.72877265182126,242.4112542328215,244.7299439332313,253.48923307585173,251.23677498080065,251.61910630830607,243.6669689832211,248.06354289436652,239.5824802725945,250.03565675146504,251.2787265409993,249.04773048758716,256.673576087634,258.1019070500142,255.02461551033358,263.42568878506734,266.6848377019435,275.3899943571527,283.7344244789079,272.3559818643458,273.2546868837003,271.0241895339945,268.0054248337862,257.17886670677643,257.90960132248375,249.32578743354296,249.25315323086372,251.30655832001833,252.93714782266503,248.63763785853308,247.14731548060232,244.98362243165934,237.97065159219235,231.95958227952897,216.84720844862426,209.23228208729645,201.61334705525533,195.9428979713234,202.9479254120114,203.07689236692707,201.46703134958454,188.38185930268043,204.3352177310956,213.38626997630706,215.9789301689237,233.02869088664187,237.49162485725003,243.31572740370777,247.25458371765933,249.24388546116262,242.6080478443134,237.60231519111466,227.160513437207,230.32657034610807,231.63488344023997,227.39464308910308,231.2104095052273,225.9084495144685,228.486757571811,234.231816945379,228.49916030509027,229.17955160979878,234.85631772646792,223.8585880924116,226.2517392699614,221.45155703549847,218.7267217244727,214.84880250870418,209.20692465721444
156,2008-03-16 14:49:47+00:00,243.79369388771195,259.23722430010935,270.4469246465843,283.07902631543504,285.3355140334154,285.83754995264,285.85734505442537,283.6501261414851,283.27868619851296,283.73315690729413,278.6927524578577,269.85584177094205,270.87471624782523,270.6712939572904,265.7381109863216,267.6981139570207,270.96105940389873,273.55824684453324,271.54135757042826,274.9769338830713,272.0078483355403,270.7949545100314,271.46129053648144,273.4546339226448,267.78597573392176,267.73495649672094,277.8500324877611,274.36820340908474,278.26506763625525,275.4600361843086,281.3212192961404,282.9421087904568,289.7299252869398,285.9100905912993,286.66608558859406,285.06640572284937,279.8835384922108,271.81142379759115,271.94269914930766,260.7425312913377,266.4116909378266,264.2080375780047,261.4440696275323,258.9404856680996,265.99671507927127,257.42644109841393,247.64256005875632,239.0115776677125,233.78943642686687,205.0741506568583,196.02225474359489,198.83375545356768,200.3514813633621,203.44746974262634,203.71136218853584,187.32791663256532,223.2427406852082,227.2700040771924,233.14745871948233,244.2663401693925,250.4445383802878,261.4101810704538,260.9713987866691,258.21588292651666,249.5835769005462,243.86669419355715,243.25087415014698,243.48296835518522,245.80024010700862,252.11533897116797,260.5449857188191,253.9938241574694,253.03680699348308,252.1837760476533,249.0406714950686,248.05831132427198,246.88546171406156,241.00268149017316,242.17786986056655,231.48605449836043,227.63476292890465,220.53545673500375,222.6470951356869
157,2008-04-01 14:49:26+00:00,243.74507409189846,248.822412710173,259.74245718658915,270.60743563061453,269.90264997787153,277.4802445406197,261.92149971210875,271.0554247796222,262.63196638869096,274.4052301911062,270.58688734348084,265.36456933857744,261.63806284167026,249.24894076155744,253.16319073096264,249.019895215031,260.5849629935316,269.7219195938606,263.94323402687627,268.40481562161966,271.04861028056274,261.93169696047477,271.40522232281535,278.226686779473,267.3874782329644,268.1317056639186,274.6436789178802,268.99292706871194,269.62928177067926,282.7954925152079,282.6106071895903,286.0934640837804,289.7246701324015,282.4145898988382,290.2566163154235,284.4402095599378,278.5566407173777,268.62857608297537,267.23383589783646,257.90802428249486,260.10193066364525,254.9131919197588,256.6550260978907,254.11836535338642,252.2956186078587,244.49015889275185,235.59483930474377,230.40520162383444,216.84436185135425,208.03155547115088,207.33448989096777,196.73922705321647,198.90052644525986,204.18187577205387,204.93632027533314,193.91306898218858,225.54138852459826,231.6067328285451,228.60244985710523,241.9488984946853,240.46043876196035,248.22874485009442,247.5600955314317,256.6785251859436,236.57853799181166,236.56188312956584,228.48900285885486,235.4814914596067,235.43171229386508,239.9653917188893,245.3168908043342,239.14303253457197,236.43307358611048,246.85414851235785,236.21785107740763,237.12081976491584,243.21443569952817,233.6934214267893,231.98670438439814,232.51220833446104,229.2002662690649,217.86331621181415,212.6784917982441
158,2008-04-09 14:49:55+00:00,229.9443008781867,241.12011671252188,254.27805526922197,260.7371524633355,262.79269519534506,278.4701130260802,264.4867729895099,262.7757392771935,257.72915737752413,269.2116509275317,277.8205263564429,261.37181538107893,268.51869241697153,239.85629362379754,240.08970759343686,235.03237356454767,246.49097755397847,260.3533264288607,260.8416201561911,263.56806922751235,259.2952446612659,260.121551489453,,,,,,,257.8775385861785,274.05730762969085,272.69656141663677,272.82027328891166,285.20518886941073,279.79980941380006,287.7814279583207,275.87045644517855,269.2270336956281,265.7975612229404,260.6056372052706,251.25849570450092,249.13787775132894,252.65448797818323,252.0259569465163,259.0954755744888,258.50776620541916,242.85687419128016,243.84633510969473,234.5210716011042,223.84112612465546,214.18156458893134,209.72562323629356,205.76309975318853,206.22785188021305,206.34990618636718,207.88750943522848,197.21547109514145,211.94243542289746,210.36502768769853,,,,,245.7465153443216,249.0884113540631,230.01273224844587,222.10239780985486,223.85798420168243,233.03956245354505,235.03103140442232,237.7087909465405,241.1476738414044,233.12343494238206,235.62070643700048,237.84640867826272,229.60947803440186,228.96831587533387,235.23896308194279,228.81252425562226,225.572698747227,227.38603153641978,229.05778598043062,222.56383396408845,218.47501187418078
159,2008-04-17 14:49:03+00:00,240.05885364219614,253.27565083246952,256.2456335166499,267.2284406381368,277.19607137676746,281.4200017945198,275.23108847105084,277.2327815645023,267.3927609417698,272.8409315181319,273.606230235483,264.46143962472246,268.57164991753876,252.71460380760396,258.0766869825108,256.2569985878858,262.62488861817695,277.14638028957086,274.83483301782155,272.47361417334065,272.4228729265497,268.41134689065893,266.9769766169033,271.527616286088,264.7739473620208,268.35470931939847,275.1769278866137,270.29527689882815,271.7032961579702,276.41456698220355,279.6806288612147,286.56494906110476,290.09313611478706,282.23218379710164,283.5268780867317,278.5678282477173,270.7288599620338,263.01399938538196,255.85447716970052,252.30932153227252,257.6095442869125,259.314839158897,256.3704567546332,257.2220784131608,258.31542322809196,253.02745096894327,229.370312671865,230.7211497304298,228.624691676608,221.6758827885013,203.28413643987898,194.08243138008376,200.48637101160176,198.4639961959754,202.47905568696115,192.95671803389436,213.91407909290294,214.14068338822406,218.832303141469,231.15389845963387,241.09565388790332,248.7740148142854,249.93484672605913,250.5406414185651,242.7447260039668,235.27660142977396,231.38044323970382,239.62163822230835,245.41442786179033,241.76599134885433,253.8713430258225,246.2796174230884,242.4185556376978,243.5272255339225,238.58466183418597,228.61075477147713,236.39866362995997,236.8810286490064,235.56082748228357,237.41697336928235,226.58132103649444,224.83025230432906,210.30772521519665
160,2008-04-25 14:49:52+00:00,234.21156557923604,253.68315885094756,262.28027868234653,272.934399371941,285.2864208478969,293.94883596886893,285.42235614280764,292.30549214948445,280.87234814923136,280.90917215432285,277.3401245784771,280.01398888068337,285.9531244637854,270.0654015163599,271.9321608528239,268.92198252585814,268.9794143976674,,,,,,269.2403056211324,275.06138452295323,273.735209930575,269.14729677764575,284.391272438737,274.98495366294725,272.3401804616539,276.7388758599144,286.19401200501096,290.3720011344102,292.8033839190872,287.7619622166852,287.4885025374043,282.15674750293863,277.6556148919983,272.58473499376913,269.5275710281553,259.94179404004274,262.5605535984984,264.5487814627632,266.0423913759364,270.55354222716517,266.89865242102894,260.450333029325,243.46801507296732,231.0050622555791,229.6610282320355,221.95077508064898,208.57257126652343,196.1306142788581,201.30003839600823,210.17776285136034,208.18617605732743,,,218.45300278528026,220.46572595334243,226.2424922373262,234.41108226212322,238.73631744734993,245.07869298538827,250.04638543159308,249.71426755455445,240.4163679297282,235.7150817012984,244.4960355462406,251.68638862803022,253.67726323818914,259.09734331506525,255.29753284995437,251.28494035617217,256.287355164706,253.59168128585208,239.43888874100674,243.93829143736517,245.27382630643726,235.95507525908235,239.38801512494263,235.39766235316813,234.23481556717604,235.56661657012728
161,2008-05-03 14:48:37+00:00,241.36755751587597,264.67290727873626,275.13630593586805,280.6463515993063,286.2394824950379,291.2941684853999,302.48042632615096,306.9663618130909,298.6389228813844,299.30755294291856,292.65936916328525,296.34194092816364,300.32833654504844,289.06746331490075,286.3885258925034,278.4549551604367,283.13216773907754,286.36073219087854,286.30067666111586,285.50569194530203,284.85458467249373,280.71882348179554,282.12880922993725,288.1938828215308,288.6455716006409,280.34624938341454,287.62886546334283,286.9240210461301,284.57016634213704,289.28461288462955,292.79844828388093,297.82427051759186,299.33176145400574,296.0074603720187,290.38406985574306,288.85284860247026,277.97559916295955,268.7727698448161,265.03501005699314,260.95341395744975,266.8905569018451,272.3979047626115,272.76051837023493,277.6466689848268,274.2177589478775,270.8217754446187,250.27534482315605,239.1644830510877,231.22372117423905,231.4201585405091,210.46364304052088,197.02485302313724,202.93442976585018,208.6246495428501,205.5872246871277,194.22717823664144,222.6442262464184,220.45642848913727,223.9367632193144,235.44617076529704,236.65632051969303,239.87859217296358,251.45135015692233,260.21211902151583,261.590833296535,255.01836234033587,255.44801837301813,256.78589017381773,261.39806791950224,255.10453589228226,261.9991615821384,260.7207686844049,257.42798414955996,266.7416409283981,268.7919570775304,263.0923371874728,265.84100606709376,259.15019730684963,257.9444081160909,259.59450613417954,254.54601293525292,247.15127572397148,243.9727665881028
162,2008-05-11 14:49:48+00:00,218.56280391698053,241.55005561626064,244.01762233316737,263.2901646510489,268.07494001373135,271.35576330441825,261.650254783557,270.9863828260151,258.5894912544859,259.78039036199567,260.09071460400673,250.72840814096253,262.0002407823293,,,,250.68689830470174,266.97044260108487,,,,258.1142705402819,254.89241499561325,250.52210617404057,,,,,,,274.66241353992825,275.4725280562451,275.84280096890564,278.12644724063733,277.2206598373565,278.36309258701306,273.96420249021816,267.71654151579247,260.18054624425105,256.89604793875594,255.18406566360014,260.0357237663634,258.0078386574864,265.9880106366733,258.35583824736653,250.42768555335834,243.5204545439417,234.0947948962735,233.6389908617955,223.37358882937863,207.2512766660577,194.55607430541875,202.0982689441195,208.85535194868393,207.10892597031466,190.6344169324194,201.1454373843439,215.3272521227299,216.6081764434491,215.56171909524147,,,,,239.30897376918304,235.50665059223292,229.8224739030815,236.1629682115038,238.22744610405556,236.36231441407338,244.9512349123848,236.5346681507364,238.6461871192616,,,,,243.091536088932,225.5869581746591,,,219.8058690159099,223.92237379426504
163,2008-05-19 14:48:11+00:00,236.59797724198754,264.71629238675644,271.3099878428189,279.41038985546993,286.2507987218153,294.5457075899095,282.8434465489256,289.3006219033988,279.620478635889,278.13153543890934,285.9479292115272,276.9990823303318,281.5806368340592,264.9997878870922,265.5728241187377,264.8408616309574,262.67531112870074,284.3090411490401,276.12940866046506,278.1134695327321,276.966156229507,281.5755888611926,272.8639035274594,279.9942793664107,274.8262636240708,271.667557483838,280.68130075076107,276.51815104202365,271.15122002600486,278.6412586959627,283.41706188517117,282.85839961017933,297.705643084574,288.27361059775046,289.42782369859094,288.832850912631,288.60966496049883,280.80929787518903,277.26350745305757,272.7065697220808,273.56490256208497,268.66651348376683,269.54572732497604,278.21122984860153,269.26200306318634,260.5909681871335,252.40888441267936,238.00899813542046,238.3468180980131,227.7313335635793,201.4311755045292,197.8114840830782,202.91160975777964,208.85790383924618,208.94747464046537,191.584623217462,204.33737694449215,226.16138320559153,229.62710404506788,235.69905924339184,238.3351225508656,244.80623639439386,244.19741519395825,262.28829928382106,260.7445977476866,259.2383482885458,245.88101040291502,246.89689762172986,254.11102066676693,252.69324185921957,257.8952807901704,255.83178282403065,254.63321377684838,260.36788758353003,257.5611766472749,253.91790131660045,256.5742040138045,251.24296081362021,241.65385884060493,240.35817723257523,235.40602410482566,230.99866462030744,232.357701121163
164,2008-05-27 14:49:41+00:00,231.17325584459718,241.31171344716108,253.97430747549834,272.5774883409969,283.1200963509206,,,,,,281.65568576931804,272.26505538870725,282.8823974549442,263.1521012782404,264.4854307922639,263.93002308319933,260.4767924507647,274.18113538772343,266.6080326458394,273.51559950150835,272.9073501004879,269.9127257033891,270.6271028030433,282.4821619276621,274.22978468007346,270.43038018164003,281.0106386901208,272.250312949879,274.4492321683364,283.1572569300137,280.0581703911675,287.5568128439534,292.8529068200297,286.54981041736954,289.7400807712147,288.7842181091636,279.7827883084413,269.3281281686786,268.31206582015176,265.25075448634414,268.32245623564745,271.18539583208735,,,,,,241.34189544999597,236.97044355508856,216.2032716452237,202.33657945150094,197.14645970940813,203.03437515969935,205.706228411829,203.2971219900224,187.04710986957846,213.19545374931843,220.38809539224647,230.45509286981175,247.33191393883243,240.75836696432017,250.03113796631237,248.93663815204735,259.813743955105,253.24969938082808,250.39604061512873,246.4532989364526,253.80636909854564,255.02415295717807,247.8949011053619,263.1445048381967,251.87153362084746,254.63583044676062,252.37046635762982,,241.7461925008896,248.22408521452198,246.04799819945646,238.7239903763048,240.97671971212264,227.698850665071,224.84818462772006,226.846588014471
165,2008-06-04 14:47:45+00:00,246.09696436673212,262.631292115793,275.7802070076067,285.4479607719705,296.97978197334766,299.8901222799722,291.81049204722126,290.47808556628735,284.56844776439203,287.4811365416524,295.4716454369584,282.6483636858591,295.75574256741834,278.3052646150179,279.93729349531793,275.9954139775304,275.0577274533749,281.1528532096487,279.74433069424936,277.4359728911562,278.3821499389711,274.9023155497757,273.7290094212963,285.4508708400513,273.9530032272946,272.5818497497576,288.6094897400218,282.7161832388416,280.6645294960096,290.61152843372616,290.3247079795134,291.9401546999427,298.6250973257209,291.3825421678129,294.4065853037587,289.069635837178,284.7321926738489,272.5942470492685,269.02518856744075,263.2098589657992,262.77082351013945,264.99306082884465,265.48971200988217,264.4598778587907,260.49681094357123,255.34510179629495,246.48071586121168,245.68977377623594,239.07093920239632,216.73509640724083,207.81321484798133,199.54768508543668,204.39620476284438,204.64046098799852,201.61008692075254,188.26378375436533,207.0599315368061,219.69740584513852,214.91072497785484,225.00580830619415,229.74631843560002,243.4801467129474,255.85088104723602,263.59323966055666,252.76465281369747,250.538217162781,240.07978250961995,249.6213325242459,253.5471121880564,253.34961334048504,260.25091428680633,259.0910450160462,257.2999634759582,258.4817997687543,256.16316729902076,253.29326892748242,257.15615859796003,257.7990396816889,247.75684895923885,252.462320307734,243.53742959976861,236.9174642180747,234.385698566406
166,2008-06-12 14:49:33+00:00,240.2739002372597,263.4917504491267,263.15615544886725,276.2124095546101,287.0849914682084,287.4303660184501,276.9467321041303,283.7664672093248,280.75385234244595,276.2271593319875,276.5688850094395,268.4967204542249,276.9151148919738,256.297201022308,259.3916477999593,263.0520814444477,264.8003298917679,274.64078807627845,270.10423840829964,271.4893240528424,275.7849087327568,,,,,,281.2749357396659,274.87937033456774,275.5922522677647,286.4922480678736,282.42344855183165,293.26291566991944,296.9430813393807,289.01095284773845,288.41247893415033,285.63423364242544,279.6180531318594,272.1218622211926,269.88029042001995,266.66834691546296,267.7723760023755,263.0452934846288,265.68435399569626,263.4756347364313,262.97791771645694,254.92993821126254,248.62239997328467,235.3676747778407,228.47834625605068,213.71195276966165,210.52692480798572,197.9903663826832,201.33726353874303,203.91332585492515,202.76717836412558,184.32090475835963,,,,,,254.5654166230002,255.93904648283592,260.0400328934907,255.61261450189247,249.0243788213132,233.61687410277227,249.41945767267268,251.71599933501994,250.65136400602125,253.3974229400801,250.8871542600226,247.68920230271775,256.6519804232947,248.6493965102714,244.60251646932903,252.15568375533607,250.80042894311302,243.93759649093073,247.27968526803596,236.05796461292357,230.19615780901174,225.46212644246006
167,2008-08-15 14:48:56+00:00,208.58372401768122,236.5828691686847,244.90052131882942,254.68762842604775,263.24232514727885,256.51128255371185,253.15457895624198,262.2202137895873,258.98120186665824,262.28713690661124,261.52212088024146,255.82459509555568,266.51296642086686,254.487667996254,253.82212274217986,255.8834073247093,251.995104484741,264.53249374767574,256.27567533301146,267.0657490846566,257.8712935740574,266.98293124532415,253.4550986741046,262.5810809598618,262.0845380185237,253.45323441612848,262.9003893015996,257.4273505711261,,,,,,267.17055875748855,267.59786905824615,265.90187938803774,259.25746625101146,248.97983658982633,249.12705266403302,243.2452552034783,243.18714155893625,247.4546528092111,248.61601322974454,249.7646186302652,255.8877331573272,249.59919011977453,242.3349457949584,226.579894470183,222.538404235482,215.47055917768802,209.85092425314488,193.572987180118,197.44021942450877,203.59316933640554,200.2684763528411,192.17222044338874,204.2744624806718,199.76578616901148,190.09642678510738,202.40239736860366,208.4826933048052,222.87315889657228,224.06787964732757,244.7047403349373,241.56271420877633,230.33751938650354,223.52482876933064,231.89666232914075,238.86614156703578,232.1275911752616,239.75892679875952,234.7128866213593,227.85666733495822,233.53694122819712,227.2046465233349,229.47517861397947,251.58009046156997,248.49101796669146,233.94224835732837,239.8816697150995,245.63413158459187,,
168,2008-08-31 14:48:49+00:00,217.72569891820137,242.00588961386953,254.83421881449402,263.24745719554386,272.53493013173266,274.1200195017551,267.57649781134467,265.5368890849892,264.90320400711516,267.69045003490334,270.39960297606,,,,,263.1864896618191,257.57873198055256,268.2757460226051,262.61849681188454,271.57701986921063,260.4657647579761,269.77005738113706,255.91821609813192,263.9444681126698,262.3428088123567,256.9770624091498,272.1382578377135,261.32474298013386,263.90131407131963,273.72382339694013,282.2238466188252,282.54618347551406,281.6070451068917,279.26429926413505,277.61450017053477,271.8045912854803,267.00531472820825,262.67919717851146,255.97420725195636,253.05582083804163,249.778408957564,257.21212840040477,259.3838809891687,262.699935411407,260.47495400603486,259.6917967548035,251.97078640701005,241.77240799973686,230.86559941088933,220.72016829245035,215.74709740085703,204.968122902321,225.05638087632337,211.61461957159122,197.62549311394332,185.01718482239966,207.42043570786734,212.71339194670867,210.7513779904715,214.49605823412605,223.83912689135565,232.56547172133753,243.29193551268077,244.33433217320965,242.72308848443345,245.1118404067783,239.12107725247984,243.45923919679367,251.58795698030562,242.63888139469242,250.11727410435503,251.54899255459017,249.97151291603083,249.26523562922154,245.65854921792135,243.31617528845774,246.41203873564493,241.68929184049978,234.8453862339775,237.5254825314592,232.49054161122697,236.33773998326848,225.13769710794952
