,dates,nzd0213-0000,nzd0213-0001,nzd0213-0002,nzd0213-0003,nzd0213-0004,nzd0213-0005,nzd0213-0006,nzd0213-0007,nzd0213-0008,nzd0213-0009,nzd0213-0010,nzd0213-0011,nzd0213-0012,nzd0213-0013,nzd0213-0014,nzd0213-0015,nzd0213-0016,nzd0213-0017,nzd0213-0018,nzd0213-0019,nzd0213-0020,nzd0213-0021,nzd0213-0022,nzd0213-0023,nzd0213-0024,nzd0213-0025,nzd0213-0026,nzd0213-0027,nzd0213-0028,nzd0213-0029,nzd0213-0030,nzd0213-0031,nzd0213-0032,nzd0213-0033,nzd0213-0034,nzd0213-0035,nzd0213-0036,nzd0213-0037,nzd0213-0038,nzd0213-0039,nzd0213-0040,nzd0213-0041,nzd0213-0042,nzd0213-0043,nzd0213-0044,nzd0213-0045,nzd0213-0046,nzd0213-0047,nzd0213-0048,nzd0213-0049,nzd0213-0050
73,2005-05-08 21:49:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2005-05-09 21:40:56+00:00,192.38229615024795,170.2280325339664,157.50774728044735,154.93099730110717,,,173.10487912814446,181.84301181876705,175.19418112873896,186.2281418363736,,190.452459269933,189.50138648798787,193.02605512079953,190.1081572990663,173.30835132284912,197.60007121068662,195.53653424802735,202.28261839956573,204.73661889079116,184.9597694185249,187.95054376302306,185.69617344191664,179.49890074869558,164.6595648207838,159.69750075386816,151.41373439774193,154.7373183833272,156.14003291721218,162.93127862676678,161.8512386169287,163.50978873647517,118.70322188244971,165.5076589011163,219.73461444946832,213.6815246401839,206.90302462159383,203.735662213472,196.58095034523112,188.3984688999536,165.2447223081421,167.0148300494109,170.19740905045856,175.29679681597472,182.33275063966286,190.81078730296346,196.87337469658436,219.0023022931306,197.85402172261288,191.20904472741816,223.29419094910028
75,2005-06-09 21:49:20+00:00,,188.06838589414042,173.14762119975106,169.55214697383323,176.89970444694686,189.12260537015695,201.5504409351027,208.03078600227397,202.49916440206962,214.48847854836114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2005-06-10 21:41:12+00:00,189.18185014112254,166.43732569448952,,145.0369280265629,152.78697743890197,162.76014226762013,,181.54150116647745,178.10545781941389,184.13866054483074,184.05241973434414,191.16681911615478,190.59253359684328,191.25612155909374,193.45054924220298,192.43455405916646,198.86346526219978,206.7600987726302,200.31486307501885,199.55862491063124,199.4993610316683,,188.63851649311317,176.48601761354,167.01881305479174,168.250513679551,160.90615014896278,166.0720026920812,164.22348183258362,164.69071646675073,166.49817415607927,175.7985971221637,,178.76782070252122,202.71833775619493,221.3220997762368,212.57958631759166,220.3136260250253,203.4118193813336,187.60133488368234,181.65462130785687,161.81247510377585,172.1927836262517,169.07977178330634,177.65764657846728,194.3431189270097,194.6408834508523,223.0119536794697,195.9913548835108,202.69447768680246,222.36165378912364
77,2005-06-26 21:41:16+00:00,191.48855286326418,173.98106423425372,,144.55245365974915,155.55737281916774,163.90807251156457,173.47880710410445,182.38062339103857,178.44735883812558,181.327930463895,190.33962598786044,192.62365145426753,188.99067918584504,191.97370154859811,193.08188945839822,183.96439269199576,188.5292697204516,190.74334665538026,191.35216722471247,179.61670430409058,184.28950125113863,186.11444571967832,181.2402526092679,178.93327481969976,,,152.2868427918008,170.94953041496373,,,,,,,192.31273431193847,196.34703784138196,191.9072690734117,193.89049638661504,190.17017706700744,180.29348074035568,167.9153411019878,163.8910131390477,170.96776943106306,175.5476852067034,177.01991732866279,190.3169940734665,191.0422252274915,220.68147952825046,193.06357852265702,183.81462117177546,201.09507667903898
78,2005-07-12 21:41:23+00:00,179.09741062383526,,140.89636732043638,136.96364001470766,131.9704638394699,143.27136230929787,153.42559814587673,166.57301440614313,,,161.0146716761784,167.59779852637175,168.63344039364668,174.92112640170473,174.98062158743676,171.5288526187076,176.38321003111358,181.00948796721843,177.89467488156458,174.58805925411994,180.11783025401445,177.62116192535805,166.08657565415817,,156.88953658927068,139.05365118764354,111.92372074788383,,,,,,,,145.14309247487589,172.49072414144757,203.77387799332524,199.9177032565711,183.24142014934677,171.24557518923615,164.62330520828604,,168.11707921688463,171.30007752009513,167.46573186265758,179.96826953857627,179.98541354530562,208.04482509696214,180.02285581863714,168.62348716315802,
79,2005-07-19 21:47:39+00:00,,,,,,,,,,,,193.6645062409167,193.2198472062243,199.65371109567067,200.27744066094428,199.93104731082371,204.76659518833327,197.08448515273363,200.99604741381668,204.5708135209509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2005-07-20 21:43:05+00:00,,178.36112882340183,168.56602816019458,,,,,,,,,,,,,,,,,,,190.71801190365366,194.17163405081743,179.57474984779572,160.0997190434326,129.9824375564044,,,,,,,,,143.63023943760726,161.9924993871661,204.57801062400372,215.04942859433442,199.63688893118336,184.82652593637627,179.73524229408247,,174.05221009060173,177.20007239952483,186.19677909442458,188.6075603138724,195.20964466017045,219.98173312306812,,,
81,2005-07-28 21:41:34+00:00,,,,,,,,,,,169.55129859895044,195.97707148936712,154.42239519036625,150.4921619289471,,,,,,,141.4908979098397,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.15605758153927,135.44859213088284,
82,2005-08-28 21:49:05+00:00,191.02368753075643,167.72619788885987,150.2027757889239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2005-08-29 21:41:46+00:00,199.16066093058765,164.9345173777474,149.53071560119253,149.82047921326068,163.32837538814871,173.76190434280915,179.15975169231086,175.6543542283844,169.8263601313876,178.7917853480618,179.61939286188158,189.7825878806821,187.87675189769433,179.76857006055707,193.80539453443524,195.44539799833262,197.16708091613006,202.2012141865213,201.9694229707597,198.76027701442874,201.3556359041453,196.4071211679046,197.90179076753455,196.57247305786498,194.39007071792395,,,183.2735289908148,169.27757548131106,168.8676395169552,172.5548507770936,173.25575324996,,146.06473469693444,181.17021591096557,195.06729917435933,205.22415844046785,222.06259660339097,215.61717002913693,196.84115948180215,188.58538596775801,188.37258143548334,195.6875596747249,196.47973590038666,207.74132673743574,212.25413508651613,195.16938312880097,237.50507132203666,187.20334591083792,177.99446785426898,
84,2005-09-21 21:47:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2005-10-08 21:42:41+00:00,221.65395148732347,,134.22067540643067,125.57456930372172,133.19101464758174,133.22900101210024,,,,,,163.36003899002833,167.5863875464206,167.63867505537138,169.88622355998257,172.00981134354126,178.0987778705797,175.17427966585097,176.3526033863757,173.70152237008813,172.80259628785646,167.69138642920217,159.496262163062,152.67977143517376,146.49338710626807,145.44427966682088,150.99621645008483,,,,,,,,63.965071674991556,,,196.7536792636279,190.6431760986232,180.27960518455964,166.22353003779938,,156.9888569155605,159.24833532019096,168.97200418851722,178.24199080038207,,,,,199.14783134914165
86,2005-10-24 21:42:55+00:00,,134.33296141779945,138.08187825719344,136.8518261512357,142.18675159588727,150.9248955515917,175.19127541859066,178.8877990514816,162.28362442817246,169.53823087849383,,,,,,179.81782113265555,,,179.8180358989948,174.4170908228686,174.36897876941794,173.99134297848695,170.35019733418463,164.2305093395533,158.62437327901753,152.39295831985703,152.9041265562048,157.85135785077736,154.04250322999482,155.3254928699204,152.81231942155586,157.62196068279343,,,,,,218.65659282762206,215.04624497332318,190.4019273569879,170.92773165563958,168.63350689495428,167.43441331929563,169.3592247788253,178.77089669543287,179.36785647609318,189.61742748386513,209.09779502557825,176.14183970773215,,
87,2005-11-24 21:48:28+00:00,201.2638803986356,169.3155486827771,157.81817210539995,162.141494314017,166.58286623680831,,,,,,,,,,,,,212.72203227449958,206.15491547305018,203.1957714573236,205.79411703406876,,197.21521119500485,191.60742508905196,187.94040552610824,187.23429107021425,,,,,,,,,,,,,,,,,,,,,,,,,
88,2005-12-18 21:49:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,2006-02-05 21:44:00+00:00,174.41539102556925,157.73070103191702,156.6576963863399,,144.43779536141756,155.89005114601468,161.95663073430956,163.4907109332186,160.69646951756428,168.76586185699608,167.21621695548953,170.23766820414136,,166.79755107684514,172.5829259751823,164.747382101513,170.47149638729167,178.41967213876674,163.70750156576958,172.04323410007862,176.99288013802303,173.39749617992373,168.23485003249826,168.29789682940174,169.27057791210143,150.97631029144472,,,,122.82072116555638,139.72334236312028,147.90769916020028,,30.57792790225393,31.243088566106557,,,184.21680575909875,202.85841627309398,181.071099722404,173.59950623392987,177.7425324668416,185.3531277851057,179.56068239532837,183.75821175570005,184.37995067488208,191.15527337195772,196.71544373470354,171.69083097523824,163.4322130998011,196.28485366210657
90,2006-02-12 21:50:20+00:00,179.01211746192956,158.9917264605821,147.71937770907562,153.466614432241,,168.31323895372125,171.3111966977969,171.48854041006962,170.02991231642977,173.186694031051,,,,,,,,180.26781039540228,180.0325484301582,181.2689140951413,177.58115991004294,176.38588436914725,176.40308641016753,168.62683556104724,178.90260916963086,174.8661440192662,189.37421063042876,,,,,,,,,,,224.02100115818882,201.17325597700835,183.41777377884222,176.17210182644322,175.87595355535004,176.7976815855925,175.8455007430494,184.31554619070903,184.86928917888747,,,,,
91,2006-03-01 21:43:46+00:00,190.2702015211154,174.51365661455782,161.94847496639764,182.52059050514237,,,,,,170.58037803633314,171.69142697047968,175.78578880743243,175.69842053231338,178.47932800634132,176.73076431166345,180.13015902297644,178.9809160926154,182.8188179979625,182.03985463259147,181.4005891110621,179.4257213414025,180.83591051248732,177.65705045542052,174.20282006528765,179.77759632893705,185.28491771470988,,,,,,166.24172321745976,143.05767619872876,65.61786151385296,68.65792018290344,,,192.68278898843772,197.27846953910534,189.7268637291983,175.30148200894183,176.66791897664223,176.6645895156916,177.25166463350183,178.71629392452476,,,,175.79686327259262,170.3619760247515,203.01530931300016
92,2006-04-02 21:43:44+00:00,207.05730543738883,,,,,,,,,166.47752915582018,171.73535211079002,170.97213194163095,,169.23333385682986,172.42178577097587,170.3094335615041,165.7077241717035,172.78658493286147,171.10741450004844,170.14084747308183,175.67615269963497,172.3405059068872,164.4799763042438,168.61589106784345,,,,,,171.23506485295124,169.2688384115296,165.15053370388375,,56.40748133811272,59.81169695809764,,,178.72931074723044,187.4504209683308,182.19034741274322,169.16738162761575,165.99717732058951,172.67074250459328,184.2434986832759,,,,207.19598998557146,178.7713385252177,165.51981351449805,199.09036622401783
93,2006-04-18 21:43:39+00:00,,,145.43028352544042,145.77505559781588,145.28222702207927,151.57976775756012,159.70547859808158,172.04977585936157,166.5513970402735,167.95990456343063,166.75309445947195,169.0846472173732,,,167.10768165062427,168.38062637105756,168.17254922629022,169.21553959327846,180.24211518570104,,,,,,166.68535567856955,162.44996419801836,,,147.06319613194427,167.96254664629035,166.708126328968,157.04614518027282,,49.82797072646033,52.6401343834767,,186.6474301288159,186.76407230771537,193.07418302254115,,,,,,180.233530500657,176.39101472127345,182.11493854362934,206.30796858783143,173.22126284848295,171.34897973753849,194.27368831629707
94,2006-04-25 21:49:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,2006-04-26 21:45:32+00:00,159.33367930426584,127.6385570982165,118.79649520291356,114.85679201601059,119.3074077268482,133.83372776233256,135.99021015717298,133.54906004099703,,,140.6520738552906,144.01022226685527,145.71484751330948,153.3800670425692,138.94310083260174,149.80066239708597,146.53574713359816,148.03435838760052,147.26837365619664,141.35804831467865,135.35618222313863,128.73860506912035,139.5189011731961,137.72804469165408,132.8504824963962,,,,,,,,,31.02800085032785,31.021085677361487,,,,146.07470218096358,138.36611793586616,,,,,,156.73333345396497,161.2957017529589,163.625648095001,140.8142464885024,132.42630212365657,145.76243106500542
96,2006-05-20 21:43:44+00:00,206.67777760837578,177.17120126033663,,160.43586612660295,162.05062022398016,171.96706635471205,180.7454565639387,189.10815397104736,179.98765417321087,177.21100527531897,181.54466754470883,191.39838300387598,189.84643508209234,193.4492049234822,,,,,,194.9528092461707,189.5008314227983,195.8938785183692,193.73748874366078,190.413623728842,189.11227078457281,193.41096752397465,189.88509690775612,177.6326089560144,183.00498559757057,183.87822327239877,183.71743058974315,183.46939394796732,,,,154.3350396171305,,,,185.6856037804776,187.6340788870287,183.65037820349716,191.82833065900135,191.57715118721455,191.11142289369445,198.87059688403616,200.95155428570362,215.68113528566008,187.12762862280414,184.25978513937278,204.50494176835454
97,2006-06-05 21:43:42+00:00,190.8771016102951,170.09136040659752,,151.12673386417453,160.9843968415149,170.54336521896684,180.16566223269524,,,,,,,188.3672204074011,185.21275557529128,187.31435365642838,184.8667179908375,190.3365987645294,186.39006541819467,186.78332445177833,185.34990911057233,180.4372249065067,183.86858292997454,183.89243467225307,174.8630617850448,177.63595505632958,183.07985206143408,172.31870434358402,182.12486358061918,173.07717602109665,,,,,,143.31612273824248,,209.06782525547482,196.65420383184286,183.66973204521508,180.11876142834856,175.4593337542112,187.10652973964207,186.0032223064032,189.89295936387023,186.66199522142003,190.5280810732465,,,,
98,2006-06-13 21:46:13+00:00,185.78761452226118,,,151.20225062805693,155.80002085387247,161.6976418405984,171.4212060063591,175.7792657506842,160.77449870748202,,172.58408656261165,180.30683211190888,179.45888640455772,177.44801127434874,176.20459606769683,181.26685198296738,185.61192396546804,180.24940413738375,184.78230044734272,183.6289624193425,180.37013190538792,183.363338162627,,174.1582616249971,167.11396034297044,167.90432133531783,150.9815187528253,,,168.95788387727623,169.31417504061847,164.73725583926662,,62.31940517913172,60.43840536362373,,,200.45562397848258,198.55451849197098,185.5242397834799,178.8083626777445,174.26285451539601,179.9511097784029,178.17157292712022,177.32605483091666,178.8470609602409,186.9365651324272,208.881338667128,177.16353789287896,166.50459205025385,189.1602725578761
99,2006-06-29 21:46:28+00:00,189.23044101820201,177.49648101406427,163.08497713150186,159.205876745151,161.94042790940475,170.90226671564355,179.41611444070864,186.87733853705222,178.4667852316964,173.51779672772662,180.26205724605114,184.1792839389529,187.85854087534673,187.41811961213924,193.0062584455741,187.16284585742002,190.32602402756334,193.9325506820665,188.79112688363952,190.47457086121415,189.557185447835,190.8767283518292,180.18206089567826,182.8178198122339,188.17466999360533,187.98742992971842,183.63490035722296,187.20401363995776,183.09162227788602,183.4439004088275,186.70125510721476,177.51005779255416,142.40384593947127,167.23141006809155,173.3794375472524,185.65388444312615,186.23336189432666,,197.90058442266923,206.98340361809568,196.5760656028453,192.01590183722962,193.74244966855008,190.94194103345652,197.44811955995112,200.17645334208873,201.1589334642457,220.77060512638786,196.49932099347802,196.39030923053417,202.0934790258435
100,2006-07-23 21:43:23+00:00,196.07284243883672,173.94163812202268,162.55294647291797,159.78966763128858,164.92264345906023,174.33460176656948,180.35187305180534,187.64744683168877,177.61144778187844,167.46666497486666,185.95200911507064,191.35028828186037,193.33245731075883,193.64509416151353,191.68593213167404,,,,,,,194.3383221480728,190.67268243154246,186.97317414428085,187.03340327623334,187.15522752196176,187.89180247809676,189.17244389209847,182.49790867811205,174.83714430641734,182.82022999949868,179.44833943140253,174.0654659876087,171.80751477323219,176.0672141136948,194.17517675548345,137.80313663701372,,,,201.87255084264416,189.94733255088605,198.4050461276812,201.18059686956144,201.03045551049053,198.8402116283169,199.68288409491873,221.1580512834441,183.8066975275604,180.14641792760267,199.90498780107347
101,2006-08-15 21:49:31+00:00,206.53883652191973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2006-08-23 21:53:23+00:00,201.365068554368,168.31758822188294,158.72154820661225,163.26775112418562,167.48165450592253,173.09668859246636,185.02621680516063,193.64607095851562,194.32812204644134,,,,197.91460542687972,196.3715538947193,194.60699445770553,195.41655807489957,196.7944613437387,197.890446681281,197.01296014050422,195.49495152583177,198.34830497577892,198.16343170698354,,,,,,,,,,,,208.49414784645157,166.6638815156778,173.64494604705735,188.7631769920628,217.70284789091735,197.47602038981734,,242.74844256405342,196.8945267772546,,,,,,,,,
103,2006-09-01 21:47:19+00:00,196.1564183756083,172.62689816654373,,160.888399359578,162.7169390980114,169.00868087812088,179.24670946890419,188.10223076864122,185.10137701403247,183.31014113322243,178.97462611295325,187.55262069598055,185.72931271100325,185.03042550733684,186.584538399228,179.76027367028047,176.72296542424735,178.35890984050263,174.86966699067625,179.06478764382103,178.44723033855087,180.65415696328412,182.92206870505458,184.2912295922206,192.37378427180658,215.90898536389892,216.64261104607777,192.41968944822042,176.87083725880842,177.17405476796336,178.15723581434636,171.0677486841013,162.08948079259747,152.79527493756976,159.21493464983772,153.15717200831912,158.3758211377774,182.66354950882254,204.38504047890837,,232.25607646380246,200.01930623488028,192.9176521416228,204.1402603001616,202.00417479949,194.99560691274877,199.5080434822296,220.66989309733165,194.64760560415002,197.6517939048464,223.00384814056224
104,2006-09-17 21:47:31+00:00,,177.243059444714,158.83764261301604,158.20261100976154,159.79031044640575,172.19738066656674,175.25252668661702,184.89615309115766,183.0426726605175,190.64354253619572,181.63404331241028,190.75497174375388,190.55891854821644,190.47361190389242,191.32365730250154,190.13719777635356,189.20451983279125,180.32005414211497,178.47115634041893,181.05025812264583,183.03363573256638,179.7978301407903,186.91602024250676,186.487886332494,189.36367321117908,213.36190102006054,199.1070186979217,202.8001212141809,181.61932395853196,166.91590003909732,175.1116907380937,172.87568542751677,163.64058925034544,162.33352474166347,162.51494163130545,173.66175199171994,170.53735226365603,178.49149743963136,188.3661304000849,195.78333018681573,221.2105758414193,201.94733962176124,188.4462048134861,199.71733683449656,198.49692505485535,196.74151235098248,205.78905305487345,247.878201847171,198.00639112160985,182.11215389495962,
105,2006-09-25 21:43:08+00:00,188.2560935041059,,,,,167.33991977500946,173.74281905407318,181.13991509412298,177.47121165839917,172.83563622129518,170.01808726725517,175.3933770550799,176.22059977166347,193.98859349441352,,,,,,175.14586058863182,177.55957643495458,180.33524508675083,181.86479761149016,184.51225084832575,188.31709365418052,207.93077441782816,204.25875930438497,,,172.5288143450598,172.59312469697514,,,,,,,,,192.85286629350182,213.8749584854684,197.23683291270586,190.64376192249404,199.64026151626834,195.28042882849863,192.99154660873518,198.94651320219785,,194.19598853741212,189.13728275033134,218.48552623254201
106,2006-10-10 21:53:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,2006-11-12 21:43:34+00:00,,,,,,,,164.43054014358634,155.27803428946564,163.72345136128396,163.7299285080281,166.38156450794799,169.3302729452293,168.4533347471738,167.75937321561386,169.3141705658369,168.92553600993247,172.155227820155,169.33502890238074,169.61783288173868,171.34171768865372,171.2833241447092,174.27680905647998,,,,,,147.39680806160007,159.09869167017897,158.15423231631877,150.95758269075367,147.4291592393462,152.49000615468168,153.35350098801612,152.44389794482097,164.5570396774814,168.15304507187906,173.66971003162826,187.045440675711,200.4311106994007,195.13849732083048,192.6493410835141,,,,193.946904039578,,177.33991068392388,175.92070511545444,211.86784364731508
108,2006-11-28 21:43:44+00:00,191.54018721980626,161.63456985466757,,135.84505118896152,145.12343424364755,154.0980941616575,,,,,173.540449398605,,,,,,180.66553727532738,184.2521816321954,185.25779807835718,184.271970934225,181.4864341081768,181.75209802636562,183.77085467721759,186.84481479589428,188.53669389312594,188.74392475755008,196.5897659817324,,,,,,,154.16171960997272,164.84167935449375,149.604755785773,168.27727395164501,174.1676308243459,182.11253105742446,189.89967696252273,196.5323425598505,194.34740135992274,199.07259117806555,200.89046960621434,200.21848280365407,194.55539439349582,,,,177.83908566364164,207.67585305460187
109,2006-12-06 21:48:41+00:00,183.61421966305832,,,,,,,,,,,,,,,,,,,,,,,,,,130.42734769270865,,,,,,226.8743039997766,,,,,,,,,,,,,,,,,,
110,2006-12-14 21:43:50+00:00,,177.14973365320742,,,,,,,,,183.89414945012314,189.45195186703083,193.00087444466658,192.3524467355774,191.77197195878492,191.6865270815393,193.05208186317952,195.46821819613362,195.2973102995088,196.3356476807078,197.52104337572698,199.30189886409224,203.17469526086663,208.52098394308402,,,,,,183.4945931338649,177.79393004926172,177.97049966178994,175.65178145433387,176.62640104648386,181.68476609269527,184.6367777232738,194.23301000465995,202.8394826019827,203.69605475777865,207.14613217314619,211.99010588314314,208.97430153636762,214.53572227072013,,,,,226.96402528695558,198.75312159134057,193.1730332016488,224.5132964706745
111,2007-01-31 21:44:00+00:00,182.67280000837047,,,,146.2261765639349,155.2596939958106,164.2461528211125,171.69826574828133,166.44016380080802,164.72871213530019,166.9175709246322,169.83492510712128,170.27560259416163,167.98390090011682,172.63980786394552,,,,,,184.53831848614138,191.52378050091386,200.09372638793832,,185.96133438124394,176.69337489925357,164.17702107639175,,159.97681006862786,162.78484177502114,161.48106112335435,154.67949300457892,157.2114541895891,158.804150854766,167.2248388915284,174.82345318641848,,,,,184.00661081901094,187.24962020771224,194.63769253763655,197.6054503239192,196.19583416954188,199.09432527857578,203.3092086888935,215.43011659685564,178.55578629357717,183.6173316551154,210.48700485198927
112,2007-02-16 21:44:06+00:00,189.39461306596021,165.57180646894858,154.2178580373132,151.1654890472542,162.64469746845296,,,,,,180.41050056313037,183.91637263160732,180.5251676085615,182.66669912036585,182.52489979056318,187.93968743825107,189.7867014706188,192.71347175570187,193.6523995278268,195.27925247987008,200.62690879044706,204.1815203307822,207.61087318802726,205.87105676907836,203.68576439813688,,195.3494667538645,,,,,179.72838199506734,174.67534651595548,174.72516390957423,177.2745944731238,181.36768612780278,186.2173979724499,195.51239266180443,194.28534554612258,193.51018915536477,193.82541510394225,198.20954942019202,204.31007796763302,207.95059868316983,205.2493186994327,,,,,181.96482396144765,215.61756690811566
113,2007-04-05 21:44:12+00:00,193.08075094347498,175.1234234630853,166.1351943133184,158.5313626046465,157.34301307860426,163.97033312044746,172.77953350219013,180.93035798659344,181.2459178188845,,,,,,185.6059382482019,192.8955447174521,196.44704371433858,200.20078135959926,199.75544967245258,201.08537954348097,205.13488202197277,196.16366466416602,197.68542414619782,202.19442170905944,200.64454837267897,194.64981230477488,181.33193930324552,,179.26198992739887,189.29858177454875,,,,,190.9468642490664,188.3605037902417,193.94930395076676,195.03405963888866,198.51238839530154,196.1717896317062,191.38757953870595,189.44069127274133,196.42672173477098,202.74354434645502,205.57514996177352,202.8138538358891,208.74571366030102,238.6075635059427,,,
114,2007-04-21 21:44:09+00:00,201.01996364314576,181.93302903217295,,164.73988471402987,163.32860621601066,170.08090759254586,173.92342900972014,181.4132105774331,186.36942140904688,182.01344548373265,178.59822842238611,183.8768915610262,186.51775752140802,185.49260995286403,190.9390532415967,,,,,201.88214022189783,204.55824688075683,205.20861238958202,208.30025678510665,207.73121303323327,207.85601291633495,195.86165655919066,183.53800389391984,187.54058251955863,170.5176228376349,185.6077601815337,188.23665392814138,189.8996724237952,182.19134384626406,182.13560477413162,192.73130556248958,180.78617977587567,,,,198.57621914366072,199.33341555336546,204.76700965171915,209.72371892780592,217.60226613146037,215.61465797898364,206.2092968538094,209.63733268899455,228.22065571702336,190.9098949101753,188.07668944784282,219.6482994458466
115,2007-05-07 21:44:05+00:00,209.94910671593513,181.13091128742633,173.085815024565,165.67958455796565,162.6194130638874,,172.12650987721247,184.74830077374818,180.51914306096276,181.55669298131272,180.74370595109005,182.60481627158964,186.0459920412974,,,,,,197.05874031252384,195.89756487444518,200.5004669325213,199.59401990236913,204.0211387042785,202.9002470942689,197.52732372970462,197.58960237513514,181.77083030203417,189.79618396243444,176.44578901394755,186.99760889339274,185.44571557407164,182.50749409605794,176.07269307986223,178.4963980273702,,,,,194.6285601389427,197.13815075482336,192.988237665061,199.87284599089006,203.72839835588047,210.644273276375,211.82641154192405,202.00929246418772,210.42102942978147,224.29317761311464,188.54856664114814,183.4818799937636,215.70654478987976
116,2007-05-30 21:50:06+00:00,,,,,,,,,,,,195.567654771398,198.3879694221321,191.00770256942647,196.68978793075465,194.59306205984035,197.78393024595198,200.39920774906528,202.44629545075702,,204.28946077273432,209.62131677938405,,,,,,,,,,,186.48652739702905,187.7074990748007,188.43021972783575,190.99718185758078,190.03348868950667,196.45508595947416,194.32686477503825,194.69782363987287,198.406850848049,202.78960855729358,,,,,,,,,209.12334829772968
117,2007-06-08 21:43:56+00:00,,,,,150.44136830548797,154.44575497626525,168.82874379838074,176.6128301603429,173.28218336879277,170.31817472767736,166.96500455699484,175.03249240041998,168.17065000809814,165.23656143152687,168.35626321648868,170.7076121222828,176.39353133576972,182.5061075265549,182.2901298866536,179.355196638157,182.78798926263792,,,,,,,196.61007050937508,178.73566739512603,169.3586359846884,161.87089622912046,165.18148381396827,165.61271251983683,168.26817335728563,162.14709207633132,161.68582955459908,166.69246071073366,169.50286559996232,165.9727501946807,175.87852717264118,,,,,199.2923293531967,202.47274701676554,207.5284632174304,219.1796127525255,182.16696892906222,174.0730660998508,188.33172832702232
118,2007-09-12 21:43:29+00:00,194.05508143320213,170.13396495390046,150.6059971763899,149.46770761866088,,162.4554699086382,171.40754220300397,177.5184442092868,,,,,,,185.96051778601185,185.9644061362418,190.04955896146103,191.28834245846403,192.85734543678518,193.27659589313723,193.76610768118985,189.06915060062337,190.34769328371488,186.5984630529671,190.07027725299903,185.7155264591243,190.97115419663734,186.33701594374486,182.5044982670908,,,,,,186.44064470617067,185.77199866783513,190.79324286938513,196.25592714934962,192.98279075142977,191.85960211892328,188.5844323993853,187.07298325536996,192.50219340082504,197.6149499280585,203.71511821793052,207.16855571655324,210.93249457139726,,,,
119,2007-10-30 21:43:38+00:00,,,,,,,170.2502443569193,179.16588973544637,181.32075395800607,178.6319467467324,172.2038902632573,172.9140727557318,177.79255034299726,180.5722331259696,178.94174292310305,175.85201767155783,181.52146835888504,187.2787899008579,181.10897240669564,182.1011666377338,182.8750203199048,186.56492885754136,,,,,,,,,174.3682036865941,189.25257190110477,193.74220818423484,205.92200711537316,200.18312883878792,197.5716980641605,203.61297841235145,204.91716911234872,200.14221672141085,190.15815543126484,181.99305463154423,183.79253609548365,,,,210.9361252454488,215.45822620402657,236.99174065238026,191.90707925099755,199.31547654562752,232.34962494901868
120,2007-12-01 21:43:54+00:00,191.17428706454328,170.70838264017388,,146.3394475578142,148.55735923941558,158.7312514564625,172.13276299168237,178.83134675482808,,,,,,,178.10155927026,177.10003465046594,184.06142688439724,183.99195827710867,180.54018752908726,184.59475007056258,184.38900839312305,184.5056485436704,178.65888211002033,181.17309445587068,183.6812453021049,187.3090235484406,180.4949448342139,183.12572290111936,174.7170448922955,197.29575982509348,106.7310287566742,,,202.52057339420023,200.09668860728658,197.28679169239095,202.48918003929913,203.00076519824285,200.40164767263855,194.97817038941676,190.56852007111505,191.35532212857404,199.94504500864738,200.71749466730762,213.54981691637408,211.66942638409847,215.28058740792622,237.48522141051765,,,228.9905561313225
121,2008-01-25 21:50:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2008-02-26 21:50:04+00:00,,193.24334462699028,183.36628748633467,182.24629927704646,185.077044754923,189.5069315034215,200.63731695482744,207.02090314047584,206.16150110430488,,,,,,,,,,,213.50713755056248,211.72805888724636,211.1594205577149,213.40806326402156,206.10614568403557,205.48523527275972,204.619000511942,201.6395214874911,201.11516097075787,202.366940001128,223.677356349179,144.68933850195734,,,,,,,,,,,,,,226.10204444525377,233.05481646276752,240.577918863619,257.62167264709865,,,
