dates,sar2501-0000,sar2501-0001,satname
2021-11-18 10:06:51+00:00,223.28,202.36,L9
2021-11-20 10:06:04+00:00,227.02,205.68,L8
2021-11-28 08:56:21+00:00,253.4,196.01,L7
2021-12-06 10:06:06+00:00,219.98,200.76,L8
2021-12-07 10:00:20+00:00,217.69,203.79,L9
2021-12-14 08:54:51+00:00,240.48,,L7
2021-12-14 10:06:02+00:00,225.8,205.8,L9
2021-12-23 08:47:48+00:00,221.74,,L7
2021-12-23 09:59:51+00:00,218.37,203.98,L9
2022-01-07 10:05:59+00:00,218.55,,L8
2022-01-08 08:46:12+00:00,216.09,205.58,L7
2022-01-08 09:59:49+00:00,224.19,210.52,L9
2022-01-15 08:51:44+00:00,223.77,218.1,L7
2022-01-15 10:05:58+00:00,222.29,207.99,L9
2022-01-16 09:59:46+00:00,225.08,206.92,L8
2022-01-23 10:05:54+00:00,225.97,208.43,L8
2022-01-24 08:44:41+00:00,,225.62,L7
2022-01-24 09:59:49+00:00,225.65,209.93,L9
2022-02-08 10:05:51+00:00,229.62,208.05,L8
2022-02-09 10:00:12+00:00,229.89,210.55,L9
2022-02-16 10:05:55+00:00,217.33,206.53,L9
2022-02-17 10:00:00+00:00,218.86,208.0,L8
2022-02-24 10:05:46+00:00,226.64,213.42,L8
2022-03-28 10:05:29+00:00,222.46,,L8
2022-03-29 09:59:54+00:00,222.53,211.63,L9
2022-04-05 10:05:40+00:00,225.27,225.27,L9
2022-04-13 10:05:34+00:00,219.21,208.62,L8
2022-04-29 10:05:29+00:00,221.69,,L8
2022-04-30 09:59:42+00:00,226.08,225.51,L9
2022-05-13 08:40:20+00:00,234.97,225.56,L7
2022-05-15 10:05:40+00:00,224.32,225.52,L8
2022-05-16 09:59:31+00:00,233.89,225.54,L9
2022-05-23 10:05:15+00:00,221.15,216.74,L9
2022-05-24 09:59:53+00:00,227.33,222.99,L8
2022-05-30 08:39:35+00:00,231.51,220.29,L7
2022-05-31 10:05:43+00:00,216.67,204.76,L8
2022-06-01 09:59:29+00:00,227.47,225.59,L9
2022-06-09 09:59:40+00:00,220.26,223.57,L8
2022-06-11 08:33:08+00:00,225.14,224.9,L7
2022-06-17 09:59:36+00:00,227.97,225.67,L9
2022-07-02 10:05:59+00:00,217.58,206.17,L8
2022-07-03 09:59:49+00:00,222.86,210.36,L9
2022-07-10 10:05:34+00:00,222.36,207.3,L9
2022-07-11 10:00:11+00:00,230.22,225.55,L8
2022-07-15 08:30:54+00:00,228.17,225.34,L7
2022-07-18 10:05:59+00:00,222.0,204.78,L8
2022-07-19 09:59:26+00:00,229.76,218.42,L9
2022-07-26 10:05:43+00:00,217.84,207.83,L9
2022-07-27 09:59:56+00:00,224.97,223.32,L8
2022-08-01 08:29:33+00:00,229.05,225.31,L7
2022-08-03 10:06:11+00:00,225.19,209.84,L8
2022-08-04 09:59:39+00:00,223.4,225.5,L9
2022-08-11 10:05:54+00:00,223.5,209.9,L9
2022-08-20 09:59:46+00:00,227.59,223.58,L9
2022-09-04 08:26:29+00:00,233.86,212.82,L7
2022-09-04 10:06:16+00:00,228.39,217.88,L8
2022-09-05 09:59:47+00:00,225.01,210.24,L9
2022-09-12 10:06:00+00:00,229.5,222.09,L9
2022-09-13 10:00:34+00:00,227.37,212.4,L8
2022-09-21 10:00:17+00:00,226.49,221.95,L9
2022-10-06 10:06:20+00:00,231.83,223.63,L8
2022-10-07 09:59:54+00:00,231.55,224.49,L9
2022-10-08 08:22:49+00:00,221.02,224.17,L7
2022-10-15 10:00:04+00:00,227.14,220.27,L8
2022-10-22 10:06:20+00:00,222.74,201.47,L8
2022-10-23 10:00:01+00:00,221.79,197.41,L9
2022-10-30 10:06:10+00:00,224.22,206.17,L9
2022-10-31 10:00:12+00:00,227.78,208.66,L8
2022-11-07 10:06:22+00:00,220.8,205.77,L8
2022-11-08 10:00:24+00:00,227.05,206.71,L9
2022-11-24 10:00:00+00:00,219.94,207.0,L9
2022-12-01 10:06:08+00:00,222.09,197.53,L9
2022-12-17 10:06:10+00:00,222.42,204.64,L9
2022-12-18 10:00:00+00:00,223.85,208.18,L8
2022-12-26 09:59:58+00:00,225.66,209.13,L9
2023-01-02 10:06:11+00:00,218.29,202.25,L9
2023-01-03 09:59:58+00:00,218.69,202.46,L8
2023-01-11 09:59:59+00:00,213.68,208.15,L9
2023-01-27 10:00:22+00:00,223.22,204.03,L9
2023-02-03 10:06:13+00:00,223.7,207.1,L9
2023-02-04 10:00:20+00:00,221.47,206.88,L8
2023-02-11 10:06:03+00:00,228.33,205.1,L8
2023-02-12 10:00:27+00:00,229.16,212.21,L9
2023-02-14 08:13:24+00:00,,224.78,L7
2023-02-19 10:06:07+00:00,227.1,203.6,L9
2023-03-15 10:05:42+00:00,212.32,199.09,L8
2023-03-16 09:59:42+00:00,228.25,218.66,L9
2023-03-20 08:04:32+00:00,,231.54,L7
2023-03-23 10:05:49+00:00,230.26,225.3,L9
2023-03-24 09:59:23+00:00,230.47,225.52,L8
2023-03-31 10:05:31+00:00,219.95,212.27,L8
2023-04-06 07:59:39+00:00,232.79,213.89,L7
2023-04-09 09:59:33+00:00,223.52,225.34,L8
2023-04-16 10:05:17+00:00,219.75,,L8
2023-04-17 09:59:48+00:00,228.65,217.75,L9
2023-04-24 10:05:33+00:00,216.61,209.09,L9
2023-04-28 07:57:31+00:00,228.18,213.1,L7
2023-05-10 10:05:23+00:00,218.61,207.32,L9
2023-05-11 09:59:15+00:00,225.38,221.09,L8
2023-05-26 10:05:13+00:00,221.49,206.94,L9
2023-05-27 09:58:52+00:00,225.87,225.62,L8
2023-06-03 10:05:04+00:00,218.57,209.21,L8
2023-06-11 10:05:07+00:00,216.06,210.27,L9
2023-06-12 09:59:23+00:00,228.17,225.27,L8
2023-06-16 07:55:49+00:00,225.0,224.88,L7
2023-06-27 10:05:06+00:00,218.54,206.96,L9
2023-06-28 09:59:07+00:00,225.39,217.82,L8
2023-07-05 10:05:23+00:00,218.74,210.29,L8
2023-07-06 09:59:06+00:00,228.25,225.09,L9
2023-07-08 07:52:09+00:00,212.45,198.63,L7
2023-07-13 10:05:20+00:00,217.16,206.16,L9
2023-07-14 09:59:39+00:00,228.51,224.08,L8
2023-07-21 10:05:26+00:00,218.03,206.99,L8
2023-07-29 10:05:24+00:00,226.07,219.18,L9
2023-07-30 07:47:59+00:00,224.32,224.89,L7
2023-07-30 09:59:23+00:00,225.91,224.83,L8
2023-08-07 09:59:43+00:00,224.19,223.01,L9
2023-08-14 10:05:30+00:00,227.79,222.1,L9
2023-08-15 09:59:28+00:00,228.93,225.39,L8
2023-08-21 07:43:14+00:00,227.57,223.32,L7
2023-08-22 10:05:43+00:00,226.7,213.08,L8
2023-08-23 09:59:25+00:00,229.15,224.83,L9
2023-08-30 10:05:40+00:00,217.0,205.62,L9
2023-08-31 07:49:52+00:00,222.25,208.05,L7
2023-08-31 09:59:57+00:00,227.04,213.3,L8
2023-09-07 10:05:42+00:00,227.36,212.36,L8
2023-09-08 09:59:59+00:00,229.7,221.23,L9
2023-09-15 10:05:49+00:00,229.3,215.41,L9
2023-09-16 09:59:37+00:00,222.22,,L8
2023-09-22 07:44:20+00:00,230.06,,L7
2023-09-24 09:59:59+00:00,221.41,219.54,L9
2023-10-01 10:05:47+00:00,227.01,214.53,L9
2023-10-02 10:00:04+00:00,228.47,221.37,L8
2023-10-09 10:05:53+00:00,229.25,212.68,L8
2023-10-14 07:38:02+00:00,,208.62,L7
2023-10-19 07:40:58+00:00,200.25,199.2,L7
2023-11-18 10:05:57+00:00,222.79,200.95,L9
2023-11-19 10:00:11+00:00,217.18,202.58,L8
2023-11-26 10:05:59+00:00,225.06,205.79,L8
2023-12-05 09:59:40+00:00,222.39,206.27,L8
2023-12-29 09:59:52+00:00,215.18,201.33,L9
2024-01-22 09:59:37+00:00,224.46,208.2,L8
2024-01-29 10:05:46+00:00,229.05,207.12,L8
2024-01-30 10:00:14+00:00,225.53,207.83,L9
2024-02-14 10:05:48+00:00,227.37,209.41,L8
2024-02-15 09:59:48+00:00,226.59,209.82,L9
2024-03-02 10:00:07+00:00,222.69,222.34,L9
2024-03-09 10:05:55+00:00,225.28,210.13,L9
2024-04-02 10:05:21+00:00,222.86,219.86,L8
2024-04-11 09:59:08+00:00,224.65,201.93,L8
2024-04-18 10:05:12+00:00,219.14,209.3,L8
2024-04-26 10:05:22+00:00,223.33,225.28,L9
2024-05-05 09:59:33+00:00,230.57,225.56,L9
2024-05-12 10:05:18+00:00,225.66,225.45,L9
2024-05-28 10:05:06+00:00,220.22,206.36,L9
2024-06-05 10:04:49+00:00,220.61,210.28,L8
2024-06-06 09:58:55+00:00,230.44,225.48,L9
2024-06-13 10:05:00+00:00,220.51,207.41,L9
2024-06-14 09:58:39+00:00,227.03,225.99,L8
2024-06-22 09:58:59+00:00,225.18,225.3,L9
2024-06-30 09:59:14+00:00,228.05,225.26,L8
2024-07-07 10:05:06+00:00,221.88,204.14,L8
2024-07-08 09:58:54+00:00,228.0,225.26,L9
2024-07-15 10:05:10+00:00,223.93,211.73,L9
2024-07-16 09:59:04+00:00,226.9,225.34,L8
2024-07-23 10:05:20+00:00,217.38,207.58,L8
2024-07-24 09:58:58+00:00,226.17,221.11,L9
2024-08-01 09:59:10+00:00,228.15,225.4,L8
2024-08-08 10:05:17+00:00,221.9,210.02,L8
2024-08-09 09:59:05+00:00,227.72,224.86,L9
2024-08-16 10:05:20+00:00,221.98,210.21,L9
2024-08-17 09:59:40+00:00,230.85,225.4,L8
2024-08-24 10:05:29+00:00,225.75,214.99,L8
2024-08-25 09:59:19+00:00,224.87,225.43,L9
2024-09-01 10:05:29+00:00,227.13,221.94,L9
2024-09-09 10:05:38+00:00,214.53,203.05,L8
2024-09-10 09:59:45+00:00,220.61,210.07,L9
2024-09-18 09:59:29+00:00,221.25,207.31,L8
2024-09-25 10:05:36+00:00,223.6,217.3,L8
2024-09-26 09:59:23+00:00,226.21,216.04,L9
2024-10-04 09:59:25+00:00,218.53,204.68,L8
2024-10-11 10:05:43+00:00,218.21,209.71,L8
2024-10-20 10:00:02+00:00,223.86,209.88,L8
2024-11-04 10:05:50+00:00,224.66,204.19,L9
2024-11-05 09:59:33+00:00,225.03,206.49,L8
2024-11-21 10:00:05+00:00,219.46,205.59,L8
2024-11-28 10:05:56+00:00,224.9,206.38,L8
2024-11-29 09:59:49+00:00,216.66,204.23,L9
2024-12-15 10:00:06+00:00,223.91,205.91,L9
2024-12-30 10:05:47+00:00,224.46,207.82,L8
2025-01-15 10:05:49+00:00,221.98,200.04,L8
2025-01-23 10:05:56+00:00,215.76,202.52,L9
2025-02-09 09:59:35+00:00,229.6,204.23,L8
2025-03-04 10:05:36+00:00,227.05,217.21,L8
2025-03-13 09:59:46+00:00,224.32,225.31,L8
2025-04-06 09:59:24+00:00,224.6,225.34,L9
2025-04-22 09:59:19+00:00,226.25,225.35,L9
2025-04-29 10:05:28+00:00,232.97,228.78,L9
2025-04-30 09:59:22+00:00,235.71,229.14,L8
2025-05-24 09:59:26+00:00,229.01,225.44,L9
2025-05-31 10:05:10+00:00,225.37,223.28,L9
2025-06-01 09:59:01+00:00,228.64,225.52,L8
2025-06-09 09:59:26+00:00,224.65,219.68,L9
2025-06-17 09:59:37+00:00,228.75,223.77,L8
2025-06-25 09:59:38+00:00,229.02,226.23,L9
2025-07-02 10:05:27+00:00,222.19,,L9
2025-07-03 09:59:19+00:00,226.88,225.63,L8
2025-07-10 10:05:30+00:00,226.13,212.36,L8
2025-07-11 09:59:41+00:00,228.63,225.4,L9
2025-07-18 10:05:33+00:00,221.61,208.1,L9
2025-07-19 09:59:48+00:00,227.7,218.51,L8
2025-07-27 09:59:50+00:00,225.82,221.83,L9
