dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2008-04-19 22:09:18+00:00,425.48,378.43,370.09,363.87,363.59,364.61,369.23,377.29,385.12,380.95,371.44,371.90,352.04,357.95,351.89,356.93,351.42,358.36,359.02,349.48,350.74,L7
2008-05-05 22:09:14+00:00,429.41,378.43,370.09,363.87,363.59,364.61,370.24,379.27,386.37,384.24,374.97,378.08,355.48,357.95,351.89,356.93,351.42,358.36,359.02,349.48,350.74,L7
2008-05-14 22:03:24+00:00,429.41,378.43,369.37,364.22,364.56,365.37,369.65,376.87,384.63,381.93,374.31,370.54,355.48,357.95,351.89,356.93,351.42,358.36,359.02,349.48,350.74,L7
2008-05-30 22:03:17+00:00,431.34,378.43,369.37,365.92,362.92,365.37,369.65,376.87,384.63,381.93,374.31,370.54,355.48,357.95,351.89,356.93,351.42,358.36,359.02,349.48,350.74,L7
2008-06-15 22:03:08+00:00,430.44,376.10,368.48,366.08,362.78,366.81,371.42,379.87,385.73,383.75,374.31,370.54,355.48,356.78,349.10,356.15,348.69,357.28,360.46,350.40,351.45,L7
2008-07-17 22:02:46+00:00,437.92,376.10,368.48,366.08,360.50,363.03,369.12,377.11,382.44,381.13,370.65,364.23,355.48,350.49,349.10,356.15,348.69,340.68,346.10,340.67,343.23,L7
2008-08-09 22:08:23+00:00,447.27,386.33,369.84,378.51,370.72,371.91,375.78,381.48,384.05,383.41,371.69,364.23,355.48,346.58,344.92,361.68,343.44,324.51,,331.94,325.18,L7
2008-08-18 22:02:32+00:00,447.22,391.94,369.84,381.86,374.04,375.43,376.71,381.98,381.59,376.41,371.69,364.23,355.48,346.58,344.92,361.68,343.44,324.51,,331.94,325.18,L7
2008-09-10 22:08:08+00:00,447.22,391.94,369.84,381.86,374.04,373.18,373.77,379.53,379.82,373.91,365.76,360.18,351.26,346.58,344.92,361.68,343.44,324.51,,331.94,325.18,L7
2008-10-05 22:02:06+00:00,444.38,389.89,367.87,380.37,375.34,373.18,373.77,377.54,376.83,371.27,362.17,355.68,345.69,339.13,336.41,336.41,326.31,315.07,,331.94,325.18,L7
2008-10-28 22:08:05+00:00,446.43,395.42,369.82,383.14,377.50,380.03,378.88,380.70,375.22,371.27,363.26,353.54,341.46,324.23,319.39,311.15,309.18,305.63,,,,L7
2009-01-24 22:04:30+00:00,440.60,399.03,379.53,387.52,384.50,383.85,380.82,381.82,371.23,365.38,354.48,347.78,339.81,338.05,331.46,326.78,325.63,305.63,312.10,313.64,354.97,L5
2009-02-01 22:08:58+00:00,440.60,399.03,379.53,387.52,382.83,381.81,379.96,380.77,370.16,364.50,356.21,349.57,339.81,338.05,331.46,326.78,325.63,314.90,323.05,321.27,342.85,L7
2009-02-02 21:58:58+00:00,440.60,399.03,379.53,387.52,382.83,381.81,379.96,380.11,369.12,363.40,360.05,349.57,339.81,338.05,331.46,326.78,325.63,314.90,323.05,321.27,342.85,L5
2009-02-17 22:09:07+00:00,415.06,385.62,377.94,377.97,381.14,379.09,379.06,379.71,368.10,363.60,360.05,349.57,339.81,344.39,339.31,336.37,334.40,327.02,336.82,335.70,349.43,L7
2009-03-14 22:03:33+00:00,420.94,382.71,375.67,376.48,381.14,382.81,384.06,381.73,369.32,364.62,364.52,354.17,347.94,349.51,344.61,341.60,340.51,333.78,336.82,335.70,353.95,L7
2009-05-08 22:09:37+00:00,423.22,381.80,378.46,377.77,381.58,379.03,377.53,380.36,373.81,367.78,368.40,364.92,360.20,357.93,353.02,351.75,350.95,343.17,336.82,335.70,353.95,L7
2009-08-05 22:03:37+00:00,433.35,383.66,375.55,374.84,372.06,377.99,385.16,384.73,375.10,374.01,368.80,369.29,363.01,360.97,357.76,356.42,355.38,352.67,364.37,364.56,365.05,L7
2010-01-20 22:04:13+00:00,466.67,389.56,376.15,360.74,354.15,364.48,382.59,388.54,380.55,417.47,394.56,355.34,363.35,358.68,359.05,363.60,351.31,339.05,334.56,334.93,329.53,L5
2010-02-04 22:10:59+00:00,472.17,379.59,365.40,351.50,353.78,364.48,393.66,397.60,402.51,409.44,394.82,364.99,362.58,358.68,359.05,363.60,351.31,339.05,334.56,342.13,336.86,L7
2010-02-13 22:05:18+00:00,472.17,372.25,362.58,352.71,353.36,362.32,386.41,391.64,398.24,397.58,394.82,364.99,364.69,356.60,355.68,357.15,354.00,343.71,333.15,333.64,342.07,L7
2010-03-17 22:05:33+00:00,472.17,371.46,359.56,355.51,355.80,362.77,381.46,387.69,398.24,397.58,394.82,367.28,365.85,357.96,355.69,358.03,359.21,351.86,342.29,340.04,346.06,L7
2010-05-04 22:05:35+00:00,462.47,382.51,359.28,356.08,355.80,362.77,380.38,386.12,394.04,392.81,388.55,365.73,365.85,357.96,353.97,358.03,359.21,351.86,342.29,340.04,346.06,L7
2010-07-07 22:05:37+00:00,462.47,382.09,361.49,356.08,355.80,362.77,380.38,386.12,394.04,392.81,388.55,365.73,365.85,357.96,353.97,358.03,359.21,351.86,342.29,340.04,346.06,L7
2010-07-14 22:11:24+00:00,462.47,382.09,361.49,360.61,357.01,362.77,380.38,386.12,394.04,392.81,388.55,365.73,365.85,357.96,353.97,358.03,359.21,351.86,342.29,340.04,346.06,L7
2010-10-02 22:11:25+00:00,452.76,399.55,373.52,375.49,375.50,395.30,384.48,386.53,381.60,378.48,376.00,361.07,,,348.79,362.32,354.07,333.86,313.45,329.71,342.57,L7
2010-10-11 22:05:45+00:00,435.20,399.55,373.52,375.38,377.21,390.09,381.61,380.77,376.50,366.47,362.66,352.56,331.19,,348.79,362.32,341.45,325.73,310.16,327.80,343.53,L7
2011-01-07 22:03:20+00:00,411.60,392.53,381.81,377.62,377.38,388.26,382.41,377.40,371.77,360.02,353.24,347.13,335.19,330.98,331.93,343.15,335.02,320.65,312.19,326.19,341.24,L5
2011-01-23 22:03:20+00:00,410.62,392.72,385.14,377.21,382.88,386.23,383.91,379.80,374.94,366.99,359.58,351.14,341.67,343.68,342.59,344.24,334.06,319.90,315.85,326.96,341.76,L5
2011-01-31 22:06:48+00:00,412.44,388.50,380.36,375.14,380.18,386.23,383.91,379.80,370.97,362.30,356.18,350.70,343.77,340.44,338.64,340.22,332.13,319.90,315.85,326.96,341.76,L7
2011-02-08 22:03:23+00:00,407.11,383.47,376.49,373.34,380.63,384.81,383.06,379.20,370.43,360.89,354.88,349.21,341.18,337.35,334.51,337.48,329.83,316.47,315.52,323.94,338.21,L5
2011-02-15 22:09:10+00:00,410.30,384.60,376.30,373.86,380.47,385.28,380.83,377.50,369.10,359.07,354.73,350.79,343.55,341.02,337.28,338.64,332.71,319.36,317.44,324.87,339.88,L5
2011-02-16 22:06:51+00:00,415.76,384.64,376.04,373.66,379.92,384.36,380.83,377.50,369.10,360.10,355.45,354.78,348.44,344.68,339.94,340.38,336.31,323.07,320.28,326.02,339.88,L7
2011-03-12 22:03:19+00:00,422.59,386.11,377.44,375.13,381.39,385.58,384.02,381.99,373.38,365.86,358.34,356.68,350.28,346.43,342.38,340.84,338.39,326.73,323.91,330.12,342.83,L5
2011-08-02 22:12:38+00:00,432.74,383.72,374.51,378.55,385.56,391.18,393.30,391.16,382.25,373.05,357.54,362.65,356.79,350.92,345.19,341.46,346.22,333.57,331.97,333.28,344.26,L7
2011-08-18 22:12:35+00:00,452.96,391.75,378.16,383.43,388.55,400.10,409.96,409.41,400.07,396.88,362.13,369.93,353.75,355.29,353.05,344.08,355.06,352.36,356.53,364.94,360.53,L7
2011-09-28 22:06:39+00:00,432.65,384.69,372.83,378.07,381.58,390.42,398.80,395.90,397.82,387.82,345.73,,344.34,355.18,349.85,342.39,347.78,327.89,343.82,352.25,368.00,L7
2011-10-14 22:06:40+00:00,427.32,386.05,374.31,377.25,380.18,388.72,392.92,392.31,394.28,386.19,361.77,,344.34,354.62,348.35,340.88,342.23,325.26,337.26,347.11,358.12,L7
2011-11-15 22:06:58+00:00,419.57,383.57,373.38,374.08,376.13,383.02,392.92,392.31,394.28,383.63,363.94,372.69,351.67,352.46,348.35,340.88,342.23,325.26,337.26,347.11,358.12,L7
2012-04-07 22:07:28+00:00,406.50,378.25,369.74,364.63,363.64,371.03,369.26,379.53,384.66,375.88,367.51,369.71,359.01,349.75,345.18,345.24,347.12,322.63,324.15,336.84,348.25,L7
2012-08-13 22:08:32+00:00,,381.45,369.27,363.95,355.22,366.07,364.50,373.94,382.14,368.77,362.38,362.94,330.39,,344.99,351.09,357.57,,,,,L7
2012-08-29 22:08:40+00:00,,381.45,377.42,368.60,359.57,367.35,368.20,380.82,389.15,380.16,367.64,368.81,330.39,,344.99,351.09,357.57,,,,,L7
2012-12-19 22:09:32+00:00,408.42,381.32,379.22,374.05,361.84,366.39,369.74,378.48,382.70,383.34,374.69,368.68,346.54,365.37,360.62,352.63,,,,,336.19,L7
2013-01-04 22:09:34+00:00,409.05,378.23,377.44,374.37,361.84,366.39,369.74,374.05,379.39,380.80,375.89,369.16,353.72,370.31,362.91,356.98,350.52,343.41,,,335.49,L7
2013-01-20 22:09:35+00:00,409.05,378.23,377.44,371.83,364.89,365.00,367.06,367.86,371.00,374.37,373.21,367.94,356.43,370.31,362.91,356.98,343.51,338.62,340.74,344.90,337.23,L7
2013-02-05 22:09:37+00:00,409.05,374.62,374.46,370.76,366.71,364.87,366.44,365.68,368.16,370.36,370.79,367.96,356.43,370.31,362.91,357.09,346.58,342.38,345.09,348.94,339.19,L7
2013-04-10 22:09:26+00:00,409.05,368.48,365.22,362.78,363.24,366.19,366.75,364.74,364.69,366.31,369.45,369.43,367.47,370.31,362.91,357.09,346.58,348.01,337.45,348.94,339.19,L7
2013-05-12 22:09:17+00:00,421.84,370.14,365.47,362.87,363.15,367.35,367.21,364.74,364.69,366.31,374.35,373.25,370.52,373.30,362.86,357.09,346.58,348.01,337.45,348.94,339.19,L7
2013-05-28 22:09:11+00:00,428.12,370.71,366.22,363.21,361.37,363.71,362.34,363.80,364.69,366.31,374.35,373.25,370.52,373.30,362.86,357.09,346.58,348.01,337.45,348.94,339.19,L7
2013-06-05 22:15:27+00:00,433.04,371.22,365.66,360.94,361.37,363.71,362.34,363.80,364.69,366.31,374.35,373.25,370.52,373.30,362.86,357.09,346.58,348.01,337.45,348.94,339.19,L8
2013-06-13 22:09:04+00:00,435.53,372.36,366.87,360.82,361.37,363.71,362.34,363.80,364.69,366.31,374.35,373.25,370.52,373.30,362.86,357.09,346.58,348.01,337.45,348.94,339.19,L7
2013-06-29 22:08:57+00:00,440.95,372.82,366.89,360.82,361.37,363.71,361.24,362.71,363.55,364.11,374.98,371.32,371.01,364.96,363.97,359.31,346.58,348.01,337.45,348.94,340.19,L7
2013-07-15 22:08:47+00:00,455.00,370.46,366.68,361.26,360.18,363.71,361.24,362.09,360.48,360.23,374.08,371.46,371.75,359.81,362.74,357.31,344.62,349.55,337.45,348.94,342.90,L7
2013-07-23 22:15:22+00:00,462.81,370.46,366.68,360.84,358.02,364.08,373.28,365.65,365.68,359.07,370.65,370.33,368.36,352.44,344.18,336.81,352.72,357.41,335.81,352.97,345.09,L8
2013-09-16 22:21:09+00:00,461.56,374.64,367.94,361.08,357.17,365.89,378.59,373.26,373.86,369.21,374.00,371.44,368.18,354.96,343.71,328.40,337.66,364.93,322.89,347.52,358.88,L8
2013-10-18 22:21:01+00:00,457.56,375.70,370.20,362.82,358.46,363.35,375.45,367.32,372.13,364.75,368.16,365.56,364.39,352.25,339.73,316.43,311.02,,323.60,347.52,353.05,L8
2013-10-27 22:15:07+00:00,453.95,376.99,371.52,363.43,358.22,361.50,372.25,364.86,369.70,363.40,366.97,363.18,361.84,351.77,340.73,319.64,304.65,292.28,323.60,320.24,344.58,L8
2013-11-03 22:20:56+00:00,454.66,379.21,373.18,364.62,360.36,364.62,372.50,367.62,375.11,366.01,368.33,365.94,364.53,353.66,344.04,326.08,310.21,311.23,322.21,323.83,349.86,L8
2013-11-19 22:20:49+00:00,455.05,381.68,375.09,364.76,360.42,364.26,372.35,369.21,377.13,369.04,365.12,364.32,362.39,351.71,342.76,327.99,314.49,315.04,317.97,326.02,349.50,L8
2013-11-20 22:09:35+00:00,454.24,383.01,376.53,365.65,360.42,364.26,372.35,371.03,379.72,371.34,366.73,365.74,363.56,353.86,345.40,331.12,318.54,318.37,317.97,326.02,349.50,L7
2014-02-07 22:20:09+00:00,439.16,386.45,377.88,366.43,363.58,369.12,371.35,374.56,381.24,374.11,368.23,367.52,364.37,359.28,350.21,337.48,323.34,324.00,324.34,329.02,348.06,L8
2014-02-16 22:14:14+00:00,432.30,382.44,373.56,363.49,361.62,368.69,371.37,374.22,380.14,372.28,366.56,366.96,364.49,359.71,351.84,340.16,328.19,330.59,329.52,331.84,348.65,L8
2014-02-23 22:20:20+00:00,425.43,379.64,370.81,361.45,360.32,367.84,371.22,374.02,378.45,371.11,365.55,364.38,361.49,358.98,352.50,342.14,330.22,331.91,331.31,332.41,345.91,L8
2014-02-24 22:10:07+00:00,425.43,378.02,369.80,360.54,360.08,367.62,371.97,374.68,377.78,370.53,364.92,363.21,361.49,358.98,352.50,343.73,332.21,333.20,333.08,332.96,345.31,L7
2014-03-04 22:13:58+00:00,420.17,375.07,366.69,356.95,356.99,364.86,371.52,374.78,377.34,370.17,364.23,361.96,359.36,356.38,351.15,343.85,334.22,334.38,334.41,333.86,344.62,L8
2014-03-12 22:10:14+00:00,421.81,374.27,365.76,356.16,355.90,363.94,371.52,374.78,377.34,371.32,364.57,362.62,360.08,357.81,352.08,345.19,337.14,337.57,337.10,333.86,344.62,L7
2014-04-28 22:19:22+00:00,417.65,369.33,361.05,352.24,352.88,362.11,368.64,375.69,378.96,372.34,365.89,365.96,363.20,360.50,355.46,353.34,347.98,342.60,338.79,337.75,344.63,L8
2014-04-29 22:10:37+00:00,421.81,369.71,360.95,352.29,352.86,362.11,368.64,375.29,379.26,373.00,366.54,367.85,364.56,360.22,350.36,353.34,347.98,342.60,338.79,337.75,344.63,L7
2014-05-07 22:13:01+00:00,416.85,367.97,359.74,351.57,351.76,359.52,366.22,372.75,376.01,371.81,365.96,366.51,363.28,359.21,347.14,353.52,350.61,344.15,341.36,338.88,341.12,L8
2014-05-14 22:19:08+00:00,417.62,368.31,359.95,351.72,351.80,360.20,365.97,373.09,376.65,371.98,366.02,367.36,364.58,356.97,347.14,353.52,350.61,344.15,341.36,338.88,341.12,L8
2014-05-15 22:10:44+00:00,421.52,368.78,359.95,351.72,351.80,360.24,365.24,372.35,376.40,371.58,364.93,367.36,364.58,356.97,347.14,353.52,350.61,344.15,341.36,338.88,341.12,L7
2014-05-30 22:18:47+00:00,416.08,364.65,355.96,351.13,352.84,361.00,364.63,370.83,373.99,369.77,363.33,365.16,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L8
2014-05-31 22:10:48+00:00,416.08,365.00,356.76,352.44,354.31,360.60,364.63,370.83,373.99,369.77,363.33,365.16,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L7
2014-06-16 22:10:48+00:00,416.08,365.00,356.76,352.44,354.31,358.94,364.63,370.83,373.99,369.77,363.33,365.16,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L7
2014-07-01 22:19:22+00:00,417.82,366.47,357.29,353.28,355.12,359.63,363.61,368.74,373.04,369.70,363.34,363.81,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L8
2014-07-18 22:10:57+00:00,418.20,366.58,358.74,352.99,355.12,359.63,363.61,368.74,373.04,369.70,363.34,363.81,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L7
2014-07-26 22:13:18+00:00,418.20,367.57,359.44,353.79,356.25,362.21,365.90,370.77,374.07,367.69,363.34,363.81,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L8
2014-08-03 22:11:03+00:00,418.20,367.97,359.41,353.29,355.86,363.28,367.49,371.49,374.08,367.25,363.34,363.81,363.43,354.68,344.39,356.79,355.75,350.37,346.67,340.13,339.73,L7
2014-09-20 22:11:08+00:00,430.14,373.18,364.67,358.45,359.73,364.56,363.48,369.24,375.45,366.16,363.06,367.19,375.57,349.15,326.77,323.02,314.14,,,,334.36,L7
2014-09-28 22:13:32+00:00,425.17,372.59,364.35,357.82,358.32,362.95,363.34,369.12,375.19,366.99,363.17,364.49,368.01,346.97,329.43,329.20,320.16,,317.20,300.23,329.84,L8
2014-10-06 22:11:20+00:00,422.43,371.84,362.77,356.03,356.09,361.15,361.05,366.83,372.46,364.90,363.17,364.49,368.01,342.73,326.30,329.20,320.16,,317.20,300.23,329.84,L7
2014-11-06 22:19:25+00:00,417.99,373.80,365.59,358.91,359.67,364.94,364.88,369.08,372.85,363.40,362.44,359.83,365.23,337.82,332.79,335.06,331.15,336.56,325.38,317.26,341.29,L8
2014-12-01 22:13:36+00:00,405.82,374.73,364.99,356.29,358.00,366.67,368.46,369.32,369.48,357.11,358.90,354.25,360.48,342.44,335.39,334.65,328.57,325.44,323.49,321.24,338.66,L8
2014-12-24 22:19:17+00:00,405.82,375.52,365.77,357.01,359.40,370.69,369.40,370.62,369.50,357.72,358.31,354.80,360.61,346.00,338.83,337.27,330.70,325.27,325.71,325.38,339.52,L8
2015-01-10 22:11:58+00:00,398.42,375.45,366.92,357.10,359.62,372.17,373.70,375.63,370.36,356.32,357.28,355.12,358.75,347.30,340.20,338.11,331.85,328.14,327.81,326.75,338.98,L7
2015-01-25 22:19:08+00:00,391.25,376.28,366.82,358.07,358.33,367.48,372.46,373.86,368.68,359.13,356.15,352.99,354.96,346.00,340.31,337.90,331.85,327.04,327.13,325.82,336.70,L8
2015-01-26 22:12:02+00:00,389.11,376.76,368.76,361.04,360.66,366.12,372.46,373.86,369.80,363.25,358.61,355.06,353.69,345.96,340.08,337.02,330.45,324.75,326.73,325.82,336.70,L7
2015-02-11 22:12:04+00:00,392.57,376.39,369.58,365.09,364.10,363.22,369.69,373.37,370.01,363.53,358.61,353.59,351.44,345.29,340.34,337.60,331.13,326.34,328.39,328.78,336.44,L7
2015-02-19 22:12:49+00:00,395.32,376.22,370.19,365.50,363.96,363.62,369.56,374.03,371.45,365.07,359.24,354.93,353.22,346.33,341.44,339.03,334.39,331.70,331.47,332.22,339.68,L8
2015-02-27 22:12:15+00:00,397.29,375.39,369.70,365.79,364.13,363.57,369.26,374.03,371.45,365.07,360.15,355.04,352.87,346.89,342.14,339.10,334.17,330.42,331.62,332.01,339.98,L7
2015-03-07 22:13:06+00:00,397.39,374.87,368.41,365.79,364.13,363.57,369.26,374.03,371.45,365.07,359.65,355.28,352.72,346.63,341.49,339.12,333.14,329.12,330.90,330.68,339.99,L8
2015-03-14 22:19:11+00:00,396.60,373.17,366.98,364.13,363.26,362.98,368.58,373.82,371.35,365.12,359.50,354.61,351.37,345.86,341.04,338.70,332.46,328.66,331.20,331.29,339.33,L8
2015-03-23 22:12:32+00:00,395.16,373.18,366.75,363.85,362.06,361.99,368.24,373.96,371.74,365.47,360.17,355.67,351.09,346.15,341.34,339.81,334.07,328.09,331.63,331.53,339.32,L8
2015-03-31 22:12:28+00:00,396.05,374.90,368.58,366.15,363.77,363.53,368.80,374.56,371.65,367.37,361.74,357.99,354.26,348.47,343.13,341.22,336.21,328.96,333.34,334.37,340.59,L7
2015-04-15 22:18:34+00:00,395.60,374.69,369.26,367.63,364.90,363.39,369.75,377.77,375.57,369.28,361.50,357.39,353.63,349.81,344.97,340.90,336.21,328.96,333.34,334.37,340.59,L8
2015-04-24 22:12:44+00:00,395.60,374.69,369.26,367.63,364.90,363.39,369.75,377.77,375.57,369.28,361.50,357.39,352.86,349.55,344.97,340.89,335.46,328.96,332.79,333.51,340.59,L8
2015-05-01 22:18:24+00:00,400.31,374.64,369.17,367.49,365.62,364.31,368.66,377.00,376.29,370.90,363.06,358.76,353.64,349.58,344.52,340.89,335.46,328.96,332.79,333.51,340.59,L8
2015-05-02 22:12:43+00:00,403.98,374.03,369.17,367.49,365.62,365.21,367.12,375.22,376.45,371.63,364.03,359.71,353.11,349.58,344.52,340.89,335.46,328.96,332.79,333.51,340.59,L7
2015-05-10 22:12:28+00:00,408.84,373.04,367.04,366.62,366.45,365.03,366.27,373.58,375.57,372.70,364.92,357.89,350.57,347.82,344.28,340.10,333.23,327.20,331.64,332.21,336.30,L8
2015-05-18 22:12:52+00:00,408.84,372.31,365.70,365.65,367.55,366.44,365.74,371.61,373.21,370.66,364.41,358.37,350.57,347.82,344.28,338.85,333.28,321.58,331.64,332.21,336.30,L7
2015-05-26 22:12:05+00:00,415.68,372.81,365.25,364.80,367.23,366.75,366.21,372.15,373.55,370.81,363.26,358.37,350.57,347.82,344.28,338.85,333.28,321.58,331.64,332.21,336.30,L8
2015-06-03 22:12:57+00:00,416.89,372.59,365.06,363.76,365.82,364.62,364.98,371.71,374.31,373.22,364.39,358.97,349.77,347.16,344.18,339.21,334.17,322.10,332.55,332.48,336.85,L7
2015-07-20 22:18:46+00:00,421.93,372.17,364.13,363.70,364.85,362.27,360.97,368.34,373.87,372.89,362.85,359.55,348.86,345.28,342.94,338.31,333.46,320.65,332.24,331.92,336.16,L8
2015-07-21 22:13:09+00:00,425.90,372.17,364.34,363.45,363.94,362.27,363.58,366.54,373.87,372.89,362.85,359.28,349.88,346.57,343.64,337.57,330.95,317.59,332.24,331.92,336.16,L7
2015-07-29 22:13:01+00:00,435.20,371.91,363.21,362.45,363.06,362.54,362.33,365.48,373.51,371.58,362.99,359.95,351.24,347.45,344.29,338.20,331.81,317.52,334.07,333.26,338.04,L8
2015-08-22 22:13:15+00:00,440.82,371.80,362.01,360.40,363.14,363.49,362.69,363.88,372.52,371.87,364.63,362.22,351.76,346.41,343.64,336.42,327.72,309.74,330.07,327.21,333.21,L7
2015-09-06 22:19:26+00:00,444.60,375.20,364.75,361.81,364.00,363.43,361.58,363.37,371.44,370.21,364.85,362.02,352.02,345.99,344.11,335.63,327.96,307.15,330.75,328.55,327.75,L8
2015-09-23 22:13:22+00:00,456.90,379.49,367.97,364.51,367.21,366.04,362.02,361.01,369.10,368.98,364.48,364.77,354.49,348.17,346.41,335.44,327.66,301.17,327.49,321.37,319.82,L7
2015-10-24 22:19:16+00:00,458.77,379.66,367.37,363.73,368.20,367.87,364.36,361.53,368.49,365.57,360.96,361.96,352.54,345.59,343.59,331.46,325.68,295.91,328.21,317.92,326.48,L8
2015-10-25 22:13:47+00:00,455.69,379.52,367.41,363.69,367.96,368.01,364.36,361.53,368.49,364.43,359.62,360.97,352.59,344.95,342.96,332.96,329.56,304.79,331.38,317.92,326.48,L7
2015-12-27 22:19:19+00:00,440.63,383.53,372.14,366.63,364.67,363.92,367.25,362.51,366.88,359.92,354.94,358.26,358.89,348.28,344.48,338.14,335.64,327.21,344.40,339.13,343.71,L8
2016-01-05 22:13:05+00:00,435.28,381.28,370.67,366.15,364.35,363.89,368.26,363.72,368.43,362.07,357.53,361.70,361.83,351.32,346.42,339.90,338.56,332.63,348.19,348.78,349.75,L8
2016-02-06 22:13:01+00:00,414.43,375.39,367.77,364.87,365.07,365.61,364.53,366.93,367.29,361.63,359.30,364.03,363.81,352.13,347.56,344.53,347.79,343.12,344.65,344.30,350.14,L8
2016-02-13 22:19:08+00:00,407.62,373.15,366.41,364.72,364.97,365.07,364.96,366.99,367.84,362.56,359.92,362.96,364.64,356.20,350.34,346.57,347.04,342.29,344.46,345.39,349.31,L8
2016-03-01 22:15:22+00:00,397.50,370.62,364.11,364.72,362.81,364.07,363.65,364.85,365.05,359.72,356.28,358.32,363.25,360.53,354.09,349.22,347.04,342.29,344.46,345.27,348.25,L7
2016-04-10 22:13:01+00:00,395.08,361.54,354.33,355.20,356.06,362.76,367.11,368.18,368.96,363.20,357.72,358.99,360.94,358.13,353.44,350.28,348.42,347.31,342.53,340.03,352.51,L8
2016-04-18 22:15:42+00:00,395.16,361.54,354.33,355.20,353.13,362.08,368.91,370.56,370.21,364.84,358.31,360.03,361.26,357.10,353.44,350.28,348.42,347.81,343.07,340.07,351.03,L7
2016-06-04 22:18:52+00:00,399.06,361.31,352.47,349.99,348.16,362.24,369.06,370.55,372.66,370.86,362.58,363.80,364.68,361.56,358.02,353.57,349.56,348.73,344.63,343.34,352.91,L8
2016-06-05 22:15:56+00:00,407.29,364.30,354.65,349.18,348.16,362.24,369.06,370.55,372.66,370.86,362.58,363.80,364.68,361.56,358.02,353.57,349.56,348.73,344.63,343.34,352.91,L7
2016-06-13 22:13:06+00:00,411.78,367.17,356.75,351.04,348.16,362.24,369.06,370.55,372.66,370.86,362.58,363.80,364.68,361.56,358.02,353.57,349.56,348.73,344.63,343.34,352.91,L8
2016-07-06 22:19:05+00:00,419.30,372.20,360.78,353.25,349.00,362.06,367.84,371.07,370.84,365.41,357.53,357.93,360.54,361.28,361.44,356.20,345.98,342.61,337.94,334.84,345.22,L8
2016-08-07 22:19:37+00:00,430.39,380.84,366.17,358.16,353.47,362.90,370.12,373.91,375.06,369.20,366.53,358.42,359.16,359.47,358.43,356.40,340.87,342.18,340.42,335.84,343.05,L8
2016-08-08 22:16:02+00:00,436.31,385.28,369.62,362.13,355.38,362.32,370.12,373.91,374.40,368.88,368.68,360.35,360.45,360.67,356.51,356.40,340.87,342.18,340.42,335.84,343.05,L7
2016-08-16 22:13:05+00:00,445.54,390.29,373.42,364.11,356.30,362.64,368.24,373.57,374.96,369.77,368.02,363.31,359.76,353.88,345.72,355.18,339.24,344.63,338.89,331.21,341.99,L8
2016-09-08 22:19:24+00:00,450.18,394.78,376.96,365.56,358.74,363.82,368.68,372.83,374.31,368.53,368.72,364.37,359.34,349.96,336.99,338.33,331.50,344.63,338.89,324.48,342.14,L8
2016-09-09 22:16:07+00:00,450.18,394.78,376.96,368.76,362.51,366.15,370.69,372.41,373.55,368.63,368.74,363.74,358.95,350.58,336.99,338.33,312.78,342.85,339.12,328.26,341.26,L7
2016-12-13 22:19:28+00:00,455.12,403.55,388.65,382.62,373.93,369.06,369.17,370.91,369.79,363.90,368.39,363.89,361.17,351.05,337.38,326.49,304.48,327.11,321.44,330.15,347.25,L8
2016-12-29 22:19:49+00:00,455.47,401.16,387.38,381.43,373.06,369.38,369.15,372.26,371.06,365.43,368.93,365.44,361.98,350.36,338.86,326.49,304.48,327.11,321.44,330.15,347.25,L8
2017-01-07 22:13:36+00:00,458.30,398.43,386.08,382.35,375.02,371.83,372.86,374.22,374.24,371.13,371.92,367.02,362.22,350.38,339.62,332.04,312.55,330.91,329.63,332.43,343.74,L8
2017-01-23 22:13:31+00:00,455.43,395.92,384.62,381.84,375.67,373.32,374.07,374.49,375.24,373.16,373.28,368.71,362.97,350.50,339.16,330.31,315.09,325.73,325.39,329.22,342.97,L8
2017-02-15 22:19:07+00:00,440.04,383.34,376.87,378.76,378.62,380.28,379.70,375.42,374.49,372.32,371.80,366.96,360.70,348.53,339.62,330.70,317.96,326.71,328.06,330.80,342.20,L8
2017-03-03 22:19:01+00:00,441.02,383.19,374.51,378.18,379.93,381.56,381.76,376.73,375.65,372.94,372.54,368.37,361.84,351.37,341.42,332.13,319.67,328.41,332.08,335.34,342.20,L8
2017-03-28 22:13:00+00:00,440.69,381.63,374.65,375.13,378.04,382.95,386.18,384.53,383.31,379.19,376.87,375.96,370.52,356.55,345.94,336.70,333.95,332.22,334.59,339.77,348.43,L8
