dates,satname,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020
2011-03-12 22:03:19+00:00,L5,488.66,403.73,394.87,392.10,398.23,401.86,408.77,416.62,413.05,412.52,383.94,382.10,376.44,365.54,364.33,351.76,367.23,366.96,358.46,370.09,376.75
2011-08-02 22:12:38+00:00,L7,,,,389.39,393.40,411.91,417.62,405.67,391.49,384.10,342.77,,,,,,,157.58,186.37,,159.43
2011-08-18 22:12:35+00:00,L7,442.00,389.66,371.88,373.02,378.07,392.74,408.03,,,,,,349.07,356.69,351.68,,94.82,155.79,366.99,375.03,
2011-09-28 22:06:39+00:00,L7,391.05,366.82,360.20,359.74,361.62,348.82,357.75,365.61,378.16,374.59,,,138.07,338.48,335.11,326.07,321.95,296.89,304.53,309.62,333.56
2011-10-14 22:06:40+00:00,L7,399.67,381.98,370.10,369.92,371.29,376.44,370.05,377.97,378.12,377.00,372.77,,,345.52,338.57,332.22,325.35,309.03,315.65,326.38,333.14
2011-11-15 22:06:58+00:00,L7,403.32,378.92,373.55,363.40,361.84,363.17,,,,378.38,370.34,377.36,364.10,349.27,,,,,,,
2012-04-07 22:07:28+00:00,L7,,353.45,344.09,346.00,343.73,352.00,350.62,356.68,360.27,354.51,344.29,339.39,,,328.59,333.83,330.24,215.06,222.46,,216.76
2012-08-13 22:08:32+00:00,L7,446.57,390.05,374.03,368.05,353.33,359.72,363.44,,,,366.10,354.16,324.94,,,,89.33,152.63,193.09,,
2012-08-29 22:08:40+00:00,L7,,,380.66,369.05,359.73,356.85,366.07,374.65,379.64,380.78,368.96,359.88,,,,,96.48,212.71,228.01,,213.76
2012-12-19 22:09:32+00:00,L7,436.17,380.69,378.45,,,,376.39,380.94,384.03,384.76,385.82,384.84,382.87,378.43,371.72,364.31,,,,,360.86
2013-01-04 22:09:34+00:00,L7,436.17,382.65,383.23,382.57,,,,376.35,386.90,384.95,387.33,388.27,387.34,387.72,375.81,372.48,368.19,364.61,,,358.34
2013-01-20 22:09:35+00:00,L7,,,,367.58,374.24,367.16,362.65,354.23,352.11,359.17,365.99,370.89,373.13,,,238.49,344.34,343.22,346.61,352.13,351.15
2013-02-05 22:09:37+00:00,L7,,366.99,365.93,368.76,374.36,367.86,366.40,360.32,361.04,357.08,361.04,373.36,,,223.42,360.68,358.05,356.30,353.43,357.89,352.20
2013-04-10 22:09:26+00:00,L7,,,344.02,334.93,336.44,356.39,364.89,367.53,359.22,358.53,358.09,354.63,347.82,,,,89.55,335.53,303.80,,198.29
2013-05-12 22:09:17+00:00,L7,432.67,369.24,360.25,359.00,358.82,364.64,364.48,,,,394.47,382.49,371.99,372.34,356.84,,131.61,141.25,158.89,,
2013-05-28 22:09:11+00:00,L7,451.99,374.96,372.11,366.34,355.61,351.25,339.54,361.24,,,,,,482.18,487.71,470.02,,,,,
2013-06-05 22:15:27+00:00,L8,432.69,365.78,353.86,341.60,267.21,,,,,,,,,,,,,,,,
2013-06-13 22:09:04+00:00,L7,456.21,382.49,378.81,362.36,,,,,,,,,,,,,,,,,
2013-06-29 22:08:57+00:00,L7,,,,,,223.43,499.36,639.12,609.86,544.80,389.70,373.45,385.49,353.52,,,,,,,210.84
2013-07-15 22:08:47+00:00,L7,505.95,368.32,381.61,385.96,361.40,,,,,,,,,,,,,,,,
2013-07-23 22:15:22+00:00,L8,461.60,432.05,479.62,538.90,537.66,459.16,406.87,346.58,339.99,337.61,333.41,330.56,321.76,318.77,309.51,299.36,,,,,
2013-09-16 22:21:09+00:00,L8,436.82,381.97,364.11,363.22,363.17,364.47,385.19,380.11,372.10,378.72,370.33,362.08,354.91,354.41,335.88,333.24,326.16,306.49,314.97,336.90,343.55
2013-10-18 22:21:01+00:00,L8,391.02,366.67,359.05,346.61,342.39,345.47,348.65,343.05,353.11,344.54,328.38,324.07,327.63,323.25,312.40,276.26,258.71,188.92,236.27,112.63,313.00
2013-10-27 22:15:07+00:00,L8,443.57,393.42,388.61,373.04,362.15,361.88,361.92,362.82,372.28,365.76,366.48,363.63,362.54,358.10,352.12,337.09,304.23,307.08,282.65,304.33,344.08
2013-11-03 22:20:56+00:00,L8,420.88,380.87,369.52,362.61,362.06,363.28,361.63,364.45,375.29,362.46,364.55,355.64,351.35,346.06,344.51,334.89,300.06,297.98,300.70,306.25,329.93
2013-11-19 22:20:49+00:00,L8,428.51,388.24,374.06,357.95,357.07,359.12,360.95,369.17,375.10,376.28,369.62,365.83,351.21,354.91,345.91,327.92,316.45,304.46,298.13,318.60,327.85
2013-11-20 22:09:35+00:00,L7,436.17,390.98,385.23,370.79,,,,379.56,389.90,381.69,375.08,369.01,364.48,364.19,357.30,345.72,332.11,320.34,,,
2014-02-07 22:20:09+00:00,L8,425.41,366.28,365.98,364.61,372.10,386.09,384.60,384.10,382.00,377.40,375.95,371.21,371.73,370.83,366.65,368.64,364.45,361.36,352.67,352.40,357.27
2014-02-16 22:14:14+00:00,L8,361.03,345.08,333.49,336.25,343.46,356.31,364.37,362.05,360.06,351.40,348.03,347.54,348.43,351.79,353.96,349.12,346.69,344.94,338.63,331.64,331.55
2014-02-23 22:20:20+00:00,L8,391.17,365.51,357.52,351.07,356.88,370.59,376.52,381.22,376.00,368.92,363.57,357.52,352.59,362.88,366.11,366.69,360.31,356.43,350.66,348.59,345.17
2014-02-24 22:10:07+00:00,L7,,366.85,364.35,354.76,360.52,369.50,380.57,384.14,376.21,368.28,361.81,358.41,,,,361.64,355.78,348.99,347.90,342.06,348.05
2014-03-04 22:13:58+00:00,L8,371.36,345.00,334.97,320.66,328.73,339.37,366.99,375.14,372.22,366.02,356.85,348.46,339.09,332.33,338.37,344.44,353.26,342.66,342.97,340.12,337.06
2014-03-12 22:10:14+00:00,L7,423.02,359.31,349.08,343.04,340.86,348.31,,,,378.74,363.86,359.75,356.21,364.94,355.32,353.49,359.16,354.03,351.05,,
2014-04-28 22:19:22+00:00,L8,386.26,342.60,331.46,330.22,327.57,325.82,328.47,342.95,355.17,355.21,348.05,355.19,350.09,342.42,325.01,,,,,,
2014-04-29 22:10:37+00:00,L7,421.57,358.43,344.03,342.03,342.26,,,355.80,361.87,366.42,361.85,361.63,349.38,339.98,289.35,,,,,,175.50
2014-05-07 22:13:01+00:00,L8,426.97,383.97,379.68,370.56,366.49,363.39,359.47,362.56,372.50,368.79,374.66,378.00,379.06,362.13,334.63,,,,,,
2014-05-14 22:19:08+00:00,L8,384.83,355.87,345.22,341.88,341.00,349.27,351.46,359.37,361.45,359.79,354.74,349.74,348.12,315.50,,,,,,,
2014-05-15 22:10:44+00:00,L7,428.47,360.06,,,161.91,345.46,347.65,349.09,354.46,354.26,341.19,,,,,,,,,,139.20
2014-05-30 22:18:47+00:00,L8,481.17,364.28,359.04,372.95,368.11,366.88,354.40,363.24,366.66,367.63,363.01,,,,,,,,,,
2014-05-31 22:10:48+00:00,L7,500.94,364.71,360.98,363.70,367.48,351.63,,,,,,,,,,,,,,,
2014-06-16 22:10:48+00:00,L7,,,549.54,463.04,420.84,341.05,406.78,422.83,443.07,454.44,532.20,629.67,647.58,,,,,,,,
2014-07-01 22:19:22+00:00,L8,436.16,385.99,364.02,363.58,365.12,369.12,353.73,346.18,363.12,369.21,363.81,350.95,,,,,,,,,
2014-07-18 22:10:57+00:00,L7,452.35,380.16,390.19,357.87,,,,,,,,,,,,,,,,,
2014-07-26 22:13:18+00:00,L8,436.17,369.51,355.78,355.75,362.06,384.63,381.15,381.51,369.19,330.32,,,,,,,,,,,
2014-08-03 22:11:03+00:00,L7,515.01,383.81,368.78,352.55,356.92,389.28,393.81,390.76,386.75,369.16,,,,,,,,,,,134.41
2014-08-26 22:17:11+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2014-09-20 22:11:08+00:00,L7,379.49,361.18,356.21,,,,354.93,361.80,363.04,355.37,344.02,328.32,325.01,329.24,326.30,316.28,303.47,,,,320.14
2014-09-28 22:13:32+00:00,L8,387.94,366.48,361.80,352.20,346.34,347.88,362.89,368.95,373.99,376.16,364.83,349.92,339.57,337.28,341.06,336.43,327.85,318.86,318.45,301.77,327.53
2014-10-06 22:11:20+00:00,L7,363.46,348.44,329.50,326.52,324.35,326.95,327.65,327.24,324.08,330.10,,,,301.13,296.92,276.16,92.87,133.44,,,176.71
2014-10-13 22:17:33+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2014-11-06 22:19:25+00:00,L8,423.59,373.98,370.24,366.15,362.67,363.58,360.63,359.85,360.81,353.53,359.92,357.88,350.91,345.36,331.57,329.74,326.12,304.16,313.30,309.38,328.19
2014-12-01 22:13:36+00:00,L8,408.01,380.31,364.44,364.05,368.99,383.19,386.25,381.76,368.58,342.83,348.95,355.00,370.07,362.03,349.51,337.29,327.03,321.73,324.34,334.87,339.01
2014-12-24 22:19:17+00:00,L8,429.33,376.69,366.53,358.50,365.09,364.79,372.30,374.66,361.65,357.36,350.96,347.54,350.08,356.75,350.02,341.44,329.21,312.93,324.87,328.60,329.60
2015-01-01 22:18:06+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2015-01-10 22:11:58+00:00,L7,404.52,390.30,380.87,368.04,370.38,386.27,396.30,396.61,,,,361.38,361.33,361.52,353.89,348.08,346.78,347.73,343.11,340.67,348.53
2015-01-25 22:19:08+00:00,L8,403.81,392.46,389.38,371.90,367.41,371.04,387.45,389.55,386.03,372.54,357.76,356.55,353.82,348.47,350.93,347.01,348.17,342.27,335.97,336.28,344.77
2015-01-26 22:12:02+00:00,L7,406.06,392.96,398.84,393.26,387.50,367.81,,,394.64,406.51,382.20,389.37,367.70,359.62,350.14,343.38,340.45,337.07,339.16,,
2015-02-11 22:12:04+00:00,L7,437.25,378.86,375.69,388.18,387.08,361.85,368.00,385.08,386.98,,,355.48,350.56,348.90,350.86,350.89,350.23,352.31,350.32,359.14,352.89
2015-02-19 22:12:49+00:00,L8,376.05,358.08,358.85,357.41,351.34,349.91,355.64,362.57,362.39,363.01,351.45,339.56,337.50,337.30,335.94,334.52,336.30,336.20,335.41,330.93,328.89
2015-02-27 22:12:15+00:00,L7,421.80,369.00,367.21,370.63,367.71,365.91,368.39,,,116.88,369.42,360.64,354.63,356.25,352.54,342.66,336.42,325.54,336.43,334.50,348.70
2015-03-07 22:13:06+00:00,L8,377.18,360.03,344.02,,,,,,,,348.82,343.75,335.73,333.46,325.20,330.38,307.69,300.44,313.05,305.63,321.22
2015-03-14 22:19:11+00:00,L8,406.88,358.66,356.37,351.29,358.84,364.47,366.88,379.75,380.54,372.26,363.62,359.20,350.33,344.88,342.77,341.60,336.89,339.23,343.97,349.08,348.90
2015-03-23 22:12:32+00:00,L8,377.50,367.42,359.33,360.28,347.52,349.82,355.60,369.71,375.44,364.11,355.99,352.28,347.26,340.48,336.59,337.20,334.63,321.25,336.41,333.62,333.55
2015-03-31 22:12:28+00:00,L7,424.93,382.10,378.49,376.00,362.66,358.87,,,,387.84,375.71,365.87,365.34,359.66,357.69,345.83,341.50,324.48,330.02,,
2015-04-15 22:18:34+00:00,L8,376.05,352.52,346.39,350.79,343.91,332.53,343.53,366.68,372.66,355.24,353.95,338.43,333.18,328.13,329.69,329.67,,,,,
2015-04-24 22:12:44+00:00,L8,525.87,629.90,620.00,445.88,,595.40,565.22,,,,634.07,617.21,357.18,355.79,353.27,349.43,339.54,345.44,336.05,336.83,311.21
2015-05-01 22:18:24+00:00,L8,425.66,363.27,356.86,358.09,367.67,365.17,348.51,358.12,369.29,377.91,373.91,360.32,346.06,337.50,327.16,,,,,,
2015-05-02 22:12:43+00:00,L7,414.66,351.63,,,,363.80,338.39,341.63,360.51,368.12,366.78,351.73,320.41,,,,,107.97,197.32,,182.13
2015-05-10 22:12:28+00:00,L8,498.06,384.71,366.28,373.04,392.56,388.93,370.06,368.16,385.78,389.43,392.04,373.16,356.20,348.54,354.24,345.92,339.16,332.77,330.41,334.67,340.12
2015-05-18 22:12:52+00:00,L7,,345.08,329.12,340.81,372.28,371.05,346.83,331.53,324.06,332.56,345.70,340.04,,,,303.61,308.04,211.77,228.58,158.18,186.53
2015-05-26 22:12:05+00:00,L8,526.17,387.29,364.20,356.25,366.45,377.94,377.35,385.42,385.78,378.02,350.41,,,,,,,,,,
2015-06-03 22:12:57+00:00,L7,,,344.03,335.76,335.08,329.71,,,,,,,,,,,,,,,136.91
2015-07-20 22:18:46+00:00,L8,466.17,390.06,370.02,363.64,356.83,351.40,353.27,361.73,366.54,360.02,333.66,,,,,,,,,,
2015-07-21 22:13:09+00:00,L7,496.51,443.99,374.05,363.90,354.42,417.77,402.23,351.17,,,224.76,365.43,374.98,370.43,358.68,334.15,310.81,292.92,269.62,261.65,259.41
2015-07-29 22:13:01+00:00,L8,428.35,375.01,369.61,362.27,354.07,344.59,,,,,,,,,,,,,,,177.08
2015-08-22 22:13:15+00:00,L7,493.20,,,,388.11,380.11,378.51,382.30,388.36,387.93,391.26,390.30,373.67,347.02,,,102.33,152.52,187.00,,181.68
2015-09-06 22:19:26+00:00,L8,437.93,411.89,399.48,392.64,383.44,370.69,359.16,366.18,371.31,358.94,366.48,362.99,,,,,,,,,
2015-09-23 22:13:22+00:00,L7,,394.18,385.49,379.41,381.32,380.75,362.73,356.02,355.95,349.17,347.85,,,,347.43,337.72,335.23,309.63,193.19,,330.20
2015-10-24 22:19:16+00:00,L8,396.97,365.18,359.06,359.77,357.06,356.12,369.96,373.35,367.69,347.34,336.17,331.04,335.18,334.46,333.84,334.22,332.48,329.28,331.75,308.25,326.89
2015-10-25 22:13:47+00:00,L7,391.12,364.67,353.64,353.62,355.83,355.39,,,,341.25,336.27,330.50,328.36,325.88,326.29,326.26,326.48,322.18,320.85,,
2015-12-27 22:19:19+00:00,L8,376.02,357.12,344.07,343.06,342.61,353.22,355.67,361.53,362.11,370.01,368.84,361.30,358.98,348.54,338.27,339.50,343.39,346.23,346.48,348.79,350.94
2016-01-05 22:13:05+00:00,L8,388.98,364.12,357.43,361.30,360.47,362.19,374.23,370.74,375.83,375.91,374.57,379.98,373.97,364.88,354.69,347.23,350.82,356.93,357.82,365.93,364.74
2016-02-06 22:13:01+00:00,L8,355.54,340.97,344.04,343.14,337.16,344.17,345.61,350.36,339.65,344.13,337.32,351.27,353.58,353.75,347.21,342.65,335.69,319.29,315.11,311.93,324.40
2016-02-13 22:19:08+00:00,L8,382.45,366.50,366.39,370.11,370.37,370.23,374.87,376.88,383.68,377.87,371.56,370.43,385.98,391.20,376.05,368.29,357.50,355.28,354.73,363.59,365.16
2016-03-01 22:15:22+00:00,L7,408.70,357.41,353.20,,,369.65,366.95,363.76,364.18,361.13,357.45,350.87,361.39,375.69,387.42,375.28,,,,355.57,357.62
2016-04-10 22:13:01+00:00,L8,398.08,351.22,330.40,332.39,346.73,364.71,373.57,368.40,374.13,366.17,361.00,354.67,344.44,341.11,338.66,342.35,338.91,337.56,330.68,308.28,
2016-04-18 22:15:42+00:00,L7,376.07,,,,327.15,348.33,375.42,378.95,368.42,371.02,357.14,355.24,349.48,339.61,,,126.18,335.50,336.98,328.23,324.58
2016-06-04 22:18:52+00:00,L8,427.92,368.25,346.88,328.01,326.02,352.27,361.95,360.62,371.27,373.23,,,,,,,,,,,
2016-06-05 22:15:56+00:00,L7,431.59,368.58,352.45,332.50,,,,,,,,,,,,,,,,,
2016-06-13 22:13:06+00:00,L8,466.17,395.75,379.48,368.00,,,,,,,,,,,,,,,,,
2016-07-06 22:19:05+00:00,L8,423.16,395.22,377.87,369.45,360.59,352.82,352.94,366.26,353.77,337.73,290.15,,,,,,,,,,
2016-08-07 22:19:37+00:00,L8,494.36,425.71,403.64,388.69,374.71,366.50,373.60,386.71,389.97,384.19,393.87,379.72,375.08,363.05,350.79,,,,,,
2016-08-08 22:16:02+00:00,L7,505.57,427.22,403.94,394.45,371.29,364.95,,,378.30,372.23,384.15,380.65,378.54,374.15,355.25,,90.04,168.22,163.12,,
2016-08-16 22:13:05+00:00,L8,421.03,390.04,377.94,370.61,361.92,350.20,345.17,351.88,359.49,366.29,351.70,352.39,342.73,325.19,300.60,,,,,,
2016-09-08 22:19:24+00:00,L8,456.05,398.25,385.52,382.51,381.02,379.50,370.32,358.95,359.53,351.56,361.95,357.86,359.63,352.67,344.16,341.99,336.27,291.48,,,
2016-09-09 22:16:07+00:00,L7,497.43,,,403.10,398.00,392.89,390.73,377.56,377.74,376.12,374.58,372.85,370.58,363.35,,,288.15,354.69,349.21,347.65,357.50
2016-12-13 22:19:28+00:00,L8,377.80,363.73,360.76,359.95,360.72,362.47,367.00,363.25,351.87,347.54,340.46,331.69,331.57,322.09,323.49,300.67,285.51,280.33,281.68,297.89,315.67
2016-12-29 22:19:49+00:00,L8,427.83,374.96,367.26,364.64,358.75,359.09,359.87,367.85,364.06,365.75,363.33,354.94,345.16,332.22,334.38,,,,,,
2017-01-07 22:13:36+00:00,L8,477.73,390.01,383.37,386.67,385.92,387.06,389.65,394.61,397.74,395.50,396.88,387.04,373.73,356.90,349.58,348.81,345.78,349.30,352.74,345.30,348.72
2017-01-23 22:13:31+00:00,L8,427.05,375.04,370.97,375.48,378.55,381.76,379.98,372.89,378.85,386.53,381.72,376.74,362.99,347.60,332.61,321.68,319.74,303.59,308.56,314.51,333.31
2017-02-15 22:19:07+00:00,L8,433.76,382.03,376.47,373.04,381.64,390.45,393.97,384.10,380.60,376.04,377.55,373.75,366.17,355.11,337.47,336.05,338.31,337.85,343.25,342.63,347.13
2017-02-23 22:21:37+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2017-03-03 22:19:01+00:00,L8,466.17,390.02,368.50,379.61,394.39,398.65,402.08,393.97,394.00,383.99,383.45,391.12,383.79,380.35,359.98,347.40,342.75,352.32,361.77,369.94,434.72
2017-03-28 22:13:00+00:00,L8,394.74,363.75,361.64,363.72,364.31,367.59,386.19,381.47,373.51,371.22,371.08,363.30,372.24,364.05,352.15,344.52,338.29,329.95,334.54,337.60,335.78
2017-04-21 22:15:48+00:00,L7,,380.45,369.30,358.03,357.09,384.28,385.97,390.70,391.16,379.63,374.75,365.97,,,260.77,358.72,334.65,324.91,332.47,345.50,342.49
2017-05-06 22:18:55+00:00,L8,,,,357.56,354.17,362.95,376.67,381.84,386.83,384.00,369.03,361.54,359.15,356.66,,,,,,,
2017-05-23 22:15:55+00:00,L7,429.45,365.72,366.64,361.02,366.36,366.71,369.27,385.39,386.91,,,,,,,,89.36,138.12,168.17,,206.74
2017-06-07 22:18:51+00:00,L8,431.61,368.21,362.84,365.95,370.48,370.40,368.34,385.72,377.09,373.43,,,,,,,,,,,
2017-07-02 22:13:11+00:00,L8,454.14,382.18,388.40,383.96,,,,,,,,,,,,,,,,,
2017-07-10 22:16:04+00:00,L7,428.50,381.57,374.06,372.06,368.94,,,,,,,,,,,,,,,,
2017-07-18 22:13:16+00:00,L8,,,,643.08,572.81,480.10,,,,,,,,,,,,,70.01,132.66,173.51
2017-07-25 22:19:06+00:00,L8,399.55,375.06,368.65,369.52,370.98,365.76,367.36,366.14,371.73,361.56,361.65,348.09,342.13,336.14,235.38,,,,,,
2017-08-19 22:13:28+00:00,L8,400.02,371.11,368.32,369.03,372.04,364.69,363.77,360.32,353.12,359.12,355.35,348.84,597.51,529.86,528.22,511.45,389.40,505.95,450.75,394.95,375.05
2017-08-27 22:16:01+00:00,L7,431.00,400.53,393.37,391.91,383.99,379.45,377.48,,,373.01,370.08,357.20,347.27,334.34,318.47,285.20,,,,,
2017-10-13 22:19:28+00:00,L8,431.68,408.57,407.75,399.24,395.46,387.78,385.00,386.35,391.39,384.45,374.94,361.52,356.18,350.60,341.77,325.69,313.36,309.89,307.47,325.15,342.93
2017-12-01 22:15:53+00:00,L7,393.30,382.58,,,376.30,377.86,370.09,366.84,367.54,369.41,363.05,359.88,357.36,344.97,344.64,,,,344.59,338.77,344.07
2018-01-02 22:15:33+00:00,L7,352.83,336.45,334.17,,,,349.04,348.65,344.19,340.20,335.87,328.77,328.06,325.42,321.16,313.61,,,,295.85,317.53
2018-03-07 22:14:42+00:00,L7,,501.77,504.40,439.11,392.06,395.49,386.95,384.55,392.05,387.34,375.96,,,91.93,342.79,340.05,339.05,331.91,334.51,337.76,347.58
2018-03-23 22:14:29+00:00,L7,433.60,,,,374.19,367.89,371.33,368.95,373.11,370.34,370.31,369.53,360.44,354.13,,,269.10,336.18,336.57,339.87,345.38
2018-03-31 22:12:51+00:00,L8,376.05,359.99,357.18,361.78,357.51,357.08,350.44,348.25,347.10,344.98,342.27,350.00,348.46,343.69,338.30,325.06,322.47,309.49,306.17,308.07,327.99
2018-04-07 22:18:34+00:00,L8,429.57,363.54,364.74,367.88,366.49,375.59,384.32,378.94,376.37,358.48,361.29,367.70,369.79,367.95,357.68,344.17,338.63,335.75,343.28,349.83,348.00
2018-04-24 22:13:59+00:00,L7,429.85,362.06,351.90,357.52,,,,382.67,385.43,377.32,367.72,362.72,363.46,362.02,359.00,355.11,,,,,162.31
2018-05-02 22:12:33+00:00,L8,382.65,353.54,338.30,340.99,351.94,360.93,370.01,375.87,383.05,372.91,368.92,443.22,463.98,473.80,475.01,472.01,330.98,324.96,296.60,248.11,175.02
2018-05-25 22:18:27+00:00,L8,417.77,372.90,363.54,352.66,332.56,329.87,330.13,346.71,353.96,362.25,372.81,361.42,,,,,,,,,
2018-05-26 22:13:27+00:00,L7,556.16,371.84,,,,125.12,281.37,275.16,213.54,283.88,269.48,355.77,,,,,,,296.32,296.52,
2018-06-19 22:11:57+00:00,L8,526.17,397.19,389.09,371.94,,,,,,,,,,,,,,,,,
2018-06-26 22:18:12+00:00,L8,419.62,367.07,358.89,352.19,327.18,,,,,,,,,,,,,,,,
2018-06-27 22:12:52+00:00,L7,,374.07,361.81,360.22,,,,,,,,,,,,,,,,,
2018-07-13 22:12:33+00:00,L7,,,,492.98,642.13,566.35,640.02,337.07,342.46,373.42,596.10,346.83,,,,303.33,291.38,274.44,284.85,316.09,154.78
2018-07-29 22:12:17+00:00,L7,451.17,390.04,,,,364.79,360.67,366.98,378.97,371.21,356.99,,,,,,,,,,133.58
2018-08-06 22:12:22+00:00,L8,451.80,401.78,397.64,390.08,383.63,376.35,369.18,377.53,371.31,374.61,373.36,367.87,346.00,,,,,,,,
2018-08-21 22:18:01+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2018-08-22 22:12:54+00:00,L8,391.55,384.54,377.34,362.02,354.63,346.70,340.16,346.56,339.35,361.65,359.18,345.10,329.78,,,,,,,,
2018-08-30 22:11:39+00:00,L7,422.76,392.06,389.92,386.55,372.54,357.66,357.11,358.04,366.76,361.22,,,,326.69,315.66,,,,,,
2018-09-14 22:18:48+00:00,L8,434.44,390.62,389.06,390.52,377.66,374.28,371.50,380.67,386.41,381.04,380.52,377.37,373.81,355.83,339.99,334.93,324.32,290.14,,,328.48
2018-11-10 22:13:20+00:00,L8,424.61,372.17,364.19,361.48,350.80,352.07,347.87,360.79,378.62,378.94,367.42,355.92,348.29,338.75,339.58,343.02,346.82,336.35,333.43,327.41,333.58
2018-11-18 22:09:49+00:00,L7,386.52,354.98,353.22,,,,358.46,360.43,366.87,372.68,363.49,353.43,341.67,326.83,322.02,330.69,334.69,,,310.75,333.85
2019-01-04 22:19:27+00:00,L8,367.78,345.00,337.93,,,,,,,,,,,,,,,,,,
2019-02-13 22:13:27+00:00,L7,358.34,353.67,,,,,,,,,,,,,,,,,,,
2019-04-27 22:04:49+00:00,L7,500.30,532.29,411.23,368.53,365.38,,,350.22,524.05,529.06,558.32,552.12,543.74,369.84,474.18,485.12,452.69,,,,175.60
2019-05-20 22:10:06+00:00,L7,,,,,,,,,,,,,,,,,,,,,
2019-06-06 22:13:11+00:00,L8,439.63,384.59,370.30,372.83,365.86,365.33,355.22,,,,,,,,,,,,,,
2019-06-29 22:19:29+00:00,L8,445.58,370.62,366.50,367.77,362.29,358.59,,,,,,,,,,,,,,,
2019-07-16 22:01:49+00:00,L7,537.94,,,,,,,,562.03,586.65,637.78,,431.24,576.23,583.22,,,,163.30,169.19,180.14
2019-07-24 22:13:24+00:00,L8,459.70,390.04,388.83,390.41,369.90,374.84,382.82,388.74,389.70,379.04,,,,,,,,,,,
2019-07-31 22:19:38+00:00,L8,391.04,369.46,367.15,358.49,354.63,347.09,340.22,350.52,357.14,342.28,341.15,,,,,,,,,,
2019-08-17 22:00:30+00:00,L7,454.32,390.02,387.27,387.57,390.63,385.00,382.47,369.72,,,335.88,328.81,,,,,87.56,144.66,,,
2019-09-01 22:19:23+00:00,L8,386.08,367.87,372.79,379.24,380.97,376.84,365.98,353.98,354.11,342.92,335.99,334.08,336.28,338.69,347.76,339.39,334.29,319.73,299.74,,
2019-09-02 21:59:49+00:00,L7,,,,394.53,392.54,411.83,390.05,385.76,368.85,358.57,352.47,347.35,348.49,,,,328.26,337.28,322.05,154.79,207.77
2019-09-17 22:19:29+00:00,L8,404.22,361.47,362.49,359.33,359.64,356.66,357.33,360.34,355.41,336.42,333.22,326.17,322.71,321.98,321.50,321.69,324.42,,,,
2019-09-18 21:59:07+00:00,L7,424.61,379.29,366.99,,,,375.49,383.93,389.73,365.97,352.62,341.39,339.39,337.30,337.90,342.83,,,,,331.87
2019-11-04 22:19:34+00:00,L8,436.88,397.64,391.52,386.96,375.35,364.46,362.72,369.46,380.00,379.76,384.81,384.16,379.70,368.81,352.47,337.78,339.41,337.06,341.61,344.52,349.04
2019-12-22 22:19:27+00:00,L8,391.34,375.07,374.52,372.24,358.14,358.61,357.13,358.48,361.55,355.18,360.49,360.50,360.75,351.66,336.24,328.63,308.21,296.90,311.94,302.12,330.89
2020-01-08 21:53:53+00:00,L7,424.33,370.23,366.45,363.35,364.04,,,,359.28,366.00,367.65,370.17,357.91,354.37,336.17,330.52,329.27,315.32,,,
2020-02-08 22:19:38+00:00,L8,379.08,362.54,349.25,346.79,348.70,348.69,361.85,364.84,364.80,353.79,352.79,353.52,352.46,350.57,346.52,343.04,336.86,325.80,321.43,305.80,285.09
2020-03-04 22:12:56+00:00,L8,,374.94,369.81,361.06,353.92,345.75,356.69,368.60,378.43,376.78,369.25,359.47,354.50,353.08,353.74,346.49,332.85,321.96,324.96,304.63,321.09
2020-03-27 22:18:55+00:00,L8,379.54,364.81,359.62,355.46,358.02,361.28,355.11,354.92,355.91,359.99,360.92,363.59,360.12,353.75,344.65,348.15,338.55,328.68,327.64,327.21,329.87
2020-04-28 22:19:04+00:00,L8,449.79,372.53,351.32,356.41,366.16,377.33,391.71,389.61,384.66,376.91,374.87,377.69,381.78,376.39,370.59,357.37,,,,,
2020-05-07 22:12:48+00:00,L8,406.17,360.01,343.36,328.13,334.91,343.27,367.49,368.92,358.60,353.52,345.96,345.64,341.24,338.51,,,,,,,
2020-05-15 21:46:52+00:00,L7,453.11,423.26,,,,,,,,,,,,,,,,,,,
2020-05-30 22:19:04+00:00,L8,501.40,399.65,396.71,386.37,371.41,379.25,393.80,404.41,412.87,410.78,401.68,358.51,,,,,,,,,
2020-07-01 22:18:58+00:00,L8,468.94,375.07,371.68,380.80,364.12,333.42,,,,,,,,,,,,,,,
2020-07-02 21:44:01+00:00,L7,181.09,,,,,,,,,,,,,,,,,,,,
2020-07-17 22:19:04+00:00,L8,474.69,379.25,374.08,374.96,379.37,365.85,366.27,367.72,358.38,373.56,365.48,355.84,,,,,,,,,
2020-07-26 22:13:20+00:00,L8,511.20,403.62,399.52,397.05,394.17,392.12,394.79,400.73,398.05,405.80,403.01,387.45,,,,,,,,,
