dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2021-04-24 22:12:37+00:00,405.56,362.82,358.98,357.61,360.40,364.23,345.25,345.81,352.59,367.27,372.83,380.40,367.11,349.60,337.38,,,,,,,L8
2021-05-01 22:18:43+00:00,,379.78,377.57,383.80,391.19,387.66,374.82,362.04,366.23,379.16,387.32,379.58,369.70,353.89,351.62,346.29,327.14,330.97,308.18,,,L8
2021-06-02 22:18:57+00:00,,364.44,360.36,367.12,383.87,382.37,381.47,378.44,377.46,362.89,351.35,,,,,,,,,,,L8
2021-07-13 22:13:19+00:00,441.05,376.96,391.22,373.45,387.41,391.16,387.34,391.15,389.19,382.11,372.18,357.73,353.55,351.04,352.91,347.24,340.93,326.54,323.75,332.37,358.70,L8
2021-07-21 21:15:43+00:00,,,,,,,,374.74,,,,,,,,,,,,,,L7
2021-07-29 22:13:27+00:00,,415.61,415.49,,,,392.85,382.91,377.89,374.83,362.36,327.40,,,314.93,304.89,274.48,,,,,L8
2021-08-29 21:18:28+00:00,480.73,,,,,,,,,,,,,,,,,,,,,L7
2021-08-30 22:13:14+00:00,478.41,408.09,411.59,413.00,396.34,380.79,386.42,381.61,382.92,387.78,382.61,366.30,354.41,354.85,341.40,335.59,,,,320.33,333.18,L8
2021-11-02 22:13:26+00:00,435.02,390.90,377.03,375.42,379.53,378.96,361.54,359.71,363.32,338.19,345.09,348.59,341.42,331.23,319.71,303.26,309.40,312.75,293.03,315.03,339.06,L8
2021-11-18 22:13:44+00:00,448.14,403.49,402.31,397.25,392.54,394.65,392.12,389.85,384.63,373.45,361.78,367.04,359.48,340.65,331.60,326.53,321.25,330.82,320.84,341.55,361.53,L8
2022-01-12 22:19:25+00:00,392.60,374.15,371.08,365.35,357.79,355.14,369.39,377.12,368.49,354.37,346.74,351.56,348.37,344.69,343.52,346.06,341.35,343.97,334.69,335.80,,L8
2022-01-20 22:19:27+00:00,395.32,364.78,362.57,358.09,353.15,355.68,346.38,359.97,363.79,350.31,340.57,344.22,341.89,342.41,340.25,338.45,338.72,332.73,335.93,310.38,327.25,L9
2022-01-28 22:19:19+00:00,396.73,371.58,367.90,363.94,361.15,362.31,360.68,372.13,378.55,361.28,357.65,355.66,355.90,351.92,355.33,358.34,359.53,363.07,360.73,,,L8
2022-01-29 20:57:59+00:00,,401.50,396.95,,,,,406.02,409.94,398.24,,387.45,393.35,383.16,379.00,388.66,,,,315.03,,L7
2022-02-06 22:13:08+00:00,404.93,370.68,359.78,379.82,372.60,366.64,371.66,375.10,376.01,374.75,364.97,350.29,348.83,352.06,352.44,344.73,337.02,332.54,337.44,333.87,331.43,L8
2022-02-13 22:19:16+00:00,397.26,367.94,357.68,348.71,352.87,354.94,356.49,368.51,372.19,361.91,343.21,357.08,349.57,346.72,347.88,347.12,349.18,340.87,328.44,320.63,346.07,L8
2022-02-14 22:13:12+00:00,,,,,,,373.83,383.13,382.19,349.19,359.88,362.13,356.25,349.36,345.54,347.19,347.88,,,,,L9
2022-03-02 20:54:49+00:00,411.04,390.89,377.69,376.61,372.50,363.30,361.37,367.89,,,,355.09,350.30,,,,,,,,,L7
2022-03-09 22:19:13+00:00,409.76,368.30,361.26,363.90,374.04,373.20,373.11,379.66,380.05,375.57,372.89,363.35,359.15,359.33,353.54,347.96,342.08,340.54,344.30,345.27,337.61,L9
2022-03-25 22:19:08+00:00,370.76,364.87,361.03,358.17,358.50,371.98,369.38,364.97,366.46,373.24,367.08,353.20,351.54,350.73,345.75,339.88,326.87,327.47,336.44,329.69,312.07,L9
2022-03-26 22:12:47+00:00,,,384.93,365.00,364.66,366.62,361.22,346.67,348.50,349.34,348.99,329.70,327.78,333.95,337.85,342.39,345.38,336.75,340.06,339.03,343.10,L8
2022-04-02 22:18:55+00:00,398.46,364.09,364.25,360.24,358.36,365.10,369.26,374.47,376.17,368.89,362.51,374.00,375.09,360.59,355.89,350.98,352.73,361.22,347.19,347.39,350.12,L8
2022-04-03 20:51:41+00:00,,,,,,,,,378.82,,,,,,,,,,,,,L7
2022-04-03 22:12:57+00:00,393.32,362.74,358.88,357.79,357.17,361.42,368.99,372.43,372.42,372.67,369.44,370.95,375.56,368.95,361.67,354.79,352.10,352.91,343.89,342.14,353.61,L9
2022-04-26 22:19:20+00:00,416.92,370.62,349.40,344.63,345.00,357.12,356.79,367.53,384.69,384.40,375.75,371.89,363.54,354.35,,,,,,,,L9
2022-05-04 22:19:01+00:00,438.06,370.19,358.07,342.79,344.72,358.26,356.38,366.16,382.44,376.35,373.49,368.98,354.73,353.10,350.21,351.33,334.70,,315.63,,,L8
2022-05-05 22:13:06+00:00,452.44,369.54,361.73,360.21,358.02,363.32,369.02,378.67,388.37,384.57,383.31,381.86,373.64,364.56,363.04,365.61,,,,,,L9
2022-05-11 20:51:51+00:00,,,,392.84,,,,,,,,,,,,,,,308.25,,,L7
2022-06-05 22:19:15+00:00,453.49,391.75,387.69,391.95,390.63,387.92,367.35,362.20,381.59,379.73,347.72,,,,,,,,,,,L8
2022-06-09 20:44:41+00:00,,,,,,,,,,,,,,,,,,,306.18,,,L7
2022-06-14 22:13:34+00:00,447.60,406.54,385.79,355.79,352.33,352.84,,,,,,,,,,,,,,,,L8
2022-06-21 22:19:24+00:00,,397.08,389.32,391.35,392.62,389.86,388.86,384.32,385.73,380.01,,,,,,,,,,,,L8
2022-06-22 22:13:14+00:00,,393.53,391.23,390.74,360.96,,,,,,,,,,,,,,,,,L9
2022-06-29 22:19:04+00:00,458.97,387.77,385.86,370.65,357.27,337.91,,,,,,,,,,,,,,,,L9
2022-06-30 22:13:15+00:00,447.99,384.49,381.33,369.19,,,,,,,,,,,,,,,,,,L8
2022-07-16 22:13:38+00:00,467.44,403.11,393.19,383.86,370.70,374.29,367.03,,,,,,,,,,,,,,,L8
2022-07-31 22:19:15+00:00,463.92,404.85,399.33,395.36,396.67,395.85,387.99,384.23,386.25,376.24,368.50,365.06,,,,,,,,,,L9
2022-09-09 22:19:47+00:00,493.78,416.81,406.13,384.71,383.27,388.22,387.89,394.07,390.55,387.77,381.50,389.39,387.02,360.14,339.92,321.21,320.03,328.60,308.19,327.09,370.43,L8
2022-09-17 22:19:30+00:00,446.92,412.30,391.42,383.96,380.99,384.07,384.89,387.73,386.75,384.35,385.68,377.78,376.17,370.43,358.40,342.74,328.07,304.69,307.88,325.77,,L9
2022-10-06 20:34:28+00:00,484.26,417.98,409.84,378.64,,,,384.13,364.67,376.13,369.96,347.63,,,,,,,,,,L7
2022-10-12 22:13:26+00:00,435.26,405.73,387.24,370.59,367.19,369.63,367.72,371.17,376.13,371.28,362.37,364.27,364.44,361.91,356.96,349.40,341.74,325.85,313.90,315.55,336.15,L9
2022-11-09 20:30:04+00:00,460.06,422.46,417.56,,,,,369.46,368.04,360.88,358.71,375.18,363.04,365.65,368.96,364.04,362.36,,,,,L7
2022-11-13 22:13:29+00:00,439.91,400.54,395.47,389.39,385.58,386.02,389.15,379.31,375.59,371.96,367.96,351.48,350.74,354.86,358.45,362.05,351.84,349.00,345.83,344.77,337.67,L9
2022-11-14 20:35:09+00:00,429.64,,,,381.73,378.16,375.13,375.71,359.41,347.45,356.63,323.54,328.88,,,,,333.98,334.05,329.25,325.60,L7
2022-12-01 20:32:39+00:00,,,380.31,378.04,367.01,365.55,367.92,363.38,353.72,345.89,337.49,324.30,318.40,,,,316.95,,,,,L7
2022-12-31 22:13:27+00:00,394.88,387.34,385.13,385.13,383.91,384.15,384.41,381.57,378.62,369.49,361.26,348.32,338.74,343.61,343.70,341.95,341.50,332.07,330.37,330.13,329.50,L9
2023-01-08 22:13:24+00:00,423.68,393.57,391.39,384.54,385.61,392.68,393.02,389.80,390.22,379.71,371.73,367.04,358.96,351.27,354.52,350.93,347.79,336.25,328.17,333.53,351.06,L8
2023-01-16 22:13:46+00:00,405.50,392.14,388.79,389.92,389.67,388.61,394.02,389.34,389.94,382.22,368.19,353.45,345.15,352.45,352.44,358.62,356.74,345.01,344.12,343.96,346.73,L9
2023-01-24 22:13:46+00:00,425.91,390.74,375.29,373.75,380.05,384.71,386.58,386.92,384.73,372.77,363.07,356.47,352.97,348.50,349.47,349.17,349.04,351.36,351.38,352.19,355.98,L8
2023-02-08 22:19:42+00:00,403.52,381.87,378.66,366.04,365.13,367.14,372.54,374.42,378.30,375.53,371.60,365.97,352.80,342.08,338.31,341.53,337.55,325.64,322.52,311.89,353.14,L9
2023-02-12 20:25:12+00:00,,,,,,,,,,,,,,385.86,,,360.30,316.87,,,,L7
2023-02-16 22:19:25+00:00,397.92,377.85,376.26,367.15,364.79,368.97,376.63,381.54,379.82,371.10,362.73,356.41,353.53,348.25,348.83,348.46,341.99,338.89,338.92,340.64,342.53,L8
2023-02-17 22:13:25+00:00,444.92,388.08,379.08,372.82,372.28,376.99,383.61,387.97,385.20,382.89,376.37,375.56,366.35,356.68,357.54,356.03,355.45,341.41,339.62,342.82,357.26,L9
2023-03-05 22:13:37+00:00,406.02,371.01,368.53,360.29,363.74,370.35,370.11,373.04,376.30,366.04,356.37,367.14,368.51,354.80,345.75,345.12,354.30,348.45,332.32,317.24,357.75,L9
2023-03-13 22:13:22+00:00,394.25,376.25,363.45,367.96,370.34,363.57,373.14,372.97,368.62,367.91,371.56,363.86,362.34,361.61,355.03,345.42,333.43,332.13,338.45,331.12,331.86,L8
2023-03-18 20:16:27+00:00,,,,,,,,,,,,,,,,,295.31,,,,,L7
2023-03-21 22:13:07+00:00,398.70,362.79,348.92,340.20,341.88,355.10,341.57,330.73,,,,343.42,356.25,325.31,327.18,313.49,,,,,,L9
2023-03-28 22:19:33+00:00,375.31,368.77,356.60,359.18,362.99,368.93,366.70,365.73,360.51,361.70,353.92,344.88,354.49,360.03,351.66,334.54,326.85,322.84,327.60,322.12,328.71,L9
2023-03-29 22:12:48+00:00,424.42,385.67,367.16,383.92,385.19,381.40,383.42,380.88,376.94,372.96,365.11,366.80,365.19,366.21,361.80,355.12,344.52,342.09,348.14,357.39,347.26,L8
2023-04-06 22:12:57+00:00,410.01,372.48,368.15,364.70,370.36,378.60,374.48,369.75,376.48,366.74,360.42,371.82,374.97,369.99,359.41,350.32,346.63,,,,358.68,L9
2023-04-13 22:19:02+00:00,,383.81,381.72,380.56,383.92,385.13,388.60,397.42,387.10,391.18,372.58,372.96,360.98,365.22,373.50,362.59,344.13,330.31,330.25,346.77,340.61,L9
2023-04-22 22:13:14+00:00,409.46,378.19,373.87,371.74,376.47,385.72,382.16,385.78,382.16,374.04,364.59,365.21,370.79,367.05,357.35,350.62,,,,,,L9
2023-05-15 22:18:47+00:00,459.17,372.04,374.56,378.16,379.97,373.84,366.33,372.92,382.65,380.67,369.75,359.51,348.34,,,,,,,,,L9
2023-05-23 22:18:29+00:00,433.60,375.50,374.22,373.90,375.73,365.96,368.28,358.75,367.49,378.61,375.30,360.36,,,,,,,,,,L8
2023-05-24 22:12:29+00:00,447.47,386.09,385.06,387.80,384.01,366.77,362.50,355.99,366.67,380.94,379.16,349.59,,,,,,,,,,L9
2023-06-01 22:12:43+00:00,,,371.47,358.88,357.03,365.41,345.38,349.04,359.33,,,,,,,,327.38,303.41,,,,L8
2023-06-08 22:18:36+00:00,,389.29,387.31,390.22,388.34,383.63,,378.00,376.76,363.42,,,,,,,,,,,,L8
2023-06-09 22:12:24+00:00,,390.95,391.50,394.74,390.70,382.60,,367.34,,,,,,,,,,,,,,L9
2023-06-16 22:18:30+00:00,472.93,382.05,371.80,367.76,365.26,376.24,362.87,,,,,,,,,,,,,,,L9
2023-07-18 22:18:47+00:00,455.13,385.96,380.78,377.58,371.50,372.30,375.66,382.47,371.51,352.85,341.61,355.01,362.85,362.66,339.14,322.19,,,,,,L9
2023-07-27 22:12:38+00:00,481.66,387.89,381.39,366.41,366.50,369.86,375.10,379.22,377.70,366.92,,,,,,,,,,,,L9
2023-08-20 22:12:59+00:00,,396.02,386.07,378.41,372.54,366.92,367.20,373.54,371.29,377.95,374.76,368.31,347.76,326.51,,,,,,,,L8
2023-08-24 19:58:46+00:00,,,,343.07,,,,,,,,,,,,,,,,,,L7
2023-08-28 22:12:56+00:00,,384.65,367.01,356.25,357.11,360.26,359.80,364.29,365.72,359.98,360.97,359.27,349.89,344.09,336.85,342.83,,,,,,L9
2023-08-29 20:02:05+00:00,,,,,,,,,,,,,,,357.27,,,,,,,L7
2023-09-25 19:59:44+00:00,392.63,,,,,,,,,,,,,,,,,,,,,L7
2023-10-31 22:13:33+00:00,402.09,373.16,371.55,369.62,375.42,369.12,361.31,363.87,367.25,366.44,374.88,376.13,370.12,363.59,360.24,348.00,341.94,333.57,344.76,343.83,342.00,L9
2023-11-18 19:51:25+00:00,441.94,381.19,385.68,386.70,396.98,379.20,380.70,356.03,349.27,,,,,,,,,,,,,L7
2023-11-23 22:19:29+00:00,382.79,359.97,360.85,359.30,361.58,367.06,364.02,360.49,361.75,362.07,357.56,366.31,360.41,358.35,352.30,348.39,339.11,328.78,344.46,338.36,334.77,L9
2023-11-24 22:13:39+00:00,381.99,360.94,357.63,354.39,356.45,366.69,361.55,362.88,358.68,355.69,350.99,369.49,364.65,356.99,341.20,341.54,339.75,337.64,339.71,319.57,339.62,L8
2024-01-02 22:19:17+00:00,409.72,382.46,358.63,357.82,366.81,379.11,385.17,377.88,371.96,366.08,361.77,359.34,354.69,357.85,356.15,352.89,340.44,338.57,338.99,339.38,333.67,L8
2024-01-10 22:19:27+00:00,448.35,376.96,378.71,373.63,377.08,394.96,398.17,395.50,400.80,388.54,379.80,391.39,,382.73,374.77,375.37,,,364.14,370.30,,L9
2024-02-03 22:19:16+00:00,,351.41,342.73,341.14,331.73,341.04,355.74,360.75,364.64,358.78,340.96,333.63,331.58,339.48,346.54,341.60,312.93,308.05,,294.40,301.88,L8
2024-02-04 22:13:43+00:00,,371.58,,,,,,,,,,,,,,,,,,329.55,323.42,L9
2024-02-11 22:19:52+00:00,,367.68,354.10,349.35,348.87,351.59,,,,,,,,,,,,,,,,L9
2024-02-12 22:13:06+00:00,430.59,368.43,355.86,355.81,358.31,358.07,357.28,374.14,387.32,381.54,372.88,368.40,366.88,362.47,357.85,357.67,361.61,358.33,356.38,359.00,360.21,L8
2024-02-19 22:19:15+00:00,397.41,363.64,353.05,350.65,353.87,348.93,349.00,362.00,385.31,387.96,376.72,363.84,357.11,355.55,359.88,351.88,357.46,353.92,355.47,356.59,355.41,L8
2024-02-20 22:13:07+00:00,388.41,367.27,354.52,343.75,350.41,350.82,339.37,349.23,379.68,383.51,376.25,372.25,363.91,350.63,345.60,346.18,347.21,337.30,344.05,349.81,342.78,L9
2024-02-27 22:19:19+00:00,391.43,365.15,358.70,354.23,353.24,357.65,359.15,366.25,378.96,387.06,383.03,382.05,372.73,359.78,360.04,356.15,352.16,352.63,351.38,351.82,360.89,L9
2024-02-28 22:13:24+00:00,422.17,361.49,354.95,354.57,351.85,357.73,359.03,366.26,383.43,383.08,376.99,375.95,370.68,356.11,354.91,353.06,353.02,350.87,347.59,352.53,353.39,L8
2024-03-15 22:13:13+00:00,369.00,357.47,350.04,348.88,342.60,346.01,363.90,376.44,370.34,373.21,383.70,371.65,357.39,351.52,349.39,344.74,336.43,328.23,339.73,345.92,346.44,L8
2024-03-23 22:13:31+00:00,407.87,366.08,352.80,347.94,346.19,348.59,361.52,370.17,376.92,375.60,378.20,387.30,386.80,377.10,364.20,358.28,359.80,359.38,357.32,361.34,366.84,L9
2024-03-30 22:19:12+00:00,364.42,353.11,352.55,356.50,355.18,347.89,354.96,369.39,375.82,370.79,366.00,370.70,369.50,363.97,352.98,348.44,342.21,337.01,346.31,349.65,347.60,L9
2024-04-07 22:18:47+00:00,390.54,347.89,345.49,340.74,346.89,358.11,352.89,368.57,375.45,367.25,366.77,389.70,387.62,365.06,361.87,359.40,359.30,,,,,L8
2024-04-15 22:19:28+00:00,401.73,359.76,353.57,362.08,361.94,358.06,372.27,369.84,372.84,372.61,,,,,,,,,,,,L9
2024-04-23 22:18:39+00:00,440.17,363.82,351.69,352.74,361.96,369.15,363.44,371.24,382.63,374.43,374.92,383.96,383.62,372.74,365.42,361.47,336.13,,,,,L8
2024-05-01 22:18:47+00:00,,,,,,,,,,,,,,,334.07,329.24,304.61,,,,,L9
2024-05-02 22:12:44+00:00,444.98,363.70,357.75,354.65,357.24,362.79,366.35,371.11,369.27,371.10,370.13,357.37,354.89,356.31,356.57,345.44,324.48,,,,,L8
2024-05-10 22:12:36+00:00,389.76,361.15,347.36,340.23,351.51,366.59,371.85,380.72,382.24,377.23,368.27,364.76,337.16,,,,,,,,,L9
2024-05-17 22:18:39+00:00,401.17,358.06,339.50,335.22,336.21,341.58,355.45,368.43,372.33,363.65,358.57,351.45,323.07,,,,,,,,,L9
2024-05-18 22:12:07+00:00,371.92,350.06,346.29,342.20,339.83,340.46,353.85,364.77,373.23,362.51,,,,,362.95,,355.12,344.62,323.93,,,L8
2024-06-03 22:12:29+00:00,405.93,346.13,348.46,346.86,339.27,,,,,,,,,,,,,,,,,L8
2024-06-11 22:12:42+00:00,,361.30,358.13,359.44,,,,,,,,,,,,,,,,,,L9
2024-07-04 22:18:27+00:00,435.16,402.60,383.27,380.83,370.87,364.61,349.79,,,,,,,,,,,,,,,L9
2024-07-05 22:12:21+00:00,470.42,389.82,384.47,378.74,,,,,,,,,,,,,,,,,,L8
2024-07-12 22:18:36+00:00,497.66,387.35,382.10,384.62,385.12,385.54,386.65,377.22,,,,,,,,,,,,,,L8
2024-07-13 22:12:50+00:00,515.09,385.72,381.86,383.65,377.15,375.31,374.09,,,,,,,,,,,,,,,L9
2024-07-20 22:18:38+00:00,435.20,388.20,373.87,365.69,370.44,375.60,374.36,366.19,340.56,355.62,,,,,,,,,,,,L9
2024-07-21 22:13:00+00:00,461.47,390.86,389.54,375.25,371.35,375.17,373.57,368.71,378.20,371.69,371.60,379.22,371.74,351.70,339.85,321.83,,,,,,L8
2024-08-05 22:18:42+00:00,490.57,406.59,400.84,378.54,379.80,393.90,387.60,391.30,382.57,380.57,373.63,384.90,368.35,332.02,,,,,,,,L9
2024-08-06 22:12:33+00:00,443.05,402.63,396.74,377.15,375.99,390.92,393.34,387.57,386.92,376.51,371.59,376.46,342.84,,,,,,,,,L8
2024-08-13 22:18:50+00:00,445.95,382.95,379.65,379.44,380.81,378.13,382.22,377.31,360.99,353.82,363.57,358.17,351.34,341.06,339.62,312.48,,,,,,L8
2024-08-21 22:18:55+00:00,454.53,400.59,386.09,389.89,389.38,399.44,391.60,398.37,391.28,371.37,368.20,380.98,374.25,355.52,345.66,337.05,344.21,323.08,318.42,331.73,342.40,L9
2024-09-07 22:12:54+00:00,,378.03,376.27,383.76,390.32,387.81,376.70,376.03,373.38,362.89,364.43,362.41,356.09,347.94,334.78,334.52,,,,304.26,346.59,L8
2024-09-14 22:19:06+00:00,401.92,371.79,361.98,367.00,366.87,362.77,361.29,365.78,360.79,350.66,344.66,344.61,340.38,326.24,319.14,307.92,,,,,,L8
2024-11-02 22:13:05+00:00,421.24,379.15,369.85,365.45,368.73,373.52,358.62,364.91,366.20,370.17,360.65,355.55,342.12,333.04,326.73,319.20,303.99,313.24,294.01,317.29,335.82,L9
2024-11-17 22:19:14+00:00,,375.38,371.57,368.72,368.89,375.04,371.28,380.41,382.72,379.59,371.76,374.60,365.01,343.50,329.76,319.89,336.68,327.78,322.44,322.27,352.98,L8
2024-11-18 22:13:34+00:00,,,,,,400.44,398.73,399.83,401.68,393.35,400.89,391.84,385.05,368.25,359.33,352.81,350.27,349.38,349.64,351.38,372.29,L9
2024-12-27 22:19:21+00:00,403.31,373.76,370.08,364.16,367.51,376.24,378.61,382.26,374.61,373.24,365.70,366.01,359.05,348.42,343.60,327.35,325.71,313.99,319.12,323.98,341.06,L9
2025-01-05 22:13:30+00:00,400.92,378.74,364.41,356.98,356.09,374.87,382.61,380.02,371.10,360.95,349.94,343.66,343.85,358.42,349.93,337.48,322.35,312.12,323.56,321.83,318.41,L9
2025-01-12 22:19:21+00:00,426.49,378.52,375.01,367.94,,393.14,392.40,396.95,385.22,374.39,369.68,372.04,379.75,367.85,364.40,356.94,362.35,354.66,337.29,333.19,356.58,L9
2025-01-20 22:19:13+00:00,402.84,360.16,360.97,358.64,362.15,371.32,376.46,378.94,373.27,362.08,354.99,341.48,346.91,358.19,354.92,344.21,331.49,324.48,331.80,328.72,328.94,L8
2025-01-21 22:13:37+00:00,414.34,367.43,365.62,364.19,370.07,372.43,379.27,380.58,375.46,371.31,361.66,347.58,357.87,362.18,358.49,350.62,339.17,330.05,335.12,331.22,331.39,L9
2025-02-05 22:19:15+00:00,396.75,,358.70,355.78,365.25,356.22,367.70,373.67,374.37,374.13,363.91,341.26,330.04,343.20,354.43,360.67,351.31,334.17,334.81,335.51,334.56,L8
2025-02-13 22:19:22+00:00,424.13,376.72,378.49,372.87,373.40,375.37,378.55,397.53,399.33,387.52,378.03,377.86,374.75,365.58,366.61,367.33,376.45,371.22,357.20,353.75,366.46,L9
2025-02-14 22:13:00+00:00,419.35,374.53,372.22,373.74,374.02,372.85,379.85,391.69,395.00,384.23,375.78,369.88,366.17,368.92,365.85,380.61,378.80,365.24,357.93,358.48,375.90,L8
2025-02-22 22:13:33+00:00,411.13,364.38,355.49,364.08,374.70,359.57,360.49,370.66,368.88,371.53,368.98,359.51,345.13,342.16,352.34,358.18,355.43,338.70,332.13,335.01,342.67,L9
2025-03-01 22:19:15+00:00,406.74,363.66,359.74,359.68,362.75,370.35,370.15,376.31,378.75,370.83,367.22,375.74,369.14,355.90,350.37,358.78,362.28,365.31,351.39,353.28,365.93,L9
2025-03-09 22:19:02+00:00,388.54,364.14,361.70,353.18,361.32,365.07,360.15,360.69,362.17,357.22,356.83,358.26,356.62,346.85,334.82,341.62,354.86,346.90,339.68,338.07,340.50,L8
2025-03-18 22:13:06+00:00,358.83,347.22,333.52,336.16,349.35,356.32,357.83,355.49,354.28,349.54,353.68,353.91,350.50,349.97,341.04,336.13,336.44,318.41,,,,L8
2025-03-25 22:18:51+00:00,382.36,356.94,349.72,345.27,345.11,357.22,366.09,367.18,369.42,364.20,364.27,374.52,374.65,367.58,358.46,344.00,345.86,343.94,342.31,342.53,347.01,L8
2025-03-26 22:13:17+00:00,411.72,377.10,369.17,364.95,363.29,360.85,350.81,353.71,351.70,354.71,374.02,400.92,395.68,369.50,346.59,342.14,360.36,360.06,360.76,351.90,360.63,L9
2025-04-10 22:18:46+00:00,431.08,370.06,366.21,360.49,358.50,364.06,368.42,379.12,382.84,374.35,370.17,369.82,374.65,361.25,362.22,350.55,349.07,339.18,330.36,,,L8
2025-04-26 22:19:00+00:00,435.68,375.88,369.70,370.28,366.33,371.46,364.01,376.44,380.52,368.33,361.14,374.03,379.24,361.04,352.27,349.66,,,,,,L8
2025-05-13 22:12:34+00:00,438.95,369.22,354.80,358.21,367.72,371.33,357.23,359.16,369.61,371.39,368.51,373.76,350.23,337.56,335.86,345.62,,,,,,L9
2025-05-20 22:19:06+00:00,,,,346.94,365.77,368.90,362.92,,,,366.94,359.71,,,,,,,,,,L9
2025-06-05 22:19:00+00:00,440.26,386.82,356.98,339.90,347.63,363.78,381.69,380.99,374.95,348.84,,,,,,,,,,,,L9
2025-06-14 22:12:35+00:00,,407.04,391.50,370.13,,,,,,,,,,,,,,,,,,L9
2025-06-21 22:18:50+00:00,,418.52,390.36,372.16,372.12,377.04,384.63,394.55,,,,,,,,,,,,,,L9
2025-06-30 22:13:07+00:00,469.73,412.51,383.03,378.17,,,,,,,,,,,,,,,,,,L9
2025-07-07 22:18:55+00:00,502.45,415.74,403.65,398.44,391.25,393.56,391.34,385.53,371.99,,,,,,,,,,,,,L9
2025-07-23 22:19:27+00:00,494.11,403.60,397.83,400.45,399.10,401.98,399.77,,,,,,,,,,,,,,,L9
2025-07-24 22:13:17+00:00,498.25,413.66,411.40,403.77,400.72,402.43,400.23,404.97,402.01,,,,,,,,,,,,,L8
2025-07-31 22:19:05+00:00,460.92,411.94,398.02,390.70,387.18,380.10,388.56,386.64,383.04,373.53,360.19,343.93,,,,,,,,,,L8
2025-08-01 22:12:54+00:00,462.35,408.77,392.76,382.16,376.69,381.08,387.48,388.57,386.68,378.21,367.91,323.66,,,,,,,,,,L9
2025-08-08 22:19:12+00:00,446.38,403.57,385.01,373.87,371.54,375.42,375.07,375.45,376.59,366.90,350.58,351.27,319.72,,,,,,,,,L9
2025-08-09 22:13:01+00:00,458.22,398.76,397.35,382.16,374.54,381.27,384.28,385.39,388.44,371.66,351.27,354.31,,,,,,,,,,L8
2025-08-24 22:19:18+00:00,420.44,378.48,380.29,373.88,373.75,373.37,368.15,372.78,375.86,374.02,357.28,363.71,348.70,341.04,336.35,,,,,,,L9
2025-08-25 22:13:27+00:00,421.35,388.39,388.35,385.59,376.40,378.10,367.70,373.38,388.28,376.51,366.83,366.26,354.92,344.07,334.76,301.76,,,,,,L8
2025-09-18 22:13:37+00:00,,346.98,360.45,361.47,365.58,378.59,369.23,364.92,369.29,365.72,366.14,371.47,368.47,345.91,318.45,,,,,,,L9
2025-09-26 22:13:38+00:00,390.14,373.33,362.12,360.53,371.54,362.82,358.96,351.05,349.75,341.00,343.70,341.50,326.30,321.03,308.41,303.73,,,,,,L8
2025-10-04 22:13:17+00:00,416.83,387.76,372.55,366.49,363.37,363.67,363.60,356.59,356.89,343.05,343.25,345.05,348.36,337.95,328.68,324.62,,,,,335.18,L9
2025-10-28 22:13:41+00:00,,393.50,383.84,381.62,372.65,373.72,384.78,382.04,370.22,371.14,370.28,348.59,340.79,347.00,341.52,332.55,323.12,326.40,325.07,325.21,330.92,L8
2025-11-04 22:19:29+00:00,,405.50,386.96,383.41,380.31,402.44,398.31,402.37,400.15,381.05,380.06,385.45,379.52,362.10,355.36,357.65,361.17,,362.17,366.32,,L8
2025-11-28 22:19:33+00:00,384.28,382.43,378.70,378.84,375.77,378.30,383.48,376.09,365.78,365.23,361.46,344.88,333.44,327.29,319.10,305.59,,298.98,318.42,,309.27,L9
2025-12-14 22:19:33+00:00,415.60,393.64,393.78,389.50,391.97,392.51,394.82,394.12,391.95,382.56,374.48,370.91,367.26,365.32,350.79,344.22,338.02,,345.53,337.84,,L9
