dates,nzd0569-0000,nzd0569-0001,nzd0569-0002,nzd0569-0003,nzd0569-0004,nzd0569-0005,nzd0569-0006,nzd0569-0007,nzd0569-0008,nzd0569-0009,nzd0569-0010,nzd0569-0011,nzd0569-0012,nzd0569-0013,nzd0569-0014,nzd0569-0015,nzd0569-0016,nzd0569-0017,nzd0569-0018,nzd0569-0019,nzd0569-0020,nzd0569-0021,nzd0569-0022,nzd0569-0023,nzd0569-0024,nzd0569-0025,satname
2015-01-18 22:13:00+00:00,240.81,233.52,231.90,231.86,239.87,239.75,237.24,235.73,243.52,252.95,246.62,237.72,238.66,235.98,238.98,245.49,253.47,256.53,270.72,281.64,281.82,270.66,260.88,251.59,244.73,235.81,L8
2015-01-26 22:11:38+00:00,243.81,234.86,233.35,229.32,237.53,237.71,234.25,237.00,243.41,252.33,247.02,239.58,238.66,235.98,241.07,246.82,253.47,256.53,272.32,282.35,284.30,270.66,261.39,251.91,246.02,237.77,L7
2015-02-11 22:11:40+00:00,243.90,234.93,234.05,229.50,236.76,237.63,234.47,237.64,244.05,253.09,247.88,240.85,238.93,236.52,242.35,247.44,253.43,256.94,271.80,280.83,284.46,269.61,260.08,250.62,245.54,238.30,L7
2015-02-19 22:12:49+00:00,243.63,235.30,234.07,230.24,237.89,238.79,235.26,238.08,244.68,253.83,248.05,240.77,240.08,237.49,242.99,248.17,254.28,258.40,273.11,283.38,285.99,272.95,262.17,252.04,246.49,238.71,L8
2015-02-27 22:11:51+00:00,244.39,236.13,235.20,231.90,238.53,239.63,236.57,239.34,245.95,255.29,248.96,242.97,242.50,239.31,245.00,249.21,256.09,260.55,274.46,284.26,287.74,274.87,263.03,252.98,247.88,239.90,L7
2015-03-07 22:12:42+00:00,244.19,236.19,234.84,232.10,238.84,239.72,237.08,239.32,245.99,255.57,249.20,243.14,242.68,239.66,244.84,249.25,256.13,260.61,274.54,284.59,287.80,275.29,263.59,252.98,247.87,239.50,L8
2015-03-15 22:11:58+00:00,243.01,235.17,233.87,231.02,237.82,238.69,235.83,238.70,245.17,254.52,248.57,242.94,242.83,238.71,244.08,248.38,254.68,260.17,273.91,284.59,286.43,273.57,262.19,251.01,246.34,238.04,L7
2015-03-31 22:12:04+00:00,244.06,235.79,235.15,232.26,238.88,239.82,236.90,239.65,246.19,256.55,250.71,244.28,244.34,239.76,245.04,249.23,256.52,262.33,276.76,287.85,289.73,276.84,265.19,252.37,247.87,239.17,L7
2015-04-16 22:12:14+00:00,244.03,236.82,234.51,233.45,238.53,241.53,237.37,241.06,247.41,256.68,250.21,246.91,246.24,241.47,246.78,250.77,257.20,263.30,276.85,287.98,289.06,275.94,264.60,251.82,247.33,238.54,L7
2015-05-02 22:12:19+00:00,245.81,237.38,235.97,234.63,239.93,243.13,238.48,242.38,248.09,257.72,251.60,248.15,247.22,242.57,247.57,251.39,257.93,264.21,277.42,289.31,290.23,277.16,265.37,252.30,247.59,238.83,L7
2015-05-26 22:12:05+00:00,247.52,237.53,236.43,234.34,239.59,243.59,237.45,242.72,248.42,255.93,251.48,247.60,247.67,243.36,247.94,250.92,257.50,263.64,277.69,289.82,290.68,275.39,265.03,251.94,247.22,240.20,L8
2015-06-27 22:12:22+00:00,248.56,238.30,237.33,234.93,240.33,244.04,238.13,243.01,248.28,255.60,252.04,247.55,247.38,243.35,247.94,250.92,257.50,263.64,277.69,289.82,290.68,275.39,265.03,251.94,247.22,240.20,L8
2015-07-05 22:12:41+00:00,249.34,240.17,238.41,235.94,242.04,244.89,239.42,244.45,249.22,256.23,253.02,248.75,247.92,244.55,248.61,251.72,258.48,265.11,280.86,292.37,292.52,276.16,264.91,251.81,247.55,240.63,L7
2015-07-21 22:12:45+00:00,251.06,242.44,239.91,236.29,243.06,245.47,239.85,246.08,250.34,256.02,252.68,250.12,250.07,248.26,252.58,255.04,261.03,268.60,282.69,294.90,293.68,282.08,267.75,253.79,250.10,242.84,L7
2015-08-06 22:12:49+00:00,248.99,241.92,236.01,235.65,242.48,244.03,239.16,241.83,247.45,256.84,252.79,249.29,247.12,244.28,246.05,248.48,254.81,268.60,281.89,295.49,291.68,282.08,267.83,253.61,248.98,241.01,L7
2015-08-22 22:12:51+00:00,251.99,243.94,236.92,234.29,244.12,244.26,237.80,239.83,245.51,255.21,252.19,247.85,243.59,241.40,241.62,243.84,248.30,266.61,281.36,292.93,287.76,282.43,263.90,253.51,246.26,240.53,L7
2015-09-07 22:12:53+00:00,254.29,242.76,237.00,231.49,243.06,243.93,236.16,238.41,245.39,254.20,252.00,244.71,243.52,239.26,237.30,241.85,244.78,264.15,280.53,292.50,289.13,284.35,263.53,253.30,245.71,241.38,L7
2015-10-01 22:13:01+00:00,257.58,246.10,238.70,233.40,244.93,246.26,237.55,239.50,247.09,256.61,253.93,245.36,243.07,240.74,238.74,243.08,246.04,268.23,286.26,293.60,298.22,291.40,266.35,258.21,250.15,245.57,L8
2015-10-09 22:13:06+00:00,256.28,245.59,238.68,234.02,244.81,246.54,237.87,240.14,247.41,257.03,254.07,245.50,243.53,241.19,239.41,243.65,246.89,266.80,283.36,290.04,295.71,288.02,263.98,256.33,247.71,243.59,L7
2015-10-25 22:13:23+00:00,257.14,245.10,238.29,233.25,244.15,245.72,236.95,239.74,246.75,256.37,253.01,245.08,243.28,240.68,238.38,242.75,246.21,266.03,280.52,287.88,294.80,287.35,263.09,255.66,246.91,242.40,L7
2015-12-04 22:13:09+00:00,258.07,245.64,237.78,233.29,243.06,244.97,238.53,239.48,247.32,258.45,255.04,248.12,246.59,242.19,240.86,244.58,247.85,269.01,281.46,287.12,295.03,287.27,262.12,255.01,247.91,242.88,L8
2015-12-12 22:14:09+00:00,256.01,244.28,236.63,232.71,242.49,244.41,237.38,239.14,246.35,258.12,253.32,246.77,246.24,241.93,240.46,245.02,249.15,269.59,280.77,287.25,293.83,287.69,263.42,255.05,247.28,242.19,L7
2015-12-20 22:13:09+00:00,257.54,245.18,237.87,234.31,243.89,245.78,239.84,241.27,248.85,259.86,255.39,246.77,249.13,244.96,240.46,248.24,252.37,272.93,282.26,288.86,295.81,288.69,265.32,256.26,249.77,244.46,L8
2015-12-28 22:14:21+00:00,255.51,242.99,235.98,232.67,242.55,244.55,238.63,240.05,248.04,259.53,253.60,245.26,248.74,244.36,239.73,247.36,251.67,270.53,279.24,286.13,292.88,285.92,263.51,254.44,247.66,242.24,L7
2016-01-05 22:13:05+00:00,254.66,241.81,235.90,232.32,242.04,244.35,238.00,239.65,247.95,260.10,253.35,245.60,249.09,244.19,239.94,247.76,252.13,271.38,277.37,285.10,293.97,287.20,264.76,254.61,247.81,241.62,L8
2016-01-13 22:14:37+00:00,253.52,240.74,234.95,231.99,241.63,243.89,237.69,239.29,247.38,259.05,252.35,244.80,248.17,243.58,239.80,246.92,251.49,268.95,275.21,283.20,291.35,284.42,262.21,252.86,245.81,239.82,L7
2016-01-29 22:14:48+00:00,252.43,239.83,235.27,232.23,241.59,244.35,238.52,239.74,249.30,261.48,254.77,246.10,249.36,244.14,240.49,247.59,252.13,268.81,275.80,284.27,289.62,284.09,263.10,252.75,246.38,239.57,L7
2016-02-06 22:13:01+00:00,251.67,239.26,237.20,234.88,243.69,247.09,241.32,242.66,252.19,260.34,253.62,245.18,251.40,246.66,243.53,251.02,256.01,267.92,275.17,283.91,288.91,283.56,262.77,251.97,245.44,238.90,L8
2016-02-22 22:12:54+00:00,249.05,237.06,235.55,235.00,241.71,246.19,241.11,243.51,251.95,260.41,252.79,244.93,253.61,247.79,245.16,252.46,258.70,268.25,274.87,285.66,289.38,282.14,264.44,251.35,245.85,237.72,L8
2016-03-01 22:14:58+00:00,250.62,236.93,235.52,234.42,241.72,246.16,240.99,243.35,252.02,260.18,252.82,245.62,253.46,248.03,245.36,253.33,259.35,268.75,275.51,285.50,290.12,282.71,264.78,251.56,246.30,237.85,L7
2016-03-09 22:12:52+00:00,250.23,238.40,235.03,235.50,243.07,246.68,241.47,243.76,251.42,259.74,252.29,245.99,252.27,248.75,246.49,253.75,260.17,269.56,277.23,287.64,288.81,283.41,265.94,252.40,246.20,237.58,L8
2016-03-25 22:12:44+00:00,249.74,238.32,234.68,235.24,242.93,246.67,241.46,243.57,251.01,259.79,251.72,245.93,251.91,248.49,246.24,253.57,259.92,269.55,277.28,288.26,288.09,284.04,266.27,252.85,246.55,237.67,L8
2016-04-02 22:15:10+00:00,251.52,238.95,234.10,234.32,243.20,245.78,241.06,244.06,251.53,259.50,252.21,245.42,250.99,248.01,246.01,253.96,260.82,270.20,276.94,289.52,289.23,285.57,267.31,253.98,247.27,237.86,L7
2016-04-10 22:12:37+00:00,251.87,238.89,233.86,234.19,243.14,245.81,241.14,243.68,251.60,258.94,252.21,245.23,251.01,248.02,246.33,254.20,261.19,270.34,277.17,289.57,290.56,285.61,267.55,254.16,247.73,238.25,L8
2016-04-18 22:15:18+00:00,251.75,239.09,234.35,234.54,243.12,245.93,240.95,243.67,251.26,258.16,251.96,245.16,250.84,247.80,246.32,253.85,261.04,269.93,276.49,288.02,290.04,284.05,266.49,253.45,247.17,237.76,L7
2016-04-26 22:12:33+00:00,252.98,239.55,235.15,235.03,243.93,246.41,241.75,244.45,251.73,258.57,252.69,245.68,251.01,248.05,246.00,254.10,261.12,270.48,278.00,288.77,290.68,284.53,267.51,253.35,246.81,237.90,L8
2016-05-04 22:15:23+00:00,252.38,239.56,234.53,234.69,243.84,246.32,241.66,244.12,251.77,258.62,253.01,246.40,250.79,247.76,245.83,253.58,261.02,270.13,277.66,287.30,288.72,283.32,266.71,252.91,246.16,237.46,L7
2016-05-12 22:12:32+00:00,254.04,239.56,233.40,233.64,242.83,245.24,240.71,243.10,252.42,258.62,251.93,245.41,249.21,246.36,244.68,252.03,259.11,270.13,277.97,287.30,290.86,283.32,267.70,253.96,247.39,237.83,L8
2016-06-05 22:15:32+00:00,253.65,239.69,233.67,233.63,243.41,245.55,240.41,242.33,252.13,258.13,252.00,244.97,248.53,245.63,243.56,251.16,259.10,270.10,279.09,286.42,291.56,285.37,268.69,254.66,247.51,237.45,L7
2016-06-13 22:12:42+00:00,255.98,242.20,235.95,233.99,244.56,246.42,240.66,242.23,254.41,259.85,251.28,244.71,248.87,246.01,243.95,251.31,259.07,269.95,279.24,286.31,291.79,285.02,268.55,254.62,247.75,237.46,L8
2016-07-15 22:12:58+00:00,257.04,243.59,236.28,233.71,244.46,246.69,239.86,241.62,255.23,260.33,249.71,245.18,247.22,244.47,244.36,250.54,258.60,269.55,279.93,285.30,292.39,289.05,269.88,255.48,248.47,237.71,L8
2016-07-23 22:15:36+00:00,256.52,243.30,236.04,233.63,244.25,246.57,240.12,241.48,255.21,259.74,249.64,245.33,247.17,244.66,244.60,250.67,258.45,268.80,279.08,284.25,291.93,289.29,269.01,255.48,248.47,237.36,L7
2016-07-31 22:13:01+00:00,256.61,243.45,235.99,233.84,245.33,246.83,240.08,241.69,254.31,258.04,248.66,244.55,246.56,244.20,244.32,250.17,258.01,268.47,277.74,281.78,291.78,288.92,268.02,255.40,247.83,237.54,L8
2016-08-08 22:15:38+00:00,257.68,245.29,237.85,235.28,245.60,247.30,240.48,242.81,255.30,258.77,249.36,245.06,247.36,244.88,244.93,250.06,257.99,268.88,278.40,284.64,292.54,289.98,268.66,255.44,249.74,238.34,L7
2016-08-16 22:13:05+00:00,257.70,245.27,238.13,236.06,245.94,247.84,241.01,243.05,255.32,258.65,249.68,245.55,247.90,245.47,245.51,250.63,258.56,269.24,278.46,284.38,292.39,290.26,269.27,255.96,249.93,238.78,L8
2016-09-09 22:15:43+00:00,259.41,246.26,241.54,238.29,245.96,247.15,241.73,243.68,256.81,258.31,249.75,247.44,247.86,244.42,244.49,248.49,255.53,267.66,275.98,278.71,290.67,285.45,265.81,253.68,248.48,237.95,L7
2016-10-19 22:13:21+00:00,259.51,246.37,243.33,239.36,246.09,247.41,242.17,242.90,257.69,258.45,248.07,248.23,248.75,244.66,244.03,247.17,253.56,266.75,275.84,273.74,287.36,286.09,266.37,253.18,248.58,237.76,L8
2016-11-12 22:15:34+00:00,255.16,244.33,245.07,240.42,245.98,246.72,240.94,241.71,254.07,253.88,243.83,245.78,249.50,244.76,244.41,247.81,253.25,263.17,272.76,275.16,285.76,290.28,263.48,251.59,249.11,237.98,L7
2016-12-30 22:15:19+00:00,250.01,238.77,240.41,239.50,243.33,244.21,241.10,241.64,247.62,246.64,242.56,244.64,247.61,242.81,243.49,246.10,250.82,260.33,267.19,275.86,283.96,283.55,260.77,249.18,246.56,236.67,L7
2017-01-07 22:13:12+00:00,250.58,239.36,240.60,239.65,243.97,245.20,241.82,243.16,249.67,249.63,245.14,246.83,249.54,244.71,245.45,248.53,253.27,262.88,270.27,275.86,286.37,283.96,262.01,250.50,247.60,237.78,L8
2017-01-15 22:15:09+00:00,250.32,238.43,239.74,238.88,243.20,244.30,240.97,242.21,247.93,247.34,245.62,246.44,249.46,244.35,245.30,248.60,253.43,263.10,270.62,277.29,284.36,281.63,262.89,250.74,247.34,236.92,L7
2017-01-23 22:13:07+00:00,249.64,238.08,239.81,238.80,242.89,243.74,240.06,241.99,246.88,247.62,245.86,246.39,249.37,243.84,244.63,248.10,253.09,263.35,271.40,277.70,282.35,276.59,261.10,248.39,244.75,235.65,L8
2017-02-08 22:12:58+00:00,247.85,233.64,236.16,236.42,240.90,242.64,239.06,239.34,246.09,247.88,244.85,246.23,248.88,243.19,244.16,248.59,253.56,262.61,269.80,270.22,282.74,276.28,261.10,248.55,241.34,233.15,L8
2017-03-20 22:15:12+00:00,244.57,234.94,232.01,234.13,242.22,242.91,236.06,236.91,245.03,250.03,246.99,244.04,248.23,243.89,245.73,250.59,256.95,264.89,268.19,274.47,281.46,275.74,260.79,247.72,241.05,232.84,L7
2017-04-21 22:15:24+00:00,248.22,237.07,235.00,238.49,246.29,243.97,237.54,237.52,248.97,252.25,251.06,244.99,248.65,244.58,246.33,252.01,260.25,269.40,270.37,276.56,287.35,280.65,263.81,251.70,243.78,234.70,L7
2017-04-29 22:12:18+00:00,248.19,237.56,235.87,238.93,246.62,244.94,238.02,238.20,249.34,252.80,251.48,245.35,248.96,245.12,246.81,252.21,260.25,268.83,270.23,276.84,285.48,279.34,263.11,251.46,243.00,234.82,L8
2017-05-07 22:15:28+00:00,248.30,238.07,236.82,239.59,246.68,245.94,238.53,239.85,250.41,253.43,252.16,245.91,249.49,245.61,247.29,253.30,261.02,268.94,270.59,276.83,283.85,278.33,262.12,250.78,242.55,234.74,L7
2017-05-23 22:15:31+00:00,250.72,240.31,239.73,242.21,249.55,249.47,241.27,242.82,253.41,256.23,256.32,249.24,251.88,248.46,250.45,256.09,264.16,272.05,270.81,275.46,283.17,277.92,262.15,250.86,242.73,234.93,L7
2017-06-08 22:15:36+00:00,251.78,241.03,240.83,243.40,250.53,251.21,241.95,244.09,254.14,256.79,257.10,249.91,252.74,249.62,251.38,256.87,264.93,272.25,272.33,275.79,284.80,279.75,264.04,252.34,243.99,236.28,L7
2017-06-24 22:15:39+00:00,252.57,242.26,240.96,244.81,251.50,252.77,242.50,244.80,254.26,257.56,258.21,251.06,253.63,250.81,252.32,257.94,266.47,273.63,273.99,277.90,285.66,283.10,266.61,253.98,245.88,237.63,L7
2017-07-10 22:15:40+00:00,254.10,244.02,242.14,246.54,252.75,254.14,243.02,245.15,255.15,258.31,260.26,251.33,253.85,251.87,252.56,258.20,266.98,273.94,273.62,278.29,284.80,283.47,266.97,254.89,246.02,238.27,L7
2017-08-03 22:12:59+00:00,256.79,246.28,244.38,249.99,256.63,257.50,244.37,246.49,256.44,258.48,260.63,251.61,254.84,253.20,254.21,258.66,267.69,274.43,273.93,280.49,289.32,288.22,269.20,258.66,249.23,241.18,L8
2017-08-11 22:15:37+00:00,257.52,247.92,246.33,252.23,259.23,259.03,245.19,247.74,256.74,259.04,260.91,252.05,255.27,254.16,255.17,259.51,267.92,275.13,276.05,282.94,290.96,289.03,269.89,259.18,250.21,241.77,L7
2017-08-19 22:13:05+00:00,257.52,247.92,246.33,252.23,259.23,258.11,244.93,246.61,255.72,258.00,259.53,251.19,254.36,253.09,254.16,258.15,266.54,272.80,273.58,279.75,287.67,286.48,268.25,257.50,248.44,240.38,L8
2017-09-20 22:13:10+00:00,255.29,246.75,244.89,251.07,257.58,257.90,245.69,246.95,254.61,256.40,258.73,250.51,253.40,252.21,252.82,256.97,265.98,270.89,274.41,277.75,287.56,287.33,268.98,258.11,248.26,239.74,L8
2017-10-14 22:15:38+00:00,255.22,246.77,244.84,250.48,257.06,256.94,245.12,246.62,255.65,257.56,259.28,252.84,255.64,254.43,255.00,258.52,267.62,274.24,278.04,281.04,290.30,287.97,269.42,258.37,248.82,240.79,L7
2017-10-30 22:15:38+00:00,254.69,246.34,243.51,248.97,256.07,257.82,245.16,247.40,254.95,258.07,259.41,255.35,258.66,256.08,257.14,260.15,268.23,274.61,281.20,283.75,291.56,288.20,270.12,257.70,249.52,241.30,L7
2017-12-01 22:15:30+00:00,252.78,245.21,241.22,247.71,254.60,256.55,244.72,244.80,252.60,257.39,257.78,254.52,258.17,255.84,256.29,258.42,266.44,273.10,283.12,283.53,291.49,288.01,270.39,257.95,249.29,240.84,L7
2017-12-09 22:13:09+00:00,251.27,243.81,239.30,246.07,253.63,255.39,245.23,245.00,253.45,258.07,258.06,255.63,259.14,256.33,257.20,259.59,267.90,275.82,284.73,284.75,291.32,287.44,268.43,256.24,248.29,240.44,L8
2018-01-18 22:14:55+00:00,247.38,239.37,236.87,241.62,249.79,250.94,242.68,242.12,251.37,255.86,254.45,253.35,257.45,253.84,255.42,257.27,264.12,272.87,282.96,282.59,288.21,281.07,263.67,252.27,244.58,236.54,L7
2018-02-11 22:12:50+00:00,245.86,237.56,234.39,237.68,245.76,248.64,242.63,241.56,252.59,258.77,257.09,254.89,258.90,254.48,256.25,258.23,264.87,274.87,285.55,281.92,285.52,278.51,263.15,250.24,242.61,235.58,L8
2018-03-15 22:12:34+00:00,245.36,236.95,234.13,237.49,245.20,248.69,241.67,242.01,252.42,258.81,258.27,255.27,259.87,255.79,257.46,259.35,266.04,276.92,288.61,285.33,286.68,281.35,265.50,252.54,244.81,236.80,L8
2018-03-23 22:14:05+00:00,242.79,236.99,235.28,238.25,244.40,248.18,240.95,242.53,252.04,259.12,257.58,251.77,256.33,257.03,260.22,259.38,267.93,279.40,290.15,284.83,286.69,280.37,263.80,251.59,245.04,237.48,L7
2018-03-31 22:12:27+00:00,244.57,237.94,235.90,239.19,245.17,249.45,241.43,243.39,252.79,259.28,259.17,252.32,256.95,256.54,260.22,259.71,268.10,279.11,290.94,287.75,287.89,284.05,267.09,254.57,246.58,238.27,L8
2018-04-08 22:13:51+00:00,245.84,239.51,237.89,241.26,247.28,251.01,242.86,245.04,255.37,261.93,261.27,254.06,258.95,257.69,260.35,260.82,269.58,280.81,293.13,290.87,291.12,284.88,267.91,255.19,247.60,239.72,L7
2018-04-24 22:13:35+00:00,246.29,240.58,239.09,242.55,249.01,253.48,243.86,247.13,255.88,262.00,261.91,252.72,257.68,257.16,259.76,260.77,268.83,279.81,292.90,291.60,289.15,284.41,266.46,255.06,248.47,239.51,L7
2018-05-02 22:12:09+00:00,246.42,241.53,239.35,242.55,249.23,253.14,243.91,247.07,254.60,261.32,260.15,250.66,255.54,256.89,258.94,260.30,267.19,278.01,290.33,288.67,285.84,284.54,266.55,255.68,248.63,239.38,L8
2018-05-18 22:11:58+00:00,246.82,241.35,239.26,242.48,249.22,252.98,243.67,246.41,254.02,260.63,258.73,250.06,255.05,256.19,258.37,259.89,266.24,276.76,288.87,287.02,284.83,282.86,265.57,254.83,247.89,239.08,L8
2018-06-19 22:11:57+00:00,248.69,243.86,243.26,246.18,252.42,250.35,241.20,245.83,251.31,255.95,259.67,245.32,250.96,256.37,259.11,259.67,265.91,276.73,287.74,290.50,286.56,284.88,267.63,256.81,249.87,239.92,L8
2018-07-05 22:12:06+00:00,248.69,243.86,243.26,246.18,252.42,250.35,241.20,245.83,251.31,255.95,259.67,245.32,250.96,256.37,259.11,259.67,264.81,276.73,290.25,293.37,290.77,285.98,268.50,257.78,251.14,239.92,L8
2018-07-21 22:12:13+00:00,249.80,244.13,244.52,245.23,251.15,249.91,240.58,245.81,252.46,255.61,255.78,242.91,250.64,255.92,258.47,258.73,262.73,278.05,292.00,295.19,294.61,286.77,269.83,258.01,252.51,242.54,L8
2018-07-29 22:11:53+00:00,251.34,244.84,245.27,245.94,252.09,251.33,242.20,246.46,253.46,256.04,256.24,243.68,251.45,256.32,259.00,259.71,263.05,278.23,291.84,294.88,294.06,286.80,270.32,258.78,252.99,242.82,L7
2018-08-14 22:11:35+00:00,252.31,245.05,246.40,246.59,253.01,252.53,243.03,247.06,254.39,255.58,256.23,243.70,251.69,256.94,259.66,260.87,264.63,279.59,291.38,295.14,293.17,286.67,270.60,259.61,253.94,243.97,L7
2018-08-22 22:12:30+00:00,252.31,245.21,246.40,246.76,252.53,251.85,242.77,246.77,253.87,256.75,257.24,243.63,251.27,256.11,258.68,260.25,264.10,278.14,290.05,295.23,293.48,284.90,269.16,258.10,252.43,242.54,L8
2018-08-30 22:11:15+00:00,251.68,244.47,246.47,247.31,252.31,251.79,242.31,246.45,253.42,257.15,256.77,243.06,250.54,255.03,257.44,259.54,263.88,276.60,286.75,293.83,292.41,283.48,267.67,256.01,250.57,241.34,L7
2018-09-07 22:12:36+00:00,251.79,244.58,246.57,247.45,252.43,251.56,242.34,246.36,253.36,257.44,256.45,243.05,250.44,254.74,257.10,259.45,263.83,276.05,285.69,292.66,291.05,282.52,266.72,255.39,249.78,240.93,L8
2018-10-09 22:12:49+00:00,253.78,244.84,247.42,246.93,252.87,249.69,241.45,244.94,251.36,255.53,252.66,240.38,248.69,253.66,255.53,260.79,260.30,274.13,283.84,292.45,290.77,277.30,264.89,253.95,249.15,239.55,L8
2018-10-17 22:10:08+00:00,252.90,244.25,246.82,246.50,253.23,250.37,241.94,245.86,253.91,257.51,255.57,240.38,248.69,256.52,258.36,263.34,262.22,275.56,285.99,292.45,290.77,277.30,264.89,253.95,249.15,239.55,L7
2018-11-10 22:12:56+00:00,250.71,241.76,245.27,244.80,250.83,247.63,240.78,243.69,251.61,255.56,253.06,236.71,245.71,254.03,256.19,261.11,260.49,272.02,282.01,289.42,288.29,274.30,264.07,251.74,246.46,237.17,L8
2019-01-05 22:08:05+00:00,250.34,240.57,243.44,241.89,248.03,249.56,241.94,244.26,254.43,260.95,253.56,239.44,248.29,253.72,255.77,260.99,261.67,271.89,278.30,288.48,284.95,273.55,263.83,250.72,244.76,236.39,L7
2019-01-21 22:07:34+00:00,250.42,241.46,243.33,243.91,250.76,250.99,243.50,245.82,254.37,263.15,257.90,242.73,248.57,254.05,256.24,262.77,264.91,272.26,279.65,290.59,283.48,275.33,263.86,252.39,244.24,234.87,L7
2019-01-29 22:12:47+00:00,248.57,240.15,242.15,242.77,249.42,249.17,236.85,240.78,249.30,263.55,257.66,240.38,244.10,252.50,253.29,258.48,261.14,269.01,278.46,290.36,282.77,274.23,261.97,250.72,242.53,233.57,L8
2019-02-06 22:07:05+00:00,248.79,239.17,240.86,241.76,248.23,248.00,236.56,240.19,248.82,263.04,256.92,240.42,244.03,251.60,252.47,257.98,261.20,268.83,276.91,289.18,282.04,273.45,260.77,249.60,241.54,232.14,L7
2019-02-14 22:12:45+00:00,247.20,238.43,239.56,241.05,247.87,247.74,237.21,241.54,249.92,264.48,258.48,243.54,246.84,254.41,255.01,260.05,261.31,270.70,280.13,292.53,285.91,275.48,261.87,250.75,242.68,233.15,L8
2019-03-02 22:12:41+00:00,247.14,238.56,238.43,238.95,247.89,247.73,237.34,241.05,250.04,263.85,257.80,243.99,247.18,255.19,255.74,260.57,261.64,271.80,282.58,291.59,284.89,277.13,263.27,253.44,243.93,233.38,L8
2019-03-18 22:12:35+00:00,246.30,237.50,237.09,237.48,247.01,247.61,236.68,240.54,249.70,264.27,258.49,244.13,246.90,255.59,255.84,260.86,261.98,271.43,281.17,292.09,286.22,277.70,263.71,253.76,244.44,232.71,L8
2019-04-03 22:12:32+00:00,248.35,239.46,237.74,238.49,248.11,247.65,238.18,241.68,250.40,265.48,258.93,245.45,248.40,256.23,256.25,261.68,263.46,272.37,281.56,292.74,287.33,279.15,264.72,254.21,245.28,233.40,L8
2019-04-19 22:12:26+00:00,252.15,242.94,239.27,239.85,249.63,248.20,239.94,242.61,249.67,266.82,258.56,247.97,250.83,254.93,254.04,259.31,263.73,272.43,279.84,294.07,290.37,283.53,265.74,254.76,246.24,234.23,L8
2019-04-27 22:04:25+00:00,251.97,242.93,239.59,240.68,250.70,249.28,241.92,244.99,248.94,265.62,259.75,247.89,254.01,257.46,257.14,261.97,264.10,275.16,281.27,295.63,290.37,283.53,265.81,254.94,246.42,233.88,L7
2019-05-05 22:12:28+00:00,253.82,244.29,241.18,242.57,251.48,250.74,243.07,245.74,250.78,266.52,261.32,249.01,255.38,258.54,257.95,263.19,266.18,276.63,283.00,297.72,292.35,285.92,267.63,256.87,247.92,235.70,L8
2019-05-13 22:03:48+00:00,253.21,243.74,240.34,242.73,251.63,252.00,241.35,243.94,248.82,267.85,262.82,249.79,258.67,261.33,261.34,265.34,267.19,277.80,284.54,300.49,296.12,287.62,267.97,258.08,245.24,234.23,L7
2019-05-21 22:12:39+00:00,254.17,245.14,241.93,244.38,252.34,252.74,242.06,244.89,250.18,268.35,263.41,249.91,258.98,261.07,261.53,265.42,268.24,278.48,284.68,299.49,295.98,286.90,267.88,258.29,245.43,235.01,L8
2019-06-06 22:12:47+00:00,254.27,245.53,242.47,244.98,252.50,252.52,242.06,244.73,250.60,267.60,262.92,249.71,258.29,260.35,260.84,264.67,267.89,277.66,283.46,297.54,294.44,285.34,266.76,257.15,245.13,235.07,L8
2019-07-16 22:01:25+00:00,255.67,247.75,244.25,246.61,254.72,254.52,244.45,245.85,251.98,268.23,264.61,251.04,259.48,261.31,261.44,266.11,268.91,279.50,285.62,299.04,296.12,287.17,267.66,258.58,246.72,237.19,L7
2019-08-01 22:00:46+00:00,256.50,249.67,245.64,248.16,255.93,255.59,249.37,250.51,255.90,268.80,265.86,254.12,263.43,263.89,264.65,270.30,273.93,284.08,287.39,300.41,297.38,288.49,269.29,259.48,247.63,237.73,L7
2019-08-17 22:00:06+00:00,260.00,254.19,249.36,251.73,258.80,257.92,250.28,250.80,256.17,269.41,267.10,254.04,263.87,264.05,264.95,270.36,274.64,284.26,288.50,301.20,297.64,291.03,271.12,261.60,248.36,238.75,L7
2019-09-02 21:59:25+00:00,260.22,254.48,249.58,252.12,259.52,258.52,250.54,251.37,256.76,270.04,267.48,255.41,267.44,267.15,268.04,270.74,274.24,284.59,290.37,303.79,296.83,291.11,271.45,261.51,248.63,239.69,L7
2019-09-10 22:13:15+00:00,258.83,252.96,248.32,251.14,258.50,257.46,249.56,250.49,256.07,269.02,265.51,254.05,266.17,266.19,266.60,268.85,272.29,282.79,290.37,303.79,296.83,291.11,271.45,261.51,248.63,239.69,L8
2019-09-18 21:58:43+00:00,257.59,252.37,247.80,250.73,258.44,257.44,249.75,250.62,256.09,268.91,265.54,254.76,267.07,267.91,268.59,269.53,272.57,283.29,293.54,305.44,297.98,293.37,270.75,260.92,247.89,239.46,L7
2019-10-12 22:13:24+00:00,257.51,252.69,248.21,250.39,258.49,258.00,249.37,250.50,256.25,268.31,265.45,254.71,266.84,267.64,268.19,268.75,271.76,283.34,293.50,305.70,297.47,293.64,270.57,261.05,247.72,239.25,L8
