,dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
16,2002-03-11 22:03:31+00:00,,92.60741069160234,90.73544922035332,84.5853380263076,84.27911253756268,83.03999451958508,92.26541438314447,94.96664561214307,99.32511348410569,103.10719989134832,104.52794327789599,104.9770493060185,103.57370955666092,99.79028994309293,99.61131086136018,104.96253070118264,108.28552913557014,113.18850106327255,122.07816622213258,121.79262552024683,124.54669302647174,124.9194327961447,127.24555901466516,135.92287195433758,142.33688626788717,142.85672395250867,139.0674414846574,138.7368729591981,140.51687048434792,142.1131569681997,139.0023235980506,141.76943140108511,143.46223582882712,150.82636811497534,149.2694256049769,143.97876239709893,141.79430430198394,146.48945265770124,150.76135402807495,147.9939713259671,149.08372251114264,147.82735167897002,,,,,
17,2002-04-12 22:03:25+00:00,,85.9814968575871,82.93221147614092,81.26642998097836,86.35477064709355,83.60575152352187,88.69362879989254,90.43720373314683,94.81332941843604,101.32443040161859,103.9552017447233,103.22782119648026,101.85774229921591,104.57485211416781,107.96249116201616,113.28147693182306,115.95610093988776,116.2429363032842,121.47320650442593,121.3473370997053,125.58084204173933,132.33625548251425,132.71348456802716,134.4879535656428,134.66064049446575,131.78051045955536,131.74070625463534,137.60940086037766,138.3005636760805,136.9453959485135,134.32531057080988,130.76751213554752,134.49270495159084,130.36159277602957,131.1673443342835,137.06730216107283,143.17173122639144,151.99421545553813,147.9839120678668,141.75666807144773,142.4254213151833,144.37507977070564,146.33948502123974,153.3276597115705,163.63437403009738,166.49207623879025,175.51127840175877
18,2002-05-30 22:03:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,110.07668294372968,111.87650511606189,111.38511279739231,115.36779726316261,120.46843904289456,125.131314518052,131.3123212291531,134.9581553198699,134.08546486892809,131.7632794600638,131.19349600364114,135.8445167933719,134.2718374160926,131.82973510990442,133.91042603194276,139.09423869864762,140.88741252358122,149.79202390731592,155.28099149203382,160.4381232444077,163.83081115630625,190.38414746706144
19,2002-06-15 22:03:07+00:00,,,,92.45563961387741,92.03847482387053,87.95837242609872,85.78930521927515,85.78745223888592,80.70187614670002,86.42585879005924,84.65658558609469,88.95948981629121,88.0135347952195,88.0831159000972,91.61534793672915,96.985715235745,99.18932358895277,102.9981788367539,98.19981483668901,104.76039222617881,101.13463121171284,102.31082583474205,101.96382317906776,108.98870941554537,106.5562064675059,107.43844137424978,104.55325276499028,109.1503970276788,117.92743872686874,,126.48221829780086,129.86024004419244,134.47174836746927,134.4779820446309,130.58224393868804,126.88210910211579,128.32675237049446,130.28669151036334,129.52034124989152,129.3222706090535,130.00679294757066,134.27805688838785,141.71305172967033,148.76152956326138,157.05660680865628,161.80958728698653,185.25702854244733
20,2002-08-18 22:02:45+00:00,,83.22140491061356,89.59144593846344,89.8507689666822,90.30758485685367,82.15453722551793,78.73086253156971,79.20679810927832,86.1159325841806,87.26300617479211,89.23662565896069,87.0854991853161,84.9297832120164,88.68823557983656,85.62861145111967,87.22658105958722,85.93313111644127,87.81893310954716,92.86410007690681,95.44640886961761,99.05982823632573,98.37621608023414,104.44049865274386,111.99531309208132,109.50950311116226,100.91946415496838,105.17374544606432,102.90438641807471,113.34335002761175,,120.22191242374969,120.39916460068292,117.68603875173538,120.18147334073765,111.2565956577109,112.48535252590112,107.9529303224736,111.13404363681278,112.25627753184294,114.02561913945438,116.51794840431441,121.93286807854113,129.36122216303448,136.9136946080774,144.63940544865858,156.91467823407623,181.60577331820147
21,2002-11-22 22:02:45+00:00,,,,,,,,,,,125.29339135009606,123.06724525180377,,,,114.04350028791751,110.52143648232297,110.23108737746844,114.37274493356391,112.48103947116601,110.03010657097853,115.42693712866472,123.20780873522484,131.02920918109794,128.8293741269956,126.02724478771945,126.26186310874208,118.3909527544517,115.37118382936298,114.85548439348355,115.35393288713517,114.78555212088673,124.94627662060418,129.4721977853028,131.94073804003045,133.4390172021773,130.98826032675592,131.54582524233797,128.73276401461973,127.63564854324784,121.9653597648294,124.62071561538059,129.47525058483396,131.00735130041542,144.3700738269592,152.4020017001189,183.04793972943352
22,2002-12-24 22:02:57+00:00,108.80364747977184,112.23955501609777,111.81541658377334,110.47309012061386,107.8494076485661,104.73169698848791,106.96617128243685,110.3421146112713,113.36056974386797,111.37545416881638,112.35533660697068,106.53709236620682,108.94402539403907,104.19458377934197,106.06570849246225,104.1176445787036,103.68980498786584,104.58373715213907,101.15373543475985,101.08007606661937,105.51105279068977,110.32416028679086,116.40998205208254,114.70669816062136,113.57196039994272,110.41148229779368,113.95225251017266,111.96880795246642,115.33679470938694,110.1589482034142,112.34794863821985,117.93416920182077,125.50605219949583,123.80817740928873,124.58730681386865,124.18958616943324,131.95320975264858,128.7381798734628,123.16448429130728,113.62614754556756,111.47363490491725,114.23500487403578,117.0515753920992,122.21202163995842,,,
23,2003-03-14 22:03:20+00:00,77.72236737119088,84.57578788275333,78.23903257082547,91.12385021194302,,,,,,,,,,,,,,,87.32465062241569,96.46154077551785,102.00945715340968,114.14752849628532,118.79366200487166,119.8306535531279,121.47955859675314,126.22812000332314,131.65246673783227,133.6268068030721,130.00981559210126,137.01798051214968,136.00507240994654,140.52261201429508,139.10231497659902,138.81171686255072,138.9549673829762,132.14378965242554,135.52747507833385,137.81501084176713,137.51646447401788,138.09709137737923,133.37675321068164,137.34056658765982,129.7677858126495,134.09790561710489,130.84294215285217,147.8361678999581,174.32070128858308
24,2003-09-30 21:52:18+00:00,70.32408769214116,80.05674208053175,87.29319852997713,80.77913107812545,78.83823352636486,76.98165612993017,75.11306222614013,77.65083336086269,84.88858943964608,88.87164293244096,95.76078895555749,97.94298709736005,96.78307879180045,96.42787359930733,101.0901323699712,99.09534556816476,98.38701539981844,95.32759016162234,99.0637465093109,104.0087706213194,106.48845269683932,108.29509251314438,112.4576835105553,114.71902333593879,114.29460819540327,116.82328298077562,119.84958739402323,121.60551548122632,125.18749062709605,119.99922581727648,119.708637816724,116.83099022783004,128.5282830091404,127.74061171963092,128.29467981634477,128.12221334805125,131.04083683566236,133.81308013981445,129.28304329968984,121.71758346365706,119.25860117177291,111.74423182202065,114.64166652661561,104.59753840248341,104.76601470158666,113.61508674829479,142.54101413737388
25,2003-10-24 22:02:58+00:00,104.9836165413542,95.17003890448049,89.57906023698177,84.75108268032874,89.56919054776716,90.95255006348756,94.51055080931204,97.47508481159973,100.6157252817442,107.94577473061635,109.57970328949608,112.40413794501193,114.854315959982,117.50879810597503,121.05837984782717,126.71674904912692,126.83499602517557,125.68884320940317,125.8709966916602,126.69225548671979,126.4563168482788,133.88737984388587,134.17677245744952,136.1025170715622,138.57283428831622,142.62058214722043,142.5852215866636,143.53606295663138,137.90510779226727,136.40712481600625,115.9493011052638,133.51418761102786,150.80114509515838,154.66940142420864,150.13104821013482,139.78092670646012,129.2208827476815,127.71597676282543,137.0145174875939,132.96510353741397,108.66573115141028,,,,,,
26,2003-11-17 21:52:57+00:00,90.8621223981433,101.23893719286627,85.76126446580325,76.41228475882605,74.98965187353431,72.19016203706249,74.63952224416205,84.08163670548726,88.25341434226004,109.30782640027186,114.24475929228001,111.87995393321162,118.80866461202692,123.15217074861408,126.71585936245054,126.40604993230959,114.21864997692754,113.89401280501735,117.4431922296625,117.18110605434438,120.30563951472914,123.50784040208418,127.01301518553784,147.43155950897886,146.55146052131818,148.0754057816484,149.9696626513096,151.0434437301489,157.76102895236383,154.20073972107141,132.2808335066878,133.19104442044448,142.66952217569076,148.21306683785627,140.62990855897937,136.00586238591103,136.31014309597995,154.37007630904364,164.16546795666892,161.4406139372961,155.00365660327483,146.69868240640662,135.06307852516494,137.70925735052114,146.0696276805284,138.5794965977214,148.4707368326098
27,2003-12-11 22:03:21+00:00,,105.90476062484406,94.7202423791618,94.64606133688301,93.86127998219406,97.99008510504538,94.17074866534246,98.74589917901888,107.66744461319404,114.27581017574809,120.2874156291639,127.83435127497702,132.26357614436114,136.7622849196457,,,137.68077991364763,135.15273842525446,130.45433946633156,131.87888125254702,128.6941038338402,136.87895194780245,140.6680382103537,144.74887505560585,148.53362550647847,148.87679011773312,146.46134660801184,145.57369849503743,,,149.82261295504446,151.52631017772705,159.95412738019118,155.31370772308793,151.97282408863336,146.4698165438192,147.9329380958791,152.66173662605547,150.71657468249094,145.25138897013525,144.5745156725476,137.58624352593282,133.12940067098776,,,149.78429071716008,157.07588326398837
28,2004-01-12 22:03:31+00:00,107.89399451200583,100.90565905457039,96.31034663705283,88.64290339624233,87.74807065228275,90.74743222501839,96.50035337717543,98.65966408782496,,,120.46948277947726,122.9209547038433,125.2347286606454,133.91112487573844,138.11601860441797,136.851325434361,132.02652622301576,132.096127255627,128.4916404567049,125.02708311875958,128.7915439628133,134.78967618504495,,,141.4623714828386,140.45875980931584,141.08833311577496,139.3681011088918,142.40749521225104,137.57969216782251,140.83570671884965,145.46294065713843,144.35556721933497,145.83470111770407,139.8353628687407,141.9042212767016,,,145.514594559639,139.18472718074904,138.3133920496784,136.1715351657112,133.751639587196,130.92986178652467,129.97037192477345,131.56652415747598,143.56282040628608
29,2004-05-03 22:03:47+00:00,,89.7964933863644,103.18756277083152,94.91695718461918,,101.24079878083596,111.02763973054557,113.35168691842789,118.27369715736772,125.97350175577671,121.89025433086627,116.4463487000296,116.29804471602912,120.72673895331623,115.30529269401741,112.47965432676894,121.27792921861344,122.77408519068766,,126.65788352194538,126.0525791023895,132.19958598597665,130.79055086091716,133.14992136513112,140.7248046629975,143.81239136078582,138.13084729903045,134.2730434542893,135.70630804745952,,138.542095072838,147.03522747699668,,,147.91999325217358,145.92619099976758,144.60985772817716,148.44423177021233,144.4672813299149,145.22054763551395,148.25504019272813,152.86687641370338,150.1409235897853,145.08341946453208,148.84920794876882,147.28933971131227,154.42878583944363
30,2004-05-27 21:55:30+00:00,75.01624836251773,95.28229971961986,107.59964577850593,113.26761074134107,109.64633907920953,105.05012053615985,,,,,,,,,,,113.48176414273368,121.15978616083154,120.54545355840895,119.90473463489836,119.23987491509058,122.84837642812585,127.59376464848096,130.29540576825445,129.31927955993356,134.26932783592983,135.6548660361531,139.1163784815887,143.47260246278793,139.27319838276483,138.97808746746057,142.61554709919767,144.90145714491956,147.0142955251997,138.33282103628565,136.42594902168352,142.69134634081075,144.09258862287763,145.63162767137905,139.9858868202127,142.85618061901928,143.87923731108765,,,,,
31,2004-06-12 21:55:59+00:00,,,73.52672571934573,131.34442080037104,133.47221761515166,129.8206592934759,132.51565877156116,140.55554163733757,141.94430499356935,146.65213013817672,151.42285122583044,144.6498798265621,150.92832334950046,144.82701728709955,147.8470480572469,147.03720797634406,145.94395941367338,143.26235163795337,146.79071733717237,136.20632647593604,140.53655762675314,144.01836529122957,148.29483354598972,152.3134319361897,146.67912371409506,150.49558766027332,158.89829150928594,159.23096354152227,173.62725058850265,163.40124395609925,164.30844114848054,165.43108190065385,173.06550600340054,168.73343836109396,164.67359449401678,165.98716647220056,167.71790861969433,167.8084965443618,166.7303493014743,162.43929369744052,166.71690286677475,164.7577537083544,163.02605237475737,170.72102223108794,172.94278073711016,170.81048212132018,179.1907956754783
32,2004-07-06 22:03:36+00:00,,,89.75021209744617,109.82329558522478,112.91163189223614,110.40335379844613,,,135.9918859275586,135.7510577463548,138.6023240408446,133.0678644641576,121.7325994429639,129.89889426969614,124.90821979095695,128.93628060789234,128.94439099390945,122.60242880924386,123.68178404105073,128.11322120402133,,,133.84454219652793,140.28538405964323,132.13770345983522,133.1202076657695,131.46824010723375,137.57198623439587,140.84997022697132,,146.7149549788121,147.41450358065944,150.80586075498383,149.38382979160963,148.52280261548148,,156.70100494593976,155.16698783480075,157.684775676372,150.29010805763744,137.53442315109496,142.82030230271408,148.86759752104817,150.82596456053474,157.6277988581468,156.5970659538447,161.7992151446971
33,2004-07-30 21:57:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.3436725892148,129.72139925234242,,139.21796122134836,141.57069956573594,153.50618132320025,152.27757011553652,147.60341789474313,149.04311600775293,150.93358443000307,153.28774500835175,149.91462741756334,141.46440607957365,130.653674991033,134.28463773453277,140.49448661507097,149.74485938728427,155.64877442235382,145.26113183282195,150.53575777640236
34,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.70918105379197,130.111130554422,124.27365555604167,133.19775858411467,127.1913521326335,128.82291401167674,127.3554212356757,129.61698254967555,137.1525511230381,128.96885570736325,132.6037901690771,128.43768265446244,130.07212862993805,135.15216950923346,138.92545481890633,141.52656755622277,148.35862580807193
35,2004-09-08 22:03:17+00:00,101.7423088837249,116.21738417830292,110.7490611893456,107.67428710155855,,,100.72405897019055,103.43298093894194,106.03673888257421,117.20350284674039,116.48250023178777,120.19658134429696,120.24582656172055,118.34019276406706,122.38719648814721,118.78040812444209,123.66894300833505,122.58188623165043,,,128.05334318531968,127.9579356932664,131.84312885285613,134.53114412894755,128.96646240305137,138.45400588220048,140.1193573664468,143.47196134745826,147.50266287902866,141.5030582995443,140.0572266144889,141.9893386822088,,,159.69445615660396,155.51827093095935,152.79711493755386,156.54996483307053,154.9374184254065,150.87929980290258,143.06752623733001,146.7887702386493,145.96364596539937,151.05037021645433,160.7312891685067,168.09565115769513,180.92245152569348
36,2004-09-24 22:03:12+00:00,,106.53956739609033,102.24526298937134,101.05228229890847,96.16510549874076,99.72913061410117,101.26483270569096,101.91568545656982,105.44421655880228,105.61287802764939,112.17000755581107,106.06555667483327,109.31027367838179,,,114.26110165948505,113.00538222970087,117.66295794710926,111.89817342823609,117.26163143126594,113.02043598087032,119.64342107167195,127.97854165862971,130.5352699983212,129.36752141955967,129.85650927078905,133.04007821341733,131.0531191432276,,,138.00321625667794,142.67237386683254,143.87249248663358,141.27196856911337,138.8172220005417,142.07547176165906,149.57383057781774,150.07182379718046,156.58483392980116,148.6466856630427,143.34239005712513,146.31062261089295,148.2530612576235,,167.02568308305942,163.45844099755453,178.11830636456267
