,dates,nzd0506-0000,nzd0506-0001,nzd0506-0002,nzd0506-0003,nzd0506-0004,nzd0506-0005,nzd0506-0006,nzd0506-0007,nzd0506-0008,nzd0506-0009,nzd0506-0010,nzd0506-0011,nzd0506-0012,nzd0506-0013,nzd0506-0014,nzd0506-0015,nzd0506-0016,nzd0506-0017,nzd0506-0018,nzd0506-0019,nzd0506-0020,nzd0506-0021,nzd0506-0022,nzd0506-0023,nzd0506-0024,nzd0506-0025,nzd0506-0026,nzd0506-0027,nzd0506-0028,nzd0506-0029,nzd0506-0030,nzd0506-0031,nzd0506-0032,nzd0506-0033,nzd0506-0034,nzd0506-0035,nzd0506-0036,nzd0506-0037,nzd0506-0038,nzd0506-0039,nzd0506-0040,nzd0506-0041,nzd0506-0042,nzd0506-0043,nzd0506-0044,nzd0506-0045,nzd0506-0046
72,2007-11-04 22:04:37+00:00,136.42812389778095,146.48609176189268,149.54531563006495,143.75411712331453,135.51312227869414,129.4065529408977,122.66031967765693,119.85389586187468,119.408631123378,116.55211107778571,115.9510107970654,111.14164000139124,112.93766148812777,106.51854992777118,107.54941166317175,102.33904761705507,100.9496868165001,102.08543148775827,97.69464358232094,98.87908280099484,95.31913127088578,91.2742167768866,98.01038762029549,100.08987532998154,104.10525800880497,102.31102418774933,101.54527216099716,99.49712591723572,99.05329352648728,94.27708994394595,97.68041618692581,106.20499016387129,109.08363228484521,119.21745240031545,108.70413669989554,105.87398067613863,111.43631026321643,111.55204733557248,112.55315839756909,106.14186866558539,110.69379491714899,114.54207209040123,122.9810276674859,132.6514619071669,141.9048973734557,150.6768972391391,163.3580309833526
73,2007-11-20 22:04:46+00:00,172.1398749773109,178.69339598229482,172.90843426995082,169.15465338071715,154.25151248036673,147.5759435762215,140.57681852822293,135.52860538382373,140.02790993674648,133.44461712344213,136.51390186754287,130.14303894163663,125.72351976161583,129.74821998267038,127.0585294114991,126.8396889932588,120.4087170811011,114.21041645308239,112.98135700207345,107.67232815796736,111.12470666793567,111.31124436729107,118.17268411238676,119.68859094009514,117.99683080110177,118.61854780288891,115.22597226326315,111.28925349326933,115.23794284636989,113.48078291062961,111.16429398079345,119.50546030661125,126.51815612817744,129.17536632564224,125.5066493813235,120.30952994593598,126.85871704392027,128.76460678009036,116.8948631678567,118.27360821270545,124.63578530098664,130.32186854000145,140.1772199669728,150.6692398917155,158.24197054461536,172.54624551364574,188.3125542040749
74,2007-12-06 22:04:52+00:00,,,,,,,,,,,,,,,,,,,,,,111.78606911950634,120.71167018387186,122.92968413108926,122.98757049153623,117.880558225693,120.95854590223809,117.29098256856786,121.25923465576011,124.94315074403566,127.4522607762517,130.47393481405734,135.48896022088311,137.54147109898656,133.2038615224701,125.84572600610699,129.94857965935824,126.42734656473628,,,,,,,,,
75,2008-01-07 22:04:58+00:00,181.59927091695772,179.68331555279286,178.6249932242853,172.77724304210898,173.66414943262976,173.49567007535,171.8052402058323,168.19147532318266,164.1133407367991,161.1572378012097,161.91882865450356,147.83248364712728,,,,,,,,,,,,,,,122.20211215456786,,,,,,,,,,,,,,,139.77482519779215,,,,,
76,2008-04-12 22:04:44+00:00,,,,,116.37971363848818,110.76163069738686,115.02757599384128,112.92626844228573,115.5385158831239,116.3445267040066,113.91480827248412,111.72758242102688,109.74247590513356,,,109.27326495860737,107.61866668003486,112.86712132465945,107.98970919005527,111.00487136990643,104.69553375637318,105.56745894874797,108.72110489477672,108.25472353841135,115.82448018998609,109.17605447956683,107.94343171814558,,,113.25620534064744,113.81116196350742,112.96346428945182,107.38818866125989,113.0614927585572,121.0635246859907,123.37950575972735,124.06320404950665,130.32286604817068,129.1403332312058,131.5182338697939,124.11675350549018,114.82232164189455,,,154.93641199275154,158.23235310206752,163.76140309415646
77,2008-06-15 22:04:20+00:00,,,,,,136.8614601793224,,,,,,,,,,,,,147.35310736467056,146.98586837998266,145.85041366257363,145.96431391357905,,,,123.83497880865384,101.10449429466476,107.40466995267306,,,,172.62704588453403,163.71999662190862,152.8450226791545,148.61177112612833,154.4112880735534,150.30435457148786,152.47830799197664,,,,,,,,174.18477241703482,
78,2008-08-18 22:03:44+00:00,,125.89336874577945,132.18610879679233,127.68896853816497,119.29133301002153,112.57828631391162,106.74517624870015,102.56055167218813,105.61481812976538,103.07896602291194,,,,102.23650092343104,,,115.45956806407106,119.47174230598105,124.5093191358192,123.70010253873596,126.68607887230746,125.15677969850466,125.82810688571828,122.89093331494172,123.2182417675952,,,133.02350834825523,133.6624505790948,132.9987822544594,133.36071221649763,137.44183929536536,138.4643025311405,139.19470732928988,137.81872423276832,134.35245957623957,134.18882676323287,128.4280651813033,128.43297947615883,126.31895256526255,,,126.97719857208949,132.71421275080868,152.34827662402964,159.07364537072843,176.67777357216482
79,2008-10-05 22:03:18+00:00,112.61883040679169,117.09256605880526,121.6284944596213,121.73146051066027,117.27308202308296,,112.91019898084326,116.97489878286812,116.27044091238767,117.81705933378518,114.32529939343965,115.0371011364681,112.37062823856651,109.36527445522164,104.78927230451716,105.9829353831512,106.73603472056882,117.28263827164913,,,129.92974059905688,134.64169579844702,131.0151415038587,125.50921362986195,124.52619586663964,124.93205715173171,125.10355050958849,117.51739735242715,120.92919106194825,123.4104861417608,125.65212014806417,125.02155065018408,,,,,,,,,,,,,,,
80,2008-11-14 21:57:52+00:00,150.44844552306532,149.5745928696619,148.32175798829203,145.52836766656014,145.17999285824754,150.29478361944007,173.81685922404722,161.3129582728307,153.94767881020812,147.775209970398,148.88726954613122,136.38470763572894,133.288965792843,136.3872652803006,146.08130726393867,145.49271591475028,141.58450470770399,138.3150406506145,136.2245672816428,149.61730391167328,149.59658255265754,149.53219361000316,149.11503912290968,156.75090473025682,153.14641489543132,151.09731718639622,146.60158529455393,146.583958614539,141.1471774283333,143.35015479536,140.78707685272352,145.2289762470943,154.36353599855727,149.1147330370609,146.74947972703043,140.7306469713944,132.93320734815603,133.70732595986354,136.07349940285448,130.19471072549436,130.7033666541646,,,,,,
81,2008-11-22 22:03:51+00:00,130.24625408804255,132.73548690880264,140.15562790258267,138.8152739899595,137.93924647234712,135.65116514790822,138.20612389976833,137.9481304616106,144.6268396395098,145.32416983776824,140.23903008336032,133.60641250328004,132.79780812435985,130.40702430929568,133.77563819358681,132.51377835058517,132.37819812703512,129.4988769539246,127.23995225313882,134.86546036122527,135.66207697354116,140.90918927852232,146.02016454559126,151.6781570727922,146.5220795152111,140.66402949342452,133.65978289131476,134.02213380252232,124.31079791340119,122.91546932728451,121.23639132210684,126.84695986512537,131.80214449942548,130.30091623347778,125.01265714137907,121.23324750728031,122.1188090942803,124.65880093374636,117.68099640924217,113.18778524875523,118.29170861075525,114.59087334804393,117.9851165912753,119.149019747613,137.3012454445493,158.37486741648698,186.2258715582591
82,2009-01-17 21:59:44+00:00,121.07628284018224,112.99568795340682,113.43600819438475,108.3704796885394,108.81689198915026,110.90870911286379,110.35801402271025,118.66294025644632,117.36719309663978,126.25418162157999,125.38988602759277,114.05660233214255,112.14754465293913,109.42060987959493,115.43776581609399,109.32024148321803,109.30017957134945,107.38056849482012,111.69677781323124,113.41151501346704,118.17102735934495,112.02074006941461,118.79841069464787,120.86543792661372,120.39688926122207,120.43300581107677,118.36733535706743,118.33610668214922,121.37381886984294,118.79977936967302,110.64023268037758,109.96563334174705,119.65609500604522,113.3654472575613,111.62196554895867,111.22937879136651,113.90475607898472,125.32191937966621,127.38666707553553,125.6554248530006,120.70329620865677,116.06579667804132,113.905160140735,114.10799966294913,123.9038408839088,135.79910188175035,154.7756775748126
83,2009-03-30 22:04:52+00:00,134.46388204984092,133.87019589565915,,131.7502420989607,135.454719821256,135.50850767902483,135.44861829853778,137.5494783580395,137.72847204290815,142.0962904886204,139.39069830414905,134.26512554845922,130.60503423671375,129.17477792583327,127.67442275908284,126.34642678949533,,,138.01424217630142,142.90752973748286,145.75813110858886,146.29280869804722,149.1124135136601,147.39262592545995,146.52623616193867,146.7293462024592,140.39061273274933,144.19439929743731,146.6290148109201,144.2300958284186,,,152.08611179391843,152.73146250072296,153.97546044436,149.9331550508013,149.94959277197123,148.63387227815707,151.81178872471168,146.15799588441004,151.27068319706268,150.66101521464557,150.35576048384516,,,,
84,2009-05-01 22:05:01+00:00,,116.31906275786208,121.35451153210397,117.57797237694066,119.08354064129911,116.80520612659308,116.28426470144748,117.79244596967683,120.12434896769474,116.38207928438118,115.9671612618333,112.87864500557166,113.12175624358085,108.3561212284738,105.65182081535949,108.41675718726802,109.37888657217397,113.97238075810247,109.75298810696043,111.94439719551862,114.71220162680558,117.54794101139733,122.17142963337594,121.71047988206115,116.46394954996137,114.47945182349522,111.05503885404153,118.06803787612418,119.56033490086503,122.20386621291674,130.17829371868626,132.00728558314518,135.43601979251915,133.53224710279991,131.2963823861046,129.28182931937155,136.59164244193738,133.7549202389022,130.95546472936957,128.10804980637548,129.0018962214443,126.96021946917811,126.10564895329895,128.58661594121773,126.01604856926399,131.67897737739307,147.65770217030524
85,2009-08-05 22:04:48+00:00,,147.0483401296206,157.4625814146531,152.14477654783408,,,134.47392816871712,130.6382262896311,124.76257094160368,127.09872684348237,131.06471435949348,126.00660035990602,124.23578805730659,131.76498846151188,133.35259388247516,140.0249988318241,138.8893436546889,138.91183596905012,,,139.3709044894444,142.12007973044305,143.2178498914168,145.01875286553542,137.68001046330957,130.31654570497207,134.2841856845342,139.68291147703172,143.49160900902734,143.13817702013688,149.28620132357736,157.02287824616508,,,153.85575042311373,152.9280237564265,155.892434416732,153.56077472214747,157.8487752153177,152.30711444986017,154.67204792176926,153.59999840085823,,,,133.50227401197404,165.91191315057713
86,2009-10-24 22:04:54+00:00,,,,,,,,,,,,,,,113.22366480629559,108.1162685845856,114.1309129987049,113.80672366561662,114.74078622350785,113.28546502246212,116.47685964257678,113.4251139919404,118.67352322029808,115.04759966574765,116.8568814139206,115.33642495098579,123.03491276617626,115.17394169476934,124.53361986976772,126.17285356775211,140.79365965855465,135.20290223084737,147.1192986957359,141.3635460933873,132.40317105976897,133.21128027142422,137.202940186157,137.10157442351823,132.33322207101037,128.0564639031723,118.02034449158492,116.78546458673895,111.20347531709112,99.28423509757121,108.7712709023829,129.9243708252235,151.12522727033908
87,2009-11-25 22:05:21+00:00,100.04149779564987,,,,93.70536643655444,91.74297419983509,,90.51838534669857,,103.82151013954481,104.0435214361095,104.03802847281938,100.68685587068526,101.14071266550198,96.55797277398099,94.62504944260488,95.71636979171342,96.8370456340721,98.7711032205169,102.27359364346633,101.15526089789469,105.12600017758524,,112.1103345683627,113.73457411027951,114.92584466814765,113.14206528773053,111.1895773891059,112.52567420608875,114.22796493882713,119.18528485337232,122.11542185938147,131.38040473313168,129.97121690785912,125.22551833692722,122.08262306891591,121.01229584510256,127.65294094828415,127.39598616521727,117.57184689944192,114.65949875174856,109.59740575932966,,,,,
88,2010-02-05 22:05:29+00:00,,,,,,,,112.77062255895406,118.8094555524304,125.29129333090152,128.5846621735314,122.37334312870944,121.64998207314729,121.29492663947134,121.9072010881767,122.45119252104637,124.30128028737393,121.82510506486598,125.8485320461097,133.43717359273973,134.29120903957028,138.56000261523332,145.2136862665269,149.13249877098482,153.0614395796585,146.10875125111463,142.00113926854192,140.37295679060668,142.97703224405552,141.3540791511855,142.8178678271429,141.99241696399693,149.7082592370404,146.43908231559774,140.59447338558536,132.8620461363138,136.81190930735386,138.37185594328045,137.32422549413434,131.12871695874458,,,,,,,
89,2010-02-13 22:06:30+00:00,,162.83258470144807,158.3361839941591,153.96730525029614,141.00746530537896,131.4965967526444,129.6573751543575,130.2429345578775,125.20572907494676,131.8024279599219,140.15082660271742,137.6985121439098,126.99014372365247,127.58355555783646,124.43472289916426,127.93482972423396,127.75415131294176,127.65848030629806,134.11077839966396,135.02129876512538,142.94330158615986,143.9401530152828,153.86638316714996,152.3692978408584,150.70907881788935,150.23108420856414,147.15761864824543,141.8682804352393,145.14783057564935,143.04696666276823,149.8855663305154,153.90579916435127,161.26926496268453,154.39514684694524,153.5637539264891,142.80111814769785,145.10507286538913,142.95869786344826,143.1035928845268,136.1576999208343,130.0805892528546,131.3307071998909,136.96392886553298,136.81033046103238,148.94501753503522,172.4512182317914,182.65472456109555
90,2010-03-01 22:06:39+00:00,,139.3202496745046,141.54611812429204,138.22283624599172,125.57755331062117,119.23432670899768,119.34520821952421,123.6140563325418,124.12755844738058,129.56189404352332,139.2554659149312,136.59611834086513,137.4231738516048,132.1511686009159,131.79187056054803,134.42322595304123,137.54838255508457,146.05676481872268,141.55435658735178,143.11335108958824,147.87405557099999,150.04121675697837,162.86870852189838,153.31139668288668,156.45704185023357,160.4833040363633,166.8918730218348,156.6307255163455,167.75237263970018,178.0776736649876,177.2299641868502,170.57511165216204,166.3733216941899,161.09079008074258,152.3398235275238,153.89439658892167,157.22315460292504,154.37808262761345,143.53414894588886,143.31845578357485,135.6310173329049,136.58021111028808,134.93116328814054,156.8754555551219,166.73265848357514,181.20026679423862,201.67258131844554
91,2010-05-04 22:06:46+00:00,,128.8188122737868,126.34150936869771,116.69770074007954,,,107.31489107466687,108.33714574795707,109.7996880450251,112.56113308885969,115.41801720026669,119.97842317744315,121.0633866024987,120.25190611145297,117.52853599210859,115.89095305066022,114.96331562371705,115.16441939125707,,,127.16860745885474,127.84598456058917,132.51986244791698,136.22853113180156,137.21575839173272,136.14666087228946,138.8086653393914,140.8822178381984,147.9757310527654,147.21101006127162,148.61200649136197,146.8440939131382,,,137.62178504040477,139.76844153064414,131.01174781007467,130.18667795463838,128.07633927347604,131.32462590630843,128.9365456257561,132.6623860098244,124.38974823886029,129.37816446560933,131.9095230046705,142.7955673177329,161.7831587161681
92,2010-07-23 22:06:50+00:00,122.89249777778315,105.46964854064852,119.75121093972385,115.96410369718774,113.98568800675977,110.09661222714462,106.90896513112853,112.96009300316834,116.325505663373,120.67359295557364,113.398305765403,118.55074482628444,,,117.61466004900772,114.8693604173452,,,101.3784765218374,107.30508310908064,122.95663859534622,,,,145.7448155897597,143.83745633432844,,,144.12263238079316,,155.48399787564375,159.6594769493115,158.94372282191796,161.29268274832188,155.4915511386581,153.480714435635,160.3077065384865,160.7924832419403,161.86332101316935,155.4146907540586,154.52659498460923,,140.46924601635558,141.93016670282057,136.2683667431512,128.48057408609984,141.4323286078149
93,2010-08-24 22:06:52+00:00,,,,,,,,,139.08736693818554,122.51967168859036,107.37407315251602,96.0455117106426,,,96.1436839708827,96.36165540995246,99.22217227648866,113.54255058663222,127.68832747165311,128.65175000872884,131.98873888174373,138.01594492969681,144.95444972115678,146.6440623483826,149.60792396104807,152.24858204148003,,,154.6919261676108,160.5371142603465,157.6945040494951,161.74219110635752,163.50135510221153,165.6044716743449,164.37664282714746,166.11488572647832,171.59331026073292,171.7793593306769,167.18615522735266,160.94526524554104,156.50269874993336,,,142.5806702683517,147.85106260221676,,
94,2010-09-25 22:06:53+00:00,106.58012058252999,105.52643747072685,109.46763594353897,,113.09026537124332,110.06879434933612,107.09821837259375,111.67071914251224,111.39970828382096,118.98635503093581,123.30493989508273,118.24974597365326,115.10018581473142,113.18955674296859,112.9182416458636,110.92402834045177,111.6274372396519,,111.90252346311254,116.43779723119451,120.9105516397924,122.37098194014501,127.7465292011958,131.56900940231134,134.85178677917224,131.56072306766234,134.70269618926147,138.030953896048,142.74593481219148,141.09447197275995,148.70204536453582,,156.68686008833612,153.67646777972357,149.32459181205758,150.1859255903879,148.60115829833526,150.19534185493717,150.07542987945973,143.0743050439383,142.4323100557361,139.56520051479168,133.7224334562199,124.81495732892414,121.5238916653775,118.41336151087117,
95,2010-10-11 22:06:57+00:00,122.48183434590752,122.54242981558434,122.92321253104602,118.33603198102378,116.34339192250434,111.10413498348855,110.08441455249199,110.15113721600935,119.05470336656626,119.21168736124133,125.62275817858094,125.33804410905259,128.36886119012843,127.67882542246727,120.66716115285264,118.43425185362054,121.54690667399755,120.65247570041763,121.61492563071218,120.8326633828406,127.84186645731737,131.45892756453094,136.04603691942611,140.4899188829889,143.43652289873899,135.27488548923276,139.31029923693774,143.46240875768498,147.96445431824068,152.45432606560644,152.7567078913711,155.6049133528211,161.0311152532702,159.12416988811324,157.9787585689561,154.01230317853597,152.76344957568426,153.9360427112224,156.7431178673806,148.97343179568276,150.15148407203253,143.25747120077318,139.08095823452572,128.71932733595312,124.31431129470175,128.70981780308816,168.8779842218277
96,2010-11-28 22:07:29+00:00,,,97.59819241348195,97.65812478939725,90.11828357979186,93.84577211781993,91.81341181535586,97.47500369856733,108.19136655113697,108.58309833964259,107.37978828052809,100.37992855169978,102.29157071744653,102.48441819713197,,,97.12645731976613,99.10584520028064,97.16031400019119,101.95115852938898,102.62318766627735,110.76938382076774,121.56251696292264,117.2874057164315,123.74836727452967,121.79398462520818,129.0284720087056,120.58699767763561,,,134.269298050876,132.74018787566098,136.4084594254736,137.16046996160645,140.65477376114177,133.30033369328345,136.6353905436253,136.8022702891816,131.0392144896999,130.41424881373774,121.67183828670899,121.0851461364079,,,90.7665032704088,99.93593836461697,129.15497449138323
97,2010-12-22 22:04:29+00:00,151.88434386851102,137.35472981428313,,,,,,,,,,,,,,,122.6663582452649,121.83617293880747,121.91439042153037,119.84788073465927,119.91966801993996,126.7654687535289,136.8051888792366,152.88850742070602,156.06745152619956,156.81370212134874,159.64934483796716,160.2517618569601,163.02052850225965,161.56730336543518,159.41641274679333,162.05553082730597,167.48522853432993,161.05672948865035,161.31871240410268,161.93515832709807,163.99354779105425,168.61629442569932,166.68672193295396,155.81185840598206,157.49677972331193,150.85533222825384,146.75678305990766,,,,
98,2011-01-15 22:07:54+00:00,128.6602823835051,135.80894060118533,124.42861010132376,127.14164872003315,121.70827717513708,122.30584979871301,118.69180249104463,124.93409579337361,128.6717418007269,136.94341205611414,134.94087686921455,,122.58127519413287,125.53013097444386,123.53483155757898,124.99432786457666,122.0347988078278,122.94428690632262,120.22657829911992,121.89635231350135,124.47784197919046,125.36366469207601,129.69257028630324,134.13107215910625,142.83023506100676,,,,,,,,,,,,,,,,,,,,,,
99,2011-01-31 22:08:00+00:00,115.50338276966207,115.69609126228346,118.64050474373065,110.7516638657188,,105.72464727737977,105.73462693257159,107.89218833774868,108.40207834550088,111.28571638013145,109.28699312075642,104.91779213261464,104.53403248981053,103.43813768531338,100.03266292811736,105.75001827882673,104.36611543474204,112.11763208295079,,113.99496159565072,119.16711244879242,118.71394790873028,126.23239081577817,125.26734357878604,124.36794156608737,129.16748789402754,133.49017862278754,137.05686715814832,143.8839485586149,141.5758131761454,148.77377642789213,151.41206159476732,,160.4429970051588,156.1565556362758,154.85431537932408,158.7172810322193,160.00631788404527,156.62481261443165,146.07179325090647,143.6607773122574,143.68066001700282,139.984959610015,136.54872240517156,130.89595025394024,122.74818770515941,
100,2011-03-12 22:04:31+00:00,121.75992731362221,119.73839456920213,116.98546102792622,107.87831909559057,102.32288485475513,98.89045668810246,98.113659142882,101.30839142915343,105.5008345811693,109.78240418666653,115.7073400422727,115.16228789476416,116.17296242747898,115.88985170439383,114.33427870178213,108.59914581367083,112.3587710332421,112.49353541886447,118.52019465435819,117.44060300916854,119.58910964160452,122.05587196733705,125.95162730266014,132.11383746765645,135.67108441006138,133.60363856532987,135.01408207648547,139.89608489413908,146.70548543277263,152.18188921568927,157.95763291832333,159.48086057878905,160.89231009909108,157.83881357460044,156.0180648213204,157.05584874669393,157.41674865180264,160.57077390450735,160.8158644986408,158.65970420406987,150.6877583932517,146.92716997747323,138.62000868082777,132.7619963441727,126.74985892302973,113.9656678584853,112.38669001911984
101,2011-05-23 22:08:11+00:00,,,108.46292370518903,105.64725475825952,98.49116510466743,97.57002940425716,97.89464291826982,96.94238210141997,101.13310445065594,,,106.69839258602403,106.40166652224025,103.56001669900189,101.93117981780583,99.27236064725804,97.48511459341839,97.54206186341283,97.19815930500633,101.21040055043802,103.77712323058776,109.83285788044915,115.57734109377057,,,117.61925249777457,115.79374744649255,116.34926794451653,123.59300117936905,129.2258604680095,138.52449069392821,150.9145483797057,153.62818241499096,159.35028564058234,155.4888618210484,154.3254431873451,152.785509488368,,,143.6825268042664,136.46274122752135,134.04901403991056,127.93612658781119,117.06065094399405,111.02171690320523,105.1700508039508,113.16306694964601
102,2011-06-08 22:08:12+00:00,,,,111.71460373140562,106.54188355720963,102.08698556784509,103.37278972505834,108.99923702648591,117.25323887133132,119.43164765395585,120.72035356781207,122.25802047789273,122.83294024210332,120.70771701210444,112.26272988453012,,,100.20019300718707,108.94960400831135,114.87518254709428,119.97066264322622,118.17427585565449,126.29486439888001,133.38462389006793,125.392367955086,127.99326043789328,132.4441193375569,137.25079289183603,138.3586791577333,,,157.02227095516045,161.13649978344418,166.88613893120043,160.99491386457814,161.69657930745365,167.19480741419977,166.20207192480635,164.91391184303188,157.12551415169852,154.73846494724052,148.0615107363136,136.80560064247481,135.03252000189286,,117.0387680218954,122.50941777456772
103,2011-07-10 22:08:07+00:00,,,90.36465405574381,97.36217047213785,92.01045629020311,93.65742776019026,93.83698851204035,92.79645555383087,93.82872499220647,101.04110649070296,99.43843581468525,92.47304582960632,90.54293287733236,92.0841541633012,,,91.36643147239262,91.22338970843552,91.54795037082908,89.61461776502122,97.15502393199762,100.90277588288784,105.50405206930895,108.58379974058082,113.4929038908548,110.54292867850575,106.89496020518732,112.90827649678661,,,126.86206691454964,131.63200466572096,135.5294835331028,137.13706518923723,135.0679606955394,143.26072440992414,143.7183325472082,142.6964091356709,145.11396364997793,139.58248895211491,131.20947550677752,130.75270411951556,,,98.89841684908222,91.20212735970945,106.24456838478591
104,2011-07-26 22:08:05+00:00,,,,112.62372325787528,108.46281849263855,103.22890608747691,95.79083007296921,95.93151709427313,102.18499595979944,102.98017930922397,108.89354647985435,101.65355213506365,104.99371812151509,102.70211390980685,101.49156619682519,99.79008290725402,,97.93279177715291,95.90014996091244,103.89862451521545,101.66074781092067,107.63359849899416,107.70435488449678,117.59206413782448,117.31438026130526,120.20007789975281,123.95439977863099,127.42632255004493,136.67500386819313,,,139.87079077925543,149.64468432590903,143.57469014686384,150.10406812653807,146.6316927867276,145.86307114966436,161.04719199810214,153.52915501402128,152.44226501709932,148.2635185151883,145.63908352327678,142.48150591312856,131.760398674067,,,124.05479919786345
105,2011-08-02 22:14:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,2011-08-27 22:07:59+00:00,94.32657949126454,143.6421991290782,145.20686263092182,,136.1903835823089,129.14504031274592,123.30307877671025,116.60950595346392,117.91073859163762,114.52265418848808,111.1106417875945,108.29509776605491,102.51949100191115,100.25573014921325,99.80030001263346,107.1957501350168,106.54078054780543,,112.02149029366743,111.2734919492178,114.70457999485578,112.3592560860225,121.93836139893183,119.36839121573803,119.13724838754436,125.49011272842682,128.34453265283466,130.14654497566397,126.91414398387363,132.69867110445705,,,136.79097342567863,138.01024973404947,133.57679536897646,142.55623013422868,141.31838929842212,144.09809881133282,157.32166219088992,155.33555118608263,160.63522226744735,156.2487587351502,155.84252812227356,157.9396868803224,157.91692408621202,,
107,2011-09-12 22:07:53+00:00,149.94374566469892,154.65145169623543,159.10994916035773,154.48306489490307,149.29299733352985,137.17186186471932,127.56917578327727,,,118.18204591513398,115.43427548319033,112.30939872493613,115.60435523811876,110.54842454996181,116.34706849330551,113.43912874148036,116.06071350379973,113.62289192660447,113.51492017216268,112.28492194426818,118.01816837371985,,,127.65429556236319,122.6050759343791,124.38612580872606,119.57985304753643,120.39872612623518,120.35147191702754,125.04817334298514,124.03195539766332,127.88032489923255,131.74590975671296,131.91921461790076,128.53335438942074,,,153.72377014653742,158.6507643015942,153.8812360550695,159.50779804543694,161.37392929251865,165.43043384025694,166.73743834687295,171.76075421089436,175.37958463762956,
108,2011-11-15 22:08:10+00:00,137.22300022226864,142.1915127024718,,146.37422249375828,140.44853389960235,133.06708421497535,128.65974405730168,124.63281801971806,121.839914815213,120.78593897563316,120.53607541984312,108.51168329683128,110.12566366578534,103.95016033479686,107.87796289500618,104.2033184213227,,,100.94690634096634,94.84789221532463,96.20903228689181,95.27224398536676,97.97417201254119,101.07568688256347,98.88057423978712,95.28289368736178,97.93453503849669,99.34710108143324,109.86471398940375,112.0111407196419,,,113.48729812558842,120.47952645412911,122.89366021284525,124.6200502585314,129.53831322983044,136.26564146542805,137.87220588460318,141.58756520552052,137.99134126082345,140.3056280406915,142.91514456274976,136.24396608018253,140.42824850399006,,165.9660501573964
109,2012-01-02 22:08:37+00:00,,,,,,,,,,,,,,,,,,,,,96.17305593560997,104.6870418840378,107.63975249459367,106.7296525899825,107.51793149709849,102.25374202662744,103.34192260060273,107.08810640275384,109.79703340950732,109.26793077353713,110.74215720275896,112.23082966212499,114.83798213703864,117.75944861493079,119.9638862986889,126.30607431074031,,,,,,,,,,,
110,2012-04-07 22:08:40+00:00,100.89639071227612,135.21833211203455,130.98781663286502,128.9744719489537,120.67909402597388,121.47298461599783,119.141565920462,122.56287245538556,119.67226177739775,119.51355193712713,,,117.82639825274393,115.55618133395897,110.96412787682476,111.36910281704252,112.05056407898925,111.88895512958682,106.41895495008112,105.67361488147743,106.4822159981481,113.03359238908172,111.85518803833361,115.55083424145397,,,115.48480249545963,114.05137119259811,120.18170465933298,123.77191570507392,128.32577783546512,130.4949825431565,135.9260424043003,139.98120979758576,137.96130960107223,145.76374705377313,147.05420666185194,148.7877333321748,,,160.08565409427285,151.8494549071847,160.21552578168104,149.49088736363586,159.691762776816,154.2636525983637,169.3361966312006
111,2012-04-23 22:08:52+00:00,117.97379734871649,152.35747221252657,149.05342834846147,142.44237828186957,137.39651016578233,137.6750708798035,137.1839814195447,140.4670041308848,140.39952746728702,144.2919335881312,142.9980650807592,136.53909677440365,130.61382201799032,130.8072020087938,121.76658038874628,127.34513949927862,125.74068401360788,121.50208968056359,125.8953157980863,126.5761558778136,127.13141980688275,125.16300711836234,122.99199160342654,131.02247151601938,140.2386805931576,135.03103638234344,134.25896529511098,133.5079625276873,138.9362203190992,143.62686839110478,148.34891413065404,151.66509926141737,158.1039251610385,160.2131028762508,158.7417068021711,164.02842821720304,167.8524875268803,169.1722480232437,,,,,,,,,
112,2012-12-03 22:10:34+00:00,99.49514840602433,113.83080564520316,118.92642907797821,116.95797481602011,112.69204071909668,100.91067796916627,102.73258086646712,100.61024512841624,103.74880560103733,103.2720814626736,103.77000658914676,,,103.25696790002252,106.46495002417156,108.3091494141805,111.05324440332365,112.66466088955809,112.92979406088777,109.87414558996483,112.75421687040519,119.73884418351678,123.97432067455054,122.61819175724628,111.35713820196483,,,112.39705532055768,115.77543611425288,116.55118461383772,112.03490340873736,115.65680054264804,110.09840340917142,101.44702037093467,106.51141008965783,115.43721732837795,127.38507768974046,138.6381487015229,148.35435393637223,,,151.8082849778051,154.51682108842147,153.48298567276495,155.06237372675508,150.0638329722834,154.93305463132123
113,2012-12-19 22:10:43+00:00,98.08202613858037,104.96961653145371,107.30021949900697,101.33848185017379,100.036419472637,97.77807341501409,,102.38318910208463,106.44851792937683,104.55069959878347,104.16036834192106,96.28857658486834,97.98021521523852,96.22220805601702,96.88368266254498,99.13217035842199,99.22999239251395,102.7910870498053,103.51983230879034,,,114.650131237491,118.81014462812453,120.85196156451104,117.23630730090032,109.03641991012286,106.83849816113512,103.81109530570716,104.56509240725526,106.83327769884315,94.62538340438616,94.65684852499518,97.16969663108168,,,108.00052562912732,121.5030245913831,134.7651047764873,142.81592805929102,137.22193871121638,132.80049706389366,132.97234426326318,133.10590363339168,129.71817126802776,133.6684037806383,123.83783890857966,136.0718559583046
