,dates,aus0339-0000,aus0339-0001,aus0339-0002,aus0339-0003,aus0339-0004,aus0339-0005,aus0339-0006,aus0339-0007,aus0339-0008,aus0339-0009,aus0339-0010,aus0339-0011,aus0339-0012,aus0339-0013,aus0339-0014,aus0339-0015,aus0339-0016,aus0339-0017,aus0339-0018,aus0339-0019,aus0339-0020,aus0339-0021,aus0339-0022,aus0339-0023,aus0339-0024,aus0339-0025
136,1993-06-14 23:13:13+00:00,177.68999818732922,187.63677255565324,182.33481028557813,,,,,,,,,,,,,,,,,,,,,,,
137,1993-06-30 23:13:30+00:00,202.20816340289272,214.4142160523238,213.50102734126224,216.05662290231024,209.3096065134393,193.42829463821838,192.83276491891615,193.9469730965671,199.6701906696017,196.57947388267488,188.75406343726493,190.47864408229202,196.95739367320013,198.65335522406144,203.58640817704233,209.98738956595534,210.56114339203313,221.98313280721703,224.5179700859809,219.22191469399826,210.29691585220314,211.5787437642901,200.0037611292103,201.70199940648786,202.90411798860745,194.65008227473916
138,1993-07-16 23:13:29+00:00,203.77005879175329,222.94073402692493,225.1501012605125,212.05885488374562,203.78753019773185,198.51961339505448,201.95472405081912,207.57985135539255,208.51863663689622,208.63913849368652,202.92985659128234,203.29361700884488,205.31926678042183,205.04530706986822,206.7250185967371,217.0158609325576,211.32599524717952,223.0810813854759,230.90086584088667,231.7364764406637,218.95813962278496,218.84096016277704,207.24343864491078,206.77172503137368,210.37985343325076,211.3393577973997
139,1993-07-25 23:07:17+00:00,198.10481718869505,217.5427175890188,222.36789231215107,215.30433100023137,211.8650821758447,197.33521482715858,203.470287345303,205.26533572047038,209.73256359249808,201.3111293771401,204.04471701531207,202.6086457197994,200.52128473172763,204.55567119848126,210.83794734562616,212.13641630993985,216.29461464924182,223.1663036671185,228.51519897160887,220.26894671245185,216.38838400157115,212.56593060511892,207.63102900123783,206.94090141470818,210.5102266763185,205.60157493331386
140,1993-08-01 23:13:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1993-08-10 23:07:18+00:00,196.65007870419174,210.0929600007368,221.44715679457101,214.13114645812811,214.2275473599747,204.97493242181977,204.9537993154855,206.2764297626957,213.10590988271179,207.08605649590007,205.70737008743762,205.31593942946228,197.84208853053332,200.74264618485515,207.2490202497616,211.33709598538007,216.90271412681037,224.87641245046422,231.17487905941314,225.15523985749138,220.5249598636628,219.1411404327832,214.81416718285618,217.5564656699688,217.13655724790388,212.54628631045838
142,1993-08-17 23:13:29+00:00,196.66044401374353,223.8662588314389,231.42616316388097,228.9015790911629,224.79250208822742,216.56608114931953,209.80193276763927,206.61652374389075,208.3188380531351,208.02089738273642,207.61940952830474,208.20117036688458,208.76450182970882,208.86578583080333,217.01663688552864,219.88883406163393,220.08748957750913,221.16693120208103,228.5815599527317,227.40840683656654,218.0747253613366,221.8680901788202,215.50574908667932,225.06053796556373,224.5886996443085,216.53341123582038
143,1993-09-27 23:07:13+00:00,214.60819147062264,220.99628049437186,210.43172471552998,218.04216972766028,220.96071295969034,214.64314679034047,202.58133848700726,216.2391076300925,216.93711030453156,209.18502901286004,214.21525729028608,207.22377980681108,204.88533840277685,213.4188618417044,209.64200916666042,212.40371691699661,210.91301129014593,223.89570325238972,228.75530596866676,223.24619618701334,219.94973466285208,209.84400602144729,217.84963018437804,211.5977169683176,209.7732839766303,196.89134703842376
144,1993-10-20 23:12:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1993-11-05 23:13:08+00:00,217.46837318225334,224.76560072073872,224.1968345064024,225.0125125960995,222.9562522120081,214.37096995503376,207.40862180764026,215.7529493203457,215.1367052486651,210.29319537222491,213.64323497699124,214.16611157259297,208.0062489524675,215.57647308612204,217.4762976610689,217.77560367106065,216.97444703694654,223.80498577425016,226.87296561985792,223.28893936147423,223.06123794237715,223.31509286541976,216.12522962879376,225.09023147995245,221.37941773254207,213.9270932684422
146,1993-11-14 23:06:51+00:00,216.8495253889007,229.02100680701645,223.84940585306768,227.11385937788236,222.5723616684086,214.7431867145234,216.9003687341044,223.51784766858128,222.73003517301277,213.32117479869606,218.86018879173773,207.47038008168215,214.98556009123416,214.97195214614746,221.250802768394,217.30083858129564,223.82500998771621,229.6617924840419,234.95930024960427,226.03508877784657,227.54309087719014,222.6790095580557,220.2837677713051,224.74024174220878,226.8117690902834,212.675165939939
147,1993-11-21 23:13:00+00:00,217.76948035020786,225.07500783848414,227.94688718151477,222.1751341210753,222.22693913779793,211.21386742165967,208.9792147149453,213.0566829001048,211.74897676914904,210.86853755240773,212.54679161283576,213.47423310444418,210.82556589918124,215.52870760491126,215.5770504568275,211.71132049447823,214.8220572331596,215.3263088990132,225.3905582258726,221.25936257759554,219.0385442813327,221.52334746547422,216.4684181916642,222.60848143847244,217.17936306189335,205.7144559223466
148,1993-12-07 23:12:32+00:00,200.77181266120095,218.2997028584192,217.19417996112128,217.2923205040369,212.19621127603898,211.11203107934276,208.08201954029047,234.49178772380975,,,,,,,,,,,,,,,,,,
149,1993-12-23 23:12:48+00:00,199.349028510021,209.60869940934802,206.71644253158289,199.66573893262532,186.704644422494,186.21446153226597,178.48315956979516,,,,,,,,,,,,,,,,,,,
150,1994-01-08 23:12:35+00:00,220.58643986915163,226.94342443203197,230.41361188050078,228.85452015770113,226.00802796739606,209.15443721455466,209.72356911227004,212.67767528444512,214.44494488356057,213.6525179245631,214.8861454081832,213.29939318392329,213.41691372359935,216.05742491546638,218.54127111368706,217.27701666626805,224.7849127811178,225.39190542335368,224.43627769500446,225.0444641773867,228.76951317851967,221.94381068208557,222.66821239769172,226.81626020261294,221.85055433686716,212.62084682681618
151,1994-01-17 23:06:15+00:00,212.49679321091398,229.74721488498153,227.3796498903999,222.69286778467574,218.47264945296806,211.61427481383052,208.24130119323294,214.16894370196957,216.81373515987795,216.68105613119002,214.1967241854228,213.61964966805343,215.16224014145095,213.08910500449485,213.04427528285657,217.4962234923591,219.85934355070054,226.61249724500533,230.18363584416466,227.12430354088812,223.80729666912302,222.55589371716565,218.37180666417635,220.93157271653843,222.4583719276415,214.77596443145626
152,1994-01-24 23:12:22+00:00,219.032132086333,224.05530074053544,231.3831812505119,233.50261682033852,237.5276690269387,230.7581089842989,226.8228527682388,235.58361750731785,233.69540084734442,229.44543044665133,218.3008912785049,215.86211297432857,216.72360952127477,219.4287493651253,228.96477655762467,227.73772695389133,232.3870072093421,237.4522538302312,237.38092079782763,227.89933775736094,223.50389222285162,220.56834865312575,217.7803962157604,222.25421578544953,228.9452432356149,221.68108514916634
153,1994-02-25 23:11:33+00:00,,,,,202.5634354061877,200.4180624353646,202.80102806246663,209.6551525129167,214.75454871606695,211.477217295568,209.4297528057324,199.3285020159303,204.58389635934327,199.92279617228155,207.11468278909712,,,,,,,,,,,
154,1994-03-22 23:05:24+00:00,213.10360332153095,222.47280115897033,216.9746474277037,215.45759972105915,209.23759255999076,197.1159307157503,199.89502307228898,208.6684104230995,205.2344712747562,198.14545612162422,202.9041019212865,190.87158786927714,195.43006099657123,197.07290949665074,198.46802025741022,200.87562144685253,208.3114510520142,215.93287795581614,216.26419085526865,210.71465464172957,212.13360206195418,202.05403898090904,191.2711810332153,197.80161617496424,193.17294402137057,186.25377384178773
155,1994-03-29 23:11:28+00:00,176.05466612676864,194.89443441143973,213.3097514391695,216.86622565868035,203.27453726205852,199.91698944762067,194.63408272887682,196.8573618008549,194.0997465186637,191.77913010505415,192.35599102295453,188.01002924607144,184.62898546166113,196.3041843370473,197.5427288359294,198.65188501953338,211.4685313070878,216.8513173295261,211.31949550734868,208.06698623731916,205.5597856944403,198.88414893730499,198.231556432694,205.55618148577364,198.87661968779986,196.98316065198557
156,1994-04-07 23:05:07+00:00,178.7447454725247,197.93781648739434,216.48458039513423,212.88212571923322,213.64667489717456,201.19101461074766,197.39295846784827,194.48916934041705,198.5552804849402,195.2886369906561,200.47703113108537,196.84871664666156,192.62331209019908,199.3434521434761,197.22237266938478,209.3469609937509,220.4040441803205,217.14752094379747,222.75322711376674,210.07065919920944,211.6010462076432,214.8727522321321,204.42314198803732,200.56404940567845,212.0778292399019,210.06445518980038
157,1994-04-14 23:11:09+00:00,175.63659716546877,195.33300232548353,199.50053464537214,203.6924005494884,200.27026486137183,193.80342394704326,188.39106510849214,186.73094573363144,192.8827149819552,185.70288002315746,188.27602842214546,188.75110560581726,194.15819672270544,188.24013660495905,191.5009087626346,199.8437674018656,204.27648438961057,206.52684904740528,214.23549107336913,202.9435211666717,200.79040830886083,206.91729240157022,204.97895341918706,200.7837552391499,204.51757211342547,198.5355918959437
158,1994-04-23 23:04:50+00:00,187.43001907433637,201.63243930633732,199.33842754119922,209.7331579892739,202.57853431598315,200.31248994604448,190.60558647981995,193.72316918906643,193.24085525944702,199.1607447700926,192.97919796142622,190.90019201805055,192.26837256934598,195.78682829863078,197.9601208201442,207.49853536728472,201.55614018117845,218.83255365263784,216.5394689616995,212.22090712219597,215.48745249193462,206.42735159451354,193.73022761030867,206.21019646762633,197.8964094806126,199.36616185542422
159,1994-04-30 23:10:53+00:00,174.8518577542196,197.06584259407973,208.77668878630007,213.70487931991806,200.0615875355288,195.9158807841474,189.78207868135482,193.978620611572,194.96601424515674,197.02380542188305,185.51601249029235,184.36262897352572,195.7165572974703,196.63001197858839,195.53881734209597,209.05861605559934,208.6806527820562,216.52397233174207,210.11016101908987,218.7810112230522,212.21183513288108,201.71396297867992,208.02454141002693,212.04545725266033,207.6434146290579,203.02261963387858
160,1994-05-16 23:10:35+00:00,178.89273037061812,194.96224061407028,205.3782964546591,207.51282564350245,194.46163418621896,203.053919462221,187.81295715848196,189.758006672051,194.7674383173346,200.53304942415923,195.98289505903907,200.24883650118787,202.65352672648703,205.61260959932685,201.91516376791637,210.32275069916912,212.0451128001227,221.30083979947543,224.795515665893,223.68377756137548,220.9136960353235,218.5705229491826,216.43591675220344,213.62068575379604,207.42683280111802,208.37126282493392
161,1994-06-01 23:10:18+00:00,181.2134716500175,196.57944574432761,203.20561540549014,207.91252353914638,194.86702816456648,201.36133404764303,181.36160520336867,185.79394112476356,192.3092790099467,199.89822514809228,190.6274016767253,196.15460762056276,199.83357631461908,199.05299584479613,198.47212934616624,210.9768921692185,209.16402095150727,214.57682791288926,220.44648682021594,222.47885660161126,215.71508391258914,213.59543053661625,208.11896673345635,212.2523298023385,204.39060181799834,198.36173115529078
162,1994-06-10 23:03:56+00:00,175.87265986846475,184.99502354451067,189.89056989760164,187.88506211040422,188.73003495977946,180.77268251474678,174.56834905968188,180.44696804585539,187.05114390360768,183.99646840616296,182.69332150806258,180.3324768342112,182.23083066690236,185.40183314619054,188.41983079935096,192.30687433440738,199.01198919508172,201.66661785252202,203.47419846741138,202.55515110669202,198.9978629665494,195.75826704735815,187.5339609585301,189.32373015864016,186.84049919495925,184.55471770398623
163,1994-06-17 23:09:57+00:00,198.1336965797865,204.80886489389283,208.63767629524688,205.7599599586789,205.93201238779264,201.51244348843804,196.36409154822115,207.01567636483017,209.19813854975223,209.70753398438316,208.01121369288936,203.1762635365948,198.02479498985733,206.96091305802656,208.77286634822866,210.97145556483179,222.30943834052084,227.71722270681568,223.96239041332205,225.22450598105334,223.12581228631203,214.07940017767794,198.30216404946373,201.9175196940498,199.0889788609862,191.33701958738652
164,1994-07-03 23:09:32+00:00,191.67525037187198,214.69120165024898,201.32113178400144,203.1288041994393,195.57199037919955,193.31033374223722,189.11225002207462,206.61388441034833,211.49960531013298,197.47447723263397,199.3719087972268,199.13441701499266,193.30357473918565,197.05657167847824,192.19392170785449,202.37785953633193,207.27511661478508,219.29865694222264,219.39971164277523,215.66552380490936,212.9424462175916,205.7403953349718,192.9533273508275,185.67848977911385,185.7076099150716,191.37101396600204
165,1994-07-12 23:03:07+00:00,181.58916372277147,215.05335013778532,203.67989129389068,208.31887145804862,202.46949029084342,192.35766894930993,193.44410455088698,203.57757967108535,205.16938544276428,203.73865024262747,200.3771966487792,189.6869851160312,200.0491827727973,199.45539459762585,201.5933035281426,212.23770618628444,216.46275234988602,217.88081617280451,226.86093003977135,224.27634709077063,215.44277664774052,208.94709797583377,201.59471063318608,200.67026861903668,195.58255798992442,196.7753683800179
166,1994-07-19 23:08:42+00:00,178.90267435406224,206.52501583647984,205.21453376936716,201.30145082156372,193.85196160841818,174.46855429875046,182.5978893001576,189.18106064284774,,,,,,,,,,,,,,,,,,
167,1994-07-28 23:02:40+00:00,199.01004435647607,220.16142959959754,216.44481432933495,213.20620474652972,205.07495711455613,197.43319873961323,197.89648902088086,207.03463853491908,216.9763337260518,208.48886823804486,205.25421468129176,205.5379046130323,204.93744743716343,210.77407629298062,216.8043831623934,218.59040272666596,218.34268482192505,221.72924835995192,224.11124084593564,221.09434950267956,221.02550884486885,221.6621461054124,202.87106167300325,203.53186206809056,176.52965263759353,178.57228691857412
168,1994-08-04 23:08:38+00:00,214.7775321984913,217.69865292717964,218.58962816520645,208.67234926745533,204.9634600009763,200.92949997883503,205.7657167502729,210.75082377830321,219.09847457603087,218.69227241480195,212.21031363310956,201.03852487446113,205.00060941389359,210.13104550087857,213.99608392669975,216.8368338281663,222.96142378993562,227.01125707597828,231.8631643653123,228.70398358521666,225.1203070718178,214.4623963481789,203.18994361036783,199.03206042217892,193.64323075111304,193.38177022536397
169,1994-08-13 23:02:16+00:00,215.76179404378513,217.61117714566996,217.1007162012585,220.22176901863125,216.1580438060224,206.23032450650157,206.5775840055144,219.49285049927846,213.19795757873132,219.2375527524712,217.38529968891007,214.91331951263723,212.34793497093153,216.9350882829915,214.96177648633966,219.51684402426912,226.26864132133835,233.5190934158689,231.59642242156212,229.502069196653,226.62146689785303,219.95335910404677,210.05372021866916,211.58968397830753,201.67850729448116,206.99892296672266
170,1994-08-29 23:01:53+00:00,216.34680462295364,224.68056066960804,231.6073958364428,224.17231208169363,235.80369850626218,227.5651184833076,213.27994076827775,226.30025312107205,238.615572466687,236.7068055850797,229.03970521990357,226.91440735487373,225.16844812212602,227.66127628964338,230.54895793720098,235.58426289815324,237.97423749349608,248.2973932045356,246.92675960051278,241.6295355396878,232.32404557051262,228.40275111490067,221.16316510162972,219.01933417598647,216.2287746451059,217.16430542230876
171,1994-09-05 23:07:54+00:00,221.71202288526771,231.31455012516443,222.37236947444433,230.31425131863094,234.5990254121244,230.98993431335606,216.09998359144925,234.04038731357673,233.3038571174376,237.5368020927952,236.22392753385077,243.03135868384697,236.56830480790765,241.13451159490364,245.115427684278,247.94018931976768,241.15859656456348,251.40212284536037,246.30263127681212,244.59506244177211,247.2736662281433,246.66381851945098,234.84344638518832,236.8038754403435,232.31543716275795,228.0589843044555
172,1994-09-14 23:01:29+00:00,229.11144059181916,238.6083767698468,239.5906981560749,240.66057278692858,236.08839746846445,230.65444069560698,231.46377884326563,241.77758170117752,242.9129108291384,238.31911288643926,239.25709815425955,236.5485808704409,233.82190139989325,230.31459176293905,230.30786362220283,230.89523648326514,237.97798316909817,242.75549959569392,244.34668983790743,238.4281409255386,236.5998804446941,230.96279310006992,221.127769713112,213.73164478787726,214.3806273234372,205.28859239254695
173,1994-09-21 23:07:28+00:00,225.13771908716996,229.9757583218518,235.71905680903632,233.66431687661824,236.60561399102883,234.65015065301418,225.81075260354805,236.99599209512493,239.96326309891847,224.53410558393097,223.46319109930005,219.04224237853586,216.27645842719494,219.82507218169505,227.21013306972384,233.1105352385971,232.30097844671116,234.56661840298509,235.54163103039434,224.84271554622404,219.53637696815392,216.1901226833068,204.17940533838515,203.66263508488308,199.62653222714778,194.08454583381052
174,1994-09-30 23:01:01+00:00,230.6121927237568,235.99846788430148,239.7025423007183,241.94147906256785,233.6782047771104,230.15792876769544,227.79592454491174,236.2598572661728,234.48185579298172,227.00113439223475,220.26273541702815,217.30680900185095,212.5418566280562,212.72523681217834,217.38273949298352,222.46170184033562,227.8203994721713,227.84168754217941,230.76524034612564,222.19424753877456,216.44829249794375,212.0707419817721,197.3419983027406,198.73341807421585,195.22833579815307,191.29637101828078
175,1994-10-07 23:06:59+00:00,240.64073052021536,249.27999540982992,249.3839242826831,238.10008251852318,230.60630522789967,204.81319886728699,223.3281192540154,231.12935112141014,231.76748918683978,212.89048439884806,223.51847209144097,226.1377557564342,228.4467059205943,223.5296148943237,228.0913365209425,235.3610167540326,234.36827124300635,227.535429301704,238.16979452234511,232.3654337207746,224.99670415806182,222.24341625797877,218.4474043502055,208.67676241971375,208.48669720945807,204.12889519231737
176,1994-10-16 23:00:31+00:00,244.93862816440074,250.52830272441102,254.77187835800257,248.75766505442112,244.10568357543576,240.0444750411611,245.2830558204652,246.03441379345082,247.0734145520274,246.8014855810855,243.74839124887907,232.79411885074035,228.70043635897665,230.24883776213915,234.99336547225505,232.2128910325439,239.02388348303612,242.55925963299543,238.86130414791444,237.063332016049,232.3633158394766,220.7077998004518,209.50420818571777,210.84859381780265,202.6397331418404,199.86870315393273
177,1994-10-23 23:06:27+00:00,250.94796149836571,260.8580371431178,261.4765488563042,255.90646044337947,240.73848241214196,234.0806665718443,234.86896939506042,237.4997397055892,238.7983741943165,239.11080499780388,237.8471718120673,230.76085031397736,232.71558922357178,229.33264671920318,230.4525600458917,226.32818812970498,228.1296564532907,228.8731133485183,232.70503337707032,229.27844840689824,226.23341888626646,217.02609364278078,214.0336478393818,212.55837022106604,211.85838948348174,203.2207128407299
178,1994-11-01 22:59:57+00:00,237.580641420902,247.6479570280035,252.90914991288707,246.354226418406,240.35183385654767,239.02202513044347,237.1108057565596,233.10023124190542,232.61136873552533,234.6409467904486,224.32697640433722,225.34052250491362,220.51813768113843,223.83700486415668,220.93907577181616,224.47277982087266,226.33231122787618,228.36000869529295,226.05312230935868,226.54520838549482,217.3212596835165,211.01828711309392,206.17771647244032,209.85102637505923,205.92341696952735,199.64308506735495
179,1994-11-08 23:05:53+00:00,245.96877149696343,252.68104518180442,241.6002571043732,242.26141989525073,232.77372624813114,232.53949172840046,227.66258658710623,239.08778920165742,237.49350163901676,238.6194473430317,229.47616631635927,225.46126682096892,220.3634166468505,217.16362107666703,220.95139907950164,220.07681822854147,222.21632728773466,235.01237080376063,232.85156178997437,230.66886462059693,225.84240270229733,220.5040405961322,209.70944563550304,206.13450859700473,210.5028462423415,204.8660018062195
180,1994-12-03 22:58:55+00:00,244.5473687143573,257.65899357578746,251.35829235792312,253.8359855631619,248.24484174621296,235.75160592951198,242.86953800218984,243.5082976869358,243.27355491979583,232.773076029765,238.5734776568611,226.35480774855876,224.55618906256066,228.10824276194347,233.11111303386144,231.8739448977168,235.553057583937,234.21692155099223,236.507343866994,226.35014391225283,230.79606660126532,218.42858170858864,220.05273202012313,220.96515453154223,227.09113444937452,221.98813991806904
181,1994-12-10 23:04:53+00:00,238.39896689713618,246.27884144395617,248.87841379023143,249.62773115896894,247.8416063641149,234.07503032948966,237.17226709945487,241.72468183243518,237.49216117484636,231.79358956524933,232.8802207170578,221.31151644102025,222.19797803033993,226.10531625298546,230.657047245034,226.50064678044927,234.91999524662194,233.27765402023323,237.3954992211702,228.20527338748252,226.45592603795131,221.57058364595483,217.78472099471014,220.06560335950084,225.75018654849958,222.95546761082184
182,1995-01-11 23:03:24+00:00,233.32345450131996,234.47531157041288,235.11623013566913,236.34584372665634,233.04517499617214,230.14890843308822,224.72691114522226,243.40107366954834,229.62461904498187,232.9781214785023,227.11916551703487,221.15524210760574,220.771946098735,,,,,,,,,,,,,
183,1995-02-05 22:56:38+00:00,219.06310212056178,226.51446356988052,231.34752609157283,226.75746227115135,225.67702601697022,224.60602173840667,223.21815741261773,231.76595398299736,234.66852063085352,233.239464000194,224.79653882437958,215.7368053173207,215.9369789846297,215.04270896484277,218.05487389974957,220.46824107943925,227.32443324979846,232.84106349830935,235.6336401412333,234.25970752209642,231.28128604120099,218.330328153849,227.2187269780826,225.25172362841494,233.1292139143498,224.07967665547784
184,1995-02-12 23:02:31+00:00,236.85261066854326,241.44126168385642,246.42787979663916,240.14988109587512,240.18757259620455,239.9338477310837,238.71632276970664,245.18550566200042,250.34859444671926,246.00672580437822,243.97553482903623,232.12615804258564,231.03060771782998,225.22342166220324,229.75555266264584,229.30719309333466,240.16223501716198,241.7397158972522,245.14407507616758,241.63717414512584,237.08098992993985,227.609026422195,226.12041438104905,235.22898307985432,233.92660565443478,230.73231499621448
185,1995-02-21 22:55:59+00:00,216.97284927632086,228.16960787981776,228.3602297528428,226.18901461325862,232.14244322605464,229.21844895377077,224.26993126413862,234.65220264881228,238.54946501926722,234.40141458134707,224.46895735915768,221.50737756438033,219.92598341256254,218.27540047412282,227.7007893295186,232.51057911812862,231.1074446452772,242.94490216806165,241.56660299507075,241.40766087514086,227.6617404991791,229.41104222053957,221.0381656881868,229.24481265847896,237.37283951999683,228.72382040221535
186,1995-02-28 23:01:54+00:00,211.8946561406122,221.3544042875237,219.4782717997258,209.6154799272099,205.56346141251447,192.5682722862966,197.31579493365015,199.6946057795366,218.46032148568173,218.49501969434942,217.42303905211378,209.56423144626126,206.17823238140969,203.71753179566682,203.66584649026188,207.89828071601846,209.83099499426785,215.09718696113052,227.13247855932923,224.37445026019043,218.58945973275158,216.509630915266,212.4285828023604,209.62479608830483,215.87796908407162,205.65903878913514
187,1995-03-09 22:55:21+00:00,199.49364381293262,209.89000035205757,208.8405362766844,206.28292568437672,204.32269025049007,199.24827195450814,199.1014786896996,204.47219079322292,210.31237541232346,207.08362894281404,205.01906842122546,205.25802269242917,202.14894240710015,196.45118681334603,194.56157818128804,198.54811308842943,201.0017370583889,209.62166023997614,216.90941442847262,209.69637138712807,214.09688247609228,209.49987629479168,208.34025531270137,202.270364399427,208.1825795882186,205.99039698821005
188,1995-03-16 23:01:15+00:00,198.56465560157935,211.28021130307056,203.97997526126514,195.1211887676295,201.56468841956413,189.02966822969074,191.9228152597976,199.23191251672588,207.85925203985175,207.37939495591394,203.35202733595779,203.72649763297298,199.00473802882044,184.7470574513504,198.64266268888926,194.72204876460313,200.73835183731356,204.2710503093138,210.11590744126718,209.50836372410132,207.06092570111326,209.21494170680108,205.25904369599405,200.32724852900353,199.12474142876675,193.47438001407392
189,1995-03-25 22:54:42+00:00,206.86745771523675,209.03736561241388,198.77488704062858,189.74229341408162,201.96025661827755,189.82796892640022,195.62484802677722,195.900224932098,200.08255209824054,202.59955662257033,205.52156744324557,208.51536190033292,196.6542958383638,187.06722245441287,190.64708407347985,192.26174547529706,197.58340361375141,203.81829409719202,212.05490727694024,203.38760515807306,207.8382775264792,209.7081191428606,201.6840298421926,200.07697343543492,195.74493906002468,182.85765837729946
190,1995-05-28 22:51:54+00:00,203.11161898468382,207.86391135437708,205.51827361140386,208.52489094880826,199.83408993658756,196.4736239819581,198.7668077937036,203.8993485883107,206.6405411255024,206.34465963145345,207.0823223615394,202.10789418273382,198.05982484124306,201.8148468046046,197.9387562018546,201.71823312408299,210.58639263688252,213.53861458902526,215.98696638364376,215.4517242206852,214.09495451985805,213.354187893474,211.59448832023418,208.66204478508539,205.72599363287722,202.17686177319808
191,1995-06-04 22:57:44+00:00,204.0851074930933,218.65364352744967,209.5610441192404,213.93397176781008,212.80599707938683,203.70625892262865,206.51697721358687,210.28648733874255,215.80382330920602,217.29787630111755,207.74490956713754,212.93053188401007,201.39629741202037,208.02240061373328,207.6712784419297,212.2207544161015,219.05527715635327,219.70868053875415,230.33488579411818,222.310364756283,215.00763324361924,224.73987812735413,215.61115616438673,214.5643494842916,214.7768901961575,209.33126264418195
192,1995-06-20 22:57:01+00:00,,191.62367287051958,181.34783797308393,186.68652525849836,183.6830058785499,180.2133213560081,176.7050495590025,,,,,,,,,,186.91963102811866,185.93372205860692,191.94873415763084,191.42107595887222,187.45173807023264,179.5333864778928,172.45487553998473,183.2007236620163,177.5339576673346,177.25185960170242
193,1995-06-29 22:50:26+00:00,224.82245413322497,208.72023385743375,215.0481091121758,213.3171464196983,203.31553591731085,199.84920694419384,206.75102119903525,206.20954735776056,207.281751857017,209.30637924750025,200.36816788033002,197.22441840947064,194.3879947037622,193.85340763672693,195.8545398459215,202.26066504945516,205.54324894903488,212.80628163704446,214.74215983292248,213.8580361623092,208.48671336192535,205.37247658711036,201.1354579488842,198.4575986982574,199.57818881939664,200.03520990637193
194,1995-07-15 22:49:42+00:00,225.1773010031713,226.43299542288042,229.79864912154721,224.90620898526137,223.14284651844446,222.62503481328704,212.54377734225696,223.6886670375764,218.94056575709894,210.43567644844634,210.5346217111491,201.7743394103579,203.21596588116398,205.08169755350013,207.37859890660525,211.0110358119125,221.7664206769872,222.5594413167414,219.70574768032944,216.39011567625093,213.90751065347698,207.46503486436228,204.85332216139517,214.03893033137456,205.7005238811202,205.74514180239984
195,1995-07-31 22:49:00+00:00,234.57930763724661,241.69884601981943,238.17857705267008,216.0012154601209,225.7049507819039,223.34059154902863,218.55835195009124,208.56668222478297,219.76746482280737,207.9327477262179,212.51959615935283,196.30516426569534,211.7446569581601,205.44347558361386,202.62947242987846,207.58685313695642,211.85033635932416,215.7413430483125,218.84398318597252,212.6320254646321,210.60900654749867,212.15204802033716,205.24270665850582,206.00726949395624,208.61101799485513,200.4660965433042
196,1995-08-07 22:54:52+00:00,232.44446489982664,245.40875045820093,238.57185622242343,214.66781698762037,223.0556782867254,219.52143067531134,214.18577439442916,213.02493443977698,216.28533859399434,210.26023112117508,209.93675860989322,202.93165477302736,201.2532129581732,203.90850520336494,202.3568844954764,205.58378511526053,204.76095066614204,214.08210887661437,211.71098905885032,216.93244494806675,208.48487967857233,208.46327945464088,206.98683087904584,200.79740153516587,200.45570789355816,196.26933313596572
197,1995-08-16 22:48:16+00:00,251.9377168838998,250.94353502127407,241.44017382170324,233.4726049060469,232.58069402744638,225.45648601786002,220.0749284656751,225.7651221023771,,,,,,,214.6487583309858,215.00927709494243,215.75140175431417,226.1982502946991,226.95739697749445,,,,,,,
198,1995-09-01 22:47:31+00:00,243.0479699371921,247.65446790348273,240.28774064864854,239.49282823868595,233.90353113362005,223.51835974234453,214.73906538486426,224.8090595762173,227.23010999560975,215.49941910702364,216.0225636763349,216.35228694610066,208.78228564872794,208.9007314926972,212.91763005032817,215.10506442384474,217.5941484668324,221.4889195491799,227.45783017730105,219.51762238624653,224.00627919936494,214.6827216165701,210.2861382987462,208.55665231349687,212.78806198274074,207.12800434834244
199,1995-10-03 22:45:54+00:00,,,,,,182.58095405374698,181.5483717748179,180.9845773811782,190.37471025413274,193.59800502317788,187.78600051039624,191.12506484277216,198.74814631884087,194.47096780526775,197.72302295169675,,,213.50263210021063,200.52612734142687,185.1843292228738,182.92023978723492,171.75478337704413,178.34235918199403,189.63166998899388,184.7694485042458,180.22319512185302
200,1995-12-06 22:45:20+00:00,225.08911505290638,218.46262818488188,217.84880262053375,218.60630350429307,218.72533511713394,215.53828389690477,214.43900968579905,203.62690033695816,212.28512149666832,217.5359619319063,208.8798366287645,198.47003671604563,201.73038478009641,199.76138650237908,191.97563700774754,201.26445724939268,208.87355593740568,208.27718373983043,200.43804888497718,204.30726772681368,207.7897920696077,199.6320818458496,192.25609953086487,185.9562448894427,191.74524108752988,189.7195062728398
201,1995-12-13 22:52:02+00:00,234.52065673776858,234.63930382687482,239.12384810297095,232.34401051185478,235.72166293964452,233.40379683044978,226.62369290323306,215.56120993549882,225.36046006647928,229.31204930183017,225.77174476564701,215.75264726590154,211.07808965961664,209.1383834146962,205.58713575261424,208.42717908509974,223.62966819458995,221.49860487499058,212.48645110914967,222.2108797023495,218.34241478157233,211.56722849252472,205.98707898774992,201.11515473648822,202.99179587182,199.96070846694084
