,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
220,2007-03-24 17:44:34+00:00,,,196.55186179891314,199.24134850421478,200.1503031110138,199.88285023664238,206.1734952837768,208.24500204055076,213.26643272655153,222.68058279750224,229.0274867263552,227.7640181409295,233.0477431780947,225.57409316472862,216.63698711710438,220.3388285159531,222.8659791267468,221.547648866552,222.6474891516253,226.55495684391025,224.7986646614645,,,,,,,,,,236.78239583121038,234.02474049723347,234.56740881997283,231.9144568880013,238.30803335871826,235.30062722703065,234.42093541174992,231.65734333208562,234.97960248058658,234.50962098867015,234.69010533345548,236.57223824974216,241.0544677022507,240.10678693955697,242.629892903059,243.60826633657612,246.46395681271588,244.50143929077296,243.34345178511148,,,,,,,,,250.90530543218213,244.71289878029683,246.4212384195505,242.80508051429408,246.9645653035486,245.12210266654697,246.29447985360414,243.57813932590733,246.48025938669036,241.85535279141635,243.49023651116505,242.73839628612234,238.01250033428593,235.7129961734874,234.71846921315336,233.3050757474129,234.40761943120464,236.09153389612962,234.91622845841215,236.6965936757466,,,,,
221,2007-03-25 17:42:45+00:00,189.7546704561196,186.94752940363776,189.099196704896,194.14870664925147,199.5236010417256,201.76121205954348,207.48826415680463,208.6959397131624,212.30539674857155,221.41170406723967,226.15536672183802,224.47911097223934,228.52794168474853,,,,,,223.08991635103274,223.88473890706922,221.13653061310302,220.78984810491076,224.76733052554738,220.81647349994986,221.16106918158752,224.7129758851257,220.17942062887212,227.63157438614485,225.11688841231685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2007-04-26 17:42:33+00:00,161.4886585501389,166.94328751448234,173.18444289931847,180.00403006646752,183.5697158920419,178.30531637243655,192.2685727574251,197.2921900905454,206.23078139059834,205.18832445184,205.56649022310424,205.82540739139984,,,,,,,,,,,,,,,,186.5226082919691,213.65394193775415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,2007-05-12 17:42:24+00:00,,,156.52717855261204,192.41595439480466,185.61762340765847,196.22523556594317,199.387416369441,208.23605743725074,216.05353854347175,215.87638280705292,213.837653071146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2007-07-22 17:47:38+00:00,164.92490976261152,182.60066233441663,186.8418290570795,173.18049855554557,180.00248703717213,194.90204064608955,194.06407779932428,194.8232044442345,209.68664846490424,212.63099325007428,214.50032604633148,217.49938936373056,216.02948183430416,216.08244975432748,210.4527782546214,205.62434362865463,200.28785906244855,206.4564197500034,208.55735885399795,203.20520727480533,199.37707573230003,208.86082572069233,218.16827155921513,213.95123662408523,217.43958678117858,223.52453618879002,223.5868100624966,218.5894808483476,221.80420098340193,231.49807419896123,223.46917885115656,231.59119222644247,223.32376829464903,223.3173015339393,225.57270312944763,225.50461359347372,220.30729196253034,217.3387285059057,226.43147555691917,224.64924262547407,225.20147224457511,232.6549880775969,226.6941996797492,229.58881652843309,229.78965072473795,233.9201304817122,227.11591780598997,231.53463953605376,232.69269866910986,238.57886681844985,226.54780327569677,229.5561499387503,236.98834669288658,241.44214400751184,248.00369989879252,239.04340657617087,233.1639238829749,245.5766112023474,232.79375938870515,246.34861383953304,239.97984928347438,239.02928939614847,232.11296349963112,240.06878598685375,232.8892353345514,228.979205717201,240.37900989489341,236.59446032115875,235.79206259997022,228.79515246986026,234.4948088670624,228.26972165701847,224.28804561895038,227.27342099277655,231.67463911588266,224.07729515702476,217.55362436864976,223.0598888344808,227.40280196407627,221.39704886391692,231.09078793211987,227.1366458959058
225,2007-07-30 17:44:10+00:00,163.5676079148272,167.27706103665167,170.62169809761838,170.40708412573713,176.12366045993195,176.4582522478733,185.23752075521978,193.79880929913693,197.94611512161225,202.0251930378159,184.42410810033198,,,,,,,,,200.26457163701264,202.46744162227935,200.46645248466075,206.01707012748824,210.2562010502366,213.88885402489004,208.5252849830206,209.02043347353919,206.67555321567042,212.89731784603862,216.37849865587765,219.18136510959928,213.7073749346796,215.86837439396092,215.43781143358495,215.69736523997938,212.5770232660924,211.94464611791693,213.32080773933103,203.49833599619944,,,,,,,,222.98864483902042,218.76634736796092,214.55654408249842,217.5697657151124,225.15850633713475,223.58087720959708,223.00683184330978,221.2567986496442,,,,,219.96591182137246,,209.67898062743183,225.37600152786672,228.1250928139954,224.65745623928927,223.116494851372,223.26930615318773,,,,,,,,211.79971083662855,216.9905045286353,213.748898602124,218.51748908332684,215.61870084040766,213.56759600160245,214.7469623114505,220.56526030783164,210.01716239380187
226,2007-08-07 17:47:28+00:00,162.7994829924814,173.66712713092852,170.24012145861772,168.82942806475958,184.22450924239195,187.26307822083174,192.27248242489236,198.465119315585,205.1267857164263,202.55351915339537,203.12249223788274,206.73223571042027,205.713213729978,201.63769236381427,195.80191295427838,196.44020794349987,196.89313381680665,197.02470881680654,207.2827987769467,207.43657261912375,213.7715955288141,213.74081263889337,220.40037787532907,217.20177093821826,219.9463859697707,214.38182318315373,217.76635166973563,217.9354490360213,216.80539103286478,218.23950778047998,215.60287425563354,218.35828525545986,225.424294535728,218.03427541495876,221.27485296048505,217.5657623345778,216.59594595110912,213.17010053112182,216.96172152892086,216.9097856347595,217.28914758963487,214.45525178930308,221.36729095750175,216.26367845932845,220.68277268666895,226.24346143967384,228.6915867810904,227.08641300326298,230.77877070579729,234.634004792035,232.22683727429154,230.47457735696844,232.84483917998028,228.09383974612425,232.242163716742,230.44580790661973,234.9246040221453,230.89300295841645,231.0237267917776,233.380662219625,232.9035542190776,231.0815864708659,231.72952686815694,228.95855970336697,227.91584528134393,229.18951765918956,225.9496609471051,216.1337196437127,223.02867259798427,221.50778729518683,223.6587039184692,215.4787781663009,226.61322970857663,225.37084400443473,223.60079116428852,225.03853020388232,226.43997186628118,228.66814219747428,221.62593332323354,220.9797012562751,219.21722175158456,217.24487946846776
227,2007-08-23 17:47:18+00:00,162.36011012292047,175.28008146649907,174.6456733776412,174.53289648816212,175.8417776496859,182.86027270170678,190.56007904723293,195.04644268366752,193.8060175971803,204.50998997693605,204.2804630107599,203.4691461686479,205.03532237885557,212.43343712086954,208.9082186614266,208.31962887825063,205.82532520104377,206.91351112223202,203.62742000589773,209.45194866744302,206.26614936736595,213.03992626435064,215.25935648873536,216.41469045733245,214.41190983394583,219.4844581109813,219.53113715411413,225.50252097289612,222.38313239032655,220.83916377379953,216.2860045141274,220.6186211164811,222.42797614328748,224.3921034149394,219.31799459997393,221.45359835155196,217.85359415359642,217.3904954758577,218.37935892683117,221.51360445551083,221.5259683458351,226.83297694733696,223.5625455503292,231.91673904840243,226.2395008725131,233.6129946533305,227.37124183589574,231.99541500168607,231.35520136302443,234.17442937676935,225.4999293797567,230.33648486027906,230.1344881678734,236.41803280013275,236.8824891409773,239.33508722674546,238.4788322034312,243.27526485541432,240.1180974572361,237.17676997152822,228.45880119341186,230.81833652514987,231.0038027086505,238.55128586261907,229.34248888084034,231.53393732501718,225.25794999512053,230.35521191522932,232.18761941617296,234.04673552699165,231.8435331444875,228.84977249045477,223.79126577466934,225.60778433203163,219.9248450466918,220.21658335082918,220.18366106225793,222.83099169716056,219.2554116227608,220.57504919544888,218.98948853921283,215.48018458478438
228,2007-09-08 17:47:10+00:00,178.0078913667959,178.32401109257557,173.71122618392062,177.9577579783386,183.00252359502667,185.7051731979974,192.34786587970814,193.68479537882118,201.928489393743,207.55855507308982,213.0500537339568,212.51919356561817,213.3584392415848,207.18919682327643,202.63801706221406,205.00820203638878,205.3238912470663,201.52982377214613,203.6712623456935,210.90099715630154,210.81903651743684,215.81723538374752,218.7953411691481,218.04770668205586,217.49889732917242,218.3407167289637,215.56936247862123,217.72637695878527,220.70880940498526,221.03994641996997,227.76900908226153,232.5306156815612,228.80220050342848,230.866566100583,229.23903138042851,225.23682454282257,223.04689776690026,220.26344108291192,223.34533765629118,223.4601048912099,224.98927589312237,227.8646886955303,228.65647675335376,235.15669743703106,227.77916771059574,232.6732189863745,235.33740971496832,235.23530637601306,227.96021219759908,231.372658875805,233.63177533270104,231.4950719289573,231.21341095276833,238.38946448452927,234.7376863839509,236.6188356480511,237.0448168768377,248.30921809933565,239.29368690784975,242.76485411485012,239.24771520229285,239.2362877256885,238.08623370069975,240.74127500636328,234.49374854410874,234.5369687648836,234.72712983704636,235.86018092574628,228.43151494266746,229.3841348650448,230.19152818134967,231.74646859781166,225.4947399340371,225.90850134658527,224.63466261247626,227.31966470850367,226.5649229051974,225.41216629871886,223.7951105540698,221.608653483718,215.07782851776628,217.788412699906
229,2007-09-24 17:47:03+00:00,174.9970815657218,169.97715663872592,171.43298087425222,165.24780757614423,174.8879807333574,184.95467461477287,184.25269823420206,187.3456730474069,197.1387786448168,202.9826390441763,206.50762828895168,203.3932438833385,211.2509494210312,199.53014660241627,197.18527436290378,192.8454970591358,197.32673299423016,200.8139180280411,201.41091497374143,204.55758462852592,212.53372534463918,211.61173174776005,215.96827054418492,214.51529407387818,213.992383231701,214.35979088222845,215.918216939548,214.36577030334888,217.13008653536951,219.12624470467742,221.29888996453977,226.32771999782472,224.0524329345416,227.25190896462803,217.03196436391627,223.8539851865769,218.02384856490474,218.1975507884935,217.73320804441298,218.61361656245978,216.31713769787078,220.20004653058365,225.4933183390795,225.8563363615699,228.6177653685028,232.32500099478838,228.8299219534862,234.96551640460783,230.88925170695305,230.6788959339502,232.0176195050909,227.21084033753107,223.62341335538818,230.21244604463877,228.63755116711067,234.54532290212924,234.03792093748925,241.20969674621324,239.77511458156326,234.43773399605874,232.91176853955145,238.3543819017832,234.09358304389883,237.4101980715992,225.9280792477051,229.48788203065033,226.62840233582085,225.81863011533312,224.08812885013805,222.53022426624466,221.65260311142345,228.20060201474777,223.77995930805065,223.30501146633293,217.81080130225962,222.6118604195966,215.24771025065465,216.8419979360139,213.86854314250135,214.25910705351572,209.83262709766913,210.44677958360566
230,2007-10-18 17:43:52+00:00,181.2520618175004,190.7264417018385,194.3461609254722,190.0931569698431,184.06141054807384,186.93466257581773,191.6876327533882,203.01696656371053,187.67155488716523,,,,,,,,,214.6733967488844,219.43272517708363,211.827228492016,224.73606614148866,228.42423303749865,229.68891679719542,232.54926382815148,230.49601370284938,229.69071934130835,229.32138302818834,233.7811970820802,238.86771547820902,237.3301493531912,235.85437807665596,235.96539511556503,235.94087749692164,235.76441800579528,238.2509149889412,231.68790818818178,231.70875055217755,,,,,,,,240.82553796021494,241.56829742527088,240.63937748395716,239.59377635220486,244.3065542866774,237.6013491916181,241.51678343217537,243.74732991512082,245.10499634222805,241.30854229766123,241.69873117858964,250.52246389976142,249.0958492142985,249.7469922027915,250.52068420769712,253.19887161339818,248.31776392807413,243.21609500135764,241.6193191395869,248.45524864641996,248.08766665278173,,,,,,,237.2950262950065,236.3253678867971,232.92297609278106,237.2676640608724,230.9528444179825,227.83159190256868,232.04327101410348,229.45628016728978,231.1648430692697,236.84169829177534,230.7584371282819
231,2007-11-03 17:44:03+00:00,177.74370004776384,179.38631285707186,190.33128109182158,196.60016376812476,191.03244918617526,194.62021903063663,186.63634131882,194.21820473342552,213.6808544922436,213.3412757525473,218.46727585242843,219.26057003683846,211.4141095480916,,,,,,,,,,229.98876777915194,230.53345175408418,232.35403582533834,228.6214337697578,231.18960048699472,231.81412175151024,235.7261794157746,233.98522747696046,236.48007690613142,235.50962409077079,236.07688179660343,235.7805539730479,239.7196728781888,234.12689437800327,239.08052196296768,238.21425005605198,233.45782241325605,230.84492870382604,232.85606543138425,,,,,,,,,239.7139678612973,241.5769060681981,242.77582004475758,243.60468725925574,251.05802675634712,244.32870685602964,241.80802125301724,248.22975903696596,250.24697466600728,250.55119431699168,248.36380753095895,248.03321751304384,245.6015461325366,241.98340095775194,244.86440591639303,245.10721244564013,240.4887740111978,235.25914613614282,238.72052317316763,237.3186979294108,,,,,,,,225.2940598834085,225.7805703452144,226.95139770907923,226.30267425949668,226.14374877925113,223.47271803717348
232,2007-11-19 17:44:11+00:00,181.37132550888526,171.73096633489396,188.574826245488,193.58469230316794,194.23572132454336,196.86685430821976,179.67377573830683,199.74897199747465,211.73589742080316,220.56827044591606,212.77231129226328,221.33032955658598,215.56865994659148,219.47088203214318,217.2110981474182,203.82215103850575,,,,,,,,,,228.5512216913417,228.7128733365227,231.45082968594647,232.14656805518678,241.41435410428,233.16887312562577,231.78652204733845,235.15634713815305,243.40920963020722,234.5041848325966,234.60901789857468,240.7426810676837,237.98918100534436,230.10021898720032,236.55763355118285,236.36077637203914,237.1556082227259,239.96174844484858,239.39027437287604,,,,,,,,243.7769005719811,248.99258931582062,249.963939446035,239.10843111655538,250.74982165711435,256.80613542659654,253.03837918935255,252.32535682782037,255.92207998004608,256.6349831177374,263.2041630230318,244.4857307790765,251.69993423206682,257.02832172571226,258.31676901807623,261.1830621992676,256.06391339729316,251.21958116929244,,,,,,,,,,,,,
233,2007-12-05 17:44:18+00:00,185.35078625762478,171.53519675706985,190.6825903442518,196.80699334221433,195.68037262945862,193.48789268377328,193.40253078487066,206.6649352338588,212.69135241246724,216.63606698469323,219.83320018834482,219.74440614804288,221.24327668638784,220.0583139385377,209.9827781898451,207.4333534377767,212.30960677618958,,,,,,,,,231.621313801317,227.22256585757896,232.5519025284342,233.8060361264786,236.28176497717388,236.06864636134412,234.7549495928857,240.28375193275505,238.54007585013582,239.78521602332114,237.5826964316038,239.7050843967139,235.40155729933494,237.57742417406658,236.8615314460951,238.84225456612106,239.75011967413732,239.20945735965677,234.2631210280088,229.74450299511966,,,,,,,,,246.50325823811463,245.50352289393894,248.96778653533863,249.00383693578704,252.39392880256324,251.3104253413542,253.2954080879893,252.56413474435638,246.8631894218727,242.66062774025778,248.24720850472823,247.65861162507264,243.46952373039375,244.48199854994942,241.81149025904278,244.2168113642052,241.44530109722618,238.08668986915853,227.780319085259,,,,,,,,233.57645556453096,228.96696806814893,221.1318235803538
234,2008-01-06 17:44:23+00:00,200.0872291256158,196.07049430821624,194.53607860781196,195.42020498662632,197.60896328174843,194.57155527315095,198.9044722505792,203.91854415667285,209.57255822439092,214.37026579225355,218.8234581446262,219.1898469458279,221.22371858056428,215.21707567659539,212.10432369751615,210.93496063701187,215.7374618576914,215.55552734161859,218.0157148132667,,,,,,,,,,234.8298060672574,229.87663259211453,237.21864023410242,236.50883668981166,242.63349403255236,234.7665490846708,237.2596206475655,236.10240951836178,236.19878798449486,234.68639224551464,233.78826753882853,235.1890926100404,237.67507085885126,236.42849648686266,239.50775892833488,243.82761093022253,242.520087427934,245.6213946643049,227.96429248410482,,,,,,,,,254.2838263706221,256.0006108087751,252.60574653729017,256.40383791984345,255.24605948313163,251.89797210666856,249.81549384545121,256.7841745289054,255.24573284920368,254.6872847406,247.72063842143936,245.8601581046689,243.8645379460226,250.77604251325263,247.8372886427985,243.23831011575396,239.1103790367781,242.1572479013666,239.5700395041542,,,,,,,,
235,2008-02-07 17:44:20+00:00,,,,,,,,,220.1315578623341,224.6965367900636,230.24710755678066,229.77400515166002,228.3968323453343,225.35086064781348,225.7914472915014,221.58011796385955,222.37481513363235,221.63338399674203,225.77664632861834,224.00578828713518,233.6351797042137,233.46605274452475,237.29735026009607,237.76353600398136,240.37636291009733,235.8825927819595,241.82438446193646,225.42443814854735,,,,,,,,,243.8604892427153,246.7425262078444,241.53339678685762,243.3822999033814,242.25680008126116,245.8155077241268,247.40445918169857,250.53664025721406,251.96824249296648,250.8602165828826,251.24887070057792,251.7162096900947,250.7171726808816,246.29570687538424,243.88979413338714,249.49674469934905,252.29203144977777,260.1170142600668,256.26399938574923,,,,,,,,,259.0411241532353,255.021128200426,251.73972341779432,253.15869402237678,255.8628963408193,254.6020398067147,252.39828018143595,247.21344469438142,245.40854280553282,244.67186365453497,244.52405603510044,244.02461011057807,245.31753935667496,243.24016854621036,246.608459076649,239.43015572783202,240.53218236639344,239.95433993493575,238.9039488214046
236,2008-02-15 17:44:37+00:00,198.03048731901953,196.59808134712313,190.52942850376894,191.60958126166528,196.8245080258663,196.26326943403876,198.76200004813603,210.31190132015558,207.74659850781802,206.31364573347935,209.53889766771022,210.62190309264128,211.02848493626243,205.68029864034656,203.7123719233786,198.66225558381927,200.63118141811236,201.73630879409689,201.92585329904438,211.25068609507434,219.24953795308045,220.837048306246,220.12402168344445,219.845557426549,218.3268534200624,221.9058274015027,222.14139235943563,220.00186620194384,221.65448180006098,225.4909818569307,225.8967343041203,222.57518620010723,223.19850231105238,228.25382815663465,234.09747778584608,233.74961365648446,225.06008587092055,226.63591652477805,228.7575854569722,223.58550602294372,224.15649834960396,225.37741690131017,235.5585300559026,236.93568121392317,233.89196423711982,235.6337196460565,231.12284448494552,239.38901762190184,234.66809264055144,230.05866882636684,233.22421714629485,237.92035633584763,243.848241373758,246.4748012507611,244.84858114814722,247.0453259039754,246.9588661246395,245.3723734413275,246.26401554920523,247.24256564526482,242.8299645051697,248.51564044658124,243.74846576847233,240.47230787113983,236.36207858361823,242.55133090692377,243.4081704311541,242.87434135838382,238.52326300421626,237.92391365262392,233.84180530701187,232.6017331847723,229.44521958450693,226.68229091467953,227.24126038789885,230.68896324308665,228.42229266944557,227.77958166084488,226.1410217277935,226.33369056935192,224.690160546465,221.38298820106408
237,2008-02-23 17:44:16+00:00,,,,,,214.47809637775455,218.1850930155647,219.48104616179032,228.72726841736855,225.20021520240644,227.1529483418836,226.46768794455636,223.04701013452322,217.15045071406107,218.38333907767,216.1017626192937,217.63201190968246,221.78227828704038,224.05223488648898,232.20875268792886,236.29994697130448,235.77399671865513,234.19816125448781,238.37854357125923,238.29883234103346,,,,,,,,244.178644840507,242.13161706549235,246.47787990577413,243.92722411059572,240.1160875742357,240.66535489567448,240.72905266530879,238.97901769862588,242.41935606626976,244.1139204080839,253.2838249117207,254.01928336114733,256.0844657927488,253.52443736745917,253.40865335255128,250.94076831724453,253.1827374655356,248.61152710305697,251.75138556834253,252.03658821926845,,,,,,,,,260.1472544802563,254.84456376617902,257.2176382433162,252.4768295267662,258.9097205809192,258.8034137956439,261.88783740702434,253.25232813578305,254.5240284452583,258.53895138253864,252.27176737962205,248.48154288012162,245.84252275622006,246.8190961377739,244.28027314598262,247.41462491737815,248.51795085409276,247.66241282058226,241.9896200403337,251.16018823654315,,
238,2008-03-02 17:44:19+00:00,205.74321488692308,210.09664204646188,206.3235224955335,204.8363258702936,201.8120503485544,203.8005279695729,200.30459972447596,206.20402723995068,206.878844261857,210.7753941901347,211.4504627141112,208.61025379972915,210.62582045587044,199.85689102025125,202.94308219644012,213.66214974571267,214.46504830760898,216.64461096935952,222.83244885326727,223.82496141637063,224.08075426583883,224.092895003487,227.64493849475724,225.0439907731831,226.36227693905306,224.9482498775426,229.68992618935332,228.21672134872344,226.72885485478952,232.49979518771084,227.36013959261788,229.00364294848882,229.26497559842775,234.43699859767958,231.23065647555217,228.95426076265431,229.1781982319976,232.73268894221735,231.75162862921016,224.8627731752749,226.8097712770392,230.53548286866916,232.49243378777552,240.47789393915735,244.31742246922778,247.39342190113769,239.90777355611294,243.186025608231,236.42756815514588,236.76550240903236,233.89890565594555,237.54397387631397,243.1759110101067,250.94423897161136,252.1814903342775,254.43661556693695,257.1189302816142,255.50245164709213,250.34217302372303,251.1731664778797,248.64153224829897,242.43996484247907,247.01215904296376,245.72631729705967,242.9683418126167,244.98098188272098,243.69008715267114,243.02809034668667,242.7847306103676,242.77101702352968,239.47764035872433,244.28957111432663,239.84610965284998,235.79345815495236,230.55481244179498,234.43967496468088,233.71015221055475,232.15764124881684,231.36154207975193,230.32628327878956,231.58005071741536,229.56209708128074
239,2008-03-10 17:44:10+00:00,199.23948652483278,216.3032730159237,204.16077382482365,199.71256575249467,200.1349533013137,201.58725656062444,203.5820961904323,203.75868530223318,196.29268827400415,,,,,,,,,,220.8171250305134,219.89674618712024,218.5488921586226,221.92573970620117,227.39343720120473,227.05458724802452,220.55475515228378,223.86104433142216,234.02323660680102,234.91647556133464,230.0842633740923,231.17789417888633,229.8353497204617,231.02155325224135,228.2262909312551,226.67764738569696,227.852605364008,232.80202901490495,232.0674193037451,,,,,,,,,237.10975188330428,237.09436132776307,236.63083525659852,241.2852210707019,244.48470317702538,240.328522720415,240.9658439114215,243.24693665241202,251.43859708391196,253.99065794844958,250.17871526155244,249.3803576036007,247.08718205489834,252.17969770746643,246.03498396491332,242.06069845144322,249.2405542148083,255.53929816088723,248.46604763794267,250.0347006413914,,,,,,,,238.26901110738171,234.5296975606153,228.55347439346716,231.2818876356217,235.23916690641877,230.75191217501975,228.7347113550986,231.3575096157863,236.55191955161888,234.41002578449837
240,2008-03-18 17:43:59+00:00,198.97798550050305,209.3434522072028,207.58984010493137,196.28431279023604,207.20995484673648,211.5514898846484,210.39510797178923,207.04427603543078,208.06975834734968,210.81261103151647,217.2289058764783,218.94459780653,219.41396959990698,218.27855595987856,200.028989759077,208.22696499608716,213.12254344686792,219.9134713158633,223.7719600332741,227.90609005329435,225.4243129889787,216.6470524605852,223.39368893617282,225.01886224359967,231.1102651041596,223.34120461486194,224.98228283217443,236.83365934897247,222.2261589278347,230.96853716957023,241.0313477953221,242.83612011140792,230.74619716255557,229.22641009515368,233.2906952871146,237.80717972592936,239.89493932799022,238.0110652621835,236.9500790423816,237.25090299278665,224.1763355078032,230.42983284156205,238.14736002140927,241.858655152578,238.8394154570606,241.68983519185792,240.89110328122894,243.89079192623018,241.7017235867023,246.38421380223457,249.41869512760374,235.94879728704538,244.94774176752577,258.1934369802887,262.0228073182699,257.0163127075236,247.69285008397046,250.87915074500634,254.49660705232665,252.24256432353158,246.22916341556615,253.69917616173475,253.12361800414132,246.62828751749723,245.53799918533477,241.53714577903824,238.65401003251574,239.97443719962624,244.92072932891526,236.46964843108336,242.47539139285598,246.32966077272687,247.02003184702713,236.7895795173924,227.80290122125902,239.49539665700146,234.27350551197603,231.5319627816635,227.57762671942822,231.04490907040244,234.08297969577214,234.82964125033067
241,2008-03-26 17:44:11+00:00,,,195.6774768532552,188.50117735403427,194.86588483751115,190.43327607845632,200.5270751898875,198.76391310405185,198.5770627317821,201.25070700056867,210.74756112097512,212.01470254944988,208.52417372023248,209.81629464811311,198.5871292408606,199.37881328739786,201.077242392563,211.98625076454914,212.11765554339314,216.24066886757416,213.80949075383208,213.44094381393643,,,,,,,,,230.16401398501884,228.78055547971303,226.78824414647593,218.96856183806824,223.7004143669726,223.46584514187379,219.23077374270025,218.57428555381284,219.27680228680669,223.40964249400236,217.74510685511996,218.08700581410443,230.23682801493396,232.75710770600273,230.29845794938655,232.30156179817283,235.5042331809903,233.24382848910088,237.84600737744483,,,,,,,,237.68323077063144,232.29538113807632,238.6916538456271,230.06970979523032,231.52429620934691,238.89500122685843,239.15397956380377,234.135312950511,235.64761220255212,235.0862346366875,233.75764682080626,235.56298973771447,238.39594441973813,227.90750939354535,229.08505101822212,231.89963043841186,227.4477920720791,221.73782877425444,220.49134530641066,224.39155530748712,,,,,,
242,2008-04-03 17:43:37+00:00,172.27281890263174,188.1664635524459,199.4419171706317,191.10894266469535,187.23861081653382,193.53189218266684,206.69325430162758,201.40181970971486,188.75298048316245,202.00743834511252,220.52193371210245,211.12173902881483,206.92711252278036,199.3703109142053,190.41729318886232,188.80611657013856,205.12399445913624,210.23793127489114,215.4936470487866,214.01189762902834,215.26356425973262,211.66818478753567,216.5597198051886,212.7545954012109,217.58641687030644,215.81151203879543,221.6161555466678,213.7671536428725,220.22343762897856,225.27564575850795,228.18342030232174,228.41356216214797,220.39991589495168,218.577515473543,229.9116130657999,220.8543144201975,226.29349139627925,220.64260096896894,222.622927965859,220.91838806322477,217.62111805947325,218.32165406638896,226.76284437024134,222.30466657972204,231.68579167762,238.54324364628917,237.07944972386292,238.78783250774967,234.98052220479195,227.88896437130165,231.6414556930746,229.59899354919028,238.16013382304,243.06385869859335,238.0692742999942,236.76539446918176,236.0117079050479,242.4733955589855,241.0425959556352,232.6382852324383,239.92887295502484,237.30854304352013,238.11608132387516,234.70603089207702,233.04802947030947,229.64761047995387,232.95526505081514,229.17599878333317,228.21114441486077,221.98067485104795,227.77361869698308,226.6861716621039,219.84921811913372,221.9912651758408,225.75340714561628,225.6901491314472,227.15542292592647,220.40664203424868,221.926946681587,216.85531383837807,219.4033699230993,213.26504677415278
243,2008-04-11 17:44:10+00:00,,,207.05506418733916,201.2084897686068,185.8858046182606,190.05937759127406,210.7912042317342,207.7667733874605,195.09824897235066,213.01527257118678,224.7281205983049,217.81342128091072,226.53233585401557,206.70587023518053,198.72291965109292,200.1987583120009,213.284641130502,212.11471990069114,220.48528785632004,210.94630666510932,214.31961683427792,201.90402039677767,,,,,,,,,225.41189986362266,239.22060133898887,224.34368586310885,230.1530792070179,231.89465217614762,222.54872292960758,231.1110409280082,231.37173206569813,220.5693108623225,226.78762136019898,229.775978583995,231.65122077301004,233.41088663349984,245.3975873180406,239.8978406720993,246.0068295749866,234.327325511562,245.49570628939546,230.1283203975451,,,,,,,,,250.75721857952493,240.93522601074184,244.93411150267144,243.79098591310114,250.7972689683153,244.34825657813855,241.28096524605934,238.1494172348839,241.6865653413015,238.5471761486839,235.65366435627732,237.04800162561122,226.92364016607087,231.04213519861133,231.18146145143308,229.2474888975082,226.19397772842132,229.18843716618647,229.97075512209813,234.0623701386841,,,,,
