,dates,per0205-0000,per0205-0001,per0205-0002,per0205-0003,per0205-0004,per0205-0005,per0205-0006,per0205-0007,per0205-0008,per0205-0009,per0205-0010,per0205-0011,per0205-0012,per0205-0013,per0205-0014,per0205-0015,per0205-0016,per0205-0017,per0205-0018,per0205-0019,per0205-0020,per0205-0021,per0205-0022,per0205-0023,per0205-0024,per0205-0025,per0205-0026,per0205-0027,per0205-0028,per0205-0029,per0205-0030,per0205-0031,per0205-0032,per0205-0033
84,1998-07-18 14:43:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,1998-08-19 14:44:04+00:00,232.82121837424324,226.98768677179015,225.6567363915598,225.62009863105098,223.83348608402923,198.10182889937624,164.1898948237999,166.44894502398068,184.4602639029707,222.74259239510243,237.96019174240314,232.16886991780137,200.73887471380218,202.3295933567828,208.51754362659807,197.5314106684494,165.24724682090095,154.56230929174467,176.73218226149163,190.7103150356524,180.87237948513848,182.39176300466252,174.49052137797764,158.2914268618072,161.1258940860082,175.9375627322786,190.42249982953712,181.0515979576646,178.2795452822961,170.5818132685371,195.65522411823656,197.94936785243831,186.70570389843414,182.2425486195634
86,1998-09-20 14:44:22+00:00,,,,,,,,,,,,,,,,,,,,153.3914086477172,157.90329474565405,165.05556404506993,190.41909375860476,186.84259100332892,165.59463473960605,152.48882361814452,174.45941906238824,192.31996345165547,180.27396388191124,178.23673474404978,182.08704772834687,198.38749145768196,194.29426322950775,181.9046134479929
87,1998-10-06 14:44:24+00:00,,,,,,,,,,,,,,,198.36709475001814,181.59537594170328,176.66710461452243,163.47017616090298,158.07231144722698,157.19572190165857,168.0573694724496,185.382280014651,166.82782758306436,151.8464337327561,161.5230535576697,180.94225447813852,177.2072576650636,169.49427200772914,174.43842108137406,191.03986119902865,178.5866644878374,185.23649706271178,190.56839398085054,183.45134046815835
88,1998-11-23 14:44:36+00:00,,,,,,,,,187.66473948596445,193.57444390306534,217.5575057498519,230.53808359860366,221.3291820636325,198.50596512676924,188.82047176950852,,,,,,,,,164.89098531345053,199.44991903717826,173.04383275621908,170.75942450980585,189.33421901324743,188.3903451190025,176.1430294190201,198.36739226172656,172.8402314824489,189.2988836110989,191.2374557505412
89,1998-12-09 14:44:31+00:00,196.844955860547,201.71371587489858,227.24938371243553,222.38976678223494,200.92176393811127,198.09042811749114,188.16839588510905,174.69702270737838,199.37955185722208,211.18302239700554,211.40558430353246,225.00323140256805,224.4195526589832,196.58436636348864,188.34220539403054,174.9734381838637,152.76273807571448,171.63609500058314,200.27254113403725,190.42094114940545,170.68944024287188,180.62260344796906,152.83568361710422,160.90130932524204,190.0211190853244,161.78215560485194,170.46797885186558,191.74387625618309,180.42597568219713,183.74503881891192,196.5478627313277,193.04441584046978,190.37042445061726,201.54662517618115
90,1999-01-10 14:44:35+00:00,216.74221704293655,194.29548782202767,221.8321805842729,241.15949842625415,204.14101195564308,208.33035184107834,203.45004788910705,196.29395519017157,187.5734478007909,207.17077355688392,229.97943834982755,247.1258485706161,238.84013177163462,226.29879499283717,217.79978091397143,204.6501989516021,155.71644493137808,163.90545502496212,206.71742051756866,206.2575090980809,183.0066756314612,188.84693765165025,170.0093651515518,169.82396508342794,189.49440400825074,185.81350050301646,197.15313753007476,211.63317142095747,193.80756417409816,205.90648736793693,211.30891263218703,206.83380230066484,206.1615045425303,199.78728958634858
91,1999-03-31 14:44:16+00:00,236.24198352160275,235.3856094330174,221.96680742190338,232.3892492847277,233.07937530224552,225.53605752469625,229.4294561474687,236.97175027762344,238.45417451110913,234.88645630055092,225.22769514976423,230.03229830201343,225.23750209653747,220.49941362714517,220.31065306168657,220.0855747344206,217.20339310421286,206.53275833821777,214.6158119643907,205.2571342658645,203.1849659840273,198.79329988578803,200.53253912604828,191.59646158152125,198.32033562049892,198.65579443362878,199.31246397548713,198.01394304381904,194.95216647169087,194.96427232057366,200.3527794995832,204.11635288954756,198.3996880311505,202.60236240195638
92,1999-04-16 14:44:18+00:00,230.5673149336143,229.64061143976915,236.13985449316542,237.248481507433,238.2847905781091,236.02799344847543,235.6313977405055,249.9106472061323,242.876654499886,241.7570673865036,230.35293212001866,235.8132356546942,230.63669529975107,230.9991578266076,224.32216410189918,227.7799249199751,216.35562109601068,221.79534647449935,216.94723707505824,217.34365853906394,210.2444122635402,205.1746486399482,201.10381670616835,199.79131901381476,200.15830755254765,201.50560491270352,202.43629358227096,199.42142228834277,202.48645637725616,201.15194407581356,201.5185799909893,205.84119841315945,210.93489933270413,206.00901888261626
93,1999-05-18 14:43:58+00:00,234.00144546903846,235.21287063046134,238.8353650818476,243.7891355285955,231.27923921137062,239.1610702918749,241.52623618983753,251.1267697462748,240.04108860488634,246.7131689387332,242.35983078410362,242.02117755698495,235.19391316954452,229.4180993891903,225.72823248880002,229.53492612126058,226.67662521086865,212.51352966023538,218.4431014553409,203.57867638642298,208.1520608934717,202.51697849750698,202.36009578987634,192.26374963654624,199.22493943918624,202.8188975161443,205.01063650400323,204.42853786076617,199.63113823987908,200.7443056632317,201.67267225911795,205.33223276847377,205.12052866527196,193.28016671393783
94,1999-08-06 14:43:15+00:00,182.27116750128792,,,,187.4338828412043,,,,,,,,186.3101136059535,,,175.0185989481368,,,,,,,,,,,,,,,,,,
95,1999-09-23 14:42:04+00:00,,,,251.5359806863406,242.0971737083678,248.3721601562305,240.5507137417572,245.65445331925926,266.4258150994288,257.037174544521,251.03670459927417,250.11316380739632,242.33308560734062,240.56138297123982,234.51774289097753,232.51580254343645,233.20806672278317,218.26108428627424,216.87995714222075,209.67170672055948,207.6282692995436,204.41132316871324,203.98399698558774,,,,,,,197.06449364733004,200.7973093796882,196.53301941578874,194.07521048836293,189.16987183778645
96,1999-11-18 14:58:26+00:00,288.9471793083021,283.879960191956,286.276424763024,290.18171039298744,280.4033581557972,283.93907638142014,275.3749526548109,277.6215506160347,277.0987032206608,261.5730479434356,264.13401093616886,251.23405380083148,250.7274599253085,242.42195041773095,241.41871555301174,233.9026637339877,241.4511331795202,234.34407080351906,229.18857136780125,223.4965868007786,215.77387255953528,215.41829882025434,212.3060132399604,214.96816853888586,213.7940223983086,209.41376892019127,206.86746379143563,208.0521797681519,204.28084864794016,203.2389993470205,200.35432831470783,198.5293574322032,191.22835075463598,186.20304709194926
97,1999-12-04 14:58:25+00:00,320.8819169745717,321.95212949665597,319.14052873301796,315.6869561242055,314.04378187215195,304.61193530343644,307.9350369134309,303.7210724619283,304.71598778279474,293.00607598904736,286.43179919016774,281.8999885864016,276.68523115006684,274.32100943285116,266.71773566578446,259.169427670359,256.48454985226635,255.0947138201227,250.10735910595574,247.5536551108846,238.75998481520676,234.17633895367527,232.05312922900475,229.68057264908322,225.80944129878776,223.99429791884893,224.8530654840209,220.8032434930591,221.85257929097335,219.28414482435235,218.30865556384626,213.50971723931644,212.69476352483412,211.4168762671464
98,2000-02-06 14:58:19+00:00,336.9768400661541,331.26096551137846,332.9050178305128,332.9594159517984,334.15051792184295,336.4787079010206,328.12720633877706,332.2807125356687,331.2046438716015,318.6337565462445,312.91068091015643,305.3516518112582,295.4791696466071,284.1273595533356,282.1962048566322,274.228980241488,268.38888852613593,267.89499090011765,258.3337548627951,250.01785385456563,245.95972851502268,234.68848651672965,230.05185528529978,226.83842647359805,230.15066260946725,228.91413649925087,225.85289824071083,224.93720011305163,221.271225864326,220.23212908889266,219.94967305810917,221.73573866270726,228.41781479035052,231.77033831195737
99,2000-03-01 14:38:53+00:00,322.09631452108533,326.0492443834713,329.94769918416694,327.85788911960435,321.7401153608689,317.9980073250793,312.50463379404385,313.8061795391685,310.9465187128083,300.9549393994238,294.04808155113415,282.52514793884285,279.7353011877272,271.05842522382375,268.23620290753746,268.87038243655684,255.11660675355517,251.6735720477973,243.02039376390385,237.0280995220881,226.410790510815,221.1234940809149,219.63068523753125,211.5472489598902,213.15435867618535,209.826167480195,207.6302507581997,213.30345143549542,214.18359760797566,214.521035386402,214.49895271799457,213.07532842807538,211.5539612910467,208.1811617695014
100,2000-03-25 14:58:09+00:00,343.8620774422352,337.2717148750936,335.3143852339627,328.1507047189999,328.6737264318098,324.04579059631305,321.9490016380729,316.5346844200785,317.8559386856316,308.0607270166817,304.1332361010183,292.81626144769416,285.96687683013863,281.44137737337456,274.369633560038,272.9043798673629,260.8608216348884,257.44609275821387,250.08144938930266,241.29563437152405,233.12355516860063,231.64856271963276,229.22271313889422,229.7573335065332,226.81013265660278,223.7212057472442,216.83128737562905,217.6768983690793,218.946521787106,208.5411769305304,205.7187128637541,209.29039366174584,205.8195838675676,204.03786458523382
101,2000-04-10 14:57:55+00:00,344.0055427515745,337.59758381106127,337.4127737051644,331.36423533162997,327.8982744892639,325.39071879114164,320.69739863553275,316.72187952140905,312.95735599308324,306.2845903217877,299.86062806163267,295.20135963463696,279.9683945995353,282.07756347740417,274.8131559004063,271.3585100753958,263.1548900207947,256.77117448326555,247.00676023022626,243.43332572596944,244.62362661145357,231.6369177424647,229.75622399732546,222.80673035968596,222.9763130185019,223.3964182981208,217.2275580312135,213.50412507225414,215.30915734322653,208.74104383392884,203.95461883707515,202.13565766145183,198.7007423291778,200.7911194695478
102,2000-04-18 14:40:20+00:00,331.9838220061481,336.35417194657924,332.33603715601123,320.9217294508734,317.8704504575505,313.0906474456249,313.3510537581,313.9816095569454,308.5930897463556,296.3259414374243,292.8089940239189,276.3532202235102,278.55964907047695,272.5722097641979,271.7740259791036,263.9063069272102,254.2022918535983,251.24647127329933,247.89114113024118,240.7066077784412,230.4749591044905,226.76498992758263,218.80333917201293,217.0191865449297,217.5280756298859,219.39238304093564,216.65183718816792,210.8648927766096,207.0221952609955,203.667571522362,195.0478399863815,199.63994612258236,196.96160125787628,197.5429958044769
103,2000-04-26 14:57:53+00:00,326.32231637339453,323.771184612562,325.7735889986175,324.15964190695234,320.93253618085595,317.3782543871429,314.86438960165503,309.63493094428236,312.478417868201,299.6765225624304,295.232517341456,287.464056129282,273.96549927551615,273.8386634135453,265.4695565060206,261.15019124565663,257.5322225775219,250.7846527466956,242.8858191080065,237.65246491607385,231.3718660861195,226.05626883785186,223.4846112473663,220.05522999813124,212.78314749716841,208.944124519206,206.85421766919518,203.32469362092527,207.11599340152767,202.4248359012167,205.74282881065994,197.11045209188956,196.75625693379845,199.3584821462982
104,2000-05-04 14:41:05+00:00,370.0706860850457,366.13870622775465,366.29943820447426,358.865240490187,353.65736737017727,360.4900889420902,357.91189186005977,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,2000-05-12 14:57:41+00:00,329.12427272226887,324.6097364023829,323.30379137842107,320.7116653707396,320.2687480980005,318.11572830166733,312.88019855630506,303.7032326622471,302.2837140479718,293.2485170835466,288.62439038088877,282.2596447687141,276.5540600111867,269.9243724738742,261.0056573893923,260.113937816846,251.04190720532876,246.34142805221992,241.71022839852424,235.7129640429879,225.22269827122363,221.36166879678868,217.36105893668986,215.2128167680998,213.13426723619344,208.51190042020605,203.71468795005032,198.2992265176512,193.2505700669471,192.96772892189404,202.68496141377716,202.325291853765,199.9877874782271,200.55854297939723
106,2000-05-28 14:57:31+00:00,321.2171994727071,317.9098955268059,315.0112683311444,316.72065234490157,314.91172418709175,315.13331220467114,318.02367902389506,312.63076900090147,312.5068673090558,301.1910413870794,293.39918843500817,,,,,244.05470985121818,253.97912153187846,248.38413813681993,241.0258888402461,236.45999748208894,227.67171476406338,222.3753633496859,218.30891214255738,215.73633398483787,213.41328195544764,210.84888833265023,209.01958180136396,209.39416598996954,204.257741608218,200.96029319703615,202.43172577938375,199.77214813508107,200.73597707863854,195.95089407248352
107,2000-07-31 14:56:44+00:00,,,262.3740757926102,283.0280974439451,280.33163534059935,277.82981629499454,264.58405771340716,271.2667079581872,274.45499038891296,271.74531855489903,263.17326047890606,254.43507755527503,247.64838730837462,249.5860360539017,237.65937718471602,239.78119303106203,235.58043691716853,230.29616298956284,224.11555704393297,217.45117337680605,211.16657120913337,206.9407369031569,206.47144147627776,204.4849805757637,201.54364608240925,201.31093056197452,199.50488347720346,199.2289698318834,195.73982047841315,196.9352438868121,191.67987652390883,191.60899343698236,194.41250978361245,191.94246880463396
108,2000-09-17 14:56:05+00:00,,,300.60968143279814,301.1984900262707,294.4930372250948,293.48980743950284,288.0329196348214,287.9714884913649,288.97633853301346,288.05633340389676,273.81751266743174,274.1421685107203,262.6298571049911,258.670002532695,253.62462200344592,249.49601273637498,245.04349949659095,239.89493103109638,230.2889396329983,226.20096052625465,214.74011810780792,209.61300401459192,214.35297062644,208.00130600384557,206.08193150098515,207.34986478921076,211.6904454235738,205.06492210960965,214.7422194919507,200.87004604315152,207.30619794724012,210.28388147417797,209.37780494891248,213.5275307150044
109,2000-10-11 14:44:04+00:00,306.77574622301563,307.7738590882865,298.8913021467106,302.08121732276624,298.75436315270855,292.8579277225186,290.0034496091603,284.7234025552829,266.50682667665905,273.4131796099936,273.1954689435663,267.1776074526851,259.51277499685176,262.0455865422799,251.4892484383848,251.71732475133425,247.39393299642936,236.68396037868044,229.97799930300644,222.89006360489117,217.79290043871012,205.5681482898572,209.6565901229687,206.2043686346609,210.36477880057723,206.4932805031714,206.46192050101638,211.3042255382667,206.9556374333641,204.34151823522686,208.17154748921595,207.1016413268326,208.11499588368247,205.0648322006736
110,2000-10-19 14:55:46+00:00,294.3723606926524,293.62650666110477,290.4232139908252,290.78388183585116,286.1306771105629,287.8161685490362,284.6891982552663,282.9817978411204,279.253653092556,275.19260126227533,266.1807616254671,261.724667851666,250.86869122086878,245.52063510697914,243.62884421034622,240.95781044247033,235.0003202148842,230.75540368143794,221.35751773113103,214.02625232045986,210.7485880810306,202.7110161586047,206.3168590273067,202.9487115278625,201.20622695057517,198.82112838383406,203.14849149095238,202.06408998372916,204.86493718383608,204.10106055035664,204.99548398895382,208.35925813000924,211.98544584031316,211.81185843579814
111,2000-11-20 14:55:53+00:00,322.2676226934674,319.28042575991844,316.3684028603913,318.290682174634,313.1217481011972,308.59764954779166,314.84585189648845,315.5714590984682,313.1517780475324,308.5182279908745,297.8025438171001,296.2101777087839,287.547691591029,279.22648046012654,273.8535618435784,265.83600863034593,261.6392859332357,253.79336610878528,245.53419531709977,236.4611475608138,235.92889832957832,228.9995402316396,230.1286685696059,224.21155231822732,226.17849254059607,219.64232569401966,227.38867767547043,223.06027461957746,222.08473094611352,222.43224869646014,219.02103571321715,223.55491889446947,224.69026091964923,230.3416240588797
112,2001-01-31 14:45:32+00:00,328.89249197209205,328.0393906765831,321.5869534493963,320.1786631861755,319.998213064525,315.2155018349253,315.7014976910673,312.5686054595422,310.5696572225419,303.6158364114876,307.7494514700041,298.52003164736243,288.4444585445108,280.6042918778771,276.64917392266585,271.25889815479326,268.16890806618926,255.80982428124966,251.34500958565536,247.14713482546063,238.79933270608296,233.23183368248797,226.4464343336586,228.75947435372646,230.8271730980629,230.43710613318748,232.7160201150136,231.09623364290172,231.4258578883761,230.10482458128337,229.75027770388274,235.73566552864173,233.04600732331917,232.7504297049253
113,2001-02-16 14:45:34+00:00,304.1509177731508,299.2990977173504,293.583088723817,302.0128981892597,300.4770931317945,299.82953763671566,297.6133719673843,294.10337558647166,294.53469202283077,284.85291901757194,282.28789754500315,272.89610784196225,269.8373698184688,256.6310613260497,252.08132332805803,245.24050466818795,243.68308164697476,240.03464566568096,234.86882003803726,222.05382257929827,214.25324497805227,207.2935589478079,213.15918978372417,209.82428267871643,212.78925651803223,205.9473381882701,204.433092829808,205.72212536966083,203.41291833479147,203.67547149478162,211.3971277156819,217.16473771262588,216.48767153982462,209.95701395263055
114,2001-03-12 14:55:53+00:00,304.88703444601515,315.8769214989998,311.59906582191593,305.208283008574,305.9301315306372,306.63766363175836,304.06955876753835,304.5446231786046,300.9706922513633,298.1536323117277,296.47400883129063,285.008805421953,276.9273202742079,272.2245020712256,265.64862205341433,258.4896213535532,258.11885519693624,249.9656433767083,244.40970464873863,229.88486508794503,229.53695932969413,220.96782909888637,222.36653964353494,222.20421612011688,221.38128858541074,224.10443406626854,219.24867778400613,221.68592592328255,215.3121761195212,225.21977677540022,223.66777127988686,220.32606590004187,218.70715394952106,216.43343059260866
115,2001-03-20 14:45:43+00:00,311.64250110813316,305.60096341692014,304.8601730275585,305.99049743708537,302.42738479750085,297.76049171234837,297.9876322498409,302.4120304933976,296.4579263934982,286.35304203421464,281.80764161614445,272.4582758910358,270.53225711540364,270.6658664172993,260.11016484431553,256.93872266728886,249.40656589238665,244.5122135424625,237.99977380101188,231.7101763182478,221.51874650266598,221.84058390893205,214.2331541534271,210.91491429337484,220.36131618475406,211.95209579982557,212.94571580910662,216.25441395943912,216.44859350278682,219.98312028699397,218.8509901816431,216.9147298422562,218.11329419567295,216.50690093428992
116,2001-03-28 14:55:43+00:00,,,,,,,293.3356108571254,288.8366043597732,280.12174504528645,285.61492913735884,275.37848673908877,268.59341977853745,257.2927922459639,255.84320595791397,249.5522378246802,246.469455157382,240.02986716991055,231.93795490603654,220.21206869505153,214.50347875254565,210.556791574779,206.33740811330972,207.21320424486302,,,,,,,,,,,
117,2001-04-05 14:45:29+00:00,301.46439495731016,303.5739254237224,302.49309798927686,304.23947993664217,302.2537474933176,303.829970457444,299.9067684758226,301.25560136684794,293.4191055905023,293.2190454573019,283.6923913953998,281.95724701608816,265.2046098263936,267.8016434794108,259.22570955748967,258.8415871066727,246.90745046387602,247.51177540160606,237.90203770433118,232.48764740974212,224.48096527665683,218.5381891579132,218.51560849565172,210.85664644866003,216.95411976272098,216.61567043291262,210.68112706398708,218.7316677936103,212.691862744433,216.9696406905741,217.71305297043955,213.64338240587023,212.64803618909082,209.5488104495539
118,2001-04-13 14:55:41+00:00,309.168047002716,312.0204591325338,310.1468633973504,304.8922880404865,307.27429952963723,305.100308182215,304.9017383371318,296.28045959018414,298.91957438308344,292.7193216977742,294.6106852085682,283.3848425499756,275.0913569022809,269.7810254660835,260.0038431330612,257.7285428721002,253.4041020791977,246.85164085024118,237.34966352068577,236.14590091592254,231.25309328670042,223.48850798894105,217.66190812442758,216.13534290575146,216.45884395588322,220.16346778948179,215.8345284005097,218.93516868709682,218.86369615490463,219.51779046392423,221.1961748894017,220.3204765106329,219.49054116146803,209.40424747836815
119,2001-04-29 14:55:39+00:00,296.4224425620884,299.51363939159,297.4385409667143,284.13993138677375,289.3692862464563,288.46699980889395,294.47147486161344,290.3610848625083,287.29953250515865,283.7844161903706,275.1181060862381,264.9028999859517,262.4914725299532,256.0741185773583,248.6338181691256,246.04383612184884,242.92302648731786,235.03288498523145,225.47231862240304,223.24952029556334,216.23163573863567,208.38243898806715,212.45063465593302,209.59874959393355,206.19836715862826,202.73711555069906,204.27226778283753,198.78007102097828,202.00636360451998,196.1579330656962,201.29754264546003,198.05615359075847,203.71888304373675,194.31906877911587
120,2001-05-23 14:45:47+00:00,273.66954779705276,282.41616897083304,283.1320618340602,285.6840523253681,282.50174532476314,280.70247425874084,281.0978134223742,274.8052765872676,271.563396287764,273.2362679006799,256.38410033136677,251.33231524212218,251.11868291806388,251.06701484037197,235.25740088995326,233.21217537312435,229.41682034717493,223.89456383848375,216.97301995633046,207.93817751267,211.86781297353085,201.52883336485502,193.96510259135664,194.69943096858464,194.45890199573955,187.7495174442665,198.6750319557151,204.9644258118699,207.73610333411398,190.39420109619596,200.06612530766714,200.6764691035274,197.5367560350274,196.05206175790016
121,2001-06-16 14:55:07+00:00,276.967210378927,279.49449651222767,281.4054416870723,282.5502434885992,281.01862684505664,280.50704871839525,279.3477423833894,278.7195901069493,276.6462284185454,269.99070356901854,257.9829051013154,255.93283581211477,254.24414399131564,251.16852561802523,237.14023059352317,239.4134218054407,231.2549053904487,226.03984699104714,218.50193934239545,212.5920042614043,207.94649636468256,200.19701282638454,203.13507928728893,199.36387745231517,198.48801878222744,190.14226860275602,194.8564965991683,195.72842629450324,195.1880318648542,193.32642750054748,196.52542428422498,192.58412091335498,191.08776393723383,188.2535836272072
122,2001-10-22 14:53:52+00:00,278.264377790711,275.89824186834574,274.6076866572212,273.75086639545674,275.56827272316144,276.21871486931053,283.4643747238141,281.81076654396395,282.0683380503778,276.1564244728154,262.7630901827147,266.46291634295153,254.32041479751732,259.6060055517798,247.92960019817602,244.70138742885948,230.77401168618857,230.8318905902412,225.10889762045815,220.73133943093484,218.3322246960654,217.33131536780843,217.63131505757553,213.02601730090996,216.98722209684794,214.70659933132777,215.13482350496264,214.2711719220495,219.7354140729189,220.8174708688124,224.01819901330316,220.6369778649362,222.85912141189615,224.6253180688175
123,2001-11-15 14:45:06+00:00,268.3775437691377,270.6548463443178,266.82899631771903,282.5205921278269,292.46889158034554,284.25564531068954,281.2501806652249,277.1857352714427,279.1467335605186,280.69410285841974,270.75235431921493,265.36695522804956,258.97946257311816,255.89854827875672,249.50475391499822,246.5684499357728,232.54782354303535,234.18532087134506,233.27342499007713,230.30939082167671,222.85037621915885,217.66027819203327,218.73748871619375,218.272625524981,217.45025266074703,212.49063415208215,217.6886655254047,215.37854601969542,215.78425368862517,216.62571244004334,220.47420292891337,221.28189458309342,223.75555717788495,226.39787747543292
124,2001-11-23 14:54:07+00:00,,,279.29622652370404,291.73127218938447,290.7157939793843,292.54843083946696,291.64882074386395,288.3783135283239,290.22227252765106,281.9819232375714,276.9490715636081,274.4839646113733,273.60742966487976,265.80271719364043,254.1366193424033,254.36750171402875,243.22464687997314,244.20221547911535,238.66246945659483,232.09476108279875,223.046966669179,223.1572513629376,218.8654186074595,224.26771639590464,222.90725688077248,226.45500317844818,224.53494523698774,220.2247432460109,220.70953123333476,223.3262023130564,222.3054994879303,226.64740410620607,227.73116277637956,228.1415194202971
125,2001-12-09 14:54:10+00:00,282.9393687933376,276.9722337711447,280.4560429260369,284.17646621233774,283.45586268190146,284.4991555474915,282.2484406391582,282.40455238598923,280.31948282888607,271.973447979587,264.9246167171492,262.73868816343423,256.75124238598426,250.06490338407067,245.40301381274392,243.64844967660437,231.8359618386683,230.490912285803,223.45880123601427,221.6768466284915,215.42183620512716,207.49253433914896,210.66228839672323,207.36873677831503,213.39230911352612,211.4100250572412,210.13655397266155,211.58658840692442,216.93164857504067,218.87687865881347,220.77053110683062,221.26796804269856,222.1205946216479,222.55891189136213
126,2002-01-02 14:44:41+00:00,316.64343712588425,315.34108688425243,312.7425693069587,316.3305743719805,312.6364149067613,311.0608700898005,307.3460088673969,307.689992938067,297.62732662003975,291.6509945941976,295.0306953238923,293.0219815492143,285.1633995281399,282.47724291750404,270.8086328155774,268.60091330667905,258.3060957186002,254.95147229732828,248.6745189390379,240.79431131022696,234.5783023726,227.8009049583452,230.04700952766808,225.97425964640195,231.07292372687428,227.527328835155,227.43306217773448,228.92555575450695,229.61625995422418,229.51898767260056,230.6518803898841,229.94952814326345,229.90355692762907,230.41877887152958
127,2002-01-10 14:54:20+00:00,333.45716074062227,332.2554451600551,332.5867835797562,328.99900397832386,328.2471920111136,327.63704342843477,320.7968741832268,320.41436805140415,325.5896797192762,314.23877244001454,311.48898515872423,305.5268592761051,298.3600891827712,292.1558585693065,286.0308452017317,280.2797394804353,272.56750264898875,267.693312354729,259.51923503520925,259.0149177563684,245.32381229175488,248.92066006441243,243.52100474857863,243.95302268032768,238.35251960810055,242.91400087441787,239.3753006973413,238.79706460611106,240.2071871472445,239.7117085638087,240.81077737280665,240.81002782846727,244.77643506631068,239.61219947865715
128,2002-01-26 14:54:24+00:00,317.4966324585628,312.4411137219225,314.8484319563516,314.9013951129712,310.41618784898185,307.00968856930564,310.5128372643607,307.53284548833494,306.373127003096,290.58660232887496,291.8050976270656,288.4764362466756,285.2941756325018,274.36134211607344,267.42236417217134,262.1630354914363,254.67880189179866,251.9911010222152,244.2222692722858,237.42369016925085,233.06901953858602,229.11044020865037,226.99214216199178,226.55978481594312,229.59287240136976,230.02942316309637,231.2394387023391,228.85175110583754,228.54229246829635,230.45783188725937,233.0515154364818,230.37888792222168,232.1741302972461,228.80244611660956
129,2002-02-11 14:54:28+00:00,308.05282710942686,314.11398973887134,309.83704555279036,310.6314761676324,309.94775833866225,312.4465987056184,308.8576621959634,307.73828435100035,302.29703076460663,300.4294048777937,294.67745281027453,287.948322429137,284.5435070913779,275.23851976331275,272.37049134724595,258.5219290548554,249.7979364115237,254.46074174939423,250.0352855060103,239.58891322436358,236.50696281088662,230.1274092022803,228.3922866759553,226.12617657437497,228.2307811148894,227.629385954775,228.82914004452078,228.8663181183255,226.20756455877128,223.38536862054565,226.12867809470262,233.4810447580612,233.75272318295774,235.61339083519698
130,2002-03-15 14:54:25+00:00,310.7418178515223,310.325034120617,301.24446134167067,307.1706796847533,316.2641043198869,309.6029058139572,307.1807757264577,304.4232996989808,306.6985648838831,302.71931449340246,299.09371193011316,289.9642719880075,281.3647858567269,277.52496165645954,266.7370723448833,268.6468271834648,257.0046041898657,255.73814795484003,249.95584360811196,242.6017722533701,233.78625432967627,231.476780198707,232.55456251168832,229.756656737953,230.04706995901975,228.78712889275997,230.21307826875153,226.87855144703835,229.03027404647884,221.88709181092608,224.64382939719738,230.20027911881093,237.521939180713,235.4907996992757
131,2002-05-02 14:54:24+00:00,,,262.77357503115724,264.4254079575628,274.03796898520534,272.0931396999315,273.28457252112986,266.11914701540235,268.76235853687206,266.91453862151263,259.9749393706097,257.332138782491,248.51548242875492,244.4181296538854,236.92816158428582,236.1673556028544,228.5195184038893,223.74952121089584,220.77339987094018,214.4924752017823,209.15899654879024,200.62017669321074,199.81074790729528,200.95259796873006,194.93248475658373,198.7491221168657,191.65259280447322,194.8925118625586,198.01364435522817,198.49675946212125,208.5820660337344,214.76936419527624,217.77395829827643,220.6291246214123
132,2002-06-19 14:54:03+00:00,,,265.3793433454268,266.7624750431114,271.5683895032741,269.4827513641655,268.27799006197046,266.833854211702,265.512951699224,267.4423169209479,261.46372525889825,255.10283840878785,243.06728854769833,243.34918980229895,232.46642324500468,231.12640217228218,214.72599979664096,213.04041770165045,205.37861706666374,204.14515109916195,203.42993960302408,,,200.6416958556051,197.01710636668355,201.26735864915634,199.75914702733758,201.68286284034144,202.64245326723628,198.7414310115246,203.09413855697852,210.36904868826554,214.0418291146231,215.49366709523636
133,2002-11-10 14:53:27+00:00,,,268.124947726013,269.1670808944548,268.00812845181173,270.3269886889764,271.2178971768573,267.9695158142664,270.4949724652012,269.6024364735327,263.80142353101735,255.86018979920505,250.705493821115,244.9590240705309,244.5269015107499,234.350127036276,233.38107164965373,227.31018068276532,222.70641074183993,215.40935646582187,212.13028672534884,202.76255253713873,213.4916594442073,210.56946399601688,216.16009801850473,211.26843044306423,216.62868543895542,218.60706810589778,218.90100131209755,215.92880812142727,218.23385382893733,221.12979223203442,217.282831075192,220.49086817889844
134,2003-01-13 14:53:58+00:00,304.8094835706556,302.79530946441133,302.0545074822022,304.8127920799879,299.8944694775715,298.9737071136939,292.64209594048714,296.7733743218105,292.38401689284376,283.5935543728449,277.58777556714637,266.57870472423656,259.14197562558815,262.6405539534592,256.2161995746172,253.7113277285608,247.27868167616225,238.73941028504225,235.75249528800288,230.80139919730124,223.88352482249636,219.94152145937048,219.346799424124,216.45797693293036,220.29676896815045,219.69388484737223,223.02194646077373,225.91303896836732,224.31311468632998,226.47040552223888,228.09932600348125,227.14702603194192,228.6421091145188,229.8773940494711
