,dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
58,2006-09-05 22:07:11+00:00,,,,162.37461498875928,163.1024370979422,174.57291848379208,170.98671485223463,169.37214445126153,167.04491383363342,178.70583117267333,157.36279607401292,154.70185661384912,171.45350005732564,,,146.411198241117,136.579766596961,134.8609913455222,135.89258484019422,146.9782183421656,144.70109855222452,,,,,,161.58129876145765,153.0769868910335,158.75837027569062,,,,,,,,,,,,,,,,154.05433626376225,163.77253456205483,154.97023728870428,142.51393654058134,134.06265729795786,117.27363469395266,119.75533255687031,,,,,,,
59,2006-09-21 22:07:05+00:00,203.05217560031258,177.0172546554521,182.03977579447064,166.08488460005873,159.34585032145412,169.3692226412877,172.16291150610294,173.1101805389917,171.80844555716885,181.46980917122914,173.00689854911644,154.86332125773524,,,157.0434822662307,147.52841856841553,138.82935271184687,138.7852145777897,146.93253586972673,152.23954486163933,159.928601705761,168.58739402377688,155.50204633641914,161.13226038310137,160.32064838178724,163.60659370246339,164.737408782074,155.13321569560733,,,,157.45020385014556,150.2566112477374,149.91647422573658,150.29860826707616,160.3290718514669,153.85212194573964,151.7278631762121,150.37555714844262,156.82140487482906,160.4121684802554,159.69370514755494,169.6405101871735,168.65498154239745,157.3001622922436,159.18240281089822,157.2312746192394,149.8372255221701,140.91373614741258,128.30343800623092,,,,,,,,
60,2006-11-24 22:07:37+00:00,176.88145506758843,166.2123796360113,173.7365135989175,146.66026780477085,155.01439830597263,165.3803141101728,163.49107211887915,165.9914503914757,,,156.7361483752664,151.18251263993358,150.9003594486482,146.04576096855547,145.84902497066932,129.32413366980245,124.92587527752579,122.37633206121079,133.89263700641908,144.3049068614119,148.8518049612481,154.95587600298092,134.08065496069682,,,,153.3262672038267,147.1324041092274,147.10110780788267,149.93849779165444,137.2013900116795,136.08547879295517,133.64080596864716,142.54307431135095,141.2321245225032,148.37926712923976,140.37837808992242,140.78130398272188,131.50836189344227,139.75919973862975,142.8400493865186,143.82408078284197,154.2260704877158,,,,,138.08863836729296,132.53129630120748,117.16213958173934,118.58220645701397,125.6426101346221,162.0309533744106,173.4622101302992,184.7324170142685,174.20804620979095,180.0886875665417,178.2395258465818
61,2006-12-02 22:12:34+00:00,178.79048295665578,128.93295850880185,,115.75448925013451,131.01236428988273,154.73949931140714,144.5448753459854,139.98932218234143,146.6428179208896,151.29123189419693,147.2424242309558,143.63957804083304,139.63110519143387,116.93806494301288,132.13648053685753,135.12794659784268,,,117.69765547219303,117.82357074663247,141.85944862777325,142.95368042284812,124.65892736306988,124.60145586251559,140.11002778177172,141.92734936029527,145.17027359064684,138.59008182587212,142.54354426534059,142.45708920986357,,,,,,,,,,,,,,164.46034819847233,,,,,,,,,,,,,,211.30641678242344
62,2006-12-10 22:07:44+00:00,,184.5572842153059,178.58898921750296,161.42401535049615,157.51444901298467,170.6352163556288,170.43903699153486,180.39656382390206,181.26278129330285,181.95982519335791,177.14366173512417,172.6425388102957,175.50886759664095,,,145.37126060817826,137.19034739412217,135.99735367000008,141.64173410288612,148.76483738520622,157.2256836450792,172.58585161841467,153.84675964588226,151.40883255341842,161.22430909144623,168.49790828076175,165.69152555920797,155.1889455850223,171.13129348711084,,,,151.69046910986992,160.31140569399997,161.3788651307358,170.56198093075486,164.153307000964,164.243717627888,150.84288845538464,154.39435057923566,162.50783832635932,160.13876513171007,165.98988909279723,178.6358876141054,173.47304248412286,171.99375025348758,166.86287506084227,160.4876372530253,155.44717566992878,138.40890032310284,138.51878759570747,151.20196675715448,179.07918338233065,,,,,
63,2007-02-12 22:08:00+00:00,194.59768294240317,,155.33659476201979,134.7313059414172,139.68797993698638,145.31827644934236,151.74307074826217,161.34328826831728,154.74824484947027,164.4527755358783,161.03150015162612,146.1296786992325,151.99791350319762,145.620446712032,,,137.27778218546013,128.71761664964913,139.10552842069163,139.59449795919363,148.62793586518487,152.99454263080406,138.2495635326272,133.33166341441787,158.79291448528002,153.19294679638205,151.25520408046253,141.86772025795779,154.02393859686583,163.7468205119668,151.47370787504005,145.20771095467157,,,154.52538645757147,154.66794334706282,140.9283561854951,162.1188447499743,152.37623404793663,157.16510744168298,158.30369759056464,155.36758930841316,159.89418880855308,169.6457854158371,157.1591438198708,154.6399179653943,150.006965319782,142.6911241229058,139.63893590745556,123.9611708110611,126.32730116711068,132.8397411506977,169.78396252872523,181.55285715327895,188.36923332432485,178.94792646055646,177.30075426781767,170.19400694211583
64,2007-02-28 22:08:05+00:00,198.767276216556,174.1098133579206,171.5071377285588,153.45258779235866,149.51016984407758,165.71975285100484,166.3505411953995,166.58268453040415,166.05666729239022,171.61343021535282,,,159.2861738798852,142.24695045485373,148.58347927822717,144.82092093158542,130.27798663529217,129.56880330056615,138.63808459418846,140.56001713253383,152.77876063386236,164.73212842366564,149.9937227058204,152.42135764024192,153.6775844360243,146.07900282114184,147.76801112308846,,,178.72042228446037,165.63716312406672,151.61931962781745,167.62443593147486,165.6290369592049,154.8460487353422,159.07365268858766,155.5518982989418,162.76480184169716,157.27067963392702,157.361020243748,157.25988150273716,160.83825781424102,162.62681401192447,169.59223917090827,158.82668519491753,151.6341216295462,147.84076168851172,,,,,,171.9336236287118,181.29831472519538,187.35437116787432,188.43334077640313,189.9994951227613,181.81217042144607
65,2007-05-03 22:08:02+00:00,199.66282433192558,186.06855647832248,179.93342464479304,,153.0909730847441,164.09477517938655,160.09910620869675,163.9678525451504,170.18542033112755,174.8701691105395,165.319367407715,164.02710089617457,172.01434243839327,150.8945377884292,157.35575251020816,145.50471681201662,136.69388063524826,,140.05321280301183,138.11567130457473,145.6449015066948,156.6587219624892,143.87996413032405,142.29898852983956,146.1813156873246,143.26116162248817,145.69832199303434,136.29697187698278,150.86001973074025,163.51363674253457,148.7129968439994,144.52478404504754,144.32724186355776,147.65855536153506,,,144.99497149341272,149.32098176157734,143.16026753800224,156.08527273104278,159.5134355910513,155.55460057859042,159.95177651883836,163.02865929644003,152.22538538099326,153.67176872023254,157.35059566859576,153.34127157369005,148.39688046750797,142.22241383181193,137.19062019325742,148.65795870816976,176.1885654153935,183.32085951583787,192.41441422010806,189.86006872869586,183.84673585123772,179.30668819567012
66,2007-07-22 22:07:45+00:00,232.40007610072254,191.44713972502706,201.60143816001994,163.28203364943175,159.8849331366937,172.9406142500116,161.95845762426086,182.71656012955413,187.9158235122983,177.36632340331087,165.8830977130056,151.01684731191895,,,177.23835606624104,157.8465242926922,151.27529471719066,159.13640824648678,161.84398437851263,148.74874451758672,151.47416346833555,175.6455843967737,163.75091742503443,168.77023955217356,174.37364348548903,164.13373384176,163.2263748459701,148.56026987236982,158.32777603449523,,,158.0664774335915,157.9407641162121,162.30085324567804,158.33643907546218,162.7146326035304,163.92795332759076,170.71327953648205,168.05792608783017,172.103849966877,176.8329965676018,173.38919913459978,174.27396713261922,175.43487555371843,163.47187573793363,162.2991435956728,153.99169082350286,155.58282753890745,153.82219898345213,144.27152120378048,,,,,,,,
67,2007-08-07 22:07:40+00:00,251.9636713453499,188.43921219532086,208.8878513825669,177.36632555630757,,186.00077743457592,177.13516867018728,181.44510939794873,192.74651224443375,195.99160993625242,191.76915024411517,185.64855566989172,191.23342004257188,176.90066636689983,181.2353581434288,163.58769185282245,151.03180747609235,153.0707518764907,,,171.15599892803849,186.69975969725766,169.7576846223446,166.2525013568062,171.0175175995929,159.52878765377648,159.22663244450038,141.1022723846449,154.0054642250422,160.58307492119053,152.31070563713115,141.72066682016595,158.6305303674307,162.23170173975768,163.50051833279525,173.85553030897387,,,173.38589333255342,176.88063983304534,175.613333974096,169.65507840492666,176.106475971192,176.04559657129244,163.45470539537888,162.9402662952043,161.26457976690108,158.5794196917008,154.92586301060197,148.00494949145343,153.93084703135008,164.6648472506841,192.6723813238916,183.74725114253533,197.1545256933776,202.54938850437662,215.15754571659136,196.96029919517628
68,2007-10-02 22:10:31+00:00,,174.65891944231407,182.39589358645992,155.518729269278,156.06762608719893,165.58261561500984,164.45823580914106,168.87084391429204,167.91276761627753,158.74916852847068,150.04121585239767,141.85333454583113,145.65877498633904,138.10805786802027,144.00254242009945,146.1065526415104,139.01420784321363,143.38997531541682,145.1418385445301,146.0813864029895,147.4603311670354,153.6955175216268,140.08540266725012,137.70716370830218,135.76576954005222,146.5661008165383,145.91075728140038,125.48925479072575,137.55922973242957,143.64521394215993,142.78242836003727,136.36688261861465,144.2725060645126,156.15651902220645,155.0386633569023,139.83215391042881,143.19169455412782,154.41009251816882,154.79600571586224,153.1555759764386,158.35747474718204,152.73219267914303,155.79440893010073,159.67111707052365,156.62651654440714,147.81352066518062,146.22481544641454,144.3566303062178,127.38654779912456,133.21362452288705,126.33801989239703,148.46304444661456,159.7124894286631,169.66909755002015,180.7060923408107,185.5742839019889,177.67176299204098,174.59471166388545
69,2007-11-27 22:07:48+00:00,,155.96788873439388,149.96625657817333,124.34207272510756,124.91236672191462,,,134.08304452516728,,133.04522731285974,127.35004099442,117.53428578510884,126.36635934885223,123.03659175835611,126.52183560488515,120.487619152452,105.14899382805173,108.92506256945792,116.66402865043672,117.83841726307281,,,119.67181341670684,118.86630295093568,123.088814758281,122.32495363037096,119.80060403911601,104.85531025776243,120.2674579465323,134.40548183175454,133.0444497337615,124.90236939984696,120.223602584608,120.35604033304345,118.97956006785229,107.76970781999529,114.19568405221267,,,,,137.26189080253903,136.70114020062653,143.94075803854457,133.49295676369167,131.90315241421015,124.51486700916955,121.97813444411103,117.32532812719028,112.65282345660651,112.16455419931623,127.3644444263139,153.50451321501998,161.08787611616515,169.81692313235877,177.58877019057383,175.48383809087915,163.78136364064227
70,2007-12-29 22:07:56+00:00,202.64039227027723,188.93431936962273,,,154.72077042479543,163.11304217230776,159.64726372544874,164.8705542796817,174.48573310215411,171.43739344462682,155.38288143907332,146.93527160800815,147.0688564606853,136.12590984099177,139.74303745801782,138.13807032664477,,,137.31636364350152,136.40595938383245,140.66698630694412,149.7508016343514,136.2929432251255,134.3329620248375,140.8803471727668,140.77050394978974,144.9275765975404,138.24916048848422,143.8407437952086,152.12028403082013,142.2714156259845,139.55893340093837,,,,143.0253190063832,140.63445286181263,151.84273359946727,151.7922040429296,156.25621668444543,151.05678877285487,155.51138325961347,158.78680271146206,164.88019413661326,150.41896000170024,151.2247904389106,146.91303442628174,146.8735646280041,142.33379338249307,135.49294064399726,126.71144763310093,143.3904323105101,163.16577778281925,175.76436883460548,179.71389124163187,184.97518966865738,180.19167825344658,178.37117346922352
71,2008-03-18 22:07:44+00:00,200.08260802688343,174.2086163595417,169.38188167974187,,154.81671967753863,154.80361327452079,148.8662353085054,147.53403289005723,149.06027595282498,152.19746373400258,143.75832608181827,154.5295746192822,167.8216996450224,136.47932680737313,132.8275354383636,128.11846183162768,119.04756362223581,,,135.37676669229575,139.19502716661202,147.83950835718971,137.12107825523208,147.715048425034,147.66940550405198,145.69194029995947,134.92555728052116,133.99716109327184,150.87532997882352,156.21013489442032,142.30441778406558,135.82387274377484,134.85938848382364,143.97048202853216,,,,151.60213931263695,148.51366069722965,153.85895454258593,156.05038759097303,149.4938202556732,150.0397412449549,157.25744067413115,148.70078453774107,142.00814574310556,136.21478800803533,140.13176130049044,144.15598430915313,133.77741067701083,137.16348932538352,147.97351636963856,166.6529398617422,175.63847858868425,183.3681992729281,181.84443662465978,183.76547481541604,180.48759653552546
72,2008-06-06 22:07:24+00:00,171.2205866150884,167.32102069571405,158.58438265462803,146.99938060544773,134.7467595077161,144.083051643283,132.66845881608953,133.99820495933886,132.7621660320815,145.39629547076518,,132.30893212566713,149.50205884419196,138.28045082191494,135.3932783847913,128.2615634201391,114.93230266928012,114.76859877019022,117.98828011295294,123.36098417540866,124.0486062400256,133.5080036220819,131.19157074757283,128.42060589179383,134.7444650744055,,,132.5554783474692,142.662133525502,149.85919958925192,137.7698483027359,132.04361729717033,122.61232951433654,130.14394848451832,133.05289118142696,140.26780398956743,130.2681402095614,127.47993146979908,135.8078657549318,147.66973583655414,149.6721291052301,142.7709764917373,144.78091697232847,153.37930165886337,138.25590829435725,,,,133.84906269420097,121.69783450040191,119.29905613642968,131.13646148092926,153.94195759923147,167.9406212766581,,,,
73,2008-08-09 22:06:47+00:00,,201.88244340442293,179.41862439136708,164.211409287917,157.0021307559065,,,163.11658580151988,,171.6040344434144,158.18953187787707,134.87295531947493,150.28855092303905,145.6981579628413,160.03824828690676,156.27475007847414,124.30702769360522,140.9543907008021,138.63959102931676,136.46082791451343,,,134.9072969277517,135.2360475941792,142.63080955144414,145.2608250181559,150.4184609903463,135.86903729526193,141.36678254382514,143.82816394767514,141.47750509347406,142.22527364912236,137.95882323561102,137.2775780124794,138.4503500548892,150.5385203103483,145.42940864735021,,,,167.9701502775324,152.81553105633338,153.85056633625663,159.27367887080055,149.85057862982978,146.86839766074934,148.56187976588504,150.61084775025176,148.97505414995584,144.06454240159496,139.5680431964529,145.96164892967658,160.7180179551413,176.04732270884415,178.4366294412576,204.678088676297,206.93433839756833,185.19096312489938
74,2008-08-25 22:06:40+00:00,,,,,,,,150.76390703501494,,,147.90980435855892,134.24916808412647,145.498149075463,137.4319272112453,146.98321880249244,139.55649201452945,124.62529752023718,120.91471793750327,133.95143055298828,130.04418080837468,135.37459418936857,145.39473842257263,127.03033070205973,130.0214614590314,,,187.83843815042812,135.78286790413213,136.9102064825825,140.0787424339299,129.93076698019192,129.0629675997556,130.23103718710414,,,,,,,,,,,,,141.36868602674963,143.9437721469054,149.3580884659986,151.13283600610922,136.31608656369997,135.7371353518915,140.30145508218988,156.6701781323665,171.91014213845182,176.835787445998,159.05181561462598,192.53479956546698,207.88125314898272
75,2008-09-26 22:06:23+00:00,,,184.85699203504367,162.34105853298402,156.8894562957361,167.06337378688227,157.0035630226256,163.5692263924882,162.55156767075675,170.54400611031232,163.6379026004482,155.63264531747356,165.02974271049754,147.8215756888989,,,130.74002146273426,132.83764705076877,137.9109853001441,136.5274178090036,146.72226680253465,165.73299019922274,144.86731923304706,152.86440885957666,153.46491806539768,146.22518352290695,151.62141081431633,139.7495018543853,152.41763494160807,162.60431541712992,152.79207840453827,,,148.11391105496145,152.8935837017647,155.91293539461026,151.04459184607717,158.70815942705673,155.880581764821,160.05358493813532,165.39261864253467,160.36094589562384,161.82952306056112,168.1994531483786,164.3813733172688,171.43291365806354,168.72284690898397,163.45245404035785,168.34662560103766,156.80304662508206,142.07799747079395,154.07391767222413,163.48131550509777,182.8299627111503,,191.4007045820262,192.94004894282665,195.7877909882829
76,2008-10-12 22:06:13+00:00,,191.16709264496447,182.8706351865099,161.41953479427733,155.5791178255239,164.19857473754809,151.76572027955285,149.8265139344006,150.03908795255268,168.59762385563022,160.33055817330558,,154.0573814554894,141.09825636227376,139.78408135956263,141.1262756550257,129.32762350041185,128.32647919767422,139.89190815876714,138.3084746983104,152.3103932088749,161.080857302477,137.77001778965467,133.63949684234308,139.91763333719362,129.75401212862613,136.14764869018765,,,168.5077309673273,157.53375175919913,150.3276661979859,146.56423873157706,145.60475288359783,151.38537794508784,154.89255297618354,151.0731818685762,150.05003349423262,145.7894683608663,151.74235869328015,163.17398754373596,156.31212266935947,156.4637694264623,165.52257386629498,165.99385772906692,170.85289450359056,169.94566571391675,167.7677322413295,,,,147.39447343833825,163.6707347095018,174.46294893911514,182.2325516537057,191.19380798266295,195.45771289112216,183.1452211054206
77,2008-11-13 22:06:43+00:00,175.00411459758007,,,131.54860294818008,131.61364318938183,137.37704785763964,128.74062425258614,126.64561396756972,130.37418006332703,143.92836574563984,132.6397877062984,128.18746653877417,144.99796275649464,128.80933096785438,,,119.57039326997591,109.3654226971945,112.44084420297685,118.22875766771142,117.62665806288537,133.45599376311893,119.95995758578727,119.32645039834523,123.45879049569346,119.71156969465798,123.61455559900735,118.24149813108505,129.4033880057024,138.57228799788982,128.2707925852352,,,135.82717903850133,129.96084103026246,140.70192343353438,132.35374253255014,136.67554453858736,135.92740454465405,140.0008000550145,151.25676171003454,139.65359526843852,146.89364148827036,154.1406699053553,147.76282814747472,146.53994410748032,148.2402584387368,140.96157810063488,136.55830642745346,124.83919638260171,125.03517302719622,137.87506921274763,157.79099219176064,168.7148241513654,173.2103122681225,174.7214358888059,179.18851555240005,175.01872561205641
78,2008-11-21 22:01:05+00:00,209.2662945952493,178.75038151543117,175.88826967572015,160.3153933230539,157.15936185019746,159.5878974491231,153.0059576097445,168.64527618599473,165.72888679673696,160.9787418456377,153.71219289664955,151.59497325275885,154.2455283923773,147.15972179010456,139.28775082441837,131.52567867687645,131.98982292220887,121.19855516824548,133.5917972472821,133.14942929040495,131.89608737697858,150.83049747296604,137.84800575902364,135.05358738103087,132.47275197633275,134.00799193810397,132.3686519419985,127.96863385954848,144.46333353823013,152.4093754127407,144.77230706439175,139.69490746268502,138.66980031101815,141.3375513063245,138.32586169549273,146.4739652082257,141.87545496167553,148.06215527048548,145.0381809040095,149.0950123224968,158.49180508166478,152.55753280601857,155.1017318485205,158.31068211225502,155.3588471767399,157.8672340948498,156.4065757825549,157.0350798189416,155.1989497996081,143.82968220224706,137.97234553890252,156.22810345695865,173.62204733730658,175.75534505284884,176.85513387711836,185.71317806299464,187.21232617348278,188.52468670689137
79,2008-11-29 22:06:55+00:00,176.3901442069563,170.10023176745858,161.13232105552498,136.50909405630853,133.27486501359436,142.6282788617201,133.8575216004495,136.5197483806987,134.9291078431885,144.04396497117273,,,146.27411978841369,131.04007244325072,126.14368136727873,120.67201750239576,115.79405589620634,109.86358568302538,117.48651870152474,121.08238769460257,124.01164296994477,137.26295364861977,118.9969842158313,118.64760636337675,121.05980366474053,118.85721162648058,,,130.6637963666403,137.24834305157808,128.8397622789116,123.80129500077786,126.72375266489479,130.87640277975706,131.2632786794347,140.63478063165593,135.37457924166944,133.57912563668805,133.50053979498156,141.80232653172078,150.2202021581448,145.2401416885206,141.94086959641373,154.36188375882872,147.25968791073365,152.24261744740286,,,,,133.79797075972897,138.53234116707978,161.11425201090304,163.99697567886838,171.42666161490567,176.28021259424213,179.31501486306342,178.5612129449064
80,2008-12-15 22:07:05+00:00,,149.24619489404475,138.4654935062793,119.47193257645934,117.61170045749002,119.95419005130923,,,,,,,,,,,100.34578288199745,104.95513491179969,107.71372833869928,,,102.10370507071201,106.62329950724941,105.43035126434165,108.85890493054308,103.57442898780245,105.0221969429029,,,122.70179274824504,108.7288515575255,103.83132452794256,109.02708879459067,113.71814643859027,112.15818702105403,109.62878850264056,,94.30792275781326,109.36552197206086,131.76409955134636,131.79466211540694,124.50423972201592,,,,,,,,,,,,,,,,
81,2008-12-31 22:07:13+00:00,197.04794077907732,169.1442762294575,160.24649235632552,141.25258327501263,145.80131440287659,141.94703747117615,138.81516744243407,145.54511930593844,,,142.3029844060422,143.54576961215392,149.1281505003202,137.5005038480748,136.2845576879576,124.73648866134813,119.15427277785189,119.91552947188094,121.17978596026953,124.40364962040549,120.64989047228276,133.44734318289983,123.63618388702425,,,116.30598526997437,121.11165791381356,119.31236261700559,136.2311774034846,138.7181766640956,131.7917665654873,127.23009423027818,128.64259969072444,133.94274612399977,135.31560446928054,140.50340569672383,130.08479710891572,133.68691273267592,135.01169272787246,144.6976605970544,151.78387421376453,147.49216347060167,,,,,160.54517884240346,151.57830227993816,154.4222204153923,138.2992410853018,135.87638670640192,147.6595901655403,176.06182781885565,176.27508322716596,178.03776912947836,172.8737175215052,185.96242693279072,179.75319041523983
82,2009-01-24 22:02:55+00:00,209.5466426207311,186.3402426188863,177.15981602287724,163.7077609308958,156.45250529328192,157.1235208103994,151.95426101552786,157.55065020303272,163.63532411806963,170.9593881585102,158.85290771720474,161.36089660608246,166.65274310042813,153.42064218656148,155.02567720009029,141.06680420723052,130.3621383842228,127.21108403646255,130.62380483307564,137.57222894136135,142.83700250829446,155.8578524558764,144.84318383340138,146.23173813947318,153.18062538248603,146.35328405622587,145.1764978407681,133.90919487795054,153.33124273161965,163.9326727601286,146.42071706573626,141.97898632435215,145.65315979759248,148.26966785482327,169.70211067603225,155.54256046011994,149.8038320613958,152.4522009682483,154.06231375970296,161.02314266493113,164.48538818485812,159.07339147535444,161.41009771158716,175.61680480096985,165.588808575408,171.8870197444635,172.78341492068614,173.1943716234964,163.52291404381424,144.10844556003548,145.6148663155135,162.59132113680658,189.2926721721156,196.81196148130874,193.25323705797803,190.02792516540947,199.82582104737145,186.12176232576059
83,2009-02-17 22:07:31+00:00,,202.7637184629797,,160.01988781164016,155.30348248531726,158.47650851531358,153.64195153766815,159.43187918898545,161.48206999823498,159.58702274008527,150.59981742014156,149.83472867304707,158.23719970184163,144.72185096927024,153.95986256316047,145.54179247388913,,,167.13245733498348,151.77793850005193,155.337325076083,160.40722654745719,145.4279123639205,145.82485813969794,145.7354581259646,136.2987288846248,131.5338061767376,126.59751243244816,149.31043333751717,152.97052486205052,134.28280902345082,131.37010005346968,133.44521436355922,,,,135.9932696039358,141.85550703425307,142.86770006424436,158.09961712697853,158.3194875452765,156.98799361512727,156.51958145827012,160.71517923118378,157.1878216560661,161.88667415243546,167.154402676973,161.31049020940765,157.27805069104534,140.88558978358122,135.9182436771683,150.96392775045103,175.65723078119157,181.7608783527928,182.86072982043737,181.12727576258456,189.41809372687288,184.70743047910238
84,2009-03-21 22:07:47+00:00,220.13994227178435,189.82303710903335,183.5823752127035,169.81419148308717,163.46877811634965,170.4523706920678,168.367864864102,166.81640244709303,174.41633276562467,173.44311369767016,162.46305688284394,155.6645928545618,,,156.09207993098255,148.48262750954316,147.46430876483035,148.08012606204633,149.5578256452539,145.3164660104173,151.10396513354414,169.6304541257385,157.02800876628248,152.4827801403406,152.08697706729288,145.80071414920025,143.87344803196964,139.58070246120883,,,149.44513207621765,146.11269396369346,146.2107802519121,148.53939097489467,158.85152703030022,161.7323702493416,155.39780815708238,158.46855650121307,158.01089719012046,165.0187181039867,168.12590489919884,159.58615546410482,160.49537826042084,162.04093936109325,157.87840228753308,165.2527836516694,171.61794605344943,163.72143543733188,156.11722711332914,,,,,,,,,
85,2009-06-09 22:08:01+00:00,,154.28620791303607,150.3352783367502,,,140.04555855605827,132.8782771864099,134.67036909636118,138.95781308525434,145.1223046017867,134.9506953124124,113.18023636294018,131.60764792441157,132.24019995288512,139.41724603213794,119.2013236619341,106.77754820873832,,,117.90006798806641,122.61068209036956,135.04447480445634,124.11650178839078,120.58806852524957,119.962182776468,118.97736214115523,127.87067889886002,118.66179297172721,127.08515105424524,134.22977266812723,113.78574333381593,118.66438433790177,120.3173447751173,125.44890990171946,131.01736736592312,,,140.31196884748755,137.13342936773515,138.0905159193399,136.35585658095675,131.37569309089162,137.60766820088696,144.40359575844366,136.58610967726796,135.46397362188964,127.91754608672241,129.45109234956064,130.75612510794969,116.94811887054422,120.12865324211948,128.433788665436,150.12315944474216,154.93231013807136,159.70550403034355,159.02347704494116,167.73258510798902,161.9224487057766
86,2009-10-15 22:07:44+00:00,242.8575651827204,183.1518843542068,174.26774494657852,,179.50932043358932,164.7208599582122,162.01377355214896,163.8472078299465,170.59847673041457,168.95226525486018,150.82364512177278,140.17369479519292,158.96464466086235,144.87846006277286,155.912755520942,152.55581451958577,122.56362382183738,,,142.49360924113654,154.08956051369722,171.7125437370682,147.33181842372224,148.04556160626476,147.05666534257855,137.7138879306367,139.40975936398473,133.01775730561775,145.06746793831974,158.11225393466128,139.04692545521917,140.383237431404,137.71365847847818,145.87401934403925,,,,154.7766819727231,154.68738648498638,164.37616427914156,160.0222662383567,153.65142495647478,157.32370091054423,160.5206333890539,154.59135366710348,154.71125843568936,151.0408032441551,153.36621106667022,142.64456797350735,134.64959720994273,146.06952326708142,143.31686272872855,164.23438348397568,172.53751708806078,176.90581514935403,181.1565462221499,192.56824747364135,197.32226444599692
87,2010-01-27 22:08:26+00:00,238.95082460412615,186.8266385313172,180.2287009583981,172.00263829261704,168.0759961354882,180.70875232658864,176.50925028836872,176.7529058490801,185.82777069315603,179.0327057951833,169.12204090664983,165.27385224122622,168.84241886358973,157.13889886278344,160.73040983582112,155.84687953357908,151.77629751736765,147.8699771051456,155.65079059973206,157.44467045917438,160.1228364729672,169.38494698446087,151.07212083435996,145.3233390514369,151.37993622984692,147.41898896791818,149.70816368757477,145.0068845120362,149.60988046398074,159.8115608799095,155.22124094314154,156.81226290194783,161.31270334391397,159.2082841503899,152.02685287805076,163.7174683887395,161.4345170470919,166.2077190652746,165.39154447937136,173.8367486088614,179.8987915911836,167.8983377097057,171.18938899663007,177.33148543680696,173.21316391316475,171.10784538420734,170.19212515884846,171.58307436518254,166.83413675698523,155.93305619996238,152.8161682121899,169.45530066946088,192.28215089635643,204.11150190126637,202.93559840313594,203.0519191394904,204.37901767183058,200.60508529979316
88,2010-02-04 22:09:23+00:00,167.87447056060262,162.3089714564937,151.00702850872864,133.59906769746527,132.11467025718045,144.99528953973822,144.1298516297149,142.11581868306814,140.44653192389285,144.83770480512987,135.83089440421844,,,124.67952759399964,126.82573781149395,122.05766036987703,120.22850057735019,113.36848052395784,121.24043958072205,126.94183531918287,133.23718930859297,141.6304042655405,120.70938916410515,114.67450615405983,119.6699369164773,114.59166454793443,,,,125.29073582583092,119.46756114738807,123.25929716426765,128.1326170864304,135.941321254579,123.25470939987626,129.79065178690445,125.1029450122389,,,137.29420861725572,145.2272317283945,138.58329614449005,134.66091913980958,144.58798205759354,139.3548147017509,133.96431104550405,126.47334199883379,,,,,133.30094487317183,154.72787537906729,162.90966337543148,166.40406273889064,168.82408354153586,170.5026796371904,162.8078791722368
89,2010-02-12 22:08:30+00:00,,,,145.91524213792474,148.92708729084694,160.65470352075744,166.32441717283064,167.29642247908157,169.50116677438413,164.41686613635534,155.63917508164266,152.66637389303114,159.97526362809916,151.36768363563215,157.5381298689153,149.00924451509678,145.02799801259593,144.54272231743852,157.64377106084953,164.52790213435736,172.19352969773314,176.88024889940633,152.29296988641036,147.22479620324276,,,,,,,,,,,,,,165.63410930897282,164.7049718343203,173.3343074358289,175.65210612935525,173.82564105681857,177.39094219467552,176.81259845917015,166.31581959685832,158.45985768312804,150.26491096510225,168.241595637711,,,,,,,,,,
