,dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
60,2006-11-24 22:07:37+00:00,209.74479173217563,177.16682519087368,186.37625846991259,161.59814810685594,168.70745524955063,179.0733710537508,175.22797807051742,179.6845073350537,,,169.37589324626148,163.82225751092867,163.5401043196433,158.68550583955056,158.4887698416644,141.96387854079754,136.66278122916407,133.3307776160732,144.84708256128147,156.04181281305017,161.49154983224318,167.595620873976,145.8175609123351,,,,163.5960599115102,156.79809136351776,156.76679506217303,160.20829049933795,148.1558355665419,146.35527150063868,143.30649322293752,153.49751986621334,152.1865700773656,160.11617308087804,155.3162583920075,154.47436092629988,145.20141883702027,150.71364529349214,153.79449494138098,154.77852633770436,164.4958631953993,,,,,148.35843107497647,143.48574185606986,128.11658513660174,128.85199916469747,134.29085662530295,171.1596580034626,181.67804429644602,192.9482511804153,182.42388037593776,189.2173921955937,189.1939714014442
61,2006-12-02 22:12:34+00:00,158.8030497558749,122.27048077520821,,106.66929234068866,122.68426712289069,146.4114021444151,137.4065063457065,131.66122501534937,138.31472075389755,143.60375758620427,139.55494992296315,135.95210373284038,131.94363088344122,109.25059063502023,124.44900622886489,127.44047228985004,,,111.0351777385994,110.68520174635358,134.1719743197806,135.26620611485546,117.520558362791,117.46308686223671,133.4475500481781,135.26487162670165,138.9242007154028,132.71142500211303,136.6648874415815,136.21101633461953,,,,,,,,,,,,,,158.2142753232283,,,,,,,,,,,,,,204.64393904882982
62,2006-12-10 22:07:44+00:00,,189.66465297867614,184.48210702139167,168.38860911872825,163.89865996719743,177.01942730984157,175.91121780943152,186.78077477811482,187.6469922475156,187.85294299724663,183.03677953901288,178.5356566141844,181.40198540052967,,,151.26437841206697,142.66252821201883,141.1047224333703,146.74910286625635,154.23701820310288,163.1188014489679,178.47896942230338,159.31894046377892,156.88101337131508,166.33167785481646,173.60527704413198,170.47968377486757,159.69544743505486,175.6377953371434,,,,156.19697095990247,165.4187744573702,166.48623389410602,176.0341617486515,171.1179007691961,170.62792858210076,157.2270994095974,159.5017193426059,167.61520708972955,165.2461338950803,170.77804730845682,183.424045829765,178.26120069978245,176.0258834877272,171.36937691087482,165.2757954686849,160.55454443329901,143.51626908647307,143.30694581136706,155.23409999139412,183.3353240184725,,,,,
63,2007-02-12 22:08:00+00:00,179.09866512929722,,149.37543406467134,127.68629784455085,133.23005584819225,138.86035236054823,146.20770724358147,154.88536417952315,148.29032076067614,158.49161483852984,155.07033945427767,140.16851800188405,146.03675280584918,139.65928601468354,,,131.74241868077942,123.55127737861382,133.9391891496563,134.05913445451293,142.66677516783642,147.03338193345562,132.7142000279465,127.79629990973719,153.6265752142447,148.02660752534672,146.41176101386694,137.30918560704427,149.46540394595232,158.9033774453712,146.30736860400472,140.36426788807597,,,149.35904718653615,149.1325798423821,133.88334808862876,155.66092066118017,145.9183099591425,151.99876817064765,153.1373583195293,150.20125003737783,155.05074574195748,164.8023423492415,152.3157007532752,150.56122906720853,145.4484306688685,137.8476810563102,134.47259663642023,118.79483154002578,121.48385810051506,128.76105225251194,165.47867980286247,177.67810270000246,184.49447887104836,175.07317200727996,172.9954715419549,165.0276676710805
64,2007-02-28 22:08:05+00:00,187.68685464340587,170.41633950020386,167.24543712350106,148.41603253183587,144.8933275219317,161.10291052885896,162.3932477764173,161.96584220825827,161.43982497024433,167.35172961029508,,,155.02447327482747,137.985249849796,144.32177867316943,140.55922032652768,126.32069321630998,125.87532944284943,134.94461073647173,136.60272371355163,148.51706002880462,160.4704278186079,146.0364292868382,148.46406422125972,149.98411057830756,142.38552896342512,144.30537938147904,,,175.25779054285096,161.94368926635,148.15668788620803,164.3654884099601,161.93556310148819,151.15257487762548,155.11635926960545,150.51534303841902,158.14795951955128,152.65383731178113,153.66754638603126,153.56640764502043,157.1447839565243,159.16418227031505,166.12960742929886,155.36405345330812,148.7182212155593,144.58181416699696,,,,,,168.8557287472812,178.52820933190785,184.58426577458678,185.6632353831156,186.92160024133068,178.11869656372934
65,2007-05-03 22:08:02+00:00,222.24665135507266,193.5964988193715,188.61951196138807,,162.5009010110554,173.50470310569784,168.16475871696358,173.3777804714617,179.59534825743884,183.55625642713454,174.00545472431003,172.7131882127696,180.7004297549883,159.58062510502424,166.0418398268032,154.19080412861166,144.75953314351509,,147.58115514406086,146.18132381284155,154.33098882328983,165.34480927908425,151.94561663859088,150.36464103810638,153.70925802837363,150.7891039635372,152.7557679377678,142.93927394261428,157.50232179637175,170.57108268726805,156.24093918504843,151.582229989781,150.96954392918926,155.1864977025841,,,155.26034741302504,158.73090968788864,152.57019546431354,163.6132150720918,167.04137793210032,163.08254291963945,167.00922246357183,170.0861052411735,159.28283132572673,159.61488109474493,163.99289773422726,160.39871751842352,155.924822808557,149.75035617286096,144.2480661379909,154.60107108268215,182.46185069960103,188.96681627162465,198.06037097589484,195.50602548448265,190.12002113544526,186.83463053671915
66,2007-07-22 22:07:45+00:00,220.58442708718945,187.50859005384936,197.05695777019952,157.9112840978258,154.96174604772156,168.01742716103948,157.73858297657046,177.793373040582,182.99263642332616,172.82184301349045,161.3386173231852,146.47236692209853,,,172.69387567642062,153.3020439028718,147.05542006950026,155.19785857530908,157.90543470733493,144.5288698698963,146.92968307851513,171.10110400695328,159.53104277734403,164.55036490448316,170.43509381431133,160.1951841705823,159.533984529241,145.08507898603656,154.85258514816198,,,154.3740871168624,154.46557322987886,158.36230357450034,154.39788940428448,158.49475795584,158.55720377598482,165.79009244750992,163.13473899885804,168.1653002956993,172.8944468964241,169.45064946342208,170.58157681589012,171.74248523698932,159.77948542120453,159.189762276322,150.5164999371696,151.89043722217835,149.88364931227443,140.33297153260278,,,,,,,,
67,2007-08-07 22:07:40+00:00,224.56140929972034,179.3051248467777,198.34851982655553,164.91075189920323,,174.58316824889692,167.34864651103388,170.02750021226973,181.32890305875475,185.45227838024104,181.2298186881038,175.10922411388034,180.6940884865605,166.36133481088845,170.69602658741744,153.04836029681107,141.24528531693895,143.93666452794753,,,160.6166673720271,176.16042814124629,159.9711624631912,156.46597919765279,161.88343025104973,150.3947003052333,150.66342555524113,133.04278354769502,145.94597538809234,152.01986803193128,143.17661828858797,133.1574599309067,150.57104153048084,153.0976143912145,154.36643098425208,164.06900814982046,,,161.96828414687442,167.74655248450216,166.47924662555283,160.52099105638348,167.54326908193275,167.4823896820332,154.89149850611963,155.72914470424917,153.2050909299512,150.01621280244154,145.7917756620588,138.87086214291025,145.36764014209083,157.45372565972895,185.0606418667723,176.89668563112795,190.3039601819702,195.69882299296924,207.54580625947204,187.8262118466331
68,2007-10-02 22:10:31+00:00,,177.96350261576032,186.2088741712056,160.02497905125017,160.19835505400675,169.71334458181767,167.99886063783347,173.00157288109986,172.04349658308536,162.56214911321635,153.85419643714334,145.6663151305768,149.4717555710847,141.92103845276594,147.81552300484512,149.91953322625608,142.55483267190604,146.69455848886307,148.44642171797634,149.6220112316819,151.27331175178108,157.50849810637249,143.62602749594254,141.2477885369946,139.07035271349847,149.87068398998454,149.00880400650624,128.40506347317833,140.47503841488216,146.7432606672658,146.08701153348352,139.4649293437205,147.1883147469652,159.4611021956527,158.34324653034855,143.37277873912123,147.6979443361,158.54082148497665,158.92673468267006,156.46015914988484,161.66205792062829,156.03677585258927,158.8924556552066,162.7691637956295,159.724563269513,150.42240211790136,149.14062412886713,147.45467703132366,130.69113097257082,136.5182076963333,129.4360666175029,151.0719258993353,162.4663087398683,172.14753493010485,183.1845297208954,188.0527212820736,180.4255823032462,177.8992948373317
69,2007-11-27 22:07:48+00:00,,169.86993784807274,166.00708247857202,143.29941242557874,142.2899281140132,,,151.46060591726587,,149.08605321325842,143.39086689481869,133.57511168550752,142.40718524925092,139.0774176587548,142.56266150528384,136.52844505285069,120.04404644985051,122.82711168313679,130.5660777641156,132.7334698848716,,,134.56686603850562,133.76135557273446,136.99086387195987,136.22700274404983,132.83377508318995,117.12182418159672,132.5339718703666,147.43865287582847,146.94649884744035,137.9355404439209,132.4901165084423,134.25808944672232,132.88160918153116,122.66476044179407,133.15302375268385,,,,,151.16393991621788,149.73431124470045,156.9739290826185,146.5261278077656,142.8784543460619,136.78138093300385,135.01130548818497,131.22737724086915,126.55487257028538,125.19772524339017,138.33974635816563,165.0895541430857,171.5144129514243,180.24345996761792,188.01530702583298,187.06887901894487,177.68341275432113
70,2007-12-29 22:07:56+00:00,217.84377850595075,194.0021147815139,,,161.0555146896594,169.44778643717171,165.07704452390357,171.20529854454566,180.82047736701807,177.28484968911664,161.23033768356314,152.78272785249797,152.91631270517513,141.9733660854816,145.59049370250764,143.98552657113459,,,142.3841590553927,141.83574018228728,146.51444255143394,155.59825787884122,141.72272402358033,139.76274282329234,145.94814258465797,145.83829936168092,149.67863479618836,142.720744675447,148.31232798217138,156.8713422294681,147.33921103787569,144.30999159958634,,,,148.45509980483803,147.54508296893695,158.17747786433122,158.12694830779355,161.32401209633662,156.12458418474606,160.57917867150465,163.53786091011003,169.63125233526122,155.1700182003482,155.22568155356151,151.38461861324453,151.62462282665206,147.40158879438425,140.56073605588844,131.4625058317489,147.39132342516103,167.3889406260619,179.56521539352386,183.51473780055025,188.77603622757576,184.41484109668923,183.4389688811147
71,2008-03-18 22:07:44+00:00,185.82311100477156,169.45545068550442,163.89745974816037,,148.87526258499202,148.86215618197417,143.7735578006083,141.59257579751062,143.11881886027837,146.7130418024211,138.27390415023677,149.0451526877007,162.3372777134409,130.99490487579163,127.34311350678212,122.63403990004619,113.9548861143387,,,130.28408918439865,133.71060523503053,142.35508642560822,132.02840074733498,142.62237091713692,142.9162398300147,140.93877462592218,130.4694644611112,129.803191380886,146.68136026643768,151.75404207501035,137.5512521100283,131.36777992436487,130.6654187714378,139.21731635449487,,,,145.66068222009034,142.57220360468304,149.10578886854864,151.29722191693574,144.7406545816359,145.58364842554494,152.80134785472117,144.2446917183311,138.25564652676033,132.0208182956495,135.67566848108046,139.40281863511584,129.02424500297354,132.70739650597355,144.22101715329333,162.69196846671113,172.07360433315628,179.80332501740014,178.2795623691318,179.80450342038498,175.73443086148816
72,2008-06-06 22:07:24+00:00,207.29377884633732,179.34541810613035,172.45868735895453,163.39628616510632,149.77725627073647,159.11354840630338,145.55174175582127,149.02870172235924,147.79266279510188,159.2706001750917,,146.18323682999363,163.37636354851847,152.15475552624144,149.2675830891178,142.13586812446562,127.81558560901188,126.79299618060652,130.01267752336923,136.24426711514042,137.9229109443521,147.3823083264084,144.07485368730457,141.30388883152557,146.7688624848218,,,143.16524076842475,153.27189594645756,161.1320721615172,149.7942457131522,143.3164898694356,133.2220919352921,142.16834589493462,145.07728859184326,153.15108692929917,146.66504576922,142.51042823281946,150.8383625179522,159.69413324697044,161.6965265156464,154.79537390215359,156.05378954459374,164.65217423112864,149.52878086662253,,,,145.87346010461727,133.7222319108182,130.57192870869497,140.62940680494214,163.96228877457838,176.95891933447032,,,,
73,2008-08-09 22:06:47+00:00,,197.22542192737546,174.0451380716969,157.86092545557955,151.18085390959715,,,157.29530895521052,,166.23054812374423,152.8160455582069,129.49946899980475,144.91506460336888,140.32467164317111,154.6647619672366,150.90126375880396,119.31736182534007,136.29736922375463,133.9825695522693,131.47116204624828,,,129.91763105948655,130.24638172591406,137.97378807439668,140.60380354110845,146.05250335561428,131.7599006978671,137.2576459464303,139.46220631294312,136.8204836164266,137.85931601439034,133.84968663821618,132.62055653543194,133.79332857784175,145.54885444208315,139.07892481501275,,,,163.31312880048495,148.15850957928592,149.48460870152462,154.90772123606854,145.48462099509777,143.19180175781713,144.4527431684902,146.24489011551975,144.31803267290837,139.4075209245475,135.20208556172088,142.28505302674438,156.8371667242684,172.55455660105855,174.943863333472,201.1853225685114,203.05348716669542,180.53394164785192
74,2008-08-25 22:06:40+00:00,,,,,,,,140.2116105249382,,,138.16922296464196,124.5085866902095,135.75756768154605,127.69134581732833,137.2426374085755,129.8159106206125,115.58047194017144,112.4728807294419,125.50959334492691,120.99935522830893,125.6340127954516,135.65415702865567,117.98550512199398,120.97663587896565,,,179.92421576787058,128.3341880146662,129.4615265931166,132.16452005137236,121.48892977213055,121.14874521719807,122.78235729763821,,,,,,,,,,,,,134.7040777045959,136.49509225743947,141.44386608344107,142.69099879804784,127.8742493556386,127.82291296933397,133.63684676003615,149.63531379231534,165.57876423240577,170.50440953995195,152.72043770857994,185.49993522541584,199.43941594092135
75,2008-09-26 22:06:23+00:00,,,176.98436612448,153.03704609322696,148.3607782259588,158.53469571710497,149.69326753424505,155.0405483227109,154.02288960097945,162.67138019974865,155.76527668988453,147.7600194069099,157.15711679993387,139.94894977833522,,,123.42972597435373,126.01470459494693,131.08804284432225,129.21712232062305,138.84964089197098,157.86036428865907,137.5570237446665,145.5541133711961,146.64197560957584,139.4022410670851,145.22490226198337,133.7292585110131,146.39739159823586,156.20780686479696,145.96913594871643,,,141.2909685991396,146.07064124594285,148.6026399062297,141.7405794063201,150.17948135727943,147.3519036950437,153.23064248231347,158.56967618671283,153.538003439802,155.43301450822815,161.80294459604565,157.98486476493585,166.04638014030945,162.70260356561175,157.0559454880249,161.5236831452158,149.98010416926022,135.68148891846099,148.68738415447004,157.79553012524624,177.7127558692839,,186.28349774015982,187.25426356297513,188.96484853246105
76,2008-10-12 22:06:13+00:00,,186.3849781891113,177.35281081437162,154.89846962720483,149.60147475570744,158.22093166773163,146.64202621971017,143.84887086458414,144.06144488273623,163.07979948349194,154.8127338011673,,148.53955708335113,135.58043199013548,134.26625698742436,135.60845128288742,124.20392944056917,123.54436474182106,135.10979370291398,133.1847806384677,146.79256883673662,155.56303293033872,132.646323729812,128.5158027825004,135.13551888134046,124.97189767277297,131.6644163878253,,,164.02449866496494,152.75163730334597,145.84443389562355,142.34472597641252,140.82263842774466,146.60326348923468,149.76885891634086,144.5521167015037,144.07239042441617,139.81182529104984,146.960244237427,158.3918730878828,151.5300082135063,151.98053712409995,161.03934156393262,161.51062542670456,167.07754098581174,165.7261529587522,163.28449993896714,,,,143.61911992055943,159.68563932962417,170.87636309722527,178.64596581181584,187.60722214077308,191.47261751124452,178.36310664956744
77,2008-11-13 22:06:43+00:00,195.39388624536437,,,140.8166809699002,140.10938137595863,145.87278604421644,136.02268555536625,135.14135215414652,138.86991824990383,151.77058561017228,140.48200757083083,136.0296864033066,152.84018262102708,136.65155083238682,,,126.85245457275602,116.16201324645594,119.23743475223829,125.51081897049153,125.4688779274178,141.29821362765136,127.24201888856737,126.60851170112534,130.2553810449549,126.50816024391942,129.98635923893994,124.23848979219808,135.40037966681544,144.94409163782242,135.06738313449662,,,142.62376958776275,136.75743157952388,147.98398473631448,141.62182055427027,145.17128272516416,144.42314273123085,146.79739060427593,158.05335225929596,146.45018581769995,153.26544512820297,160.51247354528792,154.13463178740733,151.9056734884762,154.23725009984983,147.3333817405675,143.35489697671488,131.63578693186315,131.40697666712882,143.2407985937435,163.4548176494785,173.81226706331148,178.30775518006857,179.81887880075197,184.85234101011793,181.81531616131784
78,2008-11-21 22:01:05+00:00,185.62744552464088,170.8707651585617,166.79640464856308,149.5704619273228,147.3098414041106,149.73837700303625,144.56351151309866,158.7957557399079,155.87936635065012,151.88687681848063,144.62032786949248,142.50310822560178,145.15366336522024,138.06785676294749,130.1958857972613,122.43381364971937,123.547376825563,113.318938811376,125.71218089041263,124.70698319375909,122.8042223498215,141.73863244580897,129.40555966237778,126.611141284385,124.59313561946327,126.1283755812345,124.98151160743338,121.01603119172248,137.51073087040413,145.02223507817558,136.8926907075223,132.3077671281199,131.71719764319215,133.45793494945505,130.44624533862327,138.03151911157985,131.13052356594443,138.21263482439863,135.18866045792265,141.21539596562735,150.61218872479532,144.6779164491491,147.71459151395538,150.9235417776899,147.9717068421748,151.64648433942654,149.4539731147289,149.64793948437648,147.31933344273864,135.9500658453776,130.5852052043374,150.00735370153538,167.0557003732487,169.84563278519673,170.94542160946625,179.80346579534253,180.6459792094249,180.6450703500219
79,2008-11-29 22:06:55+00:00,206.1596946844933,180.0234152599709,172.58214816227,150.04070790973444,145.6788443792348,155.03225822736053,144.48950391385557,148.92372774633913,147.3330872088289,155.49379207791773,,,157.7239468951587,142.48989954999573,137.59350847402374,132.12184460914077,126.42603820961241,119.78676917553771,127.40970219403708,131.71437000800864,135.46147007668978,148.71278075536478,129.62896652923737,129.27958867678282,130.98298715725286,128.7803951189929,,,139.41954650709235,146.5513275758084,138.76294577142392,133.10427952500817,135.47950280534684,140.79958627226938,141.18646217194703,151.266762945062,148.90619309509535,145.98310500232847,145.904519160622,151.7255100242331,160.1433856506571,155.16332518103292,151.24385412064404,163.66486828305904,156.56267243496396,160.07670967833366,,,,,143.10095528395928,146.36643339801057,169.38357158799664,171.43936329825263,178.86904923428992,183.72260021362638,187.58433444015702,188.48439643741872
80,2008-12-15 22:07:05+00:00,,163.9353615974252,155.41453201017984,139.50261444470544,135.9731588367156,138.31564843053482,,,,,,,,,,,116.08417577847653,119.64430161518017,122.40289504207976,,,119.05274357461256,122.3616924037285,121.16874416082074,123.54807163392356,118.26359569118293,118.79329072732209,,,136.47288653266423,123.41801826090598,117.60241831236175,121.9881182387499,128.40731314197075,126.84735372443451,125.36718139911964,,112.66938113703885,127.72698035128646,146.45326625472683,146.4838288187874,139.1934064253964,,,,,,,,,,,,,,,,
81,2008-12-31 22:07:13+00:00,228.06172101050709,179.48220297326742,172.17486936841388,155.34975610748072,158.723722832639,154.86944590093856,149.89151752508755,158.46752773570086,,,154.23136141813058,155.47414662424228,161.05652751240856,149.42888086016316,148.21293470004596,136.6648656734365,130.23062286050538,130.25345621569087,131.51771270407946,135.47999970305898,132.57826748437114,145.3757201949882,134.71253396967774,,,126.6439120137843,130.80346423613537,128.43406268507317,145.35287747155218,148.40998298641742,142.12969330929724,136.9219005526,137.76429975879202,144.2806728678097,145.65353121309047,151.5797557793773,144.1819699413838,146.60932116243833,147.93410115763487,155.03558734086434,162.12180095757446,157.8300902144116,,,,,169.66687891047104,161.27010860225997,164.76014715920223,148.63716782911172,145.56819302872373,155.82111127907444,184.6767667720306,184.0285282850234,185.7912141873358,180.62716257936265,194.57736588596566,190.09111715904976
82,2009-01-24 22:02:55+00:00,216.36139481678063,188.61182668423615,179.78087455981938,166.80537556546378,159.29198537496922,159.9630008920867,154.38810108554557,160.39013028472002,166.47480419975693,173.58044669545234,161.4739662541469,163.9819551430246,169.27380163737027,156.04170072350362,157.64673573703243,143.68786274417266,132.7959784542405,129.4826681018124,132.8953888984255,140.00606901137905,145.4580610452366,158.47891099281856,147.2770239034191,148.6655782094909,155.45220944783588,148.62486812157573,147.30610790203357,135.9135337591416,155.3355816128107,166.0622828213941,148.6923011310861,144.10859638561763,147.65749867878353,150.54125192017312,171.9736947413821,157.97640053013765,152.90144669596378,155.2916810499356,156.90179384139026,163.29472673028098,166.75697225020798,161.3449755407043,163.53970777285264,177.74641486223533,167.71841863667348,173.68037558552916,174.7877538018772,175.3239816847619,165.7944981091641,146.38002962538533,147.74447637677898,164.38467697787226,191.1856588932405,198.51564953032113,194.9569251069904,191.73161321442186,201.71880776849633,188.39334639111044
83,2009-02-17 22:07:31+00:00,,199.72160143110315,,155.8715464045358,151.50083619547158,154.6738622254679,150.38254043208613,155.62923289913977,157.6794237083893,156.07688770330464,147.08968238336092,146.32459363626643,154.727064665061,141.2117159324896,150.44972752637983,142.0316574371085,,,164.09034030310693,148.5185273944699,151.82719003930237,156.89709151067655,142.1685012583385,142.56544703411592,142.69334109408805,133.25661185274825,128.68182145935336,123.91329152196884,146.62621242703787,150.11854014466627,131.24069199157427,128.51811533608543,130.76099345307992,,,,131.84492819683143,138.05286074440738,139.06505377439868,155.05750009510197,155.27737051339994,153.9458765832507,153.66759674088587,157.86319451379953,154.33583693868184,159.48500281148029,164.4701817664937,158.4585054920234,154.23593365916878,137.84347275170467,133.06625895978405,148.56225640949586,173.12213325462778,179.47929057888538,180.57914204652997,178.84568798867716,186.8829962003091,181.66531344722583
84,2009-03-21 22:07:47+00:00,202.73017974649497,184.01978293393688,176.88631270297682,161.90066306250108,156.21471039747908,163.19830297319723,162.1500925336415,159.56233472822245,167.1622650467541,166.74705118794347,155.76699437311726,148.9685303448351,,,149.39601742125586,141.78656499981648,141.24653643436986,142.27687188694986,143.75457147015743,139.0986936799568,144.40790262381745,162.93439161601182,150.810236435822,146.2650078098801,146.2837228921964,139.99745997410378,138.43289724281672,134.46018407141784,,,143.64187790112118,140.67214317454054,141.0902618621211,142.7361367997982,153.04827285520375,155.51459791888112,147.4842797364963,151.2144887823425,150.7568294712499,159.21546392889024,162.32265072410237,153.78290128900835,155.0548274712679,156.60038857194033,152.43785149838016,160.67126719764588,166.49742766365844,158.28088464817895,150.31397293823267,,,,,,,,,
85,2009-06-09 22:08:01+00:00,,162.43218309783393,159.7344804730554,,,150.2280275370556,141.60610774155043,144.8528380773585,149.14028206625167,154.52150673809192,144.3498974487176,122.5794384992454,141.00685006071677,141.63940208919033,148.81644816844315,128.60052579823932,115.50537876387888,,,126.62789854320697,132.00988422667479,144.44367694076155,132.84433234353133,129.31589908039012,128.10815796126585,127.12333732595307,135.507530634608,125.84941813478414,134.27277621730218,141.86662440387522,121.93171851861378,126.30123607364975,127.50496993817424,133.5948850865173,139.16334255072098,,,150.49443782848488,147.31589834873247,146.23649110413777,144.50183176575462,139.52166827568948,145.24451993663496,152.04044749419165,144.22296141301595,141.8950066625195,135.10517124977935,137.08794408530864,138.90210029274755,125.09409405534207,127.76550497786747,134.86482170606587,156.91147209874038,161.04179152666975,165.81498541894194,165.13295843353956,174.52089776198724,170.06842389057445
86,2009-10-15 22:07:44+00:00,219.82816373681442,175.47541720557146,165.41028285199928,,169.91373649779516,155.12527602241803,153.78898732146826,154.25162389415235,161.0028927946204,160.09480316028095,141.96618302719355,131.31623270061368,150.10718256628311,136.02099796819363,147.05529342636277,143.69835242500653,114.33883759115668,,,134.26882301045583,145.232098419118,162.85508164248895,139.10703219304153,139.82077537558405,139.38019819394322,130.03742078200136,132.21307141213913,126.24440393917482,138.2941145718768,150.91556598281568,131.37045830658383,133.1865494795584,130.94030511203525,138.19755219540392,,,,145.18109803692894,145.0918025491922,156.69969713050622,152.34579908972137,145.97495780783944,150.12701295869863,153.3239454372083,147.39466571525787,148.65088963413515,144.26744987771215,146.1695231148246,134.968100824872,126.9731300613074,138.87283531523582,137.25649392717435,157.83732752677957,166.7801667265843,171.14846478787754,175.39919586067342,186.17119151644525,189.64579729736158
87,2010-01-27 22:08:26+00:00,221.96125720694187,181.16344939892244,173.69425195948105,164.28010765753328,160.99700971999474,173.62976591109518,170.4415476465172,169.67391943358663,178.74878427766257,172.49825679626625,162.5875919077328,158.73940324230918,162.30796986467269,150.6044498638664,154.19596083690408,149.31243053466204,145.70859487551613,142.20678797275085,149.9876014673373,151.37696781732285,153.58838747405017,162.85049798554383,145.00441819250844,139.25563640958538,145.71674709745216,141.75579983552342,144.39892387595467,140.00995292462906,144.6129488765736,154.5023210682894,149.55805181074678,151.50302309032773,156.31577175650682,153.54509501799512,146.363663745656,157.64976574688797,153.71198641200814,159.12873264978114,158.3125580638779,168.17355947646664,174.23560245878883,162.23514857731092,165.88014918500997,172.02224562518686,167.90392410154465,166.63690659547464,165.1951935714413,166.27383455356244,161.17094762459047,150.26986706756762,147.5069284005698,164.9843618807282,187.56282661936078,199.8641100519703,198.68820655383988,198.80452729019433,199.65969339483493,194.9418961673984
88,2010-02-04 22:09:23+00:00,185.3735395997638,168.14199446954743,157.7374396776368,141.55318998799308,139.4059490234976,152.2865683060554,150.37951914370103,149.4070974493853,147.73781069021,151.56811597403802,142.5613055731266,,,131.40993876290779,133.5561489804021,128.78807153878518,126.47816809133633,119.20150353701158,127.07346259377579,133.191502833169,139.96760047750112,148.36081543444865,126.95905667809129,120.92417366804597,125.50295992953103,120.42468756098816,,,,130.7591949005688,125.3005841604418,128.72775623900552,133.2794020979484,141.77434426763273,129.08773241293,136.0403193008906,133.0570673027667,,,143.12723163030944,151.0602547414482,144.41631915754377,140.12937821454744,150.0564411323314,144.82327377648878,138.56932921370435,131.62012701035178,,,,,137.90596304137213,159.5887278899454,167.28443063522178,170.77882999868095,173.19885080132616,175.36353214806851,168.6409021852905
89,2010-02-12 22:08:30+00:00,,,,149.5488447902863,152.25788972217836,163.98550595208886,169.17939068540045,170.627224910413,172.83196920571555,167.4914529960459,158.71376194133322,155.7409607527217,163.0498504877897,154.4422704953227,160.61271672860585,152.08383137478734,147.88297152516574,147.20736426250366,160.30841300591467,167.38287564692718,175.2681165574237,179.95483575909688,155.14794339898017,150.07976971581257,,,,,,,,,,,,,,168.96491174030425,168.03577426565172,175.99894938089403,178.3167480744204,176.4902830018837,179.8890440181741,179.31070028266873,168.8139214203569,160.56352237660053,152.61606562251268,170.73969746120957,,,,,,,,,,
90,2010-02-20 22:09:33+00:00,198.54227416915083,172.51956304469488,178.57156631675127,155.05488583468178,,,161.64544241441754,160.75973213565737,164.31510659473432,157.59669057830064,153.15917340239562,152.73685029784284,153.16914574172657,140.98980542748143,155.25734798530112,150.19245270743514,140.08387279584076,137.41556811707028,,,179.49750675922996,176.61335575235088,149.00152834595076,142.3307807839527,143.3166314106779,132.64897806181187,142.06834746614936,141.24632575644202,146.8244166460474,154.0391237947362,146.43023365026676,154.9565999504527,164.83854187190525,157.45299552144567,155.4286382550144,160.0181663495563,,,,173.91868350035153,175.14973992646202,169.4683992014446,169.89431859874918,175.56154805454287,167.38560216317615,156.96810769649437,160.69840180497405,160.61701681815055,165.5927821723393,153.31860099995671,152.74388497984933,158.93419903057733,176.0177088291727,186.41725025836834,185.2706539818906,182.91942901928053,185.16032010123163,182.36646174607347
91,2010-03-08 22:09:41+00:00,192.26128073365425,180.3304860894665,166.46486137443304,152.1153120266157,146.73372701833696,,,153.59203526469133,148.51192276670128,149.9706977221403,142.40629397126838,139.83963695070304,146.8745354416214,143.04863592186527,155.23069760148047,156.90675208782142,147.34855036455028,141.28566997499712,143.61325157819365,148.78807850837546,,,,139.042207211271,136.93455315183303,136.82378156377322,150.6778216343182,144.24846193831758,144.57497149800594,149.2618433674688,136.98113715378148,141.6960103402604,149.93218434474016,153.14336838074468,146.75940057870588,149.77579630444788,144.77042647824572,148.93814224952732,,,,152.70683536056376,152.4499451744962,174.57348166638002,164.3788068665375,151.4884471754238,152.80939397974552,155.4984321746607,156.51393055018434,134.5259246119458,134.2721411304692,148.4532430627093,168.61828211627343,181.513563984346,181.91895761603774,176.95678622065734,176.89914573749306,173.70471709523548
