,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
300,2015-04-25 14:39:58+00:00,212.87727306219804,218.83556702485538,222.0017423841187,219.2788304398501,210.55783480003333,202.3461000930486,199.9104515295104,214.1866105475028,198.1492914462378,212.08393896798287,208.0402955671785,211.51855778315937,238.76105312005782,232.92477021697445,226.2699927995863,223.2155414570521,214.3460409025773,221.0762542274234,233.92142664402746,229.83676124086438,245.82751019885566,243.0182895217876,252.79319388114874,236.17620687221165,233.84866893141395,229.83258001534472,216.90064852184878,219.59994306011552,236.03413006018545,232.40881999136224,230.5933287218027,215.38706774073978,224.9477859868667,240.3383502209761,239.92006775149386,230.89911113110222,216.46037512403288,233.5581520578392,233.73863928545396,233.1320213228065,232.0084122937937,242.82478093471062,234.38760693759252
301,2015-05-03 14:39:58+00:00,203.0405703052769,207.79778400859345,,202.22461885306186,196.69156802746204,190.29625136068915,193.0466365314411,189.83596970204428,195.62235965709073,193.85735808376126,204.28196927880148,210.4269267131366,,210.52455330233968,217.84657983285936,213.0719506650269,208.26024380687795,208.01566751185317,216.4548545602963,222.40288880428443,227.39070405620683,,,218.41274448062293,213.3655335363455,210.08562463907975,206.88249492231563,208.92284347816806,208.79671911472172,214.81048707780093,222.28817187065556,,,212.29715216117617,219.1261272853722,220.97759853324166,215.73120284036196,197.71042960395798,211.24136382613244,236.1739007791601,215.03615850030062,,224.27401665244506
302,2015-05-11 14:39:42+00:00,196.63498394764466,200.3213612940266,198.70298289767572,192.83791696897526,200.3064218857757,205.80917460441663,214.99872580307584,203.18319069165398,205.84012268665782,209.33131385818237,221.03011546050922,226.63610187877745,222.2517867371784,225.69027701001917,227.79460145699767,226.23120601085998,219.54976195201036,212.23234076794864,215.05435380588455,231.99914024369082,223.20794234879557,232.63890677012034,229.77342144890065,232.56761988223585,220.9647482036544,219.90845950133289,228.11531360697035,216.2136471127741,215.83147271690825,219.97472876063438,218.4873867520414,227.89935329406194,227.05225410711537,219.8659908926994,224.15472866535282,230.670957763969,230.8093713469444,220.34829111829222,220.94491890759008,233.73688772204358,232.8189772768892,229.00919149909166,241.07963535534432
303,2015-05-27 14:39:43+00:00,213.80001845030893,206.21425971341563,214.73659035075565,185.86444552130928,192.8489784880042,217.90246144968893,196.50554990890788,196.2472571361525,224.26651912705347,201.44693339602662,192.78705635933255,223.59876893343363,220.14298671519765,210.31305018262174,224.75955871537522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,2015-06-12 14:39:55+00:00,,210.56507976194035,231.6450081427599,187.49880351019635,176.4253513347356,192.41678459773578,188.43455955551883,196.63414324076223,227.8819778164448,212.71321136283916,198.42487147467688,225.96686499576458,202.98993868655822,195.1213408455492,227.47852910807092,,,,201.04413468297474,190.55503491773862,201.92273623810377,185.81834507944902,212.62917932343606,208.41784841820714,219.93075472068722,190.91621842973163,,,,,,,,,,,,,,,,,
305,2015-06-20 14:40:15+00:00,190.49197748807836,193.95602850399976,204.43605817888928,170.98053345423972,163.39104845613033,190.60138111992254,183.98764885619264,181.63032594971042,,182.14062697390898,182.7838942362826,209.38137655340654,202.7757132454927,180.5898311546658,208.97136576624644,209.13344800242183,172.20213975698778,195.83455675026036,,191.127351295175,230.81466055409845,205.96325737431528,216.89948318051765,212.76717038344356,207.83991979561074,192.14400938687157,199.48374311432048,,,218.03040897316646,187.6217845516958,207.4503799544899,205.25048024582364,172.93095167051115,,231.05454572891074,230.64803719434667,,,224.84351773316342,245.0593910204478,218.14686096649584,238.37422476665756
306,2015-06-28 14:40:01+00:00,204.09347584926135,207.85184853391098,206.69715901040965,176.5754428435846,177.8153212897198,196.36229335908808,198.51922751897467,181.79485557016034,202.986072816884,198.4901321910604,195.3424641767811,219.88767444495562,219.46791746555263,192.36496863047313,215.9113374757258,217.04022762779653,185.5512733535388,209.18194608541688,206.46682975478453,199.0991519546718,240.82208405522454,221.2608684943747,224.8567645045082,221.95663893225665,211.08890601827727,197.58225621179923,206.52621482386309,222.6889386566493,206.37973155430453,229.20421751491884,208.9989355071923,216.5413720509879,,,,,,,,,,,
307,2015-07-22 14:40:24+00:00,204.01170539020703,198.73169367836704,206.04187271937514,183.6585269412177,,166.67259137544752,211.56939221362163,181.82376764656001,183.02904990247362,212.15333410449452,178.99153414892896,192.3580988339789,212.53724944475883,207.29764678667397,,210.46256807939727,193.17398528613103,192.2529810462559,201.8138884318393,212.8741410124922,225.23127609356752,229.31547340894002,221.82476076299892,,,192.91933025853652,197.54721073530942,217.06242408879703,216.0166035935827,204.30088623734264,212.44012067363798,208.52835938730388,203.43239651295903,,,192.81594328741068,227.49676072692276,216.78078823256473,171.34821500519092,,217.76362965885983,219.99877186255782,211.0630755541096
308,2015-08-31 14:40:27+00:00,184.28251309014135,165.97097495258623,176.51817074668656,173.09630242542625,180.63353226917053,187.87541793738168,194.80709408766535,189.26044165949864,191.60537915496909,195.803667094846,196.5061016093029,197.96955123468683,199.01344915372002,198.31460318622766,198.7966596107425,190.9188144238052,187.7043470936925,188.16394191187206,193.37362267281003,202.57806636605318,212.80830513652901,195.30866068366134,200.8722005574171,201.79202884017397,202.3547976198659,197.16224012376074,199.92502133975682,205.30229277783502,205.3871775254188,200.05632228462576,196.66479287037987,195.57694372452173,185.9519165459938,197.51640118296717,225.89032777800236,199.45127545766127,186.43748490571414,184.22919976700396,210.88003537329894,228.503216614232,230.41334211882943,209.05941141980173,200.6456121400147
309,2015-10-02 14:40:40+00:00,,,,,,,,,,212.37649546921307,206.85892035166074,223.29788690792168,218.5879845957248,216.51000139227247,212.65277217318823,212.6309403775276,198.0707376248039,196.67240336861641,206.39945790801858,221.39519079959416,228.00616683141175,219.90806984338047,219.99702611750013,211.48674776269286,211.27790308353696,219.36146068954764,225.62929916625254,222.39515802577108,209.0983225421011,202.2714118633887,211.00293651211106,210.58677541629723,224.8611050388967,236.71220977367022,236.35846167518164,210.19442547087044,189.2736417290582,201.5569699916169,236.1669167060453,250.16571635304982,233.12769535219707,205.60184570267825,225.70610802968983
310,2015-10-10 14:40:45+00:00,193.12813637369368,183.80602381871478,202.44080320445102,208.16214200177728,205.89288556350147,206.46260854232614,,,206.2754223041418,203.6195594599785,208.79888460151432,221.73188183154554,210.90435341019497,197.96685824565722,207.5451407270234,211.2237948459976,,,204.79659839681176,217.48628196107228,222.76437468382719,212.80533068935478,219.89471166510097,206.71910642083515,210.10099776264258,214.03521172581884,,,210.0224705873639,201.46570033277567,197.3976997106215,202.67279131091607,215.64332820211564,223.13575508697818,235.65901112003593,200.54017225247668,,201.3206397849091,233.01306793414972,245.00281788852317,227.65063136952185,206.3709239246345,219.72263902600864
311,2015-10-26 14:41:02+00:00,182.16721684001908,182.90983039661637,190.4981572053886,199.63335865849947,,,193.49519042255363,177.06172147583504,180.0248747788128,181.3842969177559,192.31288660288578,213.5884781485119,207.17857441567892,185.36749699620538,,,191.10981120988706,181.0163991735811,190.24427383016862,204.65703961289813,215.0611737801653,215.2751085222535,205.0915512594294,204.23166362693286,,191.95831449703152,192.53761345921197,198.9158473970317,202.3745608081374,196.42527755072206,186.9763989865225,200.78961971671606,207.0806221159805,210.10811009006747,,188.55850285681902,164.89628577545955,185.48039583904446,223.1133695314696,228.46711632574198,208.23298705755155,199.36855244243623,213.73960907654737
312,2015-11-03 14:40:46+00:00,201.7513377603563,206.1146042506771,213.88287891833357,224.08696376573505,211.46567317576068,228.24403954282295,213.4527780822258,202.96602210847732,217.10365032161945,220.12542999950793,218.91636771570938,238.78982281114105,223.76675521577687,209.3130910144066,218.97078070278857,234.39706374638746,222.82695487747299,198.97009416794646,215.61219058099164,,232.1968667940361,246.54947519928024,224.90155663214009,226.30661705530014,217.68417875516155,223.48371616886485,219.28859328197785,223.87938234080713,240.68067247067242,222.56276404296042,205.80377049025273,224.0643408664454,230.69537089474406,252.02579707116888,245.0434975157982,228.0076349872308,194.51929590096128,213.81175079659553,252.2255765120592,257.7794577565584,238.48169454104914,210.01326435669972,237.82137485877547
313,2015-11-27 14:41:32+00:00,,,,,,,,,179.28391796128105,182.93325828783017,,,,,189.90580864583293,184.03066777171585,183.64707773271434,185.08405821386827,187.16991032171694,203.17083441654336,214.6446667580433,217.93279313662867,,,182.3725643246321,188.49150392000928,191.51136933791722,187.9099577524277,198.1584428978573,200.34739365062183,198.76007574086228,198.66764238196788,,,211.00771945919877,191.99045608805386,176.7329055885744,166.20686175161637,190.70321601373806,204.8786495216006,,174.77456614909832,
314,2015-12-05 14:40:47+00:00,195.64740846703907,208.86201936212427,198.18149045744843,204.67556536243228,218.31221537692045,203.14979902980807,215.54730140928564,215.36173859993252,209.05152734864612,201.0155814570756,218.9093705441547,222.42175544169217,226.82918166277562,224.98459656656462,221.70422355416864,221.26358131427477,206.96150583423764,224.0359493169239,217.72634989784746,218.28786266600358,237.5944415377968,243.13005884890538,231.11729610545356,232.9284416217551,221.36327598469177,221.48016200297295,219.08568447195498,230.15235306551577,231.94875922380174,241.85623248300658,224.9427202216476,224.70345993052644,210.31310488791163,222.81279193715727,234.18495057164586,248.34427717300557,224.64067949680546,193.54010915819958,215.75869048371288,234.46516505592746,251.9987368312785,219.14579710025333,220.56532938089416
315,2015-12-29 14:42:00+00:00,,195.02461965848008,186.98746047532907,207.58883538981706,206.95137324717203,221.10554819544387,213.21461467975485,212.39721093729577,208.63157663815485,,203.9294766577927,206.0364460332994,221.16399016765698,222.81016972299574,219.91713698542088,222.2294361307307,211.50714673520542,192.7995243445759,209.6779521072238,,,226.00942666965003,221.12502149198343,216.2690894157488,212.54840281147997,222.6846039605541,215.4993006916264,218.07860507539178,223.6558092061881,,223.9688589443396,227.91115179983987,205.82766170089087,199.33190954052844,225.10376959004597,248.57261122848965,227.95025139533738,220.4678456010902,,,240.80924228560977,225.7778360931809,199.64918849380803
316,2016-01-22 14:40:44+00:00,211.45319257613073,212.05836274482706,208.4028027727259,211.79312619247182,218.86738334079052,213.13337681660846,214.9440899837298,212.73952689407906,208.63269416234527,200.8822646819891,204.08871705539096,216.4558190246222,220.02397141383528,216.40060594140954,218.20751442347057,218.37811147219168,210.51040248104283,195.74382208912326,202.9675104373154,208.55139778327572,231.1565464456526,234.28341997681898,223.2458332457465,220.70104537229798,225.82912528743336,219.74097991763347,218.84922354116273,229.5822320300502,222.52929725344944,226.05006056209646,227.54206603405476,228.9371835628571,220.14851464737666,210.03871604314406,237.08844577889047,235.5057136905437,225.9563751990997,219.40076934822096,229.1231166299229,235.08560340870915,242.49791510338721,229.21365871925826,214.53407204709018
317,2016-01-30 14:42:26+00:00,208.18272710520168,222.2470005272154,211.15955685075136,233.51305943436657,218.5298557076215,214.1332063864013,222.88411652787346,212.1795973229257,,202.6341431054177,203.1067496766856,214.024688390407,213.48599063331739,222.4134971545665,223.11714131559827,223.8617131545432,215.04626778127206,,,205.94598842233725,207.8332062860379,214.1791272013714,221.62362093476963,224.33729590519843,226.64833883735406,217.96503595302477,219.87768198742006,,,204.4266768084544,220.25002139134534,203.73483367122932,207.29326416767375,233.683813299145,245.16911861214393,221.5372769560601,210.08338549033732,,,225.37575567226045,227.3302368603672,224.36158634174643,217.18829464521934
318,2016-02-15 14:42:31+00:00,219.35339839489643,232.03881579753835,223.59549989802883,236.2768483086852,222.4112391250684,227.6998080616448,222.25023432766704,206.70624069831808,,194.91279958305,206.77772482907608,211.8199356892722,236.35634554809064,223.0938883932827,224.64882723041515,210.17018990568727,211.91691018890293,216.38289348272832,,215.90836526750056,230.16668024869682,228.1883334976235,224.40942462886755,229.1297519346485,226.18153704371,229.56728155324046,209.03329280418495,,,213.193303710317,243.90698099739757,213.88708835840674,237.4615381139917,252.88890801858307,242.4645384589665,225.69077680761697,218.15723407291202,,,230.97363651082873,246.53351547954563,239.26711333281224,240.7279432864589
319,2016-02-23 14:40:32+00:00,207.99365172466187,219.3498763171566,218.44583864352015,223.4980096573058,215.94990444100853,215.49830971767258,214.21545945290353,196.62272246130254,201.16377302825174,181.1243581029167,191.36689327152888,221.43340009860765,224.6641445049431,225.38254684331943,223.02575710237386,224.17113079132798,191.52918078484305,200.31735840661773,207.4015206417204,221.4240589181618,219.66848074123686,231.16885694796963,228.7768712359496,219.49575064196767,224.06844586987057,223.92825491139897,217.65725810943195,211.46284896918291,219.26487327358228,207.17522352470164,217.0449896024576,212.5918216766116,223.9497211451454,236.91667031701158,232.86928942742776,231.0180233155025,213.2733071022521,214.9676368970596,223.85084013004638,236.0377867719196,233.59498818771056,233.328378824211,227.8225629784184
320,2016-03-10 14:40:30+00:00,206.6827685115636,212.0945050802182,219.62526531228758,212.14033664369265,211.6063969062689,215.30811554000735,215.15833018230245,202.3350153368662,197.54104911289545,194.39487346297082,196.71429599136405,206.7632918435312,220.11153326112566,214.81977237872826,214.91523203165227,223.14473008005828,209.52394028672566,201.9775416078932,204.84955317852632,211.24165372157944,221.12611750365699,229.10862214589145,225.90865413098584,222.27377364321183,216.90028046140688,206.2679574720949,214.4962075256771,213.8276242729447,217.7168256901864,225.88890465461375,216.4324854542922,216.6820000468487,225.9927551575262,233.21378014046422,230.9428151394969,235.75580672403512,239.5456375965552,219.65651268954653,210.93154489701354,237.53164695564158,229.41799288546122,220.17296817957404,240.81468968608064
321,2016-03-18 14:42:46+00:00,212.25115304545398,232.9992569069877,242.58111181655883,218.74822438661369,,217.60724603756506,208.39073574546504,210.69781275421897,206.54337685457878,204.48804814073137,192.3784716141398,202.25470351942062,239.6200595540469,218.90158954306168,,220.41831148352466,210.55138614330883,197.07421425994622,203.22862174438302,222.34278950962812,219.05292513298653,243.46776241349636,220.66546665107575,,,212.15908253905712,216.69565836999158,206.16057303195345,226.85945138019162,222.82899049814176,225.8565956247413,224.7031401757551,244.7614219049862,,,231.26524009515649,238.03596620341887,221.88157948477385,202.29604401358222,237.62752985016644,243.781132389372,207.25872681112534,246.50544674345758
322,2016-04-03 14:42:49+00:00,222.2277121764502,228.77439558147296,225.88505627024364,239.24837970657094,238.80034356920177,210.42768299789722,198.53885851068705,,193.90380526214153,206.9580063617864,205.19309146515855,210.1118988711598,201.25897676835254,209.6167155032812,214.7790581082996,216.6127894073462,215.29597420694583,,198.47708678471238,216.54555903484112,221.64046933788805,208.4539535287229,223.41466966398062,222.94511374927578,212.45620263237115,209.01410480893492,,,215.63878634180207,215.29246080926836,209.49587823905765,231.76841700597706,239.53716589952117,220.26145525162906,218.40362700723404,241.78442316365368,,,228.94013789813297,222.3741631329182,200.4512647604008,229.57372541651634,218.71950570222972
323,2016-04-11 14:40:15+00:00,218.01383926584802,222.26508819281673,217.84713900026654,235.57197227223804,229.53114134715108,199.0037815879158,192.16650954434198,187.5416070406908,207.7873357812814,208.53533934580588,205.60236482027494,198.20401752435106,204.49921952606252,209.02750304861507,209.66742004756046,215.11867823199958,209.19885266103785,195.85076582605708,204.84609171141815,217.77448174025608,216.03269733402954,218.71054408302774,226.91673244418175,219.2182088330076,213.70645037344326,206.92609301358289,208.77934546735386,205.74794690707478,217.8734547460482,217.36835018152178,227.18279463480587,236.94654034922422,221.87908564917655,207.0562993097097,232.45775076670677,235.33827244079507,236.65964302849457,239.60174853671623,235.04431452909716,229.2341371352231,211.9171164569412,224.97826403847998,221.3752821943614
324,2016-04-19 14:42:57+00:00,223.89186564639175,,,225.21568054006536,220.14369615890575,200.73623246203968,191.75488909928075,196.59094985236104,208.9233547265746,203.42758146104129,197.61850468310183,,,197.0831765447138,198.82526287368682,203.81356875847763,192.67307173523534,202.226229095363,202.49434688246822,211.10683603142758,217.09136672986685,,210.24023589053715,205.87901213944042,208.77718298292413,209.27137823980794,203.90020277045215,211.73516431131503,223.05281849472397,218.7940162992037,220.01165052318777,,216.750184296886,222.39565628821936,241.8399283745825,220.5273398409962,227.312905059115,242.8574454334172,231.2732726098894,230.806089935355,224.96591208473004,,224.19995141969622
325,2016-05-21 14:43:05+00:00,231.32715213938155,228.35390744783572,212.7164486901091,217.12239671913744,218.01016395484345,,184.25224396004973,200.08859460090002,212.2215338592803,178.06852069189947,181.05579100283722,215.40947163641653,225.46876089845287,222.30615826139172,208.04862754625256,,186.75474070545312,193.07989789480044,189.64468571527144,193.17913973106286,215.52442671356846,224.87994244950727,219.23069425922557,213.6623887228135,209.96767845323342,,198.38354854181947,207.3580450047992,206.58337557247359,214.5624230605975,215.6834201808157,210.42962367492143,218.56438765766893,227.7906623059266,,,214.8751119820377,244.27925342509022,225.4529099640704,211.4007511220251,212.05950764162316,227.71486211129923,242.05081865374504
326,2016-06-14 14:40:21+00:00,220.9203755907599,223.13865779061956,228.0937639280705,218.4713582793174,225.15826305616233,197.39691045168445,201.911041526546,205.63521759098973,200.86519367764882,182.40550444963864,208.05686874632957,223.42684539377012,223.1047523232452,207.47794180710224,203.62240920274053,223.1503555946988,226.04633132375383,197.73116837642823,204.6082620223603,218.4882239109492,223.56933151643318,215.69070900236215,225.30064546885168,232.20876094078227,214.69387563679265,221.84361437250385,214.4094431863809,220.59751167641883,208.22165429792753,211.96978299861183,226.22143443599504,238.0166201668581,233.23332765431059,239.5650308729836,235.29246991035774,226.16169106791824,227.40649997252802,242.9438101128902,231.353785982165,218.06723292129945,231.38359853340975,238.3249357931637,246.3570960472902
327,2016-08-01 14:40:40+00:00,203.75542362329426,212.61901375994609,209.94935284276642,192.5339173526893,194.60724842769852,189.03574782430593,184.9105922419003,190.04519885201861,198.90864486084206,194.8507639341829,193.74711424857537,206.05467633113295,198.43922397495157,201.33153056215681,208.0154089219175,192.01099301673884,192.01411259702996,189.31917868607337,201.70060091958555,202.64089865651033,203.72187987523995,198.80467343219846,201.25478489450873,211.3992553277902,210.6681758385442,191.4903615262105,193.482737951172,193.6147806809214,202.0415748533097,199.4493732347326,194.45097907702188,197.39426568177203,202.04632272465204,201.94609597775968,218.99246470473236,204.1529698757933,202.5992293107786,195.48399874742307,196.335202922409,220.38556951799708,218.94379816037093,211.44407874787476,205.67408786816833
328,2016-08-09 14:43:16+00:00,223.01249042781762,213.56197264401925,,194.06347316339028,187.59145674425196,185.74119979747243,185.69645962342202,182.6274330447028,191.65249300819875,206.03851929911616,188.87028548735805,,,223.7715654202524,202.66218782658655,203.6037998625463,196.80406143753572,194.37722205762861,200.62080702971423,217.17110043705753,214.2595314150529,,,218.35097076265882,218.4813290685805,187.87634881215973,186.19691929957617,199.4530913490815,206.38442235111717,197.59096692025878,184.67316244339128,,192.73341632977807,200.40769080326265,203.35361807648144,196.85844077845445,186.49576538758433,184.64481176635516,207.36655776573875,223.1820189938582,223.45686977435287,,198.07462437667164
329,2016-09-02 14:40:50+00:00,205.26173845931237,201.61666925873647,189.31435632254514,196.78730663643475,206.68057805804165,200.2795566600903,192.14115470253435,181.07159773774146,186.22944045100678,201.8012394670978,220.16534714317655,225.31866623031817,191.25334380968832,200.61959624783174,203.1407291765931,219.35942382687733,195.20334091074244,191.95765765707998,192.25128749738724,210.11704321604284,193.9489554970395,199.75141417461083,215.1832861979527,217.5111325032406,226.72769764219598,198.79320478195177,178.49843867824825,215.82986082049513,183.94405271597637,178.70029561142607,200.50176567095906,218.85584271972806,227.6734701320575,202.24570267469028,192.19503779092105,219.0701346104372,240.19943896187243,181.0620141825646,186.45754702522171,234.3155314717314,227.8105258910371,228.8236131592738,216.82305838600715
330,2016-09-18 14:40:53+00:00,204.40853953997566,196.99104647465663,182.2772997023897,188.99459153294885,197.22037016941556,206.32117576910588,204.77745724997396,179.25621814189543,180.42760823726042,193.03270540459414,223.63933254982638,212.16728768521455,211.44612384465609,198.5855938412758,193.16331424051293,223.1455779553104,207.9667255859802,192.72001553334206,190.29380865877914,209.44749922254044,199.49331960328323,200.12010193407218,203.83697847571057,220.89716081675232,213.3536011424148,195.23018523884417,185.97907010453986,198.1694153142272,190.6629457847313,179.34480107979323,187.55300027455982,208.43226048126013,211.40767660840697,208.41997606518584,193.33671067752476,206.0664457870353,231.08819905896985,190.3282883158531,186.57407288450534,222.76214954219654,226.28552137457217,219.94333398974027,199.0140699447777
331,2016-09-26 14:43:24+00:00,185.19068174119167,167.57642554740087,147.99197326589686,163.77404948152463,,167.82827636211124,,,154.12236065015318,166.5948855367798,184.24621890052526,174.33442106851714,180.3202457064866,,158.74653430109007,184.4505967697433,,,155.92499394385436,,171.91873492052594,168.30999847842037,193.11587846985583,198.21575315455337,,,,156.923210694097,158.00200878219314,,,,,,,,,,,,,,
332,2016-10-20 14:40:59+00:00,220.42233354402535,209.4074466804334,198.85117871556778,203.32130276259142,221.02648320555244,212.79955364280698,222.1942715968826,226.3591714244751,215.48143610554612,207.07065189461616,212.1018545010306,220.25773749602547,221.07347700129597,207.63963474803492,211.87589178421163,208.96647592749108,215.06742443516123,212.16906390594735,205.59676107251227,221.98881610897263,223.43065069519278,213.44675937423202,218.4558393759562,231.7722177061592,224.79678219860577,215.46350917887588,193.88470443250765,186.58290243966707,196.1423908403065,184.46687610156278,200.54065322428423,218.9266734253746,215.99731506134253,208.00727354674842,201.17288491383863,207.9700067419361,222.89829322094243,211.73888803683388,204.56137044510166,224.1561870353961,243.43209537064996,230.0661885642949,220.06863916896646
333,2016-11-13 14:43:12+00:00,,187.43439306660713,175.05072089195846,173.0176461480322,179.44244090263737,190.42005971011443,195.91850575640265,191.02230982153804,187.81445559771146,,188.92705842557277,182.31558145523184,188.179863754939,184.73713302333437,196.14579591626537,195.53855251070888,198.34480510323272,189.84595447554378,180.91261436435212,,190.11498608756264,199.74007335035049,203.2027051494291,202.39337534658503,200.31615575042576,185.9877493989876,170.3664381283371,178.2908666487595,172.96750346314167,,183.29112440743708,190.11230631978833,190.0174222515135,174.83944862123366,182.32180056155715,197.2675326893414,205.2075176947019,176.06317323542905,,,197.72452096983628,195.9913598391919,184.70027824975665
334,2016-11-29 14:43:10+00:00,200.19889292844542,179.70605150698577,202.08590692401677,197.3144836101831,,197.43478078539758,205.06862051166777,196.7917366709317,181.055794751116,207.3476583485267,203.92145487889965,192.78765227106408,206.1539811078224,208.82442797447672,,194.01679764254035,215.33403423447308,191.99005303272097,190.28871510181156,214.5286007666081,197.86880080886598,209.17314476350452,227.2116233695657,209.49267079721398,,182.16569732629074,171.36785432509407,185.7511235106271,175.60273137443428,185.21674858451215,201.66211403859793,184.42324511197137,203.59966979423177,,,211.0867152999422,208.57662209582057,183.63293909249182,191.09372890780077,219.0055406489708,210.12682643769588,194.09402964252038,204.17171022533077
335,2016-12-07 14:40:57+00:00,205.6031727209035,186.8920290316682,211.52759028317453,219.03433835057598,195.42060244193834,214.11824971394987,214.95941745102095,204.69177399056218,197.29519021710934,223.24949698450294,218.91923741599126,206.72046101542998,208.06832900695335,223.90563381195201,223.0902351970916,208.1455991620664,238.2502408420194,209.64483612891257,202.98583882228039,219.6312640295094,208.6544282494859,222.33876453767905,243.23977919310465,212.76595876400933,216.13756277788985,197.50100652083813,199.29169823712323,209.24306577025317,187.59701172809386,201.46115618744335,210.7330666377729,201.266075941371,208.90265640038118,200.97581480123728,189.07893853713915,216.9227772837607,227.45201701982677,207.7438257973735,207.07185530997486,235.4932619680594,213.9725336616226,219.6812499728375,221.25567096095833
336,2016-12-15 14:43:05+00:00,188.7709805726003,190.97176335670952,206.91976364794093,203.99558880168155,189.7618224790894,196.63552914843058,,,198.927612098541,205.91575032150507,203.91786503468484,200.76371558441662,207.84469703977254,214.55994586904635,209.65964830992732,208.14202293442165,,,191.58332017838683,199.15007570769615,192.51976896783893,210.86177452183315,231.48712026582223,211.97507562865678,208.30227901070765,193.3747635610301,,,183.26467478911565,188.6465156491726,195.44807245442058,191.0430784548664,195.29097994385862,195.89232789012684,184.71830792314626,,,189.5274630283855,196.55636007074577,223.1053004924534,211.97769111556573,211.321343551547,205.00039945970263
337,2016-12-23 14:40:53+00:00,205.22215503466154,208.07974198340509,214.74663695810005,215.23118426261172,195.13567195248373,212.7163199353798,218.51829394951508,208.90837761454574,211.35435916012568,221.2547847923164,222.30839999637635,211.61987238456595,222.15750205521076,222.35807299640516,227.91460797591674,212.00781326922876,225.0793280023118,222.28968690168742,203.22428528889085,214.37058231447017,214.87781037433336,221.7361404725416,244.71372640973982,227.4283373815716,214.00562566084324,219.52937524984327,200.92851665321876,218.56525326956347,212.61008486762896,206.64246034658962,221.89357265006544,196.53910173156223,207.75128827586025,217.65498788573075,189.8978717003946,215.82483534349842,236.97963605115535,205.91441412662613,207.1146765047277,248.54405657233232,238.88566197792252,223.12355815506305,220.31951495215753
338,2016-12-31 14:42:58+00:00,204.647513899745,193.13638550660315,204.14409361602958,203.4970212672317,,197.88272204829033,204.6854160053666,194.8439757555673,195.96404464622373,207.74300402857395,211.8584887338804,216.90000192359605,208.96068999739822,204.669353265381,,199.36753124324173,204.27892364521432,211.31144758760558,202.43230487055928,205.19331637968307,200.88315533693003,207.78549507998366,227.81925706308908,,,206.1133191923011,187.92676838022257,199.38791478994222,199.51671324525046,186.2964391482579,203.5323026335246,193.60389293694507,204.90996067290916,,,199.96591526826177,224.93390269314892,192.66343860496983,180.32776373161917,231.96592453805687,219.22798368535342,218.71367971966973,205.68523288003686
339,2017-01-08 14:40:50+00:00,,,,,,,,,,,,,,212.79633431937418,238.96023623239574,220.71974852512682,208.25768912112989,233.84999729640376,223.40746142532538,220.39230514995472,222.8012635821259,216.35240569905648,236.9749101462814,232.94740415817785,225.34652540907848,208.41634272030345,204.8926622273942,206.18262761041026,217.18931384872226,195.08322663073082,212.75595824126728,203.5180052037278,218.97410315098497,211.12061252842213,203.77583953184597,202.3016279490992,238.209299689201,217.20735881863257,200.83552524462385,233.271658303478,238.81069797176227,236.18418561713372,218.77547535186437
340,2017-01-16 14:42:46+00:00,205.810767461848,215.18550826678813,214.7310777744366,,,196.8740012723761,207.742036600611,194.87981070169366,194.59860122172876,211.765528459744,225.591457511327,217.11142687998284,221.13514752691532,,,208.1433536194082,193.07940955256248,212.6778760739244,208.42308800033865,215.75620242706833,212.32184189736734,210.9241167291471,232.33822672385983,,,199.04225569694205,200.70345934186807,198.83222982206345,213.66559316224283,195.1823128567519,215.48715688123124,212.6249050069761,211.7594419424625,,198.85145979437814,206.66778091953378,227.35266370102335,205.6412322179562,194.60004864437317,233.42246745925846,224.00594442414396,224.06922307794375,210.19150363794122
341,2017-01-24 14:40:45+00:00,200.12898425016883,211.52876005735942,212.5057171198087,208.90443124745272,199.91625463952272,197.86538151334216,207.56315755715863,203.94798210018791,199.96098863468362,209.62770595461416,219.3557281568712,220.1086435382097,222.19971737368786,210.57534057586423,208.09323213254947,219.62031808202232,193.2579091944793,210.73560837993637,204.89510620516796,215.86702126980367,209.74658731949847,204.96247488094087,224.7129296803715,232.4898146115126,211.046451395013,202.99980670101408,202.86899703820072,203.57688429605366,216.82095449999736,201.30271440558803,204.5996154172342,210.17363373579045,210.40172839321758,216.26115081881517,203.44236991964164,205.2149530169305,226.9887781167576,211.2156002352475,198.97986095853807,218.4293862101092,222.9145602332458,223.74717381650487,219.30222489320522
